
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:02:57.000 --> 00:03:00.000]  我要將辛苦就是羔羊的妻子
[00:03:00.000 --> 00:03:02.000]  子給你看
[00:03:02.000 --> 00:03:04.000]  我被聖靈感動
[00:03:04.000 --> 00:03:07.000]  天使就帶我到一座高大的山
[00:03:07.000 --> 00:03:09.000]  將那由神那裡
[00:03:09.000 --> 00:03:11.000]  從天而降的聖城
[00:03:11.000 --> 00:03:14.000]  耶路撒冷指示我
[00:03:14.000 --> 00:03:16.000]  城中有神的榮耀
[00:03:16.000 --> 00:03:19.000]  城的光輝如同極貴的寶石
[00:03:19.000 --> 00:03:23.000]  好像碧玉明如水晶
[00:03:23.000 --> 00:03:25.000]  有高大的牆有十二個門
[00:03:25.000 --> 00:03:28.000]  十二門上有十二位天使
[00:03:28.000 --> 00:03:30.000]  門上又寫著
[00:03:30.000 --> 00:03:33.000]  以色列十二個支派的名字
[00:03:33.000 --> 00:03:34.000]  東邊有三門
[00:03:34.000 --> 00:03:36.000]  北邊有三門
[00:03:36.000 --> 00:03:38.000]  南邊有三門
[00:03:38.000 --> 00:03:40.000]  西邊有三門
[00:03:40.000 --> 00:03:42.000]  城牆有十二根基
[00:03:42.000 --> 00:03:45.000]  根基上有羔羊十二使徒
[00:03:45.000 --> 00:03:48.000]  的名字
[00:03:48.000 --> 00:03:51.000]  新舊約聖經
[00:03:51.000 --> 00:03:57.000]  最後停在那裡?
[00:03:57.000 --> 00:03:59.000]  你閉上眼都會告訴我
[00:03:59.000 --> 00:04:00.000]  新耶路撒冷
[00:04:00.000 --> 00:04:03.000]  我們將來要去的天堂
[00:04:03.000 --> 00:04:05.000]  錯了
[00:04:05.000 --> 00:04:06.000]  沒錯
[00:04:06.000 --> 00:04:09.000]  二十一章一開始
[00:04:09.000 --> 00:04:12.000]  約翰說我看見新天新地
[00:04:12.000 --> 00:04:19.000]  不過這只是背景
[00:04:19.000 --> 00:04:21.000]  在前面的
[00:04:21.000 --> 00:04:23.000]  在前面
[00:04:23.000 --> 00:04:26.000]  你認識一個舞台
[00:04:26.000 --> 00:04:28.000]  兩個不同的區域嗎?
[00:04:28.000 --> 00:04:31.000]  背景是新天新地
[00:04:31.000 --> 00:04:34.000]  但是聖經沒有興趣
[00:04:34.000 --> 00:04:37.000]  跟你預先介紹
[00:04:37.000 --> 00:04:41.000]  好像來個導賞團
[00:04:41.000 --> 00:04:43.000]  將來新天新地
[00:04:43.000 --> 00:04:44.000]  多好啊
[00:04:44.000 --> 00:04:45.000]  快點信耶穌吧
[00:04:45.000 --> 00:04:47.000]  只有一句
[00:04:47.000 --> 00:04:48.000]  使徒約翰說
[00:04:48.000 --> 00:04:50.000]  我又看見一個新天新地
[00:04:50.000 --> 00:04:53.000]  因為先前的天地已經過去
[00:04:53.000 --> 00:04:55.000]  海不再有了
[00:04:55.000 --> 00:04:56.000]  然後他就說
[00:04:56.000 --> 00:05:00.000]  我又看見聖城新耶路撒冷
[00:05:00.000 --> 00:05:03.000]  從天而降
[00:05:03.000 --> 00:05:05.000]  你說是新耶路撒冷
[00:05:05.000 --> 00:05:11.000]  二十一章二十二章啟示錄最後一段
[00:05:11.000 --> 00:05:14.000]  是集中在耶路撒冷
[00:05:14.000 --> 00:05:19.000]  不是地上我們去聖地旅行的耶路撒冷
[00:05:19.000 --> 00:05:23.000]  是從天而降的新耶路撒冷
[00:05:23.000 --> 00:05:24.000]  你知道嗎?
[00:05:24.000 --> 00:05:25.000]  將來我們要去
[00:05:25.000 --> 00:05:27.000]  黃金街碧玉城
[00:05:27.000 --> 00:05:28.000]  穿著高跟鞋
[00:05:28.000 --> 00:05:29.000]  咔咔咔咔咔
[00:05:29.000 --> 00:05:31.000]  不要滑倒
[00:05:31.000 --> 00:05:33.000]  不是
[00:05:33.000 --> 00:05:35.000]  對不起
[00:05:35.000 --> 00:05:37.000]  你讀聖經不夠小心
[00:05:37.000 --> 00:05:40.000]  剛才我們在第九節開始
[00:05:40.000 --> 00:05:41.000]  是不是?
[00:05:41.000 --> 00:05:45.000]  當天使呼叫約翰
[00:05:45.000 --> 00:05:49.000]  那天使很有身份
[00:05:49.000 --> 00:05:52.000]  他是拿著七個金碗
[00:05:52.000 --> 00:05:59.000]  承滿末後七災的七位天使當中的一位
[00:05:59.000 --> 00:06:04.000]  但這次他不是將災難倒在約翰的頭上
[00:06:04.000 --> 00:06:07.000]  他有另一個任務
[00:06:07.000 --> 00:06:11.000]  請問他的任務是什麼?
[00:06:11.000 --> 00:06:16.000]  他的任務就是解釋給約翰聽
[00:06:16.000 --> 00:06:21.000]  你看到的是什麼?
[00:06:21.000 --> 00:06:26.000]  What you see is not what you get
[00:06:26.000 --> 00:06:29.000]  這句很老套
[00:06:29.000 --> 00:06:32.000]  以前電腦的螢幕經常說
[00:06:32.000 --> 00:06:34.000]  What you see is what you get
[00:06:34.000 --> 00:06:38.000]  你看到的其實不是那件事
[00:06:38.000 --> 00:06:41.000]  你聽清楚天使怎麼說
[00:06:41.000 --> 00:06:43.000]  天使說
[00:06:43.000 --> 00:06:47.000]  你來我要將辛苦
[00:06:47.000 --> 00:06:54.000]  就是羔羊的妻子給你看
[00:06:54.000 --> 00:06:56.000]  這句話每個字都懂得解釋
[00:06:56.000 --> 00:06:58.000]  加起來都懂得解釋
[00:06:58.000 --> 00:07:00.000]  新約聖經當中
[00:07:00.000 --> 00:07:04.000]  誰是基督的神父?
[00:07:04.000 --> 00:07:08.000]  誰是羔羊的妻子?
[00:07:08.000 --> 00:07:10.000]  教會
[00:07:10.000 --> 00:07:12.000]  不是你不是我
[00:07:12.000 --> 00:07:13.000]  不要搞錯
[00:07:13.000 --> 00:07:15.000]  有姐妹很愛主
[00:07:15.000 --> 00:07:18.000]  文牧師文長老
[00:07:18.000 --> 00:07:22.000]  我將來離開世界
[00:07:22.000 --> 00:07:24.000]  我沒有結婚
[00:07:24.000 --> 00:07:28.000]  我可不可以買件婚紗
[00:07:28.000 --> 00:07:31.000]  然後睡在棺木的時候
[00:07:31.000 --> 00:07:33.000]  我穿著婚紗
[00:07:33.000 --> 00:07:35.000]  預備復活的時候
[00:07:35.000 --> 00:07:38.000]  迎見我的新郎
[00:07:38.000 --> 00:07:40.000]  牧師說
[00:07:40.000 --> 00:07:43.000]  真的很難阻止他這麼愛主
[00:07:43.000 --> 00:07:46.000]  絕對可以阻止
[00:07:46.000 --> 00:07:48.000]  絕對應該阻止
[00:07:48.000 --> 00:07:51.000]  因為你這樣做不合聖經
[00:07:51.000 --> 00:07:52.000]  很簡單
[00:07:52.000 --> 00:07:54.000]  我問我也很愛主
[00:07:54.000 --> 00:07:57.000]  我這個弟兄可不可以打個胞胎
[00:07:57.000 --> 00:07:59.000]  穿上一套Tuxedo
[00:07:59.000 --> 00:08:01.000]  睡在棺木
[00:08:01.000 --> 00:08:03.000]  將來榮耀復活的一天
[00:08:03.000 --> 00:08:07.000]  我起來迎接我的新郎
[00:08:07.000 --> 00:08:10.000]  這就是同性婚姻
[00:08:10.000 --> 00:08:11.000]  你都不想的
[00:08:11.000 --> 00:08:13.000]  你愛主就什麼都大了嗎?
[00:08:13.000 --> 00:08:15.000]  不是的
[00:08:15.000 --> 00:08:17.000]  不是個別的基督徒
[00:08:17.000 --> 00:08:20.000]  是基督的神父
[00:08:20.000 --> 00:08:23.000]  是整個教會
[00:08:23.000 --> 00:08:28.000]  是耶穌基督的高揚的神父
[00:08:28.000 --> 00:08:30.000]  以不所書
[00:08:30.000 --> 00:08:32.000]  有時我們婚禮都喜歡讀
[00:08:32.000 --> 00:08:33.000]  保羅說
[00:08:33.000 --> 00:08:36.000]  「但我是指著基督和」
[00:08:36.000 --> 00:08:37.000]  什麼?
[00:08:37.000 --> 00:08:40.000]  「教會說的」
[00:08:40.000 --> 00:08:43.000]  所以誰是基督的神父
[00:08:43.000 --> 00:08:45.000]  你知我知
[00:08:45.000 --> 00:08:46.000]  大家都知
[00:08:46.000 --> 00:08:48.000]  教會
[00:08:48.000 --> 00:08:50.000]  約翰見到的是什麼?
[00:08:50.000 --> 00:08:53.000]  接著很清楚
[00:08:53.000 --> 00:08:54.000]  第十節說
[00:08:54.000 --> 00:08:57.000]  「天使帶我去一座高大的山
[00:08:57.000 --> 00:09:01.000]  就將那由神那女
[00:09:01.000 --> 00:09:07.000]  從天而降的聖神耶路撒冷指示我」
[00:09:07.000 --> 00:09:09.000]  再問一次
[00:09:09.000 --> 00:09:11.000]  請你想清楚才回答
[00:09:11.000 --> 00:09:16.000]  約翰見到什麼?
[00:09:16.000 --> 00:09:23.000]  約翰不是見到耶路撒冷將來的新天新地
[00:09:23.000 --> 00:09:27.000]  約翰是見到基督的神父
[00:09:27.000 --> 00:09:31.000]  即是教會
[00:09:31.000 --> 00:09:34.000]  但我們經常都看不到
[00:09:34.000 --> 00:09:35.000]  我們明明見到
[00:09:35.000 --> 00:09:36.000]  但我們不知道
[00:09:36.000 --> 00:09:38.000]  所以天使要解釋
[00:09:38.000 --> 00:09:39.000]  天使說
[00:09:39.000 --> 00:09:42.000]  「這不是將來你要去的地方」
[00:09:42.000 --> 00:09:44.000]  「這是教會」
[00:09:44.000 --> 00:09:46.000]  這就是基督的神父
[00:09:46.000 --> 00:09:49.000]  所以約翰真的要很小心寫
[00:09:49.000 --> 00:09:51.000]  所以他寫得很清楚
[00:09:51.000 --> 00:09:53.000]  他一開始都是這樣說
[00:09:53.000 --> 00:09:54.000]  第二節說
[00:09:54.000 --> 00:09:59.000]  「我約翰見聖神耶路撒冷由神那女從天而降」
[00:09:59.000 --> 00:10:00.000]  怎樣說?
[00:10:00.000 --> 00:10:06.000]  「就如神父裝飾整齊等候丈夫」
[00:10:06.000 --> 00:10:08.000]  所以約翰很小心寫
[00:10:08.000 --> 00:10:11.000]  是我們讀的人不小心
[00:10:11.000 --> 00:10:15.000]  你當天使的解釋耳邊風嗎?
[00:10:15.000 --> 00:10:20.000]  明明牛這麼大的字寫在書上
[00:10:20.000 --> 00:10:21.000]  看不到
[00:10:21.000 --> 00:10:22.000]  不知道
[00:10:22.000 --> 00:10:24.000]  還在想將來要去的地方
[00:10:24.000 --> 00:10:26.000]  死了之後去的地方
[00:10:26.000 --> 00:10:28.000]  黃金街碧玉城
[00:10:28.000 --> 00:10:29.000]  不是
[00:10:29.000 --> 00:10:31.000]  是教會
[00:10:31.000 --> 00:10:33.000]  是我們
[00:10:33.000 --> 00:10:36.000]  約翰見到的是教會
[00:10:36.000 --> 00:10:41.000]  因為天使是這樣跟他說
[00:10:41.000 --> 00:10:43.000]  如果不是天使不用說
[00:10:43.000 --> 00:10:44.000]  讓他看
[00:10:44.000 --> 00:10:46.000]  約翰已經夠高興
[00:10:46.000 --> 00:10:49.000]  本來在拔摩海島很淒涼被放逐
[00:10:49.000 --> 00:10:50.000]  不能回家
[00:10:50.000 --> 00:10:53.000]  你知道為何今晚要簽名明天早上才放你走嗎?
[00:10:53.000 --> 00:10:55.000]  老人忠心
[00:10:55.000 --> 00:10:58.000]  怕老人家走錯路
[00:10:58.000 --> 00:11:02.000]  約翰在拔摩海島的老人家怎樣走?
[00:11:02.000 --> 00:11:05.000]  他見到將來的黃金街碧玉城
[00:11:05.000 --> 00:11:06.000]  不是
[00:11:06.000 --> 00:11:08.000]  天使說你搞錯了
[00:11:08.000 --> 00:11:11.000]  這不是你將來要去的老人院
[00:11:11.000 --> 00:11:16.000]  這是今天的教會
[00:11:16.000 --> 00:11:22.000]  整本新舊約聖經來到最後一幕
[00:11:22.000 --> 00:11:25.000]  是停在教會
[00:11:25.000 --> 00:11:27.000]  不是停在將來
[00:11:27.000 --> 00:11:28.000]  奇怪嗎?
[00:11:28.000 --> 00:11:30.000]  我們從來都沒有這樣準備
[00:11:30.000 --> 00:11:32.000]  再看下去
[00:11:32.000 --> 00:11:34.000]  約翰很開心
[00:11:34.000 --> 00:11:39.000]  所以他見到耶路撒冷從天而降
[00:11:39.000 --> 00:11:40.000]  十一節說
[00:11:40.000 --> 00:11:41.000]  有神的榮耀
[00:11:41.000 --> 00:11:43.000]  有光輝
[00:11:43.000 --> 00:11:46.000]  有高大的城牆
[00:11:46.000 --> 00:11:47.000]  為何看得這麼清楚?
[00:11:47.000 --> 00:11:49.000]  他在高山上看
[00:11:49.000 --> 00:11:52.000]  但他沒有停在高山上
[00:11:52.000 --> 00:11:58.000]  因為接著他走到耶路撒冷城
[00:11:58.000 --> 00:12:01.000]  首先他走到城門
[00:12:01.000 --> 00:12:06.000]  因此他看到門上有十二位天使
[00:12:06.000 --> 00:12:08.000]  一道門
[00:12:08.000 --> 00:12:09.000]  一個天使
[00:12:09.000 --> 00:12:12.000]  給你你會做甚麼?
[00:12:12.000 --> 00:12:14.000]  我百分之百肯定
[00:12:14.000 --> 00:12:16.000]  你馬上拿出iPhone
[00:12:16.000 --> 00:12:17.000]  自拍
[00:12:17.000 --> 00:12:19.000]  和天使拍一張合照
[00:12:19.000 --> 00:12:21.000]  然後馬上WhatsApp
[00:12:21.000 --> 00:12:23.000]  Share
[00:12:23.000 --> 00:12:24.000]  全世界都知道
[00:12:24.000 --> 00:12:26.000]  我和天使合照
[00:12:26.000 --> 00:12:27.000]  有沒有翼?
[00:12:27.000 --> 00:12:29.000]  男孩還是女孩?
[00:12:29.000 --> 00:12:31.000]  所以他整個注意力
[00:12:31.000 --> 00:12:35.000]  就集中在天使那裡
[00:12:35.000 --> 00:12:37.000]  對不起
[00:12:37.000 --> 00:12:39.000]  約翰的興趣不是那裡
[00:12:39.000 --> 00:12:40.000]  Tatum
[00:12:40.000 --> 00:12:43.000]  你只顧著和天使合照
[00:12:43.000 --> 00:12:44.000]  他就看不到
[00:12:44.000 --> 00:12:49.000]  原來城門上還寫著
[00:12:49.000 --> 00:12:50.000]  甚麼?
[00:12:50.000 --> 00:12:56.000]  以色列十二個支派的名字
[00:12:56.000 --> 00:12:58.000]  不關我的事
[00:12:58.000 --> 00:13:00.000]  在說教會
[00:13:00.000 --> 00:13:03.000]  說甚麼以色列十二個支派
[00:13:03.000 --> 00:13:05.000]  誰搞錯了?
[00:13:05.000 --> 00:13:07.000]  是我們搞錯了
[00:13:07.000 --> 00:13:12.000]  經常說教會是五秦至聖靈降臨才開始
[00:13:12.000 --> 00:13:14.000]  聖經不是這樣說
[00:13:14.000 --> 00:13:16.000]  你的權威在哪裡?
[00:13:16.000 --> 00:13:18.000]  你的權威在人那裡
[00:13:18.000 --> 00:13:20.000]  還是在經文那裡?
[00:13:20.000 --> 00:13:23.000]  聖經都是神所默示的
[00:13:23.000 --> 00:13:25.000]  聖經明明說
[00:13:25.000 --> 00:13:28.000]  耶路撒冷新聖城
[00:13:28.000 --> 00:13:30.000]  耶路撒冷從天而降
[00:13:30.000 --> 00:13:32.000]  是基督的身輔
[00:13:32.000 --> 00:13:35.000]  然後明明聖經記載
[00:13:35.000 --> 00:13:38.000]  耶路撒冷城門上寫著的
[00:13:38.000 --> 00:13:42.000]  是十二支派的名字
[00:13:42.000 --> 00:13:46.000]  請問教會歷史從哪裡開始?
[00:13:46.000 --> 00:13:52.000]  那就創世紀49章
[00:13:52.000 --> 00:13:57.000]  因為那裡第一次提到十二支派
[00:13:57.000 --> 00:13:59.000]  你熟不熟悉聖經?
[00:13:59.000 --> 00:14:02.000]  49章未有十二支派
[00:14:02.000 --> 00:14:06.000]  創世紀當時記載的是亞國林中
[00:14:06.000 --> 00:14:10.000]  叫他十二個兒子來逐個罵
[00:14:10.000 --> 00:14:12.000]  臨死還要罵
[00:14:12.000 --> 00:14:14.000]  親你才罵你
[00:14:14.000 --> 00:14:16.000]  懂不懂?
[00:14:16.000 --> 00:14:18.000]  我們習慣讀美國人
[00:14:18.000 --> 00:14:22.000]  臨死還要說客氣的話
[00:14:22.000 --> 00:14:24.000]  東方人不是這樣的
[00:14:24.000 --> 00:14:26.000]  人之將死
[00:14:26.000 --> 00:14:28.000]  你接下那四個字
[00:14:28.000 --> 00:14:32.000]  其言也善
[00:14:32.000 --> 00:14:34.000]  亞國不是西方人
[00:14:34.000 --> 00:14:36.000]  不用阿諛奉承
[00:14:36.000 --> 00:14:38.000]  他跟十二個兒子說話
[00:14:38.000 --> 00:14:40.000]  然後經文到最後就說
[00:14:40.000 --> 00:14:44.000]  父親面對的是十二個兒子
[00:14:44.000 --> 00:14:50.000]  但他說的話是關於十二支派
[00:14:50.000 --> 00:14:53.000]  第一次提到十二支派
[00:14:53.000 --> 00:14:57.000]  再問過請問教會歷史從哪裡開始?
[00:14:57.000 --> 00:14:59.000]  你懂得回答了
[00:14:59.000 --> 00:15:02.000]  不是《仕途行傳》第二章
[00:15:02.000 --> 00:15:05.000]  是創世紀49章
[00:15:05.000 --> 00:15:06.000]  聖經說的
[00:15:06.000 --> 00:15:08.000]  不是我說的
[00:15:08.000 --> 00:15:11.000]  忠臣經常說一些我沒聽過的東西
[00:15:11.000 --> 00:15:13.000]  不關忠臣事的
[00:15:13.000 --> 00:15:14.000]  也不關我事的
[00:15:14.000 --> 00:15:15.000]  你要問問約翰
[00:15:15.000 --> 00:15:17.000]  約翰說也不關我事的
[00:15:17.000 --> 00:15:18.000]  要問問誰?
[00:15:18.000 --> 00:15:20.000]  天使
[00:15:20.000 --> 00:15:22.000]  有天使跟你說的話
[00:15:22.000 --> 00:15:23.000]  你不信你不聽
[00:15:23.000 --> 00:15:25.000]  你要聽自己說的話
[00:15:25.000 --> 00:15:26.000]  你叫我選擇
[00:15:26.000 --> 00:15:28.000]  我選擇信聖經
[00:15:28.000 --> 00:15:32.000]  教會的歷史是從十二支派開始
[00:15:32.000 --> 00:15:35.000]  因為約翰從門進去
[00:15:35.000 --> 00:15:37.000]  他不只是看到天使
[00:15:37.000 --> 00:15:40.000]  他看到的是門上寫著
[00:15:40.000 --> 00:15:46.000]  十二支派的名字
[00:15:46.000 --> 00:15:49.000]  我們對整個新舊約聖經歷史的關係
[00:15:49.000 --> 00:15:51.000]  要重新學習
[00:15:51.000 --> 00:15:54.000]  但這還不是最後的重點
[00:15:54.000 --> 00:15:57.000]  因為約翰還跑了一圈
[00:15:57.000 --> 00:15:59.000]  老人家哪有跑得這麼厲害
[00:15:59.000 --> 00:16:01.000]  在異象當中
[00:16:01.000 --> 00:16:03.000]  有沒有看阿凡達?
[00:16:03.000 --> 00:16:05.000]  你記得了
[00:16:05.000 --> 00:16:07.000]  所以我不需要解釋了
[00:16:07.000 --> 00:16:11.000]  四邊各有三道門
[00:16:11.000 --> 00:16:13.000]  看完之後
[00:16:13.000 --> 00:16:15.000]  他順便
[00:16:15.000 --> 00:16:16.000]  因為他要跑完
[00:16:16.000 --> 00:16:22.000]  他看了整場有十二根基
[00:16:22.000 --> 00:16:29.000]  根基上有十二使徒的名字
[00:16:29.000 --> 00:16:32.000]  他發現自己的名字在那裡
[00:16:32.000 --> 00:16:35.000]  你會不會背十二使徒的名字?
[00:16:35.000 --> 00:16:39.000]  彼得、雅各、約翰
[00:16:39.000 --> 00:16:43.000]  這三個是耶穌的入室弟子
[00:16:43.000 --> 00:16:46.000]  赫西瑪尼又帶他三個
[00:16:46.000 --> 00:16:49.000]  登山變象又帶他三個
[00:16:49.000 --> 00:16:51.000]  我猜誰最不值得?
[00:16:51.000 --> 00:16:53.000]  安德烈
[00:16:53.000 --> 00:16:55.000]  安德烈先跟耶穌
[00:16:55.000 --> 00:16:58.000]  然後才回去跟彼得說
[00:16:58.000 --> 00:16:59.000]  現在被人扒了頭
[00:16:59.000 --> 00:17:02.000]  總是沒有他的份
[00:17:02.000 --> 00:17:03.000]  不是這樣看的
[00:17:03.000 --> 00:17:06.000]  十二使徒的名字
[00:17:06.000 --> 00:17:10.000]  刻在城牆的根基
[00:17:10.000 --> 00:17:12.000]  今天你看
[00:17:12.000 --> 00:17:15.000]  就覺得理直氣壯理所當然
[00:17:15.000 --> 00:17:18.000]  當然是刻十二使徒的名字
[00:17:18.000 --> 00:17:23.000]  但是當日啟示錄寫成的時候
[00:17:23.000 --> 00:17:27.000]  教會是在大壁壩當中
[00:17:27.000 --> 00:17:32.000]  十二使徒只剩下約翰
[00:17:32.000 --> 00:17:36.000]  他被流放在拔摩海島
[00:17:36.000 --> 00:17:40.000]  外面所有教會的消息
[00:17:40.000 --> 00:17:48.000]  十字架被拆、被燒、被抓、坐牢
[00:17:48.000 --> 00:17:51.000]  在報受場殉道
[00:17:51.000 --> 00:17:55.000]  教會有沒有明天?
[00:17:55.000 --> 00:17:58.000]  有沒有前途?
[00:17:58.000 --> 00:18:02.000]  連抗議都沒有
[00:18:02.000 --> 00:18:06.000]  羅馬帝國開始迫北教會
[00:18:06.000 --> 00:18:08.000]  沒有理由
[00:18:08.000 --> 00:18:11.000]  就是尼祿分君
[00:18:11.000 --> 00:18:15.000]  要穩待最高洋
[00:18:15.000 --> 00:18:19.000]  但是天使楊約翰見到
[00:18:19.000 --> 00:18:25.000]  原來教會就是榮耀的聖神
[00:18:25.000 --> 00:18:31.000]  聖耶路撒冷從天而降
[00:18:31.000 --> 00:18:34.000]  約翰又看到自己的名字
[00:18:34.000 --> 00:18:37.000]  寫在根基上
[00:18:37.000 --> 00:18:39.000]  原來他有份
[00:18:39.000 --> 00:18:43.000]  原來教會繼續下去的歷史
[00:18:43.000 --> 00:18:47.000]  他有份
[00:18:47.000 --> 00:18:51.000]  不過我讀這段經文
[00:18:51.000 --> 00:18:55.000]  我喜歡問一些不正經的問題
[00:18:55.000 --> 00:18:57.000]  或者叫做沒有答案的問題
[00:18:57.000 --> 00:18:59.000]  我不知道你讀聖經的習慣是怎樣
[00:18:59.000 --> 00:19:02.000]  可能平安科的課程乖巧很多
[00:19:02.000 --> 00:19:05.000]  所以如果我說的好像離經半道
[00:19:05.000 --> 00:19:07.000]  請你先原諒
[00:19:07.000 --> 00:19:09.000]  不過聖經是這樣說的
[00:19:09.000 --> 00:19:12.000]  聖經說十二支派
[00:19:12.000 --> 00:19:15.000]  聖經說十二使徒
[00:19:15.000 --> 00:19:19.000]  請問哪十二支派?
[00:19:19.000 --> 00:19:23.000]  請問哪十二個使徒?
[00:19:23.000 --> 00:19:25.000]  你知道舊約的歷史嗎?
[00:19:25.000 --> 00:19:31.000]  你知道雅各創世紀四十九章
[00:19:31.000 --> 00:19:34.000]  記載他臨終之前
[00:19:34.000 --> 00:19:37.000]  他除了叫十二個兒子來
[00:19:37.000 --> 00:19:39.000]  他還做了一件事
[00:19:39.000 --> 00:19:46.000]  就是把約瑟的兩個兒子升了一級
[00:19:46.000 --> 00:19:51.000]  把馬拿西和以法連提升
[00:19:51.000 --> 00:19:55.000]  和他那班叔伯同輩
[00:19:55.000 --> 00:19:58.000]  你明白這個做法的意思吧?
[00:19:58.000 --> 00:20:03.000]  就是約瑟是長子
[00:20:03.000 --> 00:20:07.000]  所以以後嘉南分地
[00:20:07.000 --> 00:20:10.000]  約瑟兩個兒子
[00:20:10.000 --> 00:20:12.000]  分相配
[00:20:12.000 --> 00:20:15.000]  新明紀摩西的分會
[00:20:15.000 --> 00:20:21.000]  長子不相分
[00:20:21.000 --> 00:20:23.000]  這就是十三個支派
[00:20:23.000 --> 00:20:25.000]  你數一下
[00:20:25.000 --> 00:20:30.000]  在文素記、曠野、澤營、東南西北
[00:20:30.000 --> 00:20:33.000]  每一個方向有三個支派
[00:20:33.000 --> 00:20:35.000]  靈修有沒有讀文素記的?
[00:20:35.000 --> 00:20:39.000]  還是出了埃及就在曠野迷失了?
[00:20:39.000 --> 00:20:40.000]  不是的
[00:20:40.000 --> 00:20:41.000]  要走過曠野的
[00:20:41.000 --> 00:20:43.000]  是很有意思的經文
[00:20:43.000 --> 00:20:47.000]  中間會幕是利未支派
[00:20:47.000 --> 00:20:50.000]  所以四三一十二加上中間
[00:20:50.000 --> 00:20:52.000]  十三個支派
