
[00:00:00.000 --> 00:00:04.640]  各位弟兄姊妹平安
[00:03:23.200 --> 00:03:24.600]  我有本《人生隨筆》
[00:03:24.600 --> 00:03:25.600]  有本《毫不留情》
[00:03:25.600 --> 00:03:26.600]  這本就是最後一本
[00:03:26.600 --> 00:03:27.600]  叫《無不留言》
[00:03:27.600 --> 00:03:29.800]  兩本書在疫情當中終於完成
[00:03:29.800 --> 00:03:31.800]  十一月初終於寄到來多倫多
[00:03:31.800 --> 00:03:34.200]  這次我終於帶來教會
[00:03:34.200 --> 00:03:36.200]  希望弟兄姐妹有機會
[00:03:36.200 --> 00:03:37.200]  可以買這些書
[00:03:37.200 --> 00:03:39.200]  寫這些書希望幫助弟兄姐妹
[00:03:39.200 --> 00:03:40.800]  賣這些書希望幫助
[00:03:40.800 --> 00:03:42.200]  在中國裡面的童工
[00:03:42.200 --> 00:03:43.800]  讓他們在國內裡面
[00:03:43.800 --> 00:03:45.000]  能夠可以服侍
[00:03:45.000 --> 00:03:47.000]  所以兩本書帶來在後面
[00:03:47.000 --> 00:03:47.800]  大家完了之後
[00:03:47.800 --> 00:03:49.000]  可以自己去選擇
[00:03:49.000 --> 00:03:49.800]  來購買
[00:03:49.800 --> 00:03:51.400]  我們先做個祈禱
[00:03:51.400 --> 00:03:53.000]  天父我們將以下時間
[00:03:53.000 --> 00:03:54.000]  我們帶到主的面前
[00:03:54.000 --> 00:03:55.400]  我們求恩主幫助我們
[00:03:55.400 --> 00:03:57.800]  我們發現生命真的很脆弱
[00:03:57.800 --> 00:04:00.000]  但同時生命也很寶貴
[00:04:00.000 --> 00:04:01.000]  所以叫我們做人
[00:04:01.000 --> 00:04:02.400]  不是單單做人
[00:04:02.400 --> 00:04:04.200]  也不是單單做一個好人
[00:04:04.200 --> 00:04:06.800]  我們需要做一個熟成的人
[00:04:06.800 --> 00:04:08.600]  是神所喜悅的人
[00:04:08.600 --> 00:04:09.800]  所以求主禰給我們
[00:04:09.800 --> 00:04:11.200]  不單止有聖經
[00:04:11.200 --> 00:04:13.200]  我們不單止要看要聽
[00:04:13.200 --> 00:04:14.600]  我們更加要聽
[00:04:14.600 --> 00:04:15.800]  不只是聽見
[00:04:15.800 --> 00:04:17.000]  而是要聽從
[00:04:17.000 --> 00:04:18.000]  以至我們人生
[00:04:18.000 --> 00:04:19.400]  不單止自己過得好
[00:04:19.400 --> 00:04:20.800]  能夠對身邊的人
[00:04:20.800 --> 00:04:22.000]  都有好的影響
[00:04:22.000 --> 00:04:22.800]  幫助我們
[00:04:22.800 --> 00:04:24.400]  特別在這兩三年里
[00:04:24.400 --> 00:04:26.600]  我們發現很多的爭拗
[00:04:26.600 --> 00:04:28.000]  很多的紛爭
[00:04:28.000 --> 00:04:29.400]  很多的謠傳
[00:04:29.400 --> 00:04:30.600]  很多的誤會
[00:04:30.600 --> 00:04:32.400]  我們有很多不平安
[00:04:32.400 --> 00:04:33.600]  但求主禰給我們
[00:04:33.600 --> 00:04:35.200]  能夠安定在裡面
[00:04:35.200 --> 00:04:37.000]  我們明白我們的方向
[00:04:37.000 --> 00:04:39.400]  明白我們的歸宿在哪裡
[00:04:39.400 --> 00:04:41.000]  以至我們依靠的
[00:04:41.000 --> 00:04:42.800]  不是人能夠做些什麼
[00:04:42.800 --> 00:04:44.000]  而是我們依靠的
[00:04:44.000 --> 00:04:45.600]  就是神給我們的應許
[00:04:45.600 --> 00:04:46.800]  禰給我們的話語
[00:04:46.800 --> 00:04:47.600]  幫助我們
[00:04:47.600 --> 00:04:49.000]  不單止做人
[00:04:49.000 --> 00:04:50.600]  就是做一個合神心意的人
[00:04:50.600 --> 00:04:52.600]  幫助我們從這位大祭司的基督
[00:04:52.600 --> 00:04:53.600]  我們學習
[00:04:53.600 --> 00:04:54.600]  如何能夠
[00:04:54.600 --> 00:04:56.400]  透過禰所獻的祭
[00:04:56.400 --> 00:04:58.000]  透過禰所立的約
[00:04:58.000 --> 00:04:59.800]  讓我們能夠有新的生活
[00:04:59.800 --> 00:05:00.800]  有新的希望
[00:05:00.800 --> 00:05:02.000]  有新的力量
[00:05:02.000 --> 00:05:03.600]  甚至有新的結果
[00:05:03.600 --> 00:05:04.600]  幫助我們從而話語
[00:05:04.600 --> 00:05:06.400]  今天讀的經文不是很多
[00:05:06.400 --> 00:05:07.400]  給我們提醒
[00:05:07.400 --> 00:05:08.600]  有好的教導
[00:05:08.600 --> 00:05:09.400]  聽我們禱告
[00:05:09.400 --> 00:05:10.600]  奉耶穌的名祈禱
[00:05:10.600 --> 00:05:11.400]  阿們
[00:05:11.400 --> 00:05:13.400]  我不知道大家是否知道
[00:05:13.400 --> 00:05:16.400]  今天已經講到希伯來書第六堂
[00:05:16.400 --> 00:05:18.200]  有些人有聽的就會跟
[00:05:18.200 --> 00:05:20.800]  沒有聽的就可能不知道
[00:05:20.800 --> 00:05:22.200]  這是我們第六堂
[00:05:22.200 --> 00:05:23.800]  9月5日是第五堂
[00:05:23.800 --> 00:05:25.600]  我講到大祭司的耶穌
[00:05:25.600 --> 00:05:27.200]  是到刀神面前
[00:05:27.200 --> 00:05:28.800]  請救到底
[00:05:28.800 --> 00:05:29.800]  是第七章一節
[00:05:29.800 --> 00:05:31.600]  至到第八章第五節
[00:05:31.600 --> 00:05:33.600]  大家的程序單裡面
[00:05:33.600 --> 00:05:34.800]  都有這個大綱
[00:05:34.800 --> 00:05:36.400]  希望大家可以拿出來
[00:05:36.400 --> 00:05:37.600]  跟著來看
[00:05:37.600 --> 00:05:38.800]  跟著來聽
[00:05:38.800 --> 00:05:40.400]  可能會聽得更加好
[00:05:40.400 --> 00:05:41.600]  在家裡的人
[00:05:41.600 --> 00:05:43.200]  你可以用你的手機
[00:05:43.200 --> 00:05:45.200]  可以打開這個大綱
[00:05:45.200 --> 00:05:45.800]  來跟
[00:05:45.800 --> 00:05:47.200]  在教會的網站
[00:05:47.200 --> 00:05:50.200]  教會的童工已經放上去了
[00:05:50.200 --> 00:05:51.800]  大家一起
[00:05:51.800 --> 00:05:52.600]  如果有聖經
[00:05:52.600 --> 00:05:54.800]  都可以打開希伯來書第八章
[00:05:54.800 --> 00:05:56.000]  我們一起去看
[00:05:56.000 --> 00:05:57.600]  上次講七章一節
[00:05:57.600 --> 00:05:58.600]  至到八章五節
[00:05:58.600 --> 00:06:00.200]  提到兩個大點是什麼呢?
[00:06:00.200 --> 00:06:01.600]  就是我們不行
[00:06:01.600 --> 00:06:03.000]  所以有意外
[00:06:03.000 --> 00:06:03.800]  我們很行
[00:06:03.800 --> 00:06:06.200]  所以不會有意外
[00:06:06.200 --> 00:06:07.200]  不行
[00:06:07.200 --> 00:06:08.400]  所以有意外
[00:06:08.400 --> 00:06:10.800]  我們不要依靠自己的能力
[00:06:10.800 --> 00:06:12.000]  我們要感恩
[00:06:12.000 --> 00:06:14.800]  我們不是依靠自己的聰明
[00:06:14.800 --> 00:06:16.000]  我們要謙卑
[00:06:16.000 --> 00:06:17.000]  感恩
[00:06:17.000 --> 00:06:18.000]  我們要見證
[00:06:18.000 --> 00:06:18.800]  謙卑
[00:06:18.800 --> 00:06:19.800]  我們要安靜
[00:06:19.800 --> 00:06:21.000]  第二點提到
[00:06:21.000 --> 00:06:21.600]  好掂
[00:06:21.600 --> 00:06:22.600]  不會有意外
[00:06:22.600 --> 00:06:24.000]  不掂是說到人
[00:06:24.000 --> 00:06:26.000]  好掂是說到我們的大祭司
[00:06:26.000 --> 00:06:27.400]  好掂不會有意外
[00:06:27.400 --> 00:06:28.600]  救恩有確具
[00:06:28.600 --> 00:06:29.400]  有喜樂
[00:06:29.400 --> 00:06:31.000]  承傳到永遠
[00:06:31.000 --> 00:06:32.600]  我們所以要精靈
[00:06:32.600 --> 00:06:34.600]  要喜樂就多些看
[00:06:34.600 --> 00:06:36.600]  大祭司為我們所成就的
[00:06:36.600 --> 00:06:38.000]  要精靈的話
[00:06:38.000 --> 00:06:38.800]  就多些用
[00:06:38.800 --> 00:06:40.200]  我們所知道的
[00:06:40.200 --> 00:06:43.400]  後來我提了兩句話給大家
[00:06:43.400 --> 00:06:44.600]  我每一篇的道
[00:06:44.600 --> 00:06:46.400]  我不相信大家會記到今天
[00:06:46.400 --> 00:06:49.200]  你不會記得很詳細的內容
[00:06:49.200 --> 00:06:50.400]  我提醒大家
[00:06:50.400 --> 00:06:53.000]  我們不求天長地久
[00:06:53.000 --> 00:06:54.800]  只求曾經擁有
[00:06:54.800 --> 00:06:56.600]  因為當你曾經擁有
[00:06:56.600 --> 00:06:58.400]  是會天長地久
[00:06:58.400 --> 00:07:00.400]  當你今天聽完這篇道
[00:07:00.400 --> 00:07:02.200]  或者上一次聽完那篇道
[00:07:02.200 --> 00:07:04.000]  你立刻曾經擁有
[00:07:04.000 --> 00:07:05.800]  去做你知道要做的事情
[00:07:05.800 --> 00:07:08.200]  那個影響是一生之久
[00:07:08.200 --> 00:07:10.200]  所以不求天長地久
[00:07:10.200 --> 00:07:11.400]  只求曾經擁有
[00:07:11.400 --> 00:07:12.800]  因為曾經擁有
[00:07:12.800 --> 00:07:14.800]  是會天長地久
[00:07:14.800 --> 00:07:16.000]  今天是第六堂
[00:07:16.000 --> 00:07:18.200]  我們講到近美之約的中寶
[00:07:18.200 --> 00:07:19.200]  有三樣東西
[00:07:19.200 --> 00:07:20.400]  近美的積分
[00:07:20.400 --> 00:07:21.600]  近美的本分
[00:07:21.600 --> 00:07:23.200]  和近美的成分
[00:07:23.200 --> 00:07:24.600]  是講希伯來書第八章
[00:07:24.600 --> 00:07:26.000]  六到十三節
[00:07:26.000 --> 00:07:27.600]  只是七節的聖經
[00:07:27.600 --> 00:07:30.000]  我們知道人都會人望高處
[00:07:30.000 --> 00:07:31.200]  水往低流
[00:07:31.200 --> 00:07:32.600]  這是人之常情
[00:07:32.600 --> 00:07:34.000]  因此每一年
[00:07:34.000 --> 00:07:35.800]  很多人包括我的子女都是
[00:07:35.800 --> 00:07:37.200]  很想加薪
[00:07:37.200 --> 00:07:38.600]  可不可以多些
[00:07:38.600 --> 00:07:39.600]  可不可以多些
[00:07:39.600 --> 00:07:40.600]  疫情之後
[00:07:40.600 --> 00:07:41.800]  現在出去吃早餐
[00:07:41.800 --> 00:07:43.800]  沒有十塊錢都好像不可以走
[00:07:43.800 --> 00:07:45.400]  東西一直在加價
[00:07:45.800 --> 00:07:47.400]  我們都希望人工可以加
[00:07:47.400 --> 00:07:49.000]  每一年都會有新產品
[00:07:49.000 --> 00:07:51.000]  因為人喜歡新的產品
[00:07:51.000 --> 00:07:52.800]  Apple出到Apple13了
[00:07:52.800 --> 00:07:53.400]  對不對
[00:07:53.400 --> 00:07:54.400]  蘋果手機
[00:07:54.400 --> 00:07:56.200]  華為出到P50了
[00:07:56.200 --> 00:07:58.200]  Samsung出到S21
[00:07:58.200 --> 00:08:00.800]  我太太用的好像是Apple8
[00:08:00.800 --> 00:08:01.400]  不知是7
[00:08:01.400 --> 00:08:02.200]  我都不記得
[00:08:02.200 --> 00:08:04.600]  但很多人很喜歡用新的東西
[00:08:04.600 --> 00:08:05.600]  人的生活
[00:08:05.600 --> 00:08:08.000]  不斷在追求更好
[00:08:08.000 --> 00:08:10.000]  但人往往的生命
[00:08:10.000 --> 00:08:11.400]  不一定會更好
[00:08:11.400 --> 00:08:14.800]  人可以享受的東西是越來越多
[00:08:15.000 --> 00:08:16.600]  但人應該享受的東西
[00:08:16.600 --> 00:08:18.000]  其實是越來越少
[00:08:18.000 --> 00:08:21.200]  很多成為必要的
[00:08:21.200 --> 00:08:23.600]  以至人有了不必要的
[00:08:23.600 --> 00:08:25.200]  就少了必要的
[00:08:25.200 --> 00:08:27.800]  其實這個世界上很多東西我們要明白
[00:08:27.800 --> 00:08:30.400]  可以做的東西不一定應該做
[00:08:30.400 --> 00:08:31.400]  可以擁有
[00:08:31.400 --> 00:08:33.000]  不一定需要擁有
[00:08:33.000 --> 00:08:35.200]  人的本性就是追求
[00:08:35.200 --> 00:08:36.800]  更美更好的生活
[00:08:36.800 --> 00:08:39.400]  但神的心意是要人追求
[00:08:39.400 --> 00:08:41.400]  更美更好的生命
[00:08:41.400 --> 00:08:43.800]  生命不等同生活
[00:08:44.000 --> 00:08:46.800]  但生命比生活更重要
[00:08:46.800 --> 00:08:49.200]  人的生命可不可以更好
[00:08:49.200 --> 00:08:51.600]  人的生命可不可以更美
[00:08:51.600 --> 00:08:54.200]  今天我們看希伯來書第八章六至十三節
[00:08:54.200 --> 00:08:56.600]  思考一下耶穌更美的積分
[00:08:56.600 --> 00:08:58.800]  以至明白我們的本分
[00:08:58.800 --> 00:09:01.200]  以至可以有更美的成分
[00:09:01.200 --> 00:09:03.000]  第一件事要和大家提的就是
[00:09:03.000 --> 00:09:05.800]  更美的積分和更美的本分
[00:09:05.800 --> 00:09:06.600]  第六節
[00:09:06.600 --> 00:09:08.800]  希伯來書第八章第六節說
[00:09:08.800 --> 00:09:11.800]  如今耶穌所得的積任是更美的
[00:09:11.800 --> 00:09:14.200]  正如他作更美之約的中寶
[00:09:14.200 --> 00:09:17.200]  這約原是憑更美之應許立的
[00:09:17.200 --> 00:09:20.000]  一至聖經三個更美
[00:09:20.000 --> 00:09:22.400]  提到更美的積任或者積分
[00:09:22.400 --> 00:09:23.600]  提到更美的約
[00:09:23.600 --> 00:09:25.400]  提到更美的應許
[00:09:25.400 --> 00:09:28.600]  積分更美指的是什麼呢?
[00:09:28.600 --> 00:09:30.000]  是大祭司的積分
[00:09:30.000 --> 00:09:31.400]  這是第七章所說的
[00:09:31.400 --> 00:09:32.600]  是上次所說的
[00:09:32.600 --> 00:09:35.200]  因為積分更美的緣故
[00:09:35.200 --> 00:09:37.600]  他成就的更加美
[00:09:37.600 --> 00:09:39.000]  而指的是什麼呢?
[00:09:39.000 --> 00:09:41.400]  就是下面所提到的更美之約
[00:09:41.800 --> 00:09:43.400]  為什麼約可以更美呢?
[00:09:43.400 --> 00:09:46.400]  下面又提到是憑更美的應許
[00:09:46.400 --> 00:09:49.600]  我記得前段時間有一位弟兄和我聊天
[00:09:49.600 --> 00:09:51.000]  都幾個月前了
[00:09:51.000 --> 00:09:53.400]  他是做一間資訊公司的
[00:09:53.400 --> 00:09:54.400]  他和我說
[00:09:54.400 --> 00:09:57.000]  徐弟兄你知不知道現在通訊很發達
[00:09:57.000 --> 00:09:58.200]  我說當然知道了
[00:09:58.200 --> 00:10:01.600]  現在通訊真是資訊滿天飛
[00:10:01.600 --> 00:10:05.000]  他說現在有很多通訊的器具是很先進的
[00:10:05.000 --> 00:10:06.800]  他提到一個系統
[00:10:06.800 --> 00:10:09.600]  有些人可能聽過叫雲端電話
[00:10:09.600 --> 00:10:11.000]  有沒有聽過?
[00:10:11.600 --> 00:10:13.000]  有啊 雲端電話
[00:10:13.000 --> 00:10:14.200]  他說很方便的
[00:10:14.200 --> 00:10:16.400]  全世界一個機構
[00:10:16.400 --> 00:10:18.400]  你的員工去到哪裡都好
[00:10:18.400 --> 00:10:19.800]  全世界可以溝通
[00:10:19.800 --> 00:10:21.000]  可以開會
[00:10:21.000 --> 00:10:22.000]  可以錄音
[00:10:22.000 --> 00:10:23.600]  很方便很方便
[00:10:23.600 --> 00:10:26.000]  他提到說當我們工作要好
[00:10:26.000 --> 00:10:27.200]  工具要好
[00:10:27.200 --> 00:10:29.400]  工具要好因為技術好
[00:10:29.400 --> 00:10:31.800]  其實說來說去都是他想我裝的
[00:10:31.800 --> 00:10:34.600]  但我說對不起我們這個機構
[00:10:34.600 --> 00:10:39.200]  人丁單薄不需要用到這麼高端的雲端電話
[00:10:39.800 --> 00:10:42.000]  我們發現近美的大祭司
[00:10:42.000 --> 00:10:44.800]  立了近美的約是憑近美的應許
[00:10:44.800 --> 00:10:46.800]  七章二十二節告訴我們
[00:10:46.800 --> 00:10:49.800]  神子是近美之約的宗保
[00:10:49.800 --> 00:10:51.800]  七章二十七節告訴我們
[00:10:51.800 --> 00:10:54.000]  神子成為了祭物
[00:10:54.000 --> 00:10:56.000]  七章二十八節告訴我們
[00:10:56.000 --> 00:10:58.000]  神子成為大祭司
[00:10:58.000 --> 00:11:00.000]  大家有勝機我鼓勵大家
[00:11:00.000 --> 00:11:01.600]  我一邊說一邊看
[00:11:01.600 --> 00:11:03.200]  知道經文所說的東西
[00:11:03.200 --> 00:11:04.600]  為什麼會近美呢?
[00:11:04.600 --> 00:11:05.600]  結果會如何呢?
[00:11:05.600 --> 00:11:07.000]  七章二十五節說什麼呢?
[00:11:07.000 --> 00:11:08.600]  七章二十五節里他說
[00:11:08.600 --> 00:11:11.600]  他說他能夠凡是靠他來到神面前的人
[00:11:11.600 --> 00:11:13.600]  都能夠拯救到底
[00:11:13.600 --> 00:11:15.600]  拯救到底
[00:11:15.600 --> 00:11:17.800]  是不會脫途的
[00:11:17.800 --> 00:11:19.600]  是不會半途而廢的
[00:11:19.600 --> 00:11:21.400]  是不會前功盡廢的
[00:11:21.400 --> 00:11:23.000]  是會拯救到底的
[00:11:23.000 --> 00:11:25.000]  七章二十八節他說什麼呢?
[00:11:25.000 --> 00:11:26.000]  他提到說
[00:11:26.000 --> 00:11:27.800]  立了兒子為大祭司
[00:11:27.800 --> 00:11:30.200]  可以承傳到永遠
[00:11:30.200 --> 00:11:33.000]  這件事是不會退貨的
[00:11:33.000 --> 00:11:35.400]  你知道我們中國人很喜歡
[00:11:35.400 --> 00:11:36.000]  不是中國人
[00:11:36.000 --> 00:11:37.200]  很多人都喜歡退貨
[00:11:37.600 --> 00:11:39.000]  但是為什麼會退貨呢?
[00:11:39.000 --> 00:11:40.000]  不合用
[00:11:40.000 --> 00:11:41.800]  或者用一用就厭了
[00:11:41.800 --> 00:11:44.200]  他說這裡承傳的是會到永遠的
[00:11:44.200 --> 00:11:46.800]  耶穌付出的是近美的
[00:11:46.800 --> 00:11:48.800]  耶穌承傳的都是近美的
[00:11:48.800 --> 00:11:50.400]  我爸爸小時候
[00:11:50.400 --> 00:11:52.200]  我小時候不是我爸爸小時候
[00:11:52.200 --> 00:11:54.600]  我小時候我爸爸經常教我們一件事
[00:11:54.600 --> 00:11:57.000]  他和我們六兄弟姐妹經常都說
[00:11:57.000 --> 00:11:58.600]  不要貪便宜
[00:11:58.600 --> 00:12:00.800]  他說有時看到一些東西很便宜
[00:12:00.800 --> 00:12:02.200]  他說便宜的東西沒有好東西
[00:12:02.200 --> 00:12:03.400]  好東西沒有便宜的東西
[00:12:03.400 --> 00:12:05.600]  他經常說一分錢一分貨
[00:12:05.600 --> 00:12:07.000]  哪裡有這麼大一隻蟑螂
[00:12:07.000 --> 00:12:08.200]  到處跳的
[00:12:08.200 --> 00:12:10.000]  他說便宜的東西沒有好東西
[00:12:10.000 --> 00:12:11.200]  好東西沒有便宜的東西
[00:12:11.200 --> 00:12:14.400]  我們發現因為耶穌付出的是重價
[00:12:14.400 --> 00:12:15.800]  所以換回來的
[00:12:15.800 --> 00:12:19.200]  可以有一個承傳到永遠的結果
[00:12:19.200 --> 00:12:22.200]  我自己由1989年開始
[00:12:22.200 --> 00:12:26.400]  就全心全意想做好中國教會的培訓
[00:12:26.400 --> 00:12:30.000]  當我說我希望能夠做好培訓的時候
[00:12:30.000 --> 00:12:31.200]  不只是說的
[00:12:31.200 --> 00:12:32.800]  你要有行動的
[00:12:32.800 --> 00:12:35.800]  我不單止要講好我要講的課
[00:12:35.800 --> 00:12:38.200]  而且我要學好我要講的課
[00:12:38.200 --> 00:12:40.600]  我不單止要教好我要教的學生
[00:12:40.600 --> 00:12:43.600]  我自己要做好我自己要做的學生
[00:12:43.600 --> 00:12:45.200]  所以在2000年
[00:12:45.200 --> 00:12:47.600]  我記得我太太Katy有一次她問我
[00:12:47.600 --> 00:12:49.600]  她說你未來十年打算怎麼辦
[00:12:49.600 --> 00:12:52.200]  我說我還想回中國培訓
[00:12:52.200 --> 00:12:54.200]  她跟我說很簡單
[00:12:54.200 --> 00:12:55.200]  她說得很輕鬆
[00:12:55.200 --> 00:12:56.800]  她說你去再讀吧
[00:12:56.800 --> 00:12:58.800]  這一讀就讀了七年
[00:12:58.800 --> 00:13:00.400]  去了美國加州
[00:13:00.400 --> 00:13:02.200]  每一年要飛下去兩次
[00:13:02.200 --> 00:13:03.200]  在那裡上課
[00:13:03.200 --> 00:13:04.200]  密集的上課
[00:13:04.400 --> 00:13:06.400]  最後要寫一份很長的文件
[00:13:06.400 --> 00:13:08.600]  很長的論文才可以畢業
[00:13:08.600 --> 00:13:11.000]  為什麼我肯聽我太太講呢
[00:13:11.000 --> 00:13:12.000]  因為我相信
[00:13:12.000 --> 00:13:13.600]  你要收的多
[00:13:13.600 --> 00:13:15.000]  你付出的也要多
[00:13:15.000 --> 00:13:16.800]  你盼望成果好
[00:13:16.800 --> 00:13:18.200]  你自己就要下功夫
[00:13:18.200 --> 00:13:20.400]  我爸爸說一分錢一分貨
[00:13:20.400 --> 00:13:21.600]  真的這樣講的
[00:13:21.600 --> 00:13:23.400]  當我希望別人成長
