
[00:00:00.000 --> 00:00:05.000]  大家午安
[00:02:05.000 --> 00:02:08.000]  你怎麼看
[00:02:08.000 --> 00:02:11.000]  譬如說我們的工作在職場裡
[00:02:11.000 --> 00:02:12.000]  我們怎麼看
[00:02:12.000 --> 00:02:13.000]  這是傳道書說的
[00:02:13.000 --> 00:02:14.000]  約伯記是相反的
[00:02:14.000 --> 00:02:16.000]  當神拿走你的一份的時候
[00:02:16.000 --> 00:02:18.000]  怎麼辦呢
[00:02:18.000 --> 00:02:20.000]  一個正面一個反面的
[00:02:20.000 --> 00:02:22.000]  所以傳道書是比較正面的
[00:02:22.000 --> 00:02:23.000]  正面是說
[00:02:23.000 --> 00:02:25.000]  趁你現在還是年輕
[00:02:25.000 --> 00:02:27.000]  不知道大家算不算年輕
[00:02:27.000 --> 00:02:30.000]  還沒到年老的時候
[00:02:30.000 --> 00:02:32.000]  你要很懂得
[00:02:32.000 --> 00:02:34.000]  怎樣去享受
[00:02:34.000 --> 00:02:36.000]  怎樣去面對你這個人生
[00:02:36.000 --> 00:02:38.000]  包括我們這個職場
[00:02:38.000 --> 00:02:40.000]  所以傳道書是比較
[00:02:40.000 --> 00:02:43.000]  直接處理我們職場的問題
[00:02:43.000 --> 00:02:45.000]  所以我今天選傳道書
[00:02:45.000 --> 00:02:52.000]  我不知道大家熟不熟悉傳道書
[00:02:52.000 --> 00:02:55.000]  所以我今天派了一個大綱給大家
[00:02:55.000 --> 00:02:58.000]  我就跟著大綱說傳道書
[00:02:58.000 --> 00:02:59.000]  一邊說的時候
[00:02:59.000 --> 00:03:02.000]  將傳道書應用在我們的職場上
[00:03:02.000 --> 00:03:04.000]  因為傳道書可能大家都不太熟悉
[00:03:04.000 --> 00:03:07.000]  所以我也要介紹傳道書說什麼
[00:03:07.000 --> 00:03:08.000]  但我一邊說的時候
[00:03:08.000 --> 00:03:11.000]  一邊就應用在我們的職場上
[00:03:11.000 --> 00:03:14.000]  這樣做法就比較簡單
[00:03:14.000 --> 00:03:17.000]  如果大家看我這個結構
[00:03:17.000 --> 00:03:19.000]  其實這個結構
[00:03:19.000 --> 00:03:21.000]  我不是跟著大綱說的
[00:03:21.000 --> 00:03:23.000]  不過我想給大家看一下
[00:03:23.000 --> 00:03:25.000]  這本書究竟是怎樣的
[00:03:25.000 --> 00:03:29.000]  大家留意就分了很多段
[00:03:29.000 --> 00:03:33.000]  我想大家留意
[00:03:33.000 --> 00:03:36.000]  一開始一尾是對的
[00:03:36.000 --> 00:03:39.000]  一開始有個標題
[00:03:39.000 --> 00:03:40.000]  第一章第一節
[00:03:40.000 --> 00:03:44.000]  最後十二章有個後記
[00:03:44.000 --> 00:03:46.000]  一個是標題一個是後記
[00:03:46.000 --> 00:03:48.000]  除了這兩個
[00:03:48.000 --> 00:03:50.000]  這兩個智慧書很多時候都是這樣
[00:03:50.000 --> 00:03:51.000]  有個標題
[00:03:51.000 --> 00:03:54.000]  有些是寫完再寫的東西
[00:03:54.000 --> 00:03:56.000]  這些我們遲些再說
[00:03:56.000 --> 00:03:58.000]  除了這兩個一開始一尾之外
[00:03:58.000 --> 00:04:00.000]  在正文
[00:04:00.000 --> 00:04:01.000]  這本書的正文
[00:04:01.000 --> 00:04:04.000]  一開始就是第一章第二節
[00:04:04.000 --> 00:04:05.000]  虛空的虛空
[00:04:05.000 --> 00:04:06.000]  大家很熟悉的
[00:04:06.000 --> 00:04:08.000]  虛空的虛空凡事都是虛空
[00:04:08.000 --> 00:04:11.000]  最後十二章八節也是
[00:04:11.000 --> 00:04:12.000]  重複的
[00:04:12.000 --> 00:04:14.000]  所以你這樣看就知道
[00:04:14.000 --> 00:04:16.000]  這本書是很特別的
[00:04:16.000 --> 00:04:18.000]  除了一開始一尾之外
[00:04:18.000 --> 00:04:20.000]  它是用虛空的虛空
[00:04:20.000 --> 00:04:23.000]  來做一個開始和結束
[00:04:23.000 --> 00:04:25.000]  這個就是告訴大家
[00:04:25.000 --> 00:04:27.000]  它的主題就是這樣
[00:04:27.000 --> 00:04:28.000]  虛空
[00:04:28.000 --> 00:04:30.000]  這個是我想給大家看
[00:04:30.000 --> 00:04:34.000]  跟著就有個引言
[00:04:34.000 --> 00:04:35.000]  一章三至十一
[00:04:35.000 --> 00:04:37.000]  就對後面有個總結
[00:04:37.000 --> 00:04:39.000]  十二章七
[00:04:39.000 --> 00:04:42.000]  中間就有五大段
[00:04:42.000 --> 00:04:44.000]  由第一章十二節開始
[00:04:44.000 --> 00:04:45.000]  第一段
[00:04:45.000 --> 00:04:47.000]  然後三章第二段
[00:04:47.000 --> 00:04:48.000]  四至五章
[00:04:48.000 --> 00:04:49.000]  六至八章
[00:04:49.000 --> 00:04:50.000]  九章至十一章
[00:04:50.000 --> 00:04:52.000]  就是五大段
[00:04:52.000 --> 00:04:54.000]  我想特別給大家看
[00:04:54.000 --> 00:04:58.000]  五大段都有個結論
[00:04:58.000 --> 00:05:01.000]  我弄了些斜看字寫的
[00:05:01.000 --> 00:05:04.000]  結論不是完全一樣
[00:05:04.000 --> 00:05:06.000]  不過我最低的那裡也有說
[00:05:06.000 --> 00:05:08.000]  每個結論
[00:05:08.000 --> 00:05:10.000]  原文都有幾個字重覆
[00:05:10.000 --> 00:05:11.000]  所以都是一樣
[00:05:11.000 --> 00:05:12.000]  好像副歌一樣重覆
[00:05:12.000 --> 00:05:15.000]  雖然不是完全一樣的字眼
[00:05:15.000 --> 00:05:16.000]  每段都說什麼呢
[00:05:16.000 --> 00:05:18.000]  吃喝喜樂
[00:05:18.000 --> 00:05:19.000]  勞碌
[00:05:19.000 --> 00:05:21.000]  就是享受
[00:05:21.000 --> 00:05:23.000]  在我們的勞碌
[00:05:23.000 --> 00:05:24.000]  神所賜的勞碌
[00:05:24.000 --> 00:05:27.000]  我們要吃喝享受它
[00:05:27.000 --> 00:05:31.000]  這個就是每一大段的結論
[00:05:31.000 --> 00:05:32.000]  都是這樣的
[00:05:32.000 --> 00:05:33.000]  大家看不看到
[00:05:33.000 --> 00:05:34.000]  那個傳道書
[00:05:34.000 --> 00:05:35.000]  簡單來說
[00:05:35.000 --> 00:05:37.000]  我們看到有兩個主題
[00:05:37.000 --> 00:05:39.000]  一個是虛空
[00:05:39.000 --> 00:05:42.000]  一個是要享福
[00:05:42.000 --> 00:05:44.000]  兩個大主題
[00:05:44.000 --> 00:05:46.000]  這兩個呢
[00:05:46.000 --> 00:05:48.000]  很多人覺得傳道書好像亂寫
[00:05:48.000 --> 00:05:51.000]  兩個好像矛盾的主題
[00:05:51.000 --> 00:05:53.000]  不過我想告訴你
[00:05:53.000 --> 00:05:55.000]  這個就是他對職場
[00:05:55.000 --> 00:05:57.000]  或者對人生的看法
[00:05:57.000 --> 00:05:59.000]  一方面是虛空
[00:05:59.000 --> 00:06:01.000]  一方面是要享福
[00:06:01.000 --> 00:06:04.000]  這個是人生智慧
[00:06:04.000 --> 00:06:08.000]  看起來好像很圓
[00:06:08.000 --> 00:06:11.000]  好像很抽象
[00:06:11.000 --> 00:06:13.000]  好像很難明白
[00:06:13.000 --> 00:06:16.000]  不過我想透過這樣來說
[00:06:16.000 --> 00:06:19.000]  傳道書就是這樣看我們的職場
[00:06:19.000 --> 00:06:23.000]  職場是人生其中的一部分
[00:06:23.000 --> 00:06:26.000]  都是一樣的原則
[00:06:26.000 --> 00:06:28.000]  我想介紹這個
[00:06:28.000 --> 00:06:30.000]  我想介紹這樣
[00:06:30.000 --> 00:06:32.000]  其實這個很重要
[00:06:32.000 --> 00:06:34.000]  雖然我們好像很不明白
[00:06:34.000 --> 00:06:37.000]  但原來聖經說創造
[00:06:37.000 --> 00:06:41.000]  你知道傳道書是最代表性的
[00:06:41.000 --> 00:06:43.000]  他就是說了這件事
[00:06:43.000 --> 00:06:46.000]  創造原來都是這兩個主題
[00:06:46.000 --> 00:06:48.000]  我想介紹一下創造這個觀念
[00:06:48.000 --> 00:06:50.000]  因為我們比較陌生
[00:06:50.000 --> 00:06:54.000]  我們比較熟舊熟
[00:06:54.000 --> 00:06:56.000]  但說到創造
[00:06:56.000 --> 00:06:58.000]  其實我們一直習慣了
[00:06:58.000 --> 00:07:00.000]  沒有從這個角度來看
[00:07:00.000 --> 00:07:02.000]  這個比較
[00:07:02.000 --> 00:07:07.000]  好像道家
[00:07:07.000 --> 00:07:10.000]  甚至是佛教所說的
[00:07:10.000 --> 00:07:11.000]  其實他們一樣
[00:07:11.000 --> 00:07:13.000]  他們都觀察到人生是這樣的
[00:07:13.000 --> 00:07:15.000]  傳道書想告訴你人生是這樣的
[00:07:15.000 --> 00:07:17.000]  創造的人生
[00:07:17.000 --> 00:07:19.000]  現在不是說天堂
[00:07:19.000 --> 00:07:20.000]  現在不是說永生
[00:07:20.000 --> 00:07:22.000]  舊術就說永生
[00:07:22.000 --> 00:07:25.000]  是我們屬靈和神的關係
[00:07:25.000 --> 00:07:27.000]  現在是說今生
[00:07:27.000 --> 00:07:29.000]  傳道書用日光之下
[00:07:29.000 --> 00:07:31.000]  日光之下的人生
[00:07:31.000 --> 00:07:33.000]  是這樣的
[00:07:33.000 --> 00:07:37.000]  兩個主題是虛空和享福
[00:07:37.000 --> 00:07:39.000]  我想大家從這個角度來看
[00:07:39.000 --> 00:07:43.000]  創造就是這兩個主題
[00:07:43.000 --> 00:07:45.000]  我今天沒有時間詳細說
[00:07:45.000 --> 00:07:47.000]  創造的觀念
[00:07:47.000 --> 00:07:49.000]  我以前有沒有跟大家說過
[00:07:49.000 --> 00:07:51.000]  好像都有提過
[00:07:51.000 --> 00:07:55.000]  記得你看回創世記
[00:07:55.000 --> 00:07:57.000]  第一第二章
[00:07:57.000 --> 00:07:59.000]  我試試很快的說
[00:07:59.000 --> 00:08:01.000]  因為和這個有關
[00:08:01.000 --> 00:08:03.000]  創世記第一第二章
[00:08:03.000 --> 00:08:05.000]  聖經一開始就說創造
[00:08:05.000 --> 00:08:09.000]  有兩個記載
[00:08:09.000 --> 00:08:11.000]  一個是六日創造的記載
[00:08:11.000 --> 00:08:13.000]  第一日做什麼
[00:08:13.000 --> 00:08:15.000]  第二日做什麼
[00:08:15.000 --> 00:08:17.000]  說到第七日
[00:08:17.000 --> 00:08:19.000]  就是安息日
[00:08:19.000 --> 00:08:21.000]  第二個記載
[00:08:21.000 --> 00:08:23.000]  就是從另一個角度來說
[00:08:23.000 --> 00:08:25.000]  有很多人
[00:08:25.000 --> 00:08:27.000]  有樹有河
[00:08:27.000 --> 00:08:29.000]  有樹有河
[00:08:29.000 --> 00:08:31.000]  這兩個記載
[00:08:31.000 --> 00:08:33.000]  我們以前
[00:08:33.000 --> 00:08:35.000]  以前不看傳道書
[00:08:35.000 --> 00:08:37.000]  都不明白
[00:08:37.000 --> 00:08:39.000]  為什麼分開兩個來說
[00:08:39.000 --> 00:08:41.000]  兩個完全不同
[00:08:41.000 --> 00:08:43.000]  原來是說兩個主題
[00:08:43.000 --> 00:08:45.000]  我以前也有提過
[00:08:45.000 --> 00:08:47.000]  第一個記載是說
[00:08:47.000 --> 00:08:49.000]  蝶
[00:08:49.000 --> 00:08:51.000]  因為他說未做之前是虛空混沌
[00:08:51.000 --> 00:08:53.000]  有六日
[00:08:53.000 --> 00:08:55.000]  很有秩序的做這個世界
[00:08:55.000 --> 00:08:57.000]  所以創造第一個觀念
[00:08:57.000 --> 00:08:59.000]  很有秩序
[00:08:59.000 --> 00:09:01.000]  第二個觀念
[00:09:01.000 --> 00:09:03.000]  就是
[00:09:03.000 --> 00:09:05.000]  其實他是說
[00:09:05.000 --> 00:09:07.000]  一開始的時候說
[00:09:07.000 --> 00:09:09.000]  未做之前為什麼沒有樹木
[00:09:09.000 --> 00:09:11.000]  其實應該是說食物
[00:09:11.000 --> 00:09:13.000]  因為沒有下雨
[00:09:13.000 --> 00:09:15.000]  沒有人耕田
[00:09:15.000 --> 00:09:17.000]  其實是說
[00:09:17.000 --> 00:09:19.000]  神為人預備了很多食物
[00:09:19.000 --> 00:09:21.000]  我們人是需要食物的
[00:09:21.000 --> 00:09:23.000]  需要神創造食物
[00:09:23.000 --> 00:09:25.000]  給我們
[00:09:25.000 --> 00:09:27.000]  我們才可以生存
[00:09:27.000 --> 00:09:29.000]  而這些食物是什麼呢
[00:09:29.000 --> 00:09:31.000]  就是
[00:09:31.000 --> 00:09:33.000]  從另一個角度來看創造
[00:09:33.000 --> 00:09:35.000]  創造不單是秩序
[00:09:35.000 --> 00:09:37.000]  是一個禮物送給人的
[00:09:37.000 --> 00:09:39.000]  簡單來說
[00:09:39.000 --> 00:09:41.000]  我們不是說創世記
[00:09:41.000 --> 00:09:43.000]  創世記有兩個主題
[00:09:43.000 --> 00:09:45.000]  創造有兩個角度來說
[00:09:45.000 --> 00:09:47.000]  第一個就是秩序
[00:09:47.000 --> 00:09:49.000]  第二個就是禮物
[00:09:49.000 --> 00:09:51.000]  不單是設計了一個很好的秩序
[00:09:51.000 --> 00:09:53.000]  送給人的禮物
[00:09:53.000 --> 00:09:55.000]  我想大家留意
[00:09:55.000 --> 00:09:57.000]  創造了這兩個觀念
[00:09:57.000 --> 00:09:59.000]  這兩個觀念
[00:09:59.000 --> 00:10:01.000]  直接就是
[00:10:01.000 --> 00:10:03.000]  因為傳道書這兩個主題
[00:10:03.000 --> 00:10:05.000]  一個是虛空
[00:10:05.000 --> 00:10:07.000]  一個是享福
[00:10:07.000 --> 00:10:09.000]  享福和禮物大家都容易合起來
[00:10:09.000 --> 00:10:11.000]  如果大家留意
[00:10:11.000 --> 00:10:13.000]  這個結論
[00:10:13.000 --> 00:10:15.000]  每一大段的結論
[00:10:15.000 --> 00:10:17.000]  神賜給你的
[00:10:17.000 --> 00:10:19.000]  就是禮物
[00:10:19.000 --> 00:10:21.000]  神賜給你的人生
[00:10:21.000 --> 00:10:23.000]  你要好好享受
[00:10:23.000 --> 00:10:25.000]  因為是禮物
[00:10:25.000 --> 00:10:27.000]  這個很易明白
[00:10:27.000 --> 00:10:29.000]  傳道書每一個大段
[00:10:29.000 --> 00:10:31.000]  其中一個主題就是禮物
[00:10:31.000 --> 00:10:33.000]  即場是一份禮物
[00:10:33.000 --> 00:10:35.000]  送給人的
[00:10:35.000 --> 00:10:37.000]  讓你賺到錢
[00:10:37.000 --> 00:10:39.000]  讓你可以享受
[00:10:39.000 --> 00:10:41.000]  從創造角度來看
[00:10:41.000 --> 00:10:43.000]  其中一方面就是禮物
[00:10:43.000 --> 00:10:45.000]  這個很容易明白
[00:10:45.000 --> 00:10:47.000]  就是虛空
[00:10:47.000 --> 00:10:49.000]  虛空就等於秩序
[00:10:49.000 --> 00:10:51.000]  這個很奇怪
[00:10:51.000 --> 00:10:53.000]  很多人都不明白
[00:10:53.000 --> 00:10:55.000]  傳道書要講人生
[00:10:55.000 --> 00:10:57.000]  他找了一本書
[00:10:57.000 --> 00:10:59.000]  來介紹創造的人生
[00:10:59.000 --> 00:11:01.000]  他的結論就說
[00:11:01.000 --> 00:11:03.000]  是虛空的虛空
[00:11:03.000 --> 00:11:05.000]  我想大家
[00:11:05.000 --> 00:11:07.000]  這樣才明白
[00:11:07.000 --> 00:11:09.000]  他的意思是
[00:11:09.000 --> 00:11:11.000]  虛空的人生
[00:11:11.000 --> 00:11:13.000]  你要看得穿他
[00:11:13.000 --> 00:11:15.000]  人生是虛空的
[00:11:15.000 --> 00:11:21.000]  這樣才會有智慧去享受他
[00:11:21.000 --> 00:11:23.000]  簡單來說就是這樣的
[00:11:23.000 --> 00:11:27.000]  我現在給大家問問題
[00:11:27.000 --> 00:11:29.000]  好像很難捉摸
[00:11:29.000 --> 00:11:31.000]  不過他的結構就是這樣
[00:11:31.000 --> 00:11:35.000]  他說人生其實是虛空的
[00:11:35.000 --> 00:11:37.000]  不過呢
[00:11:37.000 --> 00:11:41.000]  這個神的勞碌
[00:11:41.000 --> 00:11:43.000]  每一個結論都是這樣
[00:11:43.000 --> 00:11:45.000]  在神所造次給人生的勞碌的人生
[00:11:45.000 --> 00:11:51.000]  我們職場知道人生是勞碌的
[00:11:51.000 --> 00:11:53.000]  一個這樣勞碌虛空的人生
[00:11:53.000 --> 00:11:55.000]  你能夠看事好的
[00:11:55.000 --> 00:11:57.000]  享受他
[00:11:57.000 --> 00:11:59.000]  這樣就好了
[00:11:59.000 --> 00:12:03.000]  他就是教我們怎樣去看我們的職場
[00:12:03.000 --> 00:12:05.000]  就是虛空
[00:12:05.000 --> 00:12:07.000]  教我們怎樣才能享受
[00:12:07.000 --> 00:12:11.000]  神為我們預備的禮物
[00:12:11.000 --> 00:12:15.000]  這個聽起來好像很矛盾
[00:12:15.000 --> 00:12:19.000]  但傳統書真的這樣寫的
[00:12:19.000 --> 00:12:21.000]  我們越來越覺得
[00:12:21.000 --> 00:12:23.000]  他在說創造人生
[00:12:23.000 --> 00:12:25.000]  我試試介紹一下
[00:12:25.000 --> 00:12:27.000]  傳統書說什麼
[00:12:27.000 --> 00:12:31.000]  我希望大家越來越開始明白
[00:12:31.000 --> 00:12:33.000]  究竟他說什麼
[00:12:33.000 --> 00:12:37.000]  或者我先停一停
[00:12:37.000 --> 00:12:39.000]  大家有沒有什麼問題
[00:12:39.000 --> 00:12:41.000]  我講了這麼多
[00:12:41.000 --> 00:12:47.000]  有沒有
[00:12:47.000 --> 00:12:51.000]  我不想我講完
[00:12:51.000 --> 00:12:53.000]  因為講不完
[00:12:53.000 --> 00:12:55.000]  而且職場很闊
[00:12:55.000 --> 00:12:57.000]  反而大家聽到什麼
[00:12:57.000 --> 00:12:59.000]  你有什麼問題
[00:12:59.000 --> 00:13:01.000]  我會就這個問題
[00:13:01.000 --> 00:13:03.000]  回答得更加幫到大家
[00:13:03.000 --> 00:13:05.000]  所以我鼓勵大家
[00:13:05.000 --> 00:13:07.000]  除了舉手
[00:13:07.000 --> 00:13:09.000]  或者我給大家機會
[00:13:09.000 --> 00:13:11.000]  有沒有什麼想我澄清一下
[00:13:11.000 --> 00:13:13.000]  有沒有
[00:13:13.000 --> 00:13:15.000]  可以有麥克風
[00:13:15.000 --> 00:13:17.000]  但如果大聲都可以
[00:13:17.000 --> 00:13:19.000]  有沒有
[00:13:19.000 --> 00:13:23.000]  特別是這些課題
[00:13:23.000 --> 00:13:27.000]  聽我講可能你迷失了
[00:13:27.000 --> 00:13:29.000]  所以你要問問題
[00:13:29.000 --> 00:13:33.000]  或者有什麼可以澄清
[00:13:33.000 --> 00:13:35.000]  有時候我講得太快
[00:13:35.000 --> 00:13:37.000]  或者怎樣
[00:13:37.000 --> 00:13:39.000]  不要緊
[00:13:39.000 --> 00:13:41.000]  我先介紹什麼叫去控
[00:13:41.000 --> 00:13:43.000]  一開始都是這樣
[00:13:43.000 --> 00:13:45.000]  大家有沒有聖經
[00:13:45.000 --> 00:13:47.000]  我們看傳統書第一章
[00:13:47.000 --> 00:13:53.000]  我想首先
[00:13:53.000 --> 00:13:55.000]  其實他一開始
[00:13:55.000 --> 00:13:57.000]  在引言
[00:13:57.000 --> 00:13:59.000]  第一章第一字標題
[00:13:59.000 --> 00:14:01.000]  我們不講了
[00:14:01.000 --> 00:14:03.000]  第二字就是主題
[00:14:03.000 --> 00:14:05.000]  去控的去控
[00:14:05.000 --> 00:14:07.000]  其實去控的意思是什麼
[00:14:07.000 --> 00:14:09.000]  就是去控到極
[00:14:09.000 --> 00:14:11.000]  原文沒有最這個字
[00:14:11.000 --> 00:14:13.000]  最去控
[00:14:13.000 --> 00:14:15.000]  希伯來文
[00:14:15.000 --> 00:14:17.000]  他講最只是重覆
[00:14:17.000 --> 00:14:19.000]  去控的去控
[00:14:19.000 --> 00:14:21.000]  就是說人生
[00:14:21.000 --> 00:14:23.000]  包括職場是最去控的
[00:14:23.000 --> 00:14:27.000]  但他接著要解釋
[00:14:27.000 --> 00:14:29.000]  我不知道大家覺得怎樣
[00:14:29.000 --> 00:14:31.000]  因為你覺得人生不是去控
[00:14:31.000 --> 00:14:35.000]  我想交代一件事
[00:14:35.000 --> 00:14:37.000]  就是我們中文的問題
[00:14:37.000 --> 00:14:39.000]  我不知道大家覺得去控
[00:14:39.000 --> 00:14:41.000]  應該怎樣解釋
[00:14:41.000 --> 00:14:43.000]  就和空虛不同
[00:14:43.000 --> 00:14:45.000]  這是中文的問題
[00:14:45.000 --> 00:14:47.000]  我們的理解
[00:14:47.000 --> 00:14:49.000]  很多人都覺得
[00:14:49.000 --> 00:14:51.000]  很多人現在都是這樣
[00:14:51.000 --> 00:14:53.000]  他解釋傳統書
[00:14:53.000 --> 00:14:55.000]  從一個救贖的角度來看
[00:14:55.000 --> 00:14:57.000]  傳統書當時
[00:14:57.000 --> 00:14:59.000]  他還沒有認識耶穌基督
[00:14:59.000 --> 00:15:03.000]  人生就是去去去去去控
[00:15:03.000 --> 00:15:07.000]  救贖就不是去去去去去去控
[00:15:07.000 --> 00:15:09.000]  他不是講這些
[00:15:09.000 --> 00:15:11.000]  他是講創造
[00:15:11.000 --> 00:15:13.000]  所以不要把救贖的東西弄下去
[00:15:13.000 --> 00:15:15.000]  我想講我們的理解
[00:15:15.000 --> 00:15:17.000]  就是你不信耶穌
[00:15:17.000 --> 00:15:19.000]  沒有永生
[00:15:19.000 --> 00:15:21.000]  人生就是空虛
[00:15:21.000 --> 00:15:23.000]  這是真的
[00:15:23.000 --> 00:15:25.000]  但傳統書講的虛空
[00:15:25.000 --> 00:15:27.000]  就不是空虛
[00:15:27.000 --> 00:15:29.000]  我想交代這件事
[00:15:29.000 --> 00:15:31.000]  他不是想講
[00:15:31.000 --> 00:15:33.000]  人一切的牢籠
[00:15:33.000 --> 00:15:35.000]  都是空虛
[00:15:35.000 --> 00:15:37.000]  分別是什麼呢
[00:15:37.000 --> 00:15:39.000]  空虛是講我們的心靈
[00:15:39.000 --> 00:15:41.000]  大家明白嗎
[00:15:41.000 --> 00:15:43.000]  沒有耶穌基督沒有永生
[00:15:43.000 --> 00:15:45.000]  人生就是空虛
[00:15:45.000 --> 00:15:47.000]  但他這個是虛空
[00:15:47.000 --> 00:15:51.000]  虛空不是講你的心靈空虛
[00:15:51.000 --> 00:15:55.000]  他是講神所造的物質世界
[00:15:55.000 --> 00:15:57.000]  本質上是虛空
[00:15:57.000 --> 00:15:59.000]  大家明白嗎
[00:15:59.000 --> 00:16:01.000]  不是講人的心靈
[00:16:01.000 --> 00:16:03.000]  你的感覺
[00:16:03.000 --> 00:16:07.000]  是講神所造的日光之下
[00:16:07.000 --> 00:16:09.000]  人生包括職場
[00:16:09.000 --> 00:16:13.000]  本質上是虛空的
[00:16:13.000 --> 00:16:17.000]  凡事都是虛空
[00:16:17.000 --> 00:16:19.000]  不是講你的心靈
[00:16:19.000 --> 00:16:23.000]  是講物質世界
[00:16:23.000 --> 00:16:25.000]  第三節就是
[00:16:25.000 --> 00:16:27.000]  為這個做一個定義
[00:16:27.000 --> 00:16:29.000]  人一切的牢籠
[00:16:29.000 --> 00:16:31.000]  不是神造的牢籠
[00:16:31.000 --> 00:16:33.000]  是人造的東西
[00:16:33.000 --> 00:16:35.000]  包括我們的工作
[00:16:35.000 --> 00:16:37.000]  我們的職場
[00:16:37.000 --> 00:16:39.000]  人的牢籠
[00:16:39.000 --> 00:16:41.000]  日光之下
[00:16:41.000 --> 00:16:43.000]  傳道師喜歡這樣分別
[00:16:43.000 --> 00:16:45.000]  有日光之下有日光之上
[00:16:45.000 --> 00:16:47.000]  日光之上是講救贖
[00:16:47.000 --> 00:16:51.000]  靈裡面的同神的關係
[00:16:51.000 --> 00:16:53.000]  日光之上
[00:16:53.000 --> 00:16:55.000]  日光之下是今生
[00:16:55.000 --> 00:16:57.000]  你的人生
[00:16:57.000 --> 00:16:59.000]  包括你的職場
[00:16:59.000 --> 00:17:01.000]  包括你的工作
[00:17:01.000 --> 00:17:03.000]  包括你家庭
[00:17:03.000 --> 00:17:05.000]  如果你是家庭主婦
[00:17:05.000 --> 00:17:07.000]  都是一個職場
[00:17:07.000 --> 00:17:09.000]  人做的事
[00:17:09.000 --> 00:17:11.000]  是虛空的
[00:17:11.000 --> 00:17:15.000]  第二節是講凡事都是虛空
[00:17:15.000 --> 00:17:17.000]  但其實凡事不是所有的東西
[00:17:17.000 --> 00:17:19.000]  他跟著解釋
[00:17:19.000 --> 00:17:23.000]  只是人一切在日光之下的牢籠
[00:17:23.000 --> 00:17:27.000]  所以他不講屬靈的
[00:17:27.000 --> 00:17:29.000]  你不要監視他講的
[00:17:29.000 --> 00:17:31.000]  他只講日光之下
[00:17:31.000 --> 00:17:33.000]  虛空的意思
[00:17:33.000 --> 00:17:35.000]  他跟著解釋
[00:17:35.000 --> 00:17:37.000]  就是沒有益處
[00:17:37.000 --> 00:17:41.000]  這個字
[00:17:41.000 --> 00:17:43.000]  我們這樣翻譯
[00:17:43.000 --> 00:17:45.000]  不是錯的
[00:17:45.000 --> 00:17:47.000]  但更好的是
[00:17:47.000 --> 00:17:51.000]  原本這個字是一個職場用的字
[00:17:51.000 --> 00:17:57.000]  就等於我們今天做生意
[00:17:57.000 --> 00:17:59.000]  蝕本就是這個字
[00:17:59.000 --> 00:18:01.000]  他說不能賺
