
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹平安
[00:02:36.000 --> 00:02:38.000]  所以求你幫助我們
[00:02:38.000 --> 00:02:39.000]  有正確的心態
[00:02:39.000 --> 00:02:41.000]  有應有的行動
[00:02:41.000 --> 00:02:44.000]  來回應神祝福廣福堂這麼多年
[00:02:44.000 --> 00:02:47.000]  讓我們繼續不要辜負神的恩典
[00:02:47.000 --> 00:02:49.000]  不要辜負神的託付
[00:02:49.000 --> 00:02:52.000]  能夠讓這個地方成為人生命改變
[00:02:52.000 --> 00:02:54.000]  人生命蒙恩的地方
[00:02:54.000 --> 00:02:56.000]  求主你使用我們眾人
[00:02:56.000 --> 00:02:59.000]  真的不要忘記你給我們的使命
[00:02:59.000 --> 00:03:00.000]  你給我們的託付
[00:03:00.000 --> 00:03:01.000]  多謝我們的主
[00:03:01.000 --> 00:03:02.000]  聽我們禱告
[00:03:02.000 --> 00:03:03.000]  奉耶穌的名祈禱
[00:03:03.000 --> 00:03:04.000]  感恩
[00:03:04.000 --> 00:03:07.000]  這是最後的一課
[00:03:07.000 --> 00:03:09.000]  虛究迎新
[00:03:09.000 --> 00:03:12.000]  我自己預備這一次的培靈會
[00:03:12.000 --> 00:03:14.000]  真的用了不少時間
[00:03:14.000 --> 00:03:17.000]  我自己給的題目叫做
[00:03:17.000 --> 00:03:19.000]  「同心合二建神家」
[00:03:19.000 --> 00:03:21.000]  分開有四個講題
[00:03:21.000 --> 00:03:23.000]  第一課叫做「合二為一」
[00:03:23.000 --> 00:03:26.000]  第二課叫做什麼呢?
[00:03:26.000 --> 00:03:30.000]  你們大綱有沒有?
[00:03:30.000 --> 00:03:34.000]  第一課是建立神家
[00:03:34.000 --> 00:03:35.000]  第二課是合二為一
[00:03:35.000 --> 00:03:40.000]  第三課是國安國職
[00:03:40.000 --> 00:03:43.000]  第四課是虛究迎新
[00:03:43.000 --> 00:03:46.000]  提到國安國職
[00:03:46.000 --> 00:03:47.000]  我有四點
[00:03:47.000 --> 00:03:49.000]  早上講了
[00:03:49.000 --> 00:03:52.000]  既有恩便要用便要謝
[00:03:52.000 --> 00:03:54.000]  那個謝不是謝了那個謝
[00:03:54.000 --> 00:03:56.000]  而是多謝那個謝
[00:03:56.000 --> 00:03:58.000]  都是因要體重要尊重
[00:03:58.000 --> 00:04:02.000]  善用因為教會顯基督守真理
[00:04:02.000 --> 00:04:04.000]  能用因與人有關係
[00:04:04.000 --> 00:04:06.000]  與神有相連
[00:04:06.000 --> 00:04:09.000]  人要有夢都要夢醒
[00:04:09.000 --> 00:04:12.000]  不然只是一場夢
[00:04:12.000 --> 00:04:14.000]  四課的道
[00:04:14.000 --> 00:04:16.000]  第一課是要齊齊建多點
[00:04:16.000 --> 00:04:18.000]  第二課是大家夾多點
[00:04:18.000 --> 00:04:21.000]  第三課是個個做多點
[00:04:21.000 --> 00:04:25.000]  最後這一課是人人改多點
[00:04:25.000 --> 00:04:30.000]  合一有時不一定是侍奉
[00:04:30.000 --> 00:04:33.000]  合一有時不一定是聖結
[00:04:33.000 --> 00:04:35.000]  有些人可以很合一
[00:04:35.000 --> 00:04:36.000]  但是不聖結
[00:04:36.000 --> 00:04:38.000]  這個叫做同流合污
[00:04:38.000 --> 00:04:40.000]  他們非常同心
[00:04:40.000 --> 00:04:42.000]  一起犯罪
[00:04:42.000 --> 00:04:43.000]  這個同流合污
[00:04:43.000 --> 00:04:45.000]  有些人不是沒有侍奉
[00:04:45.000 --> 00:04:48.000]  但是侍奉與生活分開
[00:04:48.000 --> 00:04:50.000]  有侍奉生活不好
[00:04:50.000 --> 00:04:52.000]  這個叫做虛有其表
[00:04:52.000 --> 00:04:55.000]  建立神家有三樣東西
[00:04:55.000 --> 00:04:56.000]  你要建立神家
[00:04:56.000 --> 00:04:57.000]  要合而為一
[00:04:57.000 --> 00:04:59.000]  又要國安國職
[00:04:59.000 --> 00:05:01.000]  也要去舊迎新
[00:05:01.000 --> 00:05:02.000]  合而為一
[00:05:02.000 --> 00:05:03.000]  關係要好
[00:05:03.000 --> 00:05:04.000]  國安國職
[00:05:04.000 --> 00:05:05.000]  侍奉要準
[00:05:05.000 --> 00:05:07.000]  去舊迎新
[00:05:07.000 --> 00:05:09.000]  生活要正
[00:05:09.000 --> 00:05:12.000]  這個我叫做教會金三角
[00:05:12.000 --> 00:05:13.000]  缺一不可
[00:05:13.000 --> 00:05:15.000]  你知道建一個帳幕
[00:05:15.000 --> 00:05:16.000]  最少要三支竹
[00:05:16.000 --> 00:05:18.000]  以前我是童子軍
[00:05:18.000 --> 00:05:20.000]  香港第十六旅
[00:05:20.000 --> 00:05:21.000]  我們教建一個帳幕
[00:05:21.000 --> 00:05:22.000]  最少要三支竹
[00:05:22.000 --> 00:05:24.000]  兩支竹都建不到
[00:05:24.000 --> 00:05:25.000]  一定要三支竹
[00:05:25.000 --> 00:05:26.000]  我不像童子軍
[00:05:26.000 --> 00:05:27.000]  這個當然不像
[00:05:27.000 --> 00:05:28.000]  這個是老子軍
[00:05:28.000 --> 00:05:30.000]  以前是童子軍
[00:05:30.000 --> 00:05:32.000]  所以這個是教會金三角
[00:05:32.000 --> 00:05:34.000]  大家信徒關係要好
[00:05:34.000 --> 00:05:35.000]  保持合一
[00:05:35.000 --> 00:05:37.000]  大家信徒都要國盡其職
[00:05:37.000 --> 00:05:39.000]  國安國職侍奉
[00:05:39.000 --> 00:05:41.000]  侍奉要準
[00:05:41.000 --> 00:05:43.000]  第三個信徒個別的生命
[00:05:43.000 --> 00:05:45.000]  要不斷去舊迎新
[00:05:45.000 --> 00:05:47.000]  以至生活要正
[00:05:47.000 --> 00:05:49.000]  生活正
[00:05:49.000 --> 00:05:50.000]  侍奉準
[00:05:50.000 --> 00:05:51.000]  關係好
[00:05:51.000 --> 00:05:54.000]  教會自然就會成長
[00:05:54.000 --> 00:05:56.000]  這個是教會金三角
[00:05:56.000 --> 00:05:57.000]  缺一不可
[00:05:57.000 --> 00:05:58.000]  人沒有完全
[00:05:58.000 --> 00:06:00.000]  但是人可以追求完全
[00:06:00.000 --> 00:06:01.000]  人沒有完全
[00:06:01.000 --> 00:06:03.000]  但是人應該減少
[00:06:03.000 --> 00:06:04.000]  我們的不完全
[00:06:04.000 --> 00:06:06.000]  所以不是說關係要好
[00:06:06.000 --> 00:06:08.000]  而是大家關係要好好
[00:06:08.000 --> 00:06:10.000]  但是關係要更加好
[00:06:10.000 --> 00:06:11.000]  侍奉要準
[00:06:11.000 --> 00:06:13.000]  不是說大家侍奉不對
[00:06:13.000 --> 00:06:14.000]  但是侍奉要更加準
[00:06:14.000 --> 00:06:16.000]  我昨天和一位姐妹分享
[00:06:16.000 --> 00:06:19.000]  提到她要尋找侍奉的崗位
[00:06:19.000 --> 00:06:20.000]  我給她兩個字
[00:06:20.000 --> 00:06:22.000]  兩個E double E
[00:06:22.000 --> 00:06:25.000]  叫做Efficient and Effective
[00:06:25.000 --> 00:06:27.000]  不是你的位置不對
[00:06:27.000 --> 00:06:29.000]  但是你要做得更加有效
[00:06:29.000 --> 00:06:32.000]  做得更加有效果
[00:06:32.000 --> 00:06:34.000]  做得更加有效率
[00:06:34.000 --> 00:06:36.000]  又Effective又Efficient
[00:06:36.000 --> 00:06:37.000]  你的崗位是對的
[00:06:37.000 --> 00:06:39.000]  但是侍奉要更加準
[00:06:39.000 --> 00:06:40.000]  更加有果效
[00:06:40.000 --> 00:06:42.000]  更加有效率
[00:06:42.000 --> 00:06:45.000]  第三是提到生活不是不對
[00:06:45.000 --> 00:06:47.000]  不是說你現在罪大惡極
[00:06:47.000 --> 00:06:50.000]  而是要做得更加對
[00:06:50.000 --> 00:06:52.000]  做得更加好
[00:06:52.000 --> 00:06:55.000]  我們昨天和今天看了關係
[00:06:55.000 --> 00:06:56.000]  看了侍奉
[00:06:56.000 --> 00:06:59.000]  今天最後這一堂就看生活
[00:06:59.000 --> 00:07:02.000]  你看經文打開二弗所書第四章
[00:07:02.000 --> 00:07:04.000]  十一至三十二節
[00:07:04.000 --> 00:07:06.000]  我希望大家有聖經
[00:07:06.000 --> 00:07:09.000]  看著聖經來聽會好一點
[00:07:09.000 --> 00:07:11.000]  因為我都是跟著聖經來說
[00:07:11.000 --> 00:07:12.000]  看著經文
[00:07:12.000 --> 00:07:15.000]  你能夠自己思考裡面的意思
[00:07:15.000 --> 00:07:17.000]  成年經文分開有三段聖經
[00:07:17.000 --> 00:07:21.000]  十七至二十四節
[00:07:21.000 --> 00:07:23.000]  提到改變的行為
[00:07:23.000 --> 00:07:26.000]  二十五至二十九節提到改變的例子
[00:07:26.000 --> 00:07:30.000]  三十至三十二節提到改變的提醒
[00:07:30.000 --> 00:07:34.000]  而三件事主要說的一個字就是改變
[00:07:34.000 --> 00:07:37.000]  主要就是說要去舊迎新
[00:07:37.000 --> 00:07:40.000]  我忘記昨天還是今早提過
[00:07:40.000 --> 00:07:42.000]  我在北京的教會那裡分享
[00:07:42.000 --> 00:07:44.000]  看到外面牆上那四個字
[00:07:44.000 --> 00:07:46.000]  就是聚集為了改變
[00:07:46.000 --> 00:07:48.000]  裝備為了影響
[00:07:48.000 --> 00:07:50.000]  大家聚集為了改變
[00:07:50.000 --> 00:07:52.000]  改變是信徒必須做的一件事
[00:07:52.000 --> 00:07:53.000]  第一件事說的是
[00:07:53.000 --> 00:07:55.000]  行為的兩方面改變
[00:07:55.000 --> 00:07:58.000]  從十七節到二十四節
[00:07:58.000 --> 00:07:59.000]  大家看經文會發現
[00:07:59.000 --> 00:08:00.000]  十七節提到什麼呢
[00:08:00.000 --> 00:08:03.000]  所以我說且是主裡確實的說
[00:08:03.000 --> 00:08:07.000]  你們行事不要再像外邦人
[00:08:07.000 --> 00:08:10.000]  不要再像外邦人
[00:08:10.000 --> 00:08:12.000]  你再看二十二節
[00:08:12.000 --> 00:08:13.000]  二十二節說
[00:08:13.000 --> 00:08:18.000]  就要脫去你們從前行為上的舊人
[00:08:18.000 --> 00:08:20.000]  第二十三節說
[00:08:20.000 --> 00:08:23.000]  又要將你們的心智改換一新
[00:08:23.000 --> 00:08:25.000]  你將這三節放在一起
[00:08:25.000 --> 00:08:26.000]  有三個要
[00:08:26.000 --> 00:08:27.000]  一個是不要
[00:08:27.000 --> 00:08:29.000]  一個是就要
[00:08:29.000 --> 00:08:30.000]  一個是又要
[00:08:30.000 --> 00:08:31.000]  總之要
[00:08:31.000 --> 00:08:32.000]  要什麼呢
[00:08:32.000 --> 00:08:34.000]  不要像外邦人
[00:08:34.000 --> 00:08:35.000]  要什麼呢
[00:08:35.000 --> 00:08:39.000]  就要脫去你的舊人
[00:08:39.000 --> 00:08:41.000]  穿上你的新人
[00:08:41.000 --> 00:08:42.000]  二十四節提到
[00:08:42.000 --> 00:08:46.000]  我們要照著神的形象做的
[00:08:46.000 --> 00:08:49.000]  有真理和仁義和聖潔
[00:08:49.000 --> 00:08:51.000]  以前是怎樣的呢
[00:08:51.000 --> 00:08:52.000]  是虛妄的
[00:08:52.000 --> 00:08:54.000]  你看第十七節
[00:08:54.000 --> 00:08:55.000]  是虛妄的
[00:08:55.000 --> 00:08:57.000]  是昏昧的
[00:08:57.000 --> 00:08:59.000]  還有是與神隔絕的
[00:08:59.000 --> 00:09:00.000]  十九節說
[00:09:00.000 --> 00:09:02.000]  我們是喪盡良心
[00:09:02.000 --> 00:09:04.000]  放盡私慾
[00:09:04.000 --> 00:09:06.000]  和貪行污衊
[00:09:06.000 --> 00:09:07.000]  為什麼人會這樣呢
[00:09:07.000 --> 00:09:09.000]  你看經文十八節說什麼呢
[00:09:09.000 --> 00:09:10.000]  有兩個字很重要
[00:09:10.000 --> 00:09:12.000]  都因為什麼呢
[00:09:12.000 --> 00:09:14.000]  都因為自己無知
[00:09:14.000 --> 00:09:15.000]  因為自己無知
[00:09:15.000 --> 00:09:16.000]  下面還說什麼呢
[00:09:16.000 --> 00:09:18.000]  心裡剛硬
[00:09:18.000 --> 00:09:20.000]  人為什麼會這樣做
[00:09:20.000 --> 00:09:21.000]  人為什麼會犯錯
[00:09:21.000 --> 00:09:23.000]  人為什麼會犯罪
[00:09:23.000 --> 00:09:24.000]  人為什麼與神隔絕
[00:09:24.000 --> 00:09:25.000]  兩樣東西
[00:09:25.000 --> 00:09:26.000]  一個是無知
[00:09:26.000 --> 00:09:27.000]  一個是剛硬
[00:09:27.000 --> 00:09:29.000]  要去舊迎新
[00:09:29.000 --> 00:09:31.000]  就不要不知
[00:09:31.000 --> 00:09:33.000]  不要明知故犯
[00:09:33.000 --> 00:09:35.000]  但也不要無知錯犯
[00:09:35.000 --> 00:09:36.000]  我都想問
[00:09:36.000 --> 00:09:38.000]  到底你認為明知故犯比較差
[00:09:38.000 --> 00:09:40.000]  還是無知錯犯比較差呢
[00:09:40.000 --> 00:09:42.000]  或者我問好一點
[00:09:42.000 --> 00:09:44.000]  明知故犯不好
[00:09:44.000 --> 00:09:46.000]  還是無知錯犯不好呢
[00:09:46.000 --> 00:09:48.000]  聰明的人回答
[00:09:48.000 --> 00:09:50.000]  沒有聰明人嗎
[00:09:50.000 --> 00:09:52.000]  聰明人怎麼回答
[00:09:52.000 --> 00:09:55.000]  明知故犯不好還是無知錯犯不好呢
[00:09:55.000 --> 00:09:57.000]  兩樣都不好
[00:09:57.000 --> 00:09:59.000]  聰明的人坐在前面
[00:09:59.000 --> 00:10:01.000]  後面的人讓你回答
[00:10:01.000 --> 00:10:03.000]  兩樣都不好
[00:10:03.000 --> 00:10:05.000]  有人說不知者不罪
[00:10:05.000 --> 00:10:07.000]  不知者不罪
[00:10:07.000 --> 00:10:10.000]  但不知者仍然會有事
[00:10:10.000 --> 00:10:13.000]  不知無益
[00:10:13.000 --> 00:10:15.000]  不會變成有益
[00:10:15.000 --> 00:10:17.000]  我知道這些是無益的
[00:10:17.000 --> 00:10:18.000]  吃了
[00:10:18.000 --> 00:10:20.000]  因為我不知無益
[00:10:20.000 --> 00:10:21.000]  變成有益
[00:10:21.000 --> 00:10:22.000]  不會的
[00:10:22.000 --> 00:10:23.000]  不知會肥
[00:10:23.000 --> 00:10:24.000]  吃了
[00:10:24.000 --> 00:10:26.000]  會不會瘦
[00:10:26.000 --> 00:10:28.000]  仍然會肥
[00:10:28.000 --> 00:10:30.000]  不知有病
[00:10:30.000 --> 00:10:32.000]  你是不是沒有病
[00:10:32.000 --> 00:10:34.000]  你都是有病
[00:10:34.000 --> 00:10:35.000]  我叫我媽驗身
[00:10:35.000 --> 00:10:36.000]  叫多久都不肯
[00:10:36.000 --> 00:10:37.000]  我媽你驗吧
[00:10:37.000 --> 00:10:38.000]  不驗
[00:10:38.000 --> 00:10:39.000]  我媽你驗吧
[00:10:39.000 --> 00:10:40.000]  不驗
[00:10:40.000 --> 00:10:41.000]  我問你為什麼不驗
[00:10:41.000 --> 00:10:42.000]  我不驗沒病
[00:10:42.000 --> 00:10:43.000]  我驗了有病
[00:10:43.000 --> 00:10:44.000]  我媽有病就沒病
[00:10:44.000 --> 00:10:45.000]  她當然有病
[00:10:45.000 --> 00:10:47.000]  她不知道她有病
[00:10:47.000 --> 00:10:49.000]  最後一個
[00:10:49.000 --> 00:10:50.000]  這個很離譜
[00:10:50.000 --> 00:10:52.000]  不知有毒
[00:10:52.000 --> 00:10:55.000]  吃了一樣中毒
[00:10:55.000 --> 00:10:57.000]  我不知道他有毒
[00:10:57.000 --> 00:10:59.000]  吃了沒事
[00:10:59.000 --> 00:11:01.000]  是又不錯
[00:11:01.000 --> 00:11:02.000]  不知我想說
[00:11:02.000 --> 00:11:04.000]  人要追求意面無知
[00:11:04.000 --> 00:11:06.000]  不知不是大哂
[00:11:06.000 --> 00:11:08.000]  我不知道
[00:11:08.000 --> 00:11:10.000]  你學的
[00:11:10.000 --> 00:11:11.000]  我不懂
[00:11:11.000 --> 00:11:12.000]  你學的
[00:11:12.000 --> 00:11:14.000]  不要無知犯錯
[00:11:14.000 --> 00:11:15.000]  但有些人的問題是
[00:11:15.000 --> 00:11:16.000]  他知道他都犯錯
[00:11:16.000 --> 00:11:17.000]  他都犯錯
[00:11:17.000 --> 00:11:19.000]  這個叫明知故犯
[00:11:19.000 --> 00:11:21.000]  我想問大家一個問題
[00:11:21.000 --> 00:11:22.000]  你可能不需要答
[00:11:22.000 --> 00:11:23.000]  我想問
[00:11:23.000 --> 00:11:25.000]  一個人犯錯
[00:11:25.000 --> 00:11:27.000]  一個人犯罪的時候
[00:11:27.000 --> 00:11:29.000]  請問你知不知道
[00:11:29.000 --> 00:11:31.000]  老老實實說
[00:11:31.000 --> 00:11:32.000]  知不知道
[00:11:32.000 --> 00:11:33.000]  牧師看著
[00:11:33.000 --> 00:11:34.000]  誰點頭
[00:11:34.000 --> 00:11:35.000]  我們知的
[00:11:35.000 --> 00:11:36.000]  你明不明
[00:11:36.000 --> 00:11:38.000]  很多時候
[00:11:38.000 --> 00:11:40.000]  沒可能不知
[00:11:40.000 --> 00:11:41.000]  嚇死我
[00:11:41.000 --> 00:11:43.000]  我不知道
[00:11:43.000 --> 00:11:45.000]  你去房間和牧師輔導
[00:11:45.000 --> 00:11:47.000]  很多人都知的
[00:11:47.000 --> 00:11:48.000]  他知的
[00:11:48.000 --> 00:11:51.000]  有時忍不住
[00:11:51.000 --> 00:11:52.000]  我很感恩
[00:11:52.000 --> 00:11:54.000]  昨晚和兩個家庭出去食飯
[00:11:54.000 --> 00:11:56.000]  我真是很厲害
[00:11:56.000 --> 00:11:58.000]  我終於沒有喝可樂
[00:11:58.000 --> 00:12:01.000]  昨天真的忍住
[00:12:01.000 --> 00:12:03.000]  今天都要繼續保持
[00:12:03.000 --> 00:12:05.000]  不要忍住
[00:12:05.000 --> 00:12:06.000]  有時是知的
[00:12:06.000 --> 00:12:08.000]  知太太提了很多次
[00:12:08.000 --> 00:12:09.000]  不要忍住
[00:12:09.000 --> 00:12:10.000]  真的要忍得住
[00:12:10.000 --> 00:12:11.000]  不要忍住
[00:12:11.000 --> 00:12:12.000]  不要明知故犯
[00:12:12.000 --> 00:12:13.000]  有位弟兄
[00:12:13.000 --> 00:12:15.000]  他有一次
[00:12:15.000 --> 00:12:16.000]  不是一次
[00:12:16.000 --> 00:12:17.000]  只有一次
[00:12:17.000 --> 00:12:18.000]  都有一段時間
[00:12:18.000 --> 00:12:19.000]  差不多有兩年
[00:12:19.000 --> 00:12:21.000]  兩年多時間
[00:12:21.000 --> 00:12:23.000]  這位弟兄和他服侍
[00:12:23.000 --> 00:12:24.000]  一起很多年
[00:12:24.000 --> 00:12:27.000]  在另一個場合服侍很多年
[00:12:27.000 --> 00:12:30.000]  有一次突然間聽到消息
[00:12:30.000 --> 00:12:32.000]  他有第三者
[00:12:32.000 --> 00:12:35.000]  是一起服侍的一位子女
[00:12:35.000 --> 00:12:36.000]  我知道之後
[00:12:36.000 --> 00:12:37.000]  我約這位弟兄出來聊天
[00:12:37.000 --> 00:12:39.000]  我約了他在麥當勞和他聊天
[00:12:39.000 --> 00:12:41.000]  也去他家裡聊了一次
[00:12:41.000 --> 00:12:42.000]  當我一直和他聊天的時候
[00:12:42.000 --> 00:12:44.000]  他突然和我說了一樣東西
[00:12:44.000 --> 00:12:46.000]  他說徐弟兄你不用和我說
[00:12:46.000 --> 00:12:48.000]  其實你要說什麼我都知道
[00:12:48.000 --> 00:12:50.000]  你以為我沒有說過這些東西嗎
[00:12:50.000 --> 00:12:51.000]  他說了四個字
[00:12:51.000 --> 00:12:53.000]  他說我是明知故犯
[00:12:53.000 --> 00:12:55.000]  當我聽完之後
[00:12:55.000 --> 00:12:57.000]  我真的有一個感覺
[00:12:57.000 --> 00:12:58.000]  剛才也有一點
[00:12:58.000 --> 00:12:59.000]  人會避開
[00:12:59.000 --> 00:13:00.000]  你有沒有試過避開的感覺
[00:13:00.000 --> 00:13:02.000]  突然間避一避
[00:13:02.000 --> 00:13:04.000]  這樣都可以說
[00:13:04.000 --> 00:13:06.000]  他說我是明知故犯
[00:13:06.000 --> 00:13:07.000]  你不用說
[00:13:07.000 --> 00:13:08.000]  你剛才說的東西
[00:13:08.000 --> 00:13:09.000]  我全部都說過
[00:13:09.000 --> 00:13:10.000]  我都和別人說過這些東西
[00:13:10.000 --> 00:13:12.000]  不需要
[00:13:12.000 --> 00:13:14.000]  為什麼他會這樣犯呢
[00:13:14.000 --> 00:13:15.000]  坦白說
[00:13:15.000 --> 00:13:16.000]  這裡聖經有說一樣東西
[00:13:16.000 --> 00:13:19.000]  硬心
[00:13:19.000 --> 00:13:21.000]  他抗拒他不肯聽
[00:13:21.000 --> 00:13:22.000]  我們不要無知錯犯
[00:13:22.000 --> 00:13:24.000]  也不要明知故犯
[00:13:24.000 --> 00:13:25.000]  早日回轉
[00:13:25.000 --> 00:13:29.000]  免得有一天悔不當初
[00:13:29.000 --> 00:13:32.000]  所以我們真的不要犯錯
[00:13:32.000 --> 00:13:33.000]  聖經說很多
[00:13:33.000 --> 00:13:34.000]  我們不要怎樣
[00:13:34.000 --> 00:13:35.000]  不要像以前那樣
[00:13:35.000 --> 00:13:37.000]  既然信主應該有改變
[00:13:37.000 --> 00:13:39.000]  應該去救迎新
[00:13:39.000 --> 00:13:41.000]  要去救迎新
[00:13:41.000 --> 00:13:43.000]  就不要剛硬不肯
[00:13:43.000 --> 00:13:45.000]  22節說什麼呢
[00:13:45.000 --> 00:13:46.000]  你要脫去
[00:13:46.000 --> 00:13:48.000]  23節說什麼呢
[00:13:48.000 --> 00:13:49.000]  要改換
[00:13:49.000 --> 00:13:50.000]  24節說什麼呢
[00:13:50.000 --> 00:13:51.000]  要穿上
[00:13:51.000 --> 00:13:52.000]  意思是什麼呢
[00:13:52.000 --> 00:13:53.000]  要停止
[00:13:53.000 --> 00:13:54.000]  要開始
[00:13:54.000 --> 00:13:56.000]  2012年10月
[00:13:56.000 --> 00:13:59.000]  我曾經來過全福堂
[00:13:59.000 --> 00:14:00.000]  有一篇道
[00:14:00.000 --> 00:14:02.000]  叫做相管齊下
[00:14:02.000 --> 00:14:03.000]  你記得題目
[00:14:03.000 --> 00:14:04.000]  不記得內容
[00:14:04.000 --> 00:14:05.000]  在裡面有一次我講
[00:14:05.000 --> 00:14:06.000]  我裡面提到
[00:14:06.000 --> 00:14:07.000]  有一次我去做運動
[00:14:07.000 --> 00:14:09.000]  然後把衣服放在locker
[00:14:09.000 --> 00:14:10.000]  然後做運動
[00:14:10.000 --> 00:14:11.000]  做完運動出來
[00:14:11.000 --> 00:14:12.000]  看一看
[00:14:12.000 --> 00:14:13.000]  locker開了
[00:14:13.000 --> 00:14:15.000]  如果你做運動
[00:14:15.000 --> 00:14:16.000]  locker開了
[00:14:16.000 --> 00:14:17.000]  你會怎樣呢
[00:14:17.000 --> 00:14:19.000]  檢查一下衣服在不在
[00:14:19.000 --> 00:14:21.000]  我的衣服在不在
[00:14:21.000 --> 00:14:23.000]  沒有人反應
[00:14:23.000 --> 00:14:25.000]  在啊
[00:14:25.000 --> 00:14:27.000]  誰要我的衣服
[00:14:27.000 --> 00:14:28.000]  但我有錢包
[00:14:28.000 --> 00:14:29.000]  錢包在不在
[00:14:29.000 --> 00:14:30.000]  在啊
[00:14:30.000 --> 00:14:32.000]  誰要我的錢包
[00:14:32.000 --> 00:14:34.000]  錢包裡的錢在不在
