
[00:00:00.000 --> 00:00:05.000]  (音樂)
[00:05:52.000 --> 00:05:54.000]  因我到乎那裡去
[00:05:54.000 --> 00:05:56.000]  就必喜樂
[00:05:56.000 --> 00:05:59.000]  因為乎是比我大的
[00:05:59.000 --> 00:06:02.000]  現在事情還沒有成就
[00:06:02.000 --> 00:06:05.000]  我如先告訴你們
[00:06:05.000 --> 00:06:08.000]  叫你們到事情成就的時候
[00:06:08.000 --> 00:06:10.000]  就可以信
[00:06:10.000 --> 00:06:17.000]  我愛你 你的家
[00:06:17.000 --> 00:06:26.000]  我對你愛你 你的家
[00:06:26.000 --> 00:06:34.000]  我愛你 你的家
[00:06:34.000 --> 00:06:40.000]  我愛你 你的家
[00:06:40.000 --> 00:06:48.000]  沉默的你 在遠方給我勞力
[00:06:48.000 --> 00:06:53.000]  在我心中 無言的我
[00:06:53.000 --> 00:06:58.000]  願意為你而過
[00:06:58.000 --> 00:07:06.000]  沉默的你 在深夜中給我熱愛
[00:07:06.000 --> 00:07:11.000]  沉醉於你的溫暖
[00:07:11.000 --> 00:07:16.000]  我看見你不必的熱
[00:07:16.000 --> 00:07:25.000]  歌聲中 有我真摯的我
[00:07:25.000 --> 00:07:34.000]  願你知 這感激的心意 無法停止
[00:07:34.000 --> 00:07:41.000]  歌聲中 有我不變的我
[00:07:41.000 --> 00:07:52.000]  願你知 我對你的愛意 永遠不變
[00:07:52.000 --> 00:08:00.000]  歌聲中 有我真摯的我
[00:08:00.000 --> 00:08:08.000]  願你知 這感激的心意 無法停止
[00:08:08.000 --> 00:08:16.000]  歌聲中 有我真摯的我
[00:08:16.000 --> 00:08:30.000]  沉默的你 在遠方給我勞力
[00:08:30.000 --> 00:08:35.000]  在我心中 無言的我
[00:08:35.000 --> 00:08:40.000]  願意為你而過
[00:08:40.000 --> 00:08:48.000]  沉默的你 在深夜中給我熱愛
[00:08:48.000 --> 00:08:53.000]  沉醉於你的溫暖
[00:08:53.000 --> 00:08:58.000]  我看見你不必的熱
[00:08:58.000 --> 00:09:07.000]  歌聲中 有我真摯的我
[00:09:07.000 --> 00:09:16.000]  願你知 這感激的心意 無法停止
[00:09:16.000 --> 00:09:23.000]  歌聲中 有我不變的我
[00:09:23.000 --> 00:09:32.000]  願你知 我對你的愛意 永遠不變
[00:09:32.000 --> 00:09:50.000]  為你高歌 我願意為你高歌
[00:09:50.000 --> 00:09:57.000]  為你高歌
[00:09:57.000 --> 00:10:06.000]  這感激的心意 永不停止
[00:10:06.000 --> 00:10:22.000]  為你高歌 我願意為你高歌
[00:10:22.000 --> 00:10:30.000]  為你高歌
[00:10:30.000 --> 00:10:38.000]  這感激的心意 永不停止
[00:10:38.000 --> 00:10:45.000]  為你高歌 我願意為你高歌
[00:10:45.000 --> 00:10:54.000]  我願意 我願意為你高歌
[00:10:54.000 --> 00:11:02.000]  為你高歌
[00:11:02.000 --> 00:11:10.000]  這感激的心意 永不停止
[00:11:10.000 --> 00:11:18.000]  為你高歌
[00:11:18.000 --> 00:11:19.000]  為你高歌
[00:11:20.000 --> 00:11:24.000]  為你高歌
[00:11:24.000 --> 00:11:38.000]  啊......
[00:11:38.000 --> 00:11:44.000]  親人的煎熬
[00:11:44.000 --> 00:11:49.000]  我們要怎樣學習一種合作的關係呢?
[00:11:49.000 --> 00:11:54.000]  以前我說過 家中有一個人病
[00:11:54.000 --> 00:11:58.000]  結果會有兩個人受苦
[00:11:58.000 --> 00:12:01.000]  現在我要補充一句
[00:12:01.000 --> 00:12:05.000]  家中有一個人是舊病復發
[00:12:05.000 --> 00:12:09.000]  兩個人都會受相配的煎熬
[00:12:09.000 --> 00:12:13.000]  特別是越被愛的病人
[00:12:13.000 --> 00:12:17.000]  親人受的苦就會越深
[00:12:17.000 --> 00:12:20.000]  當初一聽到這個噩耗
[00:12:20.000 --> 00:12:23.000]  說舊病復發
[00:12:23.000 --> 00:12:30.000]  病人和親人難免會驚惶失措
[00:12:30.000 --> 00:12:34.000]  這些是可以容許 亦有需要
[00:12:34.000 --> 00:12:39.000]  但你不能縱容這種感覺
[00:12:39.000 --> 00:12:42.000]  你能讓它發洩出來
[00:12:42.000 --> 00:12:44.000]  就要重新再部署
[00:12:44.000 --> 00:12:47.000]  雙方面都要這樣
[00:12:47.000 --> 00:12:52.000]  意思是 病人不能始病行兇
[00:12:52.000 --> 00:12:58.000]  家屬亦不需要特別去溺愛 遷就
[00:12:58.000 --> 00:13:03.000]  雙方必須全方位合作才可以
[00:13:03.000 --> 00:13:07.000]  要成功對付癌魔
[00:13:07.000 --> 00:13:09.000]  我們的時間和愛心
[00:13:09.000 --> 00:13:15.000]  都不能浪費在無謂情緒上
[00:13:15.000 --> 00:13:17.000]  我們要怎樣做
[00:13:17.000 --> 00:13:22.000]  以至不會浪費時間和愛心呢
[00:13:22.000 --> 00:13:29.000]  第一 要一齊制定醫療計劃
[00:13:29.000 --> 00:13:31.000]  你記不記得我們說過
[00:13:31.000 --> 00:13:37.000]  病人在醫院被擺佈的無奈和羞辱
[00:13:37.000 --> 00:13:42.000]  千萬不要讓病人回家也有這種感覺
[00:13:42.000 --> 00:13:49.000]  假如你私下搜集食療和藥療的秘方
[00:13:49.000 --> 00:13:54.000]  完全沒有和病人商談過
[00:13:54.000 --> 00:13:58.000]  你自己秘密練制
[00:13:58.000 --> 00:14:00.000]  突然拿出來
[00:14:00.000 --> 00:14:04.000]  一定要病人吃喝喝
[00:14:04.000 --> 00:14:08.000]  結果一定會引起爭吵
[00:14:08.000 --> 00:14:12.000]  我負談過很多這類個案
[00:14:12.000 --> 00:14:14.000]  你要記住
[00:14:14.000 --> 00:14:18.000]  病人如果抗拒某種療法
[00:14:18.000 --> 00:14:23.000]  無論這種療法在臨床上有多大的成功率
[00:14:23.000 --> 00:14:27.000]  在他身上都沒有功效
[00:14:27.000 --> 00:14:31.000]  所以你一定要和你所愛的病人
[00:14:31.000 --> 00:14:36.000]  一起制定醫療計劃和起居模式
[00:14:36.000 --> 00:14:42.000]  希望他能主動和你合作 配合得好
[00:14:42.000 --> 00:14:44.000]  病人家屬如果認為
[00:14:44.000 --> 00:14:47.000]  在西醫傳統療法之外
[00:14:47.000 --> 00:14:50.000]  應該加上中藥調節
[00:14:50.000 --> 00:14:55.000]  你會覺得這樣會比病人好
[00:14:55.000 --> 00:14:59.000]  你要仔細搜集這方面的資料
[00:14:59.000 --> 00:15:03.000]  然後慢慢向病人解釋
[00:15:03.000 --> 00:15:05.000]  譬如你告訴他
[00:15:05.000 --> 00:15:12.000]  化療藥物基本上是藥石
[00:15:12.000 --> 00:15:16.000]  但很多都加上了草藥成份
[00:15:16.000 --> 00:15:18.000]  來減低它的毒性
[00:15:18.000 --> 00:15:20.000]  你可以告訴他
[00:15:20.000 --> 00:15:23.000]  其實很多草藥或中藥
[00:15:23.000 --> 00:15:26.000]  是相當有幫助的
[00:15:26.000 --> 00:15:28.000]  你一定要讓他明白
[00:15:28.000 --> 00:15:33.000]  讓他知道和衷心合作
[00:15:33.000 --> 00:15:36.000]  在他精神比較好的時候
[00:15:36.000 --> 00:15:38.000]  慢慢向他解釋
[00:15:38.000 --> 00:15:40.000]  如果你能夠說服他
[00:15:40.000 --> 00:15:44.000]  你就會得到他的通力合作
[00:15:44.000 --> 00:15:46.000]  某些食療中
[00:15:46.000 --> 00:15:48.000]  是否真的有效呢
[00:15:48.000 --> 00:15:50.000]  你就要向他解釋
[00:15:50.000 --> 00:15:51.000]  有什麼效果
[00:15:51.000 --> 00:15:53.000]  成份是什麼
[00:15:53.000 --> 00:15:56.000]  味道又如何
[00:15:56.000 --> 00:15:59.000]  食用次數又如何
[00:15:59.000 --> 00:16:01.000]  食用之後
[00:16:01.000 --> 00:16:04.000]  我們應該注意有什麼反應
[00:16:04.000 --> 00:16:08.000]  這類資料你需要找到
[00:16:08.000 --> 00:16:10.000]  慢慢向他解釋
[00:16:10.000 --> 00:16:13.000]  如果他能夠明白和認同
[00:16:13.000 --> 00:16:18.000]  他就會帶著信心和盼望用下去
[00:16:18.000 --> 00:16:20.000]  那一刻就會這樣
[00:16:20.000 --> 00:16:22.000]  你千萬不要
[00:16:22.000 --> 00:16:24.000]  這時拿一碗湯給他
[00:16:24.000 --> 00:16:26.000]  一刻又拿一碗藥給他
[00:16:26.000 --> 00:16:29.000]  一定會令他發脾氣
[00:16:29.000 --> 00:16:33.000]  他如果能夠有份參與這個決定
[00:16:33.000 --> 00:16:35.000]  到服藥的時候
[00:16:35.000 --> 00:16:39.000]  他甚至可能會主動向你要求
[00:16:39.000 --> 00:16:45.000]  這樣就比單方面要求好
[00:16:45.000 --> 00:16:50.000]  第二在藥物之外
[00:16:50.000 --> 00:16:53.000]  我們的飲食也很重要
[00:16:53.000 --> 00:16:57.000]  一個接受治療的癌病人
[00:16:57.000 --> 00:16:59.000]  一個充足的營養
[00:16:59.000 --> 00:17:02.000]  比什麼都重要
[00:17:02.000 --> 00:17:04.000]  一個再發的病人
[00:17:04.000 --> 00:17:07.000]  比一個初發的病人
[00:17:07.000 --> 00:17:11.000]  他的飲食困難是加倍的
[00:17:11.000 --> 00:17:17.000]  除了放射或化療的劑量增加
[00:17:17.000 --> 00:17:20.000]  引起身體的破壞更廣之外
[00:17:20.000 --> 00:17:22.000]  深之外
[00:17:22.000 --> 00:17:26.000]  由治療引起的吞嚥困難
[00:17:26.000 --> 00:17:28.000]  固然已經是難受的
[00:17:28.000 --> 00:17:31.000]  病人的心理障礙
[00:17:31.000 --> 00:17:35.000]  才是更加嚴重的問題
[00:17:35.000 --> 00:17:38.000]  因為在再發的病人裏
[00:17:38.000 --> 00:17:40.000]  很多時候遇到的是
[00:17:40.000 --> 00:17:45.000]  一些嫌棄和抗拒種種的醫治
[00:17:45.000 --> 00:17:48.000]  因為上一次他覺得好像沒有用
[00:17:48.000 --> 00:17:52.000]  為什麼認為這次會有用呢
[00:17:52.000 --> 00:17:57.000]  有些病人因為不能夠自己去決定
[00:17:57.000 --> 00:17:59.000]  很多時候他就會用絕食
[00:17:59.000 --> 00:18:01.000]  拒絕飲食
[00:18:01.000 --> 00:18:05.000]  成為他那種反抗的活動
[00:18:05.000 --> 00:18:08.000]  飲食的第三個困難
[00:18:08.000 --> 00:18:11.000]  和初發的時候是一樣的
[00:18:11.000 --> 00:18:15.000]  我們民間有很多的執迷
[00:18:15.000 --> 00:18:18.000]  有很多的固執
[00:18:18.000 --> 00:18:19.000]  他就會告訴人
[00:18:19.000 --> 00:18:22.000]  這樣有毒那樣有毒
[00:18:22.000 --> 00:18:25.000]  結果我們很多的病人
[00:18:25.000 --> 00:18:27.000]  相信牛肉是醋
[00:18:27.000 --> 00:18:29.000]  雞鵝是毒
[00:18:29.000 --> 00:18:31.000]  請你注意
[00:18:31.000 --> 00:18:36.000]  中國人很可能是天生的美食家
[00:18:36.000 --> 00:18:41.000]  但美食家絕不等於營養學家
[00:18:41.000 --> 00:18:46.000]  今日病人急需的是一個充分的營養
[00:18:46.000 --> 00:18:50.000]  而不只是滿足口腹美食
[00:18:50.000 --> 00:18:52.000]  或者這種習慣
[00:18:52.000 --> 00:18:57.000]  是一個人遇到像癌病這種大病
[00:18:57.000 --> 00:19:01.000]  我覺得聽取西方營養學家的意見
[00:19:01.000 --> 00:19:05.000]  絕對是有益和必須的
[00:19:05.000 --> 00:19:07.000]  如果我說中國人
[00:19:07.000 --> 00:19:10.000]  不是一個天生的營養學家
[00:19:10.000 --> 00:19:15.000]  我相信你可能很不服氣
[00:19:15.000 --> 00:19:17.000]  我舉一個例子給你聽聽
[00:19:17.000 --> 00:19:19.000]  你怎樣解釋
[00:19:19.000 --> 00:19:23.000]  我們中國人要補一樣東西
[00:19:23.000 --> 00:19:25.000]  我們喜歡怎樣補
[00:19:25.000 --> 00:19:27.000]  以形補形
[00:19:27.000 --> 00:19:29.000]  有沒有效啊你認為
[00:19:29.000 --> 00:19:33.000]  你認為那些有沒有一個補通常識在那裡
[00:19:33.000 --> 00:19:37.000]  那些糊塗或者那些合圖
[00:19:37.000 --> 00:19:40.000]  樣子像人的腦我們說補腦
[00:19:40.000 --> 00:19:44.000]  我們腸不好我們吃些腸進去
[00:19:44.000 --> 00:19:46.000]  如果我們說到西方的營養學
[00:19:46.000 --> 00:19:50.000]  我們也不是說西方所有營養學
[00:19:50.000 --> 00:19:52.000]  我們都要亦步亦趨
[00:19:52.000 --> 00:19:54.000]  一點都不能夠改
[00:19:54.000 --> 00:19:56.000]  也不是這樣的
[00:19:56.000 --> 00:19:58.000]  因為根本在西方營養學那裡
[00:19:58.000 --> 00:20:02.000]  就沒有什麼所謂獨步單方這回事
[00:20:02.000 --> 00:20:06.000]  事實上在今天什麼叫做健康菜單
[00:20:06.000 --> 00:20:08.000]  真是言人人數
[00:20:08.000 --> 00:20:10.000]  每個人說的都不同
[00:20:10.000 --> 00:20:14.000]  由一些專門研究的書到婦女雜誌
[00:20:14.000 --> 00:20:19.000]  我們都在飲食上
[00:20:19.000 --> 00:20:23.000]  他們都說是他自己獨具慧眼
[00:20:23.000 --> 00:20:29.000]  我認為癌病人其實是不需要一份太過嚴格的菜單
[00:20:29.000 --> 00:20:33.000]  只要守住兩個原則
[00:20:33.000 --> 00:20:39.000]  對絕大部分的癌病人都有很好的貢獻
[00:20:39.000 --> 00:20:43.000]  首先吃的東西一定要高蛋白
[00:20:43.000 --> 00:20:47.000]  因為他吃的量可能已經有些問題
[00:20:47.000 --> 00:20:52.000]  所以第二個原則就是量要吃得夠
[00:20:52.000 --> 00:20:57.000]  目的就是不要讓身體一直瘦下去
[00:20:57.000 --> 00:20:59.000]  身體一直瘦下去
[00:20:59.000 --> 00:21:05.000]  根本沒有力量去打身體裡的癌細胞
[00:21:05.000 --> 00:21:08.000]  復原就很困難
[00:21:08.000 --> 00:21:13.000]  在整個治療程序完結之後
[00:21:13.000 --> 00:21:19.000]  用一個適當的食療法來幫助病人重建健康
[00:21:19.000 --> 00:21:22.000]  就不是一種可有可無的選擇
[00:21:22.000 --> 00:21:27.000]  而是成了一種和治療同樣重要的方法
[00:21:27.000 --> 00:21:36.000]  美國癌症研究所曾經為癌病人整理出四種飲食指引
[00:21:36.000 --> 00:21:41.000]  這四種飲食指引很多人都能夠認同
[00:21:41.000 --> 00:21:47.000]  我建議你考慮採用試試去進行
[00:21:47.000 --> 00:21:51.000]  第一你要減低脂肪
[00:21:51.000 --> 00:21:55.000]  包括飽和和非飽和的脂肪
[00:21:55.000 --> 00:22:00.000]  等於你吃魚可能不要吃魚腩
[00:22:00.000 --> 00:22:04.000]  或者魚的背脊少一點脂肪
[00:22:04.000 --> 00:22:09.000]  千萬不要說這些魚的脂肪對身體有益
[00:22:09.000 --> 00:22:13.000]  盡可能不要讓這麼多脂肪進入身體裡
[00:22:13.000 --> 00:22:16.000]  盡量不要吃油炸的東西
[00:22:16.000 --> 00:22:19.000]  或者用太多的牛油
[00:22:19.000 --> 00:22:21.000]  沙律醬是油來的
[00:22:21.000 --> 00:22:23.000]  盡量要少用
[00:22:23.000 --> 00:22:29.000]  這是美國癌症研究所提供的第一個飲食原則
[00:22:29.000 --> 00:22:36.000]  第二你要增加吃新鮮蔬果的份量
[00:22:36.000 --> 00:22:41.000]  這些蔬果通常含有豐富的胡蘿蔔素
[00:22:41.000 --> 00:22:45.000]  維他命C E纖維
[00:22:45.000 --> 00:22:56.000]  這些成份對抵抗癌細胞和護身都有相當好和積極的作用
[00:22:56.000 --> 00:23:03.000]  有些癌病人例如他需要接受口腔的放蛇這一類
[00:23:03.000 --> 00:23:08.000]  他可能口水的結構改變了
[00:23:08.000 --> 00:23:12.000]  他會吃很多的蔬果都沒有味道
[00:23:12.000 --> 00:23:15.000]  而吃到一類人人都認為很甜的水果
[00:23:15.000 --> 00:23:17.000]  好像芒果
[00:23:17.000 --> 00:23:22.000]  果酸對他來說是一種很酸的感受
[00:23:22.000 --> 00:23:28.000]  你試下避免太多果酸的水果
[00:23:28.000 --> 00:23:31.000]  例如橙那些你可能不行
[00:23:31.000 --> 00:23:35.000]  但有很多水果沒有這麼強的果酸
[00:23:35.000 --> 00:23:41.000]  也有很多豐富我們剛才所說的成份
[00:23:41.000 --> 00:23:43.000]  例如木瓜
[00:23:43.000 --> 00:23:48.000]  第三個飲食的規則
[00:23:48.000 --> 00:23:53.000]  就是醃製的食品盡量避免不好吃
[00:23:53.000 --> 00:23:55.000]  當我們說到醃製的食品
[00:23:55.000 --> 00:24:01.000]  我們常常只想到中國的鹹魚梅菜這一方面
[00:24:01.000 --> 00:24:02.000]  鹹蛋這些
[00:24:02.000 --> 00:24:04.000]  這些當然都是醃製食品
[00:24:04.000 --> 00:24:06.000]  但有時我們不留意
[00:24:06.000 --> 00:24:09.000]  原來外國人都有很多醃製食品
[00:24:09.000 --> 00:24:12.000]  我們可以避免就應該避免
[00:24:12.000 --> 00:24:13.000]  例如火腿
[00:24:13.000 --> 00:24:15.000]  煙肉
[00:24:15.000 --> 00:24:18.000]  煙三文魚等等
[00:24:18.000 --> 00:24:24.000]  或者我們說那些馬介休魚
[00:24:24.000 --> 00:24:26.000]  葡國菜那些
[00:24:26.000 --> 00:24:30.000]  那些都是西洋人的一些鹹魚
[00:24:30.000 --> 00:24:35.000]  不是因為是洋人醃製就可以吃
[00:24:35.000 --> 00:24:38.000]  中國人醃製的就不能吃
[00:24:38.000 --> 00:24:39.000]  不是的
[00:24:39.000 --> 00:24:42.000]  凡是醃製的食品都要盡量避免
[00:24:42.000 --> 00:24:45.000]  第四種的飲食原則
[00:24:45.000 --> 00:24:48.000]  含酒精的飲料
[00:24:48.000 --> 00:24:52.000]  其實最好就少吃少用
[00:24:52.000 --> 00:24:56.000]  完全不喝完全不用就更加好
[00:24:56.000 --> 00:25:02.000]  但當然其實有時我們說連煮菜都不放酒
[00:25:02.000 --> 00:25:04.000]  這個又太過份一點
[00:25:04.000 --> 00:25:09.000]  有人會遵守一些很嚴格的飲食規矩
[00:25:09.000 --> 00:25:14.000]  有人甚至完全戒絕了食鹽和香料
[00:25:14.000 --> 00:25:19.000]  我覺得這麼過份其實很難持久
[00:25:19.000 --> 00:25:24.000]  如果說引起反感就更加沒有果效
[00:25:24.000 --> 00:25:28.000]  不過我們一樣的東西是要注意的
[00:25:28.000 --> 00:25:32.000]  食療我們大多數人都知道
[00:25:32.000 --> 00:25:37.000]  其實在今天和藥療是同樣有效的
[00:25:37.000 --> 00:25:44.000]  所以飲食是不可以太過不注意的
[00:25:44.000 --> 00:25:48.000]  第三樣我們有病的人
[00:25:48.000 --> 00:25:53.000]  最好能夠和親人一起做的就是定時運動
[00:25:53.000 --> 00:26:00.000]  我的經驗就是你最好能夠和你的伴侶一起去做
[00:26:00.000 --> 00:26:04.000]  一方面你較為容易持之有幸
[00:26:04.000 --> 00:26:06.000]  不會說只做一天一步十項
[00:26:06.000 --> 00:26:09.000]  整個星期都不去做第二次
[00:26:09.000 --> 00:26:14.000]  另一面最好的就是你這種和老伴一起去做
[00:26:14.000 --> 00:26:17.000]  一面做一面可以聊天
[00:26:17.000 --> 00:26:21.000]  大家可以談心交換大家的感受
[00:26:21.000 --> 00:26:26.000]  這種真是對身和心都有益的一種活動
[00:26:26.000 --> 00:26:29.000]  我們一個有病的人
[00:26:29.000 --> 00:26:31.000]  我們運動的目的
[00:26:31.000 --> 00:26:37.000]  就不在乎電視廣告那種汗流滿面的形式
[00:26:37.000 --> 00:26:43.000]  而只是你能夠定時定量給身體和四肢
[00:26:43.000 --> 00:26:48.000]  有舒筋活絡的機會就很好了
[00:26:48.000 --> 00:26:51.000]  很多病人之所以會沉窩不起
[00:26:51.000 --> 00:26:56.000]  其實不是因為癌腫瘤在他裏面倒彈
[00:26:56.000 --> 00:26:59.000]  或者是侵蝕了他而引起的結果
[00:26:59.000 --> 00:27:03.000]  很多時候是病人心情憂鬱
[00:27:03.000 --> 00:27:08.000]  他那個積下來的憂鬱和那些壓力
[00:27:08.000 --> 00:27:11.000]  加上了他四肢不動
[00:27:11.000 --> 00:27:16.000]  於是身體慢慢就會一日比一日衰老下去
[00:27:16.000 --> 00:27:21.000]  所以我常常都是第一時間就會鼓勵病人
[00:27:21.000 --> 00:27:25.000]  盡可能離開家門
[00:27:25.000 --> 00:27:31.000]  最好在早上太陽還未曬得很猛的時候
[00:27:31.000 --> 00:27:33.000]  即是晨曦時分
[00:27:33.000 --> 00:27:38.000]  或者是太陽落山的黃昏時分
[00:27:38.000 --> 00:27:40.000]  即是這兩種時候
[00:27:40.000 --> 00:27:43.000]  是陽光最沒有殺傷力的
[00:27:43.000 --> 00:27:47.000]  假如你能夠牽著伴侶的手
[00:27:47.000 --> 00:27:49.000]  能夠走半小時
[00:27:49.000 --> 00:27:52.000]  我相信你回家的時候
[00:27:52.000 --> 00:27:57.000]  一定比你出門的時候身心舒暢
[00:27:57.000 --> 00:27:59.000]  在這個步行的時候
[00:27:59.000 --> 00:28:03.000]  你們兩個人可以坦誠地聊天
[00:28:03.000 --> 00:28:06.000]  互相說出自己的感受
[00:28:06.000 --> 00:28:09.000]  那個有病的一方
[00:28:09.000 --> 00:28:13.000]  一定要關心伴侶為了照顧你
[00:28:13.000 --> 00:28:16.000]  所付出的心力和精神
[00:28:16.000 --> 00:28:18.000]  你一定要知道
[00:28:18.000 --> 00:28:23.000]  他是不是已經在一個透支瀕臨崩潰的邊緣
[00:28:23.000 --> 00:28:28.000]  你怎樣才可以給他一些喘氣的空間
[00:28:28.000 --> 00:28:30.000]  同樣的
