
[00:00:00.000 --> 00:00:03.360]  (廣東話)
[00:05:28.600 --> 00:05:30.600]  對私人來說這是很重要的
[00:05:30.600 --> 00:05:33.520]  其實如果看下去就知道
[00:05:33.520 --> 00:05:34.680]  其實私人說的是
[00:05:34.680 --> 00:05:36.680]  惡人在誣告他
[00:05:36.680 --> 00:05:37.880]  作假見證
[00:05:37.880 --> 00:05:38.880]  控告他
[00:05:38.880 --> 00:05:41.520]  他們周圍圍繞我
[00:05:41.520 --> 00:05:42.760]  那些壞人圍繞我
[00:05:42.760 --> 00:05:44.560]  他們說一些怨恨的話
[00:05:44.560 --> 00:05:46.720]  又無故攻打我
[00:05:46.720 --> 00:05:50.960]  當然這個攻打是指用語語去攻打他
[00:05:50.960 --> 00:05:53.720]  他們與我為敵
[00:05:53.720 --> 00:05:55.720]  以暴我的愛
[00:05:55.720 --> 00:05:59.600]  但我專心祈禱
[00:05:59.600 --> 00:06:02.160]  他們向我以惡報善
[00:06:02.160 --> 00:06:04.160]  以恨報愛
[00:06:04.160 --> 00:06:08.400]  希伯來原文的對比比較清楚
[00:06:08.400 --> 00:06:10.800]  可以這麼說
[00:06:10.800 --> 00:06:11.760]  我愛他們
[00:06:11.760 --> 00:06:14.520]  不過他們就直視我
[00:06:14.520 --> 00:06:15.800]  所以其實四到五節
[00:06:15.800 --> 00:06:16.600]  由愛開始
[00:06:16.600 --> 00:06:17.680]  由愛結束
[00:06:17.680 --> 00:06:20.880]  中間就說那些壞人怎麼對待他
[00:06:20.880 --> 00:06:22.520]  這個私人來說
[00:06:22.520 --> 00:06:26.200]  他覺得最冤屈的一件事
[00:06:26.200 --> 00:06:27.760]  就是他對人不好
[00:06:27.760 --> 00:06:29.760]  他以愛去對人
[00:06:29.760 --> 00:06:31.280]  好像神一樣
[00:06:31.280 --> 00:06:32.080]  神愛我們
[00:06:32.080 --> 00:06:34.800]  他模仿神的例子
[00:06:34.800 --> 00:06:36.400]  他也去愛人
[00:06:36.400 --> 00:06:39.080]  不過他換來的結果
[00:06:39.080 --> 00:06:41.960]  就是別人去攻擊他
[00:06:41.960 --> 00:06:45.200]  我們也留意一個字
[00:06:45.200 --> 00:06:47.600]  「為敵」這個字
[00:06:47.600 --> 00:06:52.840]  其實原文是一個動詞
[00:06:52.840 --> 00:06:57.640]  動詞如果是照譯希伯來人的音
[00:06:57.640 --> 00:06:59.040]  把音譯出來
[00:06:59.040 --> 00:07:00.040]  Satan
[00:07:00.040 --> 00:07:02.560]  或者英文叫做Satan
[00:07:02.560 --> 00:07:04.160]  其實「為敵」這個字
[00:07:04.160 --> 00:07:06.240]  跟我們說希伯來人
[00:07:06.240 --> 00:07:08.880]  我們所謂的殺蛋
[00:07:08.880 --> 00:07:11.640]  約伯記開頭出現的殺蛋
[00:07:11.640 --> 00:07:13.600]  是同一個字
[00:07:13.600 --> 00:07:15.440]  或者字根
[00:07:15.440 --> 00:07:19.360]  其實這個字的意思就是指控
[00:07:19.360 --> 00:07:21.000]  所以在約伯記裡面
[00:07:21.000 --> 00:07:22.480]  殺蛋出來做什麼?
[00:07:22.480 --> 00:07:24.560]  就是指控約伯
[00:07:24.560 --> 00:07:26.720]  然後第二次殺蛋出現
[00:07:26.720 --> 00:07:27.880]  另一次殺蛋出現
[00:07:27.880 --> 00:07:29.160]  就是撒加里亞書
[00:07:29.160 --> 00:07:30.280]  那裡也是
[00:07:30.280 --> 00:07:34.320]  殺蛋是負責指控大祭司的
[00:07:34.320 --> 00:07:36.920]  殺蛋的角色就是負責指控
[00:07:36.920 --> 00:07:39.520]  所以Satan這個字可以解作指控
[00:07:39.520 --> 00:07:40.800]  又可以專有名詞
[00:07:40.800 --> 00:07:42.240]  就變成了殺蛋
[00:07:42.240 --> 00:07:43.280]  總之這些人
[00:07:43.280 --> 00:07:44.560]  那些壞人做的事情
[00:07:44.560 --> 00:07:46.000]  就是他指控我
[00:07:46.000 --> 00:07:48.480]  雖然我以愛去對待
[00:07:48.480 --> 00:07:50.840]  不知是惡人還是其他人
[00:07:50.840 --> 00:07:53.480]  總之我以愛心去對待人
[00:07:53.480 --> 00:07:55.960]  但是人們反而指控我
[00:07:55.960 --> 00:07:58.640]  所以私人就很生氣
[00:07:58.640 --> 00:08:00.240]  你也明白了
[00:08:00.240 --> 00:08:04.080]  有時候我們環境困難一點
[00:08:04.080 --> 00:08:05.680]  咬緊牙根
[00:08:05.680 --> 00:08:10.640]  有時候對我們最心懷不平的一件事
[00:08:10.640 --> 00:08:13.840]  就是我們好心著雷劈
[00:08:13.840 --> 00:08:16.400]  做了好事就被人冤枉
[00:08:16.400 --> 00:08:19.080]  我們就會覺得很難受
[00:08:19.080 --> 00:08:21.520]  受得住氣,受得住要爆
[00:08:21.520 --> 00:08:24.520]  舉一個很簡單的例子
[00:08:24.520 --> 00:08:25.760]  其實我也很感謝神
[00:08:25.760 --> 00:08:29.840]  我一生被人冤枉的情況好像也不是很多
[00:08:29.840 --> 00:08:31.440]  被人冤枉了我也不知道
[00:08:31.440 --> 00:08:33.120]  幸好我夠蠢
[00:08:33.120 --> 00:08:37.080]  不過有一個印象深刻的例子
[00:08:37.080 --> 00:08:40.600]  就是我在大學的時期
[00:08:40.600 --> 00:08:42.920]  我是學生會的職員
[00:08:42.920 --> 00:08:44.440]  學生會你知道
[00:08:44.440 --> 00:08:45.400]  搞很多事情
[00:08:45.400 --> 00:08:47.360]  其中一件經常學生會做的事情
[00:08:47.360 --> 00:08:48.680]  就是訂T恤
[00:08:48.680 --> 00:08:49.880]  有些什麼活動
[00:08:49.880 --> 00:08:50.880]  訂T恤
[00:08:50.880 --> 00:08:52.120]  一起穿著
[00:08:52.120 --> 00:08:53.480]  參加著活動
[00:08:53.480 --> 00:08:54.800]  我也做過這樣的事情
[00:08:54.800 --> 00:08:56.520]  我忘了是什麼活動
[00:08:56.520 --> 00:08:59.320]  總之我就負責訂T恤
[00:08:59.320 --> 00:09:01.320]  T恤已經回來了
[00:09:01.320 --> 00:09:02.040]  不知道多少件
[00:09:02.040 --> 00:09:03.920]  一百件多少件都好
[00:09:03.920 --> 00:09:06.040]  我作為職員
[00:09:06.040 --> 00:09:08.160]  我就看一看
[00:09:08.160 --> 00:09:09.880]  大大概概看一看T恤
[00:09:09.880 --> 00:09:13.960]  我就特意選了一件印得有點問題
[00:09:13.960 --> 00:09:18.520]  你知道一百件總有一件印出了一點點問題的
[00:09:18.520 --> 00:09:20.800]  我就拿了那件穿著
[00:09:20.800 --> 00:09:23.040]  因為我覺得我是職員
[00:09:23.040 --> 00:09:27.240]  吃虧的事情應該我去承受
[00:09:27.240 --> 00:09:29.640]  印得好的就給別人
[00:09:29.640 --> 00:09:30.880]  給其他同學
[00:09:30.880 --> 00:09:33.400]  結果出席了活動
[00:09:33.400 --> 00:09:35.720]  就穿了那件T恤
[00:09:35.720 --> 00:09:38.960]  事後有一次跟同學說
[00:09:38.960 --> 00:09:40.080]  同學就跟我說
[00:09:40.080 --> 00:09:41.240]  他沒有買那件T恤
[00:09:41.240 --> 00:09:43.520]  為什麼沒有買呢?
[00:09:43.520 --> 00:09:47.200]  因為他看到我作為一個職員
[00:09:47.200 --> 00:09:48.560]  穿著那件T恤
[00:09:48.560 --> 00:09:49.800]  都有瑕疵
[00:09:49.800 --> 00:09:51.480]  同學就想
[00:09:51.640 --> 00:09:52.920]  你作為職員
[00:09:52.920 --> 00:09:54.320]  當然要看好T恤
[00:09:54.320 --> 00:09:56.600]  選一件最好看的來穿
[00:09:56.600 --> 00:09:58.920]  你最好看的那件都有瑕疵
[00:09:58.920 --> 00:10:00.920]  其他的就很嚴重了
[00:10:00.920 --> 00:10:02.520]  所以他就沒有買
[00:10:02.520 --> 00:10:05.080]  我聽完就很氣憤
[00:10:05.080 --> 00:10:07.040]  其實這件事很小的
[00:10:07.040 --> 00:10:08.040]  T恤這件事
[00:10:08.040 --> 00:10:10.240]  但問題是被人冤枉的那一刻
[00:10:10.240 --> 00:10:12.600]  所以氣憤到現在三十年之後
[00:10:12.600 --> 00:10:13.960]  都還記得這件事
[00:10:13.960 --> 00:10:16.480]  私人就覺得很慘
[00:10:16.480 --> 00:10:18.080]  他以愛心對人
[00:10:18.080 --> 00:10:20.720]  但是別人就不斷去指控他
[00:10:20.720 --> 00:10:25.880]  這是私人將情況告訴神
[00:10:25.880 --> 00:10:28.440]  接著就開始最難解釋的
[00:10:28.440 --> 00:10:29.800]  中間這一段
[00:10:29.800 --> 00:10:33.600]  就是一大堆咒罵人的說話
[00:10:33.600 --> 00:10:36.240]  我不知道你罵人有多厲害
[00:10:36.240 --> 00:10:40.880]  不過你也未必有私人的技巧這麼高超
[00:10:40.880 --> 00:10:44.200]  這個罵人罵得非常徹底
[00:10:44.200 --> 00:10:48.560]  首先怨你派一個惡人去管轄他
[00:10:48.560 --> 00:10:53.960]  找一個有這麼壞的這麼壞的人去管轄他
[00:10:53.960 --> 00:10:56.640]  派一個對頭站在他右邊
[00:10:56.640 --> 00:11:03.520]  這個對頭中文也是和合本沒有翻譯出真正的意思
[00:11:03.520 --> 00:11:06.280]  這個字對頭又是實行
[00:11:06.280 --> 00:11:08.120]  又是指控者
[00:11:08.120 --> 00:11:10.320]  所以第四節就是
[00:11:10.320 --> 00:11:11.680]  我雖然以愛待人
[00:11:11.680 --> 00:11:13.320]  但是別人指控我
[00:11:13.320 --> 00:11:17.640]  這裡就說派一個指控者對著他
[00:11:17.640 --> 00:11:20.920]  這段經文其實他指的是誰呢?
[00:11:20.920 --> 00:11:22.040]  有些疑問
[00:11:22.040 --> 00:11:22.800]  我們一會兒回來
[00:11:22.800 --> 00:11:24.440]  不過現在就這樣看內容
[00:11:24.440 --> 00:11:25.360]  記住這裡
[00:11:25.360 --> 00:11:30.320]  這個對頭的意思不是單單找一個壞人站在他旁邊看著他
[00:11:30.320 --> 00:11:31.080]  不是這麼簡單
[00:11:31.080 --> 00:11:33.120]  找一個人去指控他
[00:11:33.120 --> 00:11:36.160]  在法庭上去說他做錯事
[00:11:36.160 --> 00:11:38.440]  找一個人去控訴他
[00:11:38.440 --> 00:11:39.840]  就好像今天這樣的案件
[00:11:39.840 --> 00:11:42.280]  找人去上訴法院
[00:11:42.280 --> 00:11:43.920]  司法覆核還是什麼都好
[00:11:43.920 --> 00:11:45.400]  找一個人去告他
[00:11:45.400 --> 00:11:46.880]  好像廣東話那樣
[00:11:46.880 --> 00:11:49.400]  找一個人去告他脫褲子
[00:11:49.400 --> 00:11:50.360]  不說這個了
[00:11:50.360 --> 00:11:50.760]  Anyway
[00:11:50.760 --> 00:11:53.000]  找人去告他
[00:11:53.000 --> 00:11:55.320]  於是第七節就繼續說
[00:11:55.320 --> 00:11:56.320]  為什麼有第七節呢?
[00:11:56.320 --> 00:11:58.480]  所以說他受審的時候
[00:11:58.480 --> 00:12:00.440]  願他出來擔當罪名
[00:12:00.440 --> 00:12:03.640]  這個受審不是單單說一下
[00:12:03.640 --> 00:12:07.440]  這個真是想像一個法庭
[00:12:07.440 --> 00:12:09.440]  到了法庭的時候
[00:12:09.440 --> 00:12:10.720]  願他受審的時候
[00:12:10.720 --> 00:12:12.320]  他要擔當罪名
[00:12:12.320 --> 00:12:14.640]  地上的法庭就判他有罪
[00:12:14.640 --> 00:12:17.640]  連天上的神都要判他有罪
[00:12:17.640 --> 00:12:19.560]  願他的禱告反成為罪
[00:12:19.560 --> 00:12:21.920]  這裡沒有解釋他的什麼禱告
[00:12:21.920 --> 00:12:23.440]  但是你可以想像
[00:12:23.440 --> 00:12:25.760]  他的禱告應該是求神幫助我
[00:12:25.760 --> 00:12:28.360]  求神幫助我打贏這個官司
[00:12:28.360 --> 00:12:31.840]  願他這個禱告都成為一個他的罪名
[00:12:31.840 --> 00:12:33.760]  因為他求神幫助
[00:12:33.760 --> 00:12:35.560]  做一些不公義的事情
[00:12:35.560 --> 00:12:37.080]  幫助他打贏官司
[00:12:37.080 --> 00:12:39.400]  其實願他的禱告
[00:12:39.400 --> 00:12:41.840]  都變成一個不公義的禱告
[00:12:41.840 --> 00:12:43.720]  神去審判他的禱告
[00:12:43.720 --> 00:12:46.080]  然後那些就開始精彩了
[00:12:46.080 --> 00:12:48.000]  願他的年日短少
[00:12:48.000 --> 00:12:50.480]  願別人得到他的職份
[00:12:50.480 --> 00:12:52.360]  願他高官厚職都好
[00:12:52.360 --> 00:12:54.960]  馬上大陸人就說落馬
[00:12:54.960 --> 00:12:57.600]  跌下來被人拿了他的職
[00:12:57.600 --> 00:12:58.760]  炒魷魚
[00:12:58.760 --> 00:12:59.880]  炒了魷魚之後
[00:12:59.880 --> 00:13:02.360]  然後醫生就發現他有癌症了
[00:13:02.360 --> 00:13:05.160]  願他短少年
[00:13:05.160 --> 00:13:06.240]  然後呢
[00:13:06.240 --> 00:13:07.160]  第九節
[00:13:07.160 --> 00:13:09.160]  他有癌症就逃跑了
[00:13:09.160 --> 00:13:10.920]  離開了世界
[00:13:10.920 --> 00:13:13.160]  願他的兒女都成為孤兒
[00:13:13.160 --> 00:13:14.920]  他的妻子成為寡婦
[00:13:14.920 --> 00:13:16.040]  這個人是男人
[00:13:16.040 --> 00:13:17.160]  Obvious for power
[00:13:17.160 --> 00:13:18.520]  這個人夠惡毒味
[00:13:18.520 --> 00:13:20.200]  不止他一個壞
[00:13:20.200 --> 00:13:22.400]  願他全家都這麼壞
[00:13:22.400 --> 00:13:25.440]  願他的兒女漂流土飯
[00:13:25.440 --> 00:13:27.520]  做黑衣仔
[00:13:27.520 --> 00:13:31.000]  和他們荒涼之處出來求吃
[00:13:31.000 --> 00:13:34.000]  他的小孩都做黑衣
[00:13:34.000 --> 00:13:37.880]  願他強暴的債主
[00:13:37.880 --> 00:13:41.080]  勞農他一切所有的
[00:13:41.080 --> 00:13:44.680]  願愛人搶他勞碌得來的
[00:13:44.680 --> 00:13:45.800]  這個人呢
[00:13:45.800 --> 00:13:47.240]  這個他是誰都好
[00:13:47.240 --> 00:13:50.800]  這個他明顯不是一個窮光蛋
[00:13:50.800 --> 00:13:52.000]  所以私人呢
[00:13:52.000 --> 00:13:53.600]  不是一定是私人
[00:13:53.600 --> 00:13:54.320]  為什麼這麼說呢?
[00:13:54.320 --> 00:13:55.440]  這個咒碼就是說
[00:13:55.440 --> 00:13:58.960]  願他的錢被人拿光
[00:13:58.960 --> 00:14:00.840]  他借錢做生意的話
[00:14:00.840 --> 00:14:01.920]  願他生意失敗
[00:14:01.920 --> 00:14:03.480]  然後被申請清盤
[00:14:03.480 --> 00:14:05.200]  那些東西被人拿光
[00:14:05.200 --> 00:14:06.880]  願他勞碌得來
[00:14:06.880 --> 00:14:09.200]  他辛辛苦苦買了一間房子
[00:14:09.200 --> 00:14:10.840]  願他那間房子被銀行收了
[00:14:10.840 --> 00:14:11.440]  清盤了
[00:14:11.440 --> 00:14:12.840]  什麼都沒有了
[00:14:12.840 --> 00:14:15.040]  第十二節
[00:14:15.040 --> 00:14:18.840]  願無人向他言念思恩
[00:14:18.840 --> 00:14:21.320]  沒有人去關心他
[00:14:21.320 --> 00:14:23.840]  願無人可憐他的孤兒
[00:14:23.840 --> 00:14:25.680]  他的小孩在街邊乞食
[00:14:25.680 --> 00:14:27.000]  都沒有人給錢他
[00:14:27.000 --> 00:14:28.280]  多絕啊
[00:14:28.280 --> 00:14:29.680]  然後第十三節
[00:14:29.680 --> 00:14:30.880]  那一節才絕
[00:14:30.880 --> 00:14:32.640]  中國人最忌諱這件事
[00:14:32.640 --> 00:14:34.680]  願他的後人斷絕
[00:14:34.680 --> 00:14:36.680]  命字被塗抹
[00:14:36.680 --> 00:14:38.200]  不存於下代
[00:14:38.200 --> 00:14:39.240]  中國人說
[00:14:39.240 --> 00:14:41.880]  願他斷子絕孫
[00:14:41.880 --> 00:14:42.920]  是這麼說嗎?
[00:14:42.920 --> 00:14:45.280]  斷子絕孫
[00:14:45.280 --> 00:14:47.560]  願他好像從來在這個世界上
[00:14:47.560 --> 00:14:48.760]  未存在過
[00:14:48.760 --> 00:14:51.360]  這個名字完全失蹤
[00:14:51.360 --> 00:14:54.160]  然後第十三節也不止
[00:14:54.160 --> 00:14:56.640]  他後代要咒罵
[00:14:56.640 --> 00:14:59.880]  連他的上代也要咒罵
[00:14:59.880 --> 00:15:03.960]  願他祖宗的罪孽被耶和華紀念
[00:15:03.960 --> 00:15:08.040]  願他母親的罪過不被塗抹
[00:15:08.040 --> 00:15:10.480]  開始像廣東人的髒話
[00:15:10.480 --> 00:15:13.240]  連家人也問候了
[00:15:13.240 --> 00:15:15.240]  然後第十五節
[00:15:15.240 --> 00:15:18.800]  願這些罪常在耶和華的面前
[00:15:18.800 --> 00:15:22.360]  使他的名號斷絕於世
[00:15:22.360 --> 00:15:24.840]  耶和華經常要審判他
[00:15:24.840 --> 00:15:26.640]  很厲害啊
[00:15:26.640 --> 00:15:29.320]  罵人罵到這樣也很絕
[00:15:29.320 --> 00:15:31.560]  不過為什麼要咒罵這個人
[00:15:31.560 --> 00:15:33.200]  咒罵成這樣呢?
[00:15:33.200 --> 00:15:34.760]  第十六節就開始解釋
[00:15:34.760 --> 00:15:35.560]  正如我說的
[00:15:35.560 --> 00:15:36.640]  這個他是誰
[00:15:36.640 --> 00:15:37.760]  待會要回來討論
[00:15:37.760 --> 00:15:38.880]  不過無論如何
[00:15:38.880 --> 00:15:41.760]  為什麼這個他這麼該死呢?
[00:15:41.760 --> 00:15:43.480]  第十六節開始說
[00:15:43.480 --> 00:15:46.320]  因為他不想施恩
[00:15:46.320 --> 00:15:50.200]  其實這個詩篇是挺有意思的
[00:15:50.200 --> 00:15:51.640]  記得剛剛有一句
[00:15:51.640 --> 00:15:55.280]  願無人對他的兒女施恩
[00:15:55.280 --> 00:15:58.240]  為什麼希望無人對他的兒女施恩?
[00:15:58.240 --> 00:16:00.720]  因為他不想施恩
[00:16:00.720 --> 00:16:02.000]  他不做的事情
[00:16:02.000 --> 00:16:04.880]  連他的兒女也沒有人對他做
[00:16:04.880 --> 00:16:07.040]  特別他不想施恩做什麼呢?
[00:16:07.040 --> 00:16:09.520]  對那些窮乏人沒有施恩
[00:16:09.520 --> 00:16:11.360]  他逼迫那些窮乏人
[00:16:11.360 --> 00:16:12.560]  傷心的人
[00:16:12.560 --> 00:16:15.320]  要把他們治死
[00:16:15.320 --> 00:16:17.600]  他們就是那些窮乏人
[00:16:17.600 --> 00:16:19.360]  害死那些窮乏人
[00:16:19.360 --> 00:16:20.560]  他愛咒罵
[00:16:20.560 --> 00:16:21.920]  咒罵淋到他
[00:16:21.920 --> 00:16:22.520]  他不喜愛
[00:16:22.520 --> 00:16:22.920]  福樂
[00:16:22.920 --> 00:16:24.880]  福樂與他遠離
[00:16:24.880 --> 00:16:27.400]  他拿咒罵當衣服穿上
[00:16:27.400 --> 00:16:30.320]  這咒罵如水浸他裡面
[00:16:30.320 --> 00:16:32.120]  像游入他的骨頭
[00:16:32.120 --> 00:16:36.080]  願者咒罵當他遮身的衣服
[00:16:36.080 --> 00:16:37.840]  當他束腰的衣袋
[00:16:37.840 --> 00:16:43.200]  這篇詩好像是怕死你看不到
[00:16:43.200 --> 00:16:44.680]  咒罵這個字
[00:16:44.680 --> 00:16:47.680]  在十七到十九節出現了五次
[00:16:47.680 --> 00:16:49.800]  總之意思就是這樣
[00:16:49.800 --> 00:16:53.240]  咒罵那些人的意思就是
[00:16:53.240 --> 00:16:54.440]  那個他
[00:16:54.440 --> 00:16:57.320]  這個他很喜歡咒罵人
[00:16:57.320 --> 00:16:59.120]  他這麼喜歡咒罵人
[00:16:59.120 --> 00:17:00.680]  就讓這些咒罵的說話
[00:17:00.680 --> 00:17:02.680]  全部淋到他身上
