
[00:00:00.000 --> 00:00:04.360]  各位弟兄姊妹平安
[00:04:52.840 --> 00:04:55.440]  到第七個安息日的次日
[00:04:55.440 --> 00:04:57.480]  共計五十天
[00:04:57.480 --> 00:05:00.480]  又要將新掃祭獻給耶和華
[00:05:00.480 --> 00:05:02.320]  這裡說的是七七節
[00:05:02.320 --> 00:05:03.640]  在利美記交代
[00:05:03.640 --> 00:05:05.360]  在七七節裡
[00:05:05.360 --> 00:05:08.080]  有些事情他們特別要注意
[00:05:08.080 --> 00:05:09.200]  我給你看這一節
[00:05:09.200 --> 00:05:11.880]  很想大家記得這一節的經文
[00:05:11.880 --> 00:05:14.560]  在利美記二十三章二十二節說
[00:05:14.560 --> 00:05:18.280]  「在你們的地修割莊稼
[00:05:18.280 --> 00:05:21.480]  不可割盡田割
[00:05:21.480 --> 00:05:24.200]  也不可拾取所遺落的
[00:05:24.200 --> 00:05:27.960]  要留給窮人和寄居的
[00:05:27.960 --> 00:05:31.600]  我是耶和華 你們的神」
[00:05:31.600 --> 00:05:33.440]  原來在舊約一開始
[00:05:33.440 --> 00:05:35.680]  當我們出了埃及之後
[00:05:35.680 --> 00:05:39.360]  上帝訂了很多不同的規矩
[00:05:39.360 --> 00:05:40.920]  讓他們遵守
[00:05:40.920 --> 00:05:44.680]  一來想大家的子民可以生活得好一點
[00:05:44.680 --> 00:05:46.760]  二來你還記得我們之前說
[00:05:46.760 --> 00:05:48.240]  上帝給這麼多的律法
[00:05:48.240 --> 00:05:51.160]  是想外邦的人
[00:05:51.160 --> 00:05:54.720]  看到以色列人是大國之民
[00:05:54.720 --> 00:05:58.720]  其中一個是很體恤窮人
[00:05:58.720 --> 00:06:00.480]  很體恤寄居
[00:06:00.480 --> 00:06:01.680]  當時跟他們說
[00:06:01.680 --> 00:06:02.800]  當你修割的時候
[00:06:02.800 --> 00:06:03.680]  當然很開心
[00:06:03.680 --> 00:06:04.480]  是不是可以修割
[00:06:04.480 --> 00:06:06.640]  那你當然是猛割
[00:06:06.640 --> 00:06:08.880]  割不及的就要請人來割
[00:06:08.880 --> 00:06:10.760]  但是他說不要割盡
[00:06:10.760 --> 00:06:12.000]  為什麼呢
[00:06:12.000 --> 00:06:13.440]  故意留一些給別人
[00:06:13.440 --> 00:06:14.800]  還要你一直拾的時候
[00:06:14.800 --> 00:06:17.160]  你會一坨坨的
[00:06:17.160 --> 00:06:18.840]  一坨坨一坨坨的時候
[00:06:18.840 --> 00:06:20.320]  有時候會掉在地上
[00:06:20.320 --> 00:06:21.640]  你不要拾
[00:06:21.640 --> 00:06:23.000]  掉了也不要拾
[00:06:23.000 --> 00:06:25.800]  然後就故意留給那些人
[00:06:25.800 --> 00:06:27.720]  其實這個很有意思
[00:06:27.720 --> 00:06:29.080]  他不想那些人
[00:06:29.080 --> 00:06:29.920]  其中一個原因就是
[00:06:29.920 --> 00:06:31.720]  你去施捨人
[00:06:31.720 --> 00:06:34.520]  你想要我給你
[00:06:34.520 --> 00:06:35.720]  不是這個意思
[00:06:35.720 --> 00:06:39.120]  就是讓他可以自己用自己的努力
[00:06:39.120 --> 00:06:45.400]  然後不用跟你去放下身段
[00:06:45.400 --> 00:06:46.200]  或者告訴你
[00:06:46.200 --> 00:06:47.240]  我很窮
[00:06:47.240 --> 00:06:48.440]  求你給我一些
[00:06:48.440 --> 00:06:49.120]  不是
[00:06:49.120 --> 00:06:51.760]  原來這個很有意思的一個教導
[00:06:51.760 --> 00:06:54.800]  所以他們每一次五旬節
[00:06:54.800 --> 00:06:56.600]  年復一年
[00:06:56.600 --> 00:06:58.440]  在五旬節的時候
[00:06:58.440 --> 00:07:00.560]  他們都再讀一次《路德記》
[00:07:00.560 --> 00:07:02.080]  去重提
[00:07:02.080 --> 00:07:06.920]  原來上帝很想他們去關顧那些外邦人
[00:07:06.920 --> 00:07:09.240]  去關顧那些有需要的人
[00:07:09.240 --> 00:07:12.440]  去關顧那些貧窮人
[00:07:12.440 --> 00:07:13.880]  我想問大家
[00:07:13.880 --> 00:07:15.440]  在新約的五旬節
[00:07:15.440 --> 00:07:17.400]  聖靈降臨之後
[00:07:17.400 --> 00:07:20.560]  多不多寄居的人呢?
[00:07:20.560 --> 00:07:22.360]  多到數不完
[00:07:22.360 --> 00:07:24.360]  還記得這幅地圖
[00:07:24.360 --> 00:07:28.040]  很多人遠知羅馬、埃及
[00:07:28.040 --> 00:07:31.960]  都去參加五旬節
[00:07:31.960 --> 00:07:34.720]  去耶路撒冷那裡
[00:07:34.720 --> 00:07:36.520]  所以你會幻想到
[00:07:36.520 --> 00:07:39.200]  當日真的很多寄居
[00:07:39.200 --> 00:07:41.080]  在《士徒行傳》記載到
[00:07:41.080 --> 00:07:43.840]  剛才我說一天有三千
[00:07:43.840 --> 00:07:45.520]  然後有另一次記載
[00:07:45.520 --> 00:07:50.240]  就是說但聽道的人有許多都信了
[00:07:50.240 --> 00:07:53.040]  男人的數目有五千
[00:07:53.040 --> 00:07:54.960]  然後還有
[00:07:54.960 --> 00:07:56.320]  在其中一節聖經說
[00:07:56.320 --> 00:08:00.160]  有一次他們讚美神德全體百姓的喜愛
[00:08:00.160 --> 00:08:03.920]  主張得救的人天天加給他們
[00:08:03.920 --> 00:08:04.960]  都已經沒有數
[00:08:04.960 --> 00:08:06.920]  天天都有新朋友湧進來
[00:08:06.920 --> 00:08:08.600]  天天都有信主
[00:08:08.600 --> 00:08:10.560]  還有在五章十六節
[00:08:10.560 --> 00:08:15.960]  還有許多人帶著病人和被污淩纏磨的
[00:08:15.960 --> 00:08:19.000]  從耶路撒冷四位的城鎮內
[00:08:19.000 --> 00:08:21.600]  他們全都得了醫治
[00:08:21.600 --> 00:08:25.280]  不單五旬節有很多人湧進來
[00:08:25.280 --> 00:08:26.880]  有五千人信主
[00:08:26.880 --> 00:08:28.280]  有三千人信主
[00:08:28.280 --> 00:08:30.720]  然後信主的人天天加增
[00:08:30.720 --> 00:08:32.560]  可能真的多到他們都數不清
[00:08:32.560 --> 00:08:34.160]  天天都有新朋友
[00:08:34.160 --> 00:08:37.360]  還有當《士徒行傳》一直教導的時候
[00:08:37.360 --> 00:08:40.080]  他們一直行了很多神蹟
[00:08:40.080 --> 00:08:41.640]  醫病趕鬼
[00:08:41.640 --> 00:08:45.400]  所以城外的人都湧進來
[00:08:45.400 --> 00:08:47.600]  那裡有多少人?真的不知道
[00:08:47.600 --> 00:08:51.640]  原本一個這麼小的教會
[00:08:51.640 --> 00:08:54.040]  可能只有百多人
[00:08:54.040 --> 00:08:56.160]  或者幾百人也好
[00:08:56.160 --> 00:08:57.600]  最開頭的時候
[00:08:57.600 --> 00:08:59.840]  突然間在那段時間
[00:08:59.840 --> 00:09:01.240]  在聖靈降臨之後
[00:09:01.240 --> 00:09:03.320]  多了至少一萬人
[00:09:03.320 --> 00:09:05.840]  由可能一間百多二百人的教會
[00:09:05.840 --> 00:09:07.840]  或者幾百人也好
[00:09:07.840 --> 00:09:12.120]  變成有一萬人的教會
[00:09:12.120 --> 00:09:14.880]  《士徒行傳》六章一節上說
[00:09:14.880 --> 00:09:16.920]  那些日子門徒增多
[00:09:16.920 --> 00:09:20.400]  有說希臘話的猶太人
[00:09:20.400 --> 00:09:23.920]  向希伯來人發怨言
[00:09:23.920 --> 00:09:26.320]  一看到發怨言
[00:09:26.320 --> 00:09:28.120]  有些人就會很害怕
[00:09:28.120 --> 00:09:30.800]  發怨言?埋怨你啊
[00:09:30.800 --> 00:09:32.560]  如果你做不同的
[00:09:32.560 --> 00:09:33.880]  無論公司也好
[00:09:33.880 --> 00:09:34.640]  教會也好
[00:09:34.640 --> 00:09:36.360]  可能有些人一聽到
[00:09:36.360 --> 00:09:40.040]  哎呀 有人埋怨啊
[00:09:40.040 --> 00:09:42.880]  埋怨的意思在原文
[00:09:42.880 --> 00:09:44.200]  就是這個字
[00:09:44.200 --> 00:09:45.800]  這個字如果你看
[00:09:45.800 --> 00:09:47.800]  上面就叫做grumbling
[00:09:47.800 --> 00:09:49.440]  grumbling是什麼意思呢
[00:09:49.440 --> 00:09:52.200]  grumbling就是
[00:09:52.200 --> 00:09:54.400]  to complain 投訴
[00:09:54.400 --> 00:09:56.800]  quietly 很安靜的
[00:09:56.800 --> 00:09:58.120]  你說是好還是不好呢
[00:09:58.120 --> 00:09:58.920]  你也看了
[00:09:58.920 --> 00:09:59.600]  about something
[00:09:59.600 --> 00:10:00.440]  關於一些事情
[00:10:00.440 --> 00:10:02.440]  很安靜的投訴
[00:10:02.440 --> 00:10:05.320]  to talk in an unhappy way
[00:10:05.320 --> 00:10:08.320]  就是說跟別人談話的時候
[00:10:08.320 --> 00:10:09.600]  他不是很大聲
[00:10:09.600 --> 00:10:11.320]  很小聲的跟別人說
[00:10:11.320 --> 00:10:12.640]  但是不開心的
[00:10:12.640 --> 00:10:14.680]  這裡說了兩個字
[00:10:14.680 --> 00:10:15.800]  說完complain
[00:10:15.800 --> 00:10:17.800]  complain是不是一定不開心呢
[00:10:17.800 --> 00:10:19.080]  這裡就說了
[00:10:19.080 --> 00:10:20.280]  a statement
[00:10:20.280 --> 00:10:21.720]  就是你會說出來
[00:10:21.720 --> 00:10:23.480]  是被人知道的一個statement
[00:10:23.480 --> 00:10:24.640]  that you are unhappy
[00:10:24.640 --> 00:10:25.760]  你是不開心的
[00:10:25.760 --> 00:10:28.040]  or not satisfied with something
[00:10:28.040 --> 00:10:30.040]  或者你是不滿
[00:10:30.040 --> 00:10:30.960]  當然
[00:10:30.960 --> 00:10:32.840]  這兩個字都會解釋到
[00:10:32.840 --> 00:10:36.320]  就是說對於一些事情
[00:10:36.320 --> 00:10:38.000]  真的是不開心的
[00:10:38.000 --> 00:10:40.000]  或者說你是不滿意的
[00:10:40.000 --> 00:10:41.920]  所以你才要說出來
[00:10:41.920 --> 00:10:43.560]  或者是投訴
[00:10:43.560 --> 00:10:47.040]  這裡就說了兩種不同的方法
[00:10:47.040 --> 00:10:47.920]  第一種
[00:10:47.920 --> 00:10:49.440]  就是小聲的
[00:10:49.440 --> 00:10:50.920]  小聲的跟別人說
[00:10:50.920 --> 00:10:52.120]  或者說
[00:10:52.120 --> 00:10:53.800]  我會用一個角度
[00:10:53.800 --> 00:10:54.480]  就是說
[00:10:54.480 --> 00:10:59.160]  說到相關的人是不知道的
[00:10:59.160 --> 00:11:00.600]  你說是什麼
[00:11:00.600 --> 00:11:01.920]  一會兒你會看下去
[00:11:01.920 --> 00:11:03.080]  你會明白多一點
[00:11:03.080 --> 00:11:05.440]  我用約翰福音的一個例子給你看
[00:11:05.440 --> 00:11:08.080]  怎麼解釋什麼叫grumbling
[00:11:08.080 --> 00:11:10.400]  在約翰福音7章12到13節
[00:11:10.400 --> 00:11:15.680]  他說人群中有許多人對他議論紛紛
[00:11:15.680 --> 00:11:17.400]  這裡也會被人知道的
[00:11:17.400 --> 00:11:18.920]  不過你可以說多一點
[00:11:18.920 --> 00:11:20.680]  就是背後說人
[00:11:20.680 --> 00:11:21.680]  背後說人
[00:11:21.680 --> 00:11:22.800]  議論紛紛
[00:11:22.800 --> 00:11:24.480]  就是grumbling的意思
[00:11:24.480 --> 00:11:25.840]  他另有的就說
[00:11:25.840 --> 00:11:26.920]  他是好人
[00:11:26.920 --> 00:11:27.960]  這裡說耶穌
[00:11:27.960 --> 00:11:28.440]  有些人就說
[00:11:28.440 --> 00:11:30.480]  耶穌是好人
[00:11:30.480 --> 00:11:31.400]  有些人就說
[00:11:31.400 --> 00:11:31.960]  不是
[00:11:31.960 --> 00:11:34.040]  他迷惑群眾
[00:11:34.040 --> 00:11:36.400]  他們在說不同的意見
[00:11:36.400 --> 00:11:37.000]  有些人就說
[00:11:37.000 --> 00:11:37.960]  耶穌是好人
[00:11:37.960 --> 00:11:38.960]  醫病趕鬼
[00:11:38.960 --> 00:11:39.760]  有些人就說
[00:11:39.760 --> 00:11:41.600]  不是他 迷惑人
[00:11:41.600 --> 00:11:45.920]  但是可視沒有人公開談論他
[00:11:45.920 --> 00:11:48.360]  因為他們怕猶太人
[00:11:48.360 --> 00:11:51.280]  就是說他們沒有公開去作出聲明
[00:11:51.280 --> 00:11:51.880]  這裡就是說
[00:11:51.880 --> 00:11:53.400]  剛才還記得下面
[00:11:53.400 --> 00:11:57.240]  有些陳述說出來
[00:11:57.240 --> 00:11:59.360]  我們真的這樣看耶穌
[00:11:59.360 --> 00:12:00.160]  沒有人
[00:12:00.160 --> 00:12:02.440]  他們可能自己圍內在說
[00:12:02.440 --> 00:12:03.800]  耶穌怎樣怎樣
[00:12:03.800 --> 00:12:05.000]  另有的
[00:12:05.000 --> 00:12:07.040]  一會兒你會再看不同的情況
[00:12:07.040 --> 00:12:10.080]  究竟當日這群人
[00:12:10.080 --> 00:12:12.120]  他們屬於什麼情況呢
[00:12:12.120 --> 00:12:13.520]  他們發怨言
[00:12:13.520 --> 00:12:15.440]  他們屬於
[00:12:15.440 --> 00:12:18.840]  究竟是剛才我說的grumbling
[00:12:18.840 --> 00:12:20.120]  說到好像
[00:12:20.120 --> 00:12:24.320]  不太想直接告訴使徒
[00:12:24.320 --> 00:12:26.840]  還是有告訴使徒呢
[00:12:26.840 --> 00:12:27.800]  還有
[00:12:27.800 --> 00:12:29.160]  發怨言
[00:12:29.160 --> 00:12:31.360]  都有合理和不合理
[00:12:31.360 --> 00:12:32.280]  你說是嗎
[00:12:32.280 --> 00:12:32.880]  發怨言
[00:12:32.880 --> 00:12:35.600]  有不合理或合理的嗎
[00:12:35.600 --> 00:12:38.200]  我又給出埃及的時候
[00:12:38.200 --> 00:12:39.480]  給你看發生什麼事
[00:12:39.480 --> 00:12:40.800]  所以我剛才跟你說
[00:12:40.800 --> 00:12:43.400]  我說舊約的五旬節和新約的五旬節
[00:12:43.400 --> 00:12:44.920]  真的很相似
[00:12:44.920 --> 00:12:47.320]  有很多地方和出埃及的時候
[00:12:47.320 --> 00:12:50.360]  在出埃及十五章二十四節那裡
[00:12:50.360 --> 00:12:53.200]  他說百姓就向摩西發怨言
[00:12:53.200 --> 00:12:53.920]  你也知道
[00:12:53.920 --> 00:12:55.440]  出埃及的時候
[00:12:55.440 --> 00:12:57.040]  那些子民都挺有名的
[00:12:57.040 --> 00:12:59.600]  有一件事就是發怨言
[00:12:59.600 --> 00:13:02.080]  百姓就向摩西發怨言
[00:13:02.080 --> 00:13:04.920]  就說我們學什麼呢
[00:13:04.920 --> 00:13:08.480]  他向摩西發怨言
[00:13:08.480 --> 00:13:10.400]  就是跟領袖說
[00:13:10.400 --> 00:13:13.400]  他有沒有發表聲明
[00:13:13.400 --> 00:13:14.200]  也算有
[00:13:14.200 --> 00:13:14.840]  不是算有
[00:13:14.840 --> 00:13:15.520]  是有
[00:13:15.520 --> 00:13:17.000]  起碼不是暗地裡
[00:13:17.000 --> 00:13:18.000]  跟其他人說
[00:13:18.000 --> 00:13:20.240]  摩西不知道怎麼做事
[00:13:20.240 --> 00:13:21.720]  他這樣做就不對
[00:13:21.720 --> 00:13:23.360]  我們哪有水喝
[00:13:23.360 --> 00:13:24.800]  他們很直接
[00:13:24.800 --> 00:13:26.760]  跑去找摩西
[00:13:26.760 --> 00:13:27.400]  然後跟他說
[00:13:27.400 --> 00:13:29.240]  我們喝什麼
[00:13:29.240 --> 00:13:30.360]  你說合不合理
[00:13:30.360 --> 00:13:31.760]  如果你看到前文後理
[00:13:31.760 --> 00:13:32.800]  你會知道多一點
[00:13:32.800 --> 00:13:34.000]  他因什麼事
[00:13:34.000 --> 00:13:35.640]  然後發這次怨言
[00:13:35.640 --> 00:13:37.360]  為什麼不滿意
[00:13:37.360 --> 00:13:38.480]  為什麼不開心
[00:13:38.480 --> 00:13:40.240]  就是當我們出完紅海之後
[00:13:40.240 --> 00:13:41.960]  接著有摩西之歌
[00:13:41.960 --> 00:13:43.440]  有米利暗之歌
[00:13:43.440 --> 00:13:44.680]  就覺得很開心
[00:13:44.680 --> 00:13:47.680]  我們可以逃離魔掌
[00:13:47.680 --> 00:13:49.440]  不用再做奴隸
[00:13:49.440 --> 00:13:51.600]  不用再被奴役
[00:13:51.600 --> 00:13:53.480]  但是聖經就說
[00:13:53.480 --> 00:13:55.640]  當他們摩西領了以色列人
[00:13:55.640 --> 00:13:57.720]  從紅海起程
[00:13:57.720 --> 00:13:58.960]  就是過了紅海
[00:13:58.960 --> 00:14:00.880]  到了舒爾的曠野的時候
[00:14:00.880 --> 00:14:03.560]  在曠野走了三天
[00:14:03.560 --> 00:14:04.880]  找不到水
[00:14:04.880 --> 00:14:08.000]  原來他們埋怨的背景
[00:14:08.000 --> 00:14:11.440]  就是在曠野走了三天
[00:14:11.440 --> 00:14:12.520]  找不到水
[00:14:12.520 --> 00:14:14.360]  最後找到水
[00:14:14.360 --> 00:14:16.400]  就到了一個叫馬拉的地方
[00:14:16.400 --> 00:14:17.360]  他們找到水
[00:14:17.360 --> 00:14:18.520]  怎知道一喝下去
[00:14:18.520 --> 00:14:19.560]  苦的
[00:14:19.560 --> 00:14:21.080]  喝不到
[00:14:21.080 --> 00:14:24.280]  接著他們就發怨言
[00:14:24.280 --> 00:14:26.400]  合不合理
[00:14:26.400 --> 00:14:27.920]  三天沒有水喝
[00:14:27.920 --> 00:14:29.960]  你帶我們出來的
[00:14:29.960 --> 00:14:32.080]  你帶我們出來
[00:14:32.080 --> 00:14:34.080]  怎知道現在三天找不到水
[00:14:34.080 --> 00:14:35.200]  找到水就苦的
[00:14:35.200 --> 00:14:36.360]  喝不到
[00:14:36.360 --> 00:14:39.760]  接著摩西怎麼做呢
[00:14:39.760 --> 00:14:41.400]  摩西又做得很對
[00:14:41.400 --> 00:14:42.520]  他就找回上帝
[00:14:42.520 --> 00:14:45.000]  因為上帝帶領他們
[00:14:45.000 --> 00:14:47.000]  其實上帝叫他做領袖
[00:14:47.000 --> 00:14:48.720]  摩西就呼求閻王華
[00:14:48.720 --> 00:14:50.480]  閻王華就指示他有一棵樹
[00:14:50.480 --> 00:14:51.800]  然後他就說
[00:14:51.800 --> 00:14:54.240]  將那棵樹丟在水裡面
[00:14:54.240 --> 00:14:56.280]  相信是很小的一棵
[00:14:56.280 --> 00:14:58.080]  丟在水裡面
[00:14:58.080 --> 00:15:00.560]  水就變甜了
[00:15:00.560 --> 00:15:04.080]  我相信他們這次的怨言
[00:15:04.080 --> 00:15:06.960]  所以我說怨言是可以合理
[00:15:06.960 --> 00:15:11.600]  也可以是做得對的
[00:15:11.600 --> 00:15:13.240]  發怨言的方法
[00:15:13.240 --> 00:15:13.920]  為什麼呢
[00:15:13.920 --> 00:15:14.920]  因為第一
[00:15:14.920 --> 00:15:21.080]  上帝是完全沒有罵他們的
[00:15:21.080 --> 00:15:22.000]  第二就是說
[00:15:22.000 --> 00:15:26.320]  他完全是反映給摩西知道
[00:15:26.320 --> 00:15:28.480]  讓摩西知道
[00:15:28.480 --> 00:15:31.480]  原來要做下一步的行動
[00:15:31.480 --> 00:15:32.920]  為什麼我說埋怨
[00:15:32.920 --> 00:15:34.840]  都可能是錯呢
[00:15:34.840 --> 00:15:38.040]  因為當在文素記11章1節那裡
[00:15:38.040 --> 00:15:39.800]  記載百姓有怨言
[00:15:39.800 --> 00:15:41.160]  百姓發怨言
[00:15:41.160 --> 00:15:43.000]  惡言
[00:15:43.000 --> 00:15:46.000]  發怨言即是抱怨
[00:15:46.000 --> 00:15:49.840]  你抱怨的方法都可以有不同的
[00:15:49.840 --> 00:15:54.120]  而這一刻他們用了一些不好的說話
[00:15:54.120 --> 00:15:55.560]  即是態度差
[00:15:55.560 --> 00:15:59.320]  惡言傳到耶和華的耳中
[00:15:59.320 --> 00:16:02.120]  原來別人的投訴
[00:16:02.120 --> 00:16:03.400]  上帝是聽的
[00:16:03.400 --> 00:16:05.280]  上帝當然聽我們讚美
[00:16:05.280 --> 00:16:09.200]  但同樣都聽我們在背後說話的
[00:16:09.200 --> 00:16:10.440]  當然會聽到
[00:16:10.440 --> 00:16:13.400]  然後你的怨言究竟用什麼方法
[00:16:13.400 --> 00:16:15.560]  原來耶和華都聽到
[00:16:15.560 --> 00:16:17.080]  這裡說得很全神
[00:16:17.080 --> 00:16:19.760]  去到上帝的耳中
[00:16:19.760 --> 00:16:23.120]  耶和華聽見就怒氣發作
[00:16:23.120 --> 00:16:24.360]  真是正式發火
[00:16:24.360 --> 00:16:25.320]  廣東話的
[00:16:25.320 --> 00:16:26.440]  怒氣發作
[00:16:26.440 --> 00:16:30.440]  耶和華的火在他們中間焚燒
[00:16:30.440 --> 00:16:32.040]  燒毀形的外圍
[00:16:32.040 --> 00:16:32.520]  哦
[00:16:32.520 --> 00:16:34.160]  即是不是燒他們
[00:16:34.160 --> 00:16:35.640]  是讓他們知道
[00:16:35.640 --> 00:16:37.480]  耶和華都生氣
[00:16:37.480 --> 00:16:39.440]  你們是不對
[00:16:39.440 --> 00:16:40.280]  他們怎麼不對
[00:16:40.280 --> 00:16:43.280]  他們做什麼怨言
[00:16:43.280 --> 00:16:44.640]  繼續看下去
[00:16:44.640 --> 00:16:47.080]  聖經說他們中間的閒雜人
[00:16:47.080 --> 00:16:47.840]  有空的那些
[00:16:47.840 --> 00:16:48.840]  沒事做的那些
[00:16:48.840 --> 00:16:49.520]  做什麼呢
[00:16:49.520 --> 00:16:53.120]  閒雜人就動了貪慾的心
[00:16:53.120 --> 00:16:55.000]  以色列人又再哭著說
[00:16:55.000 --> 00:16:56.560]  還要哭著
[00:16:56.560 --> 00:16:57.840]  表示他們很不滿
[00:16:57.840 --> 00:16:59.400]  表示他們很淒涼
