
[00:00:00.000 --> 00:00:04.480]  各位弟兄姊妹平安
[00:02:47.800 --> 00:02:48.800]  隱瞞的事
[00:02:48.800 --> 00:02:51.200]  也沒有不露出來的
[00:02:51.200 --> 00:02:52.600]  有耳可聽的
[00:02:52.600 --> 00:02:55.200]  就應當聽
[00:02:55.200 --> 00:02:56.600]  接著又說到耶穌說
[00:02:56.600 --> 00:02:59.400]  「你們所聽的要留心
[00:02:59.400 --> 00:03:02.000]  你們用甚麼良器良給人
[00:03:02.000 --> 00:03:05.200]  也必用甚麼良器良給你們
[00:03:05.200 --> 00:03:09.200]  並且要多給你們
[00:03:09.200 --> 00:03:12.400]  因為有的還要給他
[00:03:12.400 --> 00:03:16.600]  沒有的連他所有的也要奪去」
[00:03:16.600 --> 00:03:19.600]  這個比喻說完了
[00:03:19.600 --> 00:03:21.000]  幾節的聖經
[00:03:21.000 --> 00:03:22.800]  大家如果是基督徒的弟兄姊妹
[00:03:22.800 --> 00:03:24.400]  是不是都聽過
[00:03:24.400 --> 00:03:25.400]  聽過吧
[00:03:25.400 --> 00:03:28.000]  是不是都很熟悉
[00:03:28.000 --> 00:03:29.000]  都熟悉吧
[00:03:29.000 --> 00:03:31.600]  小生你頭上很熟悉
[00:03:31.600 --> 00:03:33.000]  那我試試考考你
[00:03:33.000 --> 00:03:34.200]  很害怕
[00:03:34.200 --> 00:03:36.000]  開玩笑而已
[00:03:36.000 --> 00:03:37.800]  當我這個星期
[00:03:37.800 --> 00:03:40.000]  在預備我的港道的時候
[00:03:40.000 --> 00:03:42.200]  我就問了一個年輕人
[00:03:42.200 --> 00:03:44.200]  我說
[00:03:44.200 --> 00:03:47.200]  你再一次看關於燈的比喻
[00:03:47.200 --> 00:03:49.200]  看看有沒有不明白
[00:03:49.200 --> 00:03:52.000]  開頭他也立刻說
[00:03:52.000 --> 00:03:53.200]  好啊 我看
[00:03:53.200 --> 00:03:56.600]  回頭他回覆了我這個答案
[00:03:56.600 --> 00:03:58.800]  他的答法就在WhatsApp那裡
[00:03:58.800 --> 00:04:01.400]  他說大概都明白
[00:04:01.400 --> 00:04:04.800]  但想知道所謂隱藏的事
[00:04:04.800 --> 00:04:06.600]  隱瞞的事
[00:04:06.600 --> 00:04:07.600]  在那裡來說
[00:04:07.600 --> 00:04:08.800]  即是耶穌的比喻
[00:04:08.800 --> 00:04:15.000]  是不是一定是不好的東西呢?
[00:04:15.000 --> 00:04:16.600]  你明白他的問題嗎?
[00:04:16.600 --> 00:04:17.400]  明白我嗎?
[00:04:17.400 --> 00:04:19.400]  大家可以立刻想想
[00:04:19.400 --> 00:04:21.600]  我們嘗試去思考這個比喻的時候
[00:04:21.600 --> 00:04:23.000]  我都會回答這個問題
[00:04:23.000 --> 00:04:25.400]  所以我叫他記得聽這篇道
[00:04:25.400 --> 00:04:26.400]  我回應你
[00:04:26.400 --> 00:04:28.200]  究竟隱藏的事
[00:04:28.200 --> 00:04:29.400]  究竟隱瞞的事
[00:04:29.400 --> 00:04:33.200]  是不是一定是不好的事呢?
[00:04:33.200 --> 00:04:34.200]  你先不用回答我
[00:04:34.200 --> 00:04:35.800]  我看到很多人皺眉
[00:04:35.800 --> 00:04:37.800]  好像不敢表態
[00:04:37.800 --> 00:04:39.400]  我們想一想吧
[00:04:39.400 --> 00:04:40.200]  好了
[00:04:40.200 --> 00:04:41.800]  現在我進入去
[00:04:41.800 --> 00:04:45.000]  很想用這半小時八個字的時間
[00:04:45.000 --> 00:04:46.800]  和大家去集中思考一下
[00:04:46.800 --> 00:04:48.400]  這段很熟悉的經文
[00:04:48.400 --> 00:04:50.000]  但是其實裡面
[00:04:50.000 --> 00:04:51.400]  你是否真的完全明白呢?
[00:04:51.400 --> 00:04:54.600]  還有我們是如何應用這段經文呢?
[00:04:54.600 --> 00:04:55.600]  耶穌對他們說
[00:04:55.600 --> 00:04:57.600]  「人拿燈來」
[00:04:57.600 --> 00:04:58.800]  拿一盞燈來吧
[00:04:58.800 --> 00:05:01.000]  豈是要放在斗底下
[00:05:01.000 --> 00:05:02.200]  床底下
[00:05:02.200 --> 00:05:05.200]  不放在燈台上呢?
[00:05:05.200 --> 00:05:08.200]  原來當時的人做了一些研究
[00:05:08.200 --> 00:05:10.200]  他說大約耶穌當時的時代
[00:05:10.200 --> 00:05:11.200]  即是第一世紀
[00:05:11.200 --> 00:05:13.600]  類似這些油燈
[00:05:13.600 --> 00:05:15.800]  特別是家裡用的時候
[00:05:15.800 --> 00:05:19.600]  就要用這些油燈
[00:05:19.600 --> 00:05:20.200]  好了
[00:05:20.200 --> 00:05:22.200]  而你見到右下角
[00:05:22.200 --> 00:05:23.800]  就是呂鎮忠譯本
[00:05:23.800 --> 00:05:25.200]  稍後我會和你說一點
[00:05:25.200 --> 00:05:26.600]  關於不同譯本
[00:05:26.600 --> 00:05:29.000]  原來有分別的
[00:05:29.000 --> 00:05:30.400]  譬如我們教會
[00:05:30.400 --> 00:05:33.800]  一般用的就是和合本
[00:05:33.800 --> 00:05:36.800]  但是和合本又叫新標點和合本
[00:05:36.800 --> 00:05:38.600]  又有我用的這一本
[00:05:38.600 --> 00:05:39.800]  因為我已經老化了
[00:05:39.800 --> 00:05:41.200]  我用大字版
[00:05:41.200 --> 00:05:44.600]  大字版就是和合本修訂版
[00:05:44.600 --> 00:05:48.400]  因為和合本第一版寫的時期
[00:05:48.400 --> 00:05:50.200]  大家知不知道何時開始寫?
[00:05:50.200 --> 00:05:53.000]  即是翻譯了第一本和合本
[00:05:53.000 --> 00:05:55.200]  多少年前?
[00:05:55.200 --> 00:05:57.600]  二十年?
[00:05:57.600 --> 00:05:58.400]  不知道
[00:05:58.400 --> 00:05:59.600]  厲害
[00:05:59.600 --> 00:06:02.400]  有超過一百年
[00:06:02.400 --> 00:06:04.000]  所以一百年之前
[00:06:04.000 --> 00:06:06.000]  就已經翻譯了第一次聖經
[00:06:06.000 --> 00:06:09.800]  然後我們不斷有不同的考古出現
[00:06:09.800 --> 00:06:12.000]  有不同對文學的認識
[00:06:12.000 --> 00:06:13.600]  有不同對背景的認識
[00:06:13.600 --> 00:06:15.800]  然後一直有些修改
[00:06:15.800 --> 00:06:17.200]  所以現在和合本
[00:06:17.200 --> 00:06:19.000]  也有一本叫做修訂版
[00:06:19.000 --> 00:06:21.200]  其中一位呂鎮忠博士
[00:06:21.200 --> 00:06:25.600]  他用原文直譯了聖經
[00:06:25.600 --> 00:06:28.000]  他的重點是原文
[00:06:28.000 --> 00:06:29.000]  有時你發覺
[00:06:29.000 --> 00:06:30.600]  如果你看呂鎮忠的譯本
[00:06:30.600 --> 00:06:32.400]  好像有些不通順
[00:06:32.400 --> 00:06:33.800]  有些不夠
[00:06:33.800 --> 00:06:36.600]  因為他很想保留原文
[00:06:36.600 --> 00:06:38.000]  無論他是譯希伯來文
[00:06:38.000 --> 00:06:39.400]  或者希臘文
[00:06:39.400 --> 00:06:41.600]  他想保留原汁原味
[00:06:41.600 --> 00:06:43.000]  你看看他怎樣譯這段
[00:06:43.000 --> 00:06:44.400]  耶穌對他們說
[00:06:44.400 --> 00:06:46.200]  「燈來了」
[00:06:46.200 --> 00:06:47.200]  這麼有趣
[00:06:47.200 --> 00:06:48.800]  燈自己有腳嗎?
[00:06:48.800 --> 00:06:50.800]  一會兒進來的時候
[00:06:50.800 --> 00:06:52.400]  他說「燈來了」
[00:06:52.400 --> 00:06:53.200]  為甚麼這樣呢?
[00:06:53.200 --> 00:06:55.000]  原來他看原文的時候
[00:06:55.000 --> 00:06:58.800]  這是一個主詞主語
[00:06:58.800 --> 00:07:00.400]  是他自己會來的
[00:07:00.400 --> 00:07:03.000]  燈怎樣會自己來呢?
[00:07:03.000 --> 00:07:05.600]  燈或者光在聖經裏面
[00:07:05.600 --> 00:07:07.200]  預表甚麼呢?
[00:07:07.200 --> 00:07:09.400]  在約翰福音8章12節裏說
[00:07:09.400 --> 00:07:10.800]  耶穌對眾人說
[00:07:10.800 --> 00:07:13.600]  「我是世界的光」
[00:07:13.600 --> 00:07:15.800]  耶穌自己就是世界的光
[00:07:15.800 --> 00:07:17.400]  所以當他譯的時候
[00:07:17.400 --> 00:07:18.800]  當有解經學家說
[00:07:18.800 --> 00:07:20.200]  這個「燈來了」
[00:07:20.200 --> 00:07:22.200]  其實耶穌有可能是說到
[00:07:22.200 --> 00:07:24.400]  祂自己就是那個光
[00:07:24.400 --> 00:07:25.400]  而事實上是
[00:07:25.400 --> 00:07:27.400]  來到這個世界
[00:07:27.400 --> 00:07:29.000]  他說「跟從我的」
[00:07:29.000 --> 00:07:31.400]  就不會在黑暗裏走
[00:07:31.400 --> 00:07:34.200]  必要得著生命的光
[00:07:34.200 --> 00:07:35.000]  一會兒會說
[00:07:35.000 --> 00:07:38.200]  原來我們基督徒本身是光
[00:07:38.200 --> 00:07:40.400]  一會兒會說多些
[00:07:40.400 --> 00:07:41.800]  說完剛才那一節
[00:07:41.800 --> 00:07:43.800]  還有一節未完
[00:07:43.800 --> 00:07:45.400]  我們知道燈是怎樣
[00:07:45.400 --> 00:07:47.800]  但大家知不知道甚麼叫做「斗」呢?
[00:07:47.800 --> 00:07:48.800]  有人知道嗎?
[00:07:48.800 --> 00:07:51.000]  邵先生 你說很熟悉這段經文
[00:07:51.000 --> 00:07:52.600]  他開始有些見識
[00:07:52.600 --> 00:07:56.000]  難怪我們主一學的導師
[00:07:56.000 --> 00:07:58.200]  大家知不知道是甚麼?
[00:07:58.200 --> 00:08:00.400]  你們說很熟悉
[00:08:00.400 --> 00:08:04.000]  所以有時我就是很想有個心意
[00:08:04.000 --> 00:08:07.400]  跟大家一起挖本聖經深入一點
[00:08:07.400 --> 00:08:08.400]  我們很多時候
[00:08:08.400 --> 00:08:09.200]  很多比喻我們那個真
[00:08:09.200 --> 00:08:09.800]  很熟悉的
[00:08:09.800 --> 00:08:10.400]  「燈」
[00:08:10.400 --> 00:08:11.600]  「不要放在斗底下」
[00:08:11.600 --> 00:08:12.800]  「不要放在床底下」
[00:08:12.800 --> 00:08:14.400]  我們說得很熟悉
[00:08:14.400 --> 00:08:15.000]  但有人問你
[00:08:15.000 --> 00:08:16.800]  甚麼叫「斗」?
[00:08:16.800 --> 00:08:18.800]  然後說
[00:08:18.800 --> 00:08:21.400]  回去問傳道吧
[00:08:21.400 --> 00:08:23.000]  原來我們不知道
[00:08:23.000 --> 00:08:27.400]  但耶穌一定不會說些無關痛癢的東西
[00:08:27.400 --> 00:08:28.400]  耶穌說得
[00:08:28.400 --> 00:08:29.200]  聖經說得
[00:08:29.200 --> 00:08:30.600]  馬可記錄得
[00:08:30.600 --> 00:08:32.200]  一定是重要的
[00:08:32.200 --> 00:08:34.200]  那甚麼叫「斗底下」呢?
[00:08:34.200 --> 00:08:35.400]  然後再問大家
[00:08:35.400 --> 00:08:36.600]  為甚麼又要說「斗」
[00:08:36.600 --> 00:08:39.400]  又要說「床」呢?
[00:08:39.400 --> 00:08:41.200]  我不知道你以前有沒有問過
[00:08:41.200 --> 00:08:42.000]  這些問題
[00:08:42.000 --> 00:08:43.000]  如果沒有問過
[00:08:43.000 --> 00:08:48.000]  可能真的覺得不夠深
[00:08:48.000 --> 00:08:49.200]  這句話大家認識嗎?
[00:08:49.200 --> 00:08:50.000]  我太太一定認識
[00:08:50.000 --> 00:08:51.400]  是中文老師
[00:08:51.400 --> 00:08:54.000]  陶淵明歸原田居
[00:08:54.000 --> 00:08:55.600]  說他想回家耕田
[00:08:55.600 --> 00:08:56.600]  想辭職
[00:08:56.600 --> 00:08:58.600]  因為話說他要去一個地方
[00:08:58.600 --> 00:08:59.800]  類似述職那樣
[00:08:59.800 --> 00:09:01.800]  去見當地的大官
[00:09:01.800 --> 00:09:04.800]  但大官的手下又想見陶淵明
[00:09:04.800 --> 00:09:06.800]  結果陶淵明本來不想去
[00:09:06.800 --> 00:09:07.600]  但大家都去
[00:09:07.600 --> 00:09:08.400]  誰知去到後
[00:09:08.400 --> 00:09:10.000]  要穿著服裝
[00:09:10.000 --> 00:09:11.200]  還要他
[00:09:11.200 --> 00:09:14.000]  因為如果見到高級的要怎樣?
[00:09:14.000 --> 00:09:16.000]  要下跪
[00:09:16.000 --> 00:09:17.600]  下跪的時候他不肯
[00:09:17.600 --> 00:09:19.200]  然後說「辭職」
[00:09:19.200 --> 00:09:21.600]  我不知道當時有沒有寫信
[00:09:21.600 --> 00:09:22.200]  辭職
[00:09:22.200 --> 00:09:24.000]  然後自己寫了這句話
[00:09:24.000 --> 00:09:26.000]  然後說回鄉下耕田
[00:09:26.000 --> 00:09:28.000]  他就說「吾樂塵莽中
[00:09:28.000 --> 00:09:30.000]  一去三十年
[00:09:30.000 --> 00:09:31.600]  幾了戀舊臨
[00:09:31.600 --> 00:09:33.600]  遲如思故冤」
[00:09:33.600 --> 00:09:35.800]  為甚麼我會引述這一段呢?
[00:09:35.800 --> 00:09:37.200]  原來他說了一句說話
[00:09:37.200 --> 00:09:38.400]  大家應該認識的
[00:09:38.400 --> 00:09:39.600]  有沒有見過?
[00:09:39.600 --> 00:09:44.600]  吾不能為五斗米折腰
[00:09:44.600 --> 00:09:45.600]  好了
[00:09:45.600 --> 00:09:47.000]  那即是甚麼?
[00:09:47.000 --> 00:09:50.600]  那「斗」即是甚麼?
[00:09:50.600 --> 00:09:52.000]  是的
[00:09:52.000 --> 00:09:55.000]  那「斗」就是「良器」
[00:09:55.000 --> 00:09:56.400]  原來五斗米
[00:09:56.400 --> 00:09:58.400]  沒理由為了五斗米
[00:09:58.400 --> 00:10:01.600]  我就要向著你彎腰
[00:10:01.600 --> 00:10:02.600]  然後寫了這句話
[00:10:02.600 --> 00:10:05.600]  這是辭職信的那句
[00:10:05.600 --> 00:10:06.600]  原來五斗米
[00:10:06.600 --> 00:10:08.600]  五斗米有多少呢?
[00:10:09.600 --> 00:10:11.600]  越來越深了
[00:10:11.600 --> 00:10:12.600]  五斗米
[00:10:12.600 --> 00:10:15.600]  一斗應該是十升
[00:10:15.600 --> 00:10:16.600]  十個升
[00:10:16.600 --> 00:10:18.600]  十升米現在不知道多少錢
[00:10:18.600 --> 00:10:20.600]  原來那時薪金不知道是否低
[00:10:20.600 --> 00:10:22.600]  我想你記得「斗」
[00:10:22.600 --> 00:10:25.600]  因為如果我們明白「斗」
[00:10:25.600 --> 00:10:27.600]  對你接著理解一段經文
[00:10:27.600 --> 00:10:29.600]  你會失去味道
[00:10:29.600 --> 00:10:32.600]  或者耶穌想說的神髓
[00:10:32.600 --> 00:10:33.600]  好了
[00:10:33.600 --> 00:10:35.600]  原來「斗」其中一個就是這樣
[00:10:35.600 --> 00:10:38.600]  歷史研究到的就是一個容器
[00:10:38.600 --> 00:10:39.600]  然後「良」
[00:10:39.600 --> 00:10:40.600]  五斗
[00:10:40.600 --> 00:10:42.600]  即是你當作是十升米
[00:10:42.600 --> 00:10:44.600]  裝到的這個盤子
[00:10:44.600 --> 00:10:46.600]  這個原來就是「斗」
[00:10:46.600 --> 00:10:47.600]  好了
[00:10:47.600 --> 00:10:48.600]  未解完
[00:10:48.600 --> 00:10:49.600]  繼續下去
[00:10:49.600 --> 00:10:50.600]  剛才說「斗」底下
[00:10:50.600 --> 00:10:51.600]  「藏」底下
[00:10:51.600 --> 00:10:53.600]  原來英文聖經
[00:10:53.600 --> 00:10:56.600]  它更加明白不到
[00:10:56.600 --> 00:10:57.600]  耶穌的神髓
[00:10:57.600 --> 00:10:58.600]  為甚麼呢?
[00:10:58.600 --> 00:11:00.600]  很多時候我都會讚賞英文聖經
[00:11:00.600 --> 00:11:02.600]  但是我發現三個譯本
[00:11:02.600 --> 00:11:04.600]  都譯不到最準確
[00:11:04.600 --> 00:11:05.600]  本譯的意思
[00:11:05.600 --> 00:11:06.600]  例如NIV
[00:11:06.600 --> 00:11:08.600]  就是我們看得多的英文譯本
[00:11:08.600 --> 00:11:09.600]  它們做甚麼呢?
[00:11:09.600 --> 00:11:10.600]  它們要做「煲」
[00:11:10.600 --> 00:11:12.600]  即是「碗」
[00:11:12.600 --> 00:11:13.600]  它們要做「碗」
[00:11:13.600 --> 00:11:14.600]  好了
[00:11:14.600 --> 00:11:15.600]  接著「Message」
[00:11:15.600 --> 00:11:17.600]  它們要做「水缸」
[00:11:17.600 --> 00:11:19.600]  或者是「水盤」
[00:11:19.600 --> 00:11:21.600]  而「NASB」
[00:11:21.600 --> 00:11:23.600]  它們要做「Basket」
[00:11:23.600 --> 00:11:25.600]  這三個都沒有錯
[00:11:25.600 --> 00:11:28.600]  都是這個原文的意思
[00:11:28.600 --> 00:11:31.600]  但是中文聖經其中一個
[00:11:31.600 --> 00:11:32.600]  我都可以鼓勵大家
[00:11:32.600 --> 00:11:33.600]  因為上網看都是免費的
[00:11:33.600 --> 00:11:35.600]  叫做《環球聖經新譯本》
[00:11:35.600 --> 00:11:36.600]  它們要做甚麼呢?
[00:11:36.600 --> 00:11:37.600]  它們就最穩妥了
[00:11:37.600 --> 00:11:38.600]  耶穌對他們說
[00:11:38.600 --> 00:11:44.600]  「當難道是拿來放在糧氣底下嗎?」
[00:11:44.600 --> 00:11:46.600]  它們就譯得最穩妥了
[00:11:46.600 --> 00:11:49.600]  因為譯到的神髓就是糧氣
[00:11:49.600 --> 00:11:51.600]  所以就算你不知道「豆」是甚麼
[00:11:51.600 --> 00:11:54.600]  但你說耶穌那時候不會有「豆」
[00:11:54.600 --> 00:11:55.600]  耶穌不會有「豆」
[00:11:55.600 --> 00:11:57.600]  不過因為一百年前
[00:11:57.600 --> 00:11:59.600]  當譯做中文的時候
[00:11:59.600 --> 00:12:01.600]  他要弟兄姊妹明白
[00:12:01.600 --> 00:12:03.600]  耶穌說的那段聖經
[00:12:03.600 --> 00:12:06.600]  他就說一個他們每天都在用的糧氣
[00:12:06.600 --> 00:12:08.600]  所以一說就明白了
[00:12:08.600 --> 00:12:09.600]  你明白了這個糧氣
[00:12:09.600 --> 00:12:10.600]  你就明白了之後
[00:12:10.600 --> 00:12:13.600]  耶穌為甚麼說某一節的聖經
[00:12:13.600 --> 00:12:15.600]  在這個比喻上
[00:12:15.600 --> 00:12:17.600]  這個就叫做Modius
[00:12:17.600 --> 00:12:19.600]  就是希臘文的字
[00:12:19.600 --> 00:12:21.600]  英文大家不知道看不看得到
[00:12:21.600 --> 00:12:22.600]  Bushel
[00:12:22.600 --> 00:12:25.600]  Bushel大家知不知道是甚麼?
[00:12:25.600 --> 00:12:26.600]  那些聽外國的
[00:12:26.600 --> 00:12:28.600]  你們知道多一點
[00:12:28.600 --> 00:12:30.600]  Perk又是甚麼呢?
[00:12:30.600 --> 00:12:33.600]  如果你們五十年代出生了
[00:12:33.600 --> 00:12:38.600]  有首歌劇叫做Bushel and Perk
[00:12:38.600 --> 00:12:39.600]  你一聽就知道了
[00:12:39.600 --> 00:12:41.600]  很輕快的音樂
[00:12:41.600 --> 00:12:43.600]  這個Modius
[00:12:43.600 --> 00:12:44.600]  你看右邊
[00:12:44.600 --> 00:12:46.600]  這個就是耶穌當日說的那段經文
[00:12:46.600 --> 00:12:49.600]  他用的原文Modius這個字
[00:12:49.600 --> 00:12:51.600]  原來就是Bushel
[00:12:51.600 --> 00:12:52.600]  一個size
[00:12:52.600 --> 00:12:53.600]  原來記住
[00:12:53.600 --> 00:12:59.600]  豆和Bushel都是量乾貨的
[00:12:59.600 --> 00:13:01.600]  所以他說Dry fruit
[00:13:01.600 --> 00:13:03.600]  特別很多時候量Grain
[00:13:03.600 --> 00:13:07.600]  原來一個Modius就等於7.5L
[00:13:07.600 --> 00:13:08.600]  即是小一點
[00:13:08.600 --> 00:13:11.600]  但是他們的功能一樣
[00:13:11.600 --> 00:13:14.600]  都是用來量度的
[00:13:14.600 --> 00:13:16.600]  大家記住量度、量氣
[00:13:16.600 --> 00:13:18.600]  這個關鍵字
[00:13:18.600 --> 00:13:19.600]  好了
[00:13:19.600 --> 00:13:20.600]  大家看一看
[00:13:20.600 --> 00:13:23.600]  大約一個Bushel
[00:13:23.600 --> 00:13:25.600]  即是7L的就是這樣
[00:13:25.600 --> 00:13:26.600]  有半個
[00:13:26.600 --> 00:13:32.600]  Perk就是再小一點
[00:13:32.600 --> 00:13:34.600]  其實現在有時也很有用
[00:13:34.600 --> 00:13:38.600]  你看到人們買賣
[00:13:38.600 --> 00:13:43.600]  原來都是這樣一個一個一個做買賣
[00:13:43.600 --> 00:13:44.600]  好了
[00:13:44.600 --> 00:13:47.600]  這節明白了沒有呢?
[00:13:47.600 --> 00:13:50.600]  開始害怕了
[00:13:50.600 --> 00:13:52.600]  燈是怎樣的呢?
[00:13:52.600 --> 00:13:54.600]  耶穌這段話
[00:13:54.600 --> 00:13:57.600]  你會覺得每個人都知道
[00:13:57.600 --> 00:13:58.600]  沒有理由我們
[00:13:58.600 --> 00:13:59.600]  剛剛有弟兄很好
[00:13:59.600 --> 00:14:01.600]  幫我們換了新的蛇燈
[00:14:01.600 --> 00:14:02.600]  沒有理由換了新的蛇燈
[00:14:02.600 --> 00:14:04.600]  弟兄就懂得放上去
[00:14:04.600 --> 00:14:06.600]  難道我說請幫我安裝在琴底
[00:14:06.600 --> 00:14:08.600]  照著Frieda的腳
[00:14:08.600 --> 00:14:10.600]  這樣也算是有些功能
[00:14:10.600 --> 00:14:13.600]  但如果你說就這樣用籃子蓋著
[00:14:13.600 --> 00:14:14.600]  你一聽就說
[00:14:14.600 --> 00:14:15.600]  當然啦
[00:14:15.600 --> 00:14:17.600]  我也知道啦
[00:14:17.600 --> 00:14:21.600]  後面那幾個小朋友也知道啦
[00:14:21.600 --> 00:14:22.600]  那為什麼耶穌還要說呢?
[00:14:22.600 --> 00:14:24.600]  如果真的每個人都知道
[00:14:24.600 --> 00:14:26.600]  是不是有些事我們做不到
[00:14:26.600 --> 00:14:31.600]  或者明知道也不做呢?
[00:14:31.600 --> 00:14:32.600]  繼續吧
[00:14:32.600 --> 00:14:33.600]  又是這段經文
[00:14:33.600 --> 00:14:34.600]  我們只懂得一節經文
[00:14:34.600 --> 00:14:37.600]  應用已經可以影響你一生
[00:14:37.600 --> 00:14:40.600]  我一會兒告訴你為什麼
[00:14:40.600 --> 00:14:41.600]  好了
[00:14:41.600 --> 00:14:42.600]  這裏就是當時
[00:14:42.600 --> 00:14:43.600]  如果你去到聖地
[00:14:43.600 --> 00:14:45.600]  你會去
[00:14:45.600 --> 00:14:47.600]  請你幫我把燈關掉
[00:14:47.600 --> 00:14:48.600]  請你
[00:14:48.600 --> 00:14:50.600]  看清楚一點
[00:14:50.600 --> 00:14:51.600]  你去到聖地的時候
[00:14:51.600 --> 00:14:52.600]  有一個村
[00:14:52.600 --> 00:14:53.600]  它就模仿了
[00:14:53.600 --> 00:14:56.600]  嘗試還原當時耶穌時代
[00:14:56.600 --> 00:14:58.600]  究竟他們的屋是怎樣的
