
[00:00:00.000 --> 00:00:04.000]  各位弟兄姊妹平安
[00:04:54.000 --> 00:04:57.000]  作為你自己的僕人
[00:04:57.000 --> 00:04:59.000]  作為你自己的出口
[00:04:59.000 --> 00:05:05.000]  求主你用你的恩典來覆蓋我
[00:05:05.000 --> 00:05:07.000]  知道人是有軟弱
[00:05:07.000 --> 00:05:09.000]  人是有不完全
[00:05:09.000 --> 00:05:10.000]  人是有需要
[00:05:10.000 --> 00:05:14.000]  所以求主耶穌你自己特別用你的補血
[00:05:14.000 --> 00:05:15.000]  遮蓋我的軟弱
[00:05:15.000 --> 00:05:18.000]  又求父神賜下你的恩典
[00:05:18.000 --> 00:05:20.000]  讓我有足夠的恩典
[00:05:20.000 --> 00:05:23.000]  能夠將你的心意講得明白
[00:05:23.000 --> 00:05:26.000]  我們發現人算甚麼
[00:05:26.000 --> 00:05:28.000]  可以來講神的道
[00:05:28.000 --> 00:05:31.000]  所以帶著一個很感恩的心
[00:05:31.000 --> 00:05:33.000]  又帶著一個很敬畏的心
[00:05:33.000 --> 00:05:35.000]  在人的面前
[00:05:35.000 --> 00:05:36.000]  在神的面前
[00:05:36.000 --> 00:05:38.000]  我們一同來敬拜
[00:05:38.000 --> 00:05:40.000]  一同來看你自己過去
[00:05:40.000 --> 00:05:45.000]  給我們一些人物所應當學習的教訓
[00:05:45.000 --> 00:05:48.000]  主也求你給我們一種感恩的心
[00:05:48.000 --> 00:05:50.000]  有一種敬畏的心
[00:05:50.000 --> 00:05:51.000]  來過每一年
[00:05:51.000 --> 00:05:52.000]  過每一日
[00:05:52.000 --> 00:05:54.000]  叫我們不要輕易的
[00:05:54.000 --> 00:05:58.000]  不要很隨便的
[00:05:58.000 --> 00:06:02.000]  來做事或過我們的日子
[00:06:02.000 --> 00:06:04.000]  求主你幫助我們在你面前
[00:06:04.000 --> 00:06:07.000]  可以很慎重
[00:06:07.000 --> 00:06:11.000]  好像每年都過得理所當然
[00:06:11.000 --> 00:06:13.000]  但叫我們在當中
[00:06:13.000 --> 00:06:16.000]  不要覺得每一件事都是理所當然
[00:06:16.000 --> 00:06:19.000]  而是每一件事都懂得去珍惜
[00:06:19.000 --> 00:06:20.000]  懂得去看重
[00:06:20.000 --> 00:06:22.000]  保守以下的時間
[00:06:22.000 --> 00:06:23.000]  讓我們從亞當的身上
[00:06:23.000 --> 00:06:25.000]  真的有所學習
[00:06:25.000 --> 00:06:26.000]  聽我們的祈禱
[00:06:26.000 --> 00:06:27.000]  帶領以下的時間
[00:06:27.000 --> 00:06:28.000]  奉耶穌的名祈禱
[00:06:28.000 --> 00:06:30.000]  阿們
[00:06:30.000 --> 00:06:31.000]  好
[00:06:31.000 --> 00:06:34.000]  我現在好像很少講國語
[00:06:34.000 --> 00:06:36.000]  我想先提的是
[00:06:36.000 --> 00:06:39.000]  「鑒古思今」這四個字
[00:06:39.000 --> 00:06:40.000]  我發現
[00:06:40.000 --> 00:06:44.000]  剛才提到我們要看神的話語
[00:06:44.000 --> 00:06:46.000]  在讀經當中
[00:06:46.000 --> 00:06:47.000]  這本我們常說
[00:06:47.000 --> 00:06:50.000]  是一本很古舊的書
[00:06:50.000 --> 00:06:52.000]  我們有時說是古書
[00:06:52.000 --> 00:06:55.000]  我上次提到的題目叫
[00:06:55.000 --> 00:06:57.000]  古經金庸
[00:06:57.000 --> 00:06:59.000]  我們要鑒古思今
[00:06:59.000 --> 00:07:01.000]  當我們讀聖經的時候
[00:07:01.000 --> 00:07:02.000]  聖經其實是一本
[00:07:02.000 --> 00:07:04.000]  有人說是一些故事
[00:07:04.000 --> 00:07:06.000]  講到神的事情
[00:07:06.000 --> 00:07:08.000]  但裡面有很多人的故事
[00:07:08.000 --> 00:07:11.000]  而我們看現讀聖經的人物
[00:07:11.000 --> 00:07:13.000]  就是要從人的故事
[00:07:13.000 --> 00:07:15.000]  來看到神的心意
[00:07:15.000 --> 00:07:17.000]  然後根據神的心意
[00:07:17.000 --> 00:07:20.000]  來寫我的故事
[00:07:20.000 --> 00:07:23.000]  每個人都有你和我的過去
[00:07:23.000 --> 00:07:25.000]  都有你和我的現在
[00:07:25.000 --> 00:07:28.000]  都有你和我的將來
[00:07:28.000 --> 00:07:31.000]  當然我們知道我們過去有多少
[00:07:31.000 --> 00:07:34.000]  但我們不知道我們的將來有多遠
[00:07:34.000 --> 00:07:38.000]  但我們的過去和我們的現在
[00:07:38.000 --> 00:07:39.000]  和我們的將來
[00:07:39.000 --> 00:07:40.000]  就是我們的故事
[00:07:40.000 --> 00:07:43.000]  所以在我們學習神的話語的時候
[00:07:43.000 --> 00:07:46.000]  就要學習如何鑒古思今
[00:07:46.000 --> 00:07:48.000]  古經金庸
[00:07:48.000 --> 00:07:51.000]  從人的故事看到神的心意
[00:07:51.000 --> 00:07:54.000]  從神的心意來寫我的故事
[00:07:54.000 --> 00:07:56.000]  而當我們這樣做的時候
[00:07:56.000 --> 00:08:00.000]  不單是古人的故事
[00:08:00.000 --> 00:08:02.000]  不單是我的故事
[00:08:02.000 --> 00:08:05.000]  甚至會影響別人的故事
[00:08:05.000 --> 00:08:06.000]  你會發現很多時候
[00:08:06.000 --> 00:08:09.000]  我們所做的事對人是會有影響的
[00:08:09.000 --> 00:08:11.000]  所以當我們願意從人的故事
[00:08:11.000 --> 00:08:13.000]  去探討神的心意
[00:08:13.000 --> 00:08:16.000]  根據神的心意來寫我們的故事
[00:08:16.000 --> 00:08:20.000]  我們會影響別人去寫他們的故事
[00:08:20.000 --> 00:08:23.000]  我記得我曾經有位同學
[00:08:23.000 --> 00:08:25.000]  他是做牙醫的
[00:08:25.000 --> 00:08:31.000]  我會看他
[00:08:31.000 --> 00:08:32.000]  很多年前了
[00:08:32.000 --> 00:08:33.000]  現在已經沒有看他了
[00:08:33.000 --> 00:08:35.000]  他是一個小浮做牙醫
[00:08:35.000 --> 00:08:37.000]  我特意開車
[00:08:37.000 --> 00:08:38.000]  廣東話來說
[00:08:38.000 --> 00:08:39.000]  去光顧他
[00:08:39.000 --> 00:08:41.000]  支持他
[00:08:41.000 --> 00:08:44.000]  所以我很喜歡找他去看牙
[00:08:44.000 --> 00:08:46.000]  他一個人的診所
[00:08:46.000 --> 00:08:48.000]  浮小孩不是很大
[00:08:48.000 --> 00:08:50.000]  他又幫我洗牙
[00:08:50.000 --> 00:08:52.000]  幫我看牙等等
[00:08:52.000 --> 00:08:55.000]  我記得初初去看他那一兩次
[00:08:55.000 --> 00:08:59.000]  他很用心地跟我說了很多話
[00:08:59.000 --> 00:09:03.000]  他又教我如何去用牙線
[00:09:03.000 --> 00:09:07.000]  如何去用牙刷
[00:09:07.000 --> 00:09:09.000]  甚至用牙膏
[00:09:09.000 --> 00:09:10.000]  用什麼漱口水
[00:09:10.000 --> 00:09:12.000]  他很有心地跟我說
[00:09:12.000 --> 00:09:14.000]  說到我發現
[00:09:14.000 --> 00:09:17.000]  好像他講的時間和洗牙的時間差不多
[00:09:17.000 --> 00:09:18.000]  第一
[00:09:18.000 --> 00:09:19.000]  我覺得
[00:09:19.000 --> 00:09:21.000]  我只是給你錢洗牙
[00:09:21.000 --> 00:09:23.000]  我不給你錢說這些
[00:09:23.000 --> 00:09:24.000]  這些是你自己負責的
[00:09:24.000 --> 00:09:26.000]  我心裡一直這樣想
[00:09:26.000 --> 00:09:27.000]  他一邊說
[00:09:27.000 --> 00:09:29.000]  越說越投入
[00:09:29.000 --> 00:09:30.000]  我聽著
[00:09:30.000 --> 00:09:32.000]  他拿出一盤假牙給我看
[00:09:32.000 --> 00:09:33.000]  如何拆除
[00:09:33.000 --> 00:09:34.000]  如何製造
[00:09:34.000 --> 00:09:35.000]  我說
[00:09:35.000 --> 00:09:36.000]  沒有提示的
[00:09:36.000 --> 00:09:38.000]  看完牙就走
[00:09:38.000 --> 00:09:39.000]  我們有保險的
[00:09:39.000 --> 00:09:41.000]  這麼用心
[00:09:41.000 --> 00:09:42.000]  我講著講著
[00:09:42.000 --> 00:09:43.000]  他有個同學
[00:09:43.000 --> 00:09:44.000]  我忍不住跟他說
[00:09:44.000 --> 00:09:46.000]  他叫Vincent
[00:09:46.000 --> 00:09:47.000]  Vincent
[00:09:47.000 --> 00:09:49.000]  你為什麼說這麼多話
[00:09:49.000 --> 00:09:51.000]  洗完牙就應該走了
[00:09:51.000 --> 00:09:53.000]  還這麼用心說
[00:09:53.000 --> 00:09:54.000]  你這樣說
[00:09:54.000 --> 00:09:56.000]  如果我全聽了
[00:09:56.000 --> 00:09:58.000]  你不就很糟糕了
[00:09:58.000 --> 00:10:00.000]  他說為什麼很糟糕
[00:10:00.000 --> 00:10:03.000]  因為你說我們如何照顧牙齒
[00:10:03.000 --> 00:10:04.000]  我照顧得很好
[00:10:04.000 --> 00:10:06.000]  我便少看你
[00:10:06.000 --> 00:10:08.000]  有些人如果牙齒不好
[00:10:08.000 --> 00:10:10.000]  四個月六個月洗一次牙
[00:10:10.000 --> 00:10:11.000]  如果牙齒好的話
[00:10:11.000 --> 00:10:13.000]  可能七個月八個月洗一次
[00:10:13.000 --> 00:10:15.000]  那你便少做生意
[00:10:15.000 --> 00:10:17.000]  你便少收診金
[00:10:17.000 --> 00:10:19.000]  那你便很蠢
[00:10:19.000 --> 00:10:21.000]  Vincent他很有趣
[00:10:21.000 --> 00:10:23.000]  我記得那時候他在弄東西
[00:10:23.000 --> 00:10:25.000]  但他沒有看我
[00:10:25.000 --> 00:10:27.000]  在弄牙齒
[00:10:27.000 --> 00:10:29.000]  他說你放心吧
[00:10:29.000 --> 00:10:30.000]  我說我說
[00:10:30.000 --> 00:10:33.000]  沒有人會聽的
[00:10:33.000 --> 00:10:37.000]  我發現很多人真的是這樣的
[00:10:37.000 --> 00:10:39.000]  我們不是
[00:10:39.000 --> 00:10:42.000]  我們很多人苦口良心說很多話
[00:10:42.000 --> 00:10:44.000]  但我們真的不聽
[00:10:44.000 --> 00:10:45.000]  所以他說
[00:10:45.000 --> 00:10:46.000]  我怎麼說
[00:10:46.000 --> 00:10:48.000]  我作為一個醫生一定要說
[00:10:48.000 --> 00:10:51.000]  但很多人真的不聽
[00:10:51.000 --> 00:10:55.000]  照舊一樣是四個月六個月回來看我一次
[00:10:55.000 --> 00:10:56.000]  所以我記得有一次
[00:10:56.000 --> 00:10:57.000]  我去一間餐廳吃東西
[00:10:57.000 --> 00:10:58.000]  在多倫多
[00:10:58.000 --> 00:11:00.000]  有機會你也會去找這間餐廳
[00:11:00.000 --> 00:11:01.000]  可能你也知道
[00:11:01.000 --> 00:11:03.000]  叫做荷里活餐廳
[00:11:03.000 --> 00:11:06.000]  他經常有些紙放在桌上
[00:11:06.000 --> 00:11:08.000]  寫一些很精簡的話
[00:11:08.000 --> 00:11:09.000]  下面那六句
[00:11:09.000 --> 00:11:11.000]  就是我在餐紙上看到的
[00:11:11.000 --> 00:11:12.000]  那裡怎麼說呢
[00:11:12.000 --> 00:11:13.000]  他說很多時候
[00:11:13.000 --> 00:11:15.000]  我相信很多人都聽過這幾句話
[00:11:15.000 --> 00:11:17.000]  就是說你又不聽
[00:11:17.000 --> 00:11:18.000]  聽你又不做
[00:11:18.000 --> 00:11:19.000]  做你又做錯
[00:11:19.000 --> 00:11:20.000]  錯你又不認
[00:11:20.000 --> 00:11:21.000]  認你又不改
[00:11:21.000 --> 00:11:23.000]  改你又不來
[00:11:23.000 --> 00:11:26.000]  這個基本上就是人的問題
[00:11:26.000 --> 00:11:29.000]  人其實由始早亞當到今天
[00:11:29.000 --> 00:11:31.000]  我們都是有這個問題
[00:11:31.000 --> 00:11:33.000]  很多時候我們不懂得聽
[00:11:33.000 --> 00:11:35.000]  我們不懂得做
[00:11:35.000 --> 00:11:37.000]  於是產生了很多問題
[00:11:37.000 --> 00:11:39.000]  說到亞當
[00:11:39.000 --> 00:11:40.000]  在新約也有提到他
[00:11:40.000 --> 00:11:42.000]  新約裡面有說到
[00:11:42.000 --> 00:11:44.000]  哥倫多前書15章45節
[00:11:44.000 --> 00:11:47.000]  說首先的人亞當成了有靈的活人
[00:11:47.000 --> 00:11:50.000]  末後的亞當成了叫人活的靈
[00:11:50.000 --> 00:11:52.000]  第一個人
[00:11:52.000 --> 00:11:56.000]  神所造人亞當成了有靈的活人
[00:11:56.000 --> 00:11:59.000]  然後提到末後的亞當
[00:11:59.000 --> 00:12:01.000]  就指道成肉身的耶穌
[00:12:01.000 --> 00:12:04.000]  起成了叫人活的靈
[00:12:04.000 --> 00:12:07.000]  為什麼末後的亞當成了叫人活的靈呢?
[00:12:07.000 --> 00:12:09.000]  為什麼叫他活呢?
[00:12:09.000 --> 00:12:10.000]  因為他死了
[00:12:10.000 --> 00:12:11.000]  為什麼死了呢?
[00:12:11.000 --> 00:12:13.000]  因為有靈的活人不聽話
[00:12:13.000 --> 00:12:16.000]  影響了之後所有的人
[00:12:16.000 --> 00:12:19.000]  哥倫多前書15章22節說
[00:12:19.000 --> 00:12:22.000]  在亞當裡面眾人都死了
[00:12:22.000 --> 00:12:26.000]  照樣在基督裡眾人也都要復活
[00:12:26.000 --> 00:12:31.000]  這裡提到呼應15章45節
[00:12:31.000 --> 00:12:33.000]  或者之前所說的
[00:12:33.000 --> 00:12:36.000]  亞當裡面我們眾人都死了
[00:12:36.000 --> 00:12:37.000]  上上洞很多人說
[00:12:37.000 --> 00:12:38.000]  福音的人都說
[00:12:38.000 --> 00:12:40.000]  為什麼亞當犯罪
[00:12:40.000 --> 00:12:41.000]  我要負責呢?
[00:12:41.000 --> 00:12:43.000]  為什麼他做錯事
[00:12:43.000 --> 00:12:45.000]  我要受影響呢?
[00:12:45.000 --> 00:12:47.000]  首先我們要明白
[00:12:47.000 --> 00:12:49.000]  我記得有一次我看一本書
[00:12:49.000 --> 00:12:50.000]  是說到魏拓星的
[00:12:50.000 --> 00:12:51.000]  有人問他這個問題
[00:12:51.000 --> 00:12:53.000]  為什麼呢?
[00:12:53.000 --> 00:12:56.000]  因為這裡說在亞當裡
[00:12:56.000 --> 00:12:58.000]  譬如說有一本書
[00:12:58.000 --> 00:12:59.000]  裡面你放了一些東西
[00:12:59.000 --> 00:13:01.000]  放了一張紙
[00:13:01.000 --> 00:13:05.000]  當這本書不小心掉進水裡的時候
[00:13:05.000 --> 00:13:06.000]  不只是這本書濕了
[00:13:06.000 --> 00:13:08.000]  這本書裡面那張紙也會濕
[00:13:08.000 --> 00:13:10.000]  如果這本書燒了的話
[00:13:10.000 --> 00:13:11.000]  你也會燒了
[00:13:11.000 --> 00:13:13.000]  如果亞當死了的時候
[00:13:13.000 --> 00:13:15.000]  我們也死了
[00:13:15.000 --> 00:13:17.000]  意思是譬如說
[00:13:17.000 --> 00:13:21.000]  如果我三十多年前
[00:13:21.000 --> 00:13:24.000]  如果我意外去世了
[00:13:24.000 --> 00:13:26.000]  我的兒子和女兒不會出世
[00:13:26.000 --> 00:13:27.000]  是不是?
[00:13:27.000 --> 00:13:29.000]  如果我幾十年前
[00:13:29.000 --> 00:13:31.000]  我意外去世了
[00:13:31.000 --> 00:13:32.000]  他們不會出世
[00:13:32.000 --> 00:13:34.000]  因為他們是從我而出的
[00:13:34.000 --> 00:13:37.000]  所以魏拓星就用這個例子來比喻
[00:13:37.000 --> 00:13:39.000]  我們要看到一件事
[00:13:39.000 --> 00:13:41.000]  在《羅馬書》五章十九節
[00:13:41.000 --> 00:13:43.000]  他一人搏逆眾人成為罪人
[00:13:43.000 --> 00:13:46.000]  一人順從眾人成為義
[00:13:46.000 --> 00:13:48.000]  人與人之間
[00:13:48.000 --> 00:13:49.000]  剛才我說過
[00:13:49.000 --> 00:13:51.000]  人的故事會影響我們
[00:13:51.000 --> 00:13:53.000]  我們的故事會影響別人
[00:13:53.000 --> 00:13:55.000]  在這裡我看到
[00:13:55.000 --> 00:13:57.000]  當我們說鑒古思今
[00:13:57.000 --> 00:13:58.000]  當我們說亞當的時候
[00:13:58.000 --> 00:13:59.000]  作為第一個人
[00:13:59.000 --> 00:14:01.000]  我們明白一件事很重要
[00:14:01.000 --> 00:14:03.000]  原來罪這件事
[00:14:03.000 --> 00:14:05.000]  不是一人做事一人當
[00:14:05.000 --> 00:14:08.000]  原來罪有一個特點是什麼呢?
[00:14:08.000 --> 00:14:10.000]  它是有牽連性的
[00:14:10.000 --> 00:14:12.000]  所以我常常有時
[00:14:12.000 --> 00:14:14.000]  我自己也會提醒自己
[00:14:14.000 --> 00:14:18.000]  一個人真的不可以任意妄為
[00:14:18.000 --> 00:14:20.000]  不可以胡言亂語
[00:14:20.000 --> 00:14:22.000]  原來人與人之間是有影響的
[00:14:22.000 --> 00:14:25.000]  亞當很明顯是影響了我們
[00:14:25.000 --> 00:14:28.000]  其實我們互相也在影響中
[00:14:28.000 --> 00:14:31.000]  有沒有聽過一言興邦一言喪邦
[00:14:31.000 --> 00:14:34.000]  有時我們不小心說一句話
[00:14:34.000 --> 00:14:36.000]  或者我們無知說一句話
[00:14:36.000 --> 00:14:39.000]  或者我們有時說了一句不好的說話
[00:14:39.000 --> 00:14:40.000]  會影響別人
[00:14:40.000 --> 00:14:41.000]  所以亞當
[00:14:41.000 --> 00:14:43.000]  當我們在看亞當的時候
[00:14:43.000 --> 00:14:44.000]  我會問這個問題
[00:14:44.000 --> 00:14:48.000]  為什麼他做事會連累我呢?
[00:14:48.000 --> 00:14:51.000]  原來人做事是會連累人的
[00:14:51.000 --> 00:14:54.000]  不是獨立的一個個體
[00:14:54.000 --> 00:14:56.000]  我們不是自己的一個系統
[00:14:56.000 --> 00:14:59.000]  而是大家在同一個系統裏面
[00:14:59.000 --> 00:15:01.000]  所以我們要記住這件事
[00:15:01.000 --> 00:15:06.000]  亞當本身沒有聽神所言
[00:15:06.000 --> 00:15:08.000]  沒有從神而行
[00:15:08.000 --> 00:15:09.000]  影響了我們
[00:15:09.000 --> 00:15:11.000]  我們是一樣的
[00:15:11.000 --> 00:15:13.000]  所以有時我常常提醒
[00:15:13.000 --> 00:15:15.000]  有時與弟兄大家聊天
[00:15:15.000 --> 00:15:17.000]  作為弟兄
[00:15:17.000 --> 00:15:19.000]  自己要對自己負責
[00:15:19.000 --> 00:15:22.000]  自己要對自己的工作負責
[00:15:22.000 --> 00:15:24.000]  自己要對自己的家庭負責
[00:15:24.000 --> 00:15:26.000]  我們不要做任何事
[00:15:26.000 --> 00:15:28.000]  去影響我們身邊
[00:15:28.000 --> 00:15:30.000]  我們身邊的貫徹的人
[00:15:30.000 --> 00:15:31.000]  我們要負責任
[00:15:31.000 --> 00:15:33.000]  對家庭要負責任
[00:15:33.000 --> 00:15:35.000]  我有時與弟兄分享
[00:15:35.000 --> 00:15:36.000]  有時我們要小心
[00:15:36.000 --> 00:15:37.000]  不要犯罪
[00:15:37.000 --> 00:15:39.000]  不要犯錯
[00:15:39.000 --> 00:15:42.000]  不要讓家人擔心
[00:15:42.000 --> 00:15:45.000]  不要讓家人傷心
[00:15:45.000 --> 00:15:51.000]  亞當連累了很多人
[00:15:51.000 --> 00:15:53.000]  我們都要與亞當學習
[00:15:53.000 --> 00:15:55.000]  不要連累人
[00:15:55.000 --> 00:15:59.000]  所以我今天和大家看看亞當本身
[00:15:59.000 --> 00:16:01.000]  我們先看亞當的生平
[00:16:01.000 --> 00:16:03.000]  這裏有三件事
[00:16:03.000 --> 00:16:06.000]  第一件事是他造在樂園
[00:16:06.000 --> 00:16:08.000]  但他敗在樂園
[00:16:08.000 --> 00:16:11.000]  然後他逐出樂園
[00:16:11.000 --> 00:16:15.000]  其實亞當的起跑點是很好的
[00:16:15.000 --> 00:16:17.000]  神所創造
[00:16:17.000 --> 00:16:19.000]  不需要競爭
[00:16:19.000 --> 00:16:22.000]  神給他所有需要的東西
[00:16:22.000 --> 00:16:24.000]  有神的同在
[00:16:24.000 --> 00:16:25.000]  有神的同行
[00:16:25.000 --> 00:16:28.000]  有神的供應
[00:16:28.000 --> 00:16:30.000]  當時來說
[00:16:30.000 --> 00:16:32.000]  是一個很好的環境
[00:16:32.000 --> 00:16:34.000]  一個很好的起跑點
[00:16:34.000 --> 00:16:35.000]  可惜
[00:16:35.000 --> 00:16:39.000]  可惜在他贏在起跑點
[00:16:39.000 --> 00:16:45.000]  但他輸在跑的過程當中
[00:16:45.000 --> 00:16:49.000]  最後他真的輸在終點線
[00:16:49.000 --> 00:16:51.000]  他敗在樂園
[00:16:51.000 --> 00:16:53.000]  他是被神所造
[00:16:53.000 --> 00:16:54.000]  造完之後有提到
[00:16:54.000 --> 00:16:56.000]  是神有吩咐
[00:16:56.000 --> 00:16:59.000]  而創造之後也提到
[00:16:59.000 --> 00:17:02.000]  神體一切所造都是很好的
[00:17:02.000 --> 00:17:03.000]  神洛帖的創造
[00:17:03.000 --> 00:17:04.000]  最後一句話說
[00:17:04.000 --> 00:17:06.000]  神看著都是好的
[00:17:06.000 --> 00:17:09.000]  神造完之後也是這樣說
[00:17:09.000 --> 00:17:10.000]  他造人
[00:17:10.000 --> 00:17:12.000]  他也給人有吩咐
[00:17:12.000 --> 00:17:15.000]  這兩件事放在一起
[00:17:15.000 --> 00:17:17.000]  有人說
[00:17:17.000 --> 00:17:23.000]  創造者同樣是被造物的主人
[00:17:23.000 --> 00:17:24.000]  他造你
[00:17:24.000 --> 00:17:26.000]  所以他擁有你
[00:17:26.000 --> 00:17:30.000]  所以被造應該聽從創造者的吩咐
[00:17:30.000 --> 00:17:32.000]  是理所當然的
[00:17:32.000 --> 00:17:34.000]  所以造了在樂園
[00:17:34.000 --> 00:17:37.000]  不是表示可以任意妄為的
