
[00:00:00.000 --> 00:00:03.000]  (音樂)
[00:02:17.000 --> 00:02:28.000]  但他在銀行被大銀行吞併,收購,他失去了職業,四十幾歲,退休太早。
[00:02:28.000 --> 00:02:35.000]  於是他就申請另外一份工作,但他沒有大學學位,
[00:02:35.000 --> 00:02:41.000]  只有一段經驗,每次得來的都是失望。
[00:02:41.000 --> 00:02:48.000]  他開始有點灰心,現在他太太跟他說,
[00:02:48.000 --> 00:02:54.000]  他說你什麼學位都沒有,年紀又這麼大。
[00:02:54.000 --> 00:03:04.000]  我想你也想著屈就一下你自己,他不能夠接受。
[00:03:04.000 --> 00:03:11.000]  他到了一段很低沉的時候,四個月之後,有一天,
[00:03:11.000 --> 00:03:18.000]  他開車去到帕薩丹納的警局,走進警局,對著一班警察,
[00:03:18.000 --> 00:03:25.000]  拿著一支槍出來,面對著他自己的太陽穴,開了一槍。
[00:03:25.000 --> 00:03:37.000]  他手裡還拿著一張紙條,寫著,我厭倦做一個失敗者。
[00:03:37.000 --> 00:03:44.000]  我明白這個說話說得很真,人可以被消滅,但不可以被打倒。
[00:03:44.000 --> 00:03:50.000]  但可惜在今天這個世界裡面,我們活在一個大染光當中,
[00:03:50.000 --> 00:03:58.000]  成功、失敗、得失、成敗,不衰得、不輸得,
[00:03:58.000 --> 00:04:04.000]  是我們今天香港人以為是不義的真理。
[00:04:04.000 --> 00:04:08.000]  於是我們爬上去,於是我們滑上去。
[00:04:08.000 --> 00:04:11.000]  J.B. Phillips,一個很出名的聖經學者,
[00:04:11.000 --> 00:04:17.000]  把《馬太夫人》八福改頭換面,寫成所謂現今人的八福。
[00:04:17.000 --> 00:04:20.000]  非常有趣,我把它翻譯成廣東話,寫著:
[00:04:20.000 --> 00:04:24.000]  死者有福了,因為他們必得其在。
[00:04:24.000 --> 00:04:29.000]  曉得保護自己的人有福了,因為別人必不能傷害他。
[00:04:29.000 --> 00:04:35.000]  上上埋怨的人有福了,因為他們始終得到他們所需要的。
[00:04:35.000 --> 00:04:39.000]  無良的人有福了,因為他們必不內疚。
[00:04:39.000 --> 00:04:46.000]  操縱我使人和洗人不洗本的人有福了,因為他們獲利甚豐。
[00:04:46.000 --> 00:04:49.000]  保護被人有福了,因為他們曉得走後門。
[00:04:49.000 --> 00:04:54.000]  處處野麻煩被人有福了,因為人人都要敬他三分。
[00:04:54.000 --> 00:04:59.000]  是不是?今天香港的地方,真是的。
[00:04:59.000 --> 00:05:05.000]  如果你要成功,你不想失敗,多少時候你要不擇手段,
[00:05:05.000 --> 00:05:12.000]  其實一言閉字,是個自己,不衰得、不輸得。
[00:05:12.000 --> 00:05:18.000]  基督徒也是,在我們的祈禱中,就是一個這樣的自我中心。
[00:05:18.000 --> 00:05:22.000]  有一次在美國,有一個很出名的雜誌,在封面裡面,
[00:05:22.000 --> 00:05:28.000]  寫了一個四個字,英文字,一個大塔,最高的字是I字,
[00:05:28.000 --> 00:05:35.000]  接著是Me字,接著是Mine字,接著是Myself,I me,Mine,Myself,我我我我。
[00:05:35.000 --> 00:05:40.000]  然後下面成千上萬的人在那裡拜,拜,拜,拜,
[00:05:40.000 --> 00:05:43.000]  拜這個什麼?我的教。
[00:05:43.000 --> 00:05:49.000]  今天我們祈禱,不是上帝憑你的旨意行,不是帶Will be done,
[00:05:49.000 --> 00:05:57.000]  我們的祈禱是My will be done,上帝,我撿了藥給你,照單送。
[00:05:57.000 --> 00:06:01.000]  如果不送的時候,我們說這個上帝都不聽我說。
[00:06:01.000 --> 00:06:05.000]  這個不是基督教的精神,這個不是禱告的精神。
[00:06:05.000 --> 00:06:11.000]  這個上帝的祈禱是什麼?祈禱是降伏。什麼叫信耶穌?是投降。
[00:06:11.000 --> 00:06:14.000]  信耶穌乃是在上帝面前一個完全的投降。
[00:06:14.000 --> 00:06:23.000]  耶穌說人如果不是要寫幾天天背起這個十字架來跟隨我,是得佩我滿土。
[00:06:23.000 --> 00:06:29.000]  我記得我跟大家講到這個系列,禱告初階的時候,
[00:06:29.000 --> 00:06:36.000]  我們祈禱是停留與索取埋怨,為自己祈禱。但是當我們漸漸成長的時候,
[00:06:36.000 --> 00:06:43.000]  我們發覺禱告有另外一個階段。我記得我初期祈禱的時候,很靈的,沒多久就不是那麼靈。
[00:06:43.000 --> 00:06:46.000]  我祈禱的時候,就不見了東西祈禱,真是拿回來了。
[00:06:46.000 --> 00:06:53.000]  日後去旅行不要下雨,真是不下雨。漸漸做了基督徒久一點的時候,就沒那麼靈的了。
[00:06:53.000 --> 00:06:57.000]  找位泊車找不到,找東西找不到,結果都是。
[00:06:57.000 --> 00:07:03.000]  為什麼呢?我想是有意思的。當我們一直成長的時候,
[00:07:03.000 --> 00:07:12.000]  上帝要告訴你祂不是王大仙。禱告基本上一個很重要的元素就是降福。
[00:07:12.000 --> 00:07:19.000]  所以今天我想跟大家看這個叫降福的禱告。一提到復土,在上帝面前,
[00:07:19.000 --> 00:07:23.000]  神啊,我服你。我就想到兩個例子。第一個是新約的例子。
[00:07:23.000 --> 00:07:28.000]  耶穌記得在下世馬令元祈禱的時候,主啊,不是憑我的意思行,行你的意思行。
[00:07:28.000 --> 00:07:32.000]  第二個例子就是我們今天所看的這段聖經,亞角舊約。
[00:07:32.000 --> 00:07:40.000]  它跟上帝失交的一個禱告。我想我們詳細來看看這個亞角的例子。
[00:07:40.000 --> 00:07:45.000]  禱告,你還記不記得亞角第一個祈禱是什麼?禱告錯街。
[00:07:45.000 --> 00:07:51.000]  他離開了他家的時候,自己一個人單人匹馬離開,離鄉別井。
[00:07:51.000 --> 00:07:56.000]  在一個走投無路的地方跟上帝說,上帝如果你保護我,你又給錢我,你又什麼的時候呢?
[00:07:56.000 --> 00:08:03.000]  我答應你,我發了白,我給你十分之一。上帝你要發達我。你不發達我,我不給你十分之一。
[00:08:03.000 --> 00:08:10.000]  跟上帝是講數的,是一個禱告錯街,是一個極之幼稚的禱告。
[00:08:10.000 --> 00:08:19.000]  亞角其實這個人就是這樣的。亞角是一個漢家本領,就是為自己而活躍。
[00:08:19.000 --> 00:08:25.000]  或者我們來看看這段聖經裡面,究竟這段聖經想給我們一個什麼的真理。
[00:08:25.000 --> 00:08:34.000]  它對人生一個描繪。我很喜歡看亞角的。看阿伯拉罕反而沒那麼好,因為阿伯拉罕信心太強了,說我不像他。
[00:08:34.000 --> 00:08:41.000]  看亞角,嘩,好像自己,因為亞角跟自己差不多。首先我們看看亞角這個名字是什麼意思。
[00:08:41.000 --> 00:08:49.000]  我的名字叫爪住。亞角的名字叫爪住。當我們看亞角的生平的時候,我們看到一樣東西。
[00:08:49.000 --> 00:08:57.000]  亞角的漢家本領是什麼呢?就是他的名字一樣,爪住。名字很重要,名字非常重要。
[00:08:57.000 --> 00:09:06.000]  我們中國人跟猶太人都很重要,所以我爸爸改名都很重要。他一早打算生四個兒子,改什麼名字呢?就是聰明睿智。
[00:09:06.000 --> 00:09:16.000]  我不限就排第三,所以就變成我有五十個筆畫,蘇永銳。我二年級都不會寫我的名字,但是我不自卑,因為我老千連讀都不會讀。
[00:09:16.000 --> 00:09:27.000]  我問我爸爸為什麼要改我名字蘇永銳呢?很簡單嘛,《紅飯篇》裡面說是睿作聖,聖就是皇帝,我想你做皇帝。
[00:09:27.000 --> 00:09:37.000]  清朝很多是第三個做皇帝,所以就叫你睿作聖。可惜他想錯了,生得不逢其時。皇帝已經做冤,被人廢了。
[00:09:37.000 --> 00:09:46.000]  所以他生多個兒子叫蘇永智。智是什麼?在上,現在什麼特首啊?那些智。所以皇帝沒得做,只有智。
[00:09:46.000 --> 00:09:57.000]  原來猶太人跟中國人都很看重名字,在聖經裡面的名字是很有意思的。你看看創世紀第四章的時候,你就看到了。
[00:09:57.000 --> 00:10:11.000]  下當下,生第一個兒子的時候,叫他名字叫「該人」。該人是什麼意思?得了,這個意思。哇,你想想,第一個兒子,得了。你有沒有試過呢?我生第一個兒子出來,哇,這個叫蘇得了,得了,很開心。
[00:10:11.000 --> 00:10:27.000]  第二個兒子的時候,叫他名字叫「阿伯」。阿伯是什麼意思?阿伯的意思是「得淡氣」。So what?有什麼意思?你看看人的那種失望、失落,在名字裡面看得清清楚楚。
[00:10:27.000 --> 00:10:41.000]  上帝不是就這樣叫他名字叫「阿伯」,阿伯有一個意思在裡面。阿伯這個意思是什麼?在二十五章我們就看到阿伯的名字的意思。因為阿伯出生的時候是孖子的。孖子的。
[00:10:41.000 --> 00:11:00.000]  他就先讓大佬出生,不知道多少分鐘,一分鐘或兩分鐘。大佬就先出生了。他怎麼出生呢?拿著大佬的腳出生的,他被人打成一個關斗,就快了一步。於是大佬就出生,他就抓住大佬的腳出生。
[00:11:00.000 --> 00:11:18.000]  所以,爸爸媽媽就說叫他「阿伯」,因為他抓住。抓住這個名字,希伯萊明這個名字,不單止抓住那麼簡單,還有一個更激的意思。英文叫striving。striving是什麼?搏殺、掙扎、竭力的抓住。
[00:11:18.000 --> 00:11:31.000]  這個就是雅各的本性。雅各是什麼人?沒有安全感要抓住的,要搏殺的,不能夠被擊倒的。這個就是人性的寫照。
[00:11:31.000 --> 00:11:46.000]  雅各抓住什麼?在雅各的故事裡面,最低能看到他追求抓住搏殺什麼。《倉西紀》第25章27節到34節,他第一樣抓住,抓住「長子」的名份。
[00:11:46.000 --> 00:12:04.000]  長子的名份是什麼意思?在以前以色列的社會裡面,長子在爸爸過世的時候,拿遺產是拿兩倍的。有名有利,有名有利,抓住名份,抓住利。
[00:12:04.000 --> 00:12:32.000]  接著我們再看看《倉西紀》的時候,他也是用詭計騙取爸爸的祝福,他假裝他是大哥,他大哥是武神神的,他剛剛畫畫的。他媽媽教他穿了一件武神神的衣服,爸爸眼睛瞎瞎的摸摸他,「咦,真的大哥來了,想為他祝福。」為什麼聲音好像不像他的聲音呢?結果也是為了祝福。騙取祝福,追求什麼?追求名利福。
[00:12:32.000 --> 00:12:58.000]  還有,後來他自己去到舅父那裡,十四年,捱了十四年苦工,一捱夜捱,是為了什麼?愛情,為了表妹,為了拉結Rachel,心愛的女人,於是十四年的苦工都可以捱。我想問我們中間的男士有多少人是做了十四年苦工才娶到你太太,請舉手。
[00:12:58.000 --> 00:13:21.000]  十四個小時你都嫌太久了,但雅各多厲害,十四年的苦工拼命,他要抓住錢,他要抓住愛情,他要抓住名分,他要抓住福氣。但是,這些一切都會在手指那裡走過,他仍然是一個失敗者。
[00:13:21.000 --> 00:13:50.000]  可明威寫過另外一本書,另外一個小說叫《不敗者》。《不敗者》的主角叫做曼柳爾,他是一個年紀開始漸漸大的鬥牛勇士,他知道他的手,他的眼,沒有以前在鬥牛場上那麼英勇,他發覺已經力有不逮了,但是為了光榮,為了他不能夠輸,於是他交付了他的生命,被牛撞到體無完膚,他仍然要抓住那個V字的手出來,我是勝利的。
[00:13:50.000 --> 00:14:14.000]  失敗的鬥爭,人可以被消滅,他永遠不能夠被擊倒。我想到在文革的時代,多少紅衛兵在末期,政府政策改變,解放軍要用機關槍掃射紅衛兵的時候,
[00:14:14.000 --> 00:14:36.000]  他接收不到這種患烈被騙失敗的事實,仍然舉起一本無語錄,大聲地說萬歲萬歲,死在窗簾淡雨之下,人可以被消滅,但是不能夠做一個失敗者。
[00:14:36.000 --> 00:15:05.000]  今天,我們又如何?今天你為了什麼去搏殺?今天你抓住什麼?愛情,金錢,名譽,福氣。你不記得徐少鋒的一首歌?你也在追,我也在追,追到有餘惡,得了什麼,失了什麼,一切都好像他朝生愛過。
[00:15:05.000 --> 00:15:25.000]  何邊?何邊?你和我的名字都是叫亞角,你和我的名字都是有一個特色,就是要抓住,要搏殺。我們抓住一些東西,是因為我們沒有安全感,但是很奇怪。
[00:15:25.000 --> 00:15:48.000]  接著我們看另一件事,他的名字叫做恐懼,受反和逃避。三十二章三節至十二節,我們看到捱了二十年的鬥爭,二十年的搏殺,二十年的抓住,他所得到的是什麼?經歷過很多的辛酸痛苦被辱,他沒有被打。
[00:15:48.000 --> 00:16:16.000]  三十二章的時候,我們看到一件事,當他離開他舅父家的時候,他已經發作了。財產相當。這段聖經說他送給他的歌的禮物是什麼?山母羊二十八,二十二百隻,公山羊二十隻,母綿羊二百隻,公綿羊二十隻,奶梳子,駱駝三十隻,母牛四十隻,公牛十隻,母驢二十隻,牢區十隻。
[00:16:16.000 --> 00:16:42.000]  現在對我來說,不好意思,或者我們現在說,你就是過深圳河,就來見這個大哥的時候,你會發覺你有什麼?拿著電信營科的股票二千,還有匯豐控股三千,所有的股票都放在你手上,你默契地契尋,在這裡,送禮,送給一個。
[00:16:42.000 --> 00:16:52.000]  為什麼?三十二章第七節,第七節就告訴你了。三十二章第七節,或者我們一起讀一讀第三十二章第七節,可以讀一讀嗎?
[00:16:52.000 --> 00:17:12.000]  雅各就甚懼怕,而且愁煩,便把那與他同在的人口和羊群、牛群、駱駝分成兩對,說:以數若來,擊殺我這一對,剩下的那一對還可以逃避。我們看到這個位置。
[00:17:12.000 --> 00:17:38.000]  我都有了,意感名歸,回到鄉下,在香港發達,帶著這些股票,帶著這些馬斯克,奔馳,乘車衝過去,快要過深圳河的時候,突然間發覺一件事,有通訊告訴你,那個哥哥,就在河口,有四百個人在等你。
[00:17:38.000 --> 00:17:45.000]  四百個解放軍,全部是AK47槍,47人在等你。於是嚇得他腳都軟。
[00:17:45.000 --> 00:18:03.000]  聖兵是怎麼說的?三十二章七節,甚懼怕,愁煩,因為他用欺騙的手段,欺騙他大佬以數,就是因為他怕他大佬以數的傷害,所以走到他舅舅,現在快要回來了。
[00:18:03.000 --> 00:18:23.000]  發覺他的大哥,帶著四百個人迎接他,他就會說,有沒有搞錯,帶著四百個人來迎接我,你有沒有試過回鄉下的時候,有四百個公安在等你,你又不是特首,為什麼有四百個公安等你,受煩害怕。
[00:18:23.000 --> 00:18:40.000]  於是說,因為我怕他來殺我,連妻子帶兒女一同殺我,多麼真實,他單身離開的時候,都還沒那麼害怕,現在成家立室,有地位怕失去的時候,就更加害怕,我想這個也是真的。
[00:18:40.000 --> 00:18:49.000]  我記得那時候還沒結婚的時候,我游泳不行,完全不行,但是一尾就夠膽量,我跳下去游,不怕。
[00:18:49.000 --> 00:19:05.000]  我結了婚,有了子女之後,每次我游泳出浮台,我就祈禱,上帝不要讓我抽筋,不要遇到白沙,因為我做太太還年輕,我兒女還小,開始疼愛我很多,打球不是拼命山狼,小心小心一點。
[00:19:05.000 --> 00:19:11.000]  所以為什麼買燕梭結了婚,有子女來燕梭,就便宜一點,因為這些人小心很多。
[00:19:11.000 --> 00:19:18.000]  開始害怕了,害怕了,害怕失去去擁有的東西。
[00:19:18.000 --> 00:19:25.000]  是的,因為我們都怕,怕失去我們擁有的東西。
[00:19:25.000 --> 00:19:38.000]  我在大學畢業的時候,我就去了一間中學教書,在冥營教書,我有一個學生,他很讀書很勤力拼命的,去考第一。
[00:19:38.000 --> 00:19:51.000]  但去到科學的時候,他發覺自己力有不逮,讀了半年,他由第一跌到第十幾,他就跟校長說,我退學,我不讀。
[00:19:51.000 --> 00:19:58.000]  為什麼呢?因為我不能夠接受,就這樣跌下來。
[00:19:58.000 --> 00:20:10.000]  是的,我怕失去,於是就怎樣,就演出去看家本領,想辦法,抓住了,打死了。
[00:20:10.000 --> 00:20:24.000]  剛才我們讀的兩節聖經就看到,他有兩個太太,因為他本來喜歡拉結的表妹,但是他舅舅又古惑,就給了他一個大的,都東放。
[00:20:24.000 --> 00:20:31.000]  花燭夜才發現貨不對辦,就問舅舅,舅舅說我們家的規矩,大的不加,小的不加。
[00:20:31.000 --> 00:20:35.000]  你想愛個小的時候,再做多七年苦工,於是他就再做七年苦工。
[00:20:35.000 --> 00:20:39.000]  所以有兩個妻子,每個妻子帶一個小杯子,所以有兩個妾侍。
[00:20:39.000 --> 00:20:46.000]  兩個妾子,兩個妾侍,家財,子女,十二個,全部分開兩半,他就怎麼說呢?
[00:20:46.000 --> 00:20:55.000]  我分去左右營,我就墊後,如果我大哥打我左邊,我就帶右邊走,如果大哥打我右邊,我就帶左邊走。
[00:20:55.000 --> 00:21:00.000]  想完那些死主意,全部是為了維護自己的。
[00:21:00.000 --> 00:21:15.000]  挑選了,還不止這樣,還要大批禮物,送禮不惜,用重金來打動哥哥的心,後面就自己人過河了。
[00:21:15.000 --> 00:21:19.000]  所有家人都過河了,就剩下自己。
[00:21:19.000 --> 00:21:28.000]  最後心裡面還是不舒服的時候,十二節,就想到上帝,求祢記住你的諾言,應許我,次次信祢。
[00:21:28.000 --> 00:21:33.000]  再拿上帝說,你應許我,你不要甩底,上帝你不要甩底。
[00:21:33.000 --> 00:21:40.000]  我想,你看看這個亞國的本色,雖然我們沒說得那麼霸,好像他說得那麼粗,
[00:21:40.000 --> 00:21:45.000]  但是我們心底裡面說,你顧著你,你不顧著你,我不信你。
[00:21:45.000 --> 00:21:52.000]  很多時候我們會抓住,但所帶來的是恐懼,焦慮,甚至逃避,會不會呢?
[00:21:52.000 --> 00:22:05.000]  在你的心裡會不會有很多恐懼,很多的焦慮,問題就是怕失去,失去你健康,失去你擁有的東西。
[00:22:05.000 --> 00:22:12.000]  但是三十二章,我們剛才讀了一段聖經,以斯列,後來他講了什麼叫以斯列?
[00:22:12.000 --> 00:22:23.000]  整個人生的改變,人生的轉捩點就在這裡,我們就來看看亞國為什麼會整個生命的改變。
[00:22:23.000 --> 00:22:28.000]  亞國的生命就是這一點來說,它完全不同了。
[00:22:28.000 --> 00:22:38.000]  上半場的人生和下半場的人生,完全不同一個人,連名字都不同,他不再叫亞國,他叫以斯列。
[00:22:38.000 --> 00:22:44.000]  這段聖經說什麼呢?好像很古怪的一段聖經,聖經記載亞國獨自一個人,
[00:22:44.000 --> 00:22:55.000]  由一個人來跟他宣交,直到天亮的時候,那個人就打了大退窩一下,他就倒下了。
[00:22:55.000 --> 00:22:59.000]  對我們二十世紀人來說,這個好像是一個神話的故事。
[00:22:59.000 --> 00:23:09.000]  但是如果我們是這樣看,你不可以用二十世紀的人來看這段聖經,我們要了解猶太人的歷史背景,文化背景來看這段聖經的時候,
[00:23:09.000 --> 00:23:13.000]  我們才明白究竟這段聖經想跟我們說什麼的信息。
[00:23:13.000 --> 00:23:23.000]  原來在猶太人的觀念裡面,在那時候裡面的人來說,每當一個人和另外一個人納約,我現在和你納約,
[00:23:23.000 --> 00:23:31.000]  舉一個例子,比如我現在帶著軍隊攻佔了尤尖旺區,尤尖旺區是我做大王,
[00:23:31.000 --> 00:23:36.000]  那以前我就是尤尖旺區的區議員就納約了,我現在保護你,你要聽我說,
[00:23:36.000 --> 00:23:44.000]  如果我發覺有人背叛我的時候,我就要審他,那時候審的方法是什麼呢?就是宣交,你和我宣交。
[00:23:44.000 --> 00:23:50.000]  如果你宣交贏了我的時候,就是說你沒有罪,你宣交輸了給我的時候,就是表示你有罪。
[00:23:50.000 --> 00:23:56.000]  在一些美國的紅帆區裡面,那些紅帆都是這樣審的,是要宣交的。
[00:23:56.000 --> 00:24:06.000]  宣交是什麼意思呢?宣交是一個審判的意思,是和上帝宣交,是要接受上帝的一個審判。
[00:24:06.000 --> 00:24:18.000]  第25節,那個人看自己勝不過他,就在他的大腿窩上打了一下,大腿窩就脫了教,他就閉了,
[00:24:18.000 --> 00:24:26.000]  這個有兩個意思,什麼意思呢?何西亞書另外一段的聖經,第12章,第3節就是有這個說法,
[00:24:26.000 --> 00:24:38.000]  他們的祖先雅各還在母胎的時候就開始跟他哥哥鬥爭,長大後又跟上帝抗爭,他跟天使出國得了勝利,
[00:24:38.000 --> 00:24:51.000]  「祝求天使祝福他」,這裡有兩個很重要的真理告訴你,雅各的人生是一個抗爭的人生,鬥爭的人生。
[00:24:51.000 --> 00:25:01.000]  他跟什麼人鬥爭?第一,是跟人鬥爭,跟他大哥鬥爭,跟周圍的人鬥爭,第二,是跟上帝在鬥爭。
[00:25:01.000 --> 00:25:20.000]  人學上不是這樣,我們不是跟周圍的人在抗爭,不是你死就我活,不是你輸就我贏,但是基本上都不只是跟人鬥爭,
[00:25:20.000 --> 00:25:34.000]  我們隨時跟上帝在鬥爭,我不信你又怎樣?我不信你又怎樣?無論你是信徒也好,無論你不是信徒也好,
[00:25:34.000 --> 00:25:46.000]  我們都有個漢家叛令,本領是什麼?就是跟上帝鬥過,我們跟上帝鬥過,
[00:25:46.000 --> 00:26:01.000]  我們人生就是跟上帝在宿教,我們跟上帝在鬥爭,我們不能夠信服他,我們也不想服他,我要做頭,是我,不是你,
[00:26:01.000 --> 00:26:09.000]  my will be done,不是大will be done,人生的寫照就是這樣,你想想你自己是不是?
[00:26:09.000 --> 00:26:18.000]  分分鐘在抗爭,跟上帝在抗爭,為什麼我要把我自己教給你?為什麼我要信服你?你又不公平,你又不慈愛,
[00:26:18.000 --> 00:26:27.000]  我們用很多樣東西,基本上我們是跟上帝在爭的時候,什麼時候我們才會服?
[00:26:27.000 --> 00:26:40.000]  聖經告訴你,他說,何世英阿書告訴你,他跟天使降則,天使出國,得要勝地,哭求天使祝福他,
[00:26:40.000 --> 00:26:47.000]  我覺得很奇怪,他贏了,贏了就怎樣拉著他來要求祝福呢?是不是?
[00:26:47.000 --> 00:26:58.000]  就是要反過來,輸了要求祝福,沒理由贏了要求祝福,這個是翻譯上的困難,得勝,聖美的字其實不是講聖美,
[00:26:58.000 --> 00:27:09.000]  英文也有幾個,prevail,就是僥倖得全,你仍然得到,你現在跟人跟神鬥爭,仍然還有生命的一刻的時候,
[00:27:09.000 --> 00:27:22.000]  你就要找機會,機會是什麼?找上帝的祝福,什麼時候你會看到你自己的衰退,什麼時候你會看到你會降復呢?
[00:27:22.000 --> 00:27:43.000]  好,有一個很重要的環節,就是上帝打他的大腿窩,他就跛了,跛了,多少人,唯有當他看到他跛的時候,他才看到他自己的怨言,
[00:27:43.000 --> 00:28:04.000]  他才會去抓住上帝,上帝來祝福,耶穌記得在登山寶墳,他說過福氣,什麼人有福?命裡貧窮的人有福,哀動的人有福,饑渴無意的人有福,
[00:28:04.000 --> 00:28:21.000]  耶穌說什麼?耶穌總是告訴我們,當我們覺得我們還以為我們自己多好,我以為我們自己可以搞定我自己,我不需要任何人的幫忙,
[00:28:21.000 --> 00:28:37.000]  我不需要任何上帝的幫忙,我以為我自己可以勝過一切,這個人永遠不會幸福在上帝那裡,但是當你睜大眼睛來看看你自己的廬山面目,
[00:28:37.000 --> 00:29:06.000]  看看自己的景況,原來我是低的,原來我是一個這麼軟弱的人,當你看到自己軟弱,在這場風波,在這場災難,在這場風雨當中,我能夠仍然生存,我仍然能夠prevail,我仍然可以能夠生存,但是我已經看到我自己遍體淪喪,看到自己軟弱的時候,我便抓住上帝,求祝福。
[00:29:06.000 --> 00:29:34.000]  首先,什麼時候你會看到你自己上到上帝的恩典,看到你自己的軟弱,所以保羅說得很有趣,這裡有一個很吊詭性的真理,你何時軟弱,你何時剛強,你何時看到你自己一無所有,你就看到你自己的風俗。
[00:29:34.000 --> 00:30:02.000]  他要求上帝的祝福,是因為他看到自己是低的,我們要求上帝的祝福,是因為我們看到自己的軟弱,但是大腿窩還有另一個更深的意思,在猶太人的觀念裡說,大腿窩是一個生殖的象徵,擊打大腿窩,就是擊打瓦角的生殖,
[00:30:02.000 --> 00:30:30.000]  生殖是什麼呢?是一個後裔,瓦角的後裔是誰呢?就是耶穌基督,這裡給我們一個很重要的神學寓意在裡面,就是當上帝自己擊打自己的兒子的時候,人不足祝福,人如何能夠在軟弱,在患難,在痛苦,在痛楚裡面能夠得著盼望,
[00:30:30.000 --> 00:30:40.000]  就是因為神的兒子,將他自己擊打,以致我們有生命。
[00:30:40.000 --> 00:31:04.000]  很多年前,我在Princeman讀書的時候,我在教會裡侍奉,有一次我在台灣去探望一個朋友,他在Rugers拿到他的PhD,然後在American Can Company做工,
[00:31:04.000 --> 00:31:15.000]  他覺得他本來是一個很多憂慮的人,又怕著憂慮拿不到他的PhD,又怕著做不到工,又怕著做工又留不到在美國,他每樣都搞定了。
[00:31:15.000 --> 00:31:36.000]  就在這個時候,發覺胃出血,胃有事,去看醫生,醫生發現他胃癌症,要進醫院做手術,大概三分之二的胃要割出來,他進了醫院不夠兩個星期,太太覺得不舒服,去健身,
[00:31:36.000 --> 00:31:51.000]  不過太太,一個新加坡人,是患了皮膚癌,兩夫婦在一個很短的時間,都是患了癌症,有一個六歲大的女兒,去探望她,她問我,
[00:31:51.000 --> 00:32:08.000]  「這個上帝搞什麼鬼?如果他是慈愛,為什麼會把我們搞成這樣?」我跟她說,
[00:32:08.000 --> 00:32:35.000]  「我不知道,我也很想問上帝這個問題,但有件事我知道,你知不知道?我知道一件事,就是上帝解決苦難的問題,就是他自己成為一個受苦的毒人,被釘在十字架,為了要明白是苦難裡面的人,
[00:32:35.000 --> 00:32:52.000]  為了要給這些苦難裡面的人有一個盼望,上帝解決苦難的方法就是自己成為一個苦難的毒人,被釘死在十字架裡面,以致帶來苦難裡面的人的盼望和安慰。」
[00:32:52.000 --> 00:33:20.000]  她聽到我說,她沒有出聲,她轉頭跟我說,「我從沒想到耶穌釘十字架是為了我這一刻而釘十字架,人的軟弱走向上帝,上帝解決軟弱的方法就是自己成為一個軟弱的人,
[00:33:20.000 --> 00:33:37.000]  自己成為一個苦難的人,但是有一個條件,那個條件是什麼?或者需要一個很重要的元素,那個元素是什麼?天使對話,你不再叫亞國,要叫以色列,
[00:33:37.000 --> 00:34:04.000]  亞國這個名字是抓住的,搏住的,搏殺的,以色列這個名字是什麼意思?給神抓住,讓神去搏殺,may god strive,是為神搏殺,被神抓住,這個叫信,這個叫信,信是什麼意思?
