
[00:00:00.000 --> 00:00:03.000]  (廣東話)
[00:01:21.000 --> 00:01:23.000]  (司儀)的確是一個非常重要的題目
[00:01:23.000 --> 00:01:26.000]  (主席)如果你有興趣的話
[00:01:26.000 --> 00:01:27.000]  (司儀)如果你有興趣的話
[00:01:27.000 --> 00:01:29.000]  (主席)請你考慮買本書
[00:01:29.000 --> 00:01:31.000]  (司儀)麻煩請你考慮買本書
[00:01:31.000 --> 00:01:32.000]  (主席)不好意思
[00:01:32.000 --> 00:01:33.000]  (主席)因為這次我不知道有書攤
[00:01:33.000 --> 00:01:34.000]  (司儀)不好意思
[00:01:34.000 --> 00:01:35.000]  (司儀)因為這次我不知道這邊有書店
[00:01:35.000 --> 00:01:36.000]  (主席)如果知道有書攤的話
[00:01:36.000 --> 00:01:37.000]  (主席)可能我早些安排
[00:01:37.000 --> 00:01:39.000]  (司儀)如果我知道這邊有賣圖書的話
[00:01:39.000 --> 00:01:41.000]  (司儀)我可能會提早安排一些
[00:01:41.000 --> 00:01:43.000]  (主席)可能你需要在網上
[00:01:43.000 --> 00:01:45.000]  (主席)我知道淘寶好像可以買
[00:01:45.000 --> 00:01:47.000]  (司儀)可能你需要去網上
[00:01:47.000 --> 00:01:49.000]  (司儀)比如我知道淘寶有賣
[00:01:49.000 --> 00:01:51.000]  (司儀)所以想集體買
[00:01:51.000 --> 00:01:53.000]  (司儀)或者我可以聯絡一下
[00:01:53.000 --> 00:01:54.000]  (主席)如果你們想集體購買一批的話
[00:01:54.000 --> 00:01:56.000]  (主席)也可以聯絡一下我
[00:01:56.000 --> 00:01:58.000]  (司儀)好 今天我們講另一個題目
[00:01:58.000 --> 00:01:59.000]  (主席)今天講另外一個題目
[00:01:59.000 --> 00:02:01.000]  (司儀)我希望是比較實用一點的
[00:02:01.000 --> 00:02:03.000]  (主席)我希望是比較實用一點的
[00:02:03.000 --> 00:02:04.000]  (司儀)因為講到教會論
[00:02:04.000 --> 00:02:05.000]  (主席)就講到教會論
[00:02:05.000 --> 00:02:07.000]  (司儀)當然教會論也有很多不同的角度講
[00:02:07.000 --> 00:02:09.000]  (主席)教會論也可以從不同的角度來講
[00:02:09.000 --> 00:02:10.000]  (司儀)內容也相當多
[00:02:10.000 --> 00:02:12.000]  (主席)內容也相當多
[00:02:12.000 --> 00:02:16.000]  (主席)我希望今天講一些比較扼要和大家有關的
[00:02:16.000 --> 00:02:18.000]  (司儀)我想今天挑一些簡明扼要
[00:02:18.000 --> 00:02:19.000]  (司儀)並且與大家息息相關的
[00:02:19.000 --> 00:02:20.000]  (主席)如果時間許可的話
[00:02:20.000 --> 00:02:21.000]  (司儀)如果時間許可的話
[00:02:21.000 --> 00:02:22.000]  (主席)到最後的時候
[00:02:22.000 --> 00:02:23.000]  (司儀)到最後的時候
[00:02:23.000 --> 00:02:24.000]  (主席)或者問答的時間
[00:02:24.000 --> 00:02:26.000]  (司儀)我就會有一段問答的時間
[00:02:26.000 --> 00:02:28.000]  (主席)歡迎你提出教會論的問題
[00:02:28.000 --> 00:02:29.000]  (司儀)歡迎你提出有關教會論的問題
[00:02:29.000 --> 00:02:32.000]  (主席)以及過去這兩天你聽到的一些問題
[00:02:32.000 --> 00:02:35.000]  (司儀)以及過去這兩天你聽的講座產生的一些問題
[00:02:35.000 --> 00:02:37.000]  (主席)就是預定論和三一神的問題
[00:02:37.000 --> 00:02:39.000]  (主席)就是有關預定論和三一神的問題
[00:02:39.000 --> 00:02:41.000]  (司儀)今天教會論主要講的範疇
[00:02:41.000 --> 00:02:43.000]  (主席)今天我教會論主要提的範疇
[00:02:43.000 --> 00:02:44.000]  (司儀)包括教會的定義
[00:02:44.000 --> 00:02:45.000]  (主席)包括教會的定義
[00:02:45.000 --> 00:02:46.000]  (司儀)這個似乎好像很容易
[00:02:46.000 --> 00:02:47.000]  (主席)這個似乎很容易
[00:02:47.000 --> 00:02:48.000]  (司儀)其實這個很難的
[00:02:48.000 --> 00:02:50.000]  (主席)但事實上是很難的
[00:02:50.000 --> 00:02:52.000]  (司儀)當我在美國讀神學的時候
[00:02:52.000 --> 00:02:54.000]  (主席)當我在美國讀神學的時候
[00:02:54.000 --> 00:02:56.000]  (司儀)有一個叫做神學的Seminar
[00:02:56.000 --> 00:02:58.000]  (主席)有一個神學的講座
[00:02:58.000 --> 00:03:00.000]  (司儀)只有12個同學上課
[00:03:00.000 --> 00:03:02.000]  (主席)只有12個同學上課
[00:03:02.000 --> 00:03:06.000]  (司儀)老師主要講兩三堂
[00:03:06.000 --> 00:03:08.000]  (主席)老師主要講兩三堂
[00:03:08.000 --> 00:03:10.000]  (司儀)其他同學輪流去Present Paper
[00:03:10.000 --> 00:03:15.000]  (主席)剩下的同學就要去Present Paper
[00:03:15.000 --> 00:03:18.000]  (主席)就要去陳述一些你看的文章
[00:03:18.000 --> 00:03:22.000]  (司儀)是一個很刺激的Seminar
[00:03:22.000 --> 00:03:24.000]  (主席)是一個非常刺激的研討會
[00:03:24.000 --> 00:03:26.000]  (司儀)因為你講完之後就有人批評你
[00:03:26.000 --> 00:03:28.000]  (主席)因為你講完之後就立刻有人批評你
[00:03:28.000 --> 00:03:30.000]  (主席)其實在講座裏面
[00:03:30.000 --> 00:03:32.000]  (主席)其實在講座裏面
[00:03:32.000 --> 00:03:34.000]  (主席)那個課的題目叫The Church
[00:03:34.000 --> 00:03:36.000]  (主席)那個課的題目叫The Church 教會
[00:03:36.000 --> 00:03:39.000]  (主席)主要講什麼是教會
[00:03:39.000 --> 00:03:41.000]  (主席)主要講什麼是教會
[00:03:41.000 --> 00:03:46.000]  (主席)我相信這個問題比大家一般的信徒想法複雜很多
[00:03:46.000 --> 00:03:49.000]  (主席)我相信這個問題比大家一般信徒想法複雜一些
[00:03:49.000 --> 00:03:51.000]  (主席)但就因為這個原因
[00:03:51.000 --> 00:03:55.000]  (主席)很多時候我們在教會侍奉的時候
[00:03:55.000 --> 00:03:56.000]  (主席)很多時候我們在教會侍奉的時候
[00:03:56.000 --> 00:03:57.000]  (主席)帶領教會的時候
[00:03:57.000 --> 00:03:59.000]  (主席)究竟什麼是教會呢
[00:03:59.000 --> 00:04:00.000]  (主席)究竟什麼是教會呢
[00:04:00.000 --> 00:04:04.000]  (主席)這個是對我們整個侍奉方的決定性因素
[00:04:04.000 --> 00:04:07.000]  (主席)這個是對我們整個侍奉方的決定性因素
[00:04:07.000 --> 00:04:08.000]  (主席)雖然是很理論化
[00:04:08.000 --> 00:04:09.000]  (主席)雖然是很理論化
[00:04:09.000 --> 00:04:10.000]  (主席)雖然是很理論化
[00:04:10.000 --> 00:04:11.000]  (主席)但一定會影響你的實踐
[00:04:11.000 --> 00:04:12.000]  (主席)但一定會影響你的實踐
[00:04:12.000 --> 00:04:13.000]  (主席)但一定會影響你的實踐
[00:04:13.000 --> 00:04:14.000]  (主席)你有沒有
[00:04:14.000 --> 00:04:15.000]  (主席)你是否有
[00:04:15.000 --> 00:04:16.000]  (主席)你是否有 或者沒有
[00:04:16.000 --> 00:04:17.000]  (主席)或者沒有
[00:04:17.000 --> 00:04:19.000]  (主席)或者你清楚不清楚
[00:04:19.000 --> 00:04:20.000]  (主席)或者你是否清楚不清楚
[00:04:20.000 --> 00:04:23.000]  (主席)其實背後都影響你前面怎樣做侍奉
[00:04:23.000 --> 00:04:27.000]  (主席)其實你背後的原因會影響你前面的侍奉
[00:04:27.000 --> 00:04:30.000]  (主席)所以我會用一些時間講什麼叫教會
[00:04:30.000 --> 00:04:31.000]  (主席)所以我會用一些時間講什麼叫教會
[00:04:31.000 --> 00:04:32.000]  (主席)所以我會用一些時間講什麼叫教會
[00:04:32.000 --> 00:04:33.000]  (主席)教會的定義
[00:04:33.000 --> 00:04:34.000]  (主席)教會的定義
[00:04:34.000 --> 00:04:35.000]  (主席)第二
[00:04:35.000 --> 00:04:36.000]  (主席)教會的管治模式
[00:04:36.000 --> 00:04:37.000]  (主席)教會的管治模式
[00:04:37.000 --> 00:04:39.000]  (主席)教會在聖經裏面
[00:04:39.000 --> 00:04:40.000]  (主席)教會在聖經裏面
[00:04:40.000 --> 00:04:42.000]  (主席)教會在歷史裏面
[00:04:42.000 --> 00:04:43.000]  (主席)教會在歷史裏面
[00:04:43.000 --> 00:04:44.000]  (主席)有不同的教會體制
[00:04:44.000 --> 00:04:45.000]  (主席)有不同的教會體制
[00:04:45.000 --> 00:04:46.000]  (主席)我和大家稍微分析一下
[00:04:46.000 --> 00:04:47.000]  (主席)我和大家稍微分析一下
[00:04:47.000 --> 00:04:48.000]  (主席)我和大家稍微分析一下
[00:04:48.000 --> 00:04:49.000]  (主席)第三
[00:04:49.000 --> 00:04:50.000]  (主席)第三
[00:04:50.000 --> 00:04:51.000]  (主席)我估計我講得最少
[00:04:51.000 --> 00:04:52.000]  (主席)我想我可能會講得最少
[00:04:52.000 --> 00:04:53.000]  (主席)我想我可能會講得最少
[00:04:53.000 --> 00:04:54.000]  (主席)但可能討論最多
[00:04:54.000 --> 00:04:55.000]  (主席)但是可能對我們來說會有很多討論
[00:04:55.000 --> 00:04:57.000]  (主席)就是講教會如何發展
[00:04:57.000 --> 00:04:58.000]  (主席)就是講教會如何發展
[00:04:58.000 --> 00:04:59.000]  (主席)有幾個不同的向導
[00:04:59.000 --> 00:05:00.000]  (主席)有幾個不同的向導
[00:05:00.000 --> 00:05:01.000]  (主席)有幾個不同的向導
[00:05:01.000 --> 00:05:02.000]  (主席)有幾個不同的向導
[00:05:02.000 --> 00:05:03.000]  (主席)有幾個不同的向導
[00:05:03.000 --> 00:05:04.000]  (主席)所以歡迎大家一齊討論
[00:05:04.000 --> 00:05:05.000]  (主席)所以歡迎大家一齊討論
[00:05:05.000 --> 00:05:06.000]  (主席)歡迎大家一齊討論
[00:05:06.000 --> 00:05:07.000]  (主席)特別我們當中的目者
[00:05:07.000 --> 00:05:08.000]  (主席)特別我們當中的目者
[00:05:08.000 --> 00:05:09.000]  (主席)特別我們當中的目者
[00:05:09.000 --> 00:05:10.000]  (主席)特別我們當中的目者
[00:05:10.000 --> 00:05:11.000]  (主席)或者教會有多年
[00:05:11.000 --> 00:05:12.000]  (主席)或者教會有多年
[00:05:12.000 --> 00:05:13.000]  (主席)教會適逢經驗的弟兄姐妹
[00:05:13.000 --> 00:05:14.000]  (主席)教會適逢經驗的弟兄姐妹
[00:05:14.000 --> 00:05:15.000]  (主席)教會發展的模式
[00:05:15.000 --> 00:05:16.000]  (主席)教會發展的模式
[00:05:16.000 --> 00:05:17.000]  (主席)有什麼好處和不好處
[00:05:17.000 --> 00:05:18.000]  (主席)有什麼好處和不好處
[00:05:18.000 --> 00:05:19.000]  (主席)我們可以講講教會的發展模式
[00:05:19.000 --> 00:05:20.000]  (主席)我們可以講講教會的發展模式
[00:05:20.000 --> 00:05:21.000]  (主席)有什麼好處和不好處
[00:05:21.000 --> 00:05:22.000]  (主席)有什麼好處和不好處
[00:05:22.000 --> 00:05:23.000]  (主席)其實這些問題
[00:05:23.000 --> 00:05:24.000]  (主席)其實這些問題
[00:05:24.000 --> 00:05:25.000]  (主席)其實這些問題
[00:05:25.000 --> 00:05:26.000]  (主席)其實這些問題
[00:05:26.000 --> 00:05:38.000]  (主席)沒有一個絕對發展的方法
[00:05:38.000 --> 00:05:39.000]  (主席)在不同的時代
[00:05:39.000 --> 00:05:40.000]  (主席)在不同的時代
[00:05:40.000 --> 00:05:41.000]  (主席)在不同的環境
[00:05:41.000 --> 00:05:42.000]  (主席)在不同的環境
[00:05:42.000 --> 00:05:43.000]  (主席)在不同的環境
[00:05:43.000 --> 00:05:44.000]  (主席)在不同的環境
[00:05:44.000 --> 00:05:45.000]  (主席)在不同的環境
[00:05:45.000 --> 00:05:46.000]  (主席)在不同的環境
[00:05:46.000 --> 00:05:47.000]  (主席)在不同的環境
[00:05:47.000 --> 00:05:48.000]  (主席)在不同的環境
[00:05:48.000 --> 00:05:49.000]  (主席)在不同的環境
[00:05:49.000 --> 00:05:50.000]  (主席)在不同的環境
[00:05:50.000 --> 00:05:51.000]  (主席)在不同的環境
[00:05:51.000 --> 00:05:52.000]  (主席)在不同的環境
[00:05:52.000 --> 00:05:53.000]  (主席)在不同的環境
[00:05:53.000 --> 00:05:54.000]  (主席)在不同的環境
[00:05:54.000 --> 00:05:55.000]  (主席)在不同的環境
[00:05:55.000 --> 00:05:56.000]  (主席)在不同的環境
[00:05:56.000 --> 00:05:57.000]  (主席)在不同的環境
[00:05:57.000 --> 00:05:58.000]  (主席)在不同的環境
[00:05:58.000 --> 00:05:59.000]  (主席)在不同的環境
[00:05:59.000 --> 00:06:00.000]  (主席)在不同的環境
[00:06:00.000 --> 00:06:01.000]  (主席)在不同的環境
[00:06:01.000 --> 00:06:02.000]  (主席)在不同的環境
[00:06:02.000 --> 00:06:03.000]  (主席)在不同的環境
[00:06:03.000 --> 00:06:04.000]  (主席)在不同的環境
[00:06:04.000 --> 00:06:05.000]  (主席)在不同的環境
[00:06:05.000 --> 00:06:06.000]  (主席)在不同的環境
[00:06:06.000 --> 00:06:07.000]  (主席)在不同的環境
[00:06:07.000 --> 00:06:08.000]  (主席)在不同的環境
[00:06:08.000 --> 00:06:09.000]  (主席)在不同的環境
[00:06:09.000 --> 00:06:10.000]  (主席)在不同的環境
[00:06:10.000 --> 00:06:11.000]  (主席)在不同的環境
[00:06:11.000 --> 00:06:12.000]  (主席)在不同的環境
[00:06:12.000 --> 00:06:13.000]  (主席)在不同的環境
[00:06:13.000 --> 00:06:14.000]  (主席)在不同的環境
[00:06:14.000 --> 00:06:15.000]  (主席)在不同的環境
[00:06:15.000 --> 00:06:16.000]  (主席)在不同的環境
[00:06:16.000 --> 00:06:17.000]  (主席)在不同的環境
[00:06:17.000 --> 00:06:18.000]  (主席)在不同的環境
[00:06:18.000 --> 00:06:19.000]  (主席)在不同的環境
[00:06:19.000 --> 00:06:20.000]  (主席)在不同的環境
[00:06:20.000 --> 00:06:21.000]  (主席)在不同的環境
[00:06:21.000 --> 00:06:22.000]  (主席)在不同的環境
[00:06:22.000 --> 00:06:23.000]  (主席)在不同的環境
[00:06:23.000 --> 00:06:24.000]  (主席)在不同的環境
[00:06:24.000 --> 00:06:25.000]  (主席)在不同的環境
[00:06:25.000 --> 00:06:26.000]  (主席)在不同的環境
[00:06:26.000 --> 00:06:27.000]  (主席)在不同的環境
[00:06:27.000 --> 00:06:28.000]  (主席)在不同的環境
[00:06:28.000 --> 00:06:29.000]  (主席)在不同的環境
[00:06:29.000 --> 00:06:30.000]  (主席)在不同的環境
[00:06:30.000 --> 00:06:31.000]  (主席)在不同的環境
[00:06:31.000 --> 00:06:32.000]  (主席)在不同的環境
[00:06:32.000 --> 00:06:33.000]  (主席)在不同的環境
[00:06:33.000 --> 00:06:34.000]  (主席)在不同的環境
[00:06:34.000 --> 00:06:35.000]  (主席)在不同的環境
[00:06:35.000 --> 00:06:36.000]  (主席)在不同的環境
[00:06:36.000 --> 00:06:37.000]  (主席)在不同的環境
[00:06:37.000 --> 00:06:38.000]  (主席)在不同的環境
[00:06:38.000 --> 00:06:39.000]  (主席)在不同的環境
[00:06:39.000 --> 00:06:40.000]  (主席)在不同的環境
[00:06:40.000 --> 00:06:41.000]  (主席)在不同的環境
[00:06:41.000 --> 00:06:42.000]  (主席)在不同的環境
[00:06:42.000 --> 00:06:43.000]  (主席)在不同的環境
[00:06:43.000 --> 00:06:44.000]  (主席)在不同的環境
[00:06:44.000 --> 00:06:45.000]  (主席)在不同的環境
[00:06:45.000 --> 00:06:46.000]  (主席)在不同的環境
[00:06:46.000 --> 00:06:47.000]  (主席)在不同的環境
[00:06:47.000 --> 00:06:48.000]  (主席)在不同的環境
[00:06:48.000 --> 00:06:49.000]  (主席)在不同的環境
[00:06:49.000 --> 00:06:50.000]  (主席)在不同的環境
[00:06:50.000 --> 00:06:51.000]  (主席)在不同的環境
[00:06:51.000 --> 00:06:52.000]  (主席)在不同的環境
[00:06:52.000 --> 00:06:53.000]  (主席)在不同的環境
[00:06:53.000 --> 00:06:54.000]  (主席)在不同的環境
[00:06:54.000 --> 00:06:55.000]  (主席)在不同的環境
[00:06:55.000 --> 00:06:56.000]  (主席)在不同的環境
[00:06:56.000 --> 00:06:57.000]  (主席)在不同的環境
[00:06:57.000 --> 00:06:58.000]  (主席)在不同的環境
[00:06:58.000 --> 00:06:59.000]  (主席)在不同的環境
[00:06:59.000 --> 00:07:00.000]  (主席)在不同的環境
[00:07:00.000 --> 00:07:01.000]  (主席)在不同的環境
[00:07:01.000 --> 00:07:02.000]  (主席)在不同的環境
[00:07:02.000 --> 00:07:03.000]  (主席)在不同的環境
[00:07:03.000 --> 00:07:04.000]  (主席)在不同的環境
[00:07:04.000 --> 00:07:05.000]  (主席)在不同的環境
[00:07:05.000 --> 00:07:06.000]  (主席)在不同的環境
[00:07:06.000 --> 00:07:07.000]  (主席)在不同的環境
[00:07:07.000 --> 00:07:08.000]  (主席)在不同的環境
[00:07:08.000 --> 00:07:09.000]  (主席)在不同的環境
[00:07:09.000 --> 00:07:10.000]  (主席)在不同的環境
[00:07:10.000 --> 00:07:11.000]  (主席)在不同的環境
[00:07:11.000 --> 00:07:12.000]  (主席)在不同的環境
[00:07:12.000 --> 00:07:13.000]  (主席)在不同的環境
[00:07:13.000 --> 00:07:14.000]  (主席)在不同的環境
[00:07:14.000 --> 00:07:15.000]  (主席)在不同的環境
[00:07:15.000 --> 00:07:16.000]  (主席)在不同的環境
[00:07:16.000 --> 00:07:17.000]  (主席)在不同的環境
[00:07:17.000 --> 00:07:18.000]  (主席)在不同的環境
[00:07:18.000 --> 00:07:19.000]  (主席)在不同的環境
[00:07:19.000 --> 00:07:20.000]  (主席)在不同的環境
[00:07:20.000 --> 00:07:21.000]  (主席)在不同的環境
[00:07:21.000 --> 00:07:22.000]  (主席)在不同的環境
[00:07:22.000 --> 00:07:23.000]  (主席)在不同的環境
[00:07:23.000 --> 00:07:24.000]  (主席)在不同的環境
[00:07:24.000 --> 00:07:25.000]  (主席)在不同的環境
[00:07:25.000 --> 00:07:26.000]  (主席)在不同的環境
[00:07:26.000 --> 00:07:27.000]  (主席)在不同的環境
[00:07:27.000 --> 00:07:28.000]  (主席)在不同的環境
[00:07:28.000 --> 00:07:29.000]  (主席)在不同的環境
[00:07:29.000 --> 00:07:30.000]  (主席)在不同的環境
[00:07:30.000 --> 00:07:31.000]  (主席)在不同的環境
[00:07:31.000 --> 00:07:32.000]  (主席)在不同的環境
[00:07:32.000 --> 00:07:33.000]  (主席)在不同的環境
[00:07:33.000 --> 00:07:34.000]  (主席)在不同的環境
[00:07:34.000 --> 00:07:35.000]  (主席)在不同的環境
[00:07:35.000 --> 00:07:36.000]  (主席)在不同的環境
[00:07:36.000 --> 00:07:37.000]  (主席)在不同的環境
[00:07:37.000 --> 00:07:38.000]  (主席)在不同的環境
[00:07:38.000 --> 00:07:39.000]  (主席)在不同的環境
[00:07:39.000 --> 00:07:40.000]  (主席)在不同的環境
[00:07:40.000 --> 00:07:41.000]  (主席)在不同的環境
[00:07:41.000 --> 00:07:42.000]  (主席)在不同的環境
[00:07:42.000 --> 00:07:43.000]  (主席)在不同的環境
[00:07:43.000 --> 00:07:44.000]  (主席)在不同的環境
[00:07:44.000 --> 00:07:45.000]  (主席)在不同的環境
[00:07:45.000 --> 00:08:09.000]  (主席)在不同的環境
[00:08:09.000 --> 00:08:10.000]  (主席)在不同的環境
[00:08:10.000 --> 00:08:11.000]  (主席)在不同的環境
[00:08:11.000 --> 00:08:12.000]  (主席)在不同的環境
[00:08:12.000 --> 00:08:13.000]  (主席)在不同的環境
[00:08:13.000 --> 00:08:14.000]  (主席)在不同的環境
[00:08:14.000 --> 00:08:15.000]  (主席)在不同的環境
[00:08:15.000 --> 00:08:16.000]  (主席)在不同的環境
[00:08:16.000 --> 00:08:17.000]  (主席)在不同的環境
[00:08:17.000 --> 00:08:18.000]  (主席)在不同的環境
[00:08:18.000 --> 00:08:19.000]  (主席)在不同的環境
[00:08:19.000 --> 00:08:20.000]  (主席)在不同的環境
[00:08:20.000 --> 00:08:21.000]  (主席)在不同的環境
[00:08:21.000 --> 00:08:22.000]  (主席)在不同的環境
[00:08:22.000 --> 00:08:23.000]  (主席)在不同的環境
[00:08:23.000 --> 00:08:24.000]  (主席)在不同的環境
[00:08:24.000 --> 00:08:25.000]  (主席)在不同的環境
[00:08:25.000 --> 00:08:49.000]  (主席)在不同的環境
[00:08:49.000 --> 00:08:50.000]  (主席)在不同的環境
[00:08:50.000 --> 00:08:51.000]  (主席)在不同的環境
[00:08:51.000 --> 00:08:52.000]  (主席)在不同的環境
[00:08:52.000 --> 00:08:53.000]  (主席)在不同的環境
[00:08:53.000 --> 00:08:54.000]  (主席)在不同的環境
[00:08:54.000 --> 00:08:55.000]  (主席)在不同的環境
[00:08:55.000 --> 00:08:56.000]  (主席)在不同的環境
[00:08:56.000 --> 00:08:57.000]  (主席)在不同的環境
[00:08:57.000 --> 00:08:58.000]  (主席)在不同的環境
[00:08:58.000 --> 00:08:59.000]  (主席)在不同的環境
[00:08:59.000 --> 00:09:00.000]  (主席)在不同的環境
[00:09:00.000 --> 00:09:01.000]  (主席)在不同的環境
[00:09:01.000 --> 00:09:02.000]  (主席)在不同的環境
[00:09:02.000 --> 00:09:03.000]  (主席)在不同的環境
[00:09:03.000 --> 00:09:04.000]  (主席)在不同的環境
[00:09:04.000 --> 00:09:05.000]  (主席)在不同的環境
[00:09:05.000 --> 00:09:29.000]  (主席)在不同的環境
[00:09:29.000 --> 00:09:30.000]  (主席)在不同的環境
[00:09:30.000 --> 00:09:31.000]  (主席)在不同的環境
[00:09:31.000 --> 00:09:32.000]  (主席)在不同的環境
[00:09:32.000 --> 00:09:33.000]  (主席)在不同的環境
[00:09:33.000 --> 00:09:34.000]  (主席)在不同的環境
[00:09:34.000 --> 00:09:35.000]  (主席)在不同的環境
[00:09:35.000 --> 00:09:36.000]  (主席)在不同的環境
[00:09:36.000 --> 00:09:37.000]  (主席)在不同的環境
[00:09:37.000 --> 00:09:38.000]  (主席)在不同的環境
[00:09:38.000 --> 00:09:39.000]  (主席)在不同的環境
[00:09:39.000 --> 00:09:40.000]  (主席)在不同的環境
[00:09:40.000 --> 00:09:41.000]  (主席)在不同的環境
[00:09:41.000 --> 00:09:42.000]  (主席)在不同的環境
[00:09:42.000 --> 00:09:43.000]  (主席)在不同的環境
[00:09:43.000 --> 00:09:44.000]  (主席)在不同的環境
[00:09:44.000 --> 00:09:45.000]  (主席)在不同的環境
[00:09:45.000 --> 00:10:09.000]  (主席)在不同的環境
[00:10:09.000 --> 00:10:10.000]  (主席)在不同的環境
[00:10:10.000 --> 00:10:11.000]  (主席)在不同的環境
[00:10:11.000 --> 00:10:12.000]  (主席)在不同的環境
[00:10:12.000 --> 00:10:13.000]  (主席)在不同的環境
[00:10:13.000 --> 00:10:14.000]  (主席)在不同的環境
[00:10:14.000 --> 00:10:15.000]  (主席)在不同的環境
[00:10:15.000 --> 00:10:16.000]  (主席)在不同的環境
[00:10:16.000 --> 00:10:17.000]  (主席)在不同的環境
[00:10:17.000 --> 00:10:18.000]  (主席)在不同的環境
[00:10:18.000 --> 00:10:19.000]  (主席)在不同的環境
[00:10:19.000 --> 00:10:20.000]  (主席)在不同的環境
[00:10:20.000 --> 00:10:21.000]  (主席)在不同的環境
[00:10:21.000 --> 00:10:22.000]  (主席)在不同的環境
[00:10:22.000 --> 00:10:23.000]  (主席)在不同的環境
[00:10:23.000 --> 00:10:24.000]  (主席)在不同的環境
[00:10:24.000 --> 00:10:25.000]  (主席)在不同的環境
[00:10:25.000 --> 00:10:49.000]  (主席)在不同的環境
[00:10:50.000 --> 00:10:53.000]  (主席)這是一個基本的定義
[00:10:53.000 --> 00:10:54.000]  (主席)這是一個基本的定義
[00:10:54.000 --> 00:10:55.000]  (主席)這是一個基本的定義
[00:10:55.000 --> 00:10:56.000]  (主席)但不足夠
[00:10:56.000 --> 00:10:57.000]  (主席)但不足夠
[00:10:57.000 --> 00:10:58.000]  (主席)因此
[00:10:58.000 --> 00:10:59.000]  (主席)因此
[00:10:59.000 --> 00:11:00.000]  (主席)很多時候在定義之外
[00:11:00.000 --> 00:11:01.000]  (主席)很多時候在定義之外
[00:11:01.000 --> 00:11:02.000]  (主席)很多時候在定義之外
[00:11:02.000 --> 00:11:03.000]  (主席)我們都會說教會的基本功能
[00:11:03.000 --> 00:11:04.000]  (主席)我們都會說教會的基本功能
[00:11:04.000 --> 00:11:05.000]  (主席)我們都會說教會的基本功能
[00:11:05.000 --> 00:11:06.000]  (主席)我們都會說教會的基本功能
[00:11:06.000 --> 00:11:07.000]  (主席)我們都會說教會的基本功能
[00:11:07.000 --> 00:11:33.000]  (主席)我們都會說教會的基本功能
[00:11:33.000 --> 00:11:37.000]  (主席)教會包括四大功能
