
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:04:52.000 --> 00:04:55.000]  成為祭司的國度成為聖傑的子民
[00:04:55.000 --> 00:04:59.000]  為要將阿伯拉罕所得到的福
[00:04:59.000 --> 00:05:02.000]  來將它分享出去
[00:05:02.000 --> 00:05:04.000]  神愛台的弟兄姊妹
[00:05:04.000 --> 00:05:06.000]  你們是蒙福的群體嗎?
[00:05:06.000 --> 00:05:09.000]  你們蒙福是為了誰?
[00:05:09.000 --> 00:05:12.000]  不是單單為了自己
[00:05:12.000 --> 00:05:14.000]  永遠都要記得
[00:05:14.000 --> 00:05:16.000]  我們與以色列人其實沒有什麼分別
[00:05:16.000 --> 00:05:18.000]  因為他們自私我們一樣自私
[00:05:18.000 --> 00:05:20.000]  他們容易受迷惑
[00:05:20.000 --> 00:05:21.000]  我們一樣受迷惑
[00:05:21.000 --> 00:05:23.000]  他們拜偶像我們一樣拜偶像
[00:05:23.000 --> 00:05:25.000]  他們貪財貪色
[00:05:25.000 --> 00:05:27.000]  一樣我們都是在那一切的痛苦當中
[00:05:27.000 --> 00:05:31.000]  他們應該是上主的精兵
[00:05:31.000 --> 00:05:34.000]  但是很可惜他們全部一路淪落
[00:05:34.000 --> 00:05:36.000]  淪落到以色列書37章
[00:05:36.000 --> 00:05:38.000]  這個異象裡面的情況
[00:05:38.000 --> 00:05:41.000]  是乾到無可挽救
[00:05:41.000 --> 00:05:47.000]  上主叫以色列人四處走過去
[00:05:47.000 --> 00:05:49.000]  極其苦幹
[00:05:49.000 --> 00:05:51.000]  然後問他這個問題
[00:05:51.000 --> 00:05:55.000]  你說這些骸骨能復活嗎?
[00:05:55.000 --> 00:05:57.000]  以色列人回答得很好
[00:05:57.000 --> 00:05:59.000]  他又沒有馬上說
[00:05:59.000 --> 00:06:01.000]  其實沒有盼望
[00:06:01.000 --> 00:06:03.000]  你覺得還有嗎?
[00:06:03.000 --> 00:06:04.000]  你覺得還有得救嗎?
[00:06:04.000 --> 00:06:06.000]  死定了
[00:06:06.000 --> 00:06:08.000]  他也沒有說
[00:06:08.000 --> 00:06:11.000]  一定可以
[00:06:11.000 --> 00:06:13.000]  他又不是好友
[00:06:13.000 --> 00:06:15.000]  又不是悲友
[00:06:15.000 --> 00:06:18.000]  他是主的友
[00:06:18.000 --> 00:06:22.000]  他說主是你知道
[00:06:22.000 --> 00:06:25.000]  主權在上主
[00:06:25.000 --> 00:06:26.000]  Hallelujah
[00:06:26.000 --> 00:06:28.000]  主權在他
[00:06:28.000 --> 00:06:30.000]  但是我們更加開心
[00:06:30.000 --> 00:06:32.000]  從聖經的啟示知道的
[00:06:32.000 --> 00:06:37.000]  就是這一位掌握全部主權的
[00:06:37.000 --> 00:06:39.000]  這個叫做統管萬有
[00:06:39.000 --> 00:06:42.000]  英文那個字其實很難翻譯
[00:06:42.000 --> 00:06:44.000]  Sovereign
[00:06:44.000 --> 00:06:46.000]  Sovereignty of God
[00:06:46.000 --> 00:06:49.000]  這個是改革神學家最喜歡說的
[00:06:49.000 --> 00:06:51.000]  讀神學
[00:06:51.000 --> 00:06:53.000]  很開心的就是讀到一些
[00:06:53.000 --> 00:06:55.000]  你覺得很精彩
[00:06:55.000 --> 00:06:56.000]  很重要
[00:06:56.000 --> 00:06:59.000]  而且是榮耀上主
[00:06:59.000 --> 00:07:02.000]  神學最重要的其實是什麼?
[00:07:02.000 --> 00:07:04.000]  不是頭大
[00:07:04.000 --> 00:07:05.000]  頭很大
[00:07:05.000 --> 00:07:06.000]  讀很多東西
[00:07:06.000 --> 00:07:08.000]  形義上的東西很厲害
[00:07:08.000 --> 00:07:10.000]  哲理很厲害
[00:07:10.000 --> 00:07:12.000]  但是下不了地
[00:07:12.000 --> 00:07:17.000]  有一些好像很高的神學家
[00:07:17.000 --> 00:07:20.000]  然後說完一些東西
[00:07:20.000 --> 00:07:22.000]  真的只是跟他level的人才明白
[00:07:22.000 --> 00:07:24.000]  其他人都不明白
[00:07:24.000 --> 00:07:26.000]  以後才明白
[00:07:26.000 --> 00:07:30.000]  但是重要的神學往往是
[00:07:30.000 --> 00:07:33.000]  叫人更加親就上主
[00:07:33.000 --> 00:07:34.000]  認識上主
[00:07:34.000 --> 00:07:38.000]  並且是叫人的苦困得著安慰
[00:07:38.000 --> 00:07:41.000]  叫人的絕望有了生機
[00:07:41.000 --> 00:07:43.000]  有了出路
[00:07:43.000 --> 00:07:46.000]  神學是認識上主
[00:07:46.000 --> 00:07:48.000]  並且讓這位上主
[00:07:48.000 --> 00:07:53.000]  更加在人間得著尊崇
[00:07:53.000 --> 00:07:56.000]  得著這個經歷
[00:07:56.000 --> 00:07:57.000]  所以親愛的兄姊妹
[00:07:57.000 --> 00:07:59.000]  不要每到神學主日
[00:07:59.000 --> 00:08:01.000]  就覺得自己是不堪
[00:08:01.000 --> 00:08:04.000]  因為自己連第一個學位都沒有
[00:08:04.000 --> 00:08:05.000]  我想起自己的媽媽
[00:08:05.000 --> 00:08:07.000]  順便插開說一點
[00:08:07.000 --> 00:08:10.000]  讀小學二年級
[00:08:10.000 --> 00:08:12.000]  認識多少東西
[00:08:12.000 --> 00:08:16.000]  都是勉強讀了一輩子才讀完聖經一次
[00:08:16.000 --> 00:08:18.000]  我覺得已經了不起
[00:08:18.000 --> 00:08:21.000]  但即使如此又如何
[00:08:21.000 --> 00:08:23.000]  因為有聖靈在她的心中
[00:08:23.000 --> 00:08:25.000]  因為聖靈教導她
[00:08:25.000 --> 00:08:28.000]  聖靈使她真的比那些師父
[00:08:28.000 --> 00:08:30.000]  比那些有很多神學學位的人
[00:08:30.000 --> 00:08:32.000]  在教會裡面的服事
[00:08:32.000 --> 00:08:33.000]  更加踏實
[00:08:33.000 --> 00:08:35.000]  更加影響
[00:08:35.000 --> 00:08:36.000]  是及時的
[00:08:36.000 --> 00:08:37.000]  聖靈催逼她
[00:08:37.000 --> 00:08:39.000]  她就去那個病患
[00:08:39.000 --> 00:08:41.000]  快要絕望的人身上
[00:08:41.000 --> 00:08:43.000]  給他盼望
[00:08:43.000 --> 00:08:44.000]  聖靈催逼她
[00:08:44.000 --> 00:08:45.000]  雖然貧窮
[00:08:45.000 --> 00:08:48.000]  但不顧自己剩下多少
[00:08:48.000 --> 00:08:50.000]  就是即時去幫助
[00:08:50.000 --> 00:08:52.000]  安慰那些需要的人
[00:08:52.000 --> 00:08:55.000]  所以我後來起來做牧師
[00:08:55.000 --> 00:08:56.000]  那些人就說
[00:08:56.000 --> 00:08:57.000]  啊!年輕人
[00:08:57.000 --> 00:09:00.000]  為什麼那些人這麼尊重你
[00:09:00.000 --> 00:09:01.000]  這麼疼你
[00:09:01.000 --> 00:09:02.000]  我初出茅廬
[00:09:02.000 --> 00:09:04.000]  有什麼值得尊重
[00:09:04.000 --> 00:09:07.000]  而且我是一個反叛成性的浪子回頭
[00:09:07.000 --> 00:09:08.000]  有什麼值得尊重
[00:09:08.000 --> 00:09:10.000]  但是因為上主
[00:09:10.000 --> 00:09:12.000]  藉著聖靈
[00:09:12.000 --> 00:09:15.000]  感動我的這位母親
[00:09:15.000 --> 00:09:16.000]  來認識神
[00:09:16.000 --> 00:09:18.000]  來踐行耶穌基督的教誨
[00:09:18.000 --> 00:09:20.000]  所以我是有淫秘
[00:09:20.000 --> 00:09:23.000]  多謝上帝
[00:09:23.000 --> 00:09:26.000]  所以親愛的弟兄姊妹
[00:09:26.000 --> 00:09:27.000]  特別長輩
[00:09:27.000 --> 00:09:29.000]  覺得自己什麼都不懂的人
[00:09:29.000 --> 00:09:31.000]  不要常常提醒自己我什麼都不懂
[00:09:31.000 --> 00:09:33.000]  是提醒自己
[00:09:33.000 --> 00:09:34.000]  我有聖靈
[00:09:34.000 --> 00:09:36.000]  我有主耶穌
[00:09:36.000 --> 00:09:39.000]  我跟著耶穌基督的說話去做
[00:09:39.000 --> 00:09:41.000]  我就會結出果子
[00:09:41.000 --> 00:09:43.000]  我不是叫你看輕那些讀書人
[00:09:43.000 --> 00:09:45.000]  不是叫你看輕那些很有學問
[00:09:45.000 --> 00:09:47.000]  不過品行不太好的人
[00:09:47.000 --> 00:09:49.000]  而是叫你不用因為自己缺乏學問
[00:09:49.000 --> 00:09:51.000]  而自尋淫慰
[00:09:51.000 --> 00:09:53.000]  而覺得自己不堪
[00:09:53.000 --> 00:09:57.000]  今天的信息其實很簡單
[00:09:57.000 --> 00:09:59.000]  聖靈
[00:09:59.000 --> 00:10:01.000]  有聖靈
[00:10:01.000 --> 00:10:03.000]  才有一切
[00:10:03.000 --> 00:10:05.000]  不重視聖靈
[00:10:05.000 --> 00:10:09.000]  消滅聖靈的感動
[00:10:09.000 --> 00:10:11.000]  叫聖靈擔憂
[00:10:11.000 --> 00:10:13.000]  我們就悟念天物
[00:10:13.000 --> 00:10:15.000]  浪費主的恩典
[00:10:15.000 --> 00:10:17.000]  所以親愛的弟兄姊妹
[00:10:17.000 --> 00:10:20.000]  今天是聖靈降臨節的第三個主日
[00:10:20.000 --> 00:10:23.000]  我感謝主大家在這個教會的年曆裡
[00:10:23.000 --> 00:10:25.000]  有這種提醒
[00:10:25.000 --> 00:10:26.000]  但提醒不夠
[00:10:26.000 --> 00:10:30.000]  提醒最重要的就是我們真的活在其中
[00:10:30.000 --> 00:10:32.000]  聖靈啊願你來
[00:10:32.000 --> 00:10:34.000]  聖靈啊願你繼續來
[00:10:34.000 --> 00:10:36.000]  聖靈啊願你如同這個氣息
[00:10:36.000 --> 00:10:38.000]  好像在平原裡面
[00:10:38.000 --> 00:10:39.000]  來吹出去
[00:10:39.000 --> 00:10:41.000]  吹走我一切的污穢
[00:10:41.000 --> 00:10:43.000]  吹走我一切的絕望
[00:10:43.000 --> 00:10:45.000]  吹走我一切的仇恨
[00:10:45.000 --> 00:10:47.000]  吹走我一切的邪情私慾
[00:10:47.000 --> 00:10:49.000]  求聖靈來
[00:10:49.000 --> 00:10:54.000]  好不好啊親愛的弟兄姊妹
[00:10:54.000 --> 00:10:56.000]  有時我們害怕
[00:10:56.000 --> 00:10:58.000]  有時我們真的
[00:10:58.000 --> 00:11:00.000]  真的好像死人一樣
[00:11:00.000 --> 00:11:02.000]  我們聽了一百年
[00:11:02.000 --> 00:11:04.000]  但我們無動於衷
[00:11:04.000 --> 00:11:06.000]  我們沒有回應沒有呼喊
[00:11:06.000 --> 00:11:08.000]  但親愛的弟兄姊妹
[00:11:08.000 --> 00:11:12.000]  當我們願意迴轉歸向主的時候
[00:11:12.000 --> 00:11:16.000]  祂一定向我們施恩
[00:11:16.000 --> 00:11:17.000]  再聽一次
[00:11:17.000 --> 00:11:19.000]  有些人說我講話很兇
[00:11:19.000 --> 00:11:21.000]  我這次講得很可愛
[00:11:21.000 --> 00:11:25.000]  我們向主迴轉
[00:11:25.000 --> 00:11:28.000]  主一定擁抱我們
[00:11:28.000 --> 00:11:30.000]  主很愛我們
[00:11:30.000 --> 00:11:33.000]  主真的滿有憐憫
[00:11:33.000 --> 00:11:35.000]  你聽了也沒有反應
[00:11:35.000 --> 00:11:37.000]  你聽了還是
[00:11:37.000 --> 00:11:41.000]  為什麼會這樣
[00:11:41.000 --> 00:11:43.000]  我想我們真的有時候
[00:11:43.000 --> 00:11:46.000]  自己的生活成長有很多的拘束
[00:11:46.000 --> 00:11:48.000]  自己甚至在教會裡面
[00:11:48.000 --> 00:11:50.000]  也有很多拘束
[00:11:50.000 --> 00:11:52.000]  其實我懷疑
[00:11:52.000 --> 00:11:54.000]  你和我都是一樣
[00:11:54.000 --> 00:11:56.000]  有時不願意面對主
[00:11:56.000 --> 00:11:58.000]  因為覺得自己不堪
[00:11:58.000 --> 00:12:00.000]  自己不好
[00:12:00.000 --> 00:12:04.000]  但你相信我吧
[00:12:04.000 --> 00:12:06.000]  我們迴轉
[00:12:06.000 --> 00:12:08.000]  主一定施恩給你
[00:12:08.000 --> 00:12:11.000]  那你繼續去經歷這件事
[00:12:11.000 --> 00:12:13.000]  我希望你經歷到
[00:12:13.000 --> 00:12:15.000]  你以後一想起這件事
[00:12:15.000 --> 00:12:17.000]  就會心微笑
[00:12:17.000 --> 00:12:19.000]  主啊多謝你
[00:12:19.000 --> 00:12:21.000]  我雖然這麼不堪
[00:12:21.000 --> 00:12:23.000]  但你仍然
[00:12:23.000 --> 00:12:25.000]  依自我
[00:12:25.000 --> 00:12:26.000]  擁抱我
[00:12:26.000 --> 00:12:30.000]  我雖然枯乾到無法復活
[00:12:30.000 --> 00:12:34.000]  但是主啊你是知道的
[00:12:34.000 --> 00:12:37.000]  然後你去經歷這件事
[00:12:37.000 --> 00:12:39.000]  然後你的生命
[00:12:39.000 --> 00:12:41.000]  不就是在前面的歲月
[00:12:41.000 --> 00:12:45.000]  繼續在這個脆平道這裡
[00:12:45.000 --> 00:12:47.000]  這個社區裡面
[00:12:47.000 --> 00:12:50.000]  就好像回祖約翰·衛斯理
[00:12:50.000 --> 00:12:53.000]  The world is my parish
[00:12:53.000 --> 00:12:55.000]  所以我們去到哪裡
[00:12:55.000 --> 00:12:57.000]  都是我們的墓區
[00:12:57.000 --> 00:12:59.000]  我們的墓區意思
[00:12:59.000 --> 00:13:02.000]  就是我們能夠將耶穌基督
[00:13:02.000 --> 00:13:05.000]  帶到人群當中
[00:13:05.000 --> 00:13:06.000]  使他們蒙恩
[00:13:06.000 --> 00:13:08.000]  好不好啊親愛的兄姊妹
[00:13:08.000 --> 00:13:10.000]  笑一下吧
[00:13:10.000 --> 00:13:13.000]  真是主是愛我們的
[00:13:13.000 --> 00:13:15.000]  是真的
[00:13:15.000 --> 00:13:17.000]  不要笑得這麼勉強
[00:13:17.000 --> 00:13:20.000]  主你是知道的
[00:13:20.000 --> 00:13:21.000]  祂對我說
[00:13:21.000 --> 00:13:23.000]  你向這些骸骨發預言
[00:13:23.000 --> 00:13:25.000]  我叫你去說
[00:13:25.000 --> 00:13:27.000]  你就去說
[00:13:27.000 --> 00:13:30.000]  枯乾的骸骨啊要聽
[00:13:30.000 --> 00:13:32.000]  你是不是傻的啊
[00:13:32.000 --> 00:13:34.000]  你說話當然是向一個活的人
[00:13:34.000 --> 00:13:37.000]  有耳聽的就應當聽
[00:13:37.000 --> 00:13:39.000]  對著那塊骨頭說
[00:13:39.000 --> 00:13:41.000]  骨啊你聽啊
[00:13:41.000 --> 00:13:43.000]  那你真的要傻傻的
[00:13:43.000 --> 00:13:44.000]  才去做
[00:13:44.000 --> 00:13:45.000]  就是這樣
[00:13:45.000 --> 00:13:47.000]  他信服上主就是
[00:13:47.000 --> 00:13:49.000]  我不去質疑
[00:13:49.000 --> 00:13:51.000]  上主叫我做什麼
[00:13:51.000 --> 00:13:53.000]  而是上主吩咐我做的
[00:13:53.000 --> 00:13:55.000]  我就樂意去做
[00:13:55.000 --> 00:13:57.000]  教會啊
[00:13:57.000 --> 00:13:59.000]  讓你真的有這種智慧
[00:13:59.000 --> 00:14:00.000]  這樣的謙卑
[00:14:00.000 --> 00:14:02.000]  來聽上主的話
[00:14:02.000 --> 00:14:06.000]  然後繼續成為上主的喉舌
[00:14:06.000 --> 00:14:09.000]  今天教會的聲音
[00:14:09.000 --> 00:14:11.000]  仍然面對著
[00:14:11.000 --> 00:14:16.000]  很多的人去爭取這個聲音
[00:14:16.000 --> 00:14:19.000]  要去駕馭這個聲音
[00:14:19.000 --> 00:14:21.000]  但是親愛的弟兄姊妹
[00:14:21.000 --> 00:14:24.000]  我們的口舌是創造
[00:14:24.000 --> 00:14:26.000]  我們的主所給的
[00:14:26.000 --> 00:14:28.000]  那一位創造人口舌的
[00:14:28.000 --> 00:14:30.000]  他能夠說話
[00:14:30.000 --> 00:14:32.000]  也都能夠使用你去說話
[00:14:32.000 --> 00:14:36.000]  讓你願意成為上主的出口
[00:14:36.000 --> 00:14:37.000]  好不好啊
[00:14:37.000 --> 00:14:42.000]  讓秦道衛理林津會長
[00:14:42.000 --> 00:14:45.000]  所帶領的眾位弟兄姊妹
[00:14:45.000 --> 00:14:47.000]  這麼多的群體
[00:14:47.000 --> 00:14:51.000]  仍然繼續秉持這個
[00:14:51.000 --> 00:14:54.000]  衛斯理約翰他們所做的一樣
[00:14:54.000 --> 00:14:57.000]  他們在教會歷史上
[00:14:57.000 --> 00:15:00.000]  一個最優秀最重要的影響是什麼呢
[00:15:00.000 --> 00:15:03.000]  也是向今天香港的教會
[00:15:03.000 --> 00:15:05.000]  特別是自稱為
[00:15:05.000 --> 00:15:07.000]  是篤信聖經
[00:15:07.000 --> 00:15:08.000]  保守
[00:15:08.000 --> 00:15:10.000]  但是退縮的教會
[00:15:10.000 --> 00:15:12.000]  是一個很大的鼓舞
[00:15:12.000 --> 00:15:13.000]  是一個很大的衝擊
[00:15:13.000 --> 00:15:17.000]  就是他是一個整合的一個服事
[00:15:17.000 --> 00:15:19.000]  我記得我有一本書
[00:15:19.000 --> 00:15:21.000]  現在不知道去了哪裡
[00:15:21.000 --> 00:15:24.000]  就是講約翰衛斯理的
[00:15:24.000 --> 00:15:27.000]  社關講道集
[00:15:27.000 --> 00:15:28.000]  我希望可以
[00:15:28.000 --> 00:15:31.000]  劉牧師幫忙找回來
[00:15:31.000 --> 00:15:34.000]  叫做Social Preaching of John Wesley
[00:15:34.000 --> 00:15:36.000]  他不單只是Preach
[00:15:36.000 --> 00:15:39.000]  他就是身體力行
[00:15:39.000 --> 00:15:41.000]  這種精神
[00:15:41.000 --> 00:15:43.000]  這種血脈
[00:15:43.000 --> 00:15:46.000]  在大家的DNA裡面
[00:15:46.000 --> 00:15:48.000]  基因裡面有的
[00:15:48.000 --> 00:15:52.000]  那個心是strangely warmed
[00:15:52.000 --> 00:15:54.000]  那個重生火熱的經歷
[00:15:54.000 --> 00:15:56.000]  那個聖靈裡面的經歷
[00:15:56.000 --> 00:15:58.000]  但是有聖靈火熱的經歷的人
[00:15:58.000 --> 00:16:00.000]  同時是對當時的
[00:16:00.000 --> 00:16:02.000]  那個民間的疾苦
[00:16:02.000 --> 00:16:04.000]  水深火熱的人
[00:16:04.000 --> 00:16:06.000]  工業革命一直帶來的
[00:16:06.000 --> 00:16:08.000]  那類的東西
[00:16:08.000 --> 00:16:11.000]  他一直有那種的投入
[00:16:11.000 --> 00:16:14.000]  去為基督的緣故
[00:16:14.000 --> 00:16:16.000]  來到路苦
[00:16:16.000 --> 00:16:19.000]  主耶和華你是知道的
[00:16:19.000 --> 00:16:21.000]  你向骸骨說而言
[00:16:21.000 --> 00:16:22.000]  於是他就向他說
[00:16:22.000 --> 00:16:24.000]  主耶和華對這些骸骨說
[00:16:24.000 --> 00:16:26.000]  我必使氣息進入你裡面
[00:16:26.000 --> 00:16:28.000]  你們就要活了
[00:16:28.000 --> 00:16:30.000]  整段經文
[00:16:30.000 --> 00:16:32.000]  最重要的
[00:16:32.000 --> 00:16:35.000]  不是那些很戲劇性的
[00:16:35.000 --> 00:16:37.000]  就是描繪這個
[00:16:37.000 --> 00:16:39.000]  有骨有筋有肌肉的人
[00:16:39.000 --> 00:16:42.000]  然後皮然後就挖起來
[00:16:42.000 --> 00:16:45.000]  最重要的其實是來來去去
[00:16:45.000 --> 00:16:47.000]  是呼啊呼啊
[00:16:47.000 --> 00:16:49.000]  氣息氣息氣息
[00:16:49.000 --> 00:16:51.000]  向風說而言
[00:16:51.000 --> 00:16:53.000]  Hallelujah
[00:16:53.000 --> 00:16:57.000]  當上主做人的時候
[00:16:57.000 --> 00:16:59.000]  他使我們與別不同的
[00:16:59.000 --> 00:17:02.000]  就是除了用他的說話說
[00:17:02.000 --> 00:17:04.000]  他還有泥土
[00:17:04.000 --> 00:17:06.000]  但是最重要的
[00:17:06.000 --> 00:17:09.000]  就是向他的鼻孔吹他的氣息
[00:17:09.000 --> 00:17:12.000]  使他就成了有靈的魄人
[00:17:12.000 --> 00:17:15.000]  所以我們的信仰寶貴到不得了
[00:17:15.000 --> 00:17:18.000]  我們的聖靈重要到不得了
[00:17:18.000 --> 00:17:21.000]  我們是因著聖靈而信靠耶穌基督
[00:17:21.000 --> 00:17:25.000]  是因著耶穌基督而領受所賜的聖靈
[00:17:25.000 --> 00:17:28.000]  父與子一起猜顯這位聖靈
[00:17:28.000 --> 00:17:30.000]  今天的教會絕對需要
[00:17:30.000 --> 00:17:32.000]  依靠聖靈
[00:17:32.000 --> 00:17:33.000]  信服聖靈
[00:17:33.000 --> 00:17:34.000]  認識聖靈
[00:17:34.000 --> 00:17:36.000]  然後靠著聖靈的能力
[00:17:36.000 --> 00:17:40.000]  去到行主耶穌所祝福我們的事
[00:17:40.000 --> 00:17:42.000]  聖靈所結的果子
[00:17:42.000 --> 00:17:43.000]  大家都很熟悉
[00:17:43.000 --> 00:17:44.000]  我都不再提了
[00:17:44.000 --> 00:17:46.000]  但我們就是需要
[00:17:46.000 --> 00:17:47.000]  是看見
[00:17:47.000 --> 00:17:50.000]  在這個世界上
[00:17:50.000 --> 00:17:53.000]  即使是看來很絕望的事
[00:17:53.000 --> 00:17:55.000]  我們要知道
[00:17:55.000 --> 00:17:57.000]  透過上主的眼光去看
[00:17:57.000 --> 00:18:01.000]  因為上主是使人有盼望的神
[00:18:01.000 --> 00:18:04.000]  但願使人有盼望的神
[00:18:04.000 --> 00:18:08.000]  因信將諸般的喜樂和平安
[00:18:08.000 --> 00:18:10.000]  加給你們
[00:18:10.000 --> 00:18:12.000]  當我們以為自己都絕望
[00:18:12.000 --> 00:18:14.000]  是不能活的時候
[00:18:14.000 --> 00:18:16.000]  那使人有盼望的神
[00:18:16.000 --> 00:18:18.000]  使人有安慰的神
[00:18:18.000 --> 00:18:19.000]  又安慰我們
[00:18:19.000 --> 00:18:22.000]  使我們能夠活著起來
[00:18:22.000 --> 00:18:23.000]  安慰其他人
