
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:04:12.620 --> 00:04:14.620]  我們看到大勢已去
[00:04:14.620 --> 00:04:19.320]  因為百姓仍然是違背神的去拜牛雀
[00:04:19.320 --> 00:04:23.320]  所以神已經定義要秘魯的事件臨到他們
[00:04:23.320 --> 00:04:26.020]  而要宣講秘魯的信息
[00:04:26.020 --> 00:04:30.020]  當時是非常不容易的
[00:04:30.020 --> 00:04:31.820]  而秘魯巴比倫這個階段
[00:04:31.820 --> 00:04:33.120]  七十年當中
[00:04:33.120 --> 00:04:42.220]  就是整個猶大百姓顛覆和重整的日期
[00:04:42.220 --> 00:04:44.520]  顛覆因為他們對神的觀念
[00:04:44.520 --> 00:04:46.120]  對聖殿的觀念
[00:04:46.120 --> 00:04:49.420]  對他們百姓的身份
[00:04:49.420 --> 00:04:51.320]  完全地去反轉
[00:04:51.320 --> 00:04:53.020]  所以在秘魯的期間
[00:04:53.020 --> 00:04:57.420]  我們看到神也是藉著這個期間
[00:04:57.420 --> 00:05:01.820]  糾正了以色列人拜牛雀的這個模樣
[00:05:01.820 --> 00:05:03.920]  當秘魯回歸的時候
[00:05:03.920 --> 00:05:05.220]  我們看到
[00:05:05.220 --> 00:05:07.920]  雖然以色列人仍然是不願迷
[00:05:07.920 --> 00:05:09.220]  仍然是犯罪
[00:05:09.220 --> 00:05:12.720]  但是他們已經沒有了拜牛雀的問題
[00:05:12.720 --> 00:05:14.920]  雖然有其他的問題
[00:05:14.920 --> 00:05:15.920]  在耶利米書裏面
[00:05:15.920 --> 00:05:18.920]  我們看到有秘魯前的信息
[00:05:18.920 --> 00:05:20.420]  有秘魯中的信息
[00:05:20.420 --> 00:05:23.020]  有秘魯回歸的信息
[00:05:23.020 --> 00:05:28.120]  而在耶利米寫給秘魯的猶大人當中
[00:05:28.120 --> 00:05:28.920]  我們看到
[00:05:28.920 --> 00:05:34.520]  就預言神將會將他們帶回耶路撒冷
[00:05:34.520 --> 00:05:37.320]  並且神也是預言末後的日子
[00:05:37.320 --> 00:05:38.620]  而這個末後的日子
[00:05:38.620 --> 00:05:42.120]  是包括新約的時代
[00:05:42.120 --> 00:05:45.920]  所以在一個缺乏盼望的時期當中
[00:05:45.920 --> 00:05:49.020]  我們看到神是藉著先知耶利米
[00:05:49.020 --> 00:05:53.120]  是比當時的人更長遠的一個盼望
[00:05:53.120 --> 00:05:54.420]  而這個長遠的盼望
[00:05:54.420 --> 00:05:57.220]  不單止只是秘魯這樣回歸
[00:05:57.220 --> 00:06:03.720]  而是講到更遠的新約時期
[00:06:03.720 --> 00:06:05.720]  耶利米書的29到31章
[00:06:05.720 --> 00:06:08.720]  是今天我要分享的重點
[00:06:08.720 --> 00:06:13.120]  就是耶利米是寫信給秘魯中的猶大人
[00:06:13.120 --> 00:06:15.520]  向他們宣講神的信息
[00:06:15.520 --> 00:06:17.120]  而耶利米書42章
[00:06:17.120 --> 00:06:18.920]  就是神藉著耶利米
[00:06:18.920 --> 00:06:22.520]  對於聖下在耶路撒冷猶大人的信息
[00:06:22.520 --> 00:06:24.120]  而43到46章
[00:06:24.120 --> 00:06:27.820]  就是講到下到埃及的猶大人
[00:06:27.820 --> 00:06:29.120]  埃及就在這裡
[00:06:29.120 --> 00:06:31.020]  所以三組人
[00:06:31.020 --> 00:06:33.220]  巴比倫的猶大人
[00:06:33.220 --> 00:06:34.620]  耶路撒冷的猶大人
[00:06:34.620 --> 00:06:39.020]  和下到埃及的猶大人
[00:06:39.020 --> 00:06:41.220]  當時無論是哪一個組的人
[00:06:41.220 --> 00:06:42.520]  他們所面臨的
[00:06:42.520 --> 00:06:47.420]  都是一個混亂波動的國際環境
[00:06:47.420 --> 00:06:49.620]  很多時候他們會想
[00:06:49.620 --> 00:06:52.620]  到底我應該留在自己的地方
[00:06:52.620 --> 00:06:55.320]  還是順著秘魯的人
[00:06:55.320 --> 00:06:57.320]  一起去其他地方
[00:06:57.320 --> 00:06:59.320]  去還是留
[00:06:59.320 --> 00:07:00.320]  而另一方面
[00:07:00.320 --> 00:07:01.920]  當時有不同的聲音
[00:07:01.920 --> 00:07:03.120]  有先知的聲音
[00:07:03.120 --> 00:07:04.720]  有假先知的聲音
[00:07:04.720 --> 00:07:05.920]  有自己的夢想
[00:07:05.920 --> 00:07:07.120]  有神的聲音
[00:07:07.120 --> 00:07:11.120]  當時的人不知道應該聽誰的聲音
[00:07:11.120 --> 00:07:13.120]  才是好的
[00:07:13.120 --> 00:07:15.920]  另外就是對於帝國的看法
[00:07:15.920 --> 00:07:17.520]  都是各有不同
[00:07:17.520 --> 00:07:20.120]  有些人覺得應該要反抗巴比倫
[00:07:20.120 --> 00:07:22.820]  有些人覺得要順從巴比倫
[00:07:22.820 --> 00:07:25.820]  有些人認為要逃避巴比倫
[00:07:25.820 --> 00:07:28.820]  所以無論當時哪一個情形的人
[00:07:28.820 --> 00:07:30.020]  我們看到
[00:07:30.020 --> 00:07:34.220]  神的話都是針對當時人的處境
[00:07:34.220 --> 00:07:37.620]  在這裡我簡單地讀幾節經文
[00:07:37.620 --> 00:07:40.220]  就是講到神藉著耶利米
[00:07:40.220 --> 00:07:43.620]  傳給猶大人的信息
[00:07:43.620 --> 00:07:45.620]  首先就是42章
[00:07:45.620 --> 00:07:48.620]  42章的19節
[00:07:48.620 --> 00:07:54.620]  這裡是講到猶大餘城的人
[00:07:54.620 --> 00:07:56.620]  耶和華曾對你們說
[00:07:56.620 --> 00:07:58.620]  你們不要去埃及
[00:07:58.620 --> 00:08:00.620]  你們要確實知道
[00:08:00.620 --> 00:08:03.620]  我今天已經警告你們了
[00:08:03.620 --> 00:08:06.620]  當時有人希望去埃及
[00:08:06.620 --> 00:08:08.620]  但是神的話語叫他們不要去埃及
[00:08:08.620 --> 00:08:10.620]  為什麼呢?
[00:08:10.620 --> 00:08:11.620]  21節說
[00:08:11.620 --> 00:08:13.620]  我今天告訴了你們
[00:08:13.620 --> 00:08:15.620]  你們卻不聽從耶和華你們的神
[00:08:15.620 --> 00:08:17.620]  派我來告訴你們的一切話
[00:08:17.620 --> 00:08:19.620]  現在你們要確實知道
[00:08:19.620 --> 00:08:22.620]  在你們想去寄居的那地方
[00:08:22.620 --> 00:08:24.620]  寄居就是指埃及
[00:08:24.620 --> 00:08:28.620]  你們必因都見饑荒和瘟疫而死
[00:08:28.620 --> 00:08:31.620]  神會審判埃及
[00:08:31.620 --> 00:08:33.620]  所以當猶大人去到埃及的時候
[00:08:33.620 --> 00:08:38.620]  其實埃及不是他們熟悉的國家
[00:08:38.620 --> 00:08:43.620]  他們仍然要面對死亡
[00:08:43.620 --> 00:08:48.620]  針對那些在耶路撒冷的人
[00:08:48.620 --> 00:08:52.620]  我們看到在44章的12節
[00:08:52.620 --> 00:08:54.620]  這裡說到
[00:08:54.620 --> 00:08:57.620]  希望去到埃及的人
[00:08:57.620 --> 00:08:59.620]  那些決意去埃及地
[00:08:59.620 --> 00:09:03.620]  在那裡寄居的猶大餘城的人
[00:09:03.620 --> 00:09:05.620]  我必把他們除去
[00:09:05.620 --> 00:09:07.620]  他們必在埃及地滅絕
[00:09:07.620 --> 00:09:09.620]  他們必倒在刀下
[00:09:09.620 --> 00:09:11.620]  必因饑荒滅亡
[00:09:11.620 --> 00:09:13.620]  他們從最小到最大的
[00:09:13.620 --> 00:09:16.620]  都必因都見饑荒而死
[00:09:16.620 --> 00:09:18.620]  同樣一個訊息
[00:09:18.620 --> 00:09:20.620]  就是剩下的人
[00:09:20.620 --> 00:09:24.620]  其實他們都要面臨一個都見的審判
[00:09:24.620 --> 00:09:25.620]  下到埃及的人
[00:09:25.620 --> 00:09:28.620]  一樣要面臨一個都見的審判
[00:09:28.620 --> 00:09:32.620]  所以當時神藉著耶利米
[00:09:32.620 --> 00:09:36.620]  不單止是對這三組人傳達這個訊息
[00:09:36.620 --> 00:09:38.620]  最主要是秘魯中的人
[00:09:38.620 --> 00:09:42.620]  教導他們應該怎樣回應神
[00:09:42.620 --> 00:09:47.620]  如果你問我整個耶利米書的主題是什麼
[00:09:47.620 --> 00:09:50.620]  我會說是耶利米書的一章十節
[00:09:50.620 --> 00:09:52.620]  當神揀選耶利米的時候
[00:09:52.620 --> 00:09:53.620]  這樣跟祂說
[00:09:53.620 --> 00:09:58.620]  「今日我立你在列邦列國之上
[00:09:58.620 --> 00:10:01.620]  為要拔出拆毀毀滅
[00:10:01.620 --> 00:10:04.620]  傾覆又要建立和再植」
[00:10:04.620 --> 00:10:06.620]  這裡有六個動詞
[00:10:06.620 --> 00:10:08.620]  前四個是負面的
[00:10:08.620 --> 00:10:09.620]  是代表神的審判
[00:10:09.620 --> 00:10:11.620]  後兩個是正面的
[00:10:11.620 --> 00:10:13.620]  是代表神的復興
[00:10:13.620 --> 00:10:19.620]  而這六個動詞其實不斷地在耶利米書出現
[00:10:19.620 --> 00:10:22.620]  最後出現在耶利米書的三十一章
[00:10:22.620 --> 00:10:24.620]  講到新約的部分
[00:10:24.620 --> 00:10:29.620]  在這裡你會見到建立和栽種是神復興的語言
[00:10:29.620 --> 00:10:32.620]  在三十一章的四到五節說到
[00:10:32.620 --> 00:10:35.620]  「同類以色列,我要再次建立你
[00:10:35.620 --> 00:10:37.620]  你就必被建立
[00:10:37.620 --> 00:10:42.620]  你要再次在撒瑪利亞的眾山上栽種葡萄園」
[00:10:42.620 --> 00:10:44.620]  所以這是復興的語言
[00:10:44.620 --> 00:10:49.620]  而到了三十一章的二十八節再次重複
[00:10:49.620 --> 00:10:53.620]  「我先前怎樣留意把他們拔出拆毀
[00:10:53.620 --> 00:10:56.620]  傾覆毀滅和降災
[00:10:56.620 --> 00:11:01.620]  將來我也必照樣留意把他們建立和栽種起來
[00:11:01.620 --> 00:11:04.620]  這是耶和華的宣導」
[00:11:04.620 --> 00:11:07.620]  所以藉著整個耶利米書的主題
[00:11:07.620 --> 00:11:10.620]  就是神會先審判,藉著秘魯
[00:11:10.620 --> 00:11:15.620]  最後神要帶他的百姓秘魯回歸
[00:11:15.620 --> 00:11:18.620]  就是這個復興的語言
[00:11:18.620 --> 00:11:24.620]  今天我們聚焦在耶利米書的二十九章一到十四節
[00:11:24.620 --> 00:11:27.620]  而在這十四節經文當中
[00:11:27.620 --> 00:11:30.620]  我們見到「秘魯」這個字就出現了六次
[00:11:30.620 --> 00:11:33.620]  代表這是這段經文的重點
[00:11:33.620 --> 00:11:42.620]  而在前三節的經文就講明了當時的地點、人物和時間
[00:11:42.620 --> 00:11:46.620]  所以當時的歷史背景我們來看看
[00:11:46.620 --> 00:11:47.620]  第一節
[00:11:47.620 --> 00:11:53.620]  「先知耶利米從耶路撒冷寄信於秘魯的祭司先知和眾民
[00:11:53.620 --> 00:11:56.620]  並生存的長老就是尼布甲尼撒
[00:11:56.620 --> 00:12:01.620]  從耶路撒冷老到巴比倫去的」
[00:12:01.620 --> 00:12:04.620]  在這裡講到的人物是耶利米
[00:12:04.620 --> 00:12:06.620]  他的地點是耶路撒冷
[00:12:06.620 --> 00:12:11.620]  然後他寫信給秘魯的一組人
[00:12:11.620 --> 00:12:14.620]  而這一組人是當時雙層社會的人
[00:12:14.620 --> 00:12:18.620]  第二節再次講明這些人
[00:12:18.620 --> 00:12:21.620]  「這在耶哥尼亞王和太后、太監
[00:12:21.620 --> 00:12:24.620]  並猶帶耶路撒冷的首領
[00:12:24.620 --> 00:12:28.620]  以及工匠、鐵匠都來了耶路撒冷以後」
[00:12:28.620 --> 00:12:31.620]  如果你看到王下二十四章
[00:12:31.620 --> 00:12:34.620]  十五到十六節當中都提到同一班人
[00:12:34.620 --> 00:12:36.620]  所以這裡告訴我們
[00:12:36.620 --> 00:12:40.620]  是講到以色列歷史上第二次的秘魯
[00:12:40.620 --> 00:12:42.620]  第一次秘魯是605年
[00:12:42.620 --> 00:12:44.620]  第二次秘魯是597年
[00:12:44.620 --> 00:12:47.620]  第三次秘魯是586年
[00:12:47.620 --> 00:12:52.620]  所以第二次秘魯是當時猶帶百姓的精英
[00:12:52.620 --> 00:12:54.620]  王室裏面的成員
[00:12:54.620 --> 00:12:56.620]  第三節
[00:12:56.620 --> 00:12:58.620]  「他藉沙番的兒子
[00:12:58.620 --> 00:13:03.620]  以利亞撒和希勒加的兒子基瑪利的首記去」
[00:13:03.620 --> 00:13:04.620]  這裡講到兩個人名
[00:13:04.620 --> 00:13:06.620]  講到有兩個證人
[00:13:06.620 --> 00:13:08.620]  這些細節都是告訴我們
[00:13:08.620 --> 00:13:11.620]  這是有歷史的證據和事實
[00:13:11.620 --> 00:13:13.620]  「他們二人是猶帶王西底加
[00:13:13.620 --> 00:13:19.620]  打發往巴比倫去見尼布格尼撒和的」
[00:13:19.620 --> 00:13:23.620]  這邊講到地點、人物、時間
[00:13:23.620 --> 00:13:25.620]  之後就是講到信上的內容
[00:13:25.620 --> 00:13:27.620]  我們來看4到7節
[00:13:27.620 --> 00:13:29.620]  信上說
[00:13:29.620 --> 00:13:31.620]  「萬君之耶和華以色列的神
[00:13:31.620 --> 00:13:33.620]  對一切秘魯去的
[00:13:33.620 --> 00:13:36.620]  就是我是他們從耶路撒冷
[00:13:36.620 --> 00:13:38.620]  秘魯到巴比倫的人」
[00:13:38.620 --> 00:13:40.620]  如此說
[00:13:40.620 --> 00:13:42.620]  這裡第四節講到「我是」
[00:13:42.620 --> 00:13:44.620]  第七節又是講到「我是」
[00:13:44.620 --> 00:13:48.620]  代表秘魯是出於神的心意
[00:13:48.620 --> 00:13:51.620]  神和以色列人納約是希望他們守約
[00:13:51.620 --> 00:13:54.620]  而當以色列人拜紐帳
[00:13:54.620 --> 00:13:56.620]  背了神的約之後
[00:13:56.620 --> 00:14:00.620]  其中一個審判他們的方式就是秘魯
[00:14:00.620 --> 00:14:04.620]  所以我們看到秘魯是出於神的心意
[00:14:04.620 --> 00:14:06.620]  「我是」
[00:14:06.620 --> 00:14:09.620]  「他們」「我是」「你們」「秘魯」
[00:14:09.620 --> 00:14:13.620]  繼續看這封信第五第六節
[00:14:13.620 --> 00:14:15.620]  「你們要蓋造房屋
[00:14:15.620 --> 00:14:16.620]  住在其中
[00:14:16.620 --> 00:14:20.620]  再種田園是其中所殘的」
[00:14:20.620 --> 00:14:23.620]  當我們搬到一個新的地方
[00:14:23.620 --> 00:14:26.620]  如果我們想要安定的時候
[00:14:26.620 --> 00:14:28.620]  通常我們有能力
[00:14:28.620 --> 00:14:30.620]  我們都希望會買屋
[00:14:30.620 --> 00:14:33.620]  買屋代表我們想安定在其中
[00:14:33.620 --> 00:14:35.620]  而當我們租屋
[00:14:35.620 --> 00:14:39.620]  一方面可能是因為我們的資金不夠買屋
[00:14:39.620 --> 00:14:41.620]  另一方面是因為我們不是很確定
[00:14:41.620 --> 00:14:43.620]  自己要在這個地方住多久
[00:14:43.620 --> 00:14:47.620]  所以這封信的內容是要蓋造房屋
[00:14:47.620 --> 00:14:48.620]  住在其中
[00:14:48.620 --> 00:14:52.620]  再種田園是其中所殘的
[00:14:52.620 --> 00:14:55.620]  代表神要秘魯中的猶太民
[00:14:55.620 --> 00:14:59.620]  要他們安定在巴比倫
[00:14:59.620 --> 00:15:03.620]  而這就是他們當時的一個新常態
[00:15:03.620 --> 00:15:07.620]  或者當時有人會問神
[00:15:07.620 --> 00:15:11.620]  他們是否應該反抗巴比倫
[00:15:11.620 --> 00:15:12.620]  但在這個時候
[00:15:12.620 --> 00:15:15.620]  神對他們的說話是叫他們要安定
[00:15:15.620 --> 00:15:20.620]  要安居樂業在巴比倫這個城市當中
[00:15:20.620 --> 00:15:21.620]  第六節繼續說
[00:15:21.620 --> 00:15:24.620]  「娶妻生兒女,為你們的兒子娶妻
[00:15:24.620 --> 00:15:28.620]  視你們的女兒嫁人,生兒養女
[00:15:28.620 --> 00:15:33.620]  在哪裡生養眾多,不至減少」
[00:15:33.620 --> 00:15:36.620]  通常我們單身的時候
[00:15:36.620 --> 00:15:38.620]  當然有很多原因
[00:15:38.620 --> 00:15:40.620]  而在耶利米書的十六章
[00:15:40.620 --> 00:15:43.620]  神特別叫耶利米單身
[00:15:43.620 --> 00:15:44.620]  為什麼呢?
[00:15:44.620 --> 00:15:47.620]  因為這是一個預表
[00:15:47.620 --> 00:15:50.620]  我看到十六章的時候
[00:15:50.620 --> 00:15:52.620]  第一節說
[00:15:52.620 --> 00:15:55.620]  「又說的話,又臨到我說
[00:15:55.620 --> 00:15:59.620]  你在這地方不可娶妻生兒養女
[00:15:59.620 --> 00:16:02.620]  因為論到在這地方所生的兒女
[00:16:02.620 --> 00:16:05.620]  又論到在這國中生養他們的父母
[00:16:05.620 --> 00:16:06.620]  而我話如此說
[00:16:06.620 --> 00:16:09.620]  他們必死得甚苦,無人哀哭
[00:16:09.620 --> 00:16:11.620]  也不得撞埋
[00:16:11.620 --> 00:16:13.620]  必在地上葬糞土
[00:16:13.620 --> 00:16:16.620]  必被刀劍和饑荒滅絕
[00:16:16.620 --> 00:16:20.620]  他們的屍首必給空中的飛鳥
[00:16:20.620 --> 00:16:23.620]  和地上的野獸作食物」
[00:16:23.620 --> 00:16:26.620]  神要耶利米不娶妻生兒養女
[00:16:26.620 --> 00:16:29.620]  是因為這個地將會被擄
[00:16:29.620 --> 00:16:32.620]  如果有兒女都會被擄
[00:16:32.620 --> 00:16:36.620]  但這裡對被擄中的猶太民神的信息
[00:16:36.620 --> 00:16:41.620]  是叫他們在巴比倫生兒養女
[00:16:41.620 --> 00:16:44.620]  這是一個新的常態
[00:16:44.620 --> 00:16:49.620]  再次強調神要被擄的巴比倫人
[00:16:49.620 --> 00:16:52.620]  要在巴比倫這個地方安定下來
[00:16:52.620 --> 00:16:54.620]  第七節
[00:16:54.620 --> 00:16:57.620]  「我所使你們被擄到的那城
[00:16:57.620 --> 00:16:59.620]  你們要為那城求平安
[00:16:59.620 --> 00:17:01.620]  為那城禱告耶和華
[00:17:01.620 --> 00:17:03.620]  因為那城得平安
[00:17:03.620 --> 00:17:06.620]  你們也隨著得平安」
[00:17:06.620 --> 00:17:10.620]  第七節特別是為了當時
[00:17:10.620 --> 00:17:15.620]  想反抗巴比倫的人而說的話
[00:17:15.620 --> 00:17:18.620]  神是希望他們為那城求平安
[00:17:18.620 --> 00:17:22.620]  並且為他們所處的那城來祈禱
[00:17:22.620 --> 00:17:26.620]  相信當時聽到這個信息的人
[00:17:26.620 --> 00:17:29.620]  是很震撼的
[00:17:30.620 --> 00:17:32.620]  我們繼續看這封信的內容
[00:17:32.620 --> 00:17:35.620]  「萬君之耶和華以色列的神如此說
[00:17:35.620 --> 00:17:38.620]  不要被你們中間的先知
[00:17:38.620 --> 00:17:40.620]  占卜的誘惑
[00:17:40.620 --> 00:17:43.620]  也不要傾信自己所做的夢」
[00:17:43.620 --> 00:17:46.620]  你們中間的先知代表在被擄當中
[00:17:46.620 --> 00:17:48.620]  原來也有假先知
[00:17:48.620 --> 00:17:52.620]  傳說的說話與神說的是不同的
[00:17:52.620 --> 00:17:53.620]  第九節
[00:17:53.620 --> 00:17:56.620]  「因為他們託我的名對你們說假語言
[00:17:56.620 --> 00:17:58.620]  我並沒有猜獻他們
[00:17:58.620 --> 00:18:00.620]  這是耶和華說的」
[00:18:00.620 --> 00:18:02.620]  我們看回第28章
[00:18:02.620 --> 00:18:04.620]  說到當時的假先知
[00:18:04.620 --> 00:18:05.620]  他們的特徵就是
[00:18:05.620 --> 00:18:08.620]  「耶和華沒有猜獻他們」
[00:18:08.620 --> 00:18:11.620]  但是如果我們是當時的百姓
[00:18:11.620 --> 00:18:13.620]  我們怎知道誰是神猜獻的
[00:18:13.620 --> 00:18:16.620]  誰是神無猜獻的
[00:18:16.620 --> 00:18:18.620]  其實是很難分辨的
[00:18:18.620 --> 00:18:21.620]  在第28章也有說明
[00:18:21.620 --> 00:18:23.620]  其中一個分辨的方式
[00:18:23.620 --> 00:18:25.620]  就是當這個先知所說的話
[00:18:25.620 --> 00:18:27.620]  是否真的的時候
[00:18:27.620 --> 00:18:28.620]  百姓就知道
[00:18:28.620 --> 00:18:31.620]  這個先知是神所猜獻的
[00:18:31.620 --> 00:18:32.620]  但問題是
[00:18:32.620 --> 00:18:35.620]  當這個事情還沒有應驗的時候
[00:18:35.620 --> 00:18:37.620]  我們怎知道誰所說的
[00:18:37.620 --> 00:18:39.620]  是真還是假
[00:18:39.620 --> 00:18:41.620]  所以處於當時的世界
[00:18:41.620 --> 00:18:44.620]  我們看到是不容易的
[00:18:44.620 --> 00:18:45.620]  第十節
[00:18:45.620 --> 00:18:47.620]  「耶和華如此說
[00:18:47.620 --> 00:18:50.620]  為巴比倫所定的七十年滿了以後
[00:18:50.620 --> 00:18:51.620]  我要眷顧你們
[00:18:51.620 --> 00:18:53.620]  向你們成就我的恩義
[00:18:53.620 --> 00:18:56.620]  使你們認回此地」
[00:18:56.620 --> 00:19:01.620]  神為巴比倫所定的時間是七十年
[00:19:01.620 --> 00:19:03.620]  我們可以想想
[00:19:03.620 --> 00:19:07.620]  一個人七十年代表什麼
[00:19:07.620 --> 00:19:09.620]  七十年代表一個世代
[00:19:09.620 --> 00:19:11.620]  代表一代
[00:19:11.620 --> 00:19:14.620]  我們如果可以活到七十年八十年
[00:19:14.620 --> 00:19:16.620]  就會感恩
[00:19:16.620 --> 00:19:21.620]  其實七十年代表很多人去到巴比倫
[00:19:21.620 --> 00:19:22.620]  他們是沒有辦法回來的
[00:19:22.620 --> 00:19:25.620]  他們可能住在巴比倫
[00:19:25.620 --> 00:19:27.620]  並且會死在那裡
[00:19:27.620 --> 00:19:31.620]  或者他們的下一代會回來耶路撒冷
[00:19:31.620 --> 00:19:34.620]  七十年是一個很漫長的時間
[00:19:34.620 --> 00:19:37.620]  通常是人一生的時間
[00:19:37.620 --> 00:19:40.620]  而當時如果被迷路巴比倫的人
[00:19:40.620 --> 00:19:42.620]  想很快回來
[00:19:42.620 --> 00:19:44.620]  回歸到耶路撒冷的話
[00:19:44.620 --> 00:19:47.620]  當他們聽到第十節這個訊息
[00:19:47.620 --> 00:19:49.620]  他們一定會失望的
[00:19:49.620 --> 00:19:51.620]  但是神跟他們說
[00:19:51.620 --> 00:19:53.620]  神要眷顧他們
[00:19:53.620 --> 00:19:56.620]  眷顧這個字是希伯來文Pakkad
[00:19:56.620 --> 00:19:58.620]  意思是探訪
[00:19:58.620 --> 00:20:01.620]  神要親自去探訪他們
[00:20:01.620 --> 00:20:05.620]  向他們成就他們的說話、他們的恩義
[00:20:05.620 --> 00:20:09.620]  十一節是大家所熟悉的經文
[00:20:09.620 --> 00:20:13.620]  「因我知道我向你們所懷的意念
[00:20:13.620 --> 00:20:15.620]  是持平安的意念
