
[00:00:00.000 --> 00:00:15.000]  (音樂)
[00:07:03.000 --> 00:07:06.000]  然後B是講到
[00:07:06.000 --> 00:07:08.000]  一個聖職人員
[00:07:08.000 --> 00:07:12.000]  一位祭司跟聖殿的進辦
[00:07:12.000 --> 00:07:15.000]  這是後來的一個主題
[00:07:15.000 --> 00:07:18.000]  他先把大會講出來
[00:07:18.000 --> 00:07:21.000]  再把聖殿跟一位祭司
[00:07:21.000 --> 00:07:26.000]  然後又回到家譜的猶大支派以外的
[00:07:26.000 --> 00:07:29.000]  其他的六個支派來講
[00:07:29.000 --> 00:07:31.000]  講完六個支派以後
[00:07:31.000 --> 00:07:33.000]  再回頭又講到
[00:07:33.000 --> 00:07:36.000]  一位跟祭司在第九章裡面
[00:07:36.000 --> 00:07:41.000]  這是交替的一種表達的手法
[00:07:41.000 --> 00:07:45.000]  就把整段書以後的主題表達出來了
[00:07:45.000 --> 00:07:47.000]  以後的主題是什麼呢
[00:07:47.000 --> 00:07:51.000]  就是講到大會家
[00:07:51.000 --> 00:07:54.000]  又是講到聖殿
[00:07:54.000 --> 00:07:58.000]  這兩個主題很鮮明的
[00:07:58.000 --> 00:08:02.000]  就在家譜的排列裡面來表達出來
[00:08:02.000 --> 00:08:05.000]  所以前面的九章
[00:08:05.000 --> 00:08:07.000]  不是說可有可無的一件事
[00:08:07.000 --> 00:08:10.000]  但是非常非常重要的
[00:08:10.000 --> 00:08:15.000]  在整個的歷代制的設計結構裡面
[00:08:15.000 --> 00:08:19.000]  建立一個非常重要的位置
[00:08:19.000 --> 00:08:21.000]  正如我剛說的
[00:08:21.000 --> 00:08:24.000]  我是先把整段書的開展出來
[00:08:24.000 --> 00:08:27.000]  打開出來給大家來先看一下
[00:08:27.000 --> 00:08:30.000]  講完前面的九章以後
[00:08:30.000 --> 00:08:34.000]  進一步就開始來講大會
[00:08:34.000 --> 00:08:38.000]  在歷代制上的第十章一直到二十九章
[00:08:38.000 --> 00:08:40.000]  都是講到大會
[00:08:40.000 --> 00:08:43.000]  大會也不是隨意的來講
[00:08:43.000 --> 00:08:48.000]  是編排的鋪張的非常有條理的
[00:08:48.000 --> 00:08:52.000]  同樣也是用剛才我說的文學交替
[00:08:52.000 --> 00:08:54.000]  這種文學交替的Pierson
[00:08:54.000 --> 00:08:56.000]  你們讀經的時候要留意
[00:08:56.000 --> 00:08:59.000]  其實聖經裡面無論舊約或新約
[00:08:59.000 --> 00:09:03.000]  經常都有出現這種表達的方式
[00:09:03.000 --> 00:09:07.000]  是一種文學的修辭的表達方式
[00:09:07.000 --> 00:09:12.000]  他先從政治的層面裡面講到大會
[00:09:12.000 --> 00:09:15.000]  一直講到十二章的時候
[00:09:15.000 --> 00:09:18.000]  以色列人擁戴他為王
[00:09:18.000 --> 00:09:20.000]  為以色列的王
[00:09:20.000 --> 00:09:22.000]  講完那個政局以後
[00:09:22.000 --> 00:09:24.000]  就進來講到俗齡的層面
[00:09:24.000 --> 00:09:28.000]  大會起一個新意來建聖殿
[00:09:28.000 --> 00:09:30.000]  有了這樣一個新意
[00:09:30.000 --> 00:09:33.000]  但是他一直講到十七章
[00:09:33.000 --> 00:09:38.000]  把月貴引進了耶路撒冷的城裡邊
[00:09:38.000 --> 00:09:40.000]  整個過程
[00:09:40.000 --> 00:09:43.000]  然後再回頭十八章以後
[00:09:43.000 --> 00:09:46.000]  是講到政治的層面
[00:09:46.000 --> 00:09:49.000]  所以他回應了前面的一十章到十二章
[00:09:49.000 --> 00:09:51.000]  講到他平定四方
[00:09:51.000 --> 00:09:56.000]  把井內的一切都處理好了
[00:09:56.000 --> 00:10:01.000]  然後又回來在二十二章裡面
[00:10:01.000 --> 00:10:05.000]  講到他籌備建聖殿
[00:10:05.000 --> 00:10:08.000]  雖然他不能親身的親手的來建
[00:10:08.000 --> 00:10:10.000]  因為他是一個戰士
[00:10:10.000 --> 00:10:12.000]  流人血的一個戰士
[00:10:12.000 --> 00:10:14.000]  所以他不能
[00:10:14.000 --> 00:10:16.000]  要麼沒有讓他來做
[00:10:16.000 --> 00:10:18.000]  但是他要為他的兒子
[00:10:18.000 --> 00:10:22.000]  預備各種不同的材料跟技工
[00:10:22.000 --> 00:10:25.000]  所以你看在歷代劇上裡邊
[00:10:25.000 --> 00:10:29.000]  是講到第十章以後是講到大會
[00:10:29.000 --> 00:10:33.000]  但是他的排列的非常工整的
[00:10:33.000 --> 00:10:35.000]  所以你讀歷代劇的時候
[00:10:35.000 --> 00:10:37.000]  雖然那麼長那麼反覆
[00:10:37.000 --> 00:10:40.000]  但是他寫作起來
[00:10:40.000 --> 00:10:42.000]  他是有一定的結構
[00:10:42.000 --> 00:10:44.000]  並且非常優美的
[00:10:44.000 --> 00:10:49.000]  我怕你能夠從世俗的文學裡面來看
[00:10:49.000 --> 00:10:52.000]  再過來歷代劇下
[00:10:52.000 --> 00:10:55.000]  我們先從一個大圖畫裡面來看
[00:10:55.000 --> 00:10:59.000]  整傳的歷代劇所講的
[00:10:59.000 --> 00:11:02.000]  歷代劇跟獵王有不同
[00:11:02.000 --> 00:11:04.000]  都是講到以前的歷史
[00:11:04.000 --> 00:11:07.000]  你說為什麼要重複呢
[00:11:07.000 --> 00:11:09.000]  你看福音書也是有四傳
[00:11:09.000 --> 00:11:13.000]  從四個不同的角度裡面來看耶穌的生平
[00:11:13.000 --> 00:11:16.000]  獵王跟歷代劇
[00:11:16.000 --> 00:11:18.000]  都是從不同的角度裡面來看
[00:11:18.000 --> 00:11:22.000]  並且獵王是表示從一個消極的
[00:11:22.000 --> 00:11:25.000]  從一個審判的角度裡面來看
[00:11:25.000 --> 00:11:27.000]  講到以色列
[00:11:27.000 --> 00:11:28.000]  因著他們的罪
[00:11:28.000 --> 00:11:31.000]  以致到他們要接受耶和華神的審判
[00:11:31.000 --> 00:11:34.000]  最後聖殿的被滅
[00:11:34.000 --> 00:11:36.000]  是成為整傳書的一個結尾
[00:11:36.000 --> 00:11:40.000]  但是歷代劇他們是被虜歸回的人
[00:11:40.000 --> 00:11:43.000]  已經經過聖殿被毀
[00:11:43.000 --> 00:11:45.000]  又被虜七十年
[00:11:45.000 --> 00:11:47.000]  然後歸回又開始重建聖殿
[00:11:47.000 --> 00:11:50.000]  所以他們的重點是有不同
[00:11:50.000 --> 00:11:52.000]  所以歷代劇的編寫者
[00:11:52.000 --> 00:11:59.000]  他的重點是鼓勵被虜歸回的猶太人
[00:11:59.000 --> 00:12:03.000]  就講到他們要從正面的來講
[00:12:03.000 --> 00:12:05.000]  從復興的那邊來講
[00:12:05.000 --> 00:12:08.000]  所以他裡面的排列有七次的
[00:12:08.000 --> 00:12:10.000]  蘇林的革新
[00:12:10.000 --> 00:12:12.000]  蘇林的復興
[00:12:12.000 --> 00:12:13.000]  從所羅門建聖殿
[00:12:13.000 --> 00:12:16.000]  開始講到壓殺除掉偶像
[00:12:16.000 --> 00:12:18.000]  講到月沙發
[00:12:18.000 --> 00:12:21.000]  燒除那些秋壇
[00:12:21.000 --> 00:12:23.000]  講到月阿斯重修聖殿
[00:12:23.000 --> 00:12:24.000]  講到世襲迦
[00:12:24.000 --> 00:12:25.000]  講到月施壓
[00:12:25.000 --> 00:12:30.000]  最後是講到他們的初景被虜歸回
[00:12:30.000 --> 00:12:32.000]  所以你看是從正面的
[00:12:32.000 --> 00:12:35.000]  從一個蘇林的革新裡面來講
[00:12:35.000 --> 00:12:36.000]  所以我們看歷代劇
[00:12:36.000 --> 00:12:39.000]  你發現不是那麼多的那些
[00:12:39.000 --> 00:12:41.000]  消極的審判的悲觀的
[00:12:41.000 --> 00:12:46.000]  那是積極的奮進的樂觀的一種的信息
[00:12:46.000 --> 00:12:47.000]  在哪邊
[00:12:47.000 --> 00:12:48.000]  好了
[00:12:48.000 --> 00:12:51.000]  我們就是一個大圖
[00:12:51.000 --> 00:12:52.000]  我們剛才說了
[00:12:52.000 --> 00:12:53.000]  你讀聖經的時候
[00:12:53.000 --> 00:12:56.000]  要看他的一個大圖畫
[00:12:56.000 --> 00:12:58.000]  講到圖畫
[00:12:58.000 --> 00:13:02.000]  請各位把你的攝像頭也關起來
[00:13:02.000 --> 00:13:04.000]  不然的話我看到你的圖畫的時候
[00:13:04.000 --> 00:13:07.000]  也許給我一點分心
[00:13:07.000 --> 00:13:08.000]  好了
[00:13:08.000 --> 00:13:11.000]  我們講故事的人
[00:13:11.000 --> 00:13:14.000]  或是敘述的文體的人
[00:13:14.000 --> 00:13:20.000]  他可以從不同的角度裡面來講他的故事
[00:13:20.000 --> 00:13:25.000]  他可以從一個作者的角度來講
[00:13:25.000 --> 00:13:27.000]  是講到一個旁觀者
[00:13:27.000 --> 00:13:29.000]  這種的角度裡面
[00:13:29.000 --> 00:13:33.000]  定位在一個世界裡面來講
[00:13:33.000 --> 00:13:37.000]  他可以從一種君臨天下的
[00:13:37.000 --> 00:13:41.000]  作者的詮釋的一個視覺裡面來講
[00:13:41.000 --> 00:13:44.000]  他可以進入了當時世界裡面的
[00:13:44.000 --> 00:13:45.000]  那些人的對話
[00:13:45.000 --> 00:13:48.000]  甚至他們的心思意念等等
[00:13:48.000 --> 00:13:51.000]  都可以進入君臨天下的那種
[00:13:51.000 --> 00:13:54.000]  詮釋的一個視覺裡面來講
[00:13:54.000 --> 00:13:57.000]  他又可以定位在一個人物裡面
[00:13:57.000 --> 00:14:00.000]  從一個人物裡面來講
[00:14:00.000 --> 00:14:02.000]  假定你講一個故事
[00:14:02.000 --> 00:14:04.000]  你從不同的角度來看
[00:14:04.000 --> 00:14:06.000]  同樣一件事的話
[00:14:06.000 --> 00:14:07.000]  出現有不同效果
[00:14:07.000 --> 00:14:09.000]  如果看托爾斯泰的話
[00:14:09.000 --> 00:14:11.000]  他是戰爭與和平的
[00:14:11.000 --> 00:14:13.000]  他一開始的角度
[00:14:13.000 --> 00:14:16.000]  是從戰場裡面的一匹馬
[00:14:16.000 --> 00:14:20.000]  從馬在戰場裡面的角度來講
[00:14:20.000 --> 00:14:21.000]  來看
[00:14:21.000 --> 00:14:23.000]  所以你看講故事的人
[00:14:23.000 --> 00:14:26.000]  可以把那個鏡頭
[00:14:26.000 --> 00:14:28.000]  從不同的角度
[00:14:28.000 --> 00:14:32.000]  從不同的視覺裡面來表達出來
[00:14:32.000 --> 00:14:34.000]  就產生不同的效果
[00:14:34.000 --> 00:14:36.000]  所以我們讀敘事文學的時候
[00:14:36.000 --> 00:14:38.000]  你要明白的
[00:14:38.000 --> 00:14:41.000]  再過來有幾方面的讀者
[00:14:41.000 --> 00:14:43.000]  你也要知道的
[00:14:43.000 --> 00:14:47.000]  第一方面是所謂敘事的讀者
[00:14:47.000 --> 00:14:50.000]  意思說那件事情發生了
[00:14:50.000 --> 00:14:53.000]  當事人那些人物他們的對話
[00:14:53.000 --> 00:14:55.000]  比如說索羅門建聖殿
[00:14:55.000 --> 00:14:58.000]  索羅門跟以色列人之間的
[00:14:58.000 --> 00:15:00.000]  那種對話有關係
[00:15:00.000 --> 00:15:03.000]  但是寫文章的時候
[00:15:03.000 --> 00:15:05.000]  他已經離開了一個時間
[00:15:05.000 --> 00:15:06.000]  有好多年了
[00:15:06.000 --> 00:15:10.000]  歷代誌離開了索羅門的時間
[00:15:10.000 --> 00:15:12.000]  已經有五百多年了
[00:15:12.000 --> 00:15:16.000]  他經過五百多年歷史的變遷
[00:15:16.000 --> 00:15:19.000]  被虜又歸回
[00:15:19.000 --> 00:15:22.000]  他是對被虜歸回的人
[00:15:22.000 --> 00:15:24.000]  那些讀者來講
[00:15:24.000 --> 00:15:27.000]  他寫出索羅門的那個故事
[00:15:27.000 --> 00:15:29.000]  建聖殿的那個禱告
[00:15:29.000 --> 00:15:31.000]  他有一個一定的目的
[00:15:31.000 --> 00:15:33.000]  一定的一個信息
[00:15:33.000 --> 00:15:36.000]  一定的一個神學的觀點
[00:15:36.000 --> 00:15:38.000]  他盼望被虜歸回的人
[00:15:38.000 --> 00:15:44.000]  能夠明白能夠領受的
[00:15:44.000 --> 00:15:46.000]  現在你跟我更遙遠了
[00:15:46.000 --> 00:15:50.000]  離開索羅門已經有三千多年了
[00:15:50.000 --> 00:15:55.000]  也離開了歷代誌的作者兩千多年了
[00:15:55.000 --> 00:15:58.000]  我們現在沒有建聖殿
[00:15:58.000 --> 00:16:01.000]  也沒有什麼一個跟他們有類似的
[00:16:01.000 --> 00:16:03.000]  但是我們這個場景
[00:16:03.000 --> 00:16:05.000]  我們所經歷的那個環境
[00:16:05.000 --> 00:16:08.000]  跟他們也是有一些相同的地方
[00:16:08.000 --> 00:16:11.000]  並且聖經是耕耦長新的
[00:16:11.000 --> 00:16:13.000]  意思說神的話語
[00:16:13.000 --> 00:16:15.000]  不但是對索羅門那個時期的講
[00:16:15.000 --> 00:16:17.000]  也不但是對被虜歸回的
[00:16:17.000 --> 00:16:19.000]  也是對我們現在
[00:16:19.000 --> 00:16:23.000]  我們所身處的這個環境裡的人講
[00:16:23.000 --> 00:16:26.000]  所以你跟我是所謂文本的讀者
[00:16:26.000 --> 00:16:28.000]  這三個的讀者
[00:16:28.000 --> 00:16:30.000]  讀者你都要明白
[00:16:30.000 --> 00:16:34.000]  事實的我們要知道那個事情的前因後果
[00:16:34.000 --> 00:16:37.000]  發生的那個歷史的事件是怎麼樣的
[00:16:37.000 --> 00:16:41.000]  那個時序的是寫作的作者
[00:16:41.000 --> 00:16:44.000]  他對他的寫了那一傳書
[00:16:44.000 --> 00:16:48.000]  他的那個讀者當時的讀者有什麼信息
[00:16:48.000 --> 00:16:54.000]  他對我們現在流傳到我們幾千年以後的讀者
[00:16:54.000 --> 00:16:58.000]  對我們現在的有什麼信息呢
[00:16:58.000 --> 00:17:00.000]  所以我們讀聖經跟讀《紅樓夢》不同
[00:17:00.000 --> 00:17:02.000]  你讀《紅樓夢》你不會問
[00:17:02.000 --> 00:17:07.000]  賈寶玉或是王世鳳跟我有什麼關係
[00:17:07.000 --> 00:17:09.000]  你不會這樣問的
[00:17:09.000 --> 00:17:12.000]  你只是看一個故事一個小說而已
[00:17:12.000 --> 00:17:16.000]  但是聖經不但是講到那些人物故事而已
[00:17:16.000 --> 00:17:19.000]  而是透過他們的小故事
[00:17:19.000 --> 00:17:22.000]  講述到神的救贖的故事
[00:17:22.000 --> 00:17:24.000]  在他們的生命裡邊
[00:17:24.000 --> 00:17:26.000]  如何的來彰顯出來
[00:17:26.000 --> 00:17:30.000]  你講到我們也是在神的救贖的計劃裡邊
[00:17:30.000 --> 00:17:32.000]  我們有我們的小故事
[00:17:32.000 --> 00:17:36.000]  但是我們的小故事如何跟神的整個大故事
[00:17:36.000 --> 00:17:40.000]  整個的救贖計劃接連在一起呢
[00:17:40.000 --> 00:17:43.000]  這樣子我們讀聖經的時候
[00:17:43.000 --> 00:17:45.000]  你發現是不一樣的
[00:17:45.000 --> 00:17:48.000]  因為是神的話語
[00:17:48.000 --> 00:17:51.000]  是讀到我們的心窩裡邊的
[00:17:51.000 --> 00:17:54.000]  順便我講一下這些的PPT
[00:17:54.000 --> 00:17:55.000]  將來你們要的話
[00:17:55.000 --> 00:18:00.000]  你可以請環球聖經公會的同工
[00:18:00.000 --> 00:18:03.000]  他們酌量的來給你們
[00:18:03.000 --> 00:18:07.000]  因為我講的速度可能會快一點
[00:18:07.000 --> 00:18:09.000]  涵蓋面也會廣一點
[00:18:09.000 --> 00:18:13.000]  那我就不會等你們的
[00:18:13.000 --> 00:18:15.000]  當然我們讀聖經的時候
[00:18:15.000 --> 00:18:17.000]  要讀到我們這個時代
[00:18:17.000 --> 00:18:19.000]  我們所身處的環境
[00:18:19.000 --> 00:18:21.000]  我們所身處的是什麼呢
[00:18:21.000 --> 00:18:24.000]  是你跟我都是大家很緊張的
[00:18:24.000 --> 00:18:27.000]  一種新冠的病毒
[00:18:27.000 --> 00:18:30.000]  今天你跟我在線上來聚會
[00:18:30.000 --> 00:18:33.000]  就是因為我們要被隔離
[00:18:33.000 --> 00:18:35.000]  在被隔離中間
[00:18:35.000 --> 00:18:40.000]  我們面對的那種病毒
[00:18:40.000 --> 00:18:42.000]  我們面對的那種的
[00:18:42.000 --> 00:18:44.000]  有的時候是非常的無助感
[00:18:44.000 --> 00:18:46.000]  有的時候甚至無望的
[00:18:46.000 --> 00:18:47.000]  你想像一下
[00:18:47.000 --> 00:18:50.000]  在一個郵輪那邊高興的一家人在那邊
[00:18:50.000 --> 00:18:53.000]  突然間有感染要隔離不能上岸
[00:18:53.000 --> 00:18:58.000]  那種留在船裡邊的狀況
[00:18:58.000 --> 00:19:02.000]  那種無助感那種無望感是非常大的
[00:19:02.000 --> 00:19:04.000]  今天對我們這些人來講
[00:19:04.000 --> 00:19:08.000]  有神的信息有什麼的意義呢
[00:19:08.000 --> 00:19:10.000]  我們是拿出一段
[00:19:10.000 --> 00:19:13.000]  這段時間很多人都用了一段經文
[00:19:13.000 --> 00:19:17.000]  是列太子的《下第七章》裡邊的經文
[00:19:17.000 --> 00:19:19.000]  這是講到
[00:19:19.000 --> 00:19:23.000]  所羅門德他建完聖殿以後
[00:19:23.000 --> 00:19:24.000]  他禱告禱告以後
[00:19:24.000 --> 00:19:27.000]  以後神向他顯現
[00:19:27.000 --> 00:19:29.000]  然後就說我聽了你的禱告了
[00:19:29.000 --> 00:19:31.000]  然後就說
[00:19:31.000 --> 00:19:35.000]  雖然天會避雨不雨
[00:19:35.000 --> 00:19:38.000]  雖然有蝗蟲是地裡邊的土產
[00:19:38.000 --> 00:19:43.000]  甚至他會踩見文藝的道理
[00:19:43.000 --> 00:19:44.000]  我的指名中間
[00:19:44.000 --> 00:19:46.000]  這些都是講到
[00:19:46.000 --> 00:19:50.000]  他們會遇見的一些情況
[00:19:50.000 --> 00:19:52.000]  那跟你我一樣的
[00:19:52.000 --> 00:19:55.000]  就說在這種瘟疫
[00:19:55.000 --> 00:19:58.000]  這種病毒的疫情裡邊
[00:19:58.000 --> 00:20:01.000]  那上面十七節我們很多人都用的
[00:20:01.000 --> 00:20:04.000]  就說就稱為我名下的指名
[00:20:04.000 --> 00:20:08.000]  若是謙卑禱告尋求我的面
[00:20:08.000 --> 00:20:09.000]  轉移他們的惡性
[00:20:09.000 --> 00:20:11.000]  我必從天上垂聽
[00:20:11.000 --> 00:20:13.000]  赦免他們的罪
