
[00:00:00.000 --> 00:00:19.000]  (廣東話)
[00:05:41.000 --> 00:05:42.000]  包括什麼呢?
[00:05:42.000 --> 00:05:44.000]  包括與神的關係
[00:05:44.000 --> 00:05:46.000]  與自己的關係
[00:05:46.000 --> 00:05:48.000]  與人的關係
[00:05:48.000 --> 00:05:50.000]  三個大範疇裡面
[00:05:50.000 --> 00:05:52.000]  總共有七個分題
[00:05:52.000 --> 00:05:54.000]  與人關係裡面
[00:05:54.000 --> 00:05:55.000]  有靈明的培育
[00:05:55.000 --> 00:05:57.000]  與己關係裡面
[00:05:57.000 --> 00:05:58.000]  有個人的成長
[00:05:58.000 --> 00:06:00.000]  有心靈的衛生
[00:06:00.000 --> 00:06:01.000]  與人關係裡面
[00:06:01.000 --> 00:06:03.000]  有人際的相處
[00:06:03.000 --> 00:06:04.000]  戀愛的婚姻
[00:06:04.000 --> 00:06:06.000]  家庭的親子
[00:06:06.000 --> 00:06:07.000]  文化的積著
[00:06:07.000 --> 00:06:12.000]  我們今天會用這三個主題
[00:06:12.000 --> 00:06:13.000]  與神的關係
[00:06:13.000 --> 00:06:14.000]  與己的關係
[00:06:14.000 --> 00:06:15.000]  與人的關係
[00:06:15.000 --> 00:06:17.000]  來做我們的主線
[00:06:17.000 --> 00:06:19.000]  去思考聖經
[00:06:19.000 --> 00:06:21.000]  講到躁動這個字
[00:06:21.000 --> 00:06:23.000]  我就去查考聖經
[00:06:23.000 --> 00:06:24.000]  躁動
[00:06:24.000 --> 00:06:26.000]  原文沒有躁動
[00:06:26.000 --> 00:06:28.000]  或者我們說
[00:06:28.000 --> 00:06:30.000]  在中文聖經裡面
[00:06:30.000 --> 00:06:31.000]  找的時候躁動
[00:06:31.000 --> 00:06:32.000]  這個字沒有
[00:06:32.000 --> 00:06:34.000]  但是躁這個字是有的
[00:06:34.000 --> 00:06:37.000]  我在西日本找到七段
[00:06:37.000 --> 00:06:38.000]  有關的經文
[00:06:38.000 --> 00:06:40.000]  有躁這個字的出現
[00:06:40.000 --> 00:06:41.000]  都在舊約裡面
[00:06:41.000 --> 00:06:42.000]  總共有七段
[00:06:42.000 --> 00:06:43.000]  我們來看看
[00:06:43.000 --> 00:06:45.000]  在文素記裡面
[00:06:45.000 --> 00:06:46.000]  是這麼記載的
[00:06:46.000 --> 00:06:50.000]  他們從荷里山沿著到紅海的路起行
[00:06:50.000 --> 00:06:53.000]  要繞過以東地
[00:06:53.000 --> 00:06:56.000]  中文因為這條路心裡煩躁
[00:06:56.000 --> 00:06:58.000]  就反抗神和摩西說
[00:06:58.000 --> 00:07:00.000]  他們因為走路
[00:07:00.000 --> 00:07:02.000]  這些百姓
[00:07:02.000 --> 00:07:04.000]  這些社會人士
[00:07:04.000 --> 00:07:06.000]  這些眾人
[00:07:06.000 --> 00:07:09.000]  因為要走得辛苦
[00:07:09.000 --> 00:07:12.000]  所以心裡煩躁
[00:07:12.000 --> 00:07:14.000]  就起來反對神
[00:07:14.000 --> 00:07:15.000]  反對摩西
[00:07:15.000 --> 00:07:18.000]  這個煩躁
[00:07:18.000 --> 00:07:21.000]  很明顯就是對人、對神的煩躁
[00:07:21.000 --> 00:07:23.000]  所以剛才我們《新年傑昇經》也說
[00:07:23.000 --> 00:07:25.000]  對人的關係好
[00:07:25.000 --> 00:07:29.000]  好就可能會引起煩躁
[00:07:29.000 --> 00:07:31.000]  這裡給我們看到
[00:07:31.000 --> 00:07:33.000]  對神、對人如果環境影響
[00:07:33.000 --> 00:07:35.000]  是會煩躁的
[00:07:35.000 --> 00:07:37.000]  再看《士司記》
[00:07:37.000 --> 00:07:40.000]  第十八章二十五節
[00:07:40.000 --> 00:07:41.000]  「但人對米勒說
[00:07:41.000 --> 00:07:43.000]  不要再讓我聽見你的聲音
[00:07:43.000 --> 00:07:45.000]  恐怕有暴躁的人攻擊你們
[00:07:45.000 --> 00:07:50.000]  以致你和你全家都盡喪失性命」
[00:07:50.000 --> 00:07:53.000]  這裡說到人的煩躁
[00:07:53.000 --> 00:07:56.000]  人們對米勒說
[00:07:56.000 --> 00:07:58.000]  在《士司記》對米勒說
[00:07:58.000 --> 00:08:00.000]  不要讓我聽見你的聲音
[00:08:00.000 --> 00:08:03.000]  怕什麼?怕有些煩躁的人
[00:08:03.000 --> 00:08:05.000]  聽到你就煩躁
[00:08:05.000 --> 00:08:06.000]  於是就攻擊你
[00:08:06.000 --> 00:08:08.000]  這個很明顯就是對人的煩躁
[00:08:08.000 --> 00:08:09.000]  剛才說了
[00:08:09.000 --> 00:08:10.000]  有對神的煩躁
[00:08:10.000 --> 00:08:12.000]  有對人的煩躁
[00:08:12.000 --> 00:08:14.000]  也會對自己煩躁
[00:08:14.000 --> 00:08:17.000]  你看《養百記》裡的敘述
[00:08:17.000 --> 00:08:19.000]  第十八章二十五節
[00:08:19.000 --> 00:08:21.000]  「我的心思煩躁」
[00:08:21.000 --> 00:08:23.000]  「我的心思煩擾叫我回話」
[00:08:23.000 --> 00:08:25.000]  「因為我內心急躁」
[00:08:25.000 --> 00:08:28.000]  急躁、煩躁
[00:08:28.000 --> 00:08:30.000]  因為我心思亂、煩躁
[00:08:30.000 --> 00:08:32.000]  所以就急躁
[00:08:32.000 --> 00:08:35.000]  這是對自己的煩躁
[00:08:35.000 --> 00:08:38.000]  人對自己的關係也非常重要
[00:08:38.000 --> 00:08:39.000]  有人問我
[00:08:39.000 --> 00:08:41.000]  人對自己的關係有問題嗎?
[00:08:41.000 --> 00:08:42.000]  其實不是的
[00:08:42.000 --> 00:08:44.000]  人對自己的關係很重要
[00:08:44.000 --> 00:08:45.000]  有些人討厭自己
[00:08:45.000 --> 00:08:46.000]  對自己的關係不好
[00:08:46.000 --> 00:08:47.000]  會自殺
[00:08:47.000 --> 00:08:50.000]  所以人對自己也有關係
[00:08:50.000 --> 00:08:52.000]  而人也會影響自己的煩躁
[00:08:52.000 --> 00:08:55.000]  到詩篇第七十七章第四節
[00:08:55.000 --> 00:08:57.000]  我們一起看看
[00:08:57.000 --> 00:09:00.000]  「我想到神就哀怨哀慌」
[00:09:00.000 --> 00:09:02.000]  「我尋思脈想」
[00:09:02.000 --> 00:09:04.000]  「心思」
[00:09:04.000 --> 00:09:06.000]  「心靈就煩亂」
[00:09:06.000 --> 00:09:08.000]  「理使我不能合眼」
[00:09:08.000 --> 00:09:09.000]  「我煩躁不安」
[00:09:09.000 --> 00:09:11.000]  「連說話也說不出來」
[00:09:11.000 --> 00:09:12.000]  一想到神
[00:09:12.000 --> 00:09:13.000]  去生氣神
[00:09:13.000 --> 00:09:14.000]  一想到神的時候
[00:09:14.000 --> 00:09:15.000]  心靈就煩亂
[00:09:15.000 --> 00:09:19.000]  於是眼睛也不能閉上
[00:09:19.000 --> 00:09:21.000]  睡眠也不行
[00:09:21.000 --> 00:09:23.000]  煩躁在裡面
[00:09:23.000 --> 00:09:24.000]  對神的煩躁
[00:09:24.000 --> 00:09:27.000]  人確實要有一個關係在裡面
[00:09:27.000 --> 00:09:28.000]  在靈的裡面
[00:09:28.000 --> 00:09:29.000]  在心靈健康的裡面
[00:09:29.000 --> 00:09:30.000]  有一個關係
[00:09:30.000 --> 00:09:35.000]  對神、對別人和對自己
[00:09:35.000 --> 00:09:38.000]  另外在《針研書》裡面
[00:09:38.000 --> 00:09:41.000]  也分享到煩躁
[00:09:41.000 --> 00:09:43.000]  「躁」這個字
[00:09:43.000 --> 00:09:45.000]  在《針研書》有一章十五節
[00:09:45.000 --> 00:09:49.000]  「凡人的囚惑,必是他獲利」
[00:09:49.000 --> 00:09:52.000]  「行事急躁的,必是貧乏」
[00:09:52.000 --> 00:09:53.000]  二十二章二十四節
[00:09:53.000 --> 00:09:56.000]  「容易發怒的人,不要與他為友」
[00:09:56.000 --> 00:09:59.000]  「避起暴躁的人,不要與他來往」
[00:09:59.000 --> 00:10:00.000]  二十九章二十節
[00:10:00.000 --> 00:10:03.000]  「你見過言語急躁的人嗎?」
[00:10:03.000 --> 00:10:05.000]  「愚昧的人比他更有智忘」
[00:10:05.000 --> 00:10:08.000]  這裡也是智慧人所教導我們的
[00:10:08.000 --> 00:10:09.000]  叫我們不要急躁
[00:10:09.000 --> 00:10:11.000]  也不要跟急躁的人在一起
[00:10:11.000 --> 00:10:14.000]  所以急躁、暴躁、煩躁
[00:10:14.000 --> 00:10:16.000]  都不是好事
[00:10:16.000 --> 00:10:19.000]  我也很相信
[00:10:19.000 --> 00:10:22.000]  神也不會喜悅
[00:10:22.000 --> 00:10:26.000]  人也不喜悅別人急躁、煩躁、暴躁
[00:10:26.000 --> 00:10:28.000]  我深信神也不會喜悅
[00:10:28.000 --> 00:10:30.000]  所以我們在心靈的健康裡面
[00:10:30.000 --> 00:10:35.000]  要對付這個情緒
[00:10:35.000 --> 00:10:38.000]  分享了心靈健康
[00:10:38.000 --> 00:10:40.000]  又分享了躁動
[00:10:40.000 --> 00:10:50.000]  關於心靈和《西易本聖經》的資料
[00:10:50.000 --> 00:10:52.000]  在社會、在聖經
[00:10:52.000 --> 00:10:54.000]  我尋求神的心意
[00:10:54.000 --> 00:10:58.000]  哪一樣可以與頂尖分享?
[00:10:58.000 --> 00:11:00.000]  在聖經裡面
[00:11:00.000 --> 00:11:02.000]  我們必定在聖經裡面
[00:11:02.000 --> 00:11:03.000]  用經文來跟大家分享
[00:11:03.000 --> 00:11:04.000]  因為是聖經篇
[00:11:04.000 --> 00:11:08.000]  所以我想到彼得前書
[00:11:08.000 --> 00:11:12.000]  我相信大家都很熟悉這本書
[00:11:12.000 --> 00:11:13.000]  彼得前書
[00:11:13.000 --> 00:11:15.000]  是一章一節
[00:11:15.000 --> 00:11:17.000]  聖經是這樣記載的
[00:11:17.000 --> 00:11:19.000]  「我是彼得耶穌基督的使徒
[00:11:19.000 --> 00:11:22.000]  如今寫信給你們這些分散在本都
[00:11:22.000 --> 00:11:25.000]  加拉太、加帕多、加亞西亞
[00:11:25.000 --> 00:11:28.000]  被推離寄居的人」
[00:11:28.000 --> 00:11:30.000]  我用《聖經》
[00:11:30.000 --> 00:11:32.000]  環球《聖經》的譯本來跟大家分享
[00:11:32.000 --> 00:11:35.000]  「使徒彼得當時寫了封信給一些
[00:11:35.000 --> 00:11:41.000]  在外地的弟兄姊妹
[00:11:41.000 --> 00:11:44.000]  他們住在哪裡呢?
[00:11:44.000 --> 00:11:45.000]  我給大家地圖
[00:11:45.000 --> 00:11:47.000]  大家有些概念
[00:11:47.000 --> 00:11:49.000]  彼得當時寫信的時候
[00:11:49.000 --> 00:11:51.000]  很可能在羅馬
[00:11:51.000 --> 00:11:53.000]  羅馬是大家的左上角
[00:11:53.000 --> 00:11:54.000]  英國的左上角
[00:11:54.000 --> 00:11:55.000]  這些人住在哪裡呢?
[00:11:55.000 --> 00:11:58.000]  住在今天的土耳其
[00:11:58.000 --> 00:12:00.000]  土耳其今天的地方
[00:12:00.000 --> 00:12:02.000]  當時分散了這五個地方
[00:12:02.000 --> 00:12:04.000]  這五個地方是繁榮的地方
[00:12:04.000 --> 00:12:06.000]  不是鄉村
[00:12:06.000 --> 00:12:08.000]  是當時比較繁榮的地方
[00:12:08.000 --> 00:12:10.000]  耶路撒冷在哪裡呢?
[00:12:10.000 --> 00:12:14.000]  在大家的右下角
[00:12:14.000 --> 00:12:15.000]  所以大家看到
[00:12:15.000 --> 00:12:18.000]  當時修信人住在哪些地方
[00:12:18.000 --> 00:12:22.000]  要明白彼得前書
[00:12:22.000 --> 00:12:26.000]  廣東話說要答清楚這本書的味道
[00:12:26.000 --> 00:12:29.000]  我們必須要更加了解它的背景
[00:12:29.000 --> 00:12:31.000]  五章裡面105節
[00:12:31.000 --> 00:12:32.000]  彼得前書
[00:12:32.000 --> 00:12:35.000]  你要明白這五章105節
[00:12:35.000 --> 00:12:37.000]  你確實要去了解背景
[00:12:37.000 --> 00:12:39.000]  所以我簡單的來和大家分享一下
[00:12:39.000 --> 00:12:42.000]  當時的背景
[00:12:42.000 --> 00:12:46.000]  當時管治的是羅馬帝國
[00:12:46.000 --> 00:12:48.000]  皇帝叫尼祿
[00:12:48.000 --> 00:12:52.000]  當時這本書大約是主后六十四年
[00:12:52.000 --> 00:12:54.000]  所寫的一本書
[00:12:54.000 --> 00:12:56.000]  當時發生什麼事呢?
[00:12:56.000 --> 00:12:59.000]  當時是皇帝尼祿
[00:12:59.000 --> 00:13:01.000]  他是一個完美主義者
[00:13:01.000 --> 00:13:07.000]  他很想將整個羅馬城重新重建
[00:13:07.000 --> 00:13:09.000]  將舊城重建
[00:13:09.000 --> 00:13:11.000]  在舊城重建之中
[00:13:11.000 --> 00:13:13.000]  他想人們搬走
[00:13:13.000 --> 00:13:14.000]  他就可以重建
[00:13:14.000 --> 00:13:17.000]  但當時的人當然不願意搬走
[00:13:17.000 --> 00:13:19.000]  大家都很明白這件事
[00:13:19.000 --> 00:13:21.000]  舊住的人當然不願意搬走
[00:13:21.000 --> 00:13:23.000]  於是他藉此機會
[00:13:23.000 --> 00:13:27.000]  一把火把整個羅馬舊城都燒了
[00:13:27.000 --> 00:13:29.000]  燒了多久呢?
[00:13:29.000 --> 00:13:31.000]  燒了七天七夜
[00:13:31.000 --> 00:13:32.000]  燒了很長時間
[00:13:32.000 --> 00:13:34.000]  整個羅馬古城都被他燒了
[00:13:34.000 --> 00:13:36.000]  人們當然會問
[00:13:36.000 --> 00:13:38.000]  為什麼突然會有這麼大的火?
[00:13:38.000 --> 00:13:40.000]  為什麼突然會這樣?
[00:13:40.000 --> 00:13:42.000]  是誰做的?
[00:13:42.000 --> 00:13:45.000]  尼祿王於是純粹推州
[00:13:45.000 --> 00:13:49.000]  把禍嫁禍給基督徒
[00:13:49.000 --> 00:13:51.000]  說是基督徒做的
[00:13:51.000 --> 00:13:56.000]  於是這個社會事件引致整個社會不安
[00:13:56.000 --> 00:13:58.000]  到處都有民憤
[00:13:58.000 --> 00:14:00.000]  而宗教會受到迫害
[00:14:00.000 --> 00:14:01.000]  我們知道
[00:14:01.000 --> 00:14:02.000]  歷史學家告訴我們
[00:14:02.000 --> 00:14:09.000]  之後基督徒教不被認為是合法的宗教
[00:14:09.000 --> 00:14:14.000]  所以當時的整個信仰
[00:14:14.000 --> 00:14:17.000]  信基督教的弟兄姐妹
[00:14:17.000 --> 00:14:20.000]  都是在這個困難之中
[00:14:20.000 --> 00:14:24.000]  彼得當時也是教會的長老身份
[00:14:24.000 --> 00:14:26.000]  也有牧了會
[00:14:26.000 --> 00:14:33.000]  耶穌主要在33年離開了世界
[00:14:33.000 --> 00:14:35.000]  所以彼得開始牧會
[00:14:35.000 --> 00:14:37.000]  牧會30年了
[00:14:37.000 --> 00:14:40.000]  這個時候他寫了一封信
[00:14:40.000 --> 00:14:42.000]  給一些寄居的人
[00:14:42.000 --> 00:14:45.000]  或者是分散在不同地方的人
[00:14:45.000 --> 00:14:47.000]  他們是分散在不同的信仰
[00:14:47.000 --> 00:14:48.000]  不同的群體裡面
[00:14:48.000 --> 00:14:51.000]  他們不是住在政治的中心
[00:14:51.000 --> 00:14:55.000]  他們也不是住在宗教權力的中心
[00:14:55.000 --> 00:14:58.000]  在這些地方裡面
[00:14:58.000 --> 00:15:00.000]  他們正是要面對一個社會事件
[00:15:00.000 --> 00:15:02.000]  一個躁動的社會事件
[00:15:02.000 --> 00:15:04.000]  他們在困局裡面
[00:15:04.000 --> 00:15:06.000]  他們在壓力裡面
[00:15:06.000 --> 00:15:09.000]  民眾對他們有意見
[00:15:09.000 --> 00:15:17.000]  他們面對外面很多對他們的疑問、挑戰
[00:15:17.000 --> 00:15:20.000]  心靈裡面受著痛苦
[00:15:20.000 --> 00:15:22.000]  看不到前面應該怎樣去做
[00:15:22.000 --> 00:15:24.000]  看不到遠景
[00:15:24.000 --> 00:15:26.000]  也找不到希望
[00:15:26.000 --> 00:15:28.000]  初期教會的頂姐妹也在想
[00:15:28.000 --> 00:15:29.000]  耶穌會回來的
[00:15:29.000 --> 00:15:30.000]  但還沒有回來
[00:15:30.000 --> 00:15:33.000]  還沒有看到究竟他何時回來
[00:15:33.000 --> 00:15:36.000]  於是乎很多困難的裡面
[00:15:36.000 --> 00:15:38.000]  給頂姐妹聽聽
[00:15:38.000 --> 00:15:40.000]  是否好像我們今天的情況
[00:15:40.000 --> 00:15:42.000]  我們今天的世界的情況好像差不多
[00:15:42.000 --> 00:15:45.000]  到處都有社會的事件
[00:15:45.000 --> 00:15:48.000]  無論你是住在哪個地方
[00:15:48.000 --> 00:15:52.000]  我們發覺近期社會的事件也是越來越多
[00:15:52.000 --> 00:15:56.000]  當然我們今天也有瘟疫的事件
[00:15:56.000 --> 00:15:58.000]  各樣的情況下
[00:15:58.000 --> 00:16:01.000]  使我們都在困局、壓力、挑戰
[00:16:01.000 --> 00:16:03.000]  心靈的痛苦
[00:16:03.000 --> 00:16:04.000]  看不到遠景
[00:16:04.000 --> 00:16:05.000]  看不到希望
[00:16:05.000 --> 00:16:07.000]  在這個環境裡面
[00:16:07.000 --> 00:16:10.000]  當然我們基督徒有聖經來幫助我們
[00:16:10.000 --> 00:16:16.000]  所以今天我們有這個講題來分享
[00:16:16.000 --> 00:16:20.000]  彼得在這個時候寫了一封信給修信人
[00:16:20.000 --> 00:16:22.000]  在五章十二節他將他的心意
[00:16:22.000 --> 00:16:26.000]  在這封信裡面和修信人分享
[00:16:26.000 --> 00:16:27.000]  五章十二節
[00:16:27.000 --> 00:16:28.000]  「西拉是我」
[00:16:28.000 --> 00:16:29.000]  「西拉是我」就是彼得
[00:16:29.000 --> 00:16:33.000]  「西拉是我認為忠心的弟兄」
[00:16:33.000 --> 00:16:35.000]  「我簡略地寫了這封信」
[00:16:35.000 --> 00:16:37.000]  「託他大急你們」
[00:16:37.000 --> 00:16:42.000]  「好去面你們並向你們證實」
[00:16:42.000 --> 00:16:45.000]  「這是神真正的恩典」
[00:16:45.000 --> 00:16:49.000]  「你們要在這恩典上站立穩固」
[00:16:49.000 --> 00:16:53.000]  很明顯彼得希望在這封信上
[00:16:53.000 --> 00:16:55.000]  去面弟兄姐妹
[00:16:55.000 --> 00:16:59.000]  去面這些分散在外面的弟兄姐妹
[00:16:59.000 --> 00:17:00.000]  告訴他們
[00:17:00.000 --> 00:17:02.000]  神是真實的
[00:17:02.000 --> 00:17:04.000]  神的恩典是真實的
[00:17:04.000 --> 00:17:07.000]  神的恩典是站立得住的
[00:17:07.000 --> 00:17:08.000]  在神的恩典上
[00:17:08.000 --> 00:17:13.000]  可以渡過這些躁動的社會事件
[00:17:13.000 --> 00:17:15.000]  於是乎我就想到
[00:17:15.000 --> 00:17:18.000]  用這封信和大家
[00:17:18.000 --> 00:17:20.000]  按照剛才的思路來分享
[00:17:20.000 --> 00:17:21.000]  今天的主題
[00:17:21.000 --> 00:17:24.000]  「躁動社會的心靈健康」
[00:17:24.000 --> 00:17:26.000]  我們會撕上一封家書
[00:17:26.000 --> 00:17:28.000]  彼得就像寫給家人一樣
[00:17:28.000 --> 00:17:30.000]  字圓圓的
[00:17:30.000 --> 00:17:32.000]  告訴我們
