
[00:00:00.000 --> 00:00:13.000]  (廣東話)
[00:04:43.000 --> 00:04:45.000]  那種後悔
[00:04:45.000 --> 00:04:47.000]  或者很多的
[00:04:47.000 --> 00:04:50.000]  有些真心話沒說到
[00:04:50.000 --> 00:04:52.000]  或者是很後悔對他好
[00:04:52.000 --> 00:04:56.000]  或者又後悔沒對他很好
[00:04:56.000 --> 00:04:57.000]  等等這些
[00:04:57.000 --> 00:04:59.000]  原來都不是的
[00:04:59.000 --> 00:05:01.000]  這些高壓力的事件
[00:05:01.000 --> 00:05:03.000]  你見頭幾位
[00:05:03.000 --> 00:05:05.000]  你們的螢光幕應該在左邊
[00:05:05.000 --> 00:05:06.000]  離婚
[00:05:06.000 --> 00:05:08.000]  頭兩位打了紅色
[00:05:08.000 --> 00:05:09.000]  分居
[00:05:09.000 --> 00:05:12.000]  家人自己或家人入獄
[00:05:12.000 --> 00:05:15.000]  還有近親或家庭成員的死亡
[00:05:15.000 --> 00:05:18.000]  你見高壓力事件
[00:05:18.000 --> 00:05:22.000]  很常見是人際關係
[00:05:22.000 --> 00:05:24.000]  我們說是很關係性
[00:05:24.000 --> 00:05:25.000]  很relational
[00:05:26.000 --> 00:05:29.000]  原來人與人之間的關係
[00:05:29.000 --> 00:05:31.000]  是我們很常見
[00:05:31.000 --> 00:05:33.000]  或很大壓力的來源
[00:05:33.000 --> 00:05:35.000]  甚麼是壓力呢?
[00:05:35.000 --> 00:05:37.000]  即是說這些事情一發生
[00:05:37.000 --> 00:05:40.000]  我們會嚴重地干預我們的生活
[00:05:40.000 --> 00:05:44.000]  因而我們需要作出一些適應和轉變
[00:05:44.000 --> 00:05:46.000]  你見到右邊
[00:05:46.000 --> 00:05:49.000]  都有結婚這個高壓力事件
[00:05:49.000 --> 00:05:51.000]  結婚是一件高壓力事件
[00:05:51.000 --> 00:05:53.000]  雖然是一件開心的事
[00:05:53.000 --> 00:05:55.000]  開心都可以帶來很多壓力
[00:05:55.000 --> 00:05:58.000]  因為你的生活需要重新調整
[00:05:58.000 --> 00:06:03.000]  你的工作或慶祝節日的決定
[00:06:03.000 --> 00:06:05.000]  都需要重新編排
[00:06:05.000 --> 00:06:07.000]  所以某程度上
[00:06:07.000 --> 00:06:10.000]  無論是開心去迎接
[00:06:10.000 --> 00:06:12.000]  還是不開心
[00:06:12.000 --> 00:06:14.000]  你要作出適應和轉變
[00:06:14.000 --> 00:06:18.000]  這是對我們一個很大的挑戰
[00:06:18.000 --> 00:06:24.000]  有些壓力事件我們不太想有
[00:06:24.000 --> 00:06:26.000]  但我們控制不了
[00:06:26.000 --> 00:06:28.000]  它會出現在我們的人生裏
[00:06:28.000 --> 00:06:31.000]  我們稱呼這些作為創傷性的經歷
[00:06:31.000 --> 00:06:35.000]  這些經歷令我們可能會
[00:06:35.000 --> 00:06:40.000]  一段時間困在一個情況裏
[00:06:40.000 --> 00:06:43.000]  令當事人不能動
[00:06:43.000 --> 00:06:46.000]  經常被它影響
[00:06:46.000 --> 00:06:48.000]  我們來看看
[00:06:48.000 --> 00:06:55.000]  如果你有看過殘障的奧運會
[00:06:55.000 --> 00:07:00.000]  其實很多運動員都經歷創傷
[00:07:00.000 --> 00:07:04.000]  例如我記得有一位運動員
[00:07:04.000 --> 00:07:07.000]  他打羽毛球得獎
[00:07:07.000 --> 00:07:10.000]  他因為交通意外失去腳
[00:07:10.000 --> 00:07:14.000]  一夜之間由健全人士
[00:07:14.000 --> 00:07:16.000]  變為傷殘人士
[00:07:16.000 --> 00:07:19.000]  生活翻天覆地轉變
[00:07:19.000 --> 00:07:25.000]  很大的悲傷和傷痛
[00:07:25.000 --> 00:07:31.000]  大家是否記得某一年
[00:07:31.000 --> 00:07:34.000]  在大埔公路發生的交通意外
[00:07:34.000 --> 00:07:37.000]  巴士翻側,很多人死亡
[00:07:37.000 --> 00:07:39.000]  創傷性的經歷
[00:07:39.000 --> 00:07:43.000]  當事人經歷當然會有很大的震撼
[00:07:43.000 --> 00:07:49.000]  但原來經常從事這些工作的人
[00:07:49.000 --> 00:07:51.000]  都會有創傷性的經歷
[00:07:51.000 --> 00:07:53.000]  你想像一下,有些人的工作
[00:07:53.000 --> 00:07:55.000]  經常要處理屍體
[00:07:55.000 --> 00:07:58.000]  經常要救斷手斷腳的人
[00:07:58.000 --> 00:08:00.000]  其實每天的工作
[00:08:00.000 --> 00:08:03.000]  都暴露在一個很高創傷的環境
[00:08:03.000 --> 00:08:05.000]  其實都是一個創傷性的經歷
[00:08:05.000 --> 00:08:08.000]  所以不是一定要你自己撞車
[00:08:08.000 --> 00:08:11.000]  不是要你自己發生意外
[00:08:11.000 --> 00:08:14.000]  而是你經常參與救援工作
[00:08:14.000 --> 00:08:17.000]  其實都會有創傷性的影響
[00:08:17.000 --> 00:08:20.000]  大家可能記得
[00:08:20.000 --> 00:08:22.000]  在九十年代,如果沒有記錯
[00:08:22.000 --> 00:08:24.000]  是九六年還是二十多年前
[00:08:24.000 --> 00:08:27.000]  加利大廈的大火
[00:08:27.000 --> 00:08:35.000]  當時被安排接受心理輔導的人
[00:08:35.000 --> 00:08:42.000]  其實不是在那座大廈發生火災的受害者
[00:08:42.000 --> 00:08:46.000]  當時被安排參與很多心理輔導工作
[00:08:46.000 --> 00:08:49.000]  其實是對面那座大廈
[00:08:49.000 --> 00:08:53.000]  當時對面那座大廈有很多居民
[00:08:53.000 --> 00:08:57.000]  是被安排去接受很多心理輔導
[00:08:57.000 --> 00:09:00.000]  創傷的經歷
[00:09:00.000 --> 00:09:03.000]  不只是當事人遇到的意外
[00:09:03.000 --> 00:09:10.000]  而是目擊者同樣好像經歷這個意外一樣
[00:09:10.000 --> 00:09:12.000]  很慘
[00:09:12.000 --> 00:09:18.000]  他們看到很多人在窗口上或跳下來
[00:09:18.000 --> 00:09:23.000]  他們都需要受到很多輔導和幫助
[00:09:23.000 --> 00:09:26.000]  前幾年
[00:09:26.000 --> 00:09:29.000]  我最近認識一個人
[00:09:29.000 --> 00:09:35.000]  她在南丫海難生存下來
[00:09:35.000 --> 00:09:37.000]  她是一個倖存者
[00:09:37.000 --> 00:09:40.000]  當時在海面上
[00:09:40.000 --> 00:09:41.000]  回到船上
[00:09:41.000 --> 00:09:42.000]  船沉了
[00:09:42.000 --> 00:09:45.000]  這位女士當時抱著女兒
[00:09:45.000 --> 00:09:48.000]  在海上浮了一段時間
[00:09:48.000 --> 00:09:50.000]  掙扎著救命
[00:09:50.000 --> 00:09:51.000]  抱著女兒
[00:09:51.000 --> 00:09:54.000]  後來被救到上岸
[00:09:54.000 --> 00:09:57.000]  有很大的後遺症
[00:09:57.000 --> 00:10:01.000]  要經過很長時間的心理輔導
[00:10:01.000 --> 00:10:02.000]  很害怕
[00:10:02.000 --> 00:10:04.000]  除了做噩夢
[00:10:04.000 --> 00:10:06.000]  胃口等等之外
[00:10:06.000 --> 00:10:07.000]  不敢見人
[00:10:07.000 --> 00:10:11.000]  更不敢坐船等等
[00:10:11.000 --> 00:10:13.000]  這些創傷性的經歷
[00:10:13.000 --> 00:10:16.000]  將一個人困得很嚴重
[00:10:16.000 --> 00:10:19.000]  除了很害怕
[00:10:19.000 --> 00:10:24.000]  創傷後會出現很多壓力
[00:10:24.000 --> 00:10:27.000]  無緣無故會很生氣
[00:10:27.000 --> 00:10:29.000]  無緣無故會很害怕
[00:10:29.000 --> 00:10:32.000]  突然覺得自己很無助
[00:10:32.000 --> 00:10:34.000]  很多事情都無能為力
[00:10:34.000 --> 00:10:36.000]  那種很強烈的無助感
[00:10:36.000 --> 00:10:42.000]  令一個人突然失去很多安全
[00:10:42.000 --> 00:10:45.000]  這些困苦
[00:10:45.000 --> 00:10:50.000]  令一個人好像停滯了
[00:10:50.000 --> 00:10:54.000]  有些創傷更加痛苦
[00:10:54.000 --> 00:10:56.000]  不知道大家有沒有看過
[00:10:56.000 --> 00:10:58.000]  電影《右手邊》
[00:10:58.000 --> 00:10:59.000]  在韓國
[00:10:59.000 --> 00:11:00.000]  很多年前
[00:11:00.000 --> 00:11:02.000]  發生了一個海難
[00:11:02.000 --> 00:11:07.000]  有一班學生去遊船河
[00:11:07.000 --> 00:11:09.000]  是一級的學生
[00:11:09.000 --> 00:11:11.000]  如果用香港的制度
[00:11:11.000 --> 00:11:15.000]  中三或中四、中五的年紀
[00:11:15.000 --> 00:11:17.000]  一級,例如六班
[00:11:17.000 --> 00:11:18.000]  二百多個學生
[00:11:18.000 --> 00:11:23.000]  一起去一個畢業遊船河
[00:11:23.000 --> 00:11:25.000]  結果海難
[00:11:25.000 --> 00:11:27.000]  死了二百多個同學
[00:11:27.000 --> 00:11:28.000]  這套電影
[00:11:28.000 --> 00:11:32.000]  講述當時其中一個學生的家庭
[00:11:32.000 --> 00:11:37.000]  當然電影裡也有講述其他家庭
[00:11:37.000 --> 00:11:41.000]  是一個很淒涼、很慘的故事
[00:11:41.000 --> 00:11:42.000]  失去子女
[00:11:42.000 --> 00:11:46.000]  對很多父母來說是創傷性的經歷
[00:11:46.000 --> 00:11:49.000]  《左手邊》那段文字
[00:11:49.000 --> 00:11:52.000]  就是在很多年前
[00:11:52.000 --> 00:11:53.000]  有一個家庭
[00:11:53.000 --> 00:11:57.000]  他的女兒跳樓自殺死了
[00:11:57.000 --> 00:12:00.000]  一個爸爸失去了寶貝的女兒
[00:12:00.000 --> 00:12:04.000]  以致他就算十幾年過後
[00:12:04.000 --> 00:12:10.000]  他也不太讓自己在悲傷裡復原
[00:12:10.000 --> 00:12:14.000]  因為他覺得世界對他不公平
[00:12:14.000 --> 00:12:17.000]  搶走了他一個很寶貝的女兒
[00:12:17.000 --> 00:12:23.000]  所以他決定要讓自己長期在悲傷裡
[00:12:23.000 --> 00:12:28.000]  原來在這些創傷倖存者裡
[00:12:28.000 --> 00:12:32.000]  困在這些失去、困在這些痛苦裡
[00:12:32.000 --> 00:12:33.000]  很辛苦
[00:12:33.000 --> 00:12:38.000]  所以原來我們在困苦裡尋找幸福
[00:12:38.000 --> 00:12:41.000]  其實不是每個人都是這樣的
[00:12:41.000 --> 00:12:44.000]  有些人已經不知道什麼叫好
[00:12:44.000 --> 00:12:47.000]  只是習慣了在悲傷裡
[00:12:47.000 --> 00:12:51.000]  原來我們要懂得去求生
[00:12:51.000 --> 00:12:53.000]  求一些好的日子過
[00:12:53.000 --> 00:12:56.000]  也不是那麼必然
[00:12:56.000 --> 00:12:59.000]  在今天講座的標題
[00:12:59.000 --> 00:13:01.000]  困苦和幸福
[00:13:01.000 --> 00:13:05.000]  這兩個詞語本身是相反詞
[00:13:05.000 --> 00:13:07.000]  我試過去找一些中文字典
[00:13:07.000 --> 00:13:08.000]  我中文不是很會
[00:13:08.000 --> 00:13:11.000]  找一些詞典去看
[00:13:11.000 --> 00:13:14.000]  原來這兩個字是相反詞
[00:13:14.000 --> 00:13:17.000]  原來過去是一段困苦的日子
[00:13:17.000 --> 00:13:20.000]  今天就會珍惜現在的幸福
[00:13:20.000 --> 00:13:23.000]  原來是一個對比
[00:13:23.000 --> 00:13:26.000]  聖經裡也有很多這樣的故事
[00:13:26.000 --> 00:13:29.000]  我們稍後也會用一些聖經的故事
[00:13:29.000 --> 00:13:32.000]  給我們看看有沒有一些啟發
[00:13:32.000 --> 00:13:35.000]  或者有沒有提示我們
[00:13:35.000 --> 00:13:38.000]  原來我們的經歷
[00:13:38.000 --> 00:13:40.000]  我們的眼淚是不會白費的
[00:13:40.000 --> 00:13:42.000]  原來在聖經裡
[00:13:42.000 --> 00:13:45.000]  真的有很多的安慰和鼓勵
[00:13:45.000 --> 00:13:47.000]  說回這些困苦
[00:13:47.000 --> 00:13:51.000]  我們人的一個很自然的反應
[00:13:51.000 --> 00:13:53.000]  就是逃避
[00:13:53.000 --> 00:13:55.000]  我們引用哈利王子
[00:13:55.000 --> 00:13:57.000]  他在他媽媽巴安納王妃
[00:13:57.000 --> 00:13:59.000]  發生車禍之後
[00:13:59.000 --> 00:14:02.000]  他自己怎樣描述當日
[00:14:02.000 --> 00:14:04.000]  他接受訪問的時候
[00:14:04.000 --> 00:14:07.000]  他講述他小時候
[00:14:07.000 --> 00:14:11.000]  怎樣面對失去母親的經歷
[00:14:11.000 --> 00:14:13.000]  他說車禍發生之後
[00:14:13.000 --> 00:14:15.000]  他的應對方式就像鴕鳥一樣
[00:14:15.000 --> 00:14:17.000]  將頭埋在沙堆裡
[00:14:17.000 --> 00:14:21.000]  不想想起任何跟媽媽有關的事
[00:14:21.000 --> 00:14:23.000]  因為太痛苦了
[00:14:23.000 --> 00:14:27.000]  他形容自己當時是二十多歲的小孩
[00:14:27.000 --> 00:14:28.000]  四處享樂
[00:14:28.000 --> 00:14:31.000]  覺得生活不錯
[00:14:31.000 --> 00:14:33.000]  用今天的話說
[00:14:33.000 --> 00:14:34.000]  感覺不錯
[00:14:34.000 --> 00:14:36.000]  好像當什麼都沒有發生一樣
[00:14:36.000 --> 00:14:40.000]  原來人面對很多很大
[00:14:40.000 --> 00:14:42.000]  很強烈的痛苦
[00:14:42.000 --> 00:14:45.000]  逃避是一個很自然的保衛
[00:14:45.000 --> 00:14:47.000]  保護自己的方法
[00:14:47.000 --> 00:14:49.000]  但這些保護方法
[00:14:49.000 --> 00:14:53.000]  反而令我們沒有機會
[00:14:53.000 --> 00:14:56.000]  去產生一個療癒
[00:14:56.000 --> 00:14:58.000]  原來越逃避
[00:14:58.000 --> 00:15:02.000]  就越令我們有個錯覺
[00:15:02.000 --> 00:15:05.000]  覺得自己不錯
[00:15:05.000 --> 00:15:09.000]  於是下一次可能很少的生活挑戰
[00:15:09.000 --> 00:15:10.000]  或者生活困難
[00:15:10.000 --> 00:15:12.000]  或者有少許的不如意
[00:15:12.000 --> 00:15:15.000]  就很容易有很大反應
[00:15:15.000 --> 00:15:19.000]  你想像下每天生活這樣過的時候
[00:15:19.000 --> 00:15:22.000]  人只會越來越不開心
[00:15:22.000 --> 00:15:24.000]  所以難怪聖經說
[00:15:24.000 --> 00:15:25.000]  世俗的憂愁
[00:15:25.000 --> 00:15:26.000]  《光唔多厚書》說
[00:15:26.000 --> 00:15:28.000]  世俗的憂愁叫人死
[00:15:28.000 --> 00:15:31.000]  原來人用自己的方法
[00:15:31.000 --> 00:15:33.000]  無論用工作
[00:15:33.000 --> 00:15:36.000]  用買東西
[00:15:36.000 --> 00:15:40.000]  用藥物、酒精去麻醉自己的時候
[00:15:40.000 --> 00:15:42.000]  其實都真的沒有出路
[00:15:42.000 --> 00:15:45.000]  並且只會越來越痛苦
[00:15:45.000 --> 00:15:49.000]  有一位學者說
[00:15:49.000 --> 00:15:52.000]  這位學者沒有信仰
[00:15:52.000 --> 00:15:55.000]  但他說當人遇到一個很大的悲傷的時候
[00:15:55.000 --> 00:15:57.000]  這個悲傷、這個損失
[00:15:57.000 --> 00:16:01.000]  令到一個人覺得自己沒有生存的意義
[00:16:01.000 --> 00:16:06.000]  我們聽過很多人說
[00:16:06.000 --> 00:16:08.000]  當他去重要的親人
[00:16:08.000 --> 00:16:09.000]  例如有一個人
[00:16:09.000 --> 00:16:11.000]  他祖母過世
[00:16:11.000 --> 00:16:14.000]  但他祖母是他一個很重要的親人
[00:16:14.000 --> 00:16:16.000]  因為他自幼父母離婚
[00:16:16.000 --> 00:16:18.000]  祖母其實就是一個
[00:16:18.000 --> 00:16:20.000]  很像父母的代替
[00:16:20.000 --> 00:16:22.000]  是一個很重要的人
[00:16:22.000 --> 00:16:24.000]  但人年紀大
[00:16:24.000 --> 00:16:25.000]  生命都會結束
[00:16:25.000 --> 00:16:27.000]  所以當祖母過世的時候
[00:16:27.000 --> 00:16:29.000]  他都不想再生存下去
[00:16:29.000 --> 00:16:34.000]  所以當人的悲傷、損失太大的時候
[00:16:34.000 --> 00:16:37.000]  他會覺得自己都不再生存
[00:16:37.000 --> 00:16:39.000]  不再值得生存下去
[00:16:39.000 --> 00:16:41.000]  在這個時候
[00:16:41.000 --> 00:16:46.000]  人的悲傷是很需要有信仰靈性的介入
[00:16:46.000 --> 00:16:49.000]  另一位沒有信仰的學者
[00:16:49.000 --> 00:16:51.000]  他都不得不承認
[00:16:51.000 --> 00:16:53.000]  原來人的悲傷
[00:16:53.000 --> 00:16:56.000]  真的要有信仰靈性的介入
[00:16:56.000 --> 00:17:00.000]  令我們的經歷帶來新的意義
[00:17:00.000 --> 00:17:02.000]  這樣我們就會覺得
[00:17:02.000 --> 00:17:07.000]  或者會承受到這種很巨大的失去
[00:17:07.000 --> 00:17:13.000]  我們說了很多意外性的創傷經歷
[00:17:13.000 --> 00:17:17.000]  一些是一些意外我們控制不了
[00:17:17.000 --> 00:17:22.000]  海難、火警、交通意外、工業意外
[00:17:22.000 --> 00:17:27.000]  但有一種創傷困住一個人一生
[00:17:27.000 --> 00:17:32.000]  而這些是來自一個很小的年紀去經歷
[00:17:32.000 --> 00:17:35.000]  我們叫這些是一些
[00:17:35.000 --> 00:17:38.000]  我們叫做童年期的不良經歷
[00:17:38.000 --> 00:17:42.000]  今天我們說很多成年人的精神健康
[00:17:42.000 --> 00:17:45.000]  我們很多想認識焦慮、抑鬱
[00:17:45.000 --> 00:17:47.000]  但原來在學術裏面
[00:17:47.000 --> 00:17:51.000]  我們研究或探討成年人的精神健康
[00:17:51.000 --> 00:17:56.000]  很多學者都發現一個很關鍵的影響因素
[00:17:56.000 --> 00:18:00.000]  就是他童年的時候有沒有這些經歷
[00:18:00.000 --> 00:18:03.000]  我們統稱它做ACE
[00:18:03.000 --> 00:18:05.000]  英文簡稱
[00:18:05.000 --> 00:18:07.000]  包括這五樣東西
[00:18:07.000 --> 00:18:09.000]  第一,身體暴力
[00:18:09.000 --> 00:18:11.000]  第二,語言暴力
[00:18:11.000 --> 00:18:13.000]  第三,疏忽照顧
[00:18:13.000 --> 00:18:16.000]  第四,家庭功能不健全
[00:18:16.000 --> 00:18:18.000]  家庭功能不健全的意思
[00:18:18.000 --> 00:18:21.000]  例如照顧者,即父母
[00:18:21.000 --> 00:18:23.000]  可能有長期病患
[00:18:23.000 --> 00:18:26.000]  可能有精神情緒病
[00:18:26.000 --> 00:18:29.000]  可能入獄,即是坐牢
[00:18:29.000 --> 00:18:35.000]  以致家庭功能不能夠很健全地發揮出來
[00:18:35.000 --> 00:18:38.000]  我們統稱它做家庭功能不健全
[00:18:38.000 --> 00:18:41.000]  第五,父母分居離婚
[00:18:41.000 --> 00:18:45.000]  在外國和香港的研究裏面都發現
[00:18:45.000 --> 00:18:48.000]  這五樣的童年不良經歷之中
[00:18:48.000 --> 00:18:52.000]  最後的父母分居離婚是最常見的
[00:18:52.000 --> 00:18:54.000]  香港也是
[00:18:54.000 --> 00:18:58.000]  這幾種我們簡稱它做ACE
[00:18:58.000 --> 00:19:02.000]  不只是當事人自己的經歷受到影響
[00:19:02.000 --> 00:19:05.000]  而是他長大之後
[00:19:05.000 --> 00:19:10.000]  對他的身體、社交、心靈的發展
[00:19:10.000 --> 00:19:13.000]  都帶來很大的影響
[00:19:13.000 --> 00:19:17.000]  用父母分居離婚作為例子
[00:19:17.000 --> 00:19:21.000]  假設一個人小時候經歷父母離婚
[00:19:21.000 --> 00:19:25.000]  我們很多時候都假設他長大之後會沒事
[00:19:25.000 --> 00:19:29.000]  我們很多時候假設他長大之後會懂事
[00:19:29.000 --> 00:19:32.000]  他長大之後會自己應付
[00:19:32.000 --> 00:19:35.000]  但其實只有當事人才知道
[00:19:35.000 --> 00:19:41.000]  究竟父母的離婚、家庭的破碎
[00:19:41.000 --> 00:19:43.000]  對他自己的影響
[00:19:43.000 --> 00:19:47.000]  所以今天我們說成年人的精神健康
[00:19:47.000 --> 00:19:50.000]  我們發現原來他的年紀越小
[00:19:50.000 --> 00:19:53.000]  越經歷這些創傷
[00:19:53.000 --> 00:19:56.000]  就會越大的影響
[00:19:56.000 --> 00:19:59.000]  華人家庭是怎樣呢?
[00:19:59.000 --> 00:20:02.000]  都有很多研究告訴我們
[00:20:02.000 --> 00:20:07.000]  這些童年逆境經歷在華人家庭是很常見
[00:20:07.000 --> 00:20:09.000]  在一些研究裏面見到
[00:20:09.000 --> 00:20:11.000]  特別在中國內地
[00:20:11.000 --> 00:20:16.000]  差不多有89%的成年人
[00:20:16.000 --> 00:20:21.000]  在他童年期有至少一個的不良成長經歷
[00:20:21.000 --> 00:20:22.000]  香港又怎樣呢?
[00:20:22.000 --> 00:20:25.000]  我引用的三個百分比數字
[00:20:25.000 --> 00:20:28.000]  是分別來自三個不同的研究
[00:20:28.000 --> 00:20:33.000]  都看到無論接受訪問的是大學生
[00:20:33.000 --> 00:20:35.000]  還是一些成年人
[00:20:35.000 --> 00:20:39.000]  那個百分比你覺得是不小的
[00:20:39.000 --> 00:20:41.000]  原來也有不少人
[00:20:41.000 --> 00:20:44.000]  原來在他小時候成長的時候
[00:20:44.000 --> 00:20:47.000]  都經歷這些不良經歷
[00:20:47.000 --> 00:20:52.000]  我們不是要追討父母是否做錯了甚麼
[00:20:52.000 --> 00:20:54.000]  不是,剛才你也看到了
[00:20:54.000 --> 00:20:56.000]  那幾個的不良經歷
[00:20:56.000 --> 00:20:59.000]  有些是因為環境就是這樣
[00:20:59.000 --> 00:21:01.000]  例如父母患病
[00:21:01.000 --> 00:21:04.000]  我認識一些成年人
[00:21:04.000 --> 00:21:08.000]  他小時候家裡真的很窮
[00:21:08.000 --> 00:21:10.000]  父母真的有些情緒病
[00:21:10.000 --> 00:21:14.000]  以至居住環境很差、很骯髒
[00:21:14.000 --> 00:21:17.000]  家裡堆積很多雜物
[00:21:17.000 --> 00:21:19.000]  像一個拾荒者
[00:21:19.000 --> 00:21:21.000]  以至居住環境很差
[00:21:21.000 --> 00:21:25.000]  有些可能是父母長期困在家裡
[00:21:25.000 --> 00:21:27.000]  或者困著子女在家裡
[00:21:27.000 --> 00:21:28.000]  不讓他們出門
[00:21:28.000 --> 00:21:30.000]  覺得這個世界很危險等等
[00:21:30.000 --> 00:21:34.000]  除了打鬧那些比較明顯見到之外
