
[00:00:00.000 --> 00:00:15.000]  (音樂)
[00:05:32.000 --> 00:05:34.000]  我們就來看看一看
[00:05:34.000 --> 00:05:37.000]  當時候四四時代
[00:05:37.000 --> 00:05:38.000]  那個的情況
[00:05:38.000 --> 00:05:39.000]  四四時代
[00:05:39.000 --> 00:05:43.000]  是以色列人出現在巴勒斯坦
[00:05:43.000 --> 00:05:45.000]  的那個時代
[00:05:45.000 --> 00:05:48.000]  以色列人進入了巴勒斯坦
[00:05:48.000 --> 00:05:49.000]  迦南地
[00:05:49.000 --> 00:05:50.000]  英水地之後
[00:05:50.000 --> 00:05:52.000]  他們就
[00:05:52.000 --> 00:05:53.000]  根據聖經的記載
[00:05:53.000 --> 00:05:57.000]  他們就叫做四四時代了
[00:05:57.000 --> 00:06:00.000]  考古學上面
[00:06:00.000 --> 00:06:02.000]  稱這個時期
[00:06:02.000 --> 00:06:07.000]  叫做青銅晚期的一個時代
[00:06:07.000 --> 00:06:09.000]  時間來講
[00:06:09.000 --> 00:06:11.000]  大概是在公元前
[00:06:11.000 --> 00:06:15.000]  1250年到1150年
[00:06:15.000 --> 00:06:17.000]  這一段的時間
[00:06:17.000 --> 00:06:21.000]  那麼我們先給大家看一看
[00:06:21.000 --> 00:06:26.000]  這個古時候中東的這個地圖
[00:06:26.000 --> 00:06:27.000]  這個地圖
[00:06:27.000 --> 00:06:28.000]  大家我相信
[00:06:28.000 --> 00:06:30.000]  會很熟了
[00:06:30.000 --> 00:06:34.000]  那麼我們看到在這裡
[00:06:34.000 --> 00:06:36.000]  迦南地
[00:06:36.000 --> 00:06:39.000]  就是以色列人居住的地方
[00:06:39.000 --> 00:06:40.000]  它的南邊
[00:06:40.000 --> 00:06:42.000]  就有個埃及
[00:06:42.000 --> 00:06:44.000]  尼羅河有埃及的文化
[00:06:44.000 --> 00:06:46.000]  它在東北邊
[00:06:46.000 --> 00:06:48.000]  就尼索波達米
[00:06:48.000 --> 00:06:49.000]  當然有亞索拉
[00:06:49.000 --> 00:06:50.000]  巴比倫
[00:06:50.000 --> 00:06:53.000]  兩河流域的文化
[00:06:53.000 --> 00:06:55.000]  在它的北邊
[00:06:55.000 --> 00:06:59.000]  地理上的名字叫Anatolia
[00:06:59.000 --> 00:07:00.000]  歷史上來講
[00:07:00.000 --> 00:07:04.000]  它是這個赫人的大帝國
[00:07:04.000 --> 00:07:08.000]  在那個時期非常的發達
[00:07:08.000 --> 00:07:11.000]  所以你可以看到
[00:07:11.000 --> 00:07:13.000]  這裡呢
[00:07:13.000 --> 00:07:17.000]  就是當時候
[00:07:17.000 --> 00:07:22.000]  考古學的青銅晚期的時候
[00:07:22.000 --> 00:07:23.000]  之前
[00:07:23.000 --> 00:07:26.000]  就是這個地方非常繁榮的
[00:07:26.000 --> 00:07:30.000]  發達的那個的時期
[00:07:30.000 --> 00:07:32.000]  埃及
[00:07:32.000 --> 00:07:33.000]  亞索拉
[00:07:33.000 --> 00:07:35.000]  巴比倫
[00:07:35.000 --> 00:07:36.000]  或者講一講
[00:07:36.000 --> 00:07:39.000]  所謂亞索拉是兩河流域的北邊
[00:07:39.000 --> 00:07:42.000]  巴比倫是兩河流域的南邊
[00:07:42.000 --> 00:07:44.000]  還有小雅西亞
[00:07:44.000 --> 00:07:47.000]  就是赫人的大帝國的地方
[00:07:47.000 --> 00:07:48.000]  還有呢
[00:07:48.000 --> 00:07:50.000]  就是這個愛琴海
[00:07:50.000 --> 00:07:51.000]  這個是地中海的
[00:07:51.000 --> 00:07:52.000]  叫做愛琴海
[00:07:52.000 --> 00:07:53.000]  這是希臘
[00:07:53.000 --> 00:07:56.000]  希臘的南邊的有一個最大的島
[00:07:56.000 --> 00:07:57.000]  就是克里特
[00:07:57.000 --> 00:08:00.000]  等一下我們也會提到它
[00:08:00.000 --> 00:08:02.000]  塞浦路斯
[00:08:02.000 --> 00:08:03.000]  這個地中海
[00:08:03.000 --> 00:08:06.000]  所以你看到這一段的時期
[00:08:06.000 --> 00:08:10.000]  就是以先進入迦南帝之前
[00:08:10.000 --> 00:08:14.000]  所謂青銅的晚期之前的
[00:08:14.000 --> 00:08:16.000]  這一段的時期是非常發達
[00:08:16.000 --> 00:08:20.000]  無論是在商業上
[00:08:20.000 --> 00:08:21.000]  軍事上
[00:08:21.000 --> 00:08:23.000]  外交上
[00:08:23.000 --> 00:08:29.000]  這裡都非常的有很多的聯繫的
[00:08:29.000 --> 00:08:35.000]  然而大凱就在公元前1250年開始
[00:08:35.000 --> 00:08:39.000]  不曉得是為什麼的原因
[00:08:39.000 --> 00:08:43.000]  可能是自然的災害
[00:08:43.000 --> 00:08:44.000]  也可能是其他
[00:08:44.000 --> 00:08:46.000]  我們不曉得的什麼的原因
[00:08:46.000 --> 00:08:48.000]  或者是疾病
[00:08:48.000 --> 00:08:51.000]  但是就讓這個中東的世界
[00:08:51.000 --> 00:08:56.000]  整個的經濟的架構都垮了
[00:08:56.000 --> 00:08:59.000]  我們來看一看這幅圖
[00:08:59.000 --> 00:09:02.000]  大家就會曉得
[00:09:02.000 --> 00:09:04.000]  很多的箭嘴
[00:09:04.000 --> 00:09:05.000]  表示什麼呢
[00:09:05.000 --> 00:09:08.000]  表示當時候世界混亂
[00:09:08.000 --> 00:09:11.000]  當時候很多的人
[00:09:11.000 --> 00:09:15.000]  民族就遷徙
[00:09:15.000 --> 00:09:17.000]  你看到這幅圖裡面
[00:09:17.000 --> 00:09:19.000]  有很多的火頭
[00:09:19.000 --> 00:09:25.000]  這表示這些地方都有打仗
[00:09:25.000 --> 00:09:27.000]  都有毀壞
[00:09:27.000 --> 00:09:30.000]  很混亂的一段的時期
[00:09:30.000 --> 00:09:33.000]  你看到巴勒斯坦
[00:09:33.000 --> 00:09:34.000]  今天我們叫巴勒斯坦
[00:09:34.000 --> 00:09:37.000]  古修以色列人在迦南帝所居住的地方
[00:09:37.000 --> 00:09:39.000]  也有很多的火頭
[00:09:39.000 --> 00:09:41.000]  是吧
[00:09:41.000 --> 00:09:44.000]  所以你看到這個時期
[00:09:44.000 --> 00:09:46.000]  就是以色列人進入迦南帝之前
[00:09:46.000 --> 00:09:48.000]  本來是繁榮的
[00:09:48.000 --> 00:09:51.000]  但是來到這個時候
[00:09:51.000 --> 00:09:54.000]  它是很混亂的一段的時期
[00:09:54.000 --> 00:09:57.000]  民族與民族之間
[00:09:57.000 --> 00:09:59.000]  然後他們會有打仗
[00:09:59.000 --> 00:10:02.000]  會有侵略
[00:10:02.000 --> 00:10:05.000]  在阿摩斯書裡面
[00:10:05.000 --> 00:10:08.000]  你看到阿摩斯書第九章第七節
[00:10:08.000 --> 00:10:12.000]  我相信這是提到那一段時期的事情
[00:10:12.000 --> 00:10:14.000]  這時候以色列人
[00:10:14.000 --> 00:10:17.000]  看來你們不是與古世人一樣嗎
[00:10:17.000 --> 00:10:19.000]  古世人就是埃及人
[00:10:19.000 --> 00:10:23.000]  我帶領以色列人出埃及地
[00:10:23.000 --> 00:10:26.000]  這是聖經常講的
[00:10:26.000 --> 00:10:30.000]  不是也領非利人出加菲托嗎
[00:10:30.000 --> 00:10:32.000]  加菲托就是剛才我們所講的
[00:10:32.000 --> 00:10:34.000]  那個克里特島
[00:10:34.000 --> 00:10:39.000]  還有領亞蘭人出吉爾嗎
[00:10:39.000 --> 00:10:42.000]  這是耶華的宣告
[00:10:42.000 --> 00:10:45.000]  所以你看到以色列人
[00:10:45.000 --> 00:10:48.000]  埃及人亞蘭人
[00:10:48.000 --> 00:10:52.000]  埃及人都在以色列人周圍的
[00:10:52.000 --> 00:10:55.000]  在聖經當中會提到他們
[00:10:55.000 --> 00:10:57.000]  講他們對以色列人有很大影響的
[00:10:57.000 --> 00:11:00.000]  在那個時期這些人
[00:11:00.000 --> 00:11:02.000]  特別是少數的民族
[00:11:02.000 --> 00:11:06.000]  他們到處亂竄
[00:11:06.000 --> 00:11:10.000]  然後就讓那個時代
[00:11:10.000 --> 00:11:13.000]  變成一個混亂的
[00:11:13.000 --> 00:11:15.000]  我們稱四四時期
[00:11:15.000 --> 00:11:19.000]  叫做黑暗的時期
[00:11:19.000 --> 00:11:21.000]  所以一時間整個的中東
[00:11:21.000 --> 00:11:23.000]  就從一個本來繁榮的時代
[00:11:23.000 --> 00:11:26.000]  變成一個混亂的時代了
[00:11:26.000 --> 00:11:29.000]  有點像現在新冠病毒
[00:11:29.000 --> 00:11:32.000]  之前的美國的那個
[00:11:32.000 --> 00:11:36.000]  跟世界上的經濟不是蓬勃的嗎
[00:11:36.000 --> 00:11:38.000]  美國的總統不是說
[00:11:38.000 --> 00:11:40.000]  過去幾年來三年來
[00:11:40.000 --> 00:11:43.000]  我所搞好的美國的經濟
[00:11:43.000 --> 00:11:46.000]  一下子就垮了是吧
[00:11:46.000 --> 00:11:50.000]  本來蓬勃的世界秩序啊
[00:11:50.000 --> 00:11:54.000]  經濟啊現在因為新冠病毒
[00:11:54.000 --> 00:11:56.000]  就倒了
[00:11:56.000 --> 00:11:59.000]  全世界的經濟都受到了
[00:11:59.000 --> 00:12:04.000]  前所未有的大的創傷
[00:12:04.000 --> 00:12:07.000]  這一點跟四四時代
[00:12:07.000 --> 00:12:10.000]  所處的同期的晚期的光景
[00:12:10.000 --> 00:12:14.000]  是很相似
[00:12:14.000 --> 00:12:16.000]  我們曉得啊
[00:12:16.000 --> 00:12:18.000]  以色列人進入戰狼地
[00:12:18.000 --> 00:12:21.000]  就是在這個時期
[00:12:21.000 --> 00:12:23.000]  當時候中東的世界
[00:12:23.000 --> 00:12:28.000]  在政治上經濟上社會上
[00:12:28.000 --> 00:12:33.000]  既有的結構呢都破壞了
[00:12:33.000 --> 00:12:35.000]  就好像今天很多人說
[00:12:35.000 --> 00:12:37.000]  經過這一次的新冠病毒
[00:12:37.000 --> 00:12:39.000]  的那個疫情之後啊
[00:12:39.000 --> 00:12:42.000]  全世界的政治的格局
[00:12:42.000 --> 00:12:44.000]  經濟的格局
[00:12:44.000 --> 00:12:50.000]  都可能要重新建立起來
[00:12:50.000 --> 00:12:52.000]  不能夠再回到
[00:12:52.000 --> 00:12:58.000]  那個病毒疫情之前的情況了
[00:12:58.000 --> 00:13:01.000]  當時候中東的世界
[00:13:01.000 --> 00:13:04.000]  在大遷徙的民族當中呢
[00:13:04.000 --> 00:13:08.000]  最引起我們注意的一個民族
[00:13:08.000 --> 00:13:13.000]  叫做海明
[00:13:13.000 --> 00:13:15.000]  什麼叫海明呢
[00:13:15.000 --> 00:13:19.000]  就是後來的這個非類世人
[00:13:19.000 --> 00:13:23.000]  他們是來自加菲托
[00:13:23.000 --> 00:13:25.000]  古時候的名字叫加菲托
[00:13:25.000 --> 00:13:30.000]  現在名字叫克里特島
[00:13:30.000 --> 00:13:32.000]  因為他們是從
[00:13:32.000 --> 00:13:34.000]  希臘那邊來的嘛
[00:13:34.000 --> 00:13:37.000]  你看看希臘這裡
[00:13:37.000 --> 00:13:43.000]  這個是古時候叫做加菲托的
[00:13:43.000 --> 00:13:45.000]  那麼這種的人
[00:13:45.000 --> 00:13:49.000]  就是後來的非類世人
[00:13:49.000 --> 00:13:51.000]  是在這個時候呢
[00:13:51.000 --> 00:13:54.000]  他們就從
[00:13:54.000 --> 00:13:57.000]  你看這些他們就來到了
[00:13:57.000 --> 00:13:59.000]  在海上來的
[00:13:59.000 --> 00:14:02.000]  就來到了北邊啊
[00:14:02.000 --> 00:14:05.000]  地中海的東邊啊
[00:14:05.000 --> 00:14:07.000]  後來呢他們就定居在
[00:14:07.000 --> 00:14:11.000]  加南地的那個西南邊
[00:14:11.000 --> 00:14:13.000]  這個地方呢叫做
[00:14:13.000 --> 00:14:17.000]  非類世人之地嘛
[00:14:17.000 --> 00:14:18.000]  好
[00:14:18.000 --> 00:14:23.000]  這裡要講的呢
[00:14:23.000 --> 00:14:27.000]  這是從打仗的那個場景
[00:14:27.000 --> 00:14:29.000]  這個雕刻呢
[00:14:29.000 --> 00:14:31.000]  是發現在埃及的
[00:14:31.000 --> 00:14:35.000]  那你可以看到這些的兵啊
[00:14:35.000 --> 00:14:36.000]  埃及的
[00:14:36.000 --> 00:14:37.000]  你看到他的頭
[00:14:37.000 --> 00:14:39.000]  你就曉得是埃及人
[00:14:39.000 --> 00:14:41.000]  他們要抵抗這些
[00:14:41.000 --> 00:14:43.000]  什麼人呢
[00:14:43.000 --> 00:14:45.000]  我們叫做海明
[00:14:45.000 --> 00:14:48.000]  從他們那個海明人的頭的
[00:14:48.000 --> 00:14:50.000]  那個帽子啊
[00:14:50.000 --> 00:14:51.000]  髮飾啊
[00:14:51.000 --> 00:14:53.000]  你可以看到
[00:14:53.000 --> 00:14:56.000]  他們就後來的非類世人
[00:14:56.000 --> 00:14:58.000]  叫做海明
[00:14:58.000 --> 00:15:00.000]  那麼當時當然還有
[00:15:00.000 --> 00:15:02.000]  其他好多的民族
[00:15:02.000 --> 00:15:03.000]  這一族人呢
[00:15:03.000 --> 00:15:06.000]  最引起我們的注意啊
[00:15:06.000 --> 00:15:09.000]  後來這些非類世人呢
[00:15:09.000 --> 00:15:13.000]  就在加南地的那個
[00:15:13.000 --> 00:15:15.000]  就在加南地的這個
[00:15:15.000 --> 00:15:17.000]  西南邊呢定居了
[00:15:17.000 --> 00:15:21.000]  比方這個叫做亞蘇基隆
[00:15:21.000 --> 00:15:25.000]  就是非類世人五個城邦嘛
[00:15:25.000 --> 00:15:27.000]  加薩啦
[00:15:27.000 --> 00:15:30.000]  加特啦
[00:15:30.000 --> 00:15:32.000]  亞蘇基隆啦
[00:15:32.000 --> 00:15:33.000]  以可倫啦
[00:15:33.000 --> 00:15:35.000]  這些地方呢
[00:15:35.000 --> 00:15:37.000]  都是非類世人
[00:15:37.000 --> 00:15:40.000]  他們有五個城邦的共同體
[00:15:40.000 --> 00:15:43.000]  甚至稱他為非類世人
[00:15:43.000 --> 00:15:47.000]  大概就在同樣的時期
[00:15:47.000 --> 00:15:49.000]  那麼以色列人呢
[00:15:49.000 --> 00:15:52.000]  也進入了這個加南地
[00:15:52.000 --> 00:15:56.000]  因為以色列人
[00:15:56.000 --> 00:15:59.000]  以色列人是從埃及來
[00:15:59.000 --> 00:16:01.000]  經過這個西南礦營啊
[00:16:01.000 --> 00:16:04.000]  以色列人的那個文化水平啊
[00:16:04.000 --> 00:16:07.000]  生活的技術呢
[00:16:07.000 --> 00:16:09.000]  沒有非類世人那麼高
[00:16:09.000 --> 00:16:12.000]  也沒有加南人
[00:16:12.000 --> 00:16:13.000]  當時候的加南人的
[00:16:13.000 --> 00:16:15.000]  生活技術那麼高
[00:16:15.000 --> 00:16:18.000]  所以以色列人呢
[00:16:18.000 --> 00:16:21.000]  他們來到了這個加南地之後
[00:16:21.000 --> 00:16:27.000]  就只能夠住在山地了
[00:16:27.000 --> 00:16:29.000]  他們不能夠住在
[00:16:29.000 --> 00:16:32.000]  加南人所居住的平原
[00:16:32.000 --> 00:16:35.000]  非類世人所居住的平原之地
[00:16:35.000 --> 00:16:36.000]  當然啦
[00:16:36.000 --> 00:16:37.000]  如果平原有地方
[00:16:37.000 --> 00:16:40.000]  每個人都喜歡到平原去
[00:16:40.000 --> 00:16:42.000]  沒有人喜歡到爬山
[00:16:42.000 --> 00:16:44.000]  到山上去的嘛
[00:16:44.000 --> 00:16:47.000]  但是以色列人沒有辦法
[00:16:47.000 --> 00:16:49.000]  他們需要來到這個地方
[00:16:49.000 --> 00:16:52.000]  需要奮勇的自強
[00:16:52.000 --> 00:16:56.000]  才能夠抵禦四周的那個強敵
[00:16:56.000 --> 00:16:58.000]  這就是四世時期
[00:16:58.000 --> 00:17:01.000]  以色列人在大混亂的時代
[00:17:01.000 --> 00:17:03.000]  自己的處境
[00:17:03.000 --> 00:17:05.000]  這也是四世紀啊
[00:17:05.000 --> 00:17:08.000]  給我們的印象
[00:17:08.000 --> 00:17:11.000]  比方你看看好幾節的經文
[00:17:11.000 --> 00:17:16.000]  給大家看看啊
[00:17:16.000 --> 00:17:18.000]  這是四世紀第五章第六節
[00:17:18.000 --> 00:17:21.000]  在雅拿的兒子三家的時候
[00:17:21.000 --> 00:17:25.000]  三家是其中一個四世
[00:17:25.000 --> 00:17:28.000]  在雅邑的日子
[00:17:28.000 --> 00:17:30.000]  大道無人行走
[00:17:30.000 --> 00:17:32.000]  行路的人咬道而行
[00:17:32.000 --> 00:17:33.000]  為什麼呢
[00:17:33.000 --> 00:17:35.000]  因為大混亂
[00:17:35.000 --> 00:17:37.000]  有危險
[00:17:37.000 --> 00:17:39.000]  大道無人行走
[00:17:39.000 --> 00:17:42.000]  行路的人都咬道而行
[00:17:42.000 --> 00:17:46.000]  因為社會動盪
[00:17:46.000 --> 00:17:48.000]  很多小毛賊
[00:17:48.000 --> 00:17:51.000]  他會來傷害我們的
[00:17:51.000 --> 00:17:53.000]  所以我們看到
[00:17:53.000 --> 00:17:56.000]  這是四世紀給我們的印象
[00:17:56.000 --> 00:17:59.000]  還有第十五章的第十一節
[00:17:59.000 --> 00:18:01.000]  這是最後一個四世
[00:18:01.000 --> 00:18:03.000]  叫昌順嘛
[00:18:03.000 --> 00:18:06.000]  你看日治有三千個猶大人
[00:18:06.000 --> 00:18:08.000]  猶大支派的猶大人
[00:18:08.000 --> 00:18:12.000]  下到一潭磐石的雪中去
[00:18:12.000 --> 00:18:13.000]  對昌順說
[00:18:13.000 --> 00:18:15.000]  非利人統治我們
[00:18:15.000 --> 00:18:16.000]  你不曉得嗎
[00:18:16.000 --> 00:18:17.000]  你不知道嗎
[00:18:17.000 --> 00:18:21.000]  你為什麼向我們行這樣的事呢
[00:18:21.000 --> 00:18:23.000]  所以你可以看到
[00:18:23.000 --> 00:18:29.000]  當時候以色列人敵不過非利人
[00:18:29.000 --> 00:18:31.000]  也敵不過迦南人
[00:18:31.000 --> 00:18:34.000]  非利人欺壓以色列人
[00:18:34.000 --> 00:18:38.000]  好久的一段時間了
[00:18:38.000 --> 00:18:40.000]  所以昌順不曉得嗎
[00:18:40.000 --> 00:18:41.000]  當然曉得啊
[00:18:41.000 --> 00:18:46.000]  上帝要興起他來救以色列人
[00:18:46.000 --> 00:18:49.000]  這就是當時候的那個的光景
[00:18:49.000 --> 00:18:55.000]  還有一節聖經在四世時代的末期了
[00:18:55.000 --> 00:18:58.000]  四世的末期
[00:18:58.000 --> 00:19:01.000]  已經到了撒末爾基上述這裡
[00:19:01.000 --> 00:19:04.000]  以色列王第一個王是掃羅
[00:19:04.000 --> 00:19:06.000]  但是掃羅
[00:19:06.000 --> 00:19:08.000]  最後聖經不是說
[00:19:08.000 --> 00:19:11.000]  他死在非利人手裡嗎
[00:19:11.000 --> 00:19:12.000]  你看看這節聖經
[00:19:12.000 --> 00:19:17.000]  那時以色列全地找不到一個鐵匠
[00:19:17.000 --> 00:19:19.000]  因為在那個時代時間
[00:19:19.000 --> 00:19:22.000]  就是考古學來講
[00:19:22.000 --> 00:19:26.000]  叫做鐵器時代的開始的時候
[00:19:26.000 --> 00:19:29.000]  那麼鐵器是一個高科技
[00:19:29.000 --> 00:19:30.000]  那個時候
[00:19:30.000 --> 00:19:32.000]  非利人會
[00:19:32.000 --> 00:19:34.000]  以色列人還不會
[00:19:34.000 --> 00:19:35.000]  所以以色列人
[00:19:35.000 --> 00:19:41.000]  非利人恐怕以希伯來人製造刀劍和鞘矛
[00:19:41.000 --> 00:19:44.000]  以色列人中人要磨
[00:19:44.000 --> 00:19:48.000]  鋤頭啊泥頭啊骨頭啊鏟子啊
[00:19:48.000 --> 00:19:50.000]  都要到非利人那裡去磨
[00:19:50.000 --> 00:19:53.000]  他們不可以有自己的兵器
[00:19:53.000 --> 00:19:54.000]  所以聖經也告訴我們
[00:19:54.000 --> 00:19:57.000]  掃羅跟他的兒子約納丹
[00:19:57.000 --> 00:19:59.000]  只有兩個人有鞘矛的
[00:19:59.000 --> 00:20:00.000]  那個時候
[00:20:00.000 --> 00:20:02.000]  其他以色列人都沒有的
[00:20:02.000 --> 00:20:03.000]  所以你可見
[00:20:03.000 --> 00:20:07.000]  非利人欺壓以色列人多大
[00:20:07.000 --> 00:20:11.000]  這就是當時候以色列人的處境
[00:20:11.000 --> 00:20:14.000]  這就是四四時代
[00:20:14.000 --> 00:20:15.000]  好了
[00:20:15.000 --> 00:20:17.000]  我們現在呢
[00:20:17.000 --> 00:20:22.000]  要講第二個時期
[00:20:22.000 --> 00:20:24.000]  我們先回到來這裡
[00:20:24.000 --> 00:20:26.000]  第二個第二點我要講的
[00:20:26.000 --> 00:20:29.000]  那是神在四四時代的新易
[00:20:29.000 --> 00:20:32.000]  對現今世代的啟發
[00:20:32.000 --> 00:20:36.000]  是有什麼的啟發嗎
[00:20:36.000 --> 00:20:41.000]  我們相信神是歷史的帶領者
[00:20:41.000 --> 00:20:44.000]  這是我們基督徒所相信的
[00:20:44.000 --> 00:20:47.000]  但是我們人在艱難的時候
