
[00:00:00.000 --> 00:00:15.000]  (音樂)
[00:04:42.000 --> 00:04:48.000]  所以就不會有耶穌出現,你讀甚麼都好,最後就是歷史裏面那個人,
[00:04:48.000 --> 00:04:54.000]  但我不是,今天我也是一個所謂聖經神學的進路,
[00:04:54.000 --> 00:05:02.000]  即是說,是真的會思想去到主耶穌基督,預表著主耶穌基督的那件事。
[00:05:02.000 --> 00:05:12.000]  所以這個尼塞亞,最後是指向基督的,記著這是一個神學的釋經,
[00:05:12.000 --> 00:05:17.000]  不是純粹歷史上的釋經那些。
[00:05:17.000 --> 00:05:29.000]  哀歌那部分,因為這裏有不少的歌曲是哀歌,我給你看的那個,實在是我的外表。
[00:05:29.000 --> 00:05:34.000]  講一些東西關於卷一。
[00:05:34.000 --> 00:05:43.000]  卷一是1到41章,就是在詩篇裏,我們叫卷一,詩篇有好幾卷的,
[00:05:43.000 --> 00:05:47.000]  我不知道你們的聖經應該也有寫的,
[00:05:47.000 --> 00:05:53.000]  不過很多人都沒有注意的,我以前在教會讀聖經時也沒有注意到這些東西,
[00:05:53.000 --> 00:06:00.000]  一直到神學院跟我說的時候才想到,實在有不同的卷。
[00:06:00.000 --> 00:06:02.000]  現在我們讀卷一。
[00:06:02.000 --> 00:06:04.000]  (字幕製作:貝爾)
[00:06:04.000 --> 00:06:06.000]  (字幕製作:貝爾)
[00:06:06.000 --> 00:06:08.000]  (字幕製作:貝爾)
[00:06:08.000 --> 00:06:10.000]  (字幕製作:貝爾)
[00:06:11.000 --> 00:06:13.000]  (字幕製作:貝爾)
[00:06:13.000 --> 00:06:15.000]  (字幕製作:貝爾)
[00:06:15.000 --> 00:06:17.000]  (字幕製作:貝爾)
[00:06:17.000 --> 00:06:19.000]  (字幕製作:貝爾)
[00:06:19.000 --> 00:06:21.000]  (字幕製作:貝爾)
[00:06:21.000 --> 00:06:23.000]  (字幕製作:貝爾)
[00:06:23.000 --> 00:06:25.000]  (字幕製作:貝爾)
[00:06:25.000 --> 00:06:27.000]  (字幕製作:貝爾)
[00:06:27.000 --> 00:06:29.000]  (字幕製作:貝爾)
[00:06:29.000 --> 00:06:31.000]  (字幕製作:貝爾)
[00:06:31.000 --> 00:06:33.000]  (字幕製作:貝爾)
[00:06:33.000 --> 00:06:35.000]  (字幕製作:貝爾)
[00:06:35.000 --> 00:06:37.000]  (字幕製作:貝爾)
[00:06:37.000 --> 00:06:39.000]  (字幕製作:貝爾)
[00:06:39.000 --> 00:06:41.000]  (字幕製作:貝爾)
[00:06:41.000 --> 00:06:43.000]  (字幕製作:貝爾)
[00:06:43.000 --> 00:06:49.000]  多數人覺得第一和第二章
[00:06:49.000 --> 00:06:54.000]  是整本詩篇的介紹
[00:06:54.000 --> 00:07:02.000]  這兩篇詩篇有幾點是一樣的
[00:07:02.000 --> 00:07:06.000]  首先兩篇一開始的時候
[00:07:06.000 --> 00:07:08.000]  甚麼人又復了
[00:07:08.000 --> 00:07:10.000]  還記得嗎? 詩篇第一章
[00:07:10.000 --> 00:07:12.000]  再到第二章十二節
[00:07:12.000 --> 00:07:14.000]  即是最後一節
[00:07:14.000 --> 00:07:16.000]  都是甚麼甚麼就有復了的意思
[00:07:16.000 --> 00:07:20.000]  所以它頭尾是有呼應的
[00:07:20.000 --> 00:07:24.000]  那裏有一個希伯來文字的
[00:07:24.000 --> 00:07:26.000]  那個字可以說是有復了
[00:07:26.000 --> 00:07:30.000]  或者可以說是開心
[00:07:30.000 --> 00:07:34.000]  所以有時你看英文翻譯是happy的
[00:07:34.000 --> 00:07:37.000]  有些人就說blessed的
[00:07:37.000 --> 00:07:44.000]  第二篇就像是重點放在
[00:07:44.000 --> 00:07:49.000]  神為一個王的統治
[00:07:49.000 --> 00:07:52.000]  整篇因為有大衛之詩
[00:07:52.000 --> 00:07:55.000]  所以是地上的王帝
[00:07:55.000 --> 00:07:58.000]  當時的人讀到大衛之詩
[00:07:58.000 --> 00:08:00.000]  他在想大衛王
[00:08:00.000 --> 00:08:02.000]  即是在地上的王
[00:08:02.000 --> 00:08:03.000]  但詩篇不只是這樣
[00:08:03.000 --> 00:08:05.000]  你一邊聽下去卷二卷三卷四
[00:08:05.000 --> 00:08:07.000]  你會發覺有一個進步
[00:08:07.000 --> 00:08:09.000]  慢慢去到最後
[00:08:09.000 --> 00:08:12.000]  實在是有華為王的東西出現
[00:08:12.000 --> 00:08:16.000]  整篇詩篇第一章第二章
[00:08:16.000 --> 00:08:19.000]  已經帶出了這個訊息
[00:08:19.000 --> 00:08:25.000]  一和二除了前後呼應之外
[00:08:25.000 --> 00:08:26.000]  實在還有一樣東西
[00:08:26.000 --> 00:08:32.000]  就是兩首詩都沒有一個標題
[00:08:32.000 --> 00:08:34.000]  如果你看是沒有的
[00:08:34.000 --> 00:08:36.000]  第三開始就有了
[00:08:36.000 --> 00:08:38.000]  一直下去大多數都有
[00:08:38.000 --> 00:08:39.000]  但一和二是沒有的
[00:08:39.000 --> 00:08:41.000]  所以很多人覺得一和二
[00:08:41.000 --> 00:08:46.000]  實在是整本書的introduction
[00:08:46.000 --> 00:08:48.000]  我也覺得是對的
[00:08:48.000 --> 00:08:51.000]  如果這個是introduction
[00:08:51.000 --> 00:08:52.000]  他introduce甚麼
[00:08:52.000 --> 00:08:54.000]  他想說甚麼
[00:08:54.000 --> 00:08:57.000]  最有可能他說的話就是
[00:08:57.000 --> 00:09:01.000]  教導人如何跟從耶和華
[00:09:01.000 --> 00:09:06.000]  和接受他的統治
[00:09:06.000 --> 00:09:08.000]  即是耶和華是王
[00:09:08.000 --> 00:09:10.000]  跟從耶和華的話語
[00:09:10.000 --> 00:09:13.000]  跟從耶和華的管治
[00:09:13.000 --> 00:09:15.000]  即是說去到最後
[00:09:15.000 --> 00:09:18.000]  神為王的東西就出現
[00:09:18.000 --> 00:09:20.000]  實在是一和二已經出現了
[00:09:20.000 --> 00:09:22.000]  不過去到第三刻的時候
[00:09:22.000 --> 00:09:24.000]  實在是好像reboot回頭
[00:09:24.000 --> 00:09:27.000]  就說大衛為王先
[00:09:27.000 --> 00:09:29.000]  你一邊看下去
[00:09:29.000 --> 00:09:31.000]  一會兒聽幾個星期之後
[00:09:31.000 --> 00:09:33.000]  你就會發覺是
[00:09:33.000 --> 00:09:35.000]  去到最後就是這樣了
[00:09:35.000 --> 00:09:39.000]  3到41就是說大衛
[00:09:39.000 --> 00:09:42.000]  很多都是和大衛有關係的
[00:09:42.000 --> 00:09:45.000]  他的標題是有說大衛的
[00:09:45.000 --> 00:09:46.000]  有些是長一些有些是短一些的
[00:09:46.000 --> 00:09:49.000]  你看這三章一節那個
[00:09:49.000 --> 00:09:52.000]  比較長一點
[00:09:52.000 --> 00:09:55.000]  十八章第一節那個更加長
[00:09:55.000 --> 00:10:00.000]  有這些比較長的標題
[00:10:00.000 --> 00:10:02.000]  但是也有些比較短的
[00:10:02.000 --> 00:10:04.000]  四章一節 二十六章一節
[00:10:04.000 --> 00:10:06.000]  還有很多的
[00:10:06.000 --> 00:10:07.000]  你一邊看下去
[00:10:07.000 --> 00:10:09.000]  你就會發覺有不少的標題
[00:10:09.000 --> 00:10:12.000]  實在是比較短的
[00:10:12.000 --> 00:10:15.000]  這個是大衛之師
[00:10:15.000 --> 00:10:16.000]  或者大衛的師
[00:10:16.000 --> 00:10:18.000]  不過我這裡也要提一提
[00:10:18.000 --> 00:10:20.000]  那個的那個字
[00:10:20.000 --> 00:10:22.000]  實在我不知道大家在想甚麼
[00:10:22.000 --> 00:10:24.000]  可能你想大衛的師
[00:10:24.000 --> 00:10:25.000]  就是大衛的師
[00:10:25.000 --> 00:10:27.000]  那個的那個字也不一定是
[00:10:27.000 --> 00:10:29.000]  中文好像也不是
[00:10:29.000 --> 00:10:30.000]  英文呢
[00:10:30.000 --> 00:10:31.000]  三of David
[00:10:31.000 --> 00:10:32.000]  那個of也不一定是
[00:10:32.000 --> 00:10:33.000]  不過最重要的是
[00:10:33.000 --> 00:10:35.000]  那個希伯來文
[00:10:35.000 --> 00:10:37.000]  希伯來文是用一個
[00:10:37.000 --> 00:10:39.000]  我們叫做proposition
[00:10:39.000 --> 00:10:41.000]  le proposition
[00:10:41.000 --> 00:10:44.000]  那個proposition
[00:10:44.000 --> 00:10:48.000]  可以是大衛寫的詩
[00:10:48.000 --> 00:10:50.000]  向大衛寫的詩
[00:10:50.000 --> 00:10:52.000]  為大衛寫的詩
[00:10:52.000 --> 00:10:54.000]  甚至是關於大衛的詩
[00:10:54.000 --> 00:10:56.000]  所以那些很短的
[00:10:56.000 --> 00:10:59.000]  大衛的師的的字
[00:10:59.000 --> 00:11:01.000]  或者之師
[00:11:01.000 --> 00:11:03.000]  有幾個讀法
[00:11:03.000 --> 00:11:04.000]  幾個解釋
[00:11:04.000 --> 00:11:07.000]  翻譯最後也差不多可以是這樣的
[00:11:07.000 --> 00:11:08.000]  但是那個解釋
[00:11:08.000 --> 00:11:10.000]  就不一定是大衛寫的
[00:11:10.000 --> 00:11:11.000]  不過不理會
[00:11:11.000 --> 00:11:13.000]  因為我們不需要你
[00:11:13.000 --> 00:11:16.000]  因為去到某個時期
[00:11:16.000 --> 00:11:20.000]  有人就將這些標題
[00:11:20.000 --> 00:11:22.000]  寫成一首詩
[00:11:22.000 --> 00:11:23.000]  不是寫一首詩的時候
[00:11:23.000 --> 00:11:25.000]  已經是有了嗎?
[00:11:25.000 --> 00:11:26.000]  為什麼你說
[00:11:26.000 --> 00:11:28.000]  是後期的人放進去的?
[00:11:28.000 --> 00:11:29.000]  我告訴你為什麼
[00:11:29.000 --> 00:11:31.000]  有些學者覺得是後期加進去的
[00:11:31.000 --> 00:11:33.000]  有些學者覺得是後期加進去
[00:11:33.000 --> 00:11:34.000]  是因為我們有一個
[00:11:34.000 --> 00:11:36.000]  七十四譯本
[00:11:36.000 --> 00:11:38.000]  所謂AlexX
[00:11:38.000 --> 00:11:40.000]  AlexX是七十四譯本
[00:11:40.000 --> 00:11:42.000]  是希臘文翻譯
[00:11:42.000 --> 00:11:45.000]  我們的希伯來文的版本
[00:11:45.000 --> 00:11:47.000]  這個希臘文翻譯那裡
[00:11:47.000 --> 00:11:50.000]  有時希伯來文說大衛的詩
[00:11:50.000 --> 00:11:52.000]  在希臘文那裡是沒有的
[00:11:52.000 --> 00:11:54.000]  有時希臘文的有
[00:11:54.000 --> 00:11:56.000]  希伯來文的沒有
[00:11:56.000 --> 00:11:57.000]  明白嗎?
[00:11:57.000 --> 00:11:59.000]  甚至有些多些少些
[00:11:59.000 --> 00:12:00.000]  有出入的
[00:12:00.000 --> 00:12:01.000]  所以感覺上
[00:12:01.000 --> 00:12:04.000]  實在這些是後期加進去的東西
[00:12:04.000 --> 00:12:06.000]  不過你說後期加進去
[00:12:06.000 --> 00:12:07.000]  那就沒有用
[00:12:07.000 --> 00:12:08.000]  也不是沒有用
[00:12:08.000 --> 00:12:11.000]  即使說去到某個時期
[00:12:11.000 --> 00:12:13.000]  有些人覺得
[00:12:13.000 --> 00:12:15.000]  大衛是一個
[00:12:15.000 --> 00:12:17.000]  你說歷史的背景
[00:12:17.000 --> 00:12:18.000]  或者一個意境
[00:12:18.000 --> 00:12:20.000]  來幫我們讀詩的
[00:12:20.000 --> 00:12:23.000]  大衛現在成為一個意境
[00:12:23.000 --> 00:12:24.000]  詩篇二十三篇
[00:12:24.000 --> 00:12:25.000]  是吧?
[00:12:25.000 --> 00:12:27.000]  或者是那些目者這樣說
[00:12:27.000 --> 00:12:29.000]  實在是你把整個生命
[00:12:29.000 --> 00:12:32.000]  加進去是做得到的
[00:12:32.000 --> 00:12:33.000]  明白嗎?
[00:12:33.000 --> 00:12:35.000]  所以是
[00:12:35.000 --> 00:12:37.000]  所以也有它的用
[00:12:37.000 --> 00:12:38.000]  不過你記住
[00:12:38.000 --> 00:12:41.000]  這個不是原本在那裡的東西
[00:12:41.000 --> 00:12:43.000]  就是這樣
[00:12:43.000 --> 00:12:47.000]  還有這一卷書
[00:12:47.000 --> 00:12:51.000]  卷一不是所有都是哀歌的
[00:12:51.000 --> 00:12:53.000]  如果你看我給你的筆記
[00:12:53.000 --> 00:12:56.000]  也有智慧詩
[00:12:56.000 --> 00:13:00.000]  有進場詩
[00:13:00.000 --> 00:13:02.000]  有讚美詩
[00:13:02.000 --> 00:13:04.000]  很多這些不同的詩
[00:13:04.000 --> 00:13:07.000]  所以詩篇是真的有不同的
[00:13:07.000 --> 00:13:08.000]  怎麼說呢?
[00:13:08.000 --> 00:13:12.000]  英文就是genre
[00:13:12.000 --> 00:13:18.000]  有不同的種類
[00:13:18.000 --> 00:13:21.000]  我自己覺得
[00:13:21.000 --> 00:13:23.000]  詩篇和整本詩篇
[00:13:23.000 --> 00:13:26.000]  差不多我們人生很多階段
[00:13:26.000 --> 00:13:28.000]  我們會經過
[00:13:28.000 --> 00:13:30.000]  你也會找到一首詩
[00:13:30.000 --> 00:13:33.000]  是會有同感的
[00:13:33.000 --> 00:13:35.000]  就是去到老的時候
[00:13:35.000 --> 00:13:39.000]  有些詩就很哀嘆
[00:13:39.000 --> 00:13:41.000]  就是老人家或者怎麼樣的東西
[00:13:41.000 --> 00:13:44.000]  你結婚就有結婚的詩
[00:13:44.000 --> 00:13:46.000]  有智慧詩教導我們
[00:13:46.000 --> 00:13:47.000]  有讚美詩的
[00:13:47.000 --> 00:13:49.000]  有哀歌的
[00:13:49.000 --> 00:13:51.000]  甚至有那些奏助詩
[00:13:51.000 --> 00:13:52.000]  到你很生氣的時候
[00:13:52.000 --> 00:13:53.000]  很想讀那些詩
[00:13:53.000 --> 00:13:55.000]  實在人生我們很多的經驗
[00:13:55.000 --> 00:13:57.000]  和詩篇裡面
[00:13:57.000 --> 00:14:00.000]  是都有這些詩的
[00:14:00.000 --> 00:14:03.000]  所以就不只是讚美主這麼簡單
[00:14:03.000 --> 00:14:06.000]  現在我跟那個
[00:14:06.000 --> 00:14:07.000]  就是如果你看你的筆記
[00:14:07.000 --> 00:14:08.000]  我有一個footnote
[00:14:08.000 --> 00:14:10.000]  兩個學者
[00:14:10.000 --> 00:14:12.000]  實在不只是兩個學者
[00:14:12.000 --> 00:14:14.000]  不過再寫多一點也沒有用
[00:14:14.000 --> 00:14:17.000]  寫了兩個給大家看看
[00:14:17.000 --> 00:14:20.000]  最重要的兩個就寫了進去
[00:14:20.000 --> 00:14:23.000]  實在有很多其他的作者
[00:14:23.000 --> 00:14:25.000]  Anyway
[00:14:25.000 --> 00:14:27.000]  我參考了之後
[00:14:27.000 --> 00:14:30.000]  我就將這些詩
[00:14:30.000 --> 00:14:32.000]  分類了
[00:14:32.000 --> 00:14:39.000]  第一組 第二組 第三組 第四組
[00:14:39.000 --> 00:14:42.000]  第一組是3到14
[00:14:42.000 --> 00:14:46.000]  第二組是15到24
[00:14:46.000 --> 00:14:49.000]  第三組是25到34
[00:14:49.000 --> 00:14:52.000]  接著35是去到41
[00:14:52.000 --> 00:14:54.000]  就將這個卷一
[00:14:54.000 --> 00:14:57.000]  分開四組來看
[00:14:57.000 --> 00:14:59.000]  今天就有很多資訊
[00:14:59.000 --> 00:15:00.000]  我會告訴你
[00:15:00.000 --> 00:15:03.000]  這裡的哀歌的關係
[00:15:03.000 --> 00:15:05.000]  和有些主題
[00:15:05.000 --> 00:15:06.000]  或者什麼
[00:15:06.000 --> 00:15:08.000]  讓大家有一個概念
[00:15:08.000 --> 00:15:12.000]  這卷書裡面的微塞
[00:15:12.000 --> 00:15:15.000]  哀歌的詩是怎麼樣的
[00:15:15.000 --> 00:15:16.000]  這樣你就有一個概念
[00:15:16.000 --> 00:15:17.000]  不過就這樣說
[00:15:17.000 --> 00:15:19.000]  感覺上最後就好像
[00:15:19.000 --> 00:15:22.000]  很多資訊很散的感覺
[00:15:22.000 --> 00:15:25.000]  所以最後我就說詩篇22篇
[00:15:25.000 --> 00:15:27.000]  為什麼說詩篇22篇
[00:15:27.000 --> 00:15:28.000]  因為詩篇22篇
[00:15:28.000 --> 00:15:31.000]  是和我們壽苦節那些東西
[00:15:31.000 --> 00:15:33.000]  是最有關係的
[00:15:33.000 --> 00:15:35.000]  我們經常都讀到
[00:15:35.000 --> 00:15:37.000]  我今天就試一下說一下
[00:15:37.000 --> 00:15:40.000]  原本的詩是怎麼樣的
[00:15:40.000 --> 00:15:42.000]  意義是怎麼樣的
[00:15:42.000 --> 00:15:45.000]  還有應用在耶穌的時候
[00:15:45.000 --> 00:15:47.000]  又是有什麼意義呢
[00:15:47.000 --> 00:15:51.000]  所以最後我想詳細一點說一首詩
[00:15:51.000 --> 00:15:52.000]  就是這樣
[00:15:52.000 --> 00:15:53.000]  不過現在先不要理會
[00:15:53.000 --> 00:15:57.000]  我們先走一下這個系列的詩
[00:15:57.000 --> 00:16:00.000]  有不少資訊
[00:16:00.000 --> 00:16:03.000]  大家看一看
[00:16:03.000 --> 00:16:05.000]  看著你的筆記是比較容易的
[00:16:05.000 --> 00:16:08.000]  我發覺因為燈的關係
[00:16:08.000 --> 00:16:11.000]  後面那裡好像不是很清楚
[00:16:11.000 --> 00:16:19.000]  不過這裡實在是有兩類
[00:16:19.000 --> 00:16:20.000]  不是
[00:16:20.000 --> 00:16:23.000]  兩個系列的詩
[00:16:23.000 --> 00:16:25.000]  每一個都是五首詩
[00:16:25.000 --> 00:16:27.000]  三到七
[00:16:27.000 --> 00:16:29.000]  接著十到十四
[00:16:29.000 --> 00:16:31.000]  都是哀歌
[00:16:31.000 --> 00:16:34.000]  中間的八和九
[00:16:34.000 --> 00:16:41.000]  就是神造王和審判的詩
[00:16:41.000 --> 00:16:44.000]  可以這樣分析
[00:16:44.000 --> 00:16:46.000]  拆開來看
[00:16:46.000 --> 00:16:47.000]  這是分類
[00:16:47.000 --> 00:16:49.000]  還有再看下面的
[00:16:49.000 --> 00:16:52.000]  第三首是夜日
[00:16:52.000 --> 00:16:53.000]  然後夜日
[00:16:53.000 --> 00:16:54.000]  夜日
[00:16:54.000 --> 00:16:55.000]  夜日
[00:16:55.000 --> 00:16:59.000]  每首詩都好像有一個這樣的東西
[00:16:59.000 --> 00:17:01.000]  但這裡你的筆記是沒有的
[00:17:01.000 --> 00:17:02.000]  我放進去是有什麼的
[00:17:02.000 --> 00:17:04.000]  你看看是嗎
[00:17:04.000 --> 00:17:07.000]  我不是很看
[00:17:07.000 --> 00:17:09.000]  三章第五節
[00:17:09.000 --> 00:17:12.000]  安睡
[00:17:12.000 --> 00:17:14.000]  然後醒起來
[00:17:14.000 --> 00:17:17.000]  四章第四節
[00:17:17.000 --> 00:17:19.000]  是談話
[00:17:19.000 --> 00:17:23.000]  五章第三節是早晨
[00:17:23.000 --> 00:17:26.000]  六章第六節是晝夜
[00:17:26.000 --> 00:17:33.000]  七章第六節是興起
[00:17:33.000 --> 00:17:36.000]  八和九章剛才我們說的
[00:17:36.000 --> 00:17:37.000]  是外洩了出來的
[00:17:37.000 --> 00:17:38.000]  主題不是哀歌
[00:17:38.000 --> 00:17:39.000]  但不是哀歌
[00:17:39.000 --> 00:17:42.000]  它還是跟著日夜日夜那個
[00:17:42.000 --> 00:17:46.000]  因為它是說月亮什麼的
[00:17:46.000 --> 00:17:49.000]  然後第九個也是
[00:17:49.000 --> 00:17:50.000]  起來
[00:17:50.000 --> 00:17:52.000]  差不多是拍醒神
[00:17:52.000 --> 00:17:54.000]  現在有什麼事發生
[00:17:54.000 --> 00:17:55.000]  我們拍醒神叫他起來
[00:17:55.000 --> 00:17:56.000]  幫我們出頭
[00:17:56.000 --> 00:17:58.000]  就是爭戰的感覺
[00:17:58.000 --> 00:18:00.000]  第十章那個也是
[00:18:00.000 --> 00:18:01.000]  起來那個東西
[00:18:01.000 --> 00:18:05.000]  然後十一章是
[00:18:05.000 --> 00:18:06.000]  什麼
[00:18:06.000 --> 00:18:08.000]  暗處
[00:18:08.000 --> 00:18:09.000]  對 暗處
[00:18:09.000 --> 00:18:10.000]  好像是黑夜的感覺
[00:18:10.000 --> 00:18:14.000]  十二章五節是起來
[00:18:14.000 --> 00:18:18.000]  十三章第三節是
[00:18:18.000 --> 00:18:19.000]  就是睡覺
[00:18:19.000 --> 00:18:23.000]  最後就是從天上
[00:18:23.000 --> 00:18:26.000]  從天上當然是白天
[00:18:26.000 --> 00:18:28.000]  沒理由從天上是黑夜
[00:18:28.000 --> 00:18:31.000]  所以這個系列是像一個
[00:18:31.000 --> 00:18:34.000]  第一個是由夜到日
[00:18:34.000 --> 00:18:36.000]  然後每一首詩
[00:18:36.000 --> 00:18:38.000]  好像是日和夜的感覺
[00:18:38.000 --> 00:18:39.000]  我知道大家會說
[00:18:39.000 --> 00:18:41.000]  那是怎樣呢
[00:18:41.000 --> 00:18:42.000]  這些首先
[00:18:42.000 --> 00:18:44.000]  剛才我們說的三到七
[00:18:44.000 --> 00:18:45.000]  十到十四
[00:18:45.000 --> 00:18:47.000]  就是哀歌
[00:18:47.000 --> 00:18:50.000]  不過也要說一說
[00:18:50.000 --> 00:18:54.000]  我們說它是哀歌
[00:18:54.000 --> 00:18:56.000]  但說它是哀歌
[00:18:56.000 --> 00:18:58.000]  也不是那麼簡單
[00:18:58.000 --> 00:18:59.000]  你知道嗎
[00:18:59.000 --> 00:19:00.000]  因為什麼叫哀歌
[00:19:00.000 --> 00:19:02.000]  那首歌如果是混音的
[00:19:02.000 --> 00:19:04.000]  究竟還是不是叫哀歌
[00:19:04.000 --> 00:19:07.000]  這件事是有爭拗的
[00:19:07.000 --> 00:19:08.000]  待會我們一路看下去
[00:19:08.000 --> 00:19:09.000]  你就會發覺
[00:19:09.000 --> 00:19:10.000]  有些我們叫做
[00:19:10.000 --> 00:19:12.000]  所謂雜不啷的
[00:19:12.000 --> 00:19:13.000]  由哀歌成分
[00:19:13.000 --> 00:19:15.000]  又要讚美
[00:19:15.000 --> 00:19:16.000]  到一個地步
[00:19:16.000 --> 00:19:19.000]  有些人想將整首詩斬開
[00:19:19.000 --> 00:19:21.000]  根本就是兩首詩
[00:19:21.000 --> 00:19:22.000]  有些學者是這樣的
[00:19:22.000 --> 00:19:24.000]  所以我現在跟你說是哀歌
[00:19:24.000 --> 00:19:25.000]  然後你看一本評論
[00:19:25.000 --> 00:19:27.000]  那本評論可以離譜到
[00:19:27.000 --> 00:19:28.000]  不是離譜
[00:19:28.000 --> 00:19:30.000]  他們的分析就是讚美詩
[00:19:30.000 --> 00:19:31.000]  為什麼
[00:19:31.000 --> 00:19:32.000]  因為雖然哀哭
[00:19:32.000 --> 00:19:33.000]  後來原來是讚美的
[00:19:33.000 --> 00:19:35.000]  那這首是讚美詩
[00:19:35.000 --> 00:19:36.000]  有這樣的東西
[00:19:36.000 --> 00:19:38.000]  這個就是
[00:19:38.000 --> 00:19:41.000]  總之分析這些詩的時候
[00:19:41.000 --> 00:19:43.000]  出現的東西
[00:19:43.000 --> 00:19:46.000]  當然有些大家都說是哀歌
[00:19:46.000 --> 00:19:48.000]  因為由頭到尾都是很慘
[00:19:48.000 --> 00:19:50.000]  那當然是哀歌
[00:19:50.000 --> 00:19:51.000]  不過有很多哀歌
[00:19:51.000 --> 00:19:53.000]  實在是有讚美成分的
[00:19:53.000 --> 00:19:54.000]  你知道嗎
[00:19:54.000 --> 00:19:56.000]  所以大多數哀歌
[00:19:56.000 --> 00:19:59.000]  不是一路到尾都是哀哭的
[00:19:59.000 --> 00:20:01.000]  大多數哀歌
[00:20:01.000 --> 00:20:03.000]  反而有一個轉
[00:20:03.000 --> 00:20:05.000]  一個迴轉
[00:20:05.000 --> 00:20:09.000]  還是哀哭去到一個地步
[00:20:09.000 --> 00:20:12.000]  是受安慰
[00:20:12.000 --> 00:20:13.000]  或者甚至是讚美
[00:20:13.000 --> 00:20:15.000]  那跟你說
[00:20:15.000 --> 00:20:16.000]  好
[00:20:16.000 --> 00:20:18.000]  三到七的系列
[00:20:18.000 --> 00:20:21.000]  三到七的系列
[00:20:21.000 --> 00:20:22.000]  有什麼特徵呢
[00:20:22.000 --> 00:20:24.000]  三到七的系列
[00:20:24.000 --> 00:20:26.000]  它的特徵就是
[00:20:26.000 --> 00:20:27.000]  那個微塞亞
[00:20:27.000 --> 00:20:28.000]  因為是大衛
[00:20:28.000 --> 00:20:30.000]  我一直都說是微塞亞
[00:20:30.000 --> 00:20:32.000]  那就是皇帝
[00:20:32.000 --> 00:20:33.000]  因為是大衛
[00:20:33.000 --> 00:20:35.000]  面對很多問題
[00:20:35.000 --> 00:20:39.000]  甚至有敵人圍繞他
[00:20:39.000 --> 00:20:40.000]  甚至他覺得
[00:20:40.000 --> 00:20:44.000]  有時候是神離他很遠的感覺
