
[00:00:00.000 --> 00:00:15.000]  (音樂)
[00:03:03.000 --> 00:03:08.000]  黑暗中有神的應許
[00:03:08.000 --> 00:03:12.000]  願神幫助我們順著這三大點
[00:03:12.000 --> 00:03:14.000]  跟大家一起看
[00:03:14.000 --> 00:03:20.000]  首先是第一點
[00:03:20.000 --> 00:03:23.000]  事司紀的引論
[00:03:23.000 --> 00:03:26.000]  黑暗中有神的工作
[00:03:26.000 --> 00:03:33.000]  基本上在事司紀第一章第一節到第三章第六節
[00:03:33.000 --> 00:03:37.000]  首先我們看到一個小分題
[00:03:37.000 --> 00:03:41.000]  從約書亞時代到事司時代
[00:03:41.000 --> 00:03:46.000]  是從有罪的世界到失罪的世界
[00:03:46.000 --> 00:03:52.000]  聖經在事司紀第一章一開始的時候
[00:03:52.000 --> 00:03:55.000]  就說約書亞死後
[00:03:55.000 --> 00:04:00.000]  意思是說事司時代由約書亞死後開始計算
[00:04:00.000 --> 00:04:06.000]  他就將事司時代和約書亞時代分開了
[00:04:06.000 --> 00:04:11.000]  這兩個時代有什麼不同呢?
[00:04:11.000 --> 00:04:16.000]  在約書亞紀第十一章
[00:04:16.000 --> 00:04:20.000]  我們這一章的二十三節這樣說
[00:04:20.000 --> 00:04:23.000]  他讓約書亞照著耶和華
[00:04:23.000 --> 00:04:27.000]  吩咐摩西的一切華奪取了全地
[00:04:27.000 --> 00:04:32.000]  於是約書亞按著以色列的支柏把地
[00:04:32.000 --> 00:04:37.000]  分給他們(以色列人)作為產業
[00:04:37.000 --> 00:04:42.000]  全地就止息了戰爭
[00:04:42.000 --> 00:04:48.000]  我們還有一節聖經
[00:04:48.000 --> 00:04:52.000]  在事司紀第二章第七節
[00:04:52.000 --> 00:04:56.000]  也說到約書亞的時代
[00:04:56.000 --> 00:04:59.000]  約書亞在逝的時候
[00:04:59.000 --> 00:05:01.000]  與其他去世以後
[00:05:01.000 --> 00:05:06.000]  那些見過耶和華為以色列人所行的大事的重長老
[00:05:06.000 --> 00:05:08.000]  還在的日子
[00:05:08.000 --> 00:05:11.000]  眾人都侍奉耶和華
[00:05:11.000 --> 00:05:16.000]  從這兩處經文我們可以見到
[00:05:16.000 --> 00:05:19.000]  約書亞的時代
[00:05:19.000 --> 00:05:26.000]  就是大家侍奉耶和華的時代
[00:05:26.000 --> 00:05:31.000]  神就把這個應許地給以色列人
[00:05:31.000 --> 00:05:35.000]  日子就太平了
[00:05:35.000 --> 00:05:38.000]  就是剛才在約書亞紀所說的
[00:05:38.000 --> 00:05:43.000]  全地止息了戰爭
[00:05:43.000 --> 00:05:46.000]  事司時代
[00:05:46.000 --> 00:05:51.000]  我們都知道事司時代是以色列人任意而行
[00:05:51.000 --> 00:05:53.000]  敬拜偶像
[00:05:53.000 --> 00:05:58.000]  被外邦人欺壓得很辛苦的時代
[00:05:58.000 --> 00:06:02.000]  當然與約書亞的時代很不同
[00:06:02.000 --> 00:06:06.000]  意思是說從約書亞時代到事司時代
[00:06:06.000 --> 00:06:09.000]  從一個平安有序的世界
[00:06:09.000 --> 00:06:14.000]  變成一個失去秩序的痛苦的世界
[00:06:14.000 --> 00:06:17.000]  這個蛻變是漸漸的
[00:06:17.000 --> 00:06:21.000]  從事司第一章的描述
[00:06:21.000 --> 00:06:23.000]  就可以讓我們看到
[00:06:23.000 --> 00:06:27.000]  以色列人去得應他們的過程
[00:06:27.000 --> 00:06:30.000]  第一章告訴我們
[00:06:30.000 --> 00:06:33.000]  首先是猶大之牌
[00:06:33.000 --> 00:06:38.000]  第一章的最後記載的是彈之牌
[00:06:38.000 --> 00:06:43.000]  事司記的主體
[00:06:43.000 --> 00:06:48.000]  事司故事也是從猶大之牌的
[00:06:48.000 --> 00:06:51.000]  「鵝駝列」開始
[00:06:51.000 --> 00:06:55.000]  一直記載到彈之牌的參宣
[00:06:55.000 --> 00:06:57.000]  作為一個結束
[00:06:57.000 --> 00:07:01.000]  意思是說第一章所記載的
[00:07:01.000 --> 00:07:04.000]  由猶大之牌到彈之牌
[00:07:04.000 --> 00:07:09.000]  這個過程就是事司的故事
[00:07:09.000 --> 00:07:13.000]  但這個過程由大之牌
[00:07:13.000 --> 00:07:15.000]  可以說是成功的
[00:07:15.000 --> 00:07:17.000]  上帝他們同在
[00:07:17.000 --> 00:07:21.000]  一直到參宣的時候
[00:07:21.000 --> 00:07:24.000]  彈之牌是失敗的
[00:07:24.000 --> 00:07:28.000]  所以我們可以見到
[00:07:28.000 --> 00:07:32.000]  由成功到失敗的一個過程
[00:07:32.000 --> 00:07:35.000]  就是事司的故事
[00:07:35.000 --> 00:07:45.000]  我們在引論的第二大點
[00:07:45.000 --> 00:07:47.000]  和大家分享的是
[00:07:47.000 --> 00:07:51.000]  黑暗中的人和神的工作
[00:07:51.000 --> 00:07:55.000]  人的墮落和神的拯救
[00:07:55.000 --> 00:07:57.000]  事司時代的以色列人
[00:07:57.000 --> 00:08:01.000]  被外邦人欺壓得很辛苦
[00:08:01.000 --> 00:08:03.000]  那只是一個結果
[00:08:03.000 --> 00:08:06.000]  被外邦人欺壓
[00:08:06.000 --> 00:08:11.000]  原因是因為以色列人離棄了耶和華
[00:08:11.000 --> 00:08:14.000]  去敬拜外邦人的神明
[00:08:14.000 --> 00:08:17.000]  在第二章
[00:08:17.000 --> 00:08:20.000]  兩節聖經11-12節
[00:08:20.000 --> 00:08:22.000]  我們可以看到
[00:08:22.000 --> 00:08:25.000]  以色列人行了耶和華捍衛沃的士
[00:08:25.000 --> 00:08:27.000]  去侍奉眾巴力
[00:08:27.000 --> 00:08:32.000]  他們離棄了領他們出埃及的耶和華
[00:08:32.000 --> 00:08:34.000]  他們列祖的神
[00:08:34.000 --> 00:08:38.000]  去跟從別的神
[00:08:38.000 --> 00:08:41.000]  就是他們周圍各族的神
[00:08:41.000 --> 00:08:44.000]  敬拜那些神明
[00:08:44.000 --> 00:08:47.000]  耶和華發落
[00:08:47.000 --> 00:08:50.000]  這就是當時以色列人
[00:08:50.000 --> 00:08:53.000]  被外邦人欺壓的原因
[00:08:53.000 --> 00:08:56.000]  因為他們離棄耶和華去敬拜
[00:08:56.000 --> 00:08:59.000]  那些外邦神的偶像
[00:08:59.000 --> 00:09:02.000]  聖經說
[00:09:02.000 --> 00:09:04.000]  亦令我們在今日
[00:09:04.000 --> 00:09:09.000]  在新冠病毒疫情艱難當中的人
[00:09:09.000 --> 00:09:11.000]  反省
[00:09:11.000 --> 00:09:15.000]  反省我們自己跟神的關係
[00:09:15.000 --> 00:09:19.000]  其中一項我們要反省的
[00:09:19.000 --> 00:09:22.000]  就是婚姻生活
[00:09:22.000 --> 00:09:24.000]  為什麼這樣說呢?
[00:09:24.000 --> 00:09:29.000]  因為士司紀引言的最後兩節經文
[00:09:29.000 --> 00:09:33.000]  即是三章五到六節
[00:09:33.000 --> 00:09:35.000]  記載說
[00:09:35.000 --> 00:09:43.000]  以色列人就住在迦南人、赫人、阿摩利人、比利西人、希美人、耶布斯人中間
[00:09:43.000 --> 00:09:45.000]  他們娶他們的女兒為妻
[00:09:45.000 --> 00:09:50.000]  將他們的女兒嫁給他們外族人的兒子
[00:09:50.000 --> 00:09:53.000]  並且侍奉他們的神
[00:09:53.000 --> 00:09:59.000]  這兩節聖經可以說是士司時代的描述
[00:09:59.000 --> 00:10:02.000]  當時以色列人和外邦人
[00:10:02.000 --> 00:10:04.000]  好像混在一家人一樣
[00:10:04.000 --> 00:10:07.000]  彼此通婚
[00:10:07.000 --> 00:10:10.000]  所以我們剛才說
[00:10:10.000 --> 00:10:14.000]  這樣的情況跟敬拜偶像有關嗎?
[00:10:14.000 --> 00:10:16.000]  當然有關
[00:10:16.000 --> 00:10:20.000]  他們通婚就是侍奉他們的神
[00:10:20.000 --> 00:10:23.000]  所以士司紀的引言
[00:10:23.000 --> 00:10:25.000]  最後這兩節聖經
[00:10:25.000 --> 00:10:28.000]  就指出了以色列人的問題所在
[00:10:28.000 --> 00:10:33.000]  以色列人住在他們外邦人的中間
[00:10:33.000 --> 00:10:37.000]  彼此的嫁娶
[00:10:37.000 --> 00:10:39.000]  即是他們的婚姻生活
[00:10:39.000 --> 00:10:41.000]  然後侍奉他們的神
[00:10:41.000 --> 00:10:44.000]  可見一個人的婚姻生活
[00:10:44.000 --> 00:10:49.000]  和他的信仰生活是彼此相關的
[00:10:49.000 --> 00:10:52.000]  這一點我們等到第二大段
[00:10:52.000 --> 00:10:55.000]  士司紀的演論裏面
[00:10:55.000 --> 00:10:57.000]  我們才多說一點
[00:10:57.000 --> 00:11:01.000]  在這裏,在引論這裏
[00:11:01.000 --> 00:11:03.000]  我們想強調的是
[00:11:03.000 --> 00:11:07.000]  現實的處境雖然黑暗
[00:11:07.000 --> 00:11:10.000]  但我們是有希望的
[00:11:10.000 --> 00:11:12.000]  士司紀的引論裏面
[00:11:12.000 --> 00:11:17.000]  亦讓我們見到神在黑暗裏作供
[00:11:17.000 --> 00:11:24.000]  祂要拯救在黑暗、痛苦中的以色列人
[00:11:24.000 --> 00:11:29.000]  所以士司紀的第二章第十四節這樣說
[00:11:29.000 --> 00:11:33.000]  要說的怒氣向以色列人發作
[00:11:33.000 --> 00:11:38.000]  把他們交在搶掠他們的人手中
[00:11:38.000 --> 00:11:40.000]  他們就搶掠他們
[00:11:40.000 --> 00:11:44.000]  他們又將他們交在四處仇敵的手中
[00:11:44.000 --> 00:11:49.000]  以致他們在仇敵面前不能站立得住
[00:11:49.000 --> 00:11:51.000]  被仇敵欺壓
[00:11:51.000 --> 00:11:53.000]  是這樣的意思
[00:11:53.000 --> 00:11:55.000]  所以我們發覺到
[00:11:55.000 --> 00:11:58.000]  以色列人受外國人的欺壓
[00:11:58.000 --> 00:12:00.000]  是上帝允許的
[00:12:00.000 --> 00:12:04.000]  上帝允許這些事情發生
[00:12:04.000 --> 00:12:09.000]  神既然可以允許苦難臨到他的百姓
[00:12:09.000 --> 00:12:14.000]  當然他就可以除去他百姓的苦難
[00:12:14.000 --> 00:12:19.000]  黑暗雖然大,但神在工作
[00:12:19.000 --> 00:12:26.000]  士司紀可以看到第二章第十六節
[00:12:26.000 --> 00:12:33.000]  「興起士司,請救他們脫離搶掠他們之人之手」
[00:12:33.000 --> 00:12:38.000]  第三章一到二節說
[00:12:38.000 --> 00:12:40.000]  「這些國的人」
[00:12:40.000 --> 00:12:43.000]  外邦人,欺壓以色列人
[00:12:43.000 --> 00:12:48.000]  外邦人說要藉著他們來試驗以色列人
[00:12:48.000 --> 00:12:54.000]  所有沒有經歷過戛南任何戰爭的人
[00:12:54.000 --> 00:12:57.000]  好使這些以色列人的後代
[00:12:57.000 --> 00:13:06.000]  學習戰爭
[00:13:06.000 --> 00:13:08.000]  所以你可以看到
[00:13:08.000 --> 00:13:11.000]  士司紀在這裏說
[00:13:11.000 --> 00:13:16.000]  神興起士司,要拯救以色列人
[00:13:16.000 --> 00:13:20.000]  其實整本士司紀主要的部分所說的
[00:13:20.000 --> 00:13:23.000]  就是神如何興起士司
[00:13:23.000 --> 00:13:25.000]  拯救以色列人
[00:13:25.000 --> 00:13:27.000]  只不過在引論裏
[00:13:27.000 --> 00:13:30.000]  主要性地
[00:13:30.000 --> 00:13:31.000]  神已經說了
[00:13:31.000 --> 00:13:32.000]  神興起士司
[00:13:32.000 --> 00:13:37.000]  士司就拯救他們脫離搶掠他們之人之手
[00:13:37.000 --> 00:13:42.000]  所以神允許外邦人欺壓以色列人
[00:13:42.000 --> 00:13:44.000]  其實神是在工作
[00:13:44.000 --> 00:13:46.000]  他要興起士司
[00:13:46.000 --> 00:13:51.000]  要拯救他們的百姓脫離那些欺壓
[00:13:51.000 --> 00:13:54.000]  那些欺壓有作用
[00:13:54.000 --> 00:13:58.000]  可以在第三章一到二節告訴我們
[00:13:58.000 --> 00:14:01.000]  神要他們學習戰事
[00:14:01.000 --> 00:14:06.000]  有些像我們在新冠病毒疫情底下
[00:14:06.000 --> 00:14:09.000]  有些人染病了
[00:14:09.000 --> 00:14:12.000]  身體會產生抗體
[00:14:12.000 --> 00:14:17.000]  我們一個人經歷過艱難
[00:14:17.000 --> 00:14:21.000]  中國人說經一事長一智
[00:14:21.000 --> 00:14:25.000]  同樣神要以色列人經過這些艱難
[00:14:25.000 --> 00:14:28.000]  要他們學習戰事
[00:14:28.000 --> 00:14:33.000]  要他們的屬靈生命更加健康
[00:14:33.000 --> 00:14:36.000]  好像我們的身體經過疾病之後
[00:14:36.000 --> 00:14:39.000]  更加有力量抵抗
[00:14:39.000 --> 00:14:43.000]  因為有抗體可以抵抗那些病毒
[00:14:43.000 --> 00:14:46.000]  我們的生命經過試驗
[00:14:46.000 --> 00:14:53.000]  亦可以更加有力打贏屬靈的仗
[00:14:53.000 --> 00:14:58.000]  第一大段的第三個分題
[00:14:58.000 --> 00:15:02.000]  我想跟大家講聖經裏面的創造故事
[00:15:02.000 --> 00:15:05.000]  即是教了聖經開始的創造故事
[00:15:05.000 --> 00:15:10.000]  神能夠從黑暗當中創造光明
[00:15:10.000 --> 00:15:12.000]  在創世的一章一到三節
[00:15:12.000 --> 00:15:18.000]  「起初神創造天地,地是空虛混沌,冤冥黑暗。」
[00:15:18.000 --> 00:15:21.000]  神的靈運行在水面上
[00:15:21.000 --> 00:15:24.000]  神說「若光,就有了光。」
[00:15:24.000 --> 00:15:26.000]  所以可以見到
[00:15:26.000 --> 00:15:28.000]  這幾節的經文告訴我們
[00:15:28.000 --> 00:15:33.000]  神能夠從黑暗當中創造光明
[00:15:33.000 --> 00:15:39.000]  在空虛混沌當中,神創造秩序
[00:15:39.000 --> 00:15:43.000]  所以我們處身在黑暗混亂的環境
[00:15:43.000 --> 00:15:45.000]  不需要害怕
[00:15:45.000 --> 00:15:52.000]  因為我們的神創造光明、創造秩序
[00:15:52.000 --> 00:15:54.000]  聖經的創造故事告訴我們
[00:15:54.000 --> 00:15:57.000]  神用六天創造天地萬物
[00:15:57.000 --> 00:15:59.000]  第七天就是安息
[00:15:59.000 --> 00:16:02.000]  聖經的形容是每一天末了
[00:16:02.000 --> 00:16:06.000]  聖經都會這樣說
[00:16:06.000 --> 00:16:09.000]  聖經怎樣說呢?
[00:16:09.000 --> 00:16:14.000]  聖經說「有晚上有早晨」
[00:16:14.000 --> 00:16:19.000]  第一日、第二日、第三日、第四日、第五日、第六日
[00:16:19.000 --> 00:16:23.000]  每一天的末了都是說有晚上有早晨
[00:16:23.000 --> 00:16:26.000]  所以我們留意到每一天
[00:16:26.000 --> 00:16:29.000]  是由晚上開始,早晨結束
[00:16:29.000 --> 00:16:30.000]  換句話來說
[00:16:30.000 --> 00:16:36.000]  黑暗的晚上最終會變成光明的早晨
[00:16:36.000 --> 00:16:39.000]  這就是創造故事告訴我們
[00:16:39.000 --> 00:16:42.000]  和時事記同樣的思想
[00:16:42.000 --> 00:16:45.000]  黑暗當中上帝工作
[00:16:45.000 --> 00:16:47.000]  創造光明
[00:16:47.000 --> 00:16:50.000]  我們面對黑暗不需要懼怕
[00:16:50.000 --> 00:16:54.000]  因為神的創造功
[00:16:54.000 --> 00:16:58.000]  一定要帶我們去到光明的早晨
[00:16:58.000 --> 00:17:03.000]  創造故事裏的黑暗和聖經所說的淵面
[00:17:03.000 --> 00:17:06.000]  淵面即是大水
[00:17:06.000 --> 00:17:08.000]  是連在一起的
[00:17:08.000 --> 00:17:10.000]  深淵連在一起
[00:17:10.000 --> 00:17:14.000]  深淵代表我們的環境是黑暗和危險的
[00:17:14.000 --> 00:17:17.000]  這裏有兩隻聖經的若拿書
[00:17:17.000 --> 00:17:19.000]  第二章二到三節
[00:17:19.000 --> 00:17:22.000]  我們知道若拿被大雨吞了
[00:17:22.000 --> 00:17:26.000]  他在魚的肚裏祈禱
[00:17:26.000 --> 00:17:30.000]  我從患難中求告耶和華
[00:17:30.000 --> 00:17:33.000]  祂就應允我
[00:17:33.000 --> 00:17:36.000]  我從陰間的深處呼求
[00:17:36.000 --> 00:17:39.000]  你就隨聽我的聲音
[00:17:39.000 --> 00:17:43.000]  你把我投入深海在海洋的深處
[00:17:43.000 --> 00:17:45.000]  大水環繞我
[00:17:45.000 --> 00:17:49.000]  你的洪濤你的波浪漫過我的身
[00:17:49.000 --> 00:17:55.000]  所以你見到這兩隻聖經告訴我們
[00:17:55.000 --> 00:18:00.000]  若拿在艱難當中禱告
[00:18:00.000 --> 00:18:02.000]  結果聖經告訴我們
[00:18:02.000 --> 00:18:04.000]  神就聽了若拿的禱告
[00:18:04.000 --> 00:18:08.000]  讓大雨把若拿吐了出去
[00:18:08.000 --> 00:18:12.000]  然後若拿就去尼尼尼傳神的話
[00:18:12.000 --> 00:18:18.000]  當然我們今天在艱難當中
[00:18:18.000 --> 00:18:20.000]  要有信心
[00:18:20.000 --> 00:18:24.000]  知道上帝會聽我們的禱告
[00:18:24.000 --> 00:18:27.000]  他正在拯救
[00:18:27.000 --> 00:18:31.000]  他在做拯救的功夫
[00:18:31.000 --> 00:18:37.000]  同時我們領受經歷上帝救恩的人
[00:18:37.000 --> 00:18:42.000]  要像若拿一樣去傳揚神的話
[00:18:42.000 --> 00:18:44.000]  這就是引論
[00:18:44.000 --> 00:18:46.000]  要告訴我們
[00:18:46.000 --> 00:18:50.000]  神在黑暗當中是工作的
[00:18:50.000 --> 00:18:53.000]  我們是有希望的
[00:18:53.000 --> 00:18:57.000]  第二大段就是所謂的引論
[00:18:57.000 --> 00:18:59.000]  即是事實記本體的部分
[00:18:59.000 --> 00:19:05.000]  由第3章第7節一直到第16章31節完
[00:19:05.000 --> 00:19:13.000]  第一點就是事實故事的轉捩點
[00:19:13.000 --> 00:19:16.000]  我用機電的故事來說
[00:19:16.000 --> 00:19:21.000]  整個事實記的引論的轉捩點
[00:19:21.000 --> 00:19:26.000]  其實可以代表整個事實故事
[00:19:26.000 --> 00:19:33.000]  事實故事的轉捩點就是機電的故事
[00:19:33.000 --> 00:19:36.000]  而機電的故事有兩個問題
[00:19:36.000 --> 00:19:38.000]  一個是偶像的敬拜
[00:19:38.000 --> 00:19:39.000]  一個是婚姻
[00:19:39.000 --> 00:19:43.000]  剛才我們說的敬拜偶像和婚姻是有關係的
[00:19:43.000 --> 00:19:46.000]  在這一段我會多說一點
[00:19:46.000 --> 00:19:53.000]  事實記裏的事實故事的主要部分
[00:19:53.000 --> 00:19:56.000]  由大支派的俄托列
[00:19:56.000 --> 00:20:02.000]  3章7到11節一直到大支派的參宣
[00:20:02.000 --> 00:20:05.000]  13章到16節結束
[00:20:05.000 --> 00:20:08.000]  這是事實故事的全部
[00:20:08.000 --> 00:20:09.000]  剛才我們說過
[00:20:09.000 --> 00:20:14.000]  由俄托列參宣成功到失敗的過程
[00:20:14.000 --> 00:20:20.000]  這個過程的轉捩點就是機電的故事
[00:20:20.000 --> 00:20:28.000]  從成功到失敗的轉捩點就是要看機電的故事
[00:20:28.000 --> 00:20:31.000]  機電的故事大家都很熟悉
[00:20:31.000 --> 00:20:35.000]  很多人在著學裏面小時候就聽機電的故事
[00:20:35.000 --> 00:20:37.000]  機電是一個英雄
[00:20:37.000 --> 00:20:40.000]  從政治上來說
[00:20:40.000 --> 00:20:42.000]  機電是成功的
[00:20:42.000 --> 00:20:48.000]  因為它救了以色列人脫離米顛人的克制
[00:20:48.000 --> 00:20:50.000]  但從宗教上來說
[00:20:50.000 --> 00:20:53.000]  機電雖然有成功
[00:20:53.000 --> 00:20:56.000]  因為它拆了巴力的祭壇
[00:20:56.000 --> 00:20:59.000]  但結果還是失敗的
[00:20:59.000 --> 00:21:03.000]  因為它拆了巴力的祭壇之後
[00:21:03.000 --> 00:21:06.000]  它又製造了伊弗特
[00:21:06.000 --> 00:21:14.000]  使得以色列人陷在一個敗偶像的危險當中
[00:21:14.000 --> 00:21:16.000]  所以看看這一節的聖經
[00:21:16.000 --> 00:21:18.000]  《士斯記》第8章27節
[00:21:18.000 --> 00:21:21.000]  機電用這些金紙
[00:21:21.000 --> 00:21:25.000]  因為他打贏了米顛人之後
[00:21:25.000 --> 00:21:28.000]  很多的老物是金器
[00:21:28.000 --> 00:21:30.000]  他收聚這些金紙
[00:21:30.000 --> 00:21:36.000]  製造了一個伊弗特安置在他的家鄉
[00:21:36.000 --> 00:21:42.000]  後來以色列眾人都在那裏隨從伊弗特的邪淫
[00:21:42.000 --> 00:21:45.000]  邪淫就是敬拜偶像的意思
[00:21:45.000 --> 00:21:51.000]  因此就成了機電獲得全家的網羅
[00:21:51.000 --> 00:21:56.000]  所以你可以見到偶像敬拜所影響的
[00:21:56.000 --> 00:21:59.000]  不單單是以色列人的政治生活
[00:21:59.000 --> 00:22:01.000]  會受外邦人的欺壓
[00:22:01.000 --> 00:22:04.000]  還影響他們的婚姻生活
[00:22:04.000 --> 00:22:08.000]  因為一個對神不忠的人
[00:22:08.000 --> 00:22:11.000]  他敬拜偶像對神不忠
[00:22:11.000 --> 00:22:14.000]  亦會對他的配偶不忠
[00:22:14.000 --> 00:22:19.000]  無論是丈夫對太太或太太對丈夫
[00:22:19.000 --> 00:22:22.000]  都會有不忠
[00:22:22.000 --> 00:22:25.000]  今天我們這個現今的世代
[00:22:25.000 --> 00:22:30.000]  婚姻的問題、不忠的問題已經很嚴重
[00:22:30.000 --> 00:22:37.000]  《士司記》第八章30至31節
[00:22:37.000 --> 00:22:41.000]  機電有70個兒子
[00:22:41.000 --> 00:22:44.000]  都是他親生的
[00:22:44.000 --> 00:22:46.000]  他一定不止一個老婆
[00:22:46.000 --> 00:22:49.000]  不可能有一個老婆可以生這麼多個兒子
[00:22:49.000 --> 00:22:52.000]  因為他有很多妻子
[00:22:52.000 --> 00:22:54.000]  不單止這樣
[00:22:54.000 --> 00:22:58.000]  他還在士堅娶了一個女子
[00:22:58.000 --> 00:23:01.000]  做他的妾侍
[00:23:01.000 --> 00:23:03.000]  這個妾侍又幫他生了一個兒子
[00:23:03.000 --> 00:23:06.000]  叫做阿比米勒
[00:23:06.000 --> 00:23:12.000]  這個就是所謂轉捩點的地方
[00:23:12.000 --> 00:23:16.000]  當機電非常成功打敗米顛人之後
[00:23:16.000 --> 00:23:21.000]  他馬上轉到製造爾弗德敬拜偶像
[00:23:21.000 --> 00:23:23.000]  爾弗德也是偶像
[00:23:23.000 --> 00:23:26.000]  雖然我們不知道爾弗德的樣貌是怎樣
[00:23:26.000 --> 00:23:30.000]  但他既然可以被人誣拜的時候
[00:23:30.000 --> 00:23:32.000]  就是一個偶像
[00:23:32.000 --> 00:23:35.000]  不論他是怎樣的東西
[00:23:35.000 --> 00:23:38.000]  機電有很多太太
[00:23:38.000 --> 00:23:42.000]  他還娶了一個士堅的女子
[00:23:42.000 --> 00:23:50.000]  士堅人所拜的不是二號華臣
[00:23:50.000 --> 00:23:52.000]  你看看
[00:23:52.000 --> 00:23:54.000]  史詩第八章三十三節
[00:23:54.000 --> 00:23:56.000]  九章四節告訴你
[00:23:56.000 --> 00:23:58.000]  機電死了以後
[00:23:58.000 --> 00:24:02.000]  以色列人又轉去跟從巴力行邪人
[00:24:02.000 --> 00:24:05.000]  並且以巴力比利土作他們的神
[00:24:05.000 --> 00:24:09.000]  即是說士堅人拜的神叫巴力比利土
[00:24:09.000 --> 00:24:11.000]  在九章四節
[00:24:11.000 --> 00:24:17.000]  士堅人從巴力比利土的廟裡取了八百克銀子
[00:24:17.000 --> 00:24:19.000]  給了阿比米勒
[00:24:19.000 --> 00:24:21.000]  阿比米勒用這些錢
[00:24:21.000 --> 00:24:23.000]  僱了一些無賴流氓
[00:24:23.000 --> 00:24:30.000]  跟隨他回家殺了機電所有的兒子
[00:24:30.000 --> 00:24:35.000]  是非常悲慘的一件事
[00:24:35.000 --> 00:24:38.000]  所以我們看見第九章
[00:24:38.000 --> 00:24:43.000]  我們就知道機電所娶的士堅女子
[00:24:43.000 --> 00:24:46.000]  所生的兒子阿比米勒
[00:24:46.000 --> 00:24:49.000]  奪取王位
[00:24:49.000 --> 00:24:53.000]  血洗機電全家
[00:24:53.000 --> 00:24:58.000]  可見敬拜偶像所帶來的後果
[00:24:58.000 --> 00:25:00.000]  是非常悲慘的
[00:25:00.000 --> 00:25:02.000]  機電的悲劇之後
[00:25:02.000 --> 00:25:07.000]  事先故事離不開家庭和婚姻的問題
[00:25:07.000 --> 00:25:09.000]  比方
[00:25:09.000 --> 00:25:11.000]  後面的耶佛他
[00:25:11.000 --> 00:25:14.000]  他的母親是妓女
[00:25:14.000 --> 00:25:17.000]  他的父親婚姻不檢
[00:25:17.000 --> 00:25:20.000]  耶佛他在自己的家庭
[00:25:20.000 --> 00:25:24.000]  他的成長過程固然有缺陷
[00:25:24.000 --> 00:25:26.000]  不完整
[00:25:26.000 --> 00:25:28.000]  故事最後
[00:25:28.000 --> 00:25:30.000]  他把他獨生女
[00:25:30.000 --> 00:25:33.000]  唯一的獨生女
[00:25:33.000 --> 00:25:35.000]  獻為凡妻
[00:25:35.000 --> 00:25:38.000]  成為家庭的悲劇
[00:25:38.000 --> 00:25:41.000]  耶佛他無後
[00:25:41.000 --> 00:25:44.000]  到撐孫的故事
[00:25:44.000 --> 00:25:47.000]  撐孫整個故事都圍繞著
[00:25:47.000 --> 00:25:49.000]  婚姻的問題
[00:25:49.000 --> 00:25:51.000]  如何失敗
[00:25:51.000 --> 00:25:54.000]  他想娶一個非烈士的女子
[00:25:54.000 --> 00:25:55.000]  不成功
[00:25:55.000 --> 00:25:57.000]  他就去嫖妓
