
[00:00:00.000 --> 00:00:14.000]  各位弟兄姊妹平安
[00:08:31.000 --> 00:08:35.000]  少了一樣都不行
[00:08:35.000 --> 00:08:41.000]  我們華人很怕受苦
[00:08:41.000 --> 00:08:44.000]  可能我們受過太多苦難
[00:08:44.000 --> 00:08:46.000]  災難太多的時候
[00:08:46.000 --> 00:08:51.000]  所以我們最好少受苦
[00:08:51.000 --> 00:08:56.000]  但在神的整個計劃裏面
[00:08:56.000 --> 00:09:03.000]  苦難是其中的一部份
[00:09:03.000 --> 00:09:09.000]  往往神就用苦難來喚醒百姓
[00:09:09.000 --> 00:09:13.000]  叫我們能夠回頭
[00:09:13.000 --> 00:09:21.000]  這裏就說到萬事是一同效力
[00:09:21.000 --> 00:09:27.000]  好事、壞事、大事、小事
[00:09:27.000 --> 00:09:30.000]  我們喜歡的、我們不喜歡的
[00:09:30.000 --> 00:09:35.000]  這些一切都一同在這裏配搭
[00:09:35.000 --> 00:09:38.000]  朝向一個目的
[00:09:38.000 --> 00:09:47.000]  就是完成神自己在救贖歷史裏面所定的目的
[00:09:47.000 --> 00:09:58.000]  以致神自己的計劃得以完成
[00:09:58.000 --> 00:10:04.000]  我們在疫情裏面最困難的是甚麼呢?
[00:10:04.000 --> 00:10:10.000]  我們不知道還會有多久
[00:10:10.000 --> 00:10:14.000]  現在困在家裏面已經是一年多了
[00:10:14.000 --> 00:10:18.000]  究竟要困到何時呢?
[00:10:18.000 --> 00:10:22.000]  或者說工作沒有了
[00:10:22.000 --> 00:10:25.000]  究竟何時找到工作呢?
[00:10:25.000 --> 00:10:28.000]  這些都好像是新的問題
[00:10:28.000 --> 00:10:38.000]  我也不明白為何這些事情會臨到信徒身上
[00:10:38.000 --> 00:10:41.000]  我很喜歡施暴僧他自己所說的
[00:10:41.000 --> 00:10:46.000]  雖然不能夠明白神手中的作為
[00:10:46.000 --> 00:10:51.000]  但我可以相信他的心腸
[00:10:51.000 --> 00:11:01.000]  即使說到我們人永遠都不能夠完全明白所發生的事情
[00:11:01.000 --> 00:11:04.000]  無論是疫情
[00:11:04.000 --> 00:11:07.000]  這個是普世性的
[00:11:07.000 --> 00:11:12.000]  或者是發生在我們人身上的遭遇
[00:11:12.000 --> 00:11:16.000]  我們很多時候都會問為甚麼
[00:11:16.000 --> 00:11:20.000]  或者說還有多久呢?
[00:11:20.000 --> 00:11:25.000]  但施暴僧就讓我看到
[00:11:25.000 --> 00:11:27.000]  我們不明白
[00:11:27.000 --> 00:11:31.000]  但我們可以相信神的心腸
[00:11:31.000 --> 00:11:36.000]  即使說神自己的心腸是悶了慈悲
[00:11:36.000 --> 00:11:43.000]  而他絕對不會找我們來搞的
[00:11:43.000 --> 00:11:49.000]  他絕對不是想藉著疫情來折磨我們
[00:11:49.000 --> 00:11:56.000]  神是要在疫情當中來造就我們
[00:11:56.000 --> 00:12:02.000]  華里克他自己就說了一句話
[00:12:02.000 --> 00:12:07.000]  人生並不是高山和低谷
[00:12:07.000 --> 00:12:11.000]  人生卻像是兩條鐵軌
[00:12:11.000 --> 00:12:13.000]  一條是好的經歷
[00:12:13.000 --> 00:12:18.000]  另一條是不好的
[00:12:18.000 --> 00:12:24.000]  他的意思是說這兩條鐵軌是平衡的
[00:12:24.000 --> 00:12:25.000]  並進的
[00:12:25.000 --> 00:12:28.000]  朝向同一個方向
[00:12:28.000 --> 00:12:32.000]  但我們知道沒有了鐵軌
[00:12:32.000 --> 00:12:35.000]  火車就不行了
[00:12:35.000 --> 00:12:42.000]  因為這裡多數是雙軌的鐵路
[00:12:42.000 --> 00:12:44.000]  對他來說
[00:12:44.000 --> 00:12:47.000]  好的經歷和不好的
[00:12:47.000 --> 00:12:52.000]  都一同發生在他自己的身上
[00:12:52.000 --> 00:12:57.000]  當時我看到這麼成功的一個傳道人
[00:12:57.000 --> 00:13:02.000]  教會有二萬多三萬人
[00:13:02.000 --> 00:13:05.000]  好像沒有什麼問題
[00:13:05.000 --> 00:13:07.000]  寫這個標竿人生
[00:13:07.000 --> 00:13:11.000]  一買就幾百萬幾千萬本
[00:13:11.000 --> 00:13:13.000]  很多錢
[00:13:13.000 --> 00:13:20.000]  究竟他有沒有什麼問題呢
[00:13:20.000 --> 00:13:22.000]  原來我聽他講的時候
[00:13:22.000 --> 00:13:27.000]  就說到他身體缺失了一種分泌
[00:13:27.000 --> 00:13:31.000]  講的時候是不能夠大聲的
[00:13:31.000 --> 00:13:32.000]  所以聽他講的時候
[00:13:32.000 --> 00:13:35.000]  音聲細氣
[00:13:35.000 --> 00:13:37.000]  好幾年前
[00:13:37.000 --> 00:13:44.000]  他的太太也患了乳癌
[00:13:44.000 --> 00:13:46.000]  再前幾年
[00:13:46.000 --> 00:13:51.000]  他的兒子因為精神病的緣故就自殺
[00:13:51.000 --> 00:13:58.000]  原來令到這個人能夠有這樣的事業
[00:13:58.000 --> 00:14:04.000]  有這樣的果子
[00:14:04.000 --> 00:14:11.000]  都是因為在他人生裏面有很多的苦難
[00:14:11.000 --> 00:14:15.000]  來塑造他以至他能夠被神所使用
[00:14:15.000 --> 00:14:20.000]  所以他自己是完全接受到
[00:14:20.000 --> 00:14:23.000]  人生就是兩條鐵軌
[00:14:23.000 --> 00:14:25.000]  一條是好的經歷
[00:14:25.000 --> 00:14:27.000]  另一條是不好的
[00:14:27.000 --> 00:14:31.000]  我們往往問題只是接受那些好的
[00:14:31.000 --> 00:14:34.000]  不接受那些不好的
[00:14:34.000 --> 00:14:36.000]  其實很多時候有些人說
[00:14:36.000 --> 00:14:38.000]  我不能夠接受
[00:14:38.000 --> 00:14:41.000]  這個是不應該的
[00:14:41.000 --> 00:14:45.000]  我們要接受就是神所賜的
[00:14:45.000 --> 00:14:47.000]  有的是好的經歷
[00:14:47.000 --> 00:14:49.000]  有的是不好的
[00:14:49.000 --> 00:14:51.000]  但這完全是出於神
[00:14:51.000 --> 00:14:53.000]  是有一個目的
[00:14:53.000 --> 00:14:59.000]  因為萬事都一同效力叫愛神的人
[00:14:59.000 --> 00:15:03.000]  只有他一處
[00:15:03.000 --> 00:15:10.000]  其實苦難是帶來很多益處
[00:15:10.000 --> 00:15:14.000]  在詩篇119篇71節
[00:15:14.000 --> 00:15:17.000]  聖經說我受苦是於我由益
[00:15:17.000 --> 00:15:20.000]  我要使我學習你的律例
[00:15:20.000 --> 00:15:29.000]  這裏說到苦難教導我們神的話語
[00:15:29.000 --> 00:15:34.000]  所以苦難是我們最好的教師
[00:15:34.000 --> 00:15:38.000]  《玉白記》23章第10節說到
[00:15:38.000 --> 00:15:41.000]  「可使他知道我所行的道路
[00:15:41.000 --> 00:15:47.000]  他試煉我而後我必將精金出現」
[00:15:47.000 --> 00:15:49.000]  原來在整個苦難裏
[00:15:49.000 --> 00:15:52.000]  神是知道我們的路
[00:15:52.000 --> 00:15:54.000]  我們不知道
[00:15:54.000 --> 00:15:55.000]  我們看不見盡頭
[00:15:55.000 --> 00:15:57.000]  但神知道各方向
[00:15:57.000 --> 00:16:00.000]  亦都知道盡頭
[00:16:00.000 --> 00:16:02.000]  而《玉白記》的信心是
[00:16:02.000 --> 00:16:09.000]  他被試煉之後就好像精金一樣
[00:16:09.000 --> 00:16:14.000]  哥倫多後書第4章17節
[00:16:14.000 --> 00:16:17.000]  「因為我們短暫輕微的患難
[00:16:17.000 --> 00:16:22.000]  是要為我們成就極大無比永遠的榮耀」
[00:16:22.000 --> 00:16:26.000]  原來苦難要成就一些東西
[00:16:26.000 --> 00:16:31.000]  就是要我們得到榮耀
[00:16:31.000 --> 00:16:37.000]  亞各書說到
[00:16:37.000 --> 00:16:41.000]  「我們弟兄們你們遭遇各樣試驗的時候
[00:16:41.000 --> 00:16:45.000]  都要捍衛喜樂」
[00:16:45.000 --> 00:16:47.000]  彼得前書1章7節
[00:16:47.000 --> 00:16:49.000]  「是要叫你們都信心
[00:16:49.000 --> 00:16:52.000]  經過試驗就比那被火煉過
[00:16:52.000 --> 00:16:57.000]  仍然扭壞的金紙更寶貴」
[00:16:57.000 --> 00:16:59.000]  可以在所有基督顯現的時候
[00:16:59.000 --> 00:17:06.000]  得到稱讚榮耀和尊貴
[00:17:06.000 --> 00:17:08.000]  然後在第3章10節
[00:17:08.000 --> 00:17:11.000]  「使我認識基督和祂復會大能
[00:17:11.000 --> 00:17:15.000]  並且在祂所受的苦上有份
[00:17:15.000 --> 00:17:18.000]  受祂所受的死」
[00:17:18.000 --> 00:17:24.000]  所以聖經裏面是常常說到苦難
[00:17:24.000 --> 00:17:27.000]  其中的原因就是
[00:17:27.000 --> 00:17:35.000]  苦難是人犯罪之後的一個結果
[00:17:35.000 --> 00:17:41.000]  並且我們的主也是憂患之子
[00:17:41.000 --> 00:17:49.000]  他自己是一個被釘十字架的主
[00:17:49.000 --> 00:17:52.000]  所以當我們看見十字架的時候
[00:17:52.000 --> 00:17:55.000]  我們看見什麼呢?
[00:17:55.000 --> 00:18:00.000]  十字架就是代表耶穌基督的仇父
[00:18:00.000 --> 00:18:03.000]  以致當保羅說到
[00:18:03.000 --> 00:18:10.000]  「但萬事都是一同效力叫愛神的人的益處」
[00:18:10.000 --> 00:18:13.000]  這個益處是什麼呢?
[00:18:13.000 --> 00:18:15.000]  他接著解釋就是
[00:18:15.000 --> 00:18:20.000]  「和他兒子的形象一模一樣」
[00:18:20.000 --> 00:18:27.000]  我們可以說苦難帶來很多益處
[00:18:27.000 --> 00:18:33.000]  但聖經給我們看見的就是自眾的目的
[00:18:33.000 --> 00:18:42.000]  最大的益處就是和他兒子的形象一模一樣
[00:18:42.000 --> 00:18:49.000]  這裡和他兒子的形象一模一樣
[00:18:49.000 --> 00:18:56.000]  第一方面說到我們在經歷上
[00:18:56.000 --> 00:19:02.000]  和耶穌基督一樣
[00:19:02.000 --> 00:19:04.000]  所以保羅說到
[00:19:04.000 --> 00:19:07.000]  「我要認識基督 要他復活的大能
[00:19:07.000 --> 00:19:10.000]  效法他的死與他同仇父」
[00:19:10.000 --> 00:19:12.000]  對保羅來說
[00:19:12.000 --> 00:19:17.000]  和他兒子的形象一模一樣
[00:19:17.000 --> 00:19:26.000]  就是在他的死與他復活的形象上與他一樣
[00:19:26.000 --> 00:19:30.000]  就是與他同仇父
[00:19:30.000 --> 00:19:35.000]  以致我們都是與他同復活
[00:19:35.000 --> 00:19:42.000]  這是和他兒子的形象一模一樣
[00:19:42.000 --> 00:19:47.000]  所以神其實就是藉著萬事
[00:19:47.000 --> 00:19:51.000]  所發生的一切事情
[00:19:51.000 --> 00:19:57.000]  來讓我們經歷到耶穌基督十字架的苦難
[00:19:57.000 --> 00:20:02.000]  同時也經歷到復活的大能
[00:20:02.000 --> 00:20:05.000]  另一方面
[00:20:05.000 --> 00:20:13.000]  耶穌一模一樣就是神在疫情中恢復神的形象
[00:20:13.000 --> 00:20:19.000]  萬事即是神在世界上所作的一切
[00:20:19.000 --> 00:20:26.000]  最終的目的是要恢復神自己的形象
[00:20:26.000 --> 00:20:34.000]  因為我們人都是神按照自己的形象所做
[00:20:34.000 --> 00:20:38.000]  當亞當和夏娃犯罪之後
[00:20:38.000 --> 00:20:43.000]  這個形象就受到毀壞
[00:20:43.000 --> 00:20:56.000]  以致人們不能夠反映出神的形象的榮美
[00:20:56.000 --> 00:21:04.000]  以致在整個救贖中神就要恢復這個形象
[00:21:04.000 --> 00:21:07.000]  而俄羅斯書中第一章15節提到
[00:21:07.000 --> 00:21:13.000]  「愛此時那不能看見的神」的象
[00:21:13.000 --> 00:21:17.000]  就是透過耶穌基督
[00:21:17.000 --> 00:21:22.000]  神就恢復神的形象
[00:21:22.000 --> 00:21:29.000]  當我們在這個患難中、在疫情中、在世界上所發生的所有事情中
[00:21:29.000 --> 00:21:34.000]  神叫我們經歷到與主同死同復活
[00:21:34.000 --> 00:21:38.000]  以致基督耶穌的復活生命就在我們身上彰顯
[00:21:38.000 --> 00:21:50.000]  以致神就藉此來恢復神的形象
[00:21:50.000 --> 00:21:56.000]  所以保羅就說到
[00:21:56.000 --> 00:21:58.000]  因為他預先知道那些人
[00:21:58.000 --> 00:22:03.000]  他就預先命定他們和他兒子的形象一模一樣
[00:22:03.000 --> 00:22:15.000]  萬事都同效力的結果就是讓我們恢復神的形象
[00:22:15.000 --> 00:22:20.000]  這個神的形象是甚麼呢?
[00:22:20.000 --> 00:22:29.000]  第一就是神恢復我們要從神而來的那種美善
[00:22:29.000 --> 00:22:33.000]  而不鎖書第四章24節
[00:22:33.000 --> 00:22:38.000]  就說到這個神的形象是有真理的人而和聖潔
[00:22:38.000 --> 00:22:42.000]  即是我們內心的一種改變
[00:22:42.000 --> 00:22:51.000]  以致我們內心有神的仁義、有神的聖潔
[00:22:51.000 --> 00:23:05.000]  另一方面,這個恢復神的形象就是使我們向神作出敬拜的祝福
[00:23:05.000 --> 00:23:15.000]  這個形象就是使我們可以和神溝通
[00:23:15.000 --> 00:23:17.000]  向神敬拜
[00:23:17.000 --> 00:23:26.000]  以致當我們在疫情裏慢慢被神所改變
[00:23:26.000 --> 00:23:28.000]  恢復這個形象的時候
[00:23:28.000 --> 00:23:34.000]  我們的敬拜就會更加是夢神所願
[00:23:34.000 --> 00:23:45.000]  第三就是恢復神的形象就是恢復在神裏的團契
[00:23:45.000 --> 00:23:47.000]  因為神做人
[00:23:49.000 --> 00:23:59.000]  這個形象也是說到溝通的關係
[00:23:59.000 --> 00:24:08.000]  以致當我們在疫情裏恢復神的形象的時候
[00:24:08.000 --> 00:24:14.000]  也是恢復我們在神面前的團契生活
[00:24:14.000 --> 00:24:19.000]  我們會有一個美滿的關係
[00:24:19.000 --> 00:24:21.000]  所以保羅在這裏就說到
[00:24:21.000 --> 00:24:29.000]  好叫耶穌基督能夠在眾弟兄中作長子
[00:24:29.000 --> 00:24:34.000]  就是當我們每個人都走法耶穌基督的時候
[00:24:34.000 --> 00:24:39.000]  我們就會有耶穌基督那種柔和謙卑、柔和愛
[00:24:39.000 --> 00:24:44.000]  在我們教會的團契裏面
[00:24:44.000 --> 00:24:46.000]  在家庭的關係裏面
[00:24:46.000 --> 00:24:49.000]  朋友之間的溝通上
[00:24:49.000 --> 00:24:56.000]  我們都能夠有一種美滿的關係
[00:24:56.000 --> 00:25:03.000]  第四就是恢復神的形象
[00:25:03.000 --> 00:25:06.000]  恢復神做人的目的就是管理的能力
[00:25:06.000 --> 00:25:11.000]  因為神給予亞當和夏娃的形象
[00:25:11.000 --> 00:25:17.000]  也是給予他們能力來管理所有被做的
[00:25:17.000 --> 00:25:25.000]  你會發現當神藉著疫情來改變我們的時候
[00:25:25.000 --> 00:25:30.000]  你會發現我們不但在內心有那種人而聖潔
[00:25:30.000 --> 00:25:34.000]  我們跟神的關係應該拉近了
[00:25:34.000 --> 00:25:40.000]  跟別人也有更加美的關係
[00:25:40.000 --> 00:25:46.000]  並且我們那種能力、管理的能力、侍奉的能力
[00:25:46.000 --> 00:25:49.000]  是要加強了
[00:25:49.000 --> 00:25:55.000]  第五就是恢復神賜給我們人的使命
[00:25:55.000 --> 00:26:02.000]  亞當和夏娃被做是要領養神、侍奉神
[00:26:02.000 --> 00:26:07.000]  現在我們的生命被神所改變
[00:26:07.000 --> 00:26:12.000]  我們也是更好的侍奉神
[00:26:12.000 --> 00:26:15.000]  所以在整個疫情裏面
[00:26:15.000 --> 00:26:18.000]  神是有祂自己的目的
[00:26:18.000 --> 00:26:21.000]  神不是想折磨我們
[00:26:21.000 --> 00:26:25.000]  神乃是要藉著這樣的疫情
[00:26:25.000 --> 00:26:29.000]  我們根本就不能夠控制
[00:26:29.000 --> 00:26:34.000]  因為亞當和夏娃是超越了我們人所能的
[00:26:34.000 --> 00:26:38.000]  以致我們完完全全的來投靠神
[00:26:38.000 --> 00:26:43.000]  讓神在這時候來改變我們的生命
[00:26:43.000 --> 00:26:48.000]  而我們以信心來接受的時候
[00:26:48.000 --> 00:26:53.000]  我們就經歷了這個改變
[00:26:53.000 --> 00:26:56.000]  我們人是沒有什麼耐性的
[00:26:56.000 --> 00:27:01.000]  所以很多時候我們希望快快結束
[00:27:01.000 --> 00:27:05.000]  進入下一個階段
[00:27:05.000 --> 00:27:10.000]  其實這個不是神自己的方法
[00:27:10.000 --> 00:27:16.000]  你看見摩西在曠野四十年
[00:27:16.000 --> 00:27:20.000]  神要用這麼長的時間來準備一個人
[00:27:20.000 --> 00:27:23.000]  約瑟也是起碼十幾年
[00:27:23.000 --> 00:27:25.000]  被人出賣
[00:27:25.000 --> 00:27:29.000]  然後在波提佛家裏做奴僕
[00:27:29.000 --> 00:27:31.000]  然後坐牢
[00:27:31.000 --> 00:27:36.000]  神是這樣來準備一個人
[00:27:36.000 --> 00:27:43.000]  而這個形象的恢復是需要年日的
[00:27:43.000 --> 00:27:49.000]  你們知道鑽石是怎樣形成的呢?
[00:27:49.000 --> 00:27:58.000]  原來這個鑽石基本上是一種碳
[00:27:58.000 --> 00:28:00.000]  Carbon
[00:28:00.000 --> 00:28:09.000]  而這種碳在地底裏面
[00:28:09.000 --> 00:28:14.000]  經過不知多少千年、多少萬年
[00:28:14.000 --> 00:28:20.000]  很高的壓力、很高的溫度
[00:28:20.000 --> 00:28:26.000]  慢慢地壓到這種碳
[00:28:26.000 --> 00:28:31.000]  在它的結構上產生了改變
[00:28:31.000 --> 00:28:35.000]  而最後就成為鑽石
[00:28:35.000 --> 00:28:39.000]  其實神也是一樣
[00:28:39.000 --> 00:28:46.000]  神就是在這個疫情裏面給我們這樣的壓力
[00:28:46.000 --> 00:28:52.000]  這麼長時間的壓力、這麼高的溫度
[00:28:52.000 --> 00:28:55.000]  是要使我們內心有一個改變
[00:28:55.000 --> 00:29:03.000]  而當我們在祂面前以信心來接受的時候
[00:29:03.000 --> 00:29:08.000]  我們就經歷到神是用萬事
[00:29:08.000 --> 00:29:11.000]  而萬事是一種效力
[00:29:11.000 --> 00:29:13.000]  叫做「我得益處」
[00:29:13.000 --> 00:29:21.000]  就是使我們能夠恢復神自己的形象
[00:29:21.000 --> 00:29:26.000]  很多時候在疫情裏面我們就覺得很灰暗
[00:29:26.000 --> 00:29:31.000]  但是我們在疫情裏面是有盼望的
[00:29:31.000 --> 00:29:37.000]  因為當我們講到一切都是有神的計劃的時候
[00:29:37.000 --> 00:29:43.000]  我們就看見將來是充滿了榮耀的
[00:29:43.000 --> 00:29:46.000]  所以在8章30節裏就講到
[00:29:46.000 --> 00:29:49.000]  「他如先命定的人,又呼召他們。
[00:29:49.000 --> 00:29:52.000]  所召來的人,又稱他們為異;
[00:29:52.000 --> 00:29:55.000]  所稱為異的人,又使他們得榮耀。」
[00:29:55.000 --> 00:30:02.000]  我們看見這個是講到從永遠到永遠
[00:30:02.000 --> 00:30:07.000]  就是在整個運行裏面
[00:30:07.000 --> 00:30:10.000]  神都是在那裏作弓的
[00:30:10.000 --> 00:30:12.000]  有時候我們感覺不到
[00:30:12.000 --> 00:30:14.000]  有時候我們看不到
[00:30:14.000 --> 00:30:18.000]  但是神是在當中作弓
[00:30:18.000 --> 00:30:25.000]  並且神是使整個歷史一直進展
[00:30:25.000 --> 00:30:29.000]  以致祂叫我們得到榮耀
[00:30:29.000 --> 00:30:34.000]  我們的結局是充滿了榮耀
[00:30:34.000 --> 00:30:38.000]  而不是充滿了灰暗
[00:30:38.000 --> 00:30:42.000]  所以在這段經文裏面
[00:30:42.000 --> 00:30:50.000]  我們就看見羅馬書第五章第二節
[00:30:50.000 --> 00:30:58.000]  「我們憑著信,直到他可以進入現在所站的這恩典中,
[00:30:58.000 --> 00:31:04.000]  並且歡歡喜喜盼望神的榮耀。」
[00:31:04.000 --> 00:31:08.000]  這裏就講到信徒的盼望
[00:31:08.000 --> 00:31:12.000]  就是神自己榮耀的彰顯
[00:31:12.000 --> 00:31:14.000]  比書三章第二節
[00:31:14.000 --> 00:31:24.000]  「他要運用那使萬有歸服自己的大能,改變我們卑賤的身體,和他榮耀的身體相似。」
[00:31:24.000 --> 00:31:34.000]  保羅就講到神是有一種榮耀
[00:31:34.000 --> 00:31:38.000]  擺在我們面前等待著我們
[00:31:38.000 --> 00:31:45.000]  所以我們千萬不要被目前所見到的疫情
[00:31:45.000 --> 00:31:49.000]  這種黑暗短暫的日子
[00:31:49.000 --> 00:31:51.000]  來遮蓋了我們的眼睛
[00:31:51.000 --> 00:31:58.000]  我們要越過眼前
[00:31:58.000 --> 00:32:03.000]  去看神自己所給予我們的那種將來
[00:32:03.000 --> 00:32:09.000]  而我們有一個榮耀的將來
[00:32:09.000 --> 00:32:15.000]  我們有一個榮耀的盼望
