
[00:00:00.000 --> 00:00:13.000]  (音樂)
[00:04:18.000 --> 00:04:22.000]  路嘉我們過去八年都是講路嘉多
[00:04:22.000 --> 00:04:26.000]  這次是第三次講邵恆傳
[00:04:26.000 --> 00:04:29.000]  這次真的開始想講認真一點的東西
[00:04:29.000 --> 00:04:30.000]  關於邵恆傳
[00:04:30.000 --> 00:04:32.000]  以前的這個我都不敢講太多
[00:04:32.000 --> 00:04:35.000]  因為我對邵恆傳有一個太牢固的看法
[00:04:35.000 --> 00:04:37.000]  不過今天也試一下
[00:04:37.000 --> 00:04:39.000]  有沒有一個想像空間
[00:04:39.000 --> 00:04:43.000]  尤其是我們香港面對一個大時代的時候
[00:04:43.000 --> 00:04:48.000]  其實路嘉寫東西是有他獨特的想法的
[00:04:48.000 --> 00:04:52.000]  我們稱這件事為Hermanitic Goal Framework
[00:04:52.000 --> 00:04:55.000]  就是說他寫一件事的裡面
[00:04:55.000 --> 00:04:58.000]  或者事與事之間的關係
[00:04:58.000 --> 00:04:59.000]  他怎麼寫的呢
[00:04:59.000 --> 00:05:03.000]  他裡面有一個全式的框架
[00:05:03.000 --> 00:05:06.000]  來將每件事放進去寫法
[00:05:06.000 --> 00:05:08.000]  他不是隨機的
[00:05:08.000 --> 00:05:11.000]  我講這件事到這件事再到這件事
[00:05:11.000 --> 00:05:14.000]  事與事之間的鋪排沒有關係
[00:05:14.000 --> 00:05:15.000]  不是的
[00:05:15.000 --> 00:05:20.000]  他是有一個我們稱為Hermanic Goal Framework
[00:05:20.000 --> 00:05:23.000]  就是他有一個全新的框架去想這件事
[00:05:23.000 --> 00:05:25.000]  今天我們就大體上
[00:05:25.000 --> 00:05:29.000]  想去證明一下到底這個框架是什麼來的
[00:05:29.000 --> 00:05:33.000]  以致到我們怎麼回應這個時代
[00:05:33.000 --> 00:05:37.000]  路嘉怎麼用這個框架來回應他那時候發生的事情
[00:05:37.000 --> 00:05:40.000]  希望從此借鏡一下
[00:05:40.000 --> 00:05:43.000]  第三點是說什麼呢
[00:05:43.000 --> 00:05:47.000]  他說當然第二點就是以舊的聖經作為寫作藍本
[00:05:47.000 --> 00:05:48.000]  我的意思就是說
[00:05:48.000 --> 00:05:51.000]  其實基本上新約的人
[00:05:51.000 --> 00:05:53.000]  如果你問他有什麼全式框架的話
[00:05:53.000 --> 00:05:56.000]  基本上你可以大體上除了希臘文化
[00:05:56.000 --> 00:06:02.000]  某些著作成為他想到的東西去寫之外
[00:06:02.000 --> 00:06:04.000]  大體上新約作者裡面
[00:06:04.000 --> 00:06:07.000]  他用的東西一定是用舊的框架
[00:06:07.000 --> 00:06:09.000]  新約有27卷聖經
[00:06:09.000 --> 00:06:12.000]  27卷聖經就是知道
[00:06:12.000 --> 00:06:17.000]  你不能想像27卷裡面有千多處
[00:06:17.000 --> 00:06:19.000]  是有舊聖經的聯繫
[00:06:19.000 --> 00:06:22.000]  無論是技術性的例如
[00:06:22.000 --> 00:06:25.000]  Citation、Allusion、Echo
[00:06:25.000 --> 00:06:29.000]  凡是令我們想到舊約的東西
[00:06:29.000 --> 00:06:31.000]  有千多處
[00:06:31.000 --> 00:06:33.000]  除了27個
[00:06:33.000 --> 00:06:40.000]  每卷聖經裡面有多少處是在說舊約
[00:06:40.000 --> 00:06:42.000]  而路加喜歡什麼呢
[00:06:42.000 --> 00:06:45.000]  他不只是用舊約去形容
[00:06:45.000 --> 00:06:47.000]  比如說多一點
[00:06:47.000 --> 00:06:48.000]  雖然時間不夠
[00:06:48.000 --> 00:06:50.000]  比如撒忠比喻為例
[00:06:50.000 --> 00:06:52.000]  馬太喜歡用詩篇78篇
[00:06:52.000 --> 00:06:54.000]  他喜歡用《易瘦下書》第6章
[00:06:54.000 --> 00:06:58.000]  他用舊約的東西去理解
[00:06:58.000 --> 00:07:03.000]  耶穌的撒忠比喻的意思是什麼
[00:07:03.000 --> 00:07:06.000]  所以你看到《瑪利亞心經》13章裡面
[00:07:06.000 --> 00:07:12.000]  擺明他用的是《易瘦下書》第6章和詩篇78篇
[00:07:12.000 --> 00:07:17.000]  告訴我們他如何理解撒忠比喻
[00:07:17.000 --> 00:07:19.000]  很多啊
[00:07:19.000 --> 00:07:21.000]  如果要說的話就是多的是
[00:07:21.000 --> 00:07:24.000]  但是《史特行傳》裡面整本書
[00:07:24.000 --> 00:07:26.000]  有一個獨特的就是
[00:07:26.000 --> 00:07:28.000]  不是純粹撒忠比喻
[00:07:28.000 --> 00:07:31.000]  用詩篇78篇 用《易瘦下書》第6章
[00:07:31.000 --> 00:07:32.000]  我理解了
[00:07:32.000 --> 00:07:37.000]  這個是純粹比喻裡面用舊約去理解
[00:07:37.000 --> 00:07:39.000]  但是《史特行傳》厲害的地方
[00:07:39.000 --> 00:07:41.000]  或者《史特行傳》路加複雜的地方是什麼呢
[00:07:41.000 --> 00:07:43.000]  他整個28章裡面
[00:07:43.000 --> 00:07:48.000]  他都用一個所謂的Hermeneutical Framework
[00:07:48.000 --> 00:07:53.000]  去寫他由第一章寫到第28章的故事
[00:07:53.000 --> 00:07:56.000]  再來一次 今天要做的事情
[00:07:56.000 --> 00:08:01.000]  這個是他用舊約的框架
[00:08:01.000 --> 00:08:05.000]  去理解新約時期教會發生的事情
[00:08:05.000 --> 00:08:08.000]  他用舊約性來理解
[00:08:08.000 --> 00:08:11.000]  第三段講品就是說
[00:08:11.000 --> 00:08:13.000]  在看的觀念
[00:08:13.000 --> 00:08:15.000]  我不知道現在很多人喜歡用在看
[00:08:15.000 --> 00:08:17.000]  我發覺這幾年
[00:08:17.000 --> 00:08:19.000]  我自己很喜歡用在看這個字眼
[00:08:19.000 --> 00:08:22.000]  發覺現在很多人寫東西都用在看
[00:08:22.000 --> 00:08:24.000]  第三段講品就是說
[00:08:24.000 --> 00:08:27.000]  為什麼用舊聖經寫東西
[00:08:27.000 --> 00:08:30.000]  是因為很多人都在用舊聖經
[00:08:30.000 --> 00:08:32.000]  在耶穌寫了之後的年代
[00:08:32.000 --> 00:08:34.000]  很多人都在用
[00:08:34.000 --> 00:08:36.000]  如果用舊聖經寫東西的話
[00:08:36.000 --> 00:08:37.000]  代表什麼呢
[00:08:37.000 --> 00:08:38.000]  每個人都說
[00:08:38.000 --> 00:08:40.000]  我是這樣理解舊聖經
[00:08:40.000 --> 00:08:42.000]  譬如昆蘭群體
[00:08:42.000 --> 00:08:44.000]  昆蘭 Community
[00:08:44.000 --> 00:08:45.000]  我是這樣理解的
[00:08:45.000 --> 00:08:46.000]  舊約星我這樣理解
[00:08:46.000 --> 00:08:48.000]  雖然1QS 1QM
[00:08:48.000 --> 00:08:50.000]  那些Wall Scores
[00:08:50.000 --> 00:08:51.000]  我這樣理解
[00:08:51.000 --> 00:08:53.000]  譬如後期的宗師
[00:08:53.000 --> 00:08:54.000]  約瑟夫寫東西
[00:08:54.000 --> 00:08:57.000]  他又用了一個框架去寫舊聖經
[00:08:57.000 --> 00:08:59.000]  所以他寫了一本很厚的
[00:08:59.000 --> 00:09:01.000]  整個舊聖經的編輯
[00:09:01.000 --> 00:09:03.000]  我們叫Antiquities
[00:09:03.000 --> 00:09:05.000]  或者猶太人古卷
[00:09:05.000 --> 00:09:07.000]  古史
[00:09:07.000 --> 00:09:08.000]  你可以想像
[00:09:08.000 --> 00:09:11.000]  每一個人都是用舊聖經寫東西
[00:09:11.000 --> 00:09:12.000]  但我想說
[00:09:12.000 --> 00:09:16.000]  聖經新約會盡力用到千多處的
[00:09:16.000 --> 00:09:17.000]  所謂Citation
[00:09:17.000 --> 00:09:19.000]  Quotation 或者Allusion 和Echo
[00:09:19.000 --> 00:09:21.000]  當他在寫舊聖經的時候
[00:09:21.000 --> 00:09:22.000]  他想做什麼呢
[00:09:22.000 --> 00:09:23.000]  他想告訴人
[00:09:23.000 --> 00:09:26.000]  昆蘭的那些聖經不是很行
[00:09:26.000 --> 00:09:29.000]  做Sifra的那些不是很行
[00:09:29.000 --> 00:09:31.000]  快塞人民寫歌的年代
[00:09:31.000 --> 00:09:32.000]  拉比寫的那些
[00:09:32.000 --> 00:09:35.000]  他解舊聖經的東西是不行的
[00:09:35.000 --> 00:09:38.000]  所以舊聖經要做的事
[00:09:38.000 --> 00:09:41.000]  是令到那時候的人
[00:09:41.000 --> 00:09:43.000]  看錯了舊聖經的編輯
[00:09:43.000 --> 00:09:45.000]  所以他們看不到尼塞亞
[00:09:45.000 --> 00:09:47.000]  會釘十字架繩
[00:09:47.000 --> 00:09:50.000]  尼塞亞怎麼會釘十字架繩呢
[00:09:50.000 --> 00:09:52.000]  昆蘭群體不會這樣想的
[00:09:52.000 --> 00:09:53.000]  你明不明白
[00:09:53.000 --> 00:09:55.000]  他們每一晚要寫一個所謂的
[00:09:55.000 --> 00:09:56.000]  Messianic banquet
[00:09:56.000 --> 00:09:58.000]  就是一個尼塞亞宴席
[00:09:58.000 --> 00:10:00.000]  就是等尼塞亞來
[00:10:00.000 --> 00:10:02.000]  他們結證了自己
[00:10:02.000 --> 00:10:03.000]  讀好了聖經
[00:10:03.000 --> 00:10:05.000]  昆蘭群體就這樣做事來的
[00:10:05.000 --> 00:10:07.000]  等尼塞亞出現
[00:10:07.000 --> 00:10:08.000]  對他們來說
[00:10:08.000 --> 00:10:11.000]  沒有可能會尼塞亞釘十字架繩
[00:10:11.000 --> 00:10:14.000]  不明白 不理解 不相信
[00:10:14.000 --> 00:10:16.000]  快塞人如是 大祭司如是
[00:10:16.000 --> 00:10:18.000]  大祭司已經墮落了
[00:10:18.000 --> 00:10:19.000]  那年代可以想像
[00:10:19.000 --> 00:10:21.000]  那是法律系統
[00:10:21.000 --> 00:10:22.000]  你明白嗎
[00:10:22.000 --> 00:10:25.000]  其他人去理解尼塞亞
[00:10:25.000 --> 00:10:27.000]  是怎麼理解的
[00:10:27.000 --> 00:10:29.000]  跟耶穌釘十字架繩
[00:10:29.000 --> 00:10:30.000]  所有作者所信的東西
[00:10:30.000 --> 00:10:31.000]  是完全不同的
[00:10:31.000 --> 00:10:33.000]  所以作者要做些什麼呢
[00:10:33.000 --> 00:10:35.000]  就是拿回舊聖經來
[00:10:35.000 --> 00:10:37.000]  其實應該這樣解釋才對的
[00:10:37.000 --> 00:10:39.000]  是這樣理解
[00:10:39.000 --> 00:10:42.000]  整個耶穌基督釘死十字架
[00:10:42.000 --> 00:10:44.000]  往後出來發生的事
[00:10:44.000 --> 00:10:46.000]  你用這樣的理解
[00:10:46.000 --> 00:10:49.000]  就會明白舊聖經了
[00:10:49.000 --> 00:10:54.000]  所以路加考察得這麼清楚
[00:10:54.000 --> 00:10:56.000]  他想做什麼呢
[00:10:56.000 --> 00:10:58.000]  所以告訴他
[00:10:58.000 --> 00:11:00.000]  釐清一世紀的人
[00:11:00.000 --> 00:11:02.000]  對舊聖經的誤解
[00:11:02.000 --> 00:11:05.000]  他拿回舊聖經裡的所有的標語
[00:11:05.000 --> 00:11:07.000]  有機會再解釋這個字
[00:11:07.000 --> 00:11:09.000]  不再花時間解釋這個字
[00:11:09.000 --> 00:11:11.000]  什麼叫再看
[00:11:11.000 --> 00:11:12.000]  拿來告訴人
[00:11:12.000 --> 00:11:14.000]  原來這樣去理解舊聖經
[00:11:14.000 --> 00:11:16.000]  證明了耶穌釘十字架死
[00:11:16.000 --> 00:11:17.000]  跟所有人說
[00:11:17.000 --> 00:11:19.000]  發生這樣的事情
[00:11:19.000 --> 00:11:23.000]  是正常到不能再正常
[00:11:23.000 --> 00:11:27.000]  這個是我們嘗試這樣去理解
[00:11:27.000 --> 00:11:28.000]  少林寺
[00:11:28.000 --> 00:11:30.000]  嘗試從路加筆下
[00:11:30.000 --> 00:11:32.000]  去理解少林寺
[00:11:32.000 --> 00:11:33.000]  他想說些什麼
[00:11:33.000 --> 00:11:36.000]  我失春入行
[00:11:36.000 --> 00:11:40.000]  這是很重要的一句
[00:11:40.000 --> 00:11:42.000]  這條是不是這個方向
[00:11:42.000 --> 00:11:43.000]  這麼多
[00:11:43.000 --> 00:11:45.000]  我嘗試這句
[00:11:45.000 --> 00:11:47.000]  是很出名的一句說話
[00:11:47.000 --> 00:11:49.000]  聖靈降臨在你們身上
[00:11:49.000 --> 00:11:50.000]  你們就會得罪能力
[00:11:50.000 --> 00:11:52.000]  比喻在耶路撒冷猶太傳遞
[00:11:52.000 --> 00:11:54.000]  撒瑪利亞地極
[00:11:54.000 --> 00:11:56.000]  造我潔淨
[00:11:56.000 --> 00:11:59.000]  這個我們可以稱呼為
[00:11:59.000 --> 00:12:03.000]  基本上是整個少林寺
[00:12:03.000 --> 00:12:06.000]  裡面一個很重要的一句
[00:12:06.000 --> 00:12:10.000]  但這句重要的概念是什麼
[00:12:10.000 --> 00:12:14.000]  我們如果沒有這個處境的話
[00:12:14.000 --> 00:12:15.000]  我們就會說什麼
[00:12:15.000 --> 00:12:19.000]  耶路撒冷猶太撒瑪利亞地極
[00:12:19.000 --> 00:12:21.000]  今時今日就是怎樣用法
[00:12:21.000 --> 00:12:23.000]  我們就會很快地用
[00:12:23.000 --> 00:12:24.000]  你教會在哪裡
[00:12:24.000 --> 00:12:25.000]  在黃大仙區
[00:12:25.000 --> 00:12:27.000]  所以你的耶路撒冷就是黃大仙區
[00:12:27.000 --> 00:12:29.000]  然後就是九龍區
[00:12:29.000 --> 00:12:30.000]  就是撒瑪利亞
[00:12:30.000 --> 00:12:32.000]  然後你去內地
[00:12:32.000 --> 00:12:34.000]  就是猶太傳遞
[00:12:34.000 --> 00:12:36.000]  地極就是非洲
[00:12:36.000 --> 00:12:38.000]  我們會這樣理解
[00:12:38.000 --> 00:12:42.000]  那個區域的越來越傳得遠
[00:12:42.000 --> 00:12:44.000]  所以我們要去到地極
[00:12:44.000 --> 00:12:45.000]  去到非洲 去到哪裡
[00:12:45.000 --> 00:12:46.000]  為主做見證
[00:12:46.000 --> 00:12:48.000]  我們這樣理解
[00:12:48.000 --> 00:12:50.000]  但我想試一下
[00:12:50.000 --> 00:12:52.000]  不一定這樣理解
[00:12:52.000 --> 00:12:54.000]  試一下想一下
[00:12:54.000 --> 00:12:56.000]  我們可以怎樣理解這句說話
[00:12:56.000 --> 00:12:57.000]  它想說什麼
[00:12:57.000 --> 00:12:59.000]  其實它之前說什麼呢
[00:12:59.000 --> 00:13:03.000]  它們聚集的時候
[00:13:03.000 --> 00:13:04.000]  耶穌在添土罪站的時候
[00:13:04.000 --> 00:13:06.000]  它就問主啊
[00:13:06.000 --> 00:13:08.000]  你這個時候否認意識地說什麼呢
[00:13:08.000 --> 00:13:10.000]  耶穌說賦予自己的權力
[00:13:10.000 --> 00:13:12.000]  所定的時候和日期
[00:13:12.000 --> 00:13:16.000]  是不可以讓你知道的
[00:13:16.000 --> 00:13:17.000]  第七節為什麼呢
[00:13:17.000 --> 00:13:19.000]  其實很久沒有尋覓
[00:13:19.000 --> 00:13:21.000]  有機會再處理
[00:13:21.000 --> 00:13:23.000]  但第六節精彩的地方是
[00:13:23.000 --> 00:13:26.000]  耶穌釘死十字架
[00:13:26.000 --> 00:13:29.000]  復活 顯現
[00:13:29.000 --> 00:13:30.000]  到他升天
[00:13:30.000 --> 00:13:31.000]  你知不知道第一章的那一句
[00:13:31.000 --> 00:13:33.000]  是他升天嗎
[00:13:33.000 --> 00:13:34.000]  你知不知道升天前的門徒
[00:13:34.000 --> 00:13:36.000]  問什麼呢
[00:13:36.000 --> 00:13:38.000]  處境是什麼呢
[00:13:38.000 --> 00:13:41.000]  他在問主啊
[00:13:41.000 --> 00:13:42.000]  你要復興你才能說
[00:13:42.000 --> 00:13:43.000]  要什麼時候
[00:13:43.000 --> 00:13:46.000]  你什麼時候復興你才能說
[00:13:46.000 --> 00:13:47.000]  用今天的處境
[00:13:47.000 --> 00:13:49.000]  要很小心地說
[00:13:49.000 --> 00:13:51.000]  現在說這些要很小心
[00:13:51.000 --> 00:13:53.000]  復興
[00:13:53.000 --> 00:13:56.000]  要復興耶路撒冷
[00:13:56.000 --> 00:13:58.000]  今天很想說
[00:13:58.000 --> 00:13:59.000]  意思是什麼呢
[00:13:59.000 --> 00:14:01.000]  意思是
[00:14:01.000 --> 00:14:03.000]  耶穌你已經釘死了
[00:14:03.000 --> 00:14:04.000]  你已經復活了
[00:14:04.000 --> 00:14:05.000]  那你應該很快
[00:14:05.000 --> 00:14:07.000]  會來到耶路撒冷
[00:14:07.000 --> 00:14:10.000]  令到耶路撒冷再一次
[00:14:10.000 --> 00:14:13.000]  金碧輝煌也好
[00:14:13.000 --> 00:14:15.000]  拿回你的國度也好
[00:14:15.000 --> 00:14:18.000]  將羅馬政權趕走
[00:14:18.000 --> 00:14:20.000]  其實門徒在想什麼呢
[00:14:20.000 --> 00:14:21.000]  在想
[00:14:21.000 --> 00:14:23.000]  耶穌你應該很快回來
[00:14:23.000 --> 00:14:26.000]  你會打贏羅馬政權
[00:14:26.000 --> 00:14:27.000]  所以復興耶穌的國
[00:14:27.000 --> 00:14:28.000]  不是說那些
[00:14:28.000 --> 00:14:29.000]  很愛主的那些
[00:14:29.000 --> 00:14:30.000]  教會要復興啊
[00:14:30.000 --> 00:14:32.000]  不是的
[00:14:32.000 --> 00:14:33.000]  如果你們大約想想
[00:14:33.000 --> 00:14:36.000]  《少林書》說什麼
[00:14:36.000 --> 00:14:39.000]  約翰的媽媽說什麼
[00:14:39.000 --> 00:14:40.000]  她說耶穌
[00:14:40.000 --> 00:14:42.000]  如果將來你覺電的時候
[00:14:42.000 --> 00:14:43.000]  你記住
[00:14:43.000 --> 00:14:45.000]  我兒子要坐在左邊和右邊
[00:14:45.000 --> 00:14:46.000]  你不要以為
[00:14:46.000 --> 00:14:49.000]  團體部長和團內部部長
[00:14:49.000 --> 00:14:50.000]  你不要想錯這些
[00:14:50.000 --> 00:14:51.000]  不是這樣的
[00:14:51.000 --> 00:14:53.000]  是什麼
[00:14:53.000 --> 00:14:55.000]  你想做
[00:14:55.000 --> 00:14:57.000]  應該怎麼說
[00:14:57.000 --> 00:14:58.000]  外交部部長
[00:14:58.000 --> 00:15:00.000]  還是做什麼
[00:15:00.000 --> 00:15:02.000]  說一下這些
[00:15:02.000 --> 00:15:03.000]  他想說這些
[00:15:03.000 --> 00:15:04.000]  你明不明白
[00:15:04.000 --> 00:15:05.000]  如果古時
[00:15:05.000 --> 00:15:08.000]  左丞相還是右丞相
[00:15:08.000 --> 00:15:10.000]  在國庫約翰的母親
[00:15:10.000 --> 00:15:11.000]  說這些
[00:15:11.000 --> 00:15:12.000]  所以李素當然
[00:15:12.000 --> 00:15:14.000]  他想這些
[00:15:14.000 --> 00:15:15.000]  復興以色列國
[00:15:15.000 --> 00:15:16.000]  就是你什麼時候打贏
[00:15:16.000 --> 00:15:18.000]  趕走羅馬政權
[00:15:18.000 --> 00:15:19.000]  耶穌升天之後
[00:15:19.000 --> 00:15:20.000]  你回來的時候
[00:15:20.000 --> 00:15:21.000]  大大隊天兵天使
[00:15:21.000 --> 00:15:22.000]  趕走他們
[00:15:22.000 --> 00:15:23.000]  那怎麼辦呢
[00:15:23.000 --> 00:15:26.000]  所以你記住
[00:15:26.000 --> 00:15:29.000]  耶穌和他們說
[00:15:29.000 --> 00:15:32.000]  要去耶路撒冷猶太傳遞
[00:15:32.000 --> 00:15:34.000]  撒瑪利亞州地極的時候
[00:15:34.000 --> 00:15:36.000]  地極做見證
[00:15:36.000 --> 00:15:40.000]  其實是回應這一句
[00:15:40.000 --> 00:15:42.000]  你發覺是九不搭八的
[00:15:42.000 --> 00:15:44.000]  你發覺完全不關事的
[00:15:44.000 --> 00:15:46.000]  我要一個政權塌下
[00:15:46.000 --> 00:15:48.000]  就是羅馬政權塌下
[00:15:48.000 --> 00:15:51.000]  很多人搞革命之後
[00:15:51.000 --> 00:15:53.000]  史林斷大約寫的時候
[00:15:53.000 --> 00:15:54.000]  你當是60年
[00:15:54.000 --> 00:15:56.000]  80年也好 主候
[00:15:56.000 --> 00:15:58.000]  其實那時候正正是搞革命的時候
[00:15:58.000 --> 00:16:00.000]  如果你當60幾年寫
[00:16:00.000 --> 00:16:02.000]  正正就是
[00:16:02.000 --> 00:16:04.000]  就是洩落
[00:16:04.000 --> 00:16:06.000]  粉瑞黨
[00:16:06.000 --> 00:16:07.000]  搞大革命
[00:16:07.000 --> 00:16:10.000]  接著66年就搞到羅馬大軍過來
[00:16:10.000 --> 00:16:11.000]  兵臨城下
[00:16:11.000 --> 00:16:12.000]  70年就
[00:16:12.000 --> 00:16:14.000]  70幾年後就將整個馬薩大搞定了
[00:16:14.000 --> 00:16:16.000]  就掃平了 是不是
[00:16:16.000 --> 00:16:18.000]  你可以想像
[00:16:18.000 --> 00:16:20.000]  如果你當他60幾年寫上去的時候
[00:16:20.000 --> 00:16:22.000]  正正是搞革命的時候
[00:16:22.000 --> 00:16:24.000]  如果不是 當主候80年寫上去
[00:16:24.000 --> 00:16:25.000]  就退前一點
[00:16:25.000 --> 00:16:26.000]  那是什麼時候
[00:16:26.000 --> 00:16:28.000]  是整個耶路撒冷
[00:16:28.000 --> 00:16:32.000]  聖殿已經被人掃平的時候
