
[00:00:00.000 --> 00:00:08.920]  (音樂)
[00:03:09.280 --> 00:03:11.120]  有屬靈的生命
[00:03:11.120 --> 00:03:18.160]  以前的制治系統是包括了教育
[00:03:18.160 --> 00:03:23.680]  所以如果祭司沒有好好帶領去教導神的話
[00:03:23.680 --> 00:03:26.480]  人們是不會懂的
[00:03:26.480 --> 00:03:30.160]  撒瑪利亞的情況更壞
[00:03:30.160 --> 00:03:33.280]  撒瑪利亞是高山地帶
[00:03:33.280 --> 00:03:40.960]  領袖都是以地帶的天然條件驕傲
[00:03:40.960 --> 00:03:48.400]  由於以色列長時期離棄屬靈生命
[00:03:48.400 --> 00:03:57.360]  終於在西元前722年間被亞述國侵佔
[00:03:57.360 --> 00:04:04.160]  之後亞述國的國王沙剛二世
[00:04:04.160 --> 00:04:08.880]  將以色列人擄到亞述國
[00:04:08.880 --> 00:04:13.520]  然後將其他幫國的人
[00:04:13.520 --> 00:04:17.200]  以及沒有特別能力的人
[00:04:17.200 --> 00:04:21.040]  遷移到撒瑪利亞
[00:04:21.040 --> 00:04:29.520]  這個策略的目的是沖淡以色列民族的強勢
[00:04:29.520 --> 00:04:33.520]  使以色列血統不純正
[00:04:33.520 --> 00:04:41.920]  也導致後來猶太人看不起撒瑪利亞人的後代
[00:04:41.920 --> 00:04:45.680]  這些是以前的戰略
[00:04:45.680 --> 00:04:50.800]  亞述國不是第一個這樣做
[00:04:50.800 --> 00:04:54.640]  它之後也不是
[00:04:54.640 --> 00:04:57.840]  沒有了也有人做的
[00:04:57.840 --> 00:05:07.440]  這些撒瑪利亞的後代在山區建立祭壇
[00:05:07.440 --> 00:05:09.120]  私行祭祀
[00:05:09.120 --> 00:05:14.720]  沒有被正統的宗教人士承認
[00:05:14.720 --> 00:05:21.760]  大家都知道哪個地方自視具備正統宗教條件呢?
[00:05:21.760 --> 00:05:23.760]  知不知道?
[00:05:23.760 --> 00:05:27.760]  在耶路撒冷
[00:05:27.760 --> 00:05:29.760]  聖殿在耶路撒冷
[00:05:29.760 --> 00:05:31.760]  即是猶大那邊
[00:05:31.760 --> 00:05:36.880]  有關撒瑪利亞這個地名
[00:05:36.880 --> 00:05:39.520]  新約有說過的
[00:05:39.520 --> 00:05:46.560]  在約翰福音四章有這樣的記載
[00:05:46.560 --> 00:05:50.080]  耶穌路過撒瑪利亞
[00:05:50.080 --> 00:05:55.440]  在一口井旁邊坐下休息
[00:05:55.440 --> 00:05:59.200]  遇到一位撒瑪利亞婦人
[00:05:59.200 --> 00:06:01.200]  跟她對話
[00:06:01.200 --> 00:06:05.600]  又要她打水給她喝
[00:06:05.600 --> 00:06:14.080]  這段對話的背景就是我剛才說的歷史事蹟
[00:06:14.080 --> 00:06:17.360]  走到新約了
[00:06:17.360 --> 00:06:23.680]  耶穌跟這個心理不安的婦人說
[00:06:23.680 --> 00:06:27.680]  敬拜不是關乎地點
[00:06:27.680 --> 00:06:32.480]  甚至政治或者宗教體系
[00:06:32.480 --> 00:06:36.320]  而是關乎人的內心
[00:06:36.320 --> 00:06:43.520]  約翰福音四章二十三節這樣說
[00:06:43.520 --> 00:06:47.680]  「你們敬拜你們不認識的
[00:06:47.680 --> 00:06:52.320]  我們卻敬拜我們認識的
[00:06:52.320 --> 00:06:56.560]  因為救恩出自猶太人的
[00:06:56.560 --> 00:07:01.520]  然而有一個時刻就要來到
[00:07:01.520 --> 00:07:04.560]  現在就是了
[00:07:04.560 --> 00:07:10.080]  那靠聖靈按真理敬拜父的
[00:07:10.080 --> 00:07:13.280]  才是真正敬拜的人
[00:07:13.280 --> 00:07:19.440]  因為父想要這樣的人來敬拜他」
[00:07:19.440 --> 00:07:25.200]  回到我們舊約
[00:07:25.200 --> 00:07:27.200]  我們查經的書卷
[00:07:28.080 --> 00:07:32.720]  亞摩斯書描述的處境
[00:07:32.720 --> 00:07:40.320]  是亞述國侵佔以色列之前
[00:07:40.320 --> 00:07:44.720]  那個時候耶和華差遣先知
[00:07:44.720 --> 00:07:48.160]  向以色列發出警告
[00:07:48.160 --> 00:07:56.080]  要以色列不要再用物質和祭祀的次數去取悅它
[00:07:56.080 --> 00:08:03.120]  而是要用虔誠作為祭祀的基本條件
[00:08:03.120 --> 00:08:06.240]  我們在這裡有三幅圖
[00:08:06.240 --> 00:08:15.040]  顯示六章二至六節描述的
[00:08:15.040 --> 00:08:19.440]  二至三節就說
[00:08:19.440 --> 00:08:22.640]  以色列人號告無怨
[00:08:22.640 --> 00:08:23.760]  隔離飯香
[00:08:23.760 --> 00:08:25.760]  誰大誰靚
[00:08:25.760 --> 00:08:32.080]  對自己周圍的東西不感到滿足
[00:08:32.080 --> 00:08:37.200]  這樣他們更加無法無天
[00:08:37.200 --> 00:08:39.200]  沒有法律
[00:08:39.200 --> 00:08:45.360]  菲利士景夏加特的財力在考古學找到一些東西出來
[00:08:45.360 --> 00:08:52.800]  你看看那些聖物的器皿
[00:08:52.800 --> 00:08:54.800]  還有一些錢
[00:08:54.800 --> 00:08:58.720]  而四至六節就說人民享樂
[00:08:58.720 --> 00:09:00.720]  放縱
[00:09:00.720 --> 00:09:02.720]  靠在這裡喝酒
[00:09:02.720 --> 00:09:05.360]  狂喝狂食
[00:09:05.360 --> 00:09:08.240]  暴飲暴食
[00:09:08.240 --> 00:09:11.120]  沒有顧及國家的衰落
[00:09:11.120 --> 00:09:17.680]  就是說把錢和物質資源用來自己用
[00:09:17.680 --> 00:09:19.680]  揮霍無度
[00:09:19.680 --> 00:09:24.560]  亞摩斯自己本身感到很悲哀
[00:09:24.560 --> 00:09:34.960]  在第六章的九至十節和十四節
[00:09:34.960 --> 00:09:37.520]  我們可以看到這些東西
[00:09:37.520 --> 00:09:40.400]  亞摩斯給讀者一個例子
[00:09:40.400 --> 00:09:48.720]  在無法無天領袖和權貴都不顧國家衰敗的情況下
[00:09:48.720 --> 00:09:51.360]  會有什麼事情發生呢
[00:09:51.360 --> 00:09:54.560]  我們大家可以猜到的
[00:09:54.560 --> 00:09:57.840]  耶和華審判過後
[00:09:57.840 --> 00:10:00.640]  有十個人倖存
[00:10:00.640 --> 00:10:04.480]  這裡是講一個故事來顯示
[00:10:04.480 --> 00:10:07.120]  鄰近有人燒屍體
[00:10:07.840 --> 00:10:11.360]  在屋裡就問還有沒有人生存
[00:10:11.360 --> 00:10:12.880]  沒有的話
[00:10:12.880 --> 00:10:15.120]  不用求問神的描述了
[00:10:15.120 --> 00:10:15.920]  不要說話
[00:10:15.920 --> 00:10:17.920]  不要說祂的名字
[00:10:17.920 --> 00:10:22.240]  在十四節
[00:10:22.240 --> 00:10:24.880]  就出了兩個預示
[00:10:24.880 --> 00:10:31.520]  神會興起一個敵對的國家
[00:10:31.520 --> 00:10:35.440]  來侵佔以色列
[00:10:35.440 --> 00:10:38.480]  而這個國家的名字沒有寫出來
[00:10:38.480 --> 00:10:44.160]  我們知道歷史記載和我剛才有講過的歷史發展
[00:10:44.160 --> 00:10:46.960]  這個地方就是亞述國
[00:10:46.960 --> 00:10:50.000]  祂將會侵佔以色列
[00:10:50.000 --> 00:10:57.120]  在這個圖裡面我們看到
[00:10:57.120 --> 00:11:01.200]  敬畏神和忘記神的分別
[00:11:01.200 --> 00:11:08.400]  首先我們看看
[00:11:08.400 --> 00:11:11.440]  過分自信
[00:11:11.440 --> 00:11:13.840]  毫無顧慮
[00:11:13.840 --> 00:11:18.640]  不是說我們自由世界那種開心那種毫無顧慮
[00:11:18.640 --> 00:11:21.680]  而是沒有什麼可怕的
[00:11:21.680 --> 00:11:24.560]  沒有想過後果的
[00:11:24.560 --> 00:11:28.720]  在這樣的情況之下
[00:11:28.720 --> 00:11:32.560]  會得到什麼後果呢?
[00:11:32.560 --> 00:11:35.600]  看不到危險
[00:11:35.600 --> 00:11:38.640]  看不到自己的錯
[00:11:38.640 --> 00:11:40.720]  就是在這裡
[00:11:40.720 --> 00:11:43.760]  這種就是虛榮和假安全
[00:11:43.760 --> 00:11:46.160]  我們是神的子民
[00:11:46.160 --> 00:11:48.640]  我們是神的子民
[00:11:48.640 --> 00:11:50.000]  不用怕
[00:11:50.000 --> 00:11:52.400]  是選民
[00:11:52.400 --> 00:11:55.200]  一定有保護的
[00:11:55.200 --> 00:11:57.520]  在這個情況之下
[00:11:57.520 --> 00:12:00.080]  我們沒有什麼可怕的
[00:12:00.080 --> 00:12:03.680]  這種就是假安全
[00:12:03.680 --> 00:12:08.720]  我們要看的是什麼呢?
[00:12:08.720 --> 00:12:09.840]  是敬畏神
[00:12:09.840 --> 00:12:17.120]  我們的安全和保佑要回到神那裡
[00:12:17.120 --> 00:12:18.960]  不是自己做出來
[00:12:18.960 --> 00:12:21.680]  不是說我今天有多少億萬家財
[00:12:21.680 --> 00:12:23.120]  我有多少隻肥牛
[00:12:23.360 --> 00:12:26.320]  是因為我得到神賜房子給我
[00:12:26.320 --> 00:12:29.520]  神賜一塊地給我
[00:12:29.520 --> 00:12:30.960]  因為我是選民
[00:12:30.960 --> 00:12:34.000]  所以無憂
[00:12:34.000 --> 00:12:37.200]  不是這個意思
[00:12:37.200 --> 00:12:40.960]  人是來自一個萬有的神
[00:12:40.960 --> 00:12:44.160]  是自給自足的神
[00:12:44.160 --> 00:12:48.240]  我們先要信
[00:12:48.240 --> 00:12:50.960]  然後再配合我們的行為
[00:12:50.960 --> 00:12:53.520]  配合我們的身份
[00:12:53.520 --> 00:12:56.320]  然後才得到神的保佑
[00:12:56.320 --> 00:13:00.160]  所以神的保佑不是無條件的
[00:13:00.160 --> 00:13:05.760]  要我們一起有好的表現
[00:13:05.760 --> 00:13:10.480]  有好的思想行為
[00:13:10.480 --> 00:13:14.240]  和對群體的表現
[00:13:14.240 --> 00:13:16.560]  神就會保佑
[00:13:16.560 --> 00:13:21.360]  這種安全在我們的思維裡面
[00:13:21.360 --> 00:13:25.200]  在我們的道德範圍裡面
[00:13:25.200 --> 00:13:28.560]  這個安全是會得到的
[00:13:28.560 --> 00:13:30.800]  這個祝福是會得到的
[00:13:30.800 --> 00:13:32.240]  是神保佑的
[00:13:32.240 --> 00:13:35.520]  因為我們正在走祂讓我們走的路
[00:13:35.520 --> 00:13:42.800]  敬畏神是什麼意思呢?
[00:13:42.800 --> 00:13:52.400]  《新命紀》不斷提醒以色列務必實行的事
[00:13:52.400 --> 00:13:56.240]  在十章十二節有這樣說
[00:13:56.240 --> 00:14:03.920]  現在以色列耶和華里的神對你有什麼要求呢?
[00:14:03.920 --> 00:14:08.320]  無非是要你敬畏耶和華里的神
[00:14:08.320 --> 00:14:10.960]  走祂的一切道路
[00:14:10.960 --> 00:14:18.640]  愛祂全心全意侍奉耶和華里的神
[00:14:18.640 --> 00:14:20.160]  二十節說
[00:14:20.160 --> 00:14:23.520]  你要敬畏耶和華里的神
[00:14:23.520 --> 00:14:25.200]  侍奉祂
[00:14:25.200 --> 00:14:27.600]  緊緊依隨祂
[00:14:27.600 --> 00:14:33.760]  奉祂的名起誓
[00:14:33.760 --> 00:14:35.280]  緊緊依隨祂
[00:14:35.280 --> 00:14:36.880]  奉祂的名起誓
[00:14:36.880 --> 00:14:41.040]  即是說不靠旁門左道
[00:14:41.040 --> 00:14:43.920]  不問其他神明
[00:14:43.920 --> 00:14:48.400]  不憑自己的本事去做事
[00:14:48.400 --> 00:14:51.120]  我們就想起
[00:14:51.120 --> 00:14:53.120]  原來我們求神
[00:14:53.120 --> 00:14:57.360]  是求神自己幫我們做的
[00:14:57.360 --> 00:14:58.960]  不是求其他
[00:14:58.960 --> 00:15:00.880]  原來我們祈禱
[00:15:00.880 --> 00:15:03.760]  奉耶穌之命求有個意思
[00:15:03.920 --> 00:15:05.760]  即是說我不靠自己
[00:15:05.760 --> 00:15:07.760]  我又不靠其他神明
[00:15:07.760 --> 00:15:15.840]  虛假的安全感
[00:15:15.840 --> 00:15:22.400]  反映到以色列裡面領導階層的無能
[00:15:22.400 --> 00:15:26.000]  我這裡有兩個例子
[00:15:26.000 --> 00:15:28.000]  在舊約裡面
[00:15:28.000 --> 00:15:30.000]  我們看到的
[00:15:30.560 --> 00:15:34.560]  是阿摩斯之前
[00:15:34.560 --> 00:15:37.520]  和我第二個例子
[00:15:37.520 --> 00:15:40.960]  希西加約莫那段時間
[00:15:40.960 --> 00:15:45.520]  第一個例子就是以色列王的第一個王
[00:15:45.520 --> 00:15:46.800]  扫羅
[00:15:46.800 --> 00:15:49.760]  他沒有執行神的指示
[00:15:49.760 --> 00:15:53.200]  將亞馬利人殺盡
[00:15:53.200 --> 00:15:57.520]  然後就將
[00:15:57.520 --> 00:16:02.320]  他要取悅人
[00:16:02.320 --> 00:16:05.200]  他要取悅他的手下和百姓
[00:16:05.200 --> 00:16:10.320]  然後就將亞馬利的首領
[00:16:10.320 --> 00:16:11.840]  第一他就留了他
[00:16:11.840 --> 00:16:13.040]  沒有殺他
[00:16:13.040 --> 00:16:16.080]  然後又留下他肥美的身束
[00:16:16.080 --> 00:16:20.960]  即是他有些財物
[00:16:20.960 --> 00:16:22.960]  有些動物
[00:16:22.960 --> 00:16:24.960]  我們用得到
[00:16:24.960 --> 00:16:29.120]  他沒有斬草除根
[00:16:29.120 --> 00:16:31.120]  以前就是這樣
[00:16:31.120 --> 00:16:33.920]  神給的指示就是斬草除根
[00:16:33.920 --> 00:16:34.800]  他沒有做
[00:16:34.800 --> 00:16:37.840]  他在這裡留了人之外
[00:16:37.840 --> 00:16:39.200]  留了首領之外
[00:16:39.200 --> 00:16:43.840]  殺了那些又殘又瘦又不好的動物
[00:16:43.840 --> 00:16:45.840]  好的就留下
[00:16:45.840 --> 00:16:48.880]  這裡就看到一樣東西
[00:16:48.880 --> 00:16:50.880]  他不服從神
[00:16:51.120 --> 00:16:56.640]  但是他是懼怕人民的領導
[00:16:56.640 --> 00:17:04.960]  這一頂領導是最壞的領導
[00:17:04.960 --> 00:17:11.120]  過量怕人而不怕神是不好的
[00:17:11.120 --> 00:17:18.080]  在《撒姆爾上記》15章裡面有講這個事蹟
[00:17:18.080 --> 00:17:24.880]  另外一個人就是猶大王希西加
[00:17:24.880 --> 00:17:32.640]  當他知道將會被亞述王西那基納攻擊
[00:17:32.640 --> 00:17:34.640]  當他知道的時候
[00:17:34.640 --> 00:17:37.280]  他就去問那些大臣
[00:17:37.280 --> 00:17:40.000]  那些大臣是蠶神來的
[00:17:40.000 --> 00:17:44.960]  就慫恿他求埃及出兵去幫助
[00:17:44.960 --> 00:17:49.440]  那邊可能有一些很強的武器
[00:17:49.440 --> 00:17:52.960]  埃及很有名的戰車
[00:17:52.960 --> 00:17:54.960]  可能沒有核彈的
[00:17:54.960 --> 00:17:56.960]  但是戰車就著名的了
[00:17:56.960 --> 00:18:00.240]  就是說什麼呢
[00:18:00.240 --> 00:18:02.240]  他求外國幫助
[00:18:02.240 --> 00:18:05.440]  他沒有馬上去找耶和華的
[00:18:05.440 --> 00:18:12.160]  在《列王記下》18、19章有講
[00:18:12.160 --> 00:18:16.320]  《爾賽亞書》36至37章都有講
[00:18:16.320 --> 00:18:20.880]  我們要看到這兩個王是有一個特色的
[00:18:20.880 --> 00:18:22.880]  他們面臨危險
[00:18:22.880 --> 00:18:24.880]  國難當頭
[00:18:24.880 --> 00:18:28.480]  他們馬上失去安全感
[00:18:28.480 --> 00:18:30.480]  我想做人呢
[00:18:30.480 --> 00:18:36.160]  臨危都會有些亂的
[00:18:36.160 --> 00:18:39.760]  不要說自己有這麼有信心會臨危
[00:18:39.760 --> 00:18:41.760]  就一定不亂 可能有些亂
[00:18:41.760 --> 00:18:43.760]  但是他沒有這個安全感
[00:18:43.760 --> 00:18:45.760]  他去求其他
[00:18:45.760 --> 00:18:51.520]  我就希望我們信徒先問一下神怎麼辦
[00:18:51.520 --> 00:18:54.000]  或者跟自己的弟兄姊妹講一講
[00:18:54.000 --> 00:18:56.720]  怎樣怎樣 大家祈禱
[00:18:56.720 --> 00:18:58.720]  就是這樣 去找神
[00:18:58.720 --> 00:19:00.720]  這個是好的
[00:19:00.720 --> 00:19:02.720]  叫人幫你代禱
[00:19:02.720 --> 00:19:04.720]  都是好的
[00:19:04.720 --> 00:19:06.720]  但是這兩個王做的事情
[00:19:06.720 --> 00:19:08.720]  不多好了
[00:19:10.720 --> 00:19:12.720]  國難當頭
[00:19:12.720 --> 00:19:15.600]  應該倚靠誰呢?
[00:19:15.600 --> 00:19:21.360]  關於做王的守則
[00:19:21.360 --> 00:19:25.200]  《新命記》有這樣的講法
[00:19:25.200 --> 00:19:33.600]  在17章14至17節有這樣講
[00:19:33.600 --> 00:19:37.280]  「當你進去取得耶和華你的神
[00:19:37.280 --> 00:19:40.160]  要賜給你遺孽的地
[00:19:40.160 --> 00:19:42.160]  居住在那裡的時候
[00:19:42.160 --> 00:19:44.160]  如果你說
[00:19:44.160 --> 00:19:47.200]  我要立一位君王治理我
[00:19:47.200 --> 00:19:50.720]  將我周圍的國家一樣
[00:19:50.720 --> 00:19:56.160]  你一定要立耶和華你的神
[00:19:56.160 --> 00:20:00.160]  揀選的人作君王治理你
[00:20:00.160 --> 00:20:02.880]  你要從你的弟兄中
[00:20:02.880 --> 00:20:06.000]  立一位作你的君王
[00:20:06.000 --> 00:20:10.240]  不可立你的弟兄以外的人
[00:20:10.240 --> 00:20:12.240]  作王治理你
[00:20:12.240 --> 00:20:19.520]  此時君王不可為自己增添馬匹
[00:20:19.520 --> 00:20:24.880]  不可為了大量家增添馬匹
[00:20:24.880 --> 00:20:27.680]  而使人民回埃及去
[00:20:27.680 --> 00:20:33.120]  因為耶和華曾經對你們說過
[00:20:33.120 --> 00:20:37.920]  你們不可再回到那條路去
[00:20:37.920 --> 00:20:44.880]  他也不可為自己加添飛奔
[00:20:44.880 --> 00:20:50.720]  免得他的心離棄耶和華
[00:20:50.720 --> 00:20:58.320]  他也不可極度大量增添金銀財寶」
[00:20:58.320 --> 00:21:01.200]  正如我剛才所說
[00:21:01.200 --> 00:21:04.960]  力量不要去其他國家找
[00:21:04.960 --> 00:21:06.960]  不可求外
[00:21:06.960 --> 00:21:10.640]  在十六節說
[00:21:10.640 --> 00:21:12.640]  你不要去埃及找人
[00:21:12.640 --> 00:21:18.160]  你即是去有物質支持的地方
[00:21:18.160 --> 00:21:20.880]  表面上有力量的地方
[00:21:20.880 --> 00:21:22.880]  這些不是你們應該去的
[00:21:22.880 --> 00:21:26.640]  經文沒有說明的教導是甚麼呢
[00:21:26.640 --> 00:21:30.800]  倚靠耶和華就會得到力量
[00:21:30.800 --> 00:21:39.280]  知識、能力、權勢、地位
[00:21:39.280 --> 00:21:41.280]  是否真的有害呢
[00:21:41.280 --> 00:21:44.480]  即是不用讀書
[00:21:44.480 --> 00:21:47.120]  我們不用讀
[00:21:47.120 --> 00:21:49.440]  走來走去便可以
[00:21:49.440 --> 00:21:51.440]  會不會呢?不會
[00:21:51.440 --> 00:21:55.120]  就在我們現眼看到的
[00:21:55.120 --> 00:21:57.120]  我們這麼多科學器材
[00:21:57.120 --> 00:21:59.120]  大家看到我們錄影
[00:21:59.120 --> 00:22:06.880]  有知識、有能力、有權勢因人而異
[00:22:06.880 --> 00:22:10.880]  有沒有地位呢?也有的
[00:22:10.880 --> 00:22:13.280]  你要好好用它
[00:22:13.280 --> 00:22:16.080]  我們的資源包括我們的腦
[00:22:16.080 --> 00:22:18.080]  要好好用
[00:22:18.080 --> 00:22:20.080]  神做人的時候
[00:22:20.080 --> 00:22:22.880]  最大最厲害的武器
[00:22:22.880 --> 00:22:26.400]  是給了我們形象之外
[00:22:26.400 --> 00:22:29.200]  其中一樣東西就是我們的腦
[00:22:29.200 --> 00:22:32.160]  我們的腦是很厲害的
[00:22:32.160 --> 00:22:38.800]  在書卷裡看到罪惡的根在哪裡
[00:22:38.800 --> 00:22:45.920]  以色列是靠自己的能力得到財富
[00:22:45.920 --> 00:22:49.360]  得不到甚麼便用暴力
[00:22:49.360 --> 00:22:52.560]  強行來
[00:22:52.560 --> 00:22:54.560]  強行搶
[00:22:54.560 --> 00:22:56.560]  或者偷
[00:22:56.560 --> 00:23:03.760]  或者洗橫手得來的
[00:23:03.760 --> 00:23:07.360]  只顧自身的享樂
[00:23:07.360 --> 00:23:09.840]  得到的財勢
[00:23:09.840 --> 00:23:12.560]  只給自己用
[00:23:12.560 --> 00:23:17.360]  不單忘記有盟約關係的耶和華
[00:23:17.360 --> 00:23:24.640]  群體更加對窮人的需要視若無睹
[00:23:24.640 --> 00:23:34.800]  千方百計出手從他們身上榨取利益
[00:23:34.800 --> 00:23:38.560]  好像我們叫做吸血
[00:23:38.560 --> 00:23:46.880]  漸漸以色列離開耶和華
[00:23:46.880 --> 00:23:50.880]  要安全的時候
[00:23:50.880 --> 00:23:52.880]  可以勾結外強
[00:23:52.880 --> 00:23:54.880]  用不著找耶和華
[00:23:54.880 --> 00:23:59.360]  耶和華是看不到的
[00:23:59.360 --> 00:24:01.920]  他的物質資源看不到
[00:24:01.920 --> 00:24:04.880]  為何旁邊有馬車那麼多人
[00:24:04.880 --> 00:24:06.880]  那麼厲害我們看到
[00:24:06.880 --> 00:24:09.360]  他們有戰績我們看到
[00:24:09.360 --> 00:24:12.080]  聽聞他經常打勝仗
[00:24:12.080 --> 00:24:13.440]  我們看到的
[00:24:13.440 --> 00:24:18.560]  為何去找一個無聲無色的人
[00:24:18.560 --> 00:24:21.360]  無聲無色的對象
[00:24:21.360 --> 00:24:26.000]  結果是怎樣
[00:24:26.000 --> 00:24:29.760]  導致上上下下
[00:24:29.760 --> 00:24:34.560]  不懂回頭依靠耶和華
[00:24:34.560 --> 00:24:40.000]  一國的安全不再放在神裡面
[00:24:40.000 --> 00:24:44.480]  而是放在物質上面
[00:24:44.480 --> 00:24:49.600]  屬靈生命蕩然無存
[00:24:49.600 --> 00:24:52.480]  亡國在即
[00:24:52.480 --> 00:24:56.000]  中乾就是這樣
[00:24:56.000 --> 00:25:00.000]  中乾會導致亡國
[00:25:00.000 --> 00:25:03.680]  亞摩斯說
[00:25:03.680 --> 00:25:07.440]  你們建的房屋將會被摧毀
[00:25:07.440 --> 00:25:16.000]  物質不能再給你們安全
[00:25:16.000 --> 00:25:26.240]  這裡說說奧古斯丁
[00:25:26.240 --> 00:25:30.240]  他被封為聖人
[00:25:30.240 --> 00:25:34.240]  在天主教被封為聖人
[00:25:34.240 --> 00:25:40.880]  是西元後354年至430年間
[00:25:40.880 --> 00:25:43.840]  這是他的年代
[00:25:43.840 --> 00:25:45.840]  生存的年代
[00:25:45.840 --> 00:25:48.640]  是屬於教父
[00:25:48.640 --> 00:25:53.040]  在基督信仰裡面的權威
[00:25:53.040 --> 00:26:00.240]  權威的人和他的文獻
[00:26:00.240 --> 00:26:02.240]  都是很備受注重
[00:26:02.240 --> 00:26:06.240]  他原籍是菲利基人
[00:26:06.240 --> 00:26:10.240]  曾經有人說他不是純白人
[00:26:10.240 --> 00:26:14.240]  但我們看不到
[00:26:14.240 --> 00:26:20.240]  他在早期的基督教做了很大的貢獻
[00:26:20.240 --> 00:26:23.240]  他的見解寫作
[00:26:23.240 --> 00:26:29.240]  是受當時的宗教和哲學界的看重
[00:26:29.240 --> 00:26:33.240]  時至今日他的神學作品
[00:26:33.240 --> 00:26:37.240]  是持續備受矚目
[00:26:37.240 --> 00:26:43.240]  是基督信仰神學和教會歷史必讀之物
[00:26:43.240 --> 00:26:45.240]  如果讀神學的
[00:26:45.240 --> 00:26:49.240]  去神學院讀就一定遇過這個人物
[00:26:49.240 --> 00:26:53.240]  羅馬天主教和聖公會
[00:26:53.240 --> 00:26:55.240]  封他為聖
[00:26:55.240 --> 00:26:59.240]  聖奧古斯丁
[00:26:59.240 --> 00:27:02.240]  他很聰明
[00:27:02.240 --> 00:27:07.240]  十多歲就已經很有表現
[00:27:07.240 --> 00:27:09.240]  遺憾的是
[00:27:09.240 --> 00:27:11.240]  他十多歲開始
[00:27:11.240 --> 00:27:15.240]  也是他任性時期的開始
[00:27:15.240 --> 00:27:17.240]  任性、放蕩
[00:27:17.240 --> 00:27:21.240]  他的母親是一個虔誠的基督徒
[00:27:21.240 --> 00:27:23.240]  要他悔改
[00:27:23.240 --> 00:27:27.240]  他當然不聽
[00:27:27.240 --> 00:27:29.240]  人生要走一些路
[00:27:29.240 --> 00:27:32.240]  他出名的作品
[00:27:32.240 --> 00:27:34.240]  《Confessions》
[00:27:34.240 --> 00:27:41.240]  寫下他屬靈的生命事跡和感受
[00:27:41.240 --> 00:27:43.240]  他早年的生活
[00:27:43.240 --> 00:27:46.240]  也有在這本書反映出來
[00:27:46.240 --> 00:27:50.240]  我建議大家買來看
[00:27:50.240 --> 00:27:53.240]  很好看的
[00:27:53.240 --> 00:27:55.240]  寫得很活潑
