我可以感到很高興。。
上週,有數十萬名耶穌基督徒逃亡到地牢中。。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的家庭人很少,。
他們的目標是教會當地難民自己建立超級Adobe,。
他們的目標是教會當地難民自己建立超級Adobe,。
他們的目標是教會當地難民自己建立超級Adobe,。
說起居民和病人,。
我亦想起一個沒有笑容的小朋友,。
我亦想起一個沒有笑容的小朋友,。
他因為做手術,不是第一次來,是第二次,。
他出了病沒有笑容,。
長期大叫,大叫,。
大叫叫喊的那種叫喊,。
但這次我們有一個Child Life Specialist,CK,。
但這次我們有一個Child Life Specialist,CK,。
她穿著紅衫的姊妹,。
她用盡各種方法跟他們玩遊戲,。
跟小朋友哄他們開心,。
當這個女孩子第一次笑出來的時候,。
我們整個護士房的人爭先擁後要進房去看她笑,。
我們整個護士房的人爭先擁後要進房去看她笑,。
我又想起一個雙腳炎熟畸形,。
腐爛的大嬌,她的腳是腐爛到一個地步,。
我覺得如果不看人,你會以為是一個死人的腳,。
手術一次又一次她都未能完全康復,。
手術一次又一次她都未能完全康復,。
很多痛苦,她又是沒有笑容,長期很失落,。
治療師本來只顧小朋友,。
但她就開始撩大嬌一起玩Domino,。
結果大嬌開始不單笑,。
她還要玩到拍檯拍燈,。
指手畫腳對著我們的治療師說Kurdish,。
如同她明白他說什麼,。
我們就好像在說笑,。
大嬌好像不停在爆粗口,。
臨走之前那幾天,。
我和其中一個翻譯出街,。
他突然轉過來問我和Ivy,。
他突然轉過來問我和Ivy,。
我很想問你們,。
為什麼你們願意出錢出力來到我們這個地方,。
和我們這些素未謀面,。
不同種族,不同言語,。
甚至不同宗教的人當中去服侍他們,。
我當時第一個反應,。
機會來了,。
我立即和我的同工說福音,。
我們說我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們是基督徒,。
我們的門徒奉父子聖靈的名,。
給他們施洗,。
凡我所吩咐你們的,。
都教導他們遵守,。
看那我天天與你們同在,。
直到世代的終結。。
不是開玩笑,。
這三個星期真的很辛苦,。
每天差不多直落十四至十六個小時,。
大約五個小時,。
但團隊的熱誠去做這件事,。
但團隊的熱誠去做這件事,。
是很令人振奮的,。
是很令人振奮的,。
我們的團隊是一起捱,一起笑,。
我在思想時,。
我很感恩我是一個基督徒,。
最後很想大家在禱告裏,。
紀念這個Yashidi的群體,。
因為離開之前,。
我們聽到難民營將會被肅逝,。
這些Yashidi會被散落在社區裏,。
其實社區的人是不想的,。
因為他們都會普遍覺得Yashidi來到他們的群體當中,。
就會分薄了他們的資源,。
也紀念基督教的很多,。
其實我們去到都接觸了一些基督教的團體,。
當中做的事工,。
不單止是醫治疾病,。
其實他們也有很多不同的技能去教他們,。
也有療癒,。
因為大概九年十年之前他們被屠殺,。
很多人失去家人,。
或者現在本來很親密的家庭,。
散落在不同的地方,。
有很多心靈的創傷,。
當然最重要的是我們希望將福音帶到他們當中,。
馬太福音25章40節,。
我實在告訴你們,。
這些事你們做在我弟兄中,。
一個最少的,。
就是做在我身上了,。
我們一起低頭祈禱,。
主耶穌你是我們的主,。
是我們的王,。
你施行醫治,你施行拯救,。
求你幫助我們對難民的處境,。
有更多的同情心,。
你軟化我們的心,。
並且幫助我們跟隨你的帶領,。
為他們尋求正義和憐憫,。
我們祈禱戰爭,貧窮和侵犯人權的行為能夠結束,。
主耶穌我們祈求為難民提供生活所需,。
工作、食物、乾淨的水和安全的住宿,。
我們請求祢祝福他們所居住的家園,。
讓他們能夠找到平安和歡樂,。
並且建立新記憶,。
主耶穌我們祈求保護那些特別脆弱的人,。
保護他們免受剝削和虐待,。
殘障的人士,孕婦,媽媽,。
行動不便的人,老年人,小女孩,。
和家人失散或成為孤兒的兒童,。
主阿彌撒尼,願人都清理明日性,。
願意流離失所的耶穌能夠得著福音,。
享受真正在神家裏的平安,。
祈禱奉主耶穌基督的聖名祈求,。
散會之後在外面會有天倫基金的一本書,。
我會放在這裏,大家可以多點認識這個時宮,。
願神祝福大家。。
多謝Joyce給我們的分享和挑戰。
我們下次見 拜拜。
