
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:12:46.000 --> 00:12:48.000]  或者何牧師說我
[00:12:48.000 --> 00:12:50.000]  組長說我
[00:12:50.000 --> 00:12:52.000]  我都應一下也好
[00:12:52.000 --> 00:12:54.000]  用愛心回應
[00:12:54.000 --> 00:12:56.000]  我聽勸
[00:12:56.000 --> 00:12:58.000]  我以後就
[00:12:58.000 --> 00:13:02.000]  簡單的
[00:13:02.000 --> 00:13:04.000]  我回崇拜就準時一點
[00:13:04.000 --> 00:13:06.000]  又或者是更
[00:13:06.000 --> 00:13:08.000]  關於道德層面的
[00:13:08.000 --> 00:13:11.000]  我就更加願意走在主的道路裡
[00:13:11.000 --> 00:13:14.000]  因為知道是為我的好處
[00:13:14.000 --> 00:13:18.000]  但保羅接著有一個要求
[00:13:18.000 --> 00:13:22.000]  他說我們又勸弟兄們
[00:13:22.000 --> 00:13:25.000]  要警戒不守規矩的人
[00:13:25.000 --> 00:13:27.000]  勉勵灰心的人
[00:13:27.000 --> 00:13:29.000]  輔助軟弱的人
[00:13:29.000 --> 00:13:32.000]  也要向眾人忍耐
[00:13:32.000 --> 00:13:34.000]  你們要謹慎
[00:13:34.000 --> 00:13:39.000]  無論是誰都不可以惡報惡
[00:13:39.000 --> 00:13:41.000]  或是彼此相待
[00:13:41.000 --> 00:13:46.000]  或是待眾人常要追求良善
[00:13:46.000 --> 00:13:53.000]  這個其實比起聽勸更加難做
[00:13:53.000 --> 00:13:57.000]  因為保羅叫我們要出聲
[00:13:57.000 --> 00:13:59.000]  要我們出心
[00:13:59.000 --> 00:14:02.000]  要我們出力
[00:14:02.000 --> 00:14:07.000]  出聲去警戒那些不守規矩的人
[00:14:07.000 --> 00:14:10.000]  或者我們作為父母
[00:14:10.000 --> 00:14:13.000]  去警戒不聽話的小朋友
[00:14:13.000 --> 00:14:16.000]  是否比較容易?
[00:14:16.000 --> 00:14:19.000]  因為我是他的父母
[00:14:19.000 --> 00:14:24.000]  但如果大家作為教會裡的弟兄姊妹
[00:14:24.000 --> 00:14:27.000]  你看看你身邊的弟兄姊妹
[00:14:27.000 --> 00:14:29.000]  現在我們不妨看看你身邊
[00:14:29.000 --> 00:14:32.000]  看左或是右
[00:14:32.000 --> 00:14:36.000]  你夠不夠膽警戒他們?
[00:14:36.000 --> 00:14:42.000]  如果你錯了發現他們遲了進來
[00:14:42.000 --> 00:14:44.000]  你會不會跟他們說
[00:14:44.000 --> 00:14:47.000]  「麻煩你改天準時」?
[00:14:47.000 --> 00:14:52.000]  又或者聽到你發現他們在發WhatsApp
[00:14:52.000 --> 00:14:54.000]  在上Facebook
[00:14:54.000 --> 00:14:56.000]  你會不會拍拍他們
[00:14:56.000 --> 00:15:01.000]  跟他們說「麻煩你專心敬拜神」?
[00:15:01.000 --> 00:15:05.000]  在社會裡
[00:15:05.000 --> 00:15:08.000]  時時都教我們要做好人
[00:15:08.000 --> 00:15:12.000]  國家自掃甚麼?
[00:15:12.000 --> 00:15:14.000]  不是不懂吧?
[00:15:14.000 --> 00:15:16.000]  國家自掃
[00:15:16.000 --> 00:15:18.000]  門前說
[00:15:18.000 --> 00:15:21.000]  掃大家自己的門口算了
[00:15:21.000 --> 00:15:24.000]  現在叫你掃旁邊的門口
[00:15:24.000 --> 00:15:27.000]  你願意嗎?
[00:15:27.000 --> 00:15:28.000]  對我來說
[00:15:28.000 --> 00:15:31.000]  我覺得這個要求更難
[00:15:31.000 --> 00:15:33.000]  因為好像看聖經
[00:15:33.000 --> 00:15:35.000]  做巴拿巴
[00:15:35.000 --> 00:15:36.000]  賣掉田產
[00:15:36.000 --> 00:15:38.000]  好像很艱難
[00:15:38.000 --> 00:15:40.000]  其實也不錯
[00:15:40.000 --> 00:15:42.000]  因為你願意服侍人的時候
[00:15:42.000 --> 00:15:44.000]  每個人一提到巴拿巴
[00:15:44.000 --> 00:15:45.000]  就說他是甚麼?
[00:15:45.000 --> 00:15:47.000]  一個好人
[00:15:47.000 --> 00:15:48.000]  這是第一
[00:15:48.000 --> 00:15:51.000]  我想我們也想這樣被人稱讚
[00:15:51.000 --> 00:15:54.000]  但是說到保羅
[00:15:54.000 --> 00:15:56.000]  我記得在哥倫多前書
[00:15:56.000 --> 00:15:58.000]  他責備人們
[00:15:58.000 --> 00:16:00.000]  人們形容保羅是怎樣?
[00:16:00.000 --> 00:16:02.000]  說他言語粗鄙
[00:16:02.000 --> 00:16:06.000]  甚至形容到面目可憎
[00:16:06.000 --> 00:16:08.000]  上學的時候
[00:16:08.000 --> 00:16:12.000]  學生最不喜歡見到的是甚麼?
[00:16:12.000 --> 00:16:14.000]  訓導主任
[00:16:14.000 --> 00:16:16.000]  台下也說訓導主任
[00:16:16.000 --> 00:16:18.000]  所以現在保羅叫我們
[00:16:18.000 --> 00:16:20.000]  我們不妨
[00:16:20.000 --> 00:16:21.000]  也不是不妨
[00:16:21.000 --> 00:16:23.000]  勸我們是要
[00:16:23.000 --> 00:16:25.000]  要
[00:16:25.000 --> 00:16:27.000]  我們要這樣做
[00:16:27.000 --> 00:16:30.000]  我們要成為訓導主任
[00:16:30.000 --> 00:16:32.000]  既然有人願意
[00:16:32.000 --> 00:16:34.000]  for our own good
[00:16:34.000 --> 00:16:37.000]  我們就要去承擔這個責任
[00:16:37.000 --> 00:16:39.000]  for their own good
[00:16:39.000 --> 00:16:42.000]  為了其他人的好處
[00:16:42.000 --> 00:16:44.000]  我們去警戒
[00:16:44.000 --> 00:16:45.000]  去勉勵
[00:16:45.000 --> 00:16:46.000]  去輔助
[00:16:46.000 --> 00:16:48.000]  不守規矩
[00:16:48.000 --> 00:16:50.000]  當然不守規矩
[00:16:50.000 --> 00:16:52.000]  我們就明白了
[00:16:52.000 --> 00:16:53.000]  去破壞規矩
[00:16:53.000 --> 00:16:55.000]  也叫做更容易
[00:16:55.000 --> 00:16:57.000]  你真的破壞了規矩
[00:16:57.000 --> 00:16:58.000]  禮堂不准吃東西
[00:16:58.000 --> 00:16:59.000]  你吃東西
[00:16:59.000 --> 00:17:00.000]  我告訴你不要吃
[00:17:00.000 --> 00:17:02.000]  聖餐除外
[00:17:02.000 --> 00:17:04.000]  一會兒我們會領聖餐
[00:17:04.000 --> 00:17:06.000]  這樣也容易一點
[00:17:06.000 --> 00:17:07.000]  但原來不守規矩
[00:17:07.000 --> 00:17:09.000]  在原文裏面
[00:17:09.000 --> 00:17:12.000]  又可以解作懶惰
[00:17:12.000 --> 00:17:15.000]  一個懶惰的基督徒
[00:17:15.000 --> 00:17:17.000]  他們讀聖經
[00:17:17.000 --> 00:17:18.000]  很懶
[00:17:18.000 --> 00:17:19.000]  很閒懶
[00:17:19.000 --> 00:17:21.000]  對於上教會
[00:17:21.000 --> 00:17:22.000]  很閒懶
[00:17:22.000 --> 00:17:24.000]  上不上都無所謂
[00:17:24.000 --> 00:17:26.000]  上帝無處不在
[00:17:26.000 --> 00:17:28.000]  你理得我嗎?
[00:17:28.000 --> 00:17:30.000]  回到崇拜
[00:17:30.000 --> 00:17:31.000]  回到團契
[00:17:31.000 --> 00:17:33.000]  他可能為的不是認識神
[00:17:33.000 --> 00:17:35.000]  他可能為的是
[00:17:35.000 --> 00:17:37.000]  一會兒有朋友喝茶
[00:17:37.000 --> 00:17:41.000]  其實面對這些
[00:17:41.000 --> 00:17:44.000]  在屬靈上躺平的基督徒
[00:17:44.000 --> 00:17:46.000]  保羅提醒我們
[00:17:46.000 --> 00:17:48.000]  要警戒他們
[00:17:48.000 --> 00:17:53.000]  警戒不是為了要顯示
[00:17:53.000 --> 00:17:55.000]  我們屬靈高超
[00:17:55.000 --> 00:17:58.000]  警戒是為了他們
[00:17:58.000 --> 00:18:02.000]  能夠行在聖潔的直路裏面
[00:18:02.000 --> 00:18:05.000]  而且要勸勉那些灰心的人
[00:18:05.000 --> 00:18:07.000]  甚麼是灰心呢?
[00:18:07.000 --> 00:18:09.000]  即是他做過沒有?
[00:18:09.000 --> 00:18:11.000]  他努力過沒有?
[00:18:11.000 --> 00:18:13.000]  是努力過的
[00:18:13.000 --> 00:18:15.000]  可能有些人很努力地
[00:18:15.000 --> 00:18:16.000]  勸戒過其他人
[00:18:16.000 --> 00:18:18.000]  或者很努力地嘗試
[00:18:18.000 --> 00:18:20.000]  做一個好的基督徒
[00:18:20.000 --> 00:18:22.000]  不過好像做來做去
[00:18:22.000 --> 00:18:24.000]  都是得過甚麼?
[00:18:24.000 --> 00:18:25.000]  是個結
[00:18:25.000 --> 00:18:28.000]  做來做去都好像沒甚麼效
[00:18:28.000 --> 00:18:31.000]  我們要用心去勉勵他
[00:18:31.000 --> 00:18:33.000]  跟他同行
[00:18:33.000 --> 00:18:35.000]  有些人又覺得
[00:18:35.000 --> 00:18:38.000]  Rita 你不用叫我了
[00:18:38.000 --> 00:18:41.000]  我警戒不了人
[00:18:41.000 --> 00:18:42.000]  我幫不了人
[00:18:42.000 --> 00:18:44.000]  因為我自己都做得不好
[00:18:44.000 --> 00:18:47.000]  是不是這個也是我們大家的心聲?
[00:18:47.000 --> 00:18:49.000]  我自己都不好
[00:18:49.000 --> 00:18:52.000]  我怎樣去說其他人呢?
[00:18:52.000 --> 00:18:57.000]  我們要扶持、輔助、要出力
[00:18:57.000 --> 00:19:00.000]  說到我自己都做得不好
[00:19:00.000 --> 00:19:04.000]  我就很記得我在讀中六的時候
[00:19:04.000 --> 00:19:06.000]  我有一個經歷
[00:19:06.000 --> 00:19:10.000]  我的老師有一天
[00:19:10.000 --> 00:19:13.000]  就在課堂上說
[00:19:13.000 --> 00:19:18.000]  大家不要吃街邊的東西
[00:19:18.000 --> 00:19:21.000]  街邊的東西很不衛生
[00:19:21.000 --> 00:19:24.000]  叫我們不要吃
[00:19:24.000 --> 00:19:28.000]  如果認識我的弟兄姊妹
[00:19:28.000 --> 00:19:32.000]  知道我是一個口沒遮攔
[00:19:32.000 --> 00:19:34.000]  沒有大沒小的
[00:19:34.000 --> 00:19:35.000]  甚麼都說
[00:19:35.000 --> 00:19:38.000]  我聽見我的老師這樣說
[00:19:38.000 --> 00:19:40.000]  我就舉手
[00:19:40.000 --> 00:19:42.000]  周永禎 甚麼事?
[00:19:42.000 --> 00:19:46.000]  不是啊 Sir 我見過你吃的
[00:19:46.000 --> 00:19:49.000]  我是真的見過他吃的
[00:19:49.000 --> 00:19:50.000]  我不是冤枉他
[00:19:50.000 --> 00:19:52.000]  我是見過你的
[00:19:52.000 --> 00:19:56.000]  然後老師說了一句很智慧的話
[00:19:56.000 --> 00:19:58.000]  你猜他說了甚麼?
[00:19:58.000 --> 00:20:01.000]  他說其實我跌倒了
[00:20:01.000 --> 00:20:03.000]  其實我知道是不對的
[00:20:03.000 --> 00:20:05.000]  我是真的吃了
[00:20:05.000 --> 00:20:07.000]  但是我又知道沒有益
[00:20:07.000 --> 00:20:10.000]  所以我就勸你不要吃
[00:20:10.000 --> 00:20:13.000]  原來我們勸戒人、警戒人
[00:20:13.000 --> 00:20:16.000]  有些時候未必因為我做得到
[00:20:16.000 --> 00:20:19.000]  正正可能因為我都做不到
[00:20:19.000 --> 00:20:21.000]  所以我就要努力
[00:20:21.000 --> 00:20:24.000]  當我提醒了之後
[00:20:24.000 --> 00:20:26.000]  我又夠膽這樣說
[00:20:26.000 --> 00:20:28.000]  當老師給學生
[00:20:28.000 --> 00:20:32.000]  給一個妹妹舉手說我見過你吃
[00:20:32.000 --> 00:20:36.000]  我估計他從此不吃的機會會大一點
[00:20:36.000 --> 00:20:38.000]  同不同意?
[00:20:38.000 --> 00:20:41.000]  當我們願意去輔助軟弱的人
[00:20:41.000 --> 00:20:45.000]  和他一起走這條信仰的路的時候
[00:20:45.000 --> 00:20:48.000]  其實我們自己都有成長
[00:20:48.000 --> 00:20:50.000]  他說我們要謹慎
[00:20:50.000 --> 00:20:52.000]  不可以以惡報惡
[00:20:52.000 --> 00:20:54.000]  當我們警戒人的時候
[00:20:54.000 --> 00:20:56.000]  一定不好受的
[00:20:56.000 --> 00:20:58.000]  我在這裡做傳道就知道了
[00:20:58.000 --> 00:21:03.000]  大事可能涉及一些道德的層面
[00:21:03.000 --> 00:21:07.000]  小事可能只是關於崇拜的慈道
[00:21:07.000 --> 00:21:12.000]  我都不是每一次和人去分享
[00:21:12.000 --> 00:21:15.000]  去勸戒的時候都得到好的回應
[00:21:15.000 --> 00:21:17.000]  不過保羅提醒
[00:21:17.000 --> 00:21:20.000]  就算你得不到一個好的回應
[00:21:20.000 --> 00:21:22.000]  你不要以惡報惡
[00:21:22.000 --> 00:21:25.000]  不要以惡報惡
[00:21:25.000 --> 00:21:28.000]  要彼此追求良善
[00:21:28.000 --> 00:21:31.000]  什麼是良善呢?
[00:21:31.000 --> 00:21:34.000]  是合乎上帝心意的事
[00:21:34.000 --> 00:21:36.000]  就是良善
