
[00:00:00.000 --> 00:00:05.000]  (音樂)
[00:07:22.000 --> 00:07:25.000]  如果大家打開聖經來看
[00:07:25.000 --> 00:07:28.000]  其實祝福的次序
[00:07:28.000 --> 00:07:32.000]  和圓圈圖有少少分別
[00:07:32.000 --> 00:07:34.000]  按著地圖來看
[00:07:34.000 --> 00:07:35.000]  我們先看
[00:07:35.000 --> 00:07:37.000]  由大約一點鐘
[00:07:37.000 --> 00:07:38.000]  紫紫的位置
[00:07:38.000 --> 00:07:39.000]  看到嗎
[00:07:39.000 --> 00:07:41.000]  紫紫的下方是什麼
[00:07:41.000 --> 00:07:43.000]  藍藍的
[00:07:43.000 --> 00:07:46.000]  接著是啡啡的
[00:07:46.000 --> 00:07:47.000]  這三個支派
[00:07:47.000 --> 00:07:50.000]  就是東的馬來西亞支派
[00:07:50.000 --> 00:07:53.000]  加德支派和裡邊支派
[00:07:53.000 --> 00:07:55.000]  他們有一個特點
[00:07:55.000 --> 00:07:57.000]  他們的特點在哪裡
[00:07:57.000 --> 00:08:01.000]  就是在約旦河東邊
[00:08:01.000 --> 00:08:03.000]  在約旦河的東邊
[00:08:03.000 --> 00:08:05.000]  大家看到嗎
[00:08:05.000 --> 00:08:07.000]  在這三個支派的外邊
[00:08:07.000 --> 00:08:09.000]  有些像蝦肉的地方
[00:08:09.000 --> 00:08:11.000]  很大塊的
[00:08:11.000 --> 00:08:14.000]  整塊都是蝦肉的
[00:08:14.000 --> 00:08:17.000]  原來那塊地方
[00:08:17.000 --> 00:08:18.000]  是阿們人
[00:08:18.000 --> 00:08:20.000]  是摩亞人
[00:08:20.000 --> 00:08:22.000]  就是愛邦人的地方
[00:08:22.000 --> 00:08:24.000]  他們的特色
[00:08:24.000 --> 00:08:27.000]  就是被愛邦圍住
[00:08:27.000 --> 00:08:29.000]  他們的特色
[00:08:29.000 --> 00:08:32.000]  就是被愛邦人圍住
[00:08:32.000 --> 00:08:34.000]  愛邦人就是一些
[00:08:34.000 --> 00:08:36.000]  拜偶像邪惡的勢力
[00:08:36.000 --> 00:08:38.000]  他們最大的特點
[00:08:38.000 --> 00:08:41.000]  是被邪惡的勢力圍住
[00:08:41.000 --> 00:08:43.000]  另外一個特點
[00:08:43.000 --> 00:08:46.000]  就是其實他們中間
[00:08:46.000 --> 00:08:48.000]  隔了一條約旦河
[00:08:48.000 --> 00:08:50.000]  遙遙對望
[00:08:50.000 --> 00:08:52.000]  很多橙又藍又綠又啡
[00:08:52.000 --> 00:08:55.000]  那裡有九個半支派
[00:08:55.000 --> 00:08:57.000]  是以色列十二支派
[00:08:57.000 --> 00:08:59.000]  其他那些支派
[00:08:59.000 --> 00:09:02.000]  所以在約旦河東
[00:09:02.000 --> 00:09:04.000]  這三個又紫又藍又啡
[00:09:04.000 --> 00:09:05.000]  這三個支派
[00:09:05.000 --> 00:09:07.000]  另一個特色
[00:09:07.000 --> 00:09:10.000]  就是他們孤立無援
[00:09:10.000 --> 00:09:12.000]  孤立無援
[00:09:12.000 --> 00:09:15.000]  不單被邪惡包住
[00:09:15.000 --> 00:09:18.000]  還是孤立無援
[00:09:18.000 --> 00:09:19.000]  再更加
[00:09:19.000 --> 00:09:24.000]  看下面啡啡的那支派
[00:09:24.000 --> 00:09:27.000]  更加是孤立無援
[00:09:27.000 --> 00:09:30.000]  更加孤立無援
[00:09:30.000 --> 00:09:32.000]  不單隔了約旦河
[00:09:32.000 --> 00:09:35.000]  還隔了死海
[00:09:35.000 --> 00:09:38.000]  他們更加曾經在曠野裡
[00:09:38.000 --> 00:09:41.000]  和可拉一黨得罪上帝的支派
[00:09:41.000 --> 00:09:45.000]  神擊殺了他們部分的人
[00:09:45.000 --> 00:09:49.000]  即是說約旦河東這三個支派
[00:09:49.000 --> 00:09:52.000]  特色是他們孤立無援
[00:09:52.000 --> 00:09:54.000]  他們四面受敵
[00:09:54.000 --> 00:09:56.000]  兼且他們犯罪
[00:09:56.000 --> 00:09:59.000]  但上帝給他們的祝福是什麼呢
[00:09:59.000 --> 00:10:01.000]  給他們的祝福
[00:10:01.000 --> 00:10:03.000]  能夠有豐富的資源
[00:10:03.000 --> 00:10:06.000]  能夠在邪惡當中施行公義
[00:10:06.000 --> 00:10:11.000]  更加在罪惡裡存活不至死亡
[00:10:11.000 --> 00:10:13.000]  我們看完河東
[00:10:13.000 --> 00:10:15.000]  我們跳一跳過去
[00:10:15.000 --> 00:10:17.000]  再看河西的地方
[00:10:17.000 --> 00:10:21.000]  在大約六點七點的位置
[00:10:21.000 --> 00:10:25.000]  大家看到很大的啡綠色嗎
[00:10:25.000 --> 00:10:28.000]  我不知道這個是不是叫鴨屎綠
[00:10:28.000 --> 00:10:30.000]  啡啡綠綠的
[00:10:30.000 --> 00:10:33.000]  實在我都沒有見過鴨屎是什麼顏色
[00:10:33.000 --> 00:10:35.000]  人們是叫鴨屎綠
[00:10:35.000 --> 00:10:39.000]  中間有一塊螢光的綠
[00:10:39.000 --> 00:10:42.000]  原來這個是猶大支派
[00:10:42.000 --> 00:10:46.000]  中間包住了西面支派
[00:10:46.000 --> 00:10:50.000]  既然以色列人入迦南地
[00:10:50.000 --> 00:10:56.000]  猶大支派就在整個地方最邊一邊
[00:10:56.000 --> 00:10:58.000]  最南邊
[00:10:58.000 --> 00:11:03.000]  而最南邊有一個迦南七族
[00:11:03.000 --> 00:11:05.000]  很強大的族裔
[00:11:05.000 --> 00:11:08.000]  就是亞馬力人
[00:11:08.000 --> 00:11:10.000]  一個很大的敵人
[00:11:10.000 --> 00:11:12.000]  所以上帝給猶大的祝福
[00:11:12.000 --> 00:11:16.000]  是他們有足夠的能力保衛家園
[00:11:16.000 --> 00:11:19.000]  即使在這麼強大的敵人裏
[00:11:19.000 --> 00:11:22.000]  他們能夠有能力保衛家園
[00:11:22.000 --> 00:11:24.000]  接著上一點點
[00:11:24.000 --> 00:11:27.000]  我們就看到汴雅文和丹
[00:11:27.000 --> 00:11:29.000]  丹支派就是少少粉紅色
[00:11:29.000 --> 00:11:31.000]  只有一點點
[00:11:31.000 --> 00:11:35.000]  其實他們對住一班非理士人
[00:11:35.000 --> 00:11:38.000]  我們看士司記就知道
[00:11:38.000 --> 00:11:40.000]  那個恐怖有力的參宣
[00:11:40.000 --> 00:11:44.000]  都拜在非理士人的手
[00:11:44.000 --> 00:11:46.000]  他就在這個困局裏面
[00:11:46.000 --> 00:11:50.000]  上帝說你會脫離凶險
[00:11:50.000 --> 00:11:52.000]  上帝會保護你
[00:11:52.000 --> 00:11:54.000]  接著上一點點
[00:11:54.000 --> 00:11:56.000]  有以法連的支派
[00:11:56.000 --> 00:11:58.000]  以法連的支派其實
[00:11:58.000 --> 00:12:02.000]  亦都包在馬來西亞支派當中
[00:12:02.000 --> 00:12:04.000]  然後再上
[00:12:04.000 --> 00:12:06.000]  就有兩個支派
[00:12:06.000 --> 00:12:08.000]  就是西布倫和以撒加
[00:12:08.000 --> 00:12:10.000]  即是綠綠的 藍藍的
[00:12:10.000 --> 00:12:12.000]  如果在地圖的位置
[00:12:12.000 --> 00:12:14.000]  大概是十點鐘
[00:12:14.000 --> 00:12:16.000]  中間一點 看到嗎
[00:12:16.000 --> 00:12:18.000]  很明顯
[00:12:18.000 --> 00:12:21.000]  他們就是被四面包抄
[00:12:21.000 --> 00:12:24.000]  用今天的言語
[00:12:24.000 --> 00:12:26.000]  很宅在家
[00:12:26.000 --> 00:12:28.000]  即是圍住的
[00:12:28.000 --> 00:12:33.000]  雖然全部他們的疆界都被圍住
[00:12:33.000 --> 00:12:35.000]  不過神給他們的祝福
[00:12:35.000 --> 00:12:37.000]  是讓他們能夠擴展
[00:12:37.000 --> 00:12:41.000]  更加即使被人圍住
[00:12:41.000 --> 00:12:44.000]  但他們內裡都能夠有平安
[00:12:44.000 --> 00:12:47.000]  最後去到兩個
[00:12:47.000 --> 00:12:49.000]  最頂的 十一二點
[00:12:49.000 --> 00:12:52.000]  有橙色和橙紅色
[00:12:52.000 --> 00:12:56.000]  就有阿徹之派和拿佛他利之派
[00:12:56.000 --> 00:13:01.000]  在阿徹之派和拿佛他利之派的頭頂
[00:13:01.000 --> 00:13:03.000]  有哪個外族
[00:13:03.000 --> 00:13:05.000]  我不知道大家能否看到圖
[00:13:05.000 --> 00:13:09.000]  有一個外族叫做亞蘭
[00:13:09.000 --> 00:13:12.000]  而日後以色列亡國
[00:13:12.000 --> 00:13:15.000]  就是亡在亞蘭的手中
[00:13:15.000 --> 00:13:19.000]  所以亞蘭是一個很強的支派
[00:13:19.000 --> 00:13:21.000]  亦都可以說
[00:13:21.000 --> 00:13:23.000]  拿佛他利 亞徹
[00:13:23.000 --> 00:13:29.000]  是最受外族所影響的一個地方
[00:13:29.000 --> 00:13:32.000]  當北方的軍落到來的時候
[00:13:32.000 --> 00:13:35.000]  第一個打 就是打他們
[00:13:35.000 --> 00:13:39.000]  而亞徹之派還要面對一大片的地中海
[00:13:39.000 --> 00:13:41.000]  距離中央的位置
[00:13:41.000 --> 00:13:42.000]  就是我們今天的言語
[00:13:42.000 --> 00:13:44.000]  就沒有雷公那麼遠
[00:13:44.000 --> 00:13:47.000]  你想求助 亦都求助無門
[00:13:47.000 --> 00:13:49.000]  但上帝給他們的祝福
[00:13:49.000 --> 00:13:52.000]  是給他們有堅固的保障
[00:13:52.000 --> 00:13:55.000]  而一個這麼近邪惡地方
[00:13:55.000 --> 00:13:58.000]  亞蘭地方的拿佛他利
[00:13:58.000 --> 00:14:03.000]  神眾祝福他們恩澤四方
[00:14:03.000 --> 00:14:08.000]  恩澤南方 恩澤西方
[00:14:08.000 --> 00:14:10.000]  他們在北方的位置
[00:14:10.000 --> 00:14:13.000]  如何恩澤呢?
[00:14:13.000 --> 00:14:16.000]  這一幅地圖是古以色列的地圖
[00:14:16.000 --> 00:14:20.000]  若果我們代入了新約的話
[00:14:20.000 --> 00:14:24.000]  拿佛他利就是新約
[00:14:24.000 --> 00:14:28.000]  一個地方很有名的 叫加
[00:14:28.000 --> 00:14:31.000]  加什麼? 是在好頂的
[00:14:31.000 --> 00:14:34.000]  耶穌在那裡行很多神蹟
[00:14:34.000 --> 00:14:36.000]  呼召門徒
[00:14:36.000 --> 00:14:40.000]  那裡叫加 加利利
[00:14:40.000 --> 00:14:42.000]  那裡就是加利利
[00:14:42.000 --> 00:14:45.000]  一帶本來最黑暗的地方
[00:14:45.000 --> 00:14:48.000]  最受外邦轄制的地方
[00:14:48.000 --> 00:14:52.000]  因著耶穌 變得光明
[00:14:52.000 --> 00:14:56.000]  神給拿佛他利的祝福
[00:14:56.000 --> 00:14:59.000]  是給他們恩澤四方
[00:14:59.000 --> 00:15:01.000]  而利美呢?
[00:15:01.000 --> 00:15:04.000]  好像最下面灰色的那個環
[00:15:04.000 --> 00:15:05.000]  利美什麼都沒有
[00:15:05.000 --> 00:15:09.000]  利美分了去哪裡?
[00:15:09.000 --> 00:15:14.000]  原來利美之派是沒有分地的
[00:15:14.000 --> 00:15:17.000]  利美之派是沒有分地的
[00:15:17.000 --> 00:15:19.000]  奇怪嗎?
[00:15:19.000 --> 00:15:22.000]  大家都是神的子民
[00:15:22.000 --> 00:15:25.000]  每個人都有地分 我沒有
[00:15:25.000 --> 00:15:28.000]  而且我們再看看地圖
[00:15:28.000 --> 00:15:31.000]  每個人都有地分 每個人都有祝福
[00:15:31.000 --> 00:15:34.000]  不過你不要說看那些字
[00:15:34.000 --> 00:15:37.000]  你一看那個形象
[00:15:37.000 --> 00:15:40.000]  是不是紫色特別大?
[00:15:40.000 --> 00:15:44.000]  另外 找個深藍色你找得到嗎?
[00:15:44.000 --> 00:15:47.000]  其實都找不到
[00:15:47.000 --> 00:15:50.000]  中間一點點的異色家
[00:15:50.000 --> 00:15:52.000]  很難找到
[00:15:52.000 --> 00:15:54.000]  大家奇怪嗎?
[00:15:54.000 --> 00:15:57.000]  竟然大小之分
[00:15:57.000 --> 00:16:00.000]  竟然有這麼多的不同
[00:16:00.000 --> 00:16:02.000]  但他們又沒有吵架
[00:16:02.000 --> 00:16:05.000]  奇怪嗎?
[00:16:05.000 --> 00:16:07.000]  那我不問大人了
[00:16:07.000 --> 00:16:09.000]  我問我們童年的時候
[00:16:09.000 --> 00:16:11.000]  或者快要做節了
[00:16:11.000 --> 00:16:13.000]  如果你夾送一個小朋友
[00:16:13.000 --> 00:16:15.000]  他整碗都是他喜歡吃的東西
[00:16:15.000 --> 00:16:17.000]  整個碗都是
[00:16:17.000 --> 00:16:21.000]  另一個小朋友就只剩下兩隻雞腳
[00:16:21.000 --> 00:16:24.000]  你猜他吵不吵?
[00:16:24.000 --> 00:16:27.000]  都應該會發聲吧?
[00:16:27.000 --> 00:16:28.000]  大家好像沒有反應
[00:16:28.000 --> 00:16:31.000]  難道大家真的這麼和諧嗎?
[00:16:31.000 --> 00:16:34.000]  我想大家都會覺得 為什麼?
[00:16:34.000 --> 00:16:37.000]  不過可能盤菜不是我們最愛
[00:16:37.000 --> 00:16:39.000]  如果大家去吃牛扒
[00:16:39.000 --> 00:16:41.000]  他那一塊是A5和牛
[00:16:41.000 --> 00:16:44.000]  我那一塊是牛肋條
[00:16:44.000 --> 00:16:46.000]  會不會發聲?
[00:16:46.000 --> 00:16:48.000]  可能你不發聲
[00:16:48.000 --> 00:16:52.000]  心裡都會覺得 什麼事?
[00:16:52.000 --> 00:16:57.000]  正正因為利美沒有地分
[00:16:57.000 --> 00:17:01.000]  他們才可以這麼和諧
[00:17:01.000 --> 00:17:03.000]  是不是很弔詭呢?
[00:17:03.000 --> 00:17:05.000]  很懸疑呢?
[00:17:05.000 --> 00:17:08.000]  正正利美人沒有地分
[00:17:08.000 --> 00:17:12.000]  十二支派才可以這麼和諧
[00:17:12.000 --> 00:17:16.000]  是因為利美人有48座城市
[00:17:16.000 --> 00:17:20.000]  散落在整個支派當中
[00:17:20.000 --> 00:17:23.000]  其中有6座還是屠城
[00:17:23.000 --> 00:17:26.000]  大家看到有些紅紅的三角
[00:17:26.000 --> 00:17:29.000]  那些地方就是讓誤殺人的
[00:17:29.000 --> 00:17:31.000]  能夠有地方逃去
[00:17:31.000 --> 00:17:35.000]  誤犯罪的有機會躲藏
[00:17:35.000 --> 00:17:38.000]  其餘的利美人就散落在
[00:17:38.000 --> 00:17:41.000]  那40多座城的當中
[00:17:41.000 --> 00:17:43.000]  做什麼?
[00:17:43.000 --> 00:17:48.000]  他們做的就是去教導上帝的律法
[00:17:48.000 --> 00:17:53.000]  原來整個十二支派有大有小
[00:17:53.000 --> 00:17:55.000]  能夠和平共處
[00:17:55.000 --> 00:17:59.000]  是因為他們有上帝在其中
[00:17:59.000 --> 00:18:03.000]  以色利美人作為上帝的代表
[00:18:03.000 --> 00:18:05.000]  在他們當中
[00:18:05.000 --> 00:18:07.000]  而上帝又不是單單說
[00:18:07.000 --> 00:18:09.000]  你們就住在那裡
[00:18:09.000 --> 00:18:11.000]  什麼都不給他們
[00:18:11.000 --> 00:18:13.000]  不是的
[00:18:13.000 --> 00:18:15.000]  上帝給他們的產業
[00:18:15.000 --> 00:18:17.000]  是每一個支派的奉獻
[00:18:17.000 --> 00:18:21.000]  利美人都有他們當得的份
[00:18:21.000 --> 00:18:23.000]  而聖經更提到
[00:18:23.000 --> 00:18:27.000]  神會降福給利美人的財物
[00:18:27.000 --> 00:18:31.000]  月納他們手所作的功
[00:18:31.000 --> 00:18:35.000]  甚至上帝會為他們出頭
[00:18:35.000 --> 00:18:40.000]  我們知道耕地種田打魚
[00:18:40.000 --> 00:18:42.000]  好像我們今天這樣
[00:18:42.000 --> 00:18:45.000]  上班工作能不能做得死人
[00:18:45.000 --> 00:18:47.000]  是做不死人的
[00:18:47.000 --> 00:18:49.000]  不過要教人律法
[00:18:49.000 --> 00:18:51.000]  和人講道理
[00:18:51.000 --> 00:18:53.000]  就怎樣?
[00:18:53.000 --> 00:18:55.000]  就真是那些叫什麼?
[00:18:55.000 --> 00:18:57.000]  拗死官
[00:18:57.000 --> 00:18:59.000]  真是很困難
[00:18:59.000 --> 00:19:01.000]  不過上帝說
[00:19:01.000 --> 00:19:07.000]  祂會刺透攻擊服侍上帝的人
[00:19:07.000 --> 00:19:11.000]  這就是上帝給利美人的祝福
[00:19:11.000 --> 00:19:13.000]  而摩西又怎樣?
[00:19:13.000 --> 00:19:16.000]  作為十二支派的祝福
[00:19:16.000 --> 00:19:18.000]  摩西的祝福
[00:19:18.000 --> 00:19:22.000]  沒理由漏了摩西的份
[00:19:22.000 --> 00:19:24.000]  給摩西的祝福
[00:19:24.000 --> 00:19:26.000]  我給一個命題
[00:19:26.000 --> 00:19:28.000]  是不撓的生命
[00:19:28.000 --> 00:19:30.000]  在34章提到
[00:19:30.000 --> 00:19:33.000]  在摩雅的平原登上尼泊爾山
[00:19:33.000 --> 00:19:36.000]  與耶利哥搖搖對望
[00:19:36.000 --> 00:19:38.000]  神指給他看
[00:19:38.000 --> 00:19:40.000]  就是對面了
[00:19:40.000 --> 00:19:44.000]  對岸就是我賜給以色列人的地方
[00:19:44.000 --> 00:19:47.000]  然後神跟他說
[00:19:47.000 --> 00:19:51.000]  這就是我對阿伯拉罕的應許
[00:19:51.000 --> 00:19:54.000]  或許我們會說
[00:19:54.000 --> 00:19:56.000]  看就看到了
[00:19:56.000 --> 00:19:58.000]  不過我怎樣也進不去
[00:19:58.000 --> 00:20:01.000]  為何還是祝福呢?
[00:20:01.000 --> 00:20:05.000]  我看見
[00:20:05.000 --> 00:20:07.000]  不過我進不去
[00:20:07.000 --> 00:20:10.000]  為何還是祝福呢?
[00:20:10.000 --> 00:20:13.000]  記得在《出埃及記》33章
[00:20:13.000 --> 00:20:16.000]  神曾經說過
[00:20:16.000 --> 00:20:18.000]  祂跟摩西說話
[00:20:18.000 --> 00:20:21.000]  好像人跟誰說話一樣
[00:20:21.000 --> 00:20:24.000]  人跟朋友說話一樣
[00:20:24.000 --> 00:20:27.000]  所以這裡耶和華指示給他看
[00:20:27.000 --> 00:20:30.000]  不是說我們看看地圖
[00:20:30.000 --> 00:20:33.000]  那裡就是拿伐他利
[00:20:33.000 --> 00:20:35.000]  這裡就是猶大
[00:20:35.000 --> 00:20:37.000]  看完收起地圖
[00:20:37.000 --> 00:20:39.000]  你死定了
[00:20:39.000 --> 00:20:40.000]  並不是這樣
[00:20:40.000 --> 00:20:43.000]  上帝好像朋友一樣親密
[00:20:43.000 --> 00:20:45.000]  告訴摩西
[00:20:45.000 --> 00:20:46.000]  你看看
