
[00:00:00.000 --> 00:00:04.000]  (廣東話)
[00:01:37.000 --> 00:01:41.000]  不是憑他們做什麼就能得到
[00:01:41.000 --> 00:01:42.000]  在這個意義下
[00:01:42.000 --> 00:01:44.000]  應許是無條件的
[00:01:44.000 --> 00:01:45.000]  不可供應的
[00:01:45.000 --> 00:01:46.000]  不過呢
[00:01:46.000 --> 00:01:50.000]  上帝也要人在恩典裡面有恰當的回應
[00:01:50.000 --> 00:01:53.000]  如果不是上帝所應許的美善
[00:01:53.000 --> 00:01:58.000]  反過來會成為傷害人的災禍
[00:01:58.000 --> 00:02:00.000]  所以我們看到生命的重重複複
[00:02:00.000 --> 00:02:05.000]  講到有禍也有美善有祝福
[00:02:05.000 --> 00:02:07.000]  進入迦南地之後
[00:02:07.000 --> 00:02:09.000]  以色列人要克服很多困難和挑戰
[00:02:09.000 --> 00:02:12.000]  然後才可以真正體驗到
[00:02:12.000 --> 00:02:16.000]  上帝應許的有多美好
[00:02:16.000 --> 00:02:17.000]  進入迦南地之後
[00:02:17.000 --> 00:02:21.000]  以色列人要面對什麼困難和挑戰呢
[00:02:21.000 --> 00:02:25.000]  《生命紀》十三章記載了一個挑戰
[00:02:25.000 --> 00:02:27.000]  這個挑戰在歷史歷代裡面
[00:02:27.000 --> 00:02:30.000]  都會以不同的方式和面貌出現
[00:02:30.000 --> 00:02:32.000]  不過目的只有一個
[00:02:32.000 --> 00:02:36.000]  目的就是要用各種不同的手段和方法
[00:02:36.000 --> 00:02:39.000]  引誘子民離開上帝
[00:02:39.000 --> 00:02:43.000]  從而失去上帝的祠福
[00:02:43.000 --> 00:02:45.000]  在這個世界上
[00:02:45.000 --> 00:02:50.000]  美善和邪惡的力量都在積極召喚人
[00:02:50.000 --> 00:02:52.000]  去拉攏人
[00:02:52.000 --> 00:02:54.000]  有人傳講上帝的話語
[00:02:54.000 --> 00:02:56.000]  同時也有人曲解真道
[00:02:56.000 --> 00:02:58.000]  使人離棄上帝
[00:02:58.000 --> 00:03:01.000]  於是在彼得前書五章八節
[00:03:01.000 --> 00:03:02.000]  彼得提醒我們
[00:03:02.000 --> 00:03:05.000]  務要謹慎 要警醒
[00:03:05.000 --> 00:03:07.000]  為什麼呢
[00:03:07.000 --> 00:03:09.000]  因為你們的仇敵魔鬼
[00:03:09.000 --> 00:03:11.000]  如同咆哮的獅子
[00:03:11.000 --> 00:03:16.000]  走來走去尋找可吞吃的人
[00:03:16.000 --> 00:03:19.000]  魔鬼黑暗的力量
[00:03:19.000 --> 00:03:24.000]  會用什麼手段去引誘人去吞吃人呢
[00:03:24.000 --> 00:03:27.000]  十三章記載了三個力量
[00:03:27.000 --> 00:03:29.000]  三種不同的方法
[00:03:29.000 --> 00:03:32.000]  首先是通過神秘宗教的力量
[00:03:32.000 --> 00:03:34.000]  十三章一節說到
[00:03:34.000 --> 00:03:37.000]  你中間若有先知或做夢的人
[00:03:37.000 --> 00:03:41.000]  他會向你顯神跡 其事
[00:03:41.000 --> 00:03:45.000]  在各種引誘人離開上帝的黑暗力量中
[00:03:45.000 --> 00:03:48.000]  摩西首先提到的是先知
[00:03:48.000 --> 00:03:50.000]  是做夢的人
[00:03:50.000 --> 00:03:54.000]  先知本來的責任是要藉著
[00:03:54.000 --> 00:03:56.000]  宣講上帝的話語
[00:03:56.000 --> 00:03:59.000]  使人明白上帝的旨意
[00:03:59.000 --> 00:04:01.000]  去服從上帝的吩咐
[00:04:01.000 --> 00:04:06.000]  先知有時也會說一些將來會發生的事
[00:04:06.000 --> 00:04:09.000]  提醒人把握現在的時機
[00:04:09.000 --> 00:04:12.000]  回轉回到上帝身上
[00:04:12.000 --> 00:04:14.000]  要信靠上帝
[00:04:14.000 --> 00:04:17.000]  先知說的話無論是預言
[00:04:17.000 --> 00:04:20.000]  提醒 安慰 審判
[00:04:20.000 --> 00:04:23.000]  大概都是以上帝為中心
[00:04:23.000 --> 00:04:27.000]  都是嘗試將人從各種偶像 虛空
[00:04:27.000 --> 00:04:31.000]  錯誤的思想奪回來
[00:04:31.000 --> 00:04:35.000]  《新明記》13章一節提到的先知
[00:04:35.000 --> 00:04:37.000]  提到的做夢的人
[00:04:37.000 --> 00:04:39.000]  他們卻是通過講話
[00:04:39.000 --> 00:04:41.000]  通過一些神跡 其事
[00:04:41.000 --> 00:04:45.000]  去引誘人隨從 侍奉另一些神
[00:04:45.000 --> 00:04:48.000]  是百姓所不認識的
[00:04:48.000 --> 00:04:50.000]  這些先知 做夢的人
[00:04:50.000 --> 00:04:53.000]  他們不甘於宣講上帝
[00:04:53.000 --> 00:04:57.000]  很明顯一般人都能夠明白
[00:04:57.000 --> 00:04:59.000]  接受到的訊息
[00:04:59.000 --> 00:05:02.000]  他們嚮往更高層次
[00:05:02.000 --> 00:05:06.000]  更神秘的宗教體驗和知識
[00:05:06.000 --> 00:05:09.000]  有了這些獨特的經驗和知識
[00:05:09.000 --> 00:05:14.000]  他們就可以在一群侍奉人員上脫穎而出
[00:05:14.000 --> 00:05:20.000]  成為眾人崇拜 吹捧 跟隨的對象
[00:05:20.000 --> 00:05:22.000]  表面上他們會說
[00:05:22.000 --> 00:05:24.000]  他們做這麼多事是為上帝
[00:05:24.000 --> 00:05:26.000]  是為弟兄姊妹的好處
[00:05:26.000 --> 00:05:29.000]  但其實裡面是為了自己的益處
[00:05:29.000 --> 00:05:32.000]  要宣揚自己的明智
[00:05:32.000 --> 00:05:36.000]  要顯示自己比一般的先知教師優越
[00:05:36.000 --> 00:05:40.000]  他們宣講別人未聽過的訊息
[00:05:40.000 --> 00:05:44.000]  他們做別人做不到的事
[00:05:44.000 --> 00:05:47.000]  神秘 獨特 優越
[00:05:47.000 --> 00:05:51.000]  是他們追求嚮往的特質
[00:05:51.000 --> 00:05:53.000]  上帝那些已經顯明了
[00:05:53.000 --> 00:05:55.000]  是大家都看得明白 聽得明白的訊息
[00:05:55.000 --> 00:06:02.000]  就留給平凡的先知教師來教
[00:06:02.000 --> 00:06:04.000]  訴諸神秘宗教的力量
[00:06:04.000 --> 00:06:06.000]  是以色列人進入迦南地後
[00:06:06.000 --> 00:06:09.000]  需要認真面對的挑戰
[00:06:09.000 --> 00:06:11.000]  這種破壞的力量
[00:06:11.000 --> 00:06:16.000]  其實在不同的時代都會用不同的方式出現
[00:06:16.000 --> 00:06:17.000]  譬如在新約時代
[00:06:17.000 --> 00:06:19.000]  有一群自稱是超級使徒的人
[00:06:19.000 --> 00:06:22.000]  他們起來攻擊保羅
[00:06:22.000 --> 00:06:25.000]  使徒已經很厲害了 還要超級
[00:06:25.000 --> 00:06:28.000]  我們教會有傳道 有牧師
[00:06:28.000 --> 00:06:31.000]  但也有人說自己是超級傳道 超級牧師
[00:06:31.000 --> 00:06:32.000]  是不是很厲害
[00:06:32.000 --> 00:06:40.000]  這群人認為自己無論在信心 口才 聖經 知識 屬靈 經驗都勝過保羅
[00:06:40.000 --> 00:06:44.000]  他們覺得自己更有資格去帶領教會
[00:06:44.000 --> 00:06:49.000]  令到保羅要寫一封哥倫多後書去逐一回應
[00:06:49.000 --> 00:06:52.000]  到了近代的社會也有人走出來
[00:06:52.000 --> 00:07:00.000]  說自己有能力去拆解隱藏在聖經背後的密碼 末日的奧秘
[00:07:00.000 --> 00:07:05.000]  也有人說他有能力知道關於你一切的事
[00:07:05.000 --> 00:07:10.000]  他有能力說出上帝隱秘的旨意
[00:07:10.000 --> 00:07:17.000]  弟兄姊妹 神秘宗教的力量是不會在這個社會上消失的
[00:07:17.000 --> 00:07:25.000]  沒有先知 沒了做夢的人也會有其他人起來用不同的方式手段去迷惑人
[00:07:25.000 --> 00:07:28.000]  為什麼呢
[00:07:28.000 --> 00:07:34.000]  因為人總是喜歡聽到一些很特別的訊息
[00:07:34.000 --> 00:07:38.000]  喜歡看到一些很神奇的現象
[00:07:38.000 --> 00:07:45.000]  越是特殊 越是神奇的東西就越是吸引到人的注意
[00:07:45.000 --> 00:07:54.000]  於是我相信做KOL的人在網上也能夠做到一些平時人做不到的事
[00:07:54.000 --> 00:08:04.000]  神秘宗教的存在和影響力是因為我們喜歡聽一些不尋常的事
[00:08:04.000 --> 00:08:07.000]  我們喜歡看到一些不尋常的事
[00:08:07.000 --> 00:08:11.000]  於是那些假先知 做夢的人就有機可乘
[00:08:11.000 --> 00:08:15.000]  弟兄姊妹 我們要留心 要小心
[00:08:15.000 --> 00:08:19.000]  不要被這些神秘的事影響到
[00:08:19.000 --> 00:08:22.000]  我們要保守自己的心
[00:08:22.000 --> 00:08:25.000]  不要太喜歡聽到一些很特別的事
[00:08:25.000 --> 00:08:29.000]  不要太嚮往一些很神奇的經驗
[00:08:29.000 --> 00:08:32.000]  除了神秘宗教的力量
[00:08:32.000 --> 00:08:41.000]  黑暗的力量也會善用一些情感連結的力量去引誘百姓離開上帝
[00:08:41.000 --> 00:08:45.000]  十三章六節說到你的同胞兄弟
[00:08:45.000 --> 00:08:49.000]  或者是你的兒女 或者是你懷中的妻
[00:08:49.000 --> 00:08:54.000]  或者如同自己姓名的朋友 若在暗中引誘你
[00:08:54.000 --> 00:08:58.000]  同胞兄弟 兒女 配偶 朋友
[00:08:58.000 --> 00:09:02.000]  都是在眾多關係中 跟我最親密
[00:09:02.000 --> 00:09:06.000]  用我最多感情投放的一群人
[00:09:06.000 --> 00:09:11.000]  正正因為關係密切 感情投放最多
[00:09:11.000 --> 00:09:16.000]  於是我對這群人的依賴 信任 期望也是最大的
[00:09:16.000 --> 00:09:20.000]  於是當我有困難 有什麼想不通的時候
[00:09:20.000 --> 00:09:28.000]  家人 朋友就成為我最大的依靠 幫助和扶持
[00:09:28.000 --> 00:09:32.000]  人是理智的動物 有思想 有意志
[00:09:32.000 --> 00:09:35.000]  同時人也是感情豐富的動物
[00:09:35.000 --> 00:09:42.000]  需要在情感的絲和繡當中生活和成長
[00:09:42.000 --> 00:09:44.000]  社會學家告訴我們
[00:09:44.000 --> 00:09:49.000]  人一出生就被置放在一個很複雜的社會關係網絡上
[00:09:49.000 --> 00:09:55.000]  我的存在和社會關係的存在是分割不了的
[00:09:55.000 --> 00:10:00.000]  我在建立關係 但關係也在同時建立著我
[00:10:00.000 --> 00:10:06.000]  我的看法 我的決定和圍繞著我這麼複雜的關係網絡
[00:10:06.000 --> 00:10:09.000]  是有一個互動在裡面的
[00:10:09.000 --> 00:10:12.000]  於是身邊的人怎麼看待事情呢
[00:10:12.000 --> 00:10:16.000]  大概我也有類似的看法
[00:10:16.000 --> 00:10:19.000]  小時候爸爸媽媽告訴我
[00:10:19.000 --> 00:10:24.000]  命運是掌握在自己手中的
[00:10:24.000 --> 00:10:27.000]  大家還有沒有這樣的信念
[00:10:27.000 --> 00:10:32.000]  只要人肯努力向上爬 生活就會好
[00:10:32.000 --> 00:10:35.000]  那些窮的人怎麼辦呢
[00:10:35.000 --> 00:10:38.000]  那些窮的人是因為他們懶惰
[00:10:38.000 --> 00:10:44.000]  他們不認真讀書 他們不思進取 不上進
[00:10:44.000 --> 00:10:46.000]  這種思想影響了我很久
[00:10:46.000 --> 00:10:52.000]  直到我讀大學的時候才發現現實並不簡單
[00:10:52.000 --> 00:10:56.000]  關係對一個人有很大的塑造力量
[00:10:56.000 --> 00:10:59.000]  我想不需要多說 大家都知道
[00:10:59.000 --> 00:11:03.000]  開講又說近朱者赤 近墨者黑
[00:11:03.000 --> 00:11:09.000]  當一個人在一種關係裡將感情投放得很深的時候
[00:11:09.000 --> 00:11:16.000]  這段關係反過來會操控主導主宰這個人
[00:11:16.000 --> 00:11:22.000]  為什麼丈夫在妻子和媽媽之間這麼難做決定呢
[00:11:22.000 --> 00:11:30.000]  是因為有兩段情感連結的力量在拉扯 在鬥爭
[00:11:30.000 --> 00:11:36.000]  人是理性的動物 同時是關係性的存有
[00:11:36.000 --> 00:11:45.000]  我們總是要在各種關係的開展 關係的張力裡認定自己去做決定
[00:11:45.000 --> 00:11:51.000]  於是當一個人太重視親情 太重視友情的時候
[00:11:51.000 --> 00:11:59.000]  就很容易被親人朋友影響 甚至疏敗 失去了自決的能力
[00:11:59.000 --> 00:12:05.000]  特別在古代一個很重視家族 重視家庭關係的社會裡
[00:12:05.000 --> 00:12:11.000]  親兄弟 兒女 妻子 丈夫的影響力就更加不容忽視
[00:12:11.000 --> 00:12:16.000]  於是我們都記得耶穌曾經跟門徒說過一句話
[00:12:16.000 --> 00:12:22.000]  「愛父母勝過愛我的 不配作我的門徒」
[00:12:22.000 --> 00:12:27.000]  「愛兒女勝過愛我的 不配作我的門徒」
[00:12:27.000 --> 00:12:30.000]  說得很絕對吧 為什麼這麼絕對呢
[00:12:30.000 --> 00:12:36.000]  因為信仰到最終要我們絕對效忠上帝的時候
[00:12:36.000 --> 00:12:41.000]  我們就要在親人 在上帝之間作一個決定
[00:12:41.000 --> 00:12:43.000]  這個決定是毫不留情的
[00:12:43.000 --> 00:12:48.000]  當然在日常生活裡我們不是經常要做這麼大的決定
[00:12:48.000 --> 00:12:53.000]  不過到了最後 如果只有上帝和親人去選擇的時候
[00:12:53.000 --> 00:12:57.000]  我們要知道要選擇誰
[00:12:57.000 --> 00:13:02.000]  神秘宗教力量之後 摩西提醒百姓要小心提防的
[00:13:02.000 --> 00:13:08.000]  就是存在在各種關係裡的情感連結的力量
[00:13:08.000 --> 00:13:15.000]  黑暗的力量很懂得運用善用的力量去影響我們 去教唆我們
[00:13:15.000 --> 00:13:22.000]  這樣說不是說我們身邊的親人朋友一定帶著惡意去對待我們
[00:13:22.000 --> 00:13:29.000]  相反的 我們的親人朋友很多時候都是帶著善意去提醒我們
[00:13:29.000 --> 00:13:36.000]  不要信得太執迷 不要只看信仰單方面
[00:13:36.000 --> 00:13:40.000]  心胸要廣闊一點 思想要開明一點
[00:13:40.000 --> 00:13:43.000]  所有宗教都是導人向善的
[00:13:43.000 --> 00:13:48.000]  所有宗教都有它的好地方值得學習
[00:13:48.000 --> 00:13:53.000]  多信一個沒有壞
[00:13:53.000 --> 00:13:59.000]  親人朋友不一定帶著惡意去對待我們
[00:13:59.000 --> 00:14:07.000]  不過背後的黑暗力量很懂得運用這些感情連結的力量去引誘人去教唆人
[00:14:07.000 --> 00:14:10.000]  我們要小心
[00:14:10.000 --> 00:14:14.000]  當某種錯誤的思想離經叛道的價值
[00:14:14.000 --> 00:14:18.000]  生長到整個社會成為主流的時候
[00:14:18.000 --> 00:14:22.000]  接著就出現第三種引誘人離開上帝的力量
[00:14:22.000 --> 00:14:27.000]  我稱之為集體意志的力量
[00:14:27.000 --> 00:14:35.000]  這種集體意志的力量比起神秘宗教 比起情感連結的力量更有廣泛的滲透性
[00:14:35.000 --> 00:14:42.000]  可以伸展到社會上不同的制度 組織 群體 家庭裏面
[00:14:42.000 --> 00:14:47.000]  是更加難以抵擋 更加難以抗拒
[00:14:47.000 --> 00:14:54.000]  當社會上有一班人 甚至大部份人有一種看法 有一種價值
[00:14:54.000 --> 00:14:59.000]  我們一小撮人要講另類的東西就很困難
[00:14:59.000 --> 00:15:06.000]  有時候要面對很大的壓力 甚至會面對生命的威脅
[00:15:06.000 --> 00:15:11.000]  試想想生活在六七十年代的美國社會
[00:15:11.000 --> 00:15:18.000]  一個要為黑人爭取人權 爭取平等對待的人
[00:15:18.000 --> 00:15:24.000]  他要承受的壓力 要面對生命的威脅有多大
[00:15:24.000 --> 00:15:30.000]  馬丁路德金在旅館被暗殺絕對不是偶然個別的事件
[00:15:30.000 --> 00:15:36.000]  是社會上某一個集體意志所促成的事
[00:15:36.000 --> 00:15:44.000]  比起神秘宗教 比起情感連結的力量 集體意志的力量有更大的滲透性
[00:15:44.000 --> 00:15:49.000]  亦都這樣說 是更加難以抵擋 抗拒
[00:15:49.000 --> 00:15:54.000]  以色列人進入加拿大後 他們要面對第三種威脅
[00:15:54.000 --> 00:15:59.000]  就是一種源於集體意志力量的威脅
[00:15:59.000 --> 00:16:02.000]  摩西在十三章十二節說到
[00:16:02.000 --> 00:16:08.000]  若你聽見人說:在耶和華你上帝所賜給你居住的城鎮中的一座
[00:16:08.000 --> 00:16:14.000]  有些無賴之徒從你中間出來 引誘本城的居民
[00:16:14.000 --> 00:16:19.000]  這裡特別提到無賴之徒 是什麼人來的呢?
[00:16:19.000 --> 00:16:26.000]  按照聖經學者的分析 這個術語其實含義是相當之廣泛的
[00:16:26.000 --> 00:16:31.000]  可以指到卑鄙的人 可以指到作假見證的人
[00:16:31.000 --> 00:16:34.000]  可以指到忘恩負義的人 自私自利的人 叛亂的人
[00:16:34.000 --> 00:16:39.000]  醉酒鬧事的人 謀殺犯 強姦犯 即是什麼壞人在裡面
[00:16:39.000 --> 00:16:45.000]  無論如何 無賴之徒在這裡是指到一個集體的勢力
[00:16:45.000 --> 00:16:52.000]  這個勢力所代表所體現的意志已經廣泛到一個地步 佔據了整個城鎮
[00:16:52.000 --> 00:16:56.000]  於是摩西吩咐百姓十三章十五節
[00:16:56.000 --> 00:17:05.000]  無必用刀殺那城裡的居民 將城裡所有的連身畜都用刀滅盡
[00:17:05.000 --> 00:17:12.000]  各位姐妹 如果只是城鎮裡一小撮無賴之徒所做的事
[00:17:12.000 --> 00:17:16.000]  又何必用刀去滅盡一切呢?
[00:17:16.000 --> 00:17:21.000]  通過這節經文 摩西的吩咐
[00:17:21.000 --> 00:17:28.000]  大概我們知道要徹底對付的不單單是城裡的無賴之徒
[00:17:28.000 --> 00:17:35.000]  而是體現在這群無賴之徒身上的一種更廣泛的主流思想
[00:17:35.000 --> 00:17:39.000]  價值取向 文化 集體意志
[00:17:39.000 --> 00:17:42.000]  這種力量是無孔不入的
[00:17:42.000 --> 00:17:46.000]  你要消除這些思想 這些價值
[00:17:46.000 --> 00:17:53.000]  基本上唯一的方法就是將整個城鎮徹底毀滅
[00:17:53.000 --> 00:18:00.000]  《新明紀》十三章裡記載摩西提出三種引誘人離開真理
[00:18:00.000 --> 00:18:02.000]  背叛上帝的力量
[00:18:02.000 --> 00:18:10.000]  三種力量最廣泛 最全面 最難抵擋的就是集體意志的力量
[00:18:10.000 --> 00:18:13.000]  一經形成了成為主流的思想
[00:18:13.000 --> 00:18:18.000]  就可以滲透到宗教 家庭 工作 社會不同的圈子裡
[00:18:18.000 --> 00:18:23.000]  將所有人的心思意念俘虜起來
[00:18:23.000 --> 00:18:26.000]  迦南是一個流奶與物之地
[00:18:26.000 --> 00:18:33.000]  同時也是一個對抗上帝的文化 一個集體意志
[00:18:33.000 --> 00:18:36.000]  以色列人要真的得到這個應許
[00:18:36.000 --> 00:18:40.000]  要體驗上帝所應許的福氣
[00:18:40.000 --> 00:18:49.000]  就要在思想 情感 行動上戰勝一切引誘人離開上帝的黑暗力量
[00:18:49.000 --> 00:18:51.000]  應許是無條件的
[00:18:51.000 --> 00:18:56.000]  同時應許也是任務 一個使命
[00:18:56.000 --> 00:19:01.000]  今天我們作為基督徒應該怎樣去應用這段經文呢?
[00:19:01.000 --> 00:19:03.000]  坦白說是很難的
[00:19:03.000 --> 00:19:06.000]  我們要肯定一件事
[00:19:06.000 --> 00:19:10.000]  就是我們今天所身處的時代與摩西已經很不同
[00:19:10.000 --> 00:19:16.000]  基本上不可以按字面來形容摩西的那種吩咐
[00:19:16.000 --> 00:19:21.000]  我們不可以將那些錯誤的聲音滅掉
[00:19:21.000 --> 00:19:28.000]  我們也不能將那些引誘人去隨從別神的先知 做夢者 親兄弟 兒女 配偶 朋友
[00:19:28.000 --> 00:19:31.000]  統統滅絕 不能做到
[00:19:31.000 --> 00:19:37.000]  一種排他 完全排他 敵我分明的處事方法
[00:19:37.000 --> 00:19:44.000]  在今天這個奉行多元主義的社會裡已經不能被接納 不能被認可
[00:19:44.000 --> 00:19:50.000]  多元主義的世界講求的是互相尊重 彼此包容
[00:19:50.000 --> 00:19:55.000]  不同思想 不同信仰 不同價值的人都有權利去表達他們的意見
[00:19:55.000 --> 00:19:58.000]  爭取聽眾 爭取支持者
[00:19:58.000 --> 00:20:03.000]  我們不能用信仰的理由去滅聲 禁止他們
[00:20:03.000 --> 00:20:06.000]  你沒有聽眾 你沒有支持者
[00:20:06.000 --> 00:20:11.000]  是因為你說的事情做的事情完全無法說服人 吸引人
[00:20:11.000 --> 00:20:13.000]  所以你不能怪別人
[00:20:13.000 --> 00:20:20.000]  更加不能用任何武力去強迫別人去接受某一種看法 某一種信仰
[00:20:20.000 --> 00:20:28.000]  在多元主義的世界裡 強迫 排他 獨裁的做法是錯誤的
[00:20:28.000 --> 00:20:34.000]  現在我們講的是溝通 對話 互相學習
[00:20:34.000 --> 00:20:43.000]  在這種大圍的氣氛下 基督徒如何面對各種思想衝擊和引誘呢?
[00:20:43.000 --> 00:20:46.000]  這是我們今天所面對的挑戰
[00:20:46.000 --> 00:20:53.000]  禁止 壓制 消滅的手段 基本上是不可行的 不可用的
[00:20:53.000 --> 00:20:56.000]  今天我們可以做些什麼呢?
[00:20:56.000 --> 00:21:01.000]  這段經文至少有三個提示給我們 有三件事可以做
[00:21:01.000 --> 00:21:06.000]  首先當然就是要認識上帝
[00:21:06.000 --> 00:21:11.000]  在十三章裡經文重複提到那些被引誘去隨從別的神
[00:21:11.000 --> 00:21:18.000]  那些神是你們不認識的 是你們不認識的 是你們不認識的
[00:21:18.000 --> 00:21:22.000]  換句話說 如果我們對上帝有足夠的認識的時候
[00:21:22.000 --> 00:21:27.000]  就不容易被引誘去隨從別的神
[00:21:27.000 --> 00:21:31.000]  正如我們要去分辨一些產品是真是假的時候
[00:21:31.000 --> 00:21:37.000]  基本上我們不需要對各種無牌貨有很多的認識
[00:21:37.000 --> 00:21:42.000]  我們只要對正貨有充分的了解和認識就可以了
[00:21:42.000 --> 00:21:48.000]  當我們對正貨充分了解認識的時候 那些假貨一摸上手就知道
[00:21:48.000 --> 00:21:54.000]  有些人更加厲害 看就知道你穿的衣服是假的 你的手袋也是假的
[00:21:54.000 --> 00:22:00.000]  因為他們對正貨是充分的了解 充分的認識
[00:22:00.000 --> 00:22:04.000]  在多元主義的社會裡 弟兄姊妹可以接觸到的思想真的什麼都有
[00:22:04.000 --> 00:22:09.000]  我們很難逐一拿出來分析和評斷
[00:22:09.000 --> 00:22:14.000]  所以我相信最務實的方法還是回到最基本
[00:22:14.000 --> 00:22:24.000]  通過加深弟兄姊妹對上帝的認識去增強他們的免疫能力
[00:22:24.000 --> 00:22:27.000]  有足夠強的免疫能力 我們就不需要太過擔心
[00:22:27.000 --> 00:22:32.000]  弟兄姊妹出去聽什麼和學什麼
[00:22:32.000 --> 00:22:36.000]  外面的世界什麼都有 千奇百怪
[00:22:36.000 --> 00:22:41.000]  基本上現在上網都可以看到很多東西 學到很多東西
[00:22:41.000 --> 00:22:44.000]  嚴格來說現在都不需要有實體教會了
[00:22:44.000 --> 00:22:48.000]  上網有團契 有主日學 有崇拜
[00:22:48.000 --> 00:22:57.000]  甚至你可以在A教會團契 B教會主日學 C教會崇拜
[00:22:57.000 --> 00:23:02.000]  在多元主義的社會裡 弟兄姊妹可以接觸到的思想真的什麼都有
[00:23:02.000 --> 00:23:08.000]  怎樣去幫助弟兄姊妹防備這些錯誤的思想迷惑呢
[00:23:08.000 --> 00:23:11.000]  根本上不可以禁止他們
[00:23:11.000 --> 00:23:15.000]  你怎樣禁止人們上網呢 我都禁止不了我兒子上網
[00:23:15.000 --> 00:23:19.000]  我最多衝進房間裡突擊檢查 你在做什麼
[00:23:19.000 --> 00:23:25.000]  基本上都不能夠去限制他們
[00:23:25.000 --> 00:23:30.000]  怎樣去幫助弟兄姊妹去抵擋一些錯誤的思想呢
[00:23:30.000 --> 00:23:34.000]  我覺得最有效的方法都是加強信徒的培訓
[00:23:34.000 --> 00:23:39.000]  是一個古舊的方法 但是最有效的方法
[00:23:39.000 --> 00:23:42.000]  當弟兄姊妹更加認識上帝的時候
[00:23:42.000 --> 00:23:48.000]  他們去到網上 去到外面的世界就不容易被迷惑
[00:23:48.000 --> 00:23:52.000]  這樣說不是說我們不需要網上的資源
[00:23:52.000 --> 00:23:55.000]  教會當然要用網上的資源
[00:23:55.000 --> 00:23:59.000]  看到神學院有很多網上課程 不用錢的 無償隨便去上
[00:23:59.000 --> 00:24:04.000]  不過無論網上有多少好的資源都好
[00:24:04.000 --> 00:24:08.000]  都不能夠取代教會自身的教導
[00:24:08.000 --> 00:24:12.000]  教會不教 什麼意思呢
[00:24:12.000 --> 00:24:15.000]  就是任由弟兄姊妹自己出去謀生
[00:24:15.000 --> 00:24:21.000]  也是將弟兄姊妹放在一個很危險的位置上
[00:24:21.000 --> 00:24:24.000]  要提防有人引誘弟兄姊妹離開上帝
[00:24:24.000 --> 00:24:26.000]  第一件事要做好的
[00:24:26.000 --> 00:24:30.000]  我相信是加強堂會的信徒培訓功能
[00:24:30.000 --> 00:24:34.000]  加強弟兄姊妹的免疫能力
[00:24:34.000 --> 00:24:37.000]  第二方面是要仔細研究
[00:24:37.000 --> 00:24:39.000]  十三章十四節說到
[00:24:39.000 --> 00:24:43.000]  若有無賴之徒從你們中間出來說
[00:24:43.000 --> 00:24:47.000]  我們去侍奉別的神 是你們不認識的
[00:24:47.000 --> 00:24:52.000]  你就要調查探聽細心信聞
[00:24:52.000 --> 00:24:56.000]  調查探聽細心信聞表示
[00:24:56.000 --> 00:24:58.000]  一個人有一種批判的精神
[00:24:58.000 --> 00:25:00.000]  有一種批判的距離
[00:25:00.000 --> 00:25:03.000]  不是每樣東西我們都會接受的
[00:25:03.000 --> 00:25:06.000]  我們堅持一切的言論
[00:25:06.000 --> 00:25:09.000]  都是需要經過嚴謹的審查
[00:25:09.000 --> 00:25:12.000]  然後才來接受
