
[00:00:00.000 --> 00:00:05.000]  (音樂)
[00:02:58.000 --> 00:03:00.000]  再次引申在《新命記》當中
[00:03:00.000 --> 00:03:04.000]  而是他解釋這些律法的意義
[00:03:04.000 --> 00:03:06.000]  讓這些以色列人知道
[00:03:06.000 --> 00:03:08.000]  原來律法的要求是這樣的
[00:03:08.000 --> 00:03:10.000]  原來神這樣說的意思是什麼
[00:03:10.000 --> 00:03:12.000]  以致他們能夠在前面的路
[00:03:12.000 --> 00:03:14.000]  他們能夠來應用
[00:03:16.000 --> 00:03:20.000]  揀選也是《新命記》裡一個很重要的主題
[00:03:20.000 --> 00:03:22.000]  在當中神告訴我們
[00:03:22.000 --> 00:03:26.000]  是他為自己的名來揀選居所
[00:03:26.000 --> 00:03:30.000]  是他揀選以色列的君王
[00:03:30.000 --> 00:03:34.000]  也是他揀選利美人作為他的祭司
[00:03:34.000 --> 00:03:36.000]  在回望、在聖殿當中
[00:03:36.000 --> 00:03:38.000]  來帶領以色列人去敬拜
[00:03:38.000 --> 00:03:40.000]  但當然我們知道
[00:03:40.000 --> 00:03:42.000]  在整個《新命記》裡
[00:03:42.000 --> 00:03:47.000]  花心思、著墨最多的
[00:03:47.000 --> 00:03:49.000]  就是他告訴以色列人
[00:03:49.000 --> 00:03:52.000]  是神揀選以色列人
[00:03:52.000 --> 00:03:56.000]  並且與他們立約
[00:03:56.000 --> 00:03:59.000]  摩西強調耶和華揀選以色列人
[00:03:59.000 --> 00:04:01.000]  不是因為他們有什麼特別的地方
[00:04:01.000 --> 00:04:03.000]  不是他們特別屬靈
[00:04:03.000 --> 00:04:04.000]  不是他們特別愛主
[00:04:04.000 --> 00:04:06.000]  不是他們特別認識神
[00:04:06.000 --> 00:04:08.000]  不是
[00:04:08.000 --> 00:04:11.000]  摩西說神揀選以色列的原因
[00:04:11.000 --> 00:04:17.000]  是因為神愛以色列的先祖
[00:04:17.000 --> 00:04:20.000]  也愛先祖的後裔
[00:04:20.000 --> 00:04:21.000]  就是他們這群以色列人
[00:04:21.000 --> 00:04:24.000]  神說我先開亞伯拉罕、以撒瓦國
[00:04:24.000 --> 00:04:25.000]  與他們立約
[00:04:25.000 --> 00:04:29.000]  所以因為他沒有忘記他與列祖的約
[00:04:29.000 --> 00:04:32.000]  因此無論以色列民幾半也好
[00:04:32.000 --> 00:04:35.000]  神仍然愛他們
[00:04:35.000 --> 00:04:40.000]  在《新命記》第七章六到八節
[00:04:40.000 --> 00:04:43.000]  「因為你歸耶和華你神為聖傑的民
[00:04:43.000 --> 00:04:46.000]  耶和華你神從地上的萬民中揀選你
[00:04:46.000 --> 00:04:48.000]  特作自己的指紋
[00:04:48.000 --> 00:04:51.000]  耶和華尊愛你們揀選你們
[00:04:51.000 --> 00:04:53.000]  並非因你們的人數多於別民
[00:04:53.000 --> 00:04:56.000]  原來你們的人數在萬民中是最少的
[00:04:56.000 --> 00:04:58.000]  只因耶和華愛你們
[00:04:58.000 --> 00:05:03.000]  又因要守他向你們列祖所起的誓
[00:05:03.000 --> 00:05:05.000]  他就用大能的手領你們出來
[00:05:05.000 --> 00:05:09.000]  從維奴之家救贖你們脫離埃及王法老的手
[00:05:09.000 --> 00:05:11.000]  這是神與以色列人所說的
[00:05:11.000 --> 00:05:13.000]  摩西提醒他們
[00:05:13.000 --> 00:05:15.000]  因為神愛他們
[00:05:15.000 --> 00:05:19.000]  所以神與以色列民是一個愛的關係
[00:05:19.000 --> 00:05:23.000]  沒錯,以色列人在神的呼召下
[00:05:23.000 --> 00:05:27.000]  是整個群體與神成立約的關係
[00:05:27.000 --> 00:05:31.000]  不過真正能夠成為信仰群體的聖經告訴我們
[00:05:31.000 --> 00:05:34.000]  是那些全心全意愛神
[00:05:34.000 --> 00:05:41.000]  並且在生活上符合道德標準行為的人才能得到
[00:05:41.000 --> 00:05:46.000]  沒錯,神與每一個以色列人立約
[00:05:46.000 --> 00:05:48.000]  但誰能與神建立那種關係
[00:05:48.000 --> 00:05:50.000]  就是那些真正願意愛神
[00:05:50.000 --> 00:05:52.000]  並且在他們的生活中
[00:05:52.000 --> 00:05:55.000]  用他們的道德標準將這份愛展示出來
[00:05:55.000 --> 00:05:56.000]  即是神告訴他們
[00:05:56.000 --> 00:05:59.000]  在生活上應該是這樣,你們會照行
[00:05:59.000 --> 00:06:02.000]  就是用這個標準將這份愛展示出來
[00:06:02.000 --> 00:06:05.000]  這些人才真真正正是神的國民
[00:06:05.000 --> 00:06:07.000]  而聖經的新靈紀告訴我們
[00:06:07.000 --> 00:06:10.000]  這些道德標準不是這個世界所說的道德標準
[00:06:10.000 --> 00:06:13.000]  因為這個世界的倫理道德標準是按照社會的轉變
[00:06:13.000 --> 00:06:17.000]  按照整個世界的流向而有所改變
[00:06:17.000 --> 00:06:20.000]  聖經說這個道德標準,聖經稱為義
[00:06:20.000 --> 00:06:26.000]  義的意思是按照神的標準的道德倫理
[00:06:26.000 --> 00:06:28.000]  不是這個世界
[00:06:28.000 --> 00:06:30.000]  所以在義裡面
[00:06:30.000 --> 00:06:32.000]  神告訴我們
[00:06:32.000 --> 00:06:36.000]  以色列人要拋棄丟棄其他假神
[00:06:36.000 --> 00:06:38.000]  又要以憐憫的心對待其他人
[00:06:38.000 --> 00:06:41.000]  他們要追求公平公義公正
[00:06:41.000 --> 00:06:43.000]  而在聖經提到以色列人的時候
[00:06:43.000 --> 00:06:45.000]  他們也告訴我們
[00:06:45.000 --> 00:06:47.000]  當他們說以色列的字眼
[00:06:47.000 --> 00:06:50.000]  以色列這個字既有眾數也有單數
[00:06:50.000 --> 00:06:54.000]  就告訴我們原來在聖經的表述當中
[00:06:54.000 --> 00:06:55.000]  有兩個以色列國的存在
[00:06:55.000 --> 00:06:57.000]  一個是地上的以色列國
[00:06:57.000 --> 00:06:59.000]  一個是屬靈的以色列國
[00:06:59.000 --> 00:07:01.000]  地上的以色列國就是阿伯拉罕的後裔
[00:07:01.000 --> 00:07:03.000]  所有阿伯拉罕肉身的後裔
[00:07:03.000 --> 00:07:05.000]  都是地上的以色列國
[00:07:05.000 --> 00:07:07.000]  但是屬靈的以色列國就是那些
[00:07:07.000 --> 00:07:09.000]  真正願意走在神的道裡面
[00:07:09.000 --> 00:07:12.000]  毫無保留地向神效忠的人
[00:07:12.000 --> 00:07:15.000]  那個才是真正的以色列人
[00:07:15.000 --> 00:07:18.000]  耶穌生活在地上傳道的時候
[00:07:18.000 --> 00:07:21.000]  他曾經將整部舊約律法
[00:07:21.000 --> 00:07:23.000]  總結為一個很簡單的命令
[00:07:23.000 --> 00:07:25.000]  就是要所有跟從他的人
[00:07:25.000 --> 00:07:27.000]  要全人
[00:07:27.000 --> 00:07:30.000]  因為聖經說盡心盡性盡義盡力
[00:07:30.000 --> 00:07:32.000]  很多時候我們都問什麼叫心
[00:07:32.000 --> 00:07:33.000]  什麼叫義 什麼叫力
[00:07:33.000 --> 00:07:35.000]  簡單來說就是你整個人
[00:07:35.000 --> 00:07:38.000]  投入地去愛神
[00:07:38.000 --> 00:07:40.000]  並且以愛自己的心
[00:07:40.000 --> 00:07:42.000]  去愛你的鄰舍
[00:07:42.000 --> 00:07:45.000]  這個是耶穌在新約裡面說
[00:07:45.000 --> 00:07:48.000]  其實這兩個簡單的說話
[00:07:48.000 --> 00:07:52.000]  正正是生命記整個教導的心
[00:07:52.000 --> 00:07:54.000]  愛鄰舍在利美記出現
[00:07:54.000 --> 00:07:55.000]  愛神的命令
[00:07:55.000 --> 00:07:58.000]  是在生命記出現
[00:07:58.000 --> 00:08:02.000]  如果我們一路聽過去的講道
[00:08:02.000 --> 00:08:04.000]  或者你自己有機會去看
[00:08:04.000 --> 00:08:07.000]  這篇生命記的時候
[00:08:07.000 --> 00:08:09.000]  你會發覺這麼長的經文
[00:08:09.000 --> 00:08:11.000]  是包括了三個講章
[00:08:11.000 --> 00:08:13.000]  第一篇講章是一章六節
[00:08:13.000 --> 00:08:14.000]  到四章四十節
[00:08:14.000 --> 00:08:15.000]  然後五章一節
[00:08:15.000 --> 00:08:17.000]  到二十九章的第一節
[00:08:17.000 --> 00:08:19.000]  然後二十九章的第一節
[00:08:19.000 --> 00:08:20.000]  到三十章的二十節
[00:08:20.000 --> 00:08:24.000]  三篇摩西對當時的耶穌的講章
[00:08:24.000 --> 00:08:27.000]  我們已經非常詳細聽了一次
[00:08:27.000 --> 00:08:30.000]  不過不知道來到今天我們記了多少
[00:08:30.000 --> 00:08:32.000]  很難記的
[00:08:32.000 --> 00:08:34.000]  裡面很多
[00:08:34.000 --> 00:08:37.000]  其實好像有很多很小的內容
[00:08:37.000 --> 00:08:42.000]  生命記三十一、三十二章可以這麼說
[00:08:42.000 --> 00:08:44.000]  是摩西離開世界之前的準備
[00:08:44.000 --> 00:08:46.000]  一方面他知道自己快要離開世界了
[00:08:46.000 --> 00:08:48.000]  所以神就告訴他
[00:08:48.000 --> 00:08:50.000]  要為以色列民預備繼任的領袖
[00:08:50.000 --> 00:08:51.000]  為什麼呢?
[00:08:51.000 --> 00:08:53.000]  因為以色列民還沒有進入迦納地
[00:08:53.000 --> 00:08:56.000]  他們需要領袖帶著他們繼續向前走
[00:08:56.000 --> 00:09:00.000]  既找了約書亞來繼任領袖
[00:09:00.000 --> 00:09:04.000]  同時間摩西又很想提醒
[00:09:04.000 --> 00:09:07.000]  以色列民就是神是一個完全的神
[00:09:07.000 --> 00:09:08.000]  所以鼓勵以色列民
[00:09:08.000 --> 00:09:11.000]  他們雖然已經四十年的時間
[00:09:11.000 --> 00:09:12.000]  經歷了神很多的恩典
[00:09:12.000 --> 00:09:14.000]  又跟神成為一個洛約的群體
[00:09:14.000 --> 00:09:16.000]  不過他們要繼續的認識神
[00:09:16.000 --> 00:09:19.000]  並且珍惜神對他們的憐憫
[00:09:19.000 --> 00:09:22.000]  所以不知道我們今天在我們在座當中
[00:09:22.000 --> 00:09:23.000]  你相信主多久
[00:09:23.000 --> 00:09:25.000]  我相信神也是這樣跟我們說
[00:09:25.000 --> 00:09:26.000]  讓我們繼續認識祂
[00:09:26.000 --> 00:09:28.000]  因為祂的豐富是我們不生之久
[00:09:28.000 --> 00:09:30.000]  都未能完全認識
[00:09:30.000 --> 00:09:32.000]  神也鼓勵我們
[00:09:32.000 --> 00:09:33.000]  讓我們珍惜祂
[00:09:33.000 --> 00:09:35.000]  因為祂是那位獨一的真神
[00:09:35.000 --> 00:09:36.000]  是祂愛我們
[00:09:36.000 --> 00:09:37.000]  是祂跟我們訂立新約
[00:09:37.000 --> 00:09:39.000]  讓我們能夠因為相信祂的緣故
[00:09:39.000 --> 00:09:41.000]  而得到永生的盼望
[00:09:41.000 --> 00:09:42.000]  所以繼續認識神
[00:09:42.000 --> 00:09:43.000]  繼續珍惜神
[00:09:43.000 --> 00:09:45.000]  我相信不只是給以色列人
[00:09:45.000 --> 00:09:46.000]  而是給你、給我
[00:09:46.000 --> 00:09:50.000]  如果新命紀是摩西最後之言
[00:09:50.000 --> 00:09:52.000]  我們可以說
[00:09:52.000 --> 00:09:55.000]  新命紀33章就是摩西最後的說話
[00:09:55.000 --> 00:09:57.000]  因為34章就是記載他的死亡
[00:09:57.000 --> 00:09:58.000]  記載他的埋葬
[00:09:58.000 --> 00:10:03.000]  新命紀33章一到五節
[00:10:03.000 --> 00:10:05.000]  是說到神是王
[00:10:05.000 --> 00:10:11.000]  摩西在具體祝福以色列各個支派之前
[00:10:11.000 --> 00:10:14.000]  他很莊重地來重述
[00:10:14.000 --> 00:10:18.000]  神在西乃山傳授律法的事件
[00:10:18.000 --> 00:10:21.000]  他再次向這些以色列人告訴他們
[00:10:21.000 --> 00:10:23.000]  神是如何臨在他們的裡面
[00:10:23.000 --> 00:10:27.000]  當摩西在33章一到五節說到
[00:10:27.000 --> 00:10:29.000]  神在西奈、西伊、巴拿山
[00:10:29.000 --> 00:10:32.000]  這些都是以色列南部的一些山脈
[00:10:32.000 --> 00:10:36.000]  摩西說神是從那地方降臨
[00:10:36.000 --> 00:10:42.000]  讓以色列人看到祂
[00:10:42.000 --> 00:10:45.000]  當摩西重述神降臨
[00:10:45.000 --> 00:10:48.000]  我相信以色列人就會想起38年前
[00:10:48.000 --> 00:10:53.000]  耶和華神就在西乃山向他們攀下律法
[00:10:53.000 --> 00:10:56.000]  向他們訂立神聖的盟約
[00:10:56.000 --> 00:10:59.000]  就是耶和華要是他們獨一的神
[00:10:59.000 --> 00:11:01.000]  要保護他們
[00:11:01.000 --> 00:11:05.000]  而以色列人就要信服敬拜那位獨一的神
[00:11:05.000 --> 00:11:09.000]  當他們願意信服敬拜那位獨一的神
[00:11:09.000 --> 00:11:11.000]  神就將土地賜予給他們
[00:11:11.000 --> 00:11:15.000]  讓以色列人能夠在當中永久安居
[00:11:15.000 --> 00:11:19.000]  因此聖者土地聖民的關係就是這樣建立
[00:11:19.000 --> 00:11:23.000]  其實這正是生命的一個很核心的信息
[00:11:23.000 --> 00:11:25.000]  因為有聖者
[00:11:25.000 --> 00:11:28.000]  所以聖民得著保護
[00:11:28.000 --> 00:11:31.000]  並且聖者賜予他們土地在當中安居
[00:11:31.000 --> 00:11:33.000]  對聖民來說他們要信服聖者
[00:11:33.000 --> 00:11:36.000]  因為沒有聖者的眷顧和祝福
[00:11:36.000 --> 00:11:39.000]  他們就不能夠住在那個土地裡面
[00:11:39.000 --> 00:11:42.000]  土地願意供養聖民
[00:11:42.000 --> 00:11:44.000]  不是因為他們的開懇
[00:11:44.000 --> 00:11:46.000]  不是因為他們的努力
[00:11:46.000 --> 00:11:48.000]  而是因為聖者對他們的賜福
[00:11:48.000 --> 00:11:50.000]  所以聖者土地聖民三者
[00:11:50.000 --> 00:11:52.000]  這種關係是非常密切
[00:11:52.000 --> 00:11:56.000]  因此我們見到當後來聖民拋棄聖者
[00:11:56.000 --> 00:11:59.000]  他們就從土地當中被套出去
[00:11:59.000 --> 00:12:02.000]  流散在這個世界裡面
[00:12:02.000 --> 00:12:05.000]  在摩西的描述裡面
[00:12:05.000 --> 00:12:07.000]  耶和華神是一個駕駛著一架戰車
[00:12:07.000 --> 00:12:09.000]  手拿利劍
[00:12:09.000 --> 00:12:13.000]  帶著千萬天使、天君向前行
[00:12:13.000 --> 00:12:18.000]  將他們從圍爐之地拯救出來
[00:12:18.000 --> 00:12:21.000]  這是以色列人曾經很清楚經歷過
[00:12:21.000 --> 00:12:22.000]  當然對第二代來說
[00:12:22.000 --> 00:12:24.000]  他們經歷的是另外一件事
[00:12:24.000 --> 00:12:26.000]  既然耶和華神駕駛著戰車
[00:12:26.000 --> 00:12:27.000]  手拿利劍
[00:12:27.000 --> 00:12:29.000]  帶著千萬天使向前行的時候
[00:12:29.000 --> 00:12:30.000]  就告訴他們
[00:12:30.000 --> 00:12:33.000]  神會幫他們處理一切的仇敵
[00:12:33.000 --> 00:12:35.000]  果然地在他們歷史的過程當中
[00:12:35.000 --> 00:12:37.000]  神幫他們應對
[00:12:37.000 --> 00:12:41.000]  阿瑪利人、摩亞人和阿摩利人的攻擊
[00:12:41.000 --> 00:12:44.000]  並且大敗這幾個民族的人
[00:12:44.000 --> 00:12:48.000]  讓以色列人繼續平安地向前行
[00:12:48.000 --> 00:12:51.000]  因為以色列人經歷了這種和平
[00:12:51.000 --> 00:12:52.000]  經歷了這位神的恩典
[00:12:52.000 --> 00:12:54.000]  這位神的大能
[00:12:54.000 --> 00:12:57.000]  於是他們在接受律法之後
[00:12:57.000 --> 00:12:58.000]  向神作出一個很大的回應
[00:12:58.000 --> 00:13:01.000]  就是接納神成為他們的君王
[00:13:01.000 --> 00:13:03.000]  因為在新靈紀律33章第5節就說
[00:13:03.000 --> 00:13:06.000]  耶和華在耶穌倫中作王
[00:13:06.000 --> 00:13:09.000]  耶穌倫是什麼呢?
[00:13:09.000 --> 00:13:11.000]  在聖經裡面
[00:13:11.000 --> 00:13:13.000]  耶穌倫這個字出過四次
[00:13:13.000 --> 00:13:14.000]  三次在新靈紀
[00:13:14.000 --> 00:13:16.000]  一次在二賽亞書第44章
[00:13:16.000 --> 00:13:18.000]  耶穌倫這個意思就是
[00:13:18.000 --> 00:13:25.000]  正直、公正、公義的人
[00:13:25.000 --> 00:13:28.000]  這個詞是耶和華賦予以色列
[00:13:28.000 --> 00:13:30.000]  一個非常重要的字眼
[00:13:30.000 --> 00:13:34.000]  就是表達了神對這群子民的盼望
[00:13:34.000 --> 00:13:38.000]  期望以色列民因為和他們立約的緣故
[00:13:38.000 --> 00:13:40.000]  因為有他們成為神的緣故
[00:13:40.000 --> 00:13:41.000]  他們能夠在地上
[00:13:41.000 --> 00:13:44.000]  不要像其他民族一樣混亂
[00:13:44.000 --> 00:13:50.000]  而是要成為一個公正、正直、公義的民族
[00:13:50.000 --> 00:13:58.000]  耶和華作王是新靈紀一個很重要的觀念
[00:13:58.000 --> 00:14:01.000]  這個觀念由三件事組成
[00:14:01.000 --> 00:14:03.000]  讓我們看到為什麼耶和華是以色列人的王
[00:14:03.000 --> 00:14:07.000]  因為是他將以色列人從埃及當中拯救出來
[00:14:07.000 --> 00:14:10.000]  是他向西乃山、向以色列人頒布律法
[00:14:10.000 --> 00:14:12.000]  和他們立約建立的關係
[00:14:12.000 --> 00:14:17.000]  也是他必定會帶領以色列人勝過一切的仇敵
[00:14:17.000 --> 00:14:20.000]  這是當時近東一帶的王要做的事情
[00:14:20.000 --> 00:14:27.000]  就是將你的子民從困難、艱苦、仇敵的攻擊
[00:14:27.000 --> 00:14:30.000]  從威脅當中完全帶出來
[00:14:30.000 --> 00:14:31.000]  並且治理他們
[00:14:31.000 --> 00:14:33.000]  給他們一套律法
[00:14:33.000 --> 00:14:36.000]  告訴他們他們應該怎麼做
[00:14:36.000 --> 00:14:41.000]  然後到了新靈紀33章26到29節
[00:14:41.000 --> 00:14:44.000]  摩西在為以色列祝福之前
[00:14:44.000 --> 00:14:50.000]  應該說是在摩西為以色列祝福之後
[00:14:50.000 --> 00:14:51.000]  中間那段是祝福
[00:14:51.000 --> 00:14:53.000]  這是後面的經文
[00:14:53.000 --> 00:14:57.000]  摩西再一次用輕重的語氣表達
[00:14:57.000 --> 00:15:00.000]  神是以色列的保護者
[00:15:00.000 --> 00:15:01.000]  在他裡面一無所缺
[00:15:01.000 --> 00:15:02.000]  即是摩西祝福以色列人後
[00:15:02.000 --> 00:15:05.000]  告訴他們神會看顧他們
[00:15:05.000 --> 00:15:06.000]  只要他們馴服
[00:15:06.000 --> 00:15:07.000]  上面的福氣會賜給他們
[00:15:07.000 --> 00:15:09.000]  因為神是那位保護者
[00:15:09.000 --> 00:15:10.000]  耶和華說
[00:15:10.000 --> 00:15:12.000]  神是無所不能的主
[00:15:12.000 --> 00:15:15.000]  只有祂才能真真正正保護以色列人
[00:15:15.000 --> 00:15:18.000]  使他們得到永遠的平安
[00:15:18.000 --> 00:15:22.000]  因為祂是以色列的守護者
[00:15:22.000 --> 00:15:26.000]  聖經說祂用永久的防備來照顧他們
[00:15:26.000 --> 00:15:29.000]  意思是神就像爸爸一樣
[00:15:29.000 --> 00:15:30.000]  伸開他的手
[00:15:30.000 --> 00:15:33.000]  將他的子女擁抱在懷抱裡面
[00:15:33.000 --> 00:15:36.000]  讓這些在他的懷抱中的子民
[00:15:36.000 --> 00:15:39.000]  都能夠有平安有恩
[00:15:39.000 --> 00:15:41.000]  因此聖經裡面很強調
[00:15:41.000 --> 00:15:44.000]  神是以色列的盾牌
[00:15:44.000 --> 00:15:47.000]  以至他的子民能夠得到保障
[00:15:47.000 --> 00:15:49.000]  任何的火箭任何的攻擊
[00:15:49.000 --> 00:15:51.000]  都被這個盾牌擋住
[00:15:51.000 --> 00:15:54.000]  同時神也是以色列的刀劍
[00:15:54.000 --> 00:15:56.000]  就是當面對攻擊的時候
[00:15:56.000 --> 00:15:59.000]  神會在爭戰當中來幫助他們
[00:15:59.000 --> 00:16:01.000]  以至他們面對任何攻擊
[00:16:01.000 --> 00:16:02.000]  不需要懼怕
[00:16:02.000 --> 00:16:03.000]  因為神會帶領他們
[00:16:03.000 --> 00:16:04.000]  讓他們來得勝
[00:16:04.000 --> 00:16:07.000]  就是因為安全得到保障
[00:16:07.000 --> 00:16:10.000]  所以將來在應許之地當中
[00:16:10.000 --> 00:16:14.000]  以色列人辛勞耕種而得的農作物
[00:16:14.000 --> 00:16:15.000]  就會得著豐收
[00:16:15.000 --> 00:16:16.000]  他們可以隨意享用
[00:16:16.000 --> 00:16:20.000]  原來得著豐收隨意享用不是簡單的
[00:16:20.000 --> 00:16:22.000]  如果我們留意事司紀
[00:16:22.000 --> 00:16:27.000]  當時的以色列人不斷被其他人攻擊
[00:16:27.000 --> 00:16:28.000]  而當時很多時候
[00:16:28.000 --> 00:16:30.000]  就是等以色列人辛勞耕種
[00:16:30.000 --> 00:16:33.000]  到農作物可以收成的時候
[00:16:33.000 --> 00:16:35.000]  就來搶他們的農作物
[00:16:35.000 --> 00:16:37.000]  而當時的以色列人不夠打
[00:16:37.000 --> 00:16:40.000]  因為非利士人是當時最善戰的民族
[00:16:40.000 --> 00:16:42.000]  因為以色列人是當時近東
[00:16:42.000 --> 00:16:43.000]  唯一一個民族
[00:16:43.000 --> 00:16:47.000]  懂得怎樣用鐵器做武器的民族
[00:16:47.000 --> 00:16:48.000]  所以他們一來搶
[00:16:48.000 --> 00:16:50.000]  以色列人就唯有走
[00:16:50.000 --> 00:16:54.000]  於是他們辛勞的成果就被搶去
[00:16:54.000 --> 00:16:55.000]  但這裡告訴我們
[00:16:55.000 --> 00:16:57.000]  如果他們真的聽成了話
[00:16:57.000 --> 00:16:59.000]  其實他們是可以享受
[00:16:59.000 --> 00:17:01.000]  他們辛勞得來的成果
[00:17:01.000 --> 00:17:04.000]  33章6到25節
[00:17:04.000 --> 00:17:06.000]  摩西在一段很長的經文裡
[00:17:06.000 --> 00:17:08.000]  表述他對以色列人的祝福
[00:17:08.000 --> 00:17:10.000]  在教育裡我們看到
[00:17:10.000 --> 00:17:12.000]  無論以撒、瓦國、約瑟
[00:17:12.000 --> 00:17:15.000]  他們死之前都為他們的兒女祝福
[00:17:15.000 --> 00:17:17.000]  摩西在這裡的行動
[00:17:17.000 --> 00:17:19.000]  表述他對以色列人
[00:17:19.000 --> 00:17:21.000]  就好像以色列人的父親一樣
[00:17:21.000 --> 00:17:24.000]  他很想為這些捍衛兒女的子民祝福
[00:17:24.000 --> 00:17:30.000]  有些學者看完這十幾二十節的時候
[00:17:30.000 --> 00:17:33.000]  就說摩西的祝福原來說了很多東西
[00:17:33.000 --> 00:17:34.000]  雖然裡面有些經文很短
[00:17:34.000 --> 00:17:38.000]  但原來他說摩西為了以色列人的生存
[00:17:38.000 --> 00:17:39.000]  他們的家庭生活
[00:17:39.000 --> 00:17:41.000]  他們的安全
[00:17:41.000 --> 00:17:42.000]  他們的土地
[00:17:42.000 --> 00:17:43.000]  他們的工作
[00:17:43.000 --> 00:17:44.000]  他們的經濟
[00:17:44.000 --> 00:17:45.000]  他們的敬拜
[00:17:45.000 --> 00:17:48.000]  他們的生活的每一件事
[00:17:48.000 --> 00:17:49.000]  摩西都為他們祝福
[00:17:49.000 --> 00:17:51.000]  盼望他們得到神的恩典
[00:17:51.000 --> 00:17:55.000]  對裡面的祝福
[00:17:55.000 --> 00:17:57.000]  兩個不同的字眼
[00:17:57.000 --> 00:17:58.000]  和學本用「裡面」
[00:17:58.000 --> 00:17:59.000]  新的用「裡面」
[00:17:59.000 --> 00:18:01.000]  都是說同一個人
[00:18:01.000 --> 00:18:02.000]  對裡面的祝福
[00:18:02.000 --> 00:18:03.000]  有些很無奈的
[00:18:03.000 --> 00:18:04.000]  我們看的時候
[00:18:04.000 --> 00:18:05.000]  好像表述到
[00:18:05.000 --> 00:18:07.000]  這個支派其實面對著危險
[00:18:07.000 --> 00:18:09.000]  所以摩西向神求助
[00:18:09.000 --> 00:18:10.000]  給他們一條生路
[00:18:10.000 --> 00:18:12.000]  讓這個支派繼續可以生存
