
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:01:40.000 --> 00:01:42.000]  耶穌的門徒雖然
[00:01:42.000 --> 00:01:44.000]  他們時時都和耶穌一起
[00:01:44.000 --> 00:01:47.000]  不時都看著耶穌行神蹟
[00:01:47.000 --> 00:01:50.000]  只是對於耶穌是誰
[00:01:50.000 --> 00:01:53.000]  他們總是不清楚
[00:01:53.000 --> 00:01:56.000]  走至耶穌將五餅二魚
[00:01:56.000 --> 00:01:59.000]  給五千人吃飽
[00:01:59.000 --> 00:02:00.000]  接著那晚
[00:02:00.000 --> 00:02:03.000]  門徒就經歷了一個很大的風浪
[00:02:03.000 --> 00:02:04.000]  耶穌見到門徒
[00:02:04.000 --> 00:02:06.000]  哇 這麼緊張
[00:02:06.000 --> 00:02:09.000]  和這麼辛苦地去控制船
[00:02:09.000 --> 00:02:10.000]  就在岸邊
[00:02:10.000 --> 00:02:12.000]  走在水面上
[00:02:12.000 --> 00:02:14.000]  要幫助門徒
[00:02:14.000 --> 00:02:15.000]  有跟他們說
[00:02:15.000 --> 00:02:17.000]  放心 是我
[00:02:17.000 --> 00:02:19.000]  不要怕
[00:02:19.000 --> 00:02:20.000]  當耶穌一上船
[00:02:20.000 --> 00:02:22.000]  風就停了
[00:02:22.000 --> 00:02:25.000]  他們心裏驚奇
[00:02:25.000 --> 00:02:30.000]  然後作者就放了一個註腳
[00:02:30.000 --> 00:02:32.000]  這是因為他們不明白
[00:02:32.000 --> 00:02:35.000]  分餅的事
[00:02:35.000 --> 00:02:37.000]  心裏還是如幻
[00:02:37.000 --> 00:02:39.000]  為什麼大風浪
[00:02:39.000 --> 00:02:43.000]  又和前面五餅二魚的神蹟有關係呢?
[00:02:43.000 --> 00:02:46.000]  原來都是行神蹟之間
[00:02:46.000 --> 00:02:49.000]  耶穌是想帶出一些訊息
[00:02:49.000 --> 00:02:51.000]  而當我們去看
[00:02:51.000 --> 00:02:53.000]  七章二十四到三十七節
[00:02:53.000 --> 00:02:55.000]  這個段落的下文
[00:02:55.000 --> 00:02:57.000]  耶穌又再行神蹟
[00:02:57.000 --> 00:03:01.000]  用七餅幾條魚餵飽了四千人
[00:03:01.000 --> 00:03:02.000]  這班門徒
[00:03:02.000 --> 00:03:05.000]  重複地去經歷耶穌行神蹟
[00:03:05.000 --> 00:03:07.000]  其實是要學
[00:03:07.000 --> 00:03:10.000]  真的不要為一些吃什麼喝什麼
[00:03:10.000 --> 00:03:13.000]  去擔心 去愁船
[00:03:13.000 --> 00:03:16.000]  耶穌自然是有供應的
[00:03:16.000 --> 00:03:17.000]  不過稍後
[00:03:17.000 --> 00:03:20.000]  當他們坐船去船渡
[00:03:20.000 --> 00:03:22.000]  船上只有一個餅
[00:03:22.000 --> 00:03:24.000]  沒有其他東西吃
[00:03:24.000 --> 00:03:26.000]  耶穌其實只是準備要教他們
[00:03:26.000 --> 00:03:28.000]  另外一些學習
[00:03:28.000 --> 00:03:29.000]  就是說
[00:03:29.000 --> 00:03:30.000]  這些宗教領袖
[00:03:30.000 --> 00:03:33.000]  法利塞人所說的話
[00:03:33.000 --> 00:03:35.000]  你們要防備他們的教
[00:03:35.000 --> 00:03:37.000]  他們的教導是有問題的
[00:03:37.000 --> 00:03:39.000]  不過一聽到教
[00:03:39.000 --> 00:03:41.000]  門徒又想起吃東西
[00:03:41.000 --> 00:03:46.000]  因為教是用來將麵粉發酵
[00:03:46.000 --> 00:03:49.000]  用了教才可以吃東西
[00:03:49.000 --> 00:03:51.000]  他們真的答錯線了
[00:03:51.000 --> 00:03:54.000]  他們以為耶穌跟他們說
[00:03:54.000 --> 00:03:57.000]  為什麼要出門又不帶東西吃
[00:03:57.000 --> 00:04:01.000]  門徒看著耶穌行神蹟
[00:04:01.000 --> 00:04:03.000]  聽著他的教導
[00:04:03.000 --> 00:04:05.000]  但是耶穌是誰
[00:04:05.000 --> 00:04:07.000]  他們總是搞不清楚
[00:04:07.000 --> 00:04:10.000]  難怪耶穌很重語氣地跟他們說
[00:04:10.000 --> 00:04:12.000]  你們還不明白
[00:04:12.000 --> 00:04:14.000]  你們的心還是魚鰾
[00:04:14.000 --> 00:04:16.000]  有眼看不到的
[00:04:16.000 --> 00:04:17.000]  有耳朵聽不到的
[00:04:17.000 --> 00:04:19.000]  不記得的
[00:04:19.000 --> 00:04:21.000]  至於宗教領袖
[00:04:21.000 --> 00:04:23.000]  他們對於耶穌的教導
[00:04:23.000 --> 00:04:25.000]  總是不中聽
[00:04:25.000 --> 00:04:29.000]  常常搬出自己所理解的律法
[00:04:29.000 --> 00:04:30.000]  拒絕耶穌
[00:04:30.000 --> 00:04:32.000]  挑戰耶穌的權威
[00:04:32.000 --> 00:04:34.000]  用方法去試探他
[00:04:34.000 --> 00:04:36.000]  身為宗教領袖
[00:04:36.000 --> 00:04:38.000]  竟然不能夠認出
[00:04:38.000 --> 00:04:41.000]  耶穌的教導是來自上帝
[00:04:41.000 --> 00:04:43.000]  他們更加不會接受
[00:04:43.000 --> 00:04:45.000]  耶穌是上帝的兒子
[00:04:45.000 --> 00:04:48.000]  《馬福音》6:31-8:21
[00:04:48.000 --> 00:04:50.000]  這個大內容
[00:04:50.000 --> 00:04:52.000]  剛才已經複述了
[00:04:52.000 --> 00:04:54.000]  說耶穌門徒的失敗
[00:04:54.000 --> 00:04:57.000]  猶太宗教領袖的失敗
[00:04:57.000 --> 00:04:59.000]  但中間有一個段落
[00:04:59.000 --> 00:05:01.000]  就是我們今天所讀的經文
[00:05:01.000 --> 00:05:05.000]  耶穌與兩位外邦人相遇的記載
[00:05:05.000 --> 00:05:08.000]  耶穌同樣行神蹟
[00:05:08.000 --> 00:05:11.000]  但是這個段落的焦點
[00:05:11.000 --> 00:05:13.000]  是告訴我們
[00:05:13.000 --> 00:05:14.000]  讓我們看到
[00:05:14.000 --> 00:05:17.000]  這兩位外邦人的信心
[00:05:17.000 --> 00:05:20.000]  前前後後失敗又失敗
[00:05:20.000 --> 00:05:22.000]  就好像我們吃三文治一樣
[00:05:22.000 --> 00:05:24.000]  三文治的兩塊麵包
[00:05:24.000 --> 00:05:27.000]  就是失敗又失敗
[00:05:27.000 --> 00:05:29.000]  不過吃三文治最重要的
[00:05:29.000 --> 00:05:32.000]  就是中間的餡料
[00:05:32.000 --> 00:05:35.000]  記載了兩個小人物
[00:05:35.000 --> 00:05:38.000]  聖經沒有記下他們的名字
[00:05:38.000 --> 00:05:41.000]  他們在這裡出場後
[00:05:41.000 --> 00:05:43.000]  就不再出現了
[00:05:43.000 --> 00:05:48.000]  但是他們就能夠經歷神蹟過程當中
[00:05:48.000 --> 00:05:52.000]  去表達出他們認識耶穌是誰
[00:05:52.000 --> 00:05:54.000]  各位大眾
[00:05:54.000 --> 00:05:56.000]  我們今天一起從聖經裡
[00:05:56.000 --> 00:05:58.000]  在這段經文裡
[00:05:58.000 --> 00:06:01.000]  認識一下耶穌是誰
[00:06:01.000 --> 00:06:04.000]  祂是神醫?行神蹟?
[00:06:04.000 --> 00:06:07.000]  我們要去明白祂的話的意思
[00:06:07.000 --> 00:06:09.000]  清楚祂行神蹟背後
[00:06:09.000 --> 00:06:12.000]  帶著一份怎樣的心意
[00:06:12.000 --> 00:06:18.000]  《馬可福音》七章二十四節的開頭
[00:06:18.000 --> 00:06:22.000]  耶穌從難裡起身往推羅境內去
[00:06:22.000 --> 00:06:24.000]  我們看看這幅地圖
[00:06:24.000 --> 00:06:28.000]  耶穌當時就在加利利這個地區
[00:06:28.000 --> 00:06:31.000]  就是綠色的部分
[00:06:31.000 --> 00:06:33.000]  祂就向西北面
[00:06:33.000 --> 00:06:35.000]  我們說是十一點鐘的方向
[00:06:35.000 --> 00:06:37.000]  就去推羅
[00:06:37.000 --> 00:06:40.000]  推羅就是藍色圈住的地方
[00:06:40.000 --> 00:06:45.000]  這是一趟要走兩天路的行程
[00:06:45.000 --> 00:06:48.000]  上星期李文耀博士講道的時候
[00:06:48.000 --> 00:06:49.000]  已經和我們解釋了
[00:06:49.000 --> 00:06:52.000]  耶穌的行動有一個象徵的意義
[00:06:52.000 --> 00:06:54.000]  耶穌基督的福音
[00:06:54.000 --> 00:06:57.000]  從那一個時候起
[00:06:57.000 --> 00:06:59.000]  就轉向了外邦人那裡
[00:06:59.000 --> 00:07:02.000]  因為當時的猶太宗教領袖拒絕耶穌
[00:07:02.000 --> 00:07:05.000]  不能夠接受祂的教導是來自上帝的
[00:07:05.000 --> 00:07:07.000]  更加不要說
[00:07:07.000 --> 00:07:11.000]  他們願意領取上帝國的應許
[00:07:11.000 --> 00:07:14.000]  以這份福氣就來到外邦人
[00:07:14.000 --> 00:07:20.000]  我們先讀一下這幾節的經文
[00:07:20.000 --> 00:07:23.000]  《馬可福音》七章二十四到二十六節
[00:07:23.000 --> 00:07:28.000]  耶穌從那裡起身往推羅境內去
[00:07:28.000 --> 00:07:33.000]  進了一家,他不願意人知道,卻隱藏不住
[00:07:33.000 --> 00:07:38.000]  立刻有一個婦人,她的小女兒被污淩附著
[00:07:38.000 --> 00:07:43.000]  一聽見耶穌的事,就來撫服在她腳前
[00:07:43.000 --> 00:07:48.000]  這婦人是希臘人,屬敘利亞的肥尼基族
[00:07:48.000 --> 00:07:53.000]  她求耶穌從她女兒身上趕出那鬼
[00:07:53.000 --> 00:07:59.000]  耶穌到了推羅這個地方,其實是不想有人知道
[00:07:59.000 --> 00:08:03.000]  看來他沒有一個時間表,沒有一個行程
[00:08:03.000 --> 00:08:05.000]  沒有打算要計劃做些什麼
[00:08:05.000 --> 00:08:09.000]  不過當他住進這個人的家裡
[00:08:09.000 --> 00:08:16.000]  本來想著有個人的時間對門徒做一些教導
[00:08:16.000 --> 00:08:18.000]  只是行蹤仍然被人知道
[00:08:18.000 --> 00:08:21.000]  很快就有一個婦人來到他的面前
[00:08:21.000 --> 00:08:28.000]  她的小女兒身上有污淩,她求耶穌趕出那個鬼
[00:08:28.000 --> 00:08:31.000]  被污淩附體的人會受著靈體的控制
[00:08:31.000 --> 00:08:32.000]  失去了自己
[00:08:32.000 --> 00:08:36.000]  聖經也有記載,這些靈體可以控制人
[00:08:36.000 --> 00:08:41.000]  到了一個地步,將人拋進水裡,扔到火裡
[00:08:41.000 --> 00:08:44.000]  又會讓人很大力的,就算用鎖鏈鎖住他
[00:08:44.000 --> 00:08:46.000]  他都可以掙脫
[00:08:46.000 --> 00:08:48.000]  這些是痛苦
[00:08:48.000 --> 00:08:51.000]  不單是肉體,更加影響心理
[00:08:51.000 --> 00:08:58.000]  周圍的人只要見過被鬼附的人,被人罰,都不敢接觸
[00:08:58.000 --> 00:09:03.000]  所以就活在一個好像被隔離的狀況一樣
[00:09:03.000 --> 00:09:07.000]  經文記載,婦人苦服在耶穌面前
[00:09:07.000 --> 00:09:09.000]  不斷的求耶穌
[00:09:09.000 --> 00:09:13.000]  最終耶穌就開口
[00:09:13.000 --> 00:09:21.000]  「讓孩子們先吃飽,拿孩子的餅,叼給小狗吃,是不妥的」
[00:09:21.000 --> 00:09:25.000]  我們如何理解耶穌的回覆?
[00:09:25.000 --> 00:09:28.000]  這是沒有明字記載的婦人
[00:09:28.000 --> 00:09:32.000]  聖經很清楚地記載她的國籍
[00:09:32.000 --> 00:09:35.000]  她是希臘人,屬敘利亞的肥尼基族
[00:09:35.000 --> 00:09:38.000]  簡單來說,她是徹徹底底的外邦人
[00:09:38.000 --> 00:09:41.000]  在當時很濃厚的階級觀念下
[00:09:41.000 --> 00:09:48.000]  以及一些在宗教上不潔的觀念和理解下
[00:09:48.000 --> 00:09:53.000]  一個女人,外邦人的女兒被污淩附體
[00:09:53.000 --> 00:10:01.000]  她清楚所有猶太的聖人都不會在公開場合上跟她說話
[00:10:01.000 --> 00:10:08.000]  因為猶太的宗教領袖去視外邦人是不潔的,被玷污的
[00:10:08.000 --> 00:10:11.000]  外邦人不是上帝的選民
[00:10:11.000 --> 00:10:16.000]  所以猶太人不會公開地跟外邦人說話
[00:10:16.000 --> 00:10:19.000]  也不會跟他們有什麼接觸或交涉
[00:10:19.000 --> 00:10:22.000]  所以這個婦人很清楚
[00:10:22.000 --> 00:10:27.000]  她來到耶穌面前求耶穌幫助她的女兒
[00:10:27.000 --> 00:10:30.000]  是一個過了位的要求
[00:10:30.000 --> 00:10:36.000]  婦人明白耶穌這句話的意思
[00:10:36.000 --> 00:10:40.000]  猶太人就是孩子
[00:10:40.000 --> 00:10:44.000]  他們可以享受從上帝而來的福氣、眷顧、身份
[00:10:44.000 --> 00:10:47.000]  這些就是孩子的餅
[00:10:47.000 --> 00:10:50.000]  是上帝賜給他們的小狗
[00:10:50.000 --> 00:10:53.000]  就是這個婦人和她的女兒
[00:10:53.000 --> 00:10:56.000]  外邦人不是上帝的選民
[00:10:56.000 --> 00:11:00.000]  對猶太人來說,狗令人厭惡
[00:11:00.000 --> 00:11:03.000]  在荒山野嶺這樣走動
[00:11:03.000 --> 00:11:06.000]  在街頭撿東西吃
[00:11:06.000 --> 00:11:10.000]  最適合用來形容不潔淨的外邦人
[00:11:10.000 --> 00:11:15.000]  耶穌真的這樣踐踏一位婦人嗎?
[00:11:15.000 --> 00:11:19.000]  但是耶穌好像是說小狗
[00:11:19.000 --> 00:11:24.000]  弟兄姊妹,你們在教會聽到《團契查經》
[00:11:24.000 --> 00:11:26.000]  相信你們有聽過
[00:11:26.000 --> 00:11:29.000]  耶穌時時都用生活上的例子
[00:11:29.000 --> 00:11:33.000]  用一些表達
[00:11:33.000 --> 00:11:37.000]  讓聽眾知道祂在說什麼道理
[00:11:37.000 --> 00:11:43.000]  是用一些祂熟悉的事物去講解
[00:11:43.000 --> 00:11:45.000]  我要說,在這裡
[00:11:45.000 --> 00:11:48.000]  耶穌正正就是用外邦人的生活例子
[00:11:48.000 --> 00:11:50.000]  讓婦人去明白
[00:11:50.000 --> 00:11:52.000]  上帝的計劃有祂的時間表
[00:11:52.000 --> 00:11:55.000]  有先後次序
[00:11:55.000 --> 00:11:59.000]  要讓小孩子先吃飽
[00:11:59.000 --> 00:12:04.000]  將孩子的餅丟給小狗吃是不妥當的
[00:12:04.000 --> 00:12:06.000]  誰先?猶太人先
[00:12:06.000 --> 00:12:11.000]  要讓猶太群體首先領受上帝的賜福
[00:12:11.000 --> 00:12:17.000]  將屬於猶太人的福氣給外邦人是不合規矩的
[00:12:21.000 --> 00:12:27.000]  主啊,桌子底下的小狗也是小孩子的歲歲
[00:12:27.000 --> 00:12:30.000]  婦人就是這樣回答耶穌
[00:12:30.000 --> 00:12:33.000]  她聽得明白耶穌的比喻
[00:12:33.000 --> 00:12:35.000]  耶穌是將外邦人
[00:12:35.000 --> 00:12:38.000]  希臘羅馬社會家庭的生活情境
[00:12:38.000 --> 00:12:41.000]  作為一個比喻
[00:12:41.000 --> 00:12:44.000]  展現在婦人的面前
[00:12:44.000 --> 00:12:47.000]  家人圍著桌子吃飯
[00:12:47.000 --> 00:12:49.000]  家中的小狗寵物
[00:12:49.000 --> 00:12:53.000]  不可能和主人一樣吃同樣的飯菜
[00:12:53.000 --> 00:12:55.000]  再直接一點來說
[00:12:55.000 --> 00:12:58.000]  小狗如果吊上主人的大腿
[00:12:58.000 --> 00:13:01.000]  要舔主人的食物
[00:13:01.000 --> 00:13:05.000]  我相信絕大部分的主人都會阻止
[00:13:05.000 --> 00:13:08.000]  人狗同食飯不合宜
[00:13:08.000 --> 00:13:11.000]  如果我們去看
[00:13:11.000 --> 00:13:16.000]  一些考古文物其實可以幫助我們去看到
[00:13:16.000 --> 00:13:21.000]  也證明了當時社會確實有這樣的生活模式
[00:13:21.000 --> 00:13:25.000]  這幅圖片是希臘一幅浮雕作品
[00:13:25.000 --> 00:13:28.000]  在賈典港口出土
[00:13:28.000 --> 00:13:32.000]  展示了主前五世紀
[00:13:32.000 --> 00:13:36.000]  遠遠在耶穌來到世間前的四五百年
[00:13:36.000 --> 00:13:39.000]  之前的一個宴會場合
[00:13:39.000 --> 00:13:43.000]  桌子底下有隻狗
[00:13:43.000 --> 00:13:48.000]  和主人家和賓客吊下來的食物碎
[00:13:48.000 --> 00:13:53.000]  婦人聽得很清楚耶穌說話的意思
[00:13:53.000 --> 00:13:59.000]  孩子和小狗正正就是家中生活的情況
[00:13:59.000 --> 00:14:02.000]  耶穌不是說街上的狗荒山野嶺
[00:14:02.000 --> 00:14:05.000]  找食物污糟不潔淨的牲畜
[00:14:05.000 --> 00:14:08.000]  耶穌是說小狗
[00:14:08.000 --> 00:14:11.000]  這位敘利亞肥里基族的女人
[00:14:11.000 --> 00:14:14.000]  希望自己的女兒得到上帝的恩典
[00:14:14.000 --> 00:14:19.000]  得到醫治脫離被鬼附的折磨
[00:14:19.000 --> 00:14:22.000]  《馬太福音》十五章也有記載這件事
[00:14:22.000 --> 00:14:24.000]  補充了婦人的回答
[00:14:24.000 --> 00:14:32.000]  「主啊!是呀!但小狗都成他主人桌上吊下來的碎碎」
[00:14:32.000 --> 00:14:34.000]  她稱呼耶穌為主
[00:14:34.000 --> 00:14:38.000]  表達她接受耶穌有絕對的主權
[00:14:38.000 --> 00:14:42.000]  她明白要讓孩子先吃飽
[00:14:42.000 --> 00:14:45.000]  但只要耶穌願意
[00:14:45.000 --> 00:14:47.000]  只要給女兒有些餅碎
[00:14:47.000 --> 00:14:49.000]  耶穌這麼豐厚的恩典
[00:14:49.000 --> 00:14:52.000]  只要給她一點點就行了
[00:14:52.000 --> 00:14:55.000]  就可以幫助她的女兒
[00:14:55.000 --> 00:14:57.000]  只要一點點就行了
[00:14:57.000 --> 00:15:00.000]  這就是耶穌稱讚她
[00:15:00.000 --> 00:15:03.000]  「婦人!你的信心很大」
[00:15:03.000 --> 00:15:06.000]  原來信心的含義很深厚
[00:15:06.000 --> 00:15:07.000]  舉個例子
[00:15:07.000 --> 00:15:10.000]  我有信心上帝一定會醫好我的
[00:15:10.000 --> 00:15:14.000]  我有信心上帝一定會幫我渡過這個難關
[00:15:14.000 --> 00:15:18.000]  我們千萬不要以為這是很大的信心
[00:15:18.000 --> 00:15:22.000]  「肥理基族女人的信心」
[00:15:22.000 --> 00:15:25.000]  她是信任上帝的主權
[00:15:25.000 --> 00:15:27.000]  相信耶穌的話
[00:15:27.000 --> 00:15:30.000]  她信賴上帝有豐厚的恩典
[00:15:30.000 --> 00:15:34.000]  這才是信心具體的表現
[00:15:34.000 --> 00:15:38.000]  信心是基於我們認識上帝
[00:15:38.000 --> 00:15:40.000]  如果不認識上帝
[00:15:40.000 --> 00:15:42.000]  就不能說有信心
[00:15:42.000 --> 00:15:43.000]  不認識他
[00:15:43.000 --> 00:15:47.000]  一切的祈求、哀求甚至乞求
[00:15:47.000 --> 00:15:50.000]  都只是自說自話
[00:15:50.000 --> 00:15:53.000]  所以我們學祈禱的時候
[00:15:53.000 --> 00:15:55.000]  我都會繼續學習
[00:15:55.000 --> 00:15:58.000]  就是先讚美和感恩
[00:15:58.000 --> 00:16:02.000]  先向上帝表達對他的讚美
[00:16:02.000 --> 00:16:04.000]  先向上帝感謝他的恩典
[00:16:04.000 --> 00:16:10.000]  我們對對的焦點先放在上帝的身上
[00:16:10.000 --> 00:16:11.000]  我們認識他
[00:16:11.000 --> 00:16:13.000]  一切的祈求
[00:16:13.000 --> 00:16:16.000]  按著上帝的心意去陳明
[00:16:16.000 --> 00:16:18.000]  一定會得到應運
[00:16:18.000 --> 00:16:21.000]  結局是大家都想見到的
[00:16:21.000 --> 00:16:23.000]  耶穌說
[00:16:23.000 --> 00:16:25.000]  憑著這句話
[00:16:25.000 --> 00:16:26.000]  你回去吧
[00:16:26.000 --> 00:16:29.000]  這是馬可福音所記載
[00:16:29.000 --> 00:16:33.000]  唯一一次遙距的依次事件
[00:16:33.000 --> 00:16:35.000]  耶穌無需去到婦人的家
[00:16:35.000 --> 00:16:38.000]  無需為小女兒按手祈禱
[00:16:38.000 --> 00:16:42.000]  就在婦人用信心回答耶穌那一刻
[00:16:42.000 --> 00:16:45.000]  鬼就離開了
[00:16:45.000 --> 00:16:47.000]  其實這段經文
[00:16:47.000 --> 00:16:48.000]  當我看的時候
[00:16:48.000 --> 00:16:50.000]  還給我有另一個提醒
[00:16:50.000 --> 00:16:51.000]  當你聽到說
[00:16:51.000 --> 00:16:53.000]  給小孩子先吃
[00:16:53.000 --> 00:16:55.000]  拿孩子的餅丟給小狗吃
[00:16:55.000 --> 00:16:56.000]  是不妥當的
[00:16:56.000 --> 00:16:58.000]  大家有沒有想過
[00:16:58.000 --> 00:17:00.000]  換了另外一些人
[00:17:00.000 --> 00:17:03.000]  他可能會有其他什麼回應呢?
[00:17:03.000 --> 00:17:05.000]  不如我給大家一些選擇
[00:17:05.000 --> 00:17:07.000]  例如
[00:17:07.000 --> 00:17:09.000]  你說我是狗
[00:17:09.000 --> 00:17:12.000]  你才是狗
[00:17:12.000 --> 00:17:13.000]  你說我是狗
[00:17:13.000 --> 00:17:15.000]  是的
[00:17:15.000 --> 00:17:17.000]  人人都說我是狗
[00:17:17.000 --> 00:17:18.000]  是的
[00:17:18.000 --> 00:17:19.000]  我是狗
[00:17:19.000 --> 00:17:23.000]  然後就悠悠瘦瘦地走了
[00:17:23.000 --> 00:17:24.000]  在現代社會
[00:17:24.000 --> 00:17:25.000]  這兩種回應
[00:17:25.000 --> 00:17:27.000]  相信我們都不會陌生
[00:17:27.000 --> 00:17:29.000]  在壓力、困擠、艱難
[00:17:29.000 --> 00:17:31.000]  看不到出路的時候
[00:17:31.000 --> 00:17:33.000]  人與人之間有磨擦
[00:17:33.000 --> 00:17:35.000]  地鐵、巴士、街上吵架
[00:17:35.000 --> 00:17:37.000]  就是這樣出現
[00:17:37.000 --> 00:17:42.000]  用攻擊的方式去應對困難
[00:17:42.000 --> 00:17:44.000]  而另外一種的應對
[00:17:44.000 --> 00:17:48.000]  就是壓抑、承受
[00:17:48.000 --> 00:17:50.000]  沒有自我形象
[00:17:50.000 --> 00:17:53.000]  人生灰暗、沒有出路
[00:17:53.000 --> 00:17:56.000]  社會上有不少精神困擾
[00:17:56.000 --> 00:17:59.000]  受傷和敵對的人
[00:17:59.000 --> 00:18:03.000]  原來聽得清楚是這麼重要
[00:18:03.000 --> 00:18:06.000]  聽得清楚的理解
[00:18:06.000 --> 00:18:08.000]  才不會夾雜了自我
[00:18:08.000 --> 00:18:10.000]  要麼就驕傲自大
[00:18:10.000 --> 00:18:12.000]  要麼就自卑
[00:18:12.000 --> 00:18:14.000]  看不到自己
[00:18:14.000 --> 00:18:18.000]  聽得清楚才有合適的回應
[00:18:18.000 --> 00:18:20.000]  所以難怪聖經接下來
[00:18:20.000 --> 00:18:23.000]  說耶穌所行的神蹟
[00:18:23.000 --> 00:18:27.000]  是與聽說有關
[00:18:27.000 --> 00:18:33.000]  我們看看第二個神蹟
[00:18:33.000 --> 00:18:36.000]  耶穌離開了推羅地區
[00:18:36.000 --> 00:18:38.000]  經過西頓
[00:18:38.000 --> 00:18:40.000]  從底加玻利境內
[00:18:40.000 --> 00:18:43.000]  去到加利利海
[00:18:43.000 --> 00:18:45.000]  有人將一個耳聾
[00:18:45.000 --> 00:18:47.000]  舌結,即是舌頭打結
[00:18:47.000 --> 00:18:49.000]  說話不清楚的人
[00:18:49.000 --> 00:18:50.000]  來見耶穌
[00:18:50.000 --> 00:18:53.000]  求耶穌為他按手
[00:18:53.000 --> 00:18:55.000]  我們再看看地圖
[00:18:55.000 --> 00:19:00.000]  照例,耶穌在推羅藍色圈
[00:19:00.000 --> 00:19:02.000]  去底加玻利
[00:19:02.000 --> 00:19:05.000]  向四、五點鐘的方向
[00:19:05.000 --> 00:19:09.000]  向東南面,是最近的
[00:19:09.000 --> 00:19:11.000]  不過耶穌不是這樣走
[00:19:11.000 --> 00:19:16.000]  祂走黃色圈,繞了一圈
[00:19:16.000 --> 00:19:17.000]  我可以想到的原因
[00:19:17.000 --> 00:19:23.000]  是耶穌沒有打算回到猶太、加利利地區
[00:19:23.000 --> 00:19:29.000]  祂繼續在外邦人生活的地方
[00:19:29.000 --> 00:19:30.000]  提到底加玻利
[00:19:30.000 --> 00:19:32.000]  《馬可福音》早前記載
[00:19:32.000 --> 00:19:35.000]  耶穌曾經坐船去找一個
[00:19:35.000 --> 00:19:39.000]  被一大群污鬼附身的人
[00:19:39.000 --> 00:19:41.000]  一個人住在墳墓裡
[00:19:41.000 --> 00:19:43.000]  經常大吵大鬧
[00:19:43.000 --> 00:19:46.000]  用石頭打自己
[00:19:46.000 --> 00:19:48.000]  避免別人騷擾他
[00:19:48.000 --> 00:19:51.000]  那裡的人用鐵鏈鎖住他
[00:19:51.000 --> 00:19:55.000]  不過他一會兒就把鏈拆掉
[00:19:55.000 --> 00:19:59.000]  耶穌後來趕這些污鬼去到豬群裡
[00:19:59.000 --> 00:20:00.000]  這個人回復正常之後
[00:20:00.000 --> 00:20:01.000]  耶穌就吩咐他
[00:20:01.000 --> 00:20:04.000]  你回家告訴親朋戚友
[00:20:04.000 --> 00:20:06.000]  主為你做了多大的事
[00:20:06.000 --> 00:20:08.000]  和怎樣憐憫你
[00:20:08.000 --> 00:20:10.000]  於是那個人就走了
[00:20:10.000 --> 00:20:12.000]  開始在底加玻利
[00:20:12.000 --> 00:20:15.000]  我們稍後要說的經文範圍裡
[00:20:15.000 --> 00:20:19.000]  去周圍傳揚耶穌所做的事
[00:20:19.000 --> 00:20:21.000]  知道這個背景之後
[00:20:21.000 --> 00:20:24.000]  我們就明白當耶穌來到這個地方
