
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:02:07.000 --> 00:02:08.000]  他們就獻祭
[00:02:08.000 --> 00:02:10.000]  但獻祭是需要有祭司的
[00:02:10.000 --> 00:02:15.000]  但以色列人當時是沒有祭司或者沒有祭司的系統
[00:02:15.000 --> 00:02:19.000]  所以在第八章他們就需要按照耶和華的吩咐
[00:02:19.000 --> 00:02:25.000]  去安納阿倫和他的子孫成為祭司
[00:02:25.000 --> 00:02:29.000]  開始執行獻祭的系統
[00:02:29.000 --> 00:02:35.000]  或者你都會參加過現在教會的一些按木典禮
[00:02:35.000 --> 00:02:38.000]  按木典禮大概半天就完成了
[00:02:38.000 --> 00:02:41.000]  但這個祭司安納典禮就比較誇張
[00:02:41.000 --> 00:02:43.000]  因為在典禮的第一天
[00:02:43.000 --> 00:02:45.000]  祭司會舉行一輪
[00:02:45.000 --> 00:02:47.000]  但舉行一輪之後
[00:02:47.000 --> 00:02:50.000]  他們需要進入會幕閉關七天
[00:02:50.000 --> 00:02:52.000]  在裡面熟讀耶和華的律法
[00:02:52.000 --> 00:02:56.000]  我猜他們應該是讀那些獻祭的條例
[00:02:56.000 --> 00:02:58.000]  以致到第八天他們出關
[00:02:58.000 --> 00:03:03.000]  那時候他們才可以第一次正式地為以色列人獻祭
[00:03:03.000 --> 00:03:06.000]  而今天的命案就發生在利美的第十章
[00:03:06.000 --> 00:03:11.000]  就是在第一次祭司為以色列人獻祭的時候
[00:03:11.000 --> 00:03:16.000]  那件命案就在那時候的盛大的典禮中發生
[00:03:16.000 --> 00:03:20.000]  究竟發生的經過是怎樣呢?
[00:03:20.000 --> 00:03:22.000]  我現在就和大家一起去看看
[00:03:22.000 --> 00:03:26.000]  我們在這個Paphon slide中看到摩西
[00:03:26.000 --> 00:03:29.000]  就按手在阿倫的頭上
[00:03:29.000 --> 00:03:32.000]  正式祝福他和安納他成為大祭司
[00:03:32.000 --> 00:03:34.000]  然後在第八章就說
[00:03:34.000 --> 00:03:38.000]  阿倫開始為以色列人獻祭
[00:03:38.000 --> 00:03:39.000]  他獻了什麼呢?
[00:03:39.000 --> 00:03:42.000]  在下一個slide你會看到
[00:03:42.000 --> 00:03:48.000]  這幅圖有很多牛、羊或者一些素
[00:03:48.000 --> 00:03:52.000]  大概就是阿倫在那時候以大祭司的身份
[00:03:52.000 --> 00:03:56.000]  為以色列人獻祭了幾個動物
[00:03:56.000 --> 00:03:59.000]  在Paphon slide中你會看到
[00:03:59.000 --> 00:04:03.000]  當阿倫獻祭之後
[00:04:03.000 --> 00:04:06.000]  根據利美第九章二十二節
[00:04:06.000 --> 00:04:08.000]  獻祭之後發生什麼事呢?
[00:04:08.000 --> 00:04:10.000]  第九章二十二節就說
[00:04:10.000 --> 00:04:13.000]  阿倫向百姓舉手為他們祝福
[00:04:13.000 --> 00:04:16.000]  他獻了贖罪祭、凡祭、平安祭
[00:04:16.000 --> 00:04:17.000]  然後就下來
[00:04:17.000 --> 00:04:19.000]  摩西和阿倫就進入會幕
[00:04:19.000 --> 00:04:22.000]  但沒有記載他進入會幕做什麼
[00:04:22.000 --> 00:04:23.000]  然後他們出來
[00:04:23.000 --> 00:04:25.000]  再次為百姓祝福
[00:04:25.000 --> 00:04:28.000]  耶和華的榮光就向全體百姓顯現
[00:04:28.000 --> 00:04:30.000]  然後真的驚天地
[00:04:30.000 --> 00:04:33.000]  有火從耶和華面前出來
[00:04:33.000 --> 00:04:36.000]  焚燒了壇上的凡祭和之方
[00:04:36.000 --> 00:04:40.000]  全體百姓一看到就歡呼、面服於地
[00:04:40.000 --> 00:04:42.000]  所以我在網上找到一幅圖
[00:04:42.000 --> 00:04:45.000]  當時發生的情況是
[00:04:45.000 --> 00:04:48.000]  有火從耶和華面前出來
[00:04:48.000 --> 00:04:51.000]  焚燒了祭壇
[00:04:51.000 --> 00:04:53.000]  我找到一幅圖類似這樣
[00:04:53.000 --> 00:04:57.000]  雖然火降落的位置不是在祭壇上
[00:04:57.000 --> 00:05:00.000]  但你可以想像是這麼壯觀
[00:05:00.000 --> 00:05:02.000]  所以以色列人一看到火
[00:05:02.000 --> 00:05:05.000]  反應就是歡呼和面服於地
[00:05:05.000 --> 00:05:09.000]  原來耶和華這麼真實和偉大
[00:05:09.000 --> 00:05:12.000]  從未見過火這麼大從天上降落
[00:05:12.000 --> 00:05:15.000]  當阿倫獻祭完之後
[00:05:15.000 --> 00:05:20.000]  第十章就繼續獻祭
[00:05:20.000 --> 00:05:23.000]  阿倫獻祭完之後就到兩個兒子獻
[00:05:23.000 --> 00:05:28.000]  兩個兒子的名字就是拿達和阿比胡
[00:05:28.000 --> 00:05:32.000]  這兩個兒子是阿倫的大兒子和二兒子
[00:05:32.000 --> 00:05:34.000]  換言之當阿倫去世之後
[00:05:34.000 --> 00:05:36.000]  誰當大祭司呢?
[00:05:36.000 --> 00:05:38.000]  就是由拿達繼承
[00:05:38.000 --> 00:05:41.000]  因為是長子繼承大祭司的身份
[00:05:41.000 --> 00:05:44.000]  如果拿達出了意外
[00:05:44.000 --> 00:05:48.000]  就會由二兒子阿比胡繼承大祭司的身份
[00:05:48.000 --> 00:05:51.000]  所以這兩個兒子不是二打六
[00:05:51.000 --> 00:05:55.000]  他們是大祭司的第一把和第二把教義
[00:05:55.000 --> 00:05:59.000]  他們就出來拿著自己的香爐
[00:05:59.000 --> 00:06:01.000]  把火放在爐裏面
[00:06:01.000 --> 00:06:05.000]  加上香在耶和華面前獻上煩火
[00:06:05.000 --> 00:06:08.000]  是耶和華沒有吩咐他們的
[00:06:08.000 --> 00:06:10.000]  然後就好像之前一樣
[00:06:10.000 --> 00:06:13.000]  有火從耶和華面前出來
[00:06:13.000 --> 00:06:16.000]  如果你是當時的記者
[00:06:16.000 --> 00:06:18.000]  你就會想
[00:06:18.000 --> 00:06:22.000]  哇!正呀!我們可以有第二次機會
[00:06:22.000 --> 00:06:25.000]  見到耶和華的火焚燒這些祭物
[00:06:25.000 --> 00:06:28.000]  就是正當大家都很期待
[00:06:28.000 --> 00:06:31.000]  祭物被火燒的時候
[00:06:31.000 --> 00:06:32.000]  經文就說
[00:06:32.000 --> 00:06:34.000]  有火從耶和華面前出來
[00:06:34.000 --> 00:06:36.000]  把他們吞滅
[00:06:36.000 --> 00:06:38.000]  他們不是祭物
[00:06:38.000 --> 00:06:39.000]  是說那兩個兒子
[00:06:39.000 --> 00:06:41.000]  就是拿達和阿比胡
[00:06:41.000 --> 00:06:44.000]  他們就死在了耶和華面前
[00:06:44.000 --> 00:06:48.000]  這個就是那宗兇案發生的過程
[00:06:48.000 --> 00:06:49.000]  不用想了
[00:06:49.000 --> 00:06:51.000]  兇手大家都知道是誰
[00:06:51.000 --> 00:06:52.000]  火在天上降來
[00:06:52.000 --> 00:06:56.000]  是耶和華親自擊殺了拿達和阿比胡
[00:06:56.000 --> 00:06:59.000]  但這宗案的關鍵就是
[00:06:59.000 --> 00:07:03.000]  究竟耶和華的殺人動機是什麼呢?
[00:07:03.000 --> 00:07:05.000]  我們是需要知道的
[00:07:05.000 --> 00:07:10.000]  否則萬一我們犯了拿達和阿比胡的錯
[00:07:10.000 --> 00:07:12.000]  我們也被上帝擊殺怎麼辦呢?
[00:07:12.000 --> 00:07:15.000]  所以今天我想和大家去查一查
[00:07:15.000 --> 00:07:18.000]  究竟他們兩個是需要什麼呢?
[00:07:18.000 --> 00:07:23.000]  或者很多聖經學者對這宗案都很好奇
[00:07:23.000 --> 00:07:28.000]  所以不同的聖經學者都會有一些推測和判斷
[00:07:28.000 --> 00:07:31.000]  譬如有些學者就說
[00:07:31.000 --> 00:07:36.000]  拿達和阿比胡應該是在獻祭之前喝了兩杯
[00:07:36.000 --> 00:07:37.000]  因為那麼開心
[00:07:37.000 --> 00:07:38.000]  喝兩杯很正常
[00:07:38.000 --> 00:07:40.000]  可能因為他喝了兩杯
[00:07:40.000 --> 00:07:42.000]  所以耶和華就要擊殺他們
[00:07:42.000 --> 00:07:44.000]  有證據的
[00:07:44.000 --> 00:07:47.000]  因為當耶和華擊殺了這兩個兒子之後
[00:07:47.000 --> 00:07:49.000]  然後他又再吩咐亞倫和摩西
[00:07:49.000 --> 00:07:51.000]  怎樣可以不要再重蹈覆轍
[00:07:51.000 --> 00:07:53.000]  耶和華在十章第八節就說
[00:07:53.000 --> 00:07:55.000]  耶和華吩咐亞倫說
[00:07:55.000 --> 00:07:57.000]  你和你的兒子進會幕的時候
[00:07:57.000 --> 00:08:01.000]  清酒烈酒都不可喝免得你門死亡
[00:08:01.000 --> 00:08:03.000]  所以有學者就推斷
[00:08:03.000 --> 00:08:07.000]  拿達和阿比胡獻祭的時候之前應該喝過酒
[00:08:07.000 --> 00:08:10.000]  但是始終經文沒有提及
[00:08:10.000 --> 00:08:12.000]  都是推斷
[00:08:12.000 --> 00:08:14.000]  所以有另一些學者就說
[00:08:14.000 --> 00:08:17.000]  會不會是他們拿了自己的香爐
[00:08:17.000 --> 00:08:21.000]  用錯了一些器具來進行獻祭
[00:08:21.000 --> 00:08:24.000]  所以他被上帝殺
[00:08:24.000 --> 00:08:26.000]  譬如我崇拜的時候
[00:08:26.000 --> 00:08:28.000]  大家都用台上咪唱歌
[00:08:28.000 --> 00:08:31.000]  但是我就用了自己的私家咪去唱
[00:08:31.000 --> 00:08:34.000]  結果用錯了器具
[00:08:34.000 --> 00:08:36.000]  會不會是這樣的緣故被上帝殺死呢
[00:08:36.000 --> 00:08:38.000]  也有另一些學者就說
[00:08:38.000 --> 00:08:40.000]  不是 因為他們獻了梵火
[00:08:40.000 --> 00:08:42.000]  梵火是什麼呢
[00:08:42.000 --> 00:08:49.000]  梵火就是當時人去敬拜偶像
[00:08:49.000 --> 00:08:51.000]  或者敬拜異邦的神明
[00:08:51.000 --> 00:08:53.000]  會獻上的火
[00:08:53.000 --> 00:08:58.000]  似乎用了一些獻給異教神的火
[00:08:58.000 --> 00:09:00.000]  獻了一杯耶和華
[00:09:00.000 --> 00:09:01.000]  就好像我記得有一年
[00:09:01.000 --> 00:09:04.000]  我以前搞青少年Camp的時候
[00:09:04.000 --> 00:09:06.000]  我們要選主題曲
[00:09:06.000 --> 00:09:08.000]  有人就說青少年Camp的歌
[00:09:08.000 --> 00:09:10.000]  當然選一些要行動的歌
[00:09:10.000 --> 00:09:12.000]  例如《勇敢走出去》
[00:09:12.000 --> 00:09:14.000]  但這首歌其實已經很多年了
[00:09:14.000 --> 00:09:16.000]  有些人就說不要唱這首歌
[00:09:16.000 --> 00:09:18.000]  不如唱一些大家比較熟悉的歌
[00:09:18.000 --> 00:09:20.000]  可不可以唱《Support Moment》的《無盡》呢
[00:09:20.000 --> 00:09:25.000]  也是表達了做基督徒的旅途有多麼的凶險
[00:09:25.000 --> 00:09:27.000]  或者有多麼的決心
[00:09:27.000 --> 00:09:30.000]  會不會是我們在基督教的營會
[00:09:30.000 --> 00:09:32.000]  唱一些流行歌而不是唱聖詩
[00:09:32.000 --> 00:09:34.000]  這樣的緣故一唱就被上帝殺死呢
[00:09:34.000 --> 00:09:38.000]  這些都是一些推斷
[00:09:38.000 --> 00:09:40.000]  因為始終聖經沒有明言
[00:09:40.000 --> 00:09:42.000]  為什麼耶和華要殺死他們
[00:09:42.000 --> 00:09:46.000]  但既然我們要去查案
[00:09:46.000 --> 00:09:48.000]  其實我們除了在兇案現場搜集證據之外
[00:09:48.000 --> 00:09:50.000]  我們也要留意一下
[00:09:50.000 --> 00:09:54.000]  被殺人的身份
[00:09:54.000 --> 00:09:57.000]  或者當時的場合發生了什麼事
[00:09:57.000 --> 00:10:00.000]  這些是可以有助我們破案的
[00:10:00.000 --> 00:10:03.000]  這次如果大家還記得
[00:10:03.000 --> 00:10:06.000]  這宗兇案是在祭司第一次
[00:10:06.000 --> 00:10:10.000]  為以色列人獻祭的時候發生的
[00:10:10.000 --> 00:10:12.000]  而你還沒記第一至七章
[00:10:12.000 --> 00:10:15.000]  就是教以色列人如何獻祭
[00:10:15.000 --> 00:10:17.000]  一切都和獻祭有關
[00:10:17.000 --> 00:10:20.000]  我們相信這一切都並非巧合
[00:10:20.000 --> 00:10:24.000]  而是上帝想藉著這件事
[00:10:24.000 --> 00:10:28.000]  去教導以色列人關於獻祭很重要的功課
[00:10:28.000 --> 00:10:30.000]  甚至要付出人命的代價
[00:10:30.000 --> 00:10:32.000]  上帝也想他們學得到
[00:10:34.000 --> 00:10:38.000]  我們一起去看看獻祭到底是什麼意思
[00:10:38.000 --> 00:10:40.000]  如果大家還記得
[00:10:40.000 --> 00:10:41.000]  我剛剛提及過
[00:10:41.000 --> 00:10:43.000]  這個按立祭司的制度
[00:10:43.000 --> 00:10:46.000]  其實是由第八章開始的
[00:10:46.000 --> 00:10:48.000]  所以由第八章開始
[00:10:48.000 --> 00:10:49.000]  我們也會
[00:10:49.000 --> 00:10:50.000]  你再細心看
[00:10:50.000 --> 00:10:51.000]  你會發現
[00:10:51.000 --> 00:10:53.000]  現在有一個片語
[00:10:53.000 --> 00:10:56.000]  有一個句子是不斷地出現的
[00:10:56.000 --> 00:10:57.000]  我就讀給大家聽
[00:10:57.000 --> 00:10:58.000]  因為這個句子
[00:10:58.000 --> 00:11:01.000]  幾乎出現在每一個段落的結束
[00:11:02.000 --> 00:11:04.000]  譬如第八章第四節
[00:11:04.000 --> 00:11:06.000]  這個段落的結束是第四節
[00:11:06.000 --> 00:11:10.000]  他說摩西就遵照耶和華的吩咐去做
[00:11:10.000 --> 00:11:12.000]  然後摩西就對回眾說
[00:11:12.000 --> 00:11:15.000]  這是耶和華所吩咐當做的事
[00:11:15.000 --> 00:11:17.000]  下一個段落的結束第九節
[00:11:17.000 --> 00:11:19.000]  是照耶和華所吩咐摩西的
[00:11:19.000 --> 00:11:22.000]  下一個段落的結束在第十三節
[00:11:22.000 --> 00:11:24.000]  是照耶和華所吩咐摩西的
[00:11:24.000 --> 00:11:26.000]  下一個段落的結束在十七節
[00:11:26.000 --> 00:11:28.000]  是照耶和華所吩咐摩西的
[00:11:28.000 --> 00:11:31.000]  下一個段落的結束在第二十一節
[00:11:31.000 --> 00:11:33.000]  也是照耶和華所吩咐摩西的
[00:11:33.000 --> 00:11:35.000]  下一個段落的結束在第二十九節
[00:11:35.000 --> 00:11:38.000]  是照耶和華所吩咐摩西的
[00:11:38.000 --> 00:11:41.000]  下一個段落的結束也是第八章的結束
[00:11:41.000 --> 00:11:42.000]  在三十六章
[00:11:42.000 --> 00:11:45.000]  於是阿倫和他的兒子就做了
[00:11:45.000 --> 00:11:48.000]  耶和華藉著摩西所吩咐的一切事
[00:11:48.000 --> 00:11:50.000]  去到第九章繼續
[00:11:50.000 --> 00:11:52.000]  第九章第一個段落的結束
[00:11:52.000 --> 00:11:54.000]  是照著耶和華所吩咐的
[00:11:54.000 --> 00:11:55.000]  第二個段落的結束
[00:11:55.000 --> 00:11:57.000]  第三個段落的結束在第二十一節
[00:11:57.000 --> 00:12:00.000]  是照著耶和華所吩咐的
[00:12:00.000 --> 00:12:04.000]  但是來到第十章
[00:12:04.000 --> 00:12:10.000]  就出現了另一個詞句
[00:12:10.000 --> 00:12:11.000]  就是說
[00:12:11.000 --> 00:12:14.000]  阿倫的兒子拿達和阿比護國
[00:12:14.000 --> 00:12:17.000]  拿著自己的香爐將火放在爐上
[00:12:17.000 --> 00:12:21.000]  加上香在耶華面前獻上煩火
[00:12:21.000 --> 00:12:25.000]  是耶和華沒有吩咐他不得
[00:12:25.000 --> 00:12:28.000]  讀得口水都乾了
[00:12:28.000 --> 00:12:29.000]  同一句句子
[00:12:29.000 --> 00:12:32.000]  聖經重複了這麼多次
[00:12:32.000 --> 00:12:34.000]  這一句是照著耶和華所吩咐的
[00:12:34.000 --> 00:12:37.000]  是照著耶和華所吩咐摩西的
[00:12:37.000 --> 00:12:39.000]  但是到這裡
[00:12:39.000 --> 00:12:41.000]  他們做了一件
[00:12:41.000 --> 00:12:44.000]  是耶和華沒有吩咐他們的事
[00:12:44.000 --> 00:12:46.000]  我們這樣可以看得到
[00:12:46.000 --> 00:12:52.000]  這一句可能是我們破案一個很重要的線索
[00:12:52.000 --> 00:12:54.000]  除了在這裡之外
[00:12:54.000 --> 00:12:57.000]  我們也可以從另一個
[00:12:57.000 --> 00:12:59.000]  在聖經裡比較出名
[00:12:59.000 --> 00:13:03.000]  同樣是衰在了憲制手上的人
[00:13:03.000 --> 00:13:05.000]  來做一個參考
[00:13:05.000 --> 00:13:07.000]  那就是塑羅王
[00:13:07.000 --> 00:13:09.000]  如果大家還記得
[00:13:09.000 --> 00:13:11.000]  以色列人打仗之前
[00:13:11.000 --> 00:13:14.000]  首先要等先來憲制
[00:13:14.000 --> 00:13:15.000]  然後才去打
[00:13:15.000 --> 00:13:18.000]  所以當時塑羅王要打仗的時候
[00:13:18.000 --> 00:13:22.000]  其實他要等撒慕爾來憲制才會打
[00:13:22.000 --> 00:13:25.000]  但是撒慕爾那一次遲到了
[00:13:25.000 --> 00:13:27.000]  塑羅王等不及了
[00:13:27.000 --> 00:13:29.000]  就說不如我自己去憲制
[00:13:29.000 --> 00:13:31.000]  所以塑羅王就自己去憲制了
[00:13:31.000 --> 00:13:34.000]  剛好憲制完之後撒慕爾就來了
[00:13:34.000 --> 00:13:35.000]  然後撒慕爾就很生氣
[00:13:35.000 --> 00:13:37.000]  然後就說塑羅王
[00:13:37.000 --> 00:13:39.000]  他說了什麼呢
[00:13:39.000 --> 00:13:41.000]  撒慕爾就說
[00:13:41.000 --> 00:13:44.000]  耶和華喜愛繁祭和祭物
[00:13:44.000 --> 00:13:47.000]  豈如喜愛人聽從他的話
[00:13:47.000 --> 00:13:49.000]  汗衙聽命勝於憲制
[00:13:49.000 --> 00:13:54.000]  順從勝於羔羊的脂肪
[00:13:54.000 --> 00:13:57.000]  我想這段聖經大家都很熟悉
[00:13:57.000 --> 00:14:00.000]  或者你唱歌都唱過很多次
[00:14:00.000 --> 00:14:05.000]  撒慕爾他很明白憲制的精髓在哪裡
[00:14:05.000 --> 00:14:06.000]  他說
[00:14:06.000 --> 00:14:08.000]  你猜耶和華要你去憲制
[00:14:08.000 --> 00:14:09.000]  他真的喜歡繁祭
[00:14:09.000 --> 00:14:11.000]  真的喜歡牛 喜歡脂肪嗎
[00:14:11.000 --> 00:14:13.000]  不是的
[00:14:13.000 --> 00:14:16.000]  是因為當人去憲制的時候
[00:14:16.000 --> 00:14:18.000]  是按照耶和華所吩咐
[00:14:18.000 --> 00:14:20.000]  這樣做憲制的時候
[00:14:20.000 --> 00:14:23.000]  是在表達那個人的信服
[00:14:23.000 --> 00:14:28.000]  代表那個人是聽耶和華的吩咐去做
[00:14:28.000 --> 00:14:30.000]  這才是神所看重的
[00:14:30.000 --> 00:14:33.000]  神看重的不是牛羊的脂肪
[00:14:33.000 --> 00:14:36.000]  而是看重一個人信服的心
[00:14:36.000 --> 00:14:38.000]  而人信服的心
[00:14:38.000 --> 00:14:41.000]  就是藉著憲制去表達出來的
[00:14:41.000 --> 00:14:43.000]  所以如果你是憲制的話
[00:14:43.000 --> 00:14:45.000]  你去做那些儀式
[00:14:45.000 --> 00:14:48.000]  但是你本身不聽上帝的話
[00:14:48.000 --> 00:14:50.000]  基本上那個憲制是沒有意思的
[00:14:50.000 --> 00:14:54.000]  而我們從數來的反面例子
[00:14:54.000 --> 00:14:56.000]  撒慕爾的教訓
[00:14:56.000 --> 00:14:58.000]  再加上剛剛我不斷重複
[00:14:58.000 --> 00:15:00.000]  按照耶和華的吩咐去做
[00:15:00.000 --> 00:15:02.000]  我們可以推斷到
[00:15:02.000 --> 00:15:04.000]  這次這兩個
[00:15:04.000 --> 00:15:06.000]  拿達和阿比胡的死因
[00:15:06.000 --> 00:15:09.000]  或者耶和華殺人的動機
[00:15:09.000 --> 00:15:11.000]  就是因為他們
[00:15:11.000 --> 00:15:15.000]  做了一些耶和華沒有吩咐他們做的事
[00:15:15.000 --> 00:15:17.000]  或者你聽到這裡的時候
[00:15:17.000 --> 00:15:20.000]  你會說阿帕西·傑森
[00:15:20.000 --> 00:15:23.000]  不信服有這麼誇張嗎?
[00:15:23.000 --> 00:15:26.000]  或者你在聽這個講道之前
[00:15:26.000 --> 00:15:28.000]  你才做一些不太好的事
[00:15:28.000 --> 00:15:30.000]  譬如你可能才發現
[00:15:30.000 --> 00:15:32.000]  或者你可能和父母吵架
[00:15:32.000 --> 00:15:35.000]  抄完功課又或者上完下網
[00:15:35.000 --> 00:15:38.000]  你會說我剛剛才收完
[00:15:38.000 --> 00:15:40.000]  但是我現在都沒有事
[00:15:40.000 --> 00:15:43.000]  有沒有真的這麼嚴重呢?
[00:15:43.000 --> 00:15:46.000]  其實這件事摩西和亞倫
[00:15:46.000 --> 00:15:49.000]  都可能和我們在想同樣的事
[00:15:49.000 --> 00:15:52.000]  因為當我們去看亞倫和摩西
[00:15:52.000 --> 00:15:54.000]  即時反應的時候
[00:15:54.000 --> 00:15:56.000]  我們可以看見
[00:15:56.000 --> 00:15:58.000]  我們先看摩西
[00:15:58.000 --> 00:16:00.000]  摩西說
[00:16:00.000 --> 00:16:03.000]  這就是耶和華所吩咐的
[00:16:03.000 --> 00:16:07.000]  我在那些親近我的人當中要顯為性
[00:16:07.000 --> 00:16:11.000]  在全體百姓面前我要得榮耀
[00:16:11.000 --> 00:16:13.000]  摩西那時候其實都很慘
[00:16:13.000 --> 00:16:15.000]  你想想如果這件事在學生區發生
[00:16:15.000 --> 00:16:17.000]  大家都很混亂的時候
[00:16:17.000 --> 00:16:19.000]  Irene一定要上台講一下
[00:16:19.000 --> 00:16:21.000]  就算她不知道發生什麼事
[00:16:21.000 --> 00:16:23.000]  安撫一下人心維持一下秩序
[00:16:23.000 --> 00:16:25.000]  Irene都要上台講幾句
[00:16:25.000 --> 00:16:28.000]  因為她是學生區最高領導人
[00:16:28.000 --> 00:16:31.000]  摩西也是因為他那時候是領袖
[00:16:31.000 --> 00:16:34.000]  所以沒辦法他都要上台講幾句
[00:16:34.000 --> 00:16:37.000]  這句話如果你搜尋的話
[00:16:37.000 --> 00:16:41.000]  其實耶和華沒有這樣講過
[00:16:41.000 --> 00:16:44.000]  甚至有學者去解釋摩西
[00:16:44.000 --> 00:16:46.000]  摩西講這句話的意思的時候
[00:16:46.000 --> 00:16:50.000]  學者說摩西那時候是語無倫次
[00:16:50.000 --> 00:16:53.000]  因為大家都不知道摩西在講什麼
[00:16:53.000 --> 00:16:56.000]  什麼叫得榮耀顯為性
[00:16:56.000 --> 00:17:00.000]  很難跟那件事件融合在一起
[00:17:00.000 --> 00:17:02.000]  你看阿倫的反應
[00:17:02.000 --> 00:17:07.000]  雖然阿倫是兩位當事人的父親
[00:17:07.000 --> 00:17:09.000]  但你可以看到他的反應是
[00:17:09.000 --> 00:17:11.000]  阿倫默默不言
[00:17:11.000 --> 00:17:16.000]  我們很熟悉的一個日本和學本
[00:17:16.000 --> 00:17:18.000]  阿倫默言不語
[00:17:18.000 --> 00:17:21.000]  反應不過來
[00:17:21.000 --> 00:17:23.000]  一切都出得太突然
[00:17:23.000 --> 00:17:25.000]  以致我們語塞
[00:17:25.000 --> 00:17:26.000]  不知道該說什麼
[00:17:26.000 --> 00:17:28.000]  兩位那麼順服的領袖
[00:17:28.000 --> 00:17:29.000]  摩西和阿倫
[00:17:29.000 --> 00:17:31.000]  他面對上帝的這麼重
[00:17:31.000 --> 00:17:34.000]  下手下得這麼重的懲罰
[00:17:34.000 --> 00:17:36.000]  都啞口無言的時候
[00:17:36.000 --> 00:17:39.000]  我們都真的可以再想一想
[00:17:39.000 --> 00:17:43.000]  其實我們今天有多看重
[00:17:43.000 --> 00:17:45.000]  我們今天有多看重
[00:17:45.000 --> 00:17:47.000]  順服這件事呢
[00:17:47.000 --> 00:17:50.000]  其實我們都很少
[00:17:50.000 --> 00:17:52.000]  在教會和頂尖的分享
[00:17:52.000 --> 00:17:54.000]  譬如我為什麼要選這間學校
[00:17:54.000 --> 00:17:55.000]  為什麼要讀這一科
[00:17:55.000 --> 00:17:58.000]  為什麼要選大學
[00:17:58.000 --> 00:18:00.000]  或者畢業出來想做這份工作
[00:18:00.000 --> 00:18:02.000]  我們很少會說
[00:18:02.000 --> 00:18:07.000]  因為我聽到神叫我這樣做
[00:18:07.000 --> 00:18:09.000]  是神叫我讀
[00:18:09.000 --> 00:18:11.000]  所以我就選了
[00:18:11.000 --> 00:18:13.000]  我們很少會用這個方式
[00:18:13.000 --> 00:18:16.000]  去解釋我們的動機
[00:18:16.000 --> 00:18:17.000]  或者說
[00:18:17.000 --> 00:18:19.000]  這陣子可能你會出去派口罩
[00:18:19.000 --> 00:18:21.000]  或者你會隔離
[00:18:21.000 --> 00:18:23.000]  如果你出境剛回來香港
[00:18:23.000 --> 00:18:25.000]  我們都很少會說
[00:18:25.000 --> 00:18:27.000]  因為我順服
[00:18:27.000 --> 00:18:29.000]  反而我們會用很多
[00:18:29.000 --> 00:18:31.000]  另一些的方法
[00:18:31.000 --> 00:18:33.000]  或者另一些的意念
[00:18:33.000 --> 00:18:34.000]  來取代了
