
[00:00:00.000 --> 00:00:01.800]  各位弟兄姊妹平安
[00:10:17.000 --> 00:10:19.000]  今天我們坐在這裡
[00:10:19.000 --> 00:10:22.000]  我們比較少有耕田的經驗
[00:10:22.000 --> 00:10:25.000]  除了偶然去放假去耕田之外
[00:10:25.000 --> 00:10:28.000]  但下一個可能跟我們再近一點
[00:10:28.000 --> 00:10:31.000]  說到海洋的生物
[00:10:31.000 --> 00:10:35.000]  海洋的船隻要毀滅
[00:10:35.000 --> 00:10:38.000]  為什麼會說海呢?
[00:10:38.000 --> 00:10:41.000]  除了因為地球不是地面就是海洋之外
[00:10:41.000 --> 00:10:44.000]  其實跟當時的文化都有很強的關係
[00:10:44.000 --> 00:10:48.000]  今天我們會叫地中海
[00:10:48.000 --> 00:10:51.000]  歐洲環繞的是地中海
[00:10:51.000 --> 00:10:53.000]  但當時的羅馬人
[00:10:53.000 --> 00:10:57.000]  其實把地中海叫做我們的海
[00:10:57.000 --> 00:11:00.000]  海是屬於他們的
[00:11:00.000 --> 00:11:03.000]  你看到地圖就會理解原因
[00:11:03.000 --> 00:11:06.000]  簡單來說就是在耶穌時代
[00:11:06.000 --> 00:11:09.000]  和當時羅馬帝國最強盛的時候
[00:11:09.000 --> 00:11:11.000]  確實圍繞了整個海洋
[00:11:11.000 --> 00:11:13.000]  所以為什麼是我們的海呢?
[00:11:13.000 --> 00:11:17.000]  我不會用狂妄這個詞
[00:11:17.000 --> 00:11:19.000]  但大概很有自信地覺得
[00:11:19.000 --> 00:11:22.000]  我們已經統管了這個海洋
[00:11:22.000 --> 00:11:26.000]  如果我們用這個背景去理解的話
[00:11:26.000 --> 00:11:30.000]  上帝對海洋的打擊
[00:11:30.000 --> 00:11:33.000]  很明顯是一個警號
[00:11:33.000 --> 00:11:39.000]  當時的人以為這個海洋已經被他們掌控的時候
[00:11:39.000 --> 00:11:41.000]  上帝就說
[00:11:41.000 --> 00:11:44.000]  他的審判要把海洋的生物
[00:11:44.000 --> 00:11:46.000]  這個就是捕魚業
[00:11:46.000 --> 00:11:50.000]  在歐洲現在也有不少捕魚的行業
[00:11:50.000 --> 00:11:52.000]  和海上的貿易
[00:11:52.000 --> 00:11:55.000]  船除了運輸也是海上的貿易
[00:11:55.000 --> 00:11:59.000]  所以上帝的審判其實是提醒
[00:11:59.000 --> 00:12:03.000]  當時的人以為他們已經控制了海洋
[00:12:03.000 --> 00:12:05.000]  控制了這一切的時候
[00:12:05.000 --> 00:12:08.000]  其實這個控制是很脆弱的
[00:12:08.000 --> 00:12:13.000]  這個控制很容易被上帝的審判所打擊
[00:12:13.000 --> 00:12:15.000]  還沒到消滅的時候
[00:12:15.000 --> 00:12:17.000]  因為有三分之二
[00:12:17.000 --> 00:12:19.000]  但你想像沒有了三分之一會發生什麼事
[00:12:19.000 --> 00:12:23.000]  你想像今天我們的飛機突然消失了三分之一的話
[00:12:23.000 --> 00:12:26.000]  大概很多的航班就會延遲
[00:12:26.000 --> 00:12:31.000]  當然到了第三個審判
[00:12:31.000 --> 00:12:33.000]  第三個號的時候
[00:12:33.000 --> 00:12:36.000]  就說到中水的泉源
[00:12:36.000 --> 00:12:40.000]  說到水變為苦澀
[00:12:40.000 --> 00:12:45.000]  這裡大概是用一些舊約的引用
[00:12:45.000 --> 00:12:46.000]  在舊約裡面
[00:12:46.000 --> 00:12:48.000]  神幫助以色列人
[00:12:48.000 --> 00:12:51.000]  把苦澀的水變成甜的
[00:12:51.000 --> 00:12:53.000]  變成可以飲用的
[00:12:53.000 --> 00:12:55.000]  這是出埃及記的記載
[00:12:55.000 --> 00:12:59.000]  但上帝的審判就是讓水
[00:12:59.000 --> 00:13:01.000]  原本能夠祝福人
[00:13:01.000 --> 00:13:05.000]  原本我們以為我們能夠隨便享用的水
[00:13:05.000 --> 00:13:08.000]  也轉為苦澀
[00:13:08.000 --> 00:13:10.000]  變為咒葬
[00:13:10.000 --> 00:13:13.000]  當然如果用今天我們的世界去看
[00:13:13.000 --> 00:13:16.000]  可能我們在在未必很為意
[00:13:16.000 --> 00:13:21.000]  但這個情況和今天這個世界發生也不一定有太大距離
[00:13:21.000 --> 00:13:25.000]  因為我們看一些數據的時候
[00:13:25.000 --> 00:13:27.000]  可能在一天裡面
[00:13:27.000 --> 00:13:30.000]  這是聯合國在2022年的數據的時候
[00:13:30.000 --> 00:13:34.000]  其實每天有上千個的小朋友
[00:13:34.000 --> 00:13:39.000]  是因為不乾淨的水源而死亡
[00:13:39.000 --> 00:13:42.000]  當然我不是說這個代表這件事發生
[00:13:42.000 --> 00:13:43.000]  不是這個意思
[00:13:43.000 --> 00:13:47.000]  而只是上帝的記號審判的時候
[00:13:47.000 --> 00:13:50.000]  其實都是在提醒我們以為
[00:13:50.000 --> 00:13:53.000]  或者人類以為自己控制了一切
[00:13:53.000 --> 00:13:56.000]  但在上帝的審判面前
[00:13:56.000 --> 00:13:59.000]  人類是很脆弱
[00:13:59.000 --> 00:14:01.000]  甚至到了最後我們看到
[00:14:01.000 --> 00:14:05.000]  太陽、月亮、眾星、日月、星辰
[00:14:05.000 --> 00:14:08.000]  是一個農業的社會
[00:14:08.000 --> 00:14:12.000]  農業的社會一定要很依靠季節
[00:14:12.000 --> 00:14:15.000]  知道什麼時候播種、什麼時候收成
[00:14:15.000 --> 00:14:17.000]  甚至貿易也是
[00:14:17.000 --> 00:14:19.000]  甚至海上的航行
[00:14:19.000 --> 00:14:21.000]  當時科技很潛發的時候
[00:14:21.000 --> 00:14:25.000]  海上的航行是要依賴這些星宿的位置
[00:14:25.000 --> 00:14:28.000]  所以你想像這些消失或者打亂的時候
[00:14:28.000 --> 00:14:33.000]  代表著人類社會秩序的全面混亂
[00:14:33.000 --> 00:14:35.000]  但其實今天我們也是
[00:14:35.000 --> 00:14:38.000]  今天我們好像有很多科技
[00:14:38.000 --> 00:14:42.000]  去幫助我們計算時間、計劃
[00:14:42.000 --> 00:14:46.000]  但如果這件事真的發生的時候
[00:14:46.000 --> 00:14:48.000]  大概就算是我們的科技
[00:14:48.000 --> 00:14:54.000]  也不能夠幫助到生活的混亂
[00:14:54.000 --> 00:14:56.000]  所以為什麼說7號
[00:14:56.000 --> 00:14:59.000]  比起7印應該是更大的範圍呢?
[00:14:59.000 --> 00:15:01.000]  因為至少我們看到
[00:15:01.000 --> 00:15:02.000]  不只是影響了地
[00:15:02.000 --> 00:15:07.000]  而是人的所有生活都受到影響
[00:15:07.000 --> 00:15:09.000]  當年最主要的目的
[00:15:09.000 --> 00:15:12.000]  仍然是有審判的元素在裡面
[00:15:12.000 --> 00:15:15.000]  所以去到對比的時候
[00:15:15.000 --> 00:15:17.000]  如果你去到看剛才那段經文
[00:15:17.000 --> 00:15:18.000]  你可能會留意到
[00:15:18.000 --> 00:15:22.000]  因為不少的內容好像似曾相識
[00:15:22.000 --> 00:15:24.000]  因為7號裡面
[00:15:24.000 --> 00:15:25.000]  這裡只說頭四個
[00:15:25.000 --> 00:15:28.000]  我將第二和第三個整合了
[00:15:28.000 --> 00:15:32.000]  就是關於水變為血的記載
[00:15:32.000 --> 00:15:34.000]  你會留意到啟示錄的7號裡面
[00:15:34.000 --> 00:15:36.000]  頭四個號的內容
[00:15:36.000 --> 00:15:38.000]  和《出埃及記》裡面
[00:15:38.000 --> 00:15:42.000]  神對埃及人所施行的審判
[00:15:42.000 --> 00:15:44.000]  很多是類似的
[00:15:44.000 --> 00:15:47.000]  例如在《出埃及記》其實下冰雹
[00:15:47.000 --> 00:15:48.000]  其實經文裡面說到
[00:15:48.000 --> 00:15:51.000]  上帝是將冰雹和火降在地上
[00:15:51.000 --> 00:15:53.000]  擊打地上的生物
[00:15:53.000 --> 00:15:55.000]  所以你會發現啟示錄的7號
[00:15:55.000 --> 00:15:57.000]  或者上帝的審判
[00:15:57.000 --> 00:16:02.000]  是用了一個很相似的模式
[00:16:02.000 --> 00:16:04.000]  當年我們知道上帝
[00:16:04.000 --> 00:16:06.000]  在《出埃及記》的十災
[00:16:06.000 --> 00:16:10.000]  他不是為了折磨人
[00:16:10.000 --> 00:16:11.000]  上帝在《出埃及記》
[00:16:11.000 --> 00:16:14.000]  為什麼要有十災呢?
[00:16:14.000 --> 00:16:17.000]  是因為當時的埃及的法老
[00:16:17.000 --> 00:16:19.000]  和埃及人
[00:16:19.000 --> 00:16:25.000]  他們不願意悔改
[00:16:25.000 --> 00:16:30.000]  十災不單是神要去證明他的能力
[00:16:30.000 --> 00:16:33.000]  也是在每一次裡面的時候
[00:16:33.000 --> 00:16:37.000]  其實每一次法老都有機會悔改
[00:16:37.000 --> 00:16:41.000]  但《聖經》裡面記載他一再的心眼
[00:16:41.000 --> 00:16:44.000]  所以當約翰的技術
[00:16:44.000 --> 00:16:46.000]  和十災很相似的時候
[00:16:46.000 --> 00:16:48.000]  其實我們解讀的時候
[00:16:48.000 --> 00:16:50.000]  可以留意他們的相似
[00:16:50.000 --> 00:16:51.000]  這裡先說相似
[00:16:51.000 --> 00:16:55.000]  待會會說不同的地方
[00:16:55.000 --> 00:16:57.000]  首先相似最明顯就是
[00:16:57.000 --> 00:17:00.000]  上帝的審判很明顯會動搖
[00:17:00.000 --> 00:17:06.000]  甚至打破我們對日常生活的依靠
[00:17:06.000 --> 00:17:09.000]  但目的不是折磨那些人
[00:17:09.000 --> 00:17:11.000]  目的是要警醒
[00:17:11.000 --> 00:17:12.000]  警告他們
[00:17:12.000 --> 00:17:14.000]  他們所依靠的
[00:17:14.000 --> 00:17:16.000]  剛才說很多經濟
[00:17:16.000 --> 00:17:18.000]  很多自信
[00:17:18.000 --> 00:17:19.000]  他們所依靠的
[00:17:19.000 --> 00:17:24.000]  並不能成為他們的拯救
[00:17:24.000 --> 00:17:26.000]  所以在人悔改二線
[00:17:26.000 --> 00:17:27.000]  如果還有機會的話
[00:17:27.000 --> 00:17:34.000]  上帝要先拆去人所依賴的事物
[00:17:34.000 --> 00:17:37.000]  這個對我們很多人來說是難的
[00:17:37.000 --> 00:17:39.000]  對很多人來說是難的
[00:17:39.000 --> 00:17:41.000]  甚至對當時的社會也是
[00:17:41.000 --> 00:17:43.000]  在上個月的時候
[00:17:43.000 --> 00:17:46.000]  我和鍾五同分享了《溪氏六五章》的訊息
[00:17:46.000 --> 00:17:48.000]  說了一件事
[00:17:48.000 --> 00:17:50.000]  當時的羅馬帝國
[00:17:50.000 --> 00:17:51.000]  很多領袖
[00:17:51.000 --> 00:17:52.000]  很多的凱撒
[00:17:52.000 --> 00:17:54.000]  這裡有些皇帝
[00:17:54.000 --> 00:17:57.000]  羅馬帝國的皇帝
[00:17:57.000 --> 00:18:01.000]  他們的形象並不是用軟弱的形象
[00:18:01.000 --> 00:18:03.000]  這些雕塑
[00:18:03.000 --> 00:18:06.000]  今天在不少歐洲城市還有
[00:18:06.000 --> 00:18:07.000]  這些雕塑做什麼呢
[00:18:07.000 --> 00:18:10.000]  就是要告訴別人羅馬帝國很強
[00:18:10.000 --> 00:18:12.000]  領袖是很強悍的
[00:18:12.000 --> 00:18:14.000]  所以你看到的樣子都是差不多
[00:18:14.000 --> 00:18:16.000]  因為都是要做得很帥
[00:18:16.000 --> 00:18:18.000]  以當時的標準來說
[00:18:18.000 --> 00:18:19.000]  不是以今天的標準來說
[00:18:19.000 --> 00:18:21.000]  當時的標準來說很帥
[00:18:21.000 --> 00:18:22.000]  不是用AI的
[00:18:22.000 --> 00:18:24.000]  就是用雕塑
[00:18:24.000 --> 00:18:25.000]  不用AI的
[00:18:25.000 --> 00:18:27.000]  用雕塑做出來就可以了
[00:18:27.000 --> 00:18:29.000]  你看到連身形都很類似
[00:18:29.000 --> 00:18:32.000]  所以這個就是當時的人
[00:18:32.000 --> 00:18:34.000]  怎樣去看他的社會
[00:18:34.000 --> 00:18:36.000]  當時的皇帝
[00:18:36.000 --> 00:18:39.000]  怎樣去塑造自己的形象
[00:18:39.000 --> 00:18:40.000]  但我剛才說
[00:18:40.000 --> 00:18:41.000]  當神一審判
[00:18:41.000 --> 00:18:44.000]  當神的七號一出現的時候
[00:18:44.000 --> 00:18:47.000]  就直接打擊了人
[00:18:47.000 --> 00:18:50.000]  最捍衛強項的事情
[00:18:50.000 --> 00:18:54.000]  那個以為是我們的海
[00:18:54.000 --> 00:18:58.000]  原來根本就不由我們去操縱
[00:18:58.000 --> 00:19:01.000]  當年我想不需要去到這一步
[00:19:01.000 --> 00:19:03.000]  其實我們都頗意識到這一點
[00:19:03.000 --> 00:19:06.000]  我相信這個月我們打開報紙頭條
[00:19:06.000 --> 00:19:08.000]  大概第一條新聞就是
[00:19:08.000 --> 00:19:09.000]  一個人的決定
[00:19:09.000 --> 00:19:13.000]  可以影響每個人的生活
[00:19:13.000 --> 00:19:15.000]  原來我們往往覺得
[00:19:15.000 --> 00:19:17.000]  習以為常
[00:19:17.000 --> 00:19:19.000]  我們覺得很穩陣
[00:19:19.000 --> 00:19:23.000]  很妥當的生活
[00:19:23.000 --> 00:19:26.000]  其實在上帝的審判下
