
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹平安
[00:02:05.000 --> 00:02:09.000]  地和一切屬於雅俗人的
[00:02:09.000 --> 00:02:12.000]  基俗人的啊
[00:02:12.000 --> 00:02:14.000]  那我們先來看一下
[00:02:14.000 --> 00:02:16.000]  大概在哪個範圍內
[00:02:16.000 --> 00:02:18.000]  我知道字是很少啊
[00:02:18.000 --> 00:02:22.000]  這個是以色列在這個地方的啊
[00:02:22.000 --> 00:02:24.000]  那他講的這一塊呢
[00:02:24.000 --> 00:02:27.000]  就是斐理士人之地啊
[00:02:27.000 --> 00:02:29.000]  還有就是基碩人之地啊
[00:02:29.000 --> 00:02:31.000]  就是這兩塊
[00:02:31.000 --> 00:02:32.000]  那再繼續講
[00:02:32.000 --> 00:02:35.000]  就是經文繼續給我們看到呢
[00:02:35.000 --> 00:02:36.000]  就是有五個王嘛
[00:02:36.000 --> 00:02:39.000]  就是斐理士人的領袖
[00:02:39.000 --> 00:02:41.000]  能看到有加瑟人
[00:02:41.000 --> 00:02:46.000]  就是在這裡啊
[00:02:46.000 --> 00:02:49.000]  加瑟人
[00:02:49.000 --> 00:02:52.000]  那後面呢就是亞什特
[00:02:52.000 --> 00:02:53.000]  就是這裡
[00:02:53.000 --> 00:02:55.000]  我沒有我又沒有擋住啊
[00:02:55.000 --> 00:02:57.000]  稍微感受一下
[00:02:57.000 --> 00:03:01.000]  然後這個也是亞什基倫
[00:03:01.000 --> 00:03:05.000]  那我們看到也有加特
[00:03:05.000 --> 00:03:11.000]  還有這個以格倫人的那塊地
[00:03:11.000 --> 00:03:12.000]  那我們看到什麼呢
[00:03:12.000 --> 00:03:13.000]  就是這裡呢
[00:03:13.000 --> 00:03:15.000]  其實是遠海的
[00:03:15.000 --> 00:03:16.000]  你有看見嗎
[00:03:16.000 --> 00:03:17.000]  那他當中呢
[00:03:17.000 --> 00:03:22.000]  也說到還有這個屬於亞魏人的
[00:03:22.000 --> 00:03:24.000]  那你說亞魏人在哪裡呢
[00:03:24.000 --> 00:03:25.000]  其實呢
[00:03:25.000 --> 00:03:29.000]  斐理士人他本身不是原住民來的
[00:03:29.000 --> 00:03:31.000]  他不是住在那一塊的
[00:03:31.000 --> 00:03:34.000]  他是從愛琴海的那一邊啊
[00:03:34.000 --> 00:03:38.000]  因為他們特別會那個海上的技術
[00:03:38.000 --> 00:03:39.000]  所以呢
[00:03:39.000 --> 00:03:40.000]  海航的技術
[00:03:40.000 --> 00:03:44.000]  所以他們就也就是遷移到這裡去住了
[00:03:44.000 --> 00:03:46.000]  但是原住民呢
[00:03:46.000 --> 00:03:49.000]  其實就是這裡講的亞魏人
[00:03:49.000 --> 00:03:52.000]  所以為什麼他說要趕走這一批的人
[00:03:52.000 --> 00:03:54.000]  其實是包含了原住民的
[00:03:54.000 --> 00:03:56.000]  那我們繼續看的時候
[00:03:56.000 --> 00:03:59.000]  有更多的名稱啊
[00:03:59.000 --> 00:04:02.000]  那就是我們看到什麼呢
[00:04:02.000 --> 00:04:04.000]  就是有西頓啊
[00:04:04.000 --> 00:04:05.000]  西頓人
[00:04:05.000 --> 00:04:07.000]  其實我們不太清楚
[00:04:07.000 --> 00:04:10.000]  米米亞拉是在哪裡
[00:04:10.000 --> 00:04:12.000]  但是我們知道西頓在這裡
[00:04:12.000 --> 00:04:14.000]  所以應該西頓人就在這一塊
[00:04:14.000 --> 00:04:16.000]  然後一直到雅福
[00:04:16.000 --> 00:04:19.000]  雅福就在這裡啊
[00:04:19.000 --> 00:04:22.000]  他聖經其實是告訴我們很細節
[00:04:22.000 --> 00:04:24.000]  是很詳細的
[00:04:24.000 --> 00:04:27.000]  是從哪一塊到哪一塊地啊
[00:04:27.000 --> 00:04:28.000]  然後呢
[00:04:28.000 --> 00:04:30.000]  我們也看到
[00:04:30.000 --> 00:04:34.000]  還有就是迦巴勒人的地
[00:04:34.000 --> 00:04:36.000]  也是在這裡啊
[00:04:36.000 --> 00:04:38.000]  大概在這個地方
[00:04:38.000 --> 00:04:42.000]  一直就到尼巴頓的泉地
[00:04:42.000 --> 00:04:47.000]  然後從巴釐加德
[00:04:47.000 --> 00:04:51.000]  一直到哈馬口
[00:04:51.000 --> 00:04:53.000]  也是這裡啊
[00:04:53.000 --> 00:04:54.000]  好
[00:04:54.000 --> 00:04:57.000]  我們大概看完了要看的地圖啊
[00:04:57.000 --> 00:04:59.000]  感受了一下
[00:04:59.000 --> 00:05:02.000]  就是神是說得很清楚
[00:05:02.000 --> 00:05:04.000]  要從哪一個地方到哪一個地方
[00:05:04.000 --> 00:05:06.000]  他還是未得之地
[00:05:06.000 --> 00:05:08.000]  要賜給以色列民的啊
[00:05:08.000 --> 00:05:10.000]  那我們在第六節
[00:05:10.000 --> 00:05:12.000]  我們看到後面呢
[00:05:12.000 --> 00:05:15.000]  就是亞華親自怎麼說呢
[00:05:15.000 --> 00:05:17.000]  他說從尼巴頓
[00:05:17.000 --> 00:05:20.000]  直到米斯利福
[00:05:20.000 --> 00:05:24.000]  馬因一切三區的居民
[00:05:24.000 --> 00:05:26.000]  就是所有的西頓人
[00:05:26.000 --> 00:05:30.000]  我必在以色列人面前趕走他們
[00:05:30.000 --> 00:05:31.000]  那我們看到這個
[00:05:31.000 --> 00:05:34.000]  我們覺得那有什麼特別呢
[00:05:34.000 --> 00:05:36.000]  就是因為其實西頓人呢
[00:05:36.000 --> 00:05:38.000]  他是剛才啊
[00:05:38.000 --> 00:05:42.000]  很多不同的領域的最後一塊地
[00:05:42.000 --> 00:05:43.000]  那代表什麼呢
[00:05:43.000 --> 00:05:46.000]  就是說神說他會親自
[00:05:46.000 --> 00:05:48.000]  最後或者應該說
[00:05:48.000 --> 00:05:51.000]  他是一直以來要現
[00:05:51.000 --> 00:05:53.000]  現實前面三個地區
[00:05:53.000 --> 00:05:55.000]  都已經拿下來以後
[00:05:55.000 --> 00:05:58.000]  他就會把最後這個西頓人的
[00:05:58.000 --> 00:06:01.000]  那一塊地也交給以色列民
[00:06:01.000 --> 00:06:03.000]  就是代表所有應許之地
[00:06:03.000 --> 00:06:07.000]  其實神都會親自的
[00:06:07.000 --> 00:06:11.000]  自己從以色列人面前趕走他們
[00:06:11.000 --> 00:06:12.000]  所以他們必須是
[00:06:12.000 --> 00:06:14.000]  先得前面三塊地
[00:06:14.000 --> 00:06:17.000]  然後最後這一塊西頓人的這一塊
[00:06:17.000 --> 00:06:19.000]  也要給以色列民
[00:06:19.000 --> 00:06:21.000]  所以呢我們先來看第一點
[00:06:21.000 --> 00:06:27.000]  就是神要賜你未得之地的
[00:06:27.000 --> 00:06:29.000]  我們要看到什麼呢
[00:06:29.000 --> 00:06:32.000]  就是一切都是從神而來的
[00:06:32.000 --> 00:06:36.000]  他沒有因為某個領袖的有限
[00:06:36.000 --> 00:06:38.000]  或者好像摩西要離開了
[00:06:38.000 --> 00:06:40.000]  或者現在
[00:06:40.000 --> 00:06:43.000]  約蘇亞也是年近老邁了
[00:06:43.000 --> 00:06:45.000]  他沒有受到這個限制
[00:06:45.000 --> 00:06:48.000]  而沒有完成他的旨意
[00:06:48.000 --> 00:06:51.000]  還有他沒有被任何的一個年代
[00:06:51.000 --> 00:06:54.000]  或者一個人來攔阻他的計劃
[00:06:54.000 --> 00:06:56.000]  所以我們看到的一切
[00:06:56.000 --> 00:07:00.000]  都是從神而來的
[00:07:00.000 --> 00:07:02.000]  那對我們有什麼意義呢
[00:07:02.000 --> 00:07:05.000]  其實以色列民的未得之地
[00:07:05.000 --> 00:07:08.000]  對我們來講是什麼呢
[00:07:08.000 --> 00:07:12.000]  這也是我們也有一些未得之地
[00:07:12.000 --> 00:07:15.000]  那些地是什麼呢
[00:07:15.000 --> 00:07:19.000]  那就是神預備給我們的
[00:07:19.000 --> 00:07:23.000]  可能是在現在我們還活著的時候
[00:07:23.000 --> 00:07:25.000]  的一些事情和東西
[00:07:25.000 --> 00:07:28.000]  也包括了在未來
[00:07:28.000 --> 00:07:33.000]  我們要進入永生的那些
[00:07:33.000 --> 00:07:37.000]  應許都是未得之地
[00:07:37.000 --> 00:07:40.000]  你們應該有聽過ready but not yet
[00:07:40.000 --> 00:07:42.000]  就是已經預備給你
[00:07:42.000 --> 00:07:46.000]  但是還沒有完全得到的
[00:07:46.000 --> 00:07:48.000]  但是我們知道的是什麼
[00:07:48.000 --> 00:07:51.000]  如果我們相信也看到一切
[00:07:51.000 --> 00:07:55.000]  就是從以色列民的歷史看到
[00:07:55.000 --> 00:07:57.000]  他是供應者
[00:07:57.000 --> 00:07:59.000]  他是掌權者
[00:07:59.000 --> 00:08:01.000]  他是策劃者
[00:08:01.000 --> 00:08:04.000]  他是一切的來源的話
[00:08:04.000 --> 00:08:05.000]  那我們就有信心
[00:08:05.000 --> 00:08:10.000]  可以把未得之地拿下來
[00:08:10.000 --> 00:08:13.000]  那我們有一個經文
[00:08:13.000 --> 00:08:18.000]  就是這個是大魏王在詩篇裡面所說的
[00:08:18.000 --> 00:08:20.000]  燕娃是我的產業
[00:08:20.000 --> 00:08:22.000]  是我杯中的糞
[00:08:22.000 --> 00:08:26.000]  我所得的你為我持守
[00:08:26.000 --> 00:08:27.000]  那代表什麼呢
[00:08:27.000 --> 00:08:29.000]  其實除了那些
[00:08:29.000 --> 00:08:31.000]  我們剛才講的
[00:08:31.000 --> 00:08:34.000]  就是我們在地上的產業
[00:08:34.000 --> 00:08:38.000]  還有在未來在天上的產業以外
[00:08:38.000 --> 00:08:41.000]  其實最重要的是什麼呢
[00:08:41.000 --> 00:08:44.000]  神本身就是我們的產業
[00:08:44.000 --> 00:08:48.000]  神本身就是我們的產業
[00:08:48.000 --> 00:08:50.000]  是我們杯中的糞
[00:08:50.000 --> 00:08:54.000]  那是代表他是最寶貴的那一個
[00:08:54.000 --> 00:08:57.000]  我們已經現在在還沒有得到
[00:08:57.000 --> 00:09:01.000]  其他他要給我們好的東西之前
[00:09:01.000 --> 00:09:04.000]  已經可以享受它了
[00:09:04.000 --> 00:09:05.000]  那有時候我會想象
[00:09:05.000 --> 00:09:09.000]  其實怎麼樣才算是享受夜後花呢
[00:09:09.000 --> 00:09:11.000]  或者他是我的產業
[00:09:11.000 --> 00:09:13.000]  這個怎麼去理解呢
[00:09:13.000 --> 00:09:15.000]  那我就用一幅圖畫
[00:09:15.000 --> 00:09:18.000]  嘗試去感覺了
[00:09:18.000 --> 00:09:21.000]  就是好像一隻小獅子一樣
[00:09:21.000 --> 00:09:24.000]  他知不知道明天
[00:09:24.000 --> 00:09:28.000]  他的媽媽會帶什麼食物給他呢
[00:09:28.000 --> 00:09:29.000]  不清楚
[00:09:29.000 --> 00:09:30.000]  可能媽媽也不清楚
[00:09:30.000 --> 00:09:33.000]  因為有限的緣故
[00:09:33.000 --> 00:09:35.000]  而且他可能
[00:09:35.000 --> 00:09:38.000]  不可能知道明天會遇到什麼
[00:09:38.000 --> 00:09:40.000]  就是敵人
[00:09:40.000 --> 00:09:43.000]  但是他知道的是什麼呢
[00:09:43.000 --> 00:09:46.000]  他知道就是這一位母親
[00:09:46.000 --> 00:09:49.000]  這個母親獅子
[00:09:49.000 --> 00:09:51.000]  只要他在他旁邊
[00:09:51.000 --> 00:09:55.000]  他就可以享受他那種的穩定
[00:09:55.000 --> 00:09:57.000]  那種的安全感
[00:09:57.000 --> 00:09:59.000]  同樣的我們是知道
[00:09:59.000 --> 00:10:02.000]  未來神為我們預備了土地
[00:10:02.000 --> 00:10:05.000]  為我們預備了永生的盼望
[00:10:05.000 --> 00:10:08.000]  還有我們所有所需要的
[00:10:08.000 --> 00:10:10.000]  我們現在可以做的
[00:10:10.000 --> 00:10:14.000]  就是已經享受他的美好
[00:10:14.000 --> 00:10:16.000]  他就是我們的那一份
[00:10:16.000 --> 00:10:21.000]  跟他在一起就是最寶貴的
[00:10:21.000 --> 00:10:25.000]  所以我們繼續
[00:10:25.000 --> 00:10:29.000]  剛才我們不是看了很多地點嗎
[00:10:29.000 --> 00:10:30.000]  就是很細節
[00:10:30.000 --> 00:10:31.000]  這裡到這裡
[00:10:31.000 --> 00:10:32.000]  那裡到那裡
[00:10:32.000 --> 00:10:35.000]  那我們會覺得
[00:10:35.000 --> 00:10:39.000]  為什麼需要講得那麼詳細呢
[00:10:39.000 --> 00:10:43.000]  你看我們好像都不是看得很明白
[00:10:43.000 --> 00:10:45.000]  我們不是住在那一塊地嗎
[00:10:45.000 --> 00:10:48.000]  不是直接就說那一塊就好了
[00:10:48.000 --> 00:10:50.000]  我們如果感受一下
[00:10:50.000 --> 00:10:52.000]  就是有一個朋友跟你說
[00:10:52.000 --> 00:10:54.000]  我們三個星期三吃飯
[00:10:54.000 --> 00:10:56.000]  然後說好
[00:10:56.000 --> 00:10:58.000]  那到星期二晚上了
[00:10:58.000 --> 00:11:00.000]  還沒有收到什麼消息
[00:11:00.000 --> 00:11:03.000]  星期三早上還沒有收到什麼
[00:11:03.000 --> 00:11:06.000]  那你開始會怎麼樣
[00:11:06.000 --> 00:11:09.000]  懷疑到究竟他忘記了
[00:11:09.000 --> 00:11:11.000]  還是我們明天吃不吃飯呢
[00:11:11.000 --> 00:11:13.000]  有稍微會不確定
[00:11:13.000 --> 00:11:15.000]  但是如果你那個朋友
[00:11:15.000 --> 00:11:19.000]  其實在前幾天已經跟你發了
[00:11:19.000 --> 00:11:21.000]  可能是Open Rice的一條link
[00:11:21.000 --> 00:11:23.000]  告訴你是哪一家
[00:11:23.000 --> 00:11:25.000]  然後我已經訂了位子
[00:11:25.000 --> 00:11:26.000]  兩位
[00:11:26.000 --> 00:11:27.000]  然後幾點鐘
[00:11:27.000 --> 00:11:29.000]  那你是很確定
[00:11:29.000 --> 00:11:31.000]  你是很確定到時候
[00:11:31.000 --> 00:11:33.000]  他不會失約的
[00:11:33.000 --> 00:11:34.000]  同樣的我們的神
[00:11:34.000 --> 00:11:36.000]  其實在那一段時間
[00:11:36.000 --> 00:11:39.000]  那麼稀的告訴以色列民
[00:11:39.000 --> 00:11:40.000]  是要讓他們知道
[00:11:40.000 --> 00:11:43.000]  這件事情的確會發生的
[00:11:43.000 --> 00:11:44.000]  不是說說而已
[00:11:44.000 --> 00:11:45.000]  你們也不要灰心
[00:11:45.000 --> 00:11:49.000]  因為現在還沒有完全的拿下來
[00:11:49.000 --> 00:11:51.000]  所以我們的神是怎麼樣
[00:11:51.000 --> 00:11:53.000]  他是一個不願意
[00:11:53.000 --> 00:11:56.000]  讓我們好像迷迷糊糊的
[00:11:56.000 --> 00:12:00.000]  不清楚他的應許的一個神
[00:12:00.000 --> 00:12:03.000]  所以為什麼他留了聖經給我們
[00:12:03.000 --> 00:12:04.000]  要不然沒有聖經
[00:12:04.000 --> 00:12:06.000]  我們以後會怎麼樣
[00:12:06.000 --> 00:12:08.000]  不清楚不太理解
[00:12:08.000 --> 00:12:11.000]  但是他說的很稀的
[00:12:11.000 --> 00:12:13.000]  在經文裡面告訴我們
[00:12:13.000 --> 00:12:14.000]  以後會怎麼樣
[00:12:14.000 --> 00:12:19.000]  他應許了我們什麼東西
[00:12:19.000 --> 00:12:22.000]  所以這樣就讓我們對他更有信心
[00:12:22.000 --> 00:12:24.000]  而且我們看到的是什麼
[00:12:24.000 --> 00:12:26.000]  就是神要賜我們
[00:12:26.000 --> 00:12:28.000]  未得之地的時候
[00:12:28.000 --> 00:12:32.000]  他是那一位守約的神
[00:12:32.000 --> 00:12:34.000]  而且他會把裡面
[00:12:34.000 --> 00:12:35.000]  就是你需要知道
[00:12:35.000 --> 00:12:37.000]  給你安心的話語
[00:12:37.000 --> 00:12:39.000]  也會給我們的那位神
[00:12:39.000 --> 00:12:41.000]  他不會要我們猜的
[00:12:41.000 --> 00:12:42.000]  他會回來嗎
[00:12:42.000 --> 00:12:44.000]  耶穌會再回來嗎
[00:12:44.000 --> 00:12:45.000]  沒有不用猜
[00:12:45.000 --> 00:12:48.000]  因為在經文裡面已經告訴我們了
[00:12:48.000 --> 00:12:49.000]  我們不用猜
[00:12:49.000 --> 00:12:51.000]  我們有沒有永生的盼望
[00:12:51.000 --> 00:12:52.000]  不用猜
[00:12:52.000 --> 00:12:57.000]  經文已經很確實的告訴我們
[00:12:57.000 --> 00:13:00.000]  所以當我們知道神是守約的時候
[00:13:00.000 --> 00:13:03.000]  我們更加要看聖經
[00:13:03.000 --> 00:13:05.000]  要不然我們真的迷迷糊糊
[00:13:05.000 --> 00:13:07.000]  那後面會怎麼樣
[00:13:07.000 --> 00:13:08.000]  不知道呀
[00:13:08.000 --> 00:13:11.000]  所以我們看到有不同的經文
[00:13:11.000 --> 00:13:16.000]  例如在約翰福音
[00:13:16.000 --> 00:13:19.000]  告訴我們神愛世人
[00:13:19.000 --> 00:13:22.000]  然後將他的獨生兒子賜給我們
[00:13:22.000 --> 00:13:25.000]  教一切相信他的不知滅亡
[00:13:25.000 --> 00:13:29.000]  這個是確確實實神告訴我們的
[00:13:29.000 --> 00:13:31.000]  反得永生
[00:13:31.000 --> 00:13:32.000]  是不是
[00:13:32.000 --> 00:13:34.000]  然後神也給我們
[00:13:34.000 --> 00:13:36.000]  耶穌離開前也告訴門徒
[00:13:36.000 --> 00:13:38.000]  也是告訴我們
[00:13:38.000 --> 00:13:41.000]  他去哪裡要預備地方給我們
[00:13:41.000 --> 00:13:43.000]  沒有的話他一早就告訴我們了
[00:13:43.000 --> 00:13:46.000]  然後他說我必再來
[00:13:46.000 --> 00:13:49.000]  然後我們也要去到他那裡去
[00:13:49.000 --> 00:13:51.000]  這個是確實的憑據
[00:13:51.000 --> 00:13:53.000]  是神的話語
[00:13:53.000 --> 00:13:54.000]  他又說
[00:13:54.000 --> 00:13:57.000]  怎麼了我們祈求就給我們
[00:13:57.000 --> 00:13:59.000]  尋找的就尋見
[00:13:59.000 --> 00:14:02.000]  叩門的就給我們開門
[00:14:02.000 --> 00:14:04.000]  這是神的應許
[00:14:04.000 --> 00:14:08.000]  不是我不知道神會怎麼幫助
[00:14:08.000 --> 00:14:10.000]  不是沒有方向的
[00:14:10.000 --> 00:14:14.000]  詳細的有告訴我們的
[00:14:14.000 --> 00:14:17.000]  那當然我也同時要
[00:14:17.000 --> 00:14:21.000]  在我們領受神的祝福和他
[00:14:21.000 --> 00:14:24.000]  未有還沒有給我們的土地
[00:14:24.000 --> 00:14:26.000]  那個那塊產業之前
[00:14:26.000 --> 00:14:30.000]  也同時我也要提醒我們
[00:14:30.000 --> 00:14:32.000]  我們什麼呢
[00:14:32.000 --> 00:14:35.000]  他是守約的同時
[00:14:35.000 --> 00:14:38.000]  他也有很多警惕我們的話語
[00:14:38.000 --> 00:14:39.000]  在聖經裡面的
[00:14:39.000 --> 00:14:41.000]  例如裡面有說到
[00:14:41.000 --> 00:14:44.000]  凡稱呼我主啊主啊的人
[00:14:44.000 --> 00:14:47.000]  不能都進入天國
[00:14:47.000 --> 00:14:48.000]  真是這麼說
[00:14:48.000 --> 00:14:51.000]  唯獨遵行我父旨意的人
[00:14:51.000 --> 00:14:52.000]  才能進去
[00:14:52.000 --> 00:14:54.000]  這代表我們在領受
[00:14:54.000 --> 00:14:57.000]  他給我們的產業的同時
[00:14:57.000 --> 00:14:58.000]  他的話語
[00:14:58.000 --> 00:15:01.000]  除了他未來會怎麼樣
[00:15:01.000 --> 00:15:04.000]  同時他也有警惕也有提醒
[00:15:04.000 --> 00:15:08.000]  我們必須是整本聖經的去看
[00:15:08.000 --> 00:15:10.000]  也是看他的話語是重要
[00:15:10.000 --> 00:15:14.000]  因為他是守約的一位神
[00:15:14.000 --> 00:15:19.000]  好當我們繼續在看的時候
[00:15:19.000 --> 00:15:22.000]  我們真的要好好的問我們自己
[00:15:22.000 --> 00:15:26.000]  有沒有花時間去看聖經
[00:15:26.000 --> 00:15:28.000]  有沒有花時間去記下
[00:15:28.000 --> 00:15:31.000]  他很多的承諾
[00:15:31.000 --> 00:15:34.000]  對我們的應許還有警惕
[00:15:34.000 --> 00:15:38.000]  這樣的話我們才能得到
[00:15:38.000 --> 00:15:42.000]  神給我們慰得之地的祝福
[00:15:42.000 --> 00:15:43.000]  好後面呢
[00:15:43.000 --> 00:15:46.000]  我們在第六節的時候
[00:15:46.000 --> 00:15:49.000]  我們看到神告訴約瑟爾
[00:15:49.000 --> 00:15:51.000]  一個很特殊的方法
[00:15:51.000 --> 00:15:53.000]  你要怎麼樣分地圖呢
[00:15:53.000 --> 00:15:55.000]  他說要抽籤
[00:15:55.000 --> 00:15:58.000]  然後把這塊土地呢
[00:15:58.000 --> 00:16:01.000]  就給以色列人為業
[00:16:01.000 --> 00:16:02.000]  那現在呢
[00:16:02.000 --> 00:16:05.000]  還有九個半的支派
[00:16:05.000 --> 00:16:09.000]  還沒有被分到那個土地
[00:16:09.000 --> 00:16:12.000]  那前面的其實已經分了
[00:16:12.000 --> 00:16:14.000]  就是給呂邊呢
[00:16:14.000 --> 00:16:17.000]  還有加德兩個支派
[00:16:17.000 --> 00:16:20.000]  還有馬納西的半個支派
[00:16:20.000 --> 00:16:22.000]  也是已經拿到產業
[00:16:22.000 --> 00:16:24.000]  我們稍微體驗一下在哪裡
[00:16:24.000 --> 00:16:26.000]  就是這一塊地
[00:16:26.000 --> 00:16:28.000]  就是在現在分
[00:16:28.000 --> 00:16:31.000]  就是在十三章分地之前
[00:16:31.000 --> 00:16:36.000]  他們已經是分給這兩個半支派了
[00:16:36.000 --> 00:16:40.000]  所以後來就再分給九個半
[00:16:40.000 --> 00:16:41.000]  那當中呢
[00:16:41.000 --> 00:16:43.000]  第十四節呢也提到
[00:16:43.000 --> 00:16:45.000]  只是立位支派呢
[00:16:45.000 --> 00:16:49.000]  摩西是沒有分產業給他們的
[00:16:49.000 --> 00:16:51.000]  他們的產業是先給
[00:16:51.000 --> 00:16:55.000]  耶和華以色列神的夥計
[00:16:55.000 --> 00:16:58.000]  正如耶和華對他們說的
[00:16:58.000 --> 00:17:00.000]  那神吩咐
[00:17:00.000 --> 00:17:03.000]  約瑟雅要用抽籤的方法
[00:17:03.000 --> 00:17:05.000]  去分派這塊土地
[00:17:05.000 --> 00:17:08.000]  但是這個立位支派呢
[00:17:08.000 --> 00:17:09.000]  是沒有的
[00:17:09.000 --> 00:17:10.000]  那為什麼
[00:17:10.000 --> 00:17:12.000]  是因為立位支派是神
[00:17:12.000 --> 00:17:14.000]  特別分別出來
[00:17:14.000 --> 00:17:18.000]  幫助以色列民去先祭的
[00:17:18.000 --> 00:17:19.000]  當他先祭的時候
[00:17:19.000 --> 00:17:22.000]  其實那些祭物的十分之一
[00:17:22.000 --> 00:17:26.000]  就算是他們那一個支派的產業
[00:17:26.000 --> 00:17:28.000]  所以他們已經有產業
[00:17:28.000 --> 00:17:30.000]  只不過不是土地
[00:17:30.000 --> 00:17:32.000]  但是我們如果看圖啊
[00:17:32.000 --> 00:17:35.000]  我們還是可以數到十二個支派的
[00:17:35.000 --> 00:17:36.000]  為什麼呢
[00:17:36.000 --> 00:17:38.000]  因為在月色
[00:17:38.000 --> 00:17:40.000]  這是施薩
[00:17:40.000 --> 00:17:44.000]  他是有兩個支派分出來了
[00:17:44.000 --> 00:17:47.000]  然後就是馬納西還有以法連
[00:17:47.000 --> 00:17:52.000]  所以他們就是得到兩份的那個支派
[00:17:52.000 --> 00:17:53.000]  所以為什麼數
[00:17:53.000 --> 00:17:55.000]  如果我們真的數的話
[00:17:55.000 --> 00:17:57.000]  還是有十二個支派拿到土地
[00:17:57.000 --> 00:17:58.000]  但是裡面呢
[00:17:58.000 --> 00:18:03.000]  是沒有包含立位支派的
[00:18:03.000 --> 00:18:05.000]  好那我們再回想
[00:18:05.000 --> 00:18:08.000]  就是耶和華說要抽籤
[00:18:08.000 --> 00:18:12.000]  抽籤
[00:18:12.000 --> 00:18:16.000]  用抽籤的方法來
[00:18:16.000 --> 00:18:20.000]  進行這個分派土地的這一塊
[00:18:20.000 --> 00:18:22.000]  那我想問一問大家
[00:18:22.000 --> 00:18:27.000]  你覺得神有在這裡
[00:18:27.000 --> 00:18:28.000]  告訴我們
[00:18:28.000 --> 00:18:31.000]  就是可以用抽籤的方法
[00:18:31.000 --> 00:18:35.000]  去理解他的旨意嗎
[00:18:35.000 --> 00:18:37.000]  等一下我會叫你舉一下手啊
[00:18:37.000 --> 00:18:39.000]  現在你先去想一想
