
[00:00:00.000 --> 00:00:04.800]  (廣東話)
[00:06:11.900 --> 00:06:16.300]  有很多時候 我猜你們從小到大最喜歡上美術課
[00:06:16.300 --> 00:06:18.200]  體育課、音樂課
[00:06:18.200 --> 00:06:23.200]  但是我從小到大 我最怕就是上美術課
[00:06:23.200 --> 00:06:26.700]  因為我畫的東西實在太可怕了
[00:06:26.700 --> 00:06:30.800]  連我畫的火柴人 老師都跟我說
[00:06:30.800 --> 00:06:33.000]  「你可不可以回去練習一下」
[00:06:33.000 --> 00:06:35.800]  這些火柴公仔已經是很容易畫
[00:06:35.800 --> 00:06:39.600]  所以我教書的時候 我要寫黑板的
[00:06:39.600 --> 00:06:44.400]  我盡可能不會用圖像去表示的
[00:06:44.400 --> 00:06:47.800]  但是到了這個年頭的時候
[00:06:47.800 --> 00:06:51.800]  因為我要跟小朋友做輔導
[00:06:51.800 --> 00:06:53.500]  我的老師就跟我說
[00:06:53.500 --> 00:06:59.200]  「不如你要做小朋友的輔導」
[00:06:59.200 --> 00:07:03.000]  「你不單要學跟他們玩遊戲」
[00:07:03.000 --> 00:07:07.000]  「你還要在一些藝術的層面裏面」
[00:07:07.000 --> 00:07:10.800]  「讓他們可以跟你更加親近」
[00:07:10.800 --> 00:07:16.500]  「在藝術上你可以做很多輔導的工作」
[00:07:16.500 --> 00:07:19.000]  我一聽到藝術這件事
[00:07:19.000 --> 00:07:21.700]  我就馬上就像剛剛的窩西一樣
[00:07:21.700 --> 00:07:23.800]  就馬上說「老師 我不行的」
[00:07:23.800 --> 00:07:26.400]  「我一定是不可以做到這些東西」
[00:07:26.400 --> 00:07:29.900]  「因為我畫公仔實在太難看了」
[00:07:29.900 --> 00:07:32.500]  但是老師就說「不是的」
[00:07:32.500 --> 00:07:34.200]  「你試一下吧」
[00:07:34.200 --> 00:07:37.600]  他說「每一個人都有一些藝術細胞的」
[00:07:37.600 --> 00:07:41.700]  「如果你大膽去試 你應該可以的」
[00:07:41.700 --> 00:07:49.300]  於是 我早三個星期就鼓起了這個勇氣
[00:07:49.300 --> 00:07:57.100]  去學習怎樣去用畫畫來跟小朋友做輔導
[00:07:57.100 --> 00:07:59.900]  我去報名的時候 我跟這個老師說
[00:07:59.900 --> 00:08:03.100]  「我完全不懂得畫畫 是零的」
[00:08:03.100 --> 00:08:05.100]  那個老師說「不要緊的」
[00:08:05.100 --> 00:08:07.500]  他說 他也是一個基督徒
[00:08:07.500 --> 00:08:13.900]  他說「神賜給我們每一個人都總有配有一些藝術細胞的」
[00:08:13.900 --> 00:08:16.900]  於是 我上完課之後
[00:08:16.900 --> 00:08:21.400]  我真的感覺原來我不是很認識自己
[00:08:21.400 --> 00:08:24.600]  這天是我第一天畫出來的東西
[00:08:24.600 --> 00:08:28.700]  我都覺得是否都OK、不錯 是不是?
[00:08:28.700 --> 00:08:32.900]  我接著就繼續上了三課
[00:08:32.900 --> 00:08:39.100]  因為三天裏面就是要畫18幅這些畫的
[00:08:39.100 --> 00:08:43.800]  接下來的時候 我都請大家為我祈禱
[00:08:43.800 --> 00:08:46.600]  因為其實是要考試的
[00:08:46.600 --> 00:08:50.800]  考試還要是他給你兩首音樂
[00:08:50.800 --> 00:08:53.700]  就是兩首歌 然後你聽完這首歌
[00:08:53.700 --> 00:09:00.300]  就要畫出你在裏面有些什麼得著
[00:09:00.300 --> 00:09:03.000]  神賜給我們真的很特別
[00:09:03.000 --> 00:09:06.700]  這一次的經歷讓我真的覺得
[00:09:06.700 --> 00:09:10.200]  原來我不是很認識自己
[00:09:10.200 --> 00:09:14.900]  原來我的不認識是這麼多年來
[00:09:14.900 --> 00:09:17.800]  我以為我不可能做到的事
[00:09:17.800 --> 00:09:20.600]  其實原來可以做到的
[00:09:20.600 --> 00:09:25.400]  神告訴我們 只要我們向祂祈求
[00:09:25.400 --> 00:09:30.500]  祂會給我們超乎我們所想所求
[00:09:30.500 --> 00:09:34.700]  神也透過經文告訴我們
[00:09:34.700 --> 00:09:38.500]  我們每一次想要進步的時候
[00:09:38.500 --> 00:09:40.500]  想要突破的時候
[00:09:40.500 --> 00:09:44.000]  我們是不用害怕的 為什麼呢?
[00:09:44.000 --> 00:09:48.500]  因為我們不是單獨行事的
[00:09:48.500 --> 00:09:52.200]  祂是會陪我們一起的
[00:09:52.200 --> 00:09:56.300]  經文告訴我們 你要跟祂說話
[00:09:56.300 --> 00:09:59.000]  把話放在祂的口裏
[00:09:59.000 --> 00:10:03.500]  我要像你的口才 也要像祂的口才
[00:10:03.500 --> 00:10:06.800]  又要教你們做當做的事
[00:10:06.800 --> 00:10:09.800]  這個「你」是摩西
[00:10:09.800 --> 00:10:13.900]  這個「他」就是摩西的哥哥 亞倫
[00:10:13.900 --> 00:10:19.200]  祂告訴他 叫他把耶和華跟他說的話
[00:10:19.200 --> 00:10:21.900]  跟亞倫說一次 他說:
[00:10:21.900 --> 00:10:25.900]  「我」這個耶和華「我要像你的口才」
[00:10:25.900 --> 00:10:30.200]  像摩西的口才 也要像亞倫的口才
[00:10:30.200 --> 00:10:33.300]  祂會教你們做的事
[00:10:33.300 --> 00:10:39.500]  就是耶和華會教亞倫和摩西應該要做的事
[00:10:39.500 --> 00:10:44.300]  他說:亞倫要替你的百姓 摩西的百姓
[00:10:44.300 --> 00:10:46.300]  就是以色列人說話
[00:10:46.300 --> 00:10:51.900]  他 亞倫要當你的口 你就是當他的神
[00:10:51.900 --> 00:10:57.400]  這段經文是告訴摩西他們將要去
[00:10:57.400 --> 00:11:02.300]  將要去到埃及皇宮去見法老王
[00:11:02.300 --> 00:11:08.200]  要跟法老說 他要帶這班以色列人離開埃及
[00:11:08.200 --> 00:11:12.600]  當然你想一下 一個平民百姓去見一個法老
[00:11:12.600 --> 00:11:17.300]  他們會很害怕 很害怕說錯話 不知道怎樣
[00:11:17.300 --> 00:11:21.400]  但是神說:我會與你同在
[00:11:21.400 --> 00:11:27.400]  神會說:我教你們 你們應該怎樣做
[00:11:27.400 --> 00:11:30.500]  在我們的生命裏面 有很多時候
[00:11:30.500 --> 00:11:34.500]  神會告訴我們 我們應該怎樣做
[00:11:34.500 --> 00:11:36.500]  我不知道你有沒有試過
[00:11:36.500 --> 00:11:40.200]  去問神一些事 你應不應該做
[00:11:40.200 --> 00:11:44.200]  或者有些什麼你應該做 什麼不應該做
[00:11:44.200 --> 00:11:48.400]  我不知道早兩個月的時候
[00:11:48.400 --> 00:11:52.100]  你們有沒有去留意一下新聞
[00:11:52.100 --> 00:11:55.500]  因為你們都是高年級的
[00:11:55.500 --> 00:11:58.500]  應該有開始讀經濟的
[00:11:58.500 --> 00:12:02.400]  有沒有看一些經濟新聞呢?
[00:12:02.400 --> 00:12:05.100]  早一陣子 我不知道你們有沒有記得
[00:12:05.100 --> 00:12:10.600]  有一隻叫做螞蟻的股票要在香港上市
[00:12:10.600 --> 00:12:15.400]  那個時候每個人都說 如果買了這隻股票
[00:12:15.400 --> 00:12:19.400]  一買你就應該會賺錢的
[00:12:19.400 --> 00:12:24.300]  連我的同學 我很多的朋友都說
[00:12:24.300 --> 00:12:27.600]  不如你去買一些作投資
[00:12:27.600 --> 00:12:32.300]  因為你現在做傳道人 將來都要為自己打算的
[00:12:32.300 --> 00:12:35.900]  我也有想過 因為牧師曾經說過
[00:12:35.900 --> 00:12:40.300]  你們可以投資 但是絕不能投機
[00:12:40.300 --> 00:12:44.200]  但是我覺得一個傳道人好像不應該做這些事
[00:12:44.200 --> 00:12:49.800]  於是我就祈禱問神 神一直都沒有回答我
[00:12:49.800 --> 00:12:54.300]  但是臨到最後的前一天
[00:12:54.300 --> 00:13:00.000]  我依然都在祈禱 因為第二天好像要截止了
[00:13:00.000 --> 00:13:05.000]  我就問神 其實我應不應該去做這個投資呢?
[00:13:05.000 --> 00:13:10.200]  當下給我的經文就是 神說
[00:13:10.200 --> 00:13:15.600]  小鳥不中也不收 尚且養活 何況是你呢?
[00:13:15.600 --> 00:13:20.400]  那一刻我也想 算了 神說
[00:13:20.400 --> 00:13:26.000]  祂會養我 我不用擔心 我就安然的睡覺了
[00:13:26.000 --> 00:13:31.800]  第二天早上起來 看了WhatsApp
[00:13:31.800 --> 00:13:35.800]  我的同學甚至連我家人都問我
[00:13:35.800 --> 00:13:40.000]  你去了銀行處理這件事了沒有?
[00:13:40.000 --> 00:13:44.600]  是早一晚的WhatsApp來的
[00:13:44.600 --> 00:13:49.300]  我就說 不知道怎麼辦 再祈禱
[00:13:49.300 --> 00:13:54.200]  祈禱之後 我就求神給我一個清晰的指引
[00:13:54.200 --> 00:13:56.500]  如果不是你所喜悅的
[00:13:56.500 --> 00:13:59.600]  你就用我的方法讓我去明白
[00:13:59.600 --> 00:14:03.600]  誰知道那天早上一開電視新聞就說
[00:14:03.600 --> 00:14:09.000]  哇 這一隻螞蟻的股票不能在香港上市
[00:14:09.000 --> 00:14:12.100]  哇 這是一個很明白的訊息
[00:14:12.100 --> 00:14:16.500]  就是告訴我 神叫我不要做這件事了
[00:14:16.500 --> 00:14:20.100]  就是很清楚 想做也做不了 是吧?
[00:14:20.100 --> 00:14:23.900]  那我就不用再去想這件事了
[00:14:23.900 --> 00:14:27.500]  神是很特別的 真是在不同的時間
[00:14:27.500 --> 00:14:31.500]  祂會告訴我們我們應該怎麼做
[00:14:31.500 --> 00:14:35.000]  我們在人生裏面很多時候
[00:14:35.000 --> 00:14:38.300]  都有很多的決定要去抉擇
[00:14:38.300 --> 00:14:42.000]  很多時候 我們一生人都沒有想過
[00:14:42.000 --> 00:14:44.900]  神會要我們做一些大事情
[00:14:44.900 --> 00:14:47.900]  做一些自己沒有想過的事情
[00:14:47.900 --> 00:14:50.200]  就好像我經常跟你們說
[00:14:50.200 --> 00:14:54.300]  我從來從來都沒有想過自己是一個傳道人
[00:14:54.300 --> 00:14:56.800]  也從來從來沒有想過
[00:14:56.800 --> 00:15:00.100]  我會在這裏跟大家去講道
[00:15:00.100 --> 00:15:03.600]  但是神就是一個這麼奇妙的神
[00:15:03.600 --> 00:15:05.400]  祂是要你做的事情
[00:15:05.400 --> 00:15:08.000]  祂一定有方法讓你知道
[00:15:08.000 --> 00:15:10.700]  一定要你做到為止
[00:15:10.700 --> 00:15:15.900]  今天我很開心 請到我一個很好的朋友
[00:15:15.900 --> 00:15:20.200]  他剛好又在外地回來
[00:15:20.200 --> 00:15:22.600]  因為他要回來今天
[00:15:22.600 --> 00:15:25.900]  本來他想親身來跟你們說話的
[00:15:25.900 --> 00:15:29.300]  但是他前幾天就來了我們港福
[00:15:29.300 --> 00:15:32.600]  他是一個很特別的宣教士
[00:15:32.600 --> 00:15:37.200]  他是一個醫生 是一個在香港土生土長
[00:15:37.200 --> 00:15:41.700]  跟大家一樣在香港讀小學、中學、大學
[00:15:41.700 --> 00:15:45.200]  讀完大學之後 讀到一半的時候
[00:15:45.200 --> 00:15:47.200]  他就去了英國
[00:15:47.200 --> 00:15:49.000]  到底在他生命裏面
[00:15:49.000 --> 00:15:52.900]  他怎樣去了解自己 怎樣去了解神呢?
[00:15:52.900 --> 00:15:55.300]  不如我把時間交給他
[00:15:55.300 --> 00:15:58.700]  讓他跟你們分享他是哪位
[00:15:58.700 --> 00:16:02.900]  他就是宋黃凱欣醫生
[00:16:02.900 --> 00:16:07.100]  我把時間交給Dr. Joyce
[00:16:07.100 --> 00:16:09.900]  Hello Explorer的同學 早晨
[00:16:09.900 --> 00:16:14.000]  今天很特別 在我身邊有一個神秘
[00:16:14.000 --> 00:16:17.000]  不是神秘嘉賓 有一個嘉賓來到在我們當中
[00:16:17.000 --> 00:16:19.500]  想跟大家有一點分享
[00:16:19.500 --> 00:16:21.700]  不如你先介紹一下你自己吧
[00:16:21.700 --> 00:16:26.200]  大家好 我叫做Joyce 中文名是黃凱欣
[00:16:26.200 --> 00:16:29.000]  我是一個宣教士的醫生
[00:16:29.000 --> 00:16:32.300]  我在非洲服侍了十幾年
[00:16:32.300 --> 00:16:34.800]  你也猜到我看了一百多份
[00:16:34.800 --> 00:16:36.300]  總之努力了很多
[00:16:36.300 --> 00:16:38.200]  我在香港土生土長
[00:16:38.200 --> 00:16:42.200]  也很感謝港福堂支持我們
[00:16:42.200 --> 00:16:44.200]  如果沒有我們的支持者
[00:16:44.200 --> 00:16:46.200]  我們甚麼也會心無力竭
[00:16:46.200 --> 00:16:51.200]  Dr. Joyce在我們當中會有分享
[00:16:51.200 --> 00:16:55.200]  她自己已經有三個小朋友
[00:16:55.200 --> 00:17:02.200]  還有她的另一半是非洲人
[00:17:02.200 --> 00:17:07.200]  你有沒有想過自己的另一半是非洲人呢?
[00:17:07.200 --> 00:17:09.200]  我沒有想過
[00:17:09.200 --> 00:17:10.700]  你也沒有想過吧?
[00:17:10.700 --> 00:17:12.200]  我沒有想過
[00:17:12.200 --> 00:17:14.200]  Dr. Joyce也沒有想過
[00:17:14.200 --> 00:17:16.200]  她經常做一些畸形的事情
[00:17:16.200 --> 00:17:18.200]  你會覺得是非洲人嗎?
[00:17:18.200 --> 00:17:21.200]  然後你會發現原來是這樣
[00:17:21.200 --> 00:17:26.200]  稍後Dr. Joyce會跟我們分享
[00:17:26.200 --> 00:17:29.200]  她如何來到非洲
[00:17:29.200 --> 00:17:31.200]  還有在這一年中
[00:17:31.200 --> 00:17:35.200]  生命有甚麼得著和體驗
[00:17:35.200 --> 00:17:38.200]  稍後她會跟我們分享
[00:17:38.200 --> 00:17:40.200]  今天她來到我們當中
[00:17:40.200 --> 00:17:43.700]  我會先拍一些東西給大家看
[00:17:43.700 --> 00:17:46.700]  稍後一起聽聽她的分享
[00:17:46.700 --> 00:17:47.700]  祝福你們
[00:17:47.700 --> 00:17:51.700]  我在香港土生土長成為了醫生
[00:17:51.700 --> 00:17:53.200]  我是獨生女
[00:17:53.200 --> 00:17:54.700]  從小到大
[00:17:54.700 --> 00:17:57.700]  辛苦一點就渾身不自在
[00:17:57.700 --> 00:17:59.200]  做事性急
[00:17:59.200 --> 00:18:00.700]  還要沒有膽量
[00:18:00.700 --> 00:18:03.700]  很容易就大驚小怪
[00:18:03.700 --> 00:18:06.200]  所以當神叫我去非洲服侍的時候
[00:18:06.200 --> 00:18:09.200]  我在日記上寫了七大理由
[00:18:09.200 --> 00:18:12.200]  解釋我為何不可以做宣教士
[00:18:12.200 --> 00:18:15.200]  有一天我還和神硬了很久
[00:18:15.200 --> 00:18:16.200]  我跟祂說
[00:18:16.200 --> 00:18:17.200]  神啊
[00:18:17.200 --> 00:18:21.200]  祢差派我這些不適合的人選去非洲
[00:18:21.200 --> 00:18:23.200]  真是很荒謬的事
[00:18:23.200 --> 00:18:25.200]  但後來我醒覺
[00:18:25.200 --> 00:18:27.200]  其實我就是要麼相信神
[00:18:27.200 --> 00:18:29.200]  要麼就不相信
[00:18:29.200 --> 00:18:31.200]  但如果我真的相信祂的話
[00:18:31.200 --> 00:18:35.200]  就算我不知道我如何可以在非洲生存
[00:18:35.200 --> 00:18:37.200]  我也應該相信祂
[00:18:37.200 --> 00:18:38.200]  跟隨祂
[00:18:38.200 --> 00:18:41.200]  於是我在日記上再寫
[00:18:41.200 --> 00:18:43.200]  喪掉生命
[00:18:43.200 --> 00:18:44.200]  Lose your life
[00:18:44.200 --> 00:18:46.200]  我就是這樣答應神
[00:18:46.200 --> 00:18:48.200]  叫我去非洲的呼召
[00:18:48.200 --> 00:18:49.200]  接著那一天
[00:18:49.200 --> 00:18:51.200]  我就遇到宋安妮
[00:18:51.200 --> 00:18:54.200]  就是後來成為我丈夫的人
[00:18:54.200 --> 00:18:55.200]  安妮有三個小朋友
[00:18:55.200 --> 00:18:58.200]  我們第一個女兒曉欣出生的時候
[00:18:58.200 --> 00:18:59.200]  簡直是場噩夢
[00:18:59.200 --> 00:19:02.200]  連個婦產科醫生在手術室
[00:19:02.200 --> 00:19:04.200]  都忍不住哭了出來
[00:19:04.200 --> 00:19:07.200]  三次治療部的醫生都說不樂觀
[00:19:07.200 --> 00:19:10.200]  我當時想不用去非洲了
[00:19:10.200 --> 00:19:15.200]  我們留在英國照顧這個有殘障的女兒
[00:19:15.200 --> 00:19:16.200]  但感謝神
[00:19:16.200 --> 00:19:21.200]  有一班禱告勇士為她通宵地祈禱
[00:19:21.200 --> 00:19:24.200]  第二天早上護士們很興奮地跟我們說
[00:19:24.200 --> 00:19:28.200]  你看看她好像變了第二個寶寶似的
[00:19:28.200 --> 00:19:29.200]  沒事了
[00:19:29.200 --> 00:19:32.200]  之後當我們的兒子黃恩出生的時候
[00:19:32.200 --> 00:19:36.200]  經歷同樣的淪盡
[00:19:36.200 --> 00:19:41.200]  想不到這次又有另一番問題出現
[00:19:41.200 --> 00:19:43.200]  他也是一直在住院
[00:19:43.200 --> 00:19:46.200]  三次治療部出院的時候
[00:19:46.200 --> 00:19:50.200]  他的左手完全沒有知覺
[00:19:50.200 --> 00:19:51.200]  沒有反應
[00:19:51.200 --> 00:19:53.200]  一點力都沒有
[00:19:53.200 --> 00:19:57.200]  不過今天這個兒子居然是左腰
[00:19:57.200 --> 00:20:00.200]  可能因為我們跟他進行物理治療
[00:20:00.200 --> 00:20:02.200]  和祈禱過火了
[00:20:02.200 --> 00:20:07.200]  之後當我們懷著最小的女兒命恩的時候
[00:20:07.200 --> 00:20:08.200]  人們問我們
[00:20:08.200 --> 00:20:10.200]  頭兩個生得那麼辛苦
[00:20:10.200 --> 00:20:12.200]  你還信不信神
[00:20:12.200 --> 00:20:14.200]  這次會幫你順產呢
[00:20:14.200 --> 00:20:15.200]  我們就回答
[00:20:15.200 --> 00:20:16.200]  不知道
[00:20:16.200 --> 00:20:20.200]  我們只知道無論發生什麼事
[00:20:20.200 --> 00:20:22.200]  我們都可以相信神
[00:20:22.200 --> 00:20:24.200]  因為祂必然會看顧
[00:20:24.200 --> 00:20:27.200]  這就是我今天想和大家分享的主題
[00:20:27.200 --> 00:20:29.200]  養艾神
[00:20:29.200 --> 00:20:32.200]  預備今天信息的時候
[00:20:32.200 --> 00:20:33.200]  我問神
[00:20:33.200 --> 00:20:34.200]  祢想我講什麼呢
[00:20:34.200 --> 00:20:35.200]  祂就說
[00:20:35.200 --> 00:20:38.200]  現在世界發生那麼多事
[00:20:38.200 --> 00:20:42.200]  很多人都會有沮喪失望的情緒
[00:20:42.200 --> 00:20:46.200]  有些人更加在痛苦中掙扎
[00:20:46.200 --> 00:20:49.200]  有些人會選擇看笑片
[00:20:49.200 --> 00:20:50.200]  Feel Good Movie
[00:20:50.200 --> 00:20:53.200]  有些人會看心靈書籍
[00:20:53.200 --> 00:20:56.200]  或者聽音樂舒緩情緒
[00:20:56.200 --> 00:20:59.200]  但其實我才是最擅長的
[00:20:59.200 --> 00:21:02.200]  因為我是切割養安慰的神
[00:21:02.200 --> 00:21:04.200]  所以分享這句
[00:21:04.200 --> 00:21:05.200]  再告訴大家
[00:21:05.200 --> 00:21:07.200]  你親身經歷過的事
[00:21:07.200 --> 00:21:10.200]  如何振奮人心
[00:21:10.200 --> 00:21:13.200]  神在我們一家和牧羊計劃
[00:21:13.200 --> 00:21:15.200]  做了很多神蹟奇事
[00:21:15.200 --> 00:21:17.200]  三章五至六節說
[00:21:17.200 --> 00:21:20.200]  你要專心養賴耶和華
[00:21:20.200 --> 00:21:23.200]  不可以靠自己的聰明
[00:21:23.200 --> 00:21:25.200]  在你一切所行的事上
[00:21:25.200 --> 00:21:27.200]  都要認定祂
[00:21:27.200 --> 00:21:29.200]  祂必指引你的路
[00:21:29.200 --> 00:21:32.200]  養賴也就是信任的意思
[00:21:32.200 --> 00:21:36.200]  我們經常聽到人說信任這個字
[00:21:36.200 --> 00:21:39.200]  但也經常聽到人叫我們不要亂信人
[00:21:39.200 --> 00:21:42.200]  例如不要亂信政客
[00:21:42.200 --> 00:21:44.200]  不要亂信新聞
[00:21:44.200 --> 00:21:47.200]  更加不要亂信Facebook的Post
[00:21:47.200 --> 00:21:51.200]  因為很多人做過美圖或者Photoshop
[00:21:51.200 --> 00:21:54.200]  現在到處都是假消息
[00:21:54.200 --> 00:21:56.200]  在希伯來文中
[00:21:56.200 --> 00:21:58.200]  養賴這個字就是
[00:21:58.200 --> 00:22:03.200]  倚靠、有信心、感覺肯定、安穩
[00:22:03.200 --> 00:22:06.200]  而專心就是整個心
[00:22:06.200 --> 00:22:08.200]  不只是感覺
[00:22:08.200 --> 00:22:13.200]  而是加上我們的腦袋意志決定和全個內在世界
[00:22:13.200 --> 00:22:16.200]  所以專心就等於心無雜念
[00:22:16.200 --> 00:22:21.200]  沒有其他空間容許我們的恐懼或擔心
[00:22:21.200 --> 00:22:23.200]  我覺得有趣的是
[00:22:23.200 --> 00:22:27.200]  內在非裂紋是代表分拆開的思想
[00:22:27.200 --> 00:22:30.200]  如果我們的腦袋和思想
[00:22:30.200 --> 00:22:32.200]  經常分拆成兩份
[00:22:32.200 --> 00:22:36.200]  我想這也是很頭痛的一件事
[00:22:36.200 --> 00:22:41.200]  而這就是擔心所帶來的負面影響
[00:22:41.200 --> 00:22:46.200]  所以雖然我們現在唯一可以肯定的事
[00:22:46.200 --> 00:22:48.200]  就是沒有事可以肯定
