
[00:00:00.000 --> 00:00:04.000]  (廣東話)
[00:03:23.000 --> 00:03:28.000]  誰沒有想起任何詩歌的請舉手
[00:03:28.000 --> 00:03:29.000]  厲害
[00:03:29.000 --> 00:03:31.000]  誰想起最少
[00:03:31.000 --> 00:03:34.000]  你只想到一首詩歌的請舉手
[00:03:34.000 --> 00:03:35.000]  是不是都是那首
[00:03:35.000 --> 00:03:36.000]  什麼天空飛了
[00:03:36.000 --> 00:03:37.000]  是不是那首
[00:03:37.000 --> 00:03:40.000]  誰想到兩首的除了那首天空飛了之外
[00:03:40.000 --> 00:03:41.000]  第二首的
[00:03:41.000 --> 00:03:46.000]  好那邊先
[00:03:46.000 --> 00:03:47.000]  OK好
[00:03:47.000 --> 00:03:48.000]  厲害了
[00:03:48.000 --> 00:03:49.000]  隨年紀
[00:03:49.000 --> 00:03:50.000]  大家知道嗎
[00:03:50.000 --> 00:03:52.000]  其實這個問題是問你年紀多大
[00:03:52.000 --> 00:03:53.000]  OK好
[00:03:53.000 --> 00:03:55.000]  誰想到三首詩歌的
[00:03:55.000 --> 00:03:57.000]  Rocky
[00:03:57.000 --> 00:03:59.000]  高中爆油花是這個典故嗎
[00:03:59.000 --> 00:04:01.000]  哈哈哈哈
[00:04:01.000 --> 00:04:03.000]  沒問題的沒問題的
[00:04:03.000 --> 00:04:05.000]  我問他有沒有想起詩歌
[00:04:05.000 --> 00:04:07.000]  你管他是不是這個典故
[00:04:07.000 --> 00:04:09.000]  我們先給Rocky掌聲
[00:04:09.000 --> 00:04:10.000]  不要給
[00:04:10.000 --> 00:04:11.000]  有沒有四首的
[00:04:11.000 --> 00:04:13.000]  有沒有想起四首詩歌的
[00:04:13.000 --> 00:04:16.000]  哇真的厲害
[00:04:16.000 --> 00:04:18.000]  Rocky你其實多大
[00:04:18.000 --> 00:04:20.000]  哈哈哈哈
[00:04:20.000 --> 00:04:22.000]  OK好
[00:04:22.000 --> 00:04:23.000]  那
[00:04:23.000 --> 00:04:24.000]  好了
[00:04:24.000 --> 00:04:25.000]  那
[00:04:25.000 --> 00:04:27.000]  那聖經問題比賽來了
[00:04:27.000 --> 00:04:28.000]  三條問題
[00:04:28.000 --> 00:04:30.000]  大家耐心作答先
[00:04:30.000 --> 00:04:31.000]  我們等下會慢慢開估的
[00:04:31.000 --> 00:04:34.000]  好第一條
[00:04:34.000 --> 00:04:36.000]  看你是不是真的這麼熟悉這段經文
[00:04:36.000 --> 00:04:38.000]  第一條
[00:04:38.000 --> 00:04:42.000]  經文用什麼來和我們做比較呢
[00:04:42.000 --> 00:04:44.000]  是啦
[00:04:44.000 --> 00:04:46.000]  有兩樣答案的
[00:04:46.000 --> 00:04:48.000]  沒問題的你叫出來都可以的
[00:04:48.000 --> 00:04:49.000]  你不影響人的
[00:04:49.000 --> 00:04:50.000]  兩樣
[00:04:50.000 --> 00:04:52.000]  還有呢
[00:04:52.000 --> 00:04:53.000]  你輸了是吧
[00:04:53.000 --> 00:04:54.000]  OK
[00:04:54.000 --> 00:04:55.000]  好了大家想一想
[00:04:55.000 --> 00:04:58.000]  經文用了什麼來和我們做比較
[00:04:58.000 --> 00:04:59.000]  好
[00:04:59.000 --> 00:05:01.000]  第二條
[00:05:01.000 --> 00:05:08.000]  經文提到有哪三樣事情飛鳥是不會做的呢
[00:05:08.000 --> 00:05:10.000]  是啦如果你只是想起那首
[00:05:10.000 --> 00:05:12.000]  天空飛鳥
[00:05:12.000 --> 00:05:13.000]  那可能只有兩個答案
[00:05:13.000 --> 00:05:14.000]  那第三個答案
[00:05:14.000 --> 00:05:16.000]  你想一下記不記得
[00:05:16.000 --> 00:05:18.000]  好了
[00:05:18.000 --> 00:05:20.000]  第三條問題
[00:05:20.000 --> 00:05:22.000]  這些真的是小學級的IQ題
[00:05:22.000 --> 00:05:25.000]  請問這段經文頭兩個字是什麼呢
[00:05:25.000 --> 00:05:27.000]  讀完之後我來問你
[00:05:27.000 --> 00:05:29.000]  頭兩個字是什麼呢
[00:05:29.000 --> 00:05:31.000]  OK
[00:05:31.000 --> 00:05:35.000]  是啦
[00:05:35.000 --> 00:05:38.000]  Jason傳到這麼無聊
[00:05:38.000 --> 00:05:40.000]  好
[00:05:40.000 --> 00:05:42.000]  我已經發覺大家
[00:05:42.000 --> 00:05:44.000]  我剛剛數一數
[00:05:44.000 --> 00:05:46.000]  看到有些人的面孔已經瞄我了
[00:05:46.000 --> 00:05:48.000]  嘩怎麼這麼無聊
[00:05:48.000 --> 00:05:53.000]  這段經文是耳熟能詳的經文
[00:05:53.000 --> 00:05:55.000]  再加上我在這個時候和大家說
[00:05:55.000 --> 00:05:57.000]  這個時候是什麼時候呢
[00:05:57.000 --> 00:05:59.000]  剛剛Winnie都說了
[00:05:59.000 --> 00:06:01.000]  公開試成績派了
[00:06:01.000 --> 00:06:02.000]  但是大學成績
[00:06:02.000 --> 00:06:04.000]  大學放榜還沒派
[00:06:04.000 --> 00:06:05.000]  是啦
[00:06:05.000 --> 00:06:08.000]  如果是我們職稱區
[00:06:08.000 --> 00:06:10.000]  現在是經濟低迷的時候
[00:06:10.000 --> 00:06:12.000]  經過疫情很痛苦的時候
[00:06:12.000 --> 00:06:15.000]  這個時候和大家說不要憂慮
[00:06:15.000 --> 00:06:19.000]  可能你回家後都會覺得
[00:06:19.000 --> 00:06:22.000]  Jason傳到都不用你講了
[00:06:22.000 --> 00:06:24.000]  這些心靈雞湯我都會講
[00:06:24.000 --> 00:06:31.000]  有沒有人覺得這段經文是用來安慰那些考試考得不理想的人
[00:06:31.000 --> 00:06:34.000]  考得好的就不用聽了
[00:06:34.000 --> 00:06:36.000]  因為你不用愁
[00:06:36.000 --> 00:06:38.000]  哪些人是需要不憂愁的
[00:06:38.000 --> 00:06:42.000]  就是成績值得令人憂愁的人
[00:06:42.000 --> 00:06:43.000]  才能憂愁
[00:06:43.000 --> 00:06:45.000]  很自然的想法
[00:06:45.000 --> 00:06:47.000]  但是呢
[00:06:47.000 --> 00:06:49.000]  今天我就要和大家說這段經文
[00:06:49.000 --> 00:06:53.000]  究竟這段經文是不是講這件事
[00:06:53.000 --> 00:06:55.000]  OK
[00:06:55.000 --> 00:07:00.000]  所以第一個問題就很重要
[00:07:00.000 --> 00:07:03.000]  這段經文頭兩個字是什麼
[00:07:03.000 --> 00:07:05.000]  是啦
[00:07:05.000 --> 00:07:08.000]  年紀大就是年紀大
[00:07:08.000 --> 00:07:09.000]  好了
[00:07:09.000 --> 00:07:11.000]  下一版
[00:07:11.000 --> 00:07:13.000]  下一版
[00:07:13.000 --> 00:07:17.000]  果然有學清的氣場
[00:07:17.000 --> 00:07:19.000]  即清的時候他不敢敲我
[00:07:19.000 --> 00:07:20.000]  好了
[00:07:20.000 --> 00:07:21.000]  對了
[00:07:21.000 --> 00:07:23.000]  這段經文頭兩個字是
[00:07:23.000 --> 00:07:25.000]  所以
[00:07:25.000 --> 00:07:27.000]  是啦
[00:07:27.000 --> 00:07:30.000]  有了所以就應該會有
[00:07:30.000 --> 00:07:32.000]  因為
[00:07:32.000 --> 00:07:35.000]  現在你很快打開經文看看
[00:07:35.000 --> 00:07:37.000]  那個因為在哪裡
[00:07:37.000 --> 00:07:39.000]  你不知道原因
[00:07:39.000 --> 00:07:43.000]  你只是看結果
[00:07:43.000 --> 00:07:46.000]  有時候你不知道為什麼要這樣做
[00:07:46.000 --> 00:07:48.000]  你首先看看經文
[00:07:48.000 --> 00:07:52.000]  是不是因為你窮
[00:07:52.000 --> 00:07:54.000]  所以就不要憂慮
[00:07:54.000 --> 00:07:56.000]  看看前面說什麼
[00:07:56.000 --> 00:08:00.000]  是不是因為你做得不好
[00:08:00.000 --> 00:08:02.000]  所以不要緊的
[00:08:02.000 --> 00:08:04.000]  天賦會補你的
[00:08:04.000 --> 00:08:06.000]  你真的要看一下
[00:08:06.000 --> 00:08:09.000]  我們很多時候用這段經文
[00:08:09.000 --> 00:08:11.000]  都會說不要憂慮
[00:08:11.000 --> 00:08:12.000]  甚至有人問我
[00:08:12.000 --> 00:08:15.000]  Jason其實人是不是不可以憂慮
[00:08:15.000 --> 00:08:16.000]  真的很難
[00:08:16.000 --> 00:08:17.000]  是感覺
[00:08:17.000 --> 00:08:20.000]  我可不可以叫你不要不開心
[00:08:20.000 --> 00:08:22.000]  你可以這樣叫我
[00:08:22.000 --> 00:08:24.000]  但我不開心就不開心
[00:08:24.000 --> 00:08:25.000]  你怎麼叫我不開心
[00:08:25.000 --> 00:08:27.000]  考得差就要憂慮
[00:08:27.000 --> 00:08:29.000]  你怎麼可以叫我不憂慮
[00:08:29.000 --> 00:08:32.000]  所以
[00:08:32.000 --> 00:08:34.000]  我們看這段經文的時候
[00:08:34.000 --> 00:08:39.000]  真的要看看耶穌在之前說了什麼
[00:08:39.000 --> 00:08:41.000]  而最麻煩的就是
[00:08:41.000 --> 00:08:44.000]  你看經文你會發現沒有那個因為
[00:08:44.000 --> 00:08:46.000]  但我都很肯定
[00:08:46.000 --> 00:08:48.000]  那個原因在哪裡
[00:08:48.000 --> 00:08:53.000]  這段經文是由第25節開始
[00:08:53.000 --> 00:08:56.000]  原因其實在第19節
[00:08:56.000 --> 00:08:59.000]  19到24節
[00:08:59.000 --> 00:09:02.000]  就是在說那個原因
[00:09:02.000 --> 00:09:06.000]  不如我現在和大家看看那個原因是什麼
[00:09:06.000 --> 00:09:09.000]  然後你才大概會明白到他說什麼
[00:09:09.000 --> 00:09:11.000]  第19節這樣說
[00:09:11.000 --> 00:09:12.000]  有些好笑的經文
[00:09:12.000 --> 00:09:15.000]  他說不要為自己在地上積聚財寶
[00:09:15.000 --> 00:09:17.000]  地上有蟲咬
[00:09:17.000 --> 00:09:21.000]  能受壞也有賊挖洞來偷
[00:09:21.000 --> 00:09:23.000]  要在天上積聚財寶
[00:09:23.000 --> 00:09:26.000]  天上沒有蟲咬不會受壞
[00:09:26.000 --> 00:09:28.000]  沒有賊挖洞來偷
[00:09:28.000 --> 00:09:29.000]  因為你的財寶在哪裡
[00:09:29.000 --> 00:09:30.000]  你的心在哪裡
[00:09:30.000 --> 00:09:32.000]  然後第二個原因
[00:09:32.000 --> 00:09:33.000]  眼睛是身體的燈
[00:09:33.000 --> 00:09:35.000]  你們的眼睛是明亮的
[00:09:35.000 --> 00:09:37.000]  全身就是明亮的光明
[00:09:37.000 --> 00:09:38.000]  你的眼睛若分花
[00:09:38.000 --> 00:09:39.000]  全身就是黑暗
[00:09:39.000 --> 00:09:42.000]  你們裡面的光就黑暗了
[00:09:42.000 --> 00:09:44.000]  黑暗是何等的大呢
[00:09:44.000 --> 00:09:47.000]  然後還有第三個原因
[00:09:47.000 --> 00:09:48.000]  一個人不能侍奉主
[00:09:48.000 --> 00:09:50.000]  他不是恨那個愛那個
[00:09:50.000 --> 00:09:51.000]  就是重那個輕那個
[00:09:51.000 --> 00:09:56.000]  你們不可以又侍奉神又侍奉馬門
[00:09:56.000 --> 00:10:05.000]  看完之後你找不找到邏輯在哪裡
[00:10:05.000 --> 00:10:08.000]  有沒有DSE中文不清晰的
[00:10:08.000 --> 00:10:09.000]  英文也可以的
[00:10:09.000 --> 00:10:12.000]  因為一定有閱讀理解的
[00:10:12.000 --> 00:10:16.000]  考會考這個可以避開
[00:10:16.000 --> 00:10:19.000]  你用得所以
[00:10:19.000 --> 00:10:24.000]  你應該要和原因有關係的
[00:10:24.000 --> 00:10:27.000]  中文是這樣的
[00:10:27.000 --> 00:10:30.000]  我就想問
[00:10:30.000 --> 00:10:33.000]  你看到原因了
[00:10:33.000 --> 00:10:34.000]  你寫文
[00:10:34.000 --> 00:10:40.000]  你會不會寫所以不要為明天憂慮
[00:10:40.000 --> 00:10:44.000]  你都不知道他在說什麼
[00:10:44.000 --> 00:10:47.000]  所以今天我應該會用時間和大家搞清楚
[00:10:47.000 --> 00:10:52.000]  為什麼那個所以不要憂慮
[00:10:52.000 --> 00:10:55.000]  但原因是什麼呢
[00:10:55.000 --> 00:11:03.000]  第一個段落會容易理解
[00:11:03.000 --> 00:11:06.000]  他就說積聚財寶
[00:11:06.000 --> 00:11:08.000]  他想說積聚財寶
[00:11:08.000 --> 00:11:10.000]  然後就說你的錢在哪裡
[00:11:10.000 --> 00:11:11.000]  你的心在哪裡
[00:11:11.000 --> 00:11:13.000]  我問你
[00:11:13.000 --> 00:11:18.000]  你把錢放在銀行是為今天還是為什麼
[00:11:18.000 --> 00:11:21.000]  你存錢是為什麼
[00:11:21.000 --> 00:11:23.000]  有人說退休
[00:11:23.000 --> 00:11:26.000]  你存錢是為了什麼
[00:11:26.000 --> 00:11:29.000]  今天存錢不是為了今天
[00:11:29.000 --> 00:11:31.000]  你要買一樣東西一千元
[00:11:31.000 --> 00:11:32.000]  你零用錢只有一百
[00:11:32.000 --> 00:11:34.000]  那你要怎麼做
[00:11:34.000 --> 00:11:36.000]  存十天或者存十個星期
[00:11:36.000 --> 00:11:38.000]  你是為了將來買到
[00:11:38.000 --> 00:11:40.000]  你存錢
[00:11:40.000 --> 00:11:41.000]  今天不用
[00:11:41.000 --> 00:11:42.000]  你今天不用
[00:11:42.000 --> 00:11:44.000]  拿去存
[00:11:44.000 --> 00:11:46.000]  所以存錢
[00:11:46.000 --> 00:11:50.000]  一定是為將來
[00:11:50.000 --> 00:11:53.000]  將來你買到一樣東西
[00:11:53.000 --> 00:11:56.000]  於是第一個他想說什麼
[00:11:56.000 --> 00:12:01.000]  就是說你要為自己的將來
[00:12:01.000 --> 00:12:04.000]  有什麼打算
[00:12:04.000 --> 00:12:08.000]  第一段是說關於生活的保障
[00:12:08.000 --> 00:12:10.000]  對於你們來說
[00:12:10.000 --> 00:12:11.000]  或者你們生活保障不是存錢
[00:12:11.000 --> 00:12:12.000]  因為你爸媽幫你存錢
[00:12:12.000 --> 00:12:14.000]  你就出去工作
[00:12:14.000 --> 00:12:19.000]  但你們都知道要為自己的將來打算
[00:12:19.000 --> 00:12:21.000]  你們最大的保障是什麼
[00:12:21.000 --> 00:12:22.000]  保障你的將來
[00:12:22.000 --> 00:12:24.000]  可以做得到的話
[00:12:24.000 --> 00:12:28.000]  是什麼
[00:12:28.000 --> 00:12:29.000]  這一刻作為學生
[00:12:29.000 --> 00:12:31.000]  我問一下小六生
[00:12:31.000 --> 00:12:33.000]  如果你們想出來找一份好的工作
[00:12:33.000 --> 00:12:38.000]  你們要怎麼做
[00:12:38.000 --> 00:12:40.000]  對了 讀書
[00:12:40.000 --> 00:12:42.000]  邏輯就是這樣
[00:12:42.000 --> 00:12:43.000]  我有兩個兒子
[00:12:43.000 --> 00:12:44.000]  一個在升小學
[00:12:44.000 --> 00:12:46.000]  一個在升K2
[00:12:46.000 --> 00:12:48.000]  大家都知道
[00:12:48.000 --> 00:12:49.000]  進了好的幼稚園
[00:12:49.000 --> 00:12:50.000]  就是進了好的小學
[00:12:50.000 --> 00:12:52.000]  為什麼要進好的小學
[00:12:52.000 --> 00:12:53.000]  因為進好的小學
[00:12:53.000 --> 00:12:55.000]  就是為了進好的中學
[00:12:55.000 --> 00:12:57.000]  什麼叫好的中學
[00:12:57.000 --> 00:12:59.000]  就是幫你進大學的中學
[00:12:59.000 --> 00:13:01.000]  就是好的中學
[00:13:01.000 --> 00:13:03.000]  所以你們為什麼這麼害怕
[00:13:03.000 --> 00:13:06.000]  就是看看能不能進好的大學
[00:13:06.000 --> 00:13:09.000]  為什麼你要進大學
[00:13:09.000 --> 00:13:11.000]  是不是誰真的為了追求學術
[00:13:11.000 --> 00:13:14.000]  去進大學
[00:13:14.000 --> 00:13:18.000]  對了
[00:13:18.000 --> 00:13:21.000]  大家都是這樣想的
[00:13:21.000 --> 00:13:23.000]  讀好的書
[00:13:23.000 --> 00:13:26.000]  將來出來就可以找到好的工作
[00:13:26.000 --> 00:13:28.000]  所以儘管你們不存錢
[00:13:28.000 --> 00:13:31.000]  或者存的錢不夠退休
[00:13:31.000 --> 00:13:34.000]  但你們都會為了明天去保障
[00:13:34.000 --> 00:13:38.000]  如果你覺得你的將來
[00:13:38.000 --> 00:13:41.000]  是真的要靠學位
[00:13:41.000 --> 00:13:44.000]  然後找一份好工作
[00:13:44.000 --> 00:13:48.000]  是你將來好生活的保障
[00:13:48.000 --> 00:13:52.000]  你的心自然就會放在那裡
[00:13:52.000 --> 00:13:54.000]  所以我問了Irene牧師
[00:13:54.000 --> 00:13:55.000]  你們平時考市州
[00:13:55.000 --> 00:13:58.000]  會不會人數少了很多
[00:13:58.000 --> 00:14:01.000]  我知道教會考市州的時候
[00:14:01.000 --> 00:14:03.000]  不只是中學團契
[00:14:03.000 --> 00:14:05.000]  人數會少了很多
[00:14:05.000 --> 00:14:06.000]  另一個團契
[00:14:06.000 --> 00:14:07.000]  也會少了很多人數
[00:14:07.000 --> 00:14:09.000]  知道是哪一個團契
[00:14:09.000 --> 00:14:11.000]  就是夫婦團契
[00:14:11.000 --> 00:14:14.000]  因為每個人都要幫兒女溫習
[00:14:14.000 --> 00:14:17.000]  所以不只是學生這樣想的
[00:14:17.000 --> 00:14:19.000]  家長也是這樣想的
[00:14:19.000 --> 00:14:21.000]  這就是你們明天的保障
[00:14:21.000 --> 00:14:23.000]  所以如果你真的覺得
[00:14:23.000 --> 00:14:24.000]  考試讀書重要
[00:14:24.000 --> 00:14:26.000]  這是為了你將來的
[00:14:26.000 --> 00:14:29.000]  你的心就會在那裡
[00:14:29.000 --> 00:14:32.000]  但比起第一點
[00:14:32.000 --> 00:14:34.000]  我覺得第二點更加貼近你們
[00:14:34.000 --> 00:14:40.000]  你說老花不是50歲才老花嗎
[00:14:40.000 --> 00:14:41.000]  什麼分花的眼
[00:14:41.000 --> 00:14:44.000]  怎麼會跟我們有關
[00:14:44.000 --> 00:14:48.000]  第二點是說什麼呢
[00:14:48.000 --> 00:14:50.000]  分花的眼
[00:14:50.000 --> 00:14:51.000]  你看馬太福音
[00:14:51.000 --> 00:14:52.000]  在另一個地方
[00:14:52.000 --> 00:14:53.000]  同一個terms
[00:14:53.000 --> 00:14:57.000]  它會翻譯成紅了的眼
[00:14:57.000 --> 00:14:59.000]  人的眼什麼時候會紅
[00:14:59.000 --> 00:15:01.000]  有兩個情況
[00:15:01.000 --> 00:15:03.000]  哭的時候會紅
[00:15:03.000 --> 00:15:05.000]  第二個呢
[00:15:05.000 --> 00:15:07.000]  不是滴眼藥水的時候
[00:15:07.000 --> 00:15:09.000]  是眼紅要滴眼藥水
[00:15:09.000 --> 00:15:11.000]  第二個情況眼紅了
[00:15:11.000 --> 00:15:12.000]  看漫畫看動畫
[00:15:12.000 --> 00:15:13.000]  經常都是這樣
[00:15:13.000 --> 00:15:15.000]  什麼時候會的
[00:15:15.000 --> 00:15:18.000]  就是你生氣的時候
[00:15:18.000 --> 00:15:19.000]  但這裡不是說生氣
[00:15:19.000 --> 00:15:20.000]  生氣有原因的
[00:15:20.000 --> 00:15:26.000]  這裡是說當你去妒忌的時候
[00:15:26.000 --> 00:15:27.000]  馬太福音在另一個地方
[00:15:27.000 --> 00:15:30.000]  說什麼時候人會眼紅
[00:15:30.000 --> 00:15:32.000]  又是一個很熟悉的比喻
[00:15:32.000 --> 00:15:35.000]  記不記得耶穌說過葡萄園的比喻
[00:15:35.000 --> 00:15:39.000]  什麼八點鐘叫一批工人進去幫他收割
[00:15:39.000 --> 00:15:40.000]  九點鐘有一批
[00:15:40.000 --> 00:15:42.000]  中午十六點有一批
[00:15:42.000 --> 00:15:43.000]  三點鐘有一批
[00:15:43.000 --> 00:15:44.000]  臨收工之前五點鐘有一批
[00:15:44.000 --> 00:15:46.000]  六點收工
[00:15:46.000 --> 00:15:53.000]  那個比喻最後的結局就是
[00:15:53.000 --> 00:15:57.000]  做了一個小時的人有一元
[00:15:57.000 --> 00:15:59.000]  做了十個小時的那個就說
[00:15:59.000 --> 00:16:01.000]  哇這樣不就好
[00:16:01.000 --> 00:16:02.000]  我不是有十元嗎
[00:16:02.000 --> 00:16:04.000]  做了十個小時的那個是多少錢
[00:16:04.000 --> 00:16:05.000]  也是只有一元
[00:16:05.000 --> 00:16:07.000]  有沒有搞錯
[00:16:07.000 --> 00:16:09.000]  耶穌那一刻是在耍花樣
[00:16:09.000 --> 00:16:11.000]  你要是這樣做
[00:16:11.000 --> 00:16:14.000]  可不可以先來工作的那個先拿工資
[00:16:14.000 --> 00:16:16.000]  你不要讓我知道
[00:16:16.000 --> 00:16:17.000]  他不是的
[00:16:17.000 --> 00:16:19.000]  誰做得最短的就先做
[00:16:19.000 --> 00:16:21.000]  誰做得最久的就做
[00:16:21.000 --> 00:16:23.000]  是特意做給那些人看的
[00:16:23.000 --> 00:16:25.000]  看到這樣的時候
[00:16:25.000 --> 00:16:27.000]  做那麼多做什麼
[00:16:27.000 --> 00:16:30.000]  有些人就是眼紅就妒忌
[00:16:30.000 --> 00:16:31.000]  你們呢
[00:16:31.000 --> 00:16:33.000]  我也在想
[00:16:33.000 --> 00:16:38.000]  譬如學生會怎樣去妒忌呢
[00:16:38.000 --> 00:16:40.000]  我想你不像大人
[00:16:40.000 --> 00:16:42.000]  你會不會給自己的書包
[00:16:42.000 --> 00:16:44.000]  誰漂亮一點誰貴一點
[00:16:44.000 --> 00:16:46.000]  應該也不會吧
[00:16:46.000 --> 00:16:50.000]  但是自己的專頁點擊率會不會做比較
[00:16:50.000 --> 00:16:53.000]  或者是交得多男女朋友的次數
[00:16:53.000 --> 00:16:55.000]  會不會拿來做比較
[00:16:55.000 --> 00:16:58.000]  你讀的學校會不會拿來做比較
[00:16:58.000 --> 00:17:00.000]  這些位置
[00:17:00.000 --> 00:17:02.000]  我想說的是什麼呢
[00:17:02.000 --> 00:17:07.000]  這裡說的分花是在說你妒忌
[00:17:07.000 --> 00:17:09.000]  對於你們來說就是
[00:17:09.000 --> 00:17:11.000]  你有沒有面子
[00:17:11.000 --> 00:17:15.000]  我不知道和你們脫節了
[00:17:15.000 --> 00:17:18.000]  有什麼是令你覺得有沒有面子的
[00:17:18.000 --> 00:17:20.000]  我講個比喻就是
[00:17:20.000 --> 00:17:22.000]  好像這樣
[00:17:22.000 --> 00:17:24.000]  我舉個例子
[00:17:24.000 --> 00:17:26.000]  阿Piua
[00:17:26.000 --> 00:17:28.000]  因為她是我的區
[00:17:28.000 --> 00:17:30.000]  我和阿Piua一起拍了一條音樂的短片
[00:17:30.000 --> 00:17:32.000]  上YouTube有100萬的點擊率
[00:17:32.000 --> 00:17:34.000]  嘩
[00:17:34.000 --> 00:17:36.000]  馬上大肆宣揚
[00:17:36.000 --> 00:17:38.000]  誰知道你們學生聽完之後
[00:17:38.000 --> 00:17:40.000]  跟阿Piua說
[00:17:40.000 --> 00:17:42.000]  其實是Jason唱得好
[00:17:42.000 --> 00:17:44.000]  你以為你彈得好嗎
[00:17:44.000 --> 00:17:46.000]  點擊率有九成是來自Jason
[00:17:46.000 --> 00:17:48.000]  阿Piua聽到之後當然跳起不懼
[00:17:48.000 --> 00:17:50.000]  然後就說
[00:17:50.000 --> 00:17:52.000]  試試分開錄
[00:17:52.000 --> 00:17:54.000]  拍的片全部都只有50
[00:17:54.000 --> 00:17:56.000]  100
[00:17:56.000 --> 00:17:58.000]  我和她是隊友
[00:17:58.000 --> 00:18:00.000]  她發覺真的不對勁
[00:18:00.000 --> 00:18:02.000]  她很想贏
[00:18:02.000 --> 00:18:04.000]  看到我的拍攝本身很尊敬
[00:18:04.000 --> 00:18:06.000]  誰知道現在我隨便說幾句話
[00:18:06.000 --> 00:18:08.000]  五分鐘又有過百萬的點擊率
[00:18:08.000 --> 00:18:10.000]  她苦練了十小時
[00:18:10.000 --> 00:18:12.000]  片段上都是只有1000
[00:18:12.000 --> 00:18:14.000]  開始她發覺
[00:18:14.000 --> 00:18:16.000]  還聽得到
[00:18:16.000 --> 00:18:18.000]  看聖經的時候
