
[00:00:00.000 --> 00:00:05.000]  大家早晨
[00:03:43.000 --> 00:03:46.000]  我爸爸當年在中國出來的時候
[00:03:46.000 --> 00:03:48.000]  在國內出來的時候
[00:03:48.000 --> 00:03:50.000]  他在農村出來他沒有讀過書
[00:03:50.000 --> 00:03:53.000]  他自己來到香港
[00:03:53.000 --> 00:03:56.000]  自己奮鬥
[00:03:56.000 --> 00:03:57.000]  自己教自己
[00:03:57.000 --> 00:03:59.000]  他中文字都不會看
[00:03:59.000 --> 00:04:01.000]  他自己教自己寫中文字
[00:04:01.000 --> 00:04:03.000]  自己讀中文看報紙
[00:04:03.000 --> 00:04:05.000]  加減乘除cosine sine
[00:04:05.000 --> 00:04:06.000]  他全部都學了
[00:04:06.000 --> 00:04:07.000]  他教得我
[00:04:07.000 --> 00:04:08.000]  我小時候
[00:04:08.000 --> 00:04:09.000]  他給了一個啟發
[00:04:09.000 --> 00:04:12.000]  如果他當年從中國一個農村
[00:04:12.000 --> 00:04:16.000]  沒有讀過書來香港都可以這麼奮鬥的話
[00:04:16.000 --> 00:04:17.000]  我讀了十幾年書
[00:04:17.000 --> 00:04:19.000]  由香港去美國
[00:04:19.000 --> 00:04:21.000]  我都可以做到同樣的事
[00:04:21.000 --> 00:04:23.000]  所以我決定了
[00:04:23.000 --> 00:04:27.000]  雖然我爸爸已經有足夠的積蓄
[00:04:27.000 --> 00:04:33.000]  可以讓我去外國資助我的金錢
[00:04:33.000 --> 00:04:36.000]  但我決定我不拿他任何錢
[00:04:36.000 --> 00:04:37.000]  我自己去讀書
[00:04:37.000 --> 00:04:39.000]  我自己去做工作
[00:04:39.000 --> 00:04:41.000]  所以你見到我當年
[00:04:41.000 --> 00:04:43.000]  如果在紐約唐人街
[00:04:43.000 --> 00:04:45.000]  你可能見到我釘樓
[00:04:45.000 --> 00:04:47.000]  我車醫的
[00:04:47.000 --> 00:04:48.000]  我做車醫
[00:04:48.000 --> 00:04:50.000]  在Daily樓釘樓一個仙美金一粒
[00:04:50.000 --> 00:04:52.000]  換句話來說
[00:04:52.000 --> 00:04:54.000]  我釘120粒
[00:04:54.000 --> 00:04:56.000]  我還賺到港幣一元
[00:04:56.000 --> 00:05:00.000]  這個就是我當年要奮鬥工作
[00:05:00.000 --> 00:05:02.000]  要賺錢給我自己交學費
[00:05:02.000 --> 00:05:05.000]  甚至乎在餐廳做試應
[00:05:05.000 --> 00:05:07.000]  諸如此類
[00:05:07.000 --> 00:05:10.000]  但同一時間我都記得
[00:05:10.000 --> 00:05:12.000]  我去美國的目的是什麼
[00:05:12.000 --> 00:05:14.000]  我去美國的目的就是要鑽研科學
[00:05:14.000 --> 00:05:16.000]  我想做一個好的科學家
[00:05:16.000 --> 00:05:19.000]  一個科技家
[00:05:19.000 --> 00:05:21.000]  所以我都很勤力讀書
[00:05:21.000 --> 00:05:24.000]  有一天有個教師跟我說
[00:05:24.000 --> 00:05:26.000]  你成績不錯
[00:05:26.000 --> 00:05:28.000]  你可以申請一些好大學
[00:05:28.000 --> 00:05:30.000]  例如華省理工
[00:05:30.000 --> 00:05:32.000]  我聽到
[00:05:32.000 --> 00:05:35.000]  華省理工只是科幻片的東西
[00:05:35.000 --> 00:05:37.000]  他就說是假的
[00:05:37.000 --> 00:05:39.000]  這個就是一個例子
[00:05:39.000 --> 00:05:42.000]  我們很多時候看書
[00:05:42.000 --> 00:05:44.000]  歷史真真假假
[00:05:44.000 --> 00:05:45.000]  混在一起
[00:05:45.000 --> 00:05:46.000]  我們分辨不到的時候
[00:05:46.000 --> 00:05:48.000]  我就是一個這麼無知的
[00:05:48.000 --> 00:05:50.000]  以為是假的地方
[00:05:50.000 --> 00:05:54.000]  後來當我去大學讀書的時候
[00:05:54.000 --> 00:05:59.000]  我其實以為我上了天堂這麼好
[00:05:59.000 --> 00:06:02.000]  因為我那時候在周圍的學校
[00:06:02.000 --> 00:06:05.000]  都是非常聰明的人
[00:06:05.000 --> 00:06:09.000]  由教授至到科學家
[00:06:09.000 --> 00:06:11.000]  至到研究家
[00:06:11.000 --> 00:06:14.000]  或是讀博士
[00:06:14.000 --> 00:06:15.000]  讀碩士
[00:06:15.000 --> 00:06:18.000]  甚至每一年都有新的同學進來
[00:06:18.000 --> 00:06:20.000]  我最印象深刻的就是
[00:06:20.000 --> 00:06:22.000]  每一年新進來的同學
[00:06:22.000 --> 00:06:24.000]  都比我們更聰明
[00:06:24.000 --> 00:06:25.000]  一定更加聰明
[00:06:25.000 --> 00:06:26.000]  所以如果你是年輕的話
[00:06:26.000 --> 00:06:28.000]  你比我們聰明很多倍
[00:06:28.000 --> 00:06:33.000]  其實我學了很多東西
[00:06:33.000 --> 00:06:37.000]  跟全世界知名的科學家一起工作
[00:06:37.000 --> 00:06:40.000]  學會怎樣做研究
[00:06:40.000 --> 00:06:43.000]  雖然有不同的範疇
[00:06:43.000 --> 00:06:45.000]  不同的研究
[00:06:45.000 --> 00:06:48.000]  但其實都是同一個宗旨
[00:06:48.000 --> 00:06:50.000]  就是怎樣去做研究
[00:06:50.000 --> 00:06:52.000]  想像一下
[00:06:52.000 --> 00:06:54.000]  我以iPhone14來做例子
[00:06:54.000 --> 00:06:56.000]  科技有很多種
[00:06:56.000 --> 00:06:58.000]  我以iPhone14來做例子
[00:06:58.000 --> 00:07:00.000]  今天就是iPhone14
[00:07:00.000 --> 00:07:02.000]  但我們的研究家
[00:07:02.000 --> 00:07:04.000]  在學校裏面的研究
[00:07:04.000 --> 00:07:06.000]  不是研究iPhone15、16
[00:07:06.000 --> 00:07:07.000]  那些太近了
[00:07:07.000 --> 00:07:10.000]  我們研究iPhone24、34、54
[00:07:10.000 --> 00:07:13.000]  怎樣將科技大躍進
[00:07:13.000 --> 00:07:15.000]  去影響全球、全世界的人
[00:07:15.000 --> 00:07:18.000]  這就是我們在這間學校裏面
[00:07:18.000 --> 00:07:21.000]  每個人擁有的一個獨特的地方
[00:07:21.000 --> 00:07:24.000]  就是怎樣影響全世界
[00:07:24.000 --> 00:07:27.000]  怎樣大躍進科技
[00:07:27.000 --> 00:07:29.000]  我們做研究
[00:07:29.000 --> 00:07:32.000]  首先第一件事就是要學習怎樣做研究
[00:07:32.000 --> 00:07:34.000]  我們有我們的方法
[00:07:34.000 --> 00:07:36.000]  有教授會教我們怎樣做
[00:07:36.000 --> 00:07:38.000]  其中一件事我們需要做的
[00:07:38.000 --> 00:07:40.000]  就是要看很多文章
[00:07:40.000 --> 00:07:42.000]  我們現在是在講科技的最領域
[00:07:42.000 --> 00:07:44.000]  最前鋒
[00:07:44.000 --> 00:07:48.000]  書本、課本裏面講的東西
[00:07:48.000 --> 00:07:50.000]  其實已經落後了幾年
[00:07:50.000 --> 00:07:52.000]  所以我們看的東西不是書本
[00:07:52.000 --> 00:07:56.000]  我們看的東西就是其他作家寫的文章
[00:07:56.000 --> 00:07:58.000]  他做完研究之後
[00:07:58.000 --> 00:08:00.000]  寫的文章給大家看
[00:08:00.000 --> 00:08:02.000]  他們做過甚麼
[00:08:02.000 --> 00:08:04.000]  大家互相交互的文章
[00:08:04.000 --> 00:08:06.000]  所以我們做研究的時候要看很多文章
[00:08:06.000 --> 00:08:09.000]  看其他作者的文章
[00:08:09.000 --> 00:08:12.000]  我們做的事要甚麼呢
[00:08:12.000 --> 00:08:14.000]  第一就是看文章的時候
[00:08:14.000 --> 00:08:18.000]  我們不要將所有的假設全部丟掉
[00:08:18.000 --> 00:08:19.000]  因為他們寫文章的時候
[00:08:19.000 --> 00:08:21.000]  他們講他們自己的經歷
[00:08:21.000 --> 00:08:23.000]  他們自己發現的東西
[00:08:23.000 --> 00:08:27.000]  所以我們預先的假設可能完全錯了
[00:08:27.000 --> 00:08:29.000]  所以第一件事我們要做的
[00:08:29.000 --> 00:08:34.000]  就是將所有的假設全部拿走
[00:08:34.000 --> 00:08:36.000]  第二件事就是我們要抱著一個心
[00:08:36.000 --> 00:08:38.000]  就是他寫的東西
[00:08:38.000 --> 00:08:39.000]  這個作者寫的東西
[00:08:39.000 --> 00:08:42.000]  會不會令到我有驚喜呢
[00:08:42.000 --> 00:08:45.000]  如果我們一開始看的時候都覺得是假的
[00:08:45.000 --> 00:08:46.000]  那就沒有驚喜了
[00:08:46.000 --> 00:08:49.000]  所以要比較中立一點
[00:08:49.000 --> 00:08:53.000]  要知道這個裡面有一個訊息
[00:08:53.000 --> 00:08:55.000]  可能會令到我們驚喜的
[00:08:55.000 --> 00:08:57.000]  我們要比較中立去研究
[00:08:57.000 --> 00:08:58.000]  看他講甚麼
[00:08:58.000 --> 00:09:00.000]  還有其他很多的問題
[00:09:00.000 --> 00:09:03.000]  例如這個作者是否可信呢
[00:09:03.000 --> 00:09:06.000]  我們會看他是哪間學校來的
[00:09:06.000 --> 00:09:07.000]  哪間公司來的
[00:09:07.000 --> 00:09:08.000]  是否已經是可信的人
[00:09:08.000 --> 00:09:10.000]  不可信的就可能
[00:09:10.000 --> 00:09:12.000]  大家想一下吧
[00:09:12.000 --> 00:09:13.000]  可信的話
[00:09:13.000 --> 00:09:16.000]  我們應該去研究去相信他們講的東西
[00:09:16.000 --> 00:09:18.000]  資源處理還有一樣最重要的
[00:09:18.000 --> 00:09:21.000]  就是我們要將我們看文章的時候
[00:09:21.000 --> 00:09:22.000]  要將我們的思想
[00:09:22.000 --> 00:09:24.000]  灌入這個作者的思想裡面
[00:09:24.000 --> 00:09:26.000]  我們才知道他講甚麼
[00:09:26.000 --> 00:09:28.000]  可能你們讀書上課也是
[00:09:28.000 --> 00:09:30.000]  經常看課本的時候
[00:09:30.000 --> 00:09:32.000]  教授可能給你們一些筆記
[00:09:32.000 --> 00:09:35.000]  你要將你的思想灌入教授的思想
[00:09:35.000 --> 00:09:36.000]  你才明白到他講甚麼
[00:09:36.000 --> 00:09:39.000]  那你考試才可以OK的
[00:09:39.000 --> 00:09:42.000]  所以我們做這些研究的時候
[00:09:42.000 --> 00:09:44.000]  其實我們的心態都一樣
[00:09:44.000 --> 00:09:45.000]  我們看很多文章
[00:09:45.000 --> 00:09:47.000]  看其他作者的文章
[00:09:47.000 --> 00:09:50.000]  但不是看自己的文章
[00:09:50.000 --> 00:09:53.000]  然後要抱著一個中立的態度去研究
[00:09:53.000 --> 00:09:54.000]  去明白他
[00:09:54.000 --> 00:09:58.000]  所以其實我們會360度
[00:09:58.000 --> 00:09:59.000]  每一個角度
[00:09:59.000 --> 00:10:00.000]  每一個全世界
[00:10:00.000 --> 00:10:01.000]  每一個作者寫的東西
[00:10:01.000 --> 00:10:02.000]  我們都會去做研究
[00:10:02.000 --> 00:10:04.000]  去明白他做的東西
[00:10:04.000 --> 00:10:06.000]  然後我們將所有的東西
[00:10:06.000 --> 00:10:08.000]  圓換貫通
[00:10:08.000 --> 00:10:11.000]  將它們混在一起
[00:10:11.000 --> 00:10:13.000]  然後我們就決定
[00:10:13.000 --> 00:10:16.000]  我們做研究下一步將會是甚麼
[00:10:16.000 --> 00:10:18.000]  這麼多方向我們要去的話
[00:10:18.000 --> 00:10:19.000]  我們會去哪個方向呢
[00:10:19.000 --> 00:10:21.000]  我們會研究所有東西
[00:10:21.000 --> 00:10:23.000]  放在一起
[00:10:23.000 --> 00:10:24.000]  做一個決定
[00:10:24.000 --> 00:10:25.000]  然後說
[00:10:25.000 --> 00:10:28.000]  我會take a leap of faith
[00:10:28.000 --> 00:10:30.000]  我會做一個大跳躍
[00:10:30.000 --> 00:10:32.000]  向這個方向走
[00:10:32.000 --> 00:10:33.000]  不是那個
[00:10:33.000 --> 00:10:34.000]  不是這個
[00:10:34.000 --> 00:10:37.000]  是base on所有的證據
[00:10:37.000 --> 00:10:40.000]  我們會選擇在這個方向做研究
[00:10:40.000 --> 00:10:41.000]  這些研究project
[00:10:41.000 --> 00:10:44.000]  有時候可能維持幾個月
[00:10:44.000 --> 00:10:46.000]  幾年或幾十年都有的
[00:10:46.000 --> 00:10:50.000]  通常越大突破的研究
[00:10:50.000 --> 00:10:52.000]  它跳躍的程度越厲害
[00:10:52.000 --> 00:10:54.000]  因為為甚麼要跳躍呢
[00:10:54.000 --> 00:10:57.000]  新的科技是沒有人見過的
[00:10:57.000 --> 00:10:59.000]  是將來的科技
[00:10:59.000 --> 00:11:00.000]  沒有人見過
[00:11:00.000 --> 00:11:01.000]  沒有人知道科技是怎樣的
[00:11:01.000 --> 00:11:04.000]  所以要做完所有功課
[00:11:04.000 --> 00:11:06.000]  研究所有背後的data
[00:11:06.000 --> 00:11:07.000]  數據
[00:11:07.000 --> 00:11:08.000]  證據
[00:11:08.000 --> 00:11:10.000]  然後再拿一個方向
[00:11:10.000 --> 00:11:13.000]  是最值得去跳躍
[00:11:13.000 --> 00:11:14.000]  是leap of faith
[00:11:14.000 --> 00:11:16.000]  所以如果有些朋友跟你說
[00:11:16.000 --> 00:11:19.000]  他不知道怎樣take a leap of faith
[00:11:19.000 --> 00:11:22.000]  不知道怎樣做信仰的跳躍
[00:11:22.000 --> 00:11:23.000]  你可以告訴他
[00:11:23.000 --> 00:11:25.000]  如果你是科學家
[00:11:25.000 --> 00:11:27.000]  你是可以做到的
[00:11:27.000 --> 00:11:29.000]  你不要用科學家來做藉口
[00:11:29.000 --> 00:11:31.000]  如果你是最前線的科學家
[00:11:31.000 --> 00:11:33.000]  每一個前線的科學家的研究者
[00:11:33.000 --> 00:11:34.000]  都是跳躍的
[00:11:34.000 --> 00:11:36.000]  在科技方面
[00:11:36.000 --> 00:11:40.000]  所以我們學會的東西就是
[00:11:40.000 --> 00:11:42.000]  在技術創新方面
[00:11:42.000 --> 00:11:44.000]  很多時候我們做的東西
[00:11:44.000 --> 00:11:46.000]  都是以證據
[00:11:46.000 --> 00:11:49.000]  基於證據來做我們的信心
[00:11:49.000 --> 00:11:51.000]  是未見過的東西
[00:11:51.000 --> 00:11:53.000]  為甚麼要跟你說這件事呢
[00:11:53.000 --> 00:11:55.000]  待會我再解釋
[00:11:55.000 --> 00:11:57.000]  過了很多年之後
[00:11:57.000 --> 00:11:59.000]  我在美國選擇回來
[00:11:59.000 --> 00:12:06.000]  亦是一個意料之中之外的事
[00:12:06.000 --> 00:12:08.000]  沒有想到的事
[00:12:08.000 --> 00:12:10.000]  但我回來香港的時候
[00:12:10.000 --> 00:12:12.000]  我已經完全不同了一個人
[00:12:12.000 --> 00:12:16.000]  那時候我已經非常獨立
[00:12:16.000 --> 00:12:17.000]  因為我一個人過去美國
[00:12:17.000 --> 00:12:19.000]  闖蕩江湖
[00:12:19.000 --> 00:12:20.000]  完全一個人都不認識
[00:12:20.000 --> 00:12:21.000]  非常獨立
[00:12:21.000 --> 00:12:23.000]  非常戰士型
[00:12:23.000 --> 00:12:25.000]  其實沒有一件事是做不到的
[00:12:25.000 --> 00:12:26.000]  一定做到的
[00:12:26.000 --> 00:12:28.000]  越難的越去做
[00:12:28.000 --> 00:12:33.000]  亦都可能是過分自信
[00:12:33.000 --> 00:12:34.000]  非常分析型
[00:12:34.000 --> 00:12:39.000]  每一個決定都是基於證據
[00:12:39.000 --> 00:12:41.000]  數據去做的
[00:12:41.000 --> 00:12:43.000]  在我回來香港的時候
[00:12:43.000 --> 00:12:45.000]  神這個概念
[00:12:45.000 --> 00:12:47.000]  是不在我的議程裏面的
[00:12:47.000 --> 00:12:50.000]  神幾乎是不存在在我的時候
[00:12:50.000 --> 00:12:53.000]  我是以這個心態回來香港
[00:12:53.000 --> 00:12:57.000]  直至到有一次
[00:12:57.000 --> 00:12:59.000]  我太太邀請我去教會
[00:12:59.000 --> 00:13:00.000]  星期日
[00:13:00.000 --> 00:13:04.000]  我當然找藉口
[00:13:04.000 --> 00:13:06.000]  找藉口留在家裏
[00:13:06.000 --> 00:13:10.000]  去做一個科學的國家地理學的計劃
[00:13:10.000 --> 00:13:11.000]  講這個宇宙
[00:13:11.000 --> 00:13:13.000]  講這個天文學
[00:13:13.000 --> 00:13:16.000]  其實我花了很多年做AI
[00:13:16.000 --> 00:13:19.000]  天文學不是我的專長
[00:13:19.000 --> 00:13:21.000]  所以我完全停止了
[00:13:21.000 --> 00:13:22.000]  電腦關了
[00:13:22.000 --> 00:13:24.000]  去看天文學
[00:13:24.000 --> 00:13:25.000]  究竟過去幾十年
[00:13:25.000 --> 00:13:27.000]  發現了什麼呢
[00:13:27.000 --> 00:13:28.000]  我一聽了之後
[00:13:28.000 --> 00:13:30.000]  非常驚訝
[00:13:30.000 --> 00:13:32.000]  原來在天文學的科學家
[00:13:32.000 --> 00:13:33.000]  在過去幾十年
[00:13:33.000 --> 00:13:35.000]  又是一個大躍進
[00:13:35.000 --> 00:13:38.000]  已經是很多的進步
[00:13:38.000 --> 00:13:39.000]  發展了很多
[00:13:39.000 --> 00:13:44.000]  明白了很多關於宇宙的構造的特性
[00:13:44.000 --> 00:13:48.000]  我訓練AI的人
[00:13:48.000 --> 00:13:49.000]  工程師的人
[00:13:49.000 --> 00:13:50.000]  我一看
[00:13:50.000 --> 00:13:53.000]  這個宇宙的特性
[00:13:53.000 --> 00:13:56.000]  不可能是突然間自己爆出來的
[00:13:56.000 --> 00:14:00.000]  一定是有一個工程師在後面
[00:14:00.000 --> 00:14:02.000]  一定是有一個創造者在後面
[00:14:02.000 --> 00:14:04.000]  不會自己做出來的
[00:14:04.000 --> 00:14:05.000]  我們工程師知道
[00:14:05.000 --> 00:14:06.000]  任何的東西
[00:14:06.000 --> 00:14:07.000]  如果可以錯的話
[00:14:07.000 --> 00:14:08.000]  都可以是錯的
[00:14:08.000 --> 00:14:09.000]  不會說這麼完美
[00:14:09.000 --> 00:14:12.000]  每樣都是拼在一起這麼好
[00:14:12.000 --> 00:14:15.000]  所以我看完節目之後
[00:14:15.000 --> 00:14:16.000]  我非常驚訝
[00:14:16.000 --> 00:14:17.000]  我就說
[00:14:17.000 --> 00:14:18.000]  嘩
[00:14:18.000 --> 00:14:20.000]  我竟然問一個問題
[00:14:20.000 --> 00:14:22.000]  這個問題都驚訝我自己
[00:14:22.000 --> 00:14:24.000]  我自己突然間說
[00:14:24.000 --> 00:14:26.000]  神真是偉大
[00:14:26.000 --> 00:14:27.000]  在我那剎那
[00:14:27.000 --> 00:14:28.000]  我不相信神的時候
[00:14:28.000 --> 00:14:29.000]  突然間說
[00:14:29.000 --> 00:14:31.000]  神真是偉大
[00:14:31.000 --> 00:14:35.000]  這個節目有多集的
[00:14:35.000 --> 00:14:37.000]  有好幾集的
[00:14:37.000 --> 00:14:39.000]  到下個星期日
[00:14:39.000 --> 00:14:41.000]  我太太邀請我去教會
[00:14:41.000 --> 00:14:42.000]  我就告訴她
[00:14:42.000 --> 00:14:44.000]  我還是不去了
[00:14:44.000 --> 00:14:46.000]  我的神在電視裡面
[00:14:46.000 --> 00:14:49.000]  其實有些不開心
[00:14:49.000 --> 00:14:50.000]  聽我這樣說
[00:14:50.000 --> 00:14:52.000]  又多一個新藉口
[00:14:52.000 --> 00:14:53.000]  但是
[00:14:53.000 --> 00:14:56.000]  這件事就是這樣發生
[00:14:56.000 --> 00:14:57.000]  所以
[00:14:58.000 --> 00:15:00.000]  當我發現
[00:15:00.000 --> 00:15:03.000]  這個宇宙這麼偉大的時候
[00:15:03.000 --> 00:15:06.000]  科學其實根本上
[00:15:06.000 --> 00:15:08.000]  是不可能解釋到
[00:15:08.000 --> 00:15:09.000]  這個世界
[00:15:09.000 --> 00:15:11.000]  這個宇宙怎麼開始走出來
[00:15:11.000 --> 00:15:12.000]  而後面背後
[00:15:12.000 --> 00:15:15.000]  一定有個創造者
[00:15:15.000 --> 00:15:16.000]  我就很快去
[00:15:16.000 --> 00:15:17.000]  去sign up去教會
[00:15:17.000 --> 00:15:18.000]  有個alpha program
[00:15:18.000 --> 00:15:20.000]  不知道大家有沒有認識
[00:15:20.000 --> 00:15:21.000]  alpha program
[00:15:21.000 --> 00:15:22.000]  捉住所有的leader
[00:15:22.000 --> 00:15:24.000]  問很多不同的問題
[00:15:24.000 --> 00:15:26.000]  誰是Jesus
[00:15:26.000 --> 00:15:27.000]  其實
[00:15:27.000 --> 00:15:29.000]  有個好處
[00:15:29.000 --> 00:15:31.000]  因為我已經放下了聖經很多年
[00:15:31.000 --> 00:15:32.000]  我讀完中學的時候
[00:15:32.000 --> 00:15:34.000]  放下了一本聖經很多年
[00:15:34.000 --> 00:15:36.000]  林誠信教授
[00:15:36.000 --> 00:15:37.000]  可以明白聖經
[00:15:37.000 --> 00:15:40.000]  我當年就不明白聖經
[00:15:40.000 --> 00:15:41.000]  放下很多年
[00:15:41.000 --> 00:15:46.000]  但是我再問關於神的時候
[00:15:46.000 --> 00:15:48.000]  我以前的東西都已經忘記了
[00:15:48.000 --> 00:15:50.000]  所以我能夠將
[00:15:50.000 --> 00:15:51.000]  由零開始
[00:15:51.000 --> 00:15:53.000]  雖然有些印象
[00:15:53.000 --> 00:15:54.000]  我當年學過什麼
[00:15:54.000 --> 00:15:55.000]  由零開始
[00:15:55.000 --> 00:16:00.000]  究竟聖經裡面說的神是什麼東西
[00:16:00.000 --> 00:16:02.000]  我就開始鑽研
[00:16:02.000 --> 00:16:04.000]  我去了美國
[00:16:04.000 --> 00:16:05.000]  在那邊學會了
[00:16:05.000 --> 00:16:06.000]  如何做research
[00:16:06.000 --> 00:16:07.000]  如何做研究
[00:16:07.000 --> 00:16:09.000]  所以聖經
[00:16:09.000 --> 00:16:10.000]  神
[00:16:10.000 --> 00:16:13.000]  變成了我下一個研究的話題
[00:16:13.000 --> 00:16:17.000]  究竟是不是真的有神的存在
[00:16:17.000 --> 00:16:19.000]  所以這幅圖大家見過
[00:16:19.000 --> 00:16:22.000]  我們做技術研究的時候
[00:16:22.000 --> 00:16:23.000]  創新的時候
[00:16:23.000 --> 00:16:26.000]  我們看很多research paper的研究文章
[00:16:26.000 --> 00:16:30.000]  結果我們做的東西都是lip of faith
[00:16:30.000 --> 00:16:32.000]  去做一個新的創作
[00:16:32.000 --> 00:16:33.000]  都是一個lip of faith
[00:16:33.000 --> 00:16:36.000]  一個進讓的跳躍
[00:16:36.000 --> 00:16:41.000]  所以當我再回來研究基督
[00:16:41.000 --> 00:16:44.000]  或者是聖經的時候
[00:16:44.000 --> 00:16:46.000]  我發覺原來我所做的東西
[00:16:46.000 --> 00:16:48.000]  只是這樣做就可以了
[00:16:48.000 --> 00:16:52.000]  我把這些文章扔掉
[00:16:52.000 --> 00:16:54.000]  用同樣的方法
[00:16:54.000 --> 00:16:57.000]  我可以研究聖經
