
[00:00:00.000 --> 00:00:02.000]  大家早安
[00:05:57.000 --> 00:05:59.000]  之後就死亡
[00:05:59.000 --> 00:06:00.000]  我繼續想
[00:06:00.000 --> 00:06:02.000]  我也是這樣
[00:06:02.000 --> 00:06:05.000]  如果我下一代也是這樣
[00:06:05.000 --> 00:06:06.000]  在這個圈子裡
[00:06:06.000 --> 00:06:09.000]  我當每一個人有100歲
[00:06:09.000 --> 00:06:10.000]  100歲
[00:06:10.000 --> 00:06:12.000]  200歲之後
[00:06:12.000 --> 00:06:14.000]  300年之後
[00:06:14.000 --> 00:06:15.000]  1000年之後
[00:06:15.000 --> 00:06:17.000]  1億年之後
[00:06:17.000 --> 00:06:19.000]  每一個人都是走這個圈子
[00:06:19.000 --> 00:06:21.000]  我那時候小學的時候
[00:06:21.000 --> 00:06:22.000]  真的想不明白
[00:06:22.000 --> 00:06:23.000]  你想不明白
[00:06:23.000 --> 00:06:25.000]  小學的時候都會說話
[00:06:25.000 --> 00:06:27.000]  就問人
[00:06:27.000 --> 00:06:29.000]  問長輩
[00:06:29.000 --> 00:06:31.000]  他只有兩個答案
[00:06:31.000 --> 00:06:33.000]  你們猜不猜到是什麼
[00:06:33.000 --> 00:06:36.000]  不知道
[00:06:36.000 --> 00:06:39.000]  你想這麼多幹什麼
[00:06:39.000 --> 00:06:42.000]  所以這個答案對我來說
[00:06:42.000 --> 00:06:44.000]  我一直都找不到的
[00:06:44.000 --> 00:06:45.000]  小學
[00:06:45.000 --> 00:06:48.000]  我就想人的生命
[00:06:48.000 --> 00:06:52.000]  究竟是循環還是不循環
[00:06:52.000 --> 00:06:55.000]  那時候我是讀天主教學校
[00:06:55.000 --> 00:06:58.000]  都看到這一句經文
[00:06:58.000 --> 00:07:01.000]  給我一個答案
[00:07:01.000 --> 00:07:10.000]  (文字)
[00:07:10.000 --> 00:07:13.000]  你們應該理解很厲害
[00:07:13.000 --> 00:07:14.000]  我看到什麼字
[00:07:14.000 --> 00:07:18.000]  可以解答我的問題
[00:07:18.000 --> 00:07:20.000]  永生
[00:07:20.000 --> 00:07:22.000]  是喔原來
[00:07:22.000 --> 00:07:25.000]  我們的生命
[00:07:25.000 --> 00:07:26.000]  是不會循環
[00:07:26.000 --> 00:07:30.000]  因為有永生這兩個字
[00:07:30.000 --> 00:07:32.000]  然後我去中學的時候
[00:07:32.000 --> 00:07:33.000]  我又問我自己
[00:07:33.000 --> 00:07:36.000]  因為對身份真的很有疑問
[00:07:36.000 --> 00:07:40.000]  基本上我們坐在
[00:07:40.000 --> 00:07:42.000]  不用說坐在
[00:07:42.000 --> 00:07:43.000]  OK
[00:07:43.000 --> 00:07:45.000]  大家坐在這裡
[00:07:45.000 --> 00:07:48.000]  很少人是一模一樣的
[00:07:48.000 --> 00:07:49.000]  是不是
[00:07:49.000 --> 00:07:51.000]  為什麼長輩那時候
[00:07:51.000 --> 00:07:53.000]  或者那時候的電視都告訴我們
[00:07:53.000 --> 00:07:56.000]  你們一定要勤力讀書
[00:07:56.000 --> 00:07:58.000]  考公開試
[00:07:58.000 --> 00:07:59.000]  入好大學
[00:07:59.000 --> 00:08:00.000]  然後呢
[00:08:00.000 --> 00:08:03.000]  就繼續去找好工作
[00:08:03.000 --> 00:08:05.000]  是對的
[00:08:05.000 --> 00:08:06.000]  是對的
[00:08:06.000 --> 00:08:10.000]  但是有沒有另外一些其他的東西呢
[00:08:10.000 --> 00:08:12.000]  是不是很像你
[00:08:12.000 --> 00:08:13.000]  你在笑成這樣
[00:08:13.000 --> 00:08:15.000]  Cowie
[00:08:15.000 --> 00:08:18.000]  你們可能都見過這張相
[00:08:18.000 --> 00:08:19.000]  是不是
[00:08:19.000 --> 00:08:21.000]  有沒有見過
[00:08:21.000 --> 00:08:22.000]  沒有見過
[00:08:22.000 --> 00:08:26.000]  有什麼東西你發現到
[00:08:26.000 --> 00:08:28.000]  這張相
[00:08:28.000 --> 00:08:29.000]  是有人
[00:08:29.000 --> 00:08:30.000]  非常好
[00:08:30.000 --> 00:08:31.000]  還有沒有
[00:08:31.000 --> 00:08:34.000]  看清楚樣子
[00:08:34.000 --> 00:08:37.000]  這裡是美國一間高中
[00:08:37.000 --> 00:08:40.000]  拿了世界紀錄大全
[00:08:40.000 --> 00:08:44.000]  有44對Twin和三胞胎
[00:08:44.000 --> 00:08:47.000]  哇這麼多人一樣樣
[00:08:47.000 --> 00:08:49.000]  那他們生命會不會一樣
[00:08:49.000 --> 00:08:51.000]  不會的
[00:08:51.000 --> 00:08:54.000]  其實我們都知道
[00:08:54.000 --> 00:08:56.000]  我們就算是一模一樣
[00:08:56.000 --> 00:08:57.000]  是Twin也好
[00:08:57.000 --> 00:08:58.000]  三胞胎也好
[00:08:58.000 --> 00:08:59.000]  怎樣都好
[00:08:59.000 --> 00:09:01.000]  都是不一樣
[00:09:01.000 --> 00:09:04.000]  但是我們是結連住的
[00:09:04.000 --> 00:09:07.000]  我們是由父母生出來
[00:09:07.000 --> 00:09:10.000]  就是祖父祖母祖祖祖祖這樣去生出來的
[00:09:10.000 --> 00:09:12.000]  所以我們每個人都像一棵樹一樣
[00:09:12.000 --> 00:09:14.000]  是連結的
[00:09:14.000 --> 00:09:16.000]  我們是不會沒有關係
[00:09:16.000 --> 00:09:18.000]  一定會有關係的
[00:09:18.000 --> 00:09:20.000]  但是你記不記得
[00:09:20.000 --> 00:09:24.000]  我第一個這個問題兒童問你們什麼問題
[00:09:24.000 --> 00:09:28.000]  一天大大小小的決定選擇
[00:09:28.000 --> 00:09:30.000]  有多少次
[00:09:30.000 --> 00:09:33.000]  很多次的
[00:09:33.000 --> 00:09:35.000]  我們看看這個cycle
[00:09:35.000 --> 00:09:37.000]  其實可能會不會小了一點
[00:09:37.000 --> 00:09:39.000]  你們的眼睛這麼好應該沒有問題的
[00:09:39.000 --> 00:09:41.000]  在中間開始看的
[00:09:41.000 --> 00:09:43.000]  這個是一個美國心理學家
[00:09:43.000 --> 00:09:46.000]  去講的一個生物生態模型
[00:09:46.000 --> 00:09:49.000]  其實我們每一個出生都是一個個體
[00:09:49.000 --> 00:09:51.000]  然後就會在家庭
[00:09:51.000 --> 00:09:53.000]  在學校
[00:09:53.000 --> 00:09:54.000]  在社區
[00:09:54.000 --> 00:09:57.000]  就是一個叫做小的環境系統
[00:09:57.000 --> 00:09:59.000]  每天你們做的決定
[00:09:59.000 --> 00:10:01.000]  是不是一模一樣
[00:10:01.000 --> 00:10:02.000]  在這個小系統
[00:10:02.000 --> 00:10:03.000]  都不一樣了
[00:10:03.000 --> 00:10:06.000]  去到學校出來工作
[00:10:06.000 --> 00:10:09.000]  一個叫做中的系統
[00:10:09.000 --> 00:10:10.000]  你們再想想
[00:10:10.000 --> 00:10:12.000]  你們做的每一個決定
[00:10:12.000 --> 00:10:15.000]  是不是一模一樣
[00:10:15.000 --> 00:10:17.000]  不會的
[00:10:17.000 --> 00:10:20.000]  還有我們還有外環境
[00:10:20.000 --> 00:10:22.000]  還有大環境
[00:10:22.000 --> 00:10:24.000]  在這個國家這個文化
[00:10:24.000 --> 00:10:25.000]  去到另外一個國家
[00:10:25.000 --> 00:10:27.000]  另外一個文化
[00:10:27.000 --> 00:10:29.000]  我們選擇搭什麼飛機
[00:10:29.000 --> 00:10:31.000]  每一個人都不一樣
[00:10:31.000 --> 00:10:33.000]  所以我就已經很清楚
[00:10:33.000 --> 00:10:37.000]  我們每一個人是獨一無二
[00:10:37.000 --> 00:10:39.000]  人的身份我就會知道
[00:10:39.000 --> 00:10:40.000]  獨一無二
[00:10:40.000 --> 00:10:44.000]  真的不是世界價值觀告訴我
[00:10:44.000 --> 00:10:45.000]  你們每一個人都一樣
[00:10:45.000 --> 00:10:48.000]  你們的道路不只是這樣
[00:10:48.000 --> 00:10:50.000]  我們都是一模一樣
[00:10:50.000 --> 00:10:54.000]  聖經就告訴我
[00:10:54.000 --> 00:10:56.000]  我們是泥
[00:10:56.000 --> 00:10:58.000]  神是我們的圖像
[00:10:58.000 --> 00:11:01.000]  我們每一個都是神所造
[00:11:01.000 --> 00:11:03.000]  已經很清楚告訴我們
[00:11:03.000 --> 00:11:05.000]  我們是獨一無二
[00:11:05.000 --> 00:11:08.000]  沒有任何人和我們是一模一樣
[00:11:08.000 --> 00:11:12.000]  那我就解決了我的身份問題
[00:11:12.000 --> 00:11:14.000]  然後我就大學了
[00:11:14.000 --> 00:11:17.000]  大家現在這個階段
[00:11:17.000 --> 00:11:19.000]  很希望入好學校
[00:11:19.000 --> 00:11:22.000]  名校去追求知識
[00:11:22.000 --> 00:11:24.000]  智慧
[00:11:24.000 --> 00:11:25.000]  但我有跟大家說過
[00:11:25.000 --> 00:11:27.000]  我是基層家庭出生
[00:11:27.000 --> 00:11:29.000]  我可不可以飛去外國讀書
[00:11:29.000 --> 00:11:31.000]  真的沒有這樣的經濟能力
[00:11:31.000 --> 00:11:33.000]  那時候我也很努力
[00:11:33.000 --> 00:11:35.000]  也會聽媽媽說
[00:11:35.000 --> 00:11:36.000]  因為我不想媽媽不開心
[00:11:36.000 --> 00:11:38.000]  我也很努力去讀書
[00:11:38.000 --> 00:11:40.000]  考入了香港大學
[00:11:40.000 --> 00:11:42.000]  但也是去香港
[00:11:42.000 --> 00:11:44.000]  其實我也有夢想
[00:11:44.000 --> 00:11:46.000]  不如去訪問一些
[00:11:46.000 --> 00:11:48.000]  外國很出名的大學
[00:11:48.000 --> 00:11:52.000]  看看那些知識是否真的不同
[00:11:52.000 --> 00:11:54.000]  那時候我膽大
[00:11:54.000 --> 00:11:55.000]  就跟媽媽說
[00:11:55.000 --> 00:11:57.000]  我可不可以去
[00:11:57.000 --> 00:12:00.000]  劍橋的夏季學校
[00:12:00.000 --> 00:12:03.000]  其實大家報名都會讀到
[00:12:03.000 --> 00:12:05.000]  但要錢
[00:12:05.000 --> 00:12:10.000]  那時候也是相當多的錢
[00:12:10.000 --> 00:12:12.000]  我媽媽說
[00:12:12.000 --> 00:12:14.000]  你想去就去吧
[00:12:14.000 --> 00:12:20.000]  家裡的錢都給了我
[00:12:20.000 --> 00:12:23.000]  去完成我心目中的夢想
[00:12:23.000 --> 00:12:26.000]  我真的去到劍橋大學
[00:12:26.000 --> 00:12:30.000]  去讀兩個月的夏季學校
[00:12:30.000 --> 00:12:33.000]  那邊那個是我應該看得出來
[00:12:33.000 --> 00:12:36.000]  雖然我現在這個樣子
[00:12:36.000 --> 00:12:39.000]  我去到劍橋的時候
[00:12:39.000 --> 00:12:43.000]  我真的靜靜地坐在 Trinity Hall
[00:12:43.000 --> 00:12:47.000]  也有想究竟智慧是怎樣來的
[00:12:47.000 --> 00:12:50.000]  我也有看世界十大
[00:12:50.000 --> 00:12:53.000]  很出名大家都很想讀的大學
[00:12:53.000 --> 00:12:55.000]  去看看他們的校徽
[00:12:55.000 --> 00:12:57.000]  你們一起看看
[00:12:57.000 --> 00:13:01.000]  幫我找找有什麼共同特質
[00:13:01.000 --> 00:13:03.000]  哈佛大學
[00:13:03.000 --> 00:13:05.000]  牛津大學
[00:13:05.000 --> 00:13:07.000]  普林斯頓大學
[00:13:07.000 --> 00:13:09.000]  耶路大學
[00:13:09.000 --> 00:13:11.000]  我暫時找四個其他還有的
[00:13:11.000 --> 00:13:13.000]  不過我找了這四個
[00:13:13.000 --> 00:13:17.000]  大家用你的眼力幫我找找有什麼共通點
[00:13:17.000 --> 00:13:21.000]  很夢寐以求的大學他們的校徽
[00:13:21.000 --> 00:13:23.000]  有本書
[00:13:23.000 --> 00:13:26.000]  舉手的同學
[00:13:26.000 --> 00:13:28.000]  Bible
[00:13:28.000 --> 00:13:30.000]  還有什麼
[00:13:30.000 --> 00:13:33.000]  有拉丁文
[00:13:33.000 --> 00:13:35.000]  還有呢
[00:13:35.000 --> 00:13:38.000]  這個什麼文
[00:13:38.000 --> 00:13:40.000]  希伯來文
[00:13:40.000 --> 00:13:41.000]  好啊
[00:13:41.000 --> 00:13:42.000]  是喔
[00:13:42.000 --> 00:13:44.000]  我們會發現
[00:13:44.000 --> 00:13:47.000]  這麼多世界頂尖知名的大學
[00:13:47.000 --> 00:13:49.000]  他們的校徽
[00:13:49.000 --> 00:13:52.000]  智慧是從哪裡來的
[00:13:52.000 --> 00:13:54.000]  是啊
[00:13:54.000 --> 00:13:55.000]  原來是真的
[00:13:55.000 --> 00:13:57.000]  人的智慧
[00:13:57.000 --> 00:13:59.000]  你覺得可能是世界的趨勢
[00:13:59.000 --> 00:14:01.000]  還是神的話語
[00:14:01.000 --> 00:14:04.000]  我看到這一段聖經
[00:14:04.000 --> 00:14:06.000]  我們一起讀好不好
[00:14:06.000 --> 00:14:08.000]  就給我答案
[00:14:08.000 --> 00:14:10.000]  321
[00:14:10.000 --> 00:14:13.000]  讓你們從我們學到
[00:14:13.000 --> 00:14:17.000]  不可過於聖經所記者話的意思
[00:14:17.000 --> 00:14:20.000]  免得你們自高自大
[00:14:20.000 --> 00:14:24.000]  看重這個看輕那個
[00:14:24.000 --> 00:14:29.000]  哥林多前書四章六節後半節
[00:14:29.000 --> 00:14:31.000]  是啊
[00:14:31.000 --> 00:14:33.000]  我看到這件事
[00:14:33.000 --> 00:14:35.000]  知道答案
[00:14:35.000 --> 00:14:37.000]  人的智慧是由神的話語
[00:14:37.000 --> 00:14:39.000]  在聖經來的
[00:14:39.000 --> 00:14:41.000]  我出來工作
[00:14:41.000 --> 00:14:44.000]  對生活真的很有疑問
[00:14:44.000 --> 00:14:46.000]  日日營營役役
[00:14:46.000 --> 00:14:48.000]  上班下班下班
[00:14:48.000 --> 00:14:50.000]  我第一份工作是做MT
[00:14:50.000 --> 00:14:53.000]  就是Management Trainee
[00:14:53.000 --> 00:14:55.000]  第一天上班
[00:14:55.000 --> 00:14:57.000]  我老闆送了一本這樣的書
[00:14:57.000 --> 00:14:59.000]  給所有的MT
[00:14:59.000 --> 00:15:02.000]  Think and Go Reach
[00:15:02.000 --> 00:15:07.000]  其實他也是教你怎樣去看錢
[00:15:07.000 --> 00:15:10.000]  只不過不只是看實質的錢
[00:15:10.000 --> 00:15:14.000]  是你要想想你怎樣去令自己Go Reach
[00:15:14.000 --> 00:15:16.000]  然後繼續
[00:15:16.000 --> 00:15:20.000]  世界趨勢就介紹這本很流行的書
[00:15:20.000 --> 00:15:22.000]  我不知道你們現在有沒有看
[00:15:22.000 --> 00:15:24.000]  Rich Dad Poor Dad
[00:15:24.000 --> 00:15:26.000]  窮爸爸富爸爸
[00:15:26.000 --> 00:15:28.000]  又是跟我說錢
[00:15:28.000 --> 00:15:31.000]  他教我究竟是用錢
[00:15:31.000 --> 00:15:33.000]  用自己的錢用自己的時間
[00:15:33.000 --> 00:15:35.000]  還是運用別人的錢
[00:15:35.000 --> 00:15:37.000]  別人的時間
[00:15:37.000 --> 00:15:40.000]  其實他也有很正面的東西
[00:15:40.000 --> 00:15:42.000]  然後我就在想
[00:15:42.000 --> 00:15:44.000]  初職
[00:15:44.000 --> 00:15:47.000]  打工頭幾一兩年
[00:15:47.000 --> 00:15:50.000]  就想日日上班朝九晚五
[00:15:50.000 --> 00:15:52.000]  下班很累
[00:15:52.000 --> 00:15:56.000]  有時當然去旅行去玩
[00:15:56.000 --> 00:16:00.000]  不停好像在一個圈子裡在跑
[00:16:00.000 --> 00:16:04.000]  究竟錢的重要性是什麼呢
[00:16:04.000 --> 00:16:07.000]  我就會對這個問題
[00:16:07.000 --> 00:16:08.000]  How to live
[00:16:08.000 --> 00:16:10.000]  究竟我向著神
[00:16:10.000 --> 00:16:13.000]  還是向著錢去生活呢
[00:16:13.000 --> 00:16:17.000]  聖經又講了這句經文給我聽
[00:16:17.000 --> 00:16:21.000]  一個人不可以服侍兩個主
[00:16:21.000 --> 00:16:23.000]  你不可以恨這個愛這個
[00:16:23.000 --> 00:16:25.000]  或者中這個輕這個
[00:16:25.000 --> 00:16:28.000]  你們不可以又服侍神
[00:16:28.000 --> 00:16:30.000]  又服侍馬門
[00:16:30.000 --> 00:16:31.000]  就是錢
[00:16:31.000 --> 00:16:35.000]  那時候我的腦
[00:16:35.000 --> 00:16:36.000]  從小到大
[00:16:36.000 --> 00:16:39.000]  框框已經解答了這四個問題
[00:16:39.000 --> 00:16:40.000]  就是聖經解答我
[00:16:40.000 --> 00:16:43.000]  所以我會知道我的人生意義
[00:16:43.000 --> 00:16:44.000]  我是誰
[00:16:44.000 --> 00:16:47.000]  還有我的智慧從哪裡來
[00:16:47.000 --> 00:16:50.000]  然後是怎樣去生活
[00:16:50.000 --> 00:16:52.000]  你們呢
[00:16:52.000 --> 00:16:56.000]  你們的思想框架是怎樣的
[00:16:56.000 --> 00:16:59.000]  但是真的
[00:16:59.000 --> 00:17:03.000]  我現在大家在一個這麼舒適的環境
[00:17:03.000 --> 00:17:06.000]  在一個舒適區裡面
[00:17:06.000 --> 00:17:09.000]  跳出去真的很難
[00:17:09.000 --> 00:17:11.000]  Fear zone
[00:17:11.000 --> 00:17:12.000]  很多東西害怕
[00:17:12.000 --> 00:17:13.000]  有沒有自信
[00:17:13.000 --> 00:17:16.000]  我很多東西都不知道
[00:17:16.000 --> 00:17:17.000]  不懂
[00:17:17.000 --> 00:17:19.000]  當然不跳出去
[00:17:19.000 --> 00:17:20.000]  是不是
[00:17:20.000 --> 00:17:21.000]  當然在這裡
[00:17:21.000 --> 00:17:22.000]  舒服嘛
[00:17:22.000 --> 00:17:24.000]  是不是
[00:17:24.000 --> 00:17:28.000]  但是我那時候已經記得
[00:17:28.000 --> 00:17:30.000]  我走出去
[00:17:30.000 --> 00:17:32.000]  是有神跟我一起走出去
[00:17:32.000 --> 00:17:34.000]  我不可以說我走出去
[00:17:34.000 --> 00:17:35.000]  我一定會一帆風順
[00:17:35.000 --> 00:17:36.000]  會很厲害很厲害
[00:17:36.000 --> 00:17:38.000]  但是我會成長
[00:17:38.000 --> 00:17:40.000]  我會不斷成長
[00:17:40.000 --> 00:17:41.000]  因為我知道
[00:17:41.000 --> 00:17:44.000]  天父跟我一起
[00:17:44.000 --> 00:17:47.000]  那去到成年了
[00:17:47.000 --> 00:17:51.000]  世界又會有很多東西告訴你
[00:17:51.000 --> 00:17:52.000]  時間
[00:17:52.000 --> 00:17:54.000]  你要守時
[00:17:54.000 --> 00:17:56.000]  你做事要有計劃
[00:17:56.000 --> 00:17:58.000]  你要有效率
[00:17:58.000 --> 00:18:02.000]  你要聰明地去安排你的時間
[00:18:02.000 --> 00:18:06.000]  知不知道為什麼大家都這樣說
[00:18:06.000 --> 00:18:07.000]  有沒有人知道
[00:18:07.000 --> 00:18:11.000]  為什麼時間這麼重要
[00:18:11.000 --> 00:18:12.000]  OK
[00:18:12.000 --> 00:18:15.000]  曾經有個人跟我說
[00:18:15.000 --> 00:18:20.000]  世界上最公平的是時間
[00:18:20.000 --> 00:18:22.000]  無論你是嬰兒
[00:18:22.000 --> 00:18:25.000]  我們在座的老人家
[00:18:25.000 --> 00:18:29.000]  一天都只有24小時
[00:18:29.000 --> 00:18:32.000]  每一個人都是公平
[00:18:32.000 --> 00:18:35.000]  我想好像真的
[00:18:35.000 --> 00:18:39.000]  那又真的是一天每個人都只有24小時
[00:18:39.000 --> 00:18:42.000]  不會多不會少
[00:18:42.000 --> 00:18:47.000]  之後我又看到這張照片
[00:18:47.000 --> 00:18:49.000]  年輕人時間很多
[00:18:49.000 --> 00:18:51.000]  錢就沒有了
[00:18:51.000 --> 00:18:53.000]  靠自己賺回來的那些人
[00:18:53.000 --> 00:18:55.000]  不是家裡留的那些
[00:18:55.000 --> 00:18:57.000]  能量很多
[00:18:57.000 --> 00:18:59.000]  當你去到成人的時候
[00:18:59.000 --> 00:19:00.000]  你時間越來越少
[00:19:00.000 --> 00:19:02.000]  因為你要打工
[00:19:02.000 --> 00:19:04.000]  你要工作或者你做老闆
[00:19:04.000 --> 00:19:06.000]  你要管理你的生意
[00:19:06.000 --> 00:19:08.000]  錢就開始賺得多了
[00:19:08.000 --> 00:19:10.000]  能量也還有
[00:19:10.000 --> 00:19:12.000]  到了老了
[00:19:12.000 --> 00:19:14.000]  退休了
[00:19:14.000 --> 00:19:16.000]  時間變相是很多
[00:19:16.000 --> 00:19:19.000]  是自己可以說是去運用
