
[00:00:00.000 --> 00:00:05.000]  (音樂)
[00:09:13.560 --> 00:09:17.000]  當我們期望是上帝出手的時候
[00:09:17.000 --> 00:09:19.000]  聖經告訴我們
[00:09:19.000 --> 00:09:22.040]  這個時候阿們人被召
[00:09:22.040 --> 00:09:23.960]  在基列安營
[00:09:23.960 --> 00:09:27.000]  以色列人都聚集在米斯巴安營
[00:09:27.000 --> 00:09:30.360]  基列的百姓中的領袖彼此說
[00:09:30.360 --> 00:09:33.400]  誰先出去攻打阿們人
[00:09:33.400 --> 00:09:38.040]  誰就作基列所有居民的領袖
[00:09:38.040 --> 00:09:43.800]  哦 原來這次不是我們預期的想法
[00:09:43.800 --> 00:09:45.720]  上帝出手
[00:09:45.720 --> 00:09:50.120]  縱然十六節說上帝心裡焦急
[00:09:50.120 --> 00:09:55.400]  但似乎基列百姓中的領袖
[00:09:55.400 --> 00:09:58.120]  比上帝更加焦急
[00:09:58.120 --> 00:10:00.360]  母球問神
[00:10:00.360 --> 00:10:02.280]  這次你興起誰
[00:10:02.280 --> 00:10:05.960]  誰先出去作戰
[00:10:05.960 --> 00:10:09.640]  直接就想用自己的方式
[00:10:09.640 --> 00:10:11.560]  去選他們的領袖
[00:10:11.560 --> 00:10:17.000]  選他們的拯救者出來
[00:10:17.000 --> 00:10:24.920]  這是一個值得我們留意的商議
[00:10:24.920 --> 00:10:27.400]  這次是以色列人第一次
[00:10:27.400 --> 00:10:32.040]  不是讓上帝開始
[00:10:32.040 --> 00:10:34.920]  也不是上帝親自選擇領袖
[00:10:34.920 --> 00:10:42.840]  而是他們親自選擇領袖
[00:10:42.840 --> 00:10:45.000]  然後第十一章很自然
[00:10:45.000 --> 00:10:46.040]  他們選領袖
[00:10:46.040 --> 00:10:47.960]  但其實經文沒有說
[00:10:47.960 --> 00:10:50.520]  或者應該沒有人敢出來作戰
[00:10:50.520 --> 00:10:55.000]  然後就介紹我們這次的主角耶復他
[00:10:55.000 --> 00:10:57.080]  耶復他一出場的時候
[00:10:57.080 --> 00:11:00.920]  聖經就形容他是一個大能的勇士
[00:11:00.920 --> 00:11:04.120]  但下一句就說他是妓女的兒子
[00:11:04.120 --> 00:11:06.520]  因為他是妓女的兒子的緣故
[00:11:06.520 --> 00:11:10.520]  之後經文就提到
[00:11:10.520 --> 00:11:13.400]  他那班同父異母的兄弟就趕走他
[00:11:13.400 --> 00:11:15.880]  就說因為他是別的女人所生的
[00:11:15.880 --> 00:11:18.920]  他不能成就他們的產業
[00:11:18.920 --> 00:11:21.000]  然後就趕走他
[00:11:21.000 --> 00:11:24.200]  所以耶復他一出場的時候
[00:11:24.200 --> 00:11:26.120]  他是一個很有能力
[00:11:26.120 --> 00:11:32.040]  但他同時也是被他的兄弟排擠的勇士
[00:11:32.040 --> 00:11:34.920]  或者我們可以想像
[00:11:34.920 --> 00:11:36.040]  一個有能力
[00:11:36.040 --> 00:11:38.120]  但因為一些出身
[00:11:38.120 --> 00:11:39.640]  他的出身
[00:11:39.640 --> 00:11:42.040]  一些他沒辦法去改變的事實
[00:11:42.040 --> 00:11:43.640]  而被人排擠
[00:11:43.640 --> 00:11:47.160]  會有不忿
[00:11:47.160 --> 00:11:49.320]  會想盡量爭取博表現
[00:11:49.320 --> 00:11:51.320]  讓人認同
[00:11:51.320 --> 00:11:58.200]  當時因為剛好有敵人去攻打這個地方
[00:11:58.200 --> 00:12:03.320]  而這個就成為了耶復他上位的一個契機
[00:12:03.320 --> 00:12:07.560]  在十章四到十一節就開始說
[00:12:07.560 --> 00:12:14.440]  激烈的長老就開始找耶復他幫忙
[00:12:14.440 --> 00:12:19.480]  縱然耶復他是妓女的兒子
[00:12:19.480 --> 00:12:22.920]  又或者耶復他是曾經被他們趕走過的人
[00:12:22.920 --> 00:12:24.680]  但現在真的沒辦法
[00:12:24.680 --> 00:12:25.800]  情況危急
[00:12:25.800 --> 00:12:28.360]  而他又是一個出了命的大能的勇士
[00:12:28.360 --> 00:12:30.040]  這班長老
[00:12:30.040 --> 00:12:34.440]  留意這班長老和第十節說的
[00:12:34.440 --> 00:12:36.440]  一起選領袖的領袖是不同的
[00:12:36.440 --> 00:12:39.320]  這班長老是更加有力量的一班人
[00:12:39.320 --> 00:12:42.200]  他們就去找耶復他
[00:12:42.200 --> 00:12:46.280]  希望耶復他幫他們去攻打他們的敵人
[00:12:46.280 --> 00:12:48.280]  保護自己的家園
[00:12:48.280 --> 00:12:53.160]  在這一段對話裡面
[00:12:53.160 --> 00:12:56.120]  我們依然看到激烈的領袖
[00:12:56.120 --> 00:12:58.120]  其實是想抗拒耶復他
[00:12:58.120 --> 00:13:01.640]  因為他一開始邀請耶復他幫他們守的時候
[00:13:01.640 --> 00:13:05.560]  他就說請你來做我們的指揮官
[00:13:05.560 --> 00:13:08.600]  你會發現字眼有一點點出入
[00:13:08.600 --> 00:13:10.600]  跟第十章最後那兩節
[00:13:10.600 --> 00:13:12.600]  十章最後那兩節其實是說
[00:13:12.600 --> 00:13:14.600]  誰願意出來攻打
[00:13:14.600 --> 00:13:16.600]  誰就做我們的領袖
[00:13:16.600 --> 00:13:18.600]  但這次他們邀請耶復他的時候
[00:13:18.600 --> 00:13:20.600]  只是邀請他做指揮官
[00:13:20.600 --> 00:13:22.600]  有什麼分別呢
[00:13:22.600 --> 00:13:27.400]  就是領袖的地位
[00:13:27.400 --> 00:13:30.680]  就在當時他們的領袖和長老之上
[00:13:30.680 --> 00:13:34.680]  指揮官就在這班人的地位之下
[00:13:34.680 --> 00:13:36.680]  因為他只是負責打仗
[00:13:36.680 --> 00:13:38.680]  而不是做他們所有事情的領導
[00:13:38.680 --> 00:13:43.880]  似乎他們邀請耶復他幫他們的時候
[00:13:43.880 --> 00:13:45.880]  出這個offer給他們
[00:13:45.880 --> 00:13:47.880]  給耶復他
[00:13:47.880 --> 00:13:51.880]  都是因為他們的地位低微
[00:13:51.880 --> 00:13:53.880]  所以給了一個次一等的條件
[00:13:53.880 --> 00:13:55.880]  你做指揮官
[00:13:55.880 --> 00:13:57.880]  耶復他似乎知道他們的惡意
[00:13:57.880 --> 00:13:59.880]  於是就說你曾經趕走我
[00:13:59.880 --> 00:14:01.880]  你現在還回來找我
[00:14:01.880 --> 00:14:03.880]  簡單的說
[00:14:03.880 --> 00:14:05.880]  於是這班長老就心急
[00:14:05.880 --> 00:14:07.880]  就說如果你肯幫的話
[00:14:07.880 --> 00:14:09.880]  我們就讓你做領袖
[00:14:09.880 --> 00:14:11.880]  於是耶復他就說
[00:14:11.880 --> 00:14:17.880]  如果上帝真的讓我帶領百姓打贏敵人的話
[00:14:17.880 --> 00:14:19.880]  我就做你的領袖
[00:14:19.880 --> 00:14:21.880]  但似乎這班長老就等不及了
[00:14:21.880 --> 00:14:27.880]  在打仗之前就已經安納了耶復他成為他們的領袖
[00:14:27.880 --> 00:14:29.880]  和指揮官
[00:14:29.880 --> 00:14:31.880]  兩樣東西他都做了
[00:14:31.880 --> 00:14:35.880]  最後第十章十二到二十八節
[00:14:35.880 --> 00:14:37.880]  耶復他真的做了指揮官
[00:14:37.880 --> 00:14:39.880]  做了領袖
[00:14:39.880 --> 00:14:41.880]  他第一件事就是和阿們的王做交涉
[00:14:41.880 --> 00:14:45.880]  因為當時是阿們人打他們
[00:14:45.880 --> 00:14:47.880]  耶復他很有智慧
[00:14:47.880 --> 00:14:49.880]  他用了以色列人的歷史
[00:14:49.880 --> 00:14:57.880]  去聲稱他們是合法的住在這個地方
[00:14:57.880 --> 00:15:01.880]  但很可惜阿們王沒有接受他的說服
[00:15:01.880 --> 00:15:05.880]  結果真的要去打仗
[00:15:05.880 --> 00:15:09.880]  這就是我們今天要說的故事
[00:15:09.880 --> 00:15:13.880]  很快跟大家說的脈絡
[00:15:13.880 --> 00:15:15.880]  說完這個故事脈絡的時候
[00:15:15.880 --> 00:15:19.880]  我們就嘗試逐個看
[00:15:19.880 --> 00:15:25.880]  在這個故事裡比較關鍵的人物
[00:15:25.880 --> 00:15:29.880]  因為我們今天可以看到
[00:15:29.880 --> 00:15:31.880]  時詩記的作者藉著這些人物
[00:15:31.880 --> 00:15:36.880]  去表達那份自我究竟是什麼一回事
[00:15:36.880 --> 00:15:43.880]  還有這份自我最後會帶來對以色列民族有什麼影響
[00:15:43.880 --> 00:15:48.880]  我們首先看一下現在的領袖
[00:15:48.880 --> 00:15:51.880]  因為今天是說耶復他的冒起
[00:15:51.880 --> 00:15:55.880]  他還沒有冒起之前的領袖
[00:15:55.880 --> 00:15:59.880]  現在的領袖
[00:15:59.880 --> 00:16:03.880]  他們第一次開口說話
[00:16:03.880 --> 00:16:10.880]  哪一個可以先帶我們去攻打
[00:16:10.880 --> 00:16:12.880]  就可以成為我們的領袖
[00:16:12.880 --> 00:16:14.880]  他們開的這個條件
[00:16:14.880 --> 00:16:18.880]  其實令我們聯想起第一章的時候
[00:16:18.880 --> 00:16:22.880]  迦勒也曾經做過類似的
[00:16:22.880 --> 00:16:27.880]  因為當猶大支派開始攻城掠地的時候
[00:16:27.880 --> 00:16:30.880]  去到迦勒那裡
[00:16:30.880 --> 00:16:33.880]  迦勒就說哪一個帶我們去攻城
[00:16:33.880 --> 00:16:36.880]  我女兒就許配給他
[00:16:36.880 --> 00:16:38.880]  如果大家有印象
[00:16:38.880 --> 00:16:45.880]  而在這個基列的領袖
[00:16:45.880 --> 00:16:50.880]  似乎都用類似的方式去鼓勵人去保家衛國
[00:16:50.880 --> 00:16:55.880]  時事記的作者都想我們將這兩件事連在一起
[00:16:55.880 --> 00:16:58.880]  但是當我們這樣比較的時候
[00:16:58.880 --> 00:17:03.880]  我們發現時事記的作者其實是想突顯一件什麼事
[00:17:03.880 --> 00:17:04.880]  藉著迦勒
[00:17:04.880 --> 00:17:09.880]  突顯這次的情況是很危急的
[00:17:09.880 --> 00:17:16.880]  迦勒的情況是以色列人主動去攻打人
[00:17:16.880 --> 00:17:19.880]  以色列為什麼要去攻打人呢
[00:17:19.880 --> 00:17:21.880]  為什麼猶大支派會去攻打人呢
[00:17:21.880 --> 00:17:23.880]  是因為他們一開始在一章一節的時候
[00:17:23.880 --> 00:17:24.880]  他們求命過上帝
[00:17:24.880 --> 00:17:27.880]  哪一個應該先去攻打
[00:17:27.880 --> 00:17:32.880]  上帝就告訴他們知道猶大當先上去
[00:17:32.880 --> 00:17:34.880]  在這個情況之下
[00:17:34.880 --> 00:17:40.880]  迦勒去鼓勵人去成為領袖
[00:17:40.880 --> 00:17:42.880]  去回應上帝給他們的召命
[00:17:42.880 --> 00:17:45.880]  在一個相對比較沒那麼急的情況之下
[00:17:45.880 --> 00:17:47.880]  興起領袖
[00:17:47.880 --> 00:17:52.880]  但這次的情況非常危急
[00:17:52.880 --> 00:17:54.880]  急到一個位置
[00:17:54.880 --> 00:17:59.880]  這班領袖連求問神都沒有
[00:17:59.880 --> 00:18:03.880]  然後他們就急著要去選一個領袖
[00:18:03.880 --> 00:18:10.880]  很諷刺的是十章十六節說
[00:18:10.880 --> 00:18:14.880]  其實上帝已經為了以色列人心裡焦急
[00:18:14.880 --> 00:18:18.880]  誰知道這班領袖比上帝還急
[00:18:18.880 --> 00:18:23.880]  在第二個片段裡
[00:18:23.880 --> 00:18:27.880]  我們同時也看到領袖的急
[00:18:27.880 --> 00:18:34.880]  在他們去說服耶復他幫他們守的時候
[00:18:34.880 --> 00:18:36.880]  剛剛也提過
[00:18:36.880 --> 00:18:41.880]  一開始他們依然因為耶復他身份地位
[00:18:41.880 --> 00:18:45.880]  給他次一等的條件
[00:18:45.880 --> 00:18:46.880]  獎勵他
[00:18:46.880 --> 00:18:47.880]  只是做指揮官
[00:18:47.880 --> 00:18:49.880]  然後你會看到
[00:18:49.880 --> 00:18:51.880]  因為他們急於求財
[00:18:51.880 --> 00:18:54.880]  急切地需要一個軍事領袖
[00:18:54.880 --> 00:18:59.880]  他們對耶復他的遊說一步一步向後退
[00:18:59.880 --> 00:19:01.880]  由先給他做指揮官
[00:19:01.880 --> 00:19:07.880]  到他們做全地方的領袖
[00:19:07.880 --> 00:19:10.880]  然後本身是耶復他說的
[00:19:10.880 --> 00:19:12.880]  等我真的打贏仗
[00:19:12.880 --> 00:19:13.880]  證明到自己
[00:19:13.880 --> 00:19:15.880]  你先等我做領袖
[00:19:15.880 --> 00:19:19.880]  這班長老似乎都等不及了
[00:19:19.880 --> 00:19:21.880]  在還沒打仗之前
[00:19:21.880 --> 00:19:25.880]  他們已經安納了
[00:19:25.880 --> 00:19:30.880]  推舉了耶復他成為他們的領袖指揮官
[00:19:30.880 --> 00:19:34.880]  我們會看到
[00:19:34.880 --> 00:19:38.880]  當時的領袖很急
[00:19:38.880 --> 00:19:40.880]  而在很急的情況下
[00:19:40.880 --> 00:19:43.880]  他們的自我就出了
[00:19:43.880 --> 00:19:45.880]  他們的自我的表現
[00:19:45.880 --> 00:19:47.880]  是在於他們沒有求問上帝
[00:19:47.880 --> 00:19:49.880]  他們用自己的方法去解決問題
[00:19:49.880 --> 00:19:52.880]  這就是自我的表現
[00:19:52.880 --> 00:19:55.880]  為什麼他們會有自我的表現呢?
[00:19:55.880 --> 00:20:00.880]  因為他們太過想完成自己的目標
[00:20:00.880 --> 00:20:02.880]  以至他們不惜犧牲代價
[00:20:02.880 --> 00:20:04.880]  甚至沒有求上帝
[00:20:04.880 --> 00:20:08.880]  他們甚至可以說是犧牲了上帝的意見
[00:20:08.880 --> 00:20:13.880]  太急本身不是問題
[00:20:13.880 --> 00:20:17.880]  因為我們人生經歷是會有急事發生
[00:20:17.880 --> 00:20:19.880]  例如最近疫情
[00:20:19.880 --> 00:20:21.880]  我們每天看新聞
[00:20:21.880 --> 00:20:23.880]  都會看到一些國家之間的角力
[00:20:23.880 --> 00:20:25.880]  其實都出得很急
[00:20:25.880 --> 00:20:27.880]  我們的確很多時候需要
[00:20:27.880 --> 00:20:29.880]  或者家人病危
[00:20:29.880 --> 00:20:31.880]  在很急的情況下做決定
[00:20:31.880 --> 00:20:37.880]  但急不是一個令我們放棄上帝
[00:20:37.880 --> 00:20:42.880]  或者是令我們表現出很自我中心的一個最主要原因
[00:20:42.880 --> 00:20:47.880]  而急是否目標出了問題呢?
[00:20:47.880 --> 00:20:49.880]  都未必是
[00:20:49.880 --> 00:20:54.880]  因為領袖的目標就是想解救以色列民
[00:20:54.880 --> 00:20:56.880]  其實上帝都有這個目標
[00:20:56.880 --> 00:20:58.880]  因為上帝都心急
[00:20:58.880 --> 00:21:00.880]  下一步領袖不做事的話
[00:21:00.880 --> 00:21:02.880]  上帝就會出手
[00:21:02.880 --> 00:21:04.880]  所以他們的目標其實和上帝一致
[00:21:04.880 --> 00:21:08.880]  但為什麼最後他們都會表現出自我呢?
[00:21:08.880 --> 00:21:11.880]  就是太過心急
[00:21:11.880 --> 00:21:14.880]  太過想完成自己的目標
[00:21:14.880 --> 00:21:16.880]  弟兄姊妹
[00:21:16.880 --> 00:21:19.880]  有時候不是急的問題
[00:21:19.880 --> 00:21:23.880]  有時候不是我們想完成目標的問題
[00:21:23.880 --> 00:21:27.880]  而是我們太過想做到的問題
[00:21:27.880 --> 00:21:29.880]  太過想
