
[00:00:00.000 --> 00:00:02.520]  各位弟兄姊妹平安
[00:02:23.160 --> 00:02:24.880]  在這裡說的意思是
[00:02:24.880 --> 00:02:26.840]  無論際遇如何
[00:02:26.840 --> 00:02:29.960]  無論我們在生活上面面對什麼挑戰也好
[00:02:29.960 --> 00:02:32.720]  我們都不會因為際遇的問題
[00:02:32.720 --> 00:02:37.080]  而放棄我們的初衷
[00:02:37.080 --> 00:02:38.520]  對於保羅來說
[00:02:38.520 --> 00:02:41.600]  我們自然看了這麼久也會很明白
[00:02:41.600 --> 00:02:45.280]  保羅的初衷是傳福音的使命
[00:02:45.280 --> 00:02:48.840]  無論傳福音是給猶太人還是外邦人
[00:02:48.840 --> 00:02:51.440]  都是他的使命
[00:02:51.440 --> 00:02:56.600]  不過路加在最後寄述保羅在羅馬的事公時
[00:02:56.600 --> 00:03:00.200]  其實他有一些側重的地方
[00:03:00.200 --> 00:03:03.640]  如果我們看回其他書卷參考的記載
[00:03:03.640 --> 00:03:07.040]  例如在「菲勒比書」裡的時候
[00:03:07.040 --> 00:03:10.800]  當保羅在羅馬被軟禁
[00:03:10.800 --> 00:03:13.160]  等待審訊的時候
[00:03:13.160 --> 00:03:17.960]  其實他有向猶太人議和的人傳福音
[00:03:17.960 --> 00:03:20.240]  例如是外邦的士兵
[00:03:20.240 --> 00:03:22.880]  在「菲勒比書」一章十二到十四節
[00:03:22.880 --> 00:03:27.040]  當保羅向菲勒比教會的人
[00:03:27.040 --> 00:03:29.400]  分享他的福音事公的時候
[00:03:29.400 --> 00:03:30.200]  他就這麼說
[00:03:30.200 --> 00:03:33.560]  他說「宮中全體的衛兵和很多人
[00:03:33.560 --> 00:03:38.920]  都知道是因為我為基督的緣故被困所
[00:03:38.920 --> 00:03:42.320]  以至有很多弟兄也因為我的困所
[00:03:42.320 --> 00:03:46.800]  而受激勵到全港神的道」
[00:03:46.800 --> 00:03:48.280]  問題就是
[00:03:48.280 --> 00:03:52.040]  我們如果看回《士道行傳》結尾的段落
[00:03:52.040 --> 00:03:54.600]  我相信也有很多弟兄姐妹曾經去看
[00:03:54.600 --> 00:03:58.720]  可能在讀經或看的時候也會看過這段落
[00:03:58.720 --> 00:04:03.920]  路加的焦點不是在外邦人的事公之上
[00:04:03.920 --> 00:04:07.520]  而是放在保羅和猶太人
[00:04:07.520 --> 00:04:10.840]  一個相對關係比較緊張
[00:04:10.840 --> 00:04:14.680]  也不算是有成果的福音工作
[00:04:14.680 --> 00:04:18.560]  為甚麼路加要這樣記載呢?
[00:04:18.560 --> 00:04:20.600]  路加陪伴著保羅
[00:04:20.600 --> 00:04:24.040]  從耶路撒冷一直到羅馬
[00:04:24.040 --> 00:04:25.200]  他一定知道
[00:04:25.200 --> 00:04:29.840]  甚至是親身參與保羅的福音工作
[00:04:29.840 --> 00:04:33.960]  所以當路加刻意記載猶太人的工作的時候
[00:04:33.960 --> 00:04:35.680]  或許也值得我們去想
[00:04:35.680 --> 00:04:38.280]  路加可能有些獨特的重點
[00:04:38.280 --> 00:04:41.480]  他想藉著這個事公帶出來
[00:04:41.480 --> 00:04:43.360]  這是甚麼重點呢?
[00:04:43.360 --> 00:04:48.680]  我們可以先回到保羅和猶太人的對話去觀察
[00:04:48.680 --> 00:04:52.000]  在《士道行傳》第28章第17至22節
[00:04:52.000 --> 00:04:55.760]  記載當保羅到達羅馬後
[00:04:55.760 --> 00:05:00.640]  他與一群猶太人領袖有些對話
[00:05:00.640 --> 00:05:03.520]  如果細心留意保羅的開場白
[00:05:03.520 --> 00:05:04.640]  他是這樣說的
[00:05:04.640 --> 00:05:05.880]  他如何介紹自己呢?
[00:05:05.880 --> 00:05:11.880]  他說「我沒有做事干犯猶太人民眾或先進的規條」
[00:05:11.880 --> 00:05:13.560]  「但我變成了囚犯」
[00:05:13.560 --> 00:05:15.880]  「但羅馬人沒有到處處死我」
[00:05:15.880 --> 00:05:18.680]  「因為找不到我該死的罪」
[00:05:18.680 --> 00:05:23.480]  「而且我沒有要指控我的同胞猶太人」
[00:05:23.480 --> 00:05:24.840]  如果回想正常情況
[00:05:24.840 --> 00:05:28.880]  當大家與自己認識的人分享福音的時候
[00:05:28.880 --> 00:05:30.720]  我想大家第一句都是會問
[00:05:30.720 --> 00:05:33.000]  「你有沒有信耶穌?」
[00:05:33.000 --> 00:05:35.960]  或者在街頭報道
[00:05:35.960 --> 00:05:38.200]  或者見一些不認識的人就會說
[00:05:38.200 --> 00:05:39.400]  「我是基督徒」
[00:05:39.400 --> 00:05:42.440]  「我很想分享一個好消息給你」
[00:05:42.440 --> 00:05:44.400]  但正常人是不會跟你說
[00:05:44.400 --> 00:05:45.840]  「我身家是清白的」
[00:05:45.840 --> 00:05:47.080]  「我沒有犯過事」
[00:05:47.080 --> 00:05:47.960]  「我沒有偷東西」
[00:05:47.960 --> 00:05:49.680]  「我有良民證」
[00:05:49.680 --> 00:05:52.560]  傳福音不會一開始就說「我是清白的」
[00:05:52.560 --> 00:05:55.280]  很多時候傳福音的經歷就是
[00:05:55.280 --> 00:05:58.760]  「我很想跟你分享一個好消息」
[00:05:58.760 --> 00:06:00.800]  所以保羅在這裡的開場白
[00:06:00.800 --> 00:06:02.680]  很明顯是一個自白
[00:06:02.680 --> 00:06:04.520]  甚至自我介紹
[00:06:04.520 --> 00:06:07.640]  甚至是一個辯護的性質
[00:06:07.640 --> 00:06:09.960]  為甚麼會這樣呢?
[00:06:09.960 --> 00:06:13.120]  當然我們不知道羅馬的猶太人領袖
[00:06:13.120 --> 00:06:14.800]  在這個記載
[00:06:14.800 --> 00:06:15.920]  在這個部分
[00:06:15.920 --> 00:06:18.520]  仍然不知道他們的取態
[00:06:18.520 --> 00:06:21.760]  但如果按照士徒行傳的技術的時候
[00:06:21.760 --> 00:06:24.360]  猶太人與保羅的關係
[00:06:24.360 --> 00:06:27.800]  由起初保羅很熱心迫伐基督徒的時候
[00:06:27.800 --> 00:06:31.600]  猶太人與保羅固然是同胞和戰友
[00:06:31.600 --> 00:06:33.960]  但當保羅歸信的時候
[00:06:33.960 --> 00:06:37.160]  其實情況變得非常緊張
[00:06:37.160 --> 00:06:39.840]  甚至我們會看到
[00:06:39.840 --> 00:06:44.960]  猶太人會三番四次煽動暴亂
[00:06:44.960 --> 00:06:46.640]  去做假政功
[00:06:46.640 --> 00:06:50.040]  甚至我們在早前幾堂講道裡
[00:06:50.040 --> 00:06:52.840]  講到猶太人甚至用今天的字眼說
[00:06:52.840 --> 00:06:54.640]  他們做假政功
[00:06:54.640 --> 00:06:56.120]  妨礙司法公正
[00:06:56.120 --> 00:06:58.920]  就是為了去整死保羅
[00:06:58.920 --> 00:07:00.800]  換言之保羅與猶太人的關係
[00:07:00.800 --> 00:07:03.720]  其實已經是非常冰冷
[00:07:03.720 --> 00:07:07.320]  以及是不可能有甚麼突破
[00:07:07.320 --> 00:07:09.120]  當然羅馬的猶太人
[00:07:09.120 --> 00:07:11.720]  都沒有參與這個事情
[00:07:11.720 --> 00:07:15.480]  但當保羅這樣自白的時候
[00:07:15.480 --> 00:07:19.840]  或者他也預計同樣猶太人有敵對的態度
[00:07:19.840 --> 00:07:22.160]  亦是在情理之外
[00:07:22.160 --> 00:07:24.480]  如果我們看十九節之後
[00:07:24.480 --> 00:07:26.760]  猶太人的回應
[00:07:26.760 --> 00:07:28.000]  其實猶太人他們這樣說
[00:07:28.000 --> 00:07:30.600]  我們沒有收到甚麼不好的信
[00:07:30.600 --> 00:07:33.440]  亦沒有人說你做了甚麼壞話
[00:07:33.440 --> 00:07:37.960]  但我們知道你信奉那撒拉人
[00:07:37.960 --> 00:07:39.280]  耶穌的教派
[00:07:39.280 --> 00:07:43.440]  在各處都被人反對
[00:07:43.440 --> 00:07:45.320]  其實羅馬是作為當時
[00:07:45.320 --> 00:07:48.320]  帝國的政治經濟中心的時候
[00:07:48.320 --> 00:07:49.880]  與各地的信息交換
[00:07:49.880 --> 00:07:51.560]  相信都很頻繁
[00:07:51.560 --> 00:07:53.280]  特別是猶太人的會堂
[00:07:53.280 --> 00:07:55.720]  其實在當時羅馬帝國裡面
[00:07:55.720 --> 00:07:59.240]  每個會堂之間都有很緊密的聯繫
[00:07:59.240 --> 00:08:02.480]  所以就算他們沒有聽到甚麼壞話的時候
[00:08:02.480 --> 00:08:04.000]  很可能他們都會知道
[00:08:04.000 --> 00:08:05.440]  有一個叫保羅的人
[00:08:05.440 --> 00:08:09.000]  傳一個叫那撒拉耶穌的教派
[00:08:09.000 --> 00:08:15.240]  而這個教派就好像被很多我們的弟兄去反對
[00:08:15.240 --> 00:08:18.360]  換言之保羅的明星的確是很壞參半
[00:08:18.360 --> 00:08:21.040]  而且經常被人誤解
[00:08:21.040 --> 00:08:23.320]  所以回看他的自白的時候
[00:08:23.320 --> 00:08:26.760]  這個自白就不僅僅說我是無辜
[00:08:26.760 --> 00:08:30.160]  而是當我們回看這個自白的時候
[00:08:30.160 --> 00:08:32.600]  我們會發現他更加想說的
[00:08:32.600 --> 00:08:33.920]  是他很想表達
[00:08:33.920 --> 00:08:36.240]  我不是要與你們為敵
[00:08:36.240 --> 00:08:42.040]  我是願意很想跟你們分享這個信息
[00:08:42.040 --> 00:08:44.960]  保羅一方面他不介意被人詆毀
[00:08:44.960 --> 00:08:47.480]  不介意說被人道德有問題
[00:08:47.480 --> 00:08:49.680]  就是被人這樣指責
[00:08:49.680 --> 00:08:51.880]  他會去到身邊
[00:08:51.880 --> 00:08:54.040]  他會要表明清白
[00:08:54.040 --> 00:09:01.320]  但他也不介意別人用假的事情去誣陷他
[00:09:01.320 --> 00:09:04.360]  因為他深信自己在神面前是清白
[00:09:04.360 --> 00:09:07.120]  他深信自己對同胞的心
[00:09:07.120 --> 00:09:11.000]  同胞是可以去明白
[00:09:11.000 --> 00:09:12.520]  其實我們換個角度來說
[00:09:12.520 --> 00:09:15.480]  保羅大可以不用這麼屈就
[00:09:15.480 --> 00:09:16.880]  如果我們發現的話
[00:09:16.880 --> 00:09:21.160]  外邦人對保羅的信息反應是很多
[00:09:21.160 --> 00:09:25.000]  保羅大可以專心建立外邦人教會
[00:09:25.000 --> 00:09:27.360]  他自己也說他是外邦人使徒
[00:09:27.360 --> 00:09:32.040]  那為什麼他不只是服侍外邦人就算了
[00:09:32.040 --> 00:09:34.080]  為什麼仍然要在這個時候堅持
[00:09:34.080 --> 00:09:36.920]  先找猶太人去分享這個信息
[00:09:36.920 --> 00:09:42.920]  甚至路加要強調他好像首先找了猶太人去分享
[00:09:42.920 --> 00:09:48.000]  縱使羅馬的猶太人看上去是反應比較好的一群
[00:09:48.000 --> 00:09:50.960]  但我們看到在《士道行傳》後面的記載
[00:09:50.960 --> 00:09:54.440]  當保羅跟他們辯論講解的時候
[00:09:54.440 --> 00:09:56.640]  其實有些人都說會被說服
[00:09:56.640 --> 00:10:01.160]  但有些人其實仍然是不相信
[00:10:01.160 --> 00:10:02.880]  這個反應可能沒那麼差
[00:10:02.880 --> 00:10:06.800]  至少羅馬的猶太人沒有參與去誣衊保羅
[00:10:06.800 --> 00:10:10.880]  或者去到告狀的行列之中
[00:10:10.880 --> 00:10:13.720]  但仍然看到他們對福音的反應
[00:10:13.720 --> 00:10:17.640]  其實沒有外邦人那麼熱切
[00:10:17.640 --> 00:10:23.120]  保羅的勞苦在這裡似乎未必有太大的回報
[00:10:23.120 --> 00:10:26.800]  但他寧願被人逼迫和誤解甚至攻擊
[00:10:26.800 --> 00:10:29.360]  他都沒有放手
[00:10:29.360 --> 00:10:33.320]  他沒有去做外邦人的事工
[00:10:33.320 --> 00:10:35.000]  正如在羅馬書中
[00:10:35.000 --> 00:10:38.120]  其實當保羅自己講荒謬二的時候
[00:10:38.120 --> 00:10:43.240]  他都說福音先是給猶太人後是給外邦人
[00:10:43.240 --> 00:10:44.400]  所以對保羅來說
[00:10:44.400 --> 00:10:47.280]  他很清晰自己的使命是怎樣
[00:10:47.280 --> 00:10:49.760]  無論猶太人有多難受
[00:10:49.760 --> 00:10:51.960]  他們的品行有多差
[00:10:51.960 --> 00:10:56.040]  他們已經墮落到和羅馬政權一起造假
[00:10:56.040 --> 00:10:58.880]  去到先殺死保羅再逼迫
[00:10:58.880 --> 00:11:02.440]  先殺死耶穌再逼迫保羅的時候
[00:11:02.440 --> 00:11:05.600]  但保羅都沒有去到放棄
[00:11:05.600 --> 00:11:08.600]  對保羅來說其實已經沒有退路
[00:11:08.600 --> 00:11:12.200]  他只有勇往直前
[00:11:12.200 --> 00:11:14.720]  可能我們都聽過這樣的說法
[00:11:14.720 --> 00:11:17.320]  我們常說放棄是容易的
[00:11:17.320 --> 00:11:19.120]  堅持是困難的
[00:11:19.120 --> 00:11:21.200]  當然有時都會倒轉去說
[00:11:21.200 --> 00:11:22.760]  說了放棄是困難
[00:11:22.760 --> 00:11:24.640]  堅持是容易的
[00:11:24.640 --> 00:11:27.680]  但我想更多在生活上的時候
[00:11:27.680 --> 00:11:30.360]  正如保羅在這裡所做的一樣
[00:11:30.360 --> 00:11:35.280]  其實堅持比放棄難得多
[00:11:35.280 --> 00:11:38.640]  堅持不一定帶來我們很想要的結果
[00:11:38.640 --> 00:11:41.360]  甚至可能會帶來別人的一些懷疑
[00:11:41.360 --> 00:11:43.480]  還有別人覺得你很蠢
[00:11:43.480 --> 00:11:45.760]  還在堅持
[00:11:45.760 --> 00:11:47.840]  我想可能今天我們傳福音
[00:11:47.840 --> 00:11:52.360]  特別有時我們去做一個信仰的見證的時候
[00:11:52.360 --> 00:11:57.040]  我們當然都很自然會去做一些計算
[00:11:57.040 --> 00:11:59.600]  我們會計算到底我做這個行為
[00:11:59.600 --> 00:12:02.520]  我是否可以吸引到別人
[00:12:02.520 --> 00:12:03.760]  或者我會計算
[00:12:03.760 --> 00:12:05.720]  如果我這樣去做見證
[00:12:05.720 --> 00:12:07.960]  我會不會被人取笑
[00:12:07.960 --> 00:12:10.640]  其實這些人性的計算是很正常的
[00:12:10.640 --> 00:12:12.640]  正如保羅都大可以計算
[00:12:12.640 --> 00:12:16.240]  他在外邦人當中的地位是好得多的時候
[00:12:16.240 --> 00:12:19.960]  我不如專心只做外邦人
[00:12:19.960 --> 00:12:21.400]  但保羅在這裡
[00:12:21.400 --> 00:12:24.200]  或者是路加在這裡似乎要凸顯的
[00:12:24.200 --> 00:12:27.520]  是無論有沒有果效也好
[00:12:27.520 --> 00:12:31.120]  其實關鍵不是傳福音的效果
[00:12:31.120 --> 00:12:35.800]  關鍵是我們知道自己傳福音的使命是向誰
[00:12:35.800 --> 00:12:39.720]  以及為什麼我們要堅持
[00:12:39.720 --> 00:12:41.200]  記得在之前
[00:12:41.200 --> 00:12:44.520]  大約一年前左右
[00:12:44.520 --> 00:12:49.840]  有一次跟一些弟兄討論AO圖的職場見證
[00:12:49.840 --> 00:12:52.120]  聽了一個這樣的故事
[00:12:52.120 --> 00:12:53.480]  故事是什麼呢?
[00:12:53.480 --> 00:12:56.480]  就是有一個姐妹去應徵
[00:12:56.480 --> 00:12:58.280]  很自然就是去找工作
[00:12:58.280 --> 00:13:01.120]  她去找一間大公司的工作
[00:13:01.120 --> 00:13:03.360]  那間公司其實待遇很好
[00:13:03.360 --> 00:13:06.200]  在行內是頗有名的公司
[00:13:06.200 --> 00:13:11.200]  也是她想做的行業的成績工作
[00:13:11.200 --> 00:13:14.720]  這個姐妹其實在大學的成績
[00:13:14.720 --> 00:13:16.680]  在各個經驗上
[00:13:16.680 --> 00:13:19.240]  她那份履歷都很好
[00:13:19.240 --> 00:13:24.360]  所以她過了第一輪面試
[00:13:24.360 --> 00:13:27.000]  過了一個測試
[00:13:27.000 --> 00:13:28.080]  就是那些測驗
[00:13:28.080 --> 00:13:30.560]  再過第二輪面試
[00:13:30.560 --> 00:13:34.720]  她是去到最終面試之後
[00:13:34.720 --> 00:13:36.320]  她在等待結果
[00:13:36.320 --> 00:13:37.400]  等待結果的時候
[00:13:37.400 --> 00:13:40.240]  她收到一個電話
[00:13:40.240 --> 00:13:41.480]  是什麼電話呢?
[00:13:41.480 --> 00:13:43.960]  就是她去做身體檢查
[00:13:43.960 --> 00:13:47.520]  電話說她懷孕了兩個月
[00:13:47.520 --> 00:13:49.480]  她結婚了一段時間
[00:13:49.480 --> 00:13:55.080]  所以她結婚之後再去找工作
[00:13:55.080 --> 00:13:57.880]  但是她收到消息的時候
[00:13:57.880 --> 00:14:01.640]  當時她有一個掙扎
[00:14:01.640 --> 00:14:07.520]  她應不應該把這件事告訴這間公司呢?
[00:14:07.520 --> 00:14:09.000]  當年因為申請的時候
[00:14:09.000 --> 00:14:10.680]  很自然會問你有沒有懷孕
[00:14:10.680 --> 00:14:11.800]  她當然說沒有
[00:14:11.800 --> 00:14:13.240]  因為當時可能是
[00:14:13.240 --> 00:14:15.080]  開始的時候很明顯她不知道
[00:14:15.080 --> 00:14:17.440]  相信在座很多
[00:14:17.440 --> 00:14:20.440]  已經做母親的或者姐妹都很清楚
[00:14:20.440 --> 00:14:23.080]  懷孕初期是有時不為意
[00:14:23.080 --> 00:14:24.280]  所以她面試的時候
[00:14:24.280 --> 00:14:25.880]  她沒有表明這件事
[00:14:25.880 --> 00:14:27.280]  就算面試時問她
[00:14:27.280 --> 00:14:29.360]  她都沒有說
[00:14:29.360 --> 00:14:30.760]  但是當她知道的時候
[00:14:30.760 --> 00:14:32.560]  她就在想這個問題
[00:14:32.560 --> 00:14:35.560]  到底我應不應該說呢?
[00:14:35.560 --> 00:14:37.920]  她都想如果她說了的時候
[00:14:37.920 --> 00:14:40.480]  在一個競爭這麼激烈的環境下
[00:14:40.480 --> 00:14:42.760]  公司可能寧願請一個
[00:14:42.760 --> 00:14:46.560]  還沒有懷孕的女性
[00:14:46.560 --> 00:14:48.360]  都可能未必會請她
[00:14:48.360 --> 00:14:50.520]  可能會不會這個會成為公司
[00:14:50.520 --> 00:14:53.120]  不請她的考慮呢?
[00:14:53.120 --> 00:14:55.280]  抑或她等到申請後
[00:14:55.280 --> 00:14:57.920]  她簽了約才說呢?
[00:14:57.920 --> 00:15:01.360]  因為當時她只是等公司的回應
[00:15:01.360 --> 00:15:04.880]  其實她請教了很多朋友和傳道人
[00:15:04.880 --> 00:15:07.440]  回應都挺兩極的
[00:15:07.440 --> 00:15:10.640]  有些人就說反正你不說
[00:15:10.640 --> 00:15:12.440]  等他回覆你的時候
[00:15:12.440 --> 00:15:13.120]  都沒有什麼
[00:15:13.120 --> 00:15:15.320]  等他回覆你的時候再說
[00:15:15.320 --> 00:15:18.640]  你這麼誠實別人不請你
[00:15:18.640 --> 00:15:20.120]  有些人有跟她說
[00:15:20.120 --> 00:15:24.360]  就是說說了會好一點的誠實
[00:15:24.360 --> 00:15:27.240]  但是你騎騎肚再決定
[00:15:27.240 --> 00:15:29.760]  很明顯把球扔給她
[00:15:29.760 --> 00:15:31.040]  事實上都是的
[00:15:31.040 --> 00:15:34.560]  這是一個挺兩難的局面
[00:15:34.560 --> 00:15:36.880]  因為她不說
[00:15:36.880 --> 00:15:39.720]  的確未必有人會質疑
[00:15:39.720 --> 00:15:44.840]  或者她未必會有很大的問題
[00:15:44.840 --> 00:15:45.840]  她不說
[00:15:45.840 --> 00:15:49.720]  她等申請出來後才說
[00:15:49.720 --> 00:15:53.360]  這樣好像也可以
[00:15:53.360 --> 00:15:55.120]  但是她的姐妹想了很久
[00:15:55.120 --> 00:15:58.240]  她覺得做基督徒是不是可以這樣呢?
[00:15:58.240 --> 00:16:01.760]  是不是可以去走這些罵
[00:16:01.760 --> 00:16:04.080]  或者這樣做就算了
[00:16:04.080 --> 00:16:06.320]  於是她去到認真去祈禱
[00:16:06.320 --> 00:16:08.640]  去求問的時候
[00:16:08.640 --> 00:16:09.840]  她最後覺得
[00:16:09.840 --> 00:16:12.600]  還是要讓公司知道她的情況
[00:16:12.600 --> 00:16:14.360]  在未出offer之前
[00:16:14.360 --> 00:16:16.480]  未回覆她之前她就說了
[00:16:16.480 --> 00:16:19.120]  她就通知那間公司的HR
[00:16:19.120 --> 00:16:23.680]  就說她剛剛知道自己戴了圖
[00:16:23.680 --> 00:16:27.320]  大家猜猜結果是怎樣的
[00:16:27.320 --> 00:16:29.560]  神有沒有開路呢?
[00:16:29.560 --> 00:16:31.680]  如果我們聽見很多見證
[00:16:31.680 --> 00:16:32.960]  可能神就會開路
[00:16:32.960 --> 00:16:34.440]  公司都請你了
[00:16:34.440 --> 00:16:37.720]  你真的很好
[00:16:37.720 --> 00:16:40.040]  最後這間公司通知姐妹
[00:16:40.040 --> 00:16:44.000]  就說很欣賞她的面試表現
[00:16:44.000 --> 00:16:46.080]  和很欣賞她的經驗
[00:16:46.080 --> 00:16:47.840]  但是考慮之後
[00:16:47.840 --> 00:16:50.120]  公司因為很多競爭者
[00:16:50.120 --> 00:16:54.560]  可能這次未必能夠請她
[00:16:54.560 --> 00:16:58.040]  當然我們都很難直接就說
[00:16:58.040 --> 00:16:59.200]  她說了自己戴了圖
[00:16:59.200 --> 00:17:00.840]  所以公司不請她
[00:17:00.840 --> 00:17:02.600]  可能這是一個合理的推測
[00:17:02.600 --> 00:17:04.320]  但是公司在請人上
[00:17:04.320 --> 00:17:08.640]  的確可以說他們未必會去聘請她
[00:17:08.640 --> 00:17:09.680]  可能我們會想
[00:17:09.680 --> 00:17:12.720]  那姐妹不就很失望
[00:17:12.720 --> 00:17:14.000]  但又不是
[00:17:14.000 --> 00:17:15.160]  對姐妹來說
[00:17:15.160 --> 00:17:16.520]  她做了一個決定
[00:17:16.520 --> 00:17:20.680]  她說她覺得自己做了一個對的決定
[00:17:20.680 --> 00:17:23.840]  做了一個無愧於心的決定
[00:17:23.840 --> 00:17:26.080]  那就足夠了
[00:17:26.080 --> 00:17:28.280]  做了一個無愧於心的決定
[00:17:28.280 --> 00:17:31.360]  那就足夠了
[00:17:31.360 --> 00:17:35.360]  她大可以去到按著她最佳的利益去行事
[00:17:35.360 --> 00:17:36.960]  去思想做決定
[00:17:36.960 --> 00:17:39.840]  又或者都未必有人會這麼質疑
[00:17:39.840 --> 00:17:42.080]  但是我想更加重要的不是
[00:17:42.080 --> 00:17:43.920]  有沒有一份好的工作
[00:17:43.920 --> 00:17:45.000]  當然我也要承認
[00:17:45.000 --> 00:17:48.680]  好的工作對我們每個人來說都很吸引
[00:17:48.680 --> 00:17:51.200]  但是縱使做門徒
[00:17:51.200 --> 00:17:52.680]  有時候這些的抉擇
[00:17:52.680 --> 00:17:53.560]  這些的實踐
[00:17:53.560 --> 00:17:55.760]  不一定說我們帶來利益
[00:17:55.760 --> 00:17:58.840]  甚至就好像這件事
[00:17:58.840 --> 00:18:01.320]  其實公司也按一個
[00:18:01.320 --> 00:18:03.560]  在商業社會的可能是常理
[00:18:03.560 --> 00:18:08.600]  也是一個很合理的邏輯去做決定
[00:18:08.600 --> 00:18:10.880]  但是對這位姐妹來說
[00:18:10.880 --> 00:18:12.360]  好工作的價值
[00:18:12.360 --> 00:18:15.800]  是不會超越她對信仰的堅持
[00:18:15.800 --> 00:18:18.760]  她實踐信仰的價值
[00:18:18.760 --> 00:18:20.440]  一份好工作的價值
[00:18:20.440 --> 00:18:25.640]  不會超過她對信仰堅持的價值
[00:18:25.640 --> 00:18:27.640]  我們回到保羅的時候
[00:18:27.640 --> 00:18:28.720]  對保羅來說
[00:18:28.720 --> 00:18:31.880]  他的確可以做更加有果效的抉擇
[00:18:31.880 --> 00:18:34.320]  他可以選擇去到
[00:18:34.320 --> 00:18:36.000]  只專注做外邦人
[00:18:36.000 --> 00:18:38.760]  也同樣是好的
[00:18:38.760 --> 00:18:40.080]  但是當他明白神
[00:18:40.080 --> 00:18:43.120]  也要他先向猶太人傳福音
[00:18:43.120 --> 00:18:45.520]  先向他的同胞傳福音的時候
[00:18:45.520 --> 00:18:47.680]  他明知道這件事是艱難
[00:18:47.680 --> 00:18:51.320]  他也要去做
[00:18:51.320 --> 00:18:53.240]  可能今天我們在生活裡面
[00:18:53.240 --> 00:18:56.520]  也有一些特別的決定需要去做
[00:18:56.520 --> 00:18:56.920]  沒錯
[00:18:56.920 --> 00:18:59.520]  我們很多時候會計算
[00:18:59.520 --> 00:19:00.520]  我們也同意
[00:19:00.520 --> 00:19:03.040]  我們有時候需要很清楚
[00:19:03.040 --> 00:19:05.920]  衡量得失之後才做決定
[00:19:05.920 --> 00:19:07.600]  畢竟耶穌也會跟我們說
[00:19:07.600 --> 00:19:10.480]  做門徒也不是單憑一個
[00:19:10.480 --> 00:19:13.440]  心口掛著勇字的清兵去做
