
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:02:18.000 --> 00:02:20.000]  想想,重要嗎?
[00:02:20.000 --> 00:02:21.000]  重要
[00:02:21.000 --> 00:02:23.000]  有沒有給我一個原因?
[00:02:23.000 --> 00:02:26.000]  盼望對一個人來說重要嗎?
[00:02:26.000 --> 00:02:28.000]  重要
[00:02:28.000 --> 00:02:30.000]  為什麼?
[00:02:30.000 --> 00:02:34.000]  人要有目標,所以要有盼望
[00:02:34.000 --> 00:02:38.000]  人需要一個目標,所以我們要有盼望
[00:02:38.000 --> 00:02:40.000]  我們在新聞裏面
[00:02:40.000 --> 00:02:42.000]  謝謝大家
[00:02:43.000 --> 00:02:46.000]  我們在新聞裏面都能看見
[00:02:46.000 --> 00:02:48.000]  一個沒有盼望
[00:02:48.000 --> 00:02:52.000]  即使他是一個高材生,讀名校也好
[00:02:52.000 --> 00:02:54.000]  一個沒有盼望的人
[00:02:54.000 --> 00:02:56.000]  或者因為壓力種種原因失去了信心
[00:02:56.000 --> 00:02:58.000]  盼望的人
[00:02:58.000 --> 00:03:03.000]  會發生很多令人心傷的事
[00:03:03.000 --> 00:03:07.000]  他們會輕生,自尋短見
[00:03:07.000 --> 00:03:09.000]  即使是高分,即使你讀名校
[00:03:09.000 --> 00:03:11.000]  這些都不例外
[00:03:11.000 --> 00:03:15.000]  有盼望對一個人來說是重要的
[00:03:15.000 --> 00:03:18.000]  對一個病了的人,他的盼望是什麼?
[00:03:18.000 --> 00:03:21.000]  康復,得到醫治
[00:03:21.000 --> 00:03:23.000]  對一個迷路的人來說
[00:03:23.000 --> 00:03:26.000]  他的盼望是找到一條路
[00:03:26.000 --> 00:03:31.000]  好像上星期我們有Timothy Fellowship
[00:03:31.000 --> 00:03:32.000]  我們去了行山
[00:03:32.000 --> 00:03:34.000]  很感恩我們沒有迷路
[00:03:34.000 --> 00:03:36.000]  因為我們有Google Map
[00:03:36.000 --> 00:03:38.000]  多謝上帝
[00:03:38.000 --> 00:03:40.000]  我們有Google Map,所以沒有迷路
[00:03:40.000 --> 00:03:42.000]  對一個人來說是非常重要
[00:03:42.000 --> 00:03:44.000]  就算我們在疫情當中
[00:03:44.000 --> 00:03:46.000]  我們的盼望又是什麼?
[00:03:46.000 --> 00:03:48.000]  我們的盼望是什麼?
[00:03:48.000 --> 00:03:50.000]  希望這個疫情快點完結
[00:03:50.000 --> 00:03:53.000]  希望我們能夠不用再戴口罩
[00:03:53.000 --> 00:03:55.000]  現在說話也要戴口罩
[00:03:55.000 --> 00:03:57.000]  不能讓大家看樣子
[00:03:57.000 --> 00:03:59.000]  也在爭取一些東西
[00:03:59.000 --> 00:04:00.000]  所以盼望也是很重要的
[00:04:00.000 --> 00:04:02.000]  甚至對未來存有盼望
[00:04:02.000 --> 00:04:04.000]  直接影響我們今天的生活
[00:04:04.000 --> 00:04:06.000]  好像首先接安那樣說
[00:04:06.000 --> 00:04:08.000]  難怪以前
[00:04:08.000 --> 00:04:09.000]  這麼快就出來了
[00:04:09.000 --> 00:04:11.000]  食人足球說過一句話
[00:04:11.000 --> 00:04:14.000]  做人如果沒有夢想和鹹魚有什麼分別?
[00:04:14.000 --> 00:04:16.000]  我今天會說
[00:04:16.000 --> 00:04:18.000]  做人如果沒有盼望
[00:04:18.000 --> 00:04:20.000]  也和一條鹹魚沒有什麼分別
[00:04:20.000 --> 00:04:22.000]  因為你看不見將來
[00:04:22.000 --> 00:04:24.000]  好像一條死魚
[00:04:24.000 --> 00:04:26.000]  不過我想說
[00:04:26.000 --> 00:04:29.000]  我這個盼望不是普通人生的目標
[00:04:29.000 --> 00:04:34.000]  又或者自己想事情怎樣積極一點
[00:04:34.000 --> 00:04:36.000]  就好像一瓶水
[00:04:36.000 --> 00:04:38.000]  其實我帶了一瓶水出來
[00:04:38.000 --> 00:04:40.000]  就像這一瓶水
[00:04:40.000 --> 00:04:44.000]  我們不是要怎樣令自己想得正向一點
[00:04:44.000 --> 00:04:46.000]  這個不是真的盼望
[00:04:46.000 --> 00:04:48.000]  就是說究竟剩下半瓶水
[00:04:48.000 --> 00:04:51.000]  我應該看它是剩下半瓶
[00:04:51.000 --> 00:04:53.000]  還是我們要正向一點
[00:04:53.000 --> 00:04:55.000]  看它是還有半瓶
[00:04:55.000 --> 00:04:58.000]  這個是所謂的正向心理學
[00:04:58.000 --> 00:05:00.000]  正向的想法
[00:05:00.000 --> 00:05:02.000]  盼望對我們基督徒來說
[00:05:02.000 --> 00:05:04.000]  不單單是這樣
[00:05:04.000 --> 00:05:06.000]  不單單是這樣
[00:05:06.000 --> 00:05:07.000]  因為對我們來說
[00:05:07.000 --> 00:05:09.000]  這個盼望是來自哪裡?
[00:05:09.000 --> 00:05:12.000]  來自我們的上帝
[00:05:12.000 --> 00:05:14.000]  今天我想從希伯來書
[00:05:14.000 --> 00:05:17.000]  我們看一下有關盼望的三件事
[00:05:17.000 --> 00:05:19.000]  盼望的三件事
[00:05:19.000 --> 00:05:21.000]  我們一起來讀希伯來書
[00:05:21.000 --> 00:05:22.000]  十一章一節
[00:05:22.000 --> 00:05:23.000]  預備起
[00:05:23.000 --> 00:05:25.000]  信就是
[00:05:25.000 --> 00:05:27.000]  我們再來一次
[00:05:27.000 --> 00:05:28.000]  我們這麼久沒有回來
[00:05:28.000 --> 00:05:29.000]  不是沒有聲氣吧
[00:05:29.000 --> 00:05:30.000]  再來一次
[00:05:30.000 --> 00:05:31.000]  預備一二三
[00:05:31.000 --> 00:05:35.000]  信就是對所盼望之事有把握
[00:05:35.000 --> 00:05:38.000]  對未見之事有確具
[00:05:38.000 --> 00:05:40.000]  讀英文吧
[00:05:40.000 --> 00:05:41.000]  預備起
[00:05:41.000 --> 00:05:45.000]  Faith shows the reality of what we hope for
[00:05:45.000 --> 00:05:48.000]  It is the evidence of things we cannot see
[00:05:48.000 --> 00:05:51.000]  我看到這個版本也是非常好
[00:05:51.000 --> 00:05:53.000]  第一點我想說的是
[00:05:53.000 --> 00:05:58.000]  盼望和信心原來是不能分割的
[00:05:58.000 --> 00:06:00.000]  盼望和信心是分不開的
[00:06:00.000 --> 00:06:03.000]  希伯來書的作者在十一章
[00:06:03.000 --> 00:06:07.000]  一開始就將信心和盼望連在一起
[00:06:07.000 --> 00:06:08.000]  大家看到吧
[00:06:08.000 --> 00:06:10.000]  他說到有兩件事
[00:06:10.000 --> 00:06:12.000]  一個是所盼望的事
[00:06:12.000 --> 00:06:15.000]  一個是未見的事
[00:06:15.000 --> 00:06:18.000]  其實我可以回到剛才那一章
[00:06:18.000 --> 00:06:19.000]  一個是盼望的事
[00:06:19.000 --> 00:06:21.000]  一個是未見的事
[00:06:21.000 --> 00:06:23.000]  大家也知道
[00:06:23.000 --> 00:06:26.000]  盼望的事大家覺得發生了沒有?
[00:06:26.000 --> 00:06:29.000]  所盼望的事發生了沒有?
[00:06:29.000 --> 00:06:31.000]  應該沒有吧?
[00:06:31.000 --> 00:06:32.000]  沒有的
[00:06:32.000 --> 00:06:34.000]  將來式的
[00:06:34.000 --> 00:06:35.000]  Future tense
[00:06:35.000 --> 00:06:37.000]  而後面那句未見的事呢?
[00:06:37.000 --> 00:06:39.000]  當然未見到
[00:06:39.000 --> 00:06:40.000]  未發生
[00:06:40.000 --> 00:06:42.000]  看也看不到
[00:06:42.000 --> 00:06:45.000]  不過作者說信心帶來一種power
[00:06:45.000 --> 00:06:50.000]  一種power能夠讓我們去看一件看不到的事
[00:06:50.000 --> 00:06:53.000]  有一個power去看一件我們看不到的事
[00:06:53.000 --> 00:06:55.000]  很搞笑
[00:06:55.000 --> 00:06:56.000]  很奇怪
[00:06:56.000 --> 00:06:57.000]  為什麼這樣說呢?
[00:06:57.000 --> 00:06:58.000]  或者這樣說
[00:06:58.000 --> 00:07:01.000]  當時的讀者究竟盼望著什麼?
[00:07:01.000 --> 00:07:03.000]  他們的hope在哪裡?
[00:07:03.000 --> 00:07:05.000]  當我們看回Hebrews
[00:07:05.000 --> 00:07:08.000]  看回我們希伯來書的背景
[00:07:08.000 --> 00:07:10.000]  我們慢慢就會明白
[00:07:10.000 --> 00:07:12.000]  原來當時的作者和讀者
[00:07:12.000 --> 00:07:14.000]  因著信耶穌的緣故
[00:07:14.000 --> 00:07:16.000]  他要面對很多不同的逼迫
[00:07:16.000 --> 00:07:18.000]  我們退後兩頁
[00:07:18.000 --> 00:07:20.000]  有一幅圖
[00:07:20.000 --> 00:07:22.000]  因為他是信耶穌的緣故
[00:07:22.000 --> 00:07:24.000]  他要面對很多的凌辱
[00:07:24.000 --> 00:07:25.000]  很多的挑戰
[00:07:25.000 --> 00:07:26.000]  很多的逼迫
[00:07:26.000 --> 00:07:28.000]  真的沒有了一條命的那一種
[00:07:28.000 --> 00:07:32.000]  因為當時他們身處於公元70年
[00:07:32.000 --> 00:07:34.000]  大概在那之前
[00:07:34.000 --> 00:07:35.000]  前後
[00:07:35.000 --> 00:07:36.000]  基督徒和今天一樣
[00:07:36.000 --> 00:07:38.000]  都是佔很少數的
[00:07:38.000 --> 00:07:40.000]  正正因為這樣
[00:07:40.000 --> 00:07:42.000]  他們要躲起來去上教會
[00:07:42.000 --> 00:07:44.000]  全部躲起來去上教會
[00:07:44.000 --> 00:07:48.000]  但問題是為了避免那些凌辱
[00:07:48.000 --> 00:07:49.000]  為了避免那些逼迫
[00:07:49.000 --> 00:07:51.000]  他們要怎麼做呢?
[00:07:51.000 --> 00:07:52.000]  他們有壓力了
[00:07:52.000 --> 00:07:54.000]  他們想肅殺
[00:07:54.000 --> 00:07:56.000]  他們不少的基督徒
[00:07:56.000 --> 00:08:00.000]  當時想走回他們以前的宗教
[00:08:00.000 --> 00:08:04.000]  就是叫做猶太教
[00:08:04.000 --> 00:08:06.000]  Judaism 猶太教
[00:08:06.000 --> 00:08:07.000]  他們信舊約
[00:08:07.000 --> 00:08:09.000]  不信耶穌是神之旅
[00:08:09.000 --> 00:08:10.000]  對他們來說
[00:08:10.000 --> 00:08:13.000]  所以他們所盼望的是什麼呢?
[00:08:13.000 --> 00:08:14.000]  其實對那些基督徒來說
[00:08:14.000 --> 00:08:18.000]  他們想見到耶穌回來救他們
[00:08:18.000 --> 00:08:20.000]  耶穌回來救他們
[00:08:20.000 --> 00:08:23.000]  帶他們進入天國
[00:08:23.000 --> 00:08:25.000]  我不知道大家能否想像到
[00:08:25.000 --> 00:08:28.000]  他們對那些盼望是怎麼樣的
[00:08:28.000 --> 00:08:29.000]  基文說
[00:08:29.000 --> 00:08:31.000]  信就是所盼望之事
[00:08:31.000 --> 00:08:33.000]  對盼望之事有把握
[00:08:33.000 --> 00:08:35.000]  這句說話
[00:08:35.000 --> 00:08:37.000]  告訴當時的人聽
[00:08:37.000 --> 00:08:39.000]  也告訴我們今天
[00:08:39.000 --> 00:08:45.000]  信心是盼望的基礎
[00:08:45.000 --> 00:08:47.000]  其實在一年多前
[00:08:47.000 --> 00:08:49.000]  我們都不明白
[00:08:49.000 --> 00:08:51.000]  沒有經歷過什麼逼迫
[00:08:51.000 --> 00:08:53.000]  什麼痛苦困難
[00:08:53.000 --> 00:08:56.000]  不像這群信徒
[00:08:56.000 --> 00:08:59.000]  我們彷彿不需要盼望
[00:08:59.000 --> 00:09:02.000]  沒有什麼要操練我們的信心
[00:09:02.000 --> 00:09:03.000]  不過我們這一年
[00:09:03.000 --> 00:09:05.000]  我們就明白多一點
[00:09:05.000 --> 00:09:07.000]  為什麼需要信心
[00:09:07.000 --> 00:09:09.000]  為什麼需要盼望
[00:09:09.000 --> 00:09:10.000]  我相信大家都明白
[00:09:10.000 --> 00:09:11.000]  有人點頭了
[00:09:11.000 --> 00:09:14.000]  在短短一年當中
[00:09:14.000 --> 00:09:15.000]  我們看得見
[00:09:15.000 --> 00:09:17.000]  本來香港是一個
[00:09:17.000 --> 00:09:19.000]  很美好的環境
[00:09:19.000 --> 00:09:21.000]  很美好的看書區
[00:09:21.000 --> 00:09:24.000]  轉眼間就成為了
[00:09:24.000 --> 00:09:26.000]  一個會分裂的地方
[00:09:26.000 --> 00:09:30.000]  或者被很多病毒所感染的地方
[00:09:30.000 --> 00:09:31.000]  現在我們看到
[00:09:31.000 --> 00:09:33.000]  連國家領袖都會感染
[00:09:33.000 --> 00:09:36.000]  所以盼望對我們來說
[00:09:36.000 --> 00:09:39.000]  不是來自地上的東西
[00:09:39.000 --> 00:09:41.000]  我們所看得見的東西
[00:09:41.000 --> 00:09:44.000]  所以第一點
[00:09:44.000 --> 00:09:48.000]  盼望和信心是節節緊扣的
[00:09:48.000 --> 00:09:50.000]  是不可以分割的
[00:09:50.000 --> 00:09:52.000]  第二點我想說的是
[00:09:52.000 --> 00:09:57.000]  真正的盼望是有一個對象的
[00:09:57.000 --> 00:09:59.000]  還有它也有一個內容
[00:09:59.000 --> 00:10:01.000]  我們一起讀第六節
[00:10:01.000 --> 00:10:03.000]  中文就可以了
[00:10:03.000 --> 00:10:04.000]  預備起
[00:10:04.000 --> 00:10:09.000]  沒有信就不能討神的喜悅
[00:10:09.000 --> 00:10:12.000]  因為到神面前來的人
[00:10:12.000 --> 00:10:14.000]  必須信有神
[00:10:14.000 --> 00:10:15.000]  還要怎樣
[00:10:15.000 --> 00:10:19.000]  信他會賞賜尋求他的人
[00:10:19.000 --> 00:10:25.000]  這個信心是一個怎樣的信心
[00:10:25.000 --> 00:10:27.000]  它是有實質的內容
[00:10:27.000 --> 00:10:28.000]  它信兩件事
[00:10:28.000 --> 00:10:30.000]  第一件事是
[00:10:30.000 --> 00:10:31.000]  信有神
[00:10:31.000 --> 00:10:32.000]  第二是
[00:10:32.000 --> 00:10:35.000]  信神會獎賞尋求他的人
[00:10:35.000 --> 00:10:36.000]  換句話說
[00:10:36.000 --> 00:10:39.000]  這個信心是不會停留在認識
[00:10:39.000 --> 00:10:41.000]  看到有神的存在
[00:10:41.000 --> 00:10:42.000]  這麼簡單
[00:10:42.000 --> 00:10:44.000]  是啊 耶穌是神
[00:10:44.000 --> 00:10:48.000]  他死後第三天復活了
[00:10:48.000 --> 00:10:50.000]  我們不單單相信這件事
[00:10:50.000 --> 00:10:52.000]  基文說我們要認定
[00:10:52.000 --> 00:10:56.000]  上帝會賞賜尋求他的人
[00:10:56.000 --> 00:10:58.000]  英文的翻譯很好
[00:10:58.000 --> 00:11:00.000]  剛才的版本
[00:11:00.000 --> 00:11:01.000]  他說
[00:11:01.000 --> 00:11:03.000]  Believe that God exists
[00:11:03.000 --> 00:11:04.000]  還有第二樣
[00:11:04.000 --> 00:11:08.000]  Reward those who sincerely seek him
[00:11:08.000 --> 00:11:09.000]  在尋求這個字
[00:11:09.000 --> 00:11:12.000]  再加上另一個形容詞
[00:11:12.000 --> 00:11:13.000]  是甚麼
[00:11:13.000 --> 00:11:15.000]  是否是副詞
[00:11:15.000 --> 00:11:16.000]  是甚麼
[00:11:16.000 --> 00:11:19.000]  Sincerely
[00:11:19.000 --> 00:11:22.000]  尋求是真誠的
[00:11:22.000 --> 00:11:25.000]  是真的很想去經歷上帝
[00:11:25.000 --> 00:11:26.000]  他的同在
[00:11:26.000 --> 00:11:29.000]  經歷上帝這個信仰更多
[00:11:29.000 --> 00:11:30.000]  他說如果你這樣做
[00:11:30.000 --> 00:11:32.000]  上帝就一定會獎賞你
[00:11:32.000 --> 00:11:34.000]  而這個獎賞是甚麼
[00:11:34.000 --> 00:11:35.000]  救恩
[00:11:35.000 --> 00:11:37.000]  是否上到天堂這麼簡單
[00:11:37.000 --> 00:11:39.000]  我們也有吧
[00:11:39.000 --> 00:11:40.000]  應該
[00:11:40.000 --> 00:11:41.000]  大家也肯定吧
[00:11:41.000 --> 00:11:44.000]  坐在這裡的應該也相信了耶穌
[00:11:44.000 --> 00:11:45.000]  但不單單是這樣
[00:11:45.000 --> 00:11:46.000]  他說從今天開始
[00:11:46.000 --> 00:11:51.000]  我們就能夠經歷那份深層的滿足
[00:11:51.000 --> 00:11:52.000]  那份喜樂和平安
[00:11:52.000 --> 00:11:53.000]  就好像聖經說
[00:11:53.000 --> 00:11:54.000]  耶穌來到這個世界
[00:11:54.000 --> 00:11:56.000]  不單叫人得著生命
[00:11:56.000 --> 00:11:57.000]  是要並且得著
[00:11:57.000 --> 00:11:59.000]  得得更豐盛
[00:11:59.000 --> 00:12:01.000]  是一個豐盛的生命
[00:12:01.000 --> 00:12:02.000]  其實很多時候
[00:12:02.000 --> 00:12:06.000]  我覺得我們和上帝的關係就像這樣
[00:12:06.000 --> 00:12:09.000]  就像一個小朋友和爸爸鬧彆扭
[00:12:09.000 --> 00:12:11.000]  我要買這個巧克力
[00:12:11.000 --> 00:12:12.000]  我要吃
[00:12:12.000 --> 00:12:13.000]  然後這裡
[00:12:13.000 --> 00:12:15.000]  我要這部Switch
[00:12:15.000 --> 00:12:18.000]  或者我要這個iPhone新出的
[00:12:18.000 --> 00:12:21.000]  不斷扯著爸爸鬧彆扭
[00:12:21.000 --> 00:12:24.000]  不過沒有人這樣說
[00:12:24.000 --> 00:12:25.000]  咦
[00:12:25.000 --> 00:12:26.000]  我要爸爸
[00:12:26.000 --> 00:12:27.000]  OK
[00:12:27.000 --> 00:12:28.000]  我要爸爸
[00:12:28.000 --> 00:12:30.000]  因為我知道我有爸爸的時候
[00:12:30.000 --> 00:12:33.000]  我就有我們所需要的東西
[00:12:33.000 --> 00:12:34.000]  OK
[00:12:34.000 --> 00:12:35.000]  有爸爸的時候
[00:12:35.000 --> 00:12:38.000]  我們自然有我們所需要的東西
[00:12:38.000 --> 00:12:42.000]  而我們不單單有救恩就滿足
[00:12:42.000 --> 00:12:43.000]  而是真正的
[00:12:43.000 --> 00:12:44.000]  去更深的
[00:12:44.000 --> 00:12:48.000]  趁著我們今天回來的日子
[00:12:48.000 --> 00:12:49.000]  我們更加學習
[00:12:49.000 --> 00:12:52.000]  怎樣可以更深的信靠上帝
[00:12:52.000 --> 00:12:53.000]  因為祂是很慷慨
[00:12:53.000 --> 00:12:55.000]  是次因典的上帝
[00:12:55.000 --> 00:12:56.000]  所以這一點我想說
[00:12:56.000 --> 00:12:59.000]  真正的盼望是有對象的
[00:12:59.000 --> 00:13:00.000]  應該下一個slide
[00:13:00.000 --> 00:13:02.000]  是有盼望有對象的
[00:13:02.000 --> 00:13:03.000]  OK
[00:13:03.000 --> 00:13:05.000]  還有它也有內容
[00:13:05.000 --> 00:13:06.000]  內容就是
[00:13:06.000 --> 00:13:09.000]  它會獎賞我們真正尋求祂的人
[00:13:09.000 --> 00:13:12.000]  我不知道你信不信
[00:13:12.000 --> 00:13:14.000]  又或者對你來說
[00:13:14.000 --> 00:13:15.000]  今天你的盼望
[00:13:15.000 --> 00:13:17.000]  是放在哪裡
[00:13:17.000 --> 00:13:20.000]  你的盼望放在哪裡
[00:13:20.000 --> 00:13:22.000]  或者你又想你的盼望
[00:13:22.000 --> 00:13:24.000]  是放在哪裡
[00:13:24.000 --> 00:13:30.000]  最後一點我想說
[00:13:30.000 --> 00:13:31.000]  第三點
[00:13:31.000 --> 00:13:32.000]  最後一點
[00:13:32.000 --> 00:13:35.000]  真正的盼望仍需要付上代價
[00:13:35.000 --> 00:13:37.000]  付上代價
[00:13:37.000 --> 00:13:38.000]  什麼意思
[00:13:38.000 --> 00:13:40.000]  希伯來書的作者在第十一章
[00:13:40.000 --> 00:13:43.000]  其實他列出了至少十五個救藥的人物
[00:13:43.000 --> 00:13:47.000]  他們全部都是信心
[00:13:47.000 --> 00:13:48.000]  很熟齡的人
[00:13:48.000 --> 00:13:51.000]  有這個稱呼
[00:13:51.000 --> 00:13:53.000]  有人稱呼這一章叫做
[00:13:53.000 --> 00:13:55.000]  信心英雄榜
[00:13:55.000 --> 00:13:56.000]  OK 就這樣
[00:13:56.000 --> 00:13:57.000]  信心英雄榜
[00:13:57.000 --> 00:13:58.000]  嘩 多霸氣
[00:14:00.000 --> 00:14:03.000]  每當這些信心的聖經人物
[00:14:03.000 --> 00:14:05.000]  出現在這一章的時候
[00:14:05.000 --> 00:14:08.000]  作者會加上恩著信三個字
[00:14:08.000 --> 00:14:09.000]  然後
[00:14:09.000 --> 00:14:10.000]  他就再
[00:14:10.000 --> 00:14:12.000]  就是恩著信這個詞出現之後
[00:14:12.000 --> 00:14:14.000]  然後他就去描述
[00:14:14.000 --> 00:14:17.000]  OK 他那個人做了什麼信心的行為
[00:14:17.000 --> 00:14:20.000]  可以證明他被稱之為有信心的人
[00:14:20.000 --> 00:14:21.000]  不過時間關係
[00:14:21.000 --> 00:14:23.000]  我只抽了其中一個人
[00:14:23.000 --> 00:14:25.000]  也是大家所認識熟悉的
[00:14:25.000 --> 00:14:26.000]  阿伯拉罕皇
[00:14:26.000 --> 00:14:28.000]  以色列人的先祖
[00:14:28.000 --> 00:14:29.000]  他這樣說的
[00:14:29.000 --> 00:14:30.000]  很快
[00:14:30.000 --> 00:14:31.000]  恩著信
[00:14:31.000 --> 00:14:32.000]  阿伯拉罕蒙召的時候
[00:14:32.000 --> 00:14:33.000]  就遵命出去
[00:14:33.000 --> 00:14:36.000]  往將來要承受違約的地方
[00:14:36.000 --> 00:14:37.000]  出去的時候
[00:14:37.000 --> 00:14:39.000]  他都不知道去哪裡
[00:14:39.000 --> 00:14:41.000]  恩著信他就在所應許的地方作客
[00:14:41.000 --> 00:14:42.000]  好像在異鄉
[00:14:42.000 --> 00:14:44.000]  居住在象棚裡面
[00:14:44.000 --> 00:14:47.000]  同蒙一個應許的以色和雅各一樣
[00:14:47.000 --> 00:14:50.000]  就是他的兒子和孫子
[00:14:50.000 --> 00:14:51.000]  恩著信
[00:14:51.000 --> 00:14:53.000]  阿伯拉罕被考驗的時候
[00:14:53.000 --> 00:14:55.000]  就將以色獻上
[00:14:55.000 --> 00:14:57.000]  就是領受那些應許的人
[00:14:57.000 --> 00:15:00.000]  甘心將自己獨生的兒子獻上
[00:15:00.000 --> 00:15:03.000]  很快就說完這三件事
[00:15:03.000 --> 00:15:04.000]  其實大家都知道
[00:15:04.000 --> 00:15:05.000]  阿伯拉罕的生命
[00:15:05.000 --> 00:15:08.000]  其實是一個傳奇
[00:15:08.000 --> 00:15:09.000]  我經常在想
[00:15:09.000 --> 00:15:12.000]  為什麼阿伯拉罕不是中國人
[00:15:12.000 --> 00:15:14.000]  如果他是中國人就好了
[00:15:14.000 --> 00:15:16.000]  大家會感覺熟悉一點
[00:15:16.000 --> 00:15:18.000]  剛才我說什麼
[00:15:18.000 --> 00:15:19.000]  他在整本書裡
[00:15:19.000 --> 00:15:20.000]  恩著信這三個字
[00:15:20.000 --> 00:15:21.000]  他不斷地出現
[00:15:21.000 --> 00:15:24.000]  甚至出現了18次
[00:15:24.000 --> 00:15:28.000]  其中有三次用來形容阿伯拉罕的生命
[00:15:28.000 --> 00:15:29.000]  第一件就是
[00:15:29.000 --> 00:15:33.000]  他呼召他離開本地本族本家
[00:15:33.000 --> 00:15:35.000]  創世記形容他
[00:15:35.000 --> 00:15:38.000]  他立即去馴服
[00:15:38.000 --> 00:15:40.000]  即使上帝沒有告訴他
[00:15:40.000 --> 00:15:41.000]  他要去哪裡
[00:15:41.000 --> 00:15:43.000]  這是第一件信心的事
[00:15:43.000 --> 00:15:45.000]  他要去馴服
[00:15:45.000 --> 00:15:47.000]  第二件事就是
[00:15:47.000 --> 00:15:49.000]  阿伯拉罕到了目的地的時候
[00:15:49.000 --> 00:15:51.000]  他決定搭象棚
[00:15:51.000 --> 00:15:54.000]  其實可以回到剛才的三節
[00:15:54.000 --> 00:15:55.000]  他願意去搭象棚
[00:15:55.000 --> 00:15:56.000]  為什麼
[00:15:56.000 --> 00:15:59.000]  沒有住在別人當地的城市
[00:15:59.000 --> 00:16:03.000]  為什麼這是一個信心的行動
[00:16:03.000 --> 00:16:07.000]  因為他不願意跟隨當時的神明
[00:16:07.000 --> 00:16:13.000]  當時城市外邦人所拜的上帝
[00:16:13.000 --> 00:16:14.000]  代表他什麼
[00:16:14.000 --> 00:16:16.000]  他願意馴服神
[00:16:16.000 --> 00:16:19.000]  最後一件是出自第17節
[00:16:19.000 --> 00:16:23.000]  當上帝吩咐他獻上唯一的兒子
[00:16:23.000 --> 00:16:24.000]  以撒
[00:16:24.000 --> 00:16:26.000]  他竟然立即去馴服
[00:16:26.000 --> 00:16:28.000]  一點猶豫都沒有
[00:16:28.000 --> 00:16:32.000]  這個故事大家都很熟悉
[00:16:32.000 --> 00:16:35.000]  是他信心最高峰的一個表現
[00:16:35.000 --> 00:16:37.000]  不過我們都知道結果是
[00:16:37.000 --> 00:16:40.000]  上帝最後阻止了
[00:16:40.000 --> 00:16:43.000]  在這裡說了這三件事
[00:16:43.000 --> 00:16:44.000]  很快的
[00:16:44.000 --> 00:16:46.000]  我想說什麼呢
[00:16:46.000 --> 00:16:51.000]  亞伯拉罕願意以行動去回應上帝
[00:16:51.000 --> 00:16:54.000]  這件事當然很值得我們學習
[00:16:54.000 --> 00:16:56.000]  就像我們以前上主學的時候
[00:16:56.000 --> 00:16:59.000]  亞伯拉罕的故事好像要教我們
[00:16:59.000 --> 00:17:02.000]  有信心
