
[00:00:00.000 --> 00:00:03.000]  (廣東話)
[00:04:07.000 --> 00:04:09.000]  其實他不該死
[00:04:09.000 --> 00:04:13.000]  因為他與被殺者素母仇恨
[00:04:13.000 --> 00:04:16.000]  這段經文的案例讓我們看得很清楚
[00:04:16.000 --> 00:04:19.000]  構成誤殺有兩個主要條件
[00:04:19.000 --> 00:04:21.000]  第一 素母仇恨
[00:04:21.000 --> 00:04:23.000]  大家之前沒有過節
[00:04:23.000 --> 00:04:25.000]  沒有仇恨
[00:04:25.000 --> 00:04:27.000]  第二是無意中
[00:04:27.000 --> 00:04:29.000]  Unintentional 無意中
[00:04:29.000 --> 00:04:32.000]  就著這兩個基本條件
[00:04:32.000 --> 00:04:34.000]  其實有很多東西可以討論
[00:04:34.000 --> 00:04:35.000]  去深究
[00:04:35.000 --> 00:04:37.000]  什麼叫素母仇恨
[00:04:37.000 --> 00:04:38.000]  怎樣衡量
[00:04:38.000 --> 00:04:40.000]  怎樣界定
[00:04:40.000 --> 00:04:41.000]  什麼叫仇恨
[00:04:41.000 --> 00:04:43.000]  這個問題都很複雜
[00:04:43.000 --> 00:04:46.000]  怎樣構成有意圖的行為
[00:04:46.000 --> 00:04:49.000]  怎樣去斷定一個行動是有意還是無意
[00:04:49.000 --> 00:04:51.000]  這些複雜問題
[00:04:51.000 --> 00:04:54.000]  其實都可以討論很多天
[00:04:54.000 --> 00:04:57.000]  需要在座當中有些律師弟妹來幫忙
[00:04:57.000 --> 00:05:00.000]  大家一起去討論這些複雜的問題
[00:05:00.000 --> 00:05:02.000]  不過回到最基本的問題
[00:05:02.000 --> 00:05:04.000]  為什麼要設立屠城
[00:05:04.000 --> 00:05:09.000]  設立屠城其實是為了執行紀律
[00:05:09.000 --> 00:05:14.000]  讓做錯事的人可以得到公開公平的審判
[00:05:14.000 --> 00:05:17.000]  執行紀律是大前提
[00:05:17.000 --> 00:05:19.000]  沒有這個大前提
[00:05:19.000 --> 00:05:21.000]  設立屠城其實沒有什麼意思
[00:05:21.000 --> 00:05:23.000]  正正因為要執行紀律
[00:05:23.000 --> 00:05:29.000]  所以才需要很仔細去定定各個執行的具體細節
[00:05:29.000 --> 00:05:31.000]  不要殺錯良民
[00:05:31.000 --> 00:05:34.000]  不要流無辜人的血
[00:05:34.000 --> 00:05:38.000]  在聖約下面摩西作為百姓的領袖
[00:05:38.000 --> 00:05:45.000]  他有責任去教導上帝的律法和律法各個要求
[00:05:45.000 --> 00:05:47.000]  除了教導律法之外
[00:05:47.000 --> 00:05:51.000]  其實他平日都要用不少時間去審理
[00:05:51.000 --> 00:05:54.000]  發生在百姓當中不同的案件
[00:05:54.000 --> 00:05:57.000]  當然一個人時間有限力量有限
[00:05:57.000 --> 00:05:59.000]  那麼多案件怎麼審呢
[00:05:59.000 --> 00:06:02.000]  所以摩西就聽從他岳父的意見
[00:06:02.000 --> 00:06:07.000]  在百姓中間選出百夫長千夫長五十夫長十夫長去管理百姓
[00:06:07.000 --> 00:06:11.000]  重大難斷的事情就送到摩西去審理
[00:06:11.000 --> 00:06:17.000]  小事就由這些千夫長百夫長五十夫長去解決
[00:06:17.000 --> 00:06:19.000]  在摩西的時代
[00:06:19.000 --> 00:06:22.000]  宗教事務民政事務刑事檢控
[00:06:22.000 --> 00:06:24.000]  這三樣東西基本上是分割不了的
[00:06:24.000 --> 00:06:26.000]  摩西要處理宗教事務
[00:06:26.000 --> 00:06:30.000]  同時間也要審理百姓不同的案件
[00:06:30.000 --> 00:06:33.000]  這個那麼複雜那麼緊密的聯繫
[00:06:33.000 --> 00:06:37.000]  到了王國的時代開始有些切割
[00:06:37.000 --> 00:06:40.000]  祭司主要專責在宗教事務上
[00:06:40.000 --> 00:06:43.000]  譬如憲制教導律法
[00:06:43.000 --> 00:06:46.000]  君王就處理國家的政事
[00:06:46.000 --> 00:06:49.000]  同時間要審理百姓不同的案件
[00:06:49.000 --> 00:06:52.000]  我們記得所羅門有一宗很出名的案件
[00:06:52.000 --> 00:06:57.000]  兩個妓女都說那個活生生的嬰兒是自己的
[00:06:57.000 --> 00:06:59.000]  那怎麼去解決呢
[00:06:59.000 --> 00:07:01.000]  羅門說分開她吧
[00:07:01.000 --> 00:07:03.000]  就這樣處理了
[00:07:03.000 --> 00:07:08.000]  在王國時期君王除了要處理國家的政事
[00:07:08.000 --> 00:07:11.000]  也要審理百姓的案件
[00:07:11.000 --> 00:07:15.000]  祭司就專責在宗教事務上
[00:07:15.000 --> 00:07:17.000]  雖然有一個很明顯的分工
[00:07:17.000 --> 00:07:21.000]  那時候君王的治國、立法、司法
[00:07:21.000 --> 00:07:25.000]  基本上都離不開聖約的精神和律法
[00:07:25.000 --> 00:07:28.000]  聖約和上帝的律法在上面
[00:07:28.000 --> 00:07:31.000]  君王的治國、立法、司法在下面
[00:07:31.000 --> 00:07:35.000]  這個秩序是不可以顛倒、不可以擾亂的
[00:07:35.000 --> 00:07:37.000]  不過到了現在
[00:07:37.000 --> 00:07:39.000]  到了現代的時候
[00:07:39.000 --> 00:07:44.000]  國家、政府、立法機關、司法部門
[00:07:44.000 --> 00:07:47.000]  通通從宗教脫離出來
[00:07:47.000 --> 00:07:50.000]  基本上不受信仰的規管
[00:07:50.000 --> 00:07:53.000]  今天是一個講求法治的社會
[00:07:53.000 --> 00:07:56.000]  有什麼涉及犯法的問題
[00:07:56.000 --> 00:07:59.000]  問題都要交給外面相關的部門去處理
[00:07:59.000 --> 00:08:03.000]  信徒群體是絕對不可以私下解決的
[00:08:03.000 --> 00:08:06.000]  於是乎生命紀十九章
[00:08:06.000 --> 00:08:09.000]  基本上是不可以直接應用出來的
[00:08:09.000 --> 00:08:12.000]  至少我們今天不可以為一些嫌疑犯
[00:08:12.000 --> 00:08:16.000]  去找一個庇護所、一個避難的地方
[00:08:16.000 --> 00:08:19.000]  我們可以按這段經文去要求
[00:08:19.000 --> 00:08:23.000]  外面的執法部門要公開公平去審判每一件案件
[00:08:23.000 --> 00:08:25.000]  不要流無辜人的血
[00:08:25.000 --> 00:08:27.000]  所有事情都要公公道道
[00:08:27.000 --> 00:08:28.000]  有證有據的
[00:08:28.000 --> 00:08:30.000]  不可以冤枉人的
[00:08:30.000 --> 00:08:33.000]  當有不公平不公義的審判出現
[00:08:33.000 --> 00:08:37.000]  教會作為公民可以表達意見
[00:08:37.000 --> 00:08:41.000]  不過表達意見之前都要查清楚
[00:08:41.000 --> 00:08:43.000]  我們都要講證據、講理據
[00:08:43.000 --> 00:08:44.000]  我們不是訴諸情感
[00:08:44.000 --> 00:08:46.000]  不是憑血氣去講話
[00:08:46.000 --> 00:08:48.000]  在《周行紀律》上
[00:08:48.000 --> 00:08:52.000]  社會有法律、有程序可以跟
[00:08:52.000 --> 00:08:53.000]  我們教會群體
[00:08:53.000 --> 00:08:57.000]  我們宣認上帝是絕對效忠的對象
[00:08:57.000 --> 00:09:01.000]  不過都要在國家社會的法律底下生活
[00:09:01.000 --> 00:09:04.000]  我們都要依法去生活
[00:09:04.000 --> 00:09:10.000]  不過法律都應該尊重某些人道的價值和原則
[00:09:10.000 --> 00:09:15.000]  譬如人人都享有公平、公開、公正審判的權利
[00:09:15.000 --> 00:09:18.000]  人人在法律面前都是平等
[00:09:18.000 --> 00:09:21.000]  不應該流無辜人的血
[00:09:21.000 --> 00:09:24.000]  這些人道價值原則
[00:09:24.000 --> 00:09:26.000]  我們作為宗教群體
[00:09:26.000 --> 00:09:28.000]  我們有話可以說
[00:09:28.000 --> 00:09:35.000]  外面是需要聽我們一些意見和看法
[00:09:35.000 --> 00:09:40.000]  屠城的設立是為了公平、公開去審理
[00:09:40.000 --> 00:09:43.000]  一切發生在子民中間的事件
[00:09:43.000 --> 00:09:45.000]  不要冤枉好人
[00:09:45.000 --> 00:09:47.000]  不要流無辜人的血
[00:09:47.000 --> 00:09:49.000]  公平、公正、執行紀律
[00:09:49.000 --> 00:09:52.000]  是設立屠城的一個大前提
[00:09:52.000 --> 00:09:55.000]  今日在政教分離下
[00:09:55.000 --> 00:09:58.000]  國家有既定的執法程序
[00:09:58.000 --> 00:10:00.000]  有既定的執法原則標準
[00:10:00.000 --> 00:10:04.000]  任何涉及違法的事情原則上
[00:10:04.000 --> 00:10:07.000]  都要交給外面相關部門去處理
[00:10:07.000 --> 00:10:10.000]  我們不可以私下去解決
[00:10:10.000 --> 00:10:13.000]  當然有些事情可以庭外和解
[00:10:13.000 --> 00:10:15.000]  不是每件事都要罵上法庭
[00:10:15.000 --> 00:10:19.000]  哪些事情可以在法庭以外解決
[00:10:19.000 --> 00:10:20.000]  哪些事情不可以
[00:10:20.000 --> 00:10:23.000]  這些都是由外面的立法機關去決定
[00:10:23.000 --> 00:10:30.000]  國家政府大致上包攬了一切跟違法有關的事情
[00:10:30.000 --> 00:10:32.000]  在這樣的情況下
[00:10:32.000 --> 00:10:37.000]  教會還有沒有需要講執行紀律呢?
[00:10:37.000 --> 00:10:42.000]  教會需要針對什麼事情去執行紀律呢?
[00:10:42.000 --> 00:10:46.000]  當我們看《新約》的時候
[00:10:46.000 --> 00:10:50.000]  會發現有很多經文都提及教會執行紀律
[00:10:50.000 --> 00:10:52.000]  其中一段經文我們比較熟悉
[00:10:52.000 --> 00:10:56.000]  記載在《馬太福音》第18章15-20節
[00:10:56.000 --> 00:11:00.000]  那裡提及到如果你的弟兄得罪你
[00:11:00.000 --> 00:11:03.000]  另一個翻譯是如果你的弟兄犯了罪
[00:11:03.000 --> 00:11:05.000]  那怎麼辦呢?
[00:11:05.000 --> 00:11:09.000]  你要趁著只有他和你在一起的時候
[00:11:09.000 --> 00:11:12.000]  指出他的錯誤
[00:11:12.000 --> 00:11:13.000]  他如果聽你的話
[00:11:13.000 --> 00:11:15.000]  你就贏得這個弟兄
[00:11:15.000 --> 00:11:17.000]  如果他不聽的話
[00:11:17.000 --> 00:11:20.000]  你就另外帶一個或兩個人去
[00:11:20.000 --> 00:11:27.000]  因為任何指控都要憑兩個或三個證人的口才能成立
[00:11:27.000 --> 00:11:30.000]  如果這樣都不聽的話
[00:11:30.000 --> 00:11:32.000]  你就去告訴教會
[00:11:32.000 --> 00:11:34.000]  如果這樣教會都不聽的話
[00:11:34.000 --> 00:11:39.000]  就將他看作外邦人和瑞利
[00:11:39.000 --> 00:11:43.000]  耶穌這裡引用一個原則
[00:11:43.000 --> 00:11:48.000]  這個原則正正出自於《新命紀》第19章15節
[00:11:48.000 --> 00:11:51.000]  人無論犯什麼罪
[00:11:51.000 --> 00:11:52.000]  作什麼惡
[00:11:52.000 --> 00:11:54.000]  不可單憑一個人的見證
[00:11:54.000 --> 00:12:01.000]  總要憑兩個證人或三個證人的口才能定案
[00:12:01.000 --> 00:12:04.000]  耶穌在這裡用一個本來是
[00:12:04.000 --> 00:12:09.000]  舊約審理全國百姓訴訟的關於的經文
[00:12:09.000 --> 00:12:12.000]  拉到教會群體裡面
[00:12:12.000 --> 00:12:14.000]  耶穌記得告訴門徒
[00:12:14.000 --> 00:12:17.000]  教會是有責任去處理
[00:12:17.000 --> 00:12:20.000]  發生在弟兄姊妹之間的過犯
[00:12:20.000 --> 00:12:24.000]  若有弟兄或姊妹犯了罪
[00:12:24.000 --> 00:12:27.000]  就要將他指證出來
[00:12:27.000 --> 00:12:31.000]  耶穌不單單用《新命紀》第19章15節
[00:12:31.000 --> 00:12:35.000]  去教導我們如何處理有過犯的弟兄姊妹
[00:12:35.000 --> 00:12:37.000]  更加在《瑪達福音》第18章18節
[00:12:37.000 --> 00:12:40.000]  賦予教會一個很大的權柄
[00:12:40.000 --> 00:12:42.000]  我實在告訴你們
[00:12:42.000 --> 00:12:44.000]  凡你們在地上所捆綁的
[00:12:44.000 --> 00:12:46.000]  在天上也要捆綁
[00:12:46.000 --> 00:12:48.000]  凡你們在地上釋放的
[00:12:48.000 --> 00:12:50.000]  在天上也要釋放
[00:12:50.000 --> 00:12:55.000]  意思是說經過很詳細的調查了解之後
[00:12:55.000 --> 00:13:01.000]  假如教會最終判定某個弟兄或姊妹的過犯屬實
[00:13:01.000 --> 00:13:05.000]  他就要真誠在上帝面前認罪悔改
[00:13:05.000 --> 00:13:09.000]  不悔改就等候上帝的審判
[00:13:09.000 --> 00:13:11.000]  如果他悔改
[00:13:11.000 --> 00:13:15.000]  教會就要同心合意為這個人祈禱
[00:13:15.000 --> 00:13:17.000]  祈禱什麼呢?
[00:13:17.000 --> 00:13:20.000]  就是尋求上帝赦免他的罪
[00:13:20.000 --> 00:13:27.000]  耶穌說:若你們中間有兩個人在地上同心合意求什麼事
[00:13:27.000 --> 00:13:31.000]  我在天上的父必為他們成全
[00:13:31.000 --> 00:13:34.000]  因為那裡有兩三個人奉我的名罪會
[00:13:34.000 --> 00:13:37.000]  那裡就有我在他們中間
[00:13:37.000 --> 00:13:42.000]  我們很多時候都以為這段經文是說教會是什麼
[00:13:42.000 --> 00:13:44.000]  以為耶穌在定義什麼是教會
[00:13:44.000 --> 00:13:45.000]  教會是什麼呢?
[00:13:45.000 --> 00:13:48.000]  教會就是有兩三個人奉主的名罪集的地方
[00:13:48.000 --> 00:13:50.000]  弟兄姊妹,你看看上下文
[00:13:50.000 --> 00:13:53.000]  其實這段經文不是說教會是什麼
[00:13:53.000 --> 00:13:55.000]  不是定義教會是什麼
[00:13:55.000 --> 00:13:58.000]  這段經文說的是執行紀律
[00:13:58.000 --> 00:14:04.000]  當有弟兄、有姊妹、有過犯被教會指證出來
[00:14:04.000 --> 00:14:07.000]  他願意真誠悔改
[00:14:07.000 --> 00:14:13.000]  教會就要同心合意為這個願意悔改的弟兄姊妹祈禱
[00:14:13.000 --> 00:14:15.000]  祈求上帝的赦免
[00:14:15.000 --> 00:14:18.000]  上帝在天上必定垂聽
[00:14:18.000 --> 00:14:21.000]  使罪得赦
[00:14:21.000 --> 00:14:24.000]  這是說執行紀律的問題
[00:14:24.000 --> 00:14:26.000]  教會要執行紀律
[00:14:26.000 --> 00:14:30.000]  因為這是耶穌基督給教會有權柄去做
[00:14:30.000 --> 00:14:32.000]  我實實在在告訴你們
[00:14:32.000 --> 00:14:34.000]  凡你們在地上捆綁的
[00:14:34.000 --> 00:14:37.000]  在天上要捆綁
[00:14:37.000 --> 00:14:39.000]  凡你們在地上釋放的
[00:14:39.000 --> 00:14:42.000]  在天上也要釋放
[00:14:42.000 --> 00:14:47.000]  教會有責任、有權柄去審理弟兄姊妹的事
[00:14:47.000 --> 00:14:52.000]  當教會判定某個弟兄或姊妹有過犯
[00:14:52.000 --> 00:14:54.000]  他就要在上帝
[00:14:54.000 --> 00:14:57.000]  在弟兄姊妹面前認罪悔改
[00:14:57.000 --> 00:15:02.000]  接著我們同心合意為他祈求上帝的赦免
[00:15:02.000 --> 00:15:05.000]  是否停在這裡呢?
[00:15:05.000 --> 00:15:07.000]  是否祈完禱就算了呢?
[00:15:07.000 --> 00:15:09.000]  不是的,弟兄姊妹
[00:15:09.000 --> 00:15:14.000]  接著要接納她,去饒恕她
[00:15:14.000 --> 00:15:15.000]  饒恕多少次?
[00:15:15.000 --> 00:15:17.000]  七次?
[00:15:17.000 --> 00:15:19.000]  七十個七次
[00:15:19.000 --> 00:15:21.000]  接著馬太福音十九章就說
[00:15:21.000 --> 00:15:24.000]  饒恕這個故事
[00:15:24.000 --> 00:15:27.000]  馬太福音十八十九章說的是
[00:15:27.000 --> 00:15:30.000]  教會執行紀律
[00:15:30.000 --> 00:15:32.000]  執行紀律除了要定罪
[00:15:32.000 --> 00:15:34.000]  指出她的錯誤
[00:15:34.000 --> 00:15:36.000]  最重要的是什麼?
[00:15:36.000 --> 00:15:38.000]  希望她悔改
[00:15:38.000 --> 00:15:42.000]  然後我們彼此饒恕
[00:15:42.000 --> 00:15:44.000]  彼此接納
[00:15:44.000 --> 00:15:47.000]  建立那個關係
[00:15:47.000 --> 00:15:51.000]  建立關係才是重點
[00:15:51.000 --> 00:15:54.000]  沒錯,今天是一個講求法治的社會
[00:15:54.000 --> 00:15:59.000]  所有事及法律的事情都要交給外部部門處理
[00:15:59.000 --> 00:16:04.000]  但不表示教會不需要處理弟兄姊妹的過犯
[00:16:04.000 --> 00:16:06.000]  弟兄姊妹有過犯
[00:16:06.000 --> 00:16:08.000]  如果牽涉法律的問題
[00:16:08.000 --> 00:16:11.000]  當然要交給外部的執法部門處理
[00:16:11.000 --> 00:16:14.000]  但犯法的人,犯罪的人
[00:16:14.000 --> 00:16:18.000]  都要處理自己和上帝
[00:16:18.000 --> 00:16:23.000]  和弟兄姊妹之間的關係破裂的問題
[00:16:23.000 --> 00:16:26.000]  法律做的是伸張正義
[00:16:26.000 --> 00:16:28.000]  維護社會秩序
[00:16:28.000 --> 00:16:30.000]  教會都重視伸張正義
[00:16:30.000 --> 00:16:32.000]  重視維護社會秩序
[00:16:32.000 --> 00:16:38.000]  但教會更重視的是關係的復和
[00:16:38.000 --> 00:16:40.000]  在這麼多考慮因素之中
[00:16:40.000 --> 00:16:44.000]  復和是壓倒一切的
[00:16:44.000 --> 00:16:47.000]  耶穌基督來到這個世界是要做什麼?
[00:16:47.000 --> 00:16:49.000]  不是定我們的罪
[00:16:49.000 --> 00:16:52.000]  不是讓我們有自由這麼簡單
[00:16:52.000 --> 00:16:55.000]  是要我們的關係得到修復
[00:16:55.000 --> 00:16:57.000]  《耳窟所書》二章十四節這樣說
[00:16:57.000 --> 00:17:00.000]  因為祂自己是我們的和平
[00:17:00.000 --> 00:17:02.000]  使雙方合二為一
[00:17:02.000 --> 00:17:05.000]  拆毀了中間隔絕的牆
[00:17:05.000 --> 00:17:10.000]  而且以自己的身體廢掉冤仇
[00:17:10.000 --> 00:17:12.000]  教會要維護秩序
[00:17:12.000 --> 00:17:14.000]  要伸張正義
[00:17:14.000 --> 00:17:18.000]  但是復和、廢掉冤仇
[00:17:18.000 --> 00:17:22.000]  才是我們最關注的東西
[00:17:22.000 --> 00:17:26.000]  外面說的是定罪
[00:17:26.000 --> 00:17:29.000]  你要接受應有的懲罰
[00:17:29.000 --> 00:17:32.000]  接受了之後各走各路
[00:17:32.000 --> 00:17:35.000]  其實是沒有意思的
[00:17:35.000 --> 00:17:38.000]  基督教信仰最寶貴的就是
[00:17:38.000 --> 00:17:40.000]  定了你有罪
[00:17:40.000 --> 00:17:42.000]  你接受了審判
[00:17:42.000 --> 00:17:46.000]  但是關係可以修復
[00:17:46.000 --> 00:17:50.000]  過去你做了傷害人的事
[00:17:50.000 --> 00:17:53.000]  在基督的裡面得到饒恕
[00:17:53.000 --> 00:17:56.000]  然後和被你傷害的人
[00:17:56.000 --> 00:17:58.000]  可以重新建立關係
[00:17:58.000 --> 00:18:02.000]  這才是最重要的事情
[00:18:02.000 --> 00:18:05.000]  外面有法律部門去審理案件
[00:18:05.000 --> 00:18:09.000]  但是教會也要執行紀律
[00:18:09.000 --> 00:18:15.000]  我們重視的是要顯出上帝的正義
[00:18:15.000 --> 00:18:17.000]  羅馬書4章25節這樣說
[00:18:17.000 --> 00:18:18.000]  上帝賜答耶穌基督
[00:18:18.000 --> 00:18:21.000]  作贖罪祭是憑著耶穌的血
[00:18:21.000 --> 00:18:26.000]  藉著信要顯明上帝的義
[00:18:26.000 --> 00:18:30.000]  上帝的義是怎樣顯明出來的
[00:18:30.000 --> 00:18:32.000]  除了定我們有罪
[00:18:32.000 --> 00:18:34.000]  就是通過耶穌基督的救贖
[00:18:34.000 --> 00:18:36.000]  叫我們和上帝
[00:18:36.000 --> 00:18:41.000]  和我們身邊的人恢復關係
[00:18:41.000 --> 00:18:47.000]  上帝的正義遠遠超過我們對正義的了解
[00:18:47.000 --> 00:18:50.000]  我們的正義就是做錯事
[00:18:50.000 --> 00:18:54.000]  你就要得到應有的懲罰
[00:18:54.000 --> 00:18:59.000]  上帝的義是關於關係的修復
[00:18:59.000 --> 00:19:02.000]  我們要執行紀律
[00:19:02.000 --> 00:19:06.000]  是因為要修復關係
[00:19:06.000 --> 00:19:11.000]  這是外面法律部門做不到的
[00:19:11.000 --> 00:19:13.000]  為什麼呢?
[00:19:13.000 --> 00:19:15.000]  因為所有關係的修復
[00:19:15.000 --> 00:19:18.000]  是從認罪悔改開始的
[00:19:18.000 --> 00:19:23.000]  在上帝面前誠心認罪悔改開始
[00:19:23.000 --> 00:19:28.000]  另一段相關經文出現在哥林多前書5章12-13節
[00:19:28.000 --> 00:19:31.000]  審判教外的人與我何干?
[00:19:31.000 --> 00:19:35.000]  教內的人豈不是你們要審判嗎?
[00:19:35.000 --> 00:19:38.000]  至於外人有上帝審判他們
[00:19:38.000 --> 00:19:39.000]  如經上說
[00:19:39.000 --> 00:19:45.000]  要從你們中間把那些邪惡的人趕出去
[00:19:45.000 --> 00:19:47.000]  這裡保羅區分了兩種人
[00:19:47.000 --> 00:19:49.000]  教外的人和教內的人
[00:19:49.000 --> 00:19:52.000]  教外的人就是那些不信耶穌的人
[00:19:52.000 --> 00:19:53.000]  不跟隨主的人
[00:19:53.000 --> 00:19:55.000]  他們做錯事犯了罪
[00:19:55.000 --> 00:19:58.000]  就由外面的法律部門去處理
[00:19:58.000 --> 00:20:00.000]  去定罪他們
[00:20:00.000 --> 00:20:02.000]  但對於那些教內的人
[00:20:02.000 --> 00:20:04.000]  那些跟隨主的人
[00:20:04.000 --> 00:20:06.000]  那些信耶穌的人
[00:20:06.000 --> 00:20:10.000]  保羅說教會就有權並有責任去執行紀律
[00:20:10.000 --> 00:20:13.000]  目的做什麼?
[00:20:13.000 --> 00:20:18.000]  保羅在這裡說到除了修復關係之外
[00:20:18.000 --> 00:20:25.000]  就是要從你們中間把那些邪惡的人趕出去
[00:20:25.000 --> 00:20:27.000]  教會為什麼要執行紀律?
[00:20:27.000 --> 00:20:29.000]  除了修復關係之外
[00:20:29.000 --> 00:20:31.000]  就是要保護教會
[00:20:31.000 --> 00:20:34.000]  不要讓一些惡人和惡事
[00:20:34.000 --> 00:20:37.000]  在教會繼續存在發酵
[00:20:37.000 --> 00:20:40.000]  執行紀律是為了杜絕邪惡的事
[00:20:40.000 --> 00:20:43.000]  在我們中間存在
[00:20:43.000 --> 00:20:44.000]  當時發生什麼事呢?
[00:20:44.000 --> 00:20:46.000]  如果大家今晚有時間
[00:20:46.000 --> 00:20:49.000]  可以回家看哥倫多前書五章一節
[00:20:49.000 --> 00:20:51.000]  那裡說到他們中間有淫亂的事
[00:20:51.000 --> 00:20:54.000]  這些淫亂的事連外邦人中間都沒有
