
[00:00:00.000 --> 00:00:03.000]  (廣東話)
[00:02:57.800 --> 00:03:00.400]  (廣東話) 於是一個人失去意識
[00:03:00.400 --> 00:03:03.400]  (廣東話) 他就不能將外界的資訊
[00:03:03.400 --> 00:03:07.200]  (廣東話) 轉化成一個有內在意義的經驗
[00:03:07.200 --> 00:03:12.400]  (廣東話) 這樣就無法跟外界的事物進行溝通和互動
[00:03:12.400 --> 00:03:17.200]  (廣東話) 經驗是植根在我們的意識裏面
[00:03:17.200 --> 00:03:21.200]  (廣東話) 於是當聖經提到時間的體驗的時候
[00:03:21.200 --> 00:03:27.000]  (廣東話) 更加深層地提及時間的意識方面
[00:03:27.000 --> 00:03:30.200]  (廣東話) 提到時間的意識 其實是一個很有趣的問題
[00:03:30.200 --> 00:03:33.400]  (廣東話) 大家都是有24小時的時間
[00:03:33.400 --> 00:03:35.400]  (廣東話) 即是不會多不會少
[00:03:35.400 --> 00:03:37.600]  (廣東話) 不過在我們的意識裏面
[00:03:37.600 --> 00:03:41.400]  (廣東話) 其實我們的時間不是一分一秒地過去
[00:03:41.400 --> 00:03:43.400]  (廣東話) 大家問問自己
[00:03:43.400 --> 00:03:47.400]  (廣東話) 在什麼時候你會覺得時間是特別長的?
[00:03:47.400 --> 00:03:52.400]  (廣東話) 睡不著吧 整晚流浪
[00:03:52.400 --> 00:03:56.400]  (廣東話) 等車的時候 等車怎麼都不來
[00:03:56.400 --> 00:03:58.400]  (廣東話) 等放假 什麼時候才放假呢?
[00:03:58.400 --> 00:04:00.400]  (廣東話) 做到很辛苦
[00:04:00.400 --> 00:04:03.400]  (廣東話) 等出糧才會久 十日嗎?
[00:04:03.400 --> 00:04:06.400]  (廣東話) 還有二十多天 是不是?
[00:04:06.400 --> 00:04:10.400]  (廣東話) 有什麼情況下大家又會覺得時間特別短?
[00:04:10.400 --> 00:04:14.400]  (廣東話) 玩的時候 去旅行
[00:04:14.400 --> 00:04:17.400]  (廣東話) 為什麼這麼快就完了? 又要回去工作
[00:04:17.400 --> 00:04:20.400]  (廣東話) 明天就是交功課的死線
[00:04:20.400 --> 00:04:23.400]  (廣東話) 這麼快就到了 還沒做好
[00:04:23.400 --> 00:04:27.400]  (廣東話) 時間在我們的經驗和意識裏面
[00:04:27.400 --> 00:04:30.400]  (廣東話) 其實都有快慢不同的
[00:04:30.400 --> 00:04:33.400]  (廣東話) 特別在德國生活的那幾年
[00:04:33.400 --> 00:04:35.400]  (廣東話) 我真的覺得時間很慢
[00:04:35.400 --> 00:04:37.400]  (廣東話) 早上起床 吃完早餐
[00:04:37.400 --> 00:04:41.400]  (廣東話) 開始看書 做研究 寫作
[00:04:41.400 --> 00:04:44.400]  (廣東話) 用了很久 再看手錶
[00:04:44.400 --> 00:04:48.400]  (廣東話) 還是六七點 有一段時間還沒睡覺
[00:04:48.400 --> 00:04:53.400]  (廣東話) 在德國生活 發覺時間好像很多
[00:04:53.400 --> 00:04:56.400]  (廣東話) 無怪德國人寫這麼多東西出來
[00:04:56.400 --> 00:04:58.400]  (廣東話) 他們特別多時間
[00:04:58.400 --> 00:05:01.400]  (廣東話) 回到香港後 覺得時間很不見得
[00:05:01.400 --> 00:05:03.400]  (廣東話) 做一會兒 天黑又可以走了
[00:05:03.400 --> 00:05:05.400]  (廣東話) 這樣又過了一天
[00:05:05.400 --> 00:05:07.400]  (廣東話) 明明時間這麼多
[00:05:07.400 --> 00:05:09.400]  (廣東話) 一天二十四小時
[00:05:09.400 --> 00:05:11.400]  (廣東話) 但在我們的意識裡
[00:05:11.400 --> 00:05:14.400]  (廣東話) 時間是有很大的分別
[00:05:14.400 --> 00:05:17.400]  (廣東話) 傳道者對於時間有什麼意識呢
[00:05:17.400 --> 00:05:19.400]  (廣東話) 其實在第一章裡
[00:05:19.400 --> 00:05:22.400]  (廣東話) 他說到人生的虛空的時候
[00:05:22.400 --> 00:05:24.400]  (廣東話) 其實已經在說時間
[00:05:24.400 --> 00:05:28.400]  (廣東話) 畢竟人生的問題和時間是分不開的
[00:05:28.400 --> 00:05:30.400]  (廣東話) 對於傳道者來說
[00:05:30.400 --> 00:05:32.400]  (廣東話) 時間真的過得很快
[00:05:32.400 --> 00:05:37.400]  (廣東話) 太陽升起 太陽落下 急歸於所出之地
[00:05:37.400 --> 00:05:41.400]  (廣東話) 過得很快 一天 這樣就日落了
[00:05:41.400 --> 00:05:43.400]  (廣東話) 時間不單過得快
[00:05:43.400 --> 00:05:45.400]  (廣東話) 時間還好像兜兜轉轉那樣
[00:05:45.400 --> 00:05:48.400]  (廣東話) 一代過去 一代又來
[00:05:48.400 --> 00:05:50.400]  (廣東話) 地卻永遠長存
[00:05:50.400 --> 00:05:52.400]  (廣東話) 已有的事後必再有
[00:05:52.400 --> 00:05:54.400]  (廣東話) 已行的事後必再行
[00:05:54.400 --> 00:05:56.400]  (廣東話) 日光之下無新事
[00:05:56.400 --> 00:05:58.400]  (廣東話) 在傳道者的意識裡
[00:05:58.400 --> 00:06:00.400]  (廣東話) 時間好像一個圓圈那樣
[00:06:00.400 --> 00:06:02.400]  (廣東話) 斷斷續續地發生
[00:06:02.400 --> 00:06:05.400]  (廣東話) 好像有些新事物做了出來
[00:06:05.400 --> 00:06:07.400]  (廣東話) 我們以為有些新事物做了出來
[00:06:07.400 --> 00:06:10.400]  (廣東話) 其實只不過是後面的人忘記了
[00:06:10.400 --> 00:06:13.400]  (廣東話) 一代人過去了
[00:06:13.400 --> 00:06:16.400]  (廣東話) 無論我們做了甚麼出來也好
[00:06:16.400 --> 00:06:19.400]  (廣東話) 其實很快就會被人忘記了
[00:06:19.400 --> 00:06:22.400]  (廣東話) 於是乎 傳道者
[00:06:22.400 --> 00:06:24.400]  (廣東話) 他在整卷書裡
[00:06:24.400 --> 00:06:27.400]  (廣東話) 其實他沒有開名說他是誰
[00:06:27.400 --> 00:06:29.400]  (廣東話) 當然很多聖經學者告訴我們
[00:06:29.400 --> 00:06:31.400]  (廣東話) 他應該是鎖上門的
[00:06:31.400 --> 00:06:34.400]  (廣東話) 但由始至終他沒有開名
[00:06:34.400 --> 00:06:36.400]  (廣東話) 這個是很有智慧的做法
[00:06:36.400 --> 00:06:38.400]  (廣東話) 因為開了名大家都不理會了
[00:06:38.400 --> 00:06:39.400]  (廣東話) 反而不開名
[00:06:39.400 --> 00:06:41.400]  (廣東話) 大家都會猜猜是誰來的
[00:06:41.400 --> 00:06:43.400]  (廣東話) 做一些研究 研究
[00:06:43.400 --> 00:06:46.400]  (廣東話) 反而大家都會記得到他
[00:06:46.400 --> 00:06:48.400]  (廣東話) 在傳道者的意識裡
[00:06:48.400 --> 00:06:50.400]  (廣東話) 人的時間是很短的
[00:06:50.400 --> 00:06:52.400]  (廣東話) 人的時間是兜兜轉轉的
[00:06:52.400 --> 00:06:54.400]  (廣東話) 沒有甚麼新的事物可以做出來
[00:06:54.400 --> 00:06:56.400]  (廣東話) 就算有 很快都會被人忘記
[00:06:56.400 --> 00:06:58.400]  (廣東話) 到第三章的時候
[00:06:58.400 --> 00:07:01.400]  (廣東話) 傳道者將他對時間的看法
[00:07:01.400 --> 00:07:04.400]  (廣東話) 拿出來再和大家詳細的分享一下
[00:07:04.400 --> 00:07:06.400]  (廣東話) 不過都是很間接的
[00:07:06.400 --> 00:07:10.400]  (廣東話) 通過人生各種的經驗來跟我們說
[00:07:10.400 --> 00:07:12.400]  (廣東話) 經驗告訴傳道者
[00:07:12.400 --> 00:07:14.400]  (廣東話) 時間是怎樣的呢
[00:07:14.400 --> 00:07:15.400]  (廣東話) 第二節
[00:07:15.400 --> 00:07:17.400]  (廣東話) 生有時 死有時
[00:07:17.400 --> 00:07:19.400]  (廣東話) 災重有時 拔出有時
[00:07:19.400 --> 00:07:21.400]  (廣東話) 殺戮有時 醫治有時
[00:07:21.400 --> 00:07:23.400]  (廣東話) 拆毀有時 建造有時
[00:07:23.400 --> 00:07:25.400]  (廣東話) 哭有時 笑有時
[00:07:25.400 --> 00:07:27.400]  (廣東話) 哀動有時 跳舞有時
[00:07:27.400 --> 00:07:29.400]  (廣東話) 雕石頭有時 撿石頭有時
[00:07:29.400 --> 00:07:31.400]  (廣東話) 懷抱有時 不抱有時
[00:07:31.400 --> 00:07:33.400]  (廣東話) 尋找有時 失落有時
[00:07:33.400 --> 00:07:35.400]  (廣東話) 保存有時 拋棄有時
[00:07:35.400 --> 00:07:37.400]  (廣東話) 撕裂有時 縫補有時
[00:07:37.400 --> 00:07:39.400]  (廣東話) 沉默有時 說話有時
[00:07:39.400 --> 00:07:41.400]  (廣東話) 喜愛有時 幸護有時
[00:07:41.400 --> 00:07:44.400]  (廣東話) 戰爭有時 和平有時
[00:07:44.400 --> 00:07:49.400]  這裏作者 傳導者用了十四個對比
[00:07:49.400 --> 00:07:51.400]  來講解時間的體驗
[00:07:51.400 --> 00:07:53.400]  在講甚麼呢?
[00:07:53.400 --> 00:07:56.400]  有很多學者嘗試將每一個對比
[00:07:56.400 --> 00:07:59.400]  拿出來做很仔細 很詳盡的分析
[00:07:59.400 --> 00:08:01.400]  看看當中有沒有些格局
[00:08:01.400 --> 00:08:03.400]  有沒有一個圖案在背後
[00:08:03.400 --> 00:08:05.400]  有沒有些玄機呢?
[00:08:05.400 --> 00:08:08.400]  我自己覺得其實不用那麼複雜
[00:08:08.400 --> 00:08:11.400]  你整體去看 看到重點便可以
[00:08:11.400 --> 00:08:15.400]  細節和枝節不需要花太多心機
[00:08:15.400 --> 00:08:17.400]  不知道大家有沒有看過
[00:08:17.400 --> 00:08:20.400]  一些考眼力的圖片
[00:08:20.400 --> 00:08:22.400]  考眼力即是看不看到這幅圖
[00:08:22.400 --> 00:08:25.400]  背後有些隱藏的數字或圖案
[00:08:25.400 --> 00:08:28.400]  旁邊的細節你不可以看
[00:08:28.400 --> 00:08:30.400]  你拉遠一點 整體一看
[00:08:30.400 --> 00:08:34.400]  看到裏面原來有個數字隱藏了
[00:08:34.400 --> 00:08:37.400]  原來有個圖片隱藏了 你便看到
[00:08:37.400 --> 00:08:39.400]  我覺得看這十四個對比
[00:08:39.400 --> 00:08:41.400]  的確都是這樣
[00:08:41.400 --> 00:08:43.400]  不需要太留心細節
[00:08:43.400 --> 00:08:48.400]  你一次過看 你看到甚麼重點在裏面呢?
[00:08:48.400 --> 00:08:49.400]  我自己看的時候
[00:08:49.400 --> 00:08:51.400]  我看到至少有三個重點
[00:08:51.400 --> 00:08:53.400]  今天跟大家分享一下
[00:08:53.400 --> 00:08:59.400]  第一方面 我看到時間是有規律性的
[00:08:59.400 --> 00:09:03.400]  每一件事物都有生命的週期
[00:09:03.400 --> 00:09:06.400]  有出現就有終結的一天
[00:09:06.400 --> 00:09:11.400]  沒有東西可以保存到歷久不衰
[00:09:11.400 --> 00:09:14.400]  當然我們可以做一些事去抗衰老
[00:09:14.400 --> 00:09:16.400]  去延長壽命
[00:09:16.400 --> 00:09:19.400]  但始終都會有完結的一天
[00:09:19.400 --> 00:09:21.400]  就好像頭髮
[00:09:21.400 --> 00:09:25.400]  這幾年我都有用防脫髮的洗頭水
[00:09:25.400 --> 00:09:27.400]  不過大家這幾年都沒有甚麼果效
[00:09:27.400 --> 00:09:29.400]  真的差一點
[00:09:29.400 --> 00:09:33.400]  人是有出生成長到巔峰
[00:09:33.400 --> 00:09:36.400]  然後慢慢衰老 進入死亡
[00:09:36.400 --> 00:09:40.400]  這是一個階段 是一個週期
[00:09:40.400 --> 00:09:46.400]  這個規律是不可以逃避 不可以抗拒的
[00:09:46.400 --> 00:09:48.400]  植物都有它的週期
[00:09:48.400 --> 00:09:52.400]  從栽種到拔出都經過出生成長
[00:09:52.400 --> 00:09:55.400]  巔峰 衰老 和死亡
[00:09:55.400 --> 00:09:59.400]  每一件產品都有它的生命週期
[00:09:59.400 --> 00:10:01.400]  product life cycle
[00:10:01.400 --> 00:10:03.400]  當我們出產了一個新產品之後
[00:10:03.400 --> 00:10:06.400]  馬上要想它的2.0 3.0
[00:10:06.400 --> 00:10:09.400]  否則很快就會被人忘記和取代
[00:10:09.400 --> 00:10:14.400]  每一樣產品 每一個存在物都有它的生命週期
[00:10:14.400 --> 00:10:16.400]  這是一個規律
[00:10:16.400 --> 00:10:21.400]  無論我們多盡最大的努力去逃避它
[00:10:21.400 --> 00:10:24.400]  去跳出這個週期 這個規律
[00:10:24.400 --> 00:10:26.400]  其實都跳出不了
[00:10:26.400 --> 00:10:30.400]  這是我們必須要接受的一個事實
[00:10:30.400 --> 00:10:32.400]  時間有規律
[00:10:32.400 --> 00:10:36.400]  第二個重點我看到的是時間是短暫的
[00:10:36.400 --> 00:10:39.400]  你看到這14個對比
[00:10:39.400 --> 00:10:44.400]  傳導者是將兩個很極端的行動和狀況擺出來
[00:10:44.400 --> 00:10:48.400]  中間是完全沒有細節 沒有過程的
[00:10:48.400 --> 00:10:50.400]  生就馬上到死
[00:10:50.400 --> 00:10:53.400]  栽種就馬上到拔出
[00:10:53.400 --> 00:10:55.400]  殺木就馬上到醫治
[00:10:55.400 --> 00:10:57.400]  拆毀就馬上到建造
[00:10:57.400 --> 00:11:02.400]  中間是沒有任何的過程和細節
[00:11:02.400 --> 00:11:08.400]  不過我們知道人生的變化不應該這樣
[00:11:08.400 --> 00:11:13.400]  人生的變化中間總是有些細節 有些經歷
[00:11:13.400 --> 00:11:16.400]  所以如果一個小朋友這樣講故事
[00:11:16.400 --> 00:11:18.400]  早上起床就上學 下學就睡覺
[00:11:18.400 --> 00:11:20.400]  死定了 這樣講故事
[00:11:20.400 --> 00:11:23.400]  所以我教我的小朋友講故事
[00:11:23.400 --> 00:11:25.400]  一定要講多些細節
[00:11:25.400 --> 00:11:27.400]  講多幾句是沒有壞的
[00:11:27.400 --> 00:11:30.400]  如果你講一兩句 收檔一定很低分
[00:11:30.400 --> 00:11:34.400]  因為人生是有很多的細節 有經歷
[00:11:34.400 --> 00:11:37.400]  我們的人生才會多些幸運
[00:11:37.400 --> 00:11:41.400]  如果不是這樣兩個極端的狀況出現
[00:11:41.400 --> 00:11:45.400]  人生就會很空白
[00:11:45.400 --> 00:11:48.400]  人生是有變幻 這是事實
[00:11:48.400 --> 00:11:50.400]  歌曲也有得唱
[00:11:50.400 --> 00:11:54.400]  知否世事常變 變幻完事永恆
[00:11:54.400 --> 00:11:58.400]  我有想過唱出來的 但不要這樣
[00:11:58.400 --> 00:12:00.400]  人生是有變幻 大家都知道
[00:12:00.400 --> 00:12:04.400]  人生的變幻絕對不是像坐跳樓機一樣
[00:12:04.400 --> 00:12:06.400]  一下子就到地
[00:12:06.400 --> 00:12:08.400]  是有過程 有經歷的
[00:12:08.400 --> 00:12:12.400]  傳道者為何這樣表達人生
[00:12:12.400 --> 00:12:14.400]  將兩個極端擺出來
[00:12:14.400 --> 00:12:17.400]  中間完全沒有過程 沒有細節
[00:12:17.400 --> 00:12:19.400]  他想講甚麼
[00:12:19.400 --> 00:12:21.400]  我相信他想講的是
[00:12:21.400 --> 00:12:27.400]  時間在人的意識裏是很短暫的
[00:12:27.400 --> 00:12:30.400]  特別當我們回望過去的時候
[00:12:30.400 --> 00:12:34.400]  時間是特別過得很快的
[00:12:34.400 --> 00:12:38.400]  由我回應上帝呼召的時候 九四年
[00:12:38.400 --> 00:12:41.400]  到現在 我入行二十八年
[00:12:41.400 --> 00:12:44.400]  二十八年長嗎? 頂姐妹
[00:12:44.400 --> 00:12:45.400]  都長了
[00:12:45.400 --> 00:12:48.400]  但有時回看其實都很快過
[00:12:48.400 --> 00:12:51.400]  你問我當中有沒有高高低低
[00:12:51.400 --> 00:12:53.400]  有沒有不開心的事
[00:12:53.400 --> 00:12:56.400]  有沒有難過的日子 當然有
[00:12:56.400 --> 00:13:00.400]  但經過之後 捱過之後
[00:13:00.400 --> 00:13:05.400]  事後回看 其實很快過了
[00:13:05.400 --> 00:13:08.400]  當然你在困難時日子是很難過的
[00:13:08.400 --> 00:13:10.400]  很長的
[00:13:10.400 --> 00:13:13.400]  但你捱過了
[00:13:13.400 --> 00:13:14.400]  你堅持到
[00:13:14.400 --> 00:13:18.400]  你回想 其實都過得了
[00:13:18.400 --> 00:13:20.400]  其實這樣就過了
[00:13:20.400 --> 00:13:23.400]  人生是很短暫的
[00:13:23.400 --> 00:13:26.400]  人生很快就過去了
[00:13:26.400 --> 00:13:30.400]  你以為你的高峰可以維持很久
[00:13:30.400 --> 00:13:34.400]  一下子就到衰老的時候
[00:13:34.400 --> 00:13:36.400]  時間是有規律的
[00:13:36.400 --> 00:13:40.400]  時間亦都很短暫
[00:13:40.400 --> 00:13:42.400]  第三個我看到的重點是
[00:13:42.400 --> 00:13:44.400]  在傳道者的意識裏
[00:13:44.400 --> 00:13:48.400]  每一件事物都有它發生的指定時間
[00:13:48.400 --> 00:13:50.400]  有它的時機
[00:13:50.400 --> 00:13:52.400]  傳道者在三章一節說到
[00:13:52.400 --> 00:13:54.400]  凡事都有定期
[00:13:54.400 --> 00:13:56.400]  定期在原文裏是說到
[00:13:56.400 --> 00:13:58.400]  季節
[00:13:58.400 --> 00:14:00.400]  每一樣事物都有它的季節
[00:14:00.400 --> 00:14:03.400]  有它的時機 有它的季節
[00:14:03.400 --> 00:14:05.400]  下面那句說到
[00:14:05.400 --> 00:14:08.400]  天下每一件事物都有它的定時
[00:14:08.400 --> 00:14:10.400]  定時是用了另一個字去表達
[00:14:10.400 --> 00:14:14.400]  定時是我們平常所說的時間
[00:14:14.400 --> 00:14:16.400]  在那十四個對比裏
[00:14:16.400 --> 00:14:18.400]  那個時間是用了定時
[00:14:18.400 --> 00:14:21.400]  不過由於三章一節是一個平行句
[00:14:21.400 --> 00:14:25.400]  於是定期和定時的意思是相同的
[00:14:25.400 --> 00:14:27.400]  簡單地說
[00:14:27.400 --> 00:14:29.400]  在傳道者的意識裏
[00:14:29.400 --> 00:14:32.400]  凡事都有它的時間
[00:14:32.400 --> 00:14:34.400]  有它的季節
[00:14:34.400 --> 00:14:38.400]  有它發生的恰當時間
[00:14:38.400 --> 00:14:40.400]  就好像吃蘆筍一樣
[00:14:40.400 --> 00:14:41.400]  我以前沒有吃過
[00:14:41.400 --> 00:14:45.400]  去德國後就真的很喜歡吃
[00:14:45.400 --> 00:14:47.400]  不知道大家知不知道吃蘆筍應該是甚麼時間呢?
[00:14:47.400 --> 00:14:49.400]  通常是四到六月的時間
[00:14:49.400 --> 00:14:51.400]  蘆筍就放在超級市場
[00:14:51.400 --> 00:14:53.400]  有不同的價錢
[00:14:53.400 --> 00:14:55.400]  每一樣事物都有它的時間
[00:14:55.400 --> 00:14:56.400]  有它的時間
[00:14:56.400 --> 00:14:59.400]  大家做了那麼多年人都應該明白的
[00:14:59.400 --> 00:15:03.400]  我在大學的時候
[00:15:03.400 --> 00:15:07.400]  我就上了一個很寶貴的功課
[00:15:07.400 --> 00:15:09.400]  就明白時間很重要
[00:15:09.400 --> 00:15:10.400]  在大學的時候
[00:15:10.400 --> 00:15:13.400]  我喜歡了隔壁的一個女生
[00:15:13.400 --> 00:15:15.400]  我相信她也喜歡我
[00:15:15.400 --> 00:15:17.400]  我知道她喜歡我
[00:15:17.400 --> 00:15:20.400]  不過用了一年的時間
[00:15:20.400 --> 00:15:23.400]  我才有勇氣來跟她表達
[00:15:23.400 --> 00:15:24.400]  在她生日的時候
[00:15:24.400 --> 00:15:25.400]  我買了生日禮物
[00:15:25.400 --> 00:15:26.400]  走過去跟她表達
[00:15:26.400 --> 00:15:28.400]  我喜歡你
[00:15:28.400 --> 00:15:29.400]  結果是怎樣?
[00:15:29.400 --> 00:15:32.400]  結果她一口拒絕了我
[00:15:32.400 --> 00:15:35.400]  不甘心
[00:15:35.400 --> 00:15:37.400]  於是就追問問題
[00:15:37.400 --> 00:15:40.400]  通常追問問題都沒有甚麼好結果
[00:15:40.400 --> 00:15:41.400]  我問她
[00:15:41.400 --> 00:15:42.400]  其實你有沒有喜歡過我?
[00:15:42.400 --> 00:15:44.400]  有沒有給我一個機會?
[00:15:44.400 --> 00:15:45.400]  她說有
[00:15:45.400 --> 00:15:48.400]  她說其實一年裡都給過很多機會
[00:15:48.400 --> 00:15:49.400]  不過不好意思
[00:15:49.400 --> 00:15:53.400]  現在因為我跟前度男友已經復合了
[00:15:53.400 --> 00:15:55.400]  不好意思
[00:15:55.400 --> 00:15:57.400]  聽完之後是不是很不開心?
[00:15:57.400 --> 00:15:59.400]  不知道好過知道
[00:15:59.400 --> 00:16:03.400]  原來她不是不喜歡我
[00:16:03.400 --> 00:16:06.400]  只是時間不對
[00:16:06.400 --> 00:16:08.400]  不過現在回想起來
[00:16:08.400 --> 00:16:10.400]  在上帝的時間表裡
[00:16:10.400 --> 00:16:13.400]  原來真正跟我同行的那個
[00:16:13.400 --> 00:16:15.400]  還不是時候出現
[00:16:15.400 --> 00:16:19.400]  每一樣東西都有時間在裡面
[00:16:19.400 --> 00:16:23.400]  上帝有他的時間
[00:16:23.400 --> 00:16:25.400]  每一件事情都有它的時間
[00:16:25.400 --> 00:16:27.400]  有它的季節
[00:16:27.400 --> 00:16:30.400]  所以哭有哭的時間
[00:16:30.400 --> 00:16:32.400]  笑也有笑的時間
[00:16:32.400 --> 00:16:35.400]  大概我們去一個婚禮
[00:16:35.400 --> 00:16:37.400]  我們不會在哭
[00:16:37.400 --> 00:16:40.400]  反過來我們去一個喪禮
[00:16:40.400 --> 00:16:41.400]  我們不會大笑
[00:16:41.400 --> 00:16:43.400]  不正確的
[00:16:43.400 --> 00:16:47.400]  拋棄有拋棄的時期
[00:16:47.400 --> 00:16:49.400]  保存有保存的時期
[00:16:49.400 --> 00:16:50.400]  戰爭有戰爭的時期
[00:16:50.400 --> 00:16:52.400]  和平有和平的時期
[00:16:52.400 --> 00:16:55.400]  總之每一樣東西都有它發生的時間
[00:16:55.400 --> 00:16:58.400]  有它指定的時間
[00:16:58.400 --> 00:16:59.400]  總括來說
[00:16:59.400 --> 00:17:01.400]  通過這十四個對比傳道者告訴我們
[00:17:01.400 --> 00:17:03.400]  在他的經驗
[00:17:03.400 --> 00:17:04.400]  在他的意識裡
[00:17:04.400 --> 00:17:06.400]  時間有三個特性
[00:17:06.400 --> 00:17:08.400]  時間是有規律的
[00:17:08.400 --> 00:17:10.400]  時間是很短暫的
[00:17:10.400 --> 00:17:15.400]  時間有它的恰當性或不恰當性
[00:17:15.400 --> 00:17:18.400]  這三個關於時間的意識
[00:17:18.400 --> 00:17:20.400]  其實在第一章裡
[00:17:20.400 --> 00:17:23.400]  傳道者都輕輕說了
[00:17:23.400 --> 00:17:24.400]  不過到了第三章
[00:17:24.400 --> 00:17:26.400]  透過這十四個對比
[00:17:26.400 --> 00:17:29.400]  再詳細的跟我們分享
[00:17:29.400 --> 00:17:30.400]  說完之後
[00:17:30.400 --> 00:17:33.400]  傳道者不是停在那裡
[00:17:33.400 --> 00:17:35.400]  傳道者繼續追問問題
[00:17:35.400 --> 00:17:38.400]  他會繼續追問問題
[00:17:38.400 --> 00:17:41.400]  動物和我們一樣都有意識
[00:17:41.400 --> 00:17:43.400]  我相信他都有時間的體驗
[00:17:43.400 --> 00:17:47.400]  動物和人最大的分別是什麼呢?
[00:17:47.400 --> 00:17:50.400]  就是人會問問題
[00:17:50.400 --> 00:17:53.400]  我們會就著我們的經驗
