
[00:00:00.000 --> 00:00:01.520]  弟兄姊妹平安
[00:04:56.720 --> 00:04:58.320]  說
[00:04:58.320 --> 00:05:01.920]  什麼叫做上帝的僕人呢?
[00:05:01.920 --> 00:05:05.920]  什麼叫做被神所用的人呢?
[00:05:05.920 --> 00:05:07.920]  第一
[00:05:07.920 --> 00:05:11.320]  我們是做祂要我們做的事
[00:05:11.320 --> 00:05:14.520]  不是做我們自己要做的事
[00:05:15.520 --> 00:05:18.320]  不是做一些我們自己喜歡做的事
[00:05:18.320 --> 00:05:20.920]  或者我們做某些事是做得很出色的
[00:05:20.920 --> 00:05:21.920]  做得很好的
[00:05:21.920 --> 00:05:23.720]  然後很多人會稱讚我們
[00:05:23.720 --> 00:05:26.320]  我們就會有虛榮
[00:05:26.320 --> 00:05:27.320]  不是
[00:05:27.320 --> 00:05:28.920]  保羅說
[00:05:28.920 --> 00:05:31.320]  我們在上帝面前是他的僕人
[00:05:31.320 --> 00:05:34.120]  認定他才是老闆
[00:05:34.120 --> 00:05:35.520]  他才是主
[00:05:35.520 --> 00:05:39.520]  我們就是做他要我們做的事
[00:05:39.520 --> 00:05:42.320]  我們的動機要很單純的
[00:05:42.320 --> 00:05:44.120]  不是為自己的利益
[00:05:44.520 --> 00:05:48.120]  不是為自己的動機來做一些事
[00:05:48.120 --> 00:05:51.520]  只是做他吩咐我們要做的事
[00:05:51.520 --> 00:05:53.720]  託付我們要做的事
[00:05:53.720 --> 00:05:57.120]  所以在哥林多後書第二章十七節
[00:05:57.120 --> 00:05:57.720]  他說
[00:05:57.720 --> 00:06:03.320]  我們不像很多人為利去混亂神的道
[00:06:03.320 --> 00:06:07.120]  不是為了自己的議程
[00:06:07.120 --> 00:06:09.920]  不是為了自己的利益
[00:06:09.920 --> 00:06:12.920]  去做宗教的工作
[00:06:13.320 --> 00:06:16.920]  事實上聖經是很責備這類人的
[00:06:16.920 --> 00:06:19.320]  無論舊約到新約
[00:06:19.320 --> 00:06:22.120]  都很責備這類人
[00:06:22.120 --> 00:06:24.320]  尼加書三章第五節
[00:06:24.320 --> 00:06:27.320]  以創亞書五十六章第十到十一節
[00:06:27.320 --> 00:06:28.720]  很嚴厲的責備
[00:06:28.720 --> 00:06:31.920]  不能夠為自己的利益
[00:06:31.920 --> 00:06:34.720]  去做宗教的工作
[00:06:34.720 --> 00:06:38.720]  只能夠去做上帝要我們做的事
[00:06:38.720 --> 00:06:41.720]  上帝託付我們做的事
[00:06:42.120 --> 00:06:45.320]  這就是做上帝的僕人第一個意思
[00:06:45.320 --> 00:06:49.120]  但這樣也不夠
[00:06:49.120 --> 00:06:51.520]  做上帝的僕人
[00:06:51.520 --> 00:06:54.720]  基督徒很重要的信念第二個意思
[00:06:54.720 --> 00:06:58.720]  就是我們要用他的方法
[00:06:58.720 --> 00:07:01.520]  去做他託付的工作
[00:07:01.520 --> 00:07:07.320]  不能夠說我們的目標是善良的
[00:07:07.320 --> 00:07:09.320]  就可以不擇手段
[00:07:09.320 --> 00:07:10.120]  不是的
[00:07:11.120 --> 00:07:13.120]  不單止是做他的工作
[00:07:13.120 --> 00:07:17.720]  還要用他的方法去做他的工作
[00:07:17.720 --> 00:07:22.520]  做上帝的傭人
[00:07:22.520 --> 00:07:25.120]  做上帝的僕人
[00:07:25.120 --> 00:07:31.520]  為什麼史道保羅有這麼強的動力呢?
[00:07:31.520 --> 00:07:33.520]  他在同一節經文
[00:07:33.520 --> 00:07:35.320]  哥倫多後書二章十七節
[00:07:35.320 --> 00:07:36.120]  他說
[00:07:36.120 --> 00:07:38.120]  有幾個動力
[00:07:38.320 --> 00:07:42.320]  使他保持做上帝的僕人的單純
[00:07:42.320 --> 00:07:46.520]  第一,他說是「猶於神」
[00:07:46.520 --> 00:07:49.120]  「受命於神」
[00:07:49.120 --> 00:07:51.920]  另一個聖經翻譯就是「猶於神」
[00:07:51.920 --> 00:07:54.920]  第二,是憑著基督
[00:07:54.920 --> 00:07:58.720]  第三,是在神面前
[00:07:58.720 --> 00:08:02.120]  哥倫多後書第二章十七節
[00:08:02.120 --> 00:08:04.920]  什麼叫做「猶於神」呢?
[00:08:04.920 --> 00:08:07.120]  「受命於神」
[00:08:07.520 --> 00:08:09.120]  英文的翻譯就是
[00:08:09.120 --> 00:08:11.120]  "Like men sent from God"
[00:08:11.120 --> 00:08:14.120]  現代中文翻譯就是
[00:08:14.120 --> 00:08:17.320]  「上帝差遣了我們」
[00:08:17.320 --> 00:08:20.720]  被上帝差遣
[00:08:20.720 --> 00:08:22.520]  這種使命感
[00:08:22.520 --> 00:08:26.720]  使我們保持侍奉上帝的單純
[00:08:26.720 --> 00:08:31.520]  作上帝的僕人動機的單純
[00:08:31.520 --> 00:08:33.920]  被上帝差遣
[00:08:35.520 --> 00:08:37.520]  有時我們侍奉上帝
[00:08:37.520 --> 00:08:40.120]  我們說想做上帝的用人
[00:08:40.120 --> 00:08:42.520]  有時覺得自己不配
[00:08:42.520 --> 00:08:46.520]  我們覺得在資格上不配
[00:08:46.520 --> 00:08:48.520]  在能力上也不配
[00:08:48.520 --> 00:08:53.520]  因為如果你看聖經裡所說的侍奉官
[00:08:53.520 --> 00:08:57.920]  所謂侍奉上帝、作上帝的僕人
[00:08:57.920 --> 00:08:59.720]  作上帝的用人
[00:08:59.720 --> 00:09:03.920]  不只是完成事務
[00:09:05.120 --> 00:09:06.720]  更重要的是
[00:09:06.720 --> 00:09:12.520]  教會裡有很多侍奉的事務
[00:09:12.520 --> 00:09:14.520]  很多崗位
[00:09:14.520 --> 00:09:16.520]  很多事情可以做
[00:09:16.520 --> 00:09:20.120]  所以很多基督徒侍奉官的觀念就是
[00:09:20.120 --> 00:09:21.320]  什麼叫侍奉?
[00:09:21.320 --> 00:09:23.520]  我回來幫忙
[00:09:23.520 --> 00:09:25.120]  做點事情
[00:09:25.120 --> 00:09:27.720]  教會也有很多事情要做
[00:09:27.720 --> 00:09:29.320]  反正我有時間
[00:09:29.320 --> 00:09:31.120]  上帝對我這麼好
[00:09:31.120 --> 00:09:32.520]  教會也對我好
[00:09:32.720 --> 00:09:35.520]  不如我回來幫忙做點事情
[00:09:35.520 --> 00:09:39.120]  幫忙做點事情
[00:09:39.120 --> 00:09:41.320]  完成事務
[00:09:41.320 --> 00:09:45.520]  不是一個完整基督徒的侍奉官
[00:09:45.520 --> 00:09:47.720]  更重要的是
[00:09:47.720 --> 00:09:49.120]  聖經提醒我們
[00:09:49.120 --> 00:09:51.320]  當我們去做點事情
[00:09:51.320 --> 00:09:54.520]  幫忙完成事務的時候
[00:09:54.520 --> 00:09:58.120]  這些事務完成了
[00:09:58.320 --> 00:10:02.920]  能否建立別人的生命呢?
[00:10:02.920 --> 00:10:05.320]  能否有果效呢?
[00:10:05.320 --> 00:10:10.720]  這是聖經裡一個很重要的要求
[00:10:10.720 --> 00:10:14.120]  你看哥倫多後書前面那一段
[00:10:14.120 --> 00:10:16.320]  後面那一段
[00:10:16.320 --> 00:10:19.320]  也很詳細地解釋這件事
[00:10:19.320 --> 00:10:22.120]  哥倫多後書三章第四到十一節
[00:10:22.120 --> 00:10:25.520]  是基督徒侍奉官一段很基礎性的經文
[00:10:26.320 --> 00:10:30.120]  侍奉,作上帝的僕人,被神所用
[00:10:30.120 --> 00:10:34.520]  上帝是要我們去建立別人的生命
[00:10:34.520 --> 00:10:38.320]  是有改變生命的果效
[00:10:38.320 --> 00:10:42.320]  不只是做點事情,完成一些事務
[00:10:42.320 --> 00:10:44.920]  而是每一個所謂事務
[00:10:44.920 --> 00:10:47.920]  每一個所謂侍奉的工作、崗位
[00:10:47.920 --> 00:10:50.720]  究竟有沒有這樣的果效產生出來
[00:10:50.720 --> 00:10:53.520]  所以保羅想了想
[00:10:54.120 --> 00:10:56.320]  哇,真的覺得自己很不配
[00:10:56.320 --> 00:10:59.120]  誰有資格說
[00:10:59.120 --> 00:11:02.120]  我去改變別人的生命呢?
[00:11:02.120 --> 00:11:05.120]  誰有資格說我可以去建立
[00:11:05.120 --> 00:11:06.920]  造就別人的生命呢?
[00:11:06.920 --> 00:11:11.720]  你看到摩西年輕的時候
[00:11:11.720 --> 00:11:13.120]  滿腔熱誠
[00:11:13.120 --> 00:11:15.520]  說要去幫助自己的民族
[00:11:15.520 --> 00:11:16.720]  但是
[00:11:16.720 --> 00:11:20.520]  他的同胞質疑他的資格
[00:11:20.520 --> 00:11:21.520]  他說
[00:11:21.720 --> 00:11:24.120]  你有什麼資格去做我們的領袖?
[00:11:24.120 --> 00:11:25.920]  你算老幾嗎?
[00:11:25.920 --> 00:11:29.920]  約翰出來傳道的時候
[00:11:29.920 --> 00:11:31.320]  傳悔改之道
[00:11:31.320 --> 00:11:33.320]  約翰荒淫記載
[00:11:33.320 --> 00:11:35.320]  周圍的人質疑他的資格
[00:11:35.320 --> 00:11:36.920]  你是誰呀?你是哪位呀?
[00:11:36.920 --> 00:11:40.920]  你哪有資格去做這個屬靈的工作
[00:11:40.920 --> 00:11:42.320]  叫人悔改
[00:11:42.320 --> 00:11:45.120]  你是否以利亞?
[00:11:45.120 --> 00:11:46.720]  你是否那位先知呀?
[00:11:46.720 --> 00:11:48.520]  約翰說,也不是
[00:11:48.520 --> 00:11:50.320]  他們質疑他的資格
[00:11:51.520 --> 00:11:53.720]  甚至耶穌基督在地上的時候
[00:11:53.720 --> 00:11:56.120]  也被人質疑他的資格
[00:11:56.120 --> 00:11:57.720]  他行了一個神蹟
[00:11:57.720 --> 00:11:59.320]  醫治了一個病人
[00:11:59.320 --> 00:12:00.920]  然後他說了一句話
[00:12:00.920 --> 00:12:02.520]  你的罪赦了
[00:12:02.520 --> 00:12:04.720]  周圍的人就質疑他
[00:12:04.720 --> 00:12:06.320]  你哪有資格
[00:12:06.320 --> 00:12:07.920]  說這樣的話
[00:12:07.920 --> 00:12:08.920]  做這樣的事
[00:12:08.920 --> 00:12:12.120]  所以保羅的感慨
[00:12:12.120 --> 00:12:13.520]  其實是很合理的
[00:12:13.520 --> 00:12:16.520]  所以在哥林多後書第二章
[00:12:16.520 --> 00:12:17.320]  他就說
[00:12:17.320 --> 00:12:20.920]  "這事誰能當得起呢?"
[00:12:21.720 --> 00:12:22.920]  除非我們不認真
[00:12:22.920 --> 00:12:25.120]  除非我們在侍奉裡頭
[00:12:25.120 --> 00:12:26.920]  沒有清楚知道
[00:12:26.920 --> 00:12:29.720]  侍奉就是做上帝的僕人
[00:12:29.720 --> 00:12:31.920]  做上帝的用人
[00:12:31.920 --> 00:12:34.320]  是做他要我們做的事
[00:12:34.320 --> 00:12:35.520]  不是做自己的事
[00:12:35.520 --> 00:12:39.520]  不是為了得到一些虛榮掌聲
[00:12:39.520 --> 00:12:41.720]  而是只是單純地
[00:12:41.720 --> 00:12:43.720]  去做上帝要我們做的事
[00:12:43.720 --> 00:12:45.320]  並且
[00:12:45.320 --> 00:12:47.320]  這些侍奉的工作
[00:12:47.320 --> 00:12:49.920]  是帶來人生命果孝
[00:12:50.520 --> 00:12:51.720]  生命改變
[00:12:51.720 --> 00:12:53.520]  這樣就很嚴重了
[00:12:53.520 --> 00:12:55.520]  我們會覺得自己不配
[00:12:55.520 --> 00:12:57.720]  在資格上不配
[00:12:57.720 --> 00:12:59.320]  在能力上也不配
[00:12:59.320 --> 00:13:00.920]  但是保羅說
[00:13:00.920 --> 00:13:04.920]  "上帝差顯了我們"
[00:13:04.920 --> 00:13:07.120]  "由於神"
[00:13:07.120 --> 00:13:09.920]  "受命於神"
[00:13:09.920 --> 00:13:11.620]  就是說
[00:13:11.620 --> 00:13:12.220]  沒錯
[00:13:12.220 --> 00:13:13.520]  看我們自己我們沒有資格
[00:13:13.520 --> 00:13:14.620]  但是
[00:13:14.620 --> 00:13:15.820]  我們的資格
[00:13:15.820 --> 00:13:17.320]  我們侍奉上帝的資格
[00:13:17.320 --> 00:13:19.420]  作神的用人的資格
[00:13:19.420 --> 00:13:21.920]  是上帝的差顯
[00:13:21.920 --> 00:13:23.820]  這個使命感
[00:13:23.820 --> 00:13:25.720]  是上帝給我們的
[00:13:25.720 --> 00:13:30.320]  保羅作上帝的用人
[00:13:30.320 --> 00:13:31.520]  第二個動力
[00:13:31.520 --> 00:13:34.120]  就是憑著基督
[00:13:34.120 --> 00:13:36.520]  什麼叫憑著基督呢?
[00:13:36.520 --> 00:13:38.320]  英文的翻譯就是
[00:13:38.320 --> 00:13:39.820]  "In Christ"
[00:13:39.820 --> 00:13:42.420]  "在基督裡"
[00:13:42.420 --> 00:13:44.520]  就是說有一個範圍的
[00:13:44.520 --> 00:13:47.320]  我們是不會走出那個範圍
[00:13:47.320 --> 00:13:49.120]  什麼範圍呢?
[00:13:49.620 --> 00:13:51.320]  就是基督的主權
[00:13:51.320 --> 00:13:52.920]  和屬有
[00:13:52.920 --> 00:13:54.720]  屬於的屬
[00:13:54.720 --> 00:13:55.720]  擁有的有
[00:13:55.720 --> 00:13:59.420]  在基督的主權和屬有裡
[00:13:59.420 --> 00:14:01.720]  我們做祂的用人
[00:14:01.720 --> 00:14:05.420]  我們是不會越軌的
[00:14:05.420 --> 00:14:06.920]  不越軌
[00:14:06.920 --> 00:14:10.020]  在基督的主權和屬有裡
[00:14:10.020 --> 00:14:12.720]  來侍奉上帝
[00:14:12.720 --> 00:14:14.020]  作祂的僕人
[00:14:14.020 --> 00:14:16.720]  第三個動力
[00:14:16.720 --> 00:14:17.520]  保羅說
[00:14:17.520 --> 00:14:18.620]  為什麼
[00:14:19.520 --> 00:14:20.820]  他可以保持
[00:14:20.820 --> 00:14:24.120]  這個單純的侍奉觀
[00:14:24.120 --> 00:14:27.020]  認定上帝是主
[00:14:27.020 --> 00:14:28.420]  上帝是老闆
[00:14:28.420 --> 00:14:30.020]  第三個動力
[00:14:30.020 --> 00:14:32.820]  在神面前
[00:14:32.820 --> 00:14:35.320]  什麼叫在神面前?
[00:14:35.320 --> 00:14:36.820]  Before God
[00:14:36.820 --> 00:14:39.420]  在神面前
[00:14:39.420 --> 00:14:42.020]  就是說總有一天
[00:14:42.020 --> 00:14:44.520]  我們要向祂交代
[00:14:44.520 --> 00:14:46.120]  總有一天
[00:14:46.720 --> 00:14:50.120]  我們要在上帝的面前交仗
[00:14:50.120 --> 00:14:52.620]  總有一天
[00:14:52.620 --> 00:14:54.520]  我們一生所做的事情
[00:14:54.520 --> 00:14:57.720]  包括我們所謂侍奉上帝所做的事情
[00:14:57.720 --> 00:15:00.620]  究竟是不是真的很單純地
[00:15:00.620 --> 00:15:02.520]  做上帝的僕人
[00:15:02.520 --> 00:15:03.620]  上帝的用人
[00:15:03.620 --> 00:15:06.220]  我們要交代、要交仗
[00:15:06.220 --> 00:15:08.420]  所以我們唱詩歌也說
[00:15:08.420 --> 00:15:12.020]  「你當預備迎見你的神」
[00:15:12.020 --> 00:15:14.420]  在神面前
[00:15:14.420 --> 00:15:16.420]  我們在地上的日子
[00:15:16.620 --> 00:15:19.920]  我們作祂的僕人侍奉祂的時候
[00:15:19.920 --> 00:15:23.020]  也是清楚知道祂看著的
[00:15:23.020 --> 00:15:25.520]  我們做每一件事情
[00:15:25.520 --> 00:15:27.820]  上帝就在我們面前
[00:15:27.820 --> 00:15:29.920]  看著我們做的事情
[00:15:29.920 --> 00:15:31.420]  我們的動機
[00:15:31.420 --> 00:15:33.520]  我們做事的方法
[00:15:33.520 --> 00:15:36.320]  祂全部都看著
[00:15:36.320 --> 00:15:39.920]  我們在神的面前侍奉
[00:15:39.920 --> 00:15:41.420]  我們騙不了祂
[00:15:41.420 --> 00:15:44.120]  在神面前
[00:15:44.720 --> 00:15:45.720]  保羅說
[00:15:45.720 --> 00:15:48.720]  這是基督徒很重要的一個信念
[00:15:48.720 --> 00:15:53.820]  當我們認定我們是神的僕人
[00:15:53.820 --> 00:15:56.220]  祂是主、祂是老闆的時候
[00:15:56.220 --> 00:15:58.220]  我們在我們的生活
[00:15:58.220 --> 00:15:59.520]  我們用我們的言語
[00:15:59.520 --> 00:16:01.020]  我們的行為
[00:16:01.020 --> 00:16:06.220]  就顯揚那因認識基督而有的香氣
[00:16:06.220 --> 00:16:10.420]  哥林德後書第二章第十四節
[00:16:11.120 --> 00:16:14.520]  「香氣」這個字在聖經裡頭
[00:16:14.520 --> 00:16:17.520]  從舊弱到新弱都有多重的意思
[00:16:17.520 --> 00:16:18.720]  第一
[00:16:18.720 --> 00:16:20.020]  「香氣」這個字
[00:16:20.020 --> 00:16:24.020]  就是代表我們在品格上
[00:16:24.020 --> 00:16:26.020]  在品德上的善行
[00:16:26.020 --> 00:16:29.720]  好像在菲律賓書四章十八節
[00:16:29.720 --> 00:16:32.220]  保羅稱讚菲律賓的弟子妹說
[00:16:32.220 --> 00:16:35.620]  「你們很有關懷的心
[00:16:35.620 --> 00:16:37.620]  去救濟貧困的人
[00:16:37.620 --> 00:16:39.520]  他們是我們救濟的」
[00:16:39.720 --> 00:16:41.120]  「救濟貧困的人」
[00:16:41.120 --> 00:16:43.520]  他就用「香氣」這個字
[00:16:43.520 --> 00:16:45.620]  去描述他們的善行
[00:16:45.620 --> 00:16:46.820]  去讚他們
[00:16:46.820 --> 00:16:49.420]  「香氣」這個字
[00:16:49.420 --> 00:16:51.520]  第二層的意思更重要了
[00:16:51.520 --> 00:16:52.920]  在聖經裡頭
[00:16:52.920 --> 00:16:54.320]  就是
[00:16:54.320 --> 00:16:59.820]  「祭物獻上獻祭」的意思
[00:16:59.820 --> 00:17:03.320]  祭物的香氣
[00:17:03.320 --> 00:17:06.420]  在舊約裡頭強調「繁祭」
[00:17:06.420 --> 00:17:09.520]  獻上繁祭的時候有香氣出來
[00:17:10.120 --> 00:17:11.120]  獻祭
[00:17:11.120 --> 00:17:16.320]  保羅說
[00:17:16.320 --> 00:17:19.120]  當我們認定我們的信念
[00:17:19.120 --> 00:17:20.520]  作上帝的僕人
[00:17:20.520 --> 00:17:23.420]  在各處顯揚
[00:17:23.420 --> 00:17:26.020]  那因認識基督而有的香氣
[00:17:26.020 --> 00:17:29.820]  所以我們作為上帝的僕人
[00:17:29.820 --> 00:17:33.820]  不只是目標正確
[00:17:33.820 --> 00:17:35.020]  目標善良
[00:17:35.020 --> 00:17:36.920]  做他要我們做的事
[00:17:36.920 --> 00:17:39.120]  而且我們的方法
[00:17:39.620 --> 00:17:43.120]  也要按照他的方法來做
[00:17:43.120 --> 00:17:47.320]  不可以說目標善良就可以不擇手段
[00:17:47.320 --> 00:17:50.220]  很多年前一位屬靈的前輩
[00:17:50.220 --> 00:17:51.620]  說過一句話
[00:17:51.620 --> 00:17:53.120]  今天我還記得
[00:17:53.120 --> 00:17:55.920]  他說基督徒傳福音
[00:17:55.920 --> 00:18:01.320]  不可以用一些方法違背福音的內涵
[00:18:01.320 --> 00:18:04.320]  福音的信息本身
[00:18:04.320 --> 00:18:08.620]  有時候我們基督徒
[00:18:09.220 --> 00:18:10.020]  傳福音
[00:18:10.020 --> 00:18:13.220]  也用很多市場營銷的方法
[00:18:13.220 --> 00:18:16.520]  有時候我們傳福音報道會
[00:18:16.520 --> 00:18:19.120]  現在很多報道會連罪也不提
[00:18:19.120 --> 00:18:21.020]  罪也不再提
[00:18:21.020 --> 00:18:22.920]  在報道會裡頭
[00:18:22.920 --> 00:18:23.720]  只是說
[00:18:23.720 --> 00:18:24.920]  你信耶穌吧
[00:18:24.920 --> 00:18:27.120]  你信耶穌得到各種好處
[00:18:27.120 --> 00:18:29.020]  你有困難
[00:18:29.020 --> 00:18:29.720]  你信耶穌吧
[00:18:29.720 --> 00:18:30.620]  耶穌幫你
[00:18:30.620 --> 00:18:32.120]  你有願望
[00:18:32.120 --> 00:18:32.920]  你信耶穌吧
[00:18:32.920 --> 00:18:35.020]  耶穌會為你完成你的願望
[00:18:37.020 --> 00:18:38.720]  有時候我們要反思
[00:18:38.720 --> 00:18:41.920]  我們做神的工作的時候
[00:18:41.920 --> 00:18:43.120]  究竟
[00:18:43.120 --> 00:18:49.220]  是不是用一些方法違背了福音信息本身
[00:18:49.220 --> 00:18:53.420]  如果我們連在入門那一步
[00:18:53.420 --> 00:18:55.720]  連傳福音報道會的時候
[00:18:55.720 --> 00:18:57.620]  都只是強調
[00:18:57.620 --> 00:19:00.420]  你信耶穌就有得到一些好處
[00:19:00.420 --> 00:19:03.120]  我們做了一群什麼人呢?
[00:19:03.120 --> 00:19:05.920]  我們做了一群什麼人入教會呢?
[00:19:06.920 --> 00:19:08.820]  就仍然是一群很自我中心的人
[00:19:08.820 --> 00:19:12.720]  入了教會之後
[00:19:12.720 --> 00:19:14.920]  他有一個錯誤的觀念
[00:19:14.920 --> 00:19:17.620]  原來我信耶穌的意義
[00:19:17.620 --> 00:19:19.220]  信仰的意義
[00:19:19.220 --> 00:19:21.520]  就是為我解決問題
[00:19:21.520 --> 00:19:22.920]  我困難
[00:19:22.920 --> 00:19:24.320]  神為我解決問題
[00:19:24.320 --> 00:19:25.620]  我的願望
[00:19:25.620 --> 00:19:27.220]  神為我完成我的願望
[00:19:27.220 --> 00:19:31.420]  上帝變成我們一個工具
[00:19:31.420 --> 00:19:33.020]  反過來
[00:19:33.020 --> 00:19:34.420]  祂是我們的僕人
