
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹平安
[00:02:00.000 --> 00:02:04.000]  會經過巡這個礦業
[00:02:04.000 --> 00:02:05.000]  然後呢
[00:02:05.000 --> 00:02:09.000]  就到迦地斯巴尼亞的這個地方
[00:02:09.000 --> 00:02:10.000]  然後呢
[00:02:10.000 --> 00:02:12.000]  再經過雅門
[00:02:12.000 --> 00:02:14.000]  一直到這個
[00:02:14.000 --> 00:02:16.000]  埃及的這個
[00:02:16.000 --> 00:02:19.000]  沿海的這一塊土地
[00:02:19.000 --> 00:02:21.000]  當然裡面是很多的細節
[00:02:21.000 --> 00:02:23.000]  你可以回去看一看
[00:02:23.000 --> 00:02:24.000]  那後面呢
[00:02:24.000 --> 00:02:29.000]  就是從第20節到63節呢
[00:02:29.000 --> 00:02:32.000]  它就說明在裡面的時候
[00:02:32.000 --> 00:02:34.000]  其實猶大之派
[00:02:34.000 --> 00:02:36.000]  它是分了四個大區的
[00:02:36.000 --> 00:02:37.000]  哪個大區呢
[00:02:37.000 --> 00:02:39.000]  一個就是南地
[00:02:39.000 --> 00:02:40.000]  在這裡
[00:02:40.000 --> 00:02:41.000]  一個呢
[00:02:41.000 --> 00:02:44.000]  就是修林和平原
[00:02:44.000 --> 00:02:46.000]  這個是一個區
[00:02:46.000 --> 00:02:47.000]  然後呢
[00:02:47.000 --> 00:02:49.000]  還有山地和礦業
[00:02:49.000 --> 00:02:50.000]  所以總共呢
[00:02:50.000 --> 00:02:51.000]  四個大區
[00:02:51.000 --> 00:02:53.000]  然後每個區裡面呢
[00:02:53.000 --> 00:02:55.000]  就有一個小區
[00:02:55.000 --> 00:02:57.000]  然後裡面有多少城市
[00:02:57.000 --> 00:03:00.000]  它也會講解得很很細的
[00:03:00.000 --> 00:03:01.000]  讓我們看到
[00:03:01.000 --> 00:03:02.000]  這塊地呢
[00:03:02.000 --> 00:03:03.000]  有39座城
[00:03:03.000 --> 00:03:05.000]  也是他們慢慢拿下的
[00:03:05.000 --> 00:03:08.000]  然後也有38座城
[00:03:08.000 --> 00:03:09.000]  在這一個部分
[00:03:09.000 --> 00:03:10.000]  山地的部分
[00:03:10.000 --> 00:03:11.000]  然後最後呢
[00:03:11.000 --> 00:03:13.000]  就是有6座城
[00:03:13.000 --> 00:03:14.000]  在礦業的那個部分
[00:03:14.000 --> 00:03:16.000]  所以我們很快已經看完
[00:03:16.000 --> 00:03:19.000]  差不多50多節了
[00:03:19.000 --> 00:03:21.000]  那我們現在再回去看一看
[00:03:21.000 --> 00:03:23.000]  就是中間那個部分
[00:03:23.000 --> 00:03:24.000]  就是迦勒
[00:03:24.000 --> 00:03:27.000]  還有他家人得地的那個情況
[00:03:27.000 --> 00:03:29.000]  來讓我們去知道
[00:03:29.000 --> 00:03:31.000]  怎麼樣的信心才可以
[00:03:31.000 --> 00:03:35.000]  也讓我們增加我們的產業
[00:03:35.000 --> 00:03:37.000]  那今天呢
[00:03:37.000 --> 00:03:40.000]  當中我們剛才讀過的一些經文呢
[00:03:40.000 --> 00:03:42.000]  我們再看一遍
[00:03:42.000 --> 00:03:45.000]  這是第13節到第14節這裡說
[00:03:45.000 --> 00:03:49.000]  約瑟雅就按照葉和華所指示的
[00:03:49.000 --> 00:03:51.000]  把猶大人
[00:03:51.000 --> 00:03:54.000]  猶大中的一塊土地
[00:03:54.000 --> 00:03:56.000]  就是基列雅巴
[00:03:56.000 --> 00:04:01.000]  分給耶福尼的兒子迦勒
[00:04:01.000 --> 00:04:06.000]  雅巴的雅納族祖先呢
[00:04:06.000 --> 00:04:08.000]  我這裡好多字啊
[00:04:08.000 --> 00:04:11.000]  雅巴是雅納族的祖先
[00:04:11.000 --> 00:04:16.000]  那就是基列雅巴是希伯倫
[00:04:16.000 --> 00:04:17.000]  我們看一下啊
[00:04:17.000 --> 00:04:20.000]  希伯倫在這個地方
[00:04:20.000 --> 00:04:21.000]  我有沒有擋住
[00:04:21.000 --> 00:04:23.000]  就是在這裡
[00:04:23.000 --> 00:04:24.000]  所以這塊地呢
[00:04:24.000 --> 00:04:28.000]  其實就是要吃給迦勒的那一塊地
[00:04:28.000 --> 00:04:29.000]  然後呢
[00:04:29.000 --> 00:04:31.000]  我們也看到在裡面呢
[00:04:31.000 --> 00:04:34.000]  他是有
[00:04:34.000 --> 00:04:35.000]  雅納呢
[00:04:35.000 --> 00:04:37.000]  是有三族人的
[00:04:37.000 --> 00:04:38.000]  在哪裡
[00:04:38.000 --> 00:04:39.000]  對了
[00:04:39.000 --> 00:04:41.000]  就是釋迦人
[00:04:41.000 --> 00:04:43.000]  有亞西曼人
[00:04:43.000 --> 00:04:49.000]  還有他邁人
[00:04:49.000 --> 00:04:52.000]  那為什麼有那麼幾次去看呢
[00:04:52.000 --> 00:04:53.000]  就是因為你知道嗎
[00:04:53.000 --> 00:04:55.000]  原來這三個支派
[00:04:55.000 --> 00:04:57.000]  很有趣的啊
[00:04:57.000 --> 00:04:59.000]  剛好不是三個支派
[00:04:59.000 --> 00:05:00.000]  三族人啊
[00:05:00.000 --> 00:05:02.000]  剛好你知道嗎
[00:05:02.000 --> 00:05:05.000]  就是當時他們就是摩西
[00:05:05.000 --> 00:05:08.000]  帶領以色列民第一次
[00:05:08.000 --> 00:05:10.000]  進去迦南地的時候
[00:05:10.000 --> 00:05:12.000]  他們那些探子呢
[00:05:12.000 --> 00:05:15.000]  剛好就進去已經看過那塊地嘛
[00:05:15.000 --> 00:05:18.000]  只是他們本來最害怕的
[00:05:18.000 --> 00:05:20.000]  或者他們剛好看見
[00:05:20.000 --> 00:05:23.000]  就是這三族人
[00:05:23.000 --> 00:05:24.000]  所以呢
[00:05:24.000 --> 00:05:25.000]  很奇妙呢
[00:05:25.000 --> 00:05:28.000]  就是現在來到要分地的時候
[00:05:28.000 --> 00:05:30.000]  神就定義
[00:05:30.000 --> 00:05:33.000]  要再次把這三批人
[00:05:33.000 --> 00:05:35.000]  從誰的手中
[00:05:35.000 --> 00:05:39.000]  就是迦勒的手中
[00:05:39.000 --> 00:05:41.000]  把他們趕走
[00:05:41.000 --> 00:05:42.000]  很有趣的
[00:05:42.000 --> 00:05:44.000]  就是那麼大的一塊地
[00:05:44.000 --> 00:05:46.000]  所以沒有再給他其他的
[00:05:46.000 --> 00:05:49.000]  因為當時其實迦勒呢
[00:05:49.000 --> 00:05:50.000]  就是很有信心
[00:05:50.000 --> 00:05:51.000]  他說不要怕
[00:05:51.000 --> 00:05:54.000]  我們可以拿下這層的
[00:05:54.000 --> 00:05:58.000]  剛好都是面對這三族人
[00:05:58.000 --> 00:06:00.000]  所以呢
[00:06:00.000 --> 00:06:02.000]  我們看到在民宿紀裡面
[00:06:02.000 --> 00:06:03.000]  第十三章啊
[00:06:03.000 --> 00:06:05.000]  當時怎麼說呢
[00:06:05.000 --> 00:06:06.000]  就是從巡
[00:06:06.000 --> 00:06:09.000]  就是剛才看過巡的那個曠野
[00:06:09.000 --> 00:06:11.000]  一直就是到西伯倫
[00:06:11.000 --> 00:06:14.000]  就是看到這三族人
[00:06:14.000 --> 00:06:16.000]  很奇妙啊
[00:06:16.000 --> 00:06:20.000]  好像就再給那個迦勒一次機會
[00:06:20.000 --> 00:06:22.000]  當時你沒有機會把他們趕走
[00:06:22.000 --> 00:06:23.000]  現在給你
[00:06:23.000 --> 00:06:26.000]  還要把他們的地都給你
[00:06:26.000 --> 00:06:29.000]  那我們看到的就是
[00:06:29.000 --> 00:06:32.000]  當我們繼續在神裡面
[00:06:32.000 --> 00:06:34.000]  有信心的時候
[00:06:34.000 --> 00:06:38.000]  神會給我們地圖
[00:06:38.000 --> 00:06:40.000]  給我們產業
[00:06:40.000 --> 00:06:41.000]  這個迦勒呢
[00:06:41.000 --> 00:06:44.000]  他對神的這份信心呢
[00:06:44.000 --> 00:06:46.000]  在這一章十五章啊
[00:06:46.000 --> 00:06:49.000]  我們不是看得很多
[00:06:49.000 --> 00:06:50.000]  為什麼
[00:06:50.000 --> 00:06:52.000]  因為裡面就只有一句
[00:06:52.000 --> 00:06:53.000]  好簡單啊
[00:06:53.000 --> 00:06:58.000]  那個作者迦勒從那裡就趕出
[00:06:58.000 --> 00:07:00.000]  這個雅那的三族
[00:07:00.000 --> 00:07:02.000]  好像一句就過了
[00:07:02.000 --> 00:07:04.000]  好像很輕易的
[00:07:04.000 --> 00:07:05.000]  以前很害怕
[00:07:05.000 --> 00:07:06.000]  害怕到不敢進
[00:07:06.000 --> 00:07:08.000]  然後現在一句就過了
[00:07:08.000 --> 00:07:11.000]  那到底他的信心是怎麼樣呢
[00:07:11.000 --> 00:07:13.000]  因為他一直都是對神那麼有信心的
[00:07:13.000 --> 00:07:16.000]  所以我們回去看一看
[00:07:16.000 --> 00:07:19.000]  就是他從民宿紀裡面
[00:07:19.000 --> 00:07:22.000]  記載他的信心是怎麼樣的
[00:07:22.000 --> 00:07:24.000]  也讓我們知道第一點呢
[00:07:24.000 --> 00:07:27.000]  就是我們的信心呢
[00:07:27.000 --> 00:07:32.000]  是來自於我們和神的關係
[00:07:32.000 --> 00:07:34.000]  我們和神的關係
[00:07:34.000 --> 00:07:36.000]  那先來看一下
[00:07:36.000 --> 00:07:38.000]  這個經文是來自於
[00:07:38.000 --> 00:07:42.000]  民宿紀第十五章六到第九節的
[00:07:42.000 --> 00:07:45.000]  裡面是怎麼說呢
[00:07:45.000 --> 00:07:47.000]  他說窺他那地的人
[00:07:47.000 --> 00:07:55.000]  嫩的兒子約蘇雅和耶夫尼的兒子迦勒撕裂一夫
[00:07:55.000 --> 00:07:58.000]  因為那些以色列民不肯聽他們
[00:07:58.000 --> 00:08:01.000]  那對以色列的權貴中他們說
[00:08:01.000 --> 00:08:05.000]  我們所走過所窺探之地是極美之地
[00:08:05.000 --> 00:08:08.000]  耶和華若喜愛我們
[00:08:08.000 --> 00:08:11.000]  必領我們進入那地
[00:08:11.000 --> 00:08:16.000]  把這牛奶與蜜之地賜給我們
[00:08:16.000 --> 00:08:19.000]  但你們不可背叛耶和華
[00:08:19.000 --> 00:08:22.000]  也不要怕那地的百姓
[00:08:22.000 --> 00:08:25.000]  因為他們是我們的食物
[00:08:25.000 --> 00:08:28.000]  保護他們的已經離開他們
[00:08:28.000 --> 00:08:31.000]  耶和華卻與我們同在
[00:08:31.000 --> 00:08:33.000]  不要怕他們
[00:08:33.000 --> 00:08:36.000]  所以當時或者一直以來
[00:08:36.000 --> 00:08:39.000]  迦勒有的信心是怎麼樣的呢
[00:08:39.000 --> 00:08:45.000]  他是注視在神和他的關係當中的
[00:08:45.000 --> 00:08:48.000]  他沒有說對方有多強大
[00:08:48.000 --> 00:08:49.000]  問題有多大
[00:08:49.000 --> 00:08:50.000]  他一點都沒有
[00:08:50.000 --> 00:08:55.000]  他第一個就是耶和華若喜愛我們
[00:08:55.000 --> 00:08:58.000]  我們必進入那地
[00:08:58.000 --> 00:09:02.000]  就是好像他一點都沒有看到那個環境
[00:09:02.000 --> 00:09:06.000]  他在乎的是神喜愛我們
[00:09:06.000 --> 00:09:09.000]  這個喜愛這個字其實原文
[00:09:09.000 --> 00:09:12.000]  它的意思是非常非常喜歡
[00:09:12.000 --> 00:09:16.000]  或者以對方為樂的一種的喜愛
[00:09:16.000 --> 00:09:21.000]  這個字根其實出現過在舊約裡面滿多次的
[00:09:21.000 --> 00:09:23.000]  但是我就選了一兩個
[00:09:23.000 --> 00:09:26.000]  讓我們感受一下這個喜愛是怎麼樣呢
[00:09:26.000 --> 00:09:29.000]  就好像雅各喜愛辣結的時候
[00:09:29.000 --> 00:09:32.000]  他是用過這個字根的
[00:09:32.000 --> 00:09:37.000]  同時斯巴女王去探訪所羅門的時候
[00:09:37.000 --> 00:09:41.000]  她當時看到他有多麼多的智慧
[00:09:41.000 --> 00:09:44.000]  還有他的榮華富貴的時候
[00:09:44.000 --> 00:09:47.000]  他就說神喜愛你
[00:09:47.000 --> 00:09:50.000]  使你做以色列的王位
[00:09:50.000 --> 00:09:54.000]  所以我們看到這個喜愛是帶有情感的
[00:09:54.000 --> 00:09:56.000]  而且是很深入的那種
[00:09:56.000 --> 00:09:59.000]  不是我喜歡打籃球的那種喜歡
[00:09:59.000 --> 00:10:04.000]  而是真的是一種愛到有感情的
[00:10:04.000 --> 00:10:07.000]  要給你很多東西的那一種
[00:10:07.000 --> 00:10:11.000]  但是我們在這裡看到迦勒
[00:10:11.000 --> 00:10:14.000]  他對神有這樣的信心
[00:10:14.000 --> 00:10:18.000]  他知道神若喜愛我們
[00:10:18.000 --> 00:10:19.000]  我們必經去
[00:10:19.000 --> 00:10:21.000]  當然這個是一個好像反問
[00:10:21.000 --> 00:10:24.000]  或者一個不是一個statement
[00:10:24.000 --> 00:10:27.000]  他是好像在說如果的一個情況
[00:10:27.000 --> 00:10:29.000]  但是看到他的信心的時候
[00:10:29.000 --> 00:10:31.000]  他是有這樣的信心
[00:10:31.000 --> 00:10:33.000]  那為什麼會有呢
[00:10:33.000 --> 00:10:36.000]  這是當時他們出埃及的時候
[00:10:36.000 --> 00:10:39.000]  不是就有實哉嗎
[00:10:39.000 --> 00:10:42.000]  他已經看過神願意
[00:10:42.000 --> 00:10:46.000]  用很強的一些神蹟來救他們出來
[00:10:46.000 --> 00:10:49.000]  還有他們要過紅海的時候
[00:10:49.000 --> 00:10:51.000]  我就是有時候會想像
[00:10:51.000 --> 00:10:53.000]  如果我真的有兩旁的水
[00:10:53.000 --> 00:10:55.000]  好像魚缸一樣
[00:10:55.000 --> 00:10:58.000]  我就走過那個乾寒之地以後
[00:10:58.000 --> 00:11:00.000]  這會有什麼感覺呢
[00:11:00.000 --> 00:11:02.000]  這很真實的
[00:11:02.000 --> 00:11:05.000]  神喜愛以色列民
[00:11:05.000 --> 00:11:07.000]  但是很可惜的就是
[00:11:07.000 --> 00:11:09.000]  整個以色列民當中
[00:11:09.000 --> 00:11:12.000]  只有他和約蘇亞
[00:11:12.000 --> 00:11:14.000]  有這樣的信心
[00:11:14.000 --> 00:11:19.000]  是不懷疑神是喜愛他們的信心
[00:11:19.000 --> 00:11:23.000]  那我們也需要問自己
[00:11:23.000 --> 00:11:28.000]  我相信神喜愛我們嗎
[00:11:28.000 --> 00:11:29.000]  還是偶爾相信
[00:11:29.000 --> 00:11:32.000]  或者有問題的時候不太相信
[00:11:32.000 --> 00:11:34.000]  還是怎麼樣呢
[00:11:34.000 --> 00:11:37.000]  剛才我們唱那首詩歌很好
[00:11:37.000 --> 00:11:40.000]  第二首那個
[00:11:40.000 --> 00:11:44.000]  我們在洪水來到的時候
[00:11:44.000 --> 00:11:46.000]  在問題很大的時候
[00:11:46.000 --> 00:11:50.000]  我們還是看到神喜愛我們嗎
[00:11:50.000 --> 00:11:52.000]  如果我們有的時候
[00:11:52.000 --> 00:11:55.000]  其實我們就好像迦勒一樣
[00:11:55.000 --> 00:11:57.000]  有信心
[00:11:57.000 --> 00:11:59.000]  神喜愛我們的話
[00:11:59.000 --> 00:12:01.000]  我們就能進去
[00:12:01.000 --> 00:12:03.000]  但是他也不是停在這裡的
[00:12:03.000 --> 00:12:05.000]  他也說了
[00:12:05.000 --> 00:12:10.000]  但你們不可背叛耶和華
[00:12:10.000 --> 00:12:13.000]  也不要怕那地的居民
[00:12:13.000 --> 00:12:15.000]  這個很奇怪
[00:12:15.000 --> 00:12:17.000]  剛剛說完神喜愛我們
[00:12:17.000 --> 00:12:19.000]  我們就進去
[00:12:19.000 --> 00:12:22.000]  突然就說你們不可背叛耶和華
[00:12:22.000 --> 00:12:26.000]  其實這個信心是相向的
[00:12:26.000 --> 00:12:27.000]  雙向的
[00:12:27.000 --> 00:12:28.000]  什麼意思呢
[00:12:28.000 --> 00:12:31.000]  就是神喜愛我們的同時
[00:12:31.000 --> 00:12:34.000]  但是我們也要對神忠誠
[00:12:34.000 --> 00:12:35.000]  不是說他喜歡我
[00:12:35.000 --> 00:12:36.000]  那我就隨意
[00:12:36.000 --> 00:12:38.000]  我想做什麼就做什麼
[00:12:38.000 --> 00:12:39.000]  不是的
[00:12:39.000 --> 00:12:41.000]  我們對神的忠誠
[00:12:41.000 --> 00:12:45.000]  其實是代表我們對他有的信心
[00:12:45.000 --> 00:12:47.000]  我們相信他
[00:12:47.000 --> 00:12:50.000]  那我們為什麼還要倚靠別神呢
[00:12:50.000 --> 00:12:52.000]  為什麼我們還要倚靠
[00:12:52.000 --> 00:12:54.000]  這是自己的力量呢
[00:12:54.000 --> 00:12:56.000]  如果我們是不背叛神
[00:12:56.000 --> 00:12:59.000]  單單倚靠他的話
[00:12:59.000 --> 00:13:03.000]  這是我們對神的信心的一個回應
[00:13:03.000 --> 00:13:07.000]  所以當我們講到要把地拿下來
[00:13:07.000 --> 00:13:11.000]  今天的題目是要增加我們的產業
[00:13:11.000 --> 00:13:13.000]  我們除了要非常清楚
[00:13:13.000 --> 00:13:18.000]  不懷疑神是喜愛我們的時候
[00:13:18.000 --> 00:13:22.000]  同時我們也不能背叛他
[00:13:22.000 --> 00:13:26.000]  我們不可以偶爾就去一下
[00:13:26.000 --> 00:13:28.000]  有沒有其他方法幫助我自己呢
[00:13:28.000 --> 00:13:32.000]  有沒有其他的想法呢
[00:13:32.000 --> 00:13:37.000]  好像別人說這個方法可以幫助到我自己
[00:13:37.000 --> 00:13:38.000]  那我都去
[00:13:38.000 --> 00:13:39.000]  不是的
[00:13:39.000 --> 00:13:41.000]  我們單靠的是葉和華
[00:13:41.000 --> 00:13:46.000]  他的眼目從來只是在他和神的關係
[00:13:46.000 --> 00:13:49.000]  那我們還看到後面他說
[00:13:49.000 --> 00:13:52.000]  葉和華卻與我們同在
[00:13:52.000 --> 00:13:56.000]  就是如果當我們很確定
[00:13:56.000 --> 00:13:58.000]  他喜愛我們
[00:13:58.000 --> 00:14:01.000]  我們也是很堅定忠誠於他
[00:14:01.000 --> 00:14:03.000]  一直跟隨他
[00:14:03.000 --> 00:14:05.000]  我們是非常有信心
[00:14:05.000 --> 00:14:07.000]  葉和華與我們同在的
[00:14:07.000 --> 00:14:08.000]  要不然我們會想
[00:14:08.000 --> 00:14:10.000]  神是不是在這裡呢
[00:14:10.000 --> 00:14:11.000]  是跟我們在一起嗎
[00:14:11.000 --> 00:14:13.000]  是跟我面對這個問題嗎
[00:14:13.000 --> 00:14:15.000]  如果我們都做了前面
[00:14:15.000 --> 00:14:16.000]  我們很確定
[00:14:16.000 --> 00:14:21.000]  我們自己也是很忠心的跟隨神的
[00:14:21.000 --> 00:14:23.000]  我們可以知道
[00:14:23.000 --> 00:14:26.000]  葉和華就是與我們同在
[00:14:26.000 --> 00:14:27.000]  所以第一點我們看到
[00:14:27.000 --> 00:14:30.000]  迦勒的那種信心
[00:14:30.000 --> 00:14:33.000]  就是他看重的
[00:14:33.000 --> 00:14:36.000]  注視的不是問題
[00:14:36.000 --> 00:14:40.000]  而是他和神的關係
[00:14:40.000 --> 00:14:41.000]  其實我覺得
[00:14:41.000 --> 00:14:43.000]  在他的人生裡面
[00:14:43.000 --> 00:14:44.000]  有四十年
[00:14:44.000 --> 00:14:48.000]  他是在那個曠野裡面
[00:14:48.000 --> 00:14:50.000]  但是他對神的信心
[00:14:50.000 --> 00:14:52.000]  是從沒有改變過
[00:14:52.000 --> 00:14:54.000]  他是一直相信
[00:14:54.000 --> 00:14:57.000]  神會帶他進入迦南美地
[00:14:57.000 --> 00:14:58.000]  但是你知道嗎
[00:14:58.000 --> 00:15:00.000]  在等候的過程
[00:15:00.000 --> 00:15:03.000]  很多人或者我們都會灰心
[00:15:03.000 --> 00:15:04.000]  懷疑
[00:15:04.000 --> 00:15:07.000]  可能第一年還是不懷疑
[00:15:07.000 --> 00:15:08.000]  第二年開始懷疑
[00:15:08.000 --> 00:15:10.000]  然後第三十九年
[00:15:10.000 --> 00:15:12.000]  真的會發生嗎
[00:15:12.000 --> 00:15:14.000]  但是他因為注視
[00:15:14.000 --> 00:15:18.000]  在與神的關係上面的時候
[00:15:18.000 --> 00:15:19.000]  他沒有看
[00:15:19.000 --> 00:15:21.000]  我在走四十年了
[00:15:21.000 --> 00:15:24.000]  他是知道有一天
[00:15:24.000 --> 00:15:26.000]  神會讓他進去
[00:15:26.000 --> 00:15:28.000]  所以有時候我在想
[00:15:28.000 --> 00:15:30.000]  他不知道進去
[00:15:30.000 --> 00:15:32.000]  就是拿到那個城的時候
[00:15:32.000 --> 00:15:33.000]  那種感受是什麼
[00:15:33.000 --> 00:15:36.000]  我終於成功了
[00:15:36.000 --> 00:15:39.000]  神對我所說的
[00:15:39.000 --> 00:15:42.000]  終於實現了
[00:15:42.000 --> 00:15:45.000]  我們也需要有這樣的信心
[00:15:45.000 --> 00:15:48.000]  那我們繼續看的時候
[00:15:48.000 --> 00:15:49.000]  其實我們看到第二位
[00:15:49.000 --> 00:15:53.000]  就是出現了一位人
[00:15:53.000 --> 00:16:01.000]  就是這個
[00:16:01.000 --> 00:16:03.000]  我看一下
[00:16:03.000 --> 00:16:04.000]  對了
[00:16:04.000 --> 00:16:05.000]  因為他的名字
[00:16:05.000 --> 00:16:07.000]  額陀年
[00:16:07.000 --> 00:16:11.000]  額陀年是誰呢
[00:16:11.000 --> 00:16:12.000]  對了
[00:16:12.000 --> 00:16:14.000]  他是一個
[00:16:14.000 --> 00:16:17.000]  就是這裡慈武節講的
[00:16:17.000 --> 00:16:18.000]  他就是迦勒
[00:16:18.000 --> 00:16:20.000]  迦勒又從那裡
[00:16:20.000 --> 00:16:21.000]  就是剛才
[00:16:21.000 --> 00:16:22.000]  他的那個
[00:16:22.000 --> 00:16:24.000]  西柏林的那個地方
[00:16:24.000 --> 00:16:26.000]  然後他就上去
[00:16:26.000 --> 00:16:29.000]  要攻擊底比
[00:16:29.000 --> 00:16:31.000]  要攻擊底比的居民
[00:16:31.000 --> 00:16:34.000]  這底比從前叫什麼呢
[00:16:34.000 --> 00:16:36.000]  就是激烈西服
[00:16:36.000 --> 00:16:38.000]  那迦勒就說
[00:16:38.000 --> 00:16:41.000]  誰能攻打激烈西服
[00:16:41.000 --> 00:16:42.000]  奪取那城
[00:16:42.000 --> 00:16:47.000]  我就把女兒亞撒嫁給他
[00:16:47.000 --> 00:16:50.000]  那迦勒的兄弟
[00:16:50.000 --> 00:16:54.000]  就是基那斯的兒子
[00:16:54.000 --> 00:17:00.000]  額陀年
[00:17:00.000 --> 00:17:02.000]  看你們有沒有聽清楚
[00:17:02.000 --> 00:17:06.000]  額陀年奪取了那城
[00:17:06.000 --> 00:17:09.000]  那迦勒就把女兒嫁給他了
[00:17:09.000 --> 00:17:11.000]  所以我們看到什麼呢
[00:17:11.000 --> 00:17:13.000]  看到
[00:17:13.000 --> 00:17:15.000]  就是在這個時間
[00:17:15.000 --> 00:17:17.000]  其實迦勒完全可以
[00:17:17.000 --> 00:17:19.000]  自己拿下這個城市的底比
[00:17:19.000 --> 00:17:20.000]  是沒有問題的
[00:17:20.000 --> 00:17:22.000]  再給他多幾個城市
[00:17:22.000 --> 00:17:23.000]  我覺得他也是
[00:17:23.000 --> 00:17:25.000]  有這樣的信心和能力
[00:17:25.000 --> 00:17:26.000]  拿下來的
[00:17:26.000 --> 00:17:27.000]  但是呢
[00:17:27.000 --> 00:17:28.000]  他在這裡就說
[00:17:28.000 --> 00:17:32.000]  誰能攻打激烈西服
[00:17:32.000 --> 00:17:34.000]  那我們看一下激烈西服
[00:17:34.000 --> 00:17:36.000]  其實就在這裡啊
[00:17:36.000 --> 00:17:38.000]  其實是同一個名稱
[00:17:38.000 --> 00:17:40.000]  就是迪迪比
[00:17:40.000 --> 00:17:42.000]  這個底比
[00:17:42.000 --> 00:17:43.000]  這個地方呢
[00:17:43.000 --> 00:17:45.000]  我就把我的女兒給他
[00:17:45.000 --> 00:17:47.000]  其實我們看到這裡的時候
[00:17:47.000 --> 00:17:50.000]  覺得為什麼他要這樣做呢
[00:17:50.000 --> 00:17:51.000]  其實第一喔
[00:17:51.000 --> 00:17:52.000]  他就要給自己
[00:17:52.000 --> 00:17:54.000]  找一個好女士
[00:17:54.000 --> 00:17:56.000]  有沒有有人要幫自己的
[00:17:56.000 --> 00:17:58.000]  女兒找女士
[00:17:58.000 --> 00:17:59.000]  不要打仗了
[00:17:59.000 --> 00:18:00.000]  找別的方法
[00:18:00.000 --> 00:18:03.000]  但是你要那個人怎麼樣
[00:18:03.000 --> 00:18:05.000]  有聰明智慧
[00:18:05.000 --> 00:18:07.000]  是勇敢的
[00:18:07.000 --> 00:18:09.000]  然後是跟隨神的
