
[00:00:00.000 --> 00:00:02.000]  大家午安
[00:01:46.000 --> 00:01:48.000]  但在危險的地方
[00:01:48.000 --> 00:01:51.000]  像這幾天站在懸崖旁邊
[00:01:51.000 --> 00:01:53.000]  就要非常小心
[00:01:53.000 --> 00:01:56.000]  如果站不穩就會掉下去
[00:01:56.000 --> 00:01:57.000]  翻身碎骨
[00:01:57.000 --> 00:02:00.000]  當我說要站穩
[00:02:00.000 --> 00:02:02.000]  所站立的地方
[00:02:02.000 --> 00:02:05.000]  通常是危險環境中
[00:02:05.000 --> 00:02:08.000]  其中一個穩固的地方
[00:02:08.000 --> 00:02:12.000]  為何要在欣殿站穩呢?
[00:02:12.000 --> 00:02:15.000]  今天正道的題目
[00:02:15.000 --> 00:02:19.000]  是取自彼得前書五章十二節
[00:02:19.000 --> 00:02:23.000]  你們無要在這欣上站立不住
[00:02:23.000 --> 00:02:26.000]  無要就是一定要的意思
[00:02:26.000 --> 00:02:27.000]  是一個非常重要
[00:02:27.000 --> 00:02:31.000]  非常懇切的叮囑
[00:02:31.000 --> 00:02:34.000]  上星期門訓主日
[00:02:34.000 --> 00:02:36.000]  講解的前一段經文
[00:02:36.000 --> 00:02:40.000]  是講到彼得作為教會的長老
[00:02:40.000 --> 00:02:42.000]  牧羊教會信徒的心腸
[00:02:42.000 --> 00:02:46.000]  今天講的這句叮囑
[00:02:46.000 --> 00:02:49.000]  更加是他的肺腑之言
[00:02:49.000 --> 00:02:51.000]  當時的信徒身處在一個
[00:02:51.000 --> 00:02:58.000]  充滿著苦難、危險、驚慌和仇恨的世界
[00:02:58.000 --> 00:03:00.000]  大家看到這個表
[00:03:00.000 --> 00:03:03.000]  就是彼得前書的一個架構圖
[00:03:03.000 --> 00:03:06.000]  作者是美國一個很出名的牧師
[00:03:06.000 --> 00:03:08.000]  Chuck Swindle
[00:03:08.000 --> 00:03:10.000]  在這個架構裏面
[00:03:10.000 --> 00:03:14.000]  彼得前書的總題是
[00:03:14.000 --> 00:03:18.000]  在充滿仇恨的世界裏面活出聖潔
[00:03:18.000 --> 00:03:24.000]  在苦難裏面帶出盼望
[00:03:24.000 --> 00:03:27.000]  我們如何可以在這個困難的環境裏面
[00:03:27.000 --> 00:03:30.000]  能夠有這樣的生命
[00:03:30.000 --> 00:03:32.000]  就是要靠著恩典
[00:03:32.000 --> 00:03:38.000]  恩典是貫出整本書的主前
[00:03:38.000 --> 00:03:41.000]  在第一到第二章
[00:03:41.000 --> 00:03:45.000]  要在恩典中堅持
[00:03:45.000 --> 00:03:47.000]  第二到第三章
[00:03:47.000 --> 00:03:49.000]  在恩典中要忠心的生活
[00:03:49.000 --> 00:03:51.000]  在三到五章
[00:03:51.000 --> 00:03:54.000]  就是要在恩典上站穩
[00:03:54.000 --> 00:03:57.000]  最後這個要在恩典上站穩
[00:03:57.000 --> 00:04:01.000]  就是今天述職的主題
[00:04:01.000 --> 00:04:03.000]  在看我們經文之前
[00:04:03.000 --> 00:04:07.000]  讓我們一起同心同意
[00:04:07.000 --> 00:04:09.000]  全愛的父神感謝祢賜下祢的話語
[00:04:09.000 --> 00:04:11.000]  在以後的訊息裏面
[00:04:11.000 --> 00:04:14.000]  求祢的聖靈與我們同在
[00:04:14.000 --> 00:04:16.000]  幫助我說的聽的
[00:04:16.000 --> 00:04:19.000]  都能夠更多明白祢的心意
[00:04:19.000 --> 00:04:23.000]  讓我們更多明白祢的恩典和動得
[00:04:23.000 --> 00:04:26.000]  要站穩在祢的恩典之上
[00:04:26.000 --> 00:04:30.000]  禱告是奉靠祢獨生愛子耶穌基督的名詞
[00:04:30.000 --> 00:04:32.000]  阿門
[00:04:32.000 --> 00:04:35.000]  今天我們會從三方面去探討
[00:04:35.000 --> 00:04:39.000]  在恩典上站穩這個題目
[00:04:39.000 --> 00:04:42.000]  第一 為什麼要站穩呢?
[00:04:42.000 --> 00:04:45.000]  第二 怎樣去站穩?
[00:04:45.000 --> 00:04:48.000]  第三 什麼是在恩典上站穩?
[00:04:48.000 --> 00:04:51.000]  和怎樣在恩典上站穩?
[00:04:51.000 --> 00:04:53.000]  我們首先看看
[00:04:53.000 --> 00:04:56.000]  要在恩典上站穩的原因
[00:04:56.000 --> 00:05:00.000]  答案是在第八到第九節
[00:05:00.000 --> 00:05:01.000]  我們一起讀
[00:05:01.000 --> 00:05:04.000]  「務要謹慎,要警醒,
[00:05:04.000 --> 00:05:09.000]  因為你們的仇敵魔鬼如同咆哮的獅子
[00:05:09.000 --> 00:05:12.000]  走來走去尋找可吞吃的人
[00:05:12.000 --> 00:05:15.000]  你們要用堅固的信心抵擋他
[00:05:15.000 --> 00:05:22.000]  因為知道你們在世上眾弟兄也正在經歷這樣的苦難。」
[00:05:22.000 --> 00:05:24.000]  為什麼要站穩呢?
[00:05:24.000 --> 00:05:28.000]  因為魔鬼好像咆哮的獅子走來走去
[00:05:28.000 --> 00:05:32.000]  尋找可吞吃的人
[00:05:32.000 --> 00:05:34.000]  大家有沒有想過
[00:05:34.000 --> 00:05:37.000]  如果魔鬼真的好像獅子一樣
[00:05:37.000 --> 00:05:41.000]  我們可能會怕了他走去
[00:05:41.000 --> 00:05:43.000]  避開他
[00:05:43.000 --> 00:05:46.000]  所以彼得用咆哮的獅子比喻魔鬼
[00:05:46.000 --> 00:05:50.000]  不是說魔鬼的形象好像獅子
[00:05:50.000 --> 00:05:55.000]  因為獅子在動物世界是萬獸之王
[00:05:55.000 --> 00:05:58.000]  戰無不勝
[00:05:58.000 --> 00:06:02.000]  很少人能夠抵抗魔鬼的攻擊
[00:06:02.000 --> 00:06:04.000]  走來走去是什麼意思呢?
[00:06:04.000 --> 00:06:09.000]  走來走去就是說魔鬼在地上往返
[00:06:09.000 --> 00:06:11.000]  無處不在
[00:06:11.000 --> 00:06:16.000]  在約伯記的開始有這樣的記載
[00:06:16.000 --> 00:06:20.000]  有一天耶和神問魔鬼撒旦
[00:06:20.000 --> 00:06:22.000]  你在哪裡來的?
[00:06:22.000 --> 00:06:28.000]  撒旦說:我從地上走來走去
[00:06:28.000 --> 00:06:30.000]  在哪裡往返?
[00:06:30.000 --> 00:06:33.000]  這個就和彼得前書一樣
[00:06:33.000 --> 00:06:35.000]  走來走去
[00:06:35.000 --> 00:06:37.000]  魔鬼在世界上往返
[00:06:37.000 --> 00:06:40.000]  他可以無孔不入的
[00:06:40.000 --> 00:06:43.000]  走到世界每一個角落
[00:06:43.000 --> 00:06:49.000]  等下我們會看到他真的可以無處不在
[00:06:49.000 --> 00:06:51.000]  那在那裡做什麼呢?
[00:06:51.000 --> 00:06:54.000]  就要尋找可吞吃的人
[00:06:54.000 --> 00:06:58.000]  那些人如果不小心就會被他吞了
[00:06:58.000 --> 00:07:01.000]  成為他的獵物
[00:07:01.000 --> 00:07:04.000]  所以我們要站穩不要被他吞
[00:07:04.000 --> 00:07:08.000]  那吞吃是什麼意思呢?
[00:07:08.000 --> 00:07:13.000]  這個要從魔鬼的名字去理解
[00:07:13.000 --> 00:07:15.000]  魔鬼的名字就叫做撒旦
[00:07:15.000 --> 00:07:17.000]  這個是一個希伯來字
[00:07:17.000 --> 00:07:20.000]  意思是敵對者或者是對頭的意思
[00:07:20.000 --> 00:07:23.000]  撒旦就是神的對頭
[00:07:23.000 --> 00:07:26.000]  他怎樣和神對抗呢?
[00:07:26.000 --> 00:07:28.000]  他對抗的目的是什麼呢?
[00:07:28.000 --> 00:07:31.000]  就是要人離開神
[00:07:31.000 --> 00:07:33.000]  在約伯記的經文
[00:07:33.000 --> 00:07:37.000]  神這樣和撒旦說
[00:07:37.000 --> 00:07:40.000]  在地上的約伯是一個完全人
[00:07:40.000 --> 00:07:42.000]  他為人正直
[00:07:42.000 --> 00:07:44.000]  對神敬畏
[00:07:44.000 --> 00:07:46.000]  自己也遠離惡事
[00:07:46.000 --> 00:07:50.000]  約伯是一個得到神喜悅
[00:07:50.000 --> 00:07:53.000]  和與神親近的人
[00:07:53.000 --> 00:07:56.000]  撒旦就這樣回答
[00:07:56.000 --> 00:07:58.000]  神說約伯之所以這樣
[00:07:58.000 --> 00:08:01.000]  是因為神一直都保護他
[00:08:01.000 --> 00:08:03.000]  賜福給他
[00:08:03.000 --> 00:08:06.000]  如果神讓他失去一切
[00:08:06.000 --> 00:08:08.000]  他一定會背棄神
[00:08:08.000 --> 00:08:11.000]  從這句話我們知道
[00:08:11.000 --> 00:08:13.000]  撒旦最終的目的
[00:08:13.000 --> 00:08:16.000]  是想約伯離開神
[00:08:16.000 --> 00:08:19.000]  他敵對神的目的
[00:08:19.000 --> 00:08:22.000]  就是要人離開神
[00:08:22.000 --> 00:08:25.000]  所以如果有人離開神
[00:08:25.000 --> 00:08:28.000]  就是被魔鬼吞了
[00:08:28.000 --> 00:08:31.000]  魔鬼怎樣使人離開神呢?
[00:08:31.000 --> 00:08:34.000]  他用一些似是非的謊話
[00:08:34.000 --> 00:08:36.000]  使人去懷疑神
[00:08:36.000 --> 00:08:39.000]  和懷疑神所說的話
[00:08:39.000 --> 00:08:41.000]  在作實記第三章
[00:08:41.000 --> 00:08:43.000]  魔鬼化身為蛇
[00:08:43.000 --> 00:08:47.000]  對女人說謊
[00:08:47.000 --> 00:08:51.000]  他明知道神曾經對女人說
[00:08:51.000 --> 00:08:55.000]  伊甸園樹上的果子
[00:08:55.000 --> 00:08:56.000]  他和亞當
[00:08:56.000 --> 00:09:00.000]  亞當其實是男人的希伯來子
[00:09:00.000 --> 00:09:02.000]  他和亞當都可以吃
[00:09:02.000 --> 00:09:07.000]  除了伊甸園中間那棵分辨是惡樹
[00:09:07.000 --> 00:09:08.000]  他們不可以吃
[00:09:08.000 --> 00:09:11.000]  他們一吃了就會死
[00:09:11.000 --> 00:09:13.000]  神呢?
[00:09:13.000 --> 00:09:17.000]  這個蛇對女人說
[00:09:17.000 --> 00:09:20.000]  神起真事說
[00:09:20.000 --> 00:09:25.000]  你不可吃園中任何樹上所出的嗎?
[00:09:25.000 --> 00:09:27.000]  你看看撒旦
[00:09:27.000 --> 00:09:28.000]  很精彩
[00:09:28.000 --> 00:09:31.000]  他說這句話其實沒有說錯
[00:09:31.000 --> 00:09:32.000]  你想想真的沒有錯
[00:09:32.000 --> 00:09:34.000]  他只是問這個問題
[00:09:34.000 --> 00:09:43.000]  但這個問題會使女人開始懷疑神
[00:09:43.000 --> 00:09:51.000]  這句話使女人開始不相信神
[00:09:51.000 --> 00:09:54.000]  當女人告訴神
[00:09:54.000 --> 00:09:57.000]  神的吩咐和警告的時候
[00:09:57.000 --> 00:10:03.000]  這條蛇就用另一個謊話對女人說
[00:10:03.000 --> 00:10:05.000]  他們吃了分辨是惡樹之後
[00:10:05.000 --> 00:10:07.000]  不一定會死
[00:10:07.000 --> 00:10:08.000]  即是可能會死
[00:10:08.000 --> 00:10:10.000]  但不一定會死
[00:10:10.000 --> 00:10:13.000]  已經和神說了不一樣
[00:10:13.000 --> 00:10:15.000]  而且他們吃了之後
[00:10:15.000 --> 00:10:21.000]  會好像神一樣知道善惡
[00:10:21.000 --> 00:10:24.000]  這些謊話是要女人
[00:10:24.000 --> 00:10:25.000]  這個女人懷疑神
[00:10:25.000 --> 00:10:27.000]  不相信神的話
[00:10:27.000 --> 00:10:31.000]  甚至去引誘和誘惑這個女人
[00:10:31.000 --> 00:10:34.000]  去想自己和神一樣
[00:10:34.000 --> 00:10:36.000]  目的是什麼呢?
[00:10:36.000 --> 00:10:38.000]  要女人不再相信神
[00:10:38.000 --> 00:10:41.000]  和離開神
[00:10:41.000 --> 00:10:45.000]  我們現在就不在這些裡面
[00:10:45.000 --> 00:10:51.000]  魔鬼也不會用分辨是惡樹的果子誘惑我們
[00:10:51.000 --> 00:10:55.000]  但他會用世界上的東西
[00:10:55.000 --> 00:10:57.000]  要我們去愛世界
[00:10:57.000 --> 00:10:59.000]  誘惑我們離開神
[00:10:59.000 --> 00:11:01.000]  我們一起讀
[00:11:01.000 --> 00:11:05.000]  曰:《約翰一書》二章十四到十六節
[00:11:05.000 --> 00:11:06.000]  一起讀
[00:11:06.000 --> 00:11:08.000]  因為你們剛強
[00:11:08.000 --> 00:11:11.000]  神的道常存在你們心裡
[00:11:11.000 --> 00:11:14.000]  你們也勝過了那惡者
[00:11:14.000 --> 00:11:18.000]  不要愛世界和世界上的東西
[00:11:18.000 --> 00:11:19.000]  若有人愛世界
[00:11:19.000 --> 00:11:22.000]  愛乎的心就不在他裡面了
[00:11:22.000 --> 00:11:25.000]  因為凡世界上的東西
[00:11:25.000 --> 00:11:27.000]  好比肉體的情慾
[00:11:27.000 --> 00:11:30.000]  眼目的情慾和今生的驕傲
[00:11:30.000 --> 00:11:32.000]  都不是從父來的
[00:11:32.000 --> 00:11:35.000]  而是從世界來的
[00:11:35.000 --> 00:11:38.000]  在這裡約翰就告訴信徒
[00:11:38.000 --> 00:11:42.000]  要將神的道存在心裡
[00:11:42.000 --> 00:11:47.000]  去勝過這個魔鬼惡者
[00:11:47.000 --> 00:11:52.000]  另外信徒要小心不要貪戀世界上的東西
[00:11:52.000 --> 00:11:54.000]  因為如果愛世界
[00:11:54.000 --> 00:11:57.000]  愛父神的心就不在他裡面了
[00:11:57.000 --> 00:11:59.000]  這個就是遠離神
[00:11:59.000 --> 00:12:02.000]  魔鬼要達到目的
[00:12:02.000 --> 00:12:04.000]  魔鬼所用的工具
[00:12:04.000 --> 00:12:06.000]  就是世界上的東西
[00:12:06.000 --> 00:12:10.000]  去誘惑我們離開神
[00:12:10.000 --> 00:12:12.000]  世界上的東西是什麼呢?
[00:12:12.000 --> 00:12:14.000]  就是肉體的情慾
[00:12:14.000 --> 00:12:17.000]  眼目的情慾和今生的驕傲
[00:12:17.000 --> 00:12:19.000]  這些是什麼呢?
[00:12:19.000 --> 00:12:22.000]  讓我們先看看眼目的情慾
[00:12:22.000 --> 00:12:25.000]  回到創世記第三章
[00:12:25.000 --> 00:12:29.000]  女人被分辨樹的果子吸引
[00:12:29.000 --> 00:12:31.000]  不聽神的話
[00:12:31.000 --> 00:12:32.000]  不聽神的警告
[00:12:32.000 --> 00:12:35.000]  吃了那棵樹的果子
[00:12:35.000 --> 00:12:37.000]  這些也是我們的寫照
[00:12:37.000 --> 00:12:41.000]  我們的眼睛其實看到很多東西
[00:12:41.000 --> 00:12:44.000]  也看到很多很美的東西
[00:12:44.000 --> 00:12:47.000]  這些很美的東西有時
[00:12:47.000 --> 00:12:51.000]  會吸引我們去做一些不應該做的事
[00:12:51.000 --> 00:12:53.000]  想問一下
[00:12:53.000 --> 00:12:55.000]  這裡有哪些人去過郵輪呢?
[00:12:55.000 --> 00:12:57.000]  郵船,對,郵輪
[00:12:57.000 --> 00:13:00.000]  也有些人去過郵輪
[00:13:00.000 --> 00:13:02.000]  在這個月初
[00:13:02.000 --> 00:13:06.000]  我和我太太和我在美國的兒子和媳婦
[00:13:06.000 --> 00:13:11.000]  就上了一艘阿拉斯加的郵輪
[00:13:11.000 --> 00:13:14.000]  八天在這個船上
[00:13:14.000 --> 00:13:17.000]  從早到晚
[00:13:17.000 --> 00:13:22.000]  都有色香味俱全的自助餐
[00:13:22.000 --> 00:13:24.000]  一般的自助餐也是一般般
[00:13:24.000 --> 00:13:29.000]  但這個郵輪的自助餐真的好吃
[00:13:29.000 --> 00:13:34.000]  而且每天都不一樣
[00:13:34.000 --> 00:13:36.000]  就算是印度食物
[00:13:36.000 --> 00:13:38.000]  你以為是印度食物
[00:13:38.000 --> 00:13:40.000]  印度食物每天都不一樣
[00:13:40.000 --> 00:13:44.000]  做得非常非常好吃
[00:13:44.000 --> 00:13:47.000]  明知道不可以吃太多
[00:13:47.000 --> 00:13:49.000]  因為影響健康
[00:13:49.000 --> 00:13:52.000]  但因為付了錢
[00:13:52.000 --> 00:13:55.000]  不吃好像吃虧
[00:13:55.000 --> 00:13:58.000]  忍不住就多吃一點
[00:13:58.000 --> 00:14:01.000]  這些就是眼無情肉
[00:14:01.000 --> 00:14:06.000]  使我沒有好好管理自己的身體
[00:14:06.000 --> 00:14:12.000]  你可以說我沒有去過郵輪
[00:14:12.000 --> 00:14:15.000]  不會有誘惑
[00:14:15.000 --> 00:14:17.000]  這樣手機呢
[00:14:17.000 --> 00:14:26.000]  不知道大家每天花在手機上的時間有多少
[00:14:26.000 --> 00:14:30.000]  這個是今年六月份一個全球的統計
[00:14:30.000 --> 00:14:37.000]  香港人平均每天會花三小時十七分鐘在手機上
[00:14:37.000 --> 00:14:44.000]  如果你把這些時間除去八小時睡眠時間
[00:14:44.000 --> 00:14:50.000]  差不多每天你有百分之二十的時間
[00:14:50.000 --> 00:14:53.000]  花在手機上
[00:14:53.000 --> 00:14:55.000]  如果一個星期有七天
[00:14:55.000 --> 00:14:57.000]  你吃一吃五
[00:14:57.000 --> 00:15:00.000]  一個星期就有差不多一天半
[00:15:00.000 --> 00:15:02.000]  在手機上
[00:15:02.000 --> 00:15:05.000]  很恐怖
[00:15:05.000 --> 00:15:08.000]  如果我們花了那麼多時間在手機上
[00:15:08.000 --> 00:15:14.000]  剩下多少時間去做神要我們做的事呢?
[00:15:14.000 --> 00:15:17.000]  比如關心家人
[00:15:17.000 --> 00:15:19.000]  幫助有需要的人
[00:15:19.000 --> 00:15:21.000]  和在教會侍奉等等
[00:15:21.000 --> 00:15:25.000]  如果過份用和手機在一起
[00:15:25.000 --> 00:15:33.000]  手機就會成為我們愛世界的眼無情肉
[00:15:33.000 --> 00:15:39.000]  肉體的情慾比眼無情慾影響教會的信徒更加大
[00:15:39.000 --> 00:15:46.000]  這個就是2022年一個在美國基督徒團體的統計
[00:15:46.000 --> 00:15:52.000]  大家看到可能會很驚訝
[00:15:52.000 --> 00:15:55.000]  這個統計數字是什麼呢?
[00:15:55.000 --> 00:15:58.000]  在美國男性基督徒
[00:15:58.000 --> 00:15:59.000]  百分之九十七
[00:15:59.000 --> 00:16:00.000]  差不多百分之八
[00:16:00.000 --> 00:16:06.000]  所有曾經上過色情網站
[00:16:06.000 --> 00:16:07.000]  有百分之六十四
[00:16:07.000 --> 00:16:09.000]  即三分之二的人
[00:16:09.000 --> 00:16:12.000]  每月至少看一次
[00:16:12.000 --> 00:16:14.000]  和四成的人
[00:16:14.000 --> 00:16:19.000]  每星期可以看幾次
[00:16:19.000 --> 00:16:20.000]  我都沒有想過
[00:16:20.000 --> 00:16:21.000]  那類的呢?
[00:16:21.000 --> 00:16:23.000]  類的怎樣呢?
[00:16:23.000 --> 00:16:25.000]  原來七個人之中
[00:16:25.000 --> 00:16:26.000]  其中有一個
[00:16:26.000 --> 00:16:30.000]  每月至少上一次
[00:16:30.000 --> 00:16:32.000]  去這些色情網站看
[00:16:32.000 --> 00:16:38.000]  這些肉體的情慾在年輕人中更加嚴重
[00:16:38.000 --> 00:16:40.000]  他亦做了一個統計
[00:16:40.000 --> 00:16:43.000]  上這些色情網站的基督徒
[00:16:43.000 --> 00:16:48.000]  明顯地減少去教會崇拜的次數
[00:16:48.000 --> 00:16:50.000]  禱告的時間
[00:16:50.000 --> 00:16:54.000]  和對基督教信仰產生更多的懷疑
[00:16:54.000 --> 00:16:56.000]  為什麼呢?
[00:16:56.000 --> 00:17:00.000]  耶穌曾經這樣說過
[00:17:00.000 --> 00:17:01.000]  讓我們一起讀
[00:17:01.000 --> 00:17:06.000]  你們聽過有話說
[00:17:06.000 --> 00:17:08.000]  不可姦淫
[00:17:08.000 --> 00:17:10.000]  但是我告訴你們
[00:17:10.000 --> 00:17:13.000]  凡看見婦女就動淫淫的
[00:17:13.000 --> 00:17:16.000]  這人心裡已經與他犯姦淫了
[00:17:16.000 --> 00:17:19.000]  若是你的右眼使力跌倒
[00:17:19.000 --> 00:17:21.000]  就把他挖出來
[00:17:21.000 --> 00:17:22.000]  丟掉
[00:17:22.000 --> 00:17:25.000]  寧可失去身體中的一部分
[00:17:25.000 --> 00:17:30.000]  也不讓整個身體被營盡地獄
[00:17:30.000 --> 00:17:32.000]  所以很清楚
[00:17:32.000 --> 00:17:35.000]  對耶穌來說
[00:17:35.000 --> 00:17:39.000]  看色情片動淫淫的
[00:17:39.000 --> 00:17:45.000]  就是與娼妓行淫沒有分別
[00:17:45.000 --> 00:17:46.000]  另外
[00:17:46.000 --> 00:17:48.000]  司徒保羅亦告訴我們
[00:17:48.000 --> 00:17:52.000]  行淫的得罪了自己的身體
[00:17:52.000 --> 00:17:54.000]  你們知不知道
[00:17:54.000 --> 00:17:58.000]  你的身體是聖靈的殿嗎?
[00:17:58.000 --> 00:18:00.000]  行淫的無論是行為上
[00:18:00.000 --> 00:18:03.000]  或是思想上
[00:18:03.000 --> 00:18:07.000]  都是使罪入到自己的身體
[00:18:07.000 --> 00:18:09.000]  有罪在我們裡面
[00:18:09.000 --> 00:18:14.000]  聖靈又怎可以住在我們裡面呢?
[00:18:14.000 --> 00:18:15.000]  怪不得
[00:18:15.000 --> 00:18:17.000]  怪不得
[00:18:17.000 --> 00:18:20.000]  你上色情網站的驕傲
[00:18:20.000 --> 00:18:23.000]  就會越來越遠離神
[00:18:23.000 --> 00:18:26.000]  所以行在罪惡裡面的人
[00:18:26.000 --> 00:18:30.000]  就不能親近神
[00:18:30.000 --> 00:18:31.000]  世界的另一個誘惑
[00:18:31.000 --> 00:18:33.000]  就是今生的驕傲
[00:18:33.000 --> 00:18:35.000]  這是甚麼呢?
[00:18:35.000 --> 00:18:38.000]  我們亦可以在《創世紀》第三章看到
[00:18:38.000 --> 00:18:41.000]  女人聽到蛇對她說的話
[00:18:41.000 --> 00:18:44.000]  吃了這個分辨善惡樹之後
[00:18:44.000 --> 00:18:48.000]  她可以和神一樣知道善惡
[00:18:48.000 --> 00:18:50.000]  她看到這個果子之後
[00:18:50.000 --> 00:18:53.000]  又相信吃了之後
[00:18:53.000 --> 00:18:56.000]  就會洗她的智慧
[00:18:56.000 --> 00:18:58.000]  為甚麼呢?
[00:18:58.000 --> 00:19:00.000]  起碼有部份的原因
[00:19:00.000 --> 00:19:02.000]  就是這個女人
[00:19:02.000 --> 00:19:05.000]  想自己與神同等
[00:19:05.000 --> 00:19:09.000]  這個就是驕傲
[00:19:09.000 --> 00:19:11.000]  女人想與神同等
[00:19:11.000 --> 00:19:12.000]  在聖經書裡面
[00:19:12.000 --> 00:19:14.000]  其實只是今生的驕傲
[00:19:14.000 --> 00:19:17.000]  其中一個例子
[00:19:17.000 --> 00:19:20.000]  另一個例子就是所羅門王
[00:19:20.000 --> 00:19:24.000]  當他的財富和國力如日中天的時候
[00:19:24.000 --> 00:19:26.000]  他就開始驕傲
[00:19:26.000 --> 00:19:28.000]  他不遵守神的吩咐
[00:19:28.000 --> 00:19:32.000]  他娶了很多外邦女子做妻妾
[00:19:32.000 --> 00:19:34.000]  這些妻妾就引誘了他的心
[00:19:34.000 --> 00:19:38.000]  去隨從別神
[00:19:38.000 --> 00:19:41.000]  所羅門王有神所賜的智慧
[00:19:41.000 --> 00:19:43.000]  神賜他的智慧
[00:19:43.000 --> 00:19:47.000]  比世上任何一個人都多
[00:19:47.000 --> 00:19:52.000]  他也為神建造了第一個聖殿
[00:19:52.000 --> 00:19:55.000]  為甚麼一個這樣的人
[00:19:55.000 --> 00:19:57.000]  也會離開神呢?
[00:19:57.000 --> 00:19:58.000]  兩個字
[00:19:58.000 --> 00:20:01.000]  就是驕傲
[00:20:01.000 --> 00:20:04.000]  或者因為他自己人生的成就
[00:20:04.000 --> 00:20:07.000]  看到自己侍奉神的成果
[00:20:07.000 --> 00:20:09.000]  就開始不可一世
[00:20:09.000 --> 00:20:11.000]  將自己放在神之上
[00:20:11.000 --> 00:20:14.000]  以自己為神
[00:20:14.000 --> 00:20:16.000]  這個不是一些
[00:20:16.000 --> 00:20:19.000]  基督徒家庭的寫說嗎?
[00:20:19.000 --> 00:20:22.000]  當這些家庭越來越富有的時候
[00:20:22.000 --> 00:20:25.000]  家庭就越來越破碎
[00:20:25.000 --> 00:20:27.000]  有第三者
[00:20:27.000 --> 00:20:30.000]  甚至有另一個家庭
[00:20:30.000 --> 00:20:31.000]  為甚麼?
[00:20:31.000 --> 00:20:33.000]  今生的驕傲
[00:20:33.000 --> 00:20:36.000]  從以上的例子可以看到
[00:20:36.000 --> 00:20:38.000]  魔鬼是戰無不勝
[00:20:38.000 --> 00:20:40.000]  無處不在
[00:20:40.000 --> 00:20:43.000]  可以尋找世上任何一個人
[00:20:43.000 --> 00:20:46.000]  吞吃任何一個人
[00:20:46.000 --> 00:20:50.000]  魔鬼主的目的是要我們遠離神
[00:20:50.000 --> 00:20:53.000]  無論任何人
[00:20:53.000 --> 00:20:55.000]  無論他有多聰明
[00:20:55.000 --> 00:20:57.000]  才智和多大的能力
[00:20:57.000 --> 00:21:00.000]  無論信了主多久
[00:21:00.000 --> 00:21:03.000]  在教會有多侍奉的成就
[00:21:03.000 --> 00:21:06.000]  都可以成為他的憐憫
[00:21:06.000 --> 00:21:10.000]  在他的誘惑之下遠離了神
[00:21:10.000 --> 00:21:12.000]  這樣
[00:21:12.000 --> 00:21:14.000]  怎樣在魔鬼的誘惑之下
[00:21:14.000 --> 00:21:16.000]  站立得穩呢?
[00:21:16.000 --> 00:21:19.000]  這段經文給了我們兩個方法
[00:21:19.000 --> 00:21:20.000]  第一
[00:21:20.000 --> 00:21:24.000]  是要謹慎警醒
[00:21:24.000 --> 00:21:25.000]  第二個
[00:21:25.000 --> 00:21:29.000]  就是要有堅固的信心
[00:21:29.000 --> 00:21:32.000]  怎樣謹慎警醒呢?
[00:21:32.000 --> 00:21:33.000]  除了知道
[00:21:33.000 --> 00:21:34.000]  剛才我們所說
[00:21:34.000 --> 00:21:37.000]  魔鬼的目的和伎倆之外
