
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:01:28.000 --> 00:01:30.000]  其實是人子耶穌
[00:01:30.000 --> 00:01:32.000]  他對約翰這樣說
[00:01:32.000 --> 00:01:34.000]  你想到這裡來
[00:01:34.000 --> 00:01:38.000]  我將以後必成的事指示你
[00:01:38.000 --> 00:01:40.000]  必成的事這個phrase
[00:01:40.000 --> 00:01:43.000]  在啟示錄前前後後有四次這麼多
[00:01:43.000 --> 00:01:46.000]  第一次出現的是一章一節
[00:01:46.000 --> 00:01:48.000]  耶穌基督的啟示
[00:01:48.000 --> 00:01:51.000]  神賜給他必成的事
[00:01:51.000 --> 00:01:53.000]  指示給眾僕人聽
[00:01:53.000 --> 00:01:58.000]  亦都去曉喻給他的僕人約翰
[00:01:58.000 --> 00:02:02.000]  之後又在第二章再記述
[00:02:02.000 --> 00:02:03.000]  人子叫約翰說
[00:02:03.000 --> 00:02:05.000]  你要將你所看見的
[00:02:05.000 --> 00:02:08.000]  現在的事並將來必成的事
[00:02:08.000 --> 00:02:10.000]  都要寫出來
[00:02:10.000 --> 00:02:12.000]  而今日我們見到四章第一節
[00:02:12.000 --> 00:02:13.000]  又有再次說
[00:02:13.000 --> 00:02:14.000]  你想到這裡來
[00:02:14.000 --> 00:02:18.000]  我要將以後必成的事指示你
[00:02:18.000 --> 00:02:19.000]  人子重申
[00:02:19.000 --> 00:02:22.000]  世上縱然有苦難
[00:02:22.000 --> 00:02:24.000]  我們過去看七教會
[00:02:24.000 --> 00:02:25.000]  經歷有逼迫
[00:02:25.000 --> 00:02:26.000]  末日會有戰爭
[00:02:26.000 --> 00:02:27.000]  會有打仗
[00:02:27.000 --> 00:02:28.000]  有地震
[00:02:28.000 --> 00:02:30.000]  各樣不法的事都會增多
[00:02:30.000 --> 00:02:33.000]  不過插入第四章第五章
[00:02:33.000 --> 00:02:34.000]  這樣見到
[00:02:34.000 --> 00:02:35.000]  在這一切之後
[00:02:35.000 --> 00:02:37.000]  有必成的事
[00:02:37.000 --> 00:02:39.000]  上帝命定的事
[00:02:39.000 --> 00:02:40.000]  必然要發生
[00:02:40.000 --> 00:02:42.000]  是甚麼呢
[00:02:42.000 --> 00:02:44.000]  就是為主
[00:02:44.000 --> 00:02:46.000]  為信仰堅持到底
[00:02:46.000 --> 00:02:48.000]  屬乎上帝的子民
[00:02:48.000 --> 00:02:50.000]  和一切的受造物
[00:02:50.000 --> 00:02:53.000]  在最後結果是必然得勝
[00:02:53.000 --> 00:02:57.000]  他們必然一同歡呼讚美我們榮耀的上主
[00:02:57.000 --> 00:02:59.000]  得勝的大君王
[00:02:59.000 --> 00:03:01.000]  這個是今日的敬拜
[00:03:01.000 --> 00:03:03.000]  讓我們看看敬拜的場景
[00:03:03.000 --> 00:03:04.000]  真正是怎樣呢
[00:03:04.000 --> 00:03:06.000]  上帝和榮耀的寶座是怎樣呢
[00:03:06.000 --> 00:03:09.000]  第二節第三節
[00:03:09.000 --> 00:03:11.000]  我立刻被聖靈感動
[00:03:11.000 --> 00:03:14.000]  見有一個寶座安置在天上
[00:03:14.000 --> 00:03:18.000]  又有一位坐在寶座上
[00:03:18.000 --> 00:03:23.000]  看那坐著的好像碧玉和紅寶石
[00:03:23.000 --> 00:03:24.000]  其實在舊約
[00:03:24.000 --> 00:03:28.000]  先知以西傑同樣得見異象
[00:03:28.000 --> 00:03:31.000]  他同樣有描述上帝和他的寶座
[00:03:31.000 --> 00:03:33.000]  但相比之下
[00:03:33.000 --> 00:03:35.000]  約翰在此所描述的上帝
[00:03:35.000 --> 00:03:37.000]  非常簡潔
[00:03:37.000 --> 00:03:40.000]  他沒有刻意描述上帝是怎樣
[00:03:40.000 --> 00:03:42.000]  是否有仿佛人的形狀
[00:03:42.000 --> 00:03:43.000]  他的樣子是怎樣
[00:03:43.000 --> 00:03:44.000]  他穿什麼衣服
[00:03:44.000 --> 00:03:46.000]  全部都沒有提及
[00:03:46.000 --> 00:03:49.000]  反而他的描述是極其含蓄
[00:03:49.000 --> 00:03:51.000]  和極其間接
[00:03:51.000 --> 00:03:54.000]  他簡單地用兩個璀璨的寶石
[00:03:54.000 --> 00:03:56.000]  碧玉和紅寶石
[00:03:56.000 --> 00:03:59.000]  去表達他所見到的上帝
[00:03:59.000 --> 00:04:02.000]  那位坐在寶座上的上帝
[00:04:02.000 --> 00:04:04.000]  那位不能言喻
[00:04:04.000 --> 00:04:09.000]  充滿威榮光輝和傲備的上帝
[00:04:09.000 --> 00:04:11.000]  而另外稍稍一提
[00:04:11.000 --> 00:04:13.000]  碧玉和紅寶石
[00:04:13.000 --> 00:04:16.000]  對於以色列民來說
[00:04:16.000 --> 00:04:18.000]  其實有著更深一層的意義
[00:04:18.000 --> 00:04:21.000]  因為根據初一及二十八章所說
[00:04:21.000 --> 00:04:25.000]  大祭司會穿伊弗德
[00:04:25.000 --> 00:04:27.000]  而在上面有胸牌
[00:04:27.000 --> 00:04:29.000]  上面還有代表著
[00:04:29.000 --> 00:04:31.000]  十二個支派不同的寶石
[00:04:31.000 --> 00:04:34.000]  其中第一粒和最後一粒
[00:04:34.000 --> 00:04:37.000]  就是我們今天所見到的紅寶石和碧玉
[00:04:37.000 --> 00:04:39.000]  是不是很有意思呢?
[00:04:39.000 --> 00:04:41.000]  除了這兩塊寶石之外
[00:04:41.000 --> 00:04:44.000]  接下來還會見到第三塊寶石
[00:04:44.000 --> 00:04:47.000]  這裡有寫
[00:04:47.000 --> 00:04:49.000]  又有紅圍著寶座
[00:04:49.000 --> 00:04:51.000]  好像綠寶石
[00:04:51.000 --> 00:04:55.000]  平時你們見到的彩虹是甚麼顏色呢?
[00:04:55.000 --> 00:04:57.000]  七彩色吧
[00:04:57.000 --> 00:05:01.000]  不過這裡我們見到圍著寶座的紅彩虹
[00:05:01.000 --> 00:05:04.000]  好像綠寶石的顏色
[00:05:04.000 --> 00:05:06.000]  華美非常
[00:05:06.000 --> 00:05:08.000]  一說到彩虹
[00:05:08.000 --> 00:05:12.000]  你們想到甚麼經文呢?
[00:05:12.000 --> 00:05:14.000]  創世紀
[00:05:14.000 --> 00:05:17.000]  創世紀是舊約
[00:05:17.000 --> 00:05:20.000]  上帝以紅水毀滅整個
[00:05:20.000 --> 00:05:22.000]  充滿邪惡的大地之後
[00:05:22.000 --> 00:05:24.000]  他跟我們納約
[00:05:24.000 --> 00:05:26.000]  他以紅為記
[00:05:26.000 --> 00:05:28.000]  以彩虹作為記號
[00:05:28.000 --> 00:05:31.000]  每當我們見到天上的彩虹的時候
[00:05:31.000 --> 00:05:33.000]  我們記得上帝曾經告訴我們
[00:05:33.000 --> 00:05:37.000]  中原人類會有犯罪和得罪的時候
[00:05:37.000 --> 00:05:41.000]  不過他卻承諾不再用紅水去滅絕
[00:05:41.000 --> 00:05:43.000]  去毀滅這個大地
[00:05:43.000 --> 00:05:46.000]  因為我們的上帝是滿有愛的上帝
[00:05:46.000 --> 00:05:48.000]  他不願意一個人沉淪
[00:05:48.000 --> 00:05:52.000]  那願人人都快快悔改得救的上帝
[00:05:52.000 --> 00:05:55.000]  所以當我們在天上的大寶座
[00:05:55.000 --> 00:06:00.000]  見到後面還有紅圍著寶座的時候
[00:06:00.000 --> 00:06:04.000]  我們知道上帝是愛我們的上帝
[00:06:04.000 --> 00:06:07.000]  並且信實廣大的上帝
[00:06:07.000 --> 00:06:09.000]  說過就會去做
[00:06:09.000 --> 00:06:12.000]  必然成就必不返回的上帝
[00:06:12.000 --> 00:06:15.000]  我們暫且跳過第四節
[00:06:15.000 --> 00:06:19.000]  我們讀下去關於上帝和寶座的部分
[00:06:19.000 --> 00:06:25.000]  有閃電、聲音、雷光從寶座中發出
[00:06:25.000 --> 00:06:28.000]  上帝除了很完美
[00:06:28.000 --> 00:06:31.000]  有不同的寶石去形容他之外
[00:06:31.000 --> 00:06:35.000]  他還滿有威嚴、權柄和能力
[00:06:35.000 --> 00:06:38.000]  問問大家,大家害怕走雷閃電嗎?
[00:06:38.000 --> 00:06:41.000]  這麼大都不怕吧?
[00:06:41.000 --> 00:06:43.000]  不過你們的子女、小時候
[00:06:43.000 --> 00:06:45.000]  或者你們的孫子、孫女
[00:06:45.000 --> 00:06:47.000]  害怕走雷閃電嗎?
[00:06:47.000 --> 00:06:49.000]  都有一點,可能會哭吧?
[00:06:49.000 --> 00:06:52.000]  我記得以前我讀過一個小故事
[00:06:52.000 --> 00:06:54.000]  其實很有趣,跟大家分享一下
[00:06:54.000 --> 00:06:56.000]  寫故事的人這樣說
[00:06:56.000 --> 00:06:59.000]  他說在風雨欲來的晚上
[00:06:59.000 --> 00:07:01.000]  他作為一個老人家
[00:07:01.000 --> 00:07:03.000]  他牽著女兒
[00:07:03.000 --> 00:07:05.000]  當時還在街外
[00:07:05.000 --> 00:07:07.000]  因為看到大風雨快要來臨
[00:07:07.000 --> 00:07:10.000]  心裡就想,走快一點吧
[00:07:10.000 --> 00:07:13.000]  不然下雨就糟糕了
[00:07:13.000 --> 00:07:17.000]  當他牽著小孫女快步趕回家的時候
[00:07:17.000 --> 00:07:20.000]  忽然間天上一亮
[00:07:20.000 --> 00:07:21.000]  什麼事發生?
[00:07:21.000 --> 00:07:22.000]  閃電!
[00:07:22.000 --> 00:07:24.000]  然後小孫女明明走得很快
[00:07:24.000 --> 00:07:26.000]  我們突然停下腳步
[00:07:26.000 --> 00:07:28.000]  他抬頭望天
[00:07:28.000 --> 00:07:30.000]  嘻笑了一下
[00:07:30.000 --> 00:07:33.000]  然後雷聲就「砰」就來了
[00:07:33.000 --> 00:07:35.000]  老人家就覺得很奇怪
[00:07:35.000 --> 00:07:37.000]  明明要趕回家,為什麼要笑呢?
[00:07:37.000 --> 00:07:39.000]  他就問小孫女
[00:07:39.000 --> 00:07:41.000]  你為什麼在這裡傻笑?
[00:07:41.000 --> 00:07:42.000]  還不快點回家?
[00:07:42.000 --> 00:07:44.000]  小妹妹這樣說
[00:07:44.000 --> 00:07:46.000]  媽媽說
[00:07:46.000 --> 00:07:48.000]  看到閃電就是天父爸爸
[00:07:48.000 --> 00:07:50.000]  跟我們拍照
[00:07:50.000 --> 00:07:52.000]  拍照要笑的嘛!
[00:07:52.000 --> 00:07:54.000]  我不知道這個是不是
[00:07:54.000 --> 00:07:56.000]  作為父母或者
[00:07:56.000 --> 00:07:58.000]  Grandparents
[00:07:58.000 --> 00:08:00.000]  去幫助孩子
[00:08:00.000 --> 00:08:02.000]  不怕走雷閃電
[00:08:02.000 --> 00:08:05.000]  這是不是好方法?我不知道
[00:08:05.000 --> 00:08:06.000]  不過
[00:08:06.000 --> 00:08:08.000]  閃電、雷轟
[00:08:08.000 --> 00:08:11.000]  是其中最震懾人心
[00:08:11.000 --> 00:08:14.000]  最令人欣慰的大自然景象
[00:08:14.000 --> 00:08:17.000]  有時候當雷聲真的很大的時候
[00:08:17.000 --> 00:08:20.000]  我們聽到心裡都會震一震
[00:08:20.000 --> 00:08:22.000]  甚至可能要用一兩分鐘
[00:08:22.000 --> 00:08:23.000]  慢慢才平伏
[00:08:23.000 --> 00:08:25.000]  平息那種被嚇到
[00:08:25.000 --> 00:08:28.000]  或者被震懾的感覺
[00:08:28.000 --> 00:08:30.000]  聖經裡經常說到
[00:08:30.000 --> 00:08:33.000]  閃電、聲音、雷轟
[00:08:33.000 --> 00:08:38.000]  這是代表上帝榮耀臨在的時候
[00:08:38.000 --> 00:08:39.000]  在舊約如是
[00:08:39.000 --> 00:08:41.000]  在新約亦然
[00:08:41.000 --> 00:08:43.000]  特別在啟示錄
[00:08:43.000 --> 00:08:44.000]  這一組的詞彙
[00:08:44.000 --> 00:08:47.000]  閃電、聲音、雷轟的組合
[00:08:47.000 --> 00:08:49.000]  之後我們會再次見到
[00:08:49.000 --> 00:08:51.000]  甚至會加上地震
[00:08:51.000 --> 00:08:52.000]  加上大駁
[00:08:52.000 --> 00:08:54.000]  下駁的那個駁
[00:08:54.000 --> 00:08:56.000]  這些都表徵著我們的上帝
[00:08:56.000 --> 00:09:00.000]  是滿有權柄、威嚴和能力
[00:09:00.000 --> 00:09:03.000]  去到最後兩項關於寶座的描述
[00:09:03.000 --> 00:09:05.000]  我們好像又回到很平安
[00:09:05.000 --> 00:09:07.000]  很平靜的狀態
[00:09:07.000 --> 00:09:09.000]  讓我們讀藍色的紙
[00:09:09.000 --> 00:09:13.000]  又有七盞火燈在寶座前點著
[00:09:13.000 --> 00:09:16.000]  這七燈就是神的七靈
[00:09:16.000 --> 00:09:19.000]  寶座前好像一個玻璃海
[00:09:19.000 --> 00:09:21.000]  如同水晶
[00:09:21.000 --> 00:09:25.000]  這裡提到有兩樣東西在寶座面前
[00:09:25.000 --> 00:09:27.000]  第一個是七盞火燈
[00:09:27.000 --> 00:09:29.000]  代表著上帝的七靈
[00:09:29.000 --> 00:09:31.000]  常常的點著
[00:09:31.000 --> 00:09:34.000]  永遠的和聖父同在
[00:09:34.000 --> 00:09:38.000]  這個是第一章四節的時候有提到
[00:09:38.000 --> 00:09:40.000]  除了七靈以外
[00:09:40.000 --> 00:09:42.000]  上帝的寶座前還有什麼呢?
[00:09:42.000 --> 00:09:46.000]  好像一片水晶亮晶晶
[00:09:46.000 --> 00:09:48.000]  很美的玻璃海
[00:09:48.000 --> 00:09:50.000]  作為香港人
[00:09:50.000 --> 00:09:53.000]  我相信大家都見過海
[00:09:53.000 --> 00:09:56.000]  以前我有一段時間在內陸的地方
[00:09:56.000 --> 00:09:58.000]  那些人可能沒見過海
[00:09:58.000 --> 00:10:00.000]  只見過河
[00:10:00.000 --> 00:10:03.000]  我們想認識的海是怎樣的?
[00:10:03.000 --> 00:10:05.000]  有浪的
[00:10:05.000 --> 00:10:07.000]  無論是大浪、小浪
[00:10:07.000 --> 00:10:09.000]  都是有浪的
[00:10:09.000 --> 00:10:11.000]  甚至在耶穌年代
[00:10:11.000 --> 00:10:13.000]  提到的加利利海
[00:10:13.000 --> 00:10:15.000]  其實那個是湖
[00:10:15.000 --> 00:10:18.000]  那個都會有大風浪的時候
[00:10:18.000 --> 00:10:20.000]  我在想這裡寫
[00:10:20.000 --> 00:10:22.000]  平靜如鏡
[00:10:22.000 --> 00:10:24.000]  有如玻璃一樣的海
[00:10:24.000 --> 00:10:28.000]  在寶座面前代表著什麼呢?
[00:10:28.000 --> 00:10:30.000]  特別在古近東
[00:10:30.000 --> 00:10:32.000]  以色列人常常將海洋
[00:10:32.000 --> 00:10:36.000]  代表深沉、邪惡的勢力
[00:10:36.000 --> 00:10:39.000]  為什麼在神聖的寶座面前
[00:10:39.000 --> 00:10:41.000]  在上帝的面前竟然有一片
[00:10:41.000 --> 00:10:44.000]  代表邪惡的海?
[00:10:44.000 --> 00:10:47.000]  我嘗試去幻想一下
[00:10:47.000 --> 00:10:49.000]  如果拍照
[00:10:49.000 --> 00:10:51.000]  這裡是上帝的寶座
[00:10:51.000 --> 00:10:53.000]  前面是一個玻璃海
[00:10:53.000 --> 00:10:55.000]  拍照應該怎樣?
[00:10:55.000 --> 00:10:57.000]  很美啊!有倒影的嘛!
[00:10:57.000 --> 00:10:59.000]  但除此以外
[00:10:59.000 --> 00:11:01.000]  除了美之外還有什麼意思呢?
[00:11:01.000 --> 00:11:03.000]  我再深思
[00:11:03.000 --> 00:11:05.000]  我估計很可能
[00:11:05.000 --> 00:11:07.000]  它代表著上帝
[00:11:07.000 --> 00:11:09.000]  能夠完全制服
[00:11:09.000 --> 00:11:12.000]  勝過邪惡勢力的大海
[00:11:12.000 --> 00:11:14.000]  在《聖經》裡
[00:11:14.000 --> 00:11:16.000]  當我們說上帝制服海洋
[00:11:16.000 --> 00:11:18.000]  祂施行拯救
[00:11:18.000 --> 00:11:20.000]  至少我想到兩次
[00:11:20.000 --> 00:11:22.000]  不知道你們能否想到
[00:11:22.000 --> 00:11:24.000]  第一次是
[00:11:24.000 --> 00:11:26.000]  在新約裡面耶穌
[00:11:26.000 --> 00:11:28.000]  平靜風浪
[00:11:28.000 --> 00:11:31.000]  另外在舊約
[00:11:31.000 --> 00:11:34.000]  上帝藉著摩西瀑人
[00:11:34.000 --> 00:11:37.000]  將紅海分開
[00:11:37.000 --> 00:11:39.000]  讓以色列人逃過
[00:11:39.000 --> 00:11:42.000]  埃及法老的追兵
[00:11:42.000 --> 00:11:46.000]  之後紅海迅速地合上
[00:11:46.000 --> 00:11:49.000]  淹沒所有的車輛和馬兵
[00:11:49.000 --> 00:11:52.000]  法老全軍一個都沒有剩下來
[00:11:52.000 --> 00:11:54.000]  我們所相信的上帝
[00:11:54.000 --> 00:11:56.000]  是一個滿有威榮
[00:11:56.000 --> 00:11:58.000]  超越一切的主
[00:11:58.000 --> 00:12:00.000]  天、地、海
[00:12:00.000 --> 00:12:03.000]  都是祂所創造
[00:12:03.000 --> 00:12:05.000]  甚至世人覺得
[00:12:05.000 --> 00:12:06.000]  真是心不可測
[00:12:06.000 --> 00:12:07.000]  不能夠控制
[00:12:07.000 --> 00:12:09.000]  隨時可以將我們吞滅的海洋
[00:12:09.000 --> 00:12:11.000]  Titanic都搞不定
[00:12:11.000 --> 00:12:15.000]  但是在上帝的大能面前
[00:12:15.000 --> 00:12:17.000]  祂卻可以被馴服
[00:12:17.000 --> 00:12:19.000]  到平靜與驚
[00:12:19.000 --> 00:12:22.000]  成為我們今天見到的玻璃海
[00:12:22.000 --> 00:12:26.000]  其中反映著上帝的威榮
[00:12:26.000 --> 00:12:30.000]  如果啟示錄四到五章
[00:12:30.000 --> 00:12:31.000]  是上帝向人
[00:12:31.000 --> 00:12:33.000]  展示將來的敬拜
[00:12:33.000 --> 00:12:35.000]  天上的敬拜是如何
[00:12:35.000 --> 00:12:38.000]  首先我們要懂得敬拜之先
[00:12:38.000 --> 00:12:40.000]  我們必須清楚
[00:12:40.000 --> 00:12:43.000]  知道我們所敬拜的是誰
[00:12:43.000 --> 00:12:45.000]  祂是一個怎樣的上帝
[00:12:45.000 --> 00:12:47.000]  祂為什麼配得我們的敬拜
[00:12:47.000 --> 00:12:49.000]  感激和尊崇
[00:12:49.000 --> 00:12:52.000]  我嘗試很粗略地歸納
[00:12:52.000 --> 00:12:54.000]  我們剛剛看過的部分
[00:12:54.000 --> 00:12:59.000]  我們的上帝是怎樣的
[00:12:59.000 --> 00:13:01.000]  祂坐在榮耀的寶座上
[00:13:01.000 --> 00:13:03.000]  祂統管宇宙萬方
[00:13:03.000 --> 00:13:08.000]  另外祂心繫以色列的十二支派
[00:13:08.000 --> 00:13:10.000]  和祂永遠會紀念
[00:13:10.000 --> 00:13:13.000]  祂與世人所立的約
[00:13:13.000 --> 00:13:15.000]  祂是那位只需要發聖地
[00:13:15.000 --> 00:13:18.000]  就融化的萬君子耶和華
[00:13:18.000 --> 00:13:20.000]  祂有不同位格
[00:13:20.000 --> 00:13:23.000]  三位卻是一體
[00:13:23.000 --> 00:13:25.000]  獨一的真神
[00:13:25.000 --> 00:13:28.000]  祂可以勝過任何黑暗權勢
[00:13:28.000 --> 00:13:30.000]  使之覆沒
[00:13:30.000 --> 00:13:33.000]  撫平其中的萬有主宰
[00:13:33.000 --> 00:13:35.000]  總而言之
[00:13:35.000 --> 00:13:37.000]  我們的上帝是配得我們的敬畏
[00:13:37.000 --> 00:13:39.000]  和我們的尊崇
[00:13:39.000 --> 00:13:43.000]  在進入第二個部分之先
[00:13:43.000 --> 00:13:45.000]  我很想和你們分享
[00:13:45.000 --> 00:13:47.000]  我對這個部分
[00:13:47.000 --> 00:13:50.000]  在十一節經文最大的發現
[00:13:50.000 --> 00:13:52.000]  啟示錄四章十一節裡面
[00:13:52.000 --> 00:13:55.000]  你們猜猜整個段落當中
[00:13:55.000 --> 00:13:58.000]  什麼字眼出現了最多一次
[00:13:58.000 --> 00:14:03.000]  可能
[00:14:03.000 --> 00:14:05.000]  這裡給你們一點提示
[00:14:05.000 --> 00:14:08.000]  補寫?不是
[00:14:08.000 --> 00:14:10.000]  補助是對的
[00:14:10.000 --> 00:14:13.000]  十一節經文前前後後
[00:14:13.000 --> 00:14:16.000]  其實有十二次補助
[00:14:16.000 --> 00:14:18.000]  根據中文畫本的翻譯
[00:14:18.000 --> 00:14:20.000]  字體很小
[00:14:20.000 --> 00:14:22.000]  但你會看到黃色的部分
[00:14:22.000 --> 00:14:23.000]  就是補助
[00:14:24.000 --> 00:14:27.000]  十一節經文竟然有十二次補助
[00:14:27.000 --> 00:14:31.000]  原來我們懂得真正的去敬拜
[00:14:31.000 --> 00:14:33.000]  我們必須清楚知道
[00:14:33.000 --> 00:14:35.000]  我們敬拜的中心
[00:14:35.000 --> 00:14:38.000]  永遠只有指向同一個方向
[00:14:38.000 --> 00:14:41.000]  就是上帝榮耀的補助
[00:14:41.000 --> 00:14:44.000]  而上帝榮耀的補助代表什麼?
[00:14:44.000 --> 00:14:45.000]  上帝祂自己
[00:14:45.000 --> 00:14:47.000]  敬拜的中心
[00:14:47.000 --> 00:14:48.000]  不是音樂
[00:14:48.000 --> 00:14:49.000]  不是其他東西
[00:14:49.000 --> 00:14:51.000]  永遠只有上帝
[00:14:51.000 --> 00:14:52.000]  什麼音樂
[00:14:52.000 --> 00:14:53.000]  什麼風格
[00:14:53.000 --> 00:14:56.000]  什麼語言去唱去敬拜等等
[00:14:56.000 --> 00:14:58.000]  一切都是次要
[00:14:58.000 --> 00:14:59.000]  一切都不重要
[00:14:59.000 --> 00:15:01.000]  唯獨上帝
[00:15:01.000 --> 00:15:04.000]  只有上帝是敬拜的中心
[00:15:04.000 --> 00:15:07.000]  我們又試想一下
[00:15:07.000 --> 00:15:09.000]  整幅畫面
[00:15:09.000 --> 00:15:10.000]  如果我們有人
[00:15:10.000 --> 00:15:12.000]  我們一起敬拜
[00:15:12.000 --> 00:15:13.000]  但沒有補助
[00:15:13.000 --> 00:15:15.000]  沒有上帝
[00:15:15.000 --> 00:15:17.000]  是一個怎樣的敬拜?
[00:15:17.000 --> 00:15:20.000]  是一群人在唱歌
[00:15:20.000 --> 00:15:22.000]  是一個空洞的敬拜
[00:15:22.000 --> 00:15:24.000]  沒有意義的敬拜
[00:15:24.000 --> 00:15:26.000]  同樣的
[00:15:26.000 --> 00:15:28.000]  如果補助在這裡
[00:15:28.000 --> 00:15:30.000]  上帝在我們口中
[00:15:30.000 --> 00:15:32.000]  我們作為敬拜者
[00:15:32.000 --> 00:15:33.000]  我們的心
[00:15:33.000 --> 00:15:35.000]  它是不在這裡
[00:15:35.000 --> 00:15:38.000]  我們的心在想其他東西
[00:15:38.000 --> 00:15:39.000]  不是在想上帝
[00:15:39.000 --> 00:15:40.000]  不是在尊榮上帝
[00:15:40.000 --> 00:15:42.000]  不是在敬拜上帝的時候
[00:15:42.000 --> 00:15:43.000]  我相信
[00:15:43.000 --> 00:15:46.000]  這也是徒有敬拜的軀殼
[00:15:46.000 --> 00:15:48.000]  它是沒有敬拜的實質
[00:15:48.000 --> 00:15:50.000]  並不是心的敬拜
[00:15:50.000 --> 00:15:52.000]  並不是真實的敬拜
[00:15:52.000 --> 00:15:54.000]  我嘗試
[00:15:54.000 --> 00:15:55.000]  不要說大家
[00:15:55.000 --> 00:15:57.000]  我嘗試自我反省一下
[00:15:57.000 --> 00:16:00.000]  我有沒有遇過這樣的情況
[00:16:00.000 --> 00:16:02.000]  心裡面其實是
[00:16:02.000 --> 00:16:03.000]  坦白地說
[00:16:03.000 --> 00:16:04.000]  是真的有
[00:16:04.000 --> 00:16:06.000]  或多或少
[00:16:06.000 --> 00:16:07.000]  我在想弟兄姊妹
[00:16:07.000 --> 00:16:09.000]  可能都面對這樣的情況
[00:16:09.000 --> 00:16:10.000]  敬拜的時候
[00:16:10.000 --> 00:16:11.000]  不想的
[00:16:11.000 --> 00:16:13.000]  但是因為心裡面
[00:16:13.000 --> 00:16:15.000]  還有很多的思慮煩擾
[00:16:15.000 --> 00:16:16.000]  我們心不在焉
[00:16:16.000 --> 00:16:18.000]  我還在想家裡的事
[00:16:18.000 --> 00:16:19.000]  還在想工作的事
[00:16:19.000 --> 00:16:22.000]  還在想其他之後的事
[00:16:22.000 --> 00:16:24.000]  以致我們不能夠專心敬拜
[00:16:24.000 --> 00:16:26.000]  嘴巴是在唱的
[00:16:26.000 --> 00:16:27.000]  真的在唱
[00:16:27.000 --> 00:16:29.000]  但是心呢
[00:16:29.000 --> 00:16:31.000]  你知道是飛走了
[00:16:31.000 --> 00:16:32.000]  又或者
[00:16:32.000 --> 00:16:34.000]  有時候崇拜之先
[00:16:34.000 --> 00:16:35.000]  我都很壞
[00:16:35.000 --> 00:16:36.000]  有時候就
[00:16:36.000 --> 00:16:37.000]  哎呀 還要回覆訊息
[00:16:37.000 --> 00:16:38.000]  啊 碌碌碌碌碌
[00:16:38.000 --> 00:16:39.000]  是不是
[00:16:39.000 --> 00:16:40.000]  去到真正敬拜
[00:16:40.000 --> 00:16:42.000]  真正聽到的時候
[00:16:42.000 --> 00:16:43.000]  我就發現
[00:16:43.000 --> 00:16:45.000]  是 我放下了手機
[00:16:45.000 --> 00:16:46.000]  所謂乖一點
[00:16:46.000 --> 00:16:47.000]  我放下了手機
[00:16:47.000 --> 00:16:49.000]  不過發現我的心
[00:16:49.000 --> 00:16:51.000]  還是很不安定
[00:16:51.000 --> 00:16:53.000]  未能夠真正的
[00:16:53.000 --> 00:16:54.000]  完全的
[00:16:54.000 --> 00:16:56.000]  投入在敬拜
[00:16:56.000 --> 00:16:57.000]  整個崇敬
[00:16:57.000 --> 00:16:59.000]  整個崇拜當中
[00:16:59.000 --> 00:17:01.000]  若然那天不好意思
