
[00:00:00.000 --> 00:00:01.560]  各位弟兄姊妹平安
[00:03:46.720 --> 00:03:49.840]  神的奧秘就要成全了
[00:03:49.840 --> 00:03:54.480]  正如神向他僕人眾仙之所宣告的
[00:03:54.480 --> 00:03:58.360]  我先前從天上所聽見的那聲音
[00:03:58.360 --> 00:04:00.240]  有吩咐我說
[00:04:00.240 --> 00:04:04.600]  你去把那踏海踏地之天使手中
[00:04:04.600 --> 00:04:07.560]  展開的小書卷拿過來
[00:04:07.560 --> 00:04:10.400]  我就走到那千那裡
[00:04:10.400 --> 00:04:12.040]  對他說
[00:04:12.040 --> 00:04:14.560]  他把小書卷給我
[00:04:14.560 --> 00:04:15.840]  他對我說
[00:04:15.840 --> 00:04:18.840]  你拿去把它吃光
[00:04:18.840 --> 00:04:21.800]  它會使你肚子發苦
[00:04:21.800 --> 00:04:25.560]  然而在你口中會甘甜如蜜
[00:04:25.560 --> 00:04:30.560]  於是我從天使手中把小書卷接過來
[00:04:30.560 --> 00:04:32.440]  把它吃光了
[00:04:32.440 --> 00:04:35.960]  在我口中果然甘甜如蜜
[00:04:35.960 --> 00:04:39.880]  吃了以後我肚子覺得發苦
[00:04:39.880 --> 00:04:41.920]  天使門外對我說
[00:04:41.920 --> 00:04:45.040]  你必須指著許多民族
[00:04:45.040 --> 00:04:46.960]  邦國如言
[00:04:46.960 --> 00:04:49.360]  君王在說如言
[00:04:49.360 --> 00:04:54.200]  我們在第一節看到約翰在描述
[00:04:54.200 --> 00:04:58.240]  有另一位大力天使從天降下
[00:04:58.240 --> 00:05:01.120]  我們看到描述的那位大力天使
[00:05:01.120 --> 00:05:03.160]  他是披著雲彩
[00:05:03.160 --> 00:05:04.920]  頭上有彩虹
[00:05:04.920 --> 00:05:06.240]  面像太陽
[00:05:06.240 --> 00:05:08.040]  兩腳像火柱
[00:05:08.040 --> 00:05:11.920]  約翰在這裡強調的是另一位天使
[00:05:11.920 --> 00:05:16.640]  因為我們上一次看到九章十三至十四節所描述
[00:05:16.640 --> 00:05:20.360]  吹號的天使是不同的天使
[00:05:20.360 --> 00:05:23.640]  這位天使大概就像在PowerPoint上
[00:05:23.640 --> 00:05:26.080]  看到的這張照片一樣
[00:05:26.080 --> 00:05:28.920]  這張照片可以讓大家想像到
[00:05:28.920 --> 00:05:33.040]  約翰在第一節對這位大力天使的描述
[00:05:33.040 --> 00:05:36.280]  從這張照片中我們可以看到
[00:05:36.280 --> 00:05:38.120]  天使的大能
[00:05:38.120 --> 00:05:41.080]  約翰對這位天使的描述
[00:05:41.080 --> 00:05:44.320]  運用了一個寓意的手法
[00:05:44.320 --> 00:05:47.760]  以上的一些描述我們看到有雲彩
[00:05:47.760 --> 00:05:48.760]  彩虹
[00:05:48.760 --> 00:05:49.720]  太陽
[00:05:49.720 --> 00:05:50.920]  火柱
[00:05:50.920 --> 00:05:53.360]  其實都是上帝的標記
[00:05:53.360 --> 00:05:56.000]  就好像在《出埃及記》中描述到
[00:05:56.000 --> 00:05:59.560]  上帝帶領以色列人出埃及的時候
[00:05:59.560 --> 00:06:04.720]  有雲柱、火柱帶領和陪伴百姓
[00:06:04.720 --> 00:06:09.200]  彩虹的標記也曾經在以西傑書第一章出現
[00:06:09.200 --> 00:06:13.840]  當時是以西傑所見到的第一個意象
[00:06:13.840 --> 00:06:16.920]  以西傑看到雲中的彩虹
[00:06:16.920 --> 00:06:20.000]  指向著上帝的形象
[00:06:20.000 --> 00:06:23.720]  當時以西傑看到這個意象的時候
[00:06:23.720 --> 00:06:26.800]  他立刻俯伏在地上
[00:06:26.800 --> 00:06:29.160]  有關太陽的描述
[00:06:29.160 --> 00:06:34.280]  其實我們也可以在啟示錄的一章十六節中找到
[00:06:34.280 --> 00:06:38.000]  十六章是在描述基督的意象
[00:06:38.000 --> 00:06:42.400]  祂的樣貌好像烈日一樣放光
[00:06:42.400 --> 00:06:45.800]  而這裡我們看到也有太陽的描述
[00:06:45.800 --> 00:06:47.240]  你可能會問
[00:06:47.240 --> 00:06:50.840]  其實這位天使是不是神呢?
[00:06:50.840 --> 00:06:55.560]  說完一大串這些好像指向神的描述
[00:06:55.560 --> 00:06:59.160]  其實這位天使雖然不是神
[00:06:59.160 --> 00:07:06.760]  但是有學者都認為祂是一個帶有權柄的天使長
[00:07:06.760 --> 00:07:09.240]  我們在經文描述可以看到
[00:07:09.240 --> 00:07:14.080]  大力天使拿著剪開的小書卷
[00:07:14.080 --> 00:07:20.280]  究竟小書卷是一卷怎樣的書呢?
[00:07:20.280 --> 00:07:24.440]  有學者認為小書卷是神的話語
[00:07:24.440 --> 00:07:26.680]  也有另一個說法
[00:07:26.680 --> 00:07:31.480]  就是小書卷是啟示錄作品的本身
[00:07:31.480 --> 00:07:34.080]  另外也有學者認為
[00:07:34.080 --> 00:07:40.040]  小書卷其實是象徵著約翰受託宣講的即時
[00:07:40.040 --> 00:07:45.920]  由於小書卷是神的話語和福音的說法
[00:07:45.920 --> 00:07:48.600]  是最穩當的解釋
[00:07:48.600 --> 00:07:53.600]  並且小書卷如果是捍衛啟示錄的解釋
[00:07:53.600 --> 00:07:57.040]  其實可能未能解釋小書卷
[00:07:57.040 --> 00:08:02.680]  為何會在第十章出現的原因和問題
[00:08:02.680 --> 00:08:06.440]  而有關小書卷是象徵的說法
[00:08:06.440 --> 00:08:11.440]  重點並沒有放在小書卷的內容裏面
[00:08:11.440 --> 00:08:16.720]  所以我們今天會看小書卷是上帝的話語
[00:08:16.720 --> 00:08:19.280]  是上帝寶貴的福音
[00:08:19.280 --> 00:08:24.440]  我們會放重一點去看小書卷是神的福音
[00:08:24.440 --> 00:08:28.040]  對我們今天又有甚麼關係
[00:08:28.040 --> 00:08:32.600]  以及我們應該有甚麼相關的回應呢?
[00:08:32.600 --> 00:08:37.800]  稍後我們會看到約翰按照天上的命令
[00:08:37.800 --> 00:08:44.760]  從大力天使手中拿了這卷小書卷
[00:08:44.760 --> 00:08:47.800]  然後他吃了小書卷的時候
[00:08:47.800 --> 00:08:50.200]  會有苦和甜
[00:08:50.200 --> 00:08:53.520]  亦是今天講題的中心
[00:08:53.520 --> 00:08:59.200]  為何小書卷會帶給我們苦和甜呢?
[00:08:59.200 --> 00:09:01.880]  我們稍後會去看看
[00:09:01.880 --> 00:09:04.920]  回到大力天使的描述
[00:09:04.920 --> 00:09:08.640]  這位拿著小書卷的大力天使
[00:09:08.640 --> 00:09:12.120]  他是右腳踏海,左腳踏地
[00:09:12.120 --> 00:09:15.840]  亦是代表著這位天使要傳的訊息
[00:09:15.840 --> 00:09:18.840]  給整個世界
[00:09:18.840 --> 00:09:20.640]  他大聲的呼喊
[00:09:20.640 --> 00:09:24.640]  大聲到好像獅子的叫喊一樣
[00:09:24.640 --> 00:09:26.440]  讓我也想起
[00:09:26.440 --> 00:09:30.200]  其實和家人去旅行的時候
[00:09:30.200 --> 00:09:32.200]  和住酒店的時候
[00:09:32.200 --> 00:09:34.200]  今天我的家人也在
[00:09:34.200 --> 00:09:37.200]  我們也有時會開電視來看
[00:09:37.200 --> 00:09:40.200]  有時在酒店看電視
[00:09:40.200 --> 00:09:43.200]  也會按到一些Discovery Channel
[00:09:43.200 --> 00:09:45.200]  或者Animal Planet
[00:09:45.200 --> 00:09:50.200]  有時會看看那些紀錄動物的生活紀錄片
[00:09:50.200 --> 00:09:53.200]  不知道大家住酒店有沒有看過
[00:09:53.200 --> 00:09:56.200]  當中也有紀錄到一些獅子
[00:09:56.200 --> 00:09:59.200]  其實牠們去叫喊的聲音
[00:09:59.200 --> 00:10:03.200]  是很威嚴的,很大聲的
[00:10:03.200 --> 00:10:06.200]  所以大力天使同樣地被描述到
[00:10:06.200 --> 00:10:09.200]  牠好像有獅子般的叫喊
[00:10:09.200 --> 00:10:12.200]  大力天使這樣的聲音
[00:10:12.200 --> 00:10:15.200]  也代表牠是大有威力
[00:10:15.200 --> 00:10:19.200]  好像要去宣佈一些重要的訊息
[00:10:19.200 --> 00:10:23.200]  於是當大力天使呼喊完之後
[00:10:23.200 --> 00:10:26.200]  就有七個雷聲發出
[00:10:26.200 --> 00:10:28.200]  我們繼續看
[00:10:28.200 --> 00:10:31.200]  約翰聽到七個雷聲的發響
[00:10:31.200 --> 00:10:36.200]  約翰正要將聽到的事情寫下來
[00:10:36.200 --> 00:10:39.200]  但就是聽見天上的聲音
[00:10:39.200 --> 00:10:43.200]  突然有聲音跟他說不要寫出來
[00:10:43.200 --> 00:10:49.200]  七個雷其實是代表來自天上寶座的啟示
[00:10:49.200 --> 00:10:52.200]  七雷所說的話要封上
[00:10:52.200 --> 00:10:54.200]  不准寫出來
[00:10:54.200 --> 00:10:56.200]  你可能會問
[00:10:56.200 --> 00:10:59.200]  為什麼寫了出來又不准寫出來呢?
[00:10:59.200 --> 00:11:01.200]  明明約翰是知道的
[00:11:01.200 --> 00:11:03.200]  為什麼不寫出來呢?
[00:11:03.200 --> 00:11:06.200]  這些重要的訊息
[00:11:06.200 --> 00:11:11.200]  就有點像當我們想說一些重要的秘密
[00:11:11.200 --> 00:11:16.200]  可能說到一半又覺得好像還不是時候說
[00:11:16.200 --> 00:11:19.200]  那你可能又收起來,還是先不說了
[00:11:19.200 --> 00:11:21.200]  聽者可能就會覺得
[00:11:21.200 --> 00:11:24.200]  你不要說一半不說一半
[00:11:24.200 --> 00:11:28.200]  其實也有點像我們現在看書卷一樣
[00:11:28.200 --> 00:11:30.200]  其實約翰是知道的
[00:11:30.200 --> 00:11:34.200]  但因為天上有命令叫他不要寫出來
[00:11:34.200 --> 00:11:38.200]  所以我們又不可以知道是什麼
[00:11:38.200 --> 00:11:43.200]  在《但義理書》十二章的四節當中也有寫到
[00:11:43.200 --> 00:11:48.200]  但義理,你要隱藏者說封閉者書直到末時
[00:11:48.200 --> 00:11:52.200]  必有許多人往來奔跑,知識就必增長
[00:11:52.200 --> 00:11:57.200]  這裡講述到要將訊息封上
[00:11:57.200 --> 00:12:03.200]  我們要知道就是我們不能夠全然地了解上帝的計劃
[00:12:03.200 --> 00:12:06.200]  我們需要信靠和信服
[00:12:06.200 --> 00:12:09.200]  好像剛才的詩歌那樣去唱到
[00:12:09.200 --> 00:12:12.200]  我們要信服在上帝的帶領
[00:12:12.200 --> 00:12:18.200]  不知道各位會不會有時候也很想知道事情的來龍去脈
[00:12:18.200 --> 00:12:20.200]  事情的方向
[00:12:20.200 --> 00:12:23.200]  很想知道下一步應該怎樣走
[00:12:23.200 --> 00:12:26.200]  但大家會不會也發現
[00:12:26.200 --> 00:12:30.200]  其實往往是當我們回望過去的時候
[00:12:30.200 --> 00:12:32.200]  我們才會發現
[00:12:32.200 --> 00:12:35.200]  原來當日上帝要封了這條路
[00:12:35.200 --> 00:12:36.200]  原來是要保護我
[00:12:36.200 --> 00:12:39.200]  或者上帝要我走在這條路當中
[00:12:39.200 --> 00:12:43.200]  祂有祂的心意和祂有機會
[00:12:43.200 --> 00:12:46.200]  有些功課要我在當中學習
[00:12:46.200 --> 00:12:48.200]  可能在座也有試過
[00:12:48.200 --> 00:12:50.200]  我們繼續看
[00:12:50.200 --> 00:12:53.200]  天上發出七雷聲之後
[00:12:53.200 --> 00:12:57.200]  第五節描述到那位大力天使
[00:12:57.200 --> 00:13:00.200]  向天舉起了他的右手
[00:13:00.200 --> 00:13:04.200]  這個肢體語言除了是一個喜事
[00:13:04.200 --> 00:13:07.200]  也是審判的一個表達
[00:13:07.200 --> 00:13:12.200]  是在表達神的傳言的能力和權能
[00:13:12.200 --> 00:13:14.200]  審判是在神的手中
[00:13:14.200 --> 00:13:18.200]  並且神的審判是會越來越近
[00:13:18.200 --> 00:13:21.200]  我們在《但義理書》十二章七節
[00:13:21.200 --> 00:13:26.200]  都可以看到向天舉起手的這個情景
[00:13:26.200 --> 00:13:29.200]  但義理書十二章七節這樣說
[00:13:29.200 --> 00:13:33.200]  「我聽見那在河水之上穿世埋的
[00:13:33.200 --> 00:13:35.200]  向天舉起左右手
[00:13:35.200 --> 00:13:38.200]  只著那活到永遠的氣勢說
[00:13:38.200 --> 00:13:41.200]  要到一年、兩年、又半年
[00:13:41.200 --> 00:13:44.200]  粉碎性文力量結束的時候
[00:13:44.200 --> 00:13:47.200]  這一切的事就要應驗」
[00:13:47.200 --> 00:13:50.200]  但義理書十二章七節這裡描述到
[00:13:50.200 --> 00:13:53.200]  但義理和天使的對話
[00:13:53.200 --> 00:13:54.200]  在舊約時代
[00:13:54.200 --> 00:13:58.200]  在但義理書中我們看到的描述
[00:13:58.200 --> 00:14:02.200]  就是那位天使是舉起兩隻手的
[00:14:02.200 --> 00:14:06.200]  這代表著一個很莊嚴和嚴肅的動作
[00:14:06.200 --> 00:14:11.200]  代表著這個氣勢的誓言是一定會應驗的
[00:14:11.200 --> 00:14:13.200]  而這兩節經文同樣地
[00:14:13.200 --> 00:14:17.200]  都是在描述上帝的計劃要成就
[00:14:17.200 --> 00:14:24.200]  沒有人和事能夠改變上帝他傳言神聖的力量
[00:14:24.200 --> 00:14:27.200]  我們繼續看第七節
[00:14:27.200 --> 00:14:30.200]  這節的經文講述到第七位的天使
[00:14:30.200 --> 00:14:32.200]  祂要吹號的日子
[00:14:32.200 --> 00:14:35.200]  神的奧秘就要成全了
[00:14:35.200 --> 00:14:40.200]  就正如神向他僕人眾千姿所宣告的
[00:14:40.200 --> 00:14:42.200]  上帝的審判對我們來說
[00:14:42.200 --> 00:14:46.200]  是我們知道審判會帶來恢復
[00:14:46.200 --> 00:14:48.200]  以前亂了的東西
[00:14:48.200 --> 00:14:51.200]  會回到應有的秩序
[00:14:51.200 --> 00:14:53.200]  意思就是所有錯了的東西
[00:14:53.200 --> 00:14:55.200]  歪了的道理
[00:14:55.200 --> 00:14:58.200]  都會有一天可以整理好
[00:14:58.200 --> 00:15:00.200]  我們可以放心
[00:15:00.200 --> 00:15:02.200]  我們現在看起來好像很亂
[00:15:02.200 --> 00:15:04.200]  我們覺得很無力
[00:15:04.200 --> 00:15:07.200]  能夠改變的人事或物
[00:15:07.200 --> 00:15:13.200]  都最終會伏在上帝終極審判的底下
[00:15:13.200 --> 00:15:14.200]  弟兄姊妹
[00:15:14.200 --> 00:15:17.200]  不知道大家聽到是不是都有點安慰
[00:15:17.200 --> 00:15:21.200]  我們經常說這個世界越來越亂
[00:15:21.200 --> 00:15:23.200]  每天看到的新聞
[00:15:23.200 --> 00:15:26.200]  可能都讓我們的心有點不安定
[00:15:26.200 --> 00:15:29.200]  但上帝最終的審判
[00:15:29.200 --> 00:15:32.200]  告訴我們再亂的事情
[00:15:32.200 --> 00:15:35.200]  都會終止
[00:15:35.200 --> 00:15:38.200]  我們先前看到大力天使的一個
[00:15:38.200 --> 00:15:42.200]  很震撼的神聖的描述之後
[00:15:42.200 --> 00:15:44.200]  來到第八節
[00:15:44.200 --> 00:15:46.200]  就開始描述約翰
[00:15:46.200 --> 00:15:50.200]  他先前從天上聽到的聲音
[00:15:50.200 --> 00:15:51.200]  吩咐他
[00:15:51.200 --> 00:15:55.200]  要他將大力天使手中的那卷
[00:15:55.200 --> 00:15:58.200]  剪開的小書卷拿過來
[00:15:58.200 --> 00:16:00.200]  我們可以相信
[00:16:00.200 --> 00:16:04.200]  這卷小書卷大有份量
[00:16:04.200 --> 00:16:06.200]  大有能力
[00:16:06.200 --> 00:16:08.200]  從這位大力天使
[00:16:08.200 --> 00:16:10.200]  剛才他的描述當中
[00:16:10.200 --> 00:16:13.200]  這位大力天使就拿過來
[00:16:13.200 --> 00:16:17.200]  接著約翰拿那卷小書卷之後
[00:16:17.200 --> 00:16:19.200]  大力天使就跟他說
[00:16:19.200 --> 00:16:20.200]  叫他拿去
[00:16:20.200 --> 00:16:24.200]  然後將那卷小書卷吃掉
[00:16:24.200 --> 00:16:26.200]  我想停一停
[00:16:26.200 --> 00:16:28.200]  不知道大家回到團契的時候
[00:16:28.200 --> 00:16:30.200]  有沒有傳道人跟你說
[00:16:30.200 --> 00:16:33.200]  我現在想到一個名字
[00:16:33.200 --> 00:16:34.200]  Amy
[00:16:34.200 --> 00:16:38.200]  你去將這卷小書卷
[00:16:38.200 --> 00:16:40.200]  或者你的組長可能叫你
[00:16:40.200 --> 00:16:42.200]  將這個星期的茶經資料
[00:16:42.200 --> 00:16:43.200]  回到家裡
[00:16:43.200 --> 00:16:44.200]  吃掉
[00:16:44.200 --> 00:16:45.200]  吃完之後
[00:16:45.200 --> 00:16:47.200]  首先會甜
[00:16:47.200 --> 00:16:50.200]  接著你的肚子會發苦
[00:16:50.200 --> 00:16:52.200]  可能你也會問傳道人
[00:16:52.200 --> 00:16:53.200]  你有沒有
[00:16:53.200 --> 00:16:55.200]  要不要關心你
[00:16:55.200 --> 00:16:57.200]  可能也會的
[00:16:57.200 --> 00:16:58.200]  說笑的
[00:16:58.200 --> 00:16:59.200]  回來
[00:16:59.200 --> 00:17:01.200]  天使說到
[00:17:01.200 --> 00:17:03.200]  吃完小書卷之後
[00:17:03.200 --> 00:17:06.200]  會令到約翰的肚子發苦
[00:17:06.200 --> 00:17:08.200]  雖然如此
[00:17:08.200 --> 00:17:09.200]  約翰的口
[00:17:09.200 --> 00:17:10.200]  也會有甘甜的
[00:17:10.200 --> 00:17:12.200]  會品嘗到
[00:17:12.200 --> 00:17:15.200]  約翰照剛才那位踏海踏地
[00:17:15.200 --> 00:17:17.200]  那位大力天使的意思去做
[00:17:17.200 --> 00:17:19.200]  正如天使所說的
[00:17:19.200 --> 00:17:22.200]  他的口果然是甘甜如蜜
[00:17:22.200 --> 00:17:25.200]  就像蜜糖一樣甘甜
[00:17:25.200 --> 00:17:27.200]  但是吃了之後
[00:17:27.200 --> 00:17:30.200]  他的肚子就開始發苦
[00:17:30.200 --> 00:17:33.200]  其實在以西傑書當神
[00:17:33.200 --> 00:17:36.200]  選召以西傑作先知的時候
[00:17:36.200 --> 00:17:38.200]  也有類似的情況發生
[00:17:38.200 --> 00:17:41.200]  發生在以西傑先知的身上
[00:17:41.200 --> 00:17:43.200]  當時以西傑
[00:17:43.200 --> 00:17:45.200]  他吃了那卷內外
[00:17:45.200 --> 00:17:48.200]  寫滿了字的書卷
[00:17:48.200 --> 00:17:52.200]  其實跟這一節有點相似
[00:17:52.200 --> 00:17:54.200]  他吃了這書卷
[00:17:54.200 --> 00:17:56.200]  然後以西傑的口中
[00:17:56.200 --> 00:17:59.200]  他嘗到甜味如蜜
[00:17:59.200 --> 00:18:01.200]  同樣品嘗到
[00:18:01.200 --> 00:18:03.200]  像蜜糖般甜
[00:18:03.200 --> 00:18:05.200]  之後肚子就發苦
[00:18:05.200 --> 00:18:09.200]  雖然以西傑書沒有直接描述到
[00:18:09.200 --> 00:18:11.200]  以西傑的肚子發苦
[00:18:11.200 --> 00:18:14.200]  但是學者也有說到
[00:18:14.200 --> 00:18:17.200]  根據以西傑書第二章十節的描述
[00:18:17.200 --> 00:18:21.200]  也有暗示苦澀的一面
[00:18:21.200 --> 00:18:24.200]  這個大家可以回去再慢慢地去看
[00:18:24.200 --> 00:18:28.200]  小書卷正如剛才我們很早之前
[00:18:28.200 --> 00:18:30.200]  我們看到的意思
[00:18:30.200 --> 00:18:33.200]  就是代表神的話語
[00:18:33.200 --> 00:18:36.200]  所以約翰他要去吃小書卷的時候
[00:18:36.200 --> 00:18:38.200]  也就是代表約翰
[00:18:38.200 --> 00:18:43.200]  他會將神的話傳給多方、多文、多王
[00:18:43.200 --> 00:18:45.200]  小書卷被約翰吃下去
[00:18:45.200 --> 00:18:47.200]  首先有甜的部分
[00:18:47.200 --> 00:18:50.200]  因為約翰作為神的僕人
[00:18:50.200 --> 00:18:53.200]  他能夠去傳講上帝的福音
[00:18:53.200 --> 00:18:54.200]  是甘甜的
[00:18:54.200 --> 00:18:58.200]  當我在準備這個訊息的時候
[00:18:58.200 --> 00:19:03.200]  我也有回想自己被神呼召的那一刻
[00:19:03.200 --> 00:19:06.200]  當時我是參與一個配靈會
[00:19:06.200 --> 00:19:10.200]  當時當講完他去呼召的時候
[00:19:10.200 --> 00:19:13.200]  其實也有一個很實在的感受
[00:19:13.200 --> 00:19:16.200]  在我心裡湧現出來
[00:19:16.200 --> 00:19:18.200]  當時的我覺得
[00:19:18.200 --> 00:19:20.200]  能夠去侍奉上帝
[00:19:20.200 --> 00:19:24.200]  能夠跟人傳講上帝這麼好的福音
[00:19:24.200 --> 00:19:27.200]  我覺得是一件很榮耀的事情
[00:19:27.200 --> 00:19:33.200]  並且其實是有這一份甘甜在裡面
[00:19:33.200 --> 00:19:35.200]  就好像我自己
[00:19:35.200 --> 00:19:37.200]  有些喜歡吃甜品
[00:19:37.200 --> 00:19:39.200]  做了很多甜品出來
[00:19:39.200 --> 00:19:43.200]  看到有一家甜品店
[00:19:43.200 --> 00:19:46.200]  有很多不同的甜品的時候
[00:19:46.200 --> 00:19:51.200]  其實我會很想點完菜單的甜品
[00:19:51.200 --> 00:19:56.200]  不過雖然現在我和美芬夫都在籌備婚禮
[00:19:56.200 --> 00:19:58.200]  所以也不能吃這麼多甜品
[00:19:58.200 --> 00:20:00.200]  不過回來那一刻
[00:20:00.200 --> 00:20:01.200]  我同樣地
[00:20:01.200 --> 00:20:05.200]  其實我自己也很想去做這件事
[00:20:05.200 --> 00:20:06.200]  在傳福音的時候
[00:20:06.200 --> 00:20:09.200]  將上帝很好的福音
[00:20:09.200 --> 00:20:13.200]  所有的東西傳給身邊的人
[00:20:13.200 --> 00:20:15.200]  上帝說我可以使人釋放
[00:20:15.200 --> 00:20:19.200]  使人自由的福音
[00:20:19.200 --> 00:20:23.200]  其實剛剛開始入職做傳導人的時候
[00:20:23.200 --> 00:20:25.200]  我自己也有很多的適應
[00:20:25.200 --> 00:20:27.200]  記得起初
[00:20:27.200 --> 00:20:30.200]  大約九月的時候開始
[00:20:30.200 --> 00:20:33.200]  我每天都要睡很多
[00:20:33.200 --> 00:20:36.200]  我想我也有和我的同工分享過
[00:20:36.200 --> 00:20:39.200]  我睡九至十個小時以上
[00:20:39.200 --> 00:20:41.200]  好像也不夠
[00:20:41.200 --> 00:20:44.200]  我想可能也是因為在侍奉當中
[00:20:44.200 --> 00:20:45.200]  有些適應
[00:20:45.200 --> 00:20:48.200]  我要自己再調整自己
[00:20:48.200 --> 00:20:52.200]  很感恩教會讓我有很多的支持
[00:20:52.200 --> 00:20:54.200]  特別是在去年的十二月
[00:20:54.200 --> 00:20:57.200]  我們開始了一個牧者的門訓
