
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:04:52.000 --> 00:04:54.000]  讚美你的慈愛
[00:04:54.000 --> 00:04:56.000]  直到萬代
[00:04:56.000 --> 00:04:57.000]  你是守約
[00:04:57.000 --> 00:04:59.000]  施慈愛的主
[00:04:59.000 --> 00:05:01.000]  你是那位大有能力
[00:05:01.000 --> 00:05:03.000]  掌管萬有的神
[00:05:03.000 --> 00:05:05.000]  但同時也是那位
[00:05:05.000 --> 00:05:08.000]  很願意跟人親近
[00:05:08.000 --> 00:05:12.000]  揀選我們做你兒女的主
[00:05:12.000 --> 00:05:14.000]  這份愛
[00:05:14.000 --> 00:05:15.000]  主啊
[00:05:15.000 --> 00:05:17.000]  有時我們都不能完全去理解
[00:05:17.000 --> 00:05:19.000]  明白
[00:05:19.000 --> 00:05:21.000]  祈求真理的聖靈
[00:05:21.000 --> 00:05:23.000]  你幫助我們
[00:05:23.000 --> 00:05:25.000]  求你今天要打開我們的心
[00:05:25.000 --> 00:05:29.000]  讓我們要去感受天父的愛
[00:05:29.000 --> 00:05:32.000]  貼近上主你的心意
[00:05:32.000 --> 00:05:33.000]  我們的禱告
[00:05:33.000 --> 00:05:36.000]  是奉靠主耶穌基督的名字
[00:05:36.000 --> 00:05:38.000]  祈求
[00:05:38.000 --> 00:05:46.000]  今天很想和大家重新認識律法
[00:05:46.000 --> 00:05:48.000]  從一個關係的角度
[00:05:48.000 --> 00:05:50.000]  一個愛的角度
[00:05:50.000 --> 00:05:52.000]  重新檢視律法
[00:05:52.000 --> 00:05:55.000]  所以我用了四個英文字
[00:05:55.000 --> 00:05:58.000]  Laws
[00:05:58.000 --> 00:06:01.000]  和大家重新認識律法
[00:06:01.000 --> 00:06:02.000]  第一個英文字
[00:06:02.000 --> 00:06:04.000]  L
[00:06:04.000 --> 00:06:06.000]  Stand for Lord
[00:06:06.000 --> 00:06:08.000]  是神
[00:06:08.000 --> 00:06:10.000]  是獨一的真神
[00:06:10.000 --> 00:06:14.000]  我們剛才讀到的那一段經文
[00:06:14.000 --> 00:06:18.000]  稱呼神為耶和華
[00:06:18.000 --> 00:06:22.000]  耶和華是神的名字
[00:06:22.000 --> 00:06:24.000]  翻譯上中文
[00:06:24.000 --> 00:06:28.000]  大部分的聖經在《生命記》第十章和十一章裡
[00:06:28.000 --> 00:06:30.000]  都用耶和華
[00:06:30.000 --> 00:06:32.000]  而英文聖經就用Lord
[00:06:32.000 --> 00:06:34.000]  有些翻譯為Yahweh
[00:06:34.000 --> 00:06:36.000]  或者是Jehovah
[00:06:36.000 --> 00:06:38.000]  都是神的名字
[00:06:38.000 --> 00:06:40.000]  Lord 耶和華
[00:06:40.000 --> 00:06:42.000]  在短短第十章十二節
[00:06:42.000 --> 00:06:45.000]  到十一章三十二節
[00:06:45.000 --> 00:06:47.000]  這一章多的聖經裡
[00:06:47.000 --> 00:06:49.000]  大家猜猜
[00:06:49.000 --> 00:06:52.000]  神的名字出現了多少次呢?
[00:06:52.000 --> 00:06:56.000]  有沒有人猜超過五次的舉手?
[00:06:56.000 --> 00:06:56.500]  有
[00:06:56.500 --> 00:06:59.000]  有沒有人猜超過十次的舉手?
[00:06:59.000 --> 00:06:59.500]  有
[00:06:59.500 --> 00:07:02.000]  有沒有人猜超過二十次的舉手?
[00:07:02.000 --> 00:07:02.500]  也有
[00:07:02.500 --> 00:07:04.500]  太聰明了
[00:07:04.500 --> 00:07:06.500]  就是超過二十次
[00:07:06.500 --> 00:07:09.500]  總共有二十六次
[00:07:09.500 --> 00:07:11.500]  非常重要
[00:07:11.500 --> 00:07:15.500]  Lord 主人
[00:07:15.500 --> 00:07:18.500]  可能令我們想起
[00:07:18.500 --> 00:07:20.500]  什麼關係呢?
[00:07:20.500 --> 00:07:22.500]  主僕的關係
[00:07:22.500 --> 00:07:24.500]  說起主僕的關係
[00:07:24.500 --> 00:07:27.500]  不知道大家會有什麼感覺
[00:07:27.500 --> 00:07:29.500]  一般香港人
[00:07:29.500 --> 00:07:31.500]  對於上司
[00:07:31.500 --> 00:07:35.500]  都不是有這麼正面的看法
[00:07:35.500 --> 00:07:37.500]  可能都有比較負面的情緒
[00:07:37.500 --> 00:07:40.500]  可能因為特別香港工作辛苦
[00:07:40.500 --> 00:07:42.500]  想起主僕的關係
[00:07:42.500 --> 00:07:43.500]  就會想起
[00:07:43.500 --> 00:07:46.500]  老闆不走,我又沒有工房
[00:07:46.500 --> 00:07:48.500]  我十點鐘才走
[00:07:48.500 --> 00:07:50.500]  為什麼已經印錯了一張紙
[00:07:50.500 --> 00:07:52.500]  老闆都這麼斤斤計較呢?
[00:07:52.500 --> 00:07:54.500]  可能心裡很多時候
[00:07:54.500 --> 00:07:56.500]  都懷著那種負面的情緒
[00:07:56.500 --> 00:07:59.500]  比較害怕或憤怒
[00:07:59.500 --> 00:08:02.500]  但是我們就不可以用
[00:08:02.500 --> 00:08:05.500]  我們自己錯誤對上司的看法
[00:08:05.500 --> 00:08:07.500]  那些負面的情緒
[00:08:07.500 --> 00:08:10.500]  來看這位創造天地的主
[00:08:10.500 --> 00:08:13.500]  我們的主
[00:08:13.500 --> 00:08:16.500]  是一位創造天地的主
[00:08:16.500 --> 00:08:18.500]  是跟我們的上司
[00:08:18.500 --> 00:08:20.500]  跟我們一般理解
[00:08:20.500 --> 00:08:22.500]  世人主僕的關係
[00:08:22.500 --> 00:08:24.500]  很不一樣
[00:08:24.500 --> 00:08:26.500]  主
[00:08:26.500 --> 00:08:28.500]  Lord
[00:08:28.500 --> 00:08:30.500]  即是主人
[00:08:30.500 --> 00:08:32.500]  家主的意思
[00:08:32.500 --> 00:08:36.500]  約書亞稱上帝為天地的主
[00:08:36.500 --> 00:08:37.500]  主
[00:08:37.500 --> 00:08:38.500]  Lord
[00:08:38.500 --> 00:08:41.500]  其實原來是一個很親密的稱呼
[00:08:41.500 --> 00:08:43.500]  所以你不是說主啊
[00:08:43.500 --> 00:08:45.500]  是主啊
[00:08:45.500 --> 00:08:47.500]  我的主啊
[00:08:47.500 --> 00:08:50.500]  一段大家很熟悉的經文
[00:08:50.500 --> 00:08:53.500]  在詩篇23章裡
[00:08:53.500 --> 00:08:55.500]  他說
[00:08:55.500 --> 00:08:57.500]  The Lord is my shepherd
[00:08:57.500 --> 00:08:59.500]  I shall not want
[00:08:59.500 --> 00:09:02.500]  耶和華是我的牧者
[00:09:02.500 --> 00:09:04.500]  我必不自缺乏
[00:09:04.500 --> 00:09:07.500]  這位Lord 家主
[00:09:07.500 --> 00:09:10.500]  就是我們在患難中的供應者
[00:09:10.500 --> 00:09:12.500]  甚至是我們的保護者
[00:09:12.500 --> 00:09:16.500]  我雖然行過死刃的幽谷
[00:09:16.500 --> 00:09:18.500]  也不怕遭害
[00:09:18.500 --> 00:09:20.500]  因為你與我同在
[00:09:20.500 --> 00:09:24.500]  你的象 你的肝都安慰我
[00:09:24.500 --> 00:09:28.500]  這位Lord 家主
[00:09:28.500 --> 00:09:31.500]  陪伴我們 安慰我們
[00:09:31.500 --> 00:09:34.500]  這位Lord 家主
[00:09:34.500 --> 00:09:36.500]  他更親自
[00:09:36.500 --> 00:09:38.500]  供應我們一切所需
[00:09:38.500 --> 00:09:42.500]  叫我們不單是精神上去經歷他
[00:09:42.500 --> 00:09:44.500]  即是那種心靈的滿足
[00:09:44.500 --> 00:09:49.500]  原來我們肉體上所需要吃的穿的
[00:09:49.500 --> 00:09:54.500]  上帝也很親自供應
[00:09:54.500 --> 00:09:57.500]  在第十一章13-17節裡
[00:09:57.500 --> 00:10:01.500]  提到上帝的供應
[00:10:01.500 --> 00:10:04.500]  我們這位Lord 這位家主
[00:10:04.500 --> 00:10:09.500]  他會按時降下雨水
[00:10:09.500 --> 00:10:14.500]  是按時 是一個很適合的時間
[00:10:14.500 --> 00:10:15.500]  大家都明白
[00:10:15.500 --> 00:10:19.500]  我們生活在地上很需要雨水
[00:10:19.500 --> 00:10:22.500]  但有時也會很討厭下雨
[00:10:22.500 --> 00:10:26.500]  特別當你喜歡穿高跟鞋的女士
[00:10:26.500 --> 00:10:29.500]  出門時就說下雨了 慘了
[00:10:29.500 --> 00:10:33.500]  但你想想如果上帝的安排
[00:10:33.500 --> 00:10:36.500]  是那麼細心 這麼按時的時候
[00:10:36.500 --> 00:10:37.500]  是怎樣呢?
[00:10:37.500 --> 00:10:41.500]  是清晨和深夜的時候才下雨
[00:10:41.500 --> 00:10:44.500]  即是你出門時就不會被雨水淋
[00:10:44.500 --> 00:10:45.500]  又不用擔傘
[00:10:45.500 --> 00:10:49.500]  又不用穿白色鞋子變成黑色
[00:10:49.500 --> 00:10:51.500]  讓你可以放心出門
[00:10:51.500 --> 00:10:55.500]  但同時又有雨水滋潤大地
[00:10:55.500 --> 00:10:57.500]  令到五穀可以豐收
[00:10:57.500 --> 00:11:01.500]  你就有新酒新油食
[00:11:01.500 --> 00:11:05.500]  田野也為你的木畜生出草來
[00:11:05.500 --> 00:11:08.500]  令到那些生畜能夠有草食
[00:11:08.500 --> 00:11:13.500]  這樣我們就有豬食 有牛食
[00:11:13.500 --> 00:11:16.500]  有食物 能吃飽
[00:11:16.500 --> 00:11:21.500]  這一切都是我們家主豐盛的供應
[00:11:21.500 --> 00:11:23.500]  但這樣的祝福
[00:11:23.500 --> 00:11:25.500]  唯一的條件是
[00:11:25.500 --> 00:11:29.500]  你不可侍奉別臣
[00:11:29.500 --> 00:11:30.500]  聖經裏面說
[00:11:30.500 --> 00:11:33.500]  你們要謹慎
[00:11:33.500 --> 00:11:35.500]  免得心受誘惑
[00:11:35.500 --> 00:11:40.500]  就轉去侍奉別臣 敬拜他們
[00:11:40.500 --> 00:11:42.500]  這也道出了
[00:11:42.500 --> 00:11:46.500]  主 家主和我們之間的關係
[00:11:46.500 --> 00:11:48.500]  祂是我們獨一的神
[00:11:48.500 --> 00:11:50.500]  我們和家主之間的關係
[00:11:50.500 --> 00:11:54.500]  是不容許有別臣的存在
[00:11:54.500 --> 00:11:58.500]  不容許有別臣的關係
[00:11:58.500 --> 00:12:03.500]  否則我們就會速速滅亡
[00:12:03.500 --> 00:12:04.500]  聖經裏面說
[00:12:04.500 --> 00:12:08.500]  以致耶和華的怒氣向你們發作
[00:12:08.500 --> 00:12:11.500]  使天封閉不下雨
[00:12:11.500 --> 00:12:13.500]  使地不出殘
[00:12:13.500 --> 00:12:17.500]  使你們在耶和華所賜給你們的美地上
[00:12:17.500 --> 00:12:19.500]  速速滅亡
[00:12:19.500 --> 00:12:21.500]  是速速滅亡
[00:12:21.500 --> 00:12:26.500]  是有禍了 會受咒咒
[00:12:26.500 --> 00:12:28.500]  可能你會問
[00:12:28.500 --> 00:12:32.500]  為什麼這麼沒有包容性
[00:12:32.500 --> 00:12:34.500]  我們可以想想
[00:12:34.500 --> 00:12:41.500]  在世界上的確有些關係需要包容
[00:12:41.500 --> 00:12:46.500]  但有些關係真的不可以包容
[00:12:46.500 --> 00:12:52.500]  記得最近聽到一位前輩分享一個比喻
[00:12:52.500 --> 00:12:55.500]  他是一個男人
[00:12:55.500 --> 00:12:57.500]  他說假設而已
[00:12:57.500 --> 00:12:58.500]  他沒有做過
[00:12:58.500 --> 00:13:00.500]  他說假設有一天
[00:13:00.500 --> 00:13:02.500]  他和他老婆說
[00:13:02.500 --> 00:13:04.500]  回家後跟老婆說
[00:13:04.500 --> 00:13:06.500]  老婆對不起
[00:13:06.500 --> 00:13:09.500]  我外面其實包了個二奶
[00:13:09.500 --> 00:13:14.500]  大家猜猜他的老婆會有什麼反應
[00:13:14.500 --> 00:13:17.500]  一般應該會震驚
[00:13:17.500 --> 00:13:19.500]  可能會崩潰 會哭
[00:13:19.500 --> 00:13:22.500]  會罵爆他 離婚
[00:13:22.500 --> 00:13:25.500]  但如果他老婆是非常冷靜的
[00:13:25.500 --> 00:13:26.500]  相反
[00:13:26.500 --> 00:13:28.500]  即是很平靜
[00:13:28.500 --> 00:13:30.500]  哦 是嗎 你包二奶
[00:13:30.500 --> 00:13:33.500]  然後回到廚房煮飯
[00:13:33.500 --> 00:13:35.500]  這位前輩就說
[00:13:35.500 --> 00:13:36.500]  如果他老婆真的這樣
[00:13:36.500 --> 00:13:37.500]  他就很害怕
[00:13:37.500 --> 00:13:40.500]  他開始懷疑這是不是真愛
[00:13:40.500 --> 00:13:41.500]  我這樣對他
[00:13:41.500 --> 00:13:44.500]  他可能只是為了帶大女兒
[00:13:44.500 --> 00:13:46.500]  也不是真的愛我
[00:13:46.500 --> 00:13:48.500]  又或者他回到廚房
[00:13:48.500 --> 00:13:50.500]  可能會下毒
[00:13:50.500 --> 00:13:53.500]  或者拿刀出來斬他
[00:13:53.500 --> 00:13:55.500]  還害怕嗎
[00:13:55.500 --> 00:13:56.500]  說到夫妻的關係
[00:13:56.500 --> 00:13:58.500]  大家都可以想像到
[00:13:58.500 --> 00:14:01.500]  是一個獨立的
[00:14:01.500 --> 00:14:03.500]  不容許有第三者的關係
[00:14:03.500 --> 00:14:05.500]  我們和神的關係
[00:14:05.500 --> 00:14:08.500]  都是一個獨立的關係
[00:14:08.500 --> 00:14:11.500]  是一個不容許有第三者的關係
[00:14:11.500 --> 00:14:13.500]  我們和神之間
[00:14:13.500 --> 00:14:15.500]  不容許有小三
[00:14:15.500 --> 00:14:22.500]  不容許我們有去拜別神的行動
[00:14:22.500 --> 00:14:25.500]  其實我們這位家主
[00:14:25.500 --> 00:14:30.500]  Lord 祂真的很愛你
[00:14:30.500 --> 00:14:32.500]  你又願不願意
[00:14:32.500 --> 00:14:34.500]  去珍惜這份愛
[00:14:34.500 --> 00:14:36.500]  這份關係
[00:14:36.500 --> 00:14:40.500]  而去放棄侍奉別神
[00:14:40.500 --> 00:14:44.500]  包括錢 權力
[00:14:44.500 --> 00:14:47.500]  甚至可能是你手機裏
[00:14:47.500 --> 00:14:50.500]  看著一些討神厭的東西
[00:14:50.500 --> 00:14:51.500]  沒有人知道
[00:14:51.500 --> 00:14:54.500]  只有你和神之間知道
[00:14:54.500 --> 00:15:02.500]  你願意放棄敬拜別神嗎
[00:15:02.500 --> 00:15:05.500]  Lord 第一個字
[00:15:05.500 --> 00:15:07.500]  L 是 Lord
[00:15:07.500 --> 00:15:10.500]  是獨一的真神
[00:15:10.500 --> 00:15:13.500]  第二個英文字母是A
[00:15:13.500 --> 00:15:20.500]  Adopt You 喜悅你
[00:15:20.500 --> 00:15:21.500]  聖經裏面說
[00:15:21.500 --> 00:15:25.500]  天和天上的天
[00:15:25.500 --> 00:15:27.500]  地和地上所有的
[00:15:27.500 --> 00:15:30.500]  都屬耶和華你的神
[00:15:30.500 --> 00:15:34.500]  耶和華但喜悅你的列祖
[00:15:34.500 --> 00:15:35.500]  愛你們
[00:15:35.500 --> 00:15:39.500]  從萬民中揀選他們的後裔
[00:15:39.500 --> 00:15:41.500]  就是你們
[00:15:41.500 --> 00:15:43.500]  像今天一樣
[00:15:43.500 --> 00:15:47.500]  神喜悅我們
[00:15:47.500 --> 00:15:51.500]  這是新標點和合本聖經的翻譯
[00:15:51.500 --> 00:15:53.500]  在和修本裏面
[00:15:53.500 --> 00:15:54.500]  喜悅這個字
[00:15:54.500 --> 00:15:56.500]  更加用到翻譯為
[00:15:56.500 --> 00:16:03.500]  尊愛 神尊愛你
[00:16:03.500 --> 00:16:06.500]  耶和華你的神
[00:16:06.500 --> 00:16:11.500]  是擁有天和天上的天
[00:16:11.500 --> 00:16:14.500]  地和地上的地
[00:16:14.500 --> 00:16:17.500]  即是祂擁有一切 萬有
[00:16:17.500 --> 00:16:20.500]  但是耶和華你的神
[00:16:20.500 --> 00:16:23.500]  祂喜悅你
[00:16:23.500 --> 00:16:25.500]  祂尊愛你
[00:16:25.500 --> 00:16:33.500]  祂偏偏揀選了你
[00:16:33.500 --> 00:16:35.500]  揀選了你
[00:16:35.500 --> 00:16:37.500]  神愛上我們
[00:16:37.500 --> 00:16:41.500]  神將我們放在祂心上來愛
[00:16:41.500 --> 00:16:44.500]  原來上帝的眼中我們是這麼可愛
[00:16:44.500 --> 00:16:47.500]  祂喜悅我們 尊愛我們
[00:16:47.500 --> 00:16:56.500]  將我們放在心上來愛
[00:16:56.500 --> 00:16:58.500]  聖經裏面又說
[00:16:58.500 --> 00:17:02.500]  因為耶和華你們的神是萬神之神
[00:17:02.500 --> 00:17:04.500]  萬主之主
[00:17:04.500 --> 00:17:08.500]  是偉大 強有力 可畏的神
[00:17:08.500 --> 00:17:12.500]  不看人的情面 也不受賄賂
[00:17:12.500 --> 00:17:15.500]  他為孤兒寡婦伸冤
[00:17:15.500 --> 00:17:20.500]  愛護寄居的 賜給他衣食
[00:17:20.500 --> 00:17:24.500]  神是萬神之神 萬主之主
[00:17:24.500 --> 00:17:28.500]  是偉大 有能力 可畏的神
[00:17:28.500 --> 00:17:31.500]  但祂並沒有自己
[00:17:31.500 --> 00:17:33.500]  只是坐在高高在上
[00:17:33.500 --> 00:17:35.500]  高處不勝寒
[00:17:35.500 --> 00:17:39.500]  反而祂是看顧地上的百姓
[00:17:39.500 --> 00:17:42.500]  而且祂特別照顧那些
[00:17:42.500 --> 00:17:45.500]  在經濟上 社會上
[00:17:45.500 --> 00:17:49.500]  沒有地位 無助 容易受傷的人
[00:17:49.500 --> 00:17:56.500]  包括孤兒 寡婦 寄居者 新移民
[00:17:56.500 --> 00:17:59.500]  神為孤兒寡婦伸冤
[00:17:59.500 --> 00:18:04.500]  又憐愛寄居的 賜給他們衣食
[00:18:04.500 --> 00:18:09.500]  這一句都是我們親眼所見證過
[00:18:09.500 --> 00:18:13.500]  見證過上帝的憐憫
[00:18:13.500 --> 00:18:20.500]  Laws 第三個英文字母
[00:18:20.500 --> 00:18:25.500]  Witness 親眼見過
[00:18:25.500 --> 00:18:28.500]  神大能的作為
[00:18:28.500 --> 00:18:33.500]  以色列民親自見過
[00:18:33.500 --> 00:18:37.500]  他們在痛苦之中 在埃及
[00:18:37.500 --> 00:18:42.500]  上帝垂聽他們的禱告
[00:18:42.500 --> 00:18:44.500]  拯救他們離開埃及
[00:18:44.500 --> 00:18:47.500]  是他們親眼所見
[00:18:47.500 --> 00:18:51.500]  當他們離開埃及 要經過紅海的時候
[00:18:51.500 --> 00:18:55.500]  紅海分開 他們走過去
[00:18:55.500 --> 00:18:58.500]  之後軍兵要走的時候
[00:18:58.500 --> 00:19:00.500]  追趕他們軍兵要走的時候
[00:19:00.500 --> 00:19:04.500]  紅海就合起來 將他們淹沒
[00:19:04.500 --> 00:19:06.500]  在曠野的裏面
[00:19:06.500 --> 00:19:09.500]  他們經歷困難 上帝幫助
[00:19:09.500 --> 00:19:12.500]  他們沒有東西吃 上帝幫助
[00:19:12.500 --> 00:19:17.500]  這些都是他們親眼所見
[00:19:17.500 --> 00:19:21.500]  他們親眼見過神的拯救
[00:19:21.500 --> 00:19:25.500]  親眼見過神的恩惠
[00:19:25.500 --> 00:19:29.500]  親眼嘗過神的恩惠
[00:19:30.500 --> 00:19:36.500]  這個經歷是一個出埃及的故事
[00:19:36.500 --> 00:19:38.500]  是一個真實的故事
[00:19:38.500 --> 00:19:40.500]  The Exodus Story
[00:19:40.500 --> 00:19:45.500]  我們每一個人都有一個出埃及的故事
[00:19:45.500 --> 00:19:50.500]  我們每一個信主的人都有一個出埃及的故事
[00:19:50.500 --> 00:19:55.500]  我們都經歷過紅海 曠野的日子
[00:19:55.500 --> 00:20:01.500]  我們都親眼見過上帝的拯救
[00:20:01.500 --> 00:20:06.500]  我發覺自己越來越喜歡教102的浸禮班
[00:20:06.500 --> 00:20:11.500]  因為看到很多生命的改變
[00:20:11.500 --> 00:20:13.500]  聽到他們的見證
[00:20:13.500 --> 00:20:15.500]  特別最近這兩堂
[00:20:15.500 --> 00:20:19.500]  我們會聽到他們的得救見證
[00:20:19.500 --> 00:20:21.500]  聽到很多弟兄姊妹
[00:20:21.500 --> 00:20:25.500]  真的經歷過在紅海 在曠野之中
[00:20:25.500 --> 00:20:27.500]  上帝的拯救
[00:20:27.500 --> 00:20:30.500]  親眼看見上帝的拯救
[00:20:30.500 --> 00:20:35.500]  在絕症 在婚姻破裂 在疫情
[00:20:35.500 --> 00:20:40.500]  在工作挫折 在發現自己成長的問題裏面
[00:20:40.500 --> 00:20:44.500]  在這些人生低谷之中
[00:20:44.500 --> 00:20:51.500]  他們 我們都經歷上主Lord的拯救
[00:20:51.500 --> 00:20:55.500]  是我們親眼所見 所經歷的
[00:20:55.500 --> 00:21:00.500]  每一個信主的人都有自己的出埃及的故事
