
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:05:42.720 --> 00:05:48.960]  叫你們測驗何謂神的良善,順傳可喜悅的旨意」
[00:05:48.960 --> 00:05:52.560]  這裏告訴我們,我們認識自己
[00:05:52.560 --> 00:05:56.480]  不是要我們去效法這個世界
[00:05:56.480 --> 00:06:04.160]  可能,梵高很想學校他爸爸和爺爺去做一個學師
[00:06:04.160 --> 00:06:06.720]  可能我們在這個世界上
[00:06:06.720 --> 00:06:10.240]  很多同輩在做一樣事
[00:06:10.240 --> 00:06:12.560]  你覺得我都必須要去做
[00:06:12.560 --> 00:06:15.680]  但是,我們要去認識的
[00:06:15.680 --> 00:06:18.240]  不是要去效法這個世界
[00:06:18.240 --> 00:06:24.240]  我們要去聽到神對我們每一個人的說話
[00:06:24.240 --> 00:06:27.200]  而聽到神對我們說話的時候
[00:06:27.200 --> 00:06:31.120]  我們一步一步,我們的心就會去改變
[00:06:31.120 --> 00:06:33.520]  縱使像Pastor Irene這樣
[00:06:33.520 --> 00:06:37.680]  我從來都跟大家說,我沒有想過要做一個傳道人
[00:06:37.680 --> 00:06:41.360]  但是,神讓我去認識祂
[00:06:41.360 --> 00:06:43.680]  一步一步去認識祂
[00:06:43.680 --> 00:06:46.880]  祂要我的心意去更生
[00:06:46.880 --> 00:06:50.240]  然後,我一步一步去跟隨的時候
[00:06:50.240 --> 00:06:52.720]  就有不一樣的體見
[00:06:52.720 --> 00:06:56.000]  今天的經文,我們可以看到
[00:06:56.000 --> 00:06:58.800]  如何做一個合乎中道
[00:06:58.800 --> 00:07:01.440]  認識真我的經文
[00:07:01.440 --> 00:07:06.000]  我們看看羅馬書三章八節怎樣跟我們說
[00:07:06.000 --> 00:07:07.520]  謝謝Carmen
[00:07:07.520 --> 00:07:13.040]  我憑著所賜我的恩對你們每一位說
[00:07:13.040 --> 00:07:15.760]  不要把自己看得太高
[00:07:15.760 --> 00:07:20.400]  要照著神所分給各人的信心來衡量
[00:07:20.400 --> 00:07:22.400]  看得合乎中道
[00:07:22.400 --> 00:07:26.560]  正如我們一個身體上有好些肢體
[00:07:26.560 --> 00:07:29.840]  肢體也不都有一樣的用處
[00:07:29.840 --> 00:07:34.800]  這樣我們許多人在基督裡是一個身體
[00:07:34.800 --> 00:07:37.760]  互相聯絡作肢體
[00:07:37.760 --> 00:07:40.560]  按著所得的恩典
[00:07:40.560 --> 00:07:43.040]  我們各有不同的恩賜
[00:07:43.040 --> 00:07:47.600]  或說預言,要按著信心的程度說預言
[00:07:47.600 --> 00:07:50.800]  或服事的,要專一服事
[00:07:50.800 --> 00:07:54.000]  或教導的,要專一教導
[00:07:54.000 --> 00:07:57.360]  或勸勉的,要專一勸勉
[00:07:57.360 --> 00:07:59.600]  知捨的,要誠實
[00:07:59.600 --> 00:08:01.840]  自理的,要殷勤
[00:08:01.840 --> 00:08:04.640]  憐憫人的,要樂意
[00:08:04.640 --> 00:08:09.520]  這段經文第三節告訴我們
[00:08:09.520 --> 00:08:15.120]  神是各人都派了不同的恩賜給我們
[00:08:15.120 --> 00:08:17.680]  這個恩賜你和我都有
[00:08:17.680 --> 00:08:19.360]  只是各不一樣
[00:08:19.360 --> 00:08:24.480]  它叫我們要有信心去衡量
[00:08:24.480 --> 00:08:27.040]  不可以自高自大
[00:08:27.040 --> 00:08:31.440]  也不可以太過對自己沒有信心
[00:08:31.440 --> 00:08:34.320]  有時我們自高自大
[00:08:34.320 --> 00:08:40.240]  覺得自己對宗教突然間像梵高一樣很有熱誠
[00:08:40.240 --> 00:08:46.160]  我明明是小學的程度,中學的程度
[00:08:46.160 --> 00:08:49.760]  但我要去研究很高深的東西
[00:08:49.760 --> 00:08:54.880]  我發現有時這個態度是正確的
[00:08:54.880 --> 00:08:56.880]  但又要小心
[00:08:56.880 --> 00:08:59.600]  有時我們不懂分辨的時候
[00:08:59.600 --> 00:09:04.960]  可能會看到一些錯誤的東西,你都不知道
[00:09:04.960 --> 00:09:09.200]  所以我們要很小心去看待自己
[00:09:09.200 --> 00:09:11.200]  不可以自高自大
[00:09:11.200 --> 00:09:14.800]  同時也不可以輕看自己
[00:09:14.800 --> 00:09:18.560]  神給我們各人有不同的恩賜
[00:09:18.560 --> 00:09:21.200]  叫我們各盡其責
[00:09:21.200 --> 00:09:25.360]  例如Carmen很懂得運用電腦
[00:09:25.360 --> 00:09:29.920]  去幫助學清區設置很多東西
[00:09:29.920 --> 00:09:32.400]  Karen很懂得去拍照
[00:09:32.400 --> 00:09:35.600]  每逢教會有甚麼需要拍照的時候
[00:09:35.600 --> 00:09:37.840]  我們第一個就想到她
[00:09:37.840 --> 00:09:41.040]  不同的Mentors,例如Auntie Winnie
[00:09:41.040 --> 00:09:46.480]  Winnie很懂得照顧女同學
[00:09:46.480 --> 00:09:52.880]  我們又分配她去跟隨女同學成長
[00:09:52.880 --> 00:09:56.880]  Auntie Rita很喜歡運動和煮食
[00:09:56.880 --> 00:10:03.920]  我們又分別叫她幫忙在教會做不同的事
[00:10:03.920 --> 00:10:07.120]  我們不同的人有不同的恩賜
[00:10:07.120 --> 00:10:09.520]  Pastor Timothy很喜歡音樂
[00:10:09.520 --> 00:10:14.320]  他在教會裡幫忙彈琴、彈風琴
[00:10:14.320 --> 00:10:17.280]  所以我們各人都有不同的恩賜
[00:10:17.280 --> 00:10:21.040]  同學,我相信你們也有不同的恩賜
[00:10:21.040 --> 00:10:25.600]  神給我們的恩賜不是就這樣賜給我們
[00:10:25.600 --> 00:10:29.920]  是需要去用的
[00:10:29.920 --> 00:10:36.000]  我們不單是在表演或做其他事
[00:10:36.000 --> 00:10:39.520]  你有否嘗試過用神派給你的恩賜
[00:10:39.520 --> 00:10:41.600]  去服侍你的團體
[00:10:41.600 --> 00:10:43.760]  即我們學清區的教會
[00:10:43.760 --> 00:10:46.720]  或在廣福堂裡侍奉呢?
[00:10:46.720 --> 00:10:49.600]  我相信在你們當中
[00:10:49.600 --> 00:10:52.800]  有很多同學都是音樂很有才華
[00:10:52.800 --> 00:10:55.120]  唱歌也很好聽
[00:10:55.120 --> 00:10:59.600]  我希望你們可以用你的恩賜來侍奉
[00:10:59.600 --> 00:11:04.720]  不要只是聽到別人彈結他、唱歌
[00:11:04.720 --> 00:11:08.720]  自己在台下笑人家
[00:11:08.720 --> 00:11:10.640]  「你彈得很差」
[00:11:10.640 --> 00:11:13.200]  「唱歌唱到走音了」
[00:11:13.200 --> 00:11:15.120]  但我又很欣賞他們
[00:11:15.120 --> 00:11:16.960]  縱使他們唱歌唱到走音
[00:11:16.960 --> 00:11:18.160]  彈得不好聽
[00:11:18.160 --> 00:11:23.520]  但他們願意走出來讓你笑
[00:11:23.520 --> 00:11:27.280]  但他們的心是去侍奉神的
[00:11:27.280 --> 00:11:28.880]  我很欣賞
[00:11:28.880 --> 00:11:33.760]  如果你依然坐在台下笑
[00:11:33.760 --> 00:11:36.640]  而你覺得自己唱得比別人好
[00:11:36.640 --> 00:11:37.840]  彈得比別人好
[00:11:37.840 --> 00:11:42.080]  你也不肯將你的恩賜放在台上
[00:11:42.080 --> 00:11:44.160]  那你要想一想
[00:11:44.160 --> 00:11:47.040]  我猜如果你真的有這樣的恩賜
[00:11:47.040 --> 00:11:48.240]  不要埋沒它
[00:11:48.240 --> 00:11:50.080]  恩賜神告訴我們
[00:11:50.080 --> 00:11:51.760]  是越用越有
[00:11:51.760 --> 00:11:53.680]  越用越好
[00:11:53.680 --> 00:11:56.800]  正如我們這樣說道
[00:11:56.800 --> 00:12:00.640]  可能我第一次站在台上會很緊張
[00:12:00.640 --> 00:12:03.360]  但我們越說就怎樣?
[00:12:03.360 --> 00:12:04.560]  越有信心
[00:12:04.560 --> 00:12:07.200]  越講神就會越用我們
[00:12:07.200 --> 00:12:11.040]  所以我們要很真誠地面對自己
[00:12:11.040 --> 00:12:12.880]  不可自高自大
[00:12:12.880 --> 00:12:16.160]  同時也不可以輕看自己
[00:12:16.160 --> 00:12:20.000]  接下來我們要真誠地面對
[00:12:20.000 --> 00:12:21.920]  不可以虛假
[00:12:21.920 --> 00:12:23.200]  為甚麼呢?
[00:12:23.200 --> 00:12:25.120]  我們有經文
[00:12:25.120 --> 00:12:27.040]  請Carmen替我們讀
[00:12:27.040 --> 00:12:30.000]  「愛不可虛假」
[00:12:30.000 --> 00:12:33.600]  「惡要厭惡」
[00:12:33.600 --> 00:12:35.280]  「善要親近」
[00:12:35.280 --> 00:12:38.160]  「愛弟兄要相親相愛」
[00:12:38.160 --> 00:12:42.000]  「恭敬人要彼此推揚」
[00:12:42.000 --> 00:12:44.080]  「恩勤不可懶惰」
[00:12:44.080 --> 00:12:46.000]  「要淩累火熱」
[00:12:46.000 --> 00:12:48.080]  「常常服侍主」
[00:12:48.080 --> 00:12:50.160]  「在盼望中要喜樂」
[00:12:50.160 --> 00:12:52.480]  「在患難中要忍耐」
[00:12:52.480 --> 00:12:54.320]  「禱告要懇切」
[00:12:54.320 --> 00:12:56.080]  「星途有缺乏」
[00:12:56.080 --> 00:12:59.040]  「要供給異鄉客」
[00:12:59.040 --> 00:13:01.600]  「要殷勤款待」
[00:13:01.600 --> 00:13:04.960]  「要祝福的害你們的」
[00:13:04.960 --> 00:13:08.800]  「要祝福不可助紂」
[00:13:08.800 --> 00:13:11.520]  「要與喜樂的人同樂」
[00:13:11.520 --> 00:13:14.160]  「要與哀哭的人同哭」
[00:13:14.160 --> 00:13:15.920]  「要彼此同心」
[00:13:15.920 --> 00:13:17.920]  「不要心高氣傲」
[00:13:17.920 --> 00:13:20.720]  「倒要苦就卑微的人」
[00:13:20.720 --> 00:13:22.720]  「不要自以為聰明」
[00:13:22.720 --> 00:13:26.400]  我們看到這個
[00:13:26.400 --> 00:13:33.440]  第九節經文與中文有一句說話很相似
[00:13:33.440 --> 00:13:38.240]  就是「近諸者赤,近默者黑」
[00:13:38.240 --> 00:13:41.200]  有些事愛不可以虛假
[00:13:41.200 --> 00:13:49.600]  惡我們要不要這些惡的
[00:13:49.600 --> 00:13:51.200]  善就是要親近
[00:13:51.200 --> 00:13:53.920]  是否有點像「近諸者赤,近默者黑」
[00:13:53.920 --> 00:13:56.480]  所以我們就算愛人
[00:13:56.480 --> 00:13:59.280]  不要做假情假意的人
[00:13:59.280 --> 00:14:01.040]  要表裡一樣
[00:14:01.040 --> 00:14:02.880]  這段經文告訴我們
[00:14:02.880 --> 00:14:05.600]  我們要盡力做好自己
[00:14:05.600 --> 00:14:08.720]  各人雖然有不同的恩賜
[00:14:08.720 --> 00:14:11.200]  但我們各人的配合
[00:14:11.200 --> 00:14:14.000]  我們不可以懶惰
[00:14:14.000 --> 00:14:19.120]  當我們不知道有甚麼恩賜的時候
[00:14:19.120 --> 00:14:21.760]  我們要努力祈禱
[00:14:21.760 --> 00:14:24.320]  為何在今天的報告裏
[00:14:24.320 --> 00:14:29.200]  很想大家為剛才兩件事去祈禱呢?
[00:14:29.200 --> 00:14:32.080]  我深信在你們的生命裏
[00:14:32.080 --> 00:14:36.240]  從小到大都是上主教學的時候
[00:14:36.240 --> 00:14:39.840]  常常都是老師帶著你們祈禱
[00:14:39.840 --> 00:14:41.520]  你們祈禱的時候
[00:14:41.520 --> 00:14:44.560]  有沒有為別人去禱告呢?
[00:14:44.560 --> 00:14:48.160]  有沒有為一些你不認識的人去祈禱呢?
[00:14:48.160 --> 00:14:50.320]  開始我們要學習一下
[00:14:50.320 --> 00:14:53.920]  如何為一些我們不認識的人
[00:14:53.920 --> 00:14:56.480]  但卻是有需要祈禱的人
[00:14:56.480 --> 00:14:58.560]  去為他們祈禱
[00:14:58.560 --> 00:15:02.640]  求神不單給我們各樣的恩賜
[00:15:02.640 --> 00:15:05.680]  還讓我們懂得去祈禱
[00:15:05.680 --> 00:15:09.360]  不要辜負神賜給我們各樣的恩賜
[00:15:09.360 --> 00:15:12.000]  讓我們好好去配搭
[00:15:12.000 --> 00:15:16.880]  當我們去認識我們所有的恩賜的時候
[00:15:16.880 --> 00:15:21.360]  我們不要怕我們要去相信
[00:15:21.360 --> 00:15:26.320]  相信神會帶領我們去做最好的事
[00:15:26.320 --> 00:15:29.920]  其實縱使我們現在
[00:15:29.920 --> 00:15:32.240]  沒有任何一個人是完美的
[00:15:32.240 --> 00:15:37.120]  所以我們的恩賜是各人有不一樣的
[00:15:37.120 --> 00:15:39.600]  縱使有限制的人
[00:15:39.600 --> 00:15:43.920]  他都很努力地在神裏去作供
[00:15:43.920 --> 00:15:46.960]  正如剛才梵高所說
[00:15:46.960 --> 00:15:51.840]  他做不到神職的人員
[00:15:51.840 --> 00:15:56.400]  但他卻是發揮神賜給他的恩賜
[00:15:56.400 --> 00:15:58.640]  好好地去畫畫
[00:15:58.640 --> 00:16:02.640]  將神的話用畫去表達出來
[00:16:02.640 --> 00:16:06.080]  我和你都是一個四肢健全
[00:16:06.080 --> 00:16:08.800]  很完備的一個人
[00:16:08.800 --> 00:16:13.760]  我們都應該好好地為神角出一分力
[00:16:13.760 --> 00:16:18.720]  因為你和我都是屬上帝寶貴的兒女
[00:16:18.720 --> 00:16:20.320]  其實侍奉教會
[00:16:20.320 --> 00:16:21.920]  可能有時候
[00:16:21.920 --> 00:16:25.120]  我看到有些日子的時候會發現
[00:16:25.120 --> 00:16:26.640]  少了些人
[00:16:26.640 --> 00:16:29.280]  為何會少了些人呢?
[00:16:29.280 --> 00:16:31.520]  Mentors告訴我
[00:16:31.520 --> 00:16:33.120]  因為考試
[00:16:33.120 --> 00:16:34.480]  他們要努力讀書
[00:16:34.480 --> 00:16:38.240]  所以團體不回教會
[00:16:38.240 --> 00:16:40.560]  但我又想和大家說一下
[00:16:40.560 --> 00:16:42.240]  我不知道你信不信
[00:16:42.240 --> 00:16:44.800]  但我覺得是真的
[00:16:44.800 --> 00:16:48.000]  其實回教會不是浪費時間
[00:16:48.000 --> 00:16:50.720]  相反,神會祝福你
[00:16:50.720 --> 00:16:55.040]  可能你覺得去教會浪費了兩個小時
[00:16:55.040 --> 00:16:57.600]  但你回完教會的時候
[00:16:57.600 --> 00:17:00.720]  這兩個小時不單止給你
[00:17:00.720 --> 00:17:02.880]  還會加倍給你
[00:17:02.880 --> 00:17:04.960]  這就是神的祝福
[00:17:04.960 --> 00:17:07.040]  如果你不相信的話
[00:17:07.040 --> 00:17:09.360]  你嘗試一下
[00:17:09.360 --> 00:17:10.880]  接下來
[00:17:10.880 --> 00:17:13.760]  我再想和大家說一個故事
[00:17:13.760 --> 00:17:16.400]  這個人叫做王美蓮
[00:17:16.400 --> 00:17:18.560]  同樣是一個畫家
[00:17:18.560 --> 00:17:21.600]  她也是一個很出色的畫家
[00:17:21.600 --> 00:17:24.640]  我給你看看她的畫作
[00:17:24.640 --> 00:17:29.200]  這都是她最初成名的一些畫
[00:17:29.200 --> 00:17:33.280]  你可能覺得她好像很小朋友
[00:17:33.280 --> 00:17:36.880]  這是她的一個自畫像
[00:17:36.880 --> 00:17:39.200]  覺得她的樣子有些特別嗎?
[00:17:39.200 --> 00:17:42.480]  其實她是一個很特別的畫家
[00:17:42.480 --> 00:17:48.160]  她是一個從小患有腦麻痺的女孩子
[00:17:48.160 --> 00:17:51.120]  她從來沒有放棄過自己
[00:17:51.120 --> 00:17:54.960]  她甚至親自去爸爸媽媽移民
[00:17:54.960 --> 00:17:57.360]  去到美國讀書
[00:17:57.360 --> 00:17:59.520]  在十年前
[00:17:59.520 --> 00:18:04.000]  她甚至在美國加州州立大學的藝術學院
[00:18:04.000 --> 00:18:07.520]  她已經取得了博士學位
[00:18:07.520 --> 00:18:09.760]  她取得博士學位之後
[00:18:09.760 --> 00:18:11.840]  她覺得自己是一個中國人
[00:18:11.840 --> 00:18:13.840]  她本身是一個台灣人
[00:18:13.840 --> 00:18:17.040]  於是她就回到台灣
[00:18:17.040 --> 00:18:20.800]  她現在在台灣的大學裡面教書
[00:18:20.800 --> 00:18:26.560]  平時她是四處去講道
[00:18:26.560 --> 00:18:27.840]  但是她講不了話
[00:18:27.840 --> 00:18:31.120]  她講話是很難聽得明白的
[00:18:31.120 --> 00:18:33.120]  你看看她的寫字
[00:18:33.120 --> 00:18:35.360]  她的寫字也不是很漂亮
[00:18:35.360 --> 00:18:39.520]  不過她身邊有一個很好的翻譯
[00:18:39.520 --> 00:18:41.760]  她寫了一些字
[00:18:41.760 --> 00:18:46.240]  就是她的翻譯就知道她想說什麼
[00:18:46.240 --> 00:18:49.920]  所以這個就是告訴我們
[00:18:49.920 --> 00:18:52.400]  縱使我們有殘缺
[00:18:52.400 --> 00:18:54.720]  縱使我們有不完美
[00:18:54.720 --> 00:18:57.760]  只要是十所次
[00:18:57.760 --> 00:19:00.640]  她就會大大地去使用
[00:19:00.640 --> 00:19:04.560]  她不單止是去傳她的福音
[00:19:04.560 --> 00:19:07.360]  甚至有人訪問她的時候
[00:19:07.360 --> 00:19:08.720]  就告訴她
[00:19:08.720 --> 00:19:13.360]  為什麼你要自己一個人
[00:19:13.360 --> 00:19:14.800]  父母都離開你
[00:19:14.800 --> 00:19:15.920]  你這樣一個人
[00:19:15.920 --> 00:19:17.760]  怎樣照顧自己呢?
[00:19:17.760 --> 00:19:21.120]  她說神會照顧她
[00:19:21.120 --> 00:19:25.120]  她說:我不會看到我沒有的東西
[00:19:25.120 --> 00:19:29.440]  我只會看到神賜給我所有的東西
[00:19:29.440 --> 00:19:34.000]  所以縱使我們看到自己不完美的時候
[00:19:34.000 --> 00:19:37.840]  其實神也在用你和我每一個人
[00:19:37.840 --> 00:19:41.680]  我希望我們現在一起聽到的同學
[00:19:41.680 --> 00:19:44.960]  你們每一個都是神好喜愛
[00:19:44.960 --> 00:19:50.400]  也沒有王美蓮那麼多限制
[00:19:50.400 --> 00:19:54.080]  我們有沒有好好地用我們的恩賜
[00:19:54.080 --> 00:19:57.040]  好好地去發揮呢?
[00:19:57.040 --> 00:20:02.480]  如果你覺得你的恩賜未好好用盡的時候
[00:20:02.480 --> 00:20:06.800]  我鼓勵你多去用、多去做
[00:20:06.800 --> 00:20:11.440]  你覺得你哪些恩賜可以在教會裡發揮
[00:20:11.440 --> 00:20:12.720]  我鼓勵你
[00:20:12.720 --> 00:20:15.120]  這是一個很好的場景
[00:20:15.120 --> 00:20:16.880]  你可以去發揮
[00:20:16.880 --> 00:20:20.080]  接下來我們會看到
[00:20:20.080 --> 00:20:21.520]  有神的愛
[00:20:21.520 --> 00:20:24.400]  我們不會去以惡報惡
[00:20:24.400 --> 00:20:26.400]  不被惡所成
[00:20:26.400 --> 00:20:29.120]  經文裡是這樣說的
[00:20:29.200 --> 00:20:30.880]  不要以惡報惡
[00:20:30.880 --> 00:20:34.880]  眾人以為美的事要留心去做
[00:20:34.880 --> 00:20:36.240]  若是可行
[00:20:36.240 --> 00:20:40.320]  總要盡力與眾人和睦
[00:20:40.320 --> 00:20:42.240]  各位親愛的
[00:20:42.240 --> 00:20:43.840]  不要自己伸冤
[00:20:43.840 --> 00:20:46.720]  寧可給主的憤怒留地步
[00:20:46.720 --> 00:20:48.560]  因為經上記著
[00:20:48.560 --> 00:20:50.800]  主說:伸冤在我
[00:20:50.800 --> 00:20:52.320]  我必報應
[00:20:52.320 --> 00:20:53.760]  不但如此
[00:20:53.760 --> 00:20:56.560]  你的仇敵若餓了
[00:20:56.560 --> 00:20:58.160]  就給他吃了
[00:20:58.160 --> 00:21:00.720]  若渴了就給他喝
[00:21:00.720 --> 00:21:02.560]  因為你這樣做
[00:21:02.560 --> 00:21:05.840]  就是把炭火堆在他的頭上
[00:21:05.840 --> 00:21:07.920]  不要被惡所成
[00:21:07.920 --> 00:21:10.320]  反而要以善成惡
[00:21:10.320 --> 00:21:13.600]  在這裡告訴我們
[00:21:13.600 --> 00:21:17.760]  我們不但要好好認識自己
[00:21:17.760 --> 00:21:23.040]  我們和身邊的人也要好好和睦相處
[00:21:23.040 --> 00:21:25.600]  有時候我們會覺得
[00:21:26.560 --> 00:21:28.960]  為何那個人這樣
[00:21:28.960 --> 00:21:30.000]  很討人厭
[00:21:30.000 --> 00:21:31.360]  很醜
[00:21:31.360 --> 00:21:34.080]  但我很想提醒大家
[00:21:34.080 --> 00:21:40.640]  人是神照著他的形象去做我們每一個
[00:21:40.640 --> 00:21:43.040]  這是很重要的
[00:21:43.040 --> 00:21:46.000]  我們不要罵人
[00:21:46.000 --> 00:21:47.120]  不要討人惡
[00:21:47.120 --> 00:21:48.240]  不要說人
[00:21:48.240 --> 00:21:50.640]  因為當你去說人的時候
[00:21:50.640 --> 00:21:53.600]  無形中你是在說神
[00:21:53.600 --> 00:21:56.960]  因為你和我都有神的形象
[00:21:56.960 --> 00:22:01.280]  我們每一件事都要好好去做
[00:22:01.280 --> 00:22:02.720]  這裡告訴我們
[00:22:02.720 --> 00:22:06.080]  眾人以為美的事要留心去做
[00:22:06.080 --> 00:22:08.640]  我們每個人去做的事
[00:22:08.640 --> 00:22:10.400]  不一定是對的
[00:22:10.400 --> 00:22:12.160]  不一定是好的
[00:22:12.160 --> 00:22:14.880]  我們要留心那件事
[00:22:14.880 --> 00:22:16.880]  到底是否真的對
[00:22:16.880 --> 00:22:19.520]  到底是否真的正確
[00:22:19.680 --> 00:22:21.120]  有很多時候
[00:22:21.120 --> 00:22:24.160]  我們要和睦相處
[00:22:24.160 --> 00:22:28.480]  才可以達到甚所喜悅
[00:22:28.480 --> 00:22:29.760]  我不知道你記不記得
[00:22:29.760 --> 00:22:30.720]  好幾個月前
