
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:02:18.000 --> 00:02:21.000]  然後突然有響聲在天上降下來
[00:02:21.000 --> 00:02:23.000]  又有大風吹過
[00:02:23.000 --> 00:02:25.000]  充滿他們這間屋
[00:02:25.000 --> 00:02:28.000]  有舌頭如火焰向他們顯現
[00:02:28.000 --> 00:02:30.000]  原來是聖靈要充滿他們
[00:02:30.000 --> 00:02:32.000]  當他們被聖靈充滿之後
[00:02:32.000 --> 00:02:34.000]  他們就按著聖靈所賜的口才
[00:02:34.000 --> 00:02:36.000]  說起方言
[00:02:36.000 --> 00:02:40.000]  方言這個經文的譯作是說別國的說話
[00:02:40.000 --> 00:02:42.000]  其實不難明白的方言
[00:02:42.000 --> 00:02:44.000]  其實是說不同地方的語言
[00:02:44.000 --> 00:02:46.000]  這班猶太人雖然也是猶太人
[00:02:46.000 --> 00:02:47.000]  同一個民族
[00:02:47.000 --> 00:02:49.000]  但他們各自在說不同語言
[00:02:49.000 --> 00:02:51.000]  就好像我們華人社會
[00:02:51.000 --> 00:02:53.000]  我們也有不同的母語
[00:02:53.000 --> 00:02:54.000]  我們說廣東話
[00:02:54.000 --> 00:02:56.000]  潮州人說潮州話
[00:02:56.000 --> 00:02:57.000]  閩南話
[00:02:57.000 --> 00:02:59.000]  大家都是同一個民族
[00:02:59.000 --> 00:03:00.000]  但各自未必懂得說
[00:03:00.000 --> 00:03:01.000]  如果你跟我說潮州話
[00:03:01.000 --> 00:03:03.000]  其實我是不會明白的
[00:03:03.000 --> 00:03:05.000]  這班猶太人因為五旬節
[00:03:05.000 --> 00:03:07.000]  這個猶太節日裡
[00:03:07.000 --> 00:03:08.000]  一個很大的節日
[00:03:08.000 --> 00:03:11.000]  他們相聚在耶路撒冷裡
[00:03:11.000 --> 00:03:13.000]  這是一個很好的機會來傳福音
[00:03:13.000 --> 00:03:15.000]  但這班門徒
[00:03:15.000 --> 00:03:16.000]  大家都知道
[00:03:16.000 --> 00:03:17.000]  跟隨耶穌的這班門徒
[00:03:17.000 --> 00:03:19.000]  有很多都是做什麼行業的
[00:03:19.000 --> 00:03:21.000]  他們跟隨耶穌之前
[00:03:21.000 --> 00:03:22.000]  他們做漁夫
[00:03:22.000 --> 00:03:24.000]  其實他們不是很有學識的人
[00:03:24.000 --> 00:03:26.000]  當然當中也有些是很有學識的
[00:03:26.000 --> 00:03:30.000]  但他們未至於說是精通各國的語言
[00:03:30.000 --> 00:03:33.000]  如果我們不懂得那個語言
[00:03:33.000 --> 00:03:35.000]  我們怎樣跟那個地方的人去傳福音呢
[00:03:35.000 --> 00:03:37.000]  就好像我今天去到泰國
[00:03:37.000 --> 00:03:39.000]  其實我也不會說泰文
[00:03:39.000 --> 00:03:41.000]  我就算多想傳福音給他們聽
[00:03:41.000 --> 00:03:42.000]  多想跟你說耶穌愛你
[00:03:42.000 --> 00:03:44.000]  他們聽不懂廣東話
[00:03:44.000 --> 00:03:46.000]  他們就不會知道
[00:03:46.000 --> 00:03:50.000]  所以當聖靈降臨他們身上的時候
[00:03:50.000 --> 00:03:55.000]  他們就能夠說得到那裡的語言
[00:03:55.000 --> 00:03:57.000]  突破了他們言語的限制
[00:03:57.000 --> 00:04:01.000]  這班門徒不是首先去預備自己
[00:04:01.000 --> 00:04:03.000]  怎樣去傳福音
[00:04:03.000 --> 00:04:07.000]  他們不是首先去預備自己去學那個語言
[00:04:07.000 --> 00:04:09.000]  因為時間不多
[00:04:09.000 --> 00:04:11.000]  你想想耶穌受苦
[00:04:11.000 --> 00:04:13.000]  到耶穌升天
[00:04:13.000 --> 00:04:14.000]  到聖靈降臨
[00:04:14.000 --> 00:04:16.000]  其實他們都是說幾十天的時間
[00:04:16.000 --> 00:04:18.000]  耶穌叫他們出去傳福音的時候
[00:04:18.000 --> 00:04:20.000]  其實之後都是幾十天的時間
[00:04:20.000 --> 00:04:22.000]  但這班門徒
[00:04:22.000 --> 00:04:24.000]  他們不是靠自己的才能
[00:04:24.000 --> 00:04:26.000]  不是靠他們自己的技能
[00:04:26.000 --> 00:04:27.000]  聖靈當充滿他們的時候
[00:04:27.000 --> 00:04:29.000]  他們就有口才
[00:04:29.000 --> 00:04:32.000]  他們就能夠去講論神的大作為
[00:04:32.000 --> 00:04:35.000]  用一些他們本身都不懂的語言
[00:04:35.000 --> 00:04:37.000]  這個是不是人的工作呢
[00:04:37.000 --> 00:04:38.000]  並不是
[00:04:38.000 --> 00:04:40.000]  簡單直著聖靈的工作
[00:04:40.000 --> 00:04:42.000]  第二件事
[00:04:42.000 --> 00:04:46.000]  福音傳開是因著聖靈的差遣
[00:04:46.000 --> 00:04:51.000]  這段經文在《使徒行傳》13章
[00:04:51.000 --> 00:04:53.000]  原本使徒保羅
[00:04:53.000 --> 00:04:55.000]  大家都認識都聽過
[00:04:55.000 --> 00:04:57.000]  其實有人質疑保羅的身份
[00:04:57.000 --> 00:04:59.000]  覺得他不是使徒
[00:04:59.000 --> 00:05:01.000]  我們現在所認識的都知道
[00:05:01.000 --> 00:05:04.000]  保羅有沒有跟隨過耶穌
[00:05:04.000 --> 00:05:05.000]  其實是沒有的
[00:05:05.000 --> 00:05:07.000]  他不是十二門徒之一
[00:05:07.000 --> 00:05:11.000]  但是在保羅的書信和聖經裏
[00:05:11.000 --> 00:05:13.000]  我們都會稱保羅為使徒
[00:05:13.000 --> 00:05:16.000]  甚至他自己都自稱是外邦人的使徒
[00:05:16.000 --> 00:05:19.000]  原因是因為他也是被聖靈差遣
[00:05:19.000 --> 00:05:21.000]  他沒有跟隨過耶穌
[00:05:21.000 --> 00:05:24.000]  他沒有親眼見過耶穌
[00:05:24.000 --> 00:05:27.000]  但是他是被聖靈親自差遣
[00:05:27.000 --> 00:05:29.000]  13章說到
[00:05:29.000 --> 00:05:31.000]  他說在安提亞教會
[00:05:31.000 --> 00:05:33.000]  原來保羅當時已經和巴拿巴
[00:05:33.000 --> 00:05:35.000]  一起在安提亞教會裡侍奉
[00:05:35.000 --> 00:05:37.000]  在他們侍奉主禁食的時候
[00:05:37.000 --> 00:05:40.000]  聖靈親自來跟他們說
[00:05:40.000 --> 00:05:43.000]  我要分派巴拿巴和索羅
[00:05:43.000 --> 00:05:45.000]  去做我召他們的工作
[00:05:45.000 --> 00:05:49.000]  第四節說到他們是蒙聖靈來差遣
[00:05:49.000 --> 00:05:52.000]  被聖靈差遣出去
[00:05:52.000 --> 00:05:55.000]  今天我們都沒有親眼見過耶穌
[00:05:55.000 --> 00:05:58.000]  我們都不是門徒
[00:05:58.000 --> 00:06:00.000]  我們都沒有在山上領受過
[00:06:00.000 --> 00:06:03.000]  耶穌的大使命
[00:06:03.000 --> 00:06:05.000]  但我們都知道我們今天稱為基督徒
[00:06:05.000 --> 00:06:06.000]  我們都是神的門徒
[00:06:06.000 --> 00:06:07.000]  我們都是主的門徒
[00:06:07.000 --> 00:06:09.000]  我們都跟隨耶穌
[00:06:09.000 --> 00:06:12.000]  同樣今天聖靈都差派我們
[00:06:12.000 --> 00:06:14.000]  大家都熟悉大使命
[00:06:14.000 --> 00:06:16.000]  大家都熟悉大使命
[00:06:16.000 --> 00:06:19.000]  有聽過使徒行傳一張八字
[00:06:19.000 --> 00:06:20.000]  聖靈降臨在我們身上
[00:06:20.000 --> 00:06:21.000]  我們就要出去
[00:06:21.000 --> 00:06:24.000]  在傳福音直到地極
[00:06:24.000 --> 00:06:25.000]  大家都知道
[00:06:25.000 --> 00:06:28.000]  但大家記不記得在大使命裡
[00:06:28.000 --> 00:06:30.000]  除了叫我們出去傳福音之外
[00:06:30.000 --> 00:06:32.000]  耶穌說了一件很重要的事情
[00:06:32.000 --> 00:06:34.000]  是一頭一尾的
[00:06:34.000 --> 00:06:37.000]  他說天上地下所有的權柄都給了我
[00:06:37.000 --> 00:06:39.000]  我是在說耶穌
[00:06:39.000 --> 00:06:41.000]  但我會與你們同在
[00:06:41.000 --> 00:06:43.000]  直到世界的末了
[00:06:43.000 --> 00:06:46.000]  今天我們是奉主來差遣出去
[00:06:46.000 --> 00:06:49.000]  這個大使命同樣都是跟我們去說
[00:06:49.000 --> 00:06:51.000]  但你帶著這個使命
[00:06:51.000 --> 00:06:53.000]  你不需要擔心
[00:06:53.000 --> 00:06:56.000]  因為你有主的同在
[00:06:56.000 --> 00:07:00.000]  你有著耶穌所有的權柄
[00:07:00.000 --> 00:07:02.000]  因為主與你同在
[00:07:02.000 --> 00:07:04.000]  第三件事
[00:07:04.000 --> 00:07:07.000]  是藉著聖靈的帶領
[00:07:07.000 --> 00:07:10.000]  這段經文其實是說
[00:07:10.000 --> 00:07:11.000]  可不可以播一下
[00:07:11.000 --> 00:07:14.000]  這段經文其實是說到保羅
[00:07:14.000 --> 00:07:16.000]  他要去耶路撒冷
[00:07:16.000 --> 00:07:19.000]  然後他就去解釋
[00:07:19.000 --> 00:07:21.000]  其實我是被聖靈去催逼去耶路撒冷的
[00:07:21.000 --> 00:07:23.000]  聖靈跟我說我來到耶路撒冷
[00:07:23.000 --> 00:07:26.000]  我將會受苦受害
[00:07:26.000 --> 00:07:29.000]  但我仍然會堅持
[00:07:29.000 --> 00:07:31.000]  在21章的時候
[00:07:31.000 --> 00:07:33.000]  有不同的門徒都勸保羅
[00:07:33.000 --> 00:07:35.000]  你不要去耶路撒冷
[00:07:35.000 --> 00:07:37.000]  聖靈跟我說你去到耶路撒冷
[00:07:37.000 --> 00:07:38.000]  就會被人捉了
[00:07:38.000 --> 00:07:40.000]  但保羅的回應是
[00:07:40.000 --> 00:07:43.000]  不要緊,我為主耶穌的命
[00:07:43.000 --> 00:07:45.000]  就算死在耶路撒冷
[00:07:45.000 --> 00:07:46.000]  我都願意
[00:07:46.000 --> 00:07:47.000]  大家可以聽我說
[00:07:47.000 --> 00:07:50.000]  因為字都很小,大家未必看到
[00:07:50.000 --> 00:07:54.000]  保羅明知道去耶路撒冷是要受苦
[00:07:54.000 --> 00:07:56.000]  但他不怕,他仍然要去
[00:07:56.000 --> 00:07:58.000]  因為他很清楚知道
[00:07:58.000 --> 00:08:00.000]  這是聖靈來猜探他
[00:08:00.000 --> 00:08:02.000]  並且是聖靈來催逼他
[00:08:02.000 --> 00:08:06.000]  聖靈來催逼他要去這個地方
[00:08:06.000 --> 00:08:09.000]  所以他明知道他可能會受苦
[00:08:09.000 --> 00:08:11.000]  但他很放心
[00:08:11.000 --> 00:08:15.000]  另外在第十六章
[00:08:15.000 --> 00:08:17.000]  這個經文可能不能彈出來
[00:08:17.000 --> 00:08:19.000]  但我可以和大家分享
[00:08:19.000 --> 00:08:21.000]  《史學行傳》十六章那裡
[00:08:21.000 --> 00:08:23.000]  曾經記載一件事情
[00:08:23.000 --> 00:08:25.000]  保羅原本在亞細亞這個地方
[00:08:25.000 --> 00:08:28.000]  去傳道,傳福音
[00:08:28.000 --> 00:08:30.000]  他很想在那裡講道
[00:08:30.000 --> 00:08:33.000]  但第六章聖靈禁止他們
[00:08:33.000 --> 00:08:35.000]  聖靈不讓我們講道
[00:08:35.000 --> 00:08:37.000]  我們去別的地方
[00:08:37.000 --> 00:08:39.000]  去比推尼這個地方
[00:08:39.000 --> 00:08:42.000]  但聖靈不准他們去
[00:08:42.000 --> 00:08:45.000]  我想在這裡侍奉,他又不准
[00:08:45.000 --> 00:08:47.000]  我想在那裡侍奉,他又不准
[00:08:47.000 --> 00:08:49.000]  我很想去傳福音,為何要多阻攔我
[00:08:49.000 --> 00:08:51.000]  聖靈親自去阻攔他
[00:08:51.000 --> 00:08:53.000]  後期因為多阻攔
[00:08:53.000 --> 00:08:57.000]  他就去馬其頓
[00:08:57.000 --> 00:09:00.000]  為何這個多阻攔
[00:09:00.000 --> 00:09:02.000]  或最後去到馬其頓
[00:09:02.000 --> 00:09:04.000]  這個事跡,我這麼想和你們分享
[00:09:04.000 --> 00:09:06.000]  馬其頓這個地方
[00:09:06.000 --> 00:09:08.000]  就是現在歐洲的地方
[00:09:08.000 --> 00:09:13.000]  原本他只想圍於亞細亞這個地方
[00:09:13.000 --> 00:09:16.000]  但正正是因為聖靈多阻攔
[00:09:16.000 --> 00:09:18.000]  不是按照保羅的計劃
[00:09:18.000 --> 00:09:20.000]  不是按照他自己的心意
[00:09:20.000 --> 00:09:25.000]  最後福音能夠傳到歐洲的地區
[00:09:25.000 --> 00:09:27.000]  今天我們華人可以認識福音
[00:09:27.000 --> 00:09:30.000]  亦都是因為一些歐洲的宣教士
[00:09:30.000 --> 00:09:33.000]  他開始將福音廣傳開去
[00:09:33.000 --> 00:09:35.000]  如果當日聖靈不是這樣帶領他
[00:09:35.000 --> 00:09:39.000]  可能他已經要結束了
[00:09:39.000 --> 00:09:42.000]  我現在還是第一個重點
[00:09:42.000 --> 00:09:48.000]  可能福音都不能夠離開亞洲的地區
[00:09:48.000 --> 00:09:50.000]  但正正是因為聖靈帶領他們
[00:09:50.000 --> 00:09:54.000]  一步一步將福音傳開去
[00:09:54.000 --> 00:09:56.000]  將福音廣傳開去
[00:09:56.000 --> 00:09:59.000]  我們很需要藉著聖靈的能力
[00:09:59.000 --> 00:10:02.000]  靠著聖靈所賜給我們的口才
[00:10:02.000 --> 00:10:07.000]  靠著聖靈的能力充滿在我們當中
[00:10:07.000 --> 00:10:09.000]  我們被聖靈去猜探
[00:10:09.000 --> 00:10:10.000]  被聖靈去帶領
[00:10:10.000 --> 00:10:13.000]  今天我們去預備這個報道會的時候
[00:10:13.000 --> 00:10:14.000]  我們可以做些什麼
[00:10:14.000 --> 00:10:16.000]  我們可以參與些什麼
[00:10:16.000 --> 00:10:17.000]  在福音的工作裏我們可以怎樣參與
[00:10:17.000 --> 00:10:21.000]  我們怎樣可以藉著聖靈的能力
[00:10:21.000 --> 00:10:22.000]  第一件事不可少
[00:10:22.000 --> 00:10:25.000]  亦都是我們不斷重複去強調的
[00:10:25.000 --> 00:10:26.000]  我們需要去禱告
[00:10:26.000 --> 00:10:30.000]  我們要為著你想邀請的福音對象來禱告
[00:10:30.000 --> 00:10:33.000]  你不要覺得禱告會不會很沒用
[00:10:33.000 --> 00:10:37.000]  禱告完之後他又不知道我為他禱告
[00:10:37.000 --> 00:10:38.000]  禱告很重要
[00:10:38.000 --> 00:10:39.000]  你要靠著聖靈
[00:10:39.000 --> 00:10:42.000]  先去求神來預備對方的心
[00:10:42.000 --> 00:10:44.000]  讓他開放
[00:10:44.000 --> 00:10:45.000]  對教會開放
[00:10:45.000 --> 00:10:48.000]  對福音來開放
[00:10:48.000 --> 00:10:51.000]  以致當你去邀請他的時候
[00:10:51.000 --> 00:10:53.000]  可能他就會很快來答應
[00:10:53.000 --> 00:10:55.000]  甚至當他來到報道會當中
[00:10:55.000 --> 00:10:58.000]  講完的訊息他就會觸摸到他
[00:10:58.000 --> 00:11:00.000]  甚至話語就親自去觸摸他
[00:11:00.000 --> 00:11:03.000]  他可能就是因為這樣願意去相信主
[00:11:03.000 --> 00:11:04.000]  你為他禱告
[00:11:04.000 --> 00:11:05.000]  在福音報道的裏面
[00:11:05.000 --> 00:11:08.000]  無論是我們前期後期都好
[00:11:08.000 --> 00:11:10.000]  可能這個福音對象
[00:11:10.000 --> 00:11:11.000]  我們的朋友
[00:11:11.000 --> 00:11:14.000]  來到報道會當中未必馬上信耶穌
[00:11:14.000 --> 00:11:16.000]  但你要知道
[00:11:16.000 --> 00:11:17.000]  上帝會繼續工作
[00:11:17.000 --> 00:11:20.000]  福音的種子已經埋在他生命裏面
[00:11:20.000 --> 00:11:22.000]  聖靈會親自來動弓
[00:11:22.000 --> 00:11:24.000]  讓他可以相信
[00:11:24.000 --> 00:11:25.000]  第二件事
[00:11:25.000 --> 00:11:27.000]  你可以做的
[00:11:27.000 --> 00:11:29.000]  你去邀約他
[00:11:29.000 --> 00:11:30.000]  很直接
[00:11:30.000 --> 00:11:31.000]  很簡單
[00:11:31.000 --> 00:11:32.000]  你就是邀請他
[00:11:32.000 --> 00:11:34.000]  邀請他回來教會
[00:11:34.000 --> 00:11:35.000]  他報道會當日剛好沒空
[00:11:35.000 --> 00:11:37.000]  可能真的沒空
[00:11:37.000 --> 00:11:38.000]  邀約他回來教會
[00:11:38.000 --> 00:11:40.000]  我們有這麼多的聚會
[00:11:40.000 --> 00:11:41.000]  我們有這麼多的小組
[00:11:41.000 --> 00:11:42.000]  我們有這麼多的團體
[00:11:42.000 --> 00:11:44.000]  總有一個時間適合他
[00:11:44.000 --> 00:11:46.000]  他不是學清
[00:11:46.000 --> 00:11:47.000]  那就對了
[00:11:47.000 --> 00:11:49.000]  我們有更多的團體
[00:11:49.000 --> 00:11:51.000]  包含不同的年齡層都可以
[00:11:51.000 --> 00:11:53.000]  你去主動去邀約他
[00:11:53.000 --> 00:11:55.000]  只要你去踏出這一步的時候
[00:11:55.000 --> 00:11:56.000]  你永遠不知道
[00:11:56.000 --> 00:11:59.000]  上帝的工作有多大
[00:11:59.000 --> 00:12:01.000]  你嘗試去邀請他
[00:12:01.000 --> 00:12:03.000]  你不用擔心
[00:12:03.000 --> 00:12:05.000]  如果我邀請他
[00:12:05.000 --> 00:12:06.000]  他拒絕我
[00:12:06.000 --> 00:12:09.000]  好像很難看
[00:12:09.000 --> 00:12:12.000]  上帝與我們同在
[00:12:12.000 --> 00:12:14.000]  是神去猜派你的
[00:12:14.000 --> 00:12:16.000]  不是純粹我想邀請他
[00:12:16.000 --> 00:12:18.000]  來陪我回教會
[00:12:18.000 --> 00:12:20.000]  不只是按你自己的意思
[00:12:20.000 --> 00:12:22.000]  是聖靈去帶領著你的
[00:12:22.000 --> 00:12:26.000]  是聖靈去催迫你的
[00:12:26.000 --> 00:12:27.000]  靠著聖靈
[00:12:27.000 --> 00:12:29.000]  我們將福音傳開去
[00:12:29.000 --> 00:12:31.000]  第二件事
[00:12:31.000 --> 00:12:32.000]  我們要
[00:12:32.000 --> 00:12:34.000]  福音能夠廣傳開去
[00:12:34.000 --> 00:12:37.000]  因為藉著使徒的為生
[00:12:37.000 --> 00:12:39.000]  這班使徒剛才也提過
[00:12:39.000 --> 00:12:41.000]  他們從前跟隨耶穌的時候
[00:12:41.000 --> 00:12:44.000]  他們不是很有學識的人
[00:12:44.000 --> 00:12:45.000]  有些是做漁夫
[00:12:45.000 --> 00:12:47.000]  特別是我們最熟悉的一個人
[00:12:47.000 --> 00:12:48.000]  彼得
[00:12:48.000 --> 00:12:50.000]  彼得去跟隨耶穌的時候
[00:12:50.000 --> 00:12:54.000]  他是耶穌最親近的三個門徒之一
[00:12:54.000 --> 00:12:57.000]  雖然他是耶穌最愛的門徒之一
[00:12:57.000 --> 00:13:00.000]  但他也曾經經歷軟弱
[00:13:00.000 --> 00:13:02.000]  彼得其中一樣最出名的
[00:13:02.000 --> 00:13:04.000]  是他三次不認主
[00:13:04.000 --> 00:13:06.000]  當耶穌被捉拿的時候
[00:13:06.000 --> 00:13:08.000]  他三次不認主
[00:13:08.000 --> 00:13:11.000]  這是彼得的黑歷史
[00:13:11.000 --> 00:13:14.000]  但是當耶穌復活之後
[00:13:14.000 --> 00:13:17.000]  他親自來兼顧彼得
[00:13:17.000 --> 00:13:20.000]  當彼得被處兼顧之後
[00:13:20.000 --> 00:13:23.000]  他成為了教會的基石
[00:13:23.000 --> 00:13:25.000]  一個很重要的靈魂人物
[00:13:25.000 --> 00:13:29.000]  他建立了教會
[00:13:29.000 --> 00:13:34.000]  彼得願意面對自己的過去
[00:13:34.000 --> 00:13:38.000]  他願意在四處受迫迫的時候
[00:13:38.000 --> 00:13:39.000]  當耶穌升天的時候
[00:13:39.000 --> 00:13:41.000]  其實門徒也沒有好過
[00:13:41.000 --> 00:13:46.000]  他們之後在耶路撒冷的日子也沒有好過
[00:13:46.000 --> 00:13:48.000]  因為很多人去迫迫他們
[00:13:48.000 --> 00:13:52.000]  但他仍然願意堅持為主來作見證
[00:13:52.000 --> 00:13:54.000]  除了彼得之外還有保羅
[00:13:54.000 --> 00:13:59.000]  保羅也不是新來的一個很熱心傳福音的人
[00:13:59.000 --> 00:14:01.000]  他以前是迫迫基督徒的
[00:14:01.000 --> 00:14:04.000]  他以前是有份迫害基督徒
[00:14:04.000 --> 00:14:06.000]  甚至有人去慰祟殉道的時候
[00:14:06.000 --> 00:14:08.000]  他在旁邊有份點頭
[00:14:08.000 --> 00:14:14.000]  但是當主親自來跟保羅說
[00:14:14.000 --> 00:14:15.000]  為什麼你要迫害我
[00:14:15.000 --> 00:14:17.000]  他就悔改了
[00:14:17.000 --> 00:14:21.000]  他就成為了第二個教會的基石
[00:14:21.000 --> 00:14:23.000]  他將福音廣傳開去
[00:14:23.000 --> 00:14:24.000]  傳給外邦人
[00:14:24.000 --> 00:14:27.000]  不只是以色列人有機會聽到耶穌
[00:14:27.000 --> 00:14:30.000]  而是他傳福音給外邦人
[00:14:30.000 --> 00:14:31.000]  保羅同樣也是
[00:14:31.000 --> 00:14:35.000]  他願意站出來為主作見證
[00:14:35.000 --> 00:14:38.000]  為主作見證不只是門徒可以做的事
[00:14:38.000 --> 00:14:39.000]  其實你們也是
[00:14:39.000 --> 00:14:42.000]  可能你們沒有經歷過這麼大的事情
[00:14:42.000 --> 00:14:45.000]  我以前也沒有迫迫基督徒
[00:14:45.000 --> 00:14:48.000]  我以前也沒有在信仰上跌倒
[00:14:48.000 --> 00:14:52.000]  但其實我們也有在生命裡經歷過耶穌
[00:14:52.000 --> 00:14:55.000]  你因為經歷了主
[00:14:55.000 --> 00:14:56.000]  所以你決定去相信
[00:14:56.000 --> 00:14:59.000]  不是因為你家人叫你回教會
[00:14:59.000 --> 00:15:00.000]  你回到教會
[00:15:00.000 --> 00:15:02.000]  你終究是經歷過一些事情
[00:15:02.000 --> 00:15:04.000]  讓你知道上帝的真實
[00:15:04.000 --> 00:15:06.000]  以至你去相信祂
[00:15:06.000 --> 00:15:07.000]  你去跟隨祂
[00:15:07.000 --> 00:15:09.000]  又或者是你在禱告裡
[00:15:09.000 --> 00:15:12.000]  你曾經經歷過上帝的英雄
[00:15:12.000 --> 00:15:13.000]  祂的信神
[00:15:13.000 --> 00:15:16.000]  我們每個人都可以為主作見證
[00:15:16.000 --> 00:15:17.000]  我們也有經歷過神的見證
[00:15:17.000 --> 00:15:20.000]  但我們願不願意像這兩個門徒一樣
[00:15:20.000 --> 00:15:22.000]  勇敢的站出來
[00:15:22.000 --> 00:15:25.000]  來分享這個見證呢
[00:15:25.000 --> 00:15:26.000]  第二是這班使徒
[00:15:26.000 --> 00:15:29.000]  他們會藉著每一個機會來傳福音
[00:15:29.000 --> 00:15:31.000]  他們走著走著經過
[00:15:31.000 --> 00:15:34.000]  他們不是說我們今天可以出去傳福音
[00:15:34.000 --> 00:15:35.000]  或者我們今天要舉辦報道會
[00:15:35.000 --> 00:15:36.000]  所以我們要邀請人
[00:15:36.000 --> 00:15:37.000]  不是的
[00:15:37.000 --> 00:15:39.000]  他們隨時隨地都會傳福音的
[00:15:39.000 --> 00:15:41.000]  在使徒行傳的三章
[00:15:41.000 --> 00:15:43.000]  十四章都記載著
[00:15:43.000 --> 00:15:47.000]  他們在路上遇見一個癱瘓的人
[00:15:47.000 --> 00:15:50.000]  然後他們就奉耶穌的名字
[00:15:50.000 --> 00:15:53.000]  來叫他起身行走
[00:15:53.000 --> 00:15:55.000]  這兩個人都起身
[00:15:55.000 --> 00:15:57.000]  他們都治好了
[00:15:57.000 --> 00:15:58.000]  他們都可以走得回
[00:15:58.000 --> 00:16:01.000]  甚至跳躍來讚美神
[00:16:01.000 --> 00:16:05.000]  因著他們被這班門徒來醫治
[00:16:05.000 --> 00:16:08.000]  他們認識到原來耶穌是有大能
[00:16:08.000 --> 00:16:09.000]  原來耶穌是可以治療人的
[00:16:09.000 --> 00:16:13.000]  原來耶穌是有這份能力
[00:16:13.000 --> 00:16:15.000]  所以他們就一起來讚美主
[00:16:15.000 --> 00:16:17.000]  成為基督徒
[00:16:17.000 --> 00:16:20.000]  第二個
[00:16:20.000 --> 00:16:23.000]  他們除了去治病之外
[00:16:23.000 --> 00:16:27.000]  他們隨時隨地都會和人分享福音
[00:16:27.000 --> 00:16:30.000]  第八章講述一個故事
[00:16:30.000 --> 00:16:32.000]  不知道你們有沒有聽過
[00:16:32.000 --> 00:16:37.000]  肥利在路上突然遇到一個太監
[00:16:37.000 --> 00:16:39.000]  太監其實是一些高官
