
[00:00:00.000 --> 00:00:01.720]  弟兄姊妹平安
[00:08:48.320 --> 00:08:50.160]  其實在預表著以後上帝
[00:08:50.160 --> 00:08:53.440]  要怎麼樣拯救世人
[00:08:53.440 --> 00:08:55.680]  耶穌就是那羔羊
[00:08:55.680 --> 00:08:59.560]  要為我們死在十字架的那一位
[00:08:59.560 --> 00:09:00.440]  所以這段經文
[00:09:00.440 --> 00:09:02.080]  耶穌替門徒洗腳
[00:09:02.080 --> 00:09:04.120]  是發生在預約節要發生的
[00:09:04.120 --> 00:09:05.760]  耶穌知道自己是誰
[00:09:05.760 --> 00:09:07.880]  祂就是神的羔羊
[00:09:07.880 --> 00:09:09.680]  要來犧牲的
[00:09:09.680 --> 00:09:11.200]  時候到了
[00:09:11.200 --> 00:09:12.480]  第二件事情
[00:09:12.480 --> 00:09:15.640]  耶穌是知道
[00:09:15.640 --> 00:09:20.400]  上帝已經將萬有都交在祂手上
[00:09:20.400 --> 00:09:23.360]  上帝已經將所有的權柄
[00:09:23.360 --> 00:09:25.240]  都交在祂手上
[00:09:25.240 --> 00:09:28.120]  祂不是一個無能的人
[00:09:28.120 --> 00:09:31.760]  祂是故意被人家抓去釘十字架的人
[00:09:31.760 --> 00:09:35.160]  祂知道祂有世界的萬有
[00:09:35.160 --> 00:09:38.200]  一個這樣的人為別人犧牲
[00:09:38.200 --> 00:09:40.760]  我們就知道祂有多麼的偉大
[00:09:40.760 --> 00:09:43.640]  祂不是一無所有
[00:09:43.640 --> 00:09:47.000]  祂是擁有一切
[00:09:47.000 --> 00:09:48.160]  能為救主
[00:09:48.160 --> 00:09:49.680]  第三
[00:09:49.680 --> 00:09:51.160]  第三個也是挺震撼的
[00:09:51.160 --> 00:09:53.040]  如果你仔細地看這段經文
[00:09:53.040 --> 00:09:55.480]  祂知道什麼呢
[00:09:55.480 --> 00:09:57.160]  第十一節
[00:09:57.160 --> 00:10:02.080]  耶穌原知道要賣祂的是誰
[00:10:02.080 --> 00:10:05.400]  在祂還沒有替門徒洗腳之前
[00:10:05.400 --> 00:10:08.000]  聖經告訴我們什麼呢
[00:10:08.000 --> 00:10:08.960]  希倫彼得說
[00:10:08.960 --> 00:10:11.160]  主啊 你不可以洗我的腳啊
[00:10:11.160 --> 00:10:12.920]  難道你要洗我的腳嗎
[00:10:12.920 --> 00:10:14.880]  耶穌說
[00:10:14.880 --> 00:10:17.800]  我不替你洗 你就跟我沒有份了
[00:10:17.800 --> 00:10:21.480]  彼得的性格是永遠那麼衝動的
[00:10:21.480 --> 00:10:23.560]  想到什麼就說什麼的
[00:10:23.560 --> 00:10:24.240]  他就說
[00:10:24.240 --> 00:10:27.640]  那這樣 連我的頭也要洗啊
[00:10:27.640 --> 00:10:30.240]  連我的手也要洗啊
[00:10:30.240 --> 00:10:31.640]  耶穌就跟他說
[00:10:31.640 --> 00:10:33.480]  洗過澡的人只要把腳一洗
[00:10:33.480 --> 00:10:34.600]  全身就乾淨了
[00:10:34.600 --> 00:10:35.720]  這是什麼意思呢
[00:10:35.720 --> 00:10:38.320]  就是當時候他們
[00:10:38.320 --> 00:10:40.520]  如果去參加宴會
[00:10:40.520 --> 00:10:42.160]  風塵土土的
[00:10:42.160 --> 00:10:44.320]  古時代的社會
[00:10:44.320 --> 00:10:45.800]  所以你已經沖好涼
[00:10:45.800 --> 00:10:47.360]  你已經準備好了
[00:10:47.360 --> 00:10:49.040]  你已經穿了美麗的衣服
[00:10:49.040 --> 00:10:54.000]  去參加人家的家裡擺設的宴席
[00:10:54.000 --> 00:10:56.880]  然後你的腳是骯髒了
[00:10:56.880 --> 00:11:00.120]  你只要把腳一洗就可以了嘛
[00:11:00.120 --> 00:11:02.000]  這個意思是這樣子
[00:11:02.000 --> 00:11:03.280]  但是呢
[00:11:03.280 --> 00:11:04.160]  他說
[00:11:04.160 --> 00:11:05.680]  你們都是乾淨的
[00:11:05.680 --> 00:11:08.560]  然而不都是乾淨的
[00:11:08.560 --> 00:11:11.720]  耶穌原知道要出賣他的是誰
[00:11:11.720 --> 00:11:14.400]  所以說你們不都是乾淨的
[00:11:14.400 --> 00:11:16.680]  這是約翰福音的經文
[00:11:16.680 --> 00:11:19.360]  如果我們看到另外一卷福音書的經文
[00:11:19.360 --> 00:11:21.240]  它記載什麼呢
[00:11:21.240 --> 00:11:23.880]  記載耶穌說什麼呢
[00:11:23.880 --> 00:11:27.680]  在你們當中有人要用腳替我
[00:11:27.680 --> 00:11:28.880]  要用腳替我
[00:11:28.880 --> 00:11:32.080]  就是要出賣我的一個比喻
[00:11:32.080 --> 00:11:33.240]  他要洗他們的腳
[00:11:33.240 --> 00:11:35.800]  然後他說你們有人要用腳替我
[00:11:35.800 --> 00:11:37.040]  耶穌知道的
[00:11:37.040 --> 00:11:39.200]  所以耶穌知道
[00:11:39.200 --> 00:11:40.960]  他的時候到了
[00:11:40.960 --> 00:11:43.720]  耶穌知道他擁有一切的權柄
[00:11:43.720 --> 00:11:45.320]  耶穌知道有人要出賣他
[00:11:45.320 --> 00:11:47.200]  在這樣的前提呢
[00:11:47.200 --> 00:11:51.400]  他是愛他的門徒
[00:11:51.400 --> 00:11:52.760]  愛呢
[00:11:52.760 --> 00:11:55.880]  說到既然愛世間屬於自己人
[00:11:55.880 --> 00:11:57.000]  就愛他們到底
[00:11:57.000 --> 00:11:57.800]  到底呢
[00:11:57.800 --> 00:11:58.960]  在希臘文呢
[00:11:58.960 --> 00:12:00.400]  是telos
[00:12:00.400 --> 00:12:01.360]  是
[00:12:01.360 --> 00:12:04.560]  不是在講
[00:12:04.560 --> 00:12:05.280]  到最後
[00:12:05.280 --> 00:12:06.880]  而是在講什麼呢
[00:12:06.880 --> 00:12:08.040]  一個
[00:12:08.040 --> 00:12:09.680]  竟
[00:12:09.680 --> 00:12:10.880]  竟然
[00:12:10.880 --> 00:12:12.000]  完全
[00:12:12.000 --> 00:12:14.160]  毫無保留的愛
[00:12:14.160 --> 00:12:16.120]  他既然愛他
[00:12:16.120 --> 00:12:16.840]  屬於他的人
[00:12:16.840 --> 00:12:18.640]  他就要愛他們到底
[00:12:18.640 --> 00:12:19.480]  所以
[00:12:19.480 --> 00:12:23.280]  我邀請你去感受一下這位主耶穌的愛
[00:12:23.280 --> 00:12:24.960]  他不是無能為力
[00:12:24.960 --> 00:12:27.920]  沒有辦法知道自己要死了
[00:12:27.920 --> 00:12:29.040]  很痛苦
[00:12:29.040 --> 00:12:30.440]  然後就
[00:12:30.440 --> 00:12:32.680]  愛一下他的門徒
[00:12:32.680 --> 00:12:36.680]  他是知道自己是擁有一切的
[00:12:36.680 --> 00:12:38.760]  知道有人要出賣他
[00:12:38.760 --> 00:12:40.480]  知道他為什麼而來
[00:12:40.480 --> 00:12:41.640]  他就願意
[00:12:41.640 --> 00:12:42.360]  這樣的來愛
[00:12:42.360 --> 00:12:43.240]  而且
[00:12:43.240 --> 00:12:45.240]  愛他的門徒到底
[00:12:45.240 --> 00:12:46.040]  那麼
[00:12:46.040 --> 00:12:47.280]  我們要問的是
[00:12:47.280 --> 00:12:49.480]  耶穌他是在什麼情況下呢
[00:12:49.480 --> 00:12:50.640]  活出這個愛呢
[00:12:50.640 --> 00:12:51.840]  剛才我們看了
[00:12:51.840 --> 00:12:54.280]  耶穌在沒有需要
[00:12:54.280 --> 00:12:56.160]  沒有必要
[00:12:56.160 --> 00:12:57.800]  沒有需要愛
[00:12:57.800 --> 00:12:59.320]  沒有必要去愛
[00:12:59.320 --> 00:13:00.720]  這些門徒
[00:13:00.720 --> 00:13:03.520]  甚至知道自己將要被出賣的情況下
[00:13:03.520 --> 00:13:04.760]  活出愛
[00:13:04.760 --> 00:13:09.880]  甚至活出毫無保留的永恆的愛
[00:13:09.880 --> 00:13:11.040]  弟兄姊妹
[00:13:11.040 --> 00:13:13.440]  你是不是主的門徒
[00:13:13.440 --> 00:13:15.120]  主在邀請我們
[00:13:15.120 --> 00:13:16.440]  去
[00:13:16.440 --> 00:13:18.040]  明白這份愛跟
[00:13:18.040 --> 00:13:19.920]  問自己能不能夠活出
[00:13:19.920 --> 00:13:21.160]  這樣的愛
[00:13:21.160 --> 00:13:23.880]  我們做不到的
[00:13:23.880 --> 00:13:25.280]  但是
[00:13:25.280 --> 00:13:27.440]  主耶穌叫我們要
[00:13:27.440 --> 00:13:29.240]  效法他
[00:13:29.240 --> 00:13:32.120]  我們要明白要怎麼樣做得到
[00:13:32.120 --> 00:13:33.320]  第二呢就是
[00:13:33.320 --> 00:13:35.680]  耶穌如何活出這偉大的愛呢
[00:13:35.680 --> 00:13:36.880]  他是怎麼樣活出的偉大
[00:13:36.880 --> 00:13:39.120]  他怎麼樣在這段經文裡面彰顯呢
[00:13:39.120 --> 00:13:40.440]  我們都知道他是
[00:13:40.440 --> 00:13:42.400]  替他門徒洗腳
[00:13:42.400 --> 00:13:47.360]  用這個行動來表示
[00:13:47.360 --> 00:13:49.280]  我呢記得呢
[00:13:49.280 --> 00:13:51.760]  最令我感動的一些的
[00:13:51.760 --> 00:13:53.080]  牧者呢
[00:13:53.080 --> 00:13:55.440]  就是在我的生命中呢
[00:13:55.440 --> 00:13:56.800]  常常
[00:13:56.800 --> 00:14:00.760]  謙卑的像一個僕人一樣的
[00:14:00.760 --> 00:14:01.800]  他們呢
[00:14:01.800 --> 00:14:03.920]  好像是
[00:14:03.920 --> 00:14:06.640]  願意放下自己的很多事情
[00:14:06.640 --> 00:14:07.760]  就
[00:14:07.760 --> 00:14:09.720]  陪我來聊天
[00:14:09.720 --> 00:14:12.800]  跟我講一下關於牧會的辛苦
[00:14:12.800 --> 00:14:14.240]  跟我講一下
[00:14:14.240 --> 00:14:17.360]  人生社會上的一些的怪相
[00:14:17.360 --> 00:14:18.320]  要怎麼看
[00:14:18.320 --> 00:14:20.920]  他們願意花這時間在建立我的生命
[00:14:20.920 --> 00:14:22.800]  讓我對這個世界
[00:14:22.800 --> 00:14:24.760]  有更廣一點的看法
[00:14:24.760 --> 00:14:26.760]  更深入的看法
[00:14:26.760 --> 00:14:28.040]  跟我分享
[00:14:28.040 --> 00:14:31.320]  花時間陪我在一起
[00:14:31.320 --> 00:14:32.240]  我發現
[00:14:32.240 --> 00:14:35.200]  簡單的這些事情都已經在建立著我的生命
[00:14:35.200 --> 00:14:36.800]  當我回頭看的時候
[00:14:36.800 --> 00:14:40.080]  就是有這些牧者導師
[00:14:40.080 --> 00:14:42.920]  把我們幾個大學生載回他的家
[00:14:42.920 --> 00:14:44.880]  然後在那邊已經
[00:14:44.880 --> 00:14:47.000]  預備好了晚餐
[00:14:47.000 --> 00:14:49.240]  我們就在他家吃完晚餐
[00:14:49.240 --> 00:14:51.440]  他就開始教我們聖經
[00:14:51.440 --> 00:14:52.240]  一教
[00:14:52.240 --> 00:14:55.600]  就是教了三個小時的聖經
[00:14:55.600 --> 00:14:56.760]  然後這樣一教
[00:14:56.760 --> 00:14:58.920]  就教了三年
[00:14:58.920 --> 00:15:00.480]  就是要把我們這些
[00:15:00.480 --> 00:15:01.640]  幾個大學生
[00:15:01.640 --> 00:15:03.000]  好好的栽培
[00:15:03.000 --> 00:15:05.760]  成為以後可以服侍別人的人
[00:15:05.760 --> 00:15:07.240]  用他的生命
[00:15:07.240 --> 00:15:10.400]  來跟我們分享
[00:15:10.400 --> 00:15:13.240]  耶穌他做這件事情的事
[00:15:13.240 --> 00:15:15.000]  讓我們看見他怎麼樣
[00:15:15.000 --> 00:15:16.800]  活出這偉大的愛
[00:15:16.800 --> 00:15:18.920]  我們仔細的看一下這經文
[00:15:18.920 --> 00:15:22.280]  你看到什麼呢
[00:15:22.280 --> 00:15:24.560]  耶穌他
[00:15:24.560 --> 00:15:26.600]  離席站起來
[00:15:26.600 --> 00:15:27.400]  脫了衣服
[00:15:27.400 --> 00:15:28.920]  脫了外衣
[00:15:28.920 --> 00:15:29.560]  外套
[00:15:29.560 --> 00:15:31.760]  拿一條手巾
[00:15:31.760 --> 00:15:33.200]  束腰
[00:15:33.200 --> 00:15:35.320]  這個完全是一個
[00:15:35.320 --> 00:15:38.640]  當時候的奴僕的一個形象
[00:15:38.640 --> 00:15:40.400]  一個奴僕的形象
[00:15:40.400 --> 00:15:42.680]  所以保羅在菲律賓書說得好
[00:15:42.680 --> 00:15:45.240]  耶穌是取了奴僕的形象
[00:15:45.240 --> 00:15:48.520]  然後替人家洗腳這件事情
[00:15:48.520 --> 00:15:50.960]  大家千萬不要以為
[00:15:50.960 --> 00:15:52.440]  是一件
[00:15:52.440 --> 00:15:53.760]  好了我就幫你做一下
[00:15:53.760 --> 00:15:54.840]  很簡單的事情
[00:15:54.840 --> 00:15:56.160]  在當時的文化
[00:15:56.160 --> 00:16:00.320]  是一件非常羞恥的事情
[00:16:00.320 --> 00:16:02.160]  那麼我第一次經歷
[00:16:02.160 --> 00:16:04.560]  這個被洗腳
[00:16:04.560 --> 00:16:06.000]  就是三十多年前
[00:16:06.000 --> 00:16:07.440]  在教會裡面
[00:16:07.440 --> 00:16:10.360]  那麼我們有洗腳的各種的活動
[00:16:10.360 --> 00:16:11.520]  那麼這麼多年來
[00:16:11.520 --> 00:16:13.720]  也有很多不同的洗腳的活動
[00:16:13.720 --> 00:16:14.480]  很震撼的
[00:16:14.480 --> 00:16:17.080]  第一次我老師幫我洗腳的時候
[00:16:17.080 --> 00:16:18.680]  那感覺是很震撼的
[00:16:18.680 --> 00:16:19.840]  坐在那裡
[00:16:19.840 --> 00:16:21.120]  很感動
[00:16:21.120 --> 00:16:23.280]  看到那個默默的
[00:16:23.280 --> 00:16:25.080]  服侍我們的長輩
[00:16:25.080 --> 00:16:26.640]  這樣的蹲下來
