
[00:00:00.000 --> 00:00:02.000]  大家早安
[00:01:45.000 --> 00:01:49.000]  在座有沒有人親耳聽過上帝和你說話
[00:01:49.000 --> 00:01:51.000]  聽過上帝的呼喚
[00:01:51.000 --> 00:01:53.000]  有沒有
[00:01:54.000 --> 00:01:58.000]  這麼靜
[00:01:58.000 --> 00:02:00.000]  其實上沒有
[00:02:00.000 --> 00:02:01.000]  我都沒有
[00:02:01.000 --> 00:02:04.000]  我都沒有親耳聽過上帝的聲音
[00:02:04.000 --> 00:02:06.000]  和我說你要做這件事
[00:02:06.000 --> 00:02:08.000]  你今天到樓下轉左
[00:02:08.000 --> 00:02:09.000]  就會見到誰誰
[00:02:09.000 --> 00:02:11.000]  不是這樣的
[00:02:11.000 --> 00:02:12.000]  所以我們會問
[00:02:12.000 --> 00:02:14.000]  在開始的時候我們會問
[00:02:14.000 --> 00:02:15.000]  上帝在這個時代
[00:02:15.000 --> 00:02:18.000]  究竟怎樣和人說話
[00:02:18.000 --> 00:02:20.000]  上帝是怎樣揀選人
[00:02:20.000 --> 00:02:23.000]  所以在這段日子
[00:02:23.000 --> 00:02:25.000]  我想和大家探討
[00:02:25.000 --> 00:02:27.000]  不同的聖經人物
[00:02:27.000 --> 00:02:29.000]  怎樣被上帝呼召
[00:02:29.000 --> 00:02:31.000]  以致我們今天能夠學懂
[00:02:31.000 --> 00:02:33.000]  聽見上帝的說話
[00:02:33.000 --> 00:02:35.000]  大家想不想學
[00:02:35.000 --> 00:02:36.000]  我想
[00:02:36.000 --> 00:02:39.000]  我想知上帝是怎樣和人說話
[00:02:39.000 --> 00:02:41.000]  今天我們會看這個
[00:02:41.000 --> 00:02:44.000]  這麼傳奇的人物摩西
[00:02:44.000 --> 00:02:45.000]  這個訊息
[00:02:45.000 --> 00:02:47.000]  今日的訊息會分為兩個部分
[00:02:47.000 --> 00:02:49.000]  首先我們去回顧
[00:02:49.000 --> 00:02:51.000]  上帝是怎樣和摩西
[00:02:51.000 --> 00:02:53.000]  怎樣呼召摩西
[00:02:53.000 --> 00:02:55.000]  然後我們再有第二部分
[00:02:55.000 --> 00:02:57.000]  去反思究竟這段經文
[00:02:57.000 --> 00:02:59.000]  究竟在說什麼
[00:02:59.000 --> 00:03:02.000]  以致我們能夠應用得到
[00:03:02.000 --> 00:03:05.000]  首先我們要先看看經文
[00:03:05.000 --> 00:03:07.000]  今日就特別一點
[00:03:07.000 --> 00:03:09.000]  我們邀請了
[00:03:09.000 --> 00:03:11.000]  弟兄姊妹會幫我
[00:03:11.000 --> 00:03:14.000]  分別去演繹摩西和上帝
[00:03:14.000 --> 00:03:16.000]  大家只需要讀旁白
[00:03:16.000 --> 00:03:18.000]  知不知道什麼叫旁白
[00:03:18.000 --> 00:03:20.000]  即是沒有對話的
[00:03:20.000 --> 00:03:22.000]  沒有一個括式的
[00:03:22.000 --> 00:03:24.000]  我們就請大家讀
[00:03:24.000 --> 00:03:26.000]  今次讀中文
[00:03:26.000 --> 00:03:28.000]  有人會幫我們讀
[00:03:28.000 --> 00:03:30.000]  做上帝和摩西
[00:03:30.000 --> 00:03:32.000]  不用到處轉
[00:03:32.000 --> 00:03:33.000]  希望他們有聲音
[00:03:33.000 --> 00:03:35.000]  預備請大家
[00:03:35.000 --> 00:03:37.000]  預備起一至十節摩西
[00:03:37.000 --> 00:03:40.000]  摩西目放他岳父
[00:03:40.000 --> 00:03:44.000]  米顛祭師葉特羅的羊群
[00:03:44.000 --> 00:03:49.000]  到了神的山
[00:03:49.000 --> 00:03:51.000]  就是何列山
[00:03:51.000 --> 00:03:53.000]  耶和華的使者
[00:03:53.000 --> 00:03:55.000]  在荊棘的火焰中
[00:03:55.000 --> 00:03:56.000]  向他顯現
[00:03:56.000 --> 00:03:58.000]  摩西觀寒
[00:03:58.000 --> 00:04:01.000]  看啊荊棘在火中焚燒
[00:04:01.000 --> 00:04:03.000]  卻沒有燒毀
[00:04:03.000 --> 00:04:05.000]  摩西說
[00:04:05.000 --> 00:04:08.000]  我要轉過去看這大異象
[00:04:08.000 --> 00:04:10.000]  這荊棘為何沒有燒毀呢
[00:04:10.000 --> 00:04:14.000]  耶和華見摩西轉過去看
[00:04:14.000 --> 00:04:16.000]  神就從荊棘
[00:04:16.000 --> 00:04:20.000]  摩西摩西
[00:04:20.000 --> 00:04:21.000]  他說
[00:04:21.000 --> 00:04:23.000]  我就是這類
[00:04:23.000 --> 00:04:24.000]  神說
[00:04:24.000 --> 00:04:26.000]  不要靠近這類
[00:04:26.000 --> 00:04:27.000]  把你腳下的鞋脫下來
[00:04:27.000 --> 00:04:30.000]  因為你所站的地方是聖地
[00:04:30.000 --> 00:04:31.000]  他又說
[00:04:31.000 --> 00:04:33.000]  我是你的父親的上帝
[00:04:33.000 --> 00:04:35.000]  是阿巴拉罕的上帝
[00:04:35.000 --> 00:04:37.000]  以撒的上帝 雅各的上帝
[00:04:37.000 --> 00:04:39.000]  摩西蒙上面
[00:04:39.000 --> 00:04:41.000]  因為怕看神
[00:04:41.000 --> 00:04:42.000]  一起讀
[00:04:42.000 --> 00:04:44.000]  然後耶和華說
[00:04:44.000 --> 00:04:46.000]  因為我沒有按下
[00:04:46.000 --> 00:04:48.000]  耶和華說
[00:04:48.000 --> 00:04:49.000]  我確實看見了
[00:04:49.000 --> 00:04:52.000]  我的百姓在埃及所受的困苦
[00:04:52.000 --> 00:04:55.000]  我也聽見了他們受監宮所苦待
[00:04:55.000 --> 00:04:56.000]  所發出的哀聲
[00:04:56.000 --> 00:04:58.000]  我確實知道他們的痛苦
[00:04:58.000 --> 00:05:01.000]  我下來是要救他們脫離埃及人的手
[00:05:01.000 --> 00:05:03.000]  令他們從那地上來
[00:05:03.000 --> 00:05:05.000]  到美好與寬闊之地
[00:05:05.000 --> 00:05:07.000]  到流淚與密之地
[00:05:07.000 --> 00:05:11.000]  就是迦南人 赫人 阿摩利人
[00:05:11.000 --> 00:05:16.000]  比利時人 希末人 耶布斯人之地
[00:05:16.000 --> 00:05:17.000]  現在看吧
[00:05:17.000 --> 00:05:18.000]  以色列人的哀聲
[00:05:18.000 --> 00:05:19.000]  達到我這裏
[00:05:19.000 --> 00:05:23.000]  我看見埃及人怎樣欺壓他們
[00:05:23.000 --> 00:05:24.000]  現在你去
[00:05:24.000 --> 00:05:27.000]  我要差派你去到法老那裏
[00:05:27.000 --> 00:05:30.000]  把我的百姓以色列人從埃及地領出來
[00:05:30.000 --> 00:05:32.000]  好 多謝大家
[00:05:32.000 --> 00:05:35.000]  我聽到一個很歡樂的摩西
[00:05:35.000 --> 00:05:37.000]  一開始的時候
[00:05:37.000 --> 00:05:42.000]  這是一個經過
[00:05:42.000 --> 00:05:45.000]  上帝怎樣呼召摩西的經過
[00:05:45.000 --> 00:05:47.000]  經文一開始告訴我們
[00:05:47.000 --> 00:05:49.000]  摩西在那裏做什麼
[00:05:49.000 --> 00:05:52.000]  在牧牧牧羊群
[00:05:52.000 --> 00:05:53.000]  牧放羊群
[00:05:53.000 --> 00:05:55.000]  即是在做牧羊人
[00:05:55.000 --> 00:05:57.000]  不過大家知不知道
[00:05:57.000 --> 00:06:00.000]  在這段經文之前發生什麼事
[00:06:00.000 --> 00:06:01.000]  大家知不知道
[00:06:01.000 --> 00:06:07.000]  Lucas知不知道
[00:06:07.000 --> 00:06:10.000]  這段經文之前發生什麼事
[00:06:10.000 --> 00:06:12.000]  即是在看手機
[00:06:12.000 --> 00:06:15.000]  可以開個跟著
[00:06:15.000 --> 00:06:17.000]  Bible App 跟著經文來看
[00:06:17.000 --> 00:06:19.000]  他被人追殺
[00:06:19.000 --> 00:06:20.000]  知不知道
[00:06:20.000 --> 00:06:21.000]  他被人追殺
[00:06:21.000 --> 00:06:23.000]  結果要流亡到異鄉
[00:06:23.000 --> 00:06:25.000]  知不知道他被人追殺
[00:06:25.000 --> 00:06:26.000]  相當年
[00:06:26.000 --> 00:06:28.000]  殺了人
[00:06:28.000 --> 00:06:29.000]  沒錯了
[00:06:29.000 --> 00:06:30.000]  那裏已經是第二章
[00:06:30.000 --> 00:06:31.000]  他殺了人
[00:06:31.000 --> 00:06:33.000]  那摩西以前做什麼
[00:06:33.000 --> 00:06:37.000]  做王子
[00:06:37.000 --> 00:06:41.000]  大家可以有片段回來了
[00:06:41.000 --> 00:06:44.000]  以前所學的東西回來了
[00:06:44.000 --> 00:06:47.000]  這位曾經的埃及王子
[00:06:47.000 --> 00:06:49.000]  一代的傳奇人物
[00:06:49.000 --> 00:06:52.000]  本來可以平步青雲
[00:06:52.000 --> 00:06:54.000]  甚至有機會繼承王位
[00:06:54.000 --> 00:06:59.000]  但他卻因為對著自己同胞的愛和關心
[00:06:59.000 --> 00:07:03.000]  他錯手殺了一個埃及人
[00:07:03.000 --> 00:07:06.000]  結果被迫流亡到異鄉
[00:07:06.000 --> 00:07:08.000]  來到米甸這個地方
[00:07:08.000 --> 00:07:13.000]  米甸即是今天的阿拉伯沙漠
[00:07:13.000 --> 00:07:15.000]  說得好順
[00:07:15.000 --> 00:07:17.000]  阿拉伯沙漠的這個地方就是米甸
[00:07:17.000 --> 00:07:20.000]  然後一住就住了40年
[00:07:20.000 --> 00:07:22.000]  還生兒育女
[00:07:22.000 --> 00:07:25.000]  所以當來到出埃及記第三章的時候
[00:07:25.000 --> 00:07:28.000]  摩西其實已經80歲
[00:07:28.000 --> 00:07:30.000]  一把年紀了
[00:07:30.000 --> 00:07:32.000]  誰不知就在這個時候
[00:07:32.000 --> 00:07:34.000]  上帝才來呼召他
[00:07:34.000 --> 00:07:37.000]  80歲的時候上帝來呼召他
[00:07:37.000 --> 00:07:38.000]  他怎樣呼召
[00:07:38.000 --> 00:07:40.000]  剛才經文說什麼
[00:07:40.000 --> 00:07:44.000]  上帝藉著一波燒不盡的荊棘
[00:07:44.000 --> 00:07:46.000]  一波燒不盡的荊棘
[00:07:46.000 --> 00:07:48.000]  去引起他的注意
[00:07:48.000 --> 00:07:50.000]  摩西問自己
[00:07:50.000 --> 00:07:52.000]  剛才是怎樣演繹
[00:07:52.000 --> 00:07:54.000]  我要來看看這個大異象
[00:07:54.000 --> 00:07:56.000]  為什麼這棵東西沒有燒毀呢
[00:07:56.000 --> 00:08:00.000]  剛才歡樂一點
[00:08:00.000 --> 00:08:04.000]  我不知道為什麼上帝要選擇一棵植物
[00:08:04.000 --> 00:08:09.000]  去證明摩西
[00:08:09.000 --> 00:08:11.000]  有人說這棵燒不盡的荊棘
[00:08:11.000 --> 00:08:14.000]  應該是很容易就沒有了
[00:08:14.000 --> 00:08:15.000]  什麼都燒盡了
[00:08:15.000 --> 00:08:17.000]  有人說這棵荊棘是代表
[00:08:17.000 --> 00:08:21.000]  以色列是打不死的
[00:08:21.000 --> 00:08:24.000]  即是當時不斷被埃及人欺壓
[00:08:24.000 --> 00:08:26.000]  他們是打不死的
[00:08:26.000 --> 00:08:29.000]  連埃及這麼強大都不可以滅盡他們
[00:08:29.000 --> 00:08:31.000]  無論如何
[00:08:31.000 --> 00:08:36.000]  我們會看到摩西是一個很會思考的人
[00:08:36.000 --> 00:08:38.000]  他會停下來想
[00:08:38.000 --> 00:08:40.000]  為什麼會這樣呢
[00:08:40.000 --> 00:08:42.000]  以致有後面那一幕
[00:08:42.000 --> 00:08:45.000]  而在這個時候一把聲音就來了
[00:08:45.000 --> 00:08:48.000]  摩西 摩西
[00:08:48.000 --> 00:08:51.000]  其實都很害怕
[00:08:51.000 --> 00:08:53.000]  想一想到處都沒有人
[00:08:53.000 --> 00:08:55.000]  只有一把聲音叫他
[00:08:55.000 --> 00:08:58.000]  摩西 摩西 你要脫鞋
[00:08:58.000 --> 00:09:01.000]  上帝說你不要走過來
[00:09:01.000 --> 00:09:04.000]  你這個地方已經因為我的緣故
[00:09:04.000 --> 00:09:06.000]  成為了一個聖結的地方
[00:09:06.000 --> 00:09:08.000]  成為了一個聖地
[00:09:08.000 --> 00:09:10.000]  但其實為什麼要脫鞋呢
[00:09:10.000 --> 00:09:12.000]  當我找回資料的時候
[00:09:12.000 --> 00:09:15.000]  原來脫鞋還有另一個意義
[00:09:15.000 --> 00:09:18.000]  原來以前的文化 以前的環境
[00:09:18.000 --> 00:09:20.000]  在一個家裏
[00:09:20.000 --> 00:09:22.000]  其實有分主人和僕人
[00:09:22.000 --> 00:09:27.000]  這個其實是為了要分開主僕之分
[00:09:27.000 --> 00:09:29.000]  分開誰是主人 誰是僕人
[00:09:29.000 --> 00:09:33.000]  當時一個家裏只有主人可以穿鞋
[00:09:33.000 --> 00:09:36.000]  而做僕人就要脫鞋
[00:09:36.000 --> 00:09:38.000]  做僕人就要脫鞋
[00:09:38.000 --> 00:09:39.000]  即是說什麼呢
[00:09:39.000 --> 00:09:42.000]  這個脫鞋是一個身份的象徵
[00:09:42.000 --> 00:09:44.000]  所以上帝要告訴摩西
[00:09:44.000 --> 00:09:48.000]  這裏成為了我的主場
[00:09:48.000 --> 00:09:51.000]  這裏是要成為聖結的地方
[00:09:51.000 --> 00:09:53.000]  我要將你分別為聖
[00:09:53.000 --> 00:09:55.000]  分別了出來
[00:09:55.000 --> 00:09:57.000]  要歸於歸給我的
[00:09:57.000 --> 00:09:59.000]  是一個這樣的意思
[00:09:59.000 --> 00:10:01.000]  接下來在第六節
[00:10:01.000 --> 00:10:05.000]  第六節上帝更加做了一個很特別的自我介紹
[00:10:05.000 --> 00:10:07.000]  他說我是你父親的神
[00:10:07.000 --> 00:10:10.000]  是阿伯拉罕以撒瓦國的神
[00:10:10.000 --> 00:10:11.000]  意思是告訴他
[00:10:11.000 --> 00:10:14.000]  上帝不單止和摩西有一個關係
[00:10:14.000 --> 00:10:20.000]  更加告訴他 上帝也是一個守約的神
[00:10:20.000 --> 00:10:22.000]  在過去的四百年來
[00:10:22.000 --> 00:10:24.000]  以色列人如何受苦
[00:10:24.000 --> 00:10:28.000]  上帝都知道
[00:10:28.000 --> 00:10:31.000]  然後去到第七至第九節
[00:10:31.000 --> 00:10:34.000]  上帝說了為什麼要呼召摩西
[00:10:34.000 --> 00:10:36.000]  特別在第七節
[00:10:36.000 --> 00:10:38.000]  你會看到我highlight了的三個字
[00:10:38.000 --> 00:10:41.000]  他刻意用了三個動詞
[00:10:41.000 --> 00:10:44.000]  去表達上帝的關心和情感
[00:10:44.000 --> 00:10:46.000]  他用了哪三個字
[00:10:46.000 --> 00:10:50.000]  看見 聽 知道
[00:10:50.000 --> 00:10:54.000]  他看見 他聽見 他知道
[00:10:54.000 --> 00:10:56.000]  他兒女的痛苦
[00:10:56.000 --> 00:10:58.000]  上帝說這麼多年來
[00:10:58.000 --> 00:11:00.000]  這四百年來
[00:11:00.000 --> 00:11:02.000]  以色列人如何受苦
[00:11:02.000 --> 00:11:04.000]  如何受人欺壓
[00:11:04.000 --> 00:11:06.000]  他都知道 他都明白
[00:11:06.000 --> 00:11:08.000]  所以現在是時候了
[00:11:08.000 --> 00:11:11.000]  是時候了 我要私下拯救
[00:11:11.000 --> 00:11:13.000]  拯救我這班百姓脫離痛苦
[00:11:13.000 --> 00:11:17.000]  救他們去到我為他們預備的地方
[00:11:17.000 --> 00:11:19.000]  所以大家都知道
[00:11:19.000 --> 00:11:20.000]  如何救呢
[00:11:20.000 --> 00:11:22.000]  就是透過摩西
[00:11:22.000 --> 00:11:25.000]  你就是被選中的小孩
[00:11:25.000 --> 00:11:27.000]  不是 他不是小孩 已經八十歲了
[00:11:27.000 --> 00:11:29.000]  就是被選中的使者
[00:11:29.000 --> 00:11:33.000]  我要拆敗你回去埃及
[00:11:33.000 --> 00:11:35.000]  去到法路那裡
[00:11:35.000 --> 00:11:38.000]  拯救以色列人脫離埃及的手
[00:11:38.000 --> 00:11:40.000]  說到這裡 我都要停一停
[00:11:40.000 --> 00:11:43.000]  我們再一次去看一看
[00:11:43.000 --> 00:11:45.000]  剛才我們說的是
[00:11:45.000 --> 00:11:48.000]  神呼召摩西的次序
[00:11:48.000 --> 00:11:50.000]  今天我們會分兩部分
[00:11:50.000 --> 00:11:53.000]  這部分我們主要看經文想說什麼
[00:11:53.000 --> 00:11:55.000]  原來神是如何呼召摩西的
[00:11:55.000 --> 00:11:57.000]  他叫他
[00:11:57.000 --> 00:12:00.000]  看見這些字嗎 是不是很淺色
[00:12:00.000 --> 00:12:03.000]  他叫他 上帝叫他脫鞋
[00:12:03.000 --> 00:12:05.000]  把他分別出來
[00:12:05.000 --> 00:12:07.000]  然後上帝自我介紹
[00:12:07.000 --> 00:12:10.000]  強調他和摩西的關係
[00:12:10.000 --> 00:12:12.000]  告訴他 他仍然遵守承諾
[00:12:12.000 --> 00:12:14.000]  看顧著以色列
[00:12:14.000 --> 00:12:16.000]  之後第四樣是什麼
[00:12:16.000 --> 00:12:19.000]  他說為什麼要呼召摩西
[00:12:19.000 --> 00:12:21.000]  他給了他一個mission
[00:12:21.000 --> 00:12:23.000]  然後他就告訴他
[00:12:23.000 --> 00:12:25.000]  你要去 你去吧
[00:12:25.000 --> 00:12:29.000]  在這裡我們會看到有兩個關於呼召
[00:12:29.000 --> 00:12:31.000]  上帝呼召人的元素
[00:12:31.000 --> 00:12:34.000]  第一 上帝的呼召是很special 很unique
[00:12:34.000 --> 00:12:36.000]  是很獨特的
[00:12:36.000 --> 00:12:39.000]  上帝會個別喊摩西的名字
[00:12:39.000 --> 00:12:42.000]  而他呼召的方式是什麼
[00:12:42.000 --> 00:12:45.000]  透過一個消不盡的經濟
[00:12:45.000 --> 00:12:47.000]  這個經歷只有摩西
[00:12:47.000 --> 00:12:50.000]  整本聖經66卷只有摩西經歷
[00:12:50.000 --> 00:12:51.000]  不過我們要知道
[00:12:51.000 --> 00:12:55.000]  上帝是會主動去揀選人
[00:12:55.000 --> 00:12:59.000]  上帝會主動去揀選你和我
[00:12:59.000 --> 00:13:01.000]  到今天都一樣
[00:13:01.000 --> 00:13:05.000]  第二樣呼召有關的要素
[00:13:05.000 --> 00:13:08.000]  就是上帝的呼召是聖潔的
[00:13:08.000 --> 00:13:10.000]  上帝叫摩西去脫鞋
[00:13:10.000 --> 00:13:13.000]  他告訴他 因為我是聖潔的神
[00:13:13.000 --> 00:13:15.000]  所以你都要聖潔
[00:13:15.000 --> 00:13:18.000]  這個地方已經因為我的緣故成為聖潔
[00:13:18.000 --> 00:13:20.000]  所以呼召是獨特的
[00:13:20.000 --> 00:13:23.000]  而呼召也是聖潔的
[00:13:23.000 --> 00:13:26.000]  經文的部分我們講完了
[00:13:26.000 --> 00:13:28.000]  所以我們現在就去看
[00:13:28.000 --> 00:13:31.000]  究竟這個經文想告訴我們什麼
[00:13:31.000 --> 00:13:34.000]  究竟上帝呼召摩西
[00:13:34.000 --> 00:13:36.000]  和我們有什麼關係
[00:13:36.000 --> 00:13:38.000]  有什麼意義呢
[00:13:38.000 --> 00:13:40.000]  首先我們在這個故事裡面
[00:13:40.000 --> 00:13:45.000]  我們會見到上帝是會主動去呼召人
[00:13:45.000 --> 00:13:48.000]  這個好像沒什麼特別
[00:13:48.000 --> 00:13:50.000]  其實在這個故事裡面
[00:13:50.000 --> 00:13:52.000]  上帝呼召摩西的時候
[00:13:52.000 --> 00:13:53.000]  摩西當時在做什麼
[00:13:53.000 --> 00:13:55.000]  第一節記不記得
[00:13:55.000 --> 00:13:57.000]  他在做什麼
[00:13:57.000 --> 00:13:59.000]  他在做牧羊人
[00:13:59.000 --> 00:14:01.000]  就是打他的工
[00:14:01.000 --> 00:14:04.000]  做他的full time job或part time job
[00:14:04.000 --> 00:14:07.000]  所以上帝在他的職場裡面
[00:14:07.000 --> 00:14:09.000]  去和他說話
[00:14:09.000 --> 00:14:14.000]  所以今天上帝仍然會和人說話
[00:14:14.000 --> 00:14:17.000]  在我們一個沒想過的場景
[00:14:17.000 --> 00:14:19.000]  在一個最普通不過的場景
[00:14:19.000 --> 00:14:21.000]  可能會和你說話
[00:14:21.000 --> 00:14:23.000]  可能是這一刻在教會當中
[00:14:23.000 --> 00:14:25.000]  也可能在學校
[00:14:25.000 --> 00:14:27.000]  可能在你的工作場景
[00:14:27.000 --> 00:14:29.000]  去和我們說話
[00:14:29.000 --> 00:14:31.000]  所以要帶著一份期待
[00:14:31.000 --> 00:14:34.000]  期待上帝會在我們的學校裡面
[00:14:34.000 --> 00:14:36.000]  會和我們一起
[00:14:36.000 --> 00:14:37.000]  會和我們說話
[00:14:37.000 --> 00:14:39.000]  今天我依然相信上帝
[00:14:39.000 --> 00:14:41.000]  會在這個時代和我們說話
[00:14:41.000 --> 00:14:43.000]  他可以藉著異象
[00:14:43.000 --> 00:14:45.000]  一個很大的miracle
[00:14:45.000 --> 00:14:46.000]  是不是vision
[00:14:46.000 --> 00:14:47.000]  去和我們說話
[00:14:47.000 --> 00:14:49.000]  也可以透過其他人
[00:14:49.000 --> 00:14:51.000]  其他基督徒和我們說話
[00:14:51.000 --> 00:14:54.000]  甚至透過環境的因素
[00:14:54.000 --> 00:14:56.000]  等等去和我們說話
[00:14:56.000 --> 00:14:59.000]  我知道大家在這裡都會想
[00:14:59.000 --> 00:15:01.000]  如果魔西
[00:15:01.000 --> 00:15:03.000]  神好像魔西那樣
[00:15:03.000 --> 00:15:05.000]  有一個這麼特別的異象
[00:15:05.000 --> 00:15:07.000]  這麼特別的超自然的經歷
[00:15:07.000 --> 00:15:08.000]  讓我經歷一下
[00:15:08.000 --> 00:15:09.000]  那就好了
[00:15:09.000 --> 00:15:11.000]  我一定會聽話
[00:15:11.000 --> 00:15:14.000]  例如上帝如果突然之間
[00:15:14.000 --> 00:15:16.000]  和我在他面前顯現著燈
[00:15:16.000 --> 00:15:19.000]  光過所有的燈光
[00:15:19.000 --> 00:15:21.000]  我就知道我選什麼科
[00:15:21.000 --> 00:15:23.000]  那就好了
[00:15:23.000 --> 00:15:26.000]  又或者我明天如果上學
[00:15:26.000 --> 00:15:27.000]  是不是明天每個人都要上學
[00:15:27.000 --> 00:15:29.000]  如果我明天上學
[00:15:29.000 --> 00:15:31.000]  在學校第一個碰上的人
[00:15:31.000 --> 00:15:34.000]  那個就是我將來的另一半
[00:15:34.000 --> 00:15:35.000]  那不就很好嗎
[00:15:35.000 --> 00:15:37.000]  我想當年在中學的時候
[00:15:37.000 --> 00:15:38.000]  都有這樣的車望
[00:15:38.000 --> 00:15:39.000]  哇 那就好了
[00:15:39.000 --> 00:15:41.000]  突然間他會和我說話
[00:15:41.000 --> 00:15:42.000]  哇 多棒
[00:15:42.000 --> 00:15:45.000]  這個就是上帝的special moment
[00:15:45.000 --> 00:15:47.000]  來了 機會來了
[00:15:47.000 --> 00:15:50.000]  不過上帝往往不是這樣和我說話
[00:15:50.000 --> 00:15:52.000]  不是和我們這樣說話
[00:15:52.000 --> 00:15:53.000]  有沒有試過
[00:15:53.000 --> 00:15:54.000]  沒有吧
[00:15:54.000 --> 00:15:56.000]  因為那個決定權
[00:15:56.000 --> 00:15:58.000]  在上帝那裡
[00:15:58.000 --> 00:16:01.000]  唯有他才是呼召人的上帝
[00:16:01.000 --> 00:16:02.000]  他是會call你
[00:16:02.000 --> 00:16:04.000]  他會call我們
[00:16:04.000 --> 00:16:06.000]  因此我們只需要知道的就是一件事
[00:16:06.000 --> 00:16:08.000]  就是我們的一切
[00:16:08.000 --> 00:16:10.000]  都是掌管在神的手中
[00:16:10.000 --> 00:16:12.000]  我們的一切 我們的生命
[00:16:12.000 --> 00:16:13.000]  所有東西
[00:16:13.000 --> 00:16:15.000]  都是掌管在神的手中
[00:16:15.000 --> 00:16:18.000]  事實上我手上的這本書
[00:16:18.000 --> 00:16:20.000]  其實已經告訴我們
[00:16:20.000 --> 00:16:23.000]  上帝呼召我們做什麼
[00:16:23.000 --> 00:16:26.000]  我們不需要去追求一些很special的moment
[00:16:26.000 --> 00:16:28.000]  一句突然間
[00:16:28.000 --> 00:16:29.000]  摩西 摩西
[00:16:29.000 --> 00:16:31.000]  他不需要我們這樣追求
[00:16:31.000 --> 00:16:33.000]  因為他已經告訴我們
[00:16:33.000 --> 00:16:34.000]  他的心意是什麼
[00:16:34.000 --> 00:16:36.000]  就好像在彼得前書
[00:16:36.000 --> 00:16:37.000]  二章九舌
[00:16:37.000 --> 00:16:39.000]  他這樣說一句說話
[00:16:39.000 --> 00:16:40.000]  我讀給大家聽聽
[00:16:40.000 --> 00:16:43.000]  他說 唯有你們是被揀選的族類
[00:16:43.000 --> 00:16:45.000]  是不是skip了
[00:16:45.000 --> 00:16:47.000]  噢 不要緊
[00:16:47.000 --> 00:16:49.000]  唯有你們是被揀選的族類
[00:16:49.000 --> 00:16:51.000]  是有君尊的祭司
[00:16:51.000 --> 00:16:52.000]  是聖結的國度
[00:16:52.000 --> 00:16:54.000]  是屬神的子民
[00:16:54.000 --> 00:16:57.000]  是叫你們去宣揚那個召你們出黑暗
[00:16:57.000 --> 00:17:00.000]  入奇妙光明者的美德
[00:17:00.000 --> 00:17:01.000]  這裡告訴我們
[00:17:01.000 --> 00:17:03.000]  上帝呼召我們做什麼
[00:17:03.000 --> 00:17:04.000]  就是要離開黑暗
[00:17:04.000 --> 00:17:06.000]  召我們進入光明的國度
[00:17:06.000 --> 00:17:10.000]  因此我們要去宣揚他 讚美他
[00:17:10.000 --> 00:17:12.000]  因此今天我會鼓勵你
[00:17:12.000 --> 00:17:15.000]  鼓勵你去騰空時間給上帝
[00:17:15.000 --> 00:17:18.000]  如果你說我從來沒有聽過上帝的聲音
[00:17:18.000 --> 00:17:21.000]  很想鼓勵你從今天開始
