
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:02:04.000 --> 00:02:11.000]  但是神透過摩西要好好教導這群以色列民
[00:02:11.000 --> 00:02:13.000]  祂要他們知道
[00:02:13.000 --> 00:02:16.000]  他們在這四十年的曠野裡
[00:02:16.000 --> 00:02:19.000]  他們所住的 他們所吃的
[00:02:19.000 --> 00:02:22.000]  並不是靠他們努力得來的
[00:02:22.000 --> 00:02:25.000]  而是誰給他們的?
[00:02:25.000 --> 00:02:27.000]  是神給他們的
[00:02:27.000 --> 00:02:30.000]  所以神賜福給這群
[00:02:30.000 --> 00:02:32.000]  祂所揀選的以色列民
[00:02:32.000 --> 00:02:37.000]  讓他們要好好地進入迦南地
[00:02:37.000 --> 00:02:40.000]  但是在迦南這個地方裡
[00:02:40.000 --> 00:02:44.000]  確實有很多很多可以令人敗壞的事
[00:02:44.000 --> 00:02:47.000]  所以神就透過摩西
[00:02:47.000 --> 00:02:50.000]  要在他們還沒有進入迦南地的時候
[00:02:50.000 --> 00:02:53.000]  好好地教導他們
[00:02:53.000 --> 00:02:56.000]  告訴他們要在他們中間
[00:02:56.000 --> 00:03:00.000]  除掉一些他們不喜悅的事
[00:03:00.000 --> 00:03:05.000]  我們先來看看第一點
[00:03:05.000 --> 00:03:10.000]  第一件要除掉的就是敬拜別神
[00:03:10.000 --> 00:03:14.000]  這是神最不喜悅的事
[00:03:14.000 --> 00:03:15.000]  為什麼呢?
[00:03:15.000 --> 00:03:19.000]  我們聽聽經文裡說什麼
[00:03:20.000 --> 00:03:23.000]  在你們中間
[00:03:23.000 --> 00:03:25.000]  在你們中間
[00:03:25.000 --> 00:03:29.000]  在耶和華你神所賜你的諸神中
[00:03:29.000 --> 00:03:31.000]  無論哪座城裡
[00:03:31.000 --> 00:03:33.000]  若有人或男或女
[00:03:33.000 --> 00:03:37.000]  恆耶和華你神眼中看為惡的事
[00:03:37.000 --> 00:03:39.000]  違背了他的約
[00:03:39.000 --> 00:03:41.000]  去侍奉敬拜別神
[00:03:41.000 --> 00:03:44.000]  或拜日頭或拜月亮
[00:03:44.000 --> 00:03:46.000]  或拜天像
[00:03:46.000 --> 00:03:49.000]  是主不曾吩咐的
[00:03:49.000 --> 00:03:52.000]  還記不記得神頒佈的十誡
[00:03:52.000 --> 00:03:54.000]  十誡是什麼?
[00:03:54.000 --> 00:03:58.000]  不可有別的神
[00:03:58.000 --> 00:04:01.000]  這是很重要的一件事
[00:04:01.000 --> 00:04:04.000]  神告訴這些人
[00:04:04.000 --> 00:04:12.000]  不要跟他們有約的子民去拜別神
[00:04:12.000 --> 00:04:15.000]  第二節最後說
[00:04:15.000 --> 00:04:18.000]  違背這個約
[00:04:18.000 --> 00:04:24.000]  神跟以色列民是一群有盟約的子民
[00:04:24.000 --> 00:04:28.000]  盟約相信大家都經歷過
[00:04:28.000 --> 00:04:31.000]  可能在你身邊的一位
[00:04:31.000 --> 00:04:36.000]  曾經跟你有盟約
[00:04:36.000 --> 00:04:39.000]  你就知道盟約是什麼意思
[00:04:39.000 --> 00:04:42.000]  如果你一旦背棄了這個盟約
[00:04:42.000 --> 00:04:44.000]  會是怎樣的呢?
[00:04:44.000 --> 00:04:52.000]  神知道以色列民去拜偶像是他們頭號的天敵
[00:04:52.000 --> 00:04:57.000]  而且在迦南地會有很多迷信的事
[00:04:57.000 --> 00:05:02.000]  甚至他們的敬拜是有不道德的行為
[00:05:02.000 --> 00:05:06.000]  所以神要透過摩西告訴他們
[00:05:06.000 --> 00:05:11.000]  我最不喜悅你們去敬拜別神
[00:05:11.000 --> 00:05:18.000]  但人往往有一種一定要見到的東西才可信
[00:05:18.000 --> 00:05:24.000]  明明這群以色列民已經經歷過他們見不到的神
[00:05:24.000 --> 00:05:28.000]  也領受過神給他們很多東西
[00:05:28.000 --> 00:05:32.000]  但他們依然會去犯事
[00:05:32.000 --> 00:05:38.000]  就好像我們常常明知有些事情不可以去做
[00:05:38.000 --> 00:05:41.000]  卻是我們會去做
[00:05:41.000 --> 00:05:45.000]  甚至陷自己在一些困難當中
[00:05:45.000 --> 00:05:47.000]  不知道你有沒有試過
[00:05:47.000 --> 00:05:53.000]  有些事情是自己陷自己在一些困難當中
[00:05:53.000 --> 00:05:58.000]  神很希望透過摩西去教導這一群以色列民
[00:05:58.000 --> 00:06:05.000]  要他們不要讓自己陷入這些試探當中
[00:06:05.000 --> 00:06:09.000]  接下來神就教導他們
[00:06:09.000 --> 00:06:15.000]  如何去除掉一些如果真的有敬拜別神的人
[00:06:15.000 --> 00:06:18.000]  我們應該要怎樣做呢?
[00:06:18.000 --> 00:06:22.000]  有人告訴你 你也聽見了
[00:06:22.000 --> 00:06:24.000]  就要細細地探聽
[00:06:24.000 --> 00:06:28.000]  果然是真 準有這可憎惡的事
[00:06:28.000 --> 00:06:30.000]  行在以色列中
[00:06:30.000 --> 00:06:34.000]  你就要將行者惡事的男人或女人
[00:06:34.000 --> 00:06:36.000]  拉到城門外
[00:06:36.000 --> 00:06:39.000]  用石頭將他打死
[00:06:39.000 --> 00:06:42.000]  要憑兩三個人的口作見證
[00:06:42.000 --> 00:06:45.000]  將那當死的人致死
[00:06:45.000 --> 00:06:48.000]  不可憑一個人的口作見證
[00:06:48.000 --> 00:06:50.000]  將他致死
[00:06:50.000 --> 00:06:52.000]  見證人要先下手
[00:06:52.000 --> 00:06:56.000]  然後眾民也下手將他致死
[00:06:56.000 --> 00:07:01.000]  這樣就把那惡從你們中間除掉
[00:07:01.000 --> 00:07:04.000]  如果有人告訴你
[00:07:04.000 --> 00:07:09.000]  在我們中間真的有人去敬拜別神的時候
[00:07:09.000 --> 00:07:11.000]  你就要細細地聽
[00:07:11.000 --> 00:07:13.000]  如果真的的話
[00:07:13.000 --> 00:07:16.000]  在這些可惡的事上
[00:07:16.000 --> 00:07:19.000]  就要將這個人去除掉
[00:07:19.000 --> 00:07:22.000]  這裡很突出地說
[00:07:22.000 --> 00:07:24.000]  他不是說人這麼簡單
[00:07:24.000 --> 00:07:28.000]  他是說有男人和女人
[00:07:28.000 --> 00:07:30.000]  為什麼他要寫得這麼明白呢?
[00:07:30.000 --> 00:07:32.000]  他就是要告訴你
[00:07:32.000 --> 00:07:35.000]  無論你是男的還是女的
[00:07:35.000 --> 00:07:38.000]  在神面前如果你犯罪的話
[00:07:38.000 --> 00:07:40.000]  是同等受罰
[00:07:40.000 --> 00:07:43.000]  在當時的社會文化裡
[00:07:43.000 --> 00:07:46.000]  男性的地位是比女性高
[00:07:46.000 --> 00:07:50.000]  但是當你犯事的時候
[00:07:50.000 --> 00:07:52.000]  受罰是一樣的
[00:07:52.000 --> 00:07:55.000]  是無可倖免的
[00:07:55.000 --> 00:07:57.000]  所以這裡寫得很清楚
[00:07:57.000 --> 00:08:02.000]  是男人還是女人都要拿出門外
[00:08:02.000 --> 00:08:04.000]  用石頭打死
[00:08:04.000 --> 00:08:06.000]  這裡他也有說
[00:08:06.000 --> 00:08:11.000]  不是單憑一個人我就相信
[00:08:11.000 --> 00:08:16.000]  是需要有兩三個人作為證人
[00:08:16.000 --> 00:08:18.000]  才可以致死
[00:08:18.000 --> 00:08:22.000]  但是誰去丟掉第一塊石頭
[00:08:22.000 --> 00:08:26.000]  就是第一個跟你說的見證人
[00:08:26.000 --> 00:08:30.000]  如果他丟掉第一塊石頭之後
[00:08:30.000 --> 00:08:34.000]  他就要對這個人負上生命的責任
[00:08:34.000 --> 00:08:36.000]  如果他是作假見證的話
[00:08:36.000 --> 00:08:40.000]  這個人就是犯了殺人的罪
[00:08:40.000 --> 00:08:43.000]  神就是要討你的罪
[00:08:43.000 --> 00:08:45.000]  還記不記得
[00:08:45.000 --> 00:08:51.000]  這裡在舊約裡教用石頭去打死一個神所憎惡的人
[00:08:51.000 --> 00:08:57.000]  去到新約同樣都是用這個方法
[00:08:57.000 --> 00:09:04.000]  記不記得新約裡曾經有一個這樣的故事
[00:09:04.000 --> 00:09:06.000]  在約翰福音八章裡
[00:09:06.000 --> 00:09:10.000]  有一個淫婦被帶到大庭廣眾
[00:09:10.000 --> 00:09:14.000]  耶穌說如果你們當中沒有罪
[00:09:14.000 --> 00:09:17.000]  就拿一塊石頭去打她
[00:09:17.000 --> 00:09:21.000]  記不記得有沒有人拿起石頭去丟掉
[00:09:21.000 --> 00:09:23.000]  沒有
[00:09:23.000 --> 00:09:25.000]  神告訴我們
[00:09:25.000 --> 00:09:30.000]  我們不單要去絕這些敬拜別神
[00:09:30.000 --> 00:09:33.000]  同時他也教導我們
[00:09:33.000 --> 00:09:36.000]  要行事為人都要正直
[00:09:36.000 --> 00:09:39.000]  不可以作假見證
[00:09:39.000 --> 00:09:41.000]  讀到這一段經文裡
[00:09:41.000 --> 00:09:45.000]  我近期想起一個人
[00:09:45.000 --> 00:09:48.000]  大家認不認得他
[00:09:48.000 --> 00:09:50.000]  這位老人家
[00:09:50.000 --> 00:09:53.000]  我認識他也是在每年的年初一
[00:09:53.000 --> 00:09:56.000]  他就要爭頭主香
[00:09:56.000 --> 00:09:59.000]  神很特別
[00:09:59.000 --> 00:10:01.000]  特別在於什麼呢
[00:10:01.000 --> 00:10:06.000]  在早前他能夠去到創世電視台裡
[00:10:06.000 --> 00:10:08.000]  有一個幸福小組
[00:10:08.000 --> 00:10:10.000]  讓他認識了主耶穌
[00:10:10.000 --> 00:10:13.000]  在當中他認識了主耶穌
[00:10:13.000 --> 00:10:16.000]  大家都為他祈禱
[00:10:16.000 --> 00:10:18.000]  但過了兩天之後
[00:10:18.000 --> 00:10:21.000]  又有這樣的說話出來
[00:10:21.000 --> 00:10:24.000]  他說他秘密決志信了耶穌
[00:10:24.000 --> 00:10:28.000]  但這位老人家就說
[00:10:28.000 --> 00:10:33.000]  誰說我信了基督就不信黃大仙
[00:10:33.000 --> 00:10:36.000]  神所做的事情很特別
[00:10:36.000 --> 00:10:39.000]  當一個人你覺得他不可能信的時候
[00:10:39.000 --> 00:10:43.000]  就帶他去神面前讓他相信
[00:10:43.000 --> 00:10:46.000]  但這位老人家剛剛初信
[00:10:46.000 --> 00:10:48.000]  所以他不知道
[00:10:48.000 --> 00:10:51.000]  不認識聖經所說的話
[00:10:51.000 --> 00:10:54.000]  但今天,剛才牧師說了
[00:10:54.000 --> 00:10:57.000]  在我們當中沒有新的朋友
[00:10:57.000 --> 00:11:00.000]  我相信在你們裡面
[00:11:00.000 --> 00:11:02.000]  今天的教導
[00:11:02.000 --> 00:11:04.000]  讓你們很清楚的知道
[00:11:04.000 --> 00:11:06.000]  神是不喜悅我們
[00:11:06.000 --> 00:11:09.000]  不喜悅我們作為基督徒有別神
[00:11:09.000 --> 00:11:13.000]  所以我們繼續為這位老人家去祈禱
[00:11:13.000 --> 00:11:17.000]  讓他在神面前堅心的信靠
[00:11:17.000 --> 00:11:21.000]  我是不是說他老人家好像不太好
[00:11:21.000 --> 00:11:25.000]  但我看到有人皺眉頭
[00:11:25.000 --> 00:11:30.000]  我們要除掉敬拜別神
[00:11:30.000 --> 00:11:33.000]  接下來,神教導我們
[00:11:33.000 --> 00:11:37.000]  要除掉不公不義的事
[00:11:37.000 --> 00:11:39.000]  怎樣不公不義的事呢?
[00:11:39.000 --> 00:11:41.000]  請聽
[00:11:41.000 --> 00:11:44.000]  你承宗約起了憎眾的事
[00:11:44.000 --> 00:11:48.000]  或因流血,或因憎勁,或因毆打
[00:11:48.000 --> 00:11:50.000]  是你難斷的案件
[00:11:50.000 --> 00:11:52.000]  你就當起來
[00:11:52.000 --> 00:11:55.000]  往耶和華你神所選擇的地方
[00:11:55.000 --> 00:11:57.000]  去見祭司利未人
[00:11:57.000 --> 00:11:59.000]  並當時的審判官
[00:11:59.000 --> 00:12:01.000]  求問他們
[00:12:01.000 --> 00:12:04.000]  他們必將判斷指示你
[00:12:04.000 --> 00:12:08.000]  當犯了事的時候
[00:12:08.000 --> 00:12:10.000]  一些難判的案件的時候
[00:12:10.000 --> 00:12:17.000]  是一些訴訟,或殺人,憎勁,毆打的事的時候
[00:12:17.000 --> 00:12:20.000]  如果當時是在迦南地的時候
[00:12:20.000 --> 00:12:24.000]  你就要去到耶路撒冷
[00:12:24.000 --> 00:12:26.000]  耶和華那個地方
[00:12:26.000 --> 00:12:29.000]  去找這班利未人祭司
[00:12:29.000 --> 00:12:31.000]  或審判官
[00:12:31.000 --> 00:12:33.000]  叫他們告訴你
[00:12:33.000 --> 00:12:36.000]  你應該怎樣做
[00:12:36.000 --> 00:12:39.000]  到底怎樣做呢?
[00:12:39.000 --> 00:12:42.000]  他們在耶和華所選擇的地方
[00:12:42.000 --> 00:12:44.000]  指示你的判語
[00:12:44.000 --> 00:12:47.000]  你必照著他們所指教你的一切話
[00:12:47.000 --> 00:12:49.000]  謹守遵行
[00:12:49.000 --> 00:12:51.000]  要按他們所指教你的律法
[00:12:51.000 --> 00:12:54.000]  照他們所斷定的去行
[00:12:54.000 --> 00:12:56.000]  他們所指示你的判語
[00:12:56.000 --> 00:12:59.000]  你不可偏離左右
[00:12:59.000 --> 00:13:03.000]  若有人善感不聽從
[00:13:03.000 --> 00:13:07.000]  那事立在耶和華你神面前的祭司
[00:13:07.000 --> 00:13:09.000]  或不聽從審判官
[00:13:09.000 --> 00:13:11.000]  那人就必自死
[00:13:11.000 --> 00:13:15.000]  這樣便將那惡從以色列中除掉
[00:13:15.000 --> 00:13:18.000]  眾百姓都要聽見害怕
[00:13:18.000 --> 00:13:21.000]  不再善感行事
[00:13:21.000 --> 00:13:23.000]  神在這裡帶我們
[00:13:23.000 --> 00:13:29.000]  告訴我們我們要去到祂的地方審判
[00:13:29.000 --> 00:13:34.000]  我們不可以輕視聖所的法庭
[00:13:34.000 --> 00:13:38.000]  因為在裡面不單止是祭司的說話
[00:13:38.000 --> 00:13:40.000]  還是神的說話
[00:13:40.000 --> 00:13:42.000]  在當中我們要知道
[00:13:42.000 --> 00:13:45.000]  神怎樣去棄絕
[00:13:45.000 --> 00:13:48.000]  這些祂認為不好的事
[00:13:48.000 --> 00:13:50.000]  前一段我們說到
[00:13:50.000 --> 00:13:53.000]  我們要除掉敬拜別神
[00:13:53.000 --> 00:13:55.000]  這些惡事
[00:13:55.000 --> 00:13:57.000]  在這裡我們會說到
[00:13:57.000 --> 00:14:00.000]  人的惡 憎 怕 貪心
[00:14:00.000 --> 00:14:03.000]  是人彼此之間起的衝突
[00:14:03.000 --> 00:14:08.000]  這些衝突往往是發生不公不義的事
[00:14:08.000 --> 00:14:10.000]  神告訴我們
[00:14:10.000 --> 00:14:12.000]  我們要信服神
[00:14:12.000 --> 00:14:16.000]  要信服神在當中所教導我們
[00:14:16.000 --> 00:14:18.000]  怎樣的判決
[00:14:18.000 --> 00:14:22.000]  以色列人來到這裡
[00:14:22.000 --> 00:14:24.000]  就是要知道
[00:14:24.000 --> 00:14:29.000]  他們要剷除那些不公不義的惡
[00:14:29.000 --> 00:14:34.000]  要他們止息彼此之間的紛爭
[00:14:34.000 --> 00:14:37.000]  人與人之間可能很多時候
[00:14:37.000 --> 00:14:41.000]  都會產生一些不必要的紛爭
[00:14:41.000 --> 00:14:44.000]  那些不是和真理上有關的事
[00:14:44.000 --> 00:14:48.000]  但當我們不好好研讀聖經
[00:14:48.000 --> 00:14:51.000]  不好好聽神的話的時候
[00:14:51.000 --> 00:14:54.000]  我們很多時候都會覺得沒什麼
[00:14:54.000 --> 00:14:58.000]  就任憑自己的血氣去做到
[00:14:58.000 --> 00:15:02.000]  聆聽神的話 研讀聖經
[00:15:02.000 --> 00:15:06.000]  是作為一個基督徒很重要的責任
[00:15:06.000 --> 00:15:09.000]  在美國第28屆的總統
[00:15:09.000 --> 00:15:12.000]  伍德羅威爾遜
[00:15:12.000 --> 00:15:15.000]  他有這樣說過
[00:15:15.000 --> 00:15:18.000]  他說「今天在美國人民
[00:15:18.000 --> 00:15:21.000]  和在我作為總統的面前
[00:15:21.000 --> 00:15:25.000]  都擺了很多解決不了的問題
[00:15:25.000 --> 00:15:27.000]  但是我相信
[00:15:27.000 --> 00:15:30.000]  我越忠心去研究神的話語
[00:15:30.000 --> 00:15:34.000]  就越能夠找到解決的方法」
[00:15:34.000 --> 00:15:36.000]  作為一個總統
[00:15:36.000 --> 00:15:40.000]  他都很相信神會透過聖經
[00:15:40.000 --> 00:15:43.000]  去解決國家的問題
[00:15:43.000 --> 00:15:45.000]  人民的問題
[00:15:45.000 --> 00:15:49.000]  甚至在美國的一個政治學家
[00:15:49.000 --> 00:15:53.000]  丹尼爾·韋伯斯
[00:15:53.000 --> 00:15:55.000]  他也這樣說過
[00:15:55.000 --> 00:15:58.000]  他說「如果我們遵循聖經的教導
[00:15:58.000 --> 00:16:01.000]  國家就會繼續發展
[00:16:01.000 --> 00:16:03.000]  變得繁榮昌盛
[00:16:03.000 --> 00:16:06.000]  但是如果我們或我們的子孫
[00:16:06.000 --> 00:16:10.000]  後代無視聖經的教導和權威
[00:16:10.000 --> 00:16:15.000]  大災難有可能隨時降臨在我們當中
[00:16:15.000 --> 00:16:18.000]  將我們曾經輝煌的時代
[00:16:18.000 --> 00:16:23.000]  都會淹沒在這些虛空的當中」
[00:16:23.000 --> 00:16:28.000]  我們現在身處在一個多元文化的社會當中
[00:16:28.000 --> 00:16:30.000]  我們不可能將聖經
[00:16:30.000 --> 00:16:33.000]  變為我們每一個人必讀的書籍
[00:16:33.000 --> 00:16:36.000]  但是我們作為基督徒
[00:16:36.000 --> 00:16:38.000]  和我們作為教會
[00:16:38.000 --> 00:16:42.000]  我們必須要專心去傳講教導
[00:16:42.000 --> 00:16:45.000]  甚至去遵行神的話語
[00:16:45.000 --> 00:16:49.000]  這樣我們才可以在社會
[00:16:49.000 --> 00:16:52.000]  和我們身處不同的環境中
[00:16:52.000 --> 00:16:55.000]  作出不同的貢獻
[00:16:55.000 --> 00:16:57.000]  神告訴我們
[00:16:57.000 --> 00:17:00.000]  「我的說話你要遵循」
[00:17:00.000 --> 00:17:05.000]  你們有沒有遵循神教導我們的說話呢?
[00:17:05.000 --> 00:17:07.000]  我們有沒有很多時候
[00:17:07.000 --> 00:17:11.000]  去熟讀他所寫的話語呢?
[00:17:11.000 --> 00:17:13.000]  以前我們會覺得
[00:17:13.000 --> 00:17:16.000]  拿著一本聖經到處走
[00:17:16.000 --> 00:17:17.000]  很不方便
[00:17:17.000 --> 00:17:19.000]  但是現在我相信
[00:17:19.000 --> 00:17:21.000]  在座的每一位手提電話中
[00:17:21.000 --> 00:17:26.000]  應該最少都會有一本聖經在電話中
[00:17:26.000 --> 00:17:28.000]  甚至可能你會有新譯本
[00:17:28.000 --> 00:17:31.000]  和合本、英文、希伯來文、希臘文
[00:17:31.000 --> 00:17:33.000]  不同的聖經
[00:17:33.000 --> 00:17:37.000]  但是我們有沒有好好地讀神的話語呢?
[00:17:37.000 --> 00:17:41.000]  我們可以花一小時去打球
[00:17:41.000 --> 00:17:44.000]  去和別人喝東西、去看電視
[00:17:44.000 --> 00:17:49.000]  但是我們可不可以用三十分鐘的時間
[00:17:49.000 --> 00:17:53.000]  去讀神的話語呢?
[00:17:53.000 --> 00:17:55.000]  求主去幫助我們
[00:17:55.000 --> 00:17:56.000]  讓我們更明白
[00:17:56.000 --> 00:17:58.000]  神在我們的生命中
[00:17:58.000 --> 00:18:00.000]  每一步、每一步
[00:18:00.000 --> 00:18:01.000]  第三點
[00:18:01.000 --> 00:18:05.000]  祂要我們去除掉心高氣傲
[00:18:05.000 --> 00:18:06.000]  以色列民
[00:18:06.000 --> 00:18:11.000]  他們經常面對不同的試探
[00:18:11.000 --> 00:18:15.000]  他們甚至進入了迦南地之後
[00:18:15.000 --> 00:18:18.000]  他們都好像很想要
[00:18:18.000 --> 00:18:20.000]  其他國家、外邦的國家
[00:18:20.000 --> 00:18:23.000]  一樣有一個王去統治他們
[00:18:23.000 --> 00:18:25.000]  他們忘記了
[00:18:25.000 --> 00:18:28.000]  誰才是他們真正的王呢?
[00:18:28.000 --> 00:18:31.000]  真正的王是上帝
[00:18:31.000 --> 00:18:35.000]  但是上帝又很憐恤他們
[00:18:35.000 --> 00:18:39.000]  也很認識他們這群選民
[00:18:39.000 --> 00:18:41.000]  讓他們可以立王
[00:18:41.000 --> 00:18:43.000]  但是神說
[00:18:43.000 --> 00:18:46.000]  立這個王是要我作主的
[00:18:46.000 --> 00:18:48.000]  由我去選擇
[00:18:48.000 --> 00:18:51.000]  才可以成為王
[00:18:51.000 --> 00:18:54.000]  這裡告訴我們
[00:18:54.000 --> 00:18:58.000]  當神要立這個王的時候
[00:18:58.000 --> 00:19:02.000]  祂不是就這樣點了你去做
[00:19:02.000 --> 00:19:05.000]  祂有很多的要求
[00:19:05.000 --> 00:19:07.000]  又要告訴你
[00:19:07.000 --> 00:19:12.000]  這個王絕對不可以心高氣傲
[00:19:12.000 --> 00:19:13.000]  我們來看看
[00:19:13.000 --> 00:19:15.000]  經文裡這樣說
[00:19:15.000 --> 00:19:21.000]  「到了耶和華,你神所賜你的地,得了那地居住的時候,
[00:19:21.000 --> 00:19:26.000]  若說:我要立王治理我,將四圍的國一樣。
[00:19:26.000 --> 00:19:30.000]  你總要立耶和華你神所揀選的人為王,
[00:19:30.000 --> 00:19:33.000]  必從你弟兄中立一人,
[00:19:33.000 --> 00:19:37.000]  不可立你弟兄以外的人為王。」
[00:19:37.000 --> 00:19:39.000]  在這裡說到
[00:19:39.000 --> 00:19:41.000]  神告訴他們
[00:19:41.000 --> 00:19:44.000]  這個王是要我而立的
[00:19:44.000 --> 00:19:47.000]  王為以色列民立的第一個王
[00:19:47.000 --> 00:19:50.000]  還記不記得是哪位?
[00:19:50.000 --> 00:19:52.000]  是訴羅王
[00:19:52.000 --> 00:20:01.000]  訴羅王從來不是神揀選出來成為王族之派的一個支派
[00:20:01.000 --> 00:20:07.000]  神所揀選的真正的王的支派是猶大支派
[00:20:07.000 --> 00:20:12.000]  訴羅王是屬於汴雅敏支派
[00:20:12.000 --> 00:20:16.000]  為什麼神要選立訴羅王呢?
[00:20:16.000 --> 00:20:22.000]  原來神選立訴羅王是要為了懲罰這些以色列民
[00:20:22.000 --> 00:20:24.000]  神很特別的
[00:20:24.000 --> 00:20:28.000]  祂讓你錯,祂讓你有自由意志去選
[00:20:28.000 --> 00:20:33.000]  但是這個錯你是要付上代價的
[00:20:33.000 --> 00:20:38.000]  以色列民的王一定要是以色列人
[00:20:38.000 --> 00:20:42.000]  外邦人是不可以作王的
[00:20:42.000 --> 00:20:46.000]  但是每當以色列人要受管教的時候
[00:20:46.000 --> 00:20:51.000]  神就會選出一個外邦人在當中作王
[00:20:51.000 --> 00:20:54.000]  在大小先知書裡面
[00:20:54.000 --> 00:20:55.000]  我不知道你還記不記得
[00:20:55.000 --> 00:21:01.000]  那些外邦的王是很欺凌以色列民的
[00:21:01.000 --> 00:21:03.000]  神是要讓他們知道
[00:21:03.000 --> 00:21:07.000]  一群外邦人欺凌他們之後
[00:21:07.000 --> 00:21:12.000]  到底哪一個才是他們真正的王
[00:21:12.000 --> 00:21:17.000]  每一次他們在先知書裡面都是迴轉
[00:21:17.000 --> 00:21:19.000]  都是求神去要恕他們
[00:21:19.000 --> 00:21:24.000]  那時候他們才知道神才是他們的王
[00:21:24.000 --> 00:21:29.000]  在這裡同樣當神選了他們作王的時候
[00:21:29.000 --> 00:21:31.000]  祂教導他們
[00:21:31.000 --> 00:21:34.000]  教導他們有幾件事是不可以做的
[00:21:34.000 --> 00:21:38.000]  只是王不可為自己加添馬匹
[00:21:38.000 --> 00:21:41.000]  也不可使百姓回埃及去
[00:21:41.000 --> 00:21:43.000]  為要加添他的馬匹
[00:21:43.000 --> 00:21:46.000]  因耶和華曾吩咐你們說
[00:21:46.000 --> 00:21:48.000]  不可再回那條路去
[00:21:48.000 --> 00:21:52.000]  他也不可為自己多納妃嬪
[00:21:52.000 --> 00:21:54.000]  恐怕他的心偏斜
[00:21:54.000 --> 00:21:57.000]  也不可為自己多積金銀
[00:21:57.000 --> 00:21:59.000]  神很特別
[00:21:59.000 --> 00:22:01.000]  在這麼早的時候
[00:22:01.000 --> 00:22:04.000]  他已經知道這三件事
[00:22:04.000 --> 00:22:08.000]  是一個國家裡面非常重要的元素
[00:22:08.000 --> 00:22:11.000]  他說不可增加兵馬
[00:22:11.000 --> 00:22:14.000]  就是國家的軍事力量
[00:22:14.000 --> 00:22:17.000]  不可增添妃嬪
[00:22:17.000 --> 00:22:20.000]  在當時也是有禍親
[00:22:20.000 --> 00:22:23.000]  這就是外交的層面
[00:22:23.000 --> 00:22:26.000]  也不可為自己多積金銀
[00:22:26.000 --> 00:22:28.000]  在經濟方面
[00:22:28.000 --> 00:22:30.000]  神說這三件事這麼重要
[00:22:30.000 --> 00:22:32.000]  對於國家來說
[00:22:32.000 --> 00:22:34.000]  軍事、外交、經濟
[00:22:34.000 --> 00:22:37.000]  也不可靠自己去增加
[00:22:37.000 --> 00:22:40.000]  因為國家的強盛
[00:22:40.000 --> 00:22:45.000]  是由神去掌管的
[00:22:45.000 --> 00:22:51.000]  這是要讓選上的王知道
[00:22:51.000 --> 00:22:57.000]  而不是讓他隨意任意去做
[00:22:57.000 --> 00:22:59.000]  神很清楚
[00:22:59.000 --> 00:23:01.000]  當我們每一個人
