
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:05:47.360 --> 00:05:51.160]  我們去解論語或者解其他宗教經典
[00:05:51.160 --> 00:05:54.640]  很多時候都是出於那個境界
[00:05:54.640 --> 00:05:59.440]  離開歷史、文化、上文、下理的背景
[00:05:59.440 --> 00:06:01.720]  就在那一刻裡面
[00:06:01.720 --> 00:06:02.880]  那一節經文
[00:06:02.880 --> 00:06:04.600]  那一節的金句
[00:06:04.600 --> 00:06:07.920]  是超越了當時的時候
[00:06:07.920 --> 00:06:11.680]  進入到今天這個人生存
[00:06:11.680 --> 00:06:14.200]  以及他在這一刻
[00:06:14.200 --> 00:06:17.200]  信仰倫理要做決定的時候
[00:06:17.200 --> 00:06:21.640]  那一節的經文就打中他的心了
[00:06:21.640 --> 00:06:24.040]  所以有時候
[00:06:24.040 --> 00:06:27.480]  很多張聖經的研究研究到一個地步
[00:06:27.480 --> 00:06:31.040]  就是「見樹不見林」
[00:06:31.040 --> 00:06:33.920]  在很多仔細上打滾
[00:06:33.920 --> 00:06:38.400]  但是看不到整體大體的教訓
[00:06:38.400 --> 00:06:41.720]  這本書來到新約一樣很重要
[00:06:41.720 --> 00:06:43.480]  我們看到主耶穌
[00:06:43.480 --> 00:06:46.720]  在他人生一個很重要關頭的時候
[00:06:46.720 --> 00:06:50.360]  就好像我們剛才說金句的時候一樣
[00:06:50.360 --> 00:06:52.960]  就是他面對撒旦的試探挑戰
[00:06:52.960 --> 00:06:54.960]  他用聖經
[00:06:54.960 --> 00:06:57.200]  用生命記的經文
[00:06:57.200 --> 00:07:01.680]  來回應撒旦的挑戰
[00:07:01.680 --> 00:07:04.640]  如果我們以今天
[00:07:04.640 --> 00:07:08.480]  在很多學術機構裡面
[00:07:08.480 --> 00:07:10.800]  研究聖經的方法
[00:07:10.800 --> 00:07:14.760]  我們可能會批評耶穌錯誤解經
[00:07:14.760 --> 00:07:15.320]  喂
[00:07:15.320 --> 00:07:18.320]  新民教那段經文的歷史文化
[00:07:18.320 --> 00:07:21.000]  以及上文下理背景不可以這樣的
[00:07:21.000 --> 00:07:22.640]  你不可以斷章取義
[00:07:22.640 --> 00:07:24.920]  在你抗疫的時候
[00:07:24.920 --> 00:07:28.080]  這樣就彈一句出來
[00:07:28.080 --> 00:07:30.040]  就像我剛才說的
[00:07:30.040 --> 00:07:34.600]  神的話語之所以為神的話語
[00:07:34.600 --> 00:07:37.040]  就是他在寫的時候
[00:07:37.040 --> 00:07:40.120]  確實有一定的歷史文化背景
[00:07:40.120 --> 00:07:43.640]  但是當他應用在人生命的時候
[00:07:43.640 --> 00:07:47.360]  他就像字裡行家那幾個字飄了出來
[00:07:47.360 --> 00:07:50.640]  直接打入人的心裡面
[00:07:50.640 --> 00:07:53.360]  新約裡面
[00:07:53.360 --> 00:07:55.520]  二十七卷書
[00:07:55.520 --> 00:08:00.680]  有十七卷曾經引用過生命記
[00:08:00.680 --> 00:08:02.680]  舊約有這麼多經卷
[00:08:02.680 --> 00:08:04.520]  但是舊約經卷裡面
[00:08:04.520 --> 00:08:06.280]  新約的作者
[00:08:06.280 --> 00:08:09.600]  只是引用四卷書多
[00:08:09.600 --> 00:08:16.080]  創世記、生命記、詩篇和二賽學書
[00:08:16.080 --> 00:08:18.360]  二十七卷書裡面
[00:08:18.360 --> 00:08:23.000]  其中十七卷是引用過生命記
[00:08:23.000 --> 00:08:28.280]  引用的經文是超過八十段
[00:08:28.280 --> 00:08:29.520]  所以我們看到
[00:08:29.520 --> 00:08:31.840]  今天很多時候
[00:08:31.840 --> 00:08:36.320]  在一些神學院或者大學
[00:08:36.320 --> 00:08:38.240]  宗教研究系裡面
[00:08:38.240 --> 00:08:42.240]  教你那種分析聖經、研究聖經的方法
[00:08:42.240 --> 00:08:44.720]  只不過是表面
[00:08:44.720 --> 00:08:47.840]  我又不敢說完全沒用
[00:08:47.840 --> 00:08:51.760]  但是有時候我們跟那個方法去到一個地步
[00:08:51.760 --> 00:08:54.800]  我們傳統的個人生命
[00:08:54.800 --> 00:08:57.640]  跟聖經的對話交流
[00:08:57.640 --> 00:09:03.360]  那種路向就被斷絕了
[00:09:03.360 --> 00:09:06.760]  第四章
[00:09:06.760 --> 00:09:13.440]  我們看看經文的背景
[00:09:13.440 --> 00:09:16.640]  成卷生命記是說
[00:09:16.640 --> 00:09:19.920]  以色列人快要過河前
[00:09:19.920 --> 00:09:23.000]  摩西帶領以色列人經過曠野
[00:09:23.000 --> 00:09:26.920]  四十年的漂流來到最後的時候
[00:09:26.920 --> 00:09:30.200]  正如我們和合本用中文講生命
[00:09:30.200 --> 00:09:34.680]  就是重新反覆地提醒
[00:09:34.680 --> 00:09:38.920]  在曠野出生的新一代
[00:09:38.920 --> 00:09:42.360]  這一代人不是出埃及那個人
[00:09:42.360 --> 00:09:44.800]  出埃及那個人已經在曠野
[00:09:44.800 --> 00:09:46.680]  是因為撥逆的緣故
[00:09:46.680 --> 00:09:50.000]  沒辦法進入迦南
[00:09:50.000 --> 00:09:51.920]  包括摩西在內
[00:09:51.920 --> 00:09:53.960]  除了約書雁和迦勒
[00:09:53.960 --> 00:09:55.440]  提醒他們
[00:09:55.440 --> 00:09:57.880]  你們去到一個新的地方
[00:09:57.880 --> 00:10:00.320]  要謹記神的話
[00:10:00.320 --> 00:10:03.760]  不要跟隨當地人來拜偶像
[00:10:03.760 --> 00:10:07.400]  要敬畏那位帶領你們出埃及
[00:10:07.400 --> 00:10:10.520]  戰勝河東那兩個大國
[00:10:10.520 --> 00:10:15.200]  那兩個很強的王的那位神
[00:10:15.200 --> 00:10:17.880]  這本書基本上就是
[00:10:17.880 --> 00:10:21.480]  三篇摩西的港島信息
[00:10:21.480 --> 00:10:25.680]  這些港島裡的事情
[00:10:25.680 --> 00:10:28.760]  都是在歷史裡已經發生
[00:10:28.760 --> 00:10:31.000]  過往四十年發生
[00:10:31.000 --> 00:10:34.360]  不過在摩西仍然停留
[00:10:34.360 --> 00:10:37.360]  在河東去到尼泊山
[00:10:37.360 --> 00:10:39.520]  被神接去之前
[00:10:39.520 --> 00:10:44.760]  摩西晚年重申這三個信息
[00:10:44.760 --> 00:10:46.880]  強調神的話語
[00:10:46.880 --> 00:10:49.280]  是祂在山上給下來
[00:10:49.280 --> 00:10:51.960]  強調百姓是與神立約
[00:10:51.960 --> 00:10:57.080]  強調我們要遵行神的誡命
[00:10:57.080 --> 00:10:59.600]  在這章裡
[00:10:59.600 --> 00:11:02.520]  其實大部分的分段
[00:11:02.520 --> 00:11:06.000]  就斷在第四十三節
[00:11:06.000 --> 00:11:08.560]  但我反覆讀的時候
[00:11:08.560 --> 00:11:10.920]  其實由四十四節
[00:11:10.920 --> 00:11:13.040]  接著那六節
[00:11:13.040 --> 00:11:18.640]  雖然說是第五章頒佈十誡的前言
[00:11:18.640 --> 00:11:23.120]  但如果單是第四章來看
[00:11:23.120 --> 00:11:27.560]  那幾節都可以撥到第四章來看
[00:11:27.560 --> 00:11:30.040]  那幾節就說到
[00:11:30.040 --> 00:11:34.960]  他們在河東地點樣戰勝
[00:11:34.960 --> 00:11:36.520]  摩利人兩個王
[00:11:36.520 --> 00:11:40.240]  一個叫西或一個岳
[00:11:40.240 --> 00:11:46.120]  在這裡我就將信息分為三點
[00:11:46.120 --> 00:11:53.200]  第一點就是第一節到第十節
[00:11:53.200 --> 00:11:58.000]  神是祝福聽道行道的人
[00:11:58.000 --> 00:11:59.800]  第一節很特別
[00:11:59.800 --> 00:12:06.720]  第一節已經將今天這段經文的信息重點
[00:12:06.720 --> 00:12:09.000]  說出來了
[00:12:09.000 --> 00:12:11.840]  因為裡面有兩個吩咐
[00:12:11.840 --> 00:12:15.680]  有說到三個的祝福
[00:12:15.680 --> 00:12:18.200]  英文聖經就更加清楚了
[00:12:18.200 --> 00:12:20.720]  聽從進行
[00:12:20.720 --> 00:12:23.520]  是Obey and do it
[00:12:23.520 --> 00:12:25.320]  你不單聽得到
[00:12:25.320 --> 00:12:28.280]  你還要跟著去做
[00:12:28.280 --> 00:12:31.680]  這樣才能夠知行合一
[00:12:31.680 --> 00:12:36.960]  表示你真的聽到和領受了
[00:12:36.960 --> 00:12:38.800]  有什麼三個結果呢
[00:12:38.800 --> 00:12:40.960]  如果你聽神的話
[00:12:40.960 --> 00:12:43.000]  又去做的話
[00:12:43.000 --> 00:12:47.480]  你就能夠存活進入應許之地
[00:12:47.480 --> 00:12:51.280]  承受當地違約
[00:12:51.280 --> 00:12:52.480]  其實很簡單
[00:12:52.480 --> 00:12:56.600]  就好像你在飛機艙裡面
[00:12:56.600 --> 00:12:59.640]  突然之間氧氣不夠
[00:12:59.640 --> 00:13:02.920]  那些罩都掉下來了
[00:13:02.920 --> 00:13:05.520]  你又不知道又不看menu
[00:13:05.520 --> 00:13:08.720]  又不聽空中服務員
[00:13:08.720 --> 00:13:11.320]  開機前的廣播
[00:13:11.320 --> 00:13:13.360]  你就手足無措
[00:13:13.360 --> 00:13:15.080]  但如果你知道的話
[00:13:15.080 --> 00:13:17.760]  如果在這種情況裡面
[00:13:17.760 --> 00:13:20.080]  這個規矩是怎樣呢
[00:13:20.080 --> 00:13:22.880]  那我就能夠存活
[00:13:22.880 --> 00:13:24.960]  我就能夠下機
[00:13:24.960 --> 00:13:28.680]  我能夠去到我要去的目的地
[00:13:28.680 --> 00:13:31.080]  如果你這樣來理解
[00:13:31.080 --> 00:13:35.000]  第一節這裡說的五個動詞的話
[00:13:35.000 --> 00:13:36.480]  你就清楚到
[00:13:36.480 --> 00:13:39.600]  為什麼我們要聽神的話語
[00:13:39.600 --> 00:13:41.280]  行神話語
[00:13:41.280 --> 00:13:43.520]  因為我們能夠蒙福
[00:13:43.520 --> 00:13:44.760]  神的話語
[00:13:44.760 --> 00:13:46.440]  好像啟述所說
[00:13:46.440 --> 00:13:47.560]  第二節說
[00:13:47.560 --> 00:13:51.080]  不可以加增又不可以刪減
[00:13:51.080 --> 00:13:53.080]  當你這樣做的時候
[00:13:53.080 --> 00:13:56.680]  你看看加南那些拜巴黎的人
[00:13:56.680 --> 00:13:58.160]  他們今天在哪裡
[00:13:58.160 --> 00:14:01.600]  完全不在這裡
[00:14:01.600 --> 00:14:06.120]  我們在木會有很多看別人那些
[00:14:06.120 --> 00:14:08.000]  拜偶像的經驗
[00:14:08.000 --> 00:14:09.600]  有一個台灣人
[00:14:09.600 --> 00:14:12.440]  他家裡裝了什麼都有
[00:14:12.440 --> 00:14:15.880]  中西的風水符咒
[00:14:15.880 --> 00:14:18.800]  她懷疑她先生有婚外情
[00:14:18.800 --> 00:14:21.520]  就把她先生的西裝
[00:14:21.520 --> 00:14:23.720]  暗地裡剪爛
[00:14:23.720 --> 00:14:26.080]  然後在腋下
[00:14:26.080 --> 00:14:28.200]  黏了一張符下去
[00:14:28.200 --> 00:14:29.400]  然後再縫回去
[00:14:29.400 --> 00:14:30.880]  她先生不知道
[00:14:30.880 --> 00:14:34.320]  在先生的枕頭裡面剪開
[00:14:34.320 --> 00:14:36.200]  然後又縫一條符下去
[00:14:36.200 --> 00:14:37.840]  又縫回去
[00:14:37.840 --> 00:14:40.840]  在床褥也有這樣做
[00:14:40.840 --> 00:14:44.040]  鳳鈴什麼都放了
[00:14:44.040 --> 00:14:47.560]  結果這個人吊頸死
[00:14:47.560 --> 00:14:49.760]  而且死得很離奇
[00:14:49.760 --> 00:14:55.000]  他在一個洗澡缸的膠柄那裡
[00:14:55.000 --> 00:14:57.520]  距離地上只有幾吋
[00:14:57.520 --> 00:14:59.440]  就吊死了
[00:14:59.440 --> 00:15:02.320]  其實他一腳掙扎
[00:15:02.320 --> 00:15:05.160]  他的體重應該把那條東西斷了
[00:15:05.160 --> 00:15:07.720]  而且碰到地上
[00:15:07.720 --> 00:15:11.920]  所以任何去追求這些迷信的東西
[00:15:11.920 --> 00:15:13.440]  就是船頭怕鬼
[00:15:13.440 --> 00:15:14.400]  船尾怕賊
[00:15:14.400 --> 00:15:19.200]  自己就落在那種恐慌
[00:15:19.200 --> 00:15:20.400]  無措
[00:15:20.400 --> 00:15:22.400]  而且沒有真正的把握
[00:15:22.400 --> 00:15:24.840]  這些就好像第三節所說
[00:15:24.840 --> 00:15:26.560]  這些拜巴黎的人
[00:15:26.560 --> 00:15:29.960]  最終都得不到這個幫助
[00:15:29.960 --> 00:15:31.880]  反而第四節說
[00:15:31.880 --> 00:15:34.720]  「惟有你們專靠耶和華
[00:15:34.720 --> 00:15:36.320]  你們神的人
[00:15:36.320 --> 00:15:40.000]  今日全都存活」
[00:15:40.000 --> 00:15:41.880]  我們看看我們今天
[00:15:41.880 --> 00:15:44.440]  我們過往走過的路
[00:15:44.440 --> 00:15:46.640]  我們經歷過的困難
[00:15:46.640 --> 00:15:49.920]  但是上帝沒有留下一樣好的東西
[00:15:49.920 --> 00:15:51.360]  不給他的兒女
[00:15:51.360 --> 00:15:54.480]  也不會不保守他的兒女
[00:15:54.480 --> 00:15:56.560]  在他兒女困難的時候
[00:15:56.560 --> 00:15:59.440]  不提供出路
[00:15:59.440 --> 00:16:04.400]  接著由第六節到第八節
[00:16:04.400 --> 00:16:08.400]  摩西就用幾個大國來比喻
[00:16:08.400 --> 00:16:10.880]  他說當你們有這個律法
[00:16:10.880 --> 00:16:14.720]  走出來是循規蹈矩的時候
[00:16:14.720 --> 00:16:16.800]  不拜當地的偶像
[00:16:16.800 --> 00:16:18.560]  你看看在迦南地
[00:16:18.560 --> 00:16:21.000]  或者周圍的人怎麼說呢
[00:16:21.000 --> 00:16:24.760]  他說哪個大國的國民這麼有智慧
[00:16:24.760 --> 00:16:26.760]  這麼有訓練
[00:16:26.760 --> 00:16:29.120]  他們整個民族的質素
[00:16:29.120 --> 00:16:31.640]  他們的倫理道德觀念
[00:16:31.640 --> 00:16:34.680]  他們的信仰是多麼超越呢
[00:16:34.680 --> 00:16:39.960]  哪個大國的神跟他們這麼親近呢
[00:16:39.960 --> 00:16:44.560]  哪個大國有這麼公義的律例呢
[00:16:44.560 --> 00:16:47.360]  這三節提醒他們
[00:16:47.360 --> 00:16:50.000]  你不要以為你拿的東西很容易
[00:16:50.000 --> 00:16:52.000]  你出去跟別人比較的時候
[00:16:52.000 --> 00:16:55.440]  你就知道你的信仰的獨特性
[00:16:55.440 --> 00:16:58.920]  然後他說你不單止你自己知道
[00:16:58.920 --> 00:17:01.840]  第九節說到
[00:17:01.840 --> 00:17:10.000]  你要將這些東西全給子子孫孫
[00:17:10.000 --> 00:17:17.520]  信仰是沒有辦法通過生養遺傳下去
[00:17:17.520 --> 00:17:19.360]  所以很多人說的
[00:17:19.360 --> 00:17:22.120]  神只有子女的
[00:17:22.120 --> 00:17:24.280]  神沒有親家的
[00:17:24.280 --> 00:17:28.200]  神沒有這些孫子
[00:17:28.200 --> 00:17:32.960]  每個人都要直接做神的兒女
[00:17:32.960 --> 00:17:34.960]  神沒有cousin
[00:17:34.960 --> 00:17:37.480]  神的兒女也沒有
[00:17:37.480 --> 00:17:38.920]  耶穌說
[00:17:38.920 --> 00:17:41.240]  誰是我的兄弟姐妹呢
[00:17:41.240 --> 00:17:44.520]  凡是進行神旨意的人
[00:17:44.520 --> 00:17:47.680]  就是我的兄弟姐妹了
[00:17:47.680 --> 00:17:50.920]  所以我們覺得這麼好的東西
[00:17:50.920 --> 00:17:54.160]  我們不要自己留著
[00:17:54.160 --> 00:17:57.000]  不去傳承給子女
[00:17:57.000 --> 00:17:59.280]  昨晚我也說過
[00:17:59.280 --> 00:18:03.600]  我讀過一個基督教雜誌報刊
[00:18:03.600 --> 00:18:10.240]  也經常寫文章的一個基督徒知識分子
[00:18:10.240 --> 00:18:13.360]  他寫這個哲理方面的東西
[00:18:13.360 --> 00:18:15.440]  寫得很好
[00:18:15.440 --> 00:18:18.000]  但當有一次我看見
[00:18:18.000 --> 00:18:19.600]  他的兒女長大了
[00:18:19.600 --> 00:18:22.400]  到了外地讀大學
[00:18:22.400 --> 00:18:25.320]  面對大學裡的人
[00:18:25.320 --> 00:18:29.120]  對聖倫理觀念的衝擊
[00:18:29.120 --> 00:18:31.720]  大學裡有很多種族
[00:18:31.720 --> 00:18:36.000]  有很多不同信仰的人的衝擊
[00:18:36.000 --> 00:18:37.760]  於是他說
[00:18:37.760 --> 00:18:39.800]  在今天多元時代
[00:18:39.800 --> 00:18:43.400]  我要讓我的兒女自由選擇
[00:18:43.400 --> 00:18:45.800]  我不會干預她
[00:18:45.800 --> 00:18:47.960]  我覺得這句話對一半
[00:18:47.960 --> 00:18:50.040]  另一半是不對的
[00:18:50.040 --> 00:18:51.080]  沒錯
[00:18:51.080 --> 00:18:52.520]  信仰的東西
[00:18:52.520 --> 00:18:56.200]  是不可以用一個人的主觀意志
[00:18:56.200 --> 00:18:58.800]  強加在別人身上
[00:18:58.800 --> 00:18:59.960]  如果這樣的話
[00:18:59.960 --> 00:19:04.400]  就缺乏信心那種回應的機會了
[00:19:04.400 --> 00:19:05.920]  他不是回應
[00:19:05.920 --> 00:19:07.800]  但另一方面我覺得
[00:19:07.800 --> 00:19:09.320]  如果這個人
[00:19:09.320 --> 00:19:10.960]  包括我們
[00:19:10.960 --> 00:19:12.520]  曾經在大學的時候
[00:19:12.520 --> 00:19:15.080]  經過很多的主義
[00:19:15.080 --> 00:19:19.600]  很多的哲理思想等等的衝擊
[00:19:19.600 --> 00:19:21.560]  而在裡面
[00:19:21.560 --> 00:19:23.720]  最後走出來
[00:19:23.720 --> 00:19:27.000]  覺得這句神和聖經的說話
[00:19:27.000 --> 00:19:31.480]  是我一生所要依靠依據的
[00:19:31.480 --> 00:19:36.200]  如果到我的兒孫大
[00:19:36.200 --> 00:19:38.800]  我很吝嗇
[00:19:38.800 --> 00:19:40.880]  我每樣都給他們
[00:19:40.880 --> 00:19:43.840]  而唯獨我的信仰不給他們
[00:19:43.840 --> 00:19:46.560]  我是不是一個好的父母呢?
[00:19:46.560 --> 00:19:49.520]  我是不是一個盡責的長輩呢?
[00:19:49.520 --> 00:19:52.320]  如果我不教導他們這些東西
[00:19:52.320 --> 00:19:55.360]  至少我告訴他們這條路
[00:19:55.360 --> 00:19:57.800]  你的父母走過的
[00:19:57.800 --> 00:20:00.560]  讓他們有多個思考選擇
[00:20:00.560 --> 00:20:04.560]  今天我們什麼都給我們下一代
[00:20:04.560 --> 00:20:05.600]  除了我
[00:20:05.600 --> 00:20:07.000]  我沒什麼
[00:20:07.000 --> 00:20:09.720]  有些人給下一代的家
[00:20:09.720 --> 00:20:11.720]  有些人給基金下一代
[00:20:11.720 --> 00:20:14.960]  有些人給股票下一代
[00:20:14.960 --> 00:20:17.160]  但唯一一樣東西不給他們
[00:20:17.160 --> 00:20:20.120]  就是不給信仰
[00:20:20.120 --> 00:20:22.320]  我剛剛相反
[00:20:22.320 --> 00:20:25.040]  我覺得要給信仰
[00:20:25.040 --> 00:20:26.680]  其他的東西
[00:20:26.680 --> 00:20:28.480]  你供書教學
[00:20:28.480 --> 00:20:33.160]  你所剩的東西全部捐出去
[00:20:33.160 --> 00:20:34.960]  因為這個人如果得到信仰
[00:20:34.960 --> 00:20:36.720]  得到這些東西的時候
[00:20:36.720 --> 00:20:40.680]  他將來的成就會比你還大
[00:20:40.680 --> 00:20:43.760]  所以我們所獲得的信仰
[00:20:43.760 --> 00:20:45.240]  神給我們的
[00:20:45.240 --> 00:20:46.880]  是別人很羨慕
[00:20:46.880 --> 00:20:51.480]  而且要傳承下去
[00:20:51.480 --> 00:20:53.360]  中間很長的那段
[00:20:53.360 --> 00:20:56.960]  十一節到二十八節
[00:20:56.960 --> 00:21:03.040]  就說到神不喜歡去塑造偶像
[00:21:03.040 --> 00:21:05.920]  和拜偶像的人
