
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:05:33.600 --> 00:05:35.600]  經文就說到
[00:05:35.600 --> 00:05:37.600]  耶和華尊愛你們
[00:05:37.600 --> 00:05:38.800]  簡選你們
[00:05:38.800 --> 00:05:41.800]  並非因你們的人數多於別民
[00:05:41.800 --> 00:05:45.600]  原來你們的人數在萬民中是最少的
[00:05:45.600 --> 00:05:48.000]  只因耶和華愛你們
[00:05:48.000 --> 00:05:51.800]  有因要守他向你們列祖所起的誓
[00:05:51.800 --> 00:05:54.800]  就用大人的手令你們出來
[00:05:54.800 --> 00:05:56.800]  從遺老之家救贖
[00:05:56.800 --> 00:05:59.800]  你們脫離埃及王法老的手
[00:05:59.800 --> 00:06:06.200]  這一段經文其實有兩點值得我們去留意
[00:06:06.200 --> 00:06:09.200]  第一點是上帝的簡選
[00:06:09.200 --> 00:06:12.200]  與以色列民本身有多少勢力
[00:06:12.200 --> 00:06:14.200]  資源和能力
[00:06:14.200 --> 00:06:15.800]  是沒有關係的
[00:06:15.800 --> 00:06:17.800]  而經文還刻意強調
[00:06:17.800 --> 00:06:21.200]  以色列民的人數是眾人當中最少的
[00:06:21.200 --> 00:06:25.200]  我們之後會看第七章的開頭部分
[00:06:25.200 --> 00:06:27.600]  就會留意到他提到其他民族
[00:06:27.600 --> 00:06:29.600]  都是比以色列人強大的
[00:06:29.600 --> 00:06:33.800]  又或者我們去參考十二探子的故事
[00:06:33.800 --> 00:06:35.400]  在民訴記裡面
[00:06:35.400 --> 00:06:39.800]  當有十個探子看到這些迦南民族的時候
[00:06:39.800 --> 00:06:43.000]  他們已經說覺得那些人是身量高大
[00:06:43.000 --> 00:06:43.800]  是偉人
[00:06:43.800 --> 00:06:47.000]  甚至可以吞吃這些以色列人
[00:06:47.000 --> 00:06:50.200]  換言之如果上帝要選一個
[00:06:50.200 --> 00:06:53.000]  真的可以奉他的名
[00:06:53.000 --> 00:06:54.400]  打勝仗
[00:06:54.400 --> 00:06:56.800]  讓更多人認識他
[00:06:56.800 --> 00:07:00.000]  其實上帝是應該選其他民族的
[00:07:00.000 --> 00:07:02.400]  無論如何都不應該輪到以色列
[00:07:03.400 --> 00:07:06.400]  正如一場拳賽裡面
[00:07:06.400 --> 00:07:11.400]  如果以色列人是一個輕盈兩級
[00:07:11.400 --> 00:07:13.400]  我上網查一查
[00:07:13.400 --> 00:07:16.400]  48公斤級別的選手
[00:07:16.400 --> 00:07:20.000]  其實迦南民族就像一個重量級
[00:07:20.000 --> 00:07:22.200]  就是91公斤的級別
[00:07:22.200 --> 00:07:24.200]  48公斤對91公斤
[00:07:24.200 --> 00:07:27.800]  很明顯勝負是很明顯的
[00:07:27.800 --> 00:07:31.800]  如果上帝真的為了讓他的名
[00:07:31.800 --> 00:07:35.800]  真的要靠人的力量去將他的名
[00:07:35.800 --> 00:07:37.800]  很明顯應該選迦南人
[00:07:37.800 --> 00:07:39.600]  或者選其他民族
[00:07:39.600 --> 00:07:41.800]  但絕對不是以色列人
[00:07:41.800 --> 00:07:46.800]  而這也凸顯了上帝的舉動
[00:07:46.800 --> 00:07:50.800]  他要突破我們常人以為的邏輯
[00:07:50.800 --> 00:07:54.800]  因為第八節他就說到
[00:07:54.800 --> 00:07:56.800]  愛以色列人要信實
[00:07:56.800 --> 00:08:01.800]  去遵守上帝對以色列人祖先的承諾
[00:08:01.800 --> 00:08:04.800]  所以這裡的愛和手勢
[00:08:04.800 --> 00:08:06.800]  本身我們說愛
[00:08:06.800 --> 00:08:10.800]  很容易想到一些情感的內容或者類別
[00:08:10.800 --> 00:08:13.800]  但其實在當時的近東文化裡
[00:08:13.800 --> 00:08:18.800]  愛這個字眼是在當兩個國家或者民族
[00:08:18.800 --> 00:08:20.800]  去納下文約的時候
[00:08:20.800 --> 00:08:23.800]  其實是用來代表雙方對彼此的忠誠
[00:08:23.800 --> 00:08:25.800]  對文約的委身
[00:08:26.800 --> 00:08:30.800]  所以這裡的愛其實是有一個層面
[00:08:30.800 --> 00:08:33.800]  就是代表專一去忠誠於一個對象
[00:08:33.800 --> 00:08:35.800]  負上應盡的責任
[00:08:35.800 --> 00:08:38.800]  所以上帝沒有選其他民族
[00:08:38.800 --> 00:08:40.800]  唯獨選以色列
[00:08:40.800 --> 00:08:43.800]  某程度上是他願意去忠誠
[00:08:43.800 --> 00:08:45.800]  委身於以色列民
[00:08:45.800 --> 00:08:50.800]  某程度上他也希望以色列人同樣回報他
[00:08:50.800 --> 00:08:52.800]  雖然我剛才說到
[00:08:52.800 --> 00:08:56.800]  是一種政治上、現實條約上的含義
[00:08:56.800 --> 00:09:00.800]  但愛本身這個字也是賦予一個情感
[00:09:00.800 --> 00:09:04.800]  除了我們文約要求的責任和忠誠之外
[00:09:04.800 --> 00:09:08.800]  上帝本身對以色列人也是有很豐富的情感
[00:09:08.800 --> 00:09:10.800]  或者這樣就可以解釋
[00:09:10.800 --> 00:09:12.800]  為什麼上帝要超越人的常理
[00:09:12.800 --> 00:09:14.800]  或者他不按人的常理
[00:09:14.800 --> 00:09:17.800]  而選擇一個可能問題多多
[00:09:17.800 --> 00:09:20.800]  而且也是很弱小的民族
[00:09:20.800 --> 00:09:22.800]  去彰顯他的名
[00:09:22.800 --> 00:09:24.800]  為什麼這樣說呢
[00:09:24.800 --> 00:09:27.800]  其實我們在以色列後來的歷史
[00:09:27.800 --> 00:09:29.800]  例如在荷西亞書
[00:09:29.800 --> 00:09:32.800]  先知荷西亞他在面對北國以色列
[00:09:32.800 --> 00:09:34.800]  他離棄耶路亞話的時候
[00:09:34.800 --> 00:09:37.800]  但是他奉耶路亞話的名去說的時候
[00:09:37.800 --> 00:09:39.800]  他說上帝的心情
[00:09:39.800 --> 00:09:41.800]  上帝是沒有放棄過他們
[00:09:41.800 --> 00:09:45.800]  就算以色列人首先背棄上帝
[00:09:45.800 --> 00:09:48.800]  上帝的愛仍然是一樣
[00:09:48.800 --> 00:09:52.800]  上帝仍然是忠誠於以色列民族
[00:09:52.800 --> 00:09:56.800]  所以某程度上
[00:09:56.800 --> 00:10:01.800]  這一種的愛其實既是上帝對以色列人的毀身
[00:10:01.800 --> 00:10:04.800]  也是當《生命記》說到的時候
[00:10:04.800 --> 00:10:06.800]  是期望以色列人有相應的回應
[00:10:06.800 --> 00:10:10.800]  讓他們明白他們在無論是行為還是情感上
[00:10:10.800 --> 00:10:12.800]  都去到回應上帝
[00:10:12.800 --> 00:10:16.800]  所以《生命記》第七章十一至十二節
[00:10:16.800 --> 00:10:19.800]  就說到一個很清楚相向的關係
[00:10:19.800 --> 00:10:23.800]  所以你要謹守遵行我今日
[00:10:23.800 --> 00:10:26.800]  吩咐你的誡命律例典章
[00:10:26.800 --> 00:10:29.800]  你們果然聽從這些典章
[00:10:29.800 --> 00:10:31.800]  謹守遵行耶路亞話
[00:10:31.800 --> 00:10:35.800]  你神就必照他向你列祖所起的誓
[00:10:35.800 --> 00:10:37.800]  守約斯切安
[00:10:37.800 --> 00:10:41.800]  所以當上帝順守他的承諾
[00:10:41.800 --> 00:10:45.800]  他給予以色列人蒙簡選的身份的時候
[00:10:45.800 --> 00:10:48.800]  其實這個賦予是有條件的
[00:10:48.800 --> 00:10:50.800]  是有一個要求的
[00:10:50.800 --> 00:10:53.800]  是要求以色列人要同樣的毀身
[00:10:53.800 --> 00:10:55.800]  而以色列人毀身的方法
[00:10:55.800 --> 00:11:02.800]  就是去到遵行上帝吩咐他們的誡命律例和典章
[00:11:02.800 --> 00:11:04.800]  這裡是有一個條件的
[00:11:04.800 --> 00:11:08.800]  如果以色列人願意這樣去做的時候
[00:11:08.800 --> 00:11:10.800]  其實上帝就會去祝福他們
[00:11:10.800 --> 00:11:15.800]  經文其實是說因為他們去遵行上帝的律例典章
[00:11:15.800 --> 00:11:18.800]  所以上帝願意去祝福他們
[00:11:18.800 --> 00:11:19.800]  換言之
[00:11:19.800 --> 00:11:22.800]  如果以色列人只是停留在前面
[00:11:22.800 --> 00:11:26.800]  剛才說神很愛他們的部分
[00:11:26.800 --> 00:11:28.800]  他們看不到這部分的話
[00:11:28.800 --> 00:11:31.800]  其實這一節第十二節的前提沒有出現
[00:11:31.800 --> 00:11:33.800]  他們不遵守上帝的律例典章
[00:11:33.800 --> 00:11:37.800]  其實後面的事情是無從發生的
[00:11:37.800 --> 00:11:39.800]  所以蒙簡選這個身份
[00:11:39.800 --> 00:11:43.800]  是上帝絕對無條件的賦予
[00:11:43.800 --> 00:11:48.800]  就是以色列人不會靠做什麼去換取這個身份
[00:11:48.800 --> 00:11:52.800]  但這個身份是他們有條件去保有
[00:11:52.800 --> 00:11:56.800]  有了這個身份他們要做一個相應的責任
[00:11:56.800 --> 00:11:59.800]  正如一個學校的學生
[00:11:59.800 --> 00:12:01.800]  他有相應的權利
[00:12:01.800 --> 00:12:03.800]  他可以被教導學習
[00:12:03.800 --> 00:12:04.800]  他也有相應的責任
[00:12:04.800 --> 00:12:07.800]  可能他要做功課去遵守校規
[00:12:07.800 --> 00:12:10.800]  所以以色列人要經歷上帝的祝福
[00:12:10.800 --> 00:12:12.800]  其實他們是需要持續的
[00:12:12.800 --> 00:12:14.800]  維生在文約裡面
[00:12:14.800 --> 00:12:17.800]  這是他們維生在當中的時候
[00:12:17.800 --> 00:12:19.800]  才能夠經歷的事情
[00:12:19.800 --> 00:12:23.800]  所以律法和上帝所賦予的祝福
[00:12:23.800 --> 00:12:25.800]  其實在生命的脈絡裡
[00:12:25.800 --> 00:12:27.800]  不是一個對立的元素
[00:12:27.800 --> 00:12:31.800]  是一個相輔相成的事物
[00:12:31.800 --> 00:12:34.800]  為什麼這樣說呢
[00:12:34.800 --> 00:12:36.800]  或者在今天我們這個社會
[00:12:36.800 --> 00:12:40.800]  很多時候無論講求的是自由
[00:12:40.800 --> 00:12:41.800]  表達自我
[00:12:41.800 --> 00:12:43.800]  或者我要有獨特性
[00:12:43.800 --> 00:12:46.800]  我希望被人發現我與別不同的人的時候
[00:12:46.800 --> 00:12:48.800]  我們講守規矩
[00:12:48.800 --> 00:12:50.800]  或者我們講在群體裡面
[00:12:50.800 --> 00:12:54.800]  其實好像是一個很不合時的說法
[00:12:54.800 --> 00:12:56.800]  通常我們叫人去守命令
[00:12:56.800 --> 00:12:58.800]  或者去到信服
[00:12:58.800 --> 00:13:01.800]  很多時候大家的情緒
[00:13:01.800 --> 00:13:02.800]  或者是否相信情緒
[00:13:02.800 --> 00:13:05.800]  都是相對比較反感
[00:13:05.800 --> 00:13:08.800]  好像守規矩是一個苦差
[00:13:08.800 --> 00:13:10.800]  為什麼這樣說呢
[00:13:10.800 --> 00:13:12.800]  如果用一個在座各位
[00:13:12.800 --> 00:13:14.800]  或者在螢光幕前的弟兄姊妹
[00:13:14.800 --> 00:13:17.800]  經歷過的例子
[00:13:17.800 --> 00:13:20.800]  我想絕大部分人都有上過學
[00:13:20.800 --> 00:13:23.800]  有一樣東西叫做守校規
[00:13:23.800 --> 00:13:25.800]  很多時候我們想守規矩
[00:13:25.800 --> 00:13:26.800]  或者遵守規矩
[00:13:26.800 --> 00:13:29.800]  就好像守校規一樣
[00:13:29.800 --> 00:13:30.800]  其實在今天的校園裡面
[00:13:30.800 --> 00:13:33.800]  當然有些規矩是需要的
[00:13:33.800 --> 00:13:37.800]  有些規矩可能你聽起來就覺得很奇怪
[00:13:37.800 --> 00:13:40.800]  或者好像為什麼會這樣呢
[00:13:40.800 --> 00:13:42.800]  舉一些例子
[00:13:42.800 --> 00:13:43.800]  例如有些規矩是
[00:13:43.800 --> 00:13:47.800]  有些校規要求同學上廁所
[00:13:47.800 --> 00:13:49.800]  不是舉手的
[00:13:49.800 --> 00:13:53.800]  是要寫一式兩份的上課時間
[00:13:53.800 --> 00:13:55.800]  學生往洗手間通知書
[00:13:55.800 --> 00:13:57.800]  這樣才可以上廁所
[00:13:57.800 --> 00:14:00.800]  有些學校是禁止同學
[00:14:00.800 --> 00:14:03.800]  透過WhatsApp邀約同學
[00:14:03.800 --> 00:14:06.800]  在課餘時間外出玩
[00:14:06.800 --> 00:14:08.800]  有些學校要求
[00:14:08.800 --> 00:14:11.800]  如果同學頭髮剪得太短
[00:14:11.800 --> 00:14:14.800]  他要戴假髮回學校
[00:14:14.800 --> 00:14:16.800]  有些學校甚至要求
[00:14:16.800 --> 00:14:18.800]  學生放學後他要馬上回家
[00:14:18.800 --> 00:14:20.800]  我不知道這間學校有沒有想到
[00:14:20.800 --> 00:14:22.800]  他們要補習那些
[00:14:22.800 --> 00:14:23.800]  我不清楚
[00:14:23.800 --> 00:14:24.800]  但如果學生不回家
[00:14:24.800 --> 00:14:26.800]  是會被教職員查問的
[00:14:26.800 --> 00:14:28.800]  如果被發現抓到他在街上就要問
[00:14:28.800 --> 00:14:31.800]  可能就要有紀律處分
[00:14:31.800 --> 00:14:36.800]  當然有些規矩是正常的
[00:14:36.800 --> 00:14:38.800]  我們也不是說規矩是否合理
[00:14:38.800 --> 00:14:41.800]  可能有自己的原因在背後
[00:14:41.800 --> 00:14:43.800]  但我想指出的是
[00:14:43.800 --> 00:14:45.800]  當我們很容易聽到
[00:14:45.800 --> 00:14:47.800]  遵守規矩的時候
[00:14:47.800 --> 00:14:49.800]  難免會聯想到一些
[00:14:49.800 --> 00:14:51.800]  好像是限制我們
[00:14:51.800 --> 00:14:53.800]  束縛我們的事情
[00:14:53.800 --> 00:14:57.800]  所以我們未必很抗拒規矩或規則
[00:14:57.800 --> 00:14:59.800]  可能是怕有幾個缺點
[00:14:59.800 --> 00:15:01.800]  怕在工作場所中
[00:15:01.800 --> 00:15:03.800]  會被上司問責
[00:15:03.800 --> 00:15:05.800]  或怕要交罰款
[00:15:05.800 --> 00:15:07.800]  或怕有其他刑罰
[00:15:07.800 --> 00:15:11.800]  所以去遵守規則和律例
[00:15:11.800 --> 00:15:13.800]  但在《生命記》中
[00:15:13.800 --> 00:15:15.800]  它所說的遵守規則和律例
[00:15:15.800 --> 00:15:17.800]  並不是這樣的一個含義
[00:15:17.800 --> 00:15:20.800]  《聖經》中遵守律法的意義
[00:15:20.800 --> 00:15:23.800]  是讓我們更加經歷到上帝的祝福
[00:15:23.800 --> 00:15:26.800]  幫助我們知道如何生活
[00:15:26.800 --> 00:15:30.800]  才能善用我們獨有的天賦和特質
[00:15:30.800 --> 00:15:32.800]  情形有點像
[00:15:32.800 --> 00:15:37.800]  例如很多弟兄姊妹有駕駛經歷
[00:15:37.800 --> 00:15:38.800]  你去駕駛的時候
[00:15:38.800 --> 00:15:41.800]  未必會讀完整本說明書才駕駛
[00:15:41.800 --> 00:15:44.800]  但最起碼你要了解車輛的運作
[00:15:44.800 --> 00:15:45.800]  如何保養
[00:15:45.800 --> 00:15:47.800]  它是用汽油還是柴油
[00:15:47.800 --> 00:15:49.800]  它有什麼是不能做的
[00:15:49.800 --> 00:15:51.800]  某程度上
[00:15:51.800 --> 00:15:53.800]  如果我們不去理解的時候
[00:15:53.800 --> 00:15:56.800]  可能短期內不會出問題
[00:15:56.800 --> 00:16:00.800]  或者不會有什麼出問題的地方
[00:16:00.800 --> 00:16:03.800]  但當我們有些細節不留意的時候
[00:16:03.800 --> 00:16:05.800]  可能會有種種的問題
[00:16:05.800 --> 00:16:06.800]  令到車輛出現問題
[00:16:06.800 --> 00:16:08.800]  甚至可能會出現意外
[00:16:08.800 --> 00:16:11.800]  我們用電子產品
[00:16:11.800 --> 00:16:13.800]  例如我們今天人手有一部電話
[00:16:13.800 --> 00:16:15.800]  我們用電話
[00:16:15.800 --> 00:16:18.800]  我們知道電話有很多功能
[00:16:18.800 --> 00:16:21.800]  它可能會有很多防水和防跌的功能
[00:16:21.800 --> 00:16:23.800]  但我們不會刻意把電話扔在地上
[00:16:23.800 --> 00:16:25.800]  除了在YouTube上有些影片
[00:16:25.800 --> 00:16:27.800]  測試電話有多堅硬
[00:16:27.800 --> 00:16:29.800]  它就會扔掉電話
[00:16:29.800 --> 00:16:31.800]  它就會用攪拌機攪碎電話
[00:16:31.800 --> 00:16:33.800]  但正常的人
[00:16:33.800 --> 00:16:35.800]  我們正常的使用
[00:16:35.800 --> 00:16:37.800]  是不會這樣去用電話
[00:16:37.800 --> 00:16:43.800]  我們會按製造商給我們的指引
[00:16:43.800 --> 00:16:45.800]  去使用這些產品
[00:16:45.800 --> 00:16:48.800]  如果用同樣的邏輯的時候
[00:16:48.800 --> 00:16:50.800]  當上帝創造了我們人類的時候
[00:16:50.800 --> 00:16:54.800]  唯有他才最清楚我們要怎樣去生活
[00:16:54.800 --> 00:16:57.800]  才可以將我們人生的精彩之處
[00:16:57.800 --> 00:17:00.800]  去發揮得淋漓盡致
[00:17:00.800 --> 00:17:04.800]  所以在《生命記》第七章13至16節裏面
[00:17:04.800 --> 00:17:07.800]  其實講了很多實體的福氣
[00:17:07.800 --> 00:17:09.800]  我不詳細讀
[00:17:09.800 --> 00:17:10.800]  大家可以自己去看
[00:17:10.800 --> 00:17:11.800]  或者去了解
[00:17:11.800 --> 00:17:14.800]  他講到無論土地的出產很多
[00:17:14.800 --> 00:17:17.800]  生育的後裔會很多
[00:17:17.800 --> 00:17:18.800]  即是魚類會很多
[00:17:18.800 --> 00:17:21.800]  不會染到疾病
[00:17:21.800 --> 00:17:25.800]  其實這些物質上或者很現實的福氣
[00:17:25.800 --> 00:17:28.800]  它最終是指向當時
[00:17:28.800 --> 00:17:31.800]  以色列人他們所理解到的一個豐盛
[00:17:31.800 --> 00:17:33.800]  一個有意義的生命
[00:17:33.800 --> 00:17:36.800]  但要達到這個生命
[00:17:36.800 --> 00:17:38.800]  正如剛才我們這樣講的時候
[00:17:38.800 --> 00:17:40.800]  就是需要我們很忠誠地
[00:17:40.800 --> 00:17:43.800]  毀身在和上帝的關係之中
[00:17:43.800 --> 00:17:46.800]  是唯有當我們明白
[00:17:46.800 --> 00:17:47.800]  上帝給我們的命令
[00:17:47.800 --> 00:17:49.800]  不只是束縛我們
[00:17:49.800 --> 00:17:51.800]  而是去幫助我們
[00:17:51.800 --> 00:17:54.800]  去防範做錯一些不應該做的事情
[00:17:54.800 --> 00:17:57.800]  或者是最好地去活出生命的時候
[00:17:57.800 --> 00:18:00.800]  我們才能夠最享受到這件事情
[00:18:00.800 --> 00:18:01.800]  而上帝也會在當中
[00:18:01.800 --> 00:18:04.800]  去將福氣給予我們
[00:18:04.800 --> 00:18:08.800]  所以上帝就不是中學的訓導主任
[00:18:08.800 --> 00:18:11.800]  即是我中學的訓導主任是很好的
[00:18:11.800 --> 00:18:15.800]  但是我們的上帝並不僅僅是一個訓導主任
[00:18:15.800 --> 00:18:18.800]  他是一個和我們有個人關係
[00:18:18.800 --> 00:18:22.800]  他和我們每一個人都建立了一個親密關係
[00:18:22.800 --> 00:18:24.800]  去願意回應我們的需要
[00:18:24.800 --> 00:18:26.800]  關心我們的上帝
[00:18:26.800 --> 00:18:30.800]  所以進行上帝的律例
[00:18:30.800 --> 00:18:31.800]  誡命典章
[00:18:31.800 --> 00:18:34.800]  是一個出於我們明白上帝的愛
[00:18:34.800 --> 00:18:37.800]  我們知道他設立這些規定
[00:18:37.800 --> 00:18:40.800]  是對我們好的
[00:18:40.800 --> 00:18:41.800]  不是因為他的喜好
[00:18:41.800 --> 00:18:43.800]  他隨便亂改規例
[00:18:43.800 --> 00:18:44.800]  不是因為他的喜好
[00:18:44.800 --> 00:18:47.800]  他就會搬龍門的上帝
[00:18:47.800 --> 00:18:51.800]  他知道怎樣才會對我們最好的時候
[00:18:51.800 --> 00:18:53.800]  我們會更加明白
[00:18:53.800 --> 00:18:56.800]  為什麼《生命記》要多次強調
[00:18:56.800 --> 00:18:59.800]  去遵守這些律例
[00:18:59.800 --> 00:19:02.800]  剛才這個部分
[00:19:02.800 --> 00:19:06.800]  我們討論的是一個正面的元素
[00:19:06.800 --> 00:19:08.800]  即是一個忠誠、偉身
[00:19:08.800 --> 00:19:10.800]  以至去建立一個祝福
[00:19:10.800 --> 00:19:15.800]  但其實經文的簡選的上文和下理
[00:19:15.800 --> 00:19:16.800]  都提到一個
[00:19:16.800 --> 00:19:18.800]  其實我們在簡選身份的時候
[00:19:18.800 --> 00:19:21.800]  我們要避免不要去做什麼
[00:19:21.800 --> 00:19:26.800]  我會說是拒絕一個外界的誘惑
