
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:01:23.460 --> 00:01:27.060]  我們這個系列是要來看
[00:01:27.060 --> 00:01:29.060]  在建立門徒這件事情上
[00:01:29.060 --> 00:01:31.060]  有什麼錯誤的迷失
[00:01:31.060 --> 00:01:34.380]  正確的建立門徒應該是怎樣的
[00:01:34.380 --> 00:01:37.900]  我們上次就講了認知上的迷失
[00:01:37.900 --> 00:01:41.020]  我們今天要講的是目標上的迷失
[00:01:41.020 --> 00:01:44.780]  然後我們下一次要講的是動力上的迷失
[00:01:44.780 --> 00:01:47.260]  上一次的講道
[00:01:47.260 --> 00:01:51.580]  我們是破解錯誤的認知的迷失
[00:01:51.580 --> 00:01:55.020]  我們上次說到了很多人
[00:01:55.020 --> 00:01:57.260]  很多教會也在做門訓
[00:01:57.260 --> 00:02:00.900]  但是做的過程都經歷過一些
[00:02:00.900 --> 00:02:05.300]  不是很如上帝所期望的
[00:02:05.300 --> 00:02:08.780]  那一種的生命的改變
[00:02:08.780 --> 00:02:12.700]  主要的問題是在於太過流於順其自然
[00:02:12.700 --> 00:02:15.060]  記得嗎?太順其自然
[00:02:15.060 --> 00:02:17.900]  我們知道不能順其自然因為什麼呢?
[00:02:17.900 --> 00:02:21.180]  因為我們的靈命會不進則退
[00:02:21.180 --> 00:02:22.180]  會不進則退
[00:02:22.180 --> 00:02:23.980]  不進則退有兩大原因
[00:02:23.980 --> 00:02:26.220]  一個是人性的軟弱
[00:02:26.220 --> 00:02:27.740]  我們會懶散
[00:02:27.740 --> 00:02:29.940]  我們會有很多的私慾
[00:02:29.940 --> 00:02:33.580]  我們會跑向以前的老我的方向
[00:02:33.580 --> 00:02:37.340]  所以我們會出現一些這樣的問題
[00:02:37.340 --> 00:02:40.700]  我們不只是會有自己的軟弱
[00:02:40.700 --> 00:02:42.540]  我們還從聖經知道
[00:02:42.540 --> 00:02:45.700]  這世界也有惡者、魔鬼
[00:02:45.700 --> 00:02:49.220]  是希望把基督徒也擄掠去
[00:02:49.220 --> 00:02:52.500]  所以我們就發現不能夠太懶散
[00:02:52.500 --> 00:02:55.500]  所以門訓應該是銳意的
[00:02:55.500 --> 00:02:58.220]  就是有一個目標很清晰的
[00:02:58.220 --> 00:02:59.300]  我想成長
[00:02:59.300 --> 00:03:01.340]  因為不進則退
[00:03:01.340 --> 00:03:04.180]  所以我們要一直地想要成長
[00:03:04.180 --> 00:03:08.060]  就好像耶穌來那三年多的時間
[00:03:08.060 --> 00:03:10.260]  跟門徒在一起的時候
[00:03:10.260 --> 00:03:11.820]  很有目的地
[00:03:11.820 --> 00:03:15.500]  很銳意地帶領他們經歷不同的事情
[00:03:15.500 --> 00:03:18.980]  目的就是要他們成長
[00:03:18.980 --> 00:03:23.540]  我們也發現有一個錯誤的迷思是
[00:03:23.540 --> 00:03:27.340]  門訓只是給那些成熟的基督徒的
[00:03:27.340 --> 00:03:29.220]  那些要當組長的
[00:03:29.220 --> 00:03:31.620]  那些牧師要讀神學的
[00:03:31.620 --> 00:03:33.940]  那些傳道人
[00:03:33.940 --> 00:03:34.620]  但是不是
[00:03:34.620 --> 00:03:36.300]  聖經說是給人人的
[00:03:36.300 --> 00:03:39.340]  門訓是人人的
[00:03:39.340 --> 00:03:40.980]  有些人就以為
[00:03:40.980 --> 00:03:43.260]  門訓你們去做就好了
[00:03:43.260 --> 00:03:45.140]  我一個人不做不要緊
[00:03:45.140 --> 00:03:45.980]  不是的
[00:03:45.980 --> 00:03:48.380]  聖經讓我們看見
[00:03:48.380 --> 00:03:50.860]  教會就是整體的
[00:03:50.860 --> 00:03:53.420]  一個肢體得榮耀
[00:03:53.420 --> 00:03:54.860]  大家都得榮耀
[00:03:54.860 --> 00:03:57.380]  一個肢體受傷受損
[00:03:57.380 --> 00:03:59.260]  每個人都失望
[00:03:59.260 --> 00:04:00.980]  都會痛苦
[00:04:00.980 --> 00:04:02.700]  就好像一個身體一樣
[00:04:02.700 --> 00:04:05.300]  所以門訓是整體的
[00:04:05.300 --> 00:04:08.820]  那麼今天我們的講道重點
[00:04:08.820 --> 00:04:14.300]  是在要破解錯誤目標的迷思
[00:04:14.300 --> 00:04:16.540]  我們知道目標很重要
[00:04:16.540 --> 00:04:18.940]  我們要做基督門訓
[00:04:18.940 --> 00:04:21.340]  一定要有清晰的目標
[00:04:21.340 --> 00:04:22.940]  保羅說什麼呢
[00:04:22.940 --> 00:04:27.020]  他說我奔跑不像無定向的
[00:04:27.020 --> 00:04:31.660]  就是在一個希臘文化裡面
[00:04:31.660 --> 00:04:34.940]  那些奧林匹克的比賽裡面的場景
[00:04:34.940 --> 00:04:36.820]  保羅用來講
[00:04:36.820 --> 00:04:40.260]  賽跑的人奔跑是有目標的
[00:04:40.260 --> 00:04:41.740]  不是無定向的
[00:04:41.740 --> 00:04:44.420]  不會在裁判一開始
[00:04:44.420 --> 00:04:46.900]  讓大家跑的時候就到處亂跑
[00:04:46.900 --> 00:04:47.620]  不會這樣的
[00:04:47.620 --> 00:04:48.300]  你要贏
[00:04:48.300 --> 00:04:49.540]  你要有清楚的目標
[00:04:49.540 --> 00:04:51.140]  以最快的方式
[00:04:51.140 --> 00:04:54.180]  最短的距離達到目標
[00:04:54.180 --> 00:04:55.660]  我們鬥拳
[00:04:55.660 --> 00:04:58.020]  我鬥拳不像打空氣的
[00:04:58.020 --> 00:04:59.700]  你要知道敵人在哪裡
[00:04:59.700 --> 00:05:02.020]  你要知道你的軟弱在哪裡
[00:05:02.020 --> 00:05:03.580]  你的壞習慣在哪裡
[00:05:03.580 --> 00:05:06.820]  你不是沒有目的的去做門訓
[00:05:06.820 --> 00:05:08.460]  你知道羅伊德·拉夫
[00:05:08.460 --> 00:05:09.980]  他在美國的門訓
[00:05:10.860 --> 00:05:15.820]  你知道如果你的性質很急
[00:05:15.820 --> 00:05:17.500]  你知道這是你的弱點
[00:05:17.500 --> 00:05:19.900]  你知道你打拳是要有目的的
[00:05:19.900 --> 00:05:21.740]  不是打空氣的
[00:05:21.740 --> 00:05:24.460]  然後保羅又在菲利比書說什麼呢
[00:05:24.460 --> 00:05:25.900]  我只有一件事就是
[00:05:25.900 --> 00:05:28.540]  忘記背後奴隸面前的
[00:05:28.540 --> 00:05:30.780]  向著標杆直跑
[00:05:30.780 --> 00:05:32.420]  也是有目標的對嗎
[00:05:32.420 --> 00:05:35.060]  也是有目標要在神
[00:05:35.060 --> 00:05:36.660]  在基督耶穌那裡
[00:05:36.660 --> 00:05:40.420]  從神上面召我來得的獎賞
[00:05:40.420 --> 00:05:43.140]  所以目標一定很重要
[00:05:43.140 --> 00:05:44.980]  上一次的講道我問大家
[00:05:44.980 --> 00:05:48.060]  你清楚你的目標了嗎
[00:05:48.060 --> 00:05:50.620]  你過了兩個星期之後
[00:05:50.620 --> 00:05:52.940]  有沒有做一些什麼行動
[00:05:52.940 --> 00:05:56.260]  來改變這個情況呢
[00:05:56.260 --> 00:05:59.380]  比如說你的靈修習慣
[00:05:59.380 --> 00:06:00.860]  還沒有建立起來
[00:06:00.860 --> 00:06:02.580]  在過去兩個星期
[00:06:02.580 --> 00:06:04.540]  有沒有嘗試努力一點
[00:06:04.540 --> 00:06:06.140]  我們在團企裡面
[00:06:06.140 --> 00:06:08.140]  就經常彼此勉勵
[00:06:08.140 --> 00:06:09.740]  就希望把一些
[00:06:09.740 --> 00:06:12.140]  還沒有建立好這個靈修習慣的人
[00:06:12.140 --> 00:06:14.460]  至少每個星期看到組長
[00:06:14.460 --> 00:06:15.300]  每天組長
[00:06:15.300 --> 00:06:18.740]  有些組長真的是很愛他們的組員的
[00:06:18.740 --> 00:06:21.140]  每天都會自己靈修了之後
[00:06:21.140 --> 00:06:23.340]  還把他靈修的心得
[00:06:23.340 --> 00:06:25.540]  發在自己的小組裡面
[00:06:25.540 --> 00:06:27.420]  目的是什麼
[00:06:27.420 --> 00:06:28.860]  他工作也很忙的
[00:06:28.860 --> 00:06:30.420]  他還要看孩子的
[00:06:30.420 --> 00:06:31.780]  但是目的就是
[00:06:31.780 --> 00:06:33.940]  希望提醒到組員
[00:06:33.940 --> 00:06:36.020]  你也來不要掉隊
[00:06:36.020 --> 00:06:38.700]  我們要銳意的成長
[00:06:38.700 --> 00:06:40.540]  有目標成長
[00:06:40.540 --> 00:06:42.900]  你清楚你的目標是什麼嗎
[00:06:42.900 --> 00:06:43.860]  兄姐妹
[00:06:43.860 --> 00:06:45.380]  一起成長吧
[00:06:45.380 --> 00:06:48.220]  目標很重要
[00:06:48.220 --> 00:06:52.020]  但門訓的目標是什麼呢
[00:06:52.020 --> 00:06:56.340]  門訓的目標到底是什麼呢
[00:06:56.340 --> 00:06:58.860]  最近我在看一本書
[00:06:58.860 --> 00:07:00.500]  這個作者他寫了這本書
[00:07:00.500 --> 00:07:02.740]  The Not-To-Do List
[00:07:02.740 --> 00:07:05.620]  The Surprisingly Simple Art of Success
[00:07:05.620 --> 00:07:08.100]  這本書的概念很簡單
[00:07:08.100 --> 00:07:11.100]  它基本上就是說
[00:07:11.100 --> 00:07:12.820]  如果我們要成功
[00:07:12.820 --> 00:07:15.940]  首先我們要知道的是
[00:07:15.940 --> 00:07:19.700]  所有不成功的事情
[00:07:19.700 --> 00:07:20.540]  比如說
[00:07:20.540 --> 00:07:24.460]  你如果要成為一個有紀律的人
[00:07:24.460 --> 00:07:28.220]  你就要知道所有失敗的原因是什麼
[00:07:28.220 --> 00:07:31.340]  你就多了解失敗的原因是什麼
[00:07:31.340 --> 00:07:33.540]  你就不要去做這些事情
[00:07:33.540 --> 00:07:34.500]  我跟大家說過
[00:07:34.500 --> 00:07:38.060]  有一次我在去地鐵的路上
[00:07:38.060 --> 00:07:39.700]  下扶手電梯的時候
[00:07:39.700 --> 00:07:42.700]  就看著一個女孩穿著T恤
[00:07:42.700 --> 00:07:46.700]  後面就是有這樣的一個Logo
[00:07:46.700 --> 00:07:49.340]  這個Logo是什麼Logo
[00:07:49.340 --> 00:07:51.380]  尼克 Nike
[00:07:51.380 --> 00:07:52.180]  Nike Logo
[00:07:52.180 --> 00:07:53.900]  然後下面有三個字
[00:07:53.900 --> 00:07:56.100]  Just
[00:07:56.100 --> 00:07:59.300]  Do Not
[00:07:59.300 --> 00:08:00.940]  Just Do Not
[00:08:00.940 --> 00:08:03.660]  這個很重要的你知道嗎
[00:08:03.660 --> 00:08:05.460]  我們的人生要成功
[00:08:05.460 --> 00:08:07.060]  我們不只是要知道
[00:08:07.060 --> 00:08:08.420]  Do It
[00:08:08.420 --> 00:08:10.940]  該做的事情去做
[00:08:10.940 --> 00:08:11.740]  很重要的
[00:08:11.740 --> 00:08:13.500]  特別我們這裡的年輕人
[00:08:13.500 --> 00:08:15.900]  你要學會一樣東西
[00:08:15.900 --> 00:08:18.660]  你要學會不該做的事情
[00:08:18.660 --> 00:08:22.100]  Just Do Not
[00:08:22.100 --> 00:08:23.340]  不要去做
[00:08:23.340 --> 00:08:28.140]  那麼如果我們要知道
[00:08:28.140 --> 00:08:29.820]  門訓的目標是什麼
[00:08:29.820 --> 00:08:31.740]  我們也要清楚的知道
[00:08:31.740 --> 00:08:34.140]  不是什麼
[00:08:34.140 --> 00:08:36.380]  很重要的
[00:08:36.380 --> 00:08:41.100]  錯誤 門訓 目標的迷思
[00:08:41.100 --> 00:08:42.620]  包括這些
[00:08:42.620 --> 00:08:45.740]  這些都不要去做
[00:08:45.740 --> 00:08:49.340]  使人多參與崇拜
[00:08:49.340 --> 00:08:52.380]  門訓就是使到一個人
[00:08:52.380 --> 00:08:54.380]  經常去參加崇拜
[00:08:54.380 --> 00:08:56.220]  千萬不要這樣做
[00:08:56.220 --> 00:08:59.300]  使人多參與讀經
[00:08:59.300 --> 00:09:00.740]  就是使到一個基督徒
[00:09:00.740 --> 00:09:03.620]  常常讀經
[00:09:03.620 --> 00:09:04.580]  或者第三
[00:09:04.580 --> 00:09:07.620]  使人多參與禱告
[00:09:07.620 --> 00:09:09.860]  使一個基督徒常常禱告
[00:09:09.860 --> 00:09:11.380]  千萬不要這樣
[00:09:11.380 --> 00:09:11.900]  第四
[00:09:11.900 --> 00:09:14.260]  使人多參與奉獻
[00:09:14.260 --> 00:09:15.420]  千萬不要
[00:09:15.420 --> 00:09:16.020]  第五
[00:09:16.020 --> 00:09:18.460]  使人多參與服侍
[00:09:18.460 --> 00:09:20.060]  千萬不要
[00:09:20.060 --> 00:09:20.700]  第六
[00:09:20.700 --> 00:09:24.940]  使人多參與見證主耶穌基督
[00:09:24.940 --> 00:09:28.380]  也不要
[00:09:28.380 --> 00:09:29.860]  這些不是都是很好的嗎
[00:09:29.860 --> 00:09:31.860]  可能你會問
[00:09:31.860 --> 00:09:34.460]  有什麼問題呢
[00:09:34.460 --> 00:09:37.340]  有什麼問題啊
[00:09:37.340 --> 00:09:40.540]  這些不是很好的事情嗎
[00:09:40.540 --> 00:09:44.300]  門訓不應該有這些目標嗎
[00:09:44.300 --> 00:09:49.940]  這個目標出現了什麼問題
[00:09:49.940 --> 00:09:51.940]  出現的問題呢
[00:09:51.940 --> 00:09:55.500]  就是僅限參與
[00:09:55.500 --> 00:09:58.300]  參與崇拜
[00:09:58.300 --> 00:10:01.060]  參與讀經
[00:10:01.060 --> 00:10:01.820]  參與禱告
[00:10:01.820 --> 00:10:02.500]  參與奉獻
[00:10:02.500 --> 00:10:03.180]  參與服侍
[00:10:03.180 --> 00:10:04.100]  參與見證
[00:10:04.100 --> 00:10:04.980]  只是參與
[00:10:04.980 --> 00:10:06.020]  想想看
[00:10:06.020 --> 00:10:08.700]  你要你的孩子在你的家裡
[00:10:08.700 --> 00:10:10.060]  是一個怎樣的成員
[00:10:10.060 --> 00:10:11.620]  家庭成員
[00:10:11.620 --> 00:10:14.820]  他只是時間到了參與吃飯嗎
[00:10:14.820 --> 00:10:16.740]  吃晚餐
[00:10:16.740 --> 00:10:18.300]  我就參與吧
[00:10:18.300 --> 00:10:20.980]  反正大家都要我一起吃晚餐
[00:10:20.980 --> 00:10:23.020]  我就吃吧
[00:10:23.020 --> 00:10:25.100]  參與去上學吧
[00:10:25.100 --> 00:10:27.460]  就參與
[00:10:27.460 --> 00:10:28.180]  你都明白了
[00:10:28.180 --> 00:10:30.220]  我在講什麼
[00:10:30.220 --> 00:10:33.300]  我們如果沒有把目標
[00:10:33.300 --> 00:10:34.420]  弄清楚呢
[00:10:34.420 --> 00:10:36.500]  我們會怎麼樣做呢
[00:10:36.500 --> 00:10:38.540]  我們只要看到有人來了
[00:10:38.540 --> 00:10:41.420]  我們就好像很開心了
[00:10:41.420 --> 00:10:42.980]  對嗎
[00:10:42.980 --> 00:10:44.140]  我們就不再關心
[00:10:44.140 --> 00:10:47.020]  他的生命狀況是怎樣了
[00:10:47.020 --> 00:10:50.780]  只要很多人來崇拜了就好了嘛
[00:10:50.780 --> 00:10:53.180]  這是上帝的心意嗎
[00:10:53.180 --> 00:10:55.140]  我覺得不是
[00:10:55.140 --> 00:10:56.940]  只要有一個基督徒跟你說
[00:10:56.940 --> 00:11:00.620]  我每天讀聖經的
[00:11:00.620 --> 00:11:03.180]  他生命其他的問題
[00:11:03.180 --> 00:11:07.180]  困難掙扎軟弱
[00:11:07.180 --> 00:11:07.860]  你知道嗎
[00:11:07.860 --> 00:11:08.940]  你關心嗎
[00:11:08.940 --> 00:11:11.380]  你想幫忙嗎
[00:11:11.380 --> 00:11:13.260]  所以什麼叫門訓
[00:11:13.260 --> 00:11:16.180]  我們要想清楚
[00:11:16.180 --> 00:11:16.740]  有些事情
[00:11:16.740 --> 00:11:17.580]  我們有些時候
[00:11:17.580 --> 00:11:23.260]  我們會很容易被表面的成就
[00:11:23.260 --> 00:11:23.940]  來蒙蔽
[00:11:23.940 --> 00:11:27.860]  以為事情已經成了
[00:11:27.860 --> 00:11:29.180]  香港都有一句話
[00:11:29.180 --> 00:11:30.780]  說什麼呢
[00:11:30.780 --> 00:11:34.500]  就是做了
[00:11:34.500 --> 00:11:38.340]  不代表是做好一件事情
[00:11:38.340 --> 00:11:39.660]  對嗎
[00:11:39.660 --> 00:11:42.380]  有些人上班的心態是這樣子的
[00:11:42.380 --> 00:11:43.220]  太累了
[00:11:43.220 --> 00:11:44.500]  很辛苦
[00:11:44.500 --> 00:11:46.820]  所以樓塞叫你做的東西
[00:11:46.820 --> 00:11:50.220]  你隨便給他交個交代就可以了
[00:11:50.220 --> 00:11:51.900]  有沒有是用心的做
[00:11:51.900 --> 00:11:53.340]  是另外一件事情
[00:11:53.340 --> 00:11:54.860]  所以這裡的問題就是
[00:11:54.860 --> 00:12:00.140]  僅限於參與
[00:12:00.140 --> 00:12:01.820]  如果是僅限於參與
[00:12:01.820 --> 00:12:03.660]  會有什麼情況呢
[00:12:03.660 --> 00:12:06.340]  看起來很像在成長
[00:12:06.340 --> 00:12:09.020]  但是未必是真的成長
[00:12:09.020 --> 00:12:10.940]  甚至更糟的是什麼呢
[00:12:10.940 --> 00:12:13.780]  看起來像是成長
[00:12:13.780 --> 00:12:17.780]  但可能在後退
[00:12:17.780 --> 00:12:19.940]  我在教會久了
[00:12:19.940 --> 00:12:22.860]  我也真的是看多了
[00:12:22.860 --> 00:12:26.300]  有些人經常你會看見他的
[00:12:26.300 --> 00:12:31.100]  但是他一直都在自己的深淵痛苦中
[00:12:31.100 --> 00:12:32.940]  所以有些弟兄姐妹就嚇了一跳的
[00:12:32.940 --> 00:12:34.260]  突然間聽到
[00:12:34.260 --> 00:12:39.660]  啊 怎麼那個人已經陷入抑鬱了
[00:12:39.660 --> 00:12:42.700]  現在有嚴重的抑鬱症
[00:12:42.700 --> 00:12:44.260]  為什麼呢
[00:12:44.260 --> 00:12:46.740]  我不是每次看到他來崇拜嗎
[00:12:46.740 --> 00:12:49.100]  而且還很有美德啊
[00:12:49.100 --> 00:12:52.420]  每次都找到的
[00:12:52.420 --> 00:12:56.340]  我不是每次看到他在團契裡面嗎
[00:12:56.340 --> 00:12:58.900]  而且還很會分享啊
[00:12:58.900 --> 00:13:01.860]  講很多故事啊
[00:13:01.860 --> 00:13:04.420]  但是生命是怎樣呢
[00:13:04.420 --> 00:13:06.420]  我們沒有留意
[00:13:06.420 --> 00:13:08.140]  可能已經在掙扎了
[00:13:08.140 --> 00:13:10.540]  在等一個人生出手
[00:13:10.540 --> 00:13:12.580]  來關心 來鼓勵
[00:13:12.580 --> 00:13:14.340]  來給一段經文
[00:13:14.340 --> 00:13:17.340]  來聆聽 來化解
[00:13:17.340 --> 00:13:20.220]  來陪他去看醫生
[00:13:20.220 --> 00:13:23.780]  最近我就是遇到這樣的情況
[00:13:23.780 --> 00:13:27.100]  以前一對夫婦 我很關心的
[00:13:27.100 --> 00:13:29.020]  突然間就想起他們
[00:13:29.020 --> 00:13:30.540]  就去找他們
[00:13:30.540 --> 00:13:33.340]  誒 怎麼知道這對夫婦
[00:13:33.340 --> 00:13:36.900]  先生忙到沒有辦法見我
[00:13:36.900 --> 00:13:43.940]  妻子好幾天後才回我一個信息
[00:13:43.940 --> 00:13:46.580]  就讓我嚇了一跳
[00:13:46.580 --> 00:13:49.340]  原來正想著什麼呢
[00:13:49.340 --> 00:13:52.340]  正想著跟自己最小的
[00:13:52.340 --> 00:14:01.660]  剛剛出世的女兒一起死
[00:14:01.660 --> 00:14:02.940]  因為不在我們中間
[00:14:02.940 --> 00:14:04.940]  已經很久沒聯絡了
[00:14:04.940 --> 00:14:06.780]  過了幾年 突然間聖靈
[00:14:06.780 --> 00:14:10.860]  就放在我心中這樣的一個情況
[00:14:10.860 --> 00:14:12.860]  然後真的已經陷入那種抑鬱
[00:14:12.860 --> 00:14:13.980]  你知道抑鬱的情況的時候
[00:14:13.980 --> 00:14:16.540]  是有一個很清楚的表現的
[00:14:16.540 --> 00:14:17.980]  你想跟他講話
[00:14:17.980 --> 00:14:20.220]  他掙扎了很久很久
[00:14:20.220 --> 00:14:23.580]  可能要兩三天才回你一句話
[00:14:23.580 --> 00:14:25.100]  那樣情況的
[00:14:25.100 --> 00:14:27.180]  但是你不能放棄
[00:14:27.180 --> 00:14:29.180]  如果你遇到這樣的朋友的時候
[00:14:29.180 --> 00:14:31.180]  你千萬不能放棄
[00:14:31.180 --> 00:14:34.780]  你要盡量的用智慧
[00:14:34.780 --> 00:14:36.940]  用溫柔的言語
[00:14:36.940 --> 00:14:38.060]  不能給太大壓力
[00:14:38.060 --> 00:14:39.460]  不過一直讓他知道
[00:14:39.460 --> 00:14:42.900]  你在等他 你在等他回覆
[00:14:42.900 --> 00:14:45.300]  結果 慢慢慢慢的
[00:14:45.300 --> 00:14:48.100]  就真的有講話
[00:14:48.100 --> 00:14:51.540]  就陪他去醫院
[00:14:51.540 --> 00:14:54.100]  還在跟進中
[00:14:54.100 --> 00:14:58.340]  所以 我們不要停留在表面
[00:14:58.340 --> 00:15:03.060]  有些人是陷入在各種的罪惡中
[00:15:03.060 --> 00:15:06.100]  他難以啟齒
[00:15:06.100 --> 00:15:08.820]  他不能夠跟任何人講
[00:15:08.820 --> 00:15:13.460]  他以為我們聽到了就會看不起他
[00:15:13.460 --> 00:15:14.340]  其實他不知道
[00:15:14.340 --> 00:15:17.540]  他就在那個境況裡面很羞恥的時候
[00:15:17.540 --> 00:15:19.940]  他不知道其實我們如果一知道了
[00:15:19.940 --> 00:15:23.460]  就第一時間用盡各樣的方法
[00:15:23.460 --> 00:15:25.780]  來愛他 來救他
[00:15:25.780 --> 00:15:28.180]  來使他能夠重新的
[00:15:28.180 --> 00:15:32.740]  再回到從前的自己能夠站起來
[00:15:32.740 --> 00:15:34.740]  魔鬼就在這些時候要怎麼樣呢?
[00:15:34.740 --> 00:15:37.540]  魔鬼就要讓這些在受苦中
[00:15:37.540 --> 00:15:40.420]  在罪惡的捆綁中的人
[00:15:40.420 --> 00:15:43.700]  覺得我一旦跟別人講
[00:15:43.700 --> 00:15:47.300]  一定是會被看不起的
[00:15:47.300 --> 00:15:51.460]  但是他不知道上帝就是把愛的群體給了他
[00:15:51.460 --> 00:15:54.900]  隨時都接納他的
[00:15:54.900 --> 00:15:58.900]  我們都是上帝給了我們有憐憫的心的
[00:15:58.900 --> 00:16:00.500]  有理解的能力
[00:16:00.500 --> 00:16:02.500]  有成熟的生命
[00:16:02.500 --> 00:16:05.220]  是能夠去幫助別人
[00:16:05.220 --> 00:16:07.540]  目的只有一個
[00:16:07.540 --> 00:16:09.380]  因為我們有義務 有責任
[00:16:09.380 --> 00:16:12.100]  把每一個上帝的兒女
[00:16:12.100 --> 00:16:15.940]  帶回去一個健康的軌道的道路
[00:16:15.940 --> 00:16:17.860]  幫助了這一階段
[00:16:17.860 --> 00:16:20.340]  之後他就有自己的圈子
[00:16:20.340 --> 00:16:24.260]  自己健康開心喜樂的走下去
[00:16:24.260 --> 00:16:28.260]  我完成了我在那個時機
[00:16:28.260 --> 00:16:33.860]  陪伴他走的那段路
[00:16:33.860 --> 00:16:35.380]  主說什麼呢?
[00:16:35.380 --> 00:16:38.340]  如果我們只是參與
[00:16:38.340 --> 00:16:42.980]  以賽亞先知在主耶穌來到這世界前的
[00:16:42.980 --> 00:16:44.340]  七百多年
[00:16:44.340 --> 00:16:45.780]  他說過一句話
[00:16:45.780 --> 00:16:47.060]  他說
[00:16:47.060 --> 00:16:49.220]  因為這百姓 就是神的百姓
[00:16:49.220 --> 00:16:50.980]  祂所愛的子民
[00:16:50.980 --> 00:16:52.980]  這百姓親近我
[00:16:52.980 --> 00:16:55.140]  用嘴唇尊敬我
[00:16:55.140 --> 00:16:58.660]  心卻遠離我
[00:16:58.660 --> 00:17:01.540]  上帝很愛很愛祂的百姓
[00:17:01.540 --> 00:17:06.900]  所以當這些人他知道心是遠離我的
[00:17:06.900 --> 00:17:07.940]  他們敬畏我
[00:17:07.940 --> 00:17:10.180]  不過是領受人的吩咐
[00:17:10.180 --> 00:17:11.620]  非常難過
[00:17:11.620 --> 00:17:14.340]  就好像一個很愛自己兒女的父母
[00:17:14.340 --> 00:17:17.140]  有一天發現自己的兒女
[00:17:17.140 --> 00:17:19.140]  整天跟爸爸媽媽說
[00:17:19.140 --> 00:17:20.980]  我愛你
[00:17:20.980 --> 00:17:25.940]  其實心是不是真誠的
[00:17:25.940 --> 00:17:27.620]  多麼難過的一件事情
[00:17:27.620 --> 00:17:34.580]  就是上帝對我們的感受也是一樣
[00:17:34.580 --> 00:17:39.220]  表面上很像在成書中的門徒
[00:17:39.220 --> 00:17:40.260]  聖經裡面
[00:17:40.260 --> 00:17:43.300]  主耶穌曾經講過一個比喻
[00:17:43.300 --> 00:17:48.340]  就講麥子跟掰子的比喻
[00:17:48.340 --> 00:17:49.300]  祂在講什麼呢?
[00:17:49.300 --> 00:17:54.980]  主耶穌說有人就種了麥子
[00:17:54.980 --> 00:18:00.020]  突然間開始成長一點點的時候
[00:18:00.020 --> 00:18:01.940]  就發現
[00:18:01.940 --> 00:18:03.700]  主人 主人
[00:18:03.700 --> 00:18:07.300]  這裡竟然有掰子那些不好的
[00:18:07.300 --> 00:18:09.460]  那些植物也生長了
[00:18:09.460 --> 00:18:13.460]  然後它們樣子是長得很像的
[00:18:13.460 --> 00:18:14.980]  然後被發現了
[00:18:14.980 --> 00:18:21.140]  說好不好我們把那些掰子全部都拔出來
[00:18:21.140 --> 00:18:23.060]  主耶穌說什麼呢?
[00:18:23.060 --> 00:18:26.660]  我們看這段經文
[00:18:26.660 --> 00:18:27.860]  主耶穌說那主人就說
[00:18:27.860 --> 00:18:29.300]  祂對他們說
[00:18:29.300 --> 00:18:31.380]  這是仇敵做的
[00:18:31.380 --> 00:18:33.140]  奴婆就對他說
