
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:03:26.000 --> 00:03:30.000]  但是無論我們要採取哪個看法也好
[00:03:30.000 --> 00:03:32.880]  至少學者會肯定一件事
[00:03:32.880 --> 00:03:36.480]  七印七號和七碗要分開是有些分別的
[00:03:36.480 --> 00:03:38.800]  不然就不用分開 一個就完結了
[00:03:38.800 --> 00:03:41.360]  為什麼要分開三個呢
[00:03:41.360 --> 00:03:44.160]  雖然約翰所描述的災難
[00:03:44.160 --> 00:03:48.240]  我想就算是七印也希望我們不會去到經歷
[00:03:48.240 --> 00:03:50.800]  我們在天上去到敬拜
[00:03:50.800 --> 00:03:53.840]  但是在約翰的文字裡面
[00:03:53.840 --> 00:03:58.000]  提供了不少線索讓我們留意這三個的分別
[00:03:58.000 --> 00:04:00.960]  所以在開始之前 我們先簡單去看一下
[00:04:00.960 --> 00:04:03.280]  到底那七個號是什麼
[00:04:03.280 --> 00:04:05.440]  今天也只是看四個而已
[00:04:05.440 --> 00:04:10.240]  我們只會看其中四個的號
[00:04:11.200 --> 00:04:16.000]  我們在啟示錄第八章第六到十二節裡面
[00:04:16.000 --> 00:04:21.120]  當第一個天使去吹響號筒的時候
[00:04:21.120 --> 00:04:24.320]  他說地的三分之一燒了
[00:04:24.320 --> 00:04:26.800]  樹的三分之一也燒了
[00:04:26.800 --> 00:04:28.960]  所有的青草也燒了
[00:04:28.960 --> 00:04:30.720]  你看到我打開了紅色的
[00:04:30.720 --> 00:04:33.280]  大家做一個簡單的數學
[00:04:33.280 --> 00:04:36.160]  不是遊戲 大家做一個數學的計算
[00:04:36.160 --> 00:04:37.760]  看有多少個三分之一
[00:04:37.760 --> 00:04:39.760]  我數過很多次 但可能數錯了
[00:04:39.760 --> 00:04:41.120]  數錯的話字
[00:04:41.120 --> 00:04:44.160]  這裡有兩個三分之一
[00:04:44.160 --> 00:04:47.760]  之後第二位的天使吹響號筒之後
[00:04:47.760 --> 00:04:51.200]  就令到海的三分之一變成血
[00:04:51.200 --> 00:04:54.160]  有生命的受造物死了三分之一
[00:04:54.160 --> 00:04:58.480]  船隻摧毀了三分之一
[00:04:58.480 --> 00:05:00.320]  第三個天使
[00:05:00.320 --> 00:05:02.800]  就是河流的三分之一
[00:05:02.800 --> 00:05:06.480]  和水的三分之一變為虎結
[00:05:06.480 --> 00:05:08.800]  很多人喝完就死了
[00:05:08.800 --> 00:05:11.600]  這是第三個
[00:05:11.600 --> 00:05:14.800]  最後這個應該是似乎到這一刻
[00:05:14.800 --> 00:05:16.880]  最恐怖的
[00:05:16.880 --> 00:05:18.880]  太陽的三分之一
[00:05:18.880 --> 00:05:20.720]  月亮的三分之一
[00:05:20.720 --> 00:05:23.120]  眾星的三分之一
[00:05:23.120 --> 00:05:25.680]  還有日月星辰的三分之一
[00:05:25.680 --> 00:05:27.920]  和白晝的三分之一
[00:05:27.920 --> 00:05:29.680]  都受到影響
[00:05:29.680 --> 00:05:34.000]  都被擊打 變得昏黑或者變得黑暗
[00:05:34.000 --> 00:05:36.560]  如果我沒有數錯
[00:05:36.560 --> 00:05:37.680]  數了很多次之後
[00:05:37.680 --> 00:05:41.600]  應該是有12個三分之一的
[00:05:41.600 --> 00:05:44.320]  不知道大家記不記得在七印裏面
[00:05:44.320 --> 00:05:46.560]  說到有一個數字
[00:05:46.560 --> 00:05:48.000]  可能是不記得的
[00:05:48.000 --> 00:05:49.200]  所以我們先看看
[00:05:49.200 --> 00:05:51.360]  啟示錄六章八節裏面
[00:05:51.360 --> 00:05:52.400]  說到的印
[00:05:52.400 --> 00:05:56.080]  說到影響地上的四分之一
[00:05:56.080 --> 00:05:57.600]  我們來一個簡單的
[00:05:57.600 --> 00:05:59.520]  應該是小學的數學題
[00:05:59.520 --> 00:06:03.520]  四分之一還是三分之一大一點
[00:06:03.520 --> 00:06:04.480]  是三分之一
[00:06:04.480 --> 00:06:05.760]  餅切三份
[00:06:05.760 --> 00:06:07.200]  大那份餅切四份
[00:06:07.200 --> 00:06:09.520]  那份應該大一點
[00:06:09.520 --> 00:06:14.080]  無論是四分之一還是三分之一的差異
[00:06:14.080 --> 00:06:16.400]  以至留意三分之一的次數
[00:06:16.400 --> 00:06:17.920]  在第六章的時候
[00:06:17.920 --> 00:06:19.760]  其實只有一次四分之一
[00:06:19.760 --> 00:06:23.520]  但這一章是有12個三分之一的
[00:06:23.520 --> 00:06:26.640]  無論是從這個數字的大小
[00:06:26.640 --> 00:06:28.320]  從它出現的次數
[00:06:28.320 --> 00:06:30.720]  以至它影響的範圍
[00:06:30.720 --> 00:06:35.360]  都比起七印所影響更加大和更加深遠
[00:06:35.360 --> 00:06:37.440]  當年我們都要問一個問題
[00:06:37.440 --> 00:06:42.000]  到底神的七號帶來什麼警告呢?
[00:06:42.000 --> 00:06:45.440]  嚴格來說七印七號七碗
[00:06:45.440 --> 00:06:48.960]  其實七印和七號都是警告
[00:06:48.960 --> 00:06:50.560]  都是審判之餘
[00:06:50.560 --> 00:06:52.480]  都是一個警告
[00:06:52.480 --> 00:06:56.000]  但上帝的審判並不是心血來潮隨便去做的
[00:06:56.000 --> 00:06:57.440]  喜歡就折磨人
[00:06:57.440 --> 00:06:58.800]  不是這樣
[00:06:58.800 --> 00:07:02.640]  所以如果我們仔細看這七號的內容
[00:07:02.640 --> 00:07:07.520]  不少是針對我們人以為很強大的事物
[00:07:07.520 --> 00:07:09.520]  或者至少是當時的時代
[00:07:09.520 --> 00:07:11.520]  覺得很強大的事物
[00:07:11.520 --> 00:07:13.200]  但這些打擊下
[00:07:13.200 --> 00:07:16.080]  就令到人顯出非常脆弱
[00:07:16.080 --> 00:07:20.000]  去提醒我們人其實非常之有限
[00:07:20.000 --> 00:07:22.720]  但接下來我們會看到
[00:07:22.720 --> 00:07:24.080]  它所說的內容
[00:07:24.080 --> 00:07:26.880]  其實不只是當時的羅馬帝國
[00:07:26.880 --> 00:07:28.720]  其實今天我們的社會
[00:07:28.720 --> 00:07:33.680]  我們的文化都有很多可以對應的地方
[00:07:33.680 --> 00:07:36.720]  我們首先看回第一個號
[00:07:36.720 --> 00:07:38.160]  我們回憶一下第一個號
[00:07:38.160 --> 00:07:39.680]  是影響地的
[00:07:39.680 --> 00:07:42.080]  地的三分之一燒毀了
[00:07:42.080 --> 00:07:44.160]  樹的三分之一燒掉
[00:07:44.160 --> 00:07:47.600]  所有的青草都燒掉
[00:07:47.600 --> 00:07:50.080]  當年在古代的社會裏面
[00:07:50.080 --> 00:07:51.920]  特別是農業的社會
[00:07:51.920 --> 00:07:54.640]  如果青草都燒了
[00:07:54.640 --> 00:07:57.520]  農業社會所養的動物
[00:07:57.520 --> 00:07:59.200]  就難以生存
[00:07:59.200 --> 00:08:01.200]  因為沒有了食草
[00:08:01.200 --> 00:08:04.240]  地亦都變得難以耕作
[00:08:04.240 --> 00:08:08.400]  這是當時羅馬帝國其中一個很重要的經濟支柱
[00:08:08.400 --> 00:08:09.360]  就是農業
[00:08:09.360 --> 00:08:11.040]  其實農業從古到今
[00:08:11.040 --> 00:08:14.320]  到今天都當年是一個很重要的經濟支柱
[00:08:14.320 --> 00:08:17.840]  讓我們人類得到糧食的供應
[00:08:17.840 --> 00:08:20.400]  但接著就去到海
[00:08:20.560 --> 00:08:27.360]  海洋的生物和三分之一的船都被毀滅
[00:08:27.360 --> 00:08:28.720]  如果說到海
[00:08:28.720 --> 00:08:32.400]  其實在當時的文化是一個很重要的含義
[00:08:32.400 --> 00:08:34.560]  今天我們會知道有一個地中海
[00:08:34.560 --> 00:08:37.280]  歐洲是有一個地中海的
[00:08:37.280 --> 00:08:40.080]  但地中海這個名字是怎樣來的
[00:08:40.080 --> 00:08:43.520]  你有沒有想過我叫什麼地中海
[00:08:43.520 --> 00:08:46.720]  就好像這個問題有點傻的中間
[00:08:46.720 --> 00:08:52.640]  其實當時的羅馬人是把地中海稱為我們的海
[00:08:52.640 --> 00:08:53.440]  為什麼呢
[00:08:53.440 --> 00:08:55.600]  如果你看一下地圖就會明白
[00:08:55.600 --> 00:08:58.200]  羅馬帝國最大的版圖是
[00:08:58.200 --> 00:09:01.920]  基本上是近乎包含整個地中海
[00:09:01.920 --> 00:09:04.560]  當然這裡沒有顯示很多的省份
[00:09:04.560 --> 00:09:06.240]  不是歷史的課堂
[00:09:06.240 --> 00:09:11.440]  但是羅馬人把地中海叫做我們的海
[00:09:11.440 --> 00:09:14.160]  你可以想像多麼自信這個名字
[00:09:14.160 --> 00:09:16.160]  我們控制了整個地中海
[00:09:16.160 --> 00:09:18.160]  我們變得很強
[00:09:18.160 --> 00:09:19.920]  這個海我們控制了
[00:09:19.920 --> 00:09:21.680]  當然現實我們知道不是
[00:09:21.680 --> 00:09:24.560]  海洋實在有很多的風浪
[00:09:24.560 --> 00:09:27.280]  耶穌去平靜風浪就告訴我們
[00:09:27.280 --> 00:09:31.280]  海洋其實仍然有很多我們不能控制的事情
[00:09:31.280 --> 00:09:34.240]  但至少我們的海這個字
[00:09:34.240 --> 00:09:37.760]  顯示出羅馬人多麼自信
[00:09:37.760 --> 00:09:42.160]  但上帝的審判就從根源裡面
[00:09:42.160 --> 00:09:46.080]  令到這個海不再受人去控制
[00:09:46.080 --> 00:09:47.360]  我們試著想像
[00:09:47.360 --> 00:09:50.640]  就算今天的歐洲沿海的地方
[00:09:50.640 --> 00:09:53.280]  很多都仍然有捕魚業
[00:09:53.280 --> 00:09:57.120]  所以你想像如果三分之一的生物死了
[00:09:57.120 --> 00:09:59.520]  那些水變成了血
[00:09:59.520 --> 00:10:02.080]  船隻消失了
[00:10:02.080 --> 00:10:06.160]  到底會對這個捕魚和航運貿易的行業
[00:10:06.160 --> 00:10:09.600]  造成多少的打擊呢
[00:10:09.600 --> 00:10:11.280]  所以除了地之外
[00:10:11.280 --> 00:10:12.560]  我們見牽涉到海
[00:10:12.560 --> 00:10:16.160]  其實都是針對當時羅馬人覺得很強大
[00:10:16.160 --> 00:10:18.960]  覺得自己很強勁的地方
[00:10:18.960 --> 00:10:20.080]  去到審判
[00:10:20.080 --> 00:10:22.160]  上帝的審判是很精準
[00:10:22.160 --> 00:10:25.360]  亦都是很重要地警告
[00:10:25.360 --> 00:10:29.840]  去到審判人以為自己強勁的地方
[00:10:29.840 --> 00:10:33.200]  所以如果用這個邏輯去看
[00:10:33.200 --> 00:10:36.000]  除了去到第十和十一節
[00:10:36.000 --> 00:10:40.080]  就會去到人賴以生存的水源
[00:10:40.080 --> 00:10:43.440]  其實十到十二節就不只是地和海
[00:10:43.440 --> 00:10:46.800]  更加是人需要生存的水
[00:10:46.800 --> 00:10:50.800]  和太陽、月亮等等
[00:10:50.800 --> 00:10:54.880]  那是人對時間的掌握
[00:10:54.880 --> 00:10:57.120]  可能我們以為今天開水龍頭
[00:10:57.120 --> 00:10:58.160]  開水就很容易
[00:10:58.160 --> 00:11:00.000]  不知道大家今早有沒有喝水
[00:11:00.000 --> 00:11:03.280]  如果你有喝水就覺得水好像很容易得到
[00:11:03.280 --> 00:11:09.520]  但是當人去忘記這一樣是上帝的祝福的時候
[00:11:09.520 --> 00:11:15.120]  上帝的審判就將水的祝福變為奏作
[00:11:15.120 --> 00:11:16.320]  在舊約裏面
[00:11:16.320 --> 00:11:19.280]  神在出埃及記去幫助以色列人
[00:11:19.280 --> 00:11:23.760]  將苦的水變成甜的水
[00:11:23.760 --> 00:11:27.120]  但是你有沒有留意到這裡是倒轉了
[00:11:27.120 --> 00:11:30.640]  上帝因著人的犯罪
[00:11:30.640 --> 00:11:34.880]  因著人的自大
[00:11:34.880 --> 00:11:37.760]  人以為能夠控制自己喝多少水
[00:11:37.760 --> 00:11:40.640]  能夠控制自己喝多少飲食
[00:11:40.640 --> 00:11:45.520]  但是上帝就將它變成奏作
[00:11:45.520 --> 00:11:47.040]  所以當我們以為
[00:11:47.040 --> 00:11:52.480]  或者當時的羅馬人以為自己可以掌握時間
[00:11:52.480 --> 00:11:56.720]  我們已經不是討論是否敬拜這些星體
[00:11:56.720 --> 00:11:58.560]  敬拜這些作為偶像的
[00:11:58.560 --> 00:12:01.440]  而單單是太陽、月亮等等
[00:12:01.440 --> 00:12:03.120]  是我們用來計算時間
[00:12:03.120 --> 00:12:06.880]  我們用來掌握我們生活的一切
[00:12:06.880 --> 00:12:12.320]  但是上帝就說當第四號吹響的時候
[00:12:12.320 --> 00:12:19.360]  太陽、月亮、星獸、白晝和黑夜都要被擾亂
[00:12:19.360 --> 00:12:21.680]  我用這個字擾亂
[00:12:21.680 --> 00:12:25.200]  就算不是消失也好是擾亂
[00:12:25.200 --> 00:12:26.800]  當年一個農業的社會
[00:12:26.800 --> 00:12:29.120]  甚至剛才說的一個海上的貿易
[00:12:29.120 --> 00:12:31.360]  對這些事情都是很著重、很需要
[00:12:31.360 --> 00:12:34.560]  所以當神這樣審判的時候
[00:12:34.560 --> 00:12:38.560]  是可以說是近乎擾亂了我們習慣
[00:12:38.560 --> 00:12:44.240]  或者人類以為習慣的生活和社會秩序
[00:12:44.240 --> 00:12:48.240]  你問上帝這樣去做是做什麼呢?
[00:12:48.240 --> 00:12:51.520]  如果我們剛才提到的一些內容
[00:12:51.520 --> 00:12:55.760]  如果在座的弟兄姐妹對十災有少許印象
[00:12:55.760 --> 00:12:59.280]  你會發現這裡的七號有不少的內容
[00:12:59.280 --> 00:13:03.280]  是對應著出埃及的十災
[00:13:03.280 --> 00:13:07.520]  例如出埃及的神都將冰雹和火降在地上
[00:13:07.520 --> 00:13:10.400]  他也是擊打了很多生物
[00:13:10.400 --> 00:13:13.040]  有很多植物死了
[00:13:13.040 --> 00:13:17.120]  水變做血這個相信是我們最不陌生的
[00:13:17.120 --> 00:13:20.720]  也聽過的一個十災的內容
[00:13:20.720 --> 00:13:23.920]  但是在十災裡面也有全地變為黑暗
[00:13:23.920 --> 00:13:26.320]  但是你留意到啟示錄明顯是大很多
[00:13:26.320 --> 00:13:29.440]  因為出埃及的記者說黑暗了三天
[00:13:29.440 --> 00:13:32.320]  但是啟示錄是一個我們不知道多久
[00:13:32.320 --> 00:13:39.200]  而且影響的幅度遠遠比起影響埃及這個地方更大
[00:13:39.200 --> 00:13:41.760]  當年如果我們看到這些對應
[00:13:41.760 --> 00:13:44.880]  我們就可以去思想到底啟示錄
[00:13:44.880 --> 00:13:47.920]  上帝在施行這個七號的審判
[00:13:47.920 --> 00:13:54.320]  和他過往所施行的有什麼相似和不同的地方呢?
[00:13:54.320 --> 00:13:58.640]  我們至少看到一個很明顯相似的地方
[00:13:58.640 --> 00:14:02.960]  十災出現並不是因為上帝心血來潮
[00:14:02.960 --> 00:14:04.960]  覺得這群埃及人很壞
[00:14:04.960 --> 00:14:06.960]  所以去罰他們
[00:14:06.960 --> 00:14:12.880]  聖經裡面去說十災是因為埃及的法老和埃及人
[00:14:12.880 --> 00:14:16.720]  他們明明看到上帝的作為
[00:14:16.720 --> 00:14:19.520]  他們不願意去悔改
[00:14:19.520 --> 00:14:24.000]  聖經裡面說他們一再的心硬
[00:14:24.000 --> 00:14:27.120]  所以十災一個接一個
[00:14:27.120 --> 00:14:30.400]  在每一次或中間幾次當中的時候
[00:14:30.400 --> 00:14:32.400]  都有提到一句
[00:14:32.400 --> 00:14:34.400]  法老仍然很心硬
[00:14:34.400 --> 00:14:36.400]  埃及人很心硬
[00:14:36.400 --> 00:14:40.400]  所以上帝的審判是讓人不好受
[00:14:40.400 --> 00:14:43.280]  但是當人仍然心硬的時候
[00:14:43.280 --> 00:14:46.320]  上帝只能夠繼續他的審判
[00:14:46.320 --> 00:14:49.200]  所以一個很相似的地方是
[00:14:49.200 --> 00:14:52.240]  如果經過了七天
[00:14:52.240 --> 00:14:54.800]  人仍然不悔改的話
[00:14:54.800 --> 00:14:56.800]  即是仍然心硬
[00:14:56.800 --> 00:15:02.080]  上帝的七號就是再一個去提醒
[00:15:02.080 --> 00:15:04.080]  可以預告一下
[00:15:04.080 --> 00:15:06.080]  如果連七號都不悔改
[00:15:06.080 --> 00:15:08.080]  七碗我們就看到
[00:15:08.080 --> 00:15:12.080]  可以說是近乎百分之八的傷亡率
[00:15:12.080 --> 00:15:14.080]  如果容許用這個字
[00:15:14.080 --> 00:15:16.080]  傷亡率
[00:15:16.080 --> 00:15:24.080]  我們往往很怕去發現我們的生活其實很脆弱
[00:15:24.080 --> 00:15:27.200]  我們很想跟自己說一切都沒事
[00:15:27.200 --> 00:15:29.200]  這也是當時人的心態
[00:15:29.200 --> 00:15:31.200]  大概經歷過七孕的人都會這樣想
[00:15:31.200 --> 00:15:33.200]  不要緊很快就過去
[00:15:33.200 --> 00:15:35.200]  或者是避不了
[00:15:35.200 --> 00:15:37.200]  不過可能會完呢
[00:15:37.200 --> 00:15:39.200]  但他們忘記了
[00:15:39.200 --> 00:15:43.200]  原來他們依靠著自己很多的事情
[00:15:43.200 --> 00:15:49.200]  而忘記了去尋回上帝
[00:15:49.200 --> 00:15:52.200]  在上個月在同樣的崇拜當中
[00:15:52.200 --> 00:15:54.200]  我去分享啟示錄五章的時候
[00:15:54.200 --> 00:15:56.200]  提過一件事
[00:15:56.200 --> 00:15:59.200]  就是關於羅馬帝國的海賊的形象
[00:15:59.200 --> 00:16:05.200]  剛才說上帝的審判是針對當時的人覺得有很強的地方
[00:16:05.200 --> 00:16:09.200]  其實整個羅馬帝國除了剛才說的我們的海
[00:16:09.200 --> 00:16:11.200]  即是地中海
[00:16:11.200 --> 00:16:13.200]  還有很多的成就以外
[00:16:13.200 --> 00:16:15.200]  他是對自己的領袖
[00:16:15.200 --> 00:16:18.200]  對自己的能力都非常之覺得很重視
[00:16:19.200 --> 00:16:22.200]  例如一個例子就是羅馬帝國的皇帝
[00:16:22.200 --> 00:16:23.200]  即是海賊
[00:16:23.200 --> 00:16:26.200]  你看到他們的形象都差不多樣子
[00:16:26.200 --> 00:16:28.200]  又差不多身材
[00:16:28.200 --> 00:16:29.200]  即是不用AI
[00:16:29.200 --> 00:16:30.200]  當時就沒有AI
[00:16:30.200 --> 00:16:32.200]  不過就用雕塑
[00:16:32.200 --> 00:16:36.200]  他們的雕塑你會發現很多都差不多樣子
[00:16:36.200 --> 00:16:37.200]  都是一些很強悍
[00:16:37.200 --> 00:16:38.200]  好像很大隻
[00:16:38.200 --> 00:16:40.200]  好像很多塊肌肉
[00:16:40.200 --> 00:16:42.200]  即是我們不知道是不是真的有這麼多肌肉
[00:16:42.200 --> 00:16:44.200]  這樣的形象出現
[00:16:44.200 --> 00:16:51.200]  所以當羅馬人的文化、經濟各樣的事情
[00:16:51.200 --> 00:16:53.200]  去令他們覺得自己很強大
[00:16:53.200 --> 00:16:56.200]  甚至這些雕像是到處放的
[00:16:56.200 --> 00:17:00.200]  即是你可以想像放在一些公路、城市的中心
[00:17:00.200 --> 00:17:02.200]  去告訴所有人我們很強大
[00:17:02.200 --> 00:17:07.200]  但上帝的審判就是告訴我們我們比想像中脆弱
[00:17:07.200 --> 00:17:13.200]  就算今天其實我們不難發現這件事
[00:17:13.200 --> 00:17:18.200]  即是當我們這個月大概打開新聞的報紙頭條的時候
[00:17:18.200 --> 00:17:22.200]  我們就會發現我們以為很穩陣
[00:17:22.200 --> 00:17:24.200]  即是好像過了疫情是否很穩陣的
[00:17:24.200 --> 00:17:27.200]  經濟、貿易各樣的事情
[00:17:27.200 --> 00:17:29.200]  其實都是很脆弱
[00:17:29.200 --> 00:17:32.200]  我都不說一個人
[00:17:32.200 --> 00:17:34.200]  可能是小部分人的決定
[00:17:34.200 --> 00:17:37.200]  已經可以影響得非常之大
[00:17:37.200 --> 00:17:41.200]  當然一個遠一點的例子是我們
[00:17:41.200 --> 00:17:43.200]  過往幾年的疫情之後
[00:17:43.200 --> 00:17:45.200]  我們很喜歡說一句「復常」
[00:17:45.200 --> 00:17:49.200]  當然回復正常的生活並不是錯的
[00:17:49.200 --> 00:17:51.200]  我們畢竟都有我們的人生
[00:17:51.200 --> 00:17:53.200]  我們有我們需要的事情
[00:17:53.200 --> 00:17:57.200]  但如果復常只是讓我們覺得一切都過去
[00:17:57.200 --> 00:18:00.200]  我不說有什麼功課
[00:18:00.200 --> 00:18:02.200]  這個不是一個功課的問題
[00:18:02.200 --> 00:18:04.200]  而是如果我們經歷過很多
[00:18:04.200 --> 00:18:08.200]  但我們沒有問過當中反映我們人的脆弱
[00:18:08.200 --> 00:18:11.200]  有沒有反映到我們人的軟弱的時候
[00:18:11.200 --> 00:18:15.200]  可能我們就忘記了上帝要提醒我們的地方
[00:18:15.200 --> 00:18:24.200]  當然雖然審判是主要的作用
[00:18:24.200 --> 00:18:27.200]  審判和警告是很主要的作用
[00:18:27.200 --> 00:18:30.200]  但上帝的審判不是只要人滅亡
[00:18:30.200 --> 00:18:32.200]  如果只要人滅亡
[00:18:32.200 --> 00:18:35.200]  一開始用七碗就應該可以了
[00:18:35.200 --> 00:18:36.200]  如果大家有興趣的話
[00:18:36.200 --> 00:18:38.200]  一開始用七碗就可以了
[00:18:38.200 --> 00:18:43.200]  為什麼上帝要七印又要七號又要七碗
[00:18:43.200 --> 00:18:45.200]  還有中間有很多間隔
[00:18:45.200 --> 00:18:47.200]  有點像我們看一些動畫
[00:18:47.200 --> 00:18:49.200]  在一些重要的情節
[00:18:49.200 --> 00:18:51.200]  不知道為什麼突然間會拖長很多集
[00:18:51.200 --> 00:18:55.200]  因為有些間隔或是有些插曲
[00:18:55.200 --> 00:18:59.200]  為什麼上帝要選擇這樣的進程呢
[00:18:59.200 --> 00:19:01.200]  我們去思想一下
[00:19:01.200 --> 00:19:04.200]  當上帝在第七章的時候
[00:19:04.200 --> 00:19:06.200]  我相信是我們
[00:19:06.200 --> 00:19:09.200]  當我們帶到他面前
[00:19:09.200 --> 00:19:11.200]  去到站立去到敬拜的時候
[00:19:11.200 --> 00:19:13.200]  理論上剩下的人就不會改
[00:19:13.200 --> 00:19:16.200]  至少在地上的人
[00:19:16.200 --> 00:19:18.200]  至少在地上的人是不會改的
[00:19:18.200 --> 00:19:20.200]  在這章的結尾也是這樣說
[00:19:20.200 --> 00:19:23.200]  這章在四個號之後
[00:19:23.200 --> 00:19:25.200]  有一個很短的插曲
[00:19:25.200 --> 00:19:28.200]  都是說住在地上的人有禍
[00:19:28.200 --> 00:19:29.200]  因為還有三個
[00:19:29.200 --> 00:19:32.200]  原來這四個還沒完的還有三個
[00:19:32.200 --> 00:19:36.200]  理論上這群人應該是不會改的
[00:19:36.200 --> 00:19:39.200]  到底這句說來幹什麼呢
[00:19:39.200 --> 00:19:43.200]  不好意思說是不是給他吃花生
[00:19:43.200 --> 00:19:44.200]  我們站在上面吃花生
[00:19:44.200 --> 00:19:46.200]  看著這群人慘了
[00:19:46.200 --> 00:19:49.200]  如果上帝不是這樣去做的話
[00:19:49.200 --> 00:19:52.200]  大概這句話
[00:19:52.200 --> 00:19:55.200]  其實都是要說給地上的人聽的
[00:19:55.200 --> 00:19:57.200]  當然了都是一個警告
[00:19:57.200 --> 00:19:59.200]  你們小心點後面更嚴重
[00:19:59.200 --> 00:20:03.200]  但是如果我們重溫聖經整體的信息
[00:20:03.200 --> 00:20:06.200]  大概上帝不只是警告
[00:20:06.200 --> 00:20:08.200]  其實仍然這樣說的時候
[00:20:08.200 --> 00:20:15.200]  是希望或者有些人聽完會悔改
[00:20:15.200 --> 00:20:17.200]  當年有什麼證明呢
[00:20:17.200 --> 00:20:21.200]  在彼得後書三章九節有一節的經文
[00:20:21.200 --> 00:20:23.200]  我們都很熟悉的
[00:20:23.200 --> 00:20:26.200]  他說主沒有延遲他的應許
[00:20:26.200 --> 00:20:28.200]  好像有些人以為延遲了
