
[00:00:00.000 --> 00:00:04.000]  (廣東話)
[00:03:30.100 --> 00:03:35.100]  接下來又有他們早上有雲柱有火柱
[00:03:35.100 --> 00:03:38.100]  帶領著這班以色列人向前行
[00:03:38.100 --> 00:03:39.100]  甚至他們沒有東西吃
[00:03:39.100 --> 00:03:43.100]  神給他們有馬拿和鵪鶉
[00:03:43.100 --> 00:03:46.100]  亦有沒有水喝的時候
[00:03:46.100 --> 00:03:52.100]  神讓摩西用象敲打石頭激出水
[00:03:52.100 --> 00:03:57.100]  在很多摩西遇見的神蹟裏面
[00:03:57.100 --> 00:03:59.100]  有很多大小不一樣
[00:03:59.100 --> 00:04:04.100]  如果大家想繼續知道有其中的
[00:04:04.100 --> 00:04:05.100]  有甚麼呢?
[00:04:05.100 --> 00:04:10.100]  你們可以繼續去看出埃及記和文掃記裏面
[00:04:10.100 --> 00:04:14.100]  都會有很多關於摩西這些遇到的神蹟
[00:04:14.100 --> 00:04:19.100]  其實神蹟是一個告訴我們的記號
[00:04:19.100 --> 00:04:23.100]  神的記號是彰顯了上帝的作為
[00:04:23.100 --> 00:04:26.100]  顯示了祂自己的能力
[00:04:26.100 --> 00:04:29.100]  證明了神的同在
[00:04:29.100 --> 00:04:31.100]  因為在摩西身上
[00:04:31.100 --> 00:04:35.100]  不單止我剛才所說的神蹟
[00:04:35.100 --> 00:04:37.100]  在這些神蹟裏面
[00:04:37.100 --> 00:04:38.100]  對於摩西來說
[00:04:38.100 --> 00:04:41.100]  有三個很重要的神蹟
[00:04:41.100 --> 00:04:44.100]  呼召摩西告訴他
[00:04:44.100 --> 00:04:48.100]  神與他同在的憑證
[00:04:48.100 --> 00:04:51.100]  第一個就是剛才所說的
[00:04:51.100 --> 00:04:56.100]  他的手的象變為蛇
[00:04:56.100 --> 00:05:00.100]  在《出埃及記》四章三到四節裏說
[00:05:00.100 --> 00:05:02.100]  耶和華說:雕在地上
[00:05:02.100 --> 00:05:05.100]  他一雕下就變作蛇
[00:05:05.100 --> 00:05:07.100]  摩西便跑開
[00:05:07.100 --> 00:05:10.100]  耶和華對摩西說:伸出手來
[00:05:10.100 --> 00:05:12.100]  拿住他的尾巴
[00:05:12.100 --> 00:05:16.100]  他必在你手中形變為象
[00:05:16.100 --> 00:05:19.100]  這段經文告訴我們
[00:05:19.100 --> 00:05:24.100]  上帝可以將一個死物變為有生命的蛇
[00:05:24.100 --> 00:05:28.100]  同樣他也可以將有生命的蛇
[00:05:28.100 --> 00:05:32.100]  變成手上的死物
[00:05:32.100 --> 00:05:33.100]  一個象
[00:05:33.100 --> 00:05:35.100]  神要告訴摩西知道
[00:05:35.100 --> 00:05:38.100]  這是他的能力
[00:05:38.100 --> 00:05:43.100]  我可以將生命變為死物
[00:05:43.100 --> 00:05:47.100]  死物也可以將他變為活物
[00:05:47.100 --> 00:05:50.100]  他這樣表達出來
[00:05:50.100 --> 00:05:54.100]  接下來他叫他去到法老面前
[00:05:54.100 --> 00:06:01.100]  要顯示接下來帶這些以色列人出埃及的時候
[00:06:01.100 --> 00:06:03.100]  那個十災
[00:06:03.100 --> 00:06:09.100]  那個十災是上帝發生在上帝那裏
[00:06:09.100 --> 00:06:13.100]  但同樣也是上帝收回這些十災
[00:06:13.100 --> 00:06:21.100]  所以這是給摩西很大的憑證和印證
[00:06:21.100 --> 00:06:23.100]  上帝必與他同在
[00:06:23.100 --> 00:06:31.100]  接下來第二個神蹟就是在六到七節那裏說
[00:06:31.100 --> 00:06:35.100]  耶和華又對他說把手放在懷裏
[00:06:35.100 --> 00:06:38.100]  他就把手放在懷裏
[00:06:38.100 --> 00:06:43.100]  及至抽出來不料手掌了大麻風
[00:06:43.100 --> 00:06:45.100]  又說那樣白
[00:06:45.100 --> 00:06:49.100]  耶和華說再把手放在懷裏
[00:06:49.100 --> 00:06:52.100]  他就再把手放在懷裏
[00:06:52.100 --> 00:06:54.100]  及至從懷裏抽出來
[00:06:54.100 --> 00:06:57.100]  不料手已經復原
[00:06:57.100 --> 00:07:00.100]  與周身的肉一樣
[00:07:00.100 --> 00:07:02.100]  這裏告訴我們
[00:07:02.100 --> 00:07:06.100]  這次他不可以再逃避
[00:07:06.100 --> 00:07:08.100]  剛才變成一條蛇的時候
[00:07:08.100 --> 00:07:11.100]  經文說他一見到蛇的時候
[00:07:11.100 --> 00:07:13.100]  他就馬上離開
[00:07:13.100 --> 00:07:19.100]  但這次他要親身經歷這個改變
[00:07:19.100 --> 00:07:21.100]  他不單止不可以逃避
[00:07:21.100 --> 00:07:26.100]  還要親身經歷這個改變
[00:07:26.100 --> 00:07:31.100]  神說我要發生的時候就可以發生
[00:07:31.100 --> 00:07:35.100]  同樣我要收回的時候我就可以收回
[00:07:35.100 --> 00:07:39.100]  這次摩西親身經歷了這個變化
[00:07:39.100 --> 00:07:42.100]  他就知道他不再一樣了
[00:07:42.100 --> 00:07:46.100]  摩西今天經歷了這些神蹟之後
[00:07:46.100 --> 00:07:51.100]  他的手依然是執掌著這支杖
[00:07:51.100 --> 00:07:56.100]  不過這支杖不再是他飾入牧羊的那支杖
[00:07:56.100 --> 00:07:59.100]  不再是一支普通的牧羊杖
[00:07:59.100 --> 00:08:02.100]  他手上所拿著的那支杖
[00:08:02.100 --> 00:08:05.100]  就是可以行神蹟的杖
[00:08:05.100 --> 00:08:08.100]  同時這個行神蹟的杖
[00:08:08.100 --> 00:08:11.100]  已經不單止可以行神蹟
[00:08:11.100 --> 00:08:16.100]  還可以帶領埃及人去出埃及
[00:08:16.100 --> 00:08:18.100]  我們說
[00:08:18.100 --> 00:08:21.100]  不是以色列人
[00:08:21.100 --> 00:08:24.100]  是以色列人,對不起,多謝你提醒
[00:08:24.100 --> 00:08:27.100]  當我們一個人
[00:08:27.100 --> 00:08:31.100]  能夠願意將自己交在神的手裏
[00:08:31.100 --> 00:08:33.100]  上帝就會藉著他
[00:08:33.100 --> 00:08:38.100]  行很多神蹟的騎士在我們的生命裏
[00:08:38.100 --> 00:08:42.100]  摩西需要被上帝改變
[00:08:42.100 --> 00:08:44.100]  摩西的改變
[00:08:44.100 --> 00:08:46.100]  可以帶領這班以色列人
[00:08:46.100 --> 00:08:50.100]  出埃及之後作出的改變
[00:08:50.100 --> 00:08:52.100]  可能你會問
[00:08:52.100 --> 00:08:57.100]  為何神要到八十歲才呼召摩西
[00:08:57.100 --> 00:09:00.100]  去帶這班以色列人出埃及
[00:09:00.100 --> 00:09:04.100]  為何不可以在他作為王子
[00:09:04.100 --> 00:09:07.100]  年少又有力氣的時候
[00:09:07.100 --> 00:09:11.100]  將這班以色列人帶來埃及呢
[00:09:11.100 --> 00:09:13.100]  神就是要告訴他們
[00:09:13.100 --> 00:09:15.100]  我有我的時間
[00:09:15.100 --> 00:09:18.100]  很多時候我們都很想知道
[00:09:18.100 --> 00:09:23.100]  為何神會在我們生命裏發生不同的事
[00:09:23.100 --> 00:09:25.100]  當我想到這個的時候
[00:09:25.100 --> 00:09:27.100]  我就會回想我自己
[00:09:27.100 --> 00:09:30.100]  為何神不在我年少的時候
[00:09:30.100 --> 00:09:34.100]  好像帕瑟蒂麥菲或帕瑟嘉芬
[00:09:34.100 --> 00:09:37.100]  在他們年紀輕的時候
[00:09:37.100 --> 00:09:41.100]  就呼召我成為一個傳道人
[00:09:41.100 --> 00:09:43.100]  為何我不可以像他們那樣
[00:09:43.100 --> 00:09:46.100]  要到一個年紀已經很大
[00:09:46.100 --> 00:09:48.100]  做了接近二十年的工作
[00:09:48.100 --> 00:09:50.100]  才被神呼召
[00:09:50.100 --> 00:09:52.100]  當我回想的時候
[00:09:52.100 --> 00:09:54.100]  同樣的答案就是
[00:09:54.100 --> 00:09:56.100]  這是神的時間表
[00:09:56.100 --> 00:09:58.100]  我也很明白到自己
[00:09:58.100 --> 00:10:01.100]  當我像他們年少的時候
[00:10:01.100 --> 00:10:03.100]  就被呼召的時候
[00:10:03.100 --> 00:10:06.100]  我相信我是一個驕傲的人
[00:10:06.100 --> 00:10:09.100]  我相信我不是一個謙卑的人
[00:10:09.100 --> 00:10:13.100]  所以當我們每一個人經歷過神之後
[00:10:13.100 --> 00:10:15.100]  神告訴我們
[00:10:15.100 --> 00:10:20.100]  我們在生命裏可以怎樣做的時候
[00:10:20.100 --> 00:10:24.100]  這就是一些奇妙的作為
[00:10:24.100 --> 00:10:26.100]  如果當我們每一個人
[00:10:26.100 --> 00:10:30.100]  能夠將我們的生命完全交在神的手裏
[00:10:30.100 --> 00:10:34.100]  神蹟就會一步一步地發生
[00:10:34.100 --> 00:10:38.100]  接下來第三個神蹟就是
[00:10:38.100 --> 00:10:43.100]  神說如果這兩個神蹟若都不信
[00:10:43.100 --> 00:10:46.100]  這個就是說法老不信了
[00:10:46.100 --> 00:10:48.100]  也不聽你的話
[00:10:48.100 --> 00:10:52.100]  你就從河裏取些水倒在旱地上
[00:10:52.100 --> 00:10:58.100]  你從河裏取的水必在旱地上變作血
[00:10:58.100 --> 00:11:03.100]  這是神跟摩西說的
[00:11:03.100 --> 00:11:06.100]  預告十災讓他知道
[00:11:06.100 --> 00:11:08.100]  這就是頭一災
[00:11:08.100 --> 00:11:11.100]  如果法老不答應
[00:11:11.100 --> 00:11:17.100]  他帶這些以色列人離開埃及的時候
[00:11:17.100 --> 00:11:19.100]  你就做這件事
[00:11:19.100 --> 00:11:22.100]  對摩西而言
[00:11:22.100 --> 00:11:26.100]  這三個神蹟有什麼引證呢?
[00:11:26.100 --> 00:11:28.100]  第一個引證就是
[00:11:28.100 --> 00:11:31.100]  上帝對他的差遣
[00:11:31.100 --> 00:11:35.100]  當他知道要面對這麼大的艱難
[00:11:35.100 --> 00:11:37.100]  首先第一個艱難就是
[00:11:37.100 --> 00:11:39.100]  他要去見法老
[00:11:39.100 --> 00:11:43.100]  法老是否這麼容易相信他所說的話呢?
[00:11:43.100 --> 00:11:45.100]  不是的
[00:11:45.100 --> 00:11:46.100]  但是神告訴他
[00:11:46.100 --> 00:11:48.100]  我與你同在,你不用怕
[00:11:48.100 --> 00:11:51.100]  第二就是告訴他
[00:11:51.100 --> 00:11:54.100]  你是我揀選出來的
[00:11:54.100 --> 00:11:57.100]  你就是有能力
[00:11:57.100 --> 00:12:00.100]  這個能力是從我給你的
[00:12:00.100 --> 00:12:04.100]  你就可以帶這些以色列人去埃及
[00:12:04.100 --> 00:12:06.100]  當我們想到
[00:12:06.100 --> 00:12:11.100]  我們會否也有像摩西一樣的神蹟
[00:12:11.100 --> 00:12:14.100]  在我們身上出現的時候
[00:12:14.100 --> 00:12:19.100]  其實你們有沒有真正經歷過神蹟呢?
[00:12:19.100 --> 00:12:23.100]  這些神蹟到底有什麼特色呢?
[00:12:23.100 --> 00:12:26.100]  怎樣我們才會經歷到神蹟呢?
[00:12:26.100 --> 00:12:30.100]  神蹟到底是什麼一回事呢?
[00:12:30.100 --> 00:12:36.100]  其實神蹟是隨著神的話而來的
[00:12:36.100 --> 00:12:38.100]  不是我們自己去祈禱
[00:12:38.100 --> 00:12:41.100]  神啊,你在我生命上給我一些奇蹟吧
[00:12:41.100 --> 00:12:43.100]  要好像摩西一樣
[00:12:43.100 --> 00:12:46.100]  我現在拿著一支行山杖
[00:12:46.100 --> 00:12:47.100]  我扔在地上
[00:12:47.100 --> 00:12:49.100]  你就變成一條蛇吧
[00:12:49.100 --> 00:12:51.100]  不是這樣的
[00:12:51.100 --> 00:12:54.100]  是神直接告訴你的
[00:12:54.100 --> 00:12:57.100]  就好像我們剛才所看的
[00:12:57.100 --> 00:13:00.100]  第三和第四節那裡這樣說
[00:13:00.100 --> 00:13:03.100]  是耶和華先說
[00:13:03.100 --> 00:13:06.100]  叫他將那支杖丟在地上
[00:13:06.100 --> 00:13:11.100]  亦都是耶和華叫他將那條蛇的尾拿著
[00:13:11.100 --> 00:13:13.100]  我們剛才說到
[00:13:13.100 --> 00:13:18.100]  神蹟是隨著神的話而來的
[00:13:18.100 --> 00:13:21.100]  所以我們不可以說
[00:13:21.100 --> 00:13:26.100]  我們自己想要神蹟就可以要神蹟
[00:13:26.100 --> 00:13:28.100]  第二件事就是
[00:13:28.100 --> 00:13:33.100]  神蹟是用來使人相信神的
[00:13:33.100 --> 00:13:38.100]  神在《出拉及記》第四章十到十二節
[00:13:38.100 --> 00:13:40.100]  這樣對摩西說
[00:13:40.100 --> 00:13:42.100]  摩西對耶和華說
[00:13:42.100 --> 00:13:45.100]  主啊,我數日不能言的人
[00:13:45.100 --> 00:13:49.100]  就是從你對僕人說話以後也是這樣
[00:13:49.100 --> 00:13:52.100]  我本是絕口笨舌的
[00:13:52.100 --> 00:13:53.100]  耶和華對他說
[00:13:53.100 --> 00:13:55.100]  誰造人的口呢?
[00:13:55.100 --> 00:14:00.100]  誰使人口也耳聾、明目、眼瞎呢?
[00:14:00.100 --> 00:14:02.100]  豈不是我耶和華嗎?
[00:14:02.100 --> 00:14:05.100]  現在去吧,我必賜你口才
[00:14:05.100 --> 00:14:08.100]  指教你所當說的話
[00:14:08.100 --> 00:14:12.100]  這是神再一次告訴摩西
[00:14:12.100 --> 00:14:14.100]  我知道我與你同在
[00:14:14.100 --> 00:14:17.100]  有很多你認為不能夠的事
[00:14:17.100 --> 00:14:21.100]  都因著我去讓你成就
[00:14:21.100 --> 00:14:25.100]  能夠成就的不是你和我,是神
[00:14:25.100 --> 00:14:28.100]  神說我可以將人耳聾
[00:14:28.100 --> 00:14:31.100]  也可以將人眼瞎
[00:14:31.100 --> 00:14:34.100]  但同樣我可以賜給你口才
[00:14:34.100 --> 00:14:38.100]  神蹟就是一個神的名證
[00:14:38.100 --> 00:14:40.100]  第三件事
[00:14:40.100 --> 00:14:43.100]  神蹟是不能夠複製的
[00:14:43.100 --> 00:14:46.100]  每一個神蹟都不一樣
[00:14:46.100 --> 00:14:51.100]  是神因為不同的情況、不同的人而去發生
[00:14:51.100 --> 00:14:54.100]  有很多時候我們會看到
[00:14:54.100 --> 00:14:59.100]  為何有些人能夠醫病復原
[00:14:59.100 --> 00:15:03.100]  為何有些人我們可以看電影、日增人增事
[00:15:03.100 --> 00:15:04.100]  死裡復活
[00:15:04.100 --> 00:15:10.100]  但為何我身邊的朋友的病卻不能醫治
[00:15:10.100 --> 00:15:13.100]  我的家人同樣是這個病
[00:15:13.100 --> 00:15:15.100]  為何我又不能康復
[00:15:15.100 --> 00:15:17.100]  神告訴我們
[00:15:17.100 --> 00:15:21.100]  神蹟是不能夠複製的
[00:15:21.100 --> 00:15:24.100]  也不是我們說要怎樣就怎樣
[00:15:24.100 --> 00:15:29.100]  這個神蹟是神因著我們每一個人
[00:15:29.100 --> 00:15:34.100]  每一個情境去做出來
[00:15:34.100 --> 00:15:36.100]  去告訴我們
[00:15:36.100 --> 00:15:39.100]  最後一個很大的就是
[00:15:39.100 --> 00:15:44.100]  這個神蹟卻是一個蒙恩的記號
[00:15:44.100 --> 00:15:50.100]  這班以色列人經過一個很大的神蹟
[00:15:50.100 --> 00:15:54.100]  就是在紅海分開之後
[00:15:54.100 --> 00:15:56.100]  他們平安度過
[00:15:56.100 --> 00:16:01.100]  這是神給他們一個很大的蒙恩記號
[00:16:01.100 --> 00:16:05.100]  但卻是這班以色列人忘記了
[00:16:05.100 --> 00:16:10.100]  神在他們當中帶領著他們
[00:16:10.100 --> 00:16:12.100]  跟蒙恩的標記
[00:16:12.100 --> 00:16:16.100]  這班以色列人很快就忘記了
[00:16:16.100 --> 00:16:17.100]  有沒有想過
[00:16:17.100 --> 00:16:21.100]  神在我們的生命裡有很多神蹟
[00:16:21.100 --> 00:16:24.100]  一個一個曾經發生過呢
[00:16:24.100 --> 00:16:27.100]  在我自己當中
[00:16:27.100 --> 00:16:33.100]  我不是一個很年少就被呼召的傳道人
[00:16:33.100 --> 00:16:36.100]  我也是做了很多年的工作
[00:16:36.100 --> 00:16:39.100]  在職場上經歷了很多事情
[00:16:39.100 --> 00:16:42.100]  之後才來到教會
[00:16:42.100 --> 00:16:47.100]  我也好像沒有在大家那裡宣佈過
[00:16:47.100 --> 00:16:51.100]  我今年的四月如無意外
[00:16:51.100 --> 00:16:55.100]  如果不能夠的話就會延遲了
[00:16:55.100 --> 00:17:00.100]  我四月十七號就被安納成為牧師
[00:17:00.100 --> 00:17:05.100]  這也是在我生命裡一個很大的神蹟
[00:17:05.100 --> 00:17:13.100]  所以神蹟不單只是神一個給我們同在的標記
[00:17:13.100 --> 00:17:18.100]  同樣也是我們一個蒙恩的記號
[00:17:18.100 --> 00:17:22.100]  剛才我說過神在不同人的生命裡
[00:17:22.100 --> 00:17:25.100]  有很多神蹟奇事的發生
[00:17:25.100 --> 00:17:30.100]  今天我很開心請了一個牧者在我們當中分享
[00:17:30.100 --> 00:17:36.100]  分享神在他生命裡一個很奇特的神蹟醫治
[00:17:36.100 --> 00:17:41.100]  我今天就交給何惠芬牧師
[00:17:41.100 --> 00:17:44.100]  她會跟我們講她生命的一個見證
[00:17:44.100 --> 00:17:47.100]  Hello 何清一丙 姐妹早安
[00:17:47.100 --> 00:17:51.100]  我很感謝Irene傳導給我今早
[00:17:51.100 --> 00:17:54.100]  可以在這裡跟大家分享
[00:17:54.100 --> 00:17:57.100]  我近年一個生命裡的見證
[00:17:57.100 --> 00:18:01.100]  還有一個很真實的經歷
[00:18:01.100 --> 00:18:06.100]  在2019年的平安夜的下午
[00:18:06.100 --> 00:18:08.100]  我做了一個小的手術
[00:18:08.100 --> 00:18:12.100]  沒想到第二天聖誕日的假期
[00:18:12.100 --> 00:18:15.100]  竟然收到醫生弟兄的電話
[00:18:15.100 --> 00:18:20.100]  他說你的切片報告顯示你已經確診癌症
[00:18:20.100 --> 00:18:25.100]  快點將1、2月所有的工作放下
[00:18:25.100 --> 00:18:29.100]  因為你要做一個切割的手術
[00:18:29.100 --> 00:18:34.100]  我當時雖然做了十幾年的癌症關懷
[00:18:34.100 --> 00:18:37.100]  我也覺得很突然
[00:18:37.100 --> 00:18:40.100]  但是很相信醫生弟兄很可靠
[00:18:40.100 --> 00:18:43.100]  所以也沒有問詳細的情況
[00:18:43.100 --> 00:18:48.100]  就按醫生的吩咐來做各樣的通知和安排
[00:18:48.100 --> 00:18:51.100]  心裡只是默默的討估主
[00:18:51.100 --> 00:18:58.100]  求主來因應所需要的各樣事情
[00:18:58.100 --> 00:19:00.100]  不要影響弟兄姐妹
[00:19:00.100 --> 00:19:03.100]  更加不要影響自己的工作
[00:19:03.100 --> 00:19:07.100]  很感恩經過一個早上的安排
[00:19:07.100 --> 00:19:11.100]  所有的事情都是安排妥當
[00:19:11.100 --> 00:19:15.100]  我才發覺要問一下究竟發生了什麼事
[00:19:15.100 --> 00:19:20.100]  醫生告訴我原來我身體裡有兩種癌症
[00:19:20.100 --> 00:19:23.100]  其中一種叫做透明細胞
[00:19:23.100 --> 00:19:25.100]  是非常惡的
[00:19:25.100 --> 00:19:31.100]  死亡率、復發率很高的一個癌症
[00:19:31.100 --> 00:19:34.100]  所以要我快點去切除
[00:19:34.100 --> 00:19:39.100]  並且提醒我因為癌症這麼惡
[00:19:39.100 --> 00:19:41.100]  要有心理準備
[00:19:41.100 --> 00:19:44.100]  必須做全身的化療
[00:19:44.100 --> 00:19:48.100]  叫我來好好預備
[00:19:48.100 --> 00:19:53.100]  當我知道是一個這樣的癌症的時候
[00:19:53.100 --> 00:19:56.100]  Irene傳道,我的同屋
[00:19:56.100 --> 00:20:01.100]  其實我們在當時同屋了差不多13年
[00:20:01.100 --> 00:20:05.100]  她一聽到就哭了出來,嚇死我
[00:20:05.100 --> 00:20:10.100]  原來她幾年前有一位很好的同事和朋友
[00:20:10.100 --> 00:20:15.100]  都是因為患了透明細胞癌症
[00:20:15.100 --> 00:20:18.100]  很年輕,做完手術和所有療程
[00:20:18.100 --> 00:20:21.100]  9個月就過世了
[00:20:21.100 --> 00:20:26.100]  當她知道同屋患上這樣的癌症的時候
[00:20:26.100 --> 00:20:29.100]  她就很難過
[00:20:29.100 --> 00:20:34.100]  我就很清楚這次的考驗一點都不簡單
[00:20:34.100 --> 00:20:37.100]  心裡就閃過若白記
[00:20:37.100 --> 00:20:40.100]  一個天上的一幕
[00:20:40.100 --> 00:20:44.100]  就是撒旦在神的面前控訴他的僕人
[00:20:44.100 --> 00:20:50.100]  然後令到若白受到一個很大的考驗
[00:20:50.100 --> 00:20:56.100]  我就默默祈求上帝來私人幫助
[00:20:56.100 --> 00:21:00.100]  好知道我的一生都在神的手裡
[00:21:00.100 --> 00:21:04.100]  祂是我的救主,是我的生命的主
[00:21:04.100 --> 00:21:07.100]  如果不是上帝點頭
[00:21:07.100 --> 00:21:10.100]  這些事情不會淋到我的身上
[00:21:10.100 --> 00:21:14.100]  我就求上帝在我的身上顯為大
[00:21:14.100 --> 00:21:19.100]  並且答應上帝我會做一個最合作的病人
[00:21:19.100 --> 00:21:24.100]  很感謝弟兄姊妹的祈禱和主的帶領
[00:21:24.100 --> 00:21:26.100]  12月底見了腫瘤科醫生
[00:21:26.100 --> 00:21:28.100]  也做了一連串的檢查
[00:21:28.100 --> 00:21:34.100]  10號做了一個5個小時的超大型手術
[00:21:34.100 --> 00:21:36.100]  神恩很夠用
[00:21:36.100 --> 00:21:40.100]  10號做完手術12號就出院
[00:21:40.100 --> 00:21:42.100]  可以回家休息
[00:21:42.100 --> 00:21:45.100]  過程裡經歷了很大的平安
[00:21:45.100 --> 00:21:51.100]  不過在當時也是香港疫情最嚴重的時候
[00:21:51.100 --> 00:21:55.100]  一想起可能要全身下化療
[00:21:55.100 --> 00:21:59.100]  打死我的免疫系統
[00:21:59.100 --> 00:22:03.100]  其實心裡也有些震驚
[00:22:03.100 --> 00:22:08.100]  我只是祈求上帝在療程裡幫助我
[00:22:08.100 --> 00:22:12.100]  因為我靠自己什麼都做不到
[00:22:12.100 --> 00:22:15.100]  1月29號手術完之後
[00:22:15.100 --> 00:22:17.100]  第一次去覆診
[00:22:17.100 --> 00:22:24.100]  醫生竟然告訴我原來切出來的所有器官
[00:22:24.100 --> 00:22:29.100]  和淋巴都沒有了那種透明的細胞
[00:22:29.100 --> 00:22:32.100]  醫生也不知道為什麼
[00:22:32.100 --> 00:22:37.100]  但是為了免得我復發
[00:22:37.100 --> 00:22:40.100]  因為沒有了那個細胞
[00:22:40.100 --> 00:22:42.100]  所以就不用做化療
[00:22:42.100 --> 00:22:44.100]  只需要做5次的電療
[00:22:44.100 --> 00:22:47.100]  當我聽到的時候我非常感恩
[00:22:47.100 --> 00:22:54.100]  我相信那個醫治是從神而來的
[00:22:54.100 --> 00:22:59.100]  後來到3月初我就完成了所有的電療
[00:22:59.100 --> 00:23:01.100]  不過醫生就警告我
[00:23:01.100 --> 00:23:05.100]  因為癌症這麼嚴重
[00:23:05.100 --> 00:23:13.100]  所以我的腹腔切了80多顆淋巴
[00:23:13.100 --> 00:23:19.100]  醫生就提醒我應該要常常腳腫
[00:23:19.100 --> 00:23:22.100]  因為排水受到影響
[00:23:22.100 --> 00:23:25.100]  想不到到4月中的時候
[00:23:25.100 --> 00:23:27.100]  腳腫的問題就出現了
[00:23:27.100 --> 00:23:34.100]  我曾經試過左腳比右腳大一倍
[00:23:34.100 --> 00:23:35.100]  去看醫生
[00:23:35.100 --> 00:23:40.100]  醫生就發現因為在關節有水囊
[00:23:40.100 --> 00:23:42.100]  所以腳會腫
[00:23:42.100 --> 00:23:44.100]  他說沒有什麼可以做的
[00:23:44.100 --> 00:23:47.100]  疫情期間又不能幫你抽水
[00:23:47.100 --> 00:23:50.100]  你就穿壓力襪自己做運動吧
[00:23:50.100 --> 00:23:53.100]  於是我就一直在祈禱
[00:23:53.100 --> 00:23:55.100]  既然人沒有什麼可以做
[00:23:55.100 --> 00:23:58.100]  我就求上帝來醫治
[00:23:58.100 --> 00:24:02.100]  差不多5月初的時候
[00:24:02.100 --> 00:24:05.100]  我就發覺腳也是有消腫的
[00:24:05.100 --> 00:24:14.100]  不過其實腳也是被兩邊不平衡
[00:24:14.100 --> 00:24:19.100]  我也是求上帝來施恩
[00:24:19.100 --> 00:24:22.100]  因為到5月20日我的病假就完了
