
[00:00:00.000 --> 00:00:04.540]  (音樂)
[00:03:17.320 --> 00:03:21.240]  誤解耶穌身份的人
[00:03:21.240 --> 00:03:24.600]  對菲律賓教會的影響
[00:03:24.600 --> 00:03:27.120]  甚至乎有明顯的迫害
[00:03:27.120 --> 00:03:29.400]  保羅提到一件事
[00:03:29.400 --> 00:03:32.160]  他說這就證明他們是沉淪的
[00:03:32.160 --> 00:03:36.480]  你們菲律賓教會是得救的
[00:03:36.480 --> 00:03:38.840]  提到這個身份
[00:03:38.840 --> 00:03:41.840]  行事為人
[00:03:41.840 --> 00:03:44.600]  要與基督的福音相情
[00:03:45.560 --> 00:03:48.600]  是因為基督、福音、神
[00:03:48.600 --> 00:03:50.400]  所以你們是得救的
[00:03:50.400 --> 00:03:53.160]  菲律賓這個地方
[00:03:53.160 --> 00:03:56.280]  《使徒行傳》十六章告訴我們
[00:03:56.280 --> 00:04:00.520]  是羅馬一個很重要的駐軍地方
[00:04:00.520 --> 00:04:02.760]  所以菲律賓人
[00:04:02.760 --> 00:04:06.080]  以自己是羅馬公民為榮
[00:04:06.080 --> 00:04:09.240]  他們是真的擁戴尼祿
[00:04:09.240 --> 00:04:11.080]  是他們的君主
[00:04:11.080 --> 00:04:13.440]  更嚴重是他們的神
[00:04:14.560 --> 00:04:16.440]  所以君王的敬拜
[00:04:16.440 --> 00:04:18.960]  在當時是很普及的
[00:04:18.960 --> 00:04:21.640]  不過信了主耶穌
[00:04:21.640 --> 00:04:23.400]  誰才是主
[00:04:23.400 --> 00:04:27.600]  誰才是你的神
[00:04:27.600 --> 00:04:29.720]  這就有一個
[00:04:29.720 --> 00:04:32.920]  開始要問身份的危機
[00:04:32.920 --> 00:04:35.640]  保羅要提醒他們
[00:04:35.640 --> 00:04:37.920]  嘗試用一個例子
[00:04:37.920 --> 00:04:39.360]  也是很深刻的
[00:04:39.360 --> 00:04:41.680]  我的姐姐
[00:04:41.680 --> 00:04:42.800]  很早年
[00:04:42.800 --> 00:04:44.040]  她讀書不多
[00:04:44.040 --> 00:04:45.000]  四年級
[00:04:45.000 --> 00:04:48.320]  很早年就嫁到多倫多
[00:04:48.320 --> 00:04:50.600]  她英文
[00:04:50.600 --> 00:04:53.000]  現在可能偶然說一兩句
[00:04:53.000 --> 00:04:53.600]  也是不行的
[00:04:53.600 --> 00:04:55.440]  因為始終沒怎麼讀書
[00:04:55.440 --> 00:04:57.720]  她兩個小朋友
[00:04:57.720 --> 00:05:00.120]  在當地多倫多出生
[00:05:00.120 --> 00:05:02.000]  小學
[00:05:02.000 --> 00:05:03.720]  英文就不用說
[00:05:03.720 --> 00:05:04.480]  一定學的
[00:05:04.480 --> 00:05:05.480]  學法文
[00:05:05.480 --> 00:05:07.320]  在家裡
[00:05:07.320 --> 00:05:08.880]  只說廣東話
[00:05:08.880 --> 00:05:10.600]  但有時候很多時候都不說
[00:05:10.600 --> 00:05:12.680]  兩姐弟說英文
[00:05:13.160 --> 00:05:15.000]  媽媽就不准他們這樣
[00:05:15.000 --> 00:05:16.040]  一定要說中文
[00:05:16.040 --> 00:05:16.920]  說廣東話
[00:05:16.920 --> 00:05:18.720]  到了中學
[00:05:18.720 --> 00:05:21.640]  開始就有身份危機
[00:05:21.640 --> 00:05:23.320]  為什麼呢
[00:05:23.320 --> 00:05:27.040]  星期六的上午
[00:05:27.040 --> 00:05:30.360]  一定要去學中文
[00:05:30.360 --> 00:05:33.840]  那就很大的衝突
[00:05:33.840 --> 00:05:35.800]  她覺得為什麼我要學中文
[00:05:35.800 --> 00:05:38.600]  我從頭到尾都是說英文的
[00:05:38.600 --> 00:05:40.240]  為什麼我要學中文
[00:05:40.240 --> 00:05:42.440]  寫字的中文
[00:05:42.440 --> 00:05:43.840]  不是學廣東話
[00:05:43.840 --> 00:05:46.080]  所以很困惑
[00:05:46.080 --> 00:05:48.440]  有時候回香港
[00:05:48.440 --> 00:05:49.680]  我們跟她聊天
[00:05:49.680 --> 00:05:51.720]  她就反映給我們知道
[00:05:51.720 --> 00:05:52.840]  我們給她一份報紙
[00:05:52.840 --> 00:05:54.640]  想試一下她會中文多少
[00:05:54.640 --> 00:05:56.480]  只認得一兩個字
[00:05:56.480 --> 00:05:58.360]  其實很抗拒
[00:05:58.360 --> 00:06:01.400]  到了高中
[00:06:01.400 --> 00:06:04.560]  她自己很喜歡一個工作
[00:06:04.560 --> 00:06:06.320]  就是做空姐
[00:06:06.320 --> 00:06:08.640]  讀高中的時候
[00:06:08.640 --> 00:06:09.800]  已經做兼職了
[00:06:12.320 --> 00:06:15.160]  其中一個被聘請的原因
[00:06:15.160 --> 00:06:19.040]  就是她流利的廣東話和普通話
[00:06:19.040 --> 00:06:23.560]  她開始就會有一個矛盾和衝突
[00:06:23.560 --> 00:06:25.880]  原來中文對我這麼大的幫助
[00:06:25.880 --> 00:06:28.760]  她自己對自己的身份
[00:06:28.760 --> 00:06:30.680]  開始有一些了解
[00:06:30.680 --> 00:06:33.480]  還有對媽媽當年的迫害
[00:06:33.480 --> 00:06:35.120]  開始有些明白
[00:06:35.120 --> 00:06:38.320]  有些不會這麼反感
[00:06:38.320 --> 00:06:40.680]  身份的危機
[00:06:41.640 --> 00:06:43.360]  菲律賓教會
[00:06:43.360 --> 00:06:44.800]  保羅說
[00:06:44.800 --> 00:06:47.240]  你們要記住
[00:06:47.240 --> 00:06:49.000]  因為神
[00:06:49.000 --> 00:06:52.320]  因為基督耶穌的福音
[00:06:52.320 --> 00:06:54.520]  你們是得救的
[00:06:54.520 --> 00:06:57.720]  那些人是沉淪的
[00:06:57.720 --> 00:07:02.680]  那些人以自己是羅馬公民為榮
[00:07:02.680 --> 00:07:06.280]  這個落差不是開玩笑的
[00:07:06.280 --> 00:07:08.920]  所以第28節說
[00:07:09.240 --> 00:07:12.360]  凡事不怕敵人的驚嚇
[00:07:12.360 --> 00:07:15.960]  而且第30節說你們的征戰
[00:07:15.960 --> 00:07:20.480]  從前在我身上
[00:07:20.480 --> 00:07:23.400]  現在你們所聽到
[00:07:23.400 --> 00:07:25.440]  從前
[00:07:25.440 --> 00:07:27.720]  就是說保羅提醒他們
[00:07:27.720 --> 00:07:30.760]  你們還記不記得我在菲律賓
[00:07:30.760 --> 00:07:32.200]  在那個監獄
[00:07:32.200 --> 00:07:33.840]  因為那個女巫
[00:07:33.840 --> 00:07:36.440]  那個主人抓了我坐牢
[00:07:36.880 --> 00:07:39.960]  被那個玉卒打到半死
[00:07:39.960 --> 00:07:42.800]  半夜地大震動
[00:07:42.800 --> 00:07:45.600]  監牢的地基都鬆開
[00:07:45.600 --> 00:07:47.840]  保羅和西拉
[00:07:47.840 --> 00:07:48.880]  禱告
[00:07:48.880 --> 00:07:49.840]  唱詩
[00:07:49.840 --> 00:07:50.800]  讚美神
[00:07:50.800 --> 00:07:53.760]  嚴格來說其實是一個屈辱
[00:07:53.760 --> 00:07:56.120]  無故的被毒打
[00:07:56.120 --> 00:07:57.120]  但是
[00:07:57.120 --> 00:07:59.840]  保羅用另一個角度看
[00:07:59.840 --> 00:08:03.080]  可以帶到御營全軍
[00:08:03.400 --> 00:08:07.240]  帶到那些玉卒全家歸主
[00:08:07.240 --> 00:08:09.880]  那個玉卒本來想自殺的
[00:08:09.880 --> 00:08:12.080]  16章的32節
[00:08:12.080 --> 00:08:14.800]  保羅說當信主耶穌
[00:08:14.800 --> 00:08:18.920]  你和你一家都會平安無事得救
[00:08:18.920 --> 00:08:20.480]  當夜
[00:08:20.480 --> 00:08:22.720]  全家歸主
[00:08:22.720 --> 00:08:25.160]  保羅這樣看
[00:08:25.160 --> 00:08:26.880]  他自己的苦難
[00:08:26.880 --> 00:08:28.800]  所以現在來勸勉
[00:08:28.800 --> 00:08:30.680]  菲律賓教會的弟兄姊妹
[00:08:30.680 --> 00:08:32.200]  你們的征戰
[00:08:32.440 --> 00:08:34.400]  所以這是一個外面
[00:08:34.400 --> 00:08:36.520]  否認基督
[00:08:36.520 --> 00:08:39.160]  敵黨福音的人
[00:08:39.160 --> 00:08:41.120]  對基督徒
[00:08:41.120 --> 00:08:44.000]  菲律賓的弟兄姊妹的迫害
[00:08:44.000 --> 00:08:45.520]  你們的征戰
[00:08:45.520 --> 00:08:47.640]  就與你們在我身上
[00:08:47.640 --> 00:08:49.680]  從前所看見
[00:08:49.680 --> 00:08:51.720]  現在所聽見
[00:08:51.720 --> 00:08:53.160]  一樣
[00:08:53.160 --> 00:08:55.840]  從來沒有改變過
[00:08:55.840 --> 00:08:59.120]  我以為主耶穌受苦為榮
[00:08:59.120 --> 00:09:00.400]  你們呢
[00:09:00.400 --> 00:09:02.000]  菲律賓教會的弟兄姊妹
[00:09:02.600 --> 00:09:03.880]  你們如何面對
[00:09:03.880 --> 00:09:06.640]  講福弟弟兄姊妹
[00:09:06.640 --> 00:09:07.960]  我們
[00:09:07.960 --> 00:09:10.680]  是否真的以福音為榮
[00:09:10.680 --> 00:09:14.600]  我們能夠成為主所愛的兒女
[00:09:14.600 --> 00:09:17.560]  主如何為我們死
[00:09:17.560 --> 00:09:19.920]  所以保羅很重要
[00:09:19.920 --> 00:09:20.800]  第五節
[00:09:20.800 --> 00:09:25.520]  你們當以基督耶穌的心志
[00:09:25.520 --> 00:09:27.960]  作為你們的心志
[00:09:27.960 --> 00:09:29.640]  我的心志就是這樣
[00:09:29.640 --> 00:09:30.280]  保羅說
[00:09:30.280 --> 00:09:31.520]  你們如何呢
[00:09:32.400 --> 00:09:33.920]  所以回到內部
[00:09:33.920 --> 00:09:35.320]  第二章就說
[00:09:35.320 --> 00:09:38.920]  承接上文剛才所說的
[00:09:38.920 --> 00:09:39.840]  這個身份
[00:09:39.840 --> 00:09:41.920]  這個困難
[00:09:41.920 --> 00:09:43.720]  這個挑戰
[00:09:43.720 --> 00:09:45.960]  這個為主受苦
[00:09:45.960 --> 00:09:46.960]  所以
[00:09:46.960 --> 00:09:48.920]  在基督裡面
[00:09:48.920 --> 00:09:50.520]  如果有勸勉
[00:09:50.520 --> 00:09:52.000]  愛心的安慰
[00:09:52.000 --> 00:09:53.520]  聖靈的分享
[00:09:53.520 --> 00:09:54.240]  交通
[00:09:54.240 --> 00:09:56.560]  心裡面的慈悲憐憫
[00:09:56.560 --> 00:09:57.480]  就要
[00:09:57.480 --> 00:09:59.600]  意念相同
[00:10:00.480 --> 00:10:02.040]  愛心相同
[00:10:02.040 --> 00:10:03.080]  接著
[00:10:03.080 --> 00:10:05.480]  就是心志這個字
[00:10:05.480 --> 00:10:07.640]  有一樣的心思
[00:10:07.640 --> 00:10:09.680]  一樣的意念
[00:10:09.680 --> 00:10:11.360]  教會裡面
[00:10:11.360 --> 00:10:15.160]  很需要凝聚這種同心
[00:10:15.160 --> 00:10:17.200]  這種親和
[00:10:17.200 --> 00:10:19.600]  這種同理心
[00:10:19.600 --> 00:10:22.200]  這種看別人
[00:10:22.200 --> 00:10:23.800]  比自己強
[00:10:23.800 --> 00:10:26.720]  如果在羅馬帝國
[00:10:26.720 --> 00:10:28.600]  我們看到的文獻
[00:10:28.600 --> 00:10:30.280]  謙卑
[00:10:30.800 --> 00:10:32.000]  是弱者所為
[00:10:32.000 --> 00:10:36.640]  當時的羅馬是最強盛
[00:10:36.640 --> 00:10:39.440]  那些
[00:10:39.440 --> 00:10:41.320]  敵人
[00:10:41.320 --> 00:10:43.520]  戰敗的戰俘
[00:10:43.520 --> 00:10:47.480]  保羅在哥林多後書四章那裡說
[00:10:47.480 --> 00:10:49.680]  好像是要示眾的
[00:10:49.680 --> 00:10:51.760]  拿魚鉤拉著回來
[00:10:51.760 --> 00:10:54.600]  就是會準備去行刑的了
[00:10:54.600 --> 00:10:57.240]  這樣的一種
[00:10:57.240 --> 00:10:59.520]  展示他們的勢力
[00:10:59.960 --> 00:11:00.960]  強大
[00:11:00.960 --> 00:11:03.360]  所以謙卑
[00:11:03.360 --> 00:11:05.400]  跟羅馬帝國
[00:11:05.400 --> 00:11:06.880]  是拉不上關係的
[00:11:06.880 --> 00:11:09.040]  但是保羅告訴我們
[00:11:09.040 --> 00:11:11.640]  基督耶穌不是這樣的
[00:11:11.640 --> 00:11:13.960]  屬主的兒女
[00:11:13.960 --> 00:11:15.560]  神的群體
[00:11:15.560 --> 00:11:18.800]  不是這樣展現這種的力量
[00:11:18.800 --> 00:11:21.000]  所以第五節
[00:11:21.000 --> 00:11:23.680]  就是回應一至二節
[00:11:23.680 --> 00:11:24.880]  保羅的勸勉
[00:11:24.880 --> 00:11:28.680]  就是說你在三一神裡面所得到的各樣
[00:11:28.680 --> 00:11:29.920]  你的心靈
[00:11:30.240 --> 00:11:31.480]  就要跟別人分享了
[00:11:31.480 --> 00:11:33.520]  就要告訴別人了
[00:11:33.520 --> 00:11:37.400]  就要讓這種親和力在教會裡面凝聚
[00:11:37.400 --> 00:11:38.440]  最終
[00:11:38.440 --> 00:11:40.880]  是為福音的緣故
[00:11:40.880 --> 00:11:43.600]  這是二章十二節
[00:11:43.600 --> 00:11:46.240]  To will and to do
[00:11:46.240 --> 00:11:50.600]  都是神在你們的心裡面運行
[00:11:50.600 --> 00:11:53.800]  為要成就祂的美意
[00:11:53.800 --> 00:11:56.440]  用一些例子
[00:11:56.440 --> 00:11:59.000]  可能會引起大家的共鳴
[00:12:00.000 --> 00:12:03.160]  有一個台灣的記者
[00:12:03.160 --> 00:12:05.320]  很多年前
[00:12:05.320 --> 00:12:06.720]  他在網上
[00:12:06.720 --> 00:12:09.360]  讀者文集的
[00:12:09.360 --> 00:12:12.280]  就是那些讀者的一個分享
[00:12:12.280 --> 00:12:14.840]  講他自己的故事
[00:12:14.840 --> 00:12:17.480]  這個女大學生
[00:12:17.480 --> 00:12:20.840]  一直夢想做記者
[00:12:20.840 --> 00:12:23.200]  跑新聞前線
[00:12:23.200 --> 00:12:25.440]  最終如願
[00:12:25.440 --> 00:12:26.680]  進到報社
[00:12:26.680 --> 00:12:28.720]  但是
[00:12:29.000 --> 00:12:30.320]  不知什麼原因
[00:12:30.320 --> 00:12:31.640]  患了一場大病
[00:12:31.640 --> 00:12:34.400]  她的聽覺
[00:12:34.400 --> 00:12:35.640]  出了問題
[00:12:35.640 --> 00:12:39.680]  不能夠很快跟其他同事一起
[00:12:39.680 --> 00:12:41.920]  去做那個新聞
[00:12:41.920 --> 00:12:44.800]  輾轉就安排她做後勤
[00:12:44.800 --> 00:12:47.000]  資料的搜集等等
[00:12:47.000 --> 00:12:50.440]  她開始要做那些事情
[00:12:50.440 --> 00:12:51.600]  都不開心了
[00:12:51.600 --> 00:12:54.520]  但更加令她不開心的就是
[00:12:54.520 --> 00:12:58.040]  她發現公司的同事
[00:12:59.040 --> 00:13:00.600]  開始跟她有隔離
[00:13:00.600 --> 00:13:02.760]  疏遠她
[00:13:02.760 --> 00:13:06.360]  她越來越發現這種情況很嚴重
[00:13:06.360 --> 00:13:09.640]  就是每個月的那個的
[00:13:09.640 --> 00:13:12.280]  同事之間的聚餐
[00:13:12.280 --> 00:13:13.720]  不預她
[00:13:13.720 --> 00:13:15.240]  她很激氣
[00:13:15.240 --> 00:13:18.720]  本來自己那麼用心
[00:13:18.720 --> 00:13:20.320]  但是都不行
[00:13:20.320 --> 00:13:21.840]  特別有一次
[00:13:21.840 --> 00:13:24.680]  她寫那個讀者的頭稿
[00:13:24.680 --> 00:13:27.720]  一個很特大的新聞
[00:13:28.720 --> 00:13:29.720]  很趕急
[00:13:29.720 --> 00:13:32.320]  那些資料等等要立刻快點拿到
[00:13:32.320 --> 00:13:34.240]  她就雞手鴨腳
[00:13:34.240 --> 00:13:36.320]  做不到那個應急
[00:13:36.320 --> 00:13:38.120]  同事就說不用你了
[00:13:38.120 --> 00:13:39.120]  我們自己搞定
[00:13:39.120 --> 00:13:43.400]  她更加感覺到雙重的打擊
[00:13:43.400 --> 00:13:46.400]  寫好辭職信
[00:13:46.400 --> 00:13:49.280]  準備進去
[00:13:49.280 --> 00:13:50.440]  丟下就走了
[00:13:50.440 --> 00:13:53.320]  因為那個月的聚餐
[00:13:53.320 --> 00:13:54.920]  沒有預她
[00:13:56.440 --> 00:13:57.440]  整班同事
[00:13:57.440 --> 00:13:59.800]  因為她現在的一點殘障
[00:13:59.800 --> 00:14:03.120]  就不再跟她以往的關係
[00:14:03.120 --> 00:14:05.760]  準備進去的時候
[00:14:05.760 --> 00:14:09.040]  已經聽到那個房間裡面
[00:14:09.040 --> 00:14:13.120]  就是那些休息室
[00:14:13.120 --> 00:14:15.760]  小聲說大聲笑
[00:14:15.760 --> 00:14:17.640]  更加火滾
[00:14:17.640 --> 00:14:19.080]  更加激氣
[00:14:19.080 --> 00:14:20.760]  就走進去
[00:14:20.760 --> 00:14:22.600]  想著丟下信就走了
[00:14:22.600 --> 00:14:24.240]  怎知道
[00:14:24.240 --> 00:14:25.720]  一開門
[00:14:26.720 --> 00:14:28.720]  忍不住那些眼淚就來了
[00:14:28.720 --> 00:14:31.520]  原來那些同事
[00:14:31.520 --> 00:14:34.160]  在學手語
[00:14:34.160 --> 00:14:37.160]  準備跟她去溝通
[00:14:37.160 --> 00:14:40.960]  她當時的震撼
[00:14:40.960 --> 00:14:44.560]  原來她不單止沒有被同事遺棄
[00:14:44.560 --> 00:14:45.920]  看不起她
[00:14:45.920 --> 00:14:47.440]  阻礙著工作
[00:14:47.440 --> 00:14:50.520]  而是同事想辦法怎樣接納她
[00:14:50.520 --> 00:14:52.440]  大家在學手語
[00:14:52.440 --> 00:14:54.640]  所以那個小聲說大聲笑
[00:14:54.920 --> 00:14:56.520]  是大家做出來的動作
[00:14:56.520 --> 00:14:57.600]  又不像
[00:14:57.600 --> 00:15:01.080]  這個同事寫信去投稿
[00:15:01.080 --> 00:15:04.280]  感覺到被接納
[00:15:04.280 --> 00:15:07.440]  親愛的弟兄姊妹
[00:15:07.440 --> 00:15:09.680]  保羅告訴我們
[00:15:09.680 --> 00:15:12.720]  所以在基督裡
[00:15:12.720 --> 00:15:16.800]  若有什麼的怨憐
[00:15:16.800 --> 00:15:20.960]  愛心有什麼的安慰
[00:15:20.960 --> 00:15:22.840]  心裡面
[00:15:22.840 --> 00:15:24.320]  其實重重複複說
[00:15:24.600 --> 00:15:26.720]  就是跟別人有好的關係
[00:15:26.720 --> 00:15:29.320]  將你所得到的基督的愛
[00:15:29.320 --> 00:15:32.080]  展現不同的方式
[00:15:32.080 --> 00:15:33.280]  展現
[00:15:33.280 --> 00:15:34.640]  讓這個地方
[00:15:34.640 --> 00:15:36.080]  讓這群人
[00:15:36.080 --> 00:15:37.680]  讓我們這個群體
[00:15:37.680 --> 00:15:40.200]  讓基督教有溫度
[00:15:40.200 --> 00:15:43.320]  讓人感受到愛
[00:15:43.320 --> 00:15:44.880]  然後
[00:15:44.880 --> 00:15:46.800]  傳福音
[00:15:46.800 --> 00:15:49.640]  所以弟兄姊妹
[00:15:49.640 --> 00:15:53.440]  如果你本身已經很有親和力
[00:15:54.360 --> 00:15:55.360]  很感謝神
[00:15:55.360 --> 00:15:58.040]  但是保羅很明白的
[00:15:58.040 --> 00:15:59.800]  在基督裡面
[00:15:59.800 --> 00:16:01.080]  一定可以的
[00:16:01.080 --> 00:16:03.360]  我們作為目者
[00:16:03.360 --> 00:16:05.000]  就像一個示範單位
[00:16:05.000 --> 00:16:06.640]  我還沒相信耶穌
[00:16:06.640 --> 00:16:08.320]  一天吃兩包煙
[00:16:08.320 --> 00:16:09.920]  兩包
[00:16:09.920 --> 00:16:11.200]  你想想算一下時間
[00:16:11.200 --> 00:16:13.040]  你當九點開始
[00:16:13.040 --> 00:16:14.960]  到晚上十一點
[00:16:14.960 --> 00:16:16.720]  時間很短而已
[00:16:16.720 --> 00:16:19.320]  但是不斷地點
[00:16:19.320 --> 00:16:21.680]  還沒算同學給你的
[00:16:21.680 --> 00:16:24.160]  你就變得很頻密
[00:16:25.160 --> 00:16:26.520]  粗口不用說了
[00:16:26.520 --> 00:16:28.000]  更加了
[00:16:28.000 --> 00:16:30.200]  我中二已經
[00:16:30.200 --> 00:16:31.000]  中三
[00:16:31.000 --> 00:16:33.920]  已經在家裡跟哥哥爸爸一起吃煙了
[00:16:33.920 --> 00:16:35.840]  在家裡已經吃了
[00:16:35.840 --> 00:16:38.560]  這樣的狀態
[00:16:38.560 --> 00:16:41.840]  還有那時候年輕很暴戾
[00:16:41.840 --> 00:16:44.520]  很多的憤世嫉俗
[00:16:44.520 --> 00:16:45.680]  很激氣
[00:16:45.680 --> 00:16:48.920]  經常都有滿腔怒火
[00:16:48.920 --> 00:16:51.520]  所以有一段時間經常肚子痛
[00:16:51.520 --> 00:16:52.760]  好像搞長沙
[00:16:52.760 --> 00:16:54.400]  不是肚子瀉也會肚子痛
[00:16:54.400 --> 00:16:57.600]  是裡面好像有一團火
[00:16:57.600 --> 00:16:59.160]  信耶穌
[00:16:59.160 --> 00:17:00.440]  完全不同了
[00:17:00.440 --> 00:17:05.000]  所以我經常要給一些powerpoint
[00:17:05.000 --> 00:17:06.680]  我年輕的時候
[00:17:06.680 --> 00:17:08.000]  開電單車
[00:17:08.000 --> 00:17:09.760]  穿牛仔外套的照片
[00:17:09.760 --> 00:17:10.720]  給大家看
[00:17:10.720 --> 00:17:11.960]  那些不相信我
[00:17:11.960 --> 00:17:12.720]  怎麼會
[00:17:12.720 --> 00:17:14.520]  我真的是這樣的
[00:17:14.520 --> 00:17:16.680]  在主裡面
[00:17:16.680 --> 00:17:19.280]  是可以改變的
[00:17:19.280 --> 00:17:21.840]  真的可以改變
[00:17:22.560 --> 00:17:23.840]  我一信耶穌
[00:17:23.840 --> 00:17:26.160]  向我的大哥認罪
[00:17:26.160 --> 00:17:30.240]  我生氣得把垃圾鏟
[00:17:30.240 --> 00:17:31.760]  鏟泥的垃圾鏟
[00:17:31.760 --> 00:17:32.640]  地盤的那些
[00:17:32.640 --> 00:17:34.000]  扔過去
[00:17:34.000 --> 00:17:36.640]  是真的扔過去
[00:17:36.640 --> 00:17:39.520]  因為他們家裡有很多的破壞
[00:17:39.520 --> 00:17:43.400]  這樣的一個年輕人
[00:17:43.400 --> 00:17:45.640]  神可以改變
[00:17:45.640 --> 00:17:49.920]  愛心有什麼的安慰
[00:17:50.800 --> 00:17:54.560]  心裡面有什麼慈悲憐憫
[00:17:54.560 --> 00:17:57.320]  就要意念相同
[00:17:57.320 --> 00:17:59.360]  愛心相同
[00:17:59.360 --> 00:18:01.640]  一樣的心思
[00:18:01.640 --> 00:18:03.720]  一樣的意念
[00:18:03.720 --> 00:18:06.080]  叫我的喜樂
[00:18:06.080 --> 00:18:07.000]  保羅說
[00:18:07.000 --> 00:18:09.440]  可以滿足
[00:18:09.440 --> 00:18:11.600]  目者看到的就是
[00:18:11.600 --> 00:18:13.040]  希望弟兄姊妹
[00:18:13.040 --> 00:18:15.320]  同心為福音
[00:18:15.320 --> 00:18:18.920]  神在我們中間
[00:18:18.920 --> 00:18:20.120]  偉大
[00:18:21.080 --> 00:18:21.800]  所以
[00:18:21.800 --> 00:18:24.040]  如果不是我們與生俱來有
[00:18:24.040 --> 00:18:26.040]  第五節
[00:18:26.040 --> 00:18:27.320]  保羅就說
[00:18:27.320 --> 00:18:29.680]  要改換這個心思
[00:18:29.680 --> 00:18:32.640]  改換我們這個心智
[00:18:32.640 --> 00:18:36.600]  看別人比自己強
[00:18:36.600 --> 00:18:40.560]  全心不要單顧自己的事
[00:18:40.560 --> 00:18:42.240]  自我中心
[00:18:42.240 --> 00:18:43.240]  驕傲
[00:18:43.240 --> 00:18:46.520]  是整個群體最大的敵人
[00:18:46.520 --> 00:18:49.360]  要能夠有這種親和力
