code,preacher,bkno,book,chapter,verse,title,date
zlKDHYlKZBo,吳克定牧師,1,創世記,0,,20200308午堂《跨代門訓同行（福音三部曲）》創世記22：1-14講員：吳克定牧師,2020-03-10
SsKeP2sw1SI,鄧泰康傳道,1,創世記,0,,20210725午堂《我們的巴別塔》創世記 11：1-9講員：鄧泰康傳道,2021-07-25
iKxO9i7j0mQ,曾裔貴牧師,1,創世記,0,,20210801午堂《活在永恆的邊緣》創世記 11：1-9講員：曾裔貴牧師,2021-08-03
HF7A-Bx25ns,樓恩德牧師,1,創世記,0,,20220220加恩樓《禱告蒙應允》創世記 24：10-27講員：樓恩德牧師,2022-02-22
KWBN0vuY9qA,陳一華牧師,1,創世記,0,,20220410加恩樓《豈有難成的事》創世記 18：11-15講員：陳一華牧師,2022-04-12
G0YoMPZVbw4,陳一華牧師,1,創世記,0,,20220515午堂《豈有難成的事》創世記18：11-15講員：陳一華牧師,2022-05-17
J_KPU0uZysw,褚永華牧師,1,創世記,0,,20230429晚堂《我在這裡》創世記 22：1-14講員：褚永華牧師,2023-05-02
1tknD6q3Urw,陳麗蟬牧師,1,創世記,18,18:16-21,20230312加恩樓《守主道‧行公義》創世記18_16-21講員：陳麗蟬牧師,2023-03-15
GHx9ZnTIMjk,,1,創世記,18,18:18-19,20230311晚堂《上帝子民要秉公行義》創世記18_18-19講員：黃頌言姑娘,2023-03-14
XUqI-peNLXA,譚俊德牧師,2,出埃及記,0,,20180325加恩樓崇拜《「我」的使命》出埃及記3：1-15講員：譚俊德牧師,2019-07-23
boqe84ceiKg,羅志強牧師,2,出埃及記,0,,20180729加恩樓崇拜《你手裏是什麼？》出埃及記4：1-9講員：羅志強牧師,2019-07-24
isTaogHl-f8,吳景霖傳道,2,出埃及記,0,,20190929加恩樓崇拜《起來！為我們造神明》出埃及記32：1-6講員：吳景霖傳道,2019-10-02
-JONDzpwI9Q,李明德牧師,2,出埃及記,0,,20200509晚堂《神的榮耀》出埃及記  2：1-10講員：李明德牧師,2020-05-12
DWPCCROonIg,謝靄薇牧師,2,出埃及記,0,,20200628加恩樓《全能的神》出埃及記20：1-11 講員：謝靄薇牧師,2020-06-30
gXV4c0ZiRfc,謝靄薇牧師,2,出埃及記,0,,20200628加恩樓《全能的神》出埃及記20：1-11 講員：謝靄薇牧師,2020-06-30
pTP7dLEyvwY,鄺寶賢傳道,2,出埃及記,0,,20200628早堂《一切以神為中心》出埃及記20：1-11講員：鄺寶賢傳道,2020-06-30
ZjRHQJMdLpE,曾裔貴牧師,2,出埃及記,0,,20210905加恩樓《認識自己，忠於所托》出埃及記 3：1-12講員：曾裔貴牧師,2021-09-07
6ikSnQ1SibY,陳麗蟬牧師,2,出埃及記,0,,20210905午堂《燒不燬荊棘的呼召》出埃及記 3：1-12講員：陳麗蟬牧師,2021-09-07
I6uDPZI7T1w,吳景霖傳道,2,出埃及記,0,,20220501加恩樓《安息》(一) 出埃及記 20：8-11講員：吳景霖傳道,2022-05-03
W596fZ31Tcc,蔡俊湘傳道,2,出埃及記,0,,20220716晚堂《務要進入安息》出埃及記 20：8-11講員：蔡俊湘傳道,2022-07-19
-GGgR1hioAY,董家驊牧師,2,出埃及記,0,,20221030堂慶聯合崇拜《曠野中的更新》出埃及記 13：17-22講員：董家驊牧師,2022-11-01
lKgHJObwVL4,周曉暉牧師,2,出埃及記,0,,20221218加恩樓《爭議中持守公正與良善》出埃及記 23：1-13講員：周曉暉牧師,2023-08-25
noei9nAUNuE,,2,出埃及記,0,,20230514早堂《我們這一家》出埃及記 2：1-10講員：黃頌言姑娘,2023-05-16
EHUtYk81zqc,,3,利未記,0,,20210829加恩樓《再思愛鄰如己》利未記 19：33-34講員：楊穎兒姑娘,2021-09-01
3cPI3fz-II0,吳景霖傳道,3,利未記,0,,20220703加恩樓《安息（二）》利未記 25：1-7講員：吳景霖傳道,2022-07-05
Ezq8WF7GaKI,吳景霖傳道,3,利未記,0,,20221002加恩樓《安息（三）》利未記 25：8-10講員：吳景霖傳道,2022-10-05
bqpLtaGDArg,陳一華牧師,4,民數記,0,,20191214晚堂《信心與感恩》民數記14：1-4講員：陳一華牧師,2019-12-17
VoIauhUHDU8,,4,民數記,0,,20210131加恩樓《「迎新」的再思》民數記 13：17-33講員：林佩心姑娘,2021-02-02
YmM6bcxbIL4,,4,民數記,0,,20210516午堂《你看見甚麼？》民數記 13：17-33、14：1-4講員：盧思源導師,2021-05-18
Q1__6nuZGFc,陳韋安傳道,5,申命記,0,,20171231午堂《一代的傳承》申命記30：1-20講員：陳韋安傳道,2019-07-29
rKqHoUDiw7A,老耀雄傳道,5,申命記,0,,20180826加恩樓崇拜《生死之道》申命記30：11-20講員：老耀雄傳道,2019-07-24
9lv4_gpcpIQ,老耀雄傳道,5,申命記,0,,20180826早堂《生死之道》申命記30：11-20講員：老耀雄傳道,2019-07-25
KtZlGAWmDfQ,曾立華牧師,5,申命記,0,,20200223午堂《上主親領有何足懼》申命記31：1-8講員：曾立華牧師,2020-02-25
ElpQ1PZkRVc,陳韋安傳道,5,申命記,0,,20201122加恩樓《逃城》申命記19：1-13講員：陳韋安傳道,2020-11-24
u2wssiUk-w4,鄧泰康傳道,5,申命記,0,,20201227加恩樓《進入迦南》申命記 11：26-32講員：鄧泰康傳道,2020-12-30
0hbWjNi_XFA,曾裔貴牧師,5,申命記,0,,20210321午堂《傳送信望愛的祝福》申命記 14：24-15：11講員：曾裔貴牧師,2021-03-23
_VwmGenXmQE,曾裔貴牧師,5,申命記,0,,20210620午堂《進入應許之地》申命記 12：1-7講員：曾裔貴牧師,2021-06-22
MkH9VML5c9A,曾裔貴牧師,5,申命記,0,,20210711加恩樓《學習敬畏耶和華》申命記 31：9-13講員：曾裔貴牧師,2021-07-13
QR4nLY-nGhA,,5,申命記,0,,20220201新春崇拜《蒙福的秘訣》申命記 28：1-14講員：盧思源姑娘,2022-02-08
A6GWJTLfDEo,謝靄薇牧師,5,申命記,0,,20230514加恩樓《一家之主》申命記 6：1-9講員：謝靄薇牧師,2023-05-16
7cACJLyhW1A,謝靄薇牧師,6,約書亞記,0,,20180106晚堂《立石為記》約書亞記3：1-13，4：1-7講員：謝靄薇牧師,2019-08-08
Zu5bh59NdXE,朱文正牧師,6,約書亞記,0,,20181027晚堂《勇佔應許地》約書亞記1：1-6講員：朱文正牧師,2019-07-31
o39T4Nq8djA,朱文正牧師,6,約書亞記,0,,20181104午堂《你當剛強壯膽》約書亞記1：1-9，18 講員：朱文正牧師,2019-08-17
9rFP8AEQgkY,陳韋安傳道,6,約書亞記,0,,20181111午堂《信仰的勇氣》約書亞記1：1-9講員：陳韋安傳道,2019-08-06
dvEe5WoN0aE,陳韋安傳道,6,約書亞記,0,,20181118加恩樓崇拜《信仰的勇氣》約書亞記1：1-9講員：陳韋安傳道,2019-07-11
Lsf1Iu1jOOs,鄧泰康傳道,6,約書亞記,0,,20190303加恩樓崇拜《上主與我們的關係—元帥與士兵》約書亞記5：13-15講員：鄧泰康傳道,2019-08-06
9IkvUsW4xZM,陳一華牧師,6,約書亞記,0,,20190921晚堂《誰掌管明天》約書亞記3：1-6講員：陳一華牧師,2019-09-24
94UFCQGsDAI,,6,約書亞記,0,,20191221晚堂《打美好的仗》約書亞記5：13-15講員：周小嫻姑娘,2019-12-24
TVqMkEy1J9Y,蘇家輝牧師,6,約書亞記,0,,20200816加恩樓《重新上路》約書亞記 24：14-18講員：蘇家輝牧師,2020-08-18
jJYHQ-mtHkU,謝靄薇牧師,6,約書亞記,0,,20201108加恩樓《約書亞的勇氣》約書亞記 10：1-15講員：謝靄薇牧師,2020-11-10
i0m8V-atH6U,謝靄薇牧師,6,約書亞記,0,,20211024加恩樓《探子與喇合的盟誓》約書亞記 2：1-21講員：謝靄薇牧師,2021-10-26
zDG2ic2Gag0,區寶儀傳道,6,約書亞記,0,,20221023午堂《一條沒有走過的路》約書亞記 3：1-17講員：區寶儀傳道,2022-10-25
uKxjJHU8-7c,蔣文忠傳道,6,約書亞記,0,,20231119加恩樓《生命的投資》約書亞記 14：6-15講員：蔣文忠傳道,2023-11-21
jzt3Ohpru70,蔣文忠傳道,6,約書亞記,0,,20231216晚堂《生命的投資》約書亞記 14：6-15講員：蔣文忠傳道,2023-12-19
uR3ykvVnG9E,,7,士師記,0,,20200314晚堂《不平凡的平凡人》士師記3：12-30講員：曾敏姑娘,2020-03-17
DHbLUiThgrg,老耀雄傳道,7,士師記,0,,20200321晚堂《從軟弱到剛強》士師記6：11-18講員：老耀雄傳道,2020-03-24
1hg1z1pSgr8,,7,士師記,0,,20200328晚堂《從耶弗他事件看生命檢測》士師記11：1-11、28-40講員：陳靜娟姑娘,2020-03-31
67u9PrjRaV0,吳景霖傳道,7,士師記,0,,20200329午堂《犯錯中的恩典∕在恩典中犯錯》士師記11：29-36講員：吳景霖傳道,2020-03-31
VYHsBSRV79c,郭鴻標牧師,7,士師記,0,,20201107晚堂《耶和華沙龍》士師記 6：24講員：郭鴻標牧師,2020-11-10
1Yt1tNVJ1Pw,吳景霖傳道,7,士師記,0,,20211107加恩樓《究竟邊個做到野？！》士師記 4：1-24講員：吳景霖傳道,2021-11-09
lWLLKiXxncY,陳韋安傳道,7,士師記,0,,20211219加恩樓《沒有名字的人》士師記 9：1-57講員：陳韋安傳道,2021-12-21
LHLZq8g1pSk,陳麗蟬牧師,7,士師記,0,,20220130加恩樓《放心！神在掌權》士師記 4：1-10講員：陳麗蟬牧師,2022-02-08
SKUaxS4wouE,羅志強牧師,7,士師記,0,,20220717加恩樓《士師的神隊友》士師記 4：1-16講員：羅志強牧師,2022-07-19
lMMnalRfm3o,鄧泰康傳道,7,士師記,0,,20221029晚堂《上帝大能的勇士—軟弱的基甸》士師記 6：11-16講員：鄧泰康傳道,2022-11-01
ax9cZe8WBBk,羅錫堅牧師,8,撒母耳記上,0,,20190811加恩樓崇拜《誰是你的歌利亞》撒母耳記上17：38-49講員：羅錫堅牧師,2019-08-13
2EIIYqSQM4g,司徒永富弟兄,8,撒母耳記上,0,,20191006加恩樓崇拜《「強人」是我》撒母耳記上17：45-47講員：司徒永富弟兄,2019-10-08
YHMoYXPEZUU,曾裔貴牧師,8,撒母耳記上,0,,20191110加恩樓崇拜《希望之石》撒母耳記上7：1-13講員：曾裔貴牧師,2019-11-22
7Aw87gF6WEE,陳一華牧師,8,撒母耳記上,0,,20200126年初二崇拜《鼠年覺醒》撒母耳記上6：1-6講員：陳一華牧師,2020-01-30
Q-b_RlW67ts,,8,撒母耳記上,0,,20200510加恩樓崇拜《與神傾心吐意和一生栽培孩子事奉的母親》撒母耳記上 1：4-7； 10-16； 2：17-21講員：蔡少琪院長,2020-05-12
0dVGUMf8FnU,吳景霖傳道,8,撒母耳記上,0,,20210130晚堂《神怎樣揀選我們》撒母耳記上 16：1-13講員：吳景霖傳道,2021-02-02
wNA5eTVLYZQ,老耀雄傳道,8,撒母耳記上,0,,20210131午堂《神怎樣看我們》撒母耳記上 16：1-13講員：老耀雄傳道,2021-02-02
Fj4cnjZkzTc,曾裔貴牧師,8,撒母耳記上,0,,20210624周四晚查經班《撒母耳記上（一）》講員：曾裔貴牧師,2021-06-25
tysPSgBhVyk,曾裔貴牧師,8,撒母耳記上,0,,20210701周四晚查經班《撒母耳記上（二）》講員：曾裔貴牧師,2021-07-02
uU64H6UvjLE,曾裔貴牧師,8,撒母耳記上,0,,20210722周四晚查經班《撒母耳記上（三）》講員：曾裔貴牧師,2021-07-23
XwxFHLISr3E,曾裔貴牧師,8,撒母耳記上,0,,20210729周四晚查經班《撒母耳記上（四）》講員：曾裔貴牧師,2021-07-30
CG2DZpmgXYc,曾裔貴牧師,8,撒母耳記上,0,,20210819周四晚查經班《撒母耳記上（五）失落信心的掃羅》講員：曾裔貴牧師,2021-08-20
oyzhxcQ6pOA,曾裔貴牧師,8,撒母耳記上,0,,20210826周四晚查經班《撒母耳記上（六）掃羅第二講》講員：曾裔貴牧師,2021-08-27
Qc_3SBSwUCE,曾裔貴牧師,8,撒母耳記上,0,,20210916周四晚查經班《撒母耳記上（七）》講員：曾裔貴牧師,2021-09-17
MFmY1vMeprQ,曾裔貴牧師,8,撒母耳記上,0,,20210923周四晚查經班《撒母耳記上（八）》講員：曾裔貴牧師,2021-09-24
VXdf-0v_dFQ,曾裔貴牧師,8,撒母耳記上,0,,20211028周四晚查經班《撒母耳記上（九）》講員：曾裔貴牧師,2021-10-29
dLDzyrGBJLQ,曾裔貴牧師,8,撒母耳記上,0,,20211104周四晚查經班《撒母耳記上（十）》講員：曾裔貴牧師,2021-11-06
_QyLRAtQ53U,曾裔貴牧師,8,撒母耳記上,0,,20211125周四晚查經班《撒母耳記上（十一）》講員：曾裔貴牧師,2021-11-26
giMMUvckssw,曾裔貴牧師,8,撒母耳記上,0,,20220113周四晚查經班《撒母耳記上（十二）》講員：曾裔貴牧師,2022-01-14
-kNVHMTW8oQ,曾裔貴牧師,8,撒母耳記上,0,,20220210周四晚查經班《撒母耳記上（十三》講員：曾裔貴牧師,2022-02-11
gzSiYOoI-wg,曾裔貴牧師,8,撒母耳記上,0,,20220303周四晚查經班《撒母耳記上（十四）》講員：曾裔貴牧師,2022-03-04
PbReyUe5s8g,陳一華牧師,8,撒母耳記上,0,,20220312晚堂《轉敗為勝的秘訣》撒母耳記上 14：6-15講員：陳一華牧師,2022-03-15
7hCrHZe04Qc,吳景霖傳道,8,撒母耳記上,0,,20220508午堂《信徒二代、二代信徒》撒母耳記上 1：26-28、2：27-31講員：吳景霖傳道,2022-05-10
5X8AdIkwF3o,褚永華牧師,8,撒母耳記上,0,,20220731午堂《我在這裏僕人敬聽》撒母耳記上 3：1-14講員：褚永華牧師,2022-08-02
W4UcdSJEkvs,老耀雄傳道,9,撒母耳記下,0,,20181223早堂《律法與恩慈》撒母耳記下14：1-24講員：老耀雄傳道,2019-07-25
u1Q2BJf9aFs,陳麗蟬牧師,9,撒母耳記下,0,,20200719加恩樓《主旨必成》撒母耳記下2：12-28講員：陳麗蟬牧師,2020-07-21
naPXdHer1J8,陳韋安牧師,9,撒母耳記下,0,,20230910加恩樓《大衛與三個沒有名字的勇士》撒母耳記下 23：13-19講員：陳韋安牧師,2023-09-12
JHYqHgNM3GQ,陳韋安牧師,9,撒母耳記下,23,23:13-19,20231001午堂《大衛與三個沒有名字的勇士》撒母耳記下 23_13-19講員：陳韋安牧師,2023-10-04
XiBfhV1wctU,司徒永富弟兄,12,以賽亞書,0,,20171217加恩樓福音主日《奔跑不放棄》以賽亞書40：28-31講員：司徒永富弟兄,2019-07-31
7r8PlnSkfs0,郭鴻標牧師,12,以賽亞書,0,,20180113晚堂《先知以賽亞的訊息》以賽亞書1：1-17講員：郭鴻標牧師,2019-07-18
rbruyKCGSv8,,12,以賽亞書,0,,20180211午堂《以賽亞看見耶路撤冷的衰落》以賽亞書12：35-38，17：7-10講員：é,2019-08-13
O_TzlZGU5R0,郭鴻標牧師,12,以賽亞書,0,,20180513午堂《猶太人六禍》以賽亞書5：8-24講員：郭鴻標牧師,2019-07-29
38ixv9w0Bhg,郭鴻標牧師,12,以賽亞書,0,,20180610早堂《以賽亞蒙召》以賽亞書6：1-13講員：郭鴻標牧師,2019-08-08
yXolsjBfG3w,郭鴻標牧師,12,以賽亞書,0,,20180708中堂《以馬內利來臨》以賽亞書7：14講員：郭鴻標牧師,2019-07-22
GyezXSW98hk,郭鴻標牧師,12,以賽亞書,0,,20180811晚堂《彌賽亞盼望》以賽亞書9：1-7講員：郭鴻標牧師,2019-07-14
jj5jdcC8uKE,郭鴻標牧師,12,以賽亞書,0,,20180909午堂《神用亞述作審判工具》以賽亞書10：5-7講員：郭鴻標牧師,2019-07-18
a3aU0bM5_3A,郭鴻標牧師,12,以賽亞書,0,,20181013晚堂《彌賽亞國度》以賽亞書11：1-9講員：郭鴻標牧師,2019-07-26
GPLykBKpyzE,郭鴻標牧師,12,以賽亞書,0,,20181103晚堂《感恩被擄歸回》以賽亞書12：1-6講員：郭鴻標牧師,2019-08-11
Ve16oJ6zfdk,陳韋安傳道32k,12,以賽亞書,0,,20181216午堂《一件新事》以賽亞書43：18-19講員：陳韋安傳道32k,2019-08-10
JkJ_pyKVTMg,陳麗蟬牧師,12,以賽亞書,0,,20181216早堂《沙漠玫瑰的人生》以賽亞書35：1-10講員：陳麗蟬牧師,2019-06-28
DMCD0F6IgR0,10陳麗蟬牧師,12,以賽亞書,0,,20190512加恩樓崇拜《沙漠玫瑰的人生》以賽亞書35：1-10陳麗蟬牧師,2019-07-05
_2e1E4IalMw,郭鴻標牧師,12,以賽亞書,0,,20190908午堂《和平、公義與公平》以賽亞書59：14-16講員：郭鴻標牧師,2019-09-10
YcoPoAd12VI,,12,以賽亞書,0,,20191005晚堂《配得榮耀稱頌的主》以賽亞書6：1-7講員：曾敏姑娘,2019-10-08
O-rsra2_FZI,陳麗蟬牧師,12,以賽亞書,0,,20210103午堂《展翅上騰2021》以賽亞書 40：27-31講員：陳麗蟬牧師,2021-01-05
7iF5i_lSyCQ,鄭家輝牧師,12,以賽亞書,0,,20210117加恩樓《苦盡甘來的命途》以賽亞書 53：1-12講員：鄭家輝牧師,2021-01-19
fhrfqajn-Ds,吳景霖傳道,12,以賽亞書,0,,20210402受苦節崇拜《受苦的意義》以賽亞書 53：2-5講員：吳景霖傳道,2021-04-04
VO9UIqdD7uQ,陳麗蟬牧師,12,以賽亞書,0,,20210509加恩樓《媽媽，我愛你！耶穌，我愛祢！》以賽亞書 49：14-16講員：陳麗蟬牧師,2021-05-11
B_30CjUYyYU,陳麗蟬牧師,12,以賽亞書,0,,20220326晚堂《主同在．不要怕》以賽亞書 43：1-5講員：陳麗蟬牧師,2022-03-29
Lu6SyYp6Gag,陳韋安傳道,12,以賽亞書,0,,20220415受苦節崇拜《反思疫症下的基督受難》以賽亞書 53：4-5講員：陳韋安傳道,2022-04-19
d4YdB9l6EZ8,鄧泰康傳道,12,以賽亞書,0,,20220605加恩樓《建立神家的你》 以賽亞書 49：8-11講員：鄧泰康傳道,2022-06-10
MmuLe8rHsMg,陳麗蟬牧師,12,以賽亞書,0,,20220619加恩樓《一家之主》以賽亞書 46：1-4講員：陳麗蟬牧師,2022-06-21
cmVQaD_N4Cs,謝靄薇牧師,12,以賽亞書,0,,20220731加恩樓《選擇生命的質素》以賽亞書 64：6-8講員：謝靄薇牧師,2022-08-02
NFWeKi6wtgU,陳麗蟬牧師,12,以賽亞書,0,,20221224平安夜崇拜《儆醒候主臨》以賽亞書 40：1-5講員：陳麗蟬牧師,2022-12-28
z-EDsyn25oM,陳麗蟬牧師,12,以賽亞書,0,,20231119午堂《成為萬邦之光》以賽亞書 49：1-7講員：陳麗蟬牧師,2023-11-22
m2hnqzcprEM,陳麗蟬牧師,12,以賽亞書,0,,20231210午堂《共融的新天新地》以賽亞書 11：1-9講員：陳麗蟬牧師,2023-12-12
ezP3uupXjgk,郭鴻標牧師,12,以賽亞書,40,40:1-11-27-31,20230115午堂《如鷹展翅上騰》以賽亞書 40_1-11、27-31講員：郭鴻標牧師,2023-01-26
tDVwCjoCqSI,郭鴻標牧師,12,以賽亞書,42,42:1-9,20230917午堂《以賽亞先知的生命質素與使命》以賽亞書 42_1-9講員：郭鴻標牧師,2023-09-20
cMmv_XzlkAc,陳韋安牧師,12,以賽亞書,58,58:3-7,20230820早堂《禁食的意義》以賽亞書 58_3-7講員：陳韋安牧師,2023-08-22
9W0NMLXLxOA,陳明中牧師,13,耶利米書,0,,20180415午堂《看見什麼？》耶利米書1：11-19講員：陳明中牧師,2019-07-25
OPm4SBHLtPc,郭鴻標牧師,13,耶利米書,0,,20200112午堂《神在祂話語中臨在》耶利米書1：1-19講員：郭鴻標牧師,2020-01-14
iJ5eDiIFYhY,,13,耶利米書,0,,20220625晚堂《扭呔》耶利米書 26：1-7講員：李寶珠院長,2022-06-28
ZQ9Xa-XWHnE,,14,以西結書,0,,20180422加恩樓崇拜《為我要去？》以西結書18：23講員：陳兆焯校長,2019-08-06
L7kMFjVNcCg,陳韋安傳道,14,以西結書,0,,20210502午堂《定時飲水》以西結書 4：9-17講員：陳韋安傳道,2021-05-04
eKdmHVRraSs,周弘毅牧師,14,以西結書,0,,20210530午堂《你要開口吃》以西結書 2：8-3：3講員：周弘毅牧師,2021-06-01
773BhISUuow,陳麗蟬牧師,16,約珥書,0,,20200112加恩樓崇拜《除舊迎新》約珥書2：1-14講員：陳麗蟬牧師,2020-01-14
8M-rirLrQf4,,17,阿摩司書,0,,20201115早堂《審判來之前》阿摩司書5：4-15講員：陳靜娟姑娘,2020-11-17
8nQeGx0Ht2E,陳麗蟬牧師,17,阿摩司書,0,,20220924晚堂《尋求耶和華者必存活》阿摩司書 5：1-17講員：陳麗蟬牧師,2022-09-27
z34vINOohNg,,19,約拿書,0,,20190120早堂《為誰而宣教？》約拿書1：1-16講員：周小嫻姑娘,2019-08-03
0CXLU_M3_gQ,,19,約拿書,0,,20190324加恩樓崇拜《約拿書的啟示》約拿書1：1-16講員：周小嫻姑娘,2019-07-28
WmfjsKIRl70,,19,約拿書,0,,20190330晚堂《約拿書的啟示》約拿書1：1-16講員：周小嫻姑娘,2019-08-01
HwJEDWfWxl8,,19,約拿書,0,,20190414午堂《約拿書的啟示》約拿書1：1-16講員：周小嫻姑娘,2019-08-08
HsVwWGL9VHw,,19,約拿書,0,,20191117加恩樓崇拜《我豈能不愛惜呢？》約拿書1：1-2講員：林佩心姑娘,2019-11-22
LM01sAVsGrw,,19,約拿書,1,1:1-17-4:1-3,20231022午堂《經歷有恩典憐憫的神》約拿書 1_1-17、4_1-3講員：陳燕雯姑娘,2023-10-25
herLszkhXPQ,鄧泰康傳道,20,彌迦書,0,,20190616加恩樓崇拜《上帝的要求：「行公義、好憐憫、存謙卑的心、與神同行」從自己開始》彌迦書6：8講員：鄧泰康傳道,2019-06-18
9kXMBaFhNLY,司徒永富弟兄,20,彌迦書,0,,20190623加恩樓崇拜《做好呢份工》彌迦書6：8講員：司徒永富弟兄,2019-06-25
ZbYxDMl2Zbg,鄧泰康傳道,20,彌迦書,6,6:6-8,20231001加恩樓《選擇站在上帝那邊》彌迦書 6_6-8講員：鄧泰康傳道,2023-10-03
VpMtjDjL0EY,褚永華牧師,22,哈巴谷書,0,,20191123晚堂《守望者的堅持》哈巴谷書1：1-4、2：1-4講員：褚永華牧師,2019-11-26
MdtKyVFwzL0,陳麗蟬牧師,22,哈巴谷書,0,,20200517加恩樓崇拜《逆轉人心的聲音》哈巴谷書3：16-19講員：陳麗蟬牧師,2020-05-19
Hr1bRjRUPE0,鄧泰康傳道,24,哈該書,0,,20220423晚堂《別讓上帝的殿荒涼》哈該書 1：1-11講員：鄧泰康傳道,2022-04-26
imIc5F4AAIg,陳麗蟬牧師,24,哈該書,0,,20220814加恩樓《困境中的勇氣》哈該書 2：1-9講員：陳麗蟬牧師,2022-08-17
OL4kS1KAuKM,謝靄薇牧師,25,撒迦利亞書,0,,20190310加恩樓崇拜《真誠的敬拜》撒迦利亞書8：19-23講員：謝靄薇牧師,2019-08-06
djDPeWA_qK8,陳麗蟬牧師,25,撒迦利亞書,0,,20190623早堂《靠主聖靈成事》撒迦利亞書4：1-14講員：陳麗蟬牧師,2019-06-25
RILlQlt_9Ic,,25,撒迦利亞書,0,,20190811午堂《上帝的審判》撒迦利亞書 11：4-17講員：周小嫻姑娘,2019-08-13
ejP2s680TsQ,陳韋安牧師,25,撒迦利亞書,0,,20230108加恩樓《上帝眼中的瞳人》撒迦利亞書 2：6-8講員：陳韋安牧師,2023-01-10
Kpbv61GAjrM,曾裔貴牧師,25,撒迦利亞書,0,,20230914周四晚查經班《歸回先知書研讀（一）撒迦利亞書》講員：曾裔貴牧師,2023-09-16
-MeYYEhxYZE,曾裔貴牧師,25,撒迦利亞書,0,,20230921周四晚查經班《歸回先知書研讀（二）撒迦利亞書》講員：曾裔貴牧師,2023-09-23
t6pbod4Qek8,曾裔貴牧師,25,撒迦利亞書,0,,20230928周四晚查經班《歸回先知書研讀（三）撒迦利亞書》講員：曾裔貴牧師,2023-09-29
CXJyuYm4-pE,曾裔貴牧師,25,撒迦利亞書,0,,20231005周四晚查經班《歸回先知書研讀（四）撒迦利亞書》講員：曾裔貴牧師,2023-10-06
wwGm5m9DNT8,曾裔貴牧師,25,撒迦利亞書,0,,20231012周四晚查經班《歸回先知書研讀（五）撒迦利亞書》講員：曾裔貴牧師,2023-10-14
c_6waYrNYvI,曾裔貴牧師,25,撒迦利亞書,0,,20231019周四晚查經班《歸回先知書研讀（六）撒迦利亞書》講員：曾裔貴牧師,2023-10-21
j9CuOv5EhDA,曾裔貴牧師,25,撒迦利亞書,0,,20231102周四晚查經班《歸回先知書研讀（七）撒迦利亞書》講員：曾裔貴牧師,2023-11-03
z09lg9RcA3o,曾裔貴牧師,25,撒迦利亞書,0,,20231109周四晚查經班《歸回先知書研讀（八）撒迦利亞書》講員：曾裔貴牧師,2023-11-11
Qx-35UZ1A44,曾裔貴牧師,25,撒迦利亞書,0,,20231207周四晚查經班《歸回先知書研讀（九）撒迦利亞書》講員：曾裔貴牧師,2023-12-08
e8jTiu4_z2k,,27,詩篇,0,,20180429加恩樓崇拜《曠野之路》詩篇63：1講員：司徒永富,2019-08-14
ATPz4FpK_S4,褚永華牧師,27,詩篇,0,,20180526晚堂《心靈的檢視》詩篇131：1-3講員：褚永華牧師,2019-08-01
mXYCiDqi_KI,陳麗蟬牧師,27,詩篇,0,,20180617午堂《葡萄橄欖樹的家》詩篇128：1-6講員：陳麗蟬牧師,2019-07-28
