code,preacher,bkno,book,chapter,verse,title,date
1sYn_XyRr4I,廖陳群傳道,1,創世記,22,22:1-14,【信心之父？信心之苦！】｜廖陳群傳道｜創世記22_1-14｜恩福中心主日早堂崇拜｜2023.02.12 [1sYn_XyRr4I],2023-02-12
5UpeqsnvPG8,謝陳詠琪傳道,1,創世記,22,22:1-14,【考驗來到，如何是好？】｜謝陳詠琪傳道｜創世記22_1-14｜恩福中心主日早堂崇拜｜2023-12-10 [5UpeqsnvPG8],2023-12-10
A9VC2FTDeLg,David房大偉牧師,1,創世記,22,22:13-19,【由被看得見，到被看得見】｜David房大偉牧師｜創世記22_13-19｜Build青堂崇拜｜2022.08.13 [A9VC2FTDeLg],2022-08-13
qB_qFVtCklM,蘇穎智牧師,1,創世記,24,24:60-67,【以撒因著信】｜蘇穎智牧師｜創世記24_60-67;26_12-25;27_36-40;28_1-4｜恩福中心週六早堂崇拜｜2023-08-12 [qB_qFVtCklM],2023-08-12
9w_P05R4icA,高承邦傳道,1,創世記,25,25:27-28-37:1-4-39:1-4-19-23,"【父父相傳】｜高承邦傳道｜創世記25_27-28,37_1-4,39_1-4,19-23｜恩福中心主日副堂崇拜｜2023.06.18 [9w_P05R4icA]",2023-06-18
bCdha0jGzok,張曉君傳道,1,創世記,25,25:29-34,【身份的輕重】｜張曉君傳道｜創世記25_29-34｜青年崇拜直播｜2022.07.30 [bCdha0jGzok],2022-07-30
FnuWcGaWzeY,謝陳詠琪傳道,1,創世記,27,27:1-46,【母親唔易做!】｜謝陳詠琪傳道｜創世記27_1-46｜恩福中心主日中堂崇拜｜2023.05.14 [FnuWcGaWzeY],2023-05-14
D3J7HPEr6kU,張李嘉華牧師,1,創世記,32,32:1-35:29,【《五經人物事件簿》系列-—日常生活中與神相遇】｜張李嘉華牧師｜創世記32_1-35_29｜恩福中心主日午堂崇拜｜2023.05.07 [D3J7HPEr6kU],2023-05-07
JOXnlgq2Qbg,Watchman傳道,1,創世記,32,32:1-32,【「搲」不到的平安】｜Watchman傳道｜創世記32_1-32｜青年崇拜直播｜2022.02.26 [JOXnlgq2Qbg],2022-02-26
lqMWilnP1B8,Wesley黃粵龍傳道,1,創世記,32,32:1-32,【你有幾雅各？】｜Wesley黃粵龍傳道｜創世記32_1-32｜Build青堂崇拜｜2022.11.05 [lqMWilnP1B8],2022-11-05
x96tqmRE0YE,Wesley黃粵龍傳道,1,創世記,32,32:1-32,【你有幾雅各？】｜Wesley黃粵龍傳道｜創世記32_1-32｜恩福中心副堂中堂崇拜｜2022.11.13 [x96tqmRE0YE],2022-11-13
AoL5X-RRTjY,張曉君傳道,1,創世記,32,32:22-32,【危難前夕的成長】｜張曉君傳道｜創世記32_22-32｜青年崇拜直播｜2020.04.18 [AoL5X-RRTjY],2020-04-18
oDuCxthhUlw,Marcus楊玉鼎傳道,1,創世記,33,33:1-20,【經歷神的生命】｜Marcus楊玉鼎傳道｜創世記33_1-20｜初中崇拜｜2023.01.29 [oDuCxthhUlw],2023-01-29
T09u11aoGDo,Marcus楊玉鼎傳道,1,創世記,33,33:1-20,【經歷神的生命】｜Marcus楊玉鼎傳道｜創世記33_1-20｜青年崇拜｜2023.01.28 [T09u11aoGDo],2023-01-28
fmpH7uJIH_s,楊玉鼎傳道,1,創世記,33,33:1-20,【經歷神的生命】｜楊玉鼎傳道｜創世記33_1-20｜恩福中心週六早堂崇拜｜2023.01.14 [fmpH7uJIH_s],2023-01-14
b8DqmGnkh7M,張振峰牧師,1,創世記,37,37:1-36,【逆境裏與神相遇】｜張振峰牧師｜創世記37_1-36;39_1-41_57｜恩福中心主日午堂崇拜｜2023.06.04 [b8DqmGnkh7M],2023-06-04
KcZ9q8NsdC0,劉緒端傳道,1,創世記,38,38:1-26,【我最有理】｜劉緒端傳道｜創世記38_1-26｜恩福中心主日午堂崇拜｜2023.05.14 [KcZ9q8NsdC0],2023-05-14
x3UXY8g6g-c,Claire傳道,1,創世記,39,39:1-23,【「忠直」的生命其實喺一種選擇】｜Claire傳道｜創世記39_1-23｜青年崇拜｜2023.09.16 [x3UXY8g6g-c],2023-09-16
I92Hog4wzkA,Claire傳道,1,創世記,40,40:1-41:16,【不死盼望的源頭】｜Claire傳道｜創世記40_1-41_16｜初中崇拜｜2023.10.15 [I92Hog4wzkA],2023-10-15
QfqiXBAVfNw,Claire傳道,1,創世記,40,40:1-41:16,【不死盼望的源頭】｜Claire傳道｜創世記40_1-41_16｜青年崇拜｜2023.10.14 [QfqiXBAVfNw],2023-10-14
f_PdvMhXwBQ,Marcus楊玉鼎傳道,1,創世記,41,41:37-45,【感恩有份事奉】｜Marcus楊玉鼎傳道｜創世記41_37-45｜青年崇拜直播｜2022.08.06 [f_PdvMhXwBQ],2022-08-06
_w5LKFdhgVo,Claire傳道,1,創世記,45,45:1-15,【從「受傷」到成為「祝福」】｜Claire傳道｜創世記45_1-15｜初中崇拜｜2023.11.26 [_w5LKFdhgVo],2023-11-26
hJlvFQxHkLc,Claire傳道,1,創世記,45,45:1-15,【從「受傷」到成為「祝福」】｜Claire傳道｜創世記45_1-15｜青年崇拜｜2023.11.25 [hJlvFQxHkLc],2023-11-25
TEKyu1j8LVo,Claire神學生,1,創世記,45,45:1-11,【成為見證上帝的生命】｜Claire神學生｜創世記45_1-11｜青年崇拜直播｜2021.10.02 [TEKyu1j8LVo],2021-10-02
sZWtq-xCFj0,馮凌峰傳道,1,創世記,50,50:15-21,【家家有本難念的經】｜馮凌峰傳道｜創世記50_15-21｜青年崇拜直播｜2022.02.19 [sZWtq-xCFj0],2022-02-19
YfS_7DRUMmA,鍾曼瑩傳道,2,出埃及記,1,1:1-22,【周旋在壓迫與拯救中？】｜鍾曼瑩傳道｜出埃及記1_1-22｜恩福中心主日早堂崇拜｜2023.03.19 [YfS_7DRUMmA],2023-03-19
jw-v8UQDRR0,劉緒端傳道,2,出埃及記,1,1:22-2:10,【微塵如我】｜劉緒端傳道｜出埃及記1_22-2_10｜恩福中心主日午堂崇拜｜2023.08.06 [jw-v8UQDRR0],2023-08-06
6i71xQwuNiA,伍謝秀芳傳道,2,出埃及記,2,2:1-4:31,【使命人生】｜伍謝秀芳傳道｜出埃及記2_1-4_31｜恩福中心週六早堂崇拜｜2022.05.07 [6i71xQwuNiA],2022-05-07
A20Fbzri9cc,張曉君傳道,2,出埃及記,2,2:1-10,【與世界不同的愛】｜張曉君傳道｜出埃及記2_1-10｜青年崇拜直播｜2022.06.11 [A20Fbzri9cc],2022-06-11
YR7vRYBT5kw,Edith傳道,2,出埃及記,2,2:1-10,【迎難而上的約基別】｜Edith傳道｜出埃及記2_1-10｜恩福中心週六Build青崇拜｜2023-10-14 [YR7vRYBT5kw],2023-10-14
s4YkKfi9dCg,Edith傳道,2,出埃及記,2,2:1-10,【迎難而上的約基別】｜Edith傳道｜出埃及記2_1-10｜青年崇拜｜2023.11.18 [s4YkKfi9dCg],2023-11-18
ONMW-jE4wXI,馮凌峰傳道,2,出埃及記,3,3:1-22,【被壓制者的福音】｜馮凌峰傳道｜出埃及記3_1-22;4_1-17｜網上直播青年崇拜｜2020.11.28 [ONMW-jE4wXI],2020-11-28
kMOP7hqSVlc,Watchman傳道,2,出埃及記,3,3:7-15,【你們是世上的KOL】｜Watchman傳道｜出埃及記3_7-15｜Build青堂崇拜｜2022.05.21 [kMOP7hqSVlc],2022-05-21
FNdWA31b5m4,Billy陳傑生傳道,2,出埃及記,3,3:7-14,【獻上才幹，為主而活】｜Billy陳傑生傳道｜出埃及記3_7-14｜恩福中心週六Build青崇拜｜2023.08.05 [FNdWA31b5m4],2023-08-05
yXqAQ9TpEHA,張曉君傳道,2,出埃及記,4,4:1-17,【責任與自由的矛盾】｜張曉君傳道｜出埃及記4_1-17｜青年崇拜直播｜2022.11.26 [yXqAQ9TpEHA],2022-11-26
EvnoRVcaIEI,鄭定國傳道,2,出埃及記,7,7:5-18,【五經人物講道系列 十災中的「我」】｜鄭定國傳道｜出埃及記7_5-18;8_20-23;9_13-14｜恩福中心主日午堂崇拜｜2023.09.03 [EvnoRVcaIEI],2023-09-03
xhK-XqZ_JiE,鍾曼瑩傳道,2,出埃及記,13,13:17-22,【迂迴曲折的路-可能是到達目的地的最近距離】｜鍾曼瑩傳道｜出埃及記13_17-22｜恩福中心主日早堂崇拜｜2022.01.02 [xhK-XqZ_JiE],2022-01-02
con5uTgJNvo,張振峰牧師,2,出埃及記,14,14:1-31,【前無去路後有追兵怎麼辦？】｜張振峰牧師｜出埃及記14_1-31｜恩福中心主日午堂崇拜｜2023-09-10 [con5uTgJNvo],2023-09-10
X8Cz5-lF4Ws,史李逢秀牧師,2,出埃及記,16,16:1-12,【五經人物事件簿系列-— 「怨」出個禍來】｜史李逢秀牧師｜出埃及記16_1-12｜恩福中心主日午堂崇拜｜2023-10-01 [X8Cz5-lF4Ws],2023-10-01
YU0HoAAu6sE,劉黃佩華傳道,2,出埃及記,32,32:1-8-17-30,"【「五經人物事件簿」系列-屬靈誤用】｜劉黃佩華傳道｜出埃及記32_1-8,17-30｜恩福中心主日午堂崇拜｜2023-11-05 [YU0HoAAu6sE]",2023-11-05
I7Naw6Lt9_s,張李嘉華牧師,2,出埃及記,35,35:1-40:38,【「五經人物事件簿」系列—神的帳幕在人間】｜張李嘉華牧師｜出埃及記35_1-40_38｜恩福中心主日午堂崇拜｜2023-11-19 [I7Naw6Lt9_s],2023-11-19
tiQDLgLU8oo,詹前駒牧師,3,利未記,1,1:1-13,【獻上生命的祭】｜詹前駒牧師｜利未記1_1-13｜恩福中心主日午堂崇拜｜2023-12-03 [tiQDLgLU8oo],2023-12-03
zl_AwSxl3m4,張振峰牧師,3,利未記,10,10:1-20,【五經人物事件簿：玩出火的啟示】｜張振峰牧師｜利未記10_1-20｜恩福中心主日午堂崇拜｜2023-12-10 [zl_AwSxl3m4],2023-12-10
-etJbQqBHvA,鍾曼瑩傳道,3,利未記,10,10:1-20,【齊珍重聖職】｜鍾曼瑩傳道｜利未記10_1-20｜恩福中心主日早堂崇拜｜2023.01.08 [-etJbQqBHvA],2023-01-08
Nut0BEbUfWY,盧德仁牧師,3,利未記,11,11:45,【在莊嚴中與神相遇】｜盧德仁牧師｜利未記11_45｜恩福中心週六早堂崇拜直播｜2021.04.24 [Nut0BEbUfWY],2021-04-24
DDkIR6FvIFw,鍾曼瑩傳道,4,民數記,13,13:1-14:45,【視野決定結局-勿讓恐懼擾亂焦點】｜鍾曼瑩傳道｜民數記13_1-14_45｜恩福中心主日早堂崇拜｜2022.10.09 [DDkIR6FvIFw],2022-10-09
kyuizQUmq-4,馮凌峰傳道,4,民數記,13,13:17-14:10,【突破盲點的生命力】｜馮凌峰傳道｜民數記13_17-14_10｜網上青年直播崇拜｜2021.02.27 [kyuizQUmq-4],2021-02-27
ms3OPfCxITw,黎麥美華師母,4,民數記,14,14:10-25,【趁著還有「今日」】｜黎麥美華師母｜民數記14_10-25｜恩福中心主日中堂崇拜直播｜2021.04.11 [ms3OPfCxITw],2021-04-11
HvbTTnbSYw8,黃永康牧師,4,民數記,14,14:24,【專一跟從神】｜黃永康牧師｜民數記14_24｜恩福中心主日早堂崇拜直播｜2021.04.18 [HvbTTnbSYw8],2021-04-18
TuTb9HA_HOo,Marcus楊玉鼎傳道,4,民數記,20,20:1-13,【心路歷神】｜Marcus楊玉鼎傳道｜民數記20_1-13｜青年崇拜直播｜2022.01.22 [TuTb9HA_HOo],2022-01-22
35whyPEe6II,Wesley黃粵龍傳道,4,民數記,22,22:1-35,【順服的迷思】｜Wesley黃粵龍傳道｜民數記22_1-35｜Build青堂崇拜｜2022.10.01 [35whyPEe6II],2022-10-01
hCTF90LiHf0,陳黎素芳牧師,4,民數記,33,33:1-15-37-49,"【恩典的記號】｜陳黎素芳牧師｜民數記33_1-15,37-49｜恩福中心週六早堂崇拜｜2023.03.18 [hCTF90LiHf0]",2023-03-18
dBQw-rGkXzc,姚思岐傳道,5,申命記,6,6:1-25,【Shema 聽！】｜姚思岐傳道｜申命記6_1-25｜恩福中心主日中堂崇拜｜2023.03.12 [dBQw-rGkXzc],2023-03-12
HSpKlTHAE2I,Pion傳道,5,申命記,6,6:1-25,【上帝國度的BTB (Back to basics)】｜Pion傳道｜申命記6_1-25｜恩福中心週六Build青堂崇拜｜2023.01.14 [HSpKlTHAE2I],2023-01-14
Hp2NKFcbJOQ,房大偉牧師,5,申命記,6,6:1-9,【與孩子踏上延續愛的路】｜房大偉牧師｜申命記6_1-9｜恩福中心主日副堂崇拜｜2023.03.12 [Hp2NKFcbJOQ],2023-03-12
QA1x4ihZcrk,彭家業博士,5,申命記,8,8:3,【從不認識嗎哪到靠神我話而活】｜彭家業博士｜申命記8_3｜恩福中心週六Build青崇拜｜2023.06.10 [QA1x4ihZcrk],2023-06-10
PHHrCiQVERs,黃許道芳傳道,5,申命記,31,31:1-6,【屬神的「謙謙君子」】｜黃許道芳傳道｜申命記31_1-6｜恩福中心主日早堂崇拜直播｜2021.08.08 [PHHrCiQVERs],2021-08-08
0fNXSflimcY,Billy陳傑生傳道,6,約書亞記,1,1:1-9,【正式「新」開始】｜Billy陳傑生傳道｜約書亞記1_1-9｜Build青堂崇拜｜2022.12.31 [0fNXSflimcY],2022-12-31
w-6DWdZnXmg,Billy陳傑生傳道,6,約書亞記,1,1:1-9,【正式「新」開始】｜Billy陳傑生傳道｜約書亞記1_1-9｜青年崇拜直播｜2022.12.31 [w-6DWdZnXmg],2022-12-31
MqApjsTuDjo,羅兆麟牧師,6,約書亞記,14,14:6-15,【專一跟從】｜羅兆麟牧師｜約書亞記14_6-15｜恩福中心主日午堂崇拜｜2023.02.19 [MqApjsTuDjo],2023-02-19
g2pRD_04x94,張駿威傳道,6,約書亞記,24,24:1-33,【過去現在未來】｜張駿威傳道｜約書亞記24_1-33｜恩福中心副堂中堂崇拜｜2021.10.17 [g2pRD_04x94],2021-10-17
PrQO-8ToA1A,方瀚銘傳道,6,約書亞記,24,24:29-33,【圓滿的告別】｜方瀚銘傳道｜約書亞記24_29-33｜恩福中心週六晚堂崇拜｜2021.10.02 [PrQO-8ToA1A],2021-10-02
U5yWED84PzI,黃子翔傳道,7,士師記,3,3:12-31,【困局中的妙著】｜黃子翔傳道｜士師記3_12-31｜恩福中心週六早堂崇拜｜2022.09.10 [U5yWED84PzI],2022-09-10
C18DD_q6F9A,梁詩樂傳道,7,士師記,6,6:11-32,【逆境人生，如何自處？】｜梁詩樂傳道｜士師記6_11-32｜恩福中心週六早堂崇拜｜2022.10.29 [C18DD_q6F9A],2022-10-29
kpJRDUzt34A,黃子翔傳道,7,士師記,10,10:6-12:7,【星火燎原，豈容漠視？】｜黃子翔傳道｜士師記10_6-12_7｜恩福中心週六早堂崇拜｜2022.12.03 [kpJRDUzt34A],2022-12-03
r0IJI0uRnds,Watchman傳道,8,撒母耳記上,3,3:1-21,【介紹番：屬靈覺醒】｜Watchman傳道｜撒母耳記上3_1-21｜青年崇拜直播｜2022.09.24 [r0IJI0uRnds],2022-09-24
1LpIFZlJl5c,Watchman傳道,8,撒母耳記上,13,13:1-15,【逆境超Firm 0淆底】｜Watchman傳道｜撒母耳記上13_1-15;14_1-15｜青年崇拜｜2023.02.11 [1LpIFZlJl5c],2023-02-11
8MikPhq-Ml4,,8,撒母耳記上,15,15:1-16,【選擇性服從的自欺】｜彭家業講師｜撒母耳記上15_1-16｜恩福中心週六早堂及晚堂崇拜｜2022.01.29 [8MikPhq-Ml4],2022-01-29
qoWLRg3jj4I,彭家業牧師,8,撒母耳記上,15,15:24-35,【自欺的認罪】｜彭家業牧師｜撒母耳記上15_24-35｜恩福中心主日早，中，午堂崇拜｜2022.02.20 [qoWLRg3jj4I],2022-02-20
a2KPP6l8QcE,Watchman傳道,8,撒母耳記上,16,16:1-13,【人點睇你 神點睇你】｜Watchman傳道｜撒母耳記上16_1-13｜恩福中心週六Build青崇拜｜2023-09-16 [a2KPP6l8QcE],2023-09-16
qEL0olKTB7g,Esther林郭靜敏傳道,8,撒母耳記上,16,16:1-13,【有危有機的服侍】｜Esther林郭靜敏傳道｜撒母耳記上16_1-13｜青年崇拜直播｜2020.05.09 [qEL0olKTB7g],2020-05-09
W9s-GD5dJDg,Florence陳曉薇傳道,8,撒母耳記上,16,16:14-23,【唔可愛嘅受苦者，還是要愛！】｜Florence陳曉薇傳道｜撒母耳記上16_14-23｜青年崇拜｜2021.04.03 [W9s-GD5dJDg],2021-04-03
AmM2fnKhuLA,陳建亮牧師,8,撒母耳記上,24,24:1-22,【「機」不可失】｜陳建亮牧師｜撒母耳記上24_1-22｜恩福中心週六晚堂崇拜｜2022.11.12 [AmM2fnKhuLA],2022-11-12
aZV1UtESH8Y,Wesley黃粵龍傳道,8,撒母耳記上,24,24:1-7,【環境是信心的快測劑】｜Wesley黃粵龍傳道｜撒母耳記上24_1-7｜恩福中心主日副堂中堂崇拜｜2023.02.05 [aZV1UtESH8Y],2023-02-05
qUKXNS1xnYw,David房大偉牧師,8,撒母耳記上,24,24:1-22,【選擇行善不行惡】｜David房大偉牧師｜撒母耳記上24_1-22｜青年崇拜直播｜2022.01.01 [qUKXNS1xnYw],2022-01-01
gOKe_TVin4g,林耀明傳道,8,撒母耳記上,28,28:1-25,【絕境迷失何時了？】｜林耀明傳道｜撒母耳記上28_1-25｜恩福中心主日早堂崇拜直播｜2022.04.24 [gOKe_TVin4g],2022-04-24
OPL6C286WtQ,張曉君傳道,9,撒母耳記下,6,6:1-23,【衝破阻礙 自由敬拜】｜張曉君傳道｜撒母耳記下6_1-23｜青年崇拜直播｜2020.03.21 [OPL6C286WtQ],2020-03-21
xbCxI2kJGOQ,張曉君傳道,9,撒母耳記下,12,12:1-15,【神以審判帶人離開罪的轄制】｜張曉君傳道｜撒母耳記下12_1-15｜青年崇拜直播｜2022.01.08 [xbCxI2kJGOQ],2022-01-08
kcXUbXocbQ8,秦路生牧師,9,撒母耳記下,22,22:1-20,【一生要頌讚神】｜秦路生牧師｜撒母耳記下22_1-20;47-51｜恩福中心週六晚堂崇拜｜2022.09.17 [kcXUbXocbQ8],2022-09-17
2BmmvahbDSk,David房大偉牧師,10,列王記上,3,3:1-15,【你想求什麼？】｜David房大偉牧師｜列王記上3_1-15｜初中崇拜｜2023.09.24 [2BmmvahbDSk],2023-09-24
nj8uBZZLfNk,Watchman傳道,10,列王記上,3,3:1-15,【你想求什麼？】｜Watchman傳道｜列王記上3_1-15｜青年崇拜｜2023.09.30 [nj8uBZZLfNk],2023-09-30
8wuw-Dg-sHc,Ada師母,10,列王記上,8,8:1-53,【神的地址】｜Ada師母｜列王記上8_1-53｜Build青堂崇拜｜2022.10.29 [8wuw-Dg-sHc],2022-10-29
r-ulmTVaj8g,黎麥美華師母,10,列王記上,8,8:1-53,【神的地址】｜黎麥美華師母｜列王記上8_1-53｜恩福中心主日中堂崇拜｜2022.12.11 [r-ulmTVaj8g],2022-12-11
pQUU4fj3auY,馮凌峰傳道,10,列王記上,19,19:1-18,【俾啲掙扎的牧養】｜馮凌峰傳道｜列王記上19_1-18｜青年崇拜直播｜2020.09.19 [pQUU4fj3auY],2020-09-19
KreHqbm1hnE,黃志昂傳道,10,列王記上,19,19:1-18,【喚醒生命的力量】｜黃志昂傳道｜列王記上19_1-18｜恩福中心主日早堂崇拜直播｜2021.12.19 [KreHqbm1hnE],2021-12-19
usXJ7o_8DDQ,Florence陳曉薇傳道,11,列王記下,2,2:1-15,【為主捨下拾起】｜Florence陳曉薇傳道｜列王記下2_1-15｜初中崇拜｜2023.10.28 [usXJ7o_8DDQ],2023-10-28
zQh1C6DxcMo,Florence陳曉薇傳道,11,列王記下,2,2:1-15,【為主捨下拾起】｜Florence陳曉薇傳道｜列王記下2_1-15｜青年崇拜｜2023.10.28 [zQh1C6DxcMo],2023-10-28
pMKNuTNn3KM,曾還珮恩傳道,11,列王記下,2,2:1-18,【跑好屬靈接力賽的秘訣】｜曾還珮恩傳道｜列王記下2_1-18｜恩福中心副堂中堂崇拜｜2022.10.16 [pMKNuTNn3KM],2022-10-16
Z-a7qwK9R6s,曾還珮恩傳道,11,列王記下,5,5:1-19,【信心DSE攻略】｜曾還珮恩傳道｜列王記下5_1-19｜恩福中心主日副堂崇拜｜2023.06.04 [Z-a7qwK9R6s],2023-06-04
ZkBR8TOqx4k,David房大偉牧師,11,列王記下,5,5:1-19,【大人物 vs.小人物】｜David房大偉牧師｜列王記下5_1-19a｜青年崇拜直播｜2022.05.21 [ZkBR8TOqx4k],2022-05-21
lWiUDyWcq-s,關王婉珊牧師,11,列王記下,20,20:1-21,【小心地滑】｜關王婉珊牧師｜列王記下20_1-21｜恩福中心主日中堂崇拜｜2022.10.09 [lWiUDyWcq-s],2022-10-09
4oiFTv-hGfU,許綺翠傳道,12,以賽亞書,1,1:1-31,【「約」裡、「約」外！】｜許綺翠傳道｜以賽亞書1_1-31｜恩福中心週六早堂崇拜｜2022.07.02 [4oiFTv-hGfU],2022-07-02
ds1sW3JuOEc,David房大偉牧師,12,以賽亞書,10,10:1-7,【異類眼光】｜David房大偉牧師｜以賽亞書六10_1-7｜網上直播青年崇拜｜2021.01.09 [ds1sW3JuOEc],2021-01-09
guk4GdsMbw0,劉英峰牧師,12,以賽亞書,30,30:15,【從自力到祂力】｜劉英峰牧師｜以賽亞書30_15｜恩福中心主日中堂崇拜｜2023.07.16 [guk4GdsMbw0],2023-07-16
oEYCTzq2a7Q,蘇守望傳道,12,以賽亞書,38,38:1-22,【逆境中的真相】｜蘇守望傳道｜以賽亞書38_1-22｜恩福中心Build青堂崇拜｜2022.04.09 [oEYCTzq2a7Q],2022-04-09
yrgls6hxuoQ,蘇守望傳道,12,以賽亞書,38,38:1-22,【逆境中的真相】｜蘇守望傳道｜以賽亞書38_1-22｜恩福中心週六早堂及晚堂崇拜｜2022.04.09 [yrgls6hxuoQ],2022-04-09
MRWZWvpk2jc,Esther林郭靜敏傳道,12,以賽亞書,53,53:1-6,【不受歡迎的信仰】｜Esther林郭靜敏傳道｜以賽亞書53_1-6｜恩福中心週六Build青崇拜｜2023.04.22 [MRWZWvpk2jc],2023-04-22
1eNA50kDAHk,Florence陳曉薇傳道,12,以賽亞書,55,55:1-11,【上帝言出必行，所以...】｜Florence陳曉薇傳道｜以賽亞書55_1-11｜青年崇拜直播｜2022.07.23 [1eNA50kDAHk],2022-07-23
yPBMdTknRwE,郭煒成牧師,13,耶利米書,18,18:1-12,【要知窰匠心】｜郭煒成牧師｜耶利米書18_1-12｜恩福中心主日午堂崇拜｜2022.09.11 [yPBMdTknRwE],2022-09-11
fp9Ea3oNxSA,馮凌峰傳道,13,耶利米書,29,29:1-23,【逆境中的出路】｜馮凌峰傳道｜耶利米書29_1-23｜初中崇拜直播｜2021.05.23 [fp9Ea3oNxSA],2021-05-23
vWKUj7Zsp94,馮凌峰傳道,13,耶利米書,29,29:1-23,【逆境中的屬靈領袖】｜馮凌峰傳道｜耶利米書29_1-23｜青年崇拜｜2021.05.22 [vWKUj7Zsp94],2021-05-22
VOJssthNmvk,羅黃美貞傳道,14,以西結書,1,1:1-6-10-20-21-26-28,"【轉變中的盼望系列-在艱難轉變中遇見神】｜羅黃美貞傳道｜以西結書1_1-6,10,20-21,26-28；2_1-5,8-10；3_1-3,12-15｜恩福中心早堂崇拜｜2022.05.29 [VOJssthNmvk]",2022-05-29
