
[00:00:00.000 --> 00:00:05.000]  (廣東話)
[00:04:19.000 --> 00:04:21.000]  這是講我自己
[00:04:21.000 --> 00:04:23.000]  我是一個棄嬰
[00:04:23.000 --> 00:04:28.000]  我沒有不平凡的恩典
[00:04:28.000 --> 00:04:30.000]  什麼叫不平凡的恩典
[00:04:30.000 --> 00:04:32.000]  我們每一個人都有恩典
[00:04:32.000 --> 00:04:33.000]  我們每一個人都會講
[00:04:33.000 --> 00:04:35.000]  但不平凡就是說
[00:04:35.000 --> 00:04:38.000]  當人聽到你的恩典的時候
[00:04:38.000 --> 00:04:42.000]  哇,神或者某件事這麼厲害
[00:04:42.000 --> 00:04:45.000]  可以令人一擲
[00:04:45.000 --> 00:04:47.000]  我出生的時候
[00:04:47.000 --> 00:04:49.000]  因為家人窮
[00:04:49.000 --> 00:04:52.000]  所以我媽媽出生之後
[00:04:52.000 --> 00:04:54.000]  我在上環長大
[00:04:54.000 --> 00:04:58.000]  在東華醫院出生之後
[00:04:58.000 --> 00:05:01.000]  我們剛剛跟朱長老聊天
[00:05:01.000 --> 00:05:03.000]  原來很多人都經歷過
[00:05:03.000 --> 00:05:07.000]  被媽媽吃很多白花油
[00:05:07.000 --> 00:05:09.000]  什麼藥要墮胎
[00:05:09.000 --> 00:05:13.000]  因為當時大家的家庭環境很貧窮
[00:05:13.000 --> 00:05:15.000]  我就是這樣
[00:05:15.000 --> 00:05:18.000]  但我媽媽沒辦法把我墮胎
[00:05:18.000 --> 00:05:20.000]  我出生的時候
[00:05:20.000 --> 00:05:25.000]  我媽媽當時已經45歲
[00:05:25.000 --> 00:05:28.000]  但我爸爸當時已經70歲
[00:05:28.000 --> 00:05:30.000]  厲害嗎?
[00:05:30.000 --> 00:05:32.000]  我爸爸厲害
[00:05:32.000 --> 00:05:36.000]  男人你行的
[00:05:36.000 --> 00:05:38.000]  I speak to you
[00:05:38.000 --> 00:05:40.000]  不要說你不行
[00:05:40.000 --> 00:05:42.000]  葉麗儀
[00:05:42.000 --> 00:05:45.000]  唱上海灘的葉麗儀
[00:05:45.000 --> 00:05:47.000]  她出生的時候
[00:05:47.000 --> 00:05:49.000]  她爸爸是80歲
[00:05:49.000 --> 00:05:51.000]  生她的
[00:05:51.000 --> 00:05:56.000]  所以我們有很多消極的思想
[00:05:56.000 --> 00:05:58.000]  還有我們有很多框框
[00:05:58.000 --> 00:06:01.000]  我們覺得某個年齡就不做這件事
[00:06:01.000 --> 00:06:03.000]  或者有一個環境
[00:06:03.000 --> 00:06:06.000]  你就不可以超越這個
[00:06:06.000 --> 00:06:08.000]  是可以的
[00:06:08.000 --> 00:06:13.000]  我媽媽把我出生之後
[00:06:13.000 --> 00:06:15.000]  結果我出生了
[00:06:15.000 --> 00:06:17.000]  因為太窮
[00:06:17.000 --> 00:06:20.000]  上星期沈牧師說
[00:06:20.000 --> 00:06:23.000]  有十兄弟姐妹舉手
[00:06:23.000 --> 00:06:25.000]  記不記得
[00:06:25.000 --> 00:06:28.000]  其實我沒有舉手
[00:06:28.000 --> 00:06:30.000]  因為我不是十兄弟姐妹
[00:06:30.000 --> 00:06:32.000]  我是十六兄弟姐妹
[00:06:32.000 --> 00:06:35.000]  所以我爸爸很厲害
[00:06:35.000 --> 00:06:37.000]  我是最小的那個
[00:06:37.000 --> 00:06:40.000]  我爸爸有三個老婆
[00:06:40.000 --> 00:06:42.000]  我是最小的那個
[00:06:42.000 --> 00:06:44.000]  因為家貧
[00:06:44.000 --> 00:06:46.000]  60年代的時候
[00:06:46.000 --> 00:06:48.000]  香港很貧窮
[00:06:48.000 --> 00:06:52.000]  所以把我扔了在上環東華醫院
[00:06:52.000 --> 00:06:54.000]  今天還在的醫院
[00:06:54.000 --> 00:06:56.000]  我就住在芽菜街
[00:06:56.000 --> 00:06:58.000]  可能你沒聽過
[00:06:58.000 --> 00:07:00.000]  正式叫栗打街
[00:07:00.000 --> 00:07:02.000]  為什麼叫芽菜街呢
[00:07:02.000 --> 00:07:06.000]  因為當時我們整條街都是摘芽菜
[00:07:06.000 --> 00:07:11.000]  摘芽菜然後賣給酒樓賺錢
[00:07:11.000 --> 00:07:15.000]  我在我們那條芽菜街的上面
[00:07:15.000 --> 00:07:17.000]  如果你知道
[00:07:17.000 --> 00:07:19.000]  這是很古老的故事
[00:07:19.000 --> 00:07:21.000]  就是拿打素醫院
[00:07:21.000 --> 00:07:23.000]  最原來第一間是拿打素醫院
[00:07:23.000 --> 00:07:25.000]  旁邊有一個叫合一堂
[00:07:25.000 --> 00:07:27.000]  今天還在的合一堂
[00:07:27.000 --> 00:07:30.000]  我就扔在醫院門口
[00:07:30.000 --> 00:07:34.000]  因為我大姐姐
[00:07:34.000 --> 00:07:37.000]  當時比我大18年
[00:07:37.000 --> 00:07:39.000]  所以18年她知道
[00:07:39.000 --> 00:07:41.000]  知道有弟弟出生
[00:07:41.000 --> 00:07:43.000]  看到媽媽一個人走回家
[00:07:43.000 --> 00:07:45.000]  弟弟呢?太窮了
[00:07:45.000 --> 00:07:47.000]  我們養不起
[00:07:47.000 --> 00:07:49.000]  所以我姐姐說
[00:07:49.000 --> 00:07:51.000]  不行,我一定要弟弟
[00:07:51.000 --> 00:07:53.000]  所以就追問媽媽
[00:07:53.000 --> 00:07:55.000]  弟弟在哪裡
[00:07:55.000 --> 00:07:57.000]  我媽媽就說扔在醫院門口
[00:07:57.000 --> 00:07:59.000]  所以我姐姐就想不通
[00:07:59.000 --> 00:08:02.000]  就跑去醫院撿我回來
[00:08:02.000 --> 00:08:04.000]  撿我回來
[00:08:04.000 --> 00:08:06.000]  因為大家都不想養我
[00:08:06.000 --> 00:08:08.000]  所以我姐姐就說
[00:08:08.000 --> 00:08:10.000]  沒有人要你
[00:08:10.000 --> 00:08:12.000]  所以沒有人願意跟你改名
[00:08:12.000 --> 00:08:14.000]  你的名字都是我改的
[00:08:14.000 --> 00:08:16.000]  但我從來沒有生我的媽媽的氣
[00:08:16.000 --> 00:08:18.000]  沒有生我的家人的氣
[00:08:18.000 --> 00:08:20.000]  因為我知道當時我出生
[00:08:20.000 --> 00:08:22.000]  會影響整個家人的生活
[00:08:22.000 --> 00:08:24.000]  其他的弟弟可能沒得吃
[00:08:24.000 --> 00:08:28.000]  一個棄嬰
[00:08:28.000 --> 00:08:30.000]  你看到我今天
[00:08:30.000 --> 00:08:32.000]  在敘利亞
[00:08:32.000 --> 00:08:34.000]  我們有一個叫希望之家的中心
[00:08:34.000 --> 00:08:36.000]  在去年12月
[00:08:36.000 --> 00:08:38.000]  這個政變
[00:08:38.000 --> 00:08:40.000]  敘利亞改變的時候
[00:08:40.000 --> 00:08:42.000]  就是那一天
[00:08:42.000 --> 00:08:44.000]  就是一個棄嬰
[00:08:44.000 --> 00:08:46.000]  我們那裡有一個
[00:08:46.000 --> 00:08:50.000]  叫希望之家的中心
[00:08:50.000 --> 00:08:52.000]  這對夫婦
[00:08:52.000 --> 00:08:54.000]  是一個回教徒夫婦
[00:08:54.000 --> 00:08:56.000]  人會影響人
[00:08:56.000 --> 00:08:58.000]  當你越積極的時候
[00:08:58.000 --> 00:09:00.000]  隔壁的人會很積極
[00:09:00.000 --> 00:09:02.000]  很自然
[00:09:02.000 --> 00:09:04.000]  但當你消極的時候
[00:09:04.000 --> 00:09:06.000]  所以如果你有depression
[00:09:06.000 --> 00:09:08.000]  千萬不要找一個depression的人
[00:09:08.000 --> 00:09:10.000]  你一定要找一個開心的人
[00:09:10.000 --> 00:09:12.000]  那個開心的人才能幫到你
[00:09:12.000 --> 00:09:14.000]  不要想著
[00:09:14.000 --> 00:09:16.000]  大家同病相憐
[00:09:16.000 --> 00:09:18.000]  越說你就越慘
[00:09:18.000 --> 00:09:20.000]  所以你要找一個開心的
[00:09:20.000 --> 00:09:22.000]  跟你聊天
[00:09:22.000 --> 00:09:24.000]  人會影響人
[00:09:24.000 --> 00:09:26.000]  有很多地方我們不能傳福音
[00:09:26.000 --> 00:09:28.000]  你不能直接跟他說耶穌
[00:09:28.000 --> 00:09:30.000]  但我們的生命
[00:09:30.000 --> 00:09:32.000]  可以影響其他人的生命
[00:09:32.000 --> 00:09:34.000]  雖然是回教徒
[00:09:34.000 --> 00:09:36.000]  雖然不信耶穌
[00:09:36.000 --> 00:09:38.000]  但他看到我們怎樣愛他的小孩
[00:09:38.000 --> 00:09:40.000]  怎樣教他的小孩
[00:09:40.000 --> 00:09:42.000]  結果父母聚會他也來
[00:09:42.000 --> 00:09:44.000]  就是那一天我們有聚會
[00:09:44.000 --> 00:09:46.000]  散會之後
[00:09:46.000 --> 00:09:48.000]  這對回教的夫婦
[00:09:48.000 --> 00:09:50.000]  走過一個垃圾站
[00:09:50.000 --> 00:09:54.000]  走過這個垃圾站的時候
[00:09:54.000 --> 00:09:56.000]  聽到一個聲音
[00:09:56.000 --> 00:09:58.000]  是從哪裡來的
[00:09:58.000 --> 00:10:00.000]  在膠袋裡
[00:10:00.000 --> 00:10:02.000]  找到一個氣嬰
[00:10:02.000 --> 00:10:04.000]  手裡有條帶子
[00:10:04.000 --> 00:10:08.000]  最後找到他的媽媽
[00:10:08.000 --> 00:10:10.000]  那個帶子
[00:10:10.000 --> 00:10:12.000]  就是那天他出生
[00:10:12.000 --> 00:10:16.000]  他發展於年敏
[00:10:16.000 --> 00:10:18.000]  他有四個小孩
[00:10:18.000 --> 00:10:20.000]  在敘利亞
[00:10:20.000 --> 00:10:22.000]  在黎巴嫩
[00:10:22.000 --> 00:10:24.000]  在很多人的家庭裡
[00:10:24.000 --> 00:10:26.000]  他們很喜歡吃餅
[00:10:26.000 --> 00:10:28.000]  不是喜歡吃餅
[00:10:28.000 --> 00:10:30.000]  因為這是他們唯一的生存
[00:10:30.000 --> 00:10:32.000]  一個大餅
[00:10:32.000 --> 00:10:34.000]  如果晚上有一個大餅
[00:10:34.000 --> 00:10:36.000]  一家人可以吃點東西
[00:10:36.000 --> 00:10:38.000]  可以飽來睡覺
[00:10:38.000 --> 00:10:40.000]  但有很多家庭
[00:10:40.000 --> 00:10:42.000]  連一個大餅都沒有
[00:10:42.000 --> 00:10:44.000]  所以很多晚上
[00:10:44.000 --> 00:10:46.000]  他們的小孩要經歷肚子餓
[00:10:46.000 --> 00:10:48.000]  這樣去睡覺
[00:10:48.000 --> 00:10:50.000]  他有四個小孩
[00:10:50.000 --> 00:10:52.000]  環境是很不好的
[00:10:52.000 --> 00:10:56.000]  但是發展於年敏
[00:10:56.000 --> 00:10:58.000]  看到一個氣嬰
[00:10:58.000 --> 00:11:00.000]  把他帶回去
[00:11:00.000 --> 00:11:04.000]  我們要找他的父母
[00:11:04.000 --> 00:11:06.000]  他找到他的父母
[00:11:06.000 --> 00:11:08.000]  打電話給他媽媽
[00:11:08.000 --> 00:11:10.000]  他媽媽跟他說
[00:11:10.000 --> 00:11:12.000]  你不要還給我
[00:11:12.000 --> 00:11:13.000]  如果你還給我
[00:11:13.000 --> 00:11:15.000]  我會再一次扔掉
[00:11:15.000 --> 00:11:17.000]  他就收留了他
[00:11:17.000 --> 00:11:22.000]  當然我們會對這個小孩有幫助
[00:11:22.000 --> 00:11:25.000]  這就是當日的氣嬰
[00:11:25.000 --> 00:11:27.000]  為什麼叫做天恩呢
[00:11:27.000 --> 00:11:31.000]  因為當我發現這件事的時候
[00:11:31.000 --> 00:11:33.000]  很受感動
[00:11:33.000 --> 00:11:35.000]  因為同理心
[00:11:35.000 --> 00:11:37.000]  我也是氣嬰
[00:11:37.000 --> 00:11:39.000]  所以看到這樣的氣嬰
[00:11:39.000 --> 00:11:43.000]  我就寫了幾篇幾個文章
[00:11:43.000 --> 00:11:45.000]  這個故事
[00:11:45.000 --> 00:11:49.000]  我鼓勵我們有一個這樣的氣嬰
[00:11:49.000 --> 00:11:53.000]  我們在美國教會有一個台灣的姐妹
[00:11:53.000 --> 00:11:55.000]  看了這個故事之後
[00:11:55.000 --> 00:11:59.000]  她說我一直哭著為這個氣嬰祈禱
[00:11:59.000 --> 00:12:01.000]  我也是
[00:12:01.000 --> 00:12:03.000]  一個氣嬰
[00:12:03.000 --> 00:12:05.000]  到今天
[00:12:05.000 --> 00:12:07.000]  我想我都不錯
[00:12:07.000 --> 00:12:09.000]  不是很好
[00:12:09.000 --> 00:12:11.000]  但是一個被拋棄的
[00:12:11.000 --> 00:12:13.000]  所以我對這個氣嬰有個期望
[00:12:13.000 --> 00:12:15.000]  我相信這個氣嬰
[00:12:15.000 --> 00:12:17.000]  可能比我更加好
[00:12:17.000 --> 00:12:21.000]  她雖然生長在一個回教國家裏面
[00:12:21.000 --> 00:12:24.000]  她將來會帶很多人信耶穌
[00:12:24.000 --> 00:12:26.000]  她也會信耶穌
[00:12:26.000 --> 00:12:28.000]  所以我會一直為這個氣嬰祈禱
[00:12:28.000 --> 00:12:33.000]  我會一直跟著她的腳踵去幫助她
[00:12:33.000 --> 00:12:38.000]  就在一個這樣的垃圾堆裏面
[00:12:38.000 --> 00:12:41.000]  最近大家都聽到
[00:12:41.000 --> 00:12:43.000]  敘利亞和黎巴嫩的戰爭很厲害
[00:12:43.000 --> 00:12:45.000]  這個是敘利亞
[00:12:45.000 --> 00:12:47.000]  我剛剛去完
[00:12:47.000 --> 00:12:49.000]  這些垃圾堆是很多的
[00:12:49.000 --> 00:12:53.000]  大概像港台那麼大
[00:12:53.000 --> 00:12:55.000]  還要大多一點
[00:12:55.000 --> 00:12:57.000]  一個家庭
[00:12:57.000 --> 00:12:59.000]  真的是一家人
[00:12:59.000 --> 00:13:01.000]  就在中間裏面開餐
[00:13:01.000 --> 00:13:03.000]  因為要撿垃圾
[00:13:03.000 --> 00:13:06.000]  總之要找一些能夠生存的地方開餐
[00:13:06.000 --> 00:13:08.000]  她就在這樣的地方裏面
[00:13:08.000 --> 00:13:10.000]  找到這個氣嬰的膠袋裏面
[00:13:10.000 --> 00:13:12.000]  這個就是她的媽媽
[00:13:12.000 --> 00:13:16.000]  我們台灣的姊妹
[00:13:16.000 --> 00:13:18.000]  很感動
[00:13:18.000 --> 00:13:20.000]  給了她一封利是
[00:13:20.000 --> 00:13:21.000]  寫了一些字
[00:13:21.000 --> 00:13:22.000]  天恩這個名字
[00:13:22.000 --> 00:13:24.000]  當然不是阿拉伯的名字
[00:13:24.000 --> 00:13:26.000]  這個姊妹特別
[00:13:26.000 --> 00:13:28.000]  她叫天恩
[00:13:28.000 --> 00:13:29.000]  所以我們也告訴她
[00:13:29.000 --> 00:13:30.000]  她的名字叫天恩
[00:13:30.000 --> 00:13:32.000]  她將來叫什麼名字都好
[00:13:32.000 --> 00:13:34.000]  她其實叫另外一個名字
[00:13:34.000 --> 00:13:36.000]  很美麗的故事
[00:13:36.000 --> 00:13:39.000]  雖然我們不知道她將來會怎樣
[00:13:39.000 --> 00:13:41.000]  人間有情
[00:13:41.000 --> 00:13:44.000]  這個世界裏面
[00:13:44.000 --> 00:13:46.000]  我們有很多消極的事
[00:13:46.000 --> 00:13:48.000]  在我們周圍裏面發生
[00:13:48.000 --> 00:13:50.000]  但也有很多積極的事發生
[00:13:50.000 --> 00:13:53.000]  我們需要更積極地去面對我們的人生
[00:13:53.000 --> 00:13:56.000]  這是我長大的六十年代
[00:13:56.000 --> 00:13:59.000]  我在上環長大
[00:13:59.000 --> 00:14:05.000]  如果大家在網頁裏面可以看到
[00:14:05.000 --> 00:14:07.000]  這是我師母
[00:14:07.000 --> 00:14:09.000]  我們也是這樣長大
[00:14:09.000 --> 00:14:11.000]  師母當時住在雞寮火速
[00:14:11.000 --> 00:14:15.000]  她住在觀塘附近
[00:14:15.000 --> 00:14:16.000]  所以她去觀塘
[00:14:16.000 --> 00:14:19.000]  當時香港有很多天台學校
[00:14:19.000 --> 00:14:21.000]  她在天台學校裏面讀書
[00:14:21.000 --> 00:14:25.000]  然後她在慈雲山長大
[00:14:25.000 --> 00:14:28.000]  當時香港有很多這樣的事
[00:14:28.000 --> 00:14:34.000]  我太太有接受一些幫助
[00:14:34.000 --> 00:14:36.000]  有人領養她
[00:14:36.000 --> 00:14:39.000]  她每年收到五元美金
[00:14:39.000 --> 00:14:41.000]  有些收到更多的錢
[00:14:41.000 --> 00:14:43.000]  有些禮物給她
[00:14:43.000 --> 00:14:46.000]  但這些人從來不會來香港
[00:14:46.000 --> 00:14:49.000]  整間學校都有這些被收養的
[00:14:49.000 --> 00:14:53.000]  但偶然才有一對美國夫婦
[00:14:53.000 --> 00:14:55.000]  走來探望這個
[00:14:55.000 --> 00:14:57.000]  這個我領養了很多年
[00:14:57.000 --> 00:15:00.000]  我會帶他們出去玩
[00:15:00.000 --> 00:15:02.000]  但我太太沒有這個幸福
[00:15:02.000 --> 00:15:04.000]  只能拿到五元
[00:15:04.000 --> 00:15:06.000]  我記得我小時候也是這樣
[00:15:06.000 --> 00:15:09.000]  在上環長大
[00:15:09.000 --> 00:15:11.000]  現在還有一個叫合一堂
[00:15:11.000 --> 00:15:13.000]  就是舊的拿達數醫院旁邊
[00:15:13.000 --> 00:15:16.000]  很古老的一間教會叫合一堂
[00:15:16.000 --> 00:15:19.000]  逢聖誕節、復活節
[00:15:19.000 --> 00:15:21.000]  有什麼節日的話
[00:15:21.000 --> 00:15:23.000]  我就會走上去那裏
[00:15:23.000 --> 00:15:26.000]  因為有禮物牌、奶粉牌、米牌
[00:15:26.000 --> 00:15:28.000]  我們會走上去
[00:15:28.000 --> 00:15:30.000]  我不是信耶穌
[00:15:30.000 --> 00:15:32.000]  但因為他們派
[00:15:32.000 --> 00:15:34.000]  我們就拿
[00:15:34.000 --> 00:15:37.000]  我想這些故事
[00:15:37.000 --> 00:15:39.000]  在我們50年代、60年代
[00:15:39.000 --> 00:15:41.000]  是很多的
[00:15:41.000 --> 00:15:44.000]  為什麼這些人會這樣對我們
[00:15:44.000 --> 00:15:46.000]  這個也是我的童年
[00:15:46.000 --> 00:15:49.000]  最近有一部電影《九龍城寨》
[00:15:49.000 --> 00:15:53.000]  這個是我的所謂三合會
[00:15:53.000 --> 00:15:55.000]  14K、和聖和
[00:15:55.000 --> 00:15:56.000]  我不是藝人
[00:15:56.000 --> 00:15:58.000]  所以沒有聽過這些東西
[00:15:58.000 --> 00:16:03.000]  我也經歷過神打
[00:16:03.000 --> 00:16:06.000]  我未信耶穌之前也學過神打
[00:16:06.000 --> 00:16:09.000]  除了黑社會之外
[00:16:09.000 --> 00:16:11.000]  很多壞事也做過
[00:16:11.000 --> 00:16:13.000]  但感謝神的恩典
[00:16:13.000 --> 00:16:16.000]  透過巴木斯、姐姐、太太
[00:16:16.000 --> 00:16:18.000]  將我帶信耶穌
[00:16:18.000 --> 00:16:20.000]  這個是七聖五代
[00:16:20.000 --> 00:16:24.000]  這是我
[00:16:24.000 --> 00:16:28.000]  變了樣子
[00:16:28.000 --> 00:16:30.000]  變了形
[00:16:30.000 --> 00:16:31.000]  這是福音教會
[00:16:31.000 --> 00:16:33.000]  在西營門的福音教會
[00:16:33.000 --> 00:16:35.000]  另外那個不是
[00:16:35.000 --> 00:16:37.000]  是我老婆
[00:16:37.000 --> 00:16:39.000]  當年的我太太
[00:16:39.000 --> 00:16:44.000]  我們人生裏
[00:16:44.000 --> 00:16:48.000]  神會將我們放在環境裏
[00:16:48.000 --> 00:16:50.000]  令我們很不舒服
[00:16:50.000 --> 00:16:52.000]  誰想做個棄嬰
[00:16:52.000 --> 00:16:54.000]  誰想遇到困難
[00:16:54.000 --> 00:16:55.000]  沒有人想的
[00:16:55.000 --> 00:16:58.000]  但就算你是一個很現代化的社會
[00:16:58.000 --> 00:17:02.000]  很發達、很有錢的環境裏
[00:17:02.000 --> 00:17:05.000]  我們也不可以離開有困難
[00:17:05.000 --> 00:17:08.000]  或者離開一些不舒服的
[00:17:08.000 --> 00:17:11.000]  可能被人打完胸口又打背脊
[00:17:11.000 --> 00:17:12.000]  又被人攻擊
[00:17:12.000 --> 00:17:15.000]  一定會有這樣的事發生
[00:17:15.000 --> 00:17:17.000]  當我們有這樣的事發生的時候
[00:17:17.000 --> 00:17:19.000]  聖經裏面有這樣說
[00:17:19.000 --> 00:17:20.000]  你幫我讀
[00:17:20.000 --> 00:17:22.000]  你要專心養賴耶和華
[00:17:22.000 --> 00:17:24.000]  不可以靠自己的聰明
[00:17:24.000 --> 00:17:26.000]  在你一切所行的事上
[00:17:26.000 --> 00:17:27.000]  都要認定他
[00:17:27.000 --> 00:17:29.000]  他必指引你的路
[00:17:29.000 --> 00:17:32.000]  你要專心養賴耶和華
[00:17:32.000 --> 00:17:34.000]  這個很重要
[00:17:34.000 --> 00:17:38.000]  我們周圍裏面太多事物發生
[00:17:38.000 --> 00:17:40.000]  不是每一件事都是神的旨意
[00:17:40.000 --> 00:17:43.000]  不是每一件事都是對你有益處
[00:17:43.000 --> 00:17:48.000]  所以我們要專心養賴耶和華
[00:17:48.000 --> 00:17:50.000]  我做錯了很多錯事
[00:17:50.000 --> 00:17:51.000]  我一生裏面
[00:17:51.000 --> 00:17:53.000]  我不是謙卑地說這句話
[00:17:53.000 --> 00:17:55.000]  我真的做錯了很多事
[00:17:55.000 --> 00:17:57.000]  我得罪了很多人
[00:17:57.000 --> 00:17:59.000]  但神的恩典
[00:17:59.000 --> 00:18:01.000]  將一些錯事
[00:18:01.000 --> 00:18:03.000]  明明好像看見是錯的
[00:18:03.000 --> 00:18:04.000]  或者得罪了
[00:18:04.000 --> 00:18:06.000]  無法反究
[00:18:06.000 --> 00:18:09.000]  但神可以去改變
[00:18:09.000 --> 00:18:11.000]  我想每一個人在裏面
[00:18:11.000 --> 00:18:13.000]  做基督徒的一段日子裏面
[00:18:13.000 --> 00:18:15.000]  都經歷過
[00:18:15.000 --> 00:18:17.000]  專心養賴耶和華
[00:18:17.000 --> 00:18:21.000]  他可以將錯改為對的事
[00:18:21.000 --> 00:18:25.000]  但你要專心養賴耶和華
[00:18:25.000 --> 00:18:29.000]  沒有一個人有權並為自己作一個結局
[00:18:29.000 --> 00:18:31.000]  或者一個定局
[00:18:31.000 --> 00:18:34.000]  我們可能會看醫生
[00:18:34.000 --> 00:18:38.000]  可能科技很發達
[00:18:38.000 --> 00:18:40.000]  以前都不知道自己有癌症
[00:18:40.000 --> 00:18:42.000]  現在很快就知道
[00:18:42.000 --> 00:18:44.000]  我們周圍的人都有癌症
[00:18:44.000 --> 00:18:48.000]  或者特別是美國的公司
[00:18:48.000 --> 00:18:50.000]  沒有人情味
[00:18:50.000 --> 00:18:51.000]  你早上上班
[00:18:51.000 --> 00:18:52.000]  突然有封信給你
[00:18:52.000 --> 00:18:54.000]  你放下
[00:18:54.000 --> 00:18:55.000]  甚麼都沒有
[00:18:55.000 --> 00:18:57.000]  下午你收拾東西離開
[00:18:57.000 --> 00:19:01.000]  或者你工作
[00:19:01.000 --> 00:19:04.000]  或者突然收到醫生報告
[00:19:04.000 --> 00:19:05.000]  你有癌症
[00:19:05.000 --> 00:19:07.000]  你沒有了
[00:19:07.000 --> 00:19:11.000]  那個醫生報告是否一個最後的定局
[00:19:11.000 --> 00:19:13.000]  誰有這個權並
[00:19:13.000 --> 00:19:16.000]  能夠作最後的決定權
[00:19:16.000 --> 00:19:20.000]  所以你要專心養賴耶和華
[00:19:20.000 --> 00:19:22.000]  Who have the final say?
