
[00:00:00.000 --> 00:00:07.000]  (音樂)
[00:03:37.160 --> 00:03:38.160]  準備起
[00:03:38.160 --> 00:04:05.160]  (讀書)
[00:04:05.160 --> 00:04:21.160]  (讀書)
[00:04:21.160 --> 00:04:46.160]  (讀書)
[00:04:46.160 --> 00:05:12.160]  (讀書)
[00:05:12.160 --> 00:05:32.160]  (讀書)
[00:05:32.160 --> 00:05:45.160]  (讀書)
[00:05:45.160 --> 00:05:46.160]  我們一起讀稿
[00:05:46.160 --> 00:06:09.160]  (讀書)
[00:06:09.160 --> 00:06:13.160]  先講一些關於哥倫多教會的一些背景
[00:06:13.160 --> 00:06:18.160]  哥倫多城其實是一個比較文化混亂的城市
[00:06:18.160 --> 00:06:22.160]  所以其實保羅在哥倫多前書的時候
[00:06:22.160 --> 00:06:25.160]  其實他罵哥倫多教會罵得飛起
[00:06:25.160 --> 00:06:27.160]  就是剷起他來罵的
[00:06:27.160 --> 00:06:32.160]  講了很多哥倫多教會當時的一些問題
[00:06:32.160 --> 00:06:36.160]  在哥倫多教會收到這封信之後
[00:06:36.160 --> 00:06:38.160]  其實發生了一些事情
[00:06:38.160 --> 00:06:41.160]  就是當時有一些假教師
[00:06:41.160 --> 00:06:44.160]  他們不是很認同保羅所說的話
[00:06:44.160 --> 00:06:48.160]  甚至他們覺得他們才得到教會的肯定
[00:06:48.160 --> 00:06:49.160]  幫助了他們
[00:06:49.160 --> 00:06:51.160]  他們才有那個戰書
[00:06:51.160 --> 00:06:56.160]  甚至質疑保羅他的使徒權病
[00:06:56.160 --> 00:06:59.160]  這班假教師其實是什麼人呢
[00:06:59.160 --> 00:07:03.160]  他們是那班欺裂化的猶太信徒
[00:07:03.160 --> 00:07:04.160]  他們在教會裡面
[00:07:04.160 --> 00:07:06.160]  通常去傳一些理念
[00:07:06.160 --> 00:07:08.160]  希望去混亂這個信仰
[00:07:08.160 --> 00:07:13.160]  甚至希望藉此去吸引更多人去跟隨他
[00:07:13.160 --> 00:07:18.160]  甚至他覺得他們自己比那些使徒的地位更加高
[00:07:18.160 --> 00:07:20.160]  更加很想誇大自己的身份
[00:07:20.160 --> 00:07:22.160]  甚至抬舉自己的能力
[00:07:22.160 --> 00:07:25.160]  所以保羅在哥倫多後書
[00:07:25.160 --> 00:07:28.160]  他很想澄清他自己作為使徒的身份
[00:07:28.160 --> 00:07:30.160]  所以在第三章的時候
[00:07:30.160 --> 00:07:35.160]  他就講到自己是神所揀選的新弱則士
[00:07:35.160 --> 00:07:36.160]  是神所揀選的
[00:07:36.160 --> 00:07:43.160]  他更加指出那班假教師只是活在一些律法的傳統下
[00:07:43.160 --> 00:07:46.160]  反而他們活在那裡的時候
[00:07:46.160 --> 00:07:48.160]  他們不會得到自由
[00:07:48.160 --> 00:07:54.160]  反而那班假教師只是以一些傳統
[00:07:54.160 --> 00:07:56.160]  作為他們驕傲的東西
[00:07:56.160 --> 00:07:58.160]  而他們自信的這些東西
[00:07:58.160 --> 00:08:04.160]  正正成為了他們去承認耶穌基督是那個尼塞亞的觀念
[00:08:04.160 --> 00:08:06.160]  所以在第四章的時候
[00:08:06.160 --> 00:08:10.160]  他就給哥倫多的一班信徒一個勸勉
[00:08:10.160 --> 00:08:12.160]  我們會看到剛才讀的經文裡面
[00:08:12.160 --> 00:08:17.160]  在一開始保羅就講了一個很強的mission statement
[00:08:17.160 --> 00:08:20.160]  其實是recall第三節尾段所講的東西
[00:08:20.160 --> 00:08:22.160]  他很想帶出就是說
[00:08:22.160 --> 00:08:24.160]  只要我們作為基督徒
[00:08:24.160 --> 00:08:26.160]  我們站在耶穌基督那邊的時候
[00:08:26.160 --> 00:08:29.160]  我們就能夠很自由地去傳廣福音
[00:08:29.160 --> 00:08:30.160]  去分享信仰
[00:08:30.160 --> 00:08:33.160]  而這一份自由是沒有人可以拿走的
[00:08:33.160 --> 00:08:36.160]  所以保羅提醒哥倫多信徒
[00:08:36.160 --> 00:08:38.160]  你不要捱底
[00:08:38.160 --> 00:08:40.160]  經文他說到
[00:08:40.160 --> 00:08:42.160]  我們既然夢了神的憐憫
[00:08:42.160 --> 00:08:43.160]  領受了積憤
[00:08:43.160 --> 00:08:45.160]  就不喪膽
[00:08:45.160 --> 00:08:46.160]  夢憐憫
[00:08:46.160 --> 00:08:48.160]  通常保羅這樣講的時候
[00:08:48.160 --> 00:08:52.160]  都是recall他夢召的時候的經歷
[00:08:52.160 --> 00:08:58.160]  順勢呼召保羅成為一位為主要服侍的使徒
[00:08:58.160 --> 00:09:00.160]  其實保羅很想講的就是
[00:09:00.160 --> 00:09:03.160]  這些東西都是出著神的憐憫
[00:09:03.160 --> 00:09:04.160]  是神的恩典
[00:09:04.160 --> 00:09:08.160]  而不是靠著自己的能力和成就而得到的
[00:09:08.160 --> 00:09:11.160]  保羅一方面很想帶出
[00:09:11.160 --> 00:09:15.160]  自己並不是因為什麼成就才有這些使徒的權柄
[00:09:15.160 --> 00:09:19.160]  這些一切全部都是出於神
[00:09:19.160 --> 00:09:23.160]  同樣保羅也很想提醒當時的哥倫多信徒
[00:09:23.160 --> 00:09:24.160]  就是說
[00:09:24.160 --> 00:09:28.160]  我們每一個都在神的 umbrella 底下
[00:09:28.160 --> 00:09:31.160]  我們得到這個為主見證
[00:09:31.160 --> 00:09:34.160]  為主傳福音的積憤
[00:09:34.160 --> 00:09:36.160]  當我們得到這個積憤的時候
[00:09:36.160 --> 00:09:39.160]  即使我們面對什麼苦難什麼困難
[00:09:39.160 --> 00:09:40.160]  經文也說
[00:09:40.160 --> 00:09:42.160]  我們不要喪膽
[00:09:42.160 --> 00:09:43.160]  不要沮喪
[00:09:43.160 --> 00:09:45.160]  不要膽小
[00:09:45.160 --> 00:09:47.160]  而這一份不喪膽
[00:09:47.160 --> 00:09:51.160]  其實都令到保羅去看事的時候
[00:09:51.160 --> 00:09:52.160]  和其他人有點不同
[00:09:52.160 --> 00:09:54.160]  經文說到
[00:09:54.160 --> 00:09:56.160]  當他不喪膽的時候
[00:09:56.160 --> 00:09:57.160]  他能夠做的事情就是
[00:09:57.160 --> 00:09:59.160]  他可以棄絕一切暗媒的事
[00:09:59.160 --> 00:10:01.160]  不行詭詐
[00:10:01.160 --> 00:10:03.160]  不謀講神的道
[00:10:03.160 --> 00:10:05.160]  其實是什麼意思呢
[00:10:05.160 --> 00:10:07.160]  棄絕一切暗媒的事
[00:10:07.160 --> 00:10:09.160]  是說不做一些可恥
[00:10:09.160 --> 00:10:11.160]  甚至是一些不可告人的事
[00:10:11.160 --> 00:10:15.160]  詭詐就是說他不會為求目的不擇手段
[00:10:15.160 --> 00:10:17.160]  不謀講神的道理就是
[00:10:17.160 --> 00:10:19.160]  不會說一些欺騙的話
[00:10:19.160 --> 00:10:22.160]  不會亂講神的話語
[00:10:22.160 --> 00:10:24.160]  其實保羅用這三件事
[00:10:24.160 --> 00:10:27.160]  其實是對一些超級信徒
[00:10:27.160 --> 00:10:30.160]  當時的一些假教師做一些反擊
[00:10:30.160 --> 00:10:32.160]  保羅很想講的就是
[00:10:32.160 --> 00:10:35.160]  他只將真理講出來
[00:10:35.160 --> 00:10:38.160]  幸好神面前把自己
[00:10:38.160 --> 00:10:40.160]  賤與國人的良心
[00:10:40.160 --> 00:10:42.160]  可能會想到一件事就是
[00:10:42.160 --> 00:10:45.160]  其實究竟他在說什麼呢
[00:10:45.160 --> 00:10:48.160]  新譯本可能會有更加清楚的解釋
[00:10:48.160 --> 00:10:49.160]  裡面說到
[00:10:49.160 --> 00:10:50.160]  在神面前
[00:10:50.160 --> 00:10:53.160]  我們公開顯明真理
[00:10:53.160 --> 00:10:56.160]  以自己的行為來啟發每一個人的良心
[00:10:56.160 --> 00:10:59.160]  就是說保羅
[00:10:59.160 --> 00:11:01.160]  和那班假教師
[00:11:01.160 --> 00:11:04.160]  那班超級信徒最大的不同的分別就是
[00:11:04.160 --> 00:11:06.160]  他不是只會口說
[00:11:06.160 --> 00:11:10.160]  他所說的和他所言行的是一致的
[00:11:10.160 --> 00:11:14.160]  而正正就是因為這個言行一致的生命
[00:11:14.160 --> 00:11:16.160]  才能夠讓一些未信的人
[00:11:16.160 --> 00:11:18.160]  能夠知道信仰
[00:11:18.160 --> 00:11:19.160]  其實是怎樣
[00:11:19.160 --> 00:11:22.160]  我們的信仰是怎樣去分對錯的呢
[00:11:22.160 --> 00:11:25.160]  那個良心究竟是什麼呢
[00:11:25.160 --> 00:11:30.160]  保羅在講完第一到第二節
[00:11:30.160 --> 00:11:32.160]  在第三到第六節
[00:11:32.160 --> 00:11:35.160]  他更加有進一步的反擊
[00:11:35.160 --> 00:11:38.160]  大家可以在你的手機去看到
[00:11:38.160 --> 00:11:40.160]  或者在Powerpoint都看到
[00:11:40.160 --> 00:11:42.160]  就是保羅在第三節講
[00:11:42.160 --> 00:11:44.160]  福音被蒙蔽
[00:11:44.160 --> 00:11:47.160]  我們在想蒙蔽是什麼意思呢
[00:11:47.160 --> 00:11:49.160]  其實就是在講那些
[00:11:49.160 --> 00:11:51.160]  他不明白福音的人
[00:11:51.160 --> 00:11:54.160]  他就說原來那些不明白福音的人
[00:11:54.160 --> 00:11:56.160]  他只有一條路
[00:11:56.160 --> 00:11:58.160]  就是滅亡的路
[00:11:58.160 --> 00:12:00.160]  原因就是這一班不信的人
[00:12:00.160 --> 00:12:02.160]  他被這個世界的神
[00:12:02.160 --> 00:12:04.160]  就是撒旦核心眼
[00:12:04.160 --> 00:12:07.160]  令到他們失去了思想
[00:12:07.160 --> 00:12:09.160]  和理解的能力
[00:12:09.160 --> 00:12:11.160]  他看不到原來耶穌基督
[00:12:11.160 --> 00:12:14.160]  才是這個世界的榮光
[00:12:14.160 --> 00:12:16.160]  保羅很想帶出就是
[00:12:16.160 --> 00:12:18.160]  當我們去分享信仰
[00:12:18.160 --> 00:12:19.160]  當我們去宣講福音
[00:12:19.160 --> 00:12:21.160]  當我們去分享自己的見證的時候
[00:12:21.160 --> 00:12:24.160]  確實都會有些人去破壞我們
[00:12:24.160 --> 00:12:28.160]  確實都會有些人去不信
[00:12:28.160 --> 00:12:29.160]  去拒絕我們
[00:12:29.160 --> 00:12:32.160]  但是保羅很想提醒
[00:12:32.160 --> 00:12:34.160]  在交投入我們
[00:12:34.160 --> 00:12:36.160]  我們傳福音的時候
[00:12:36.160 --> 00:12:39.160]  我們不是傳自己
[00:12:39.160 --> 00:12:43.160]  主角是耶穌基督
[00:12:43.160 --> 00:12:45.160]  環顧短短的幾節
[00:12:45.160 --> 00:12:47.160]  其實保羅去回應那一班
[00:12:47.160 --> 00:12:50.160]  超級信徒的挑機
[00:12:50.160 --> 00:12:51.160]  但是另一方面
[00:12:51.160 --> 00:12:53.160]  其實保羅很想帶出一樣東西
[00:12:53.160 --> 00:12:56.160]  就是他提醒哥林多信徒
[00:12:56.160 --> 00:12:59.160]  他在傳福音去分享信仰的時候
[00:12:59.160 --> 00:13:02.160]  確實是會經歷那些被人拒絕
[00:13:02.160 --> 00:13:04.160]  確實是會經歷那些
[00:13:04.160 --> 00:13:06.160]  你分享完他不信的時候
[00:13:06.160 --> 00:13:08.160]  但是保羅提醒我們
[00:13:08.160 --> 00:13:10.160]  當我們在神的憐憫
[00:13:10.160 --> 00:13:12.160]  這個奔波利亞底下的時候
[00:13:12.160 --> 00:13:14.160]  其實我們去傳福音的時候
[00:13:14.160 --> 00:13:16.160]  那個人信不信
[00:13:16.160 --> 00:13:18.160]  都是出於神的
[00:13:18.160 --> 00:13:20.160]  當我們知道這樣的時候
[00:13:20.160 --> 00:13:22.160]  我們就可以不喪膽
[00:13:22.160 --> 00:13:23.160]  不灰心
[00:13:23.160 --> 00:13:26.160]  我們就可以有fearness
[00:13:26.160 --> 00:13:28.160]  保羅更加提醒的就是
[00:13:28.160 --> 00:13:31.160]  當我們所記得的就是
[00:13:31.160 --> 00:13:32.160]  我們所傳的
[00:13:32.160 --> 00:13:34.160]  是我們所信的
[00:13:34.160 --> 00:13:36.160]  我們所行的
[00:13:36.160 --> 00:13:38.160]  是我們所講的
[00:13:38.160 --> 00:13:39.160]  保羅提醒我們
[00:13:39.160 --> 00:13:42.160]  我們當有基督的光
[00:13:42.160 --> 00:13:44.160]  照在我們心裡面的時候
[00:13:44.160 --> 00:13:46.160]  我們就是那個光
[00:13:46.160 --> 00:13:48.160]  我們就是那個光
[00:13:48.160 --> 00:13:50.160]  去為他去做見證
[00:13:50.160 --> 00:13:55.160]  當我去想回自己去
[00:13:55.160 --> 00:13:57.160]  過往一些傳福音的經歷的時候
[00:13:57.160 --> 00:14:01.160]  我發現可能你從小到大的時候
[00:14:01.160 --> 00:14:03.160]  可能你會有一些
[00:14:03.160 --> 00:14:05.160]  在傳福音上面的困難
[00:14:05.160 --> 00:14:07.160]  我不知道大家能不能夠體會
[00:14:07.160 --> 00:14:09.160]  第一樣困難就是通常
[00:14:09.160 --> 00:14:11.160]  很怕說的時候
[00:14:11.160 --> 00:14:15.160]  被人reject甚至問到嘴巴
[00:14:15.160 --> 00:14:18.160]  第二個困難是什麼呢
[00:14:18.160 --> 00:14:21.160]  很想分享自己的經歷
[00:14:21.160 --> 00:14:23.160]  我以前讀神學的時候
[00:14:23.160 --> 00:14:24.160]  通常在星期五
[00:14:24.160 --> 00:14:27.160]  我們都會有一些出隊的時間
[00:14:27.160 --> 00:14:29.160]  我那時候我們會
[00:14:29.160 --> 00:14:32.160]  學院分我們成不同的小隊
[00:14:32.160 --> 00:14:34.160]  有些人會去一些
[00:14:34.160 --> 00:14:36.160]  喜靈州的監獄去報道
[00:14:36.160 --> 00:14:37.160]  有些人會去禮敬
[00:14:37.160 --> 00:14:39.160]  有些人會去服侍
[00:14:39.160 --> 00:14:41.160]  南馬裔的群體
[00:14:41.160 --> 00:14:44.160]  當時自己選擇去正新書院
[00:14:44.160 --> 00:14:46.160]  大家知道正新書院
[00:14:46.160 --> 00:14:48.160]  通常是一班
[00:14:48.160 --> 00:14:50.160]  有犯過的年輕人
[00:14:50.160 --> 00:14:54.160]  去裡面讀書、生活
[00:14:54.160 --> 00:14:57.160]  當時通常我們每個星期五
[00:14:57.160 --> 00:14:58.160]  就會去出隊
[00:14:58.160 --> 00:15:00.160]  去搭船去島上
[00:15:00.160 --> 00:15:02.160]  跟他們去搞一些活動
[00:15:02.160 --> 00:15:04.160]  甚至分享一些信仰
[00:15:04.160 --> 00:15:08.160]  我記得我第一次搭船進去的時候
[00:15:08.160 --> 00:15:11.160]  有一種感覺的
[00:15:11.160 --> 00:15:13.160]  我就在想
[00:15:13.160 --> 00:15:17.160]  好像我裡面的人的經歷
[00:15:17.160 --> 00:15:20.160]  裡面的人過去的東西
[00:15:20.160 --> 00:15:22.160]  好像都比我更加多
[00:15:22.160 --> 00:15:25.160]  我會想我沒有輸過十一
[00:15:25.160 --> 00:15:26.160]  我又沒有偷過東西
[00:15:26.160 --> 00:15:28.160]  我又沒有犯過毒
[00:15:28.160 --> 00:15:31.160]  我會想究竟我怎樣可以切入
[00:15:31.160 --> 00:15:34.160]  去分享信仰給他們聽
[00:15:34.160 --> 00:15:37.160]  好像他們比我更加有經驗
[00:15:37.160 --> 00:15:39.160]  坦白說
[00:15:39.160 --> 00:15:42.160]  如果你要我去講五識珠
[00:15:42.160 --> 00:15:43.160]  要我去講四律
[00:15:43.160 --> 00:15:44.160]  其實我沒有問題
[00:15:44.160 --> 00:15:47.160]  我都可以講到那些信仰的內容
[00:15:47.160 --> 00:15:49.160]  但是好像有一種感覺就是
[00:15:49.160 --> 00:15:52.160]  好像沒有東西
[00:15:52.160 --> 00:15:54.160]  沒有東西可以告訴他們
[00:15:54.160 --> 00:15:55.160]  好像我只能夠說
[00:15:55.160 --> 00:15:57.160]  從小到大
[00:15:57.160 --> 00:16:00.160]  我在教會裡面怎樣成長
[00:16:00.160 --> 00:16:03.160]  我想這個都是一個阻礙
[00:16:03.160 --> 00:16:05.160]  這個都是成為了自己的恐懼
[00:16:05.160 --> 00:16:07.160]  一來可能其實我沒有機會
[00:16:07.160 --> 00:16:11.160]  或者很少空間給我去整合一下
[00:16:11.160 --> 00:16:13.160]  我自己過往一些信仰的經歷
[00:16:13.160 --> 00:16:15.160]  帶給我的一些體會
[00:16:15.160 --> 00:16:16.160]  我怎樣去分享
[00:16:16.160 --> 00:16:18.160]  第二反而可能是
[00:16:18.160 --> 00:16:21.160]  當我經常覺得自己沒有料的時候
[00:16:21.160 --> 00:16:24.160]  當我經常覺得自己好像沒有東西去講的時候
[00:16:24.160 --> 00:16:26.160]  這件事都成為了一個阻礙
[00:16:26.160 --> 00:16:29.160]  我不能夠去跟別人分享我的信仰
[00:16:29.160 --> 00:16:30.160]  鄭博士姐妹
[00:16:30.160 --> 00:16:33.160]  當我們去分享信仰的時候
[00:16:33.160 --> 00:16:36.160]  當我們去跟別人分享見證的時候
[00:16:36.160 --> 00:16:39.160]  我們說多或少都會有一些內心的恐懼
[00:16:39.160 --> 00:16:40.160]  怕被人拒絕
[00:16:40.160 --> 00:16:42.160]  怕被人挑戰
[00:16:42.160 --> 00:16:46.160]  又或者可能你很怕被人有這些標籤
[00:16:46.160 --> 00:16:48.160]  覺得信仰離地
[00:16:48.160 --> 00:16:50.160]  覺得我們講耶穌
[00:16:50.160 --> 00:16:51.160]  覺得我們老土
[00:16:51.160 --> 00:16:54.160]  甚至覺得我們是耶穌
[00:16:54.160 --> 00:16:57.160]  但是保羅很想提醒我們
[00:16:57.160 --> 00:16:59.160]  當我們面對這些標籤的時候
[00:16:59.160 --> 00:17:05.160]  其實我們有沒有想起我們的後盾是誰呢
[00:17:05.160 --> 00:17:08.160]  我們所說的是誰呢
[00:17:08.160 --> 00:17:12.160]  當我們記得的時候
[00:17:12.160 --> 00:17:14.160]  我們就知道
[00:17:14.160 --> 00:17:16.160]  即使好像我們沒有料的時候
[00:17:16.160 --> 00:17:19.160]  但是我們仍然可以有一個恐懼
[00:17:19.160 --> 00:17:20.160]  跟別人分享
[00:17:20.160 --> 00:17:21.160]  跟別人去講
[00:17:21.160 --> 00:17:24.160]  同樣我們的見證
[00:17:24.160 --> 00:17:26.160]  我們所行事為人
[00:17:26.160 --> 00:17:28.160]  所做出來的事都是很重要的
[00:17:28.160 --> 00:17:30.160]  我記得我讀神學的時候
[00:17:30.160 --> 00:17:32.160]  有個老師跟我說一件事
[00:17:32.160 --> 00:17:35.160]  他說一個牧者講道
[00:17:35.160 --> 00:17:37.160]  他是不是講得好呢
[00:17:37.160 --> 00:17:40.160]  其實不是在台上
[00:17:40.160 --> 00:17:43.160]  他說一個牧者
[00:17:43.160 --> 00:17:46.160]  他的編導講得好不好呢
[00:17:46.160 --> 00:17:49.160]  是由他下台那一刻開始
[00:17:49.160 --> 00:17:52.160]  因為當他下台那一刻的時候
[00:17:52.160 --> 00:17:53.160]  他就知道
[00:17:53.160 --> 00:17:58.160]  他的生命見證就是那一刻開始
[00:17:58.160 --> 00:17:59.160]  他就能夠體會到
[00:17:59.160 --> 00:18:03.160]  那個講者能不能夠做到他所講的東西
[00:18:03.160 --> 00:18:05.160]  同樣我們作為基督徒
[00:18:05.160 --> 00:18:08.160]  我們跟上帝的關係
[00:18:08.160 --> 00:18:10.160]  我們的見證
[00:18:10.160 --> 00:18:13.160]  有時候可能都未必在教會裡面看到
[00:18:13.160 --> 00:18:16.160]  甚至最重要的東西是
[00:18:16.160 --> 00:18:18.160]  可能我們的見證是在
[00:18:18.160 --> 00:18:20.160]  我們離開了恩福中心
[00:18:20.160 --> 00:18:22.160]  進入大南西街那一刻開始
[00:18:22.160 --> 00:18:29.160]  丁姐妹,我不知道你面對全福音
[00:18:29.160 --> 00:18:31.160]  面對同人分享信仰
[00:18:31.160 --> 00:18:33.160]  有什麼是很大的困難
[00:18:33.160 --> 00:18:34.160]  很大的挑戰
[00:18:34.160 --> 00:18:36.160]  不過保羅提醒我們一件事
[00:18:36.160 --> 00:18:39.160]  When faith knocks on your door
[00:18:39.160 --> 00:18:42.160]  Send faith to answer
[00:18:42.160 --> 00:18:44.160]  面對他為主做見證的時候
[00:18:44.160 --> 00:18:46.160]  去同人分享信仰
[00:18:46.160 --> 00:18:48.160]  我們確實無可避免的
[00:18:48.160 --> 00:18:51.160]  會面對很多人的挑戰和困難
[00:18:51.160 --> 00:18:55.160]  但當我們謹記我們的能力是出於神的時候
[00:18:55.160 --> 00:18:57.160]  我們就有那個fearness
[00:18:57.160 --> 00:18:59.160]  我們一起去面對
[00:18:59.160 --> 00:19:02.160]  保羅之後在七至十二節
[00:19:02.160 --> 00:19:03.160]  他帶出了
[00:19:03.160 --> 00:19:05.160]  就是那份fearness
[00:19:05.160 --> 00:19:08.160]  如何幫助他持續在全福音的使命上面
[00:19:08.160 --> 00:19:11.160]  在第七節他帶出了一個比喻
[00:19:11.160 --> 00:19:14.160]  就是寶貝和雅器
[00:19:14.160 --> 00:19:17.160]  大家都應該很熟悉聽過
[00:19:17.160 --> 00:19:20.160]  雅器其實是一些什麼呢
[00:19:20.160 --> 00:19:22.160]  就是一些比較便宜的物料
[00:19:22.160 --> 00:19:24.160]  通常都是很脆弱
[00:19:24.160 --> 00:19:25.160]  甚至微不足道
[00:19:25.160 --> 00:19:28.160]  甚至沒什麼價值
[00:19:28.160 --> 00:19:30.160]  寶貝在雅器
[00:19:30.160 --> 00:19:33.160]  其實是一個很顛覆的概念
[00:19:33.160 --> 00:19:34.160]  我就想了一個例子
[00:19:34.160 --> 00:19:37.160]  讓大家去體會一下那種感覺
[00:19:37.160 --> 00:19:39.160]  試想想一下
[00:19:39.160 --> 00:19:41.160]  你一天到街上賣東西吃
[00:19:41.160 --> 00:19:43.160]  你走走下街
[00:19:43.160 --> 00:19:46.160]  去到那個紅綠燈的路口
[00:19:46.160 --> 00:19:48.160]  你望一望旁邊
