
[00:00:00.000 --> 00:00:12.000]  (音樂)
[00:01:59.000 --> 00:02:01.000]  去做你的子民
[00:02:01.000 --> 00:02:04.000]  我們以上的禱告,奉主命求,衙門
[00:02:04.000 --> 00:02:08.000]  這段時間因為疫情
[00:02:08.000 --> 00:02:11.000]  相信大家在家裏,跟家人相處多了
[00:02:11.000 --> 00:02:13.000]  有好有不好
[00:02:13.000 --> 00:02:16.000]  好的就是多了跟家人相處
[00:02:16.000 --> 00:02:18.000]  可能以前大家都很忙
[00:02:18.000 --> 00:02:20.000]  現在就多了見面相聚
[00:02:20.000 --> 00:02:22.000]  不好的就是多了見面
[00:02:22.000 --> 00:02:25.000]  就多機會了吵架
[00:02:25.000 --> 00:02:28.000]  有個青少他就分享
[00:02:28.000 --> 00:02:32.000]  他說這個歷程令他明白了他媽媽多一點
[00:02:32.000 --> 00:02:35.000]  他媽媽是一個全職媽媽
[00:02:35.000 --> 00:02:37.000]  以前他就想媽媽都不用上班
[00:02:37.000 --> 00:02:39.000]  平日一定很空閒
[00:02:39.000 --> 00:02:43.000]  他甚至質疑媽媽平日其實做什麼
[00:02:43.000 --> 00:02:47.000]  但現在他發現原來媽媽在家照顧
[00:02:47.000 --> 00:02:49.000]  家裏原來很忙
[00:02:49.000 --> 00:02:52.000]  基本上全日都沒有停過手
[00:02:52.000 --> 00:02:55.000]  他這個發現令他對媽媽多一份感激
[00:02:55.000 --> 00:02:57.000]  多一份體諒
[00:02:57.000 --> 00:03:00.000]  另外有個青少他都分享
[00:03:00.000 --> 00:03:04.000]  這段日子他發現原來媽媽真的很疼愛他
[00:03:04.000 --> 00:03:06.000]  他不用上學
[00:03:06.000 --> 00:03:11.000]  online learning的日子生活完全的日夜顛倒
[00:03:11.000 --> 00:03:14.000]  日夜顛倒
[00:03:14.000 --> 00:03:16.000]  色毛定事
[00:03:16.000 --> 00:03:21.000]  但他媽媽在他願意去吃東西
[00:03:21.000 --> 00:03:23.000]  他什麼時候要吃東西
[00:03:23.000 --> 00:03:26.000]  他媽媽都願意煮給他吃
[00:03:26.000 --> 00:03:28.000]  他覺得媽媽真的很照顧他
[00:03:28.000 --> 00:03:30.000]  很願意擺他為先
[00:03:30.000 --> 00:03:33.000]  又有個青少他這樣說
[00:03:33.000 --> 00:03:37.000]  一直都很欣賞爸爸為家裡拜賞很多
[00:03:37.000 --> 00:03:40.000]  另外他都很欣賞爸爸
[00:03:40.000 --> 00:03:44.000]  就是他和爸爸同樣為教會盡心竭力
[00:03:44.000 --> 00:03:47.000]  在成長階段
[00:03:47.000 --> 00:03:49.000]  我猜當我們發現到
[00:03:49.000 --> 00:03:52.000]  看到欣賞父母為我們的付出服侍
[00:03:52.000 --> 00:03:56.000]  是我們成長長大成熟的一個表現
[00:03:56.000 --> 00:03:58.000]  而在繼續成長的當中
[00:03:58.000 --> 00:04:02.000]  我們會被他的服侍去纖綿
[00:04:02.000 --> 00:04:07.000]  以至我們同樣學習去做一個服侍人的人
[00:04:07.000 --> 00:04:11.000]  不過服侍人都是不容易的
[00:04:11.000 --> 00:04:13.000]  人都有惰性
[00:04:13.000 --> 00:04:16.000]  所以服侍人很難是理所當然
[00:04:16.000 --> 00:04:18.000]  或者來得很自然
[00:04:18.000 --> 00:04:22.000]  曾經有個廣告是這樣說的
[00:04:22.000 --> 00:04:23.000]  一開始的時候
[00:04:23.000 --> 00:04:26.000]  媽媽就在廚房炒菜
[00:04:26.000 --> 00:04:29.000]  就叫女兒你幫我去倒垃圾
[00:04:29.000 --> 00:04:32.000]  女兒就說今天又不是母親節
[00:04:32.000 --> 00:04:34.000]  爸爸你去吧
[00:04:34.000 --> 00:04:37.000]  爸爸又說今天又不是兒童節
[00:04:37.000 --> 00:04:38.000]  兒子你去
[00:04:38.000 --> 00:04:41.000]  兒子又說今天都不是父親節
[00:04:41.000 --> 00:04:45.000]  整個家人就在互推互撞
[00:04:45.000 --> 00:04:47.000]  媽媽最後就很生氣
[00:04:47.000 --> 00:04:49.000]  今天又不是勞動節
[00:04:49.000 --> 00:04:52.000]  我猜這個廣告想帶出
[00:04:52.000 --> 00:04:56.000]  每個家裡成員都是有份的
[00:04:56.000 --> 00:04:59.000]  大家都應該為家裡付出
[00:04:59.000 --> 00:05:01.000]  幫忙去照顧好家
[00:05:01.000 --> 00:05:05.000]  這是一個很理所當然的道理
[00:05:05.000 --> 00:05:08.000]  今年青少報的主題是Biochus
[00:05:08.000 --> 00:05:11.000]  意思就是青少報想我們這個群體
[00:05:11.000 --> 00:05:14.000]  是一個活出一家人的關係
[00:05:14.000 --> 00:05:16.000]  而我們想建立這個家
[00:05:16.000 --> 00:05:18.000]  是有六個核心的價值
[00:05:18.000 --> 00:05:20.000]  想建立到這個核心就是
[00:05:20.000 --> 00:05:22.000]  當我們想起青少報的時候
[00:05:22.000 --> 00:05:25.000]  我們會想起這個六個元素
[00:05:25.000 --> 00:05:27.000]  當人看到我們在我們身上
[00:05:27.000 --> 00:05:30.000]  都會看到這六個特質
[00:05:30.000 --> 00:05:33.000]  青少報想成為一個家
[00:05:33.000 --> 00:05:35.000]  是一個重視關係
[00:05:35.000 --> 00:05:40.000]  牧養、經掰、成長、服侍、傳福音的一個家
[00:05:40.000 --> 00:05:41.000]  由1月開始
[00:05:41.000 --> 00:05:43.000]  我們每個月都講一個元素
[00:05:43.000 --> 00:05:46.000]  這個月就講到去服侍
[00:05:46.000 --> 00:05:48.000]  我們想成為一個家
[00:05:48.000 --> 00:05:51.000]  學習去互相服侍是一個成家
[00:05:51.000 --> 00:05:53.000]  一個很重要的元素
[00:05:53.000 --> 00:05:55.000]  今天就想藉著看羅馬書
[00:05:55.000 --> 00:05:57.000]  12章一讀五節去看看
[00:05:57.000 --> 00:05:59.000]  到底服侍是什麼回事
[00:05:59.000 --> 00:06:02.000]  我們又應該怎樣去服侍呢
[00:06:02.000 --> 00:06:05.000]  經文裏面保羅講了
[00:06:05.000 --> 00:06:09.000]  有樣的侍奉是理所當然的侍奉
[00:06:09.000 --> 00:06:13.000]  英文是A reasonable rational worship
[00:06:13.000 --> 00:06:17.000]  原文經掰和服侍都是同一個字
[00:06:17.000 --> 00:06:22.000]  意味著我們可以藉著開口唱詩歌去敬拜上帝
[00:06:22.000 --> 00:06:27.000]  我們同樣可以用身體作服侍去敬拜上帝
[00:06:27.000 --> 00:06:34.000]  我們怎樣可以活一個做一個理所當然合情理的侍奉呢
[00:06:34.000 --> 00:06:39.000]  現在就想童工為我們讀出羅馬書一道二節
[00:06:39.000 --> 00:06:43.000]  你明白理所當然的侍奉是什麼回事嗎
[00:06:43.000 --> 00:06:45.000]  所以弟兄們
[00:06:45.000 --> 00:06:48.000]  我憑著神的人詞勸你們
[00:06:48.000 --> 00:06:52.000]  要把身體獻上作聖結而蒙神越立的活際
[00:06:52.000 --> 00:06:55.000]  這是你們理所當然的侍奉
[00:06:55.000 --> 00:06:57.000]  不要模仿這個世界
[00:06:57.000 --> 00:07:00.000]  倒要藉著心意的更新而改變過來
[00:07:00.000 --> 00:07:04.000]  使你們可以察驗出什麼是神的旨意
[00:07:04.000 --> 00:07:07.000]  就是察驗出什麼是美好的
[00:07:07.000 --> 00:07:10.000]  蒙他越立的和完全的事
[00:07:10.000 --> 00:07:12.000]  今天講到第一點
[00:07:12.000 --> 00:07:15.000]  很想由羅馬書12章一節帶出
[00:07:15.000 --> 00:07:17.000]  理所當然的服侍第一個特質
[00:07:17.000 --> 00:07:19.000]  是行動性的
[00:07:19.000 --> 00:07:23.000]  保羅勸我們吩咐我們要把身體獻上
[00:07:23.000 --> 00:07:27.000]  而他這個吩咐是基於一個很重要很有份量的原因
[00:07:27.000 --> 00:07:31.000]  因為他用所以去開始這個經文
[00:07:31.000 --> 00:07:36.000]  羅馬書一到十一章就是保羅講這個服侍的原因
[00:07:36.000 --> 00:07:41.000]  一到十一章保羅去解釋什麼叫恩信清義
[00:07:41.000 --> 00:07:44.000]  就是解釋人只要相信耶穌就可以得救了
[00:07:44.000 --> 00:07:47.000]  就可以清義無罪了
[00:07:47.000 --> 00:07:50.000]  這個也是他所講上帝的人詞
[00:07:50.000 --> 00:07:52.000]  恩慈mercy
[00:07:52.000 --> 00:07:55.000]  就因為上帝對我們這個救恩的恩慈
[00:07:55.000 --> 00:07:58.000]  所以我們要把身體獻上
[00:07:58.000 --> 00:08:02.000]  意思就是上帝拯救我們是有後續的
[00:08:02.000 --> 00:08:05.000]  相信耶穌的人不是信了知道上天堂
[00:08:05.000 --> 00:08:07.000]  不用下地獄Hallelujah
[00:08:07.000 --> 00:08:08.000]  就什麼都搞定不用理
[00:08:08.000 --> 00:08:09.000]  不是的
[00:08:09.000 --> 00:08:12.000]  相信了耶穌的人是有後續
[00:08:12.000 --> 00:08:15.000]  是要把身體獻上
[00:08:15.000 --> 00:08:19.000]  得救和獻上身體生命是套餐
[00:08:19.000 --> 00:08:21.000]  不可以散掉
[00:08:21.000 --> 00:08:23.000]  當你承認你就是耶穌
[00:08:23.000 --> 00:08:25.000]  耶穌就是你的主
[00:08:25.000 --> 00:08:26.000]  承認你是教徒的時候
[00:08:26.000 --> 00:08:29.000]  你就要把身體獻上
[00:08:29.000 --> 00:08:33.000]  你得救了你就要把身體獻上
[00:08:33.000 --> 00:08:36.000]  保羅吩咐我們要藉著身體
[00:08:36.000 --> 00:08:40.000]  就是這個身體獻上要是聖潔和夢神喜悅
[00:08:40.000 --> 00:08:44.000]  所以你所當然的服侍要分別為聖
[00:08:44.000 --> 00:08:47.000]  是專為上帝做專做給上帝
[00:08:47.000 --> 00:08:50.000]  又是要做得合他心意去喜悅
[00:08:50.000 --> 00:08:52.000]  而除了這兩個特徵之外
[00:08:52.000 --> 00:08:55.000]  還要是一個活祭
[00:08:55.000 --> 00:08:59.000]  今天就想特別和大家去看活祭這方面
[00:08:59.000 --> 00:09:03.000]  特別就是應用在服侍這個層面上面
[00:09:03.000 --> 00:09:09.000]  保羅他勸吩咐我們要把身體獻上當作活祭
[00:09:09.000 --> 00:09:11.000]  但是這個活祭這個字
[00:09:11.000 --> 00:09:15.000]  活生生的祭物其實是很矛盾的
[00:09:15.000 --> 00:09:17.000]  很矛盾的組合
[00:09:17.000 --> 00:09:19.000]  活祭是舊約的一個概念
[00:09:19.000 --> 00:09:23.000]  在舊約時期以色列人就是藉著去獻祭
[00:09:23.000 --> 00:09:25.000]  去和神去認罪
[00:09:25.000 --> 00:09:27.000]  去重新和神建立關係
[00:09:27.000 --> 00:09:29.000]  但特別的就是獻的祭物
[00:09:29.000 --> 00:09:32.000]  例如羊、牛、鴿什麼都好
[00:09:32.000 --> 00:09:34.000]  都是被宰的
[00:09:34.000 --> 00:09:36.000]  都是被殺的
[00:09:36.000 --> 00:09:39.000]  獻祭是死的死的
[00:09:39.000 --> 00:09:41.000]  沒有生命的
[00:09:41.000 --> 00:09:44.000]  但現在保羅要我們獻的活祭
[00:09:44.000 --> 00:09:45.000]  是活生生有生命
[00:09:45.000 --> 00:09:48.000]  甚至是活潑有活力的
[00:09:48.000 --> 00:09:52.000]  保羅不要我們獻上死的活活的我們
[00:09:52.000 --> 00:09:53.000]  去給上帝
[00:09:53.000 --> 00:09:56.000]  他要我們呈現一個有活力
[00:09:56.000 --> 00:10:00.000]  有生命力的生命的自己給上帝
[00:10:00.000 --> 00:10:02.000]  即是我們要用我們身體力行
[00:10:02.000 --> 00:10:06.000]  就是去將身體獻上當作活祭
[00:10:06.000 --> 00:10:10.000]  什麼是身體力行呢
[00:10:10.000 --> 00:10:13.000]  上星期我下班
[00:10:13.000 --> 00:10:16.000]  我就開車回家
[00:10:16.000 --> 00:10:21.000]  很可惜我大意撞了我的車
[00:10:21.000 --> 00:10:22.000]  不過也是撞了別人的車
[00:10:22.000 --> 00:10:24.000]  所以還是要賠錢
[00:10:24.000 --> 00:10:28.000]  這次是我回來香港第一次的車禍
[00:10:28.000 --> 00:10:29.000]  人禍
[00:10:29.000 --> 00:10:30.000]  我的禍
[00:10:30.000 --> 00:10:32.000]  不清楚程序
[00:10:32.000 --> 00:10:35.000]  不知道要留意什麼地方
[00:10:35.000 --> 00:10:37.000]  所以我就打給阿Hol
[00:10:37.000 --> 00:10:40.000]  因為他是這方面的專家
[00:10:40.000 --> 00:10:41.000]  問完他
[00:10:41.000 --> 00:10:42.000]  收線
[00:10:42.000 --> 00:10:44.000]  這樣就OK了
[00:10:44.000 --> 00:10:46.000]  知道大概是怎樣
[00:10:46.000 --> 00:10:48.000]  但過了一陣子阿Hol就打給我
[00:10:48.000 --> 00:10:50.000]  問我是什麼位置
[00:10:50.000 --> 00:10:52.000]  他說他想過來幫我抵抗我
[00:10:52.000 --> 00:10:54.000]  有什麼可以幫忙
[00:10:54.000 --> 00:10:56.000]  當時我就很感動
[00:10:56.000 --> 00:10:58.000]  不過因為事態也不是很嚴重
[00:10:58.000 --> 00:11:00.000]  所以還是不想勞煩他
[00:11:00.000 --> 00:11:02.000]  事後我也有保持更新
[00:11:02.000 --> 00:11:04.000]  告訴他事態的發展
[00:11:04.000 --> 00:11:06.000]  因為有一個信得過的人
[00:11:06.000 --> 00:11:08.000]  也是專家
[00:11:08.000 --> 00:11:10.000]  可以跟我分擔一下
[00:11:10.000 --> 00:11:12.000]  我覺得踏實一點安穩一點
[00:11:12.000 --> 00:11:17.000]  之後去到被我撞車的人
[00:11:17.000 --> 00:11:19.000]  對方就說約見面
[00:11:19.000 --> 00:11:21.000]  要去付錢
[00:11:21.000 --> 00:11:23.000]  我就打給阿Hol
[00:11:23.000 --> 00:11:27.000]  叫阿Hol去問他可不可以陪我去付錢
[00:11:27.000 --> 00:11:29.000]  讓我去感受一下
[00:11:29.000 --> 00:11:30.000]  照應一下
[00:11:30.000 --> 00:11:32.000]  做一個見證人
[00:11:32.000 --> 00:11:34.000]  其實這樣找阿Hol
[00:11:34.000 --> 00:11:36.000]  是很打擾他的
[00:11:36.000 --> 00:11:38.000]  甚至是打擾他的一家大小
[00:11:38.000 --> 00:11:41.000]  因為約見的時間是晚上
[00:11:41.000 --> 00:11:43.000]  他住得很遠
[00:11:43.000 --> 00:11:45.000]  所以這樣去找阿Hol幫
[00:11:45.000 --> 00:11:48.000]  其實一般一向我也未必會
[00:11:48.000 --> 00:11:50.000]  因為很打擾他
[00:11:50.000 --> 00:11:53.000]  但這次因為阿Hol不斷
[00:11:53.000 --> 00:11:55.000]  他很主動
[00:11:55.000 --> 00:11:57.000]  用身體力行去幫我
[00:11:57.000 --> 00:11:59.000]  令我可以安心
[00:11:59.000 --> 00:12:01.000]  就打算怎樣也找他
[00:12:01.000 --> 00:12:05.000]  阿Hol怎樣身體力行幫我呢
[00:12:05.000 --> 00:12:10.000]  原來期間他兩次打給他的朋友
[00:12:10.000 --> 00:12:12.000]  問關於整車賠錢的事
[00:12:12.000 --> 00:12:15.000]  問他要留意的地方
[00:12:15.000 --> 00:12:18.000]  還幫我印了需要的文件出來
[00:12:18.000 --> 00:12:20.000]  每一次他這樣做
[00:12:20.000 --> 00:12:22.000]  都是令我很驚訝
[00:12:22.000 --> 00:12:24.000]  很感動
[00:12:24.000 --> 00:12:26.000]  一來我沒有這樣叫他做
[00:12:26.000 --> 00:12:28.000]  因為我也不懂這樣叫他做
[00:12:28.000 --> 00:12:30.000]  所以覺得我完全沒有想過
[00:12:30.000 --> 00:12:32.000]  他會為我特別去張羅
[00:12:32.000 --> 00:12:35.000]  阿Hol身體力行的幫助
[00:12:35.000 --> 00:12:37.000]  令我敢去問他
[00:12:37.000 --> 00:12:41.000]  那晚去陪我去還錢
[00:12:41.000 --> 00:12:43.000]  我一邊想問阿Hol
[00:12:43.000 --> 00:12:45.000]  跟阿Hol說
[00:12:45.000 --> 00:12:47.000]  如果他不方便的
[00:12:47.000 --> 00:12:48.000]  不用介意
[00:12:48.000 --> 00:12:49.000]  我完全明白
[00:12:49.000 --> 00:12:51.000]  我還有心理準備
[00:12:51.000 --> 00:12:55.000]  但阿Hol的回應就是五個字
[00:12:55.000 --> 00:12:57.000]  就是好的
[00:12:57.000 --> 00:13:01.000]  就是非常願意
[00:13:01.000 --> 00:13:03.000]  還有手指公
[00:13:03.000 --> 00:13:05.000]  其實他一個
[00:13:05.000 --> 00:13:07.000]  幾個字
[00:13:07.000 --> 00:13:10.000]  阿Hol其實他一句的好的
[00:13:10.000 --> 00:13:12.000]  其實已經很足夠
[00:13:12.000 --> 00:13:14.000]  但他那句非常樂意
[00:13:14.000 --> 00:13:16.000]  令我非常安心
[00:13:16.000 --> 00:13:19.000]  令我非常感激他
[00:13:19.000 --> 00:13:21.000]  阿Hol坐在哪
[00:13:21.000 --> 00:13:27.000]  這次阿Hol幫我身體力行的服侍
[00:13:27.000 --> 00:13:32.000]  讓我安心跟他分享我的需要
[00:13:32.000 --> 00:13:35.000]  也讓他可以分擔我的緊張
[00:13:35.000 --> 00:13:38.000]  到最後我有勇氣的
[00:13:38.000 --> 00:13:40.000]  去找他幫助我一點
[00:13:40.000 --> 00:13:42.000]  甚至到最後
[00:13:42.000 --> 00:13:44.000]  我不覺得我要做什麼
[00:13:44.000 --> 00:13:46.000]  去很回饋他
[00:13:46.000 --> 00:13:48.000]  因為是朋友
[00:13:48.000 --> 00:13:50.000]  其實阿Hol知道事情之後
[00:13:50.000 --> 00:13:54.000]  他可以說我為你討個紀念馬
[00:13:54.000 --> 00:13:57.000]  已經是一個很得體的基督徒回應
[00:13:57.000 --> 00:14:00.000]  不過阿Hol的身體力行
[00:14:00.000 --> 00:14:05.000]  就是幫我們去建立深遠的關係
[00:14:05.000 --> 00:14:07.000]  阿Hol的身體力行其實
[00:14:07.000 --> 00:14:09.000]  是許向上帝的活祭
[00:14:09.000 --> 00:14:11.000]  憲的活祭
[00:14:11.000 --> 00:14:12.000]  是活生生的
[00:14:12.000 --> 00:14:13.000]  有生命力的
[00:14:13.000 --> 00:14:15.000]  有影響力的
[00:14:15.000 --> 00:14:18.000]  弟兄姊妹
[00:14:18.000 --> 00:14:22.000]  你有沒有將身體獻上當作活祭
[00:14:22.000 --> 00:14:25.000]  你有沒有在你可以做
[00:14:25.000 --> 00:14:27.000]  在你的能力裡面
[00:14:27.000 --> 00:14:30.000]  去用行動去幫弟兄姊妹
[00:14:30.000 --> 00:14:34.000]  去為弟兄姊妹去做多一步
[00:14:34.000 --> 00:14:37.000]  作活祭要身體力行
[00:14:37.000 --> 00:14:40.000]  是要藉著做事去服侍的
[00:14:40.000 --> 00:14:43.000]  而行動的服侍是要有對象的
[00:14:43.000 --> 00:14:45.000]  好像我想倒杯水給你
[00:14:45.000 --> 00:14:46.000]  去服侍你
[00:14:46.000 --> 00:14:48.000]  你也要在我面前我才能倒的
[00:14:48.000 --> 00:14:51.000]  隔著屏幕倒了你也拿不到
[00:14:51.000 --> 00:14:53.000]  所以很明白在疫情下
[00:14:53.000 --> 00:14:56.000]  沒有實體的聚會
[00:14:56.000 --> 00:14:57.000]  我們少了很多
[00:14:57.000 --> 00:15:01.000]  去將身體獻上彼此服侍的機會
[00:15:01.000 --> 00:15:04.000]  不過精少報童工就是身為活祭
[00:15:04.000 --> 00:15:08.000]  很想身體力行的去服侍大家
[00:15:08.000 --> 00:15:10.000]  所以為了DS的弟兄姊妹
[00:15:10.000 --> 00:15:13.000]  我們不單每個星期在崇拜圍土告
[00:15:13.000 --> 00:15:16.000]  我們還舉辦了一個叫做DS護送
[00:15:16.000 --> 00:15:20.000]  讓童工一班宋道師親身去弟兄姊妹家
[00:15:20.000 --> 00:15:24.000]  送上小禮物祝福去為你祈禱
[00:15:24.000 --> 00:15:26.000]  在疫情下
[00:15:26.000 --> 00:15:30.000]  精少報童工每個星期不顧形象
[00:15:30.000 --> 00:15:32.000]  去拍宣傳短片
[00:15:32.000 --> 00:15:34.000]  阿君在哪
[00:15:34.000 --> 00:15:36.000]  其實都是我們在這個時間
[00:15:36.000 --> 00:15:41.000]  想到可以身體力行服侍大家的方法
[00:15:41.000 --> 00:15:45.000]  當然這一切比起能夠每個星期
[00:15:45.000 --> 00:15:48.000]  或者想約就約的實體見面
[00:15:48.000 --> 00:15:52.000]  底下的互相服侍是很不同
[00:15:52.000 --> 00:15:56.000]  所以我們是超超超超超超期待
[00:15:56.000 --> 00:15:58.000]  實體聚會的開始
[00:15:58.000 --> 00:16:01.000]  因為唯有見了面見到面
[00:16:01.000 --> 00:16:04.000]  我們才能夠切切實實的
[00:16:04.000 --> 00:16:07.000]  身體力行去服侍大家
[00:16:07.000 --> 00:16:09.000]  去彼此服侍
[00:16:09.000 --> 00:16:13.000]  有個文章的標題
[00:16:13.000 --> 00:16:15.000]  他說Churches
[00:16:15.000 --> 00:16:18.000]  即是他跟一班宗教會講
[00:16:18.000 --> 00:16:20.000]  Don't get too comfortable online
[00:16:20.000 --> 00:16:22.000]  即是說不要太過舒適
[00:16:22.000 --> 00:16:24.000]  習慣在線上
[00:16:24.000 --> 00:16:26.000]  線上的聚會
[00:16:26.000 --> 00:16:28.000]  線上的崇拜
[00:16:28.000 --> 00:16:30.000]  因為疫情不能見面
[00:16:30.000 --> 00:16:33.000]  令我們可能懶了見人
[00:16:33.000 --> 00:16:36.000]  可能習慣在網上聚會崇拜
[00:16:36.000 --> 00:16:38.000]  就覺得留在家裡都很舒服
[00:16:38.000 --> 00:16:40.000]  在床上在被子裡
[00:16:40.000 --> 00:16:41.000]  現在比較熱
[00:16:41.000 --> 00:16:43.000]  總之很舒服的
[00:16:43.000 --> 00:16:45.000]  在家裡敬拜就很好
[00:16:45.000 --> 00:16:47.000]  有錄播就更好
[00:16:47.000 --> 00:16:49.000]  我有空就看
[00:16:49.000 --> 00:16:51.000]  Zoom都查到經了
[00:16:51.000 --> 00:16:53.000]  每次都Zoom得
[00:16:53.000 --> 00:16:55.000]  又不用要起身
[00:16:55.000 --> 00:16:56.000]  又不用換衣服
[00:16:56.000 --> 00:16:57.000]  又不用坐車
[00:16:57.000 --> 00:16:59.000]  又省不了錢
[00:16:59.000 --> 00:17:01.000]  是的
[00:17:01.000 --> 00:17:03.000]  藉著在網上自己聽到
[00:17:03.000 --> 00:17:04.000]  唱詩歌
[00:17:04.000 --> 00:17:07.000]  甚至去看靈修文章
[00:17:07.000 --> 00:17:09.000]  在你信仰生命裡面
[00:17:09.000 --> 00:17:11.000]  說他會有幫助
[00:17:11.000 --> 00:17:13.000]  但是這樣的信仰生命
[00:17:13.000 --> 00:17:15.000]  是不完全
[00:17:15.000 --> 00:17:19.000]  因為沒有了可以實踐信仰的機會
[00:17:19.000 --> 00:17:22.000]  保羅他經常都出外傳福音
[00:17:22.000 --> 00:17:25.000]  沒有得跟弟兄姊妹相見見面
[00:17:25.000 --> 00:17:26.000]  他掛念他們
[00:17:26.000 --> 00:17:27.000]  就寫信給他們
[00:17:27.000 --> 00:17:29.000]  而且寫信裡面經常都說
[00:17:29.000 --> 00:17:30.000]  我很掛念你
[00:17:30.000 --> 00:17:32.000]  我計劃來見你
[00:17:32.000 --> 00:17:33.000]  你還沒見到我嗎
[00:17:33.000 --> 00:17:35.000]  我派人來
[00:17:35.000 --> 00:17:36.000]  正正因為他覺得
[00:17:36.000 --> 00:17:38.000]  只是寫信問候不足夠
[00:17:38.000 --> 00:17:40.000]  所以他千方百計
[00:17:40.000 --> 00:17:42.000]  自己去探
[00:17:42.000 --> 00:17:44.000]  或者派人去探他們
[00:17:44.000 --> 00:17:46.000]  同樣
[00:17:46.000 --> 00:17:47.000]  網上敬拜
[00:17:47.000 --> 00:17:49.000]  用Zoom開組
[00:17:49.000 --> 00:17:51.000]  是暫時緩衝的方法
[00:17:51.000 --> 00:17:55.000]  是不應該不能夠常態
[00:17:55.000 --> 00:17:58.000]  實體聚會是不能取代
[00:17:58.000 --> 00:18:02.000]  隔空的問候關心是不足夠
[00:18:02.000 --> 00:18:04.000]  我們是要實體的見面
[00:18:04.000 --> 00:18:05.000]  相聚在一起
[00:18:05.000 --> 00:18:07.000]  才能夠身體力行的
[00:18:07.000 --> 00:18:09.000]  去互相彼此服侍
[00:18:09.000 --> 00:18:11.000]  去將身體獻上
[00:18:11.000 --> 00:18:13.000]  當作活祭
[00:18:13.000 --> 00:18:15.000]  弟兄姊妹疫情下面
[00:18:15.000 --> 00:18:17.000]  有沒有讓你太過習慣
[00:18:17.000 --> 00:18:19.000]  在家裡崇拜
[00:18:19.000 --> 00:18:22.000]  在家裡Zoom呢
[00:18:22.000 --> 00:18:25.000]  你期待實體崇拜嗎
[00:18:25.000 --> 00:18:28.000]  實體崇拜的開始
[00:18:28.000 --> 00:18:30.000]  是你期待他單單回來
[00:18:30.000 --> 00:18:32.000]  和弟兄姊妹一起開開心心
[00:18:32.000 --> 00:18:34.000]  還是你期待見到面
[00:18:34.000 --> 00:18:36.000]  可以互相去服侍呢
[00:18:36.000 --> 00:18:40.000]  Voila很想實體見到弟兄姊妹
[00:18:40.000 --> 00:18:42.000]  見不到就寫信給他
[00:18:42.000 --> 00:18:44.000]  現在我們都見不到
[00:18:44.000 --> 00:18:47.000]  你又會不會用緩衝的方法
[00:18:47.000 --> 00:18:50.000]  隔空的去問候組員呢
[00:18:50.000 --> 00:18:54.000]  還是Out of sight Out of mind
[00:18:54.000 --> 00:18:56.000]  見不到不見為證
[00:18:56.000 --> 00:18:58.000]  不記得了
[00:18:58.000 --> 00:19:00.000]  保羅勸我們要將身體獻上
