
[00:00:00.000 --> 00:00:06.340]  (音樂)
[00:01:20.600 --> 00:01:21.800]  不要怕問問題
[00:01:21.800 --> 00:01:22.680]  很重要
[00:01:22.680 --> 00:01:25.000]  不怕問題少年少女
[00:01:25.960 --> 00:01:27.560]  大家好
[00:01:27.560 --> 00:01:28.280]  我是Joyce
[00:01:28.280 --> 00:01:31.080]  我之前在城會回教會
[00:01:31.080 --> 00:01:32.680]  現在搬來加州讀書
[00:01:32.680 --> 00:01:37.800]  這次很開心有機會和三位牧師一起看聖經
[00:01:37.800 --> 00:01:40.600]  平時都很少機會可以直接問問題
[00:01:40.600 --> 00:01:42.200]  所以
[00:01:42.200 --> 00:01:43.960]  不怕做問題少女
[00:01:43.960 --> 00:01:47.400]  我們這個色經視頻的系列
[00:01:47.400 --> 00:01:48.520]  是一個新的系列
[00:01:48.520 --> 00:01:50.360]  大家可能看過約拿書
[00:01:50.360 --> 00:01:53.480]  舊約的茶經色經的視頻
[00:01:53.480 --> 00:01:56.680]  這四個人會開一個新的系列
[00:01:56.680 --> 00:02:00.600]  這個系列是處理查考耶穌的比喻
[00:02:00.600 --> 00:02:01.800]  說到比喻的時候
[00:02:01.800 --> 00:02:03.080]  大家應該很熟悉
[00:02:03.080 --> 00:02:05.240]  我想兩位牧師
[00:02:05.240 --> 00:02:06.120]  或者Joyce
[00:02:06.120 --> 00:02:07.800]  都應該查過
[00:02:07.800 --> 00:02:09.560]  或者甚至講道講過
[00:02:09.560 --> 00:02:10.120]  沒錯
[00:02:10.120 --> 00:02:10.680]  我講過了
[00:02:10.680 --> 00:02:13.320]  《馬太福音》十三章
[00:02:13.320 --> 00:02:14.840]  二十五章的比喻
[00:02:14.840 --> 00:02:17.160]  我也有一個比喻的系列
[00:02:17.160 --> 00:02:17.960]  是的
[00:02:17.960 --> 00:02:19.880]  Zelwyn應該也講過了
[00:02:19.880 --> 00:02:20.920]  有講過有查過
[00:02:20.920 --> 00:02:22.680]  Joyce應該也查過了
[00:02:22.680 --> 00:02:29.240]  我們處理《馬太福音》十三章的一堆比喻
[00:02:29.240 --> 00:02:31.080]  這次我們講第一個比喻
[00:02:31.080 --> 00:02:32.200]  就是薩種的比喻
[00:02:32.200 --> 00:02:33.640]  簡直熟悉到爛
[00:02:33.640 --> 00:02:34.520]  十三章一
[00:02:34.520 --> 00:02:35.720]  非常熟悉
[00:02:35.720 --> 00:02:37.240]  糾結一下
[00:02:37.240 --> 00:02:41.640]  閉上眼睛都應該可以知道內容了
[00:02:41.640 --> 00:02:44.440]  有一個薩種的人出去
[00:02:44.440 --> 00:02:46.040]  他就薩種
[00:02:46.040 --> 00:02:48.040]  薩種在不同的地方
[00:02:48.120 --> 00:02:52.680]  這個其實有點像巴勒斯坦的地理
[00:02:52.680 --> 00:02:56.200]  因為你見到那些田園很多時候在山邊
[00:02:56.200 --> 00:02:57.400]  所以薩種的時候
[00:02:57.400 --> 00:02:59.160]  有些落在路旁
[00:02:59.160 --> 00:03:00.200]  有些在荊棘
[00:03:00.200 --> 00:03:01.880]  有些就在石邊
[00:03:01.880 --> 00:03:04.760]  然後有些在好的土地
[00:03:04.760 --> 00:03:05.480]  是的
[00:03:05.480 --> 00:03:06.920]  我也經常聽到
[00:03:06.920 --> 00:03:09.240]  一講就說有四種土
[00:03:09.240 --> 00:03:10.760]  如果薩種在路旁
[00:03:10.760 --> 00:03:11.560]  真的聽了
[00:03:11.560 --> 00:03:12.360]  但是聽不入耳
[00:03:12.360 --> 00:03:13.960]  馬上忘記了
[00:03:13.960 --> 00:03:17.640]  或者薩種在石地或者淺土
[00:03:17.640 --> 00:03:18.840]  就是聽了
[00:03:18.840 --> 00:03:19.640]  很開心
[00:03:19.640 --> 00:03:22.440]  但是很快有迫害
[00:03:22.440 --> 00:03:23.240]  不開心的東西
[00:03:23.240 --> 00:03:26.200]  很快就不可以繼續生長
[00:03:26.200 --> 00:03:28.840]  第三就是在荊棘上面
[00:03:28.840 --> 00:03:32.760]  聽了很想做的
[00:03:32.760 --> 00:03:34.200]  很想跟著神的話要做的
[00:03:34.200 --> 00:03:36.200]  但是就因為給錢
[00:03:36.200 --> 00:03:37.160]  或者事業
[00:03:37.160 --> 00:03:37.640]  各樣東西
[00:03:37.640 --> 00:03:39.720]  就不可以繼續結出果子
[00:03:39.720 --> 00:03:41.800]  最好的就是在好土上面
[00:03:41.800 --> 00:03:43.320]  可以結果實
[00:03:43.320 --> 00:03:46.360]  通常我覺得記得查這段經文
[00:03:46.360 --> 00:03:48.360]  通常就會問
[00:03:48.360 --> 00:03:51.160]  大家是哪一種土呢?
[00:03:51.160 --> 00:03:52.760]  通常我真的沒有聽過
[00:03:52.760 --> 00:03:53.640]  或者我自己也沒有說過
[00:03:53.640 --> 00:03:55.160]  我在好土上面
[00:03:55.160 --> 00:03:56.120]  就會說
[00:03:56.120 --> 00:03:57.400]  不敢說
[00:03:57.400 --> 00:03:58.440]  不敢說
[00:03:58.440 --> 00:04:00.920]  自己說自己就是好土
[00:04:00.920 --> 00:04:03.000]  你也好土
[00:04:03.000 --> 00:04:04.600]  我想大家是很正直
[00:04:04.600 --> 00:04:08.360]  承認自己一定有金錢的顧慮
[00:04:08.360 --> 00:04:10.680]  金身的憂慮
[00:04:10.680 --> 00:04:12.440]  其實是很真的
[00:04:12.440 --> 00:04:13.240]  Joyce你講得
[00:04:13.240 --> 00:04:15.800]  因為是很好的討論
[00:04:15.800 --> 00:04:17.080]  例如說突然之間
[00:04:17.080 --> 00:04:19.880]  因為耶穌也解釋了比喻的意思
[00:04:19.880 --> 00:04:22.840]  特別講到世上的思慮
[00:04:22.840 --> 00:04:24.280]  錢財的迷惑
[00:04:24.280 --> 00:04:26.200]  大家就會很自然地
[00:04:26.200 --> 00:04:27.640]  對,很有認同
[00:04:27.640 --> 00:04:29.080]  我上班遇到很大
[00:04:29.080 --> 00:04:30.520]  我們上不了教會
[00:04:30.520 --> 00:04:32.600]  所以人們就會很自然地談到
[00:04:32.600 --> 00:04:33.560]  還有一些兒女
[00:04:33.560 --> 00:04:35.000]  如果家裡有兒女
[00:04:35.000 --> 00:04:37.080]  又說我遲回教會
[00:04:37.080 --> 00:04:39.080]  就變成了這樣的情況
[00:04:39.080 --> 00:04:40.840]  我們剛剛留意到
[00:04:40.840 --> 00:04:42.040]  我們有四格
[00:04:42.040 --> 00:04:42.680]  四個人
[00:04:42.680 --> 00:04:44.600]  我們代表四種土
[00:04:44.680 --> 00:04:46.680]  哈哈哈哈
[00:04:46.680 --> 00:04:48.520]  但是我們這個《釋經》視頻
[00:04:48.520 --> 00:04:50.040]  我們想帶出什麼呢
[00:04:50.040 --> 00:04:53.160]  就是我們不是一種零修飾的讀經
[00:04:53.160 --> 00:04:55.160]  給大家一些《釋經》的工具
[00:04:55.160 --> 00:04:57.240]  或者《釋經》的approach
[00:04:57.240 --> 00:04:58.520]  一些進路
[00:04:58.520 --> 00:05:00.520]  其中一個就是看context
[00:05:00.520 --> 00:05:02.200]  就是看上下文
[00:05:02.200 --> 00:05:04.280]  這個很多時候我們講道
[00:05:04.280 --> 00:05:05.080]  甚至查經
[00:05:05.080 --> 00:05:06.840]  我們不能夠處理
[00:05:06.840 --> 00:05:07.960]  我就留意到
[00:05:07.960 --> 00:05:09.640]  這裡撒種的比喻
[00:05:09.640 --> 00:05:11.560]  講了比喻本身
[00:05:11.560 --> 00:05:13.240]  其實很有趣
[00:05:13.240 --> 00:05:15.720]  這裡其中一些特別的地方就是
[00:05:15.720 --> 00:05:19.400]  耶穌解釋了比喻的意思
[00:05:19.400 --> 00:05:21.240]  原來有些上下文
[00:05:21.240 --> 00:05:23.320]  可能我們很多時候會錯過
[00:05:23.320 --> 00:05:24.200]  大家會嗎?
[00:05:24.200 --> 00:05:24.840]  會的
[00:05:24.840 --> 00:05:27.480]  其實在我們看
[00:05:27.480 --> 00:05:29.640]  剛才Joyce開玩笑的時候
[00:05:29.640 --> 00:05:30.440]  也不是開玩笑
[00:05:30.440 --> 00:05:32.280]  我們查經的時候也是很認真
[00:05:32.280 --> 00:05:36.120]  可能一開始就會控制著別人
[00:05:36.120 --> 00:05:37.320]  先不要說應用
[00:05:37.320 --> 00:05:38.760]  先不要說你是什麼土壤
[00:05:38.760 --> 00:05:40.440]  查經早就還沒開始
[00:05:40.440 --> 00:05:41.080]  是啊
[00:05:41.080 --> 00:05:42.360]  都看一看《聖經》
[00:05:42.360 --> 00:05:44.680]  但是其實有一樣東西可以幫到大家的
[00:05:44.680 --> 00:05:48.040]  就是我想很簡單的一個觀察
[00:05:48.040 --> 00:05:49.400]  就是第十三章裡面
[00:05:49.400 --> 00:05:50.520]  大家都會留意到
[00:05:50.520 --> 00:05:52.040]  其實一連串的比喻
[00:05:52.040 --> 00:05:54.840]  耶穌一直在講比喻
[00:05:54.840 --> 00:05:56.840]  這個已經是一個很好的觀察
[00:05:56.840 --> 00:05:59.400]  然後我們再一路放大它
[00:05:59.400 --> 00:06:01.240]  另一個放大就是你發覺
[00:06:01.240 --> 00:06:03.640]  十三章一開始的時候
[00:06:03.640 --> 00:06:06.840]  就說到有一群人來到耶穌面前
[00:06:06.840 --> 00:06:09.720]  耶穌就開始做這個教導的工作
[00:06:09.720 --> 00:06:14.200]  其實這個開始很特別
[00:06:14.200 --> 00:06:18.200]  原來《聖經》的學者就將這些教導
[00:06:18.200 --> 00:06:21.800]  其實《馬太福音》裡面有很多耶穌的教導
[00:06:21.800 --> 00:06:24.360]  不過《馬太福音》特別的地方就是
[00:06:24.360 --> 00:06:25.640]  耶穌的教導
[00:06:25.640 --> 00:06:27.240]  就是把馬太放在一起
[00:06:27.240 --> 00:06:30.760]  所以就有五次一些很長的教導
[00:06:30.760 --> 00:06:31.560]  舉個例子
[00:06:31.560 --> 00:06:34.280]  就是一個我們大家很熟悉的登山補訓
[00:06:34.280 --> 00:06:35.480]  是的
[00:06:35.480 --> 00:06:37.000]  從五章到第七章
[00:06:37.000 --> 00:06:41.320]  大家都知道是一個很長的一段教導
[00:06:41.320 --> 00:06:43.000]  登山補訓是第一個
[00:06:43.000 --> 00:06:45.720]  第二個其實大家也很熟悉的
[00:06:45.720 --> 00:06:46.520]  就是第十章
[00:06:46.520 --> 00:06:49.800]  《馬太福音》的第十章就是耶穌差遣門徒
[00:06:49.800 --> 00:06:51.800]  一段很長的說話
[00:06:51.800 --> 00:06:54.440]  這個就是第二段
[00:06:54.440 --> 00:06:57.160]  第三段就在我們這裡
[00:06:57.160 --> 00:06:58.760]  《馬太福音》的第十三章
[00:06:58.760 --> 00:07:02.280]  就是一連串耶穌講到的那些比喻
[00:07:02.280 --> 00:07:04.440]  然後到第十八章
[00:07:04.440 --> 00:07:08.280]  第十八章給大家一些提示
[00:07:08.280 --> 00:07:10.360]  就是門徒差誰是最大的
[00:07:10.360 --> 00:07:12.360]  然後也講到瑤書的功課
[00:07:12.360 --> 00:07:13.640]  其實那裡講的是什麼呢?
[00:07:13.640 --> 00:07:18.440]  十八章就是講一個信仰的群體應該是怎樣相處的
[00:07:18.440 --> 00:07:19.640]  所以這個就是十八章
[00:07:19.640 --> 00:07:20.840]  然後到最後
[00:07:20.840 --> 00:07:22.120]  也是大家很熟悉的
[00:07:22.120 --> 00:07:23.800]  就是第二十四至二十五章
[00:07:23.800 --> 00:07:26.360]  就是鑒欖山上面
[00:07:26.360 --> 00:07:27.800]  耶穌講到一些教導
[00:07:27.800 --> 00:07:29.960]  譬如說來的時候有些人不見了
[00:07:29.960 --> 00:07:31.560]  那些是不是大家很熟悉呢?
[00:07:31.560 --> 00:07:34.120]  所以總共是五段的聖經
[00:07:34.120 --> 00:07:36.440]  而在這五段很長的教導裡面
[00:07:36.440 --> 00:07:40.200]  大家留意十三章的教導正正在正中間
[00:07:40.200 --> 00:07:43.640]  多謝Jackson給我們整本書的脈絡
[00:07:43.640 --> 00:07:45.960]  就是五大教導
[00:07:45.960 --> 00:07:48.120]  現在看比喻
[00:07:48.120 --> 00:07:53.320]  十三章原來就好像整個《馬太福音》的高峰在中間
[00:07:53.320 --> 00:07:55.160]  在中心
[00:07:55.160 --> 00:07:56.520]  有很多的比喻在這裡
[00:07:56.520 --> 00:07:58.920]  最出名的比喻就是行仙
[00:07:58.920 --> 00:08:00.600]  就是撒種的比喻
[00:08:00.600 --> 00:08:02.120]  不過我留意到第十節
[00:08:02.840 --> 00:08:07.000]  那裡說有耳可聽的就當聽了
[00:08:07.000 --> 00:08:07.640]  第九節
[00:08:07.640 --> 00:08:08.680]  然後第十節
[00:08:08.680 --> 00:08:11.240]  門徒進前來問耶穌
[00:08:11.240 --> 00:08:13.720]  對眾人說什麼用比喻呢?
[00:08:13.720 --> 00:08:16.200]  然後耶穌就給他解答
[00:08:16.200 --> 00:08:20.120]  我覺得這個設定之前是很公開的
[00:08:20.120 --> 00:08:21.320]  每個人都聽到的
[00:08:21.320 --> 00:08:22.920]  然後到第十節突然間
[00:08:22.920 --> 00:08:25.960]  有些門徒跑去問耶穌
[00:08:25.960 --> 00:08:26.600]  問問題
[00:08:26.600 --> 00:08:27.880]  問問是少年
[00:08:27.880 --> 00:08:30.520]  是不是也很有趣呢?
[00:08:30.520 --> 00:08:31.880]  好像很神秘
[00:08:31.880 --> 00:08:33.240]  耶穌又不跟每個人說
[00:08:33.240 --> 00:08:34.440]  只是跟門徒說
[00:08:34.440 --> 00:08:35.800]  只是跟他們解釋
[00:08:35.800 --> 00:08:37.640]  什麼天國奧秘
[00:08:37.640 --> 00:08:40.200]  我想這個很值得
[00:08:40.200 --> 00:08:43.480]  很多時候被奧秘的字吸引了
[00:08:43.480 --> 00:08:45.000]  就像剛才大家所說的
[00:08:45.000 --> 00:08:49.320]  這些只是圈內人才可以有的
[00:08:49.320 --> 00:08:52.680]  只是細小的群體
[00:08:52.680 --> 00:08:53.560]  他所揀選的
[00:08:53.560 --> 00:08:56.680]  或者甚至是用了一個predestination的角度去看
[00:08:56.680 --> 00:08:58.520]  就是上帝欽點了
[00:08:58.520 --> 00:08:59.400]  你要知道就知道
[00:08:59.400 --> 00:09:01.000]  不知不知就沒得選
[00:09:01.000 --> 00:09:04.520]  將整個球交給上帝
[00:09:04.520 --> 00:09:06.280]  但我想其實很值得去看
[00:09:06.280 --> 00:09:08.600]  剛才Mark Sir說的
[00:09:08.600 --> 00:09:10.360]  其實繼續下去
[00:09:10.360 --> 00:09:12.840]  第十五節
[00:09:12.840 --> 00:09:15.560]  其實那裡是在引用二創夏書
[00:09:15.560 --> 00:09:17.960]  或者是paraphrase
[00:09:17.960 --> 00:09:19.640]  或者是直接引用的
[00:09:19.640 --> 00:09:23.000]  他也是在說二創夏書一個很重要的經文
[00:09:23.000 --> 00:09:24.600]  而他在說什麼呢?
[00:09:24.600 --> 00:09:26.280]  其實就是二創夏書第六章
[00:09:26.280 --> 00:09:28.200]  我不知道大家有沒有聽過
[00:09:28.200 --> 00:09:30.440]  有時候你看新約聖經
[00:09:30.440 --> 00:09:34.360]  如果你每次看到有舊約聖經
[00:09:34.360 --> 00:09:35.400]  有人這樣說
[00:09:35.400 --> 00:09:37.400]  你就不應該繼續skip掉它
[00:09:37.400 --> 00:09:38.440]  最喜歡的
[00:09:38.440 --> 00:09:39.400]  不明白的
[00:09:39.400 --> 00:09:42.280]  最需要的反而就是在這個位置停一停
[00:09:42.280 --> 00:09:44.040]  回到舊約
[00:09:44.040 --> 00:09:44.840]  沒錯
[00:09:44.840 --> 00:09:46.360]  還要像剛才所說
[00:09:46.360 --> 00:09:48.200]  不單止看那一節
[00:09:48.200 --> 00:09:49.400]  這是直接引用
[00:09:49.400 --> 00:09:51.400]  第九節
[00:09:51.400 --> 00:09:52.760]  第十節
[00:09:52.760 --> 00:09:54.120]  看這兩節算了
[00:09:54.120 --> 00:09:55.080]  也不是
[00:09:55.080 --> 00:09:58.680]  你應該要去看那一段經文的上下文
[00:09:58.680 --> 00:10:00.680]  舊約的經文的上下文
[00:10:00.680 --> 00:10:02.200]  對,這才是很重要
[00:10:02.200 --> 00:10:07.640]  當然我這段時間不是足夠講得很詳細
[00:10:07.640 --> 00:10:10.680]  其實如果你很快看一看二創夏書第六章
[00:10:10.680 --> 00:10:12.440]  其實那裡是在說
[00:10:12.440 --> 00:10:16.200]  以賽亞領受上帝給他的calling
[00:10:16.200 --> 00:10:19.240]  作為一個先知進入到以色列民
[00:10:19.240 --> 00:10:21.960]  當中宣講上帝說話
[00:10:21.960 --> 00:10:23.560]  但是這群是什麼人呢?
[00:10:23.560 --> 00:10:25.560]  如果你看第九第十節
[00:10:25.560 --> 00:10:28.440]  其實那段話也很灰
[00:10:28.440 --> 00:10:32.280]  是說這群人是怎麼也不明白的
[00:10:32.280 --> 00:10:34.920]  你告訴他什麼他也是當聽不到
[00:10:34.920 --> 00:10:35.880]  耳邊風
[00:10:35.880 --> 00:10:38.440]  所以二創夏十一節繼續問
[00:10:38.440 --> 00:10:39.960]  要到什麼時候呢?
[00:10:39.960 --> 00:10:41.400]  我們也很熟悉的
[00:10:41.400 --> 00:10:43.400]  就是到成一方來無人居住
[00:10:43.400 --> 00:10:46.200]  是非常絕望的
[00:10:46.200 --> 00:10:47.640]  是被老之後才
[00:10:47.640 --> 00:10:48.520]  沒錯
[00:10:48.520 --> 00:10:51.720]  但是其實也有一點點的希望
[00:10:51.720 --> 00:10:53.720]  非常非常少
[00:10:53.720 --> 00:10:55.000]  但是其實是存在的
[00:10:55.000 --> 00:10:56.280]  因為到了十三節
[00:10:56.280 --> 00:10:59.000]  最後他也說是一個聖潔的種類
[00:10:59.000 --> 00:11:01.720]  或者新日本的聖潔的苗裔
[00:11:01.720 --> 00:11:03.480]  是說有一個holy seed
[00:11:03.480 --> 00:11:05.560]  一個sacred seed
[00:11:05.560 --> 00:11:11.960]  就是上帝仍然留下一群人來跟從他
[00:11:11.960 --> 00:11:13.480]  Selvin你說得很對
[00:11:13.480 --> 00:11:18.600]  因為馬太福音十三章就是在引用二創夏書第六章
[00:11:18.600 --> 00:11:21.480]  但是很多時候我們看二創夏書第六章
[00:11:21.480 --> 00:11:25.320]  我們看一到第八節
[00:11:25.320 --> 00:11:27.080]  我再請餐喜我
[00:11:27.080 --> 00:11:29.400]  宣教大會就結束了
[00:11:29.400 --> 00:11:33.480]  原來下面那一節才是戲肉
[00:11:33.480 --> 00:11:34.680]  沒錯
[00:11:34.680 --> 00:11:37.880]  就是在說以色列民不聽上帝的道
[00:11:37.880 --> 00:11:40.520]  這也是
[00:11:40.520 --> 00:11:41.720]  不僅新約
[00:11:41.720 --> 00:11:43.240]  在比喻上看夏文
[00:11:43.240 --> 00:11:44.680]  舊約回頭
[00:11:44.680 --> 00:11:46.920]  我們也要看上夏文
[00:11:46.920 --> 00:11:48.360]  你剛剛說的這件事
[00:11:48.360 --> 00:11:53.480]  第一如果誰在宣教大會
[00:11:53.480 --> 00:11:56.760]  還是培靈會
[00:11:56.760 --> 00:11:59.320]  要差遣我
[00:11:59.320 --> 00:12:01.800]  就像你所說的一定要聽下一句
[00:12:01.800 --> 00:12:03.560]  差遣你的時候
[00:12:03.560 --> 00:12:04.680]  如果沒有人聽你的話
[00:12:04.680 --> 00:12:05.480]  沒有結果的
[00:12:05.480 --> 00:12:06.280]  先救不活他
[00:12:06.280 --> 00:12:07.560]  先救不活他
[00:12:07.560 --> 00:12:09.880]  但其實你看回十三章
[00:12:09.880 --> 00:12:11.400]  耶穌也是這樣的
[00:12:11.400 --> 00:12:14.440]  剛才你說門徒進前
[00:12:14.440 --> 00:12:17.800]  一開始說這群人來聽
[00:12:17.800 --> 00:12:21.560]  再之前十二章尾
[00:12:21.560 --> 00:12:29.480]  是說誰是我的母親弟兄姊妹
[00:12:29.480 --> 00:12:32.680]  真正的家庭成員是誰
[00:12:32.680 --> 00:12:38.520]  其實說了一個遵行我天父旨意的人
[00:12:38.520 --> 00:12:39.560]  十二章五十節
[00:12:39.560 --> 00:12:41.640]  但到了十三章尾
[00:12:41.640 --> 00:12:46.840]  又說了這個先知本成本沒有人尊重他
[00:12:46.840 --> 00:12:49.400]  其實耶穌也是面對這樣的情況
[00:12:49.400 --> 00:12:50.840]  我想這裡其實說的是
[00:12:50.840 --> 00:12:54.280]  耶穌就好像去舊約的時候
[00:12:54.280 --> 00:12:56.600]  一個二創先知一樣
[00:12:56.600 --> 00:12:59.000]  其實耶穌就是有一個先知的身份
[00:12:59.000 --> 00:13:02.680]  他來到其實是宣講上帝的審判
[00:13:02.680 --> 00:13:04.440]  他的審判的臨到
[00:13:04.440 --> 00:13:07.400]  但同一時間明知道這群人
[00:13:07.400 --> 00:13:08.920]  都是不聽的
[00:13:08.920 --> 00:13:12.280]  都是有這麼深的反應的時候
[00:13:12.280 --> 00:13:14.280]  他也選擇了用這個比喻
[00:13:14.280 --> 00:13:17.080]  其實這一段是說出整個原因
[00:13:17.080 --> 00:13:19.800]  原因不是不想他們聽
[00:13:19.800 --> 00:13:22.600]  剛才我們說的小軒子就不聽
[00:13:22.600 --> 00:13:24.600]  外國人就不聽
[00:13:24.600 --> 00:13:25.560]  其實不是的
[00:13:25.560 --> 00:13:27.720]  其實他是反而用這個方法
[00:13:27.720 --> 00:13:29.960]  一個prophetic tools
[00:13:29.960 --> 00:13:32.520]  來幫他們去明白
[00:13:32.520 --> 00:13:33.480]  或者這麼說
[00:13:33.480 --> 00:13:35.400]  未必一定每個人都聽
[00:13:35.400 --> 00:13:39.320]  但當你有心去問的時候
[00:13:39.320 --> 00:13:41.320]  你就可以知道多一點
[00:13:41.320 --> 00:13:43.720]  所以他這裡有一句這樣說
[00:13:43.720 --> 00:13:45.960]  是不是第十二節
[00:13:45.960 --> 00:13:48.120]  凡有的都要加給他
[00:13:48.120 --> 00:13:50.600]  沒有的連他有的都要拿走
[00:13:50.600 --> 00:13:53.160]  當他肯去seek for more
[00:13:53.160 --> 00:13:55.160]  去尋求問多一點的時候
[00:13:55.160 --> 00:13:57.480]  那個revelation就會臨到他那裡
[00:13:57.480 --> 00:13:59.160]  他可以更加明白
[00:13:59.160 --> 00:14:01.960]  這句話經常都亂抽出來
[00:14:01.960 --> 00:14:03.160]  拿來應用
[00:14:03.160 --> 00:14:05.160]  凡有的就要加給他
[00:14:05.160 --> 00:14:07.800]  有錢的就繼續給他
[00:14:07.800 --> 00:14:11.320]  沒有的什麼都要奪去
[00:14:11.320 --> 00:14:12.920]  資本主義的社會就是這樣
[00:14:12.920 --> 00:14:17.320]  其實是說你要明白天國的奧秘
[00:14:17.320 --> 00:14:19.640]  明白kingdom of god的時候
[00:14:19.640 --> 00:14:22.280]  不單止是說真正的明白
[00:14:22.280 --> 00:14:23.240]  他這裡道出
[00:14:23.240 --> 00:14:25.720]  其實你看回十三到十五節
[00:14:25.720 --> 00:14:27.560]  是一些重覆的字
[00:14:27.560 --> 00:14:29.800]  其實核心是指向
[00:14:29.800 --> 00:14:32.920]  什麼是真正的聽見看見
[00:14:32.920 --> 00:14:36.280]  其實不是水掛背
[00:14:36.280 --> 00:14:37.960]  聽完就算
[00:14:37.960 --> 00:14:39.000]  不是這樣
[00:14:39.000 --> 00:14:41.800]  而是真正進入你的心
[00:14:41.800 --> 00:14:44.040]  真正的明白過來
[00:14:44.040 --> 00:14:47.240]  這個才是整個引導我們去
[00:14:47.240 --> 00:14:49.240]  要有的回應
[00:14:49.240 --> 00:14:51.240]  我想換句話說
[00:14:51.240 --> 00:14:53.800]  因為剛才Joyce說了一句話
[00:14:53.800 --> 00:14:55.800]  我都在想
[00:14:55.800 --> 00:14:59.000]  她說說到這麼神秘
[00:14:59.000 --> 00:15:01.000]  那群門徒來到
[00:15:01.000 --> 00:15:04.760]  但是Selwyn就分享給我們一個方向
[00:15:04.760 --> 00:15:09.640]  其實耶穌說的話是那群人的情況
[00:15:09.640 --> 00:15:12.200]  很多人都不會聽
[00:15:12.200 --> 00:15:15.080]  但是那些肯聽的人就有福了
[00:15:15.080 --> 00:15:16.360]  其實就是這個意思
[00:15:16.360 --> 00:15:20.040]  所以當她說到那群門徒走到前面的時候
[00:15:20.040 --> 00:15:24.440]  其實我覺得有一個象徵式的意義
[00:15:24.440 --> 00:15:27.240]  當然他真的走到前面
[00:15:27.240 --> 00:15:29.240]  走到耶穌的前面
[00:15:29.240 --> 00:15:33.960]  但是也代表了他們真的接近耶穌
[00:15:33.960 --> 00:15:37.080]  他們的身體語言告訴你
[00:15:37.080 --> 00:15:39.080]  他們很樂意聽耶穌說話
[00:15:39.080 --> 00:15:41.080]  打開了心門
[00:15:41.080 --> 00:15:43.080]  另外我看到的就是
[00:15:43.080 --> 00:15:45.080]  剛才Selwyn說的
[00:15:45.080 --> 00:15:47.080]  他們這群人
[00:15:47.080 --> 00:15:49.080]  究竟講不講給他們聽呢
[00:15:49.080 --> 00:15:51.960]  耶穌明知道他們不聽的
[00:15:51.960 --> 00:15:53.960]  耶穌都講給他們聽
[00:15:53.960 --> 00:15:56.840]  其實這個比喻的因由就是
[00:15:56.840 --> 00:15:58.840]  好像說他們聽不明白
[00:15:58.840 --> 00:15:59.640]  看不見
[00:15:59.640 --> 00:16:00.840]  那我講你做什麼呢
[00:16:00.840 --> 00:16:02.840]  這個就是我們的態度
[00:16:02.840 --> 00:16:04.840]  父母跟子女說
[00:16:04.840 --> 00:16:06.840]  講了十次都不聽我不講了
[00:16:06.840 --> 00:16:08.840]  讓你碰一下板吧
[00:16:08.840 --> 00:16:10.840]  對耶穌明知道他們不聽
[00:16:10.840 --> 00:16:12.840]  但是耶穌都講給他們聽
[00:16:12.840 --> 00:16:14.840]  因為耶穌很渴望
[00:16:14.840 --> 00:16:16.840]  如果你們能夠聽到
[00:16:16.840 --> 00:16:18.840]  那就好了
