
[00:00:00.000 --> 00:00:12.000]  (音樂)
[00:02:18.000 --> 00:02:22.000]  第五,葡萄園裡面工人的比喻
[00:02:22.000 --> 00:02:24.000]  第六,迷陽的比喻
[00:02:24.000 --> 00:02:26.000]  狼來了的比喻
[00:02:26.000 --> 00:02:27.000]  故事
[00:02:27.000 --> 00:02:29.000]  十個童女的故事
[00:02:29.000 --> 00:02:31.000]  好殺馬尼亞人
[00:02:31.000 --> 00:02:35.000]  以及寡婦和法官的比喻
[00:02:35.000 --> 00:02:39.000]  哪個short story不是耶穌說的?
[00:02:39.000 --> 00:02:41.000]  哪一個?
[00:02:41.000 --> 00:02:43.000]  有好幾個
[00:02:43.000 --> 00:02:46.000]  哪一個?
[00:02:46.000 --> 00:02:48.000]  老鼠
[00:02:48.000 --> 00:02:49.000]  老鼠不是耶穌說的
[00:02:49.000 --> 00:02:51.000]  布恩老鼠,有沒有聽過?
[00:02:51.000 --> 00:02:53.000]  不記得?
[00:02:53.000 --> 00:02:55.000]  不記得?你們成長這麼差的?
[00:02:55.000 --> 00:02:56.000]  成長背景
[00:02:56.000 --> 00:02:59.000]  那個獅子想吃老鼠
[00:02:59.000 --> 00:03:01.000]  放了牠
[00:03:01.000 --> 00:03:03.000]  獅子遇難
[00:03:03.000 --> 00:03:04.000]  被網綁住了
[00:03:04.000 --> 00:03:05.000]  老鼠經過看到牠
[00:03:05.000 --> 00:03:07.000]  咬開牠,幫牠
[00:03:07.000 --> 00:03:09.000]  類似這個意思
[00:03:09.000 --> 00:03:11.000]  記不記得?
[00:03:11.000 --> 00:03:12.000]  不記得?
[00:03:12.000 --> 00:03:14.000]  難怪你不幫人
[00:03:14.000 --> 00:03:16.000]  那個故事是教我們幫人
[00:03:16.000 --> 00:03:18.000]  布恩老鼠不是耶穌說的
[00:03:18.000 --> 00:03:19.000]  OK?
[00:03:19.000 --> 00:03:21.000]  It's a good story,但不是耶穌說的
[00:03:21.000 --> 00:03:24.000]  還有哪個不是耶穌說的比喻?
[00:03:24.000 --> 00:03:27.000]  狼來了,大家有聽過?
[00:03:27.000 --> 00:03:29.000]  有誰沒聽過?
[00:03:29.000 --> 00:03:32.000]  沒聽過,你童年少了很多樂趣
[00:03:32.000 --> 00:03:35.000]  還有沒有一些耶穌沒說的比喻?
[00:03:35.000 --> 00:03:40.000]  其實只有這兩個
[00:03:40.000 --> 00:03:42.000]  當然
[00:03:42.000 --> 00:03:45.000]  你看聖經,看經文記載
[00:03:45.000 --> 00:03:48.000]  你就知道那個故事是什麼
[00:03:48.000 --> 00:03:49.000]  那個title叫什麼
[00:03:49.000 --> 00:03:51.000]  其實都有斟酌的
[00:03:51.000 --> 00:03:52.000]  因為這些是後者
[00:03:52.000 --> 00:03:53.000]  我們聖經加上去
[00:03:53.000 --> 00:03:55.000]  寡婦和法官的比喻是有的
[00:03:55.000 --> 00:04:00.000]  不過你未必叫他做寡婦和法官的比喻
[00:04:00.000 --> 00:04:01.000]  但總之
[00:04:01.000 --> 00:04:04.000]  這些比喻都是常見的
[00:04:04.000 --> 00:04:07.000]  什麼叫做比喻?
[00:04:07.000 --> 00:04:09.000]  比喻是一些人間的故事
[00:04:09.000 --> 00:04:11.000]  特別是耶穌說的比喻
[00:04:11.000 --> 00:04:16.000]  是人間發生或人間能夠看見的事
[00:04:16.000 --> 00:04:26.000]  用這些來述說天國上神的事情
[00:04:26.000 --> 00:04:28.000]  神的工作
[00:04:28.000 --> 00:04:31.000]  神的道理
[00:04:31.000 --> 00:04:35.000]  還有很多時候比喻是間接的
[00:04:35.000 --> 00:04:37.000]  是 indirect communication
[00:04:37.000 --> 00:04:38.000]  為什麼呢?
[00:04:38.000 --> 00:04:41.000]  因為聖經常說的是 indirect communication
[00:04:41.000 --> 00:04:44.000]  不是直接告訴你你要這樣做
[00:04:44.000 --> 00:04:48.000]  而是用一個故事形式來告訴大家
[00:04:48.000 --> 00:04:49.000]  天國是怎樣的
[00:04:49.000 --> 00:04:51.000]  神的道理是怎樣的
[00:04:51.000 --> 00:04:52.000]  耶穌也是這樣
[00:04:52.000 --> 00:04:56.000]  你知道耶穌很少會直接回答問題
[00:04:56.000 --> 00:05:00.000]  有人說在福音書記載
[00:05:00.000 --> 00:05:06.000]  耶穌說的答案只有兩次
[00:05:06.000 --> 00:05:08.000]  很多時候人家問了問題
[00:05:08.000 --> 00:05:10.000]  或者他遇到一個情況或處境
[00:05:10.000 --> 00:05:11.000]  他就會間接說出
[00:05:11.000 --> 00:05:13.000]  我講一個比喻給你聽
[00:05:13.000 --> 00:05:15.000]  為什麼要這樣做呢?
[00:05:15.000 --> 00:05:19.000]  因為除了當時第一世紀的拉比
[00:05:19.000 --> 00:05:21.000]  猶太人的老師叫拉比 Rabbi
[00:05:21.000 --> 00:05:25.000]  他們會這樣回答一些問題之外
[00:05:25.000 --> 00:05:32.000]  也是用間接的方法來叫醒我們
[00:05:32.000 --> 00:05:35.000]  因為很多時候直接說是沒用的
[00:05:35.000 --> 00:05:37.000]  一定要繞個彎來踢你一腳
[00:05:37.000 --> 00:05:39.000]  這樣你才會醒
[00:05:39.000 --> 00:05:42.000]  比喻的意思就是這樣
[00:05:42.000 --> 00:05:45.000]  就是要把你抽進那個故事裡面
[00:05:45.000 --> 00:05:48.000]  然後你想一想那個故事裡面有什麼道理
[00:05:48.000 --> 00:05:51.000]  原來這麼多年我都不記得
[00:05:51.000 --> 00:05:54.000]  這麼多年我都沒有想起
[00:05:54.000 --> 00:05:56.000]  你想想耶穌有多久
[00:05:56.000 --> 00:05:58.000]  可能你告訴別人很久
[00:05:58.000 --> 00:06:01.000]  但你可能一直睡覺
[00:06:01.000 --> 00:06:06.000]  比喻就是用間接的方法來叫醒你
[00:06:06.000 --> 00:06:08.000]  大家記得舊約裡面有一個故事
[00:06:08.000 --> 00:06:11.000]  大衛作為君王的時候
[00:06:11.000 --> 00:06:13.000]  平定四景
[00:06:13.000 --> 00:06:15.000]  他下午起床
[00:06:15.000 --> 00:06:20.000]  他見到一個女人叫做拔士巴
[00:06:20.000 --> 00:06:24.000]  然後就和她犯姦淫
[00:06:24.000 --> 00:06:26.000]  是一件很大的罪
[00:06:26.000 --> 00:06:29.000]  之後誰去提醒她
[00:06:29.000 --> 00:06:31.000]  她做錯了事
[00:06:31.000 --> 00:06:34.000]  不是突然晴天霹靂
[00:06:34.000 --> 00:06:37.000]  是有一個仙子叫做拿丹
[00:06:37.000 --> 00:06:40.000]  他就去見大衛王
[00:06:40.000 --> 00:06:44.000]  也不是直接跟他說你做錯了事
[00:06:44.000 --> 00:06:46.000]  他跟她說了一個比喻
[00:06:46.000 --> 00:06:48.000]  記不記得你回去看看
[00:06:48.000 --> 00:06:52.000]  說完比喻之後大衛王就中招
[00:06:52.000 --> 00:06:56.000]  他就說那個人怎麼可以這樣貪心
[00:06:56.000 --> 00:07:00.000]  拿丹就直接一句跟他說那個就是你
[00:07:00.000 --> 00:07:03.000]  所以比喻的目的就是這樣
[00:07:03.000 --> 00:07:07.000]  間接地令我們進入一個故事當中
[00:07:07.000 --> 00:07:10.000]  讓我們去改變
[00:07:10.000 --> 00:07:13.000]  如果不是直接跟我們說是沒有用的
[00:07:13.000 --> 00:07:18.000]  還有很多時候比喻不是給我們一些娛樂
[00:07:18.000 --> 00:07:21.000]  比喻 耶穌說的比喻
[00:07:21.000 --> 00:07:25.000]  是去挑釁我們
[00:07:25.000 --> 00:07:28.000]  廣東話叫做串你
[00:07:28.000 --> 00:07:30.000]  是故意去串你
[00:07:30.000 --> 00:07:33.000]  我們特別是上了教會很久的人
[00:07:33.000 --> 00:07:35.000]  看了聖經很久的人
[00:07:35.000 --> 00:07:37.000]  信了耶穌很久的人
[00:07:37.000 --> 00:07:42.000]  我們常常覺得耶穌好像被馴服了的寵物
[00:07:42.000 --> 00:07:45.000]  很乖很紳士
[00:07:45.000 --> 00:07:47.000]  但其實很多時候不是這樣
[00:07:47.000 --> 00:07:51.000]  耶穌說的比喻是有很多挑釁性
[00:07:51.000 --> 00:07:54.000]  是去引發我們一些反應
[00:07:54.000 --> 00:07:57.000]  聽完之後是很不舒服的
[00:07:57.000 --> 00:07:59.000]  其實是要你醒起來
[00:07:59.000 --> 00:08:01.000]  睡覺的時候要醒
[00:08:01.000 --> 00:08:05.000]  聽完之後很不舒服
[00:08:05.000 --> 00:08:07.000]  然後你才會有一個新的開始
[00:08:07.000 --> 00:08:10.000]  這個就是比喻的目的
[00:08:10.000 --> 00:08:12.000]  我們會說很多的比喻
[00:08:12.000 --> 00:08:14.000]  我想舉個例子
[00:08:14.000 --> 00:08:18.000]  有一個比喻叫做浪子的比喻
[00:08:18.000 --> 00:08:20.000]  有沒有聽過
[00:08:20.000 --> 00:08:22.000]  有一個人有兩個兒子
[00:08:22.000 --> 00:08:24.000]  小兒子跟他說
[00:08:24.000 --> 00:08:26.000]  不如我們現在分家產
[00:08:26.000 --> 00:08:28.000]  爸爸就跟他們分家產
[00:08:28.000 --> 00:08:30.000]  分給兩個兒子一個大一個小
[00:08:30.000 --> 00:08:34.000]  小兒子就去花天酒地
[00:08:34.000 --> 00:08:36.000]  然後很窮
[00:08:36.000 --> 00:08:37.000]  浪費了錢
[00:08:37.000 --> 00:08:39.000]  他就在那裡餵豬
[00:08:39.000 --> 00:08:41.000]  很慘的時候他就跑過來了
[00:08:41.000 --> 00:08:42.000]  這個小兒子
[00:08:42.000 --> 00:08:43.000]  不如回家吧
[00:08:43.000 --> 00:08:44.000]  我做我爸爸的傭人
[00:08:44.000 --> 00:08:46.000]  好過在那裡捱苦
[00:08:46.000 --> 00:08:48.000]  在那裡吃豬哨
[00:08:48.000 --> 00:08:50.000]  於是他就真的回家了
[00:08:50.000 --> 00:08:52.000]  原來他父親在那裡等他
[00:08:52.000 --> 00:08:54.000]  接他回家
[00:08:54.000 --> 00:08:56.000]  就去接他
[00:08:56.000 --> 00:08:58.000]  整個比喻有沒有留意
[00:08:58.000 --> 00:09:00.000]  沒有用過愛字
[00:09:00.000 --> 00:09:03.000]  love
[00:09:03.000 --> 00:09:05.000]  從來沒有出現過整個比喻
[00:09:05.000 --> 00:09:07.000]  很多經文
[00:09:07.000 --> 00:09:09.000]  沒有說過愛
[00:09:09.000 --> 00:09:11.000]  但是裡面說的
[00:09:11.000 --> 00:09:13.000]  就是天父
[00:09:13.000 --> 00:09:17.000]  沒有說過愛字
[00:09:17.000 --> 00:09:20.000]  等於你跟你太太沒有說過愛字
[00:09:20.000 --> 00:09:24.000]  你做了很多事
[00:09:24.000 --> 00:09:26.000]  說了
[00:09:26.000 --> 00:09:27.000]  比喻就是這樣
[00:09:27.000 --> 00:09:30.000]  就是跟我們說天父的愛
[00:09:30.000 --> 00:09:32.000]  但是故事沒有停止
[00:09:32.000 --> 00:09:36.000]  最重要的高峰在哪裡
[00:09:36.000 --> 00:09:38.000]  就是大兒子
[00:09:38.000 --> 00:09:40.000]  原來大兒子的兄弟走了很久
[00:09:40.000 --> 00:09:42.000]  他一直都在田裡工作
[00:09:42.000 --> 00:09:44.000]  很勤力的工作
[00:09:44.000 --> 00:09:46.000]  回來為什麼大家這麼開心
[00:09:46.000 --> 00:09:49.000]  歡迎浪子的小兒子回來
[00:09:49.000 --> 00:09:51.000]  他就很生氣
[00:09:51.000 --> 00:09:54.000]  然後父親跟他說了一大輪的事情
[00:09:54.000 --> 00:09:56.000]  就告訴他
[00:09:56.000 --> 00:09:59.000]  這是失而復得的一個兒子
[00:09:59.000 --> 00:10:01.000]  你不明白我在想什麼嗎
[00:10:01.000 --> 00:10:03.000]  你跟我相處了這麼久
[00:10:03.000 --> 00:10:05.000]  你不知道你父親在想什麼
[00:10:05.000 --> 00:10:12.000]  那個就是浪子的比喻
[00:10:12.000 --> 00:10:14.000]  你有沒有留意
[00:10:14.000 --> 00:10:17.000]  這個比喻在路加福音第十五章
[00:10:17.000 --> 00:10:21.000]  到底想挑釁我們什麼
[00:10:21.000 --> 00:10:24.000]  其實這是路加福音第十五章
[00:10:24.000 --> 00:10:26.000]  三個比喻裡面第三個
[00:10:26.000 --> 00:10:28.000]  我們可以叫做失子的比喻
[00:10:28.000 --> 00:10:30.000]  就是有個兒子不見了
[00:10:30.000 --> 00:10:31.000]  現在找回來
[00:10:31.000 --> 00:10:32.000]  第一個比喻是
[00:10:32.000 --> 00:10:35.000]  是故意將那三個比喻放在一起
[00:10:35.000 --> 00:10:36.000]  失羊的比喻
[00:10:36.000 --> 00:10:37.000]  你記得吧
[00:10:37.000 --> 00:10:38.000]  有個牧羊人
[00:10:38.000 --> 00:10:39.000]  有一百隻羊
[00:10:39.000 --> 00:10:41.000]  他不見了一隻
[00:10:41.000 --> 00:10:42.000]  那他怎麼做
[00:10:42.000 --> 00:10:45.000]  他就留下那九十九隻羊在羊圈裡
[00:10:45.000 --> 00:10:47.000]  周山去找他
[00:10:47.000 --> 00:10:48.000]  找到了
[00:10:48.000 --> 00:10:51.000]  他就回來跟其他鄰居和朋友慶祝
[00:10:51.000 --> 00:10:52.000]  因為找到這隻
[00:10:52.000 --> 00:10:53.000]  Loss and found
[00:10:53.000 --> 00:10:55.000]  這就是失羊的比喻
[00:10:55.000 --> 00:10:58.000]  然後接著耶穌又說到一個比喻
[00:10:58.000 --> 00:11:01.000]  失錢的比喻
[00:11:01.000 --> 00:11:02.000]  有個女人
[00:11:02.000 --> 00:11:07.000]  她有十個金幣或十個銅錢
[00:11:07.000 --> 00:11:09.000]  十個裡面不見了一個
[00:11:09.000 --> 00:11:11.000]  她就怎樣
[00:11:11.000 --> 00:11:13.000]  反轉房子到處找
[00:11:13.000 --> 00:11:15.000]  找了很久
[00:11:15.000 --> 00:11:19.000]  然後真的找到第十個不見了的金幣
[00:11:19.000 --> 00:11:21.000]  她就叫她的朋友
[00:11:21.000 --> 00:11:23.000]  身邊的鄰居來
[00:11:23.000 --> 00:11:25.000]  說我們慶祝一下
[00:11:25.000 --> 00:11:28.000]  十個金幣裡面找到一個
[00:11:28.000 --> 00:11:32.000]  然後才說這個失子或浪子的比喻
[00:11:32.000 --> 00:11:35.000]  有沒有留意三個的比喻
[00:11:35.000 --> 00:11:38.000]  都是跟號碼有關
[00:11:38.000 --> 00:11:40.000]  大家很數口
[00:11:40.000 --> 00:11:42.000]  大家是壞人
[00:11:42.000 --> 00:11:45.000]  一百個裡面不見了一個
[00:11:45.000 --> 00:11:46.000]  有沒有試過數一百
[00:11:46.000 --> 00:11:48.000]  由一數到一百
[00:11:48.000 --> 00:11:51.000]  睡不著的時候有沒有試過數羊
[00:11:51.000 --> 00:11:52.000]  數著數著
[00:11:52.000 --> 00:11:54.000]  二十幾就忘記了數了多少
[00:11:54.000 --> 00:11:56.000]  又重新數
[00:11:56.000 --> 00:11:57.000]  數一百
[00:11:57.000 --> 00:11:59.000]  就是牧羊人去數羊的時候
[00:11:59.000 --> 00:12:01.000]  一二三四一隻
[00:12:01.000 --> 00:12:02.000]  回羊欄的時候
[00:12:02.000 --> 00:12:04.000]  五六七八九十三十二
[00:12:04.000 --> 00:12:06.000]  去到最後好像少了一隻
[00:12:06.000 --> 00:12:08.000]  又回頭再數
[00:12:08.000 --> 00:12:10.000]  是不是真的數錯了呢
[00:12:10.000 --> 00:12:12.000]  又再數
[00:12:12.000 --> 00:12:14.000]  真的不見了一隻
[00:12:14.000 --> 00:12:16.000]  那他就出去找她
[00:12:16.000 --> 00:12:18.000]  是跟號碼有關的
[00:12:18.000 --> 00:12:20.000]  跟數字有關
[00:12:20.000 --> 00:12:22.000]  失錢的比喻呢
[00:12:22.000 --> 00:12:24.000]  有沒有試過數自己的錢
[00:12:24.000 --> 00:12:25.000]  錢包的錢
[00:12:25.000 --> 00:12:27.000]  或者銀行的號碼
[00:12:27.000 --> 00:12:29.000]  以前我們有很多現金
[00:12:29.000 --> 00:12:30.000]  很多神沙的
[00:12:30.000 --> 00:12:32.000]  有些零錢的時候
[00:12:32.000 --> 00:12:33.000]  我們不是經常數嗎
[00:12:33.000 --> 00:12:35.000]  一個兩個三個四個五個
[00:12:35.000 --> 00:12:37.000]  那個女人就是在數這個
[00:12:37.000 --> 00:12:39.000]  真的好像少了一個
[00:12:39.000 --> 00:12:41.000]  以前的錢幣很小
[00:12:41.000 --> 00:12:43.000]  好像手指尾的指甲那麼小
[00:12:43.000 --> 00:12:45.000]  數著數著
[00:12:45.000 --> 00:12:47.000]  總是差一個
[00:12:47.000 --> 00:12:48.000]  原來真的不見了
[00:12:48.000 --> 00:12:49.000]  就反轉房子
[00:12:49.000 --> 00:12:51.000]  就找回那個不見了的
[00:12:51.000 --> 00:12:53.000]  第十個的錢幣
[00:12:53.000 --> 00:12:55.000]  失紙的比喻
[00:12:55.000 --> 00:12:57.000]  或者浪紙的比喻
[00:12:57.000 --> 00:12:59.000]  兩個
[00:12:59.000 --> 00:13:01.000]  有沒有試過數二呀
[00:13:01.000 --> 00:13:03.000]  一和二呀
[00:13:03.000 --> 00:13:05.000]  咦少了一個
[00:13:05.000 --> 00:13:09.000]  一百個少了一個
[00:13:09.000 --> 00:13:11.000]  和十個少了一個
[00:13:11.000 --> 00:13:15.000]  到最後是兩個少了一個
[00:13:15.000 --> 00:13:17.000]  其實在說什麼
[00:13:17.000 --> 00:13:19.000]  三個都是跟數字有關
[00:13:19.000 --> 00:13:22.000]  並且三個越來越容易數的
[00:13:22.000 --> 00:13:25.000]  一百個就很難數
[00:13:25.000 --> 00:13:28.000]  十個就容易一點
[00:13:28.000 --> 00:13:30.000]  但是到兩個呢
[00:13:30.000 --> 00:13:32.000]  沒理由不會數的
[00:13:32.000 --> 00:13:34.000]  除非你白痴
[00:13:34.000 --> 00:13:36.000]  你會數一個一
[00:13:36.000 --> 00:13:41.000]  下一個數字是三
[00:13:41.000 --> 00:13:43.000]  沒理由不會數
[00:13:43.000 --> 00:13:45.000]  這樣你都不會數
[00:13:45.000 --> 00:13:47.000]  這是最簡單的數目
[00:13:47.000 --> 00:13:49.000]  兩個裡面不見一個
[00:13:49.000 --> 00:13:51.000]  你應該知道
[00:13:51.000 --> 00:13:53.000]  你知道在故事失紙的比喻裡面
[00:13:53.000 --> 00:13:55.000]  誰不會數
[00:13:55.000 --> 00:13:59.000]  不是爸爸不會數
[00:13:59.000 --> 00:14:01.000]  我想不應該是爸爸
[00:14:01.000 --> 00:14:03.000]  爸爸在等他回來
[00:14:03.000 --> 00:14:05.000]  是大兒子不懂得數
[00:14:05.000 --> 00:14:07.000]  家裡少了一個人
[00:14:07.000 --> 00:14:09.000]  你不知道嗎
[00:14:09.000 --> 00:14:11.000]  你回家少了一個人
[00:14:11.000 --> 00:14:13.000]  你知不知道
[00:14:13.000 --> 00:14:15.000]  你快點報警吧
[00:14:15.000 --> 00:14:17.000]  為什麼大兒子居然不會數
[00:14:17.000 --> 00:14:19.000]  想挑釁什麼
[00:14:19.000 --> 00:14:23.000]  比喻不只是說一個醫學語言那麼簡單
[00:14:23.000 --> 00:14:25.000]  一定是有常文下的
[00:14:25.000 --> 00:14:27.000]  因為耶穌答問題是用比喻來答
[00:14:27.000 --> 00:14:29.000]  這三個比喻答什麼問題呢
[00:14:29.000 --> 00:14:33.000]  第十五章第一節就開始的時候
[00:14:33.000 --> 00:14:35.000]  為什麼會說這三個這麼好聽的比喻
[00:14:35.000 --> 00:14:37.000]  這樣的故事
[00:14:37.000 --> 00:14:39.000]  第一節
[00:14:39.000 --> 00:14:41.000]  他說縱需你和罪人都靠近耶穌
[00:14:41.000 --> 00:14:43.000]  要聽他講道
[00:14:43.000 --> 00:14:47.000]  很多社會唾棄的人
[00:14:47.000 --> 00:14:49.000]  他就是靠近耶穌
[00:14:49.000 --> 00:14:51.000]  想聽耶穌講道
[00:14:51.000 --> 00:14:53.000]  法利錯人和文士就私下議論
[00:14:53.000 --> 00:14:55.000]  這個人
[00:14:55.000 --> 00:14:57.000]  接待罪人
[00:14:57.000 --> 00:14:59.000]  又和他們一起吃飯
[00:14:59.000 --> 00:15:01.000]  心裡面在說
[00:15:01.000 --> 00:15:03.000]  或者自己自尋在議論
[00:15:03.000 --> 00:15:05.000]  說耶穌這個人不行
[00:15:05.000 --> 00:15:07.000]  接待這些罪人
[00:15:07.000 --> 00:15:09.000]  社會唾棄的人
[00:15:09.000 --> 00:15:11.000]  耶穌用比喻跟他們說
[00:15:11.000 --> 00:15:13.000]  說什麼
[00:15:13.000 --> 00:15:17.000]  一百個少了一個的失陽比喻
[00:15:17.000 --> 00:15:23.000]  十個錢銀少了一個的比喻
[00:15:23.000 --> 00:15:25.000]  然後就是失子的比喻
[00:15:25.000 --> 00:15:29.000]  兩個兒子少了一個兒子的比喻
[00:15:29.000 --> 00:15:31.000]  就是想挑釁什麼
[00:15:31.000 --> 00:15:33.000]  就是說你
[00:15:33.000 --> 00:15:35.000]  你會數東西
[00:15:35.000 --> 00:15:39.000]  牧羊人都會數
[00:15:39.000 --> 00:15:41.000]  女人都會數
[00:15:41.000 --> 00:15:43.000]  你做大兒子居然不會數
[00:15:43.000 --> 00:15:45.000]  大兒子是誰
[00:15:45.000 --> 00:15:49.000]  就是那些所謂宗教的人士
[00:15:49.000 --> 00:15:51.000]  以為自己信了主很久
[00:15:51.000 --> 00:15:53.000]  自己都懵然不知
[00:15:53.000 --> 00:15:57.000]  連數最簡單的數目都不會數
[00:15:57.000 --> 00:15:59.000]  一加一是二
[00:15:59.000 --> 00:16:01.000]  二減一是一
[00:16:01.000 --> 00:16:05.000]  連這些你都搞錯
[00:16:05.000 --> 00:16:07.000]  不明白上帝的心意
[00:16:07.000 --> 00:16:09.000]  上帝的心意是要一個人悔改也好
[00:16:09.000 --> 00:16:13.000]  要一個人迴轉也好
[00:16:13.000 --> 00:16:17.000]  你居然不懂上帝的父親的心意
[00:16:17.000 --> 00:16:19.000]  枉你一直在家裡面
[00:16:19.000 --> 00:16:23.000]  心不在
[00:16:23.000 --> 00:16:25.000]  你來了這麼多次教會
[00:16:25.000 --> 00:16:27.000]  你都不明白天父的心意
[00:16:27.000 --> 00:16:29.000]  你翻了這麼多聖經
[00:16:29.000 --> 00:16:31.000]  記了這麼多聖經
[00:16:31.000 --> 00:16:33.000]  你居然不明白上帝的心意
[00:16:33.000 --> 00:16:37.000]  一個人的迴轉對上帝是多大的歡樂
[00:16:37.000 --> 00:16:41.000]  這就是挑釁
[00:16:41.000 --> 00:16:45.000]  就是搖一搖醒你
[00:16:45.000 --> 00:16:47.000]  到底你關心的是什麼
[00:16:47.000 --> 00:16:49.000]  我來到這裡
[00:16:49.000 --> 00:16:51.000]  我的朋友在這裡就不可以了
[00:16:51.000 --> 00:16:53.000]  我認識的人在這裡就不可以了
[00:16:53.000 --> 00:16:55.000]  你有沒有想過那些沒有在這裡的人
[00:16:55.000 --> 00:16:57.000]  一個都好
[00:16:57.000 --> 00:16:59.000]  你都要掛念他
[00:16:59.000 --> 00:17:01.000]  你去為他祈禱
[00:17:01.000 --> 00:17:03.000]  你去找他
[00:17:03.000 --> 00:17:05.000]  這就是重點
[00:17:05.000 --> 00:17:07.000]  講道理
[00:17:07.000 --> 00:17:09.000]  不是要我們聽完之後
[00:17:09.000 --> 00:17:11.000]  上帝真的很愛我,真是感謝主
[00:17:11.000 --> 00:17:13.000]  不,上帝說你瘋了嗎
[00:17:13.000 --> 00:17:15.000]  一
[00:17:15.000 --> 00:17:17.000]  再數,二減一是多少
[00:17:17.000 --> 00:17:21.000]  是一,少了一個
[00:17:21.000 --> 00:17:23.000]  對上帝來說是重要的
[00:17:23.000 --> 00:17:27.000]  所以每一次我們看比喻的時候
[00:17:27.000 --> 00:17:29.000]  想一想,到底想挑釁你什麼
[00:17:29.000 --> 00:17:31.000]  想挑釁你什麼
[00:17:31.000 --> 00:17:33.000]  想弄醒你什麼
[00:17:33.000 --> 00:17:35.000]  今天我們看這個比喻
[00:17:35.000 --> 00:17:37.000]  叫做「戒菜種」的比喻
[00:17:37.000 --> 00:17:39.000]  我們再看,剛才我們讀了
[00:17:39.000 --> 00:17:41.000]  耶穌有一次比喻對他的門徒說
[00:17:41.000 --> 00:17:43.000]  他說天國好像一粒的戒菜
[00:17:43.000 --> 00:17:45.000]  有人拿去種在田裡
